Title,Movie Link,Year,Duration,MPA,Rating,Votes
235. Fuga scabrosamente pericolosa,https://www.imdb.com/title/tt0089178/?ref_=sr_t_235,1981,1h 25m,,5.4,70
236. The Mysterious Castle in the Carpathians,https://www.imdb.com/title/tt0083162/?ref_=sr_t_236,1981,1h 37m,,7.2,1.5K
237. The Strange Case of Dr. Jekyll and Miss Osbourne,https://www.imdb.com/title/tt0082272/?ref_=sr_t_237,1981,1h 31m,Not Rated,6.1,1.6K
238. Four Friends,https://www.imdb.com/title/tt0082404/?ref_=sr_t_238,1981,1h 54m,R,7.0,2.1K
239. Yo ho ho,https://www.imdb.com/title/tt0278827/?ref_=sr_t_239,1981,1h 38m,,7.8,291
240. Montenegro,https://www.imdb.com/title/tt0082770/?ref_=sr_t_240,1981,1h 36m,R,6.6,2.2K
241. Priest of Love,https://www.imdb.com/title/tt0082940/?ref_=sr_t_241,1981,2h 5m,R,6.0,539
242. Separate Ways,https://www.imdb.com/title/tt0083052/?ref_=sr_t_242,1981,1h 32m,R,4.6,284
243. The Kiss,https://www.imdb.com/title/tt0088784/?ref_=sr_t_243,1981,1h 20m,,7.2,504
244. Lady of the Camelias,https://www.imdb.com/title/tt0082230/?ref_=sr_t_244,1981,1h 55m,,6.9,753
245. The Decline of Western Civilization,https://www.imdb.com/title/tt0082252/?ref_=sr_t_245,1981,1h 40m,Not Rated,7.5,5.1K
246. Samurai Reincarnation,https://www.imdb.com/title/tt0082699/?ref_=sr_t_246,1981,2h 2m,,6.5,1.3K
247. Silsila,https://www.imdb.com/title/tt0083081/?ref_=sr_t_247,1981,3h 2m,Not Rated,7.2,3.3K
248. The Black Cat,https://www.imdb.com/title/tt0080440/?ref_=sr_t_248,1981,1h 32m,R,5.8,4.4K
249. Emmanuelle in Soho,https://www.imdb.com/title/tt0124464/?ref_=sr_t_249,1981,1h 12m,,3.7,182
250. Cutting it Short,https://www.imdb.com/title/tt0081363/?ref_=sr_t_250,1981,1h 33m,,7.6,2.8K
251. Asso,https://www.imdb.com/title/tt0082034/?ref_=sr_t_251,1981,1h 30m,Not Rated,6.4,2.3K
252. Kodomo no koro sensô ga atta,https://www.imdb.com/title/tt0476277/?ref_=sr_t_252,1981,1h 41m,,4.9,18
253. Choices,https://www.imdb.com/title/tt0082172/?ref_=sr_t_253,1981,1h 30m,Not Rated,4.2,384
254. Mobile Suit Gundam I,https://www.imdb.com/title/tt0159509/?ref_=sr_t_254,1981,2h 17m,TV-PG,7.0,2.5K
255. Erotic Passion,https://www.imdb.com/title/tt0089100/?ref_=sr_t_255,1981,1h 36m,,4.8,137
256. Alison's Birthday,https://www.imdb.com/title/tt0078751/?ref_=sr_t_256,1981,1h 39m,,5.9,1.5K
257. Hot Bubblegum,https://www.imdb.com/title/tt0082528/?ref_=sr_t_257,1981,1h 30m,,5.7,2.1K
258. Angel Guts: Red Porno,https://www.imdb.com/title/tt0166985/?ref_=sr_t_258,1981,1h 7m,,5.5,404
259. Kagero-za,https://www.imdb.com/title/tt0082596/?ref_=sr_t_259,1981,2h 19m,Not Rated,6.9,913
260. Corpse Mania,https://www.imdb.com/title/tt0934571/?ref_=sr_t_260,1981,1h 21m,,6.3,546
261. The Killing of America,https://www.imdb.com/title/tt0157894/?ref_=sr_t_261,1981,1h 30m,R,7.5,2.5K
262. I Love You,https://www.imdb.com/title/tt0082343/?ref_=sr_t_262,1981,1h 50m,R,6.2,712
263. The Skin,https://www.imdb.com/title/tt0082893/?ref_=sr_t_263,1981,2h 11m,Not Rated,6.6,1.4K
264. La pulquería,https://www.imdb.com/title/tt0258058/?ref_=sr_t_264,1981,1h 45m,,5.6,122
265. Sex Is Crazy,https://www.imdb.com/title/tt0083058/?ref_=sr_t_265,1981,1h 26m,Not Rated,4.2,311
266. Charlie Chan and the Curse of the Dragon Queen,https://www.imdb.com/title/tt0082159/?ref_=sr_t_266,1981,1h 35m,PG,4.1,1.5K
267. Strange Behavior,https://www.imdb.com/title/tt0082243/?ref_=sr_t_267,1981,1h 27m,R,5.6,2.5K
268. Zoom Up: The Beaver Book Girl,https://www.imdb.com/title/tt0229077/?ref_=sr_t_268,1981,1h 3m,,5.9,99
269. Raaja Paarvai,https://www.imdb.com/title/tt0274026/?ref_=sr_t_269,1981,2h 24m,Not Rated,7.7,279
270. Umrao Jaan,https://www.imdb.com/title/tt0083248/?ref_=sr_t_270,1981,2h 25m,,7.7,1.2K
271. The Hot Touch,https://www.imdb.com/title/tt0082530/?ref_=sr_t_271,1981,1h 33m,,4.9,206
272. The Sex Sense,https://www.imdb.com/title/tt0323938/?ref_=sr_t_272,1981,1h 35m,,4.8,113
273. Hotel,https://www.imdb.com/title/tt0260077/?ref_=sr_t_273,1981,2h 15m,Not Rated,5.4,166
274. St. Helens,https://www.imdb.com/title/tt0083117/?ref_=sr_t_274,1981,1h 30m,PG,6.1,707
"275. Lady, Stay Dead",https://www.imdb.com/title/tt0239548/?ref_=sr_t_275,1981,1h 35m,,5.2,584
276. Mad Foxes,https://www.imdb.com/title/tt0083291/?ref_=sr_t_276,1981,1h 20m,Not Rated,5.1,1.1K
277. Slingrevalsen,https://www.imdb.com/title/tt0083092/?ref_=sr_t_277,1981,1h 34m,,6.0,55
278. The Escapees,https://www.imdb.com/title/tt0083375/?ref_=sr_t_278,1981,1h 35m,Not Rated,5.3,491
279. Rasmus and the Vagabond,https://www.imdb.com/title/tt0082973/?ref_=sr_t_279,1981,1h 45m,,6.8,2.6K
280. Freddie of the Jungle,https://www.imdb.com/title/tt0082465/?ref_=sr_t_280,1981,1h 22m,,5.0,53
281. The Tyrant's Heart,https://www.imdb.com/title/tt0083367/?ref_=sr_t_281,1981,1h 36m,,6.7,203
282. Chaste and Pure,https://www.imdb.com/title/tt0075816/?ref_=sr_t_282,1981,1h 28m,,4.5,237
283. Spaghetti a mezzanotte,https://www.imdb.com/title/tt0145484/?ref_=sr_t_283,1981,1h 28m,,6.2,636
284. Image of the Beast,https://www.imdb.com/title/tt0080915/?ref_=sr_t_284,1981,1h 33m,TV-PG,4.6,428
285. The Bushido Blade,https://www.imdb.com/title/tt0078918/?ref_=sr_t_285,1981,1h 44m,R,5.3,453
286. Kaalia,https://www.imdb.com/title/tt0082594/?ref_=sr_t_286,1981,2h 37m,Not Rated,6.7,1.8K
287. The Salamander,https://www.imdb.com/title/tt0083024/?ref_=sr_t_287,1981,1h 43m,Not Rated,5.5,1.1K
288. Edo Porn,https://www.imdb.com/title/tt0202908/?ref_=sr_t_288,1981,1h 59m,Not Rated,6.4,486
289. Ticket to Heaven,https://www.imdb.com/title/tt0083201/?ref_=sr_t_289,1981,1h 48m,PG,6.9,894
290. The Other Hell,https://www.imdb.com/title/tt0080362/?ref_=sr_t_290,1981,1h 28m,R,4.7,1.1K
291. Cream Horn,https://www.imdb.com/title/tt0082203/?ref_=sr_t_291,1981,1h 49m,,5.9,640
292. Escape from Galaxy 3,https://www.imdb.com/title/tt0175663/?ref_=sr_t_292,1981,1h 32m,,3.1,599
293. Three Brothers,https://www.imdb.com/title/tt0083226/?ref_=sr_t_293,1981,1h 53m,PG,7.1,1.8K
294. Deep Water,https://www.imdb.com/title/tt0082309/?ref_=sr_t_294,1981,1h 34m,Not Rated,6.7,1.1K
295. After Midnight,https://www.imdb.com/title/tt0082790/?ref_=sr_t_295,1981,1h 50m,,5.9,59
296. A szeleburdi család,https://www.imdb.com/title/tt0083153/?ref_=sr_t_296,1981,1h 15m,,7.1,222
297. Oi apenanti,https://www.imdb.com/title/tt0083571/?ref_=sr_t_297,1981,2h 1m,,7.0,485
298. Amin: The Rise and Fall,https://www.imdb.com/title/tt0081430/?ref_=sr_t_298,1981,1h 31m,R,6.0,506
299. Madly in Love,https://www.imdb.com/title/tt0082562/?ref_=sr_t_299,1981,1h 42m,,6.9,4.5K
300. Smash Palace,https://www.imdb.com/title/tt0083096/?ref_=sr_t_300,1981,1h 48m,Not Rated,7.0,1.2K
301. High Risk,https://www.imdb.com/title/tt0082516/?ref_=sr_t_301,1981,1h 34m,R,5.6,1.3K
302. The Being,https://www.imdb.com/title/tt0085224/?ref_=sr_t_302,1981,1h 22m,R,4.4,2K
303. The Survivor,https://www.imdb.com/title/tt0083144/?ref_=sr_t_303,1981,1h 27m,Not Rated,5.1,1.4K
304. Lovely But Deadly,https://www.imdb.com/title/tt0082685/?ref_=sr_t_304,1981,1h 35m,R,4.1,421
305. A Pogány Madonna,https://www.imdb.com/title/tt0081349/?ref_=sr_t_305,1981,1h 38m,,7.4,1.8K
306. Yokohama BJ Blues,https://www.imdb.com/title/tt0083351/?ref_=sr_t_306,1981,1h 52m,,6.9,123
307. Y'ur Height Only,https://www.imdb.com/title/tt0200642/?ref_=sr_t_307,1981,1h 28m,,5.6,1.3K
308. The Birth,https://www.imdb.com/title/tt2191320/?ref_=sr_t_308,1981,1h 36m,TV-14,6.8,34
309. Madame Olga's Pupils,https://www.imdb.com/title/tt0080363/?ref_=sr_t_309,1981,1h 23m,R,4.0,126
310. Love and Lies,https://www.imdb.com/title/tt0153489/?ref_=sr_t_310,1981,1h 30m,,7.8,2.1K
311. Home Sweet Home,https://www.imdb.com/title/tt0082522/?ref_=sr_t_311,1981,1h 25m,TV-PG,3.5,943
312. Centrespread,https://www.imdb.com/title/tt0123648/?ref_=sr_t_312,1981,1h 22m,NC-17,4.5,249
313. Rocky,https://www.imdb.com/title/tt0215132/?ref_=sr_t_313,1981,2h 31m,,6.5,696
314. Ghost Keeper,https://www.imdb.com/title/tt0128232/?ref_=sr_t_314,1981,1h 29m,R,5.0,1.3K
315. Force: Five,https://www.imdb.com/title/tt0082399/?ref_=sr_t_315,1981,1h 36m,R,5.0,622
316. Mystics in Bali,https://www.imdb.com/title/tt0097942/?ref_=sr_t_316,1981,1h 26m,,5.7,1.6K
317. The Prodigal Son,https://www.imdb.com/title/tt0085211/?ref_=sr_t_317,1981,1h 40m,R,7.3,3.6K
318. Loophole,https://www.imdb.com/title/tt0081073/?ref_=sr_t_318,1981,1h 45m,PG,6.0,1K
319. Firebird 2015 AD,https://www.imdb.com/title/tt0082381/?ref_=sr_t_319,1981,1h 37m,PG,3.5,357
320. Body and Soul,https://www.imdb.com/title/tt0082090/?ref_=sr_t_320,1981,1h 49m,R,4.6,414
321. Álbum de Família,https://www.imdb.com/title/tt0184195/?ref_=sr_t_321,1981,1h 28m,,5.6,84
322. Chie the Brat,https://www.imdb.com/title/tt0081881/?ref_=sr_t_322,1981,1h 45m,,7.1,761
"323. Diana, Eva: Two Strange Women",https://www.imdb.com/title/tt0457872/?ref_=sr_t_323,1981,1h 28m,,5.8,51
324. The Creature Wasn't Nice,https://www.imdb.com/title/tt0082213/?ref_=sr_t_324,1981,1h 28m,PG,3.6,1.9K
325. Yaarana,https://www.imdb.com/title/tt0083349/?ref_=sr_t_325,1981,2h 18m,Not Rated,6.9,2K
"326. Run, Waiter, Run!",https://www.imdb.com/title/tt0081730/?ref_=sr_t_326,1981,1h 28m,,7.9,2.3K
"327. The Looney, Looney, Looney Bugs Bunny Movie",https://www.imdb.com/title/tt0082679/?ref_=sr_t_327,1981,1h 19m,G,7.1,2.7K
328. Lunch Wagon,https://www.imdb.com/title/tt0081088/?ref_=sr_t_328,1981,1h 28m,R,4.7,299
329. On the Right Track,https://www.imdb.com/title/tt0082849/?ref_=sr_t_329,1981,1h 37m,PG,5.4,591
330. Gangster Wars,https://www.imdb.com/title/tt0082434/?ref_=sr_t_330,1981,2h 1m,,6.6,237
331. Scream,https://www.imdb.com/title/tt0086262/?ref_=sr_t_331,1981,1h 22m,R,2.8,1.1K
332. Il marchese del Grillo,https://www.imdb.com/title/tt0082714/?ref_=sr_t_332,1981,2h 15m,,7.7,4K
333. The Cruise,https://www.imdb.com/title/tt0082216/?ref_=sr_t_333,1981,2h 2m,,7.2,328
334. Mystery on Monster Island,https://www.imdb.com/title/tt0082769/?ref_=sr_t_334,1981,1h 45m,TV-PG,3.8,1.1K
335. Ek Duuje Ke Liye,https://www.imdb.com/title/tt0082314/?ref_=sr_t_335,1981,2h 47m,Not Rated,7.3,1.3K
336. The Olsen Gang Long Gone,https://www.imdb.com/title/tt0082842/?ref_=sr_t_336,1981,1h 40m,Not Rated,6.9,1.8K
337. Fantasma d'amore,https://www.imdb.com/title/tt0082364/?ref_=sr_t_337,1981,1h 36m,,6.7,874
338. Harry's War,https://www.imdb.com/title/tt0082503/?ref_=sr_t_338,1981,1h 38m,PG,6.0,376
339. Agatha and the Limitless Readings,https://www.imdb.com/title/tt0205726/?ref_=sr_t_339,1981,1h 30m,,6.8,347
340. I Love It from Behind!,https://www.imdb.com/title/tt0224634/?ref_=sr_t_340,1981,1h 5m,,4.7,209
341. Mulher Objeto,https://www.imdb.com/title/tt0177016/?ref_=sr_t_341,1981,2h 5m,,5.3,235
342. L'ultimo harem,https://www.imdb.com/title/tt0083247/?ref_=sr_t_342,1981,1h 30m,,4.4,122
343. Delusion,https://www.imdb.com/title/tt0080607/?ref_=sr_t_343,1981,1h 31m,R,4.6,396
344. Thillu Mullu,https://www.imdb.com/title/tt0155265/?ref_=sr_t_344,1981,2h 16m,,8.5,3.9K
"345. Sexo, Sua Única Arma",https://www.imdb.com/title/tt0241939/?ref_=sr_t_345,1981,1h 33m,,5.2,85
346. The House of God,https://www.imdb.com/title/tt0087429/?ref_=sr_t_346,1981,1h 48m,R,5.5,238
347. Chi Dau,https://www.imdb.com/title/tt2069010/?ref_=sr_t_347,1981,1h 20m,,7.4,24
348. Violence and Flesh,https://www.imdb.com/title/tt0204030/?ref_=sr_t_348,1981,1h 33m,Unrated,4.5,197
349. Pacific Banana,https://www.imdb.com/title/tt0082875/?ref_=sr_t_349,1981,1h 22m,R,4.5,225
350. The Man Who Saw Tomorrow,https://www.imdb.com/title/tt0081109/?ref_=sr_t_350,1981,1h 30m,PG,6.0,1.3K
351. Chashme Buddoor,https://www.imdb.com/title/tt0082162/?ref_=sr_t_351,1981,2h 25m,Not Rated,7.9,2.7K
352. Don't Go in the Woods,https://www.imdb.com/title/tt0182996/?ref_=sr_t_352,1981,1h 22m,R,3.8,3.6K
353. Szerelem Montreálban,https://www.imdb.com/title/tt0081787/?ref_=sr_t_353,1981,1h 35m,PG,6.1,192
354. Marianne & Juliane,https://www.imdb.com/title/tt0082081/?ref_=sr_t_354,1981,1h 46m,,7.3,2.8K
355. Obsession,https://www.imdb.com/title/tt0080536/?ref_=sr_t_355,1981,1h 46m,PG,5.7,720
356. Choice of Arms,https://www.imdb.com/title/tt0082173/?ref_=sr_t_356,1981,1h 54m,Not Rated,6.9,2.1K
357. Il falco e la colomba,https://www.imdb.com/title/tt0082355/?ref_=sr_t_357,1981,1h 34m,,5.7,101
358. Invaders from the Deep,https://www.imdb.com/title/tt0128273/?ref_=sr_t_358,1981,1h 32m,TV-Y,3.2,222
359. Smokey Bites the Dust,https://www.imdb.com/title/tt0083097/?ref_=sr_t_359,1981,1h 27m,PG,3.5,382
360. Adieu Galaxy Express 999,https://www.imdb.com/title/tt0184881/?ref_=sr_t_360,1981,2h 15m,TV-14,7.0,639
361. Jailhouse Wardress,https://www.imdb.com/title/tt0214705/?ref_=sr_t_361,1981,1h 24m,,2.9,218
362. Texas Lightning,https://www.imdb.com/title/tt0083186/?ref_=sr_t_362,1981,1h 31m,R,4.1,259
363. Police Destination Oasis,https://www.imdb.com/title/tt0082833/?ref_=sr_t_363,1981,1h 34m,,3.2,137
364. Visitors from the Arkana Galaxy,https://www.imdb.com/title/tt0082466/?ref_=sr_t_364,1981,1h 22m,,5.9,601
365. La desnuda chica del relax,https://www.imdb.com/title/tt0082261/?ref_=sr_t_365,1981,1h 34m,,4.6,57
366. Sex with the Stars,https://www.imdb.com/title/tt0081488/?ref_=sr_t_366,1981,1h 32m,R,4.8,95
367. To the Stars by Hard Ways,https://www.imdb.com/title/tt0126237/?ref_=sr_t_367,1981,2h 28m,,6.0,1.5K
368. Swan Lake,https://www.imdb.com/title/tt0078349/?ref_=sr_t_368,1981,1h 15m,G,7.6,1K
369. Heat of Desire,https://www.imdb.com/title/tt0080899/?ref_=sr_t_369,1981,1h 26m,R,5.7,258
370. Dreadnaught,https://www.imdb.com/title/tt0083352/?ref_=sr_t_370,1981,1h 35m,,7.1,1.1K
371. Waqt Ki Deewar,https://www.imdb.com/title/tt0360170/?ref_=sr_t_371,1981,2h 36m,,5.6,46
372. El crack,https://www.imdb.com/title/tt0082210/?ref_=sr_t_372,1981,2h 11m,M,7.4,2K
373. Passion of Love,https://www.imdb.com/title/tt0082883/?ref_=sr_t_373,1981,1h 57m,,7.2,1.1K
374. Banovic Strahinja,https://www.imdb.com/title/tt0082356/?ref_=sr_t_374,1981,1h 45m,,7.6,1.1K
375. Mary Millington's World Striptease Extravaganza,https://www.imdb.com/title/tt0219913/?ref_=sr_t_375,1981,46m,,3.3,89
376. High School Girl's Diary,https://www.imdb.com/title/tt0286737/?ref_=sr_t_376,1981,1h 4m,,4.8,61
"377. Vernon, Florida",https://www.imdb.com/title/tt0083281/?ref_=sr_t_377,1981,55m,Not Rated,7.0,3.7K
"378. Deprisa, Deprisa",https://www.imdb.com/title/tt0082259/?ref_=sr_t_378,1981,1h 39m,,7.0,1.9K
379. Naram Garam,https://www.imdb.com/title/tt0082796/?ref_=sr_t_379,1981,2h 2m,Not Rated,7.4,1.2K
380. Tag der Idioten,https://www.imdb.com/title/tt0083160/?ref_=sr_t_380,1981,1h 50m,,6.2,283
381. Kudrat,https://www.imdb.com/title/tt0154749/?ref_=sr_t_381,1981,2h 44m,,7.1,421
382. Intime Stunden auf der Schulbank,https://www.imdb.com/title/tt0082564/?ref_=sr_t_382,1981,1h 21m,,4.7,68
383. Una vacanza del cactus,https://www.imdb.com/title/tt0200244/?ref_=sr_t_383,1981,1h 35m,,5.0,96
384. Heartbreak High,https://www.imdb.com/title/tt0081001/?ref_=sr_t_384,1981,1h 31m,R,3.2,166
385. Tuck Everlasting,https://www.imdb.com/title/tt0081664/?ref_=sr_t_385,1981,1h 30m,Not Rated,6.5,391
"386. Bianco, rosso e Verdone",https://www.imdb.com/title/tt0082073/?ref_=sr_t_386,1981,1h 50m,,7.4,4.4K
387. Surfacing,https://www.imdb.com/title/tt0088208/?ref_=sr_t_387,1981,1h 29m,R,4.4,173
388. A Broken Love Story,https://www.imdb.com/title/tt0457020/?ref_=sr_t_388,1981,1h 35m,,7.2,1.1K
"389. Soggy Bottom, U.S.A.",https://www.imdb.com/title/tt0081533/?ref_=sr_t_389,1981,1h 30m,PG,5.3,277
390. Odyssey: The Three Worlds of Bali,https://www.imdb.com/title/tt3652722/?ref_=sr_t_390,1981,,,,
391. El Noa Noa,https://www.imdb.com/title/tt0218470/?ref_=sr_t_391,1981,1h 37m,,6.7,38
392. Malevil,https://www.imdb.com/title/tt0082701/?ref_=sr_t_392,1981,2h,Not Rated,6.5,1K
393. Murder Syndrome,https://www.imdb.com/title/tt0081286/?ref_=sr_t_393,1981,1h 32m,Not Rated,5.3,1K
394. Threshold,https://www.imdb.com/title/tt0083197/?ref_=sr_t_394,1981,1h 37m,PG,5.9,552
395. Jaws of Satan,https://www.imdb.com/title/tt0082580/?ref_=sr_t_395,1981,1h 32m,R,4.0,972
396. A Sense of Freedom,https://www.imdb.com/title/tt0194350/?ref_=sr_t_396,1981,1h 21m,,6.9,642
397. Heartaches,https://www.imdb.com/title/tt0082506/?ref_=sr_t_397,1981,1h 32m,R,5.9,218
398. Love Story,https://www.imdb.com/title/tt0234141/?ref_=sr_t_398,1981,2h 41m,,6.5,446
399. Bulundi,https://www.imdb.com/title/tt0319121/?ref_=sr_t_399,1981,2h 42m,,6.4,130
400. Kill and Kill Again,https://www.imdb.com/title/tt0082612/?ref_=sr_t_400,1981,1h 40m,PG,4.9,811
401. 36 Chowringhee Lane,https://www.imdb.com/title/tt0081968/?ref_=sr_t_401,1981,2h 2m,,7.6,446
402. Secrets of the Satin Blues,https://www.imdb.com/title/tt0082395/?ref_=sr_t_402,1981,1h 31m,R,4.5,128
403. The Games of Countess Dolingen,https://www.imdb.com/title/tt0080957/?ref_=sr_t_403,1981,1h 54m,,6.2,199
404. Not a Love Story: A Film About Pornography,https://www.imdb.com/title/tt0132367/?ref_=sr_t_404,1981,1h 9m,,5.6,319
405. The Promising Boy,https://www.imdb.com/title/tt0180633/?ref_=sr_t_405,1981,1h 46m,,7.8,1.7K
406. Chehre Pe Chehra,https://www.imdb.com/title/tt0367595/?ref_=sr_t_406,1981,2h 20m,,6.4,85
407. Frankenstein Island,https://www.imdb.com/title/tt0082410/?ref_=sr_t_407,1981,1h 37m,PG,2.1,1.3K
408. Peter-No-Tail,https://www.imdb.com/title/tt0082892/?ref_=sr_t_408,1981,1h 21m,G,7.0,1K
409. Sailor Suit and Machine Gun,https://www.imdb.com/title/tt0083021/?ref_=sr_t_409,1981,2h 11m,,6.4,990
410. La poliziotta a New York,https://www.imdb.com/title/tt0082923/?ref_=sr_t_410,1981,1h 31m,,4.4,305
411. Orgasmo caliente,https://www.imdb.com/title/tt0082857/?ref_=sr_t_411,1981,1h 33m,,4.9,57
412. Will,https://www.imdb.com/title/tt0232951/?ref_=sr_t_412,1981,1h 20m,,5.3,17
413. Tais-toi quand tu parles!,https://www.imdb.com/title/tt0083161/?ref_=sr_t_413,1981,1h 29m,,4.3,151
414. Female Teacher's Awakening,https://www.imdb.com/title/tt0226255/?ref_=sr_t_414,1981,1h 7m,,5.5,24
415. Circle of Power,https://www.imdb.com/title/tt0085340/?ref_=sr_t_415,1981,1h 37m,R,6.2,270
416. Ricomincio da tre,https://www.imdb.com/title/tt0081427/?ref_=sr_t_416,1981,1h 50m,,7.4,3K
417. Agni Pareeksha,https://www.imdb.com/title/tt0377337/?ref_=sr_t_417,1981,2h 10m,,5.7,33
418. Tragedy of a Ridiculous Man,https://www.imdb.com/title/tt0084813/?ref_=sr_t_418,1981,1h 56m,PG,6.6,1.2K
419. Sexo Profundo,https://www.imdb.com/title/tt0442474/?ref_=sr_t_419,1981,1h 30m,,4.7,47
420. They Don't Wear Black Tie,https://www.imdb.com/title/tt0082317/?ref_=sr_t_420,1981,2h,,8.2,1.9K
421. The Rooster,https://www.imdb.com/title/tt0083238/?ref_=sr_t_421,1981,1h 37m,,5.9,1.1K
422. Assassination Attempt,https://www.imdb.com/title/tt0081609/?ref_=sr_t_422,1981,2h 30m,,6.7,1.4K
423. Blood Wedding,https://www.imdb.com/title/tt0082088/?ref_=sr_t_423,1981,1h 7m,Not Rated,7.4,2K
"424. Belles, blondes et bronzées",https://www.imdb.com/title/tt0082057/?ref_=sr_t_424,1981,1h 30m,,3.2,138
425. Tristan and Isolde,https://www.imdb.com/title/tt0089146/?ref_=sr_t_425,1981,1h 24m,,5.9,146
426. Krakonos a lyzníci,https://www.imdb.com/title/tt0174827/?ref_=sr_t_426,1981,1h 12m,,6.9,223
427. In the Wink of an Eye,https://www.imdb.com/title/tt0221322/?ref_=sr_t_427,1981,1h 30m,TV-14,7.7,778
428. The Day After Trinity,https://www.imdb.com/title/tt0080594/?ref_=sr_t_428,1981,1h 28m,Not Rated,7.8,1.3K
429. Saheb,https://www.imdb.com/title/tt4242438/?ref_=sr_t_429,1981,2h 5m,Not Rated,8.4,56
430. Sundelbolong,https://www.imdb.com/title/tt0281241/?ref_=sr_t_430,1981,1h 42m,,6.1,158
431. My Young Auntie,https://www.imdb.com/title/tt0080717/?ref_=sr_t_431,1981,2h 1m,Not Rated,6.8,991
"432. Eros, the God of Love",https://www.imdb.com/title/tt0140028/?ref_=sr_t_432,1981,1h 47m,,5.8,183
433. Circle of Deceit,https://www.imdb.com/title/tt0082429/?ref_=sr_t_433,1981,1h 48m,R,7.1,1K
434. Early Warning,https://www.imdb.com/title/tt0350869/?ref_=sr_t_434,1981,1h 25m,Not Rated,5.2,197
435. Madame Claude 2,https://www.imdb.com/title/tt0084286/?ref_=sr_t_435,1981,1h 40m,R,4.2,149
436. Les filles de Copacabana,https://www.imdb.com/title/tt0082166/?ref_=sr_t_436,1981,1h 35m,,4.6,125
437. Years of the Beast,https://www.imdb.com/title/tt0243036/?ref_=sr_t_437,1981,1h 38m,Not Rated,5.4,287
438. Unimaginable,https://www.imdb.com/title/tt0196324/?ref_=sr_t_438,1981,2h 15m,,7.4,31
439. Night of the Zombies,https://www.imdb.com/title/tt0082815/?ref_=sr_t_439,1981,1h 28m,R,2.7,764
440. Aszparuh,https://www.imdb.com/title/tt0275942/?ref_=sr_t_440,1981,5h 23m,,8.7,978
441. Chakra,https://www.imdb.com/title/tt0080514/?ref_=sr_t_441,1981,2h 20m,,7.0,202
442. Twenty Six Days from the Life of Dostoyevsky,https://www.imdb.com/title/tt0132932/?ref_=sr_t_442,1981,1h 27m,,6.8,173
443. Earthbound,https://www.imdb.com/title/tt0082308/?ref_=sr_t_443,1981,1h 39m,PG,4.2,217
444. Pierino contro tutti,https://www.imdb.com/title/tt0082904/?ref_=sr_t_444,1981,1h 32m,,4.9,550
445. The Territory,https://www.imdb.com/title/tt0083183/?ref_=sr_t_445,1981,1h 40m,,6.3,304
446. Suddenly in the Dark,https://www.imdb.com/title/tt0301345/?ref_=sr_t_446,1981,1h 40m,Not Rated,6.5,569
447. SOPOR,https://www.imdb.com/title/tt0083016/?ref_=sr_t_447,1981,1h 36m,,5.3,657
448. Night of Horror,https://www.imdb.com/title/tt0202496/?ref_=sr_t_448,1981,1h 16m,Unrated,1.5,473
449. Olsenbanden gir seg aldri!,https://www.imdb.com/title/tt0132383/?ref_=sr_t_449,1981,1h 41m,,6.3,879
450. Bordello,https://www.imdb.com/title/tt0081197/?ref_=sr_t_450,1981,1h 38m,,5.5,91
451. Take It or Leave It,https://www.imdb.com/title/tt0199065/?ref_=sr_t_451,1981,1h 27m,,7.3,244
452. C.O.D.,https://www.imdb.com/title/tt0082126/?ref_=sr_t_452,1981,1h 36m,PG,4.7,269
453. Age Doesn't Matter,https://www.imdb.com/title/tt1436313/?ref_=sr_t_453,1981,2h,,5.7,16
454. Brooklyn Bridge,https://www.imdb.com/title/tt0082106/?ref_=sr_t_454,1981,58m,TV-G,7.5,1K
455. Sazaye Maut,https://www.imdb.com/title/tt0125485/?ref_=sr_t_455,1981,,,7.3,93
456. A Day of Judgment,https://www.imdb.com/title/tt0221902/?ref_=sr_t_456,1981,1h 32m,,4.1,340
457. Tik Tik Tik,https://www.imdb.com/title/tt0156136/?ref_=sr_t_457,1981,2h 44m,Not Rated,6.9,306
458. Chann Pardesee,https://www.imdb.com/title/tt0310865/?ref_=sr_t_458,1981,2h 27m,,8.7,108
459. Mera spored mera,https://www.imdb.com/title/tt0082728/?ref_=sr_t_459,1981,4h 48m,,8.4,229
460. Pick-Up Girls,https://www.imdb.com/title/tt0082164/?ref_=sr_t_460,1981,1h 39m,,3.6,239
461. Documenteur,https://www.imdb.com/title/tt0082275/?ref_=sr_t_461,1981,1h 5m,,6.9,1.4K
"462. Maria, Mirabella",https://www.imdb.com/title/tt0155858/?ref_=sr_t_462,1981,1h 9m,,7.5,728
463. The Instructor,https://www.imdb.com/title/tt0187993/?ref_=sr_t_463,1981,1h 34m,R,4.4,188
464. Profesor eróticus,https://www.imdb.com/title/tt0081380/?ref_=sr_t_464,1981,1h 34m,,4.5,55
465. Longshot,https://www.imdb.com/title/tt0082676/?ref_=sr_t_465,1981,1h 40m,TV-PG,4.8,136
466. Bewitched,https://www.imdb.com/title/tt0082481/?ref_=sr_t_466,1981,1h 41m,,6.5,584
467. The Dark End of the Street,https://www.imdb.com/title/tt0082234/?ref_=sr_t_467,1981,1h 29m,,4.7,160
468. Kung Fu Zombie,https://www.imdb.com/title/tt0199148/?ref_=sr_t_468,1981,1h 20m,R,5.3,520
