Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
106. The Weavers: Wasn't That a Time,https://www.imdb.com/title/tt0084894/?ref_=sr_t_106,1981,1h 18m,PG,8.3,226,,524203.0,524203.0,,['Jim Brown'],['Lee Hays'],"['Lee Hays', 'Pete Seeger', 'Ronnie Gilbert']","['Documentary', 'Music']",['United States'],"['New York City, New York, USA']",['United Artists'],['English'],0,0,1,1981
107. Man of Iron,https://www.imdb.com/title/tt0082222/?ref_=sr_t_107,1981,2h 36m,PG,7.3,3.9K,,492035.0,492035.0,,['Andrzej Wajda'],['Aleksander Scibor-Rylski'],"['Jerzy Radziwilowicz', 'Krystyna Janda', 'Marian Opania']","['Drama', 'History']",['Poland'],"['Gdansk, Pomorskie, Poland']","['Zespól Filmowy ""X""']",['Polish'],0,4,1,1981
108. Kelly,https://www.imdb.com/title/tt0082606/?ref_=sr_t_108,1981,1h 34m,,6.4,63,3000000.0,469777.0,469777.0,,['Christopher Chapman'],['Robert Logan'],"['Robert Logan', 'Twyla-Dawn Vokins', 'George Clutesi']","['Adventure', 'Drama', 'Family']",['Canada'],"['Calgary, Alberta, Canada']","['Canadian Film Development Corporation (CFDC)', 'Famous Players Film Corporation']",['English'],0,0,0,1981
109. Puberty Blues,https://www.imdb.com/title/tt0082956/?ref_=sr_t_109,1981,1h 27m,R,5.9,1.7K,,237253.0,237000.0,7381.0,['Bruce Beresford'],"['Margaret Kelly', 'Kathy Lette', 'Gabrielle Carey']","['Nell Schofield', 'Jad Capelja', 'Jeffrey Rhoe']","['Comedy', 'Drama']",['Australia'],"['Sutherland, Sydney, New South Wales, Australia']",['Limelight Productions (II)'],['English'],0,0,0,1981
110. Diva,https://www.imdb.com/title/tt0082269/?ref_=sr_t_110,1981,1h 57m,R,7.1,15K,,183425.0,183425.0,5672.0,['Jean-Jacques Beineix'],"['Daniel Odier', 'Jean-Jacques Beineix', 'Jean Van Hamme']","['Wilhelmenia Fernandez', 'Frédéric Andréi', 'Roland Bertin']","['Crime', 'Music', 'Thriller']",['France'],"['Lighthouse, Gatteville-le-Phare, Manche, France']","['Les Films Galaxie', 'Greenwich Film Productions', 'Antenne 2 (A2)']","['French', 'English', 'Italian', 'Latin']",0,9,1,1981
111. The Beyond,https://www.imdb.com/title/tt0082307/?ref_=sr_t_111,1981,1h 27m,R,6.6,26K,400000.0,123843.0,123843.0,18148.0,['Lucio Fulci'],"['Dardano Sacchetti', 'Giorgio Mariuzzo', 'Lucio Fulci']","['Catriona MacColl', 'David Warbeck', 'Cinzia Monreale']",['Horror'],['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy']",['Fulvia Film'],['Italian'],0,0,0,1981
112. Roar,https://www.imdb.com/title/tt0083001/?ref_=sr_t_112,1981,1h 35m,PG,6.1,4.8K,17000000.0,110449.0,110048.0,15064.0,['Noel Marshall'],"['Noel Marshall', 'Ted Cassidy']","['Tippi Hedren', 'Noel Marshall', 'Melanie Griffith']","['Adventure', 'Comedy', 'Thriller']",['United States'],"['Shambala Preserve, 6867 Soledad Canyon, Acton, California, USA']","['Film Consortium', 'American Filmworks']",['English'],0,0,0,1981
113. The Girl with the Red Hair,https://www.imdb.com/title/tt0082731/?ref_=sr_t_113,1981,1h 50m,PG,6.8,868,,39001.0,39001.0,,['Ben Verbong'],"['Ben Verbong', 'Pieter de Vos', 'Theun de Vries']","['Renée Soutendijk', 'Peter Tuinman', 'Loes Luca']","['Crime', 'Drama', 'Thriller', 'War']",['Netherlands'],"['Stoopsbad, Overveen, Noord-Holland, Netherlands']","['Meteor Film Productions', 'Movies Productions B.V.', 'Quendo']","['Dutch', 'German']",0,0,0,1981
114. Stations of the Elevated,https://www.imdb.com/title/tt0262792/?ref_=sr_t_114,1981,46m,,7.1,218,,28516.0,28516.0,9423.0,['Manfred Kirchheimer'],[],[],['Documentary'],['United States'],[],['Streetwise Films'],[],0,0,0,1981
115. Le Pont du Nord,https://www.imdb.com/title/tt0082927/?ref_=sr_t_115,1981,2h 9m,Not Rated,6.8,1.4K,,17110.0,17110.0,5333.0,['Jacques Rivette'],"['Bulle Ogier', 'Pascale Ogier', 'Suzanne Schiffman']","['Bulle Ogier', 'Pascale Ogier', 'Pierre Clémenti']","['Adventure', 'Crime', 'Drama', 'Fantasy', 'Mystery']",['France'],"['Paris, France']","['Les Films du Losange', 'Lyric International', 'La Cecilia']",['French'],0,0,0,1981
116. Love & Money,https://www.imdb.com/title/tt0084274/?ref_=sr_t_116,1981,1h 30m,R,4.3,301,,14009.0,14009.0,,['James Toback'],"['Richard Albarino', 'Pauline Kael', 'James Toback']","['Ray Sharkey', 'Ornella Muti', 'Klaus Kinski']","['Drama', 'Romance']","['West Germany', 'United States']","['Los Angeles, California, USA']","['CiP - Europaische Treuhand AG', 'Lorimar Productions']",['English'],0,0,0,1981
117. Quartet,https://www.imdb.com/title/tt0082964/?ref_=sr_t_117,1981,1h 41m,R,6.2,2.1K,,12042.0,12042.0,5150.0,['James Ivory'],"['Jean Rhys', 'Ruth Prawer Jhabvala', 'Michel Maingois']","['Isabelle Adjani', 'Suzanne Flon', 'Sébastien Floche']","['Period Drama', 'Drama', 'Romance']","['United Kingdom', 'France']",['France'],"['Merchant Ivory Productions', 'Lyric International', 'National Film Trustee Company']","['English', 'French']",0,2,1,1981
118. Clean Slate,https://www.imdb.com/title/tt0082206/?ref_=sr_t_118,1981,2h 8m,Not Rated,7.3,6.9K,,11527.0,11527.0,3500.0,['Bertrand Tavernier'],"['Jean Aurenche', 'Bertrand Tavernier', 'Jim Thompson']","['Philippe Noiret', 'Isabelle Huppert', 'Stéphane Audran']","['Comedy', 'Crime', 'Drama']",['France'],"['Avenue Blaise-Diagne, Saint-Louis, Senegal']","['Les Films de la Tour', 'Films A2', 'Little Bear']","['French', 'English']",0,11,1,1981
119. Lili Marleen,https://www.imdb.com/title/tt0082661/?ref_=sr_t_119,1981,2h,R,7.1,4.4K,10500000.0,8148.0,8144.0,11623.0,['Rainer Werner Fassbinder'],"['Manfred Purzer', 'Joshua Sinclair', 'Rainer Werner Fassbinder']","['Hanna Schygulla', 'Giancarlo Giannini', 'Mel Ferrer']","['Drama', 'Music', 'Romance', 'War']",['West Germany'],"['Berlin, Germany']","['Rialto Film', 'Roxy-Film GmbH & Co. KG', 'Bayerischer Rundfunk (BR)']","['English', 'German', 'Swiss German', 'Polish', 'French']",0,4,0,1981
120. Lola,https://www.imdb.com/title/tt0082671/?ref_=sr_t_120,1981,1h 55m,R,7.4,7K,3500000.0,9330.0,8144.0,11623.0,['Rainer Werner Fassbinder'],"['Pea Fröhlich', 'Peter Märthesheimer', 'Rainer Werner Fassbinder']","['Barbara Sukowa', 'Armin Mueller-Stahl', 'Mario Adorf']","['Drama', 'Romance']",['West Germany'],"['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Rialto Film', 'Trio Film', 'Westdeutscher Rundfunk (WDR)']","['German', 'English', 'French', 'Latin']",0,0,0,1981
121. My Dinner with Andre,https://www.imdb.com/title/tt0082783/?ref_=sr_t_121,1981,1h 50m,PG,7.7,27K,,5073.0,5073.0,5073.0,['Louis Malle'],"['Wallace Shawn', 'Andre Gregory']","['Andre Gregory', 'Wallace Shawn', 'Jean Lenauer']","['Comedy', 'Drama']",['United States'],"['Jefferson Hotel - 101 W. Franklin Street, Richmond, Virginia, USA']","['Saga Productions Inc.', 'The Andre Company']","['English', 'French']",0,0,0,1981
122. The Boat Is Full,https://www.imdb.com/title/tt0082095/?ref_=sr_t_122,1981,1h 41m,PG,7.1,729,790000.0,1718.0,1718.0,1016.0,['Markus Imhoof'],"['Edgar Bonjour', 'Alfred A. Haesler', 'Markus Imhoof']","['Tina Engel', 'Hans Diehl', 'Martin Walz']","['Drama', 'War']","['Switzerland', 'West Germany', 'Austria']","['Diepoldsau, Kanton St. Gallen, Switzerland']","['Limbo Film AG', 'Schweizer Fernsehen (SF)', 'Zweites Deutsches Fernsehen (ZDF)']","['German', 'Swiss German', 'French']",0,4,1,1981
123. The Pit,https://www.imdb.com/title/tt0086113/?ref_=sr_t_123,1981,1h 36m,R,5.7,3.7K,1000000.0,560.0,560.0,,['Lew Lehman'],['Ian A. Stuart'],"['Sammy Snyders', 'Jeannie Elias', 'Sonja Smits']","['Horror', 'Mystery']",['Canada'],"['Beaver Dam, Wisconsin, USA']",['Amulet Pictures'],['English'],0,0,0,1981
124. The Woman Next Door,https://www.imdb.com/title/tt0082370/?ref_=sr_t_124,1981,1h 46m,R,7.2,9.1K,,509.0,509.0,11206.0,['François Truffaut'],"['François Truffaut', 'Suzanne Schiffman', 'Jean Aurel']","['Gérard Depardieu', 'Fanny Ardant', 'Henri Garcin']","['Tragic Romance', 'Drama', 'Romance']",['France'],"['Chemin des Batellières, Bernin, Isère, France']","['Les Films du Carrosse', 'TF1 Films Production']","['French', 'English']",0,6,0,1981
125. Christiane F.,https://www.imdb.com/title/tt0082176/?ref_=sr_t_125,1981,2h 18m,R,7.5,31K,4000000.0,,,,['Uli Edel'],"['Herman Weigel', 'Kai Hermann', 'Horst Rieck']","['Natja Brunckhorst', 'Eberhard Auriga', 'Peggy Bussieck']","['Biography', 'Drama']",['West Germany'],"['Europa-Center, Charlottenburg, Berlin, Germany']","['Solaris Film', 'Maran Film', 'Popular Filmproduktion']",['German'],0,2,0,1981
126. Who Pulled the Plug?,https://www.imdb.com/title/tt0082490/?ref_=sr_t_126,1981,1h 39m,,5.8,4.6K,,,,,['Hans Iveberg'],['Hans Iveberg'],"['Janne Carlsson', 'Kim Anderzon', 'Stig Ossian Ericson']","['Slapstick', 'Comedy']",['Sweden'],"['Skeppsholmen, Stockholm, Stockholms län, Sweden']","['Drakfilm Produktion', 'Europa Film', 'Rifilm']","['Swedish', 'English']",0,0,0,1981
127. Saturday the 14th,https://www.imdb.com/title/tt0083033/?ref_=sr_t_127,1981,1h 15m,PG,4.6,5.4K,,,,,['Howard R. Cohen'],"['Jeff Begun', 'Howard R. Cohen']","['Richard Benjamin', 'Paula Prentiss', 'Jeffrey Tambor']","['B-Horror', 'Parody', 'Vampire Horror', 'Comedy', 'Fantasy', 'Horror', 'Sci-Fi']",['United States'],"['1190 West Adams Boulevard, Los Angeles, California, USA']",['New World Pictures'],['English'],0,0,0,1981
128. Beau-père,https://www.imdb.com/title/tt0082054/?ref_=sr_t_128,1981,2h 3m,13+,6.9,3.9K,,,,,['Bertrand Blier'],['Bertrand Blier'],"['Patrick Dewaere', 'Ariel Besse', 'Maurice Ronet']","['Comedy', 'Drama', 'Romance']",['France'],"[""Ville d'Avray, Hauts-de-Seine, France""]","['Sara Films', 'France 2 (FR2)']",['French'],0,2,0,1981
129. Lady Chatterley's Lover,https://www.imdb.com/title/tt0082640/?ref_=sr_t_129,1981,1h 44m,R,5.1,3.5K,,,,,['Just Jaeckin'],"['Marc Behm', 'Just Jaeckin', 'D.H. Lawrence']","['Sylvia Kristel', 'Shane Briant', 'Nicholas Clay']","['Period Drama', 'Steamy Romance', 'Drama', 'Romance']","['United Kingdom', 'France', 'West Germany']","['Wrotham Park, Barnet, Hertfordshire, England, UK']","['Cine Artist Film GmbH', 'Cine-Source', 'London-Cannon Films']","['French', 'English']",0,0,0,1981
130. Fruits of Passion,https://www.imdb.com/title/tt0082422/?ref_=sr_t_130,1981,1h 23m,R,5.4,1.9K,,,,,['Shûji Terayama'],"['Dominique Aury', 'Shûji Terayama', 'Rio Kishida']","['Klaus Kinski', 'Isabelle Illiers', 'Arielle Dombasle']",['Drama'],"['France', 'Japan']","['Hong Kong, China']","['Argos Films', 'Jinriki Hikoki Sha', 'Launoy Films']","['English', 'Japanese']",0,0,0,1981
131. Galaxy of Terror,https://www.imdb.com/title/tt0082431/?ref_=sr_t_131,1981,1h 21m,R,5.0,9.5K,700000.0,,,,['Bruce D. Clark'],"['Marc Siegler', 'Bruce D. Clark', 'William Stout']","['Edward Albert', 'Erin Moran', 'Ray Walston']","['Space Sci-Fi', 'Action', 'Adventure', 'Horror', 'Sci-Fi']",['United States'],"['Venice, Los Angeles, California, USA']",['New World Pictures'],['English'],0,0,0,1981
132. The Burning,https://www.imdb.com/title/tt0082118/?ref_=sr_t_132,1981,1h 31m,R,6.3,23K,1500000.0,315.0,,,['Tony Maylam'],"['Harvey Weinstein', 'Tony Maylam', 'Brad Grey']","['Brian Matthews', 'Leah Ayres', 'Brian Backer']","['B-Horror', 'Dark Comedy', 'Slasher Horror', 'Teen Horror', 'Horror']",['United States'],"['Buffalo, New York, USA']","['Cropsy Venture', 'Miramax']",['English'],0,0,0,1981
133. Butterfly,https://www.imdb.com/title/tt0082122/?ref_=sr_t_133,1981,1h 48m,R,4.7,1.6K,,,,,['Matt Cimber'],"['James M. Cain', 'Matt Cimber', 'John F. Goff']","['Stacy Keach', 'Pia Zadora', 'Orson Welles']","['Crime', 'Drama']",['United States'],"['Goldfield, Nevada, USA']",['Par-Par Productions'],['English'],0,9,0,1981
134. Southern Comfort,https://www.imdb.com/title/tt0083111/?ref_=sr_t_134,1981,1h 46m,R,7.1,23K,,,5000000.0,116943.0,['Walter Hill'],"['Michael Kane', 'Walter Hill', 'David Giler']","['Keith Carradine', 'Powers Boothe', 'Fred Ward']","['Psychological Thriller', 'Action', 'Thriller']",['United States'],"['Caddo Lake, Texas, USA']","['Cinema Group Ventures', 'Phoenix Films']","['English', 'French']",0,0,0,1981
135. Looker,https://www.imdb.com/title/tt0082677/?ref_=sr_t_135,1981,1h 33m,PG,6.1,6.4K,8000000.0,,,,['Michael Crichton'],['Michael Crichton'],"['Albert Finney', 'James Coburn', 'Susan Dey']","['Artificial Intelligence', 'Cyberpunk', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Art Center College of Design, Pasadena, California, USA']","['The Ladd Company', 'Warner Bros.']",['English'],0,0,0,1981
"136. Butcher, Baker, Nightmare Maker",https://www.imdb.com/title/tt0082813/?ref_=sr_t_136,1981,1h 36m,R,6.3,5.7K,,,,,['William Asher'],"['Steve Breimer', 'Alan Jay Glueckman', 'Boon Collins']","['Jimmy McNichol', 'Susan Tyrrell', 'Bo Svenson']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Royal American Pictures'],"['English', 'Spanish']",0,0,0,1981
137. Cannibal Ferox,https://www.imdb.com/title/tt0082700/?ref_=sr_t_137,1981,1h 33m,,5.1,11K,,,,,['Umberto Lenzi'],['Umberto Lenzi'],"['Giovanni Lombardo Radice', 'Lorraine De Selle', 'Danilo Mattei']","['B-Horror', 'Jungle Adventure', 'Adventure', 'Horror']",['Italy'],"['Amazon Rainforest, Colombia']","['Dania Film', 'Medusa Distribuzione', 'National Cinematografica']","['Italian', 'English', 'Spanish']",0,0,0,1981
138. Two Queens and One Consort,https://www.imdb.com/title/tt0083242/?ref_=sr_t_138,1981,1h 42m,TV-MA,5.6,305,,,,,['Otto Jongerius'],"['Otto Jongerius', 'Geert van Oorschot']","['Kitty Courbois', 'Jan Decleir', 'Eric Clerckx']",['Drama'],['Netherlands'],"['Middelburg, Zeeland, Netherlands']",['Hollandia Filmproductions'],['Dutch'],0,0,0,1981
139. Polyester,https://www.imdb.com/title/tt0082926/?ref_=sr_t_139,1981,1h 26m,R,7.0,9.4K,300000.0,5068.0,,,['John Waters'],['John Waters'],"['Divine', 'Tab Hunter', 'Edith Massey']","['Dark Comedy', 'Satire', 'Comedy']",['United States'],"['Severna Park, Maryland, USA']",['New Line Cinema'],['English'],0,0,0,1981
140. Ms .45,https://www.imdb.com/title/tt0082776/?ref_=sr_t_140,1981,1h 20m,R,6.8,13K,62000.0,,,,['Abel Ferrara'],['Nicholas St. John'],"['Zoë Lund', 'Bogey', 'Albert Sinkys']","['Crime', 'Drama', 'Thriller']",['United States'],"['40 Pell Street, corner of Mott Street and Pell Street, New York City, New York, USA']",['Navaron Films'],['English'],0,0,0,1981
141. Burial Ground: The Nights of Terror,https://www.imdb.com/title/tt0081248/?ref_=sr_t_141,1981,1h 25m,Unrated,5.6,6.7K,,,,,['Andrea Bianchi'],['Piero Regnoli'],"['Karin Well', 'Gianluigi Chirizzi', 'Simone Mattioli']","['Body Horror', 'Horror']",['Italy'],"['Villa Parisi, Via Mondragone, Frascati, Metropolitan City of Rome, Italy']",['Esteban Cinematografica'],['Italian'],0,0,0,1981
142. Caligula et Messaline,https://www.imdb.com/title/tt0083710/?ref_=sr_t_142,1981,1h 49m,,3.6,775,,,,,"['Bruno Mattei', 'Antonio Passalia', 'Jean-Jacques Renon']",['Antonio Passalia'],"['Vladimir Brajovic', 'Betty Roland', 'Françoise Blanchard']","['Action', 'Biography', 'Drama', 'History', 'Horror']","['Italy', 'France']","['Studios De Paolis, Rome, Lazio, Italy']",['Italfrance Films'],"['French', 'Latin']",0,0,0,1981
143. Inseminoid,https://www.imdb.com/title/tt0084090/?ref_=sr_t_143,1981,1h 33m,R,4.0,4.6K,2000000.0,,,,['Norman J. Warren'],"['Nick Maley', 'Gloria Maley']","['Robin Clarke', 'Jennifer Ashley', 'Stephanie Beacham']","['Horror', 'Sci-Fi']",['United Kingdom'],"['Chislehurst Caves, Chislehurst, Kent, England, UK']",['Jupiter Film Productions'],['English'],0,0,0,1981
144. Happy Birthday to Me,https://www.imdb.com/title/tt0082498/?ref_=sr_t_144,1981,1h 50m,R,6.0,12K,3500000.0,,,,['J. Lee Thompson'],"['John C.W. Saxton', 'Peter Jobin', 'Timothy Bond']","['Melissa Sue Anderson', 'Glenn Ford', 'Lawrence Dane']","['B-Horror', 'Slasher Horror', 'Teen Horror', 'Horror', 'Mystery', 'Thriller']",['Canada'],"['Concordia University, 7141 Rue Sherbrooke Ouest Montréal, QC H4B 1R6 Canada']","['Canadian Film Development Corporation (CFDC)', 'Famous Players', 'The Birthday Film Company']",['English'],0,0,0,1981
145. The Professional,https://www.imdb.com/title/tt0082949/?ref_=sr_t_145,1981,1h 48m,Not Rated,7.4,18K,20000000.0,,,,['Georges Lautner'],"['Patrick Alexander', 'Georges Lautner', 'Jacques Audiard']","['Jean-Paul Belmondo', 'Jean Desailly', 'Cyrielle Clair']","['Action', 'Crime', 'Drama', 'Thriller']",['France'],"['Camargue, Bouches-du-Rhône, France']","['Cerito Films', 'Les Films Ariane']",['French'],0,3,0,1981
146. La disubbidienza,https://www.imdb.com/title/tt0082268/?ref_=sr_t_146,1981,1h 38m,,5.1,376,,,,,['Aldo Lado'],"['Alberto Moravia', 'Barbara Alberti', 'Amedeo Pagani']","['Stefania Sandrelli', 'Teresa Ann Savoy', 'Mario Adorf']",['Drama'],"['Italy', 'France']","['Venice, Veneto, Italy']","['Nickelodeon Films', 'Pantheon 1', 'Rai 2']",['Italian'],0,0,0,1981
147. Shock Treatment,https://www.imdb.com/title/tt0083067/?ref_=sr_t_147,1981,1h 34m,PG,5.7,5.6K,3500000.0,,,,['Jim Sharman'],"[""Richard O'Brien"", 'Jim Sharman']","['Jessica Harper', 'Cliff De Young', ""Richard O'Brien""]","['Dark Comedy', 'Parody', 'Pop Musical', 'Rock Musical', 'Satire', 'Comedy', 'Musical']",['United States'],"['Lee International Studios, Wembley, London, England, UK']",['Twentieth Century Fox'],['English'],0,3,0,1981
148. Demonoid,https://www.imdb.com/title/tt0082257/?ref_=sr_t_148,1981,1h 18m,R,4.7,1.9K,,,,,['Alfredo Zacarías'],"['David Lee Fein', 'F. Amos Powell', 'Alfredo Zacarías']","['Samantha Eggar', 'Stuart Whitman', 'Roy Jenson']",['Horror'],['Mexico'],"['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Panorama Films'],['English'],0,0,0,1981
149. Death Hunt,https://www.imdb.com/title/tt0082247/?ref_=sr_t_149,1981,1h 37m,R,6.9,8.6K,10000000.0,,,,['Peter R. Hunt'],"['Michael Grais', 'Mark Victor']","['Charles Bronson', 'Lee Marvin', 'Andrew Stevens']","['Dark Comedy', 'Action', 'Adventure', 'Crime', 'Thriller', 'Western']","['Hong Kong', 'United States']","['Sandia Mountains, New Mexico, USA']","['Golden Harvest Company', 'Northshore Investments Ltd.']",['English'],0,0,0,1981
150. The House by the Cemetery,https://www.imdb.com/title/tt0082966/?ref_=sr_t_150,1981,1h 26m,Not Rated,6.1,17K,,462.0,,,['Lucio Fulci'],"['Elisa Briganti', 'Dardano Sacchetti', 'Giorgio Mariuzzo']","['Catriona MacColl', 'Paolo Malco', 'Ania Pieroni']","['Slasher Horror', 'Horror']",['Italy'],"['11 Main Street, Concord, Massachusetts, USA']",['Fulvia Film'],['Italian'],0,0,0,1981
151. Christmas Mountain,https://www.imdb.com/title/tt0080531/?ref_=sr_t_151,1981,1h 30m,G,6.5,178,,,,,['Pierre De Moro'],['Mark Miller'],"['Mark Miller', 'Slim Pickens', 'Jack Glenn Evans']","['Mountain Adventure', 'Adventure', 'Drama', 'Family', 'Fantasy', 'Western']",['United States'],"['Uinta National Forest, Utah, USA']",[],['English'],0,0,0,1981
152. Dead & Buried,https://www.imdb.com/title/tt0082242/?ref_=sr_t_152,1981,1h 34m,R,6.5,16K,3000000.0,,,,['Gary Sherman'],"['Jeff Millar', 'Alex Stern', 'Ronald Shusett']","['James Farentino', 'Melody Anderson', 'Jack Albertson']","['Horror', 'Mystery']",['United States'],"['Mendocino, California, USA']","['Aspen Productions (I)', 'Barclays Mercantile Industrial Finance']",['English'],0,0,0,1981
153. The Prowler,https://www.imdb.com/title/tt0082951/?ref_=sr_t_153,1981,1h 29m,R,5.9,14K,1000000.0,,,,['Joseph Zito'],"['Glenn Leopold', 'Neal Barbera', 'Eric Lewald']","['Vicky Dawson', 'Christopher Goutman', 'Lawrence Tierney']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Cape May, New Jersey, USA']",['Graduation'],['English'],0,0,0,1981
154. X-Ray,https://www.imdb.com/title/tt0082527/?ref_=sr_t_154,1981,1h 29m,R,5.0,3.6K,,,,,['Boaz Davidson'],"['Marc Behm', 'Boaz Davidson']","['Barbi Benton', 'Charles Lucia', 'Jon Van Ness']","['Slasher Horror', 'Horror', 'Thriller']","['United States', 'Israel']","['Hollywood Presbyterian Medical Center, 1300 North Vermont, Hollywood, Los Angeles, California, USA']","['The Cannon Group', 'The Cannon Group', 'Golan-Globus Productions']",['English'],0,0,0,1981
155. Road Games,https://www.imdb.com/title/tt0083000/?ref_=sr_t_155,1981,1h 41m,PG,6.6,9.8K,1750000.0,306.0,,,['Richard Franklin'],"['Everett De Roche', 'Richard Franklin']","['Stacy Keach', 'Jamie Lee Curtis', 'Marion Edward']","['Mystery', 'Thriller']",['Australia'],"['Nullabor Plain, Western Australia, Australia']","['Essaness Pictures', 'The Australian Film Commission', 'Film Victoria']",['English'],0,0,0,1981
156. Hellhole Women,https://www.imdb.com/title/tt0083019/?ref_=sr_t_156,1981,1h 7m,Unrated,4.7,1.2K,,,,,['Jesús Franco'],"['Jesús Franco', 'Günter Ebert']","['Ajita Wilson', 'Andrea Guzon', 'Ursula Buchfellner']","['Action', 'Crime', 'Drama', 'Horror', 'Thriller']","['Spain', 'West Germany']","['Alicante, Comunidad Valenciana, Spain']","['Plata Films S.A.', 'Lisa-Film', 'Gold Internacional Films']","['German', 'Spanish']",0,0,0,1981
157. The Incubus,https://www.imdb.com/title/tt0084133/?ref_=sr_t_157,1981,1h 33m,R,5.5,3.1K,5100000.0,,,,['John Hough'],"['Ray Russell', 'George Franklin']","['John Cassavetes', 'John Ireland', 'Kerrie Keane']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Canada'],"['Guelph, Ontario, Canada']","['Kings Road Entertainment', 'Mark Films Ltd.', 'John M. Eckert Productions Ltd.']",['English'],0,0,0,1981
158. Dangerous Love,https://www.imdb.com/title/tt0082929/?ref_=sr_t_158,1981,1h 27m,Unrated,3.8,177,,,,,['Mario Siciliano'],['Mario Siciliano'],"['Karin Well', 'Paolo Gramignano', 'Mark Shannon']","['Comedy', 'Drama']",['Italy'],[],['Metheus Film'],['Italian'],0,0,0,1981
159. So Fine,https://www.imdb.com/title/tt0083099/?ref_=sr_t_159,1981,1h 30m,R,5.1,1.4K,11500000.0,,,,['Andrew Bergman'],['Andrew Bergman'],"[""Ryan O'Neal"", 'Jack Warden', 'Mariangela Melato']","['Satire', 'Comedy']",['United States'],"['Drew University - 36 Madison Avenue, Madison, New Jersey, USA']",['Warner Bros.'],"['English', 'Italian']",0,0,0,1981
160. Honey,https://www.imdb.com/title/tt0082747/?ref_=sr_t_160,1981,1h 29m,R,5.0,463,,,,,['Gianfranco Angelucci'],"['Gianfranco Angelucci', 'Liliane Betti', 'Enrique U. Herrera']","['Clio Goldsmith', 'Catherine Spaak', 'Fernando Rey']",['Drama'],"['Italy', 'Spain']","['Barcelona, Catalonia, Spain']","['Selecciones Huguet', 'Vogue Film']","['Italian', 'English']",0,0,0,1981
161. Who Finds a Friend Finds a Treasure,https://www.imdb.com/title/tt0085327/?ref_=sr_t_161,1981,1h 48m,,7.1,13K,,19957.0,,,['Sergio Corbucci'],"['Mario Amendola', 'Sergio Corbucci']","['Terence Hill', 'Bud Spencer', 'John Fujioka']","['Buddy Comedy', 'Action', 'Adventure', 'Comedy']","['Italy', 'United States']","['Key Biscayne, Florida, USA']","['El Pico S.A.', 'Take 1 Productions']",['Italian'],0,0,0,1981
162. Zorro: The Gay Blade,https://www.imdb.com/title/tt0083366/?ref_=sr_t_162,1981,1h 33m,PG,6.2,5K,,,11118000.0,,['Peter Medak'],"['Hal Dresner', 'Greg Alt', 'Don Moriarty']","['George Hamilton', 'Lauren Hutton', 'Brenda Vaccaro']","['Parody', 'Superhero', 'Swashbuckler', 'Action', 'Adventure', 'Comedy', 'Romance', 'Western']","['United States', 'Mexico']","['Morelos, Mexico']","['Melvin Simon Productions', 'Estudios Churubusco Azteca S.A.']","['English', 'Spanish']",0,2,0,1981
163. They All Laughed,https://www.imdb.com/title/tt0083189/?ref_=sr_t_163,1981,1h 55m,PG,6.2,3.3K,8600000.0,,,,['Peter Bogdanovich'],"['Peter Bogdanovich', 'Blaine Novak']","['Audrey Hepburn', 'Ben Gazzara', 'Patti Hansen']","['Comedy', 'Romance']",['United States'],"['Valentino Shoe Shop - 677 5th Avenue and East 53rd Street, Manhattan, New York City, New York, USA']","['Moon Pictures', 'Time Life Films']",['English'],0,0,0,1981
164. Hell Night,https://www.imdb.com/title/tt0082511/?ref_=sr_t_164,1981,1h 41m,R,5.6,9.2K,1400000.0,,,,['Tom DeSimone'],['Randy Feldman'],"['Linda Blair', 'Vincent Van Patten', 'Peter Barton']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Kimberly Crest Estate - 1325 Prospect Drive, Redlands, California, USA']","['BLT Productions', 'Media Home Entertainment']",['English'],0,0,0,1981
165. The Loveless,https://www.imdb.com/title/tt0085872/?ref_=sr_t_165,1981,1h 25m,R,6.0,3.1K,800000.0,,,,"['Kathryn Bigelow', 'Monty Montgomery']","['Kathryn Bigelow', 'Monty Montgomery']","['Willem Dafoe', 'J. Don Ferguson', 'Robert Gordon']",['Drama'],['United States'],"['271 North Coastal Highway, Midway, Georgia, USA']",['Pioneer Films'],"['English', 'Russian']",0,0,0,1981
