Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
231. Don,https://www.imdb.com/title/tt0077451/?ref_=sr_t_231,1978,2h 46m,Not Rated,7.7,13K,50000000.0,,,,['Chandra Barot'],"['Javed Akhtar', 'Salim Khan']","['Amitabh Bachchan', 'Zeenat Aman', 'Pran Sikand']","['Action', 'Crime', 'Thriller']",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India']",['Nariman Films'],['Hindi'],0,2,0,1978
232. Coming Attractions,https://www.imdb.com/title/tt0076582/?ref_=sr_t_232,1978,1h 24m,R,4.6,632,,,,,['Ira Miller'],"['Ian Praiser', 'Varley Smith', 'Ira Miller']","['Royce D. Applegate', 'Lewis Arquette', 'Tom Baker']","['Parody', 'Satire', 'Sketch Comedy', 'Comedy']",['United States'],"['California, USA']","['Brooksfilms', 'Movies is Magic Productions']",['English'],0,0,0,1978
233. Trauma,https://www.imdb.com/title/tt0076885/?ref_=sr_t_233,1978,1h 27m,Not Rated,5.4,551,,,,,['León Klimovsky'],"['Juan José Porto', 'Carlos Puerto']","['Ágata Lys', 'Heinrich Starhemberg', 'Ricardo Merino']","['Slasher Horror', 'Horror', 'Thriller']",['Spain'],"['Las Navas del Marqués, Ávila, Castilla y León, Spain']","['Laro Films S.A.', 'Producciones Grégor S.A.']",['Spanish'],0,0,0,1978
234. Youngblood,https://www.imdb.com/title/tt0181907/?ref_=sr_t_234,1978,1h 30m,R,5.8,374,,,,,['Noel Nosseck'],['Paul Carter Harrison'],"['Lawrence Hilton-Jacobs', ""Bryan O'Dell"", 'Renn Woods']","['Action', 'Crime', 'Drama']",['United States'],['USA'],"['American International Pictures (AIP)', 'Cinema 77']",['English'],0,0,0,1978
235. Sweeney 2,https://www.imdb.com/title/tt0078351/?ref_=sr_t_235,1978,1h 49m,,6.6,1K,,,,,['Tom Clegg'],"['Troy Kennedy Martin', 'Ian Kennedy Martin']","['John Thaw', 'Dennis Waterman', 'Denholm Elliott']","['Action', 'Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Ripley Gardens, London, England, UK']","['EMI Films', 'Euston Films']",['English'],0,0,0,1978
236. The Fifth Floor,https://www.imdb.com/title/tt0080732/?ref_=sr_t_236,1978,1h 30m,R,5.0,638,,,,,['Howard Avedis'],"['Meyer Dolinsky', 'Howard Avedis', 'Marlene Schmidt']","['Bo Hopkins', 'Dianne Hull', ""Patti D'Arbanville""]",['Thriller'],['United States'],"['Marina del Rey, California, USA']",['Hickmar Productions'],['English'],0,0,0,1978
237. Hot Lead and Cold Feet,https://www.imdb.com/title/tt0077698/?ref_=sr_t_237,1978,1h 30m,G,6.1,1.5K,,,,,['Robert Butler'],"['Joseph L. McEveety', 'Arthur Alsberg', 'Don Nelson']","['Jim Dale', 'Darren McGavin', 'Karen Valentine']","['Comedy', 'Western']",['United States'],"['Deschutes National Forest, Oregon, USA']",['Walt Disney Productions'],['English'],0,0,0,1978
238. The Last Romantic Lover,https://www.imdb.com/title/tt0077689/?ref_=sr_t_238,1978,1h 44m,R,5.6,158,,,,,['Just Jaeckin'],"['Ennio De Concini', 'Just Jaeckin', 'César Fernández Ardavín']","['Dayle Haddon', 'Gérard Ismaël', 'Fernando Rey']","['Comedy', 'Drama', 'Romance']","['Spain', 'France']","['Paris, France']","['FFF-French Movies', 'Film and Co.', 'Luz Internacional Films S.A.']",['French'],0,0,0,1978
239. Matilda,https://www.imdb.com/title/tt0077917/?ref_=sr_t_239,1978,1h 45m,G,3.6,521,,,,,['Daniel Mann'],"['Timothy Galfas', 'Paul Gallico', 'Albert S. Ruddy']","['Elliott Gould', 'Clive Revill', 'Harry Guardino']","['Comedy', 'Crime', 'Family', 'Sport']",['United States'],"['Manhattan, New York City, New York, USA']","['American International Pictures (AIP)', 'Aspen Productions (I)']",['English'],0,0,0,1978
240. A Different Story,https://www.imdb.com/title/tt0077435/?ref_=sr_t_240,1978,1h 48m,R,5.6,495,,,,,['Paul Aaron'],['Henry Olek'],"['Perry King', 'Meg Foster', 'Valerie Curtin']","['Drama', 'Romance']",['United States'],"['Los Angeles, California, USA']",['Petersen Company'],['English'],0,0,0,1978
241. Love-Hotel in Tirol,https://www.imdb.com/title/tt0077874/?ref_=sr_t_241,1978,1h 31m,,4.1,61,,,,,['Franz Antel'],['Hans J. Haller'],"['Erich Padalewski', 'Teri Tordai', 'Fritz Muliar']",['Comedy'],"['West Germany', 'Austria']",[],"['CA-Film', 'Lisa-Film', 'Neue Delta Filmproduktion']",['German'],0,0,0,1978
242. Shoot the Sun Down,https://www.imdb.com/title/tt0083070/?ref_=sr_t_242,1978,1h 40m,PG,4.6,264,,,,,['David Leeds'],"['David Leeds', 'Richard Rothstein']","['Margot Kidder', 'Geoffrey Lewis', 'Christopher Walken']","['Drama', 'Western']",['United States'],"['White Sands National Monument, New Mexico, USA']",['David Leeds Productions'],['English'],0,0,0,1978
243. The Magic of Lassie,https://www.imdb.com/title/tt0077890/?ref_=sr_t_243,1978,1h 40m,G,5.5,691,,,,,['Don Chaffey'],"['Robert B. Sherman', 'Richard M. Sherman', 'Jean Holloway']","['James Stewart', 'Mickey Rooney', 'Pernell Roberts']","['Drama', 'Family', 'Musical']",['United States'],"['Hop Kiln Winery, Sonoma, California, USA']",['Lassie Productions'],['English'],0,0,1,1978
244. Summer Night Fever,https://www.imdb.com/title/tt0078340/?ref_=sr_t_244,1978,1h 43m,R,4.5,267,,,,,['Sigi Rothemund'],['Sigi Rothemund'],"['Stéphane Hillel', 'Olivia Pascal', 'Claus Obalski']","['Teen Comedy', 'Comedy']","['West Germany', 'France']","['Ibiza, Balearic Islands, Spain']","['Lisa-Film', 'Rex Films']","['German', 'Italian', 'French', 'Spanish']",0,0,0,1978
245. Ang lalaki... ang alamat... ang baril,https://www.imdb.com/title/tt0495366/?ref_=sr_t_245,1978,2h,,7.2,16,,,,,['Armando A. Herrera'],"['Fernando Poe Jr.', 'Fred Navarro']","['Fernando Poe Jr.', 'Marianne de la Riva', 'Susan Valdez-LeGoff']","['Action', 'Adventure']",['Philippines'],[],['FPJ Productions'],"['Filipino', 'Tagalog']",0,0,0,1978
246. Gates of Heaven,https://www.imdb.com/title/tt0077598/?ref_=sr_t_246,1978,1h 25m,Not Rated,7.3,6.4K,,,,,['Errol Morris'],[],"['Lucille Billingsley', 'Zella Graham', 'Cal Harberts']",['Documentary'],['United States'],"['Bubbling Well Pet Memorial Park, Petaluma, California, USA']",['Gates of Heaven'],['English'],0,0,0,1978
247. French Quarter,https://www.imdb.com/title/tt0076055/?ref_=sr_t_247,1978,1h 41m,R,4.5,279,,,,,['Dennis Kane'],"['Barney Cohen', 'Dennis Kane']","['Virginia Mayo', 'Bruce Davison', 'Alisha Fontaine']","['Drama', 'Fantasy', 'Musical', 'Romance']",['United States'],"['New Orleans, Louisiana, USA']",['Crown International Pictures'],['English'],0,0,0,1978
248. What's Up Superdoc!,https://www.imdb.com/title/tt0078484/?ref_=sr_t_248,1978,1h 29m,,3.8,152,,,,,['Derek Ford'],['Derek Ford'],"['Christopher Mitchell', 'Julia Goodman', 'Harry H. Corbett']",['Comedy'],['United Kingdom'],"['London, Greater London, England, UK']",['Blackwater Film Productions Ltd.'],['English'],0,0,0,1978
249. The Sorcerer's Apprentice,https://www.imdb.com/title/tt0075811/?ref_=sr_t_249,1978,1h 13m,,7.5,1.2K,,,,,['Karel Zeman'],"['Otfried Preußler', 'Jirí Gold', 'Karel Zeman']","['Ludek Munzar', 'Jaroslav Moucka', 'Christian Brückner']","['Dark Fantasy', 'Dark Romance', 'Folk Horror', 'Witch Horror', 'Animation', 'Family', 'Fantasy', 'Horror', 'Romance']","['Czechoslovakia', 'West Germany']",[],"['Bavaria Atelier', 'Ceskoslovenský Filmexport', 'Filmové Studio Gottwaldov']",['Czech'],0,0,0,1978
250. Crippled Avengers,https://www.imdb.com/title/tt0077292/?ref_=sr_t_250,1978,1h 44m,R,7.3,3.1K,,,,,['Cheh Chang'],"['Cheh Chang', 'Kuang Ni']","['Chen Kuan-Tai', 'Feng Lu', 'Phillip Chung-Fung Kwok']","['Kung Fu', 'Martial Arts', 'Action', 'Drama']",['Hong Kong'],"['Hong Kong, China']",['Shaw Brothers'],"['Mandarin', 'Cantonese']",0,0,0,1978
251. The Alpha Incident,https://www.imdb.com/title/tt0075662/?ref_=sr_t_251,1978,1h 35m,PG,3.9,1.1K,200000.0,,,,['Bill Rebane'],['Ingrid Neumayer'],"['Ralph Meeker', 'Stafford Morgan', 'John F. Goff']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Tomahawk, Wisconsin, USA']",['Studio Films'],['English'],0,0,0,1978
252. The Seniors,https://www.imdb.com/title/tt0078228/?ref_=sr_t_252,1978,1h 27m,R,4.3,470,,,,,['Rod Amateau'],['Stanley Shapiro'],"['Jeffrey Byron', 'Gary Imhoff', 'Dennis Quaid']",['Comedy'],['United States'],"['Dallas, Texas, USA']","['Seniors Company', 'DeHaven/Shapiro Productions']",['English'],0,0,0,1978
253. Blood Relatives,https://www.imdb.com/title/tt0076313/?ref_=sr_t_253,1978,1h 40m,R,6.2,1.2K,1450000.0,,,,['Claude Chabrol'],"['Claude Chabrol', 'Sydney Banks', 'Evan Hunter']","['Donald Sutherland', 'Aude Landry', 'Lisa Langlois']","['Crime', 'Drama', 'Mystery', 'Thriller']","['Canada', 'France', 'United Kingdom']","['Montréal, Québec, Canada']","['Classic Film Industries', 'Cinévidéo', 'Filmel']","['English', 'Latin']",0,0,0,1978
254. The Last House on the Beach,https://www.imdb.com/title/tt0078235/?ref_=sr_t_254,1978,1h 26m,Not Rated,5.6,890,,,,,['Francesco Prosperi'],"['Ettore Sanzò', 'Romano Migliorini', 'Gianbattista Mussetto']","['Florinda Bolkan', 'Ray Lovelock', 'Flavio Andreini']","['Crime', 'Drama', 'Horror', 'Thriller']",['Italy'],[],['Magirus Film'],['Italian'],0,0,0,1978
255. The Pyjama Girl Case,https://www.imdb.com/title/tt0075834/?ref_=sr_t_255,1978,1h 42m,Not Rated,6.0,1.5K,,,,,['Flavio Mogherini'],"['Flavio Mogherini', 'Rafael Sánchez Campoy']","['Ray Milland', 'Dalila Di Lazzaro', 'Michele Placido']","['Giallo', 'Crime', 'Horror', 'Mystery', 'Thriller']","['Italy', 'Spain']","['Dear Studios, Rome, Lazio, Italy']","['Zodiac Produzioni', 'Producciones Internacionales Cinematográficas Asociadas (PICASA)']",['Italian'],0,0,0,1978
256. Vampire Hookers,https://www.imdb.com/title/tt0080080/?ref_=sr_t_256,1978,1h 28m,R,3.9,1.1K,,,,,['Cirio H. Santiago'],['Howard R. Cohen'],"['John Carradine', 'Bruce Fairbairn', 'Trey Wilson']","['Comedy', 'Horror']","['Philippines', 'United States']","['Manila, Philippines']",['Cosa Nueva'],['English'],0,0,0,1978
257. Yasei no shômei,https://www.imdb.com/title/tt0326436/?ref_=sr_t_257,1978,2h 23m,,6.1,211,,,,,"[""Jun'ya Satô""]","['Seiichi Morimura', 'Kôji Takada']","['Ken Takakura', 'Ryôko Nakano', 'Hiroko Yakushimaru']",['Crime'],['Japan'],"['Yasue-cho, Kanazawa, Ishikawa, Japan']","['Kadokawa Haruki Jimusho', 'Kadokawa Productions']",['Japanese'],0,0,0,1978
258. Sweater Girls,https://www.imdb.com/title/tt0081583/?ref_=sr_t_258,1978,1h 24m,R,4.1,198,,,,,['Don Jones'],"['Don Jones', 'Neva Friedenn']","['Harry Morgan Moses', 'Meegan King', 'Noelle North']",['Comedy'],['United States'],"['Whittier, California, USA']",[],['English'],0,0,0,1978
259. Carnival Nights,https://www.imdb.com/title/tt0257971/?ref_=sr_t_259,1978,1h 45m,,7.1,88,,,,,['Rafael Portillo'],"['Víctor Manuel Castro', 'Francisco Cavazos']","['Jorge Rivero', 'Sasha Montenegro', 'Carmen Salinas']","['Comedy', 'Drama', 'Musical', 'Romance']",['Mexico'],"['Estudios Churubusco Azteca, Mexico City, Distrito Federal, Mexico']",['Cinematográfica Calderón S.A.'],['Spanish'],0,0,0,1978
260. Madanolsavam,https://www.imdb.com/title/tt0266737/?ref_=sr_t_260,1978,2h 29m,Not Rated,7.3,70,,,,,['N. Sankaran Nair'],"['Thoppil Bhasi', 'N. Sankaran Nair']","['Kamal Haasan', 'Zarina Wahab', 'Thikkurissy Sukumaran Nair']","['Drama', 'Romance']",['India'],[],[],['Malayalam'],0,0,0,1978
261. Pilgrim's Progress,https://www.imdb.com/title/tt0359836/?ref_=sr_t_261,1978,1h 12m,Not Rated,5.3,351,,,,,['Ken Anderson'],"['Ken Anderson', 'John Bunyan']","['Peter Thomas', ""Maurice O'Callaghan"", 'Liam Neeson']",['Adventure'],['United States'],"['Northern Ireland, UK']",['Ken Anderson Films'],['English'],0,0,0,1978
262. A Dama do Lotação,https://www.imdb.com/title/tt0077393/?ref_=sr_t_262,1978,1h 30m,R,6.0,945,,,,,"[""Neville D'Almeida""]","[""Neville D'Almeida"", 'Nelson Rodrigues']","['Sonia Braga', 'Nuno Leal Maia', 'Jorge Dória']",['Drama'],['Brazil'],[],"['Embrafilme', 'Regina Filmes', 'Tecla Filmes']",['Portuguese'],0,0,0,1978
263. Das Wirtshaus der sündigen Töchter,https://www.imdb.com/title/tt0078499/?ref_=sr_t_263,1978,1h 26m,,3.5,65,,,,,['Walter Boos'],"['Walter Boos', 'Werner P. Zibaso']","['Gina Janssen', 'Dagobert Walter', 'Claus Richt']",['Comedy'],['West Germany'],"['Falkenberg, Bavaria, Germany']",['CTV 72 Film und Fernsehproduktion GmbH'],['German'],0,0,0,1978
264. Stingray,https://www.imdb.com/title/tt0078323/?ref_=sr_t_264,1978,1h 40m,PG,5.6,356,,,,,['Richard Taylor'],['Richard Taylor'],"['Christopher Mitchum', 'Les Lannom', 'William Watson']","['Action', 'Comedy', 'Crime']",['United States'],"['Madison County, Illinois, USA']",['Stingray Productions'],['English'],0,0,0,1978
265. Tomorrow Never Comes,https://www.imdb.com/title/tt0076832/?ref_=sr_t_265,1978,1h 49m,PG,5.0,644,2341000.0,,,,['Peter Collinson'],"['David Pursall', 'Jack Seddon', 'Sydney Banks']","['Oliver Reed', 'Susan George', 'Raymond Burr']","['Crime', 'Drama']","['United Kingdom', 'Canada']","['Laval, Québec, Canada']","['Classic Film Industries', 'Montreal Trust Company of Canada', 'Neffbourne']",['English'],0,0,0,1978
266. On the Yard,https://www.imdb.com/title/tt0079665/?ref_=sr_t_266,1978,1h 42m,R,6.0,333,,,,,['Raphael D. Silver'],['Malcolm Braly'],"['John Heard', 'Thomas G. Waites', 'Mike Kellin']",['Drama'],['United States'],"['Bellefonte, Pennsylvania, USA']",['Midwest Films'],['English'],0,0,0,1978
267. Bosko Buha,https://www.imdb.com/title/tt0078897/?ref_=sr_t_267,1978,2h 4m,,7.1,792,,,,,['Branko Bauer'],"['Bosko Matic', 'Dusan Perkovic']","['Marko Nikolic', 'Zarko Radic', 'Ljubisa Samardzic']","['Biography', 'Drama', 'War']",['Yugoslavia'],[],"['Centar Film', 'Croatia Film', 'Kinema Film']",['Serbo-Croatian'],0,0,0,1978
268. Main Tulsi Tere Aangan Ki,https://www.imdb.com/title/tt0151466/?ref_=sr_t_268,1978,2h 31m,,6.6,174,,,,,['Raj Khosla'],"['Raj Bharti', 'Chandrakant Kakodkar', 'G.R. Kamath']","['Nutan', 'Asha Parekh', 'Vijay Anand']","['Drama', 'Family']",['India'],[],['Raj Khosla Films'],['Hindi'],0,5,0,1978
269. Blood Feud,https://www.imdb.com/title/tt0078256/?ref_=sr_t_269,1978,1h 52m,R,6.4,740,,,,,['Lina Wertmüller'],['Lina Wertmüller'],"['Sophia Loren', 'Marcello Mastroianni', 'Giancarlo Giannini']",['Thriller'],"['Italy', 'United Kingdom']","['Incir De Paolis Studios, Rome, Lazio, Italy']","['Lord Grade', 'Harry Colombo Production', 'Incorporated Television Company (ITC)']",['Italian'],0,0,0,1978
270. La zizanie,https://www.imdb.com/title/tt0078528/?ref_=sr_t_270,1978,1h 37m,,6.4,4.3K,,,,,['Claude Zidi'],"['Pascal Jardin', 'Claude Zidi', 'Michel Fabre']","['Louis de Funès', 'Annie Girardot', 'Maurice Risch']","['Slapstick', 'Comedy']",['France'],[],"['Les Films Christian Fechner', 'Simar Films']",['French'],0,0,0,1978
271. Legacy of Blood,https://www.imdb.com/title/tt0077844/?ref_=sr_t_271,1978,1h 17m,Not Rated,3.7,436,,,,,['Andy Milligan'],['Andy Milligan'],"['Elaine Boies', 'Louise Gallandra', 'Jeannie Cusick']",['Horror'],['United States'],"['Manhattan, New York City, New York, USA']",['Take One Film Group'],['English'],0,0,0,1978
272. Message from Space,https://www.imdb.com/title/tt0078435/?ref_=sr_t_272,1978,1h 45m,PG,4.9,1.8K,6000000.0,,,,['Kinji Fukasaku'],"['Kinji Fukasaku', 'Shotaro Ishinomori', 'Hirô Matsuda']","['Vic Morrow', ""Shin'ichi Chiba"", 'Philip Casnoff']","['Action', 'Adventure', 'Sci-Fi']",['Japan'],"['Kyoto, Japan']","['Toho', 'Toei Company', 'Tohokushinsha Film Corporation (TFC)']",['Japanese'],0,0,0,1978
273. Heroes of the East,https://www.imdb.com/title/tt0080172/?ref_=sr_t_273,1978,1h 45m,R,7.5,2.8K,,,,,['Chia-Liang Liu'],['Kuang Ni'],"['Chia-Hui Liu', 'Yuka Mizuno', 'Yasuaki Kurata']","['Kung Fu', 'Action', 'Comedy']",['Hong Kong'],"['Yokohama Harbour, Kanagawa, Japan']","['Film Workshop', 'Shaw Brothers']","['Mandarin', 'Cantonese', 'Japanese']",0,0,0,1978
274. Blindfolded Eyes,https://www.imdb.com/title/tt0078021/?ref_=sr_t_274,1978,1h 50m,,6.4,351,,,,,['Carlos Saura'],['Carlos Saura'],"['Geraldine Chaplin', 'José Luis Gómez', 'Xabier Elorriaga']",['Drama'],"['Spain', 'France']","['Madrid, Spain']","['Elías Querejeta Producciones Cinematográficas', 'Les Films Molière']","['Spanish', 'French']",0,0,0,1978
275. Hotel Fear,https://www.imdb.com/title/tt0076884/?ref_=sr_t_275,1978,1h 32m,,6.2,997,,,,,['Francesco Barilli'],"['Barbara Alberti', 'Amedeo Pagani', 'Francesco Barilli']","['Luc Merenda', 'Leonora Fani', 'Francisco Rabal']","['Drama', 'Horror', 'Mystery', 'Romance', 'Thriller']","['Italy', 'Spain']","['Bracciano Lake, Rome, Lazio, Italy']","['Aleph Cinematografica', 'Alexandra Films S.A.']",['Italian'],0,0,0,1978
276. Kondura (The Sage from the Sea),https://www.imdb.com/title/tt0077818/?ref_=sr_t_276,1978,2h 17m,,7.4,67,,,,,['Shyam Benegal'],"['Arudra', 'Girish Karnad']","['Anant Nag', 'Nirmala', 'Siddesh']",['Drama'],['India'],[],['Raviraj International'],"['Hindi', 'Telugu']",0,0,0,1978
277. Zero to Sixty,https://www.imdb.com/title/tt0078522/?ref_=sr_t_277,1978,1h 41m,PG,5.0,258,,,,,['Don Weis'],"['Darren McGavin', 'Peg Shirley', 'Judith Bustany']","['Darren McGavin', 'Sylvia Miles', 'Joan Collins']",['Comedy'],['United States'],"['Los Angeles, California, USA']","['First Artists', 'Grandmet Productions']",['English'],0,0,0,1978
278. Killer's Moon,https://www.imdb.com/title/tt0077801/?ref_=sr_t_278,1978,1h 33m,Not Rated,4.8,813,170000.0,,,,['Alan Birkinshaw'],"['Alan Birkinshaw', 'Fay Weldon']","['Anthony Forrest', 'Tom Marshall', 'Georgina Kean']","['Slasher Horror', 'Crime', 'Horror']",['United Kingdom'],"['Armathwaite Hall Hotel, Bassenthwaite Lake, Keswick, Lake District, Cumbria, England, UK']",['Rothernorth'],['English'],0,0,0,1978
279. Triangle of Lust,https://www.imdb.com/title/tt0075935/?ref_=sr_t_279,1978,1h 31m,,4.6,154,,,,,['Hubert Frank'],"['José Gutiérrez Maesso', 'Hubert Frank']","['Patricia Adriani', 'Bárbara Rey', 'José Antonio Ceinos']","['Action', 'Thriller']","['West Germany', 'Austria', 'Spain']","['Tenerife, Canary Islands, Spain']","['C.F. Int. Film', 'CCI Cosmos Cinema', 'Tecisa']",['German'],0,0,0,1978
280. A Distant Thunder,https://www.imdb.com/title/tt0075945/?ref_=sr_t_280,1978,1h 16m,TV-PG,5.1,478,,,,,['Donald W. Thompson'],"['Donald W. Thompson', 'Russell S. Doughten Jr.']","['Patty Dunning', 'Sally Johnson', 'Sandy Christen']","['Dystopian Sci-Fi', 'Drama', 'Sci-Fi']",['United States'],"['Des Moines, Iowa, USA']",['Mark IV Pictures Incorporated'],['English'],0,0,0,1978
281. The Fall of Ako Castle,https://www.imdb.com/title/tt0077135/?ref_=sr_t_281,1978,2h 39m,,7.2,643,,,,,['Kinji Fukasaku'],['Kôji Takada'],"[""Shin'ichi Chiba"", 'Kinnosuke Nakamura', 'Tsunehiko Watase']","['Samurai', 'Action', 'Adventure', 'Drama', 'History']",['Japan'],[],['Toei Kyoto'],['Japanese'],0,0,0,1978
282. Shalimar,https://www.imdb.com/title/tt0078241/?ref_=sr_t_282,1978,2h 17m,PG-13,6.3,645,,,,,['Krishna Shah'],"['Krishna Shah', 'Kader Khan', 'Stanford Sherman']","['Dharmendra', 'Zeenat Aman', 'Rex Harrison']","['Action', 'Adventure', 'Crime']","['India', 'United States']","['Chamundeswari Studios, Banglore, Karnataka, India']",['Judson Productions'],"['Hindi', 'English']",0,0,0,1978
283. Papaya: Love Goddess of the Cannibals,https://www.imdb.com/title/tt0078055/?ref_=sr_t_283,1978,1h 28m,Not Rated,4.4,784,,,,,"[""Joe D'Amato""]","['Roberto Gandus', 'Renzo Maietto']","['Melissa Chimenti', 'Sirpa Lane', 'Maurice Poli']","['Crime', 'Horror', 'Romance']",['Italy'],['Dominican Republic'],['Mercury Cinematografica'],['Italian'],0,0,0,1978
284. Very Close Encounters of the Fourth Kind,https://www.imdb.com/title/tt0078460/?ref_=sr_t_284,1978,1h 22m,,5.2,136,,,,,"['Mario Gariazzo', 'Gianfranco Baldanello']","['Mario Gariazzo', 'Thomas Lang']","['María Baxa', 'Mónica Zanchi', 'Mario Maranzana']","['Comedy', 'Sci-Fi']",['Italy'],[],['Midia Cinematografica'],['English'],0,0,0,1978
285. Orchestra Rehearsal,https://www.imdb.com/title/tt0079759/?ref_=sr_t_285,1978,1h 12m,R,7.1,5.3K,,,,,['Federico Fellini'],"['Federico Fellini', 'Brunello Rondi']","['Balduin Baas', 'Clara Colosimo', 'Elizabeth Labi']","['Comedy', 'Drama', 'Music']","['Italy', 'West Germany']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Daimo Cinematografica', 'RAI Radiotelevisione Italiana', 'Albatros Filmproduktion']","['Italian', 'German']",0,2,0,1978
286. American Boy: A Profile of Steven Prince,https://www.imdb.com/title/tt0077157/?ref_=sr_t_286,1978,55m,Not Rated,7.3,2K,155000.0,,,,['Martin Scorsese'],"['Julia Cameron', 'Mardik Martin']","['Steven Prince', 'Julia Cameron', 'Mardik Martin']",['Documentary'],['United States'],"['Los Angeles, California, USA']","['New Empire Films', 'Scorsese Films']",['English'],0,0,0,1978
287. Half a Loaf of Kung Fu,https://www.imdb.com/title/tt0080623/?ref_=sr_t_287,1978,1h 37m,Not Rated,5.6,2.2K,,,,,['Chi-Hwa Chen'],"['Jackie Chan', 'Ming-Chi Tang']","['Jackie Chan', 'Chun-Erh Lung', 'Cheng-Lan Chin']","['Kung Fu', 'Martial Arts', 'Slapstick', 'Action', 'Comedy']","['Taiwan', 'Hong Kong']","['Hong Kong, China']",['Lo Wei Motion Picture Company'],['Mandarin'],0,0,0,1978
288. Coach,https://www.imdb.com/title/tt0077351/?ref_=sr_t_288,1978,1h 40m,PG,4.7,675,,,,,['Bud Townsend'],"['Stephen Bruce Rose', 'Nancy Larson', 'Mark Tenser']","['Cathy Lee Crosby', 'Michael Biehn', 'Keenan Wynn']","['Basketball', 'Comedy', 'Sport']",['United States'],"['California, USA']",['Marimark Productions'],['English'],0,0,0,1978
289. Confessions of a Congressman,https://www.imdb.com/title/tt0077438/?ref_=sr_t_289,1978,1h 50m,Unrated,6.7,803,,,,,['Eloy de la Iglesia'],"['Eloy de la Iglesia', 'Gonzalo Goicoechea']","['José Sacristán', 'María Luisa San José', 'José Luis Alonso']",['Drama'],['Spain'],"['Palacio de las Cortes, Madrid, Spain']","['Figaro Films', 'Ufesa', 'Prozesa']",['Spanish'],0,0,0,1978
290. The Bloodstained Shadow,https://www.imdb.com/title/tt0078288/?ref_=sr_t_290,1978,1h 49m,Not Rated,6.3,2.1K,,,,,['Antonio Bido'],"['Antonio Bido', 'Domenico Malan', 'Marisa Andalò']","['Lino Capolicchio', 'Stefania Casini', 'Craig Hill']","['Horror', 'Mystery', 'Thriller']",['Italy'],"['Murano, Venice, Veneto, Italy']",['Produzioni Atlas Consorziate (P.A.C.)'],['Italian'],0,0,0,1978
291. Rape and Death of a Housewife,https://www.imdb.com/title/tt0287482/?ref_=sr_t_291,1978,1h 36m,,6.3,84,,,,,['Noboru Tanaka'],"['Hideo Osabe', 'Susumu Saji']","['Hideo Murota', 'Noriko Kurosawa', 'Masato Furuoya']",['Drama'],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1978
292. Emanuelle e Lolita,https://www.imdb.com/title/tt0101807/?ref_=sr_t_292,1978,1h 23m,,4.7,92,,,,,['Henri Sala'],['Jacques Chaumelle'],"['Nieves Navarro', 'Thiwa Yuporn', 'Philippe Gasté']",['Drama'],['France'],[],['France-Continental'],[],0,0,0,1978
293. The Herd,https://www.imdb.com/title/tt0078355/?ref_=sr_t_293,1978,1h 57m,Not Rated,8.1,5.5K,,2353.0,,,['Zeki Ökten'],['Yilmaz Güney'],"['Tarik Akan', 'Melike Demirag', 'Tuncel Kurtiz']","['Tragedy', 'Drama']",['Turkey'],"['Ankara, Turkey']",['Güney Film'],"['Kurdish', 'Turkish']",0,0,0,1978
294. Happy Days,https://www.imdb.com/title/tt0765833/?ref_=sr_t_294,1978,1h 35m,,8.7,12K,,,,,['Orhan Aksoy'],['Sadik Sendil'],"['Münir Özkul', 'Adile Nasit', 'Sener Sen']","['Comedy', 'Drama', 'Family', 'Romance']",['Turkey'],"['Istanbul, Turkey']",['Arzu Film'],['Turkish'],0,0,0,1978
295. They Went That-A-Way & That-A-Way,https://www.imdb.com/title/tt0078384/?ref_=sr_t_295,1978,1h 35m,PG,5.0,405,,,,,"['Stuart E. McGowan', 'Edward Montagne']",['Tim Conway'],"['Tim Conway', 'Chuck McCann', 'Joe Dorsey']",['Comedy'],['United States'],"['281 Blackland Road NW, Atlanta, Georgia, USA']","['The International Picture Show Company', 'Filmways Associates']",['English'],0,0,0,1978
296. The War of the Robots,https://www.imdb.com/title/tt0077640/?ref_=sr_t_296,1978,1h 39m,Not Rated,2.7,907,,,,,['Alfonso Brescia'],"['Alfonso Brescia', 'Aldo Crudo']","['Antonio Sabato', 'Yanti Somer', 'Malisa Longo']","['Adventure', 'Sci-Fi']",['Italy'],[],"['Koala Cinematografica', 'Nais Film']",['Italian'],0,0,0,1978
297. Invincible Shaolin,https://www.imdb.com/title/tt0077973/?ref_=sr_t_297,1978,1h 38m,R,6.9,1.3K,,,,,['Cheh Chang'],"['Cheh Chang', 'Kuang Ni']","['Feng Lu', 'Sheng Chiang', 'Chien Sun']","['Action', 'Drama']",['Hong Kong'],[],['Shaw Brothers'],"['Mandarin', 'Cantonese']",0,0,0,1978
