Title,Movie Link,Year,Duration,MPA,Rating,Votes
468. The Price of Kissing,https://www.imdb.com/title/tt0119941/?ref_=sr_t_468,1997,1h 33m,PG-13,4.5,292
469. Nerukku Ner,https://www.imdb.com/title/tt0417011/?ref_=sr_t_469,1997,2h 58m,Not Rated,7.5,2.6K
470. Allyson Is Watching,https://www.imdb.com/title/tt0118594/?ref_=sr_t_470,1997,1h 30m,R,4.8,388
471. Tender Flesh,https://www.imdb.com/title/tt0157102/?ref_=sr_t_471,1997,1h 33m,Unrated,3.8,575
472. Suzaku,https://www.imdb.com/title/tt0119687/?ref_=sr_t_472,1997,1h 35m,,7.4,1.5K
473. Wounded,https://www.imdb.com/title/tt0120534/?ref_=sr_t_473,1997,1h 36m,R,5.5,768
474. Night Vision,https://www.imdb.com/title/tt0117177/?ref_=sr_t_474,1997,1h 37m,R,4.1,636
475. Question of Luck,https://www.imdb.com/title/tt0212075/?ref_=sr_t_475,1997,1h 32m,Not Rated,6.1,349
476. UFOs: 50 Years of Denial?,https://www.imdb.com/title/tt2229150/?ref_=sr_t_476,1997,48m,Not Rated,7.0,70
477. Bandyta,https://www.imdb.com/title/tt0129774/?ref_=sr_t_477,1997,1h 42m,,6.4,1.1K
478. Deadly Instincts,https://www.imdb.com/title/tt0162211/?ref_=sr_t_478,1997,1h 30m,R,3.2,1.4K
479. Dancehall Queen,https://www.imdb.com/title/tt0127497/?ref_=sr_t_479,1997,1h 38m,Not Rated,6.7,654
480. The Nurse,https://www.imdb.com/title/tt0117217/?ref_=sr_t_480,1997,1h 34m,R,4.7,705
481. Double Tap,https://www.imdb.com/title/tt0119012/?ref_=sr_t_481,1997,1h 31m,R,5.1,721
482. Pervirella,https://www.imdb.com/title/tt0130184/?ref_=sr_t_482,1997,1h 32m,Not Rated,4.2,298
483. The Shooter,https://www.imdb.com/title/tt0120121/?ref_=sr_t_483,1997,1h 31m,R,5.1,778
484. The Perfect Circle,https://www.imdb.com/title/tt0117555/?ref_=sr_t_484,1997,1h 50m,,8.1,2.5K
485. Lost Paradise,https://www.imdb.com/title/tt0120120/?ref_=sr_t_485,1997,1h 59m,,6.6,796
486. Top of the World,https://www.imdb.com/title/tt0120353/?ref_=sr_t_486,1997,1h 39m,R,4.6,985
487. Best Men,https://www.imdb.com/title/tt0118702/?ref_=sr_t_487,1997,1h 30m,R,5.5,3.1K
488. American Perfekt,https://www.imdb.com/title/tt0118603/?ref_=sr_t_488,1997,1h 40m,R,5.9,1.6K
489. First Encounter,https://www.imdb.com/title/tt0228303/?ref_=sr_t_489,1997,1h 31m,,3.4,63
490. Loha,https://www.imdb.com/title/tt0440590/?ref_=sr_t_490,1997,2h 40m,Not Rated,5.2,624
491. Aaram Thamburan,https://www.imdb.com/title/tt0355169/?ref_=sr_t_491,1997,2h 43m,,8.1,3.8K
492. James Dean: Race with Destiny,https://www.imdb.com/title/tt0126973/?ref_=sr_t_492,1997,1h 34m,PG-13,4.6,381
493. Blast,https://www.imdb.com/title/tt0115701/?ref_=sr_t_493,1997,1h 45m,R,4.3,1.8K
494. Once More,https://www.imdb.com/title/tt0364571/?ref_=sr_t_494,1997,2h 40m,Not Rated,6.8,1.5K
495. The Rage,https://www.imdb.com/title/tt0117433/?ref_=sr_t_495,1997,1h 33m,R,4.6,741
496. The Westing Game,https://www.imdb.com/title/tt0120495/?ref_=sr_t_496,1997,1h 35m,PG,5.3,603
497. Divine Lovers,https://www.imdb.com/title/tt0301203/?ref_=sr_t_497,1997,1h 17m,,4.2,125
498. The Chambermaid on the Titanic,https://www.imdb.com/title/tt0129923/?ref_=sr_t_498,1997,1h 41m,,6.6,1.5K
499. Hitler,https://www.imdb.com/title/tt0245944/?ref_=sr_t_499,1997,2h 32m,,6.4,405
500. Bájecná léta pod psa,https://www.imdb.com/title/tt0118675/?ref_=sr_t_500,1997,1h 49m,Not Rated,7.1,761
