Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
94. Wishmaster,https://www.imdb.com/title/tt0120524/?ref_=sr_t_94,1997,1h 30m,R,5.8,27K,5000000.0,15738769.0,15738769.0,6038516.0,['Robert Kurtzman'],['Peter Atkins'],"['Tammy Lauren', 'Andrew Divoff', 'Angus Scrimm']","['Body Horror', 'Supernatural Horror', 'Fantasy', 'Horror']",['United States'],"['Wilmington, Los Angeles, California, USA']","['Image Organization', 'Pierre David']",['English'],0,0,0,1997
95. RocketMan,https://www.imdb.com/title/tt0120029/?ref_=sr_t_95,1997,1h 35m,PG,5.9,11K,16000000.0,15448043.0,15448043.0,4472937.0,['Stuart Gillard'],"['Oren Aviv', 'Craig Mazin', 'Greg Erb']","['Harland Williams', 'Jessica Lundy', 'William Sadler']","['Quirky Comedy', 'Slapstick', 'Comedy', 'Family', 'Sci-Fi']",['United States'],"['Sugar Land, Texas, USA']","['Walt Disney Pictures', 'Caravan Pictures', 'Gold/Miller Productions']",['English'],0,0,0,1997
96. Eve's Bayou,https://www.imdb.com/title/tt0119080/?ref_=sr_t_96,1997,1h 48m,R,7.2,12K,6000000.0,14842388.0,14842388.0,3287846.0,['Kasi Lemmons'],['Kasi Lemmons'],"['Samuel L. Jackson', 'Jurnee Smollett', 'Meagan Good']",['Drama'],['United States'],"['Covington, Louisiana, USA']","['Trimark Pictures', 'ChubbCo Film', 'Addis Wechsler Pictures']","['English', 'French']",0,17,0,1997
97. The Sixth Man,https://www.imdb.com/title/tt0120142/?ref_=sr_t_97,1997,1h 47m,PG-13,5.7,6.5K,11000000.0,14772788.0,14772788.0,4128178.0,['Randall Miller'],"['Christopher Reed', 'Cynthia Carle']","['Marlon Wayans', 'Kadeem Hardison', 'David Paymer']","['Basketball', 'Buddy Comedy', 'Comedy', 'Drama', 'Fantasy', 'Romance', 'Sport']",['United States'],"['Seattle, Washington, USA']","['Touchstone Pictures', 'Mandeville Films', 'All Net Productions']",['English'],0,0,0,1997
98. Excess Baggage,https://www.imdb.com/title/tt0119086/?ref_=sr_t_98,1997,1h 41m,PG-13,5.4,15K,20000000.0,14515490.0,14515490.0,6309583.0,['Marco Brambilla'],"['Max D. Adams', 'Dick Clement', 'Ian La Frenais']","['Alicia Silverstone', 'Benicio Del Toro', 'Christopher Walken']","['Action', 'Comedy', 'Crime', 'Romance']",['United States'],"['Waterton Lakes National Park, Alberta, Canada']","['Columbia Pictures', 'First Kiss Productions']",['English'],0,3,0,1997
99. FairyTale: A True Story,https://www.imdb.com/title/tt0119095/?ref_=sr_t_99,1997,1h 39m,PG,6.5,6.5K,,14059077.0,14059077.0,3515323.0,['Charles Sturridge'],"['Albert Ash', 'Tom McLoughlin', 'Ernie Contreras']","['Paul McGann', 'Florence Hoath', 'Elizabeth Earl']","['Drama', 'Family', 'Fantasy', 'Mystery']","['United Kingdom', 'United States']","['Cottingley, Bingley, Bradford, West Yorkshire, England, UK']","['Icon Entertainment International', 'Icon Productions', 'Wendy Finerman Productions']",['English'],0,3,0,1997
100. How to Be a Player,https://www.imdb.com/title/tt0119326/?ref_=sr_t_100,1997,1h 33m,R,5.3,9.3K,,14009368.0,14009368.0,4206656.0,['Lionel C. Martin'],"['Mark Brown', 'Demetria Johnson']","['Bill Bellamy', 'Natalie Desselle Reid', 'Lark Voorhies']","['Raunchy Comedy', 'Slapstick', 'Comedy']",['United States'],"['Pacific Palisades, Los Angeles, California, USA']","['Def Pictures', 'Island Pictures', 'Outlaw Productions (I)']",['English'],0,0,0,1997
101. The Man Who Knew Too Little,https://www.imdb.com/title/tt0120483/?ref_=sr_t_101,1997,1h 34m,PG,6.6,35K,20000000.0,13717039.0,13717039.0,4604819.0,['Jon Amiel'],"['Robert Farrar', 'Howard Franklin']","['Bill Murray', 'Joanne Whalley', 'Peter Gallagher']","['Dark Comedy', 'Farce', 'Comedy', 'Crime', 'Drama']","['Germany', 'United States']","['Dingwall Road, Croydon, London, England, UK']","['Warner Bros.', 'New Regency Productions', 'Polar Productions']",['English'],0,0,0,1997
102. The Wings of the Dove,https://www.imdb.com/title/tt0120520/?ref_=sr_t_102,1997,1h 42m,R,7.1,13K,,13692848.0,13692848.0,183610.0,['Iain Softley'],"['Henry James', 'Hossein Amini']","['Helena Bonham Carter', 'Linus Roache', 'Alex Jennings']","['Period Drama', 'Drama', 'Romance']","['United States', 'United Kingdom']","[""10 Carlton House Terrace, St. James's, London, England, UK""]","['Miramax', 'Renaissance Dove']",['English'],0,32,4,1997
103. Trial and Error,https://www.imdb.com/title/tt0120373/?ref_=sr_t_103,1997,1h 38m,PG-13,5.8,7.9K,,14598571.0,13602831.0,4903529.0,['Jonathan Lynn'],"['Sara Bernstein', 'Gregory Bernstein', 'Cliff Gardner']","['Michael Richards', 'Jeff Daniels', 'Charlize Theron']","['Comedy', 'Romance']",['United States'],"['Independence, California, USA']","['Larger Than Life Productions', 'New Line Cinema']",['English'],0,0,0,1997
104. Rosewood,https://www.imdb.com/title/tt0120036/?ref_=sr_t_104,1997,2h 20m,R,7.2,9.1K,25000000.0,13130349.0,13130349.0,3154075.0,['John Singleton'],['Gregory Poirier'],"['Jon Voight', 'Ving Rhames', 'Don Cheadle']","['Action', 'Drama', 'History']",['United States'],"['Sanford, Florida, USA']","['Warner Bros.', 'Peters Entertainment', 'New Deal Productions']",['English'],0,10,0,1997
105. Mr. Nice Guy,https://www.imdb.com/title/tt0117786/?ref_=sr_t_105,1997,1h 28m,PG-13,6.2,29K,,18814720.0,12716953.0,5250704.0,['Sammo Kam-Bo Hung'],"['Fibe Ma', 'Edward Tang']","['Jackie Chan', 'Richard Norton', 'Miki Lee']","['Dark Comedy', 'Martial Arts', 'Action', 'Adventure', 'Comedy', 'Crime']",['Hong Kong'],"['Chinatown Mall, Fortitude Valley, Queensland, Australia']","['GH Pictures', 'Golden Harvest Company', 'Golden Harvest Pictures (China)']","['English', 'Cantonese', 'Mandarin']",0,2,0,1997
106. Gattaca,https://www.imdb.com/title/tt0119177/?ref_=sr_t_106,1997,1h 46m,PG-13,7.7,332K,36000000.0,12533963.0,12532777.0,4320202.0,['Andrew Niccol'],['Andrew Niccol'],"['Ethan Hawke', 'Uma Thurman', 'Jude Law']","['Dystopian Sci-Fi', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Marin County Civic Center, San Rafael, California, USA']","['Columbia Pictures', 'Jersey Films']","['English', 'Esperanto']",0,16,1,1997
107. Love Jones,https://www.imdb.com/title/tt0119572/?ref_=sr_t_107,1997,1h 49m,R,7.3,5.8K,10000000.0,12782749.0,12479335.0,3908725.0,['Theodore Witcher'],['Theodore Witcher'],"['Larenz Tate', 'Nia Long', 'Isaiah Washington']","['Comedy', 'Drama', 'Romance']",['United States'],"['Chicago, Illinois, USA']",['Addis Wechsler Pictures'],['English'],0,7,0,1997
108. Chasing Amy,https://www.imdb.com/title/tt0118842/?ref_=sr_t_108,1997,1h 53m,R,7.2,146K,250000.0,12021272.0,12021272.0,52446.0,['Kevin Smith'],['Kevin Smith'],"['Ben Affleck', 'Joey Lauren Adams', 'Ethan Suplee']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Brick, New Jersey, USA']",['View Askew Productions'],"['English', 'Arabic']",0,16,0,1997
109. Turbulence,https://www.imdb.com/title/tt0120390/?ref_=sr_t_109,1997,1h 40m,R,5.0,13K,55000000.0,11538235.0,11538235.0,4464008.0,['Robert Butler'],['Jonathan Brett'],"['Ray Liotta', 'Lauren Holly', 'Brendan Gleeson']","['Dark Comedy', 'Action', 'Thriller']",['United States'],"['Clinton, New Jersey, USA']",['Rysher Entertainment'],['English'],0,0,0,1997
110. The Beautician and the Beast,https://www.imdb.com/title/tt0118691/?ref_=sr_t_110,1997,1h 45m,PG,5.5,10K,16000000.0,11486880.0,11486880.0,4080222.0,['Ken Kwapis'],['Todd Graff'],"['Fran Drescher', 'Timothy Dalton', 'Ian McNeice']","['Romantic Comedy', 'Comedy', 'Romance']","['United States', 'Czech Republic']","['Prague, Czech Republic']","['Paramount Pictures', 'Barrandov Studios', 'High School Sweethearts']",['English'],0,0,0,1997
111. Double Team,https://www.imdb.com/title/tt0119013/?ref_=sr_t_111,1997,1h 33m,R,4.8,37K,30000000.0,11438337.0,11438337.0,5034914.0,['Tsui Hark'],"['Don Jakoby', 'Paul Mones']","['Jean-Claude Van Damme', 'Dennis Rodman', 'Mickey Rourke']","['Buddy Cop', 'Action', 'Comedy', 'Sci-Fi', 'Thriller']","['Hong Kong', 'United States']","['Arles, Bouches-du-Rhône, France']","['Mandalay Entertainment', 'One Story Pictures', 'Columbia Pictures']","['English', 'Italian']",0,0,0,1997
112. Leave It to Beaver,https://www.imdb.com/title/tt0119509/?ref_=sr_t_112,1997,1h 24m,PG,5.2,4.6K,15000000.0,10925060.0,10925060.0,3252450.0,['Andy Cadiff'],"['Bob Mosher', 'Joe Connelly', 'Brian Levant']","['Christopher McDonald', 'Janine Turner', 'Cameron Finley']","['Comedy', 'Family']",['United States'],"['Colonial Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Robert Simonds Productions', 'Universal Pictures']",['English'],0,0,0,1997
113. Deconstructing Harry,https://www.imdb.com/title/tt0118954/?ref_=sr_t_113,1997,1h 36m,R,7.3,49K,20000000.0,10686841.0,10686841.0,356476.0,['Woody Allen'],['Woody Allen'],"['Woody Allen', 'Judy Davis', 'Julia Louis-Dreyfus']",['Comedy'],['United States'],"['Drew University - 36 Madison Avenue, Madison, New Jersey, USA']","['Sweetland Films', 'Jean Doumanian Productions']","['English', 'Hebrew']",0,6,1,1997
114. Mad City,https://www.imdb.com/title/tt0119592/?ref_=sr_t_114,1997,1h 55m,PG-13,6.3,21K,50000000.0,10541523.0,10541523.0,4649742.0,['Costa-Gavras'],"['Tom Matthews', 'Eric Williams']","['John Travolta', 'Dustin Hoffman', 'Alan Alda']","['Tragedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Capital Club Athletics, N. 3rd Street, San Jose, California, USA']","['Warner Bros.', 'Arnold Kopelson Productions', 'Punch Productions']",['English'],0,0,0,1997
115. Buddy,https://www.imdb.com/title/tt0118787/?ref_=sr_t_115,1997,1h 24m,PG,4.8,2.9K,25000000.0,10113400.0,10113400.0,3504671.0,['Caroline Thompson'],"['Gertrude Davies Lintz', 'William Joyce', 'Caroline Thompson']","['Rene Russo', 'Robbie Coltrane', 'Alan Cumming']","['Adventure', 'Comedy', 'Drama', 'Family']",['United States'],"['Los Angeles Zoo & Botanical Gardens, Griffith Park - 5333 Zoo Dr, Los Angeles, California, USA']","['Jim Henson Pictures', 'American Zoetrope', 'Columbia Pictures']",['English'],0,0,0,1997
116. The Spanish Prisoner,https://www.imdb.com/title/tt0120176/?ref_=sr_t_116,1997,1h 50m,PG,7.2,26K,10000000.0,9593903.0,9593903.0,124011.0,['David Mamet'],['David Mamet'],"['Steve Martin', 'Ben Gazzara', 'Campbell Scott']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Islamorada, Florida, USA']","['Jasmine Productions Inc.', 'Jean Doumanian Productions', 'Magnolia Films']",['English'],0,0,0,1997
117. Fierce Creatures,https://www.imdb.com/title/tt0119115/?ref_=sr_t_117,1997,1h 33m,PG-13,6.4,26K,25000000.0,9381260.0,9381260.0,3759480.0,"['Robert Young', 'Fred Schepisi']","['John Cleese', 'Iain Johnstone', 'Terry Jones']","['John Cleese', 'Jamie Lee Curtis', 'Kevin Kline']","['Dark Comedy', 'Comedy']","['United Kingdom', 'United States']","['Marwell Zoological Park, Marwell, Hampshire, England, UK']","['Universal Pictures', 'Fish Productions', 'Jersey Films']",['English'],0,0,0,1997
118. Mrs. Brown,https://www.imdb.com/title/tt0119280/?ref_=sr_t_118,1997,1h 41m,PG,7.2,16K,,9229808.0,9229808.0,76268.0,['John Madden'],['Jeremy Brock'],"['Judi Dench', 'Billy Connolly', 'Geoffrey Palmer']","['Period Drama', 'Biography', 'Drama', 'History', 'Romance']","['United Kingdom', 'Ireland', 'United States']","['Perth and Kinross, Scotland, UK']","['BBC Scotland', 'Bord Scannán na hÉireann / The Irish Film Board', 'Ecosse Films']",['English'],0,26,2,1997
119. Ulee's Gold,https://www.imdb.com/title/tt0120402/?ref_=sr_t_119,1997,1h 53m,R,7.0,7.7K,2700000.0,9161691.0,9161691.0,89563.0,['Victor Nunez'],['Victor Nunez'],"['Peter Fonda', 'Patricia Richardson', 'Christine Dunford']",['Drama'],['United States'],"['Apalachicola, Florida, USA']","['Clinica Estetico', 'Motion Picture Corporation of America (MPCA)', 'Nunez-Gowan']",['English'],0,17,1,1997
120. Turbo: A Power Rangers Movie,https://www.imdb.com/title/tt0120389/?ref_=sr_t_120,1997,1h 39m,PG,3.7,10K,8000000.0,9615840.0,8363899.0,3301135.0,"['Shuki Levy', 'David Winning']","['Shuki Levy', 'Shell Danielson', 'Haim Saban']","['Jason David Frank', 'Catherine Sutherland', 'Hilary Shepard']","['Superhero', 'Action', 'Adventure', 'Family', 'Fantasy', 'Sci-Fi', 'Thriller']","['Japan', 'United States']","['Hawaii, USA']","['Twentieth Century Fox', 'Saban Entertainment', 'Toei Company']",['English'],0,0,0,1997
121. A Simple Wish,https://www.imdb.com/title/tt0120133/?ref_=sr_t_121,1997,1h 29m,PG,5.3,6K,28000000.0,8345056.0,8345056.0,2732880.0,['Michael Ritchie'],['Jeff Rothberg'],"['Martin Short', 'Mara Wilson', 'Robert Pastorelli']","['Comedy', 'Family', 'Fantasy']",['United States'],"['Brooks, Alberta, Canada']","['Universal Pictures', 'The Bubble Factory', 'Sheinberg Productions']",['English'],0,2,0,1997
122. The Ice Storm,https://www.imdb.com/title/tt0119349/?ref_=sr_t_122,1997,1h 52m,R,7.3,62K,18000000.0,8038061.0,8038061.0,75183.0,['Ang Lee'],"['Rick Moody', 'James Schamus']","['Kevin Kline', 'Joan Allen', 'Sigourney Weaver']",['Drama'],"['France', 'United States']","['New Canaan, Connecticut, USA']","['Searchlight Pictures', 'Good Machine', 'Canal+ Droits Audiovisuels']",['English'],0,33,0,1997
123. A Thousand Acres,https://www.imdb.com/title/tt0120323/?ref_=sr_t_123,1997,1h 45m,R,6.1,5.9K,28000000.0,7936780.0,7936780.0,2931762.0,['Jocelyn Moorhouse'],"['Jane Smiley', 'Laura Jones']","['Michelle Pfeiffer', 'Jessica Lange', 'Jennifer Jason Leigh']",['Drama'],['United States'],"['Rochelle, Illinois, USA']","['Touchstone Pictures', 'Propaganda Films', 'Beacon Communications']",['English'],0,0,0,1997
124. Sprung,https://www.imdb.com/title/tt0120190/?ref_=sr_t_124,1997,1h 45m,R,5.1,1.3K,,7575028.0,7575028.0,2487702.0,['Rusty Cundieff'],"['Rusty Cundieff', 'Darin Scott']","['Tisha Campbell', 'Rusty Cundieff', 'Paula Jai Parker']","['Comedy', 'Romance']",['United States'],"['Pittsburgh, Pennsylvania, USA']",['Trimark Pictures'],['English'],0,0,0,1997
125. Wild America,https://www.imdb.com/title/tt0120512/?ref_=sr_t_125,1997,1h 46m,PG,6.4,8.3K,,7342923.0,7342923.0,1810586.0,['William Dear'],['David Michael Wieger'],"['Jonathan Taylor Thomas', 'Devon Sawa', 'Scott Bairstow']","['Action', 'Adventure', 'Comedy', 'Family']",['United States'],"['Fort Smith, Arkansas, USA']","['Morgan Creek Entertainment', 'The Steve Tisch Company']",['English'],0,0,0,1997
126. She's So Lovely,https://www.imdb.com/title/tt0120112/?ref_=sr_t_126,1997,1h 40m,R,5.9,8.9K,18000000.0,7281450.0,7281450.0,3020015.0,['Nick Cassavetes'],['John Cassavetes'],"['Sean Penn', 'Robin Wright', 'John Travolta']","['Drama', 'Romance']","['France', 'United States']","['Los Angeles, California, USA']","['Miramax', 'Clyde Is Hungry Productions', 'Sheen/Michaels Entertainment']",['English'],0,4,0,1997
127. B*A*P*S,https://www.imdb.com/title/tt0118663/?ref_=sr_t_127,1997,1h 31m,PG-13,4.8,6K,,7338279.0,7246735.0,2742679.0,['Robert Townsend'],['Troy Byer'],"['Halle Berry', 'Natalie Desselle Reid', 'Martin Landau']","['Satire', 'Comedy']",['United States'],"['The Cicada Restaurant and Club - 617 S Olive St, Los Angeles, California, USA']","['New Line Cinema', 'Island Pictures']","['English', 'Italian']",0,0,0,1997
128. Zeus and Roxanne,https://www.imdb.com/title/tt0120550/?ref_=sr_t_128,1997,1h 38m,PG,5.3,3.3K,,7233324.0,7233324.0,2755382.0,['George Miller'],['Tom Benedek'],"['Steve Guttenberg', 'Kathleen Quinlan', 'Arnold Vosloo']","['Animal Adventure', 'Adventure', 'Comedy', 'Family', 'Romance']",['United States'],"['Freeport, Grand Bahama Island, Bahamas']","['Metro-Goldwyn-Mayer (MGM)', 'Rysher Entertainment']",['English'],0,0,0,1997
129. Star Kid,https://www.imdb.com/title/tt0120478/?ref_=sr_t_129,1997,1h 41m,PG,5.3,3.2K,12000000.0,7029025.0,7029025.0,2958768.0,['Manny Coto'],['Manny Coto'],"['Joseph Mazzello', 'Joey Simmrin', 'Alex Daniels']","['Artificial Intelligence', 'Adventure', 'Family', 'Sci-Fi']",['United States'],"['1960 La France Avenue, South Pasadena, California, USA']","['JLT Productions', 'Trimark Pictures']",['English'],0,0,0,1997
130. U Turn,https://www.imdb.com/title/tt0120399/?ref_=sr_t_130,1997,2h 5m,R,6.7,56K,19000000.0,6682098.0,6682098.0,2730440.0,['Oliver Stone'],['John Ridley'],"['Sean Penn', 'Jennifer Lopez', 'Nick Nolte']","['Dark Comedy', 'Crime', 'Drama', 'Thriller']","['France', 'United States']","['Florence, Arizona, USA']","['Phoenix Pictures', 'Illusion Entertainment Group', 'Clyde Is Hungry Films']",['English'],0,2,0,1997
131. Warriors of Virtue,https://www.imdb.com/title/tt0120479/?ref_=sr_t_131,1997,1h 41m,PG,4.7,3.6K,35000000.0,6537036.0,6524620.0,3277084.0,['Ronny Yu'],"['Michael Vickerman', 'Hugh Kelley', 'Dennis K. Law']","['Angus Macfadyen', 'Mario Yedidia', 'Marley Shelton']","['Superhero', 'Sword & Sorcery', 'Action', 'Adventure', 'Fantasy']","['China', 'Hong Kong', 'Canada', 'United States']","['Vancouver, British Columbia, Canada']","['China Film Co-Production Corporation', 'IJL Creations', 'Law Brothers Entertainment']","['English', 'Mandarin']",0,0,0,1997
132. Switchback,https://www.imdb.com/title/tt0119210/?ref_=sr_t_132,1997,1h 58m,R,6.4,16K,37000000.0,6492660.0,6492660.0,2704568.0,['Jeb Stuart'],['Jeb Stuart'],"['Danny Glover', 'Dennis Quaid', 'Claudia Stedelin']","['Crime', 'Mystery', 'Thriller']",['United States'],"['Colorado Springs, Colorado, USA']","['Pacific Western', 'Paramount Pictures', 'Rysher Entertainment']",['English'],0,0,0,1997
133. Most Wanted,https://www.imdb.com/title/tt0119709/?ref_=sr_t_133,1997,1h 39m,R,5.6,6.5K,25000000.0,11838218.0,6391946.0,2836490.0,['David Hogan'],['Keenen Ivory Wayans'],"['Keenen Ivory Wayans', 'Jon Voight', 'Robert Kotecki']","['Action', 'Thriller']",['United States'],"['California, USA']","['New Line Cinema', 'Ivory Way Productions']",['English'],0,0,0,1997
134. Affliction,https://www.imdb.com/title/tt0118564/?ref_=sr_t_134,1997,1h 54m,R,6.9,20K,6000000.0,6330054.0,6330054.0,63979.0,['Paul Schrader'],"['Russell Banks', 'Paul Schrader']","['Nick Nolte', 'Sissy Spacek', 'James Coburn']","['Drama', 'Mystery', 'Thriller']","['United States', 'Canada', 'Japan']","['Huntingdon, Quebec, Canada']","['JVC Entertainment Networks', 'Kingsgate Films', 'Largo Entertainment']",['English'],0,19,0,1997
135. Kull the Conqueror,https://www.imdb.com/title/tt0119484/?ref_=sr_t_135,1997,1h 35m,PG-13,4.8,8.9K,30000000.0,6112613.0,6112613.0,3450145.0,['John Nicolella'],"['Robert E. Howard', 'Charles Edward Pogue']","['Kevin Sorbo', 'Tia Carrere', 'Thomas Ian Griffith']","['Sword & Sorcery', 'Action', 'Adventure', 'Fantasy']",['United States'],"['Cerveny Kamen, Slovakia']","['Universal Pictures', 'Raffaella De Laurentiis Productions', 'Korsala Productions']",['English'],0,0,0,1997
136. The Boxer,https://www.imdb.com/title/tt0118760/?ref_=sr_t_136,1997,1h 53m,R,7.0,23K,,16534578.0,5980578.0,86097.0,['Jim Sheridan'],"['Jim Sheridan', 'Terry George']","['Daniel Day-Lewis', 'Emily Watson', 'Daragh Donnelly']","['Drama', 'Romance', 'Sport']","['Ireland', 'United States']","['Dublin, County Dublin, Ireland']","['Universal Pictures', ""Hell's Kitchen Films"", ""Hell's Kitchen International""]",['English'],0,6,0,1997
137. Inventing the Abbotts,https://www.imdb.com/title/tt0119381/?ref_=sr_t_137,1997,1h 50m,R,6.4,14K,,5936344.0,5936344.0,2301138.0,"[""Pat O'Connor""]","['Sue Miller', 'Ken Hixon']","['Liv Tyler', 'Jennifer Connelly', 'Joaquin Phoenix']","['Drama', 'Romance']",['United States'],"['Healdsburg, California, USA']","['Fox 2000 Pictures', 'Imagine Entertainment', 'Twentieth Century Fox']",['English'],0,0,0,1997
138. Gang Related,https://www.imdb.com/title/tt0118900/?ref_=sr_t_138,1997,1h 51m,R,6.4,10K,,5906773.0,5906773.0,2443237.0,['Jim Kouf'],['Jim Kouf'],"['Jim Belushi', 'Tupac Shakur', 'Lela Rochon']","['Action', 'Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Orion Pictures', 'Kouf/Bigelow Productions', 'Blue Rider Pictures']",['English'],0,0,0,1997
139. One Eight Seven,https://www.imdb.com/title/tt0118531/?ref_=sr_t_139,1997,1h 59m,R,6.6,26K,20000000.0,5727130.0,5727130.0,2222984.0,['Kevin Reynolds'],['Scott Yagemann'],"['Samuel L. Jackson', 'John Heard', 'Kelly Rowan']","['Drama', 'Thriller']",['United States'],"['Verdugo Hills High School - 10625 Plainview Avenue, Tujunga, Los Angeles, California, USA']","['Icon Entertainment International', 'Icon Productions', 'R U Dun Productions']","['English', 'Spanish']",0,0,0,1997
140. Kundun,https://www.imdb.com/title/tt0119485/?ref_=sr_t_140,1997,2h 14m,PG-13,7.0,31K,28000000.0,5684960.0,5684789.0,72095.0,['Martin Scorsese'],['Melissa Mathison'],"['Tenzin Thuthob Tsarong', 'Gyurme Tethong', 'Tulku Jamyang Kunga Tenzin']","['Biography', 'Drama', 'History', 'War']","['Monaco', 'United States', 'Morocco']","['Atlas Mountains, Morocco']","['Touchstone Pictures', 'De Fina-Cappa', 'Dune Films']","['English', 'Tibetan', 'Mandarin']",0,13,4,1997
141. Gridlock'd,https://www.imdb.com/title/tt0119225/?ref_=sr_t_141,1997,1h 31m,R,6.9,17K,,5571205.0,5571205.0,2678372.0,['Vondie Curtis-Hall'],['Vondie Curtis-Hall'],"['Tupac Shakur', 'Tim Roth', 'Thandiwe Newton']","['Comedy', 'Crime', 'Drama']",['United States'],"['Lacy Street Production Center - 2630 Lacy Street, Los Angeles, California, USA']","['Def Pictures', 'Dragon Pictures', 'Interscope Communications']",['English'],0,0,0,1997
142. Dangerous Ground,https://www.imdb.com/title/tt0118927/?ref_=sr_t_142,1997,1h 35m,R,4.5,2.1K,,5406742.0,5303931.0,2647745.0,['Darrell Roodt'],"['Greg Latter', 'Darrell Roodt']","['Ice Cube', 'Elizabeth Hurley', 'Thokozani Nkosi']","['Action', 'Crime', 'Drama', 'Thriller']","['United States', 'South Africa']","['Johannesburg, South Africa']","['New Line Cinema', 'Jacaranda Films', 'Investec Merchant Bank']","['English', 'Zulu']",0,0,0,1997
143. Princess Mononoke,https://www.imdb.com/title/tt0119698/?ref_=sr_t_143,1997,2h 13m,PG-13,8.3,451K,2400000000.0,170333762.0,4845631.0,144446.0,['Hayao Miyazaki'],['Hayao Miyazaki'],"['Yôji Matsuda', 'Yuriko Ishida', 'Yûko Tanaka']","['Action Epic', 'Adult Animation', 'Adventure Epic', 'Anime', 'Dark Fantasy', 'Fantasy Epic', 'Hand-Drawn Animation', 'Quest', 'Adventure', 'Animation']",['Japan'],[],"['DENTSU Music And Entertainment', 'Nibariki', 'Nippon Television Network (NTV)']",['Japanese'],0,6,0,1997
144. Les Boys,https://www.imdb.com/title/tt0118764/?ref_=sr_t_144,1997,1h 47m,Not Rated,6.7,2.3K,3300000.0,4602341.0,4602341.0,436174.0,['Louis Saia'],"['Christian Fournier', 'Louis Saia']","['Marc Messier', 'Rémy Girard', 'Patrick Huard']","['Comedy', 'Drama', 'Sport']",['Canada'],"['Longueuil, Québec, Canada']","['Canadian Government', ""Fonds de télévision et de câblodistribution pour la porduction d'émissions canadiennes"", 'Gouvernement du Québec']",['French'],0,0,0,1997
145. McHale's Navy,https://www.imdb.com/title/tt0119640/?ref_=sr_t_145,1997,1h 48m,PG,4.5,7.2K,31190000.0,4529843.0,4529843.0,2128565.0,['Bryan Spicer'],"['Peter Crabbe', 'Andy Rose']","['Tom Arnold', 'Dean Stockwell', 'Ernest Borgnine']","['Action', 'Comedy']",['United States'],"['Manzanillo, Colima, Mexico']","['Sheinberg Productions', 'The Bubble Factory']",['English'],0,2,0,1997
146. A Life Less Ordinary,https://www.imdb.com/title/tt0119535/?ref_=sr_t_146,1997,1h 43m,R,6.3,38K,12000000.0,4366722.0,4366722.0,2007279.0,['Danny Boyle'],['John Hodge'],"['Cameron Diaz', 'Ewan McGregor', 'Holly Hunter']","['Buddy Comedy', 'Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Fantasy', 'Romance']","['United Kingdom', 'United States']","['Layton, Utah, USA']","['Channel Four Films', 'Figment Films', 'Polygram Filmed Entertainment']",['English'],0,3,0,1997
147. Playing God,https://www.imdb.com/title/tt0119906/?ref_=sr_t_147,1997,1h 34m,R,5.6,8.1K,12000000.0,4166918.0,4166918.0,1937374.0,['Andy Wilson'],['Mark Haskell Smith'],"['David Duchovny', 'Timothy Hutton', 'Angelina Jolie']","['Crime', 'Drama', 'Thriller']",['United States'],"['Hollywood, Los Angeles, California, USA']","['Touchstone Pictures', 'Beacon Communications', 'Beacon Pictures']","['English', 'Russian']",0,0,0,1997
148. Meet Wally Sparks,https://www.imdb.com/title/tt0119644/?ref_=sr_t_148,1997,1h 45m,R,5.2,3.9K,12000000.0,4073582.0,4073582.0,2131001.0,['Peter Baldwin'],"['Harry Basil', 'Rodney Dangerfield']","['Rodney Dangerfield', 'Debi Mazar', 'David Ogden Stiers']","['Screwball Comedy', 'Comedy']","['Japan', 'United States']","['Hancock Park, Los Angeles, California, USA']","['Largo Entertainment', 'Thinkfactory Media', 'Victor Company of Japan (JVC)']",['English'],0,0,0,1997
149. Lost Highway,https://www.imdb.com/title/tt0116922/?ref_=sr_t_149,1997,2h 14m,R,7.6,157K,15000000.0,3837362.0,3726792.0,212710.0,['David Lynch'],"['David Lynch', 'Barry Gifford']","['Bill Pullman', 'Patricia Arquette', 'John Roselius']","['Psychological Thriller', 'Drama', 'Mystery', 'Thriller']","['France', 'United States']","['7035 Senalda Road, Los Angeles, California, USA']","['CiBy 2000', 'Asymmetrical Productions']",['English'],0,6,0,1997
150. 8 Heads in a Duffel Bag,https://www.imdb.com/title/tt0118541/?ref_=sr_t_150,1997,1h 35m,R,5.4,11K,3000000.0,3602884.0,3602884.0,2024516.0,['Tom Schulman'],['Tom Schulman'],"['Joe Pesci', 'Andy Comeau', 'Kristy Swanson']","['Adventure', 'Comedy', 'Crime', 'Mystery']","['United States', 'United Kingdom']","['Mojave Desert, California, USA']","['Orion Pictures', 'The Rank Organisation']","['English', 'Spanish']",0,0,0,1997
