Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
236. The Mean Machine,https://www.imdb.com/title/tt0068183/?ref_=sr_t_236,1973,1h 29m,R,6.1,545,,,,,['Tulio Demicheli'],"['José Gutiérrez Maesso', 'Mario di Nardo', 'Santiago Moncada']","['Christopher Mitchum', 'Barbara Bouchet', 'Malisa Longo']","['Action', 'Crime', 'Drama', 'Thriller']","['Spain', 'Italy']","['Turin, Piedmont, Italy']","['B.R.C. Produzione S.r.l.', 'Tecisa']",['Italian'],0,0,0,1973
237. Tenderness of the Wolves,https://www.imdb.com/title/tt0070957/?ref_=sr_t_237,1973,1h 22m,Not Rated,6.3,1.6K,250000.0,,,,['Ulli Lommel'],['Kurt Raab'],"['Kurt Raab', 'Jeff Roden', 'Margit Carstensen']","['True Crime', 'Biography', 'Crime', 'Drama', 'Horror', 'Thriller']",['West Germany'],"['Gelsenkirchen, North Rhine-Westphalia, Germany']",['Tango Film'],['German'],0,0,0,1973
238. The Spook Who Sat by the Door,https://www.imdb.com/title/tt0070726/?ref_=sr_t_238,1973,1h 42m,PG,7.1,1.7K,,,998351.0,,['Ivan Dixon'],"['Sam Greenlee', 'Melvin Clay']","['Lawrence Cook', 'Janet League', 'Paula Kelly']","['Action', 'Crime', 'Drama']",['United States'],"['63rd Street & Cottage Grove Avenue, Woodlawn, Chicago, Illinois, USA']",['Bokari'],['English'],0,2,0,1973
239. Giovannona Long-Thigh,https://www.imdb.com/title/tt0070111/?ref_=sr_t_239,1973,1h 34m,,5.5,612,,,,,['Sergio Martino'],"['Tito Carpi', 'Luciano Martino', 'Francesco Milizia']","['Edwige Fenech', 'Pippo Franco', 'Gigi Ballista']",['Comedy'],['Italy'],[],['Dania Film'],['Italian'],0,0,0,1973
240. Cleopatra Jones,https://www.imdb.com/title/tt0069890/?ref_=sr_t_240,1973,1h 29m,PG,5.9,3.6K,,,2977024.0,,['Jack Starrett'],"['Max Julien', 'Sheldon Keller']","['Tamara Dobson', 'Bernie Casey', 'Brenda Sykes']","['Dark Comedy', 'Action', 'Crime', 'Thriller']",['United States'],"['Los Angeles River, Los Angeles, California, USA']","['Warner Bros.', 'William Tennant Productions']","['Spanish', 'English']",0,0,0,1973
241. Hell Up in Harlem,https://www.imdb.com/title/tt0070169/?ref_=sr_t_241,1973,1h 34m,R,5.9,1.8K,,,1452828.0,,['Larry Cohen'],['Larry Cohen'],"['Fred Williamson', 'Julius Harris', 'Gloria Hendry']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Harlem, Manhattan, New York City, New York, USA']","['American International Pictures (AIP)', 'Larco Productions']",['English'],0,0,0,1973
242. Return of the Evil Dead,https://www.imdb.com/title/tt0068232/?ref_=sr_t_242,1973,1h 31m,Not Rated,5.8,3K,,,,,['Amando de Ossorio'],['Amando de Ossorio'],"['Tony Kendall', 'Fernando Sancho', 'Esperanza Roy']","['Supernatural Horror', 'Horror']",['Spain'],"['Monasterio de Santa Maria la Real de Valdeiglesias, Pelayos de la Presa, Madrid, Spain']",['Ancla Century Films'],['Spanish'],0,0,0,1973
243. Laß jucken Kumpel 2. Teil: Das Bullenkloster,https://www.imdb.com/title/tt0181648/?ref_=sr_t_243,1973,1h 32m,,4.2,95,,,,,['Franz Marischka'],"['Gunter Otto', 'Franz Marischka', 'Hans-Henning Claer']","['Michel Jacot', 'Anne Graf', 'Rinaldo Talamonti']","['Comedy', 'Romance']",['West Germany'],[],"['Gunter Otto Produktion', 'Der Deutschen Dynamic-Film München', 'Victoria-Film München']",['German'],0,0,0,1973
244. Liebesgrüße aus der Lederhos'n,https://www.imdb.com/title/tt0071753/?ref_=sr_t_244,1973,1h 32m,,3.9,160,,,,,['Franz Marischka'],"['Franz Marischka', 'Gunter Otto', 'Charles Ferrer']","['Peter Steiner', 'Julia Tomas', 'Rinaldo Talamonti']",['Comedy'],['West Germany'],[],"['Barny Bornhauser Productions', 'Dynamic Film', 'Viktoria-Film']",['German'],0,0,0,1973
245. Daddy,https://www.imdb.com/title/tt0071383/?ref_=sr_t_245,1973,1h 30m,,6.4,114,,,,,['Peter Whitehead'],['Niki De Saint Phalle'],"['Rainer von Dietz', 'Mia Martin', 'Clarice Mary']",['Drama'],"['United Kingdom', 'France']",[],[],['English'],0,0,0,1973
246. Urlaubsgrüße aus dem Unterhöschen,https://www.imdb.com/title/tt0142952/?ref_=sr_t_246,1973,1h 17m,,4.7,95,,,,,['Walter Boos'],['August Rieger'],"['Jean-Marie Dany', 'Leopold Gmeinwieser', 'Anneliese Groebl']",['Comedy'],['West Germany'],[],['TV13 Filmproduktion'],['German'],0,0,0,1973
247. All Nudity Shall Be Punished,https://www.imdb.com/title/tt0069389/?ref_=sr_t_247,1973,1h 42m,,6.9,649,,,,,['Arnaldo Jabor'],"['Arnaldo Jabor', 'Nelson Rodrigues']","['Paulo Porto', 'Darlene Glória', 'Elza Gomes']",['Drama'],['Brazil'],"['Rio de Janeiro, Rio de Janeiro, Brazil']","['Ipanema Filmes', 'Produções Cinematográficas R.F. Farias Ltda.', 'Ventania Filmes']",['Portuguese'],0,0,0,1973
248. Slither,https://www.imdb.com/title/tt0069282/?ref_=sr_t_248,1973,1h 37m,PG,6.2,1.8K,,,,,['Howard Zieff'],['W.D. Richter'],"['James Caan', 'Peter Boyle', 'Sally Kellerman']","['Comedy', 'Crime', 'Thriller']",['United States'],"['Pismo Beach, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1973
249. A Warm December,https://www.imdb.com/title/tt0070898/?ref_=sr_t_249,1973,1h 39m,PG,6.2,833,3000000.0,,,,['Sidney Poitier'],['Lawrence Roman'],"['Sidney Poitier', 'Ester Anderson', 'Yvette Curtis']","['Drama', 'Romance']",['United States'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']",['First Artists'],['English'],0,0,0,1973
250. Butterflies,https://www.imdb.com/title/tt0374884/?ref_=sr_t_250,1973,1h 19m,,7.3,96,,,,,['Janusz Nasfeter'],"['Janusz Nasfeter', 'Teresa Nasfeter']","['Bozena Fedorczyk', 'Grazyna Michalska', 'Roman Mosior']",['Drama'],['Poland'],['Poland'],"['Zespol Filmowy ""Iluzjon""']",['Polish'],0,0,0,1973
"251. Wicked, Wicked",https://www.imdb.com/title/tt0070916/?ref_=sr_t_251,1973,1h 35m,PG,5.4,756,,,,,['Richard L. Bare'],['Richard L. Bare'],"['David Bailey', 'Tiffany Bolling', 'Randolph Roberts']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Hotel del Coronado - 1500 Orange Avenue, Coronado, California, USA']",['United National Productions'],['English'],0,0,0,1973
252. The Black Alley Cats,https://www.imdb.com/title/tt0069789/?ref_=sr_t_252,1973,1h 21m,,4.7,155,,,,,['Henning Schellerup'],['Joseph Drury'],"['Sunshine Woods', 'Sandy Dempsey', 'Charlene Miles']","['Action', 'Crime', 'Drama']",['United States'],[],['Monarex'],['English'],0,0,0,1973
253. Even Angels Eat Beans,https://www.imdb.com/title/tt0069713/?ref_=sr_t_253,1973,1h 51m,PG,6.2,3.4K,,,,,['Enzo Barboni'],"['Enzo Barboni', 'Tulio Demicheli', 'Marie Claire Solleville']","['Giuliano Gemma', 'Bud Spencer', 'Robert Middleton']","['Slapstick', 'Action', 'Comedy', 'Crime']","['Italy', 'France', 'Spain']","['Estudios Balcázar, Barcelona, Catalonia, Spain']","['Tritone Cinematografica', 'Les Productions Fox Europa', 'Mundial Film']",['Italian'],0,0,0,1973
254. Female Prisoner Scorpion: Beast Stable,https://www.imdb.com/title/tt0226875/?ref_=sr_t_254,1973,1h 27m,Not Rated,7.0,2.2K,,,,,"[""Shun'ya Itô""]","['Hirô Matsuda', 'Tooru Shinohara']","['Meiko Kaji', 'Mikio Narita', 'Reisen Ri']","['Crime', 'Drama', 'Thriller']",['Japan'],[],['Toei Company'],['Japanese'],0,0,0,1973
255. Save the Children,https://www.imdb.com/title/tt0128454/?ref_=sr_t_255,1973,2h 3m,G,7.1,129,,,259929.0,,['Stan Lathan'],['Matt Robinson'],"['Cannonball Adderley', 'Jerry Butler', 'Sammy Davis Jr.']","['Documentary', 'Music']",['United States'],"['Chicago, Illinois, USA']","['Paramount Pictures', 'Stellar']",['English'],0,0,0,1973
256. The Burned Barns,https://www.imdb.com/title/tt0070133/?ref_=sr_t_256,1973,1h 38m,,6.6,1.4K,,,,,['Jean Chapot'],"['Jean Chapot', 'Sébastien Roulet', 'Franz-André Burguet']","['Simone Signoret', 'Alain Delon', 'Paul Crauchet']","['Crime', 'Drama', 'Mystery', 'Thriller']","['France', 'Italy']","['Pontarlier, Doubs, France']","['Lira Films', 'Oceania Produzioni Internazionali Cinematografiche']",['French'],0,0,0,1973
257. Bust Out,https://www.imdb.com/title/tt0065574/?ref_=sr_t_257,1973,1h 15m,,4.5,131,,,,,['John Hayes'],['Edward M. Wingfield'],"['Ric Lutze', 'Ralph Wain', 'Myron Griffin']","['Drama', 'Thriller']",['United States'],[],['Pyramid II'],['English'],0,0,0,1973
258. Rebel,https://www.imdb.com/title/tt0066156/?ref_=sr_t_258,1973,1h 20m,R,4.0,897,,,,,['Robert Allen Schnitzer'],"['Robert Allen Schnitzer', 'Larry Beinhart', 'Louis Pastore']","['Tony Page', 'Sylvester Stallone', 'Vickie Lancaster']","['Drama', 'Thriller']",['United States'],"['New York City, New York, USA']","['Galaxy Films', 'Movicorp Media']",['English'],0,0,0,1973
259. A Doll's House,https://www.imdb.com/title/tt0069987/?ref_=sr_t_259,1973,1h 45m,G,6.4,1.4K,,5304.0,,,['Patrick Garland'],"['Henrik Ibsen', 'Christopher Hampton']","['Claire Bloom', 'Anthony Hopkins', 'Ralph Richardson']","['Period Drama', 'Drama']",['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK']","['Elkins Productions International Corporation', 'Freeward Films', 'Life Investors International']",['English'],0,3,2,1973
260. Crypt of the Living Dead,https://www.imdb.com/title/tt0069933/?ref_=sr_t_260,1973,1h 15m,PG,4.6,1.1K,,,,,"['Julio Salvador', 'Ray Danton']","['Lois Gibson', 'Lou Shaw', 'Ricardo Ferrer']","['Andrew Prine', 'Mark Damon', 'Patty Shepard']",['Horror'],"['Spain', 'United States']","['Istanbul, Turkey']","['Coast Industries Inc.', 'Órbita Films']","['Spanish', 'English']",0,0,0,1973
261. Facets of Love,https://www.imdb.com/title/tt0070049/?ref_=sr_t_261,1973,1h 34m,,5.8,186,,,,,['Han Hsiang Li'],['Han Hsiang Li'],"['Jackie Chan', 'Shen Chan', 'Kang-Yeh Cheng']","['Drama', 'Romance']",['Hong Kong'],[],['Shaw Brothers'],['Mandarin'],0,0,0,1973
262. Sensuela,https://www.imdb.com/title/tt0138795/?ref_=sr_t_262,1973,1h 44m,,5.2,685,,,,,['Teuvo Tulio'],"['Regina Linnanheimo', 'Yrjö Norta', 'Alexander Pushkin']","['Marianne Mardi', 'Ossi Elstelä', 'Mauritz Åkerman']","['Drama', 'Romance']",['Finland'],"['Helsinki, Finland']",['Teuvo Tulio'],['Finnish'],0,0,0,1973
263. Teenage Intimacies,https://www.imdb.com/title/tt0070648/?ref_=sr_t_263,1973,1h 27m,R,4.3,123,,,,,['Walter Boos'],['F.B. Alleman'],"['Elke Deuringer', 'Alexandra Bogojevic', 'Frank Nossack']",['Comedy'],['West Germany'],[],['Rapid Film'],['German'],0,0,0,1973
264. The Single Girls,https://www.imdb.com/title/tt0070697/?ref_=sr_t_264,1973,1h 23m,R,4.4,280,,,,,"['Beverly Sebastian', 'Ferd Sebastian']","['Beverly Sebastian', 'William Kerwin']","['Claudia Jennings', 'Jean Marie Ingels', 'Cheri Howell']","['Slasher Horror', 'Comedy', 'Drama', 'Horror']",['United States'],[],['Sebastian Films Limited'],['English'],0,0,0,1973
265. Nirmalyam,https://www.imdb.com/title/tt0070449/?ref_=sr_t_265,1973,2h 14m,,8.0,156,,,,,['M.T. Vasudevan Nair'],['M.T. Vasudevan Nair'],"['P.J. Anthony', 'Kaviyoor Ponnamma', 'Kottarakkara Sridharan Nair']",['Drama'],['India'],[],[],['Malayalam'],0,0,0,1973
266. The Mad Bomber,https://www.imdb.com/title/tt0068892/?ref_=sr_t_266,1973,1h 31m,R,5.8,827,,,,,['Bert I. Gordon'],"['Bert I. Gordon', 'Marc Behm']","['Vince Edwards', 'Chuck Connors', 'Neville Brand']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['The Ellison Suites - 15 Paloma Ave, Venice, Los Angeles, California, USA']",['College Productions'],['English'],0,0,0,1973
"267. No, the Case Is Happily Resolved",https://www.imdb.com/title/tt0188949/?ref_=sr_t_267,1973,1h 38m,,7.0,559,,,,,['Vittorio Salerno'],"['Augusto Finocchi', 'Vittorio Salerno']","['Enzo Cerusico', 'Riccardo Cucciolla', 'Junie Vetusto']","['Action', 'Crime', 'Drama', 'Horror', 'Thriller']",['Italy'],['Italy'],['Jama Cinematografica'],['Italian'],0,0,0,1973
268. The Adventures of Mowgli,https://www.imdb.com/title/tt0217590/?ref_=sr_t_268,1973,1h 30m,Not Rated,7.6,2.4K,,,,,['Roman Davydov'],"['Leonid Belokurov', 'Rudyard Kipling']","['Lyusena Ovchinnikova', 'Aleksandr Nazarov', 'Anatoliy Papanov']","['Jungle Adventure', 'Adventure', 'Animation', 'Family']",['Soviet Union'],[],['Soyuzmultfilm'],['Russian'],0,0,0,1973
269. Naked Over the Fence,https://www.imdb.com/title/tt0070430/?ref_=sr_t_269,1973,1h 38m,,5.4,304,,,,,['Frans Weisz'],"['Rinus Ferdinandusse', 'Rob du Mee']","['Rijk de Gooyer', 'Jennifer Willems', 'Jon Bluming']",['Thriller'],['Netherlands'],[],"['Parkfilm', 'Cinécentrum N.V.']",['Dutch'],0,0,0,1973
270. Love Brides of the Blood Mummy,https://www.imdb.com/title/tt0072132/?ref_=sr_t_270,1973,1h 33m,,4.8,234,,,,,['Alejandro Martí'],"['Vincent Didier', 'Julio Salvador']","['Jorge Rigaud', 'Michael Flynn', 'Catherine Franck']",['Horror'],"['Spain', 'France']","['Chateau de Boucard, Le Noyer, Pays-Fort region, France']","[""Les Films de l'Epée"", 'Les Films du Regard', 'Órbita Films']",['Spanish'],0,0,0,1973
"271. Cries of Ecstasy, Blows of Death",https://www.imdb.com/title/tt2337879/?ref_=sr_t_271,1973,1h 15m,,4.0,125,,,,,['Antony Weber'],[],"['Sandy Carey', 'Michael Abbott', 'John Martin']","['Drama', 'Sci-Fi']",['United States'],['USA'],['Golden Web Enterprises'],['English'],0,0,0,1973
272. Lady Ice,https://www.imdb.com/title/tt0070284/?ref_=sr_t_272,1973,1h 33m,PG,4.8,668,,,,,['Tom Gries'],"['Harold Clements', 'Alan Trustman']","['Donald Sutherland', ""Jennifer O'Neill"", 'Robert Duvall']","['Caper', 'Crime', 'Drama', 'Thriller']",['United States'],"['Palm Beach, Florida, USA']",['Tomorrow Entertainment'],['English'],0,0,0,1973
273. The Corruption of Chris Miller,https://www.imdb.com/title/tt0069922/?ref_=sr_t_273,1973,1h 47m,R,6.4,1K,,,,,['Juan Antonio Bardem'],['Santiago Moncada'],"['Jean Seberg', 'Marisol', 'Barry Stokes']","['Slasher Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']",['Spain'],"['Comillas, Cantabria, Spain']",['Xavier Armet P.C.'],"['Spanish', 'English']",0,0,0,1973
274. The Young Nurses,https://www.imdb.com/title/tt0070944/?ref_=sr_t_274,1973,1h 16m,R,4.5,322,,,,,['Clint Kimbrough'],['Howard R. Cohen'],"['Jeane Manson', 'Ashley Porter', 'Angela Elayne Gibbs']","['Crime', 'Thriller']",['United States'],"['1638 Abbot Kinney Blvd, Venice, California, USA']",['New World Pictures'],['English'],0,0,0,1973
275. Some Call It Loving,https://www.imdb.com/title/tt0070714/?ref_=sr_t_275,1973,1h 43m,R,5.3,472,400000.0,,,,['James B. Harris'],"['James B. Harris', 'John Collier']","['Zalman King', 'Carol White', 'Tisa Farrow']",['Drama'],['United States'],"['Pacific Coast Highway, California, USA']","['James B. Harris Productions', 'Two World Film']",['English'],0,0,0,1973
276. One Little Indian,https://www.imdb.com/title/tt0070481/?ref_=sr_t_276,1973,1h 30m,G,6.0,744,,,,,['Bernard McEveety'],['Harry Spalding'],"['James Garner', 'Vera Miles', 'Pat Hingle']","['Comedy', 'Family', 'Western']",['United States'],"['20th Century Fox Ranch, Malibu Creek State Park - 1925 Las Virgenes Road, Calabasas, California, USA']",['Walt Disney Productions'],['English'],0,0,0,1973
277. Please Don't Eat My Mother!,https://www.imdb.com/title/tt0069100/?ref_=sr_t_277,1973,1h 38m,,3.7,586,,,,,['Carl Monson'],['Eric Norden'],"['Buck Kartalian', 'Lynn Lundgren', 'Art Hedberg']","['Comedy', 'Horror']",['United States'],[],['Boxoffice International Pictures (BIP)'],['English'],0,0,0,1973
278. Property Is No Longer a Theft,https://www.imdb.com/title/tt0070568/?ref_=sr_t_278,1973,2h 6m,Not Rated,7.1,1.4K,,,,,['Elio Petri'],"['Elio Petri', 'Ugo Pirro']","['Ugo Tognazzi', 'Flavio Bucci', 'Daria Nicolodi']","['Satire', 'Comedy', 'Drama']","['Italy', 'France']",[],"['Quasars Film Company', 'Labrador Films']",['Italian'],0,3,0,1973
279. Because of the Cats,https://www.imdb.com/title/tt0069772/?ref_=sr_t_279,1973,1h 38m,R,5.6,528,1200000.0,,,,['Fons Rademakers'],"['Hugo Claus', 'Nicolas Freeling']","['Bryan Marshall', 'Alexandra Stewart', 'Edward Judd']","['Crime', 'Drama', 'Thriller']","['Netherlands', 'Belgium']","['Noordwijk, Zuid-Holland, Netherlands']","['Filmking', 'Fons Rademakers Produktie', 'Showking Films']",['English'],0,0,0,1973
280. No Sex Please - We're British,https://www.imdb.com/title/tt0070450/?ref_=sr_t_280,1973,1h 31m,Approved,5.4,732,,,,,['Cliff Owen'],"['John Gale', 'Anthony Marriott', 'Alistair Foot']","['Ronnie Corbett', 'Beryl Reid', 'Arthur Lowe']",['Comedy'],['United Kingdom'],"['Windsor, Berkshire, England, UK']","['Columbia Pictures', 'John Woolf Productions', 'BHP']",['English'],0,0,0,1973
281. The Neptune Factor,https://www.imdb.com/title/tt0070438/?ref_=sr_t_281,1973,1h 38m,G,4.4,1.4K,2500000.0,,,,['Daniel Petrie'],['Jack DeWitt'],"['Ben Gazzara', 'Walter Pidgeon', 'Ernest Borgnine']","['Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']","['United States', 'Canada']","['Halifax, Nova Scotia, Canada']","['Sandy Howard Productions', 'Conquest of the Deeps Limited and Company', 'Quadrant Films']",['English'],0,0,0,1973
282. The Boy Who Cried Werewolf,https://www.imdb.com/title/tt0069820/?ref_=sr_t_282,1973,1h 33m,PG,5.1,825,,,,,['Nathan Juran'],['Bob Homel'],"['Kerwin Mathews', 'Elaine Devry', 'Scott Sealey']","['Werewolf Horror', 'Horror']",['United States'],"['Redwood City, California, USA']",['RKF'],['English'],0,0,0,1973
283. Hiroshima Death Match,https://www.imdb.com/title/tt0070245/?ref_=sr_t_283,1973,1h 39m,Not Rated,7.5,2K,,,,,['Kinji Fukasaku'],"['Koichi Iiboshi', 'Kazuo Kasahara']","['Bunta Sugawara', ""Shin'ichi Chiba"", 'Meiko Kaji']","['Action', 'Crime', 'Drama', 'History']",['Japan'],"['Hiroshima City, Hiroshima, Japan']",['Toei Company'],['Japanese'],0,0,0,1973
284. The Thief Who Came to Dinner,https://www.imdb.com/title/tt0070794/?ref_=sr_t_284,1973,1h 44m,PG,6.1,1.3K,,,679839.0,,['Bud Yorkin'],"['Walter Hill', 'Terrence Lore Smith']","[""Ryan O'Neal"", 'Jacqueline Bisset', 'Warren Oates']","['Comedy', 'Romance']",['United States'],"['Houston, Texas, USA']",['Bud Yorkin Productions'],['English'],0,0,0,1973
285. Zanjeer,https://www.imdb.com/title/tt0070947/?ref_=sr_t_285,1973,2h 25m,Not Rated,7.5,4.3K,,,,,['Prakash Mehra'],"['Javed Akhtar', 'Salim Khan']","['Amitabh Bachchan', 'Jaya Bachchan', 'Pran Sikand']","['Action', 'Crime', 'Drama', 'Thriller']",['India'],"['Asha Studios, Chembur, Mumbai, Maharashtra, India']",['Prakash Mehra Productions'],"['Hindi', 'Urdu']",0,5,0,1973
286. Digby: The Biggest Dog in the World,https://www.imdb.com/title/tt0069974/?ref_=sr_t_286,1973,1h 28m,G,5.4,826,,,219950.0,,['Joseph McGrath'],"['Charles Isaacs', 'Ted Key', 'Michael Pertwee']","['Jim Dale', 'Spike Milligan', 'Angela Douglas']","['Adventure', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",['United Kingdom'],"['High Canons, Buckettsland Lane, Well End, Hertfordshire, England, UK']","['City Investing Company', 'Walter Shenson Films']",['English'],0,0,0,1973
287. Olsen-banden og Dynamitt-Harry går amok,https://www.imdb.com/title/tt0132377/?ref_=sr_t_287,1973,1h 42m,,6.5,990,,,,,['Knut Bohwim'],"['Erik Balling', 'Henning Bahs']","['Arve Opsahl', 'Carsten Byhring', 'Sverre Holm']","['Comedy', 'Crime', 'Family']",['Norway'],[],['Teamfilm AS'],['Norwegian'],0,0,0,1973
288. Between the Sheets,https://www.imdb.com/title/tt0070610/?ref_=sr_t_288,1973,1h 43m,,4.6,179,,,,,['John Hilbard'],['John Hilbard'],"['Birte Tove', 'Ole Søltoft', 'Annie Birgit Garde']",['Comedy'],['Denmark'],"['Charlottenlund Slot, Sjælland, Denmark']",['Palladium'],['Danish'],0,0,0,1973
289. The Kyoto Connection,https://www.imdb.com/title/tt0070448/?ref_=sr_t_289,1973,1h 12m,R,4.7,376,,,,,['Sadao Nakajima'],"['Takeo Kaneko', 'Sadao Nakajima']","['Christina Lindberg', 'Ichirô Araki', 'Gô Awazu']","['Action', 'Drama']",['Japan'],[],['Toei Company'],"['Japanese', 'Swedish']",0,0,0,1973
290. My Dear Brother,https://www.imdb.com/title/tt0267351/?ref_=sr_t_290,1973,1h 26m,,8.6,11K,,,,,['Ertem Egilmez'],['Sadik Sendil'],"['Tarik Akan', 'Halit Akçatepe', 'Kahraman Kiral']",['Drama'],['Turkey'],"['Istanbul, Turkey']",['Arzu Film'],['Turkish'],0,2,0,1973
291. When the Screaming Stops,https://www.imdb.com/title/tt0071535/?ref_=sr_t_291,1973,1h 25m,R,5.7,1.1K,,,,,['Amando de Ossorio'],['Amando de Ossorio'],"['Tony Kendall', 'Helga Liné', 'Silvia Tortosa']","['Fantasy', 'Horror']",['Spain'],"['Rhine, Germany']","['C.C. Astro', 'Profilmes']",['Spanish'],0,0,0,1973
292. Love & Anarchy,https://www.imdb.com/title/tt0070061/?ref_=sr_t_292,1973,2h,R,7.7,3.6K,,965.0,,,['Lina Wertmüller'],['Lina Wertmüller'],"['Giancarlo Giannini', 'Mariangela Melato', 'Lina Polito']","['Comedy', 'Drama', 'Romance']","['Italy', 'France']","['Parrocchia Santissima Annunziata, Piazza Reg. Margherita, 6, 04016 Sabaudia LT, Italy']","['Euro International Films', 'Labrador Films']",['Italian'],0,3,0,1973
293. Mad Memories of a Lifeguard,https://www.imdb.com/title/tt0069760/?ref_=sr_t_293,1973,1h 22m,R,4.0,50,,,,,['Sergio Casstner'],['Heinrich von Treptow'],"['Pia Trajun', 'Max Giese', 'Margit Cizek']",['Comedy'],['West Germany'],[],['City-Film'],['German'],0,0,0,1973
294. Charley-One-Eye,https://www.imdb.com/title/tt0068358/?ref_=sr_t_294,1973,1h 36m,R,5.9,313,,,,,['Don Chaffey'],['Keith Leonard'],"['Richard Roundtree', 'Roy Thinnes', 'Nigel Davenport']","['Spaghetti Western', 'Western']","['United Kingdom', 'United States']","['Almería, Andalucía, Spain']","['David Paradine Productions', 'Paramount Pictures']",['English'],0,0,0,1973
295. The Five Days,https://www.imdb.com/title/tt0069884/?ref_=sr_t_295,1973,2h 2m,,5.9,757,,,,,['Dario Argento'],"['Enzo Ungari', 'Dario Argento', 'Luigi Cozzi']","['Adriano Celentano', 'Enzo Cerusico', 'Marilù Tolo']","['Dark Comedy', 'Comedy', 'Drama', 'History']",['Italy'],"['Milan, Lombardia, Italy']",['Seda Spettacoli'],['Italian'],0,0,0,1973
296. Horror High,https://www.imdb.com/title/tt0072331/?ref_=sr_t_296,1973,1h 25m,PG,5.0,1.2K,67000.0,,,,['Larry N. Stouffer'],['J.D. Feigelson'],"['Pat Cardi', 'Austin Stoker', 'Rosie Holotik']","['Slasher Horror', 'Horror']",['United States'],"['5400 Vickery at Glencoe, Dallas, Texas, USA']",['Jamison Film Company'],['English'],0,0,0,1973
297. White Fang,https://www.imdb.com/title/tt0069536/?ref_=sr_t_297,1973,1h 42m,PG,6.0,976,,,,,['Lucio Fulci'],"['Harry Alan Towers', 'Jack London', 'Roberto Gianviti']","['Franco Nero', 'Virna Lisi', 'Fernando Rey']","['Adventure', 'Family', 'Western']","['Italy', 'Spain', 'France']",['Norway'],"['In-Cine Compañía Industrial Cinematográfica', 'Les Productions Fox Europa', 'Oceania Produzioni Internazionali Cinematografiche']",['Italian'],0,0,0,1973
298. Savulun Battal Gazi Geliyor,https://www.imdb.com/title/tt0282140/?ref_=sr_t_298,1973,1h 25m,,6.2,1.6K,,,,,['Natuk Baytan'],"['Natuk Baytan', 'Duygu Sagiroglu']","['Cüneyt Arkin', 'Zuhal Aktan', 'Reha Yurdakul']","['Action', 'Adventure']",['Turkey'],[],['Ugur Film'],['Turkish'],0,0,0,1973
299. No One Heard the Scream,https://www.imdb.com/title/tt0070432/?ref_=sr_t_299,1973,1h 32m,,6.2,482,,,,,['Eloy de la Iglesia'],"['Antonio Fos', 'Gabriel Moreno Burgos', 'Eloy de la Iglesia']","['Carmen Sevilla', 'Vicente Parra', 'María Asquerino']","['Dark Comedy', 'Horror', 'Thriller']",['Spain'],"['London, England, UK']","['P.I.C.A.S.A.', 'Producciones Benito Perojo']","['Spanish', 'English']",0,0,0,1973
300. Gott schützt die Liebenden,https://www.imdb.com/title/tt0070127/?ref_=sr_t_300,1973,1h 45m,,4.8,44,,,,,['Alfred Vohrer'],"['Manfred Purzer', 'Johannes Mario Simmel']","['Harald Leipnitz', 'Gila von Weitershausen', 'Andrea Jonasson']","['Crime', 'Thriller']","['Spain', 'Italy', 'West Germany']","['Calella, Barcelona, Catalonia, Spain']","['Azor Film', 'Orion Pictures', 'Paramount Pictures']","['German', 'Spanish']",0,0,0,1973
301. Snake Fist Fighter,https://www.imdb.com/title/tt0068000/?ref_=sr_t_301,1973,1h 20m,R,5.1,2.2K,,,,,"['Mu Chu', 'Hai-Feng Wei']",['Sun Liu'],"['Jackie Chan', 'Siu-Tin Yuen', 'Hung-Lieh Chen']","['Action', 'Comedy', 'Drama']",['Hong Kong'],[],"['Soon Lee Films Company', 'Soon Lee Films']","['Mandarin', 'Cantonese']",0,0,0,1973
302. Son of Dracula,https://www.imdb.com/title/tt0072189/?ref_=sr_t_302,1973,1h 30m,PG,4.2,464,,,,,['Freddie Francis'],['Jennifer Jayne'],"['Harry Nilsson', 'Ringo Starr', 'Freddie Jones']","['Dark Fantasy', 'Comedy', 'Fantasy', 'Horror', 'Music']","['United Kingdom', 'United States']","['Surrey Commercial Docks, Rotherhithe, London, England, UK']",['Apple Films'],['English'],0,0,0,1973
