Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
264. The Promotion,https://www.imdb.com/title/tt0803057/?ref_=sr_t_264,2008,1h 26m,R,5.6,20K,8000000.0,457690.0,408709.0,30493.0,['Steve Conrad'],['Steve Conrad'],"['Seann William Scott', 'John C. Reilly', 'Chris Conrad']","['Buddy Comedy', 'Satire', 'Comedy']",['United States'],"['Chicago, Illinois, USA']",['Dimension Films'],"['English', 'Spanish']",0,0,0,2008
265. The Square,https://www.imdb.com/title/tt1085507/?ref_=sr_t_265,2008,1h 45m,R,6.7,6.5K,,728903.0,406116.0,17092.0,['Nash Edgerton'],"['Joel Edgerton', 'Matthew Dabner']","['David Roberts', 'Claire van der Boom', 'Joel Edgerton']","['Crime', 'Drama', 'Thriller']",['Australia'],"['Caringbah, New South Wales, Australia']","['Australian Film Finance Corporation (AFFC)', 'New South Wales Film & Television Office', 'Film Depot Pty. Ltd.']",['English'],0,15,0,2008
266. Turtle: The Incredible Journey,https://www.imdb.com/title/tt0970521/?ref_=sr_t_266,2008,1h 21m,G,7.0,893,,2945067.0,386073.0,69389.0,"['Warren Coleman', 'Judy Morris', 'Nick Stringer']","['Warren Coleman', 'Melanie Finn', 'Judy Morris']","['Miranda Richardson', 'David Bowles', 'Patrick Cox']","['Nature Documentary', 'Documentary', 'Family']","['United Kingdom', 'Austria', 'Germany']",['Arctic'],"['Film and Music Entertainment (F&ME)', 'Big Wave Productions', 'Allegro Film']",['English'],0,0,0,2008
267. Where in the World Is Osama Bin Laden?,https://www.imdb.com/title/tt0963208/?ref_=sr_t_267,2008,1h 30m,PG-13,6.5,6.1K,,681725.0,384955.0,148698.0,['Morgan Spurlock'],"['Jeremy Chilnick', 'Morgan Spurlock']","['Morgan Spurlock', 'George Bush', 'Dick Cheney']","['Satire', 'Comedy', 'Documentary', 'War']","['France', 'United States']",['Afghanistan'],"['The Weinstein Company', 'Wild Bunch', 'Warrior Poets']","['English', 'Arabic', 'French']",0,0,0,2008
268. Thoda Pyaar Thoda Magic,https://www.imdb.com/title/tt1191138/?ref_=sr_t_268,2008,2h 25m,Not Rated,5.0,3.1K,200000000.0,7631012.0,365401.0,181610.0,['Kunal Kohli'],"['Rohena Gera', 'Kunal Kohli']","['Saif Ali Khan', 'Rani Mukerji', 'Rishi Kapoor']","['Comedy', 'Drama', 'Family', 'Fantasy', 'Romance']",['India'],"['Bangkok, Thailand']","['Kunal Kohli Productions', 'Yash Raj Films']",['Hindi'],0,0,0,2008
"269. Mèche Blanche, les aventures du petit castor",https://www.imdb.com/title/tt0996972/?ref_=sr_t_269,2008,1h 17m,,7.0,318,,1591520.0,360886.0,65035.0,['Philippe Calderon'],"['Marthe Pelletier', 'Hassina Belkacem', 'Guillaume Vincent']","['Benoît Brière', 'André Dussollier']","['Adventure', 'Family']",['France'],"['Quebec, Canada']","['Les Films du Rêve', 'TF1 International']","['English', 'French']",0,0,0,2008
270. Tokyo!,https://www.imdb.com/title/tt0976060/?ref_=sr_t_270,2008,1h 52m,Unrated,7.0,12K,,1194397.0,351059.0,23030.0,"['Leos Carax', 'Michel Gondry', 'Bong Joon Ho']","['Michel Gondry', 'Gabrielle Bell', 'Leos Carax']","['Ayako Fujitani', 'Ryô Kase', 'Ayumi Ito']","['Comedy', 'Drama', 'Fantasy']","['France', 'Japan', 'South Korea', 'Germany']","['Kugayama, Tokyo, Japan']","['Comme des Cinémas', 'Kansai Telecasting (KTV)', 'Bitters End']","['Japanese', 'French', 'English']",0,3,0,2008
271. The Merry Gentleman,https://www.imdb.com/title/tt0967945/?ref_=sr_t_271,2008,1h 50m,R,6.4,3.6K,5000000.0,347977.0,347977.0,74981.0,['Michael Keaton'],['Ron Lazzeretti'],"['Michael Keaton', 'Kelly Macdonald', 'Bobby Cannavale']","['Crime', 'Drama', 'Thriller']",['United States'],"['Kankakee, Illinois, USA']","['Jackson Income Fund', 'Merry Gentleman', 'South Water Pictures']",['English'],0,0,0,2008
272. Billy: The Early Years,https://www.imdb.com/title/tt1213672/?ref_=sr_t_272,2008,1h 38m,PG,6.5,849,,347328.0,347328.0,192042.0,['Robby Benson'],"['Jana Lyn Rutledge', 'William Paul McKay']","['Armie Hammer', 'Lindsay Wagner', 'Martin Landau']","['Biography', 'Drama']",['United States'],"['Nashville, Tennessee, USA']","['Solex Productions', 'American Trademark Pictures', '821 Entertainment Group']",['English'],0,0,0,2008
273. Lorna's Silence,https://www.imdb.com/title/tt1186369/?ref_=sr_t_273,2008,1h 45m,R,7.1,9.3K,3990000.0,5123676.0,338795.0,34411.0,"['Jean-Pierre Dardenne', 'Luc Dardenne']","['Jean-Pierre Dardenne', 'Luc Dardenne']","['Arta Dobroshi', 'Jérémie Renier', 'Fabrizio Rongione']",['Drama'],"['Belgium', 'France', 'Italy', 'Germany']","['Seraing, Liège, Wallonia, Belgium']","['Les Films du Fleuve', 'Archipel 35', 'Lucky Red']","['French', 'Albanian', 'Russian']",0,11,0,2008
274. Everything Is Fine,https://www.imdb.com/title/tt1043749/?ref_=sr_t_274,2008,1h 58m,R,7.0,1.1K,,373360.0,336569.0,99604.0,['Yves Christian Fournier'],"['Yves Christian Fournier', 'Guillaume Vigneault']","['Maxime Dumontier', 'Chloé Bourgeois', 'Maxime Bessette']",['Drama'],['Canada'],"['Longueuil, Québec, Canada']","['Go Films', 'Les Productions Tout est Parfait']",['French'],0,10,0,2008
275. The Yellow Handkerchief,https://www.imdb.com/title/tt0954990/?ref_=sr_t_275,2008,1h 42m,PG-13,6.7,9K,15500000.0,318623.0,318623.0,37296.0,['Udayan Prasad'],"['Pete Hamill', 'Erin Dignam']","['William Hurt', 'Maria Bello', 'Kristen Stewart']","['Road Trip', 'Adventure', 'Drama', 'Romance']",['United States'],"['Abita Springs, Louisiana, USA']",['Arthur Cohn Productions'],['English'],0,0,0,2008
276. Bigger Stronger Faster*,https://www.imdb.com/title/tt1151309/?ref_=sr_t_276,2008,1h 45m,PG-13,7.5,14K,,308575.0,308575.0,31576.0,['Chris Bell'],"['Chris Bell', 'Alexander Buono', 'Tamsin Rawady']","['Chris Bell', 'Mike Bell', 'Mark Bell']","['Sports Documentary', 'Documentary', 'Sport']",['United States'],"['Muscle Beach Venice - 1800 Ocean Front Walk, Venice, Los Angeles, California, USA']",['BSF Film'],['English'],0,6,0,2008
277. Unmistaken Child,https://www.imdb.com/title/tt1286798/?ref_=sr_t_277,2008,1h 42m,Not Rated,7.5,825,,369742.0,306140.0,6293.0,['Nati Baratz'],"['Ilil Alexander', 'Nati Baratz']",['Tenzin Zopa'],['Documentary'],['Israel'],['Nepal'],"['Merits', 'Merits', 'Alma Films']","['English', 'Tibetan', 'Hindi', 'Nepali']",0,3,0,2008
278. The Informers,https://www.imdb.com/title/tt0865554/?ref_=sr_t_278,2008,1h 38m,R,4.9,18K,18000000.0,382174.0,300000.0,300000.0,['Gregor Jordan'],"['Bret Easton Ellis', 'Nicholas Jarecki']","['Billy Bob Thornton', 'Kim Basinger', 'Mickey Rourke']","['Crime', 'Drama', 'Thriller']","['United States', 'Germany']","['Buenos Aires, Federal District, Argentina']",['Senator Entertainment Co'],['English'],0,0,0,2008
279. Adoration,https://www.imdb.com/title/tt1074929/?ref_=sr_t_279,2008,1h 40m,R,6.3,3.5K,4700000.0,384659.0,294244.0,39358.0,['Atom Egoyan'],['Atom Egoyan'],"['Devon Bostick', 'Rachel Blanchard', 'Louca Tassone']","['Drama', 'Romance']",['Canada'],"['Toronto, Ontario, Canada']","['Serendipity Point Films', 'ARP Sélection', 'Ego Film Arts']","['English', 'French', 'Hebrew']",0,9,0,2008
280. A Woman in Berlin,https://www.imdb.com/title/tt1035730/?ref_=sr_t_280,2008,2h 11m,Unrated,7.0,7.1K,,1863939.0,294014.0,12439.0,['Max Färberböck'],"['Max Färberböck', 'Marta Hillers', 'Catharina Schuchmann']","['Nina Hoss', 'Evgeniy Sidikhin', 'Irm Hermann']","['Biography', 'Drama', 'History', 'War']","['Germany', 'Poland']","['Cologne, North Rhine-Westphalia, Germany']","['Constantin Film', 'Zweites Deutsches Fernsehen (ZDF)', 'Tempus']","['German', 'Russian', 'Georgian']",0,4,0,2008
281. Passengers,https://www.imdb.com/title/tt0449487/?ref_=sr_t_281,2008,1h 33m,PG-13,5.8,40K,25000000.0,5798974.0,292437.0,172544.0,['Rodrigo García'],['Ronnie Christensen'],"['Anne Hathaway', 'Patrick Wilson', 'David Morse']","['Mystery', 'Romance', 'Thriller']","['United States', 'Canada']","['University of British Columbia, Robson Square Campus - 800 Robson Street, Vancouver, British Columbia, Canada']","['TriStar Pictures', 'Mandate Pictures', 'Persistent Entertainment']",['English'],0,0,0,2008
282. Tokyo Sonata,https://www.imdb.com/title/tt0938341/?ref_=sr_t_282,2008,2h,PG-13,7.5,13K,2500000.0,943547.0,278356.0,28345.0,['Kiyoshi Kurosawa'],"['Kiyoshi Kurosawa', 'Max Mannix', 'Sachiko Tanaka']","['Teruyuki Kagawa', 'Kyôko Koizumi', 'Yû Koyanagi']",['Drama'],"['Japan', 'Netherlands', 'Hong Kong']","['Ebisu, Tokyo, Japan']","['Django Film', 'Entertainment Farm (EF)', 'Fortissimo Films']",['Japanese'],0,10,0,2008
283. Morning Light,https://www.imdb.com/title/tt1198405/?ref_=sr_t_283,2008,1h 37m,PG,5.7,426,,275776.0,275497.0,129295.0,['Mark Monroe'],"['Leslie DeMeuse', 'Roy Edward Disney', 'Mark Monroe']","['Chris Branning', 'Kate Theisen', 'Chris Schubert']","['Water Sport', 'Documentary', 'Sport']",['United States'],[],['Walt Disney Pictures'],['English'],0,0,0,2008
284. Mesrine: Public Enemy No. 1,https://www.imdb.com/title/tt0411272/?ref_=sr_t_284,2008,2h 13m,R,7.4,32K,21166000.0,321353.0,275387.0,74449.0,['Jean-François Richet'],"['Abdel Raouf Dafri', 'Jean-François Richet']","['Vincent Cassel', 'Ludivine Sagnier', 'Mathieu Amalric']","['Docudrama', 'True Crime', 'Action', 'Biography', 'Crime', 'Drama', 'Thriller']","['France', 'Canada']","['Paris, France']","['La Petite Reine', 'M6 Films', 'Remstar Productions']","['French', 'English', 'Italian']",0,16,0,2008
285. One Two Three,https://www.imdb.com/title/tt1176960/?ref_=sr_t_285,2008,2h 15m,Not Rated,5.5,3.2K,,6090432.0,274589.0,246724.0,['Ashwani Dhir'],['Ashwani Dhir'],"['Tusshar Kapoor', 'Suniel Shetty', 'Paresh Rawal']","['Comedy', 'Crime']",['India'],[],"['Big Screen Entertainment', 'Panorama Studios']",['Hindi'],0,0,0,2008
286. Harvard Beats Yale 29-29,https://www.imdb.com/title/tt1286800/?ref_=sr_t_286,2008,1h 45m,PG,7.3,707,,268431.0,268431.0,14088.0,['Kevin Rafferty'],[],"['Don Gillis', 'Bruce Freeman', 'Ted Skowronski']","['Football', 'Sports Documentary', 'Biography', 'Documentary', 'Sport', 'War']",['United States'],[],['Kevin Rafferty Productions'],['English'],0,0,0,2008
287. The Lucky Ones,https://www.imdb.com/title/tt0981072/?ref_=sr_t_287,2008,1h 55m,R,6.9,15K,15000000.0,287567.0,266967.0,183088.0,['Neil Burger'],"['Neil Burger', 'Dirk Wittenborn']","['Rachel McAdams', 'Tim Robbins', 'Michael Peña']","['Adventure', 'Comedy', 'Drama', 'Romance', 'War']","['United States', 'Bahrain']","['Bolingbrook, Illinois, USA']","['Lionsgate', 'Roadside Attractions', 'QED International']",['English'],0,0,0,2008
288. Revanche,https://www.imdb.com/title/tt1173745/?ref_=sr_t_288,2008,2h 1m,Not Rated,7.5,16K,,886407.0,258388.0,16330.0,['Götz Spielmann'],['Götz Spielmann'],"['Johannes Krisch', 'Irina Potapenko', 'Andreas Lust']","['Crime', 'Drama', 'Romance', 'Thriller']",['Austria'],"['Waldviertel, Lower Austria, Austria']","['Prisma Film- und Fernsehproduktion', 'Spielmannfilm']","['German', 'Russian']",0,8,1,2008
289. The 13th Alley,https://www.imdb.com/title/tt1090634/?ref_=sr_t_289,2008,1h 21m,R,5.9,78,150000.0,250992.0,250992.0,112946.0,['Bobb Hopkins'],['Bobb Hopkins'],"['Robert Carradine', 'Randy Wayne', 'Bobb Hopkins']",['Horror'],['United States'],"['Santa Barbara, California, USA']",['Super Chief Films'],['English'],0,0,0,2008
290. Enlighten Up!,https://www.imdb.com/title/tt1306972/?ref_=sr_t_290,2008,1h 22m,Not Rated,6.4,362,,246649.0,246649.0,11799.0,['Kate Churchill'],"['Kate Churchill', 'Jonathon Hexner']","['Nick Rosen', 'Norman Allen', 'Alan Finger']",['Documentary'],['United States'],"['Boston, Massachusetts, USA']",['Nama Productions'],['English'],0,0,0,2008
291. Il Divo,https://www.imdb.com/title/tt1023490/?ref_=sr_t_291,2008,1h 50m,Not Rated,7.2,19K,5700000.0,11260366.0,240159.0,13867.0,['Paolo Sorrentino'],['Paolo Sorrentino'],"['Toni Servillo', 'Anna Bonaiuto', 'Giulio Bosetti']","['Biography', 'Drama']","['Italy', 'France']","['Via del Corso, Rome, Lazio, Italy']","['Indigo Film', 'Lucky Red', 'Parco Film']","['Italian', 'English']",0,40,1,2008
292. The Beaches of Agnès,https://www.imdb.com/title/tt1129435/?ref_=sr_t_292,2008,1h 52m,Not Rated,8.0,5K,1900000.0,2235006.0,239711.0,19032.0,['Agnès Varda'],"['Agnès Varda', 'Didier Rouget']","['Agnès Varda', 'André Lubrano', 'Blaise Fournier']","['Biography', 'Documentary']",['France'],"['La Panne Beach, Belgium']","['Ciné-tamaris', 'Arte France Cinéma', 'Canal+']","['French', 'English']",0,13,0,2008
293. Standard Operating Procedure,https://www.imdb.com/title/tt0896866/?ref_=sr_t_293,2008,1h 56m,R,7.4,4.1K,,324217.0,229117.0,14108.0,['Errol Morris'],[],"['Megan Ambuhl Graner', 'Javal Davis', 'Ken Davis']","['Crime', 'Documentary', 'War']",['United States'],[],"['Participant', 'Sony Pictures Classics']",['English'],0,18,0,2008
294. Call + Response,https://www.imdb.com/title/tt1301130/?ref_=sr_t_294,2008,1h 26m,PG-13,7.4,75,200000.0,215185.0,215185.0,41346.0,['Justin Dillon'],"['Justin Dillon', 'Shadd Williams']","['Madeleine Albright', 'Kevin Bales', 'David Batstone']","['Documentary', 'History', 'Music']",['United States'],[],['Fair Trade Pictures'],['English'],0,0,0,2008
295. Hell Ride,https://www.imdb.com/title/tt0411475/?ref_=sr_t_295,2008,1h 24m,R,5.0,17K,,390128.0,213608.0,100164.0,['Larry Bishop'],['Larry Bishop'],"['Larry Bishop', 'Dennis Hopper', 'Michael Madsen']","['Dark Comedy', 'Action', 'Drama', 'Thriller']",['United States'],"['Santa Clarita, California, USA']",['Dimension Films'],['English'],0,0,0,2008
296. CJ7,https://www.imdb.com/title/tt0940709/?ref_=sr_t_296,2008,1h 28m,PG,6.4,18K,,49529913.0,207378.0,49770.0,['Stephen Chow'],"['Stephen Chow', 'Vincent Kok', 'Kan-Cheung Tsang']","['Stephen Chow', 'Yuqi Zhang', 'Jiao Xu']","['Adventure', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']","['Hong Kong', 'China']","['Hong Kong, China']","['Columbia Pictures Film Production Asia', 'Beijing Film Studio', 'China Film Group Corporation (CFGC)']","['Cantonese', 'Mandarin']",0,15,0,2008
297. Soul Power,https://www.imdb.com/title/tt1277736/?ref_=sr_t_297,2008,1h 32m,PG-13,7.1,938,,254582.0,207121.0,23893.0,['Jeffrey Kusama-Hinte'],['Stewart Levine'],"['Muhammad Ali', 'James Brown', 'Don King']","['Documentary', 'Music']",['United States'],"['Kinshasa, Democratic Republic Of Congo']",['Antidote Films (I)'],"['English', 'French']",0,2,0,2008
298. The Burning Plain,https://www.imdb.com/title/tt1068641/?ref_=sr_t_298,2008,1h 47m,R,6.7,22K,20000000.0,5642478.0,200730.0,58749.0,['Guillermo Arriaga'],['Guillermo Arriaga'],"['Charlize Theron', 'John Corbett', 'José María Yazpik']","['Crime', 'Drama', 'Mystery', 'Romance']","['United States', 'Mexico', 'Argentina']","['Las Cruces, New Mexico, USA']","['2929 Productions', 'Costa Films', 'Parkes/MacDonald Image Nation']","['English', 'Spanish']",0,3,0,2008
299. Herb & Dorothy,https://www.imdb.com/title/tt1227929/?ref_=sr_t_299,2008,1h 27m,Not Rated,7.6,898,,194721.0,194721.0,9242.0,['Megumi Sasaki'],['Abbey Dubin'],"['Paula Antebi', 'Will Barnet', 'Robert Barry']","['Biography', 'Documentary']",['United States'],"['Franklin Roosevelt Station, United States Post Office, 909 Third Avenue, Manhattan, New York City, New York, USA']","['Fine Line Media', 'ITVS International', 'MUSE Film and Television']",['English'],0,0,0,2008
300. Fashion,https://www.imdb.com/title/tt0964516/?ref_=sr_t_300,2008,2h 47m,,6.9,13K,,8658713.0,191442.0,105812.0,['Madhur Bhandarkar'],"['Ajay Monga', 'Madhur Bhandarkar', 'Niranjan Iyengar']","['Priyanka Chopra Jonas', 'Kangana Ranaut', 'Mugdha Godse']","['Drama', 'Romance']",['India'],"['Abrol Towers, Malad West, Mumbai, Maharashtra, India']","['Bhandarkar Entertainment', 'Grassroots Productions', 'TOABH Talent Management']",['Hindi'],0,20,0,2008
301. 35 Shots of Rum,https://www.imdb.com/title/tt1100048/?ref_=sr_t_301,2008,1h 40m,Unrated,7.1,5.4K,3599757.0,973539.0,177511.0,9576.0,['Claire Denis'],"['Claire Denis', 'Jean-Pol Fargeau']","['Alex Descas', 'Mati Diop', 'Nicole Dogué']","['Coming-of-Age', 'Drama']","['France', 'Germany']","['Gare du Nord, Paris 10, Paris, France']","['Soudaine Compagnie', 'Pandora Filmproduktion', 'Arte France Cinéma']","['French', 'German']",0,16,0,2008
302. Mera Pind: My Home,https://www.imdb.com/title/tt1518814/?ref_=sr_t_302,2008,2h 45m,TV-PG,6.2,113,,630370.0,176976.0,176976.0,['Manmohan Singh'],"['Amrik Gill', 'Babu Singh Maan', 'Manmohan Singh']","['Harbhajan Mann', 'Navjot Singh Sidhu', 'Kimi Verma']","['Comedy', 'Drama', 'Musical', 'Romance']",['India'],[],"['Big Pictures', 'Punj-Aab Movies International', 'Reliance Big Entertainment']",['Punjabi'],0,0,0,2008
303. Youssou Ndour: I Bring What I Love,https://www.imdb.com/title/tt1235450/?ref_=sr_t_303,2008,1h 42m,PG,6.6,182,,183503.0,172225.0,32598.0,['Elizabeth Chai Vasarhelyi'],['Elizabeth Chai Vasarhelyi'],"[""Youssou N'Dour"", 'Peter Gabriel', 'Moustapha Mbaye']","['Documentary', 'Music', 'Musical']","['United States', 'Senegal', 'France', 'Egypt']",[],"['Groovy Griot', '57th & Irving Productions', 'Little Monster Films']","['French', 'Wolof', 'English', 'Arabic']",0,2,0,2008
304. Terribly Happy,https://www.imdb.com/title/tt1087890/?ref_=sr_t_304,2008,1h 39m,Unrated,6.7,7.2K,,2828984.0,170943.0,11650.0,['Henrik Ruben Genz'],"['Henrik Ruben Genz', 'Dunja Gry Jensen', 'Erling Jepsen']","['Jakob Cedergren', 'Lene Maria Christensen', 'Kim Bodnia']","['Dark Comedy', 'Crime', 'Drama', 'Thriller']",['Denmark'],[],['Fine & Mellow Productions'],['Danish'],0,12,0,2008
305. Sleepwalking,https://www.imdb.com/title/tt0888693/?ref_=sr_t_305,2008,1h 41m,R,6.1,6.1K,,208995.0,170392.0,47762.0,['Bill Maher'],['Zac Stanford'],"['Charlize Theron', 'Nick Stahl', 'AnnaSophia Robb']","['Coming-of-Age', 'Drama']","['Canada', 'United States']","['Regina, Saskatchewan, Canada']","['Denver and Delilah Productions', 'FilmEngine', 'Infinity Features Entertainment']",['English'],0,0,0,2008
306. Still Walking,https://www.imdb.com/title/tt1087578/?ref_=sr_t_306,2008,1h 55m,Not Rated,7.9,19K,,3511120.0,167047.0,20298.0,['Hirokazu Koreeda'],['Hirokazu Koreeda'],"['Hiroshi Abe', 'Yui Natsukawa', 'You']",['Drama'],['Japan'],"['Yokosuka, Kanagawa, Japan']","['Bandai Visual Company', 'Cinequanon', 'Eisei Gekijo']",['Japanese'],0,9,0,2008
307. Outlander,https://www.imdb.com/title/tt0462465/?ref_=sr_t_307,2008,1h 55m,R,6.2,80K,50000000.0,7034698.0,166003.0,59581.0,['Howard McCain'],"['Dirk Blackman', 'Howard McCain']","['Jim Caviezel', 'Sophia Myles', 'Ron Perlman']","['Sword & Sandal', 'Action', 'Adventure', 'Sci-Fi']","['Czech Republic', 'France', 'Germany', 'United States']","['Bay of Islands, Newfoundland, Newfoundland and Labrador, Canada']","['The Weinstein Company', 'Virtual Films', 'Ascendant Pictures']","['English', 'Norse, Old', 'Latin']",0,0,0,2008
308. God Tussi Great Ho,https://www.imdb.com/title/tt0476550/?ref_=sr_t_308,2008,2h 32m,Not Rated,3.7,5.1K,,4807638.0,163756.0,121432.0,['Rumi Jaffery'],"['Rumi Jaffery', 'Yunus Sajawal']","['Amitabh Bachchan', 'Salman Khan', 'Priyanka Chopra Jonas']","['Comedy', 'Fantasy']",['India'],"['Mumbai, Maharashtra, India']","['Connect to Bollywood Star', 'Reliance Big Pictures', 'Shaboo Arts']",['Hindi'],0,0,0,2008
309. Tulpan,https://www.imdb.com/title/tt0436854/?ref_=sr_t_309,2008,1h 40m,Not Rated,7.1,3.4K,2150000.0,1166344.0,158741.0,8620.0,['Sergei Dvortsevoy'],"['Sergei Dvortsevoy', 'Gennadiy Ostrovskiy']","['Askhat Kuchinchirekov', 'Tolepbergen Baisakalov', 'Samal Yeslyamova']","['Comedy', 'Drama']","['Kazakhstan', 'Russia', 'Germany', 'Poland', 'Switzerland', 'Italy']",['Kazakhstan'],"['Pallas Film', 'ARTE', 'BIM Distribuzione']","['Kazakh', 'Russian']",0,14,0,2008
310. Hunger,https://www.imdb.com/title/tt0986233/?ref_=sr_t_310,2008,1h 36m,Not Rated,7.5,75K,1500000.0,3185113.0,154084.0,1980.0,['Steve McQueen'],"['Enda Walsh', 'Steve McQueen']","['Michael Fassbender', 'Liam Cunningham', 'Stuart Graham']","['Period Drama', 'Prison Drama', 'True Crime', 'Biography', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'Ireland']","['Belfast, Northern Ireland']","['Film4', 'Channel Four Film', 'Northern Ireland Screen']","['English', 'Irish Gaelic']",0,39,0,2008
311. The Other Man,https://www.imdb.com/title/tt0974613/?ref_=sr_t_311,2008,1h 28m,R,5.4,13K,15000000.0,2143005.0,149528.0,51909.0,['Richard Eyre'],"['Richard Eyre', 'Charles Wood', 'Bernhard Schlink']","['Liam Neeson', 'Antonio Banderas', 'Laura Linney']","['Drama', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['Lake Como, Lombardia, Italy']",['Rainmark Films'],['English'],0,0,0,2008
312. Flame & Citron,https://www.imdb.com/title/tt0920458/?ref_=sr_t_312,2008,2h 10m,Not Rated,7.2,20K,45000000.0,10186084.0,148089.0,15254.0,['Ole Christian Madsen'],"['Lars Kristian Andersen', 'Ole Christian Madsen']","['Thure Lindhardt', 'Mads Mikkelsen', 'Stine Stengade']","['Action', 'Drama', 'History', 'Romance', 'Thriller', 'War']","['Denmark', 'Germany', 'Norway', 'France', 'Sweden', 'Finland', 'Czech Republic']","['Berlin, Germany']","['Nimbus Film', 'Wüste Film', 'Wüste Film Ost']","['Danish', 'German']",0,15,0,2008
313. Repo! The Genetic Opera,https://www.imdb.com/title/tt0963194/?ref_=sr_t_313,2008,1h 38m,R,6.4,27K,8500000.0,188126.0,146750.0,53684.0,['Darren Lynn Bousman'],"['Darren Smith', 'Terrance Zdunich']","['Paul Sorvino', 'Anthony Head', 'Alexa PenaVega']","['Dark Comedy', 'Rock Musical', 'Steampunk', 'Horror', 'Musical', 'Sci-Fi']",['United States'],"['Cinespace Film Studios, Toronto, Ontario, Canada']","['Twisted Pictures', 'Burg/Koules Productions']",['English'],0,0,0,2008
314. One Day You'll Understand,https://www.imdb.com/title/tt1180346/?ref_=sr_t_314,2008,1h 30m,Not Rated,5.7,384,,195366.0,145642.0,19198.0,['Amos Gitai'],"['Jérôme Clément', 'Dan Franck', 'Amos Gitai']","['Jeanne Moreau', 'Hippolyte Girardot', 'Emmanuelle Devos']",['Drama'],"['France', 'Germany', 'Israel']",[],"['Image et Compagnie', 'France 2 (FR2)', 'Norddeutscher Rundfunk (NDR)']","['French', 'German', 'Russian']",0,0,0,2008
315. Sky Kids,https://www.imdb.com/title/tt0357668/?ref_=sr_t_315,2008,1h 58m,PG-13,6.8,3.5K,,144680.0,144680.0,6845.0,['Rocco DeVilliers'],"['Gregory C. Haynes', 'Jason deVilliers', 'Rocco DeVilliers']","['Jesse James', 'Reiley McClendon', 'Stephen Baldwin']","['Action', 'Adventure', 'Drama']",['United States'],"['St. George, Utah, USA']",['Dark Coast Pictures'],['English'],0,0,0,2008
316. Flow: For Love of Water,https://www.imdb.com/title/tt1149583/?ref_=sr_t_316,2008,1h 24m,TV-Y7,7.5,1.2K,350000.0,142569.0,142569.0,3644.0,"['Irena Salina', 'Dan Berger']",[],"['Bill Alexander', 'Maude Barlow', 'Basil Bold']",['Documentary'],['United States'],['Bolivia'],"['Steven Starr Productions', 'The Group Entertainment']",['English'],0,2,0,2008
317. Free Style,https://www.imdb.com/title/tt1128071/?ref_=sr_t_317,2008,1h 34m,PG,3.9,486,,716355.0,141108.0,97764.0,['William Dear'],"['Jeffrey Nicholson', 'Joshua Leibner']","['Corbin Bleu', 'Sandra Echeverría', 'Madison Pettis']",['Drama'],"['Canada', 'United States', 'Germany']","['Vancouver, British Columbia, Canada']","['Rigel Entertainment', 'Canal Street Films', 'Up North Entertainment']",['English'],0,0,0,2008
318. Baghead,https://www.imdb.com/title/tt0923600/?ref_=sr_t_318,2008,1h 24m,R,6.0,5.7K,,140106.0,140106.0,8640.0,"['Jay Duplass', 'Mark Duplass']","['Jay Duplass', 'Mark Duplass', 'John E. Bryant']","['Ross Partridge', 'Steve Zissis', 'Greta Gerwig']","['Comedy', 'Drama', 'Horror', 'Romance']",['United States'],[],['Duplass Brothers Productions'],['English'],0,0,0,2008
319. Proud American,https://www.imdb.com/title/tt1008023/?ref_=sr_t_319,2008,1h 55m,PG,1.1,933,,131357.0,131357.0,135000.0,['Fred Ashman'],['Fred Ashman'],"['Michael G. Davis', 'Cecelia Antoinette', 'Marie Antoinette']",['Drama'],['United States'],"['Albuquerque, New Mexico, USA']","['American Airlines', 'MasterCard', 'The Coca-Cola Company']",['English'],0,0,0,2008
320. Until the Light Takes Us,https://www.imdb.com/title/tt1014809/?ref_=sr_t_320,2008,1h 33m,Not Rated,7.0,6.8K,,130441.0,130441.0,7246.0,"['Aaron Aites', 'Audrey Ewell']",[],"['Fenriz', 'Varg Vikernes', 'Euronymous']","['Documentary', 'Music']",['United States'],"['Milan, Italy']","['Artists Public Domain', 'Field Pictures', 'The Group Entertainment']",['English'],0,0,0,2008
321. The Good the Bad the Weird,https://www.imdb.com/title/tt0901487/?ref_=sr_t_321,2008,2h 10m,R,7.2,39K,10000000.0,44261209.0,128486.0,4775.0,['Kim Jee-woon'],"['Kim Jee-woon', 'Min-suk Kim']","['Song Kang-ho', 'Lee Byung-hun', 'Jung Woo-sung']","['Parody', 'Action', 'Adventure', 'Comedy', 'Western']",['South Korea'],['South Korea'],"['Barunson E&A', 'CJ E&M Film Financing & Investment Entertainment & Comics', 'CJ Entertainment']","['Korean', 'Mandarin', 'Japanese']",0,27,0,2008
