Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
227. Albino Alligator,https://www.imdb.com/title/tt0115495/?ref_=sr_t_227,1996,1h 34m,R,6.1,8.7K,6000000.0,339379.0,339379.0,101176.0,['Kevin Spacey'],['Christian Forte'],"['Matt Dillon', 'Faye Dunaway', 'Gary Sinise']","['Crime', 'Drama', 'Thriller']","['United States', 'France']","['New Orleans, Louisiana, USA']","['Albino Alligator Productions', 'Miramax', 'Motion Picture Corporation of America (MPCA)']",['English'],0,0,0,1996
228. Kissed,https://www.imdb.com/title/tt0116783/?ref_=sr_t_228,1996,1h 18m,,6.4,4.1K,,329211.0,329211.0,,['Lynne Stopkewich'],"['Angus Fraser', 'Lynne Stopkewich', 'Barbara Gowdy']","['Molly Parker', 'Peter Outerbridge', 'Jay Brazeau']","['Drama', 'Romance']",['Canada'],"['Maple Ridge Cemetery, Maple Ridge, British Columbia, Canada']","['Boneyard Film Company Inc.', 'British Columbia Film', 'Canada Council Media Arts']",['English'],0,10,0,1996
229. Lilies,https://www.imdb.com/title/tt0116882/?ref_=sr_t_229,1996,1h 35m,R,7.3,2.9K,2200000.0,301548.0,301548.0,28781.0,['John Greyson'],"['Michel Marc Bouchard', 'Linda Gaboriau']","['Ian D. Clark', 'Marcel Sabourin', 'Aubert Pallascio']","['Crime', 'Drama', 'Fantasy', 'Mystery', 'Romance']",['Canada'],"['Montréal, Québec, Canada']","['Triptych Media', 'Galafilm Productions']","['English', 'French']",0,14,0,1996
230. Different for Girls,https://www.imdb.com/title/tt0116102/?ref_=sr_t_230,1996,1h 32m,R,7.0,2.1K,,300645.0,300645.0,52816.0,['Richard Spence'],['Tony Marchant'],"['Steven Mackintosh', 'Rupert Graves', 'Miriam Margolyes']","['Comedy', 'Drama', 'Romance']","['United Kingdom', 'France']","['13-15 Park Street, London, England, UK']","['BBC Film', 'British Broadcasting Corporation (BBC)', 'CiBy 2000']",['English'],0,2,0,1996
231. Freeway,https://www.imdb.com/title/tt0116361/?ref_=sr_t_231,1996,1h 44m,R,6.8,33K,3000000.0,295493.0,295493.0,14945.0,['Matthew Bright'],['Matthew Bright'],"['Reese Witherspoon', 'Kiefer Sutherland', 'Bokeem Woodbine']","['Dark Comedy', 'Crime', 'Drama', 'Thriller']","['United States', 'France']","['Sunland, Los Angeles, California, USA']","['The Kushner-Locke Company', 'August Entertainment', 'Davis-Films']","['English', 'Spanish']",0,4,0,1996
232. Love and Other Catastrophes,https://www.imdb.com/title/tt0116931/?ref_=sr_t_232,1996,1h 18m,R,6.4,2.1K,250000.0,294212.0,294212.0,22807.0,['Emma-Kate Croghan'],"['Yael Bergman', 'Emma-Kate Croghan', 'Helen Bandis']","[""Frances O'Connor"", 'Alice Garner', 'Matt Day']","['Comedy', 'Romance']",['Australia'],"['Meyers Place Bar, Meyers Place, Melbourne, Victoria, Australia']","['Beyond Films', 'New Vision Films', 'Screwball Five']",['English'],0,5,0,1996
233. Carried Away,https://www.imdb.com/title/tt0115837/?ref_=sr_t_233,1996,1h 49m,R,6.3,1.8K,,290978.0,290978.0,35416.0,['Bruno Barreto'],"['Jim Harrison', 'Ed Jones']","['Dennis Hopper', 'Amy Irving', 'Amy Locane']","['Drama', 'Romance']",['United States'],"['Waxahachie, Texas, USA']","['New Line Cinema', 'Fine Line Features', 'Cinetel Films']",['English'],0,0,0,1996
234. Citizen Ruth,https://www.imdb.com/title/tt0115906/?ref_=sr_t_234,1996,1h 46m,R,7.0,9.3K,3000000.0,285112.0,285112.0,26709.0,['Alexander Payne'],"['Alexander Payne', 'Jim Taylor']","['Laura Dern', 'Swoosie Kurtz', 'Mary Kay Place']","['Satire', 'Comedy', 'Drama']",['United States'],"['Omaha, Nebraska, USA']","['Miramax', 'Independent Pictures (II)']",['English'],0,2,0,1996
235. Irma Vep,https://www.imdb.com/title/tt0116650/?ref_=sr_t_235,1996,1h 39m,Not Rated,7.0,10K,,315015.0,282310.0,11852.0,['Olivier Assayas'],['Olivier Assayas'],"['Maggie Cheung', 'Jean-Pierre Léaud', 'Nathalie Richard']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']",['France'],"['Paris, France']","['Dacia Films', 'Canal+']","['French', 'English']",0,3,0,1996
236. Unhook the Stars,https://www.imdb.com/title/tt0118044/?ref_=sr_t_236,1996,1h 43m,R,6.5,2.4K,,272542.0,272542.0,33258.0,['Nick Cassavetes'],"['Helen Caldwell', 'Nick Cassavetes']","['Gena Rowlands', 'Marisa Tomei', 'Gérard Depardieu']","['Drama', 'Romance']","['France', 'United States']","['Salt Lake City, Utah, USA']","['Hachette Première', 'Miramax', 'Sheen/Michaels Entertainment']",['English'],0,5,0,1996
237. Foxfire,https://www.imdb.com/title/tt0116353/?ref_=sr_t_237,1996,1h 42m,R,6.1,9.9K,,269300.0,269300.0,141617.0,['Annette Haywood-Carter'],"['Joyce Carol Oates', 'Elizabeth White']","['Hedy Burress', 'Angelina Jolie', 'Jenny Lewis']","['Drama', 'Romance']",['United States'],"['Portland, Oregon, USA']","['Chestnut Hill Productions', 'Red Mullet Productions', 'Rysher Entertainment']",['English'],0,0,0,1996
238. Hollow Reed,https://www.imdb.com/title/tt0113314/?ref_=sr_t_238,1996,1h 44m,R,7.2,1.2K,,265732.0,265732.0,13284.0,['Angela Pope'],"['Neville Bolt', 'Paula Milne']","['Sam Bould', 'Martin Donovan', 'Ian Hart']","['Drama', 'Romance']","['United Kingdom', 'Germany', 'Spain', 'France']","['Bath, Somerset, England, UK']","['Channel Four Films', 'Eurimages', 'Euro Media Guaranties']",['English'],0,6,0,1996
239. Hard Eight,https://www.imdb.com/title/tt0119256/?ref_=sr_t_239,1996,1h 41m,R,7.1,56K,3000000.0,223879.0,222559.0,69486.0,['Paul Thomas Anderson'],['Paul Thomas Anderson'],"['Philip Baker Hall', 'John C. Reilly', 'Gwyneth Paltrow']","['Crime', 'Drama']",['United States'],"[""Jack's Cafe - 2200 Victorian Avenue, Sparks, Nevada, USA""]","['Green Parrot', 'Rysher Entertainment', 'Trinity']",['English'],0,8,0,1996
240. Santa with Muscles,https://www.imdb.com/title/tt0117550/?ref_=sr_t_240,1996,1h 37m,PG,2.6,9.8K,,220198.0,220198.0,120932.0,['John Murlowski'],"['Jonathan Bond', 'Fred Mata', 'Dorrie Krum Raymond']","['Hulk Hogan', 'Don Stark', 'Robin Curtis']",['Comedy'],['United States'],"['Calabasas, California, USA']","['HIT Entertainment I', 'Cabin Fever Entertainment']",['English'],0,0,0,1996
241. Ayn Rand: A Sense of Life,https://www.imdb.com/title/tt0118662/?ref_=sr_t_241,1996,2h 25m,Not Rated,6.5,657,1000000.0,205246.0,205246.0,26101.0,['Michael Paxton'],['Michael Paxton'],"['Sharon Gless', 'Michael S. Berliner', 'Harry Binswanger']","['Biography', 'Documentary']",['United States'],"['Los Angeles, California, USA']","['AG Media Corporation Ltd.', 'Copasetic Inc.']",['English'],0,2,1,1996
242. A Summer's Tale,https://www.imdb.com/title/tt0115940/?ref_=sr_t_242,1996,1h 53m,G,7.6,11K,,198706.0,198126.0,12863.0,['Éric Rohmer'],['Éric Rohmer'],"['Melvil Poupaud', 'Amanda Langlet', 'Gwenaëlle Simon']","['Comedy', 'Drama', 'Romance']",['France'],"['Rue de la Malouine, Dinard, Ille-et-Vilaine, France']","['Canal+', 'La Sept Cinéma', 'Les Films du Losange']",['French'],0,0,0,1996
243. Getting Away with Murder,https://www.imdb.com/title/tt0116405/?ref_=sr_t_243,1996,1h 31m,R,4.7,1.5K,,197322.0,197322.0,127691.0,['Harvey Miller'],['Harvey Miller'],"['Jack Lemmon', 'Dan Aykroyd', 'Lily Tomlin']","['Dark Comedy', 'Comedy']","['United Kingdom', 'United States']","['Boston, Massachusetts, USA']","['Price', 'Savoy Pictures', 'The Rank Organisation']",['English'],0,0,0,1996
244. Infinity,https://www.imdb.com/title/tt0116635/?ref_=sr_t_244,1996,1h 59m,PG,6.1,2K,,195170.0,195170.0,78976.0,['Matthew Broderick'],"['Richard Feynman', 'Ralph Leighton', 'Patricia Broderick']","['Matthew Broderick', 'Patricia Arquette', 'Jeffrey Force']","['Biography', 'Drama']",['United States'],"['Las Vegas, New Mexico, USA']","['First Look International', 'Neo Productions', 'Overseas FilmGroup']",['English'],0,0,0,1996
245. Beyond Silence,https://www.imdb.com/title/tt0116692/?ref_=sr_t_245,1996,1h 49m,PG-13,7.4,4.7K,,181881.0,181881.0,14015.0,['Caroline Link'],"['Caroline Link', 'Beth Serlin']","['Sylvie Testud', 'Tatjana Trieb', 'Howie Seago']","['Drama', 'Music']",['Germany'],"['Gedächtniskirche, Charlottenburg, Berlin, Germany']","['ARTE', 'Bayerischer Rundfunk (BR)', 'Claussen & Wöbke Filmproduktion GmbH']","['German', 'German Sign Language', 'English', 'Spanish']",0,7,1,1996
246. Hotel de Love,https://www.imdb.com/title/tt0116565/?ref_=sr_t_246,1996,1h 36m,R,6.1,686,,165845.0,165845.0,50947.0,['Craig Rosenberg'],['Craig Rosenberg'],"['Aden Young', 'Saffron Burrows', 'Simon Bossell']","['Comedy', 'Drama', 'Romance']",['Australia'],"['Maldon, Victoria, Australia']","['Pratt Films', 'Village Roadshow Pictures']","['English', 'French']",0,0,0,1996
247. X,https://www.imdb.com/title/tt0118200/?ref_=sr_t_247,1996,1h 40m,R,6.1,2.9K,,266914.0,143355.0,6672.0,['Rintarô'],"['Clamp', 'Tsubaki Nekoi', 'Satsuki Igarashi']","['Tomokazu Seki', 'Junko Iwao', 'Ken Narita']","['Adult Animation', 'Anime', 'Shōjo', 'Action', 'Animation', 'Fantasy', 'Horror', 'Thriller']",['Japan'],[],"['Bandai Entertainment Inc.', 'Bandai Visual Company', 'Kadokawa Shoten Publishing Co.']",['Japanese'],0,0,0,1996
248. A Perfect Candidate,https://www.imdb.com/title/tt0117320/?ref_=sr_t_248,1996,1h 45m,,7.3,295,,134485.0,134485.0,11448.0,"['R.J. Cutler', 'David Van Taylor']",[],"['Don Baker', 'Mark Goodin', 'Mark Merritt']",['Documentary'],['United States'],"['Key Theatre - 1222 Wisconsin Ave. NW, Washington, District of Columbia, USA']",['Arpie Films'],['English'],0,0,0,1996
249. Mad Dog Time,https://www.imdb.com/title/tt0116953/?ref_=sr_t_249,1996,1h 33m,R,5.4,3.8K,8000000.0,107874.0,107874.0,,['Larry Bishop'],['Larry Bishop'],"['Michael J. Pollard', 'Henry Silva', 'Gabriel Byrne']","['Dark Comedy', 'Farce', 'Gangster', 'Comedy', 'Crime', 'Drama']",['United States'],"['Los Angeles, California, USA']","['Bruin Grip Services', 'Dreyfuss / James Productions', 'Skylight Films']",['English'],0,0,0,1996
250. Ed's Next Move,https://www.imdb.com/title/tt0116167/?ref_=sr_t_250,1996,1h 28m,R,6.3,483,,106791.0,106791.0,16042.0,['John Walsh'],['John Walsh'],"['Matt Ross', 'Catherine Curtin', 'Timothy Pilato']","['Comedy', 'Romance']",['United States'],"[""Balducci's, Greenwich Village, Manhattan, New York City, New York, USA""]","['Bluehawk Films', ""Ed's Films""]",['English'],0,0,0,1996
251. The Secret Agent,https://www.imdb.com/title/tt0117582/?ref_=sr_t_251,1996,1h 35m,R,5.6,2.6K,7000000.0,106606.0,106606.0,25909.0,['Christopher Hampton'],"['Joseph Conrad', 'Christopher Hampton']","['Bob Hoskins', 'Patricia Arquette', 'Gérard Depardieu']","['Period Drama', 'Drama', 'Thriller']",['United Kingdom'],"['Royal Observatory, Greenwich, London, England, UK']","['Twentieth Century Fox', 'Capitol Films', 'World Film Music Limited']","['English', 'French']",0,0,0,1996
252. Family Resemblances,https://www.imdb.com/title/tt0118015/?ref_=sr_t_252,1996,1h 50m,Not Rated,7.4,5.6K,3800000.0,92806.0,92806.0,,['Cédric Klapisch'],"['Agnès Jaoui', 'Jean-Pierre Bacri', 'Cédric Klapisch']","['Jean-Pierre Bacri', 'Jean-Pierre Darroussin', 'Catherine Frot']","['Comedy', 'Drama']",['France'],"['14 Passage Elisabeth, Saint-Ouen, Seine-Saint-Denis, France']","['Téléma', 'Le Studio Canal+', 'France 2 Cinéma']",['French'],0,3,0,1996
253. Ripe,https://www.imdb.com/title/tt0117482/?ref_=sr_t_253,1996,1h 32m,R,4.7,1.1K,,79727.0,79727.0,,['Mo Ogrodnik'],['Mo Ogrodnik'],"['Monica Keena', 'Daisy Eagan', 'Gordon Currie']","['Drama', 'Romance']",['United States'],"['Aiken, South Carolina, USA']","['C&P Productions', 'Virgin Wood Productions']",['English'],0,0,0,1996
254. August,https://www.imdb.com/title/tt0115591/?ref_=sr_t_254,1996,1h 34m,PG,5.8,885,,69081.0,69081.0,11988.0,['Anthony Hopkins'],"['Julian Mitchell', 'Anton Chekhov', 'Tania Alexander']","['Anthony Hopkins', 'Leslie Phillips', 'Kate Burton']","['Satire', 'Comedy', 'Drama', 'Romance']","['United Kingdom', 'United States']","['Lleyn Peninsula, Gwynedd, Wales, UK']","['Majestic Films International', 'Newcomm', 'Granada Film Productions']",['English'],0,0,0,1996
255. Love Is All There Is,https://www.imdb.com/title/tt0116928/?ref_=sr_t_255,1996,1h 45m,R,5.0,1.5K,,61875.0,61875.0,32925.0,"['Joseph Bologna', 'Renée Taylor']","['Gabriel Bologna', 'Joseph Bologna', 'William Shakespeare']","['Lainie Kazan', 'Paul Sorvino', 'Barbara Carrera']","['Comedy', 'Romance']",['United States'],"['City Island, Bronx, New York City, New York, USA']",['Cinema 7'],['English'],0,0,0,1996
256. Intimate Relations,https://www.imdb.com/title/tt0116643/?ref_=sr_t_256,1996,1h 45m,R,6.2,843,,53662.0,53662.0,12918.0,['Philip Goodhew'],['Philip Goodhew'],"['Julie Walters', 'Rupert Graves', 'Matthew Walker']","['Dark Comedy', 'Comedy', 'Drama']","['United Kingdom', 'Canada']","['Abergavenny, Gwent, Wales, UK']","['Searchlight Pictures', 'Boxer Films', 'HandMade Films']",['English'],0,2,0,1996
257. Reggie's Prayer,https://www.imdb.com/title/tt0117457/?ref_=sr_t_257,1996,1h 34m,Not Rated,4.6,200,2600000.0,52665.0,52665.0,5120.0,['Paul McKellips'],['Paul McKellips'],"['Cylk Cozart', 'Allan Creel', 'Emilio Delgado']","['Drama', 'Sport']",['United States'],"['Green Bay, Wisconsin, USA']",['Oregon Pacific Pictures'],['English'],0,0,0,1996
258. Follow Me Home,https://www.imdb.com/title/tt0119138/?ref_=sr_t_258,1996,1h 40m,Unrated,6.7,236,220000.0,52155.0,52155.0,17319.0,['Peter Bratt'],['Peter Bratt'],"['Alfre Woodard', 'Jesse Borrego', 'Salma Hayek']",['Drama'],['United States'],"['Banning, California, USA']","['Chaevas Filmworks', 'In Pictures']",['English'],0,0,0,1996
259. Will It Snow for Christmas?,https://www.imdb.com/title/tt0118201/?ref_=sr_t_259,1996,1h 30m,,7.0,901,,364139.0,51950.0,10786.0,['Sandrine Veysset'],"['Sandrine Veysset', 'Antoinette de Robien']","['Dominique Reymond', 'Daniel Duval', 'Jessica Martinez']",['Drama'],['France'],"['Provence, France']","['Ognon Pictures', ""Centre national du cinéma et de l'image animée (CNC)"", 'Canal+']",['French'],0,0,0,1996
260. The Ogre,https://www.imdb.com/title/tt0118043/?ref_=sr_t_260,1996,1h 58m,R,6.8,2.7K,,50935.0,50935.0,,['Volker Schlöndorff'],"['Michel Tournier', 'Jean-Claude Carrière', 'Volker Schlöndorff']","['John Malkovich', 'Armin Mueller-Stahl', 'Gottfried John']",['Drama'],"['Germany', 'France', 'United Kingdom', 'Poland']","['Szymbark, Warminsko-Mazurskie, Poland']","['Studio Babelsberg', 'Renn Productions', 'Recorded Picture Company (RPC)']","['English', 'German', 'French']",0,0,0,1996
261. Johns,https://www.imdb.com/title/tt0116714/?ref_=sr_t_261,1996,1h 36m,R,6.3,1.9K,,50789.0,50789.0,50789.0,['Scott Silver'],['Scott Silver'],"['David Arquette', 'Lukas Haas', 'Tony Epper']","['Drama', 'Romance']",['United States'],"['Santa Monica Boulevard, Hollywood, Los Angeles, California, USA']",['Bandeira Entertainment'],['English'],0,2,0,1996
262. The Line King: The Al Hirschfeld Story,https://www.imdb.com/title/tt0116886/?ref_=sr_t_262,1996,1h 26m,Not Rated,7.3,446,,50605.0,50605.0,5677.0,['Susan Warms Dryfoos'],['Susan Warms Dryfoos'],"['Julie Andrews', 'Lauren Bacall', 'Carol Channing']","['Biography', 'Documentary']",['United States'],[],"['Castle Hill Productions', 'New York Times Productions', 'Times History']",['English'],0,0,1,1996
263. Hamsun,https://www.imdb.com/title/tt0116480/?ref_=sr_t_263,1996,2h 39m,Not Rated,7.2,1.7K,40000000.0,50000.0,50000.0,7529.0,['Jan Troell'],"['Per Olov Enquist', 'Thorkild Hansen', 'Jan Troell']","['Max von Sydow', 'Ghita Nørby', 'Anette Hoff']","['Period Drama', 'Biography', 'Drama', 'War']","['Denmark', 'Sweden', 'Norway', 'Germany']","['Norsk Film Studio A/S, Jar, Norway']","['Nordisk Film', 'Merkur Film', 'Svensk Filmindustri (SF)']","['Norwegian', 'Swedish', 'German', 'Danish', 'English']",0,2,0,1996
264. Curdled,https://www.imdb.com/title/tt0115994/?ref_=sr_t_264,1996,1h 28m,R,5.9,5.7K,2300000.0,49620.0,49620.0,16294.0,['Reb Braddock'],"['Reb Braddock', 'John Maass']","['William Baldwin', 'Angela Jones', 'Bruce Ramsay']","['Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Miami Beach, Florida, USA']","['A Band Apart', 'Tinderbox Films']","['English', 'Spanish']",0,0,0,1996
265. The War at Home,https://www.imdb.com/title/tt0118117/?ref_=sr_t_265,1996,2h 3m,R,6.9,2.7K,,44722.0,44722.0,15040.0,['Emilio Estevez'],['James Duff'],"['Emilio Estevez', 'Kathy Bates', 'Martin Sheen']",['Drama'],['United States'],"['Austin, Texas, USA']","['Touchstone Pictures', 'Motion Picture Corporation of America (MPCA)']",['English'],0,0,0,1996
266. Bandwagon,https://www.imdb.com/title/tt0112454/?ref_=sr_t_266,1996,1h 43m,Not Rated,7.1,681,,44544.0,44544.0,22189.0,['John Schultz'],['John Schultz'],"['Kevin Corrigan', 'Steve Parlavecchio', 'Lee Holmes']","['Comedy', 'Music']",['United States'],"['Raleigh, North Carolina, USA']","['Lakeshore Entertainment', 'Pamlico Pictures']",['English'],0,0,0,1996
267. Wedding Bell Blues,https://www.imdb.com/title/tt0118127/?ref_=sr_t_267,1996,1h 42m,R,5.1,516,,44052.0,44052.0,22002.0,['Dana Lustig'],"['Dana Lustig', 'Annette Goliti Gutierrez']","['Illeana Douglas', 'Paulina Porizkova', 'Julie Warner']","['Comedy', 'Romance']",['United States'],"['Debbie Reynolds Hotel & Casino - 305 Convention Center Drive, Las Vegas, Nevada, USA']","['Bergman Lustig Productions', 'Curb Entertainment']",['English'],0,0,0,1996
268. Mandela,https://www.imdb.com/title/tt0116980/?ref_=sr_t_268,1996,1h 58m,,7.0,408,,42056.0,42056.0,8413.0,"['Angus Gibson', 'Jo Menell']",[],"['Winnie Mandela', 'Nelson Mandela', 'Patrick Shai']","['Biography', 'Documentary', 'History']","['South Africa', 'United States']",[],"['Clinica Estetico', 'Island Pictures']","['English', 'Xhosa']",0,3,1,1996
269. Good Luck,https://www.imdb.com/title/tt0116439/?ref_=sr_t_269,1996,1h 32m,R,6.1,555,,39962.0,39962.0,39962.0,['Richard LaBrie'],['Bob Comfort'],"['Gregory Hines', ""Vincent D'Onofrio"", 'James Earl Jones']","['Comedy', 'Drama']",['United States'],"['Coos Bay, Oregon, USA']",['East-West Film Partners'],['English'],0,0,0,1996
270. Cosi,https://www.imdb.com/title/tt0115951/?ref_=sr_t_270,1996,1h 40m,R,6.6,2.3K,,35489.0,35489.0,,['Mark Joffe'],['Louis Nowra'],"['Ben Mendelsohn', 'Barry Otto', 'Toni Collette']","['Dark Comedy', 'Comedy', 'Drama', 'Music', 'Romance']",['Australia'],"['Rozelle Hospital, Sydney, New South Wales, Australia']","['Australian Film Finance Corporation (AFFC)', 'Meridian Films', 'Miramax']",['English'],0,2,0,1996
271. Man with a Plan,https://www.imdb.com/title/tt0113758/?ref_=sr_t_271,1996,1h 29m,,8.1,150,100000.0,33402.0,33402.0,6920.0,"[""John O'Brien""]","[""John O'Brien""]","['Fred Tuttle', 'Bill Blachly', 'Bryan Pfeiffer']","['Satire', 'Comedy']",['United States'],"['Church Street Marketplace, Burlington, Vermont, USA']",[],['English'],0,0,0,1996
272. Head Above Water,https://www.imdb.com/title/tt0116502/?ref_=sr_t_272,1996,1h 32m,PG-13,6.0,8.4K,,32212.0,32212.0,11589.0,['Jim Wilson'],"['Eirik Ildahl', 'Geir Eriksen', 'Theresa Marie']","['Harvey Keitel', 'Cameron Diaz', 'Craig Sheffer']","['Dark Comedy', 'Comedy', 'Thriller']",['United States'],"['Phippsburg, Maine, USA']","['Majestic Films International', 'Tig Productions']",['English'],0,0,0,1996
273. The Substance of Fire,https://www.imdb.com/title/tt0117773/?ref_=sr_t_273,1996,1h 37m,R,6.0,695,,31638.0,31638.0,56211.0,['Daniel J. Sullivan'],['Jon Robin Baitz'],"['Tony Goldwyn', 'Benjamin Ungar', 'Timothy Hutton']",['Drama'],['United States'],[],['Miramax'],['English'],0,0,0,1996
274. Gray's Anatomy,https://www.imdb.com/title/tt0116447/?ref_=sr_t_274,1996,1h 20m,Not Rated,6.8,2.6K,350000.0,29090.0,29090.0,4690.0,['Steven Soderbergh'],"['Spalding Gray', 'Renée Shafransky']","['Spalding Gray', 'Mike McLaughlin', 'Melissa Robertson']","['Comedy', 'Drama']","['United States', 'United Kingdom']","['Baton Rouge, Louisiana, USA']","['Independent Film Channel (IFC)', 'BBC Film', 'Bait and Switch']",['English'],0,0,0,1996
275. I'm Not Rappaport,https://www.imdb.com/title/tt0116601/?ref_=sr_t_275,1996,2h 15m,PG-13,6.5,1.9K,,26011.0,26011.0,17993.0,['Herb Gardner'],['Herb Gardner'],"['Walter Matthau', 'Ossie Davis', 'Amy Irving']","['Comedy', 'Drama']",['United States'],"['New York City, New York, USA']",['GreeneStreet Films'],['English'],0,0,0,1996
276. The Winner,https://www.imdb.com/title/tt0118174/?ref_=sr_t_276,1996,1h 32m,R,4.7,945,,26004.0,26004.0,12639.0,['Alex Cox'],['Wendy Riss'],"['Rebecca De Mornay', ""Vincent D'Onofrio"", 'Richard Edson']","['Comedy', 'Crime', 'Thriller']","['Australia', 'United States']","['Las Vegas, Nevada, USA']","['Mark Damon Productions (MDP Worldwide)', 'Clipsal Films', 'Ken Schwenker Production']",['English'],0,0,0,1996
277. Carla's Song,https://www.imdb.com/title/tt0115832/?ref_=sr_t_277,1996,2h 7m,TV-MA,6.8,3.6K,,25845.0,25845.0,,['Ken Loach'],['Paul Laverty'],"['Robert Carlyle', 'Oyanka Cabezas', 'Scott Glenn']","['Drama', 'Romance', 'War']","['United Kingdom', 'Spain', 'Germany']","['Glasgow, Strathclyde, Scotland, UK']","['ARD Degeto Film', 'Alta Films', 'Channel Four Films']","['English', 'Spanish']",0,4,1,1996
278. For Ever Mozart,https://www.imdb.com/title/tt0116334/?ref_=sr_t_278,1996,1h 24m,Not Rated,6.1,1.2K,,25000.0,25000.0,,['Jean-Luc Godard'],['Jean-Luc Godard'],"['Madeleine Assas', 'Ghalya Lacroix', 'Bérangère Allaux']","['Comedy', 'Drama', 'War']","['France', 'Switzerland', 'Germany']","['Anthy-sur-Léman, Haute-Savoie, France']","['Avventura Films', 'Périphéria', 'Centre Européen Cinématographique Rhône-Alpes']","['French', 'Serbo-Croatian']",0,2,0,1996
279. Dream for an Insomniac,https://www.imdb.com/title/tt0116141/?ref_=sr_t_279,1996,1h 30m,R,5.9,3K,,24727.0,24727.0,6201.0,['Tiffanie DeBartolo'],['Tiffanie DeBartolo'],"['Ione Skye', 'Jennifer Aniston', 'Mackenzie Astin']","['Comedy', 'Drama', 'Romance']",['United States'],"['Austin, Texas, USA']","['Dream for an Insomniac', 'Tritone Productions']",['English'],0,0,0,1996
280. Naked Acts,https://www.imdb.com/title/tt0119755/?ref_=sr_t_280,1996,1h 27m,R,6.2,57,,23957.0,23957.0,3799.0,['Bridgett M. Davis'],['Bridgett M. Davis'],"['Jake-Ann Jones', 'Ron Cephas Jones', 'Patricia DeArcy']","['Comedy', 'Drama']",['United States'],"['New York City, New York, USA']","['Kindred Spirits Productions', 'Sirron Communications']",['English'],0,0,0,1996
281. Normal Life,https://www.imdb.com/title/tt0117202/?ref_=sr_t_281,1996,1h 41m,R,6.2,2.6K,,22891.0,22891.0,3315.0,['John McNaughton'],"['Peg Haller', 'Bob Schneider']","['Ashley Judd', 'Luke Perry', 'Bruce A. Young']","['True Crime', 'Crime', 'Drama']",['United States'],"['Hanover Park, Illinois, USA']","['Fine Line Features', 'New Line Cinema', 'Normal Life Productions']",['English'],0,0,0,1996
282. The Last Big Thing,https://www.imdb.com/title/tt0161743/?ref_=sr_t_282,1996,1h 38m,R,6.4,431,,22731.0,22731.0,,['Dan Zukovic'],['Dan Zukovic'],"['Dan Zukovic', 'Susan Heimbeinder', 'Mark Ruffalo']","['Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']",['Byronic Pose Productions'],['English'],0,6,0,1996
283. The Sunchaser,https://www.imdb.com/title/tt0117781/?ref_=sr_t_283,1996,2h 2m,R,6.1,5.4K,,21508.0,21508.0,13845.0,['Michael Cimino'],['Charles Leavitt'],"['Woody Harrelson', 'Jon Seda', 'Anne Bancroft']","['Crime', 'Drama']",['United States'],"['Ouray, Colorado, USA']","['Appledown Films Inc.', 'Joseph S. Vecchio Entertainment', 'Monarchy Enterprises B.V.']","['English', 'Navajo']",0,0,0,1996
284. Trojan Eddie,https://www.imdb.com/title/tt0117969/?ref_=sr_t_284,1996,1h 45m,,6.1,333,,21264.0,21264.0,11867.0,['Gillies MacKinnon'],['Billy Roche'],"['Stephen Rea', 'Richard Harris', 'Stuart Townsend']","['Crime', 'Drama', 'Romance']","['United Kingdom', 'Ireland']","['Dublin, Ireland']","['Bord Scannán na hÉireann / The Irish Film Board', 'Channel Four Films', 'Initial Film and Television']",['English'],0,2,0,1996
"285. I Love You, I Love You Not",https://www.imdb.com/title/tt0116592/?ref_=sr_t_285,1996,1h 28m,PG-13,5.3,2.9K,,20677.0,20677.0,10587.0,['Billy Hopkins'],['Wendy Kesselman'],"['Jeanne Moreau', 'Claire Danes', 'Jude Law']","['Drama', 'Romance']","['United Kingdom', 'France', 'Germany', 'United States']","['New York, USA']","['Canal+', 'Chrysalis Films', 'Die Hauskunst']","['German', 'Polish', 'English']",0,0,0,1996
286. The Leading Man,https://www.imdb.com/title/tt0116845/?ref_=sr_t_286,1996,1h 40m,R,5.6,1.6K,,18012.0,18012.0,2483.0,['John Duigan'],['Virginia Duigan'],"['Jon Bon Jovi', 'Anna Galiena', 'Lambert Wilson']","['Drama', 'Romance', 'Thriller']",['United Kingdom'],[],"['BMG Independents', 'J&M Entertainment']",['English'],0,0,0,1996
287. Girlfriends,https://www.imdb.com/title/tt0164610/?ref_=sr_t_287,1996,,,8.6,10,,18000.0,18000.0,5656.0,['Marlies Carruth'],['Marlies Carruth'],"['Bethany Anderson', 'McKinley Carter', 'Ray Conchado']",[],['United States'],[],['ISS Productions'],['English'],0,0,0,1996
