Title,Movie Link,Year,Duration,MPA,Rating,Votes
467. Albergo Roma,https://www.imdb.com/title/tt0115494/?ref_=sr_t_467,1996,1h 24m,,6.1,90
468. The Good Life,https://www.imdb.com/title/tt0115772/?ref_=sr_t_468,1996,1h 47m,,6.6,811
469. Karmina,https://www.imdb.com/title/tt0116747/?ref_=sr_t_469,1996,1h 50m,,6.7,717
470. Deep Crimson,https://www.imdb.com/title/tt0117394/?ref_=sr_t_470,1996,1h 54m,,7.2,2.2K
471. Killers,https://www.imdb.com/title/tt0256858/?ref_=sr_t_471,1996,1h 36m,TV-MA,5.3,1.4K
472. Body of Influence 2,https://www.imdb.com/title/tt0115723/?ref_=sr_t_472,1996,1h 27m,R,3.7,217
473. Darklands,https://www.imdb.com/title/tt0127500/?ref_=sr_t_473,1996,1h 30m,Not Rated,4.8,507
474. Caged Women II,https://www.imdb.com/title/tt0125029/?ref_=sr_t_474,1996,1h 22m,Not Rated,5.5,72
475. La bouche de Jean-Pierre,https://www.imdb.com/title/tt0115735/?ref_=sr_t_475,1996,52m,,6.7,625
476. The Grave,https://www.imdb.com/title/tt0116446/?ref_=sr_t_476,1996,1h 30m,R,5.7,1.5K
477. Daraar,https://www.imdb.com/title/tt0116024/?ref_=sr_t_477,1996,1h 45m,,5.3,625
478. Love Me Twice,https://www.imdb.com/title/tt0123978/?ref_=sr_t_478,1996,1h 21m,R,4.5,90
479. Gamera 2: Attack of the Legion,https://www.imdb.com/title/tt0116390/?ref_=sr_t_479,1996,1h 39m,Not Rated,7.0,3.3K
480. Bisikan Nafsu,https://www.imdb.com/title/tt0336053/?ref_=sr_t_480,1996,51m,,7.7,52
481. Freedomfighters,https://www.imdb.com/title/tt0113649/?ref_=sr_t_481,1996,2h 5m,,6.9,2.3K
482. Frankenstein and Me,https://www.imdb.com/title/tt0116356/?ref_=sr_t_482,1996,1h 31m,PG,4.9,535
483. Army,https://www.imdb.com/title/tt0115568/?ref_=sr_t_483,1996,2h 33m,Not Rated,4.4,2K
484. Killer Barbys,https://www.imdb.com/title/tt0116769/?ref_=sr_t_484,1996,1h 27m,Unrated,3.7,1K
485. A Couch in New York,https://www.imdb.com/title/tt0118018/?ref_=sr_t_485,1996,1h 48m,R,5.9,2.4K
486. La Celestina,https://www.imdb.com/title/tt0115850/?ref_=sr_t_486,1996,1h 32m,,5.2,892
487. Khilona,https://www.imdb.com/title/tt0403200/?ref_=sr_t_487,1996,2h 16m,,7.3,60
488. Night Shade,https://www.imdb.com/title/tt0124808/?ref_=sr_t_488,1996,1h 36m,R,3.7,166
489. Father Frost,https://www.imdb.com/title/tt0238982/?ref_=sr_t_489,1996,1h 32m,,6.0,61
490. Rakshak,https://www.imdb.com/title/tt0135621/?ref_=sr_t_490,1996,2h 44m,,5.1,413
491. Exit in Red,https://www.imdb.com/title/tt0116257/?ref_=sr_t_491,1996,1h 37m,R,4.2,683
492. The Nymph,https://www.imdb.com/title/tt0117185/?ref_=sr_t_492,1996,1h 50m,,5.8,286
493. PremGranth,https://www.imdb.com/title/tt0117374/?ref_=sr_t_493,1996,2h 36m,,5.0,507
494. Agni Sakshi,https://www.imdb.com/title/tt0115484/?ref_=sr_t_494,1996,2h 22m,,6.2,871
495. Kalle Blomkvist - Mästerdetektiven lever farligt,https://www.imdb.com/title/tt0116741/?ref_=sr_t_495,1996,1h 21m,,5.9,730
496. Three Lives and Only One Death,https://www.imdb.com/title/tt0117968/?ref_=sr_t_496,1996,2h 3m,,6.8,1.6K
497. Evil Instinct,https://www.imdb.com/title/tt0159431/?ref_=sr_t_497,1996,1h 35m,,4.3,138
498. The Last Days of Frankie the Fly,https://www.imdb.com/title/tt0116828/?ref_=sr_t_498,1996,1h 36m,R,5.4,2K
499. Supermarket Woman,https://www.imdb.com/title/tt0127310/?ref_=sr_t_499,1996,2h 7m,,7.3,972
500. Persons Unknown,https://www.imdb.com/title/tt0117324/?ref_=sr_t_500,1996,1h 39m,R,5.3,870
