Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
239. Machine Gun McCain,https://www.imdb.com/title/tt0065895/?ref_=sr_t_239,1969,1h 36m,GP,6.1,1.7K,,,,,['Giuliano Montaldo'],"['Mino Roli', 'Ovid Demaris', 'Israel Horovitz']","['John Cassavetes', 'Britt Ekland', 'Peter Falk']","['Heist', 'Crime', 'Drama', 'Thriller']",['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy']","['Columbia Pictures', 'Euroatlantica', 'Euro International Films']","['Italian', 'English']",0,0,0,1969
240. What Ever Happened to Aunt Alice?,https://www.imdb.com/title/tt0065206/?ref_=sr_t_240,1969,1h 41m,M/PG,6.8,2.9K,,,,,"['Lee H. Katzin', 'Bernard Girard']","['Theodore Apstein', 'Ursula Curtiss']","['Geraldine Page', 'Ruth Gordon', 'Rosemary Forsyth']","['Dark Comedy', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Tucson, Arizona, USA']","['Palomar Pictures International', 'The Associates & Aldrich Company', 'The American Broadcasting Companies']","['English', 'German']",0,0,0,1969
241. The Minx,https://www.imdb.com/title/tt0064670/?ref_=sr_t_241,1969,1h 24m,R,4.5,84,,,727880.0,,['Raymond Jacobs'],"['Raymond Jacobs', 'Herbert Jaffey']","['Jan Sterling', 'Robert Rodan', 'Shirley Parker']",['Drama'],['United States'],"['New York City, New York, USA']",['Jacobs-Jaffrey Productions'],['English'],0,0,0,1969
242. More Dead Than Alive,https://www.imdb.com/title/tt0064695/?ref_=sr_t_242,1969,1h 41m,R,6.1,1.1K,,,,,['Robert Sparr'],['George Schenck'],"['Clint Walker', 'Vincent Price', 'Anne Francis']",['Western'],['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']",['Aubrey Schenck Productions'],['English'],0,0,0,1969
243. Hello Down There,https://www.imdb.com/title/tt0064417/?ref_=sr_t_243,1969,1h 28m,G,5.6,976,,,,,"['Jack Arnold', 'Ricou Browning']","['Art Arthur', 'John McGreevey', 'Frank Telford']","['Tony Randall', 'Janet Leigh', 'Roddy McDowall']","['Comedy', 'Sci-Fi']",['United States'],"['Ivan Tors Studio, Miami, Florida, USA']",['Ivan Tors Productions'],['English'],0,0,0,1969
244. The Swap,https://www.imdb.com/title/tt0064924/?ref_=sr_t_244,1969,1h 29m,R,3.4,987,,,,,['Jordan Leondopoulos'],['Jordan Leondopoulos'],"['Robert De Niro', 'Sybil Danning', 'Jarred Mickey']","['Tragedy', 'Drama']",['United States'],"['Long Island, New York, USA']","['Cannon Productions', 'January Films']",['English'],0,0,0,1969
245. The Appointment,https://www.imdb.com/title/tt0064035/?ref_=sr_t_245,1969,1h 55m,R,5.3,931,,,,,['Sidney Lumet'],"['Antonio Leonviola', 'James Salter']","['Omar Sharif', 'Anouk Aimée', 'Didi Perego']","['Psychological Drama', 'Drama', 'Romance']",['United States'],"['Bisentina Island, Bolsena Lake, Lazio, Italy']",['Martin Poll Productions'],"['English', 'Italian']",0,0,0,1969
246. Scacco alla regina,https://www.imdb.com/title/tt0166789/?ref_=sr_t_246,1969,1h 39m,,6.3,258,,,,,['Pasquale Festa Campanile'],"['Tullio Pinelli', 'Brunello Rondi', 'Renato Ghiotto']","['Rosanna Schiaffino', 'Haydée Politoff', 'Romolo Valli']","['Comedy', 'Drama']",['Italy'],"['Villa Parisi, Frascati, Rome, Lazio, Italy']",['Finarco'],['Italian'],0,0,0,1969
247. Naughty Roommates,https://www.imdb.com/title/tt0064587/?ref_=sr_t_247,1969,1h 28m,X,4.9,82,,,,,['Franz Antel'],"['Kurt Nachmann', 'Günter Ebert']","['Teri Tordai', 'Andrea Rau', 'Uschi Mood']","['Comedy', 'Romance']","['West Germany', 'Austria']",[],"['Neue Delta Filmproduktion', 'Terra-Filmkunst']",['German'],0,0,0,1969
248. Hamlet,https://www.imdb.com/title/tt0064400/?ref_=sr_t_248,1969,1h 57m,G,7.0,894,,,,,['Tony Richardson'],"['Tony Richardson', 'William Shakespeare']","['Nicol Williamson', 'Judy Parfitt', 'Anthony Hopkins']",['Drama'],['United Kingdom'],"['The Round House, Camden, London, England, UK']","['Filmways Pictures', 'Woodfall Film Productions']",['English'],0,0,0,1969
249. Double Suicide,https://www.imdb.com/title/tt0064975/?ref_=sr_t_249,1969,1h 45m,Not Rated,7.6,2.7K,,,,,['Masahiro Shinoda'],"['Monzaemon Chikamatsu', 'Masahiro Shinoda', 'Tôru Takemitsu']","['Kichiemon Nakamura', 'Shima Iwashita', 'Shizue Kawarazaki']","['Drama', 'Romance']",['Japan'],[],"['Toho', 'Art Theatre Guild (ATG)', 'Hyôgen-sha']",['Japanese'],0,0,0,1969
250. Seven Crystal Balls and the Prisoners of the Sun,https://www.imdb.com/title/tt0065106/?ref_=sr_t_250,1969,1h 17m,,6.6,2.3K,,,,,['Eddie Lateste'],"['Hergé', 'Eddie Lateste', 'Jos Marissen']","['Philippe Ogouz', 'Claude Bertrand', 'Georges Atlas']","['Adventure', 'Animation', 'Family', 'Mystery']","['France', 'Belgium', 'Switzerland']","['Studio Dassonville, Brussels, Brussels-Capital, Belgium']","['Belvision', 'Dargaud Films', 'Raymond Leblanc']",['French'],0,0,0,1969
251. Kama Sutra,https://www.imdb.com/title/tt0064532/?ref_=sr_t_251,1969,1h 30m,R,4.3,136,,,881142.0,,['Kobi Jaeger'],"['Kobi Jaeger', 'George Wilson']","['Bruno Dietrich', 'Barbara Schöne', 'Persis Khambatta']",['Drama'],['West Germany'],[],['Contifilm'],['German'],0,0,0,1969
252. The Big Bounce,https://www.imdb.com/title/tt0064087/?ref_=sr_t_252,1969,1h 42m,R,5.3,474,,,,,['Alex March'],"['Elmore Leonard', 'Robert Dozier']","[""Ryan O'Neal"", 'Leigh Taylor-Young', 'Van Heflin']",['Drama'],['United States'],"['Carmel, California, USA']","['Greenway Productions [us]', 'Warner Bros./Seven Arts']",['English'],0,0,0,1969
253. Fuego,https://www.imdb.com/title/tt0062993/?ref_=sr_t_253,1969,1h 21m,X,5.7,404,,,,,['Armando Bo'],['Armando Bo'],"['Isabel Sarli', 'Armando Bo', 'Alba Múgica']",['Drama'],['Argentina'],"['New York City, New York, USA']",['Sociedad Independiente Filmadora Argentina (S.I.F.A.)'],['Spanish'],0,0,0,1969
254. Stoney,https://www.imdb.com/title/tt0324120/?ref_=sr_t_254,1969,1h 28m,R,4.1,159,,,,,['Wray Davis'],"['James M. Fox', 'Walter Anton White']","['Michael Preston', 'Barbara Bouchet', 'Michael Rennie']","['Caper', 'Adventure', 'Crime', 'Drama']",['Philippines'],[],[],['English'],0,0,0,1969
255. Satyricon,https://www.imdb.com/title/tt0166788/?ref_=sr_t_255,1969,2h,,6.2,268,,,,,['Gian Luigi Polidoro'],"['Petronius', 'Rodolfo Sonego']","['Tina Aumont', 'Don Backy', 'Mario Carotenuto']","['Comedy', 'Drama']",['Italy'],"['Pompei, Napoli, Campania, Italy']","['Arco Film', 'Cineriz']",['Italian'],0,0,0,1969
256. The Witchmaker,https://www.imdb.com/title/tt0065217/?ref_=sr_t_256,1969,1h 39m,R,5.1,614,,,,,['William O. Brown'],['William O. Brown'],"['Anthony Eisley', 'Thordis Brandt', 'Alvy Moore']","['Horror', 'Mystery']",['United States'],"['Marksville, Louisiana, USA']","['LQ/JAF', 'Las Cruces-Arrow']",['English'],0,0,0,1969
257. A Walk with Love and Death,https://www.imdb.com/title/tt0065195/?ref_=sr_t_257,1969,1h 30m,PG,6.4,845,,,,,['John Huston'],"['Dale Wasserman', 'Hans Koningsberger']","['Anjelica Huston', 'Assi Dayan', 'Anthony Higgins']","['Period Drama', 'Tragedy', 'Drama', 'Romance', 'War']",['United States'],['Italy'],['John Huston-Carter De Haven Production'],['English'],0,0,0,1969
258. Ittefaq,https://www.imdb.com/title/tt0064506/?ref_=sr_t_258,1969,1h 44m,,7.4,1.2K,,,,,['Yash Chopra'],['Akhtar-Ul-Iman'],"['Rajesh Khanna', 'Nanda Karnataki', 'Sujit Kumar']","['Crime', 'Mystery', 'Thriller']",['India'],"['Rajkamal Studios, Parel, Mumbai, Maharashtra, India']",[],['Hindi'],0,4,0,1969
259. Pigsty,https://www.imdb.com/title/tt0064828/?ref_=sr_t_259,1969,1h 39m,Not Rated,6.6,4.1K,,,,,['Pier Paolo Pasolini'],['Pier Paolo Pasolini'],"['Pierre Clémenti', 'Jean-Pierre Léaud', 'Alberto Lionello']",['Drama'],"['Italy', 'France']","['Mount Etna, Catania, Sicily, Italy']","[""I Film Dell'Orso"", 'Internazionale Nembo Distribuzione Importazione Esportazione Film (INDIEF)', 'IDI Cinematografica']",['Italian'],0,0,0,1969
260. Five the Hard Way,https://www.imdb.com/title/tt0061671/?ref_=sr_t_260,1969,1h 22m,M,1.8,2.1K,,,,,['Gus Trikonis'],"['Tony Huston', 'Larry Billman']","['Ross Hagen', 'Diane McBain', 'Michael Pataki']","['Action', 'Sport']",['United States'],"['Perris, California, USA']","['Lovina Productions', 'Triforum']",['English'],0,0,0,1969
261. Dirkie,https://www.imdb.com/title/tt0151392/?ref_=sr_t_261,1969,1h 21m,G,7.0,494,,,,,['Jamie Uys'],['Jamie Uys'],"['Wynand Uys', 'Jamie Uys', 'Lady Frolic of Belvedale']","['Desert Adventure', 'Adventure', 'Drama', 'Thriller']",['South Africa'],"['Etosha Pan, Etosha National Park, Namibia']","['Columbia Pictures', 'Mimosa Films']","['Afrikaans', 'English']",0,0,0,1969
262. Impasse,https://www.imdb.com/title/tt0065884/?ref_=sr_t_262,1969,1h 40m,R,5.1,467,,,,,['Richard Benedict'],['John C. Higgins'],"['Burt Reynolds', 'Anne Francis', 'Lyle Bettger']",['Adventure'],['United States'],"['Manila, Metro Manila, Philippines']",['Aubrey Schenck Productions'],['English'],0,0,0,1969
263. Orgies of Edo,https://www.imdb.com/title/tt0143010/?ref_=sr_t_263,1969,1h 34m,Not Rated,6.1,604,,,,,['Teruo Ishii'],"['Teruo Ishii', 'Masahiro Kakefuda']","['Teruo Yoshida', 'Toyozô Yamamoto', 'Masumi Tachibana']","['Drama', 'Horror']",['Japan'],[],['Toei Company'],['Japanese'],0,0,0,1969
264. The Steel Edge of Revenge,https://www.imdb.com/title/tt0064387/?ref_=sr_t_264,1969,2h 4m,PG,7.6,2.7K,,,,,['Hideo Gosha'],"['Kei Tasaka', 'Hideo Gosha']","['Tatsuya Nakadai', 'Tetsurô Tanba', 'Yôko Tsukasa']","['Samurai', 'Action', 'Adventure', 'Drama']",['Japan'],['Japan'],"['Fuji Television Network (Fuji TV)', 'Tokyo Eiga Co Ltd.']",['Japanese'],0,0,0,1969
265. ¡Viva la vida!,https://www.imdb.com/title/tt0179000/?ref_=sr_t_265,1969,1h 45m,,4.7,26,,,,,['Enrique Carreras'],"['Enrique Carreras', 'Palito Ortega', 'Julio Porter']","['Mercedes Carreras', 'Juan Carlos Dual', 'Tita Merello']","['Comedy', 'Musical']",['Argentina'],"['Buenos Aires, Federal District, Argentina']",['Argentina Sono Film S.A.C.I.'],['Spanish'],0,0,0,1969
266. Dillinger Is Dead,https://www.imdb.com/title/tt0062893/?ref_=sr_t_266,1969,1h 35m,Not Rated,6.9,2.9K,,,,,['Marco Ferreri'],"['Marco Ferreri', 'Sergio Bazzini']","['Michel Piccoli', 'Anita Pallenberg', 'Gino Lavagetto']","['Crime', 'Drama']",['Italy'],"['Palazzo ENI, Rome, Lazio, Italy']","['Pegaso Cinematografica', 'Italnoleggio Cinematografico']",['Italian'],0,2,0,1969
267. Santo in the Treasure of Dracula,https://www.imdb.com/title/tt0208504/?ref_=sr_t_267,1969,1h 21m,,4.8,594,,,,,['René Cardona'],"['Alfredo Salazar', 'Bram Stoker']","['Santo', 'Aldo Monti', 'Noelia Noel']","['Superhero', 'Action', 'Adventure', 'Fantasy', 'Horror', 'Thriller']",['Mexico'],"['Estudios Churubusco Azteca, Mexico City, Distrito Federal, Mexico']",['Cinematográfica Calderón S.A.'],['Spanish'],0,0,0,1969
268. Love Feast,https://www.imdb.com/title/tt0064605/?ref_=sr_t_268,1969,1h 3m,X,2.9,230,,,,,['Joseph F. Robertson'],"['Joseph F. Robertson', 'Edward D. Wood Jr.']","['Mia Coco', 'Linda Colpin', 'Cynthia Denny']",['Comedy'],['United States'],"['CHN Studio, 7428 Santa Monica Blvd, Hollywood, California, USA']",['Robertson-Kay Productions'],['English'],0,0,0,1969
269. Do Raaste,https://www.imdb.com/title/tt0064241/?ref_=sr_t_269,1969,2h 30m,,7.1,392,,,,,['Raj Khosla'],"['Chandrakant Kakodkar', 'G.R. Kamath', 'Akhtar Romani']","['Rajesh Khanna', 'Mumtaz Askari', 'Balraj Sahni']","['Drama', 'Romance']",['India'],[],['Raj Khosla Films'],['Hindi'],0,0,0,1969
270. Inferno of Torture,https://www.imdb.com/title/tt0142920/?ref_=sr_t_270,1969,1h 35m,18+,5.7,682,,,,,['Teruo Ishii'],"['Teruo Ishii', 'Masahiro Kakefuda']","['Teruo Yoshida', 'Masumi Tachibana', 'Asao Koike']","['Crime', 'Drama', 'Horror', 'Thriller']",['Japan'],[],['Toei Company'],['Japanese'],0,0,0,1969
271. Angel in My Pocket,https://www.imdb.com/title/tt0064026/?ref_=sr_t_271,1969,1h 45m,G,7.0,531,,,,,['Alan Rafkin'],"['James Fritzell', 'Everett Greenbaum']","['Andy Griffith', 'Jerry Van Dyke', 'Kay Medford']","['Comedy', 'Family']",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal Pictures'],['English'],0,0,0,1969
272. Nanak Naam Jahaz Hai,https://www.imdb.com/title/tt0142681/?ref_=sr_t_272,1969,2h 20m,,8.5,89,,,,,['Ram Maheshwari'],"['Bekal Amritsari', 'Ram Maheshwari', 'Verma Malik']","['David Abraham', 'Som Dutt', 'Gajanan Jagirdar']",['Drama'],['India'],[],['Kalpanalok'],['Punjabi'],0,0,0,1969
273. Sinner's Blood,https://www.imdb.com/title/tt0064989/?ref_=sr_t_273,1969,1h 21m,R,3.9,172,,,,,['Neil Douglas'],"['Lee Stone', 'Buddy Arett', 'Peter R.J. Deyell']","['John Talt', 'Julie Conners', 'Cristy Beal']",['Drama'],['United States'],[],['Cinema International Productions Inc.'],['English'],0,0,0,1969
274. The Specialists,https://www.imdb.com/title/tt0065026/?ref_=sr_t_274,1969,1h 44m,,6.3,1.5K,,,,,['Sergio Corbucci'],"['Sergio Corbucci', 'Sabatino Ciuffini']","['Johnny Hallyday', 'Gastone Moschin', 'Françoise Fabian']","['Spaghetti Western', 'Western']","['Italy', 'France', 'West Germany']","[""Cortina d'Ampezzo, Belluno, Veneto, Italy""]","['Adelphia Compagnia Cinematografica', 'Les Films Marceau', 'Neue Emelka']","['Italian', 'French', 'Spanish']",0,0,0,1969
275. The Wild Pussycat,https://www.imdb.com/title/tt0194541/?ref_=sr_t_275,1969,1h 28m,,5.7,143,,,,,['Dimis Dadiras'],['Giannis Tziotis'],"['Kostas Prekas', 'Gisela Dali', 'Maria Foka']","['Crime', 'Drama', 'Thriller']",['Greece'],[],"['Arista Films', 'Art Films']",['Greek'],0,0,0,1969
276. Macabre,https://www.imdb.com/title/tt0062438/?ref_=sr_t_276,1969,1h 31m,,5.5,281,,,,,['Javier Setó'],"['Santiago Moncada', 'Javier Setó', 'Gianfranco Clerici']","['Larry Ward', 'Teresa Gimpera', 'Giacomo Rossi Stuart']","['Giallo', 'Thriller']","['Spain', 'Italy']","['Berriz, Vizcaya, País Vasco, Spain']","['Leda Films Productions S.L.', 'Metor Film, S.R.L.']",['Spanish'],0,0,0,1969
277. Goopy Gyne Bagha Byne,https://www.imdb.com/title/tt0063023/?ref_=sr_t_277,1969,2h 12m,,8.7,2.9K,,,,,['Satyajit Ray'],"['Satyajit Ray', 'Upendra Kishore Raychowdhuri']","['Tapan Chatterjee', 'Rabi Ghosh', 'Ajoy Banerjee']","['Adventure', 'Comedy', 'Family', 'Fantasy', 'Music']",['India'],"['Jaisalmer, Rajasthan, India']",['Purnima Pictures'],['Bengali'],0,0,0,1969
278. The Stewardesses,https://www.imdb.com/title/tt0168192/?ref_=sr_t_278,1969,1h 33m,R,3.8,397,100000.0,,,,['Allan Silliphant'],['Allan Silliphant'],"['Christina Hart', 'Ronald South', 'William Condos']","['Comedy', 'Drama']",['United States'],"['San Diego, California, USA']","['Hollywood Films', 'Louis K. Sher Productions', 'Magnavision']",['English'],0,0,0,1969
279. Tarkan,https://www.imdb.com/title/tt0274931/?ref_=sr_t_279,1969,1h 21m,,6.6,2K,,,,,['Tunç Basaran'],['Sezgin Burak'],"['Kartal Tibet', 'Zuhal Aktan', 'Lale Belkis']","['Adventure', 'Fantasy', 'History']",['Turkey'],[],['Arzu Film'],['Turkish'],0,0,0,1969
280. Khamoshi,https://www.imdb.com/title/tt0142431/?ref_=sr_t_280,1969,2h 7m,Not Rated,7.7,666,,,,,['Asit Sen'],"['Gulzar', 'Ashutosh Mukherjee']","['Waheeda Rehman', 'Rajesh Khanna', 'Nasir Hussain']","['Drama', 'Romance']",['India'],[],['Geetanjali Pictures'],['Hindi'],0,0,0,1969
281. Midas Run,https://www.imdb.com/title/tt0064664/?ref_=sr_t_281,1969,1h 46m,M,4.8,195,,,,,['Alf Kjellin'],"['James D. Buchanan', 'Ronald Austin', 'Berne Giler']","['Fred Astaire', 'Richard Crenna', 'Anne Heywood']","['Caper', 'Adventure', 'Comedy', 'Crime', 'Drama', 'Romance']",['United States'],"['Tirrenia Studios, Tirrenia, Tuscany, Italy']","['American Broadcasting Company (ABC)', 'Motion Pictures International', 'Selmur Productions']",['English'],0,0,0,1969
282. Una ragazza piuttosto complicata,https://www.imdb.com/title/tt0063486/?ref_=sr_t_282,1969,1h 40m,,5.7,235,,,,,['Damiano Damiani'],"['Damiano Damiani', 'Alberto Silvestri', 'Franco Verucci']","['Catherine Spaak', 'Jean Sorel', 'Florinda Bolkan']",['Thriller'],['Italy'],['Italy'],"['Filmena S.R.L.', 'Fono Roma']",['Italian'],0,0,0,1969
283. Fangs of the Living Dead,https://www.imdb.com/title/tt0062957/?ref_=sr_t_283,1969,1h 28m,PG,4.4,1.2K,,,,,['Amando de Ossorio'],['Amando de Ossorio'],"['Anita Ekberg', 'Gianni Medici', 'Diana Lorys']","['Vampire Horror', 'Comedy', 'Drama', 'Horror', 'Romance']","['Spain', 'Italy']","['Piazza Navona, Rome, Lazio, Italy']","['Victory Films', 'Cobra Films', 'Felix Cinematografica']",['Spanish'],0,0,0,1969
284. Zenabel,https://www.imdb.com/title/tt0065240/?ref_=sr_t_284,1969,1h 39m,R,4.8,212,,,,,['Ruggero Deodato'],"['Gino Capone', 'Ruggero Deodato', 'Antonio Racioppi']","['Lucretia Love', 'John Ireland', 'Lionel Stander']","['Comedy', 'History']","['Italy', 'France']","['Bomarzo, Viterbo, Lazio, Italy']","['Gemini Pictures International', 'Industrie Cinematografiche Artistiche Romane (I.C.A.R.)', 'Pierson Productions']",['Italian'],0,0,0,1969
285. The Ecstasies of Women,https://www.imdb.com/title/tt0064278/?ref_=sr_t_285,1969,1h 14m,Unrated,4.0,344,,,,,['Herschell Gordon Lewis'],['Herschell Gordon Lewis'],"['Walter Camp', 'Bonnie Clark', 'Dee Howard']","['Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']",['United Pictures Organization'],['English'],0,0,0,1969
286. Larks on a String,https://www.imdb.com/title/tt0064994/?ref_=sr_t_286,1969,1h 34m,,7.3,2.3K,,20378.0,,,['Jirí Menzel'],"['Bohumil Hrabal', 'Jirí Menzel']","['Rudolf Hrusínský', 'Vlastimil Brodský', 'Václav Neckár']","['Dark Comedy', 'Satire', 'Comedy', 'Drama', 'Romance']",['Czechoslovakia'],"['Kladno, Czech Republic']",['Filmové studio Barrandov'],['Czech'],0,0,0,1969
287. Alle Kätzchen naschen gern,https://www.imdb.com/title/tt0064005/?ref_=sr_t_287,1969,1h 24m,,4.8,169,,,,,['Giuseppe Zaccariello'],"['Günther Heller', 'Kurt Nachmann']","['Sieghardt Rupp', 'Ernst Stankovski', 'Edwige Fenech']",['Comedy'],['West Germany'],[],['Lisa-Film'],['German'],0,0,0,1969
288. Stiletto,https://www.imdb.com/title/tt0065038/?ref_=sr_t_288,1969,1h 38m,R,5.1,317,,,,,['Bernard L. Kowalski'],"['W.R. Burnett', 'Harold Robbins', 'A.J. Russell']","['Alex Cord', 'Britt Ekland', ""Patrick O'Neal""]","['Action', 'Crime', 'Drama']",['United States'],"['New York City, New York, USA']",['AVCO Embassy Pictures'],['English'],0,0,0,1969
289. Polowanie na muchy,https://www.imdb.com/title/tt0064825/?ref_=sr_t_289,1969,1h 44m,,6.3,450,,,,,['Andrzej Wajda'],['Janusz Glowacki'],"['Zygmunt Malanowicz', 'Malgorzata Braunek', 'Ewa Skarzanka']","['Dark Comedy', 'Farce', 'Satire', 'Comedy', 'Drama', 'Romance']",['Poland'],"['Warsaw, Mazowieckie, Poland']","['Zespol Filmowy ""Kamera""', 'Polish Corporation for Film Production']",['Polish'],0,0,0,1969
290. A veréb is madár,https://www.imdb.com/title/tt0063768/?ref_=sr_t_290,1969,1h 20m,,6.8,279,,,,,['György Hintsch'],"['Balázs Farkas', 'István Kállai']","['László Kabos', 'Ilona Medveczky', 'József Szendrõ']",['Comedy'],['Hungary'],"['Budapest, Hungary']",['MAFILM Stúdió 4'],['Hungarian'],0,0,0,1969
291. The Erotic Circus,https://www.imdb.com/title/tt0217442/?ref_=sr_t_291,1969,1h 9m,,3.9,72,,,,,['Henri Pachard'],['Henri Pachard'],"['Jaimy Royale', 'Mimosa Schoes', 'Cherie Winters']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],[],['Virumque Films'],['English'],0,0,0,1969
292. The Best House in London,https://www.imdb.com/title/tt0064081/?ref_=sr_t_292,1969,1h 37m,X,4.4,401,,,,,['Philip Saville'],['Denis Norden'],"['David Hemmings', 'Joanna Pettet', 'George Sanders']",['Comedy'],['United Kingdom'],"['Backlot, Shepperton Studios, Shepperton, Surrey, England, UK']",['Bridge Productions'],"['English', 'French', 'Italian']",0,0,0,1969
293. The Great Bank Robbery,https://www.imdb.com/title/tt0064391/?ref_=sr_t_293,1969,1h 38m,M/PG,5.6,718,,,,,['Hy Averback'],"['William Peter Blatty', ""Frank O'Rourke""]","['Zero Mostel', 'Kim Novak', 'Clint Walker']","['Comedy', 'Western']",['United States'],"['Jamestown, California, USA']","['Malcolm Stuart Productions', 'Warner Bros./Seven Arts']",['English'],0,0,0,1969
294. Tepepa,https://www.imdb.com/title/tt0063679/?ref_=sr_t_294,1969,1h 43m,R,6.6,1.3K,,,,,['Giulio Petroni'],"['Franco Solinas', 'Ivan Della Mea']","['Tomas Milian', 'Orson Welles', 'John Steiner']","['Spaghetti Western', 'Action', 'Adventure', 'Drama', 'Western']","['Italy', 'Spain']","['Finca El Romeral, San José, Almería, Andalucía, Spain']","['Filmamerica', 'SIAP', 'Productores Exhibidores Films Sociedad Anónima (PEFSA)']",['Italian'],0,0,0,1969
295. Boy,https://www.imdb.com/title/tt0063876/?ref_=sr_t_295,1969,1h 37m,,7.4,2K,,,,,['Nagisa Ôshima'],['Tsutomu Tamura'],"['Fumio Watanabe', 'Akiko Koyama', 'Tetsuo Abe']",['Drama'],['Japan'],"['Akita, Japan']","['Art Theatre Guild (ATG)', 'Sozosha']",['Japanese'],0,0,0,1969
296. The Girl Who Knew Too Much,https://www.imdb.com/title/tt0064370/?ref_=sr_t_296,1969,1h 35m,R,5.4,201,,,,,['Francis D. Lyon'],['Charles A. Wallace'],"['Adam West', 'Nancy Kwan', 'Nehemiah Persoff']","['Crime', 'Drama', 'Thriller']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']","['United Pictures', 'Commonwealth United Entertainment', 'Westco']",['English'],0,0,0,1969
297. Tænk på et tal,https://www.imdb.com/title/tt0065137/?ref_=sr_t_297,1969,1h 42m,,6.4,233,,,,,['Palle Kjærulff-Schmidt'],"['Anders Bodelsen', 'Palle Kjærulff-Schmidt']","['Henning Moritzen', 'Bibi Andersson', 'Peter Ronild']","['Crime', 'Drama']",['Denmark'],"['Nærumvænge Torv, Nærum, Sjælland, Denmark']",['Nordisk Film'],['Danish'],0,0,0,1969
298. The Hang Up,https://www.imdb.com/title/tt0065812/?ref_=sr_t_298,1969,1h 15m,,5.5,155,,,,,['John Hayes'],['John Hayes'],"['Tony Vorno', 'Sharon Matt', 'Genene Cooper']","['Crime', 'Drama', 'Romance']",['United States'],"['Kimberly Crest Estate, Redlands, California, USA']",['Clover Films'],['English'],0,0,0,1969
299. The Swingin' Pussycats,https://www.imdb.com/title/tt0064876/?ref_=sr_t_299,1969,1h 30m,X,5.2,77,,,,,['Alexis Neve'],['Hans Billian'],"['Heidrun Kussin', 'Jürgen Rehmann', 'Andrea Rau']",['Comedy'],['West Germany'],[],['Arca-Winston Films Corp.'],['German'],0,0,0,1969
300. Naked Violence,https://www.imdb.com/title/tt0195209/?ref_=sr_t_300,1969,1h 32m,,6.1,891,,,,,['Fernando Di Leo'],"['Giorgio Scerbanenco', 'Fernando Di Leo', 'Nino Latino']","['Pier Paolo Capponi', 'Nieves Navarro', 'Marzio Margine']","['Giallo', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Lombardy, Italy']","['Cineproduzioni Daunia 70', 'Belfagor Cinematografica']",['Italian'],0,0,0,1969
301. The Chairman,https://www.imdb.com/title/tt0064148/?ref_=sr_t_301,1969,1h 33m,M/PG,5.6,1.4K,4915000.0,,,,['J. Lee Thompson'],"['Jay Richard Kennedy', 'Ben Maddow']","['Gregory Peck', 'Anne Heywood', 'Arthur Hill']","['Dark Comedy', 'Action', 'Drama', 'Thriller']","['United Kingdom', 'United States']",['Taiwan'],"['APJAC Productions', 'Twentieth Century-Fox Productions', 'Twentieth Century Fox']","['English', 'Mandarin']",0,0,0,1969
302. All Neat in Black Stockings,https://www.imdb.com/title/tt0062649/?ref_=sr_t_302,1969,1h 36m,R,5.1,258,,,,,['Christopher Morahan'],"['Jane Gaskell', 'Hugh Whitemore']","['Victor Henry', 'Susan George', 'Jack Shepherd']","['Comedy', 'Drama']",['United Kingdom'],"['Wandsworth, London, England, UK']",['Miron'],['English'],0,0,0,1969
303. Stereo,https://www.imdb.com/title/tt0065036/?ref_=sr_t_303,1969,1h 5m,Not Rated,5.1,2.7K,3500.0,,,,['David Cronenberg'],['David Cronenberg'],"['Ronald Mlodzik', 'Jack Messinger', 'Paul Mulholland']",['Sci-Fi'],['Canada'],"['University of Toronto Scarborough, Scarborough, Toronto, Ontario, Canada']",['Emergent Films Ltd.'],['English'],0,0,0,1969
304. Staircase,https://www.imdb.com/title/tt0065031/?ref_=sr_t_304,1969,1h 36m,R,5.3,982,6370000.0,,,,['Stanley Donen'],['Charles Dyer'],"['Rex Harrison', 'Richard Burton', 'Cathleen Nesbitt']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['London, England, UK']",['Stanley Donen Films'],"['English', 'French']",0,0,0,1969
305. Flareup,https://www.imdb.com/title/tt0064333/?ref_=sr_t_305,1969,1h 40m,PG-13,5.0,590,,,,,['James Neilson'],['Mark Rodgers'],"['Raquel Welch', 'James Stacy', 'Luke Askew']","['Crime', 'Thriller']",['United States'],"['Las Vegas, Nevada, USA']",['GMF'],['English'],0,0,0,1969
