Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
273. Introducing the Dwights,https://www.imdb.com/title/tt0432264/?ref_=sr_t_273,2007,1h 45m,R,6.4,2K,,2003304,379408,27734.0,['Cherie Nowlan'],"['Keith Thompson', 'Jo Brand', 'Brenda Blethyn']","['Brenda Blethyn', 'Khan Chittenden', 'Emma Booth']","['Comedy', 'Drama']",['Australia'],"['Bankstown, Sydney, New South Wales, Australia']","['Goalpost Pictures', 'Film Finance', 'New South Wales Film & Television Office']",['English'],0,22,0,2007
274. Towelhead,https://www.imdb.com/title/tt0787523/?ref_=sr_t_274,2007,2h 4m,R,6.9,12K,,691733,372124,52823.0,['Alan Ball'],"['Alan Ball', 'Alicia Erian']","['Summer Bishil', 'Aaron Eckhart', 'Peter Macdissi']",['Drama'],['United States'],"['California, USA']","['Indian Paintbrush', 'Scott Rudin Productions', 'This Is That Productions']","['English', 'French', 'Arabic', 'Spanish']",0,3,0,2007
275. Everybody Wants to Be Italian,https://www.imdb.com/title/tt0790657/?ref_=sr_t_275,2007,1h 45m,R,5.7,2K,3000000.0,532726,351416,197861.0,['Jason Todd Ipson'],['Jason Todd Ipson'],"['Jay Jablonski', 'Cerina Vincent', 'John Kapelos']","['Comedy', 'Romance']",['United States'],"['Boston, Massachusetts, USA']","['Asgaard Entertainment', 'Brynhilde Productions']",['English'],0,0,0,2007
276. Teeth,https://www.imdb.com/title/tt0780622/?ref_=sr_t_276,2007,1h 34m,R,5.4,48K,,2340110,347578,29521.0,['Mitchell Lichtenstein'],['Mitchell Lichtenstein'],"['Jess Weixler', 'John Hensley', 'Josh Pais']","['Body Horror', 'Dark Comedy', 'Comedy', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['Austin, Texas, USA']","['Pierpoline Films', 'Teeth']",['English'],0,10,0,2007
277. Sleuth,https://www.imdb.com/title/tt0857265/?ref_=sr_t_277,2007,1h 28m,R,6.3,33K,,4889751,342895,50100.0,['Kenneth Branagh'],"['Anthony Shaffer', 'Harold Pinter']","['Michael Caine', 'Jude Law', 'Harold Pinter']","['Crime', 'Drama', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK']","['Sony Pictures Classics', 'Castle Rock Entertainment', 'Riff Raff Entertainment']",['English'],0,6,0,2007
278. Jellyfish,https://www.imdb.com/title/tt0807721/?ref_=sr_t_278,2007,1h 18m,Unrated,7.0,2.8K,1800000.0,938881,341221,25352.0,"['Shira Geffen', 'Etgar Keret']",['Shira Geffen'],"['Sarah Adler', 'Nikol Leidman', 'Gera Sandler']",['Drama'],"['Israel', 'France']","['Tel Aviv, Israel']","['Lama Films', 'Arte France Cinéma', 'Canal+']","['Hebrew', 'English', 'Tagalog', 'German']",0,14,0,2007
279. City of Men,https://www.imdb.com/title/tt0870090/?ref_=sr_t_279,2007,1h 46m,R,7.2,17K,,2589732,325131,130579.0,['Paulo Morelli'],"['Elena Soarez', 'Roberto Moreira', 'Paulo Morelli']","['Douglas Silva', 'Darlan Cunha', 'Jonathan Haagensen']","['Crime', 'Drama']",['Brazil'],"['São Paulo, São Paulo, Brazil']","['20th Century Fox', 'Globo Filmes', 'O2 Filmes']",['Portuguese'],0,0,0,2007
280. For the Bible Tells Me So,https://www.imdb.com/title/tt0912583/?ref_=sr_t_280,2007,1h 35m,Unrated,7.8,4.5K,,312751,312751,7412.0,['Daniel G. Karslake'],"['Daniel G. Karslake', 'Helen R. Mendoza']","['Imogene Robinson', 'Victor Robinson', 'Gene Robinson']","['Faith & Spirituality Documentary', 'Documentary', 'Romance']",['United States'],[],"['Atticus Group', 'VisionQuest Productions']",['English'],0,0,0,2007
281. The Life Before Her Eyes,https://www.imdb.com/title/tt0815178/?ref_=sr_t_281,2007,1h 30m,R,6.2,15K,13000000.0,7248490,303439,20220.0,['Vadim Perelman'],"['Laura Kasischke', 'Emil Stern']","['Uma Thurman', 'Evan Rachel Wood', 'Eva Amurri']","['Coming-of-Age', 'Psychological Drama', 'Tragedy', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",['United States'],"['Sheridan School - 191 Fountain Street, New Haven, Connecticut, USA']",['2929 Productions'],['English'],0,0,0,2007
282. O'Horten,https://www.imdb.com/title/tt0962774/?ref_=sr_t_282,2007,1h 30m,PG-13,6.7,4K,,1791937,302232,24938.0,['Bent Hamer'],['Bent Hamer'],"['Baard Owe', 'Espen Skjønberg', 'Ghita Nørby']","['Dark Comedy', 'Comedy', 'Drama']","['Norway', 'Germany', 'France', 'Denmark']",[],"['Bulbul Films', 'Pandora Filmproduktion', 'ZDF/Arte']",['Norwegian'],0,18,0,2007
283. Crazy Love,https://www.imdb.com/title/tt0790706/?ref_=sr_t_283,2007,1h 32m,PG-13,7.0,2.9K,,357659,301027,17952.0,"['Dan Klores', 'Fisher Stevens']",['Dan Klores'],"['Burt Pugach', 'Linda Pugach', 'Bob Janoff']","['Documentary', 'Romance']",['United States'],"['Queens, New York City, New York, USA']",['Shoot the Moon Productions'],['English'],0,5,0,2007
284. Passage to Zarahemla,https://www.imdb.com/title/tt0479974/?ref_=sr_t_284,2007,1h 30m,PG-13,5.3,326,,292102,292102,57977.0,['Chris Heimerdinger'],['Chris Heimerdinger'],"['Summer Naomi Smart', 'Moronai Kanekoa', 'Brian Kary']","['Adventure', 'Fantasy']",['United States'],"['Cedar City, Utah, USA']","['Candlelight Media Group', 'Heimerdinger Entertainment']",['English'],0,0,0,2007
285. Shootout at Lokhandwala,https://www.imdb.com/title/tt0811066/?ref_=sr_t_285,2007,2h 2m,,7.1,11K,,9291694,289232,158227.0,['Apoorva Lakhia'],"['Apoorva Lakhia', 'Suresh Nair', 'Raj Vasant']","['Amitabh Bachchan', 'Sanjay Dutt', 'Suniel Shetty']","['True Crime', 'Action', 'Crime', 'Drama', 'History', 'Thriller']",['India'],[],"['Balaji Motion Pictures', 'White Feather Films']",['Hindi'],0,8,0,2007
286. The Duchess of Langeais,https://www.imdb.com/title/tt0781435/?ref_=sr_t_286,2007,2h 17m,Unrated,6.5,1.5K,,982795,282749,22251.0,['Jacques Rivette'],"['Pascal Bonitzer', 'Christine Laurent', 'Honoré de Balzac']","['Jeanne Balibar', 'Guillaume Depardieu', 'Bulle Ogier']","['Period Drama', 'Drama', 'Music', 'Romance']","['France', 'Italy']","['Tremiti Islands, Foggia, Apulia, Italy']","['Pierre Grise Productions', 'Cinemaundici', 'Arte France Cinéma']","['French', 'Spanish']",0,0,0,2007
287. Taxi to the Dark Side,https://www.imdb.com/title/tt0854678/?ref_=sr_t_287,2007,1h 46m,R,7.5,17K,1000000.0,294309,274661,10930.0,['Alex Gibney'],['Alex Gibney'],"['Alex Gibney', 'Brian Keith Allen', 'Moazzam Begg']","['Military Documentary', 'Crime', 'Documentary', 'History', 'War']",['United States'],"['Yakubi, Afghanistan']","['Discovery Channel', 'Jigsaw Productions', 'Tall Woods']",['English'],0,5,0,2007
288. Planet B-Boy,https://www.imdb.com/title/tt0770796/?ref_=sr_t_288,2007,1h 35m,Unrated,7.6,1K,,300447,273870,27777.0,['Benson Lee'],[],"['Stephane Fiossanangaye', 'Mr. Freeze', 'Luis Mateo']","['Documentary', 'History', 'Music']",['United States'],[],"['Mental Pictures', 'Mondo Paradiso Films', 'Planet B-Boy']",['English'],0,0,0,2007
289. Surfwise,https://www.imdb.com/title/tt0479547/?ref_=sr_t_289,2007,1h 33m,R,7.1,1.7K,127000.0,318478,269994,10304.0,['Doug Pray'],['Doug Pray'],"['Juliette Paskowitz', 'David Paskowitz', 'Jonathan Paskowitz']","['Documentary', 'Sport']",['United States'],"['Los Angeles, California, USA']","['Consolidated Documentaries', 'HDNet Films', 'Mekanism']",['English'],0,0,0,2007
290. King of California,https://www.imdb.com/title/tt0388182/?ref_=sr_t_290,2007,1h 33m,PG-13,6.6,24K,10000000.0,1045786,268461,35814.0,['M. Cahill'],['M. Cahill'],"['Michael Douglas', 'Evan Rachel Wood', 'Willis Burks II']","['Comedy', 'Drama']",['United States'],"['Santa Clarita, California, USA']","['Millennium Films', 'Emmett/Furla Oasis Films', 'King of California Productions']","['English', 'Spanish']",0,0,0,2007
291. Honeydripper,https://www.imdb.com/title/tt0829193/?ref_=sr_t_291,2007,2h 4m,PG-13,6.7,2.2K,5000000.0,544925,267880,9863.0,['John Sayles'],['John Sayles'],"['Danny Glover', 'LisaGay Hamilton', 'Yaya DaCosta']","['Crime', 'Drama', 'History', 'Music', 'Musical']",['United States'],"['Greenville, Alabama, USA']","[""Anarchist's Convention Films"", 'Honeydripper Films']",['English'],0,3,0,2007
292. The Grocer's Son,https://www.imdb.com/title/tt0864770/?ref_=sr_t_292,2007,1h 36m,Not Rated,7.0,2.6K,,5095496,264889,10587.0,['Eric Guirado'],"['Eric Guirado', 'Florence Vignon']","['Nicolas Cazalé', 'Clotilde Hesme', 'Daniel Duval']",['Drama'],['France'],"['Rosans, Hautes-Alpes, France']","['TS Productions', 'Rhône-Alpes Cinéma', 'Canal+']",['French'],0,0,0,2007
293. Steep,https://www.imdb.com/title/tt1003118/?ref_=sr_t_293,2007,1h 32m,PG,7.2,701,,318763,260586,21189.0,['Mark Obenhaus'],['Mark Obenhaus'],"['Ingrid Backstrom', 'Anselme Baud', 'Bill Briggs']","['Extreme Sport', 'Documentary', 'Sport']",['United States'],"['Jackson Hole, Wyoming, USA']","['High Ground Productions (II)', 'The Documentary Group']",['English'],0,0,0,2007
294. Mrs. Worthington's Party,https://www.imdb.com/title/tt1109499/?ref_=sr_t_294,2007,1h 30m,PG,6.0,742,,257868,257868,165445.0,['David Wall'],['David Wall'],"['David Wall', 'Sean Patrick Brennan', 'Kerry Wall']",['Drama'],['United States'],"['Cape Cod, Massachusetts, USA']","['3D Mulitimedia L.L.C.', 'The American Bible Society', 'Volo Films']",['English'],0,0,0,2007
295. Mio fratello è figlio unico,https://www.imdb.com/title/tt0846040/?ref_=sr_t_295,2007,1h 48m,R,7.0,6.8K,5000000.0,12894062,255620,9357.0,['Daniele Luchetti'],"['Antonio Pennacchi', 'Daniele Luchetti', 'Sandro Petraglia']","['Elio Germano', 'Riccardo Scamarcio', 'Angela Finocchiaro']","['Comedy', 'Crime', 'Drama', 'History']","['Italy', 'France']","['Latina, Lazio, Italy']","['Cattleya', 'Babe Film', 'Film Commission Torino-Piemonte']",['Italian'],0,29,0,2007
296. The Signal,https://www.imdb.com/title/tt0780607/?ref_=sr_t_296,2007,1h 43m,R,6.0,22K,50000.0,1040386,251150,144836.0,"['David Bruckner', 'Dan Bush', 'Jacob Gentry']","['David Bruckner', 'Jacob Gentry', 'Dan Bush']","['Anessa Ramsey', 'Justin Welborn', 'Scott Poythress']","['Dark Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['POP Films', 'Shoreline Entertainment']",['English'],0,0,0,2007
297. Joe Strummer: The Future Is Unwritten,https://www.imdb.com/title/tt0800099/?ref_=sr_t_297,2007,2h 4m,Not Rated,7.5,4.3K,,1193491,248362,20880.0,['Julien Temple'],[],"['Joe Strummer', 'Steve Jones', 'Mick Jones']","['Music Documentary', 'Biography', 'Documentary', 'Music']","['Ireland', 'United Kingdom']",[],"['Parallel Film Productions', 'Film4', 'Nitrate Films']",['English'],0,4,0,2007
298. Youth Without Youth,https://www.imdb.com/title/tt0481797/?ref_=sr_t_298,2007,2h 4m,R,6.1,14K,5000000.0,2624759,244397,28550.0,['Francis Ford Coppola'],"['Mircea Eliade', 'Francis Ford Coppola']","['Tim Roth', 'Alexandra Maria Lara', 'Bruno Ganz']","['Drama', 'Fantasy', 'Mystery', 'Romance', 'Sci-Fi']","['United States', 'Romania', 'France', 'Italy', 'Germany']","['Brasov, Romania']","['American Zoetrope', 'SRG Atelier', 'Pricel']","['English', 'Sanskrit', 'German', 'French', 'Italian', 'Russian', 'Romanian', 'Mandarin', 'Latin', 'Armenian']",0,0,0,2007
299. The Legend of God's Gun,https://www.imdb.com/title/tt1073221/?ref_=sr_t_299,2007,1h 18m,R,3.7,204,30000.0,243768,243768,15096.0,['Mike Bruce'],"['Mike Bruce', 'Kirpatrick Thomas']","['Robert Bones', 'Kirpatrick Thomas', 'Dave Koenig']","['Fantasy', 'Musical', 'Western']",['United States'],"['Death Valley Junction, Death Valley National Park, California, USA']",[],['English'],0,0,0,2007
"300. Gandhi, My Father",https://www.imdb.com/title/tt0459293/?ref_=sr_t_300,2007,2h 16m,Not Rated,7.3,1.7K,,1983906,242967,174425.0,['Feroz Abbas Khan'],"['Feroz Abbas Khan', 'Chandulal Dalal', 'Neelamben Parikh']","['Akshaye Khanna', 'Darshan Jariwala', 'Shefali Shah']","['Biography', 'Drama', 'History']","['India', 'United Kingdom', 'South Africa', 'United States']","['Pune, Maharashtra, India']","['Anil Kapoor Film Company', 'Eros Worldwide']","['Hindi', 'English', 'Bengali']",0,11,0,2007
301. Chaos Theory,https://www.imdb.com/title/tt0460745/?ref_=sr_t_301,2007,1h 27m,PG-13,6.6,34K,,338440,240476,,['Marcos Siega'],['Daniel Taplitz'],"['Ryan Reynolds', 'Emily Mortimer', 'Stuart Townsend']","['Comedy', 'Drama', 'Romance']",['United States'],"['Squamish, British Columbia, Canada']","['Castle Rock Entertainment', 'Lone Star Film Group', 'Land Films']",['English'],0,0,0,2007
302. My Kid Could Paint That,https://www.imdb.com/title/tt0912592/?ref_=sr_t_302,2007,1h 22m,PG-13,7.1,3.5K,,258316,231574,26290.0,['Amir Bar-Lev'],[],"['Marla Olmstead', 'Laura Olmstead', 'Mark Olmstead']","['Documentary', 'Family', 'Mystery']","['United States', 'United Kingdom']","['Binghamton, New York, USA']","['A&E IndieFilms', 'Axis Films International', 'British Broadcasting Corporation (BBC)']","['English', 'Mandarin']",0,0,0,2007
303. Goal II: Living the Dream,https://www.imdb.com/title/tt0473360/?ref_=sr_t_303,2007,1h 55m,PG-13,5.8,35K,10000000.0,7864905,225067,150098.0,['Jaume Collet-Serra'],"['Mike Jefferies', 'Adrian Butchart', 'Terry Loane']","['Kuno Becker', 'Alessandro Nivola', 'Anna Friel']","['Soccer', 'Drama', 'Sport']","['United Kingdom', 'Spain', 'Germany']","['Madrid, Spain']","['Milkshake Films', 'Lawrence Bender Productions', 'Scion Films']","['English', 'Spanish']",0,0,0,2007
304. Battle in Seattle,https://www.imdb.com/title/tt0850253/?ref_=sr_t_304,2007,1h 38m,R,6.6,15K,8000000.0,908847,224169,46903.0,['Stuart Townsend'],['Stuart Townsend'],"['André 3000', 'Jennifer Carpenter', 'Isaach De Bankolé']","['Political Drama', 'Action', 'Drama', 'History', 'Thriller']","['Germany', 'Canada', 'United States']","['Seattle, Washington, USA']","['Hyde Park Entertainment', 'Insight Film Studios', 'Remstar Productions']",['English'],0,4,0,2007
305. Surviving My Mother,https://www.imdb.com/title/tt0870222/?ref_=sr_t_305,2007,1h 35m,,5.7,287,,223000,223000,,['Émile Gaudreault'],['Steve Galluccio'],"['Caroline Dhavernas', 'Ellen David', 'Colin Mochrie']","['Comedy', 'Drama']",['Canada'],"['Church of Saint John the Evangelist, Montréal, Québec, Canada']",['Cinémaginaire Inc.'],['English'],0,4,0,2007
306. Eagle vs Shark,https://www.imdb.com/title/tt0494222/?ref_=sr_t_306,2007,1h 28m,R,6.7,27K,,1298037,221846,20361.0,['Taika Waititi'],"['Loren Taylor', 'Taika Waititi']","['Loren Taylor', 'Jemaine Clement', 'Craig Hall']","['Quirky Comedy', 'Comedy', 'Romance']",['New Zealand'],"['Cuba Mall, Wellington, New Zealand']","['New Zealand Film Commission', 'Unison Films', 'Whenua Films']",['English'],0,4,0,2007
307. Dus Kahaniyaan,https://www.imdb.com/title/tt0823451/?ref_=sr_t_307,2007,1h 50m,Not Rated,5.7,1.7K,,3526678,219071,176726.0,"['Meghna Gulzar', 'Sanjay Gupta', 'Apoorva Lakhia']","['Sanjay Gupta', 'S. Farhan', 'Hansal Mehta']","['Arbaaz Khan', 'Mandira Bedi', 'Sudhanshu Pandey']",['Drama'],['India'],[],"['Eros Worldwide', 'White Feather Films']",['Hindi'],0,0,0,2007
308. Chris & Don: A Love Story,https://www.imdb.com/title/tt1138002/?ref_=sr_t_308,2007,1h 30m,Not Rated,7.8,1K,,216110,216110,10337.0,"['Tina Mascara', 'Guido Santi']",[],"['W.H. Auden', 'Don Bachardy', 'Ted Bachardy']","['Biography', 'Documentary', 'Romance']",['United States'],"['Dublin, County Dublin, Ireland']",['Asphalt Stars Productions'],['English'],0,3,0,2007
309. Trade,https://www.imdb.com/title/tt0399095/?ref_=sr_t_309,2007,2h,R,7.3,18K,12000000.0,1465077,214307,118086.0,['Marco Kreuzpaintner'],"['Jose Rivera', 'Peter Landesman']","['Kevin Kline', 'Kathleen Gati', 'Paulina Gaitan']","['Crime', 'Drama', 'Thriller']","['Germany', 'United States', 'Mexico']","['Albuquerque, New Mexico, USA']","['Lionsgate', 'Roadside Attractions', 'Centropolis Entertainment']","['English', 'Spanish', 'Polish', 'Russian']",0,2,0,2007
310. My Father My Lord,https://www.imdb.com/title/tt1002765/?ref_=sr_t_310,2007,1h 12m,Not Rated,6.8,503,,599551,203708,24096.0,['David Volach'],['David Volach'],"['Assi Dayan', 'Ilan Griff', 'Sharon Hacohen']",['Drama'],['Israel'],"['Dead Sea, Israel']","['Golden Cinema', 'New Israeli Foundation for Cinema and Television', 'The Cinema Project']",['Hebrew'],0,5,0,2007
311. What Would Jesus Buy?,https://www.imdb.com/title/tt0939681/?ref_=sr_t_311,2007,1h 31m,PG,6.3,1.2K,2000000.0,200010,200010,9527.0,['Rob VanAlkemade'],"['Sangeeta Samsera Sharma', 'Rob VanAlkemade']","['Adetola Abiade', 'Paul Allen', 'Paul Norman Allen']","['Comedy', 'Documentary']",['United States'],"['Oberlin, Ohio, USA']","['Palisades Pictures', 'Warrior Poets', 'Werner Film']",['English'],0,0,0,2007
312. Constantine's Sword,https://www.imdb.com/title/tt0902270/?ref_=sr_t_312,2007,1h 33m,Not Rated,7.2,879,,179507,179507,10131.0,['Oren Jacoby'],"['James Carroll', 'Oren Jacoby']","['Liev Schreiber', 'Philip Bosco', 'Natasha Richardson']","['Biography', 'Documentary']",['United States'],"['Colorado Springs, Colorado, USA']",['Storyville Films'],['English'],0,0,0,2007
313. Chicago 10,https://www.imdb.com/title/tt0905979/?ref_=sr_t_313,2007,1h 50m,R,7.3,1.5K,,177490,177490,42724.0,['Brett Morgen'],['Brett Morgen'],"['Jeffrey Wright', 'Nick Nolte', 'Roy Scheider']","['Adult Animation', 'Political Documentary', 'Animation', 'Documentary', 'History', 'War']",['United States'],"['Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']","['Consolidated Documentaries', 'Participant', 'Public Road Productions']",['English'],0,6,0,2007
314. My Name Is Bruce,https://www.imdb.com/title/tt0489235/?ref_=sr_t_314,2007,1h 24m,R,6.1,25K,1500000.0,173066,173066,16432.0,['Bruce Campbell'],['Mark Verheiden'],"['Bruce Campbell', 'Taylor Sharpe', 'Logan Martin']","['Slasher Horror', 'Splatter Horror', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['Medford, Oregon, USA']","['Dark Horse Entertainment', 'Image Entertainment']",['English'],0,0,0,2007
315. In Search of a Midnight Kiss,https://www.imdb.com/title/tt0989000/?ref_=sr_t_315,2007,1h 30m,Not Rated,7.2,8.4K,25000.0,1294176,172605,13385.0,['Alex Holdridge'],['Alex Holdridge'],"['Scoot McNairy', 'Sara Simmonds', 'Brian McGuire']","['Comedy', 'Romance']",['United States'],"['Austin, Texas, USA']",['Midnight Kiss Productions (II)'],['English'],0,0,0,2007
316. Mister Lonely,https://www.imdb.com/title/tt0475984/?ref_=sr_t_316,2007,1h 52m,Not Rated,6.4,8.5K,9500000.0,407674,167396,16769.0,['Harmony Korine'],"['Harmony Korine', 'Avi Korine']","['Diego Luna', 'Samantha Morton', 'Denis Lavant']","['Comedy', 'Drama']","['United Kingdom', 'France', 'Ireland', 'United States']","['Bocas del Toro, Panama']","['Love Streams Productions', ""O' Salvation"", 'Recorded Picture Company (RPC)']","['English', 'French']",0,0,0,2007
317. Dhamaal,https://www.imdb.com/title/tt0845448/?ref_=sr_t_317,2007,2h 16m,,7.5,19K,,11077541,166339,166339.0,['Indra Kumar'],"['Paritosh Painter', 'Balvinder Singh Suri', 'Bunty Rathore']","['Sanjay Dutt', 'Riteish Deshmukh', 'Arshad Warsi']","['Action', 'Adventure', 'Comedy']",['India'],[],['Maruti International'],"['Hindi', 'Rajasthani']",0,0,0,2007
318. Nanking,https://www.imdb.com/title/tt0893356/?ref_=sr_t_318,2007,1h 28m,R,7.7,3.6K,,1566248,161182,6316.0,"['Bill Guttentag', 'Dan Sturman']","['Bill Guttentag', 'Dan Sturman', 'Elisabeth Bentley']","['Hugo Armstrong', 'Rosalind Chao', 'Stephen Dorff']","['Biography', 'History', 'War']",['United States'],['China'],"['HBO Documentary Films', 'Purple Mountain Productions']","['Japanese', 'Mandarin', 'English']",0,5,0,2007
319. My Winnipeg,https://www.imdb.com/title/tt1093842/?ref_=sr_t_319,2007,1h 20m,Not Rated,7.5,5.8K,600000.0,316743,159363,14309.0,['Guy Maddin'],"['Guy Maddin', 'George Toles']","['Darcy Fehr', 'Ann Savage', 'Louis Negin']","['Dark Comedy', 'Comedy', 'Documentary', 'Drama', 'Fantasy', 'History']",['Canada'],"['Winnipeg, Manitoba, Canada']","['Buffalo Gal Pictures', 'Documentary Channel', 'Everyday Pictures']",['English'],0,17,0,2007
320. Girls Rock!,https://www.imdb.com/title/tt1028539/?ref_=sr_t_320,2007,1h 30m,PG,6.8,171,180000.0,159294,159294,29917.0,"['Arne Johnson', 'Shane King']",[],[],"['Documentary', 'Music']",['United States'],"['Portland, Oregon, USA']",['Girls Rock Productions'],['English'],0,0,0,2007
321. Bra Boys,https://www.imdb.com/title/tt0951318/?ref_=sr_t_321,2007,1h 30m,R,6.1,1.4K,,1582036,155056,45589.0,"['Sunny Abberton', 'Macario De Souza']",['Sunny Abberton'],"['Russell Crowe', 'Kelly Slater', 'Cheyne Horan']","['Documentary', 'Sport']",['Australia'],"['Maroubra, Sydney, New South Wales, Australia']","['Garage Industries', 'Bradahood Productions']",['English'],0,0,0,2007
322. Music Within,https://www.imdb.com/title/tt0422783/?ref_=sr_t_322,2007,1h 34m,R,7.2,6.1K,,187581,154087,52744.0,['Steven Sawalich'],"['Bret McKinney', 'Mark Andrew Olsen', 'Kelly Kennemer']","['Ron Livingston', 'Melissa George', 'Michael Sheen']","['Biography', 'Comedy', 'Drama', 'Music', 'Romance', 'War']",['United States'],"['Beaverton, Oregon, USA']","['Articulus Entertainment', 'Quorum Entertainment', 'The Music Within LLC']",['English'],0,0,0,2007
323. ShowBusiness: The Road to Broadway,https://www.imdb.com/title/tt0456004/?ref_=sr_t_323,2007,1h 42m,PG,7.8,404,,151792,151792,8829.0,['Dori Berinstein'],"['Dori Berinstein', 'Richard Hankin']","['Alissa Anderegg', 'Kristen Anderson-Lopez', 'Rob Ashford']",['Documentary'],['United States'],"['New York City, New York, USA']",['Dramatic Forces'],['English'],0,0,0,2007
324. Life in a Metro,https://www.imdb.com/title/tt0800956/?ref_=sr_t_324,2007,2h 12m,,7.4,13K,,6316418,150212,62477.0,['Anurag Basu'],"['Anurag Basu', 'Sanjeev Dutta']","['Dharmendra', 'Gautam Kapur', 'Irrfan Khan']","['Comedy', 'Drama', 'Musical', 'Romance']",['India'],[],['UTV Motion Pictures'],['Hindi'],0,24,0,2007
325. Shelter,https://www.imdb.com/title/tt0942384/?ref_=sr_t_325,2007,1h 37m,R,7.6,25K,,142666,142666,3464.0,['Jonah Markowitz'],['Jonah Markowitz'],"['Trevor Wright', 'Brad Rowe', 'Tina Holmes']","['Drama', 'Romance', 'Sport']",['United States'],"['San Pedro, Los Angeles, California, USA']","['GP Pictures', 'here! Films']",['English'],0,0,0,2007
326. The List,https://www.imdb.com/title/tt0762115/?ref_=sr_t_326,2007,1h 45m,PG,3.8,1.8K,,138814,138814,22823.0,['Gary Wheeler'],"['Michelle Hoppe', 'Johnston H. Moore', 'Gary Wheeler']","['Malcolm McDowell', 'Chuck Carrington', 'Hilarie Burton Morgan']",['Thriller'],['United States'],"['Wilmington, North Carolina, USA']","['Level Path Productions', 'List Productions']",['English'],0,0,0,2007
327. The Devil Came on Horseback,https://www.imdb.com/title/tt0912580/?ref_=sr_t_327,2007,1h 25m,,7.7,1.6K,,134495,132782,11143.0,"['Ricki Stern', 'Anne Sundberg']","['Anne Sundberg', 'Ricki Stern']","['Nicholas Kristof', 'Brian Steidle']",['Documentary'],"['United States', 'Sudan']",['Sudan'],['Break Thru Films'],"['English', 'Arabic']",0,5,0,2007
328. Hounddog,https://www.imdb.com/title/tt0415856/?ref_=sr_t_328,2007,1h 38m,R,6.2,6.6K,3750000.0,131961,131961,13744.0,['Deborah Kampmeier'],['Deborah Kampmeier'],"['Dakota Fanning', 'David Morse', 'Piper Laurie']","['Drama', 'Music']",['United States'],['USA'],"['Deerjen Films', 'Full Moon Films NY', 'The Motion Picture Group']",['English'],0,0,0,2007
329. Fados,https://www.imdb.com/title/tt1056422/?ref_=sr_t_329,2007,1h 30m,Unrated,7.1,850,,574044,129150,10823.0,['Carlos Saura'],"['Ivan Dias', 'Carlos Saura']","['Chico Buarque', 'Camané', 'Carminho']","['Documentary', 'Musical']","['Portugal', 'Spain']","['Madrid, Spain']","['Duvideo', 'Fado Filmes', 'Zebra Producciones']",['Portuguese'],0,5,0,2007
330. The Warlords,https://www.imdb.com/title/tt0913968/?ref_=sr_t_330,2007,2h 6m,R,7.0,28K,40000000.0,42883181,129078,10073.0,"['Peter Ho-Sun Chan', 'Wai-Man Yip']","['Tin-Nam Chun', 'Junli Guo', 'Jiping He']","['Jet Li', 'Andy Lau', 'Takeshi Kaneshiro']","['Martial Arts', 'Wuxia', 'Action', 'Adventure', 'Drama', 'History', 'Romance', 'War']","['Hong Kong', 'China']","['Beijing, China']","['Media Asia Films', 'Morgan & Chan Films', 'China Film Group Corporation (CFGC)']",['Mandarin'],0,28,0,2007
331. Alexandra,https://www.imdb.com/title/tt1034427/?ref_=sr_t_331,2007,1h 35m,Not Rated,6.8,2.8K,,460139,128222,9401.0,['Aleksandr Sokurov'],['Aleksandr Sokurov'],"['Galina Vishnevskaya', 'Vasily Shevtsov', 'Raisa Gichaeva']","['Drama', 'War']","['Russia', 'France']","['Grozny, Chechnya, Russia']","['Proline Film', 'Rézo Productions', 'Russian Federation of Cinematography']","['Russian', 'Chechen']",0,10,0,2007
332. Americanizing Shelley,https://www.imdb.com/title/tt0485185/?ref_=sr_t_332,2007,1h 30m,PG,4.5,666,5000000.0,237638,128024,9434.0,['Lorraine Senna'],['Namrata Singh Gujral'],"['Namrata Singh Gujral', 'Beau Bridges', 'Brad Raider']","['Comedy', 'Drama', 'Romance']",['United States'],['India'],"['UniGlobe Entertainment', 'American Pride Films Group']",['English'],0,0,0,2007
333. Dhan Dhana Dhan Goal,https://www.imdb.com/title/tt1120897/?ref_=sr_t_333,2007,2h 47m,,5.1,2.9K,160000000.0,7415972,125547,66011.0,['Vivek Agnihotri'],"['Anurag Kashyap', 'Rohit Malhotra', 'Vikramaditya Motwane']","['John Abraham', 'Arshad Warsi', 'Bipasha Basu']","['Drama', 'Sport', 'Thriller']","['United Kingdom', 'India']","['Old Trafford Football Stadium, Sir Matt Busby Way, Old Trafford, Trafford, Manchester, Greater Manchester, England, UK']","['Aim Films', 'UTV Motion Pictures']","['Hindi', 'English']",0,0,0,2007
