Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
122. The Devil's Eye,https://www.imdb.com/title/tt0053772/?ref_=sr_t_122,1960,1h 27m,Not Rated,7.1,4.7K,,,,,['Ingmar Bergman'],"['Ingmar Bergman', 'Oluf Bang']","['Jarl Kulle', 'Bibi Andersson', 'Stig Järrel']","['Comedy', 'Drama', 'Fantasy']",['Sweden'],"['Svensk Filmindustri, Filmstaden, Råsunda, Stockholms län, Sweden']",['Svensk Filmindustri (SF)'],['Swedish'],0,0,0,1960
123. Late Autumn,https://www.imdb.com/title/tt0053579/?ref_=sr_t_123,1960,2h 8m,Not Rated,7.9,6.3K,,17781.0,,,['Yasujirô Ozu'],"['Ton Satomi', 'Kôgo Noda', 'Yasujirô Ozu']","['Setsuko Hara', 'Yôko Tsukasa', 'Mariko Okada']","['Comedy', 'Drama']",['Japan'],"['Tokyo Tower, Tokyo, Japan']",['Shochiku'],['Japanese'],0,0,0,1960
124. Sons and Lovers,https://www.imdb.com/title/tt0054326/?ref_=sr_t_124,1960,1h 43m,Approved,7.1,1.8K,500000.0,,,,['Jack Cardiff'],"['Gavin Lambert', 'T.E.B. Clarke', 'D.H. Lawrence']","['Trevor Howard', 'Dean Stockwell', 'Wendy Hiller']",['Drama'],['United Kingdom'],"['Nottingham, Nottinghamshire, England, UK']",['Jerry Wald Productions'],['English'],0,16,0,1960
125. I Passed for White,https://www.imdb.com/title/tt0053933/?ref_=sr_t_125,1960,1h 33m,Approved,6.2,348,,,,,['Fred M. Wilcox'],"['Fred M. Wilcox', 'Mary Hastings Bradley', 'Reba Lee']","['Sonya Wilde', 'James Franciscus', 'Patricia Michon']",['Drama'],['United States'],[],['Fred M. Wilcox Enterprises Inc.'],['English'],0,0,0,1960
126. The Fiend of Dope Island,https://www.imdb.com/title/tt0194879/?ref_=sr_t_126,1960,1h 16m,Not Rated,4.7,132,,,,,['Nate Watt'],"['Bruce Bennett', 'Mark Carabel', 'Nate Watt']","['Bruce Bennett', 'Robert Bray', 'Tania Velia']","['Adventure', 'Crime', 'Drama']",['United States'],"['Florida Keys, Florida, USA']","['Essanjay Films', 'J. Harold Odell']","['Spanish', 'English']",0,0,0,1960
127. The Great Impostor,https://www.imdb.com/title/tt0053879/?ref_=sr_t_127,1960,1h 53m,Approved,6.9,1.7K,,,,,['Robert Mulligan'],"['Robert Crichton', ""Liam O'Brien""]","['Tony Curtis', 'Karl Malden', ""Edmond O'Brien""]","['Quest', 'Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']",['Universal International Pictures (UI)'],"['English', 'Korean']",0,0,0,1960
128. 12 to the Moon,https://www.imdb.com/title/tt0054415/?ref_=sr_t_128,1960,1h 14m,,3.3,1.5K,150000.0,,,,['David Bradley'],"['Fred Gebhardt', 'DeWitt Bodeen']","['Ken Clark', 'Michi Kobi', 'Tom Conway']",['Sci-Fi'],['United States'],"['California Studios - 5530 Melrose Avenue, Hollywood, Los Angeles, California, USA']","['Columbia Pictures', 'Luna Productions Inc.']",['English'],0,0,0,1960
129. David and Goliath,https://www.imdb.com/title/tt0054788/?ref_=sr_t_129,1960,1h 35m,Approved,4.7,878,,,,,"['Ferdinando Baldi', 'Richard Pottier', 'Orson Welles']","['Umberto Scarpelli', 'Gino Mangini', 'Ambrogio Molteni']","['Orson Welles', 'Ivica Pajer', 'Eleonora Rossi Drago']","['Action', 'Drama', 'Family', 'History']",['Italy'],['Yugoslavia'],"['Ansa', 'Dubrava Film']","['English', 'Italian']",0,0,0,1960
130. The House in Marsh Road,https://www.imdb.com/title/tt0053952/?ref_=sr_t_130,1960,1h 10m,,6.0,670,,,,,['Montgomery Tully'],"['Maurice J. Wilson', 'Laurence Meynell']","['Tony Wright', 'Patricia Dainton', 'Sandra Dorne']","['Horror', 'Thriller']",['United Kingdom'],"['Walton Studios, Walton-on-Thames, Surrey, England, UK']","['Eternal Films', 'Merton Park Studios']",['English'],0,0,0,1960
131. Devil's Partner,https://www.imdb.com/title/tt0051536/?ref_=sr_t_131,1960,1h 14m,Not Rated,5.2,615,,,,,['Charles R. Rondeau'],"['Stanley Clements', 'Laura Jean Mathews']","['Edgar Buchanan', 'Jean Allison', 'Richard Crane']","['Supernatural Horror', 'Horror']",['United States'],[],['Huron Productions Inc.'],['English'],0,0,0,1960
132. The Rat Race,https://www.imdb.com/title/tt0054230/?ref_=sr_t_132,1960,1h 45m,Not Rated,6.6,1.5K,,,7412000.0,,['Robert Mulligan'],"['Garson Kanin', 'John Michael Hayes']","['Tony Curtis', 'Debbie Reynolds', 'Jack Oakie']","['Comedy', 'Drama', 'Romance']",['United States'],"['Philadelphia, Pennsylvania, USA']",['Perlberg-Seaton Productions'],['English'],0,0,0,1960
133. The Sinners of Hell,https://www.imdb.com/title/tt0154683/?ref_=sr_t_133,1960,1h 41m,Not Rated,6.8,4.7K,,,,,['Nobuo Nakagawa'],"['Nobuo Nakagawa', 'Ichirô Miyagawa']","['Shigeru Amachi', 'Utako Mitsuya', 'Yôichi Numata']","['Crime', 'Drama', 'Horror', 'Thriller']",['Japan'],"['Tokyo, Japan']",['Shintoho Film Distribution Committee'],['Japanese'],0,0,0,1960
134. The Private Lives of Adam and Eve,https://www.imdb.com/title/tt0055328/?ref_=sr_t_134,1960,1h 26m,Approved,4.4,192,,,,,"['Mickey Rooney', 'Albert Zugsmith']","['George Kennett', 'Robert Hill', 'George Beck']","['Mickey Rooney', 'Mamie Van Doren', 'Fay Spain']","['Parody', 'Comedy', 'Fantasy']",['United States'],[],['Albert Zugsmith Productions'],['English'],0,0,0,1960
135. Esther and the King,https://www.imdb.com/title/tt0053800/?ref_=sr_t_135,1960,1h 49m,Approved,5.5,964,,,,,"['Raoul Walsh', 'Mario Bava']","['Raoul Walsh', 'Michael Elkins', 'Ennio De Concini']","['Joan Collins', 'Richard Egan', ""Denis O'Dea""]","['Biography', 'Drama', 'History', 'Romance']","['Italy', 'United States']","['Titanus Appia Studios, Rome, Lazio, Italy']","['Twentieth Century Fox', 'Galatea Film']",['English'],0,0,0,1960
136. Last Woman on Earth,https://www.imdb.com/title/tt0054017/?ref_=sr_t_136,1960,1h 11m,Not Rated,4.7,2.2K,,,,,['Roger Corman'],['Robert Towne'],"['Betsy Jones-Moreland', 'Antony Carbone', 'Robert Towne']","['Drama', 'Horror', 'Mystery', 'Romance', 'Sci-Fi']",['United States'],['Puerto Rico'],[],['English'],0,0,0,1960
137. Hell to Eternity,https://www.imdb.com/title/tt0053901/?ref_=sr_t_137,1960,2h 11m,Approved,6.9,1.7K,800000.0,,,,['Phil Karlson'],"['Ted Sherdeman', 'Walter Roeber Schmidt', 'Gil Doud']","['Jeffrey Hunter', 'David Janssen', 'Vic Damone']","['Biography', 'Drama', 'War']",['United States'],"['Okinawa, Japan']",['Atlantic Pictures'],"['English', 'Japanese']",0,0,0,1960
138. Letter Never Sent,https://www.imdb.com/title/tt0053106/?ref_=sr_t_138,1960,1h 36m,Not Rated,7.8,4.4K,,,,,['Mikhail Kalatozov'],"['Grigoriy Koltunov', 'Valeri Osipov', 'Viktor Rozov']","['Innokentiy Smoktunovskiy', 'Tatyana Samoylova', 'Vasiliy Livanov']","['Survival', 'Adventure', 'Drama']",['Soviet Union'],"['Mosfilm Studios, Moscow, Russia']",['Mosfilm'],['Russian'],0,0,0,1960
139. Belye nochi,https://www.imdb.com/title/tt0142113/?ref_=sr_t_139,1960,1h 35m,,6.7,143,,,,,['Ivan Pyrev'],"['Fyodor Dostoevsky', 'Ivan Pyrev']","['Lyudmila Marchenko', 'Oleg Strizhenov', 'Anatoli Fedorinov']","['Drama', 'Romance']",['Soviet Union'],"['Mosfilm Studios, Moscow, Russia']",['Mosfilm'],['Russian'],0,0,0,1960
140. Two Way Stretch,https://www.imdb.com/title/tt0054417/?ref_=sr_t_140,1960,1h 18m,TV-PG,6.8,2.8K,,,,,['Robert Day'],"['John Warren', 'Len Heath', 'Alan Hackney']","['Peter Sellers', 'David Lodge', 'Bernard Cribbins']","['Slapstick', 'Comedy', 'Crime']",['United Kingdom'],"['Frensham Ponds, Farnham, Surrey, England, UK']","['British Lion Films', 'Tudor Productions', 'John Harvel Productions']",['English'],0,0,0,1960
"141. The Minotaur, the Wild Beast of Crete",https://www.imdb.com/title/tt0055518/?ref_=sr_t_141,1960,1h 45m,Not Rated,4.9,410,,,,,['Silvio Amadio'],"['Gian Paolo Callegari', 'Sandro Continenza', 'Daniel Mainwaring']","['Bob Mathias', 'Rosanna Schiaffino', 'Alberto Lupo']","['Adventure', 'Fantasy']",['Italy'],[],"['Gino Mordini', 'Giorgio Agliani Cinematografica', 'Illiria Film']",['Italian'],0,0,0,1960
142. Heller in Pink Tights,https://www.imdb.com/title/tt0053902/?ref_=sr_t_142,1960,1h 40m,Approved,5.9,1.6K,3500000.0,,,,['George Cukor'],"['Dudley Nichols', 'Walter Bernstein', ""Louis L'Amour""]","['Sophia Loren', 'Anthony Quinn', ""Margaret O'Brien""]",['Western'],['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Paramount Pictures'],['English'],0,0,0,1960
143. Barsaat Ki Raat,https://www.imdb.com/title/tt0053637/?ref_=sr_t_143,1960,2h 22m,,6.8,156,,,,,['P.L. Santoshi'],"['Rafi Ajmeri', 'Sarshar Sailani', 'Bharat Bhushan']","['Madhubala', 'Bharat Bhushan', 'Shyama']","['Drama', 'Musical', 'Romance']",['India'],['India'],['Shri Vishwabharthi Films'],['Hindi'],0,0,0,1960
144. Sweet Deceptions,https://www.imdb.com/title/tt0053780/?ref_=sr_t_144,1960,1h 31m,,6.8,459,,,,,['Alberto Lattuada'],"['Claude Brulé', 'Francesco Ghedini', 'Alberto Lattuada']","['Christian Marquand', 'Catherine Spaak', 'Jean Sorel']","['Drama', 'Romance']","['Italy', 'France']","['Rome, Lazio, Italy']","['Titanus', 'Laetitia Film', 'Les Films Marceau-Cocinor']",['Italian'],0,0,0,1960
145. The Sinister Urge,https://www.imdb.com/title/tt0055452/?ref_=sr_t_145,1960,1h 11m,Not Rated,2.6,1.7K,20152.0,,,,['Edward D. Wood Jr.'],['Edward D. Wood Jr.'],"['Kenne Duncan', 'Duke Moore', 'Jean Fontaine']","['Crime', 'Drama', 'Horror', 'Thriller']",['United States'],"['Griffith Park, Los Angeles, California, USA']",['Headliner Productions'],['English'],0,0,0,1960
146. The Facts of Life,https://www.imdb.com/title/tt0053810/?ref_=sr_t_146,1960,1h 43m,Approved,6.3,1.8K,,,,,['Melvin Frank'],"['Norman Panama', 'Melvin Frank']","['Bob Hope', 'Lucille Ball', 'Ruth Hussey']","['Comedy', 'Drama', 'Romance']",['United States'],"['Olympic Drive-In, 12109 W. Olympic Blvd, Los Angeles, California, USA']",['HLP'],['English'],0,11,0,1960
147. The Cloud-Capped Star,https://www.imdb.com/title/tt0054073/?ref_=sr_t_147,1960,2h 6m,Not Rated,7.8,3.4K,,,,,['Ritwik Ghatak'],"['Samiran Dutta', 'Ritwik Ghatak', 'Shaktipada Rajguru']","['Supriya Choudhury', 'Anil Chatterjee', 'Gyanesh Mukherjee']","['Epic', 'Drama']",['India'],[],['Chitrakalpa'],"['Bengali', 'English']",0,0,0,1960
148. Bell' Antonio,https://www.imdb.com/title/tt0053643/?ref_=sr_t_148,1960,1h 45m,Not Rated,7.3,2K,67000000.0,,,,['Mauro Bolognini'],"['Pier Paolo Pasolini', 'Gino Visentini', 'Vitaliano Brancati']","['Marcello Mastroianni', 'Claudia Cardinale', 'Pierre Brasseur']","['Comedy', 'Drama']","['Italy', 'France']","['Catania, Sicily, Italy']","['Arco Film', 'Cino del Duca', 'Societé Cinématographique Lyre']",['Italian'],0,2,0,1960
149. The Battle of Austerlitz,https://www.imdb.com/title/tt0053638/?ref_=sr_t_149,1960,2h 2m,,6.2,1K,4000000.0,,,,['Abel Gance'],"['Abel Gance', 'Nelly Kaplan', 'Roger Richebé']","['Pierre Mondy', 'Martine Carol', 'Claudia Cardinale']","['Drama', 'History', 'War']","['France', 'Italy', 'Yugoslavia', 'Liechtenstein']","['Studios de Saint-Maurice, Saint-Maurice, Val-de-Marne, France']","['Compagnie Internationale de Productions Cinématographiques (CIPRA)', 'Lyre Films', 'Galatea Film']",['French'],0,0,0,1960
150. Can-Can,https://www.imdb.com/title/tt0053690/?ref_=sr_t_150,1960,2h 11m,Approved,6.3,2.6K,6000000.0,,,,['Walter Lang'],"['Dorothy Kingsley', 'Charles Lederer', 'Abe Burrows']","['Frank Sinatra', 'Shirley MacLaine', 'Maurice Chevalier']","['Comedy', 'Musical']",['United States'],"['Paris, France']",['Suffolk-Cummings Productions'],"['English', 'French']",0,7,2,1960
151. The Good Soldier Schweik,https://www.imdb.com/title/tt0053674/?ref_=sr_t_151,1960,1h 38m,,6.8,677,,,,,['Axel von Ambesser'],"['Hans Jacoby', 'Jaroslav Hasek']","['Heinz Rühmann', 'Ernst Stankovski', 'Franz Muxeneder']","['Satire', 'Comedy', 'Drama', 'War']",['West Germany'],"['Ateliers der Wienfilm am Rosenhügel, Vienna, Austria']",['Central Cinema Company Film (CCC)'],['German'],0,0,0,1960
152. The Young One,https://www.imdb.com/title/tt0053967/?ref_=sr_t_152,1960,1h 36m,,7.4,3.1K,,1463.0,,,['Luis Buñuel'],"['Peter Matthiessen', 'Hugo Butler', 'Luis Buñuel']","['Zachary Scott', 'Bernie Hamilton', 'Key Meersman']",['Drama'],['Mexico'],"['Acapulco, Guerrero, Mexico']",['Producciones Olmeca'],['English'],0,0,0,1960
153. Chaudhvin Ka Chand,https://www.imdb.com/title/tt0053706/?ref_=sr_t_153,1960,2h 49m,Not Rated,6.9,613,,,,,['M. Sadiq'],['Saghir Usmani'],"['Waheeda Rehman', 'Guru Dutt', 'Rehman Khan']","['Drama', 'Musical', 'Romance']",['India'],"['Lucknow, Uttar Pradesh, India']",['Guru Dutt Films Pvt. Ltd.'],"['Urdu', 'Hindi']",0,0,0,1960
154. The Angry Silence,https://www.imdb.com/title/tt0053602/?ref_=sr_t_154,1960,1h 35m,TV-14,7.2,1.7K,98000.0,,,,['Guy Green'],"['Richard Gregson', 'Michael Craig', 'Bryan Forbes']","['Richard Attenborough', 'Pier Angeli', 'Michael Craig']",['Drama'],['United Kingdom'],"['Ipswich, Suffolk, England, UK']",['Beaver Films'],['English'],0,6,1,1960
155. A Breath of Scandal,https://www.imdb.com/title/tt0053675/?ref_=sr_t_155,1960,1h 37m,Not Rated,5.5,977,,,,,['Michael Curtiz'],"['Walter Bernstein', 'Sidney Howard', 'Ring Lardner Jr.']","['Sophia Loren', 'Maurice Chevalier', 'John Gavin']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']","['Italy', 'Austria', 'United States']","['Belvedere Palace, Vienna, Austria']","['Titanus', 'Paramount Pictures']",['English'],0,0,0,1960
156. There Was a Crooked Man,https://www.imdb.com/title/tt0054379/?ref_=sr_t_156,1960,1h 47m,,6.6,344,,,,,['Stuart Burge'],"['James Bridie', 'Reuben Ship']","['Norman Wisdom', 'Alfred Marks', 'Andrew Cruickshank']",['Comedy'],['United Kingdom'],"['Darwen, Lancashire, England, UK']",['Knightsbridge Films'],"['English', 'German']",0,0,0,1960
157. The Nudist Story,https://www.imdb.com/title/tt0055993/?ref_=sr_t_157,1960,1h 30m,,5.4,231,,,,,['Ramsey Herrington'],['Mark Grantham'],"['Shelly Martin', 'Brian Cobby', 'Natalie Lynn']","['Drama', 'Romance']",['United Kingdom'],"['Five Acres Country Club, St Albans, Hertfordshire, England, UK']",['Danziger Productions Ltd.'],['English'],0,0,0,1960
158. The Warrior Empress,https://www.imdb.com/title/tt0054263/?ref_=sr_t_158,1960,1h 29m,Approved,4.9,153,,,,,['Pietro Francisci'],"['Ennio De Concini', 'Pietro Francisci', 'Luciano Martino']","['Tina Louise', 'Kerwin Mathews', 'Riccardo Garrone']","['Adventure', 'Drama', 'Romance']","['Italy', 'France']",['Italy'],"['Documento Film', 'Orsay Films']",['Italian'],0,0,0,1960
159. Cash McCall,https://www.imdb.com/title/tt0052680/?ref_=sr_t_159,1960,1h 42m,Approved,6.3,1.7K,,,,,['Joseph Pevney'],"['Lenore J. Coffee', 'Marion Hargrove', 'Cameron Hawley']","['James Garner', 'Natalie Wood', 'Nina Foch']","['Drama', 'Romance']",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],['English'],0,0,0,1960
160. The Day They Robbed the Bank of England,https://www.imdb.com/title/tt0053752/?ref_=sr_t_160,1960,1h 25m,Approved,6.6,985,457000.0,,,,['John Guillermin'],"['John Brophy', 'Howard Clewes', 'Richard Maibaum']","['Aldo Ray', 'Elizabeth Sellars', ""Peter O'Toole""]","['Heist', 'Political Drama', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'United States']","['MGM British Studios, Borehamwood, Hertfordshire, England, UK']",['Summit Film Productions'],['English'],0,0,1,1960
161. Testament of Orpheus,https://www.imdb.com/title/tt0054377/?ref_=sr_t_161,1960,1h 19m,Not Rated,7.2,3.9K,,2977.0,,,['Jean Cocteau'],['Jean Cocteau'],"['Jean Cocteau', 'Françoise Arnoul', 'Claudine Auger']","['Biography', 'Fantasy']",['France'],"['Les Baux de Provence, Bouches-du-Rhône, France']","['Cinédis', 'Les Editions Cinégraphiques']",['French'],0,0,1,1960
162. Visit to a Small Planet,https://www.imdb.com/title/tt0054446/?ref_=sr_t_162,1960,1h 25m,Not Rated,5.9,1.5K,,,,,['Norman Taurog'],"['Edmund Beloin', 'Henry Garson', 'Gore Vidal']","['Jerry Lewis', 'Joan Blackman', 'Earl Holliman']","['Slapstick', 'Comedy', 'Sci-Fi']",['United States'],"['Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Hal Wallis Productions'],['English'],0,0,1,1960
163. The Amazing Transparent Man,https://www.imdb.com/title/tt0053593/?ref_=sr_t_163,1960,58m,Approved,4.2,2.8K,100000.0,,,,['Edgar G. Ulmer'],['Jack Lewis'],"['Marguerite Chapman', 'Douglas Kennedy', 'James Griffith']","['Crime', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Berkshire Mountains, Massachusetts, USA']","['Miller Consolidated Pictures (MCP)', 'Exclusive Roadshow Attraction']",['English'],0,0,0,1960
164. Holiday in Spain,https://www.imdb.com/title/tt0054271/?ref_=sr_t_164,1960,2h 5m,Not Rated,5.5,437,,,,,['Jack Cardiff'],"['Audrey Roos', 'William Roos']","['Denholm Elliott', 'Peter Lorre', 'Beverly Bentley']","['Adventure', 'Crime', 'Mystery', 'Thriller']",['United States'],"['The Court of the Main Canal, Generalife, Granada, Andalucía, Spain']",[],['English'],0,0,0,1960
165. The Loves of Hercules,https://www.imdb.com/title/tt0053598/?ref_=sr_t_165,1960,1h 38m,Not Rated,3.2,1.3K,,,,,['Carlo Ludovico Bragaglia'],"['Sandro Continenza', 'Luciano Doria', 'Alberto Manca']","['Jayne Mansfield', 'Mickey Hargitay', 'Massimo Serato']","['Adventure', 'Fantasy']","['Italy', 'France']","['Monte Gelato Falls, Treja River, Lazio, Italy']","['Contact Organisation', 'Grandi Schermi Italiani', 'Paris Interproductions (PIP)']",['Italian'],0,0,0,1960
166. The Wild Ride,https://www.imdb.com/title/tt0054475/?ref_=sr_t_166,1960,1h 1m,PG-13,4.4,912,30000.0,,,,['Harvey Berman'],"['Marion Rothman', 'Ann Porter', 'Burt Topper']","['Jack Nicholson', 'Georgianna Carter', 'Robert Bean']","['Crime', 'Drama']",['United States'],"['Clayton, California, USA']",['Harvey Berman Productions'],['English'],0,0,0,1960
167. Date Bait,https://www.imdb.com/title/tt0053751/?ref_=sr_t_167,1960,1h 12m,TV-14,5.1,187,,,,,"[""O'Dale Ireland""]","[""O'Dale Ireland"", 'Ethelmae Wilson Page', 'Robert Slaven']","['Gary Clarke', 'Marlo Ryan', 'Dick Gering']",['Drama'],['United States'],"['Chillicothe, Missouri, USA']",['Marathon Pictures'],['English'],0,0,0,1960
168. Never Let Go,https://www.imdb.com/title/tt0054115/?ref_=sr_t_168,1960,1h 30m,Not Rated,7.1,1.7K,,,,,['John Guillermin'],"['John Guillermin', 'Peter De Sarigny', 'Alun Falconer']","['Richard Todd', 'Peter Sellers', 'Elizabeth Sellars']","['Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Trek Tyres, Chichester Road - now Westbourne Green open space, Maida Vale, London, England, UK']","['Independent Artists', 'Julian Wintle/Leslie Parkyn Productions']",['English'],0,0,0,1960
169. Skeleton of Mrs. Morales,https://www.imdb.com/title/tt0052784/?ref_=sr_t_169,1960,1h 25m,,7.7,2.4K,,,,,['Rogelio A. González'],"['Luis Alcoriza', 'Arthur Machen']","['Arturo de Córdova', 'Amparo Rivelles', 'Elda Peralta']","['Dark Comedy', 'Comedy', 'Crime', 'Horror']",['Mexico'],['Mexico'],['Alfa Film S.A.'],['Spanish'],0,0,0,1960
170. The Crowded Sky,https://www.imdb.com/title/tt0053742/?ref_=sr_t_170,1960,1h 45m,Approved,5.7,1K,,,,,['Joseph Pevney'],"['Charles Schnee', 'Hank Searls']","['Dana Andrews', 'Rhonda Fleming', 'Efrem Zimbalist Jr.']","['Disaster', 'Survival', 'Action', 'Adventure', 'Drama', 'Romance']",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],"['English', 'Spanish', 'French']",0,0,0,1960
171. Sinful Youth,https://www.imdb.com/title/tt0198300/?ref_=sr_t_171,1960,1h 13m,,4.5,21,,,,,['Pantelis Michael'],"['Nestoras Matsas', 'Vion Papamihalis']","['Kakia Analyti', 'Kostas Kakavas', 'Dionysis Papagiannopoulos']",['Drama'],['Greece'],"['Athens, Greece']",['Fivos-Film'],['Greek'],0,0,0,1960
172. Adua e le compagne,https://www.imdb.com/title/tt0053570/?ref_=sr_t_172,1960,1h 46m,Not Rated,7.6,1.4K,,,,,['Antonio Pietrangeli'],"['Ruggero Maccari', 'Ettore Scola', 'Antonio Pietrangeli']","['Simone Signoret', 'Marcello Mastroianni', 'Sandra Milo']","['Comedy', 'Drama']",['Italy'],"['Rome, Lazio, Italy']",['Zebra Films'],"['Italian', 'English', 'Latin']",0,3,0,1960
173. Captain Blood,https://www.imdb.com/title/tt0053696/?ref_=sr_t_173,1960,2h,,6.3,1K,,,,,['André Hunebelle'],"['Jean Halain', 'Pierre Foucaud', 'André Hunebelle']","['Jean Marais', 'Bourvil', 'Elsa Martinelli']","['Swashbuckler', 'Action', 'Adventure']","['France', 'Italy']","['Château de Pierrefonds, Pierrefonds, Oise, France']","['Production Artistique et Cinématographique (PAC)', 'Pathé Consortium Cinéma', 'Da.Ma. Cinematografica']","['French', 'Italian']",0,0,0,1960
174. Seven Days... Seven Nights,https://www.imdb.com/title/tt0054091/?ref_=sr_t_174,1960,1h 31m,,6.9,1.3K,,,,,['Peter Brook'],"['Marguerite Duras', 'Gérard Jarlot']","['Jeanne Moreau', 'Jean-Paul Belmondo', 'Pascale de Boysson']","['Tragic Romance', 'Drama', 'Romance']","['France', 'Italy']","['Blaye, Gironde, France']","['Documento Film', 'Iéna Productions']",['French'],0,0,0,1960
175. Life Is a Circus,https://www.imdb.com/title/tt0051863/?ref_=sr_t_175,1960,1h 24m,,7.8,201,,,,,['Val Guest'],"['Val Guest', 'Len Heath', 'John Warren']","['Bud Flanagan', 'Jimmy Nervo', 'Teddy Knox']",['Comedy'],['United Kingdom'],[],['Vale Film Productions'],['English'],0,0,0,1960
176. Assignment: Outer Space,https://www.imdb.com/title/tt0054330/?ref_=sr_t_176,1960,1h 13m,Unrated,3.7,1.1K,,,,,['Antonio Margheriti'],"['Ennio De Concini', 'Jack Wallace']","['Rik Van Nutter', 'Gabriella Farinon', 'David Montresor']","['Space Sci-Fi', 'Sci-Fi']","['Italy', 'Japan']",[],"['Toho', 'Titanus', 'Ultra Film']",['Italian'],0,0,0,1960
177. The White Dove,https://www.imdb.com/title/tt0175743/?ref_=sr_t_177,1960,1h 16m,,7.5,797,,,,,['Frantisek Vlácil'],"['Otakar Kirchner', 'Frantisek Vlácil']","['Katerina Irmanovová', 'Karel Smyczek', 'Vjaceslav Irmanov']",['Drama'],['Czechoslovakia'],"['Prague, Czech Republic']","['Ceskoslovenský Filmexport', 'Filmové studio Barrandov']","['Czech', 'German', 'French']",0,0,0,1960
178. Le dialogue des Carmélites,https://www.imdb.com/title/tt0052737/?ref_=sr_t_178,1960,1h 52m,,7.0,323,,,,,"['Philippe Agostini', 'Raymond Leopold Bruckberger']","['Gertrud von Le Fort', 'Georges Bernanos', 'Raymond Leopold Bruckberger']","['Jeanne Moreau', 'Alida Valli', 'Madeleine Renaud']","['Drama', 'History']","['France', 'Italy']","[""Abbaye de Royaumont, Asnières-sur-Oise, Val d'Oise, France""]","['Champs-Élysées Productions', 'Titanus']",['French'],0,0,0,1960
179. Not Tonight Henry,https://www.imdb.com/title/tt0055239/?ref_=sr_t_179,1960,1h 15m,,5.0,116,40000.0,,,,['W. Merle Connell'],"['John Herbert', 'Harold Lime', 'Bob Heiderich']","['Hank Henry', 'Joni Day', 'Babe McDonnell']",['Comedy'],['United States'],[],['Foremost Films (I)'],['English'],0,0,0,1960
180. Les bonnes femmes,https://www.imdb.com/title/tt0053666/?ref_=sr_t_180,1960,1h 40m,Not Rated,7.2,3.3K,,,6578.0,6578.0,['Claude Chabrol'],"['Paul Gégauff', 'Claude Chabrol']","['Bernadette Lafont', 'Clotilde Joano', 'Stéphane Audran']","['Drama', 'Mystery', 'Romance']","['France', 'Italy']","['72 Boulevard Beaumarchais, Paris 11, Paris, France']","['Paris Film', 'Panitalia']","['French', 'Italian']",0,0,0,1960
181. The Night Fighters,https://www.imdb.com/title/tt0054120/?ref_=sr_t_181,1960,1h 30m,Not Rated,6.0,385,,,,,['Tay Garnett'],"['R. Wright Campbell', 'Arthur Roth']","['Robert Mitchum', 'Richard Harris', 'Anne Heywood']","['Action', 'Drama', 'Romance', 'War']","['United Kingdom', 'United States']","['Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland']","['D.R.M. Productions', 'Raymond Stross Productions']",['English'],0,0,0,1960
182. The Rise and Fall of Legs Diamond,https://www.imdb.com/title/tt0054243/?ref_=sr_t_182,1960,1h 41m,Approved,6.7,1.4K,,,,,['Budd Boetticher'],['Joseph Landon'],"['Ray Danton', 'Karen Steele', 'Elaine Stewart']","['True Crime', 'Biography', 'Crime', 'History']",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['United States Pictures'],"['English', 'French', 'Italian', 'German']",0,0,1,1960
183. The Terrible People,https://www.imdb.com/title/tt0053630/?ref_=sr_t_183,1960,1h 32m,,6.3,628,,,,,['Harald Reinl'],"['Edgar Wallace', 'J. Joachim Bartsch', 'Wolfgang Schnitzler']","['Joachim Fuchsberger', 'Karin Dor', 'Fritz Rasp']","['Crime', 'Drama', 'Horror']",['West Germany'],"['Atelierbetriebe Bendestorf, Bendestorf, Lower Saxony, Germany']",['Rialto Film'],['German'],0,0,0,1960
184. Hell Bent for Leather,https://www.imdb.com/title/tt0053899/?ref_=sr_t_184,1960,1h 22m,Approved,6.6,1.3K,500000.0,,,,['George Sherman'],['Christopher Knopf'],"['Audie Murphy', 'Felicia Farr', 'Stephen McNally']",['Western'],['United States'],"['Alabama Hills, Lone Pine, California, USA']",['Universal International Pictures (UI)'],['English'],0,0,0,1960
