Title,Movie Link,Year,Duration,MPA,Rating,Votes
225. Seven Ways from Sundown,https://www.imdb.com/title/tt0054296/?ref_=sr_t_225,1960,1h 27m,Approved,6.8,1.3K
226. The Subterraneans,https://www.imdb.com/title/tt0054351/?ref_=sr_t_226,1960,1h 29m,,5.0,355
227. The Haunted Castle,https://www.imdb.com/title/tt0054337/?ref_=sr_t_227,1960,1h 37m,,6.2,598
228. Doctor in Love,https://www.imdb.com/title/tt0053775/?ref_=sr_t_228,1960,1h 33m,,5.7,459
229. Wake Me When It's Over,https://www.imdb.com/title/tt0054455/?ref_=sr_t_229,1960,2h 6m,Approved,6.3,416
230. The Ship of Monsters,https://www.imdb.com/title/tt0053102/?ref_=sr_t_230,1960,1h 21m,Not Rated,6.3,476
231. The Spider's Web,https://www.imdb.com/title/tt0339716/?ref_=sr_t_231,1960,1h 28m,,6.2,294
232. A Touch of Larceny,https://www.imdb.com/title/tt0053371/?ref_=sr_t_232,1960,1h 33m,Not Rated,6.6,676
233. Sun Lovers Holiday,https://www.imdb.com/title/tt0268505/?ref_=sr_t_233,1960,,,,
234. September Storm,https://www.imdb.com/title/tt0054290/?ref_=sr_t_234,1960,1h 39m,Approved,5.0,254
235. The Lady with the Dog,https://www.imdb.com/title/tt0053746/?ref_=sr_t_235,1960,1h 29m,,7.3,1.1K
236. The Pharaohs' Woman,https://www.imdb.com/title/tt0055296/?ref_=sr_t_236,1960,1h 46m,,6.2,68
237. Journey to the Lost City,https://www.imdb.com/title/tt0052949/?ref_=sr_t_237,1960,1h 34m,,6.4,318
238. Goliath and the Dragon,https://www.imdb.com/title/tt0054437/?ref_=sr_t_238,1960,1h 27m,Approved,5.3,635
239. Atom Age Vampire,https://www.imdb.com/title/tt0054285/?ref_=sr_t_239,1960,1h 27m,Unrated,3.9,1.8K
240. Sword of Sherwood Forest,https://www.imdb.com/title/tt0054358/?ref_=sr_t_240,1960,1h 20m,Approved,5.8,1.5K
241. Un amore a Roma,https://www.imdb.com/title/tt0053597/?ref_=sr_t_241,1960,1h 47m,,6.7,326
242. Inspector Palmu's Error,https://www.imdb.com/title/tt0054001/?ref_=sr_t_242,1960,1h 49m,,7.8,2.2K
243. Sunrise at Campobello,https://www.imdb.com/title/tt0054354/?ref_=sr_t_243,1960,2h 24m,Not Rated,6.8,1.5K
244. Bottoms Up,https://www.imdb.com/title/tt0053668/?ref_=sr_t_244,1960,1h 30m,,6.0,247
245. Black Tights,https://www.imdb.com/title/tt0053726/?ref_=sr_t_245,1960,2h 20m,Not Rated,5.9,270
246. The Cossacks,https://www.imdb.com/title/tt0052703/?ref_=sr_t_246,1960,1h 54m,,6.2,73
247. Oscar Wilde,https://www.imdb.com/title/tt0053149/?ref_=sr_t_247,1960,1h 36m,Not Rated,6.8,642
248. Kanoon,https://www.imdb.com/title/tt0053985/?ref_=sr_t_248,1960,2h 30m,,7.9,529
249. Sri Venkateswara Mahathyam,https://www.imdb.com/title/tt0256406/?ref_=sr_t_249,1960,3h 24m,,8.3,75
250. Key Witness,https://www.imdb.com/title/tt0053993/?ref_=sr_t_250,1960,1h 22m,Approved,6.1,377
251. The Loves of Salammbo,https://www.imdb.com/title/tt0056439/?ref_=sr_t_251,1960,1h 12m,,5.0,109
252. The Orphan,https://www.imdb.com/title/tt0193458/?ref_=sr_t_252,1960,1h 44m,,7.4,125
253. Beware of Children,https://www.imdb.com/title/tt0053648/?ref_=sr_t_253,1960,1h 26m,,5.7,244
254. Under Ten Flags,https://www.imdb.com/title/tt0054328/?ref_=sr_t_254,1960,1h 32m,Not Rated,6.5,566
255. Platinum High School,https://www.imdb.com/title/tt0054187/?ref_=sr_t_255,1960,1h 35m,,5.6,159
256. Jazz Boat,https://www.imdb.com/title/tt0053963/?ref_=sr_t_256,1960,1h 36m,Approved,5.7,152
257. Surprise Package,https://www.imdb.com/title/tt0054355/?ref_=sr_t_257,1960,1h 40m,Approved,5.7,347
258. Alakazam the Great,https://www.imdb.com/title/tt0054265/?ref_=sr_t_258,1960,1h 24m,Not Rated,5.9,533
259. Darbuján a Pandrhola,https://www.imdb.com/title/tt0052721/?ref_=sr_t_259,1960,1h 20m,,7.5,441
260. The Revolt of the Slaves,https://www.imdb.com/title/tt0055377/?ref_=sr_t_260,1960,1h 42m,Approved,5.4,326
261. Climb Up the Wall,https://www.imdb.com/title/tt1079979/?ref_=sr_t_261,1960,1h 5m,,4.0,70
262. L'assedio di Siracusa,https://www.imdb.com/title/tt0055762/?ref_=sr_t_262,1960,1h 37m,,5.2,172
263. Everybody Go Home!,https://www.imdb.com/title/tt0054413/?ref_=sr_t_263,1960,2h 2m,,7.7,1.5K
264. High School Caesar,https://www.imdb.com/title/tt0053911/?ref_=sr_t_264,1960,1h 15m,Not Rated,5.0,326
265. El cochecito,https://www.imdb.com/title/tt0053724/?ref_=sr_t_265,1960,1h 25m,PG,7.3,1.6K
266. The Giants of Thessaly,https://www.imdb.com/title/tt0053861/?ref_=sr_t_266,1960,1h 26m,,5.1,395
267. Das Zaubermännchen,https://www.imdb.com/title/tt0307693/?ref_=sr_t_267,1960,1h 13m,,6.4,149
268. Stowaway in the Sky,https://www.imdb.com/title/tt0056667/?ref_=sr_t_268,1960,1h 25m,Not Rated,6.6,248
269. Why Must I Die?,https://www.imdb.com/title/tt0054474/?ref_=sr_t_269,1960,1h 26m,,5.6,156
270. Crack in the Mirror,https://www.imdb.com/title/tt0053735/?ref_=sr_t_270,1960,1h 37m,,6.6,253
271. Pirates of the Coast,https://www.imdb.com/title/tt0054185/?ref_=sr_t_271,1960,1h 42m,,5.3,187
272. Kohinoor,https://www.imdb.com/title/tt0053999/?ref_=sr_t_272,1960,2h 31m,,6.6,197
273. Three Came to Kill,https://www.imdb.com/title/tt0053357/?ref_=sr_t_273,1960,1h 11m,Approved,5.6,166
274. The Enemy General,https://www.imdb.com/title/tt0053795/?ref_=sr_t_274,1960,1h 14m,Approved,5.5,187
275. It Takes a Thief,https://www.imdb.com/title/tt0053958/?ref_=sr_t_275,1960,1h 41m,Approved,6.1,404
"276. Once More, with Feeling!",https://www.imdb.com/title/tt0054141/?ref_=sr_t_276,1960,1h 32m,,6.0,571
277. I Aim at the Stars,https://www.imdb.com/title/tt0053440/?ref_=sr_t_277,1960,1h 47m,Approved,6.2,262
278. The Warped Ones,https://www.imdb.com/title/tt0057238/?ref_=sr_t_278,1960,1h 15m,Not Rated,6.9,1.1K
279. The Bramble Bush,https://www.imdb.com/title/tt0053673/?ref_=sr_t_279,1960,1h 33m,,5.6,290
280. Skywatch,https://www.imdb.com/title/tt0054029/?ref_=sr_t_280,1960,1h 30m,Not Rated,6.2,324
281. Walk Like a Dragon,https://www.imdb.com/title/tt0054457/?ref_=sr_t_281,1960,1h 35m,Approved,6.7,172
282. Bombai Ka Babu,https://www.imdb.com/title/tt0053629/?ref_=sr_t_282,1960,2h 34m,Not Rated,7.6,208
283. Terror of the Red Mask,https://www.imdb.com/title/tt0053345/?ref_=sr_t_283,1960,1h 28m,,5.6,85
284. Åsa-Nisse som polis,https://www.imdb.com/title/tt0054508/?ref_=sr_t_284,1960,1h 25m,,3.9,114
285. Desire in the Dust,https://www.imdb.com/title/tt0053762/?ref_=sr_t_285,1960,1h 42m,Approved,6.0,202
286. Kala Bazar,https://www.imdb.com/title/tt0053980/?ref_=sr_t_286,1960,2h 43m,,7.2,345
287. Ghunghat,https://www.imdb.com/title/tt0146794/?ref_=sr_t_287,1960,,,6.8,43
"288. Goodbye, See You Tomorrow",https://www.imdb.com/title/tt0053774/?ref_=sr_t_288,1960,1h 28m,,7.0,864
289. Knights of the Teutonic Order,https://www.imdb.com/title/tt0054004/?ref_=sr_t_289,1960,2h 46m,,6.9,2.3K
290. Virgin Sacrifice,https://www.imdb.com/title/tt0188273/?ref_=sr_t_290,1960,1h 7m,Approved,3.4,159
291. Silver Spoon Set,https://www.imdb.com/title/tt0053756/?ref_=sr_t_291,1960,1h 42m,,7.0,272
292. Carthage in Flames,https://www.imdb.com/title/tt0054729/?ref_=sr_t_292,1960,1h 33m,,5.0,316
293. The Barbarians,https://www.imdb.com/title/tt0053634/?ref_=sr_t_293,1960,1h 30m,,4.8,258
294. Mein Kampf,https://www.imdb.com/title/tt0052635/?ref_=sr_t_294,1960,1h 51m,Not Rated,7.6,396
295. Rumor of Love,https://www.imdb.com/title/tt0366623/?ref_=sr_t_295,1961,2h,,8.0,1.3K
296. Bad Luck,https://www.imdb.com/title/tt0054495/?ref_=sr_t_296,1960,1h 32m,,7.4,1.4K
297. The Walking Target,https://www.imdb.com/title/tt0054459/?ref_=sr_t_297,1960,1h 15m,Approved,6.0,368
298. Trouble in the Sky,https://www.imdb.com/title/tt0054762/?ref_=sr_t_298,1960,1h 32m,Approved,6.5,444
299. Make Mine Mink,https://www.imdb.com/title/tt0054049/?ref_=sr_t_299,1960,1h 40m,Not Rated,7.0,1.2K
300. This Rebel Breed,https://www.imdb.com/title/tt0054381/?ref_=sr_t_300,1960,1h 30m,,5.6,206
301. Guns of the Timberland,https://www.imdb.com/title/tt0053884/?ref_=sr_t_301,1960,1h 31m,Approved,5.5,596
302. Kalathur Kannamma,https://www.imdb.com/title/tt0156666/?ref_=sr_t_302,1960,2h 56m,,7.1,157
303. Prace,https://www.imdb.com/title/tt0054202/?ref_=sr_t_303,1962,1h 24m,,6.9,124
304. Un rayo de luz,https://www.imdb.com/title/tt0054233/?ref_=sr_t_304,1960,1h 50m,,5.3,236
305. Messalina,https://www.imdb.com/title/tt0055169/?ref_=sr_t_305,1960,1h 24m,,5.6,289
306. Brainwashed,https://www.imdb.com/title/tt0054272/?ref_=sr_t_306,1960,1h 42m,,6.9,667
307. Sujata,https://www.imdb.com/title/tt0053319/?ref_=sr_t_307,1960,2h 41m,,7.5,430
308. The Beginning and the End,https://www.imdb.com/title/tt0053652/?ref_=sr_t_308,1960,2h 10m,,8.0,727
309. Faust,https://www.imdb.com/title/tt0163624/?ref_=sr_t_309,1960,2h 8m,,7.4,706
310. Cage of Evil,https://www.imdb.com/title/tt0053689/?ref_=sr_t_310,1960,1h 10m,Approved,5.5,505
311. Strafbataillon 999,https://www.imdb.com/title/tt0053309/?ref_=sr_t_311,1960,1h 49m,,6.8,107
312. Donald Duck and his Companions,https://www.imdb.com/title/tt0372871/?ref_=sr_t_312,1960,1h 20m,,7.2,264
313. The Huns,https://www.imdb.com/title/tt0056400/?ref_=sr_t_313,1960,1h 42m,,4.6,73
314. Atomic War Bride,https://www.imdb.com/title/tt0054229/?ref_=sr_t_314,1960,1h 24m,,5.8,261
315. Vivo o muerto,https://www.imdb.com/title/tt0053426/?ref_=sr_t_315,1960,1h 26m,,7.0,11
"316. Love, the Italian Way",https://www.imdb.com/title/tt0053819/?ref_=sr_t_316,1960,1h 35m,,5.5,67
317. Primary,https://www.imdb.com/title/tt0054205/?ref_=sr_t_317,1960,1h,Not Rated,7.1,1.6K
318. Ski Troop Attack,https://www.imdb.com/title/tt0054315/?ref_=sr_t_318,1960,1h 3m,Not Rated,4.1,657
319. The Young Lady's Fool,https://www.imdb.com/title/tt0126986/?ref_=sr_t_319,1960,1h 7m,,6.9,649
320. Son of Samson,https://www.imdb.com/title/tt0054044/?ref_=sr_t_320,1960,1h 29m,Unrated,5.1,310
321. The Professionals,https://www.imdb.com/title/tt0262707/?ref_=sr_t_321,1960,1h 1m,,6.1,15
322. Shriman Satyawadi,https://www.imdb.com/title/tt0054302/?ref_=sr_t_322,1960,2h 26m,Not Rated,7.0,79
323. One Foot in Hell,https://www.imdb.com/title/tt0054142/?ref_=sr_t_323,1960,1h 30m,Approved,6.2,699
324. Howlers of the Dock,https://www.imdb.com/title/tt0053401/?ref_=sr_t_324,1960,1h 23m,,5.8,155
325. Il vigile,https://www.imdb.com/title/tt0054442/?ref_=sr_t_325,1960,1h 44m,,7.2,1.6K
326. The Tell-Tale Heart,https://www.imdb.com/title/tt0056565/?ref_=sr_t_326,1960,1h 18m,,5.8,639
327. Gymnasiepigen,https://www.imdb.com/title/tt0124698/?ref_=sr_t_327,1960,1h 20m,,4.9,16
328. Aysecik - Seytan cekici,https://www.imdb.com/title/tt0208708/?ref_=sr_t_328,1960,1h 23m,,5.2,78
329. Too Young to Love,https://www.imdb.com/title/tt0053366/?ref_=sr_t_329,1960,1h 28m,,5.9,138
330. Les vieux de la vieille,https://www.imdb.com/title/tt0054441/?ref_=sr_t_330,1960,1h 30m,,6.6,643
331. A French Mistress,https://www.imdb.com/title/tt0053839/?ref_=sr_t_331,1960,1h 38m,,5.8,217
332. Bernadette of Lourdes,https://www.imdb.com/title/tt0169604/?ref_=sr_t_332,1960,1h 30m,,6.9,62
333. Jaali Note,https://www.imdb.com/title/tt0130797/?ref_=sr_t_333,1960,2h 35m,,6.8,127
334. Chhalia,https://www.imdb.com/title/tt0053708/?ref_=sr_t_334,1960,1h 52m,,6.6,241
335. Walk Tall,https://www.imdb.com/title/tt0054458/?ref_=sr_t_335,1960,1h 1m,Approved,5.9,100
336. Circle of Deception,https://www.imdb.com/title/tt0054750/?ref_=sr_t_336,1960,1h 40m,Approved,6.7,343
337. Too Soon to Love,https://www.imdb.com/title/tt0054392/?ref_=sr_t_337,1960,1h 25m,Approved,5.1,209
338. Las furias,https://www.imdb.com/title/tt0144210/?ref_=sr_t_338,1960,1h 38m,,6.7,61
339. It Happened in '43,https://www.imdb.com/title/tt0054039/?ref_=sr_t_339,1960,1h 45m,,7.3,467
340. Yôtô monogatari: hana no Yoshiwara hyakunin-giri,https://www.imdb.com/title/tt0187119/?ref_=sr_t_340,1960,1h 49m,,7.6,327
341. Dil Apna Aur Preet Parai,https://www.imdb.com/title/tt0053767/?ref_=sr_t_341,1960,2h 35m,,6.6,165
342. Rockets in the Dunes,https://www.imdb.com/title/tt0169187/?ref_=sr_t_342,1960,1h 5m,,6.4,39
343. The Human Vapor,https://www.imdb.com/title/tt0053853/?ref_=sr_t_343,1960,1h 21m,Not Rated,6.3,536
344. Higher Principle,https://www.imdb.com/title/tt0054451/?ref_=sr_t_344,1960,1h 44m,,8.3,693
345. The Hand,https://www.imdb.com/title/tt0053890/?ref_=sr_t_345,1960,1h 1m,Not Rated,5.0,343
346. Sukkar hanem,https://www.imdb.com/title/tt0360046/?ref_=sr_t_346,1960,,,6.8,171
347. Gabi ng lagim,https://www.imdb.com/title/tt1139324/?ref_=sr_t_347,1960,,,6.0,42
348. Impaciencia del corazón,https://www.imdb.com/title/tt0154631/?ref_=sr_t_348,1960,1h 30m,,6.0,13
349. The Delinquents,https://www.imdb.com/title/tt0056034/?ref_=sr_t_349,1960,1h 20m,,6.6,383
350. Macumba Love,https://www.imdb.com/title/tt0054045/?ref_=sr_t_350,1960,1h 26m,Approved,5.3,121
351. A Story of David: The Hunted,https://www.imdb.com/title/tt0054342/?ref_=sr_t_351,1960,1h 39m,Not Rated,5.5,177
352. Maribel y la extraña familia,https://www.imdb.com/title/tt0054061/?ref_=sr_t_352,1960,1h 38m,,6.6,135
353. Hou die Blink Kant Bo,https://www.imdb.com/title/tt2034695/?ref_=sr_t_353,1960,1h 24m,,,
354. The Wizard of Baghdad,https://www.imdb.com/title/tt0054481/?ref_=sr_t_354,1960,1h 32m,Approved,5.0,175
355. The Prime Time,https://www.imdb.com/title/tt0054206/?ref_=sr_t_355,1960,1h 16m,Not Rated,5.3,166
356. Medved a strasidla,https://www.imdb.com/title/tt0053056/?ref_=sr_t_356,1960,51m,,6.4,63
357. Rocket Attack U.S.A.,https://www.imdb.com/title/tt0055380/?ref_=sr_t_357,1960,1h 8m,Not Rated,1.7,1.2K
358. La tijera de oro,https://www.imdb.com/title/tt0240110/?ref_=sr_t_358,1960,1h 20m,,7.0,44
359. Ten Who Dared,https://www.imdb.com/title/tt0054372/?ref_=sr_t_359,1960,1h 32m,Not Rated,5.5,315
360. The Miracle of the White Reindeer,https://www.imdb.com/title/tt0491057/?ref_=sr_t_360,1960,1h,,6.4,14
361. Melocotón en almíbar,https://www.imdb.com/title/tt0054075/?ref_=sr_t_361,1960,1h 22m,,6.4,10
362. Candide or The Optimism in the 20th Century,https://www.imdb.com/title/tt0054719/?ref_=sr_t_362,1960,1h 28m,,5.7,168
363. Take Aim at the Police Van,https://www.imdb.com/title/tt0054325/?ref_=sr_t_363,1960,1h 19m,Not Rated,6.6,1.4K
364. The 3rd Voice,https://www.imdb.com/title/tt0054380/?ref_=sr_t_364,1960,1h 19m,Approved,6.7,231
365. ...And Suddenly It's Murder!,https://www.imdb.com/title/tt0053739/?ref_=sr_t_365,1960,1h 46m,,7.0,405
366. Dead Lucky,https://www.imdb.com/title/tt0124344/?ref_=sr_t_366,1960,1h 4m,,5.7,58
367. Girl of the Night,https://www.imdb.com/title/tt0053865/?ref_=sr_t_367,1960,1h 33m,,6.9,141
368. Foxhole in Cairo,https://www.imdb.com/title/tt0054891/?ref_=sr_t_368,1960,1h 20m,,5.8,204
"369. My Dog, Buddy",https://www.imdb.com/title/tt0169062/?ref_=sr_t_369,1960,1h 16m,Approved,7.1,54
370. Luna Park,https://www.imdb.com/title/tt0186324/?ref_=sr_t_370,1960,,,,
371. Wild Youth,https://www.imdb.com/title/tt0053098/?ref_=sr_t_371,1960,1h 13m,Approved,5.1,149
372. Freckles,https://www.imdb.com/title/tt0053837/?ref_=sr_t_372,1960,1h 23m,,5.5,124
373. Faces in the Dark,https://www.imdb.com/title/tt0053809/?ref_=sr_t_373,1960,1h 24m,,6.6,383
374. Five Bold Women,https://www.imdb.com/title/tt0052807/?ref_=sr_t_374,1960,1h 22m,Approved,6.5,70
375. Letto a tre piazze,https://www.imdb.com/title/tt0054023/?ref_=sr_t_375,1960,1h 40m,,6.9,415
376. The Magic Weaver,https://www.imdb.com/title/tt0054065/?ref_=sr_t_376,1960,1h 27m,,7.1,547
377. Love and Larceny,https://www.imdb.com/title/tt0054068/?ref_=sr_t_377,1960,1h 43m,,7.1,887
378. Quinceañera,https://www.imdb.com/title/tt0236651/?ref_=sr_t_378,1960,1h 27m,,6.7,103
379. Pay or Die!,https://www.imdb.com/title/tt0054164/?ref_=sr_t_379,1960,1h 51m,Approved,6.9,685
380. L'eau à la bouche,https://www.imdb.com/title/tt0052769/?ref_=sr_t_380,1960,1h 25m,,6.1,285
381. Heat,https://www.imdb.com/title/tt0121969/?ref_=sr_t_381,1960,1h 38m,Not Rated,4.8,27
382. The Sleeping Beast Within,https://www.imdb.com/title/tt0053992/?ref_=sr_t_382,1960,1h 26m,Not Rated,6.7,231
383. Signori si nasce,https://www.imdb.com/title/tt0054309/?ref_=sr_t_383,1960,1h 35m,,7.1,743
384. Eroika,https://www.imdb.com/title/tt0196536/?ref_=sr_t_384,1960,1h 30m,,7.1,111
385. The Boy Who Stole a Million,https://www.imdb.com/title/tt0054696/?ref_=sr_t_385,1960,1h 24m,Approved,5.6,130
386. O Thymios tahei 400,https://www.imdb.com/title/tt0197030/?ref_=sr_t_386,1960,1h 13m,,5.0,60
387. La strada dei giganti,https://www.imdb.com/title/tt0054344/?ref_=sr_t_387,1960,1h 31m,,4.4,38
388. From a Roman Balcony,https://www.imdb.com/title/tt0053864/?ref_=sr_t_388,1960,1h 24m,,7.1,295
389. Beyond the Curtain,https://www.imdb.com/title/tt0053650/?ref_=sr_t_389,1960,1h 28m,,5.9,186
390. Everything Goes Wrong,https://www.imdb.com/title/tt0054350/?ref_=sr_t_390,1960,1h 11m,,6.8,623
391. Revenge of the Barbarians,https://www.imdb.com/title/tt0054436/?ref_=sr_t_391,1960,1h 44m,,5.8,67
392. Sexy sign suki suki suki,https://www.imdb.com/title/tt5250486/?ref_=sr_t_392,1960,2h 9m,,,
393. La casa del terror,https://www.imdb.com/title/tt0052679/?ref_=sr_t_393,1960,1h,,5.3,159
394. Career Girl,https://www.imdb.com/title/tt0052674/?ref_=sr_t_394,1960,1h 1m,,5.4,25
395. When Comedy Was King,https://www.imdb.com/title/tt0054468/?ref_=sr_t_395,1960,1h 21m,Approved,7.5,368
396. El-Fanoos el-Sihri,https://www.imdb.com/title/tt0359256/?ref_=sr_t_396,1960,,,6.6,253
397. Le signore,https://www.imdb.com/title/tt0165944/?ref_=sr_t_397,1960,1h 43m,,5.9,17
398. The Waves of the Danube,https://www.imdb.com/title/tt0053404/?ref_=sr_t_398,1960,1h 20m,,7.4,197
399. Erotika Paihnidia,https://www.imdb.com/title/tt0180678/?ref_=sr_t_399,1960,1h 27m,,5.6,67
400. Terrain vague,https://www.imdb.com/title/tt0054374/?ref_=sr_t_400,1960,1h 40m,,6.7,227
401. Pretty Boy Floyd,https://www.imdb.com/title/tt0054204/?ref_=sr_t_401,1960,1h 36m,Not Rated,5.6,177
402. The Queen of the Pirates,https://www.imdb.com/title/tt0054222/?ref_=sr_t_402,1960,1h 20m,,5.3,150
403. Mi último tango,https://www.imdb.com/title/tt0054080/?ref_=sr_t_403,1960,2h 2m,,5.9,145
404. Patang,https://www.imdb.com/title/tt0374114/?ref_=sr_t_404,1960,,,6.8,29
405. The Big Night,https://www.imdb.com/title/tt0053654/?ref_=sr_t_405,1960,1h 14m,,5.7,61
406. Lipstick,https://www.imdb.com/title/tt0054252/?ref_=sr_t_406,1960,1h 29m,,6.7,336
407. Intimidation,https://www.imdb.com/title/tt2017464/?ref_=sr_t_407,1960,1h 5m,,7.2,936
408. Nacht fiel über Gotenhafen,https://www.imdb.com/title/tt0053092/?ref_=sr_t_408,1960,1h 39m,,6.8,214
409. Chartroose Caboose,https://www.imdb.com/title/tt0053705/?ref_=sr_t_409,1960,1h 15m,,7.1,57
410. Passport to China,https://www.imdb.com/title/tt0055282/?ref_=sr_t_410,1960,1h 15m,Approved,5.2,273
411. Randevou stin Kerkyra,https://www.imdb.com/title/tt0207038/?ref_=sr_t_411,1960,1h 25m,,5.7,188
412. Daughter of Cleopatra,https://www.imdb.com/title/tt0054289/?ref_=sr_t_412,1960,1h 49m,,4.8,234
413. Fabrik der Offiziere,https://www.imdb.com/title/tt0053807/?ref_=sr_t_413,1960,1h 31m,,7.1,122
414. Escape by Night,https://www.imdb.com/title/tt0052781/?ref_=sr_t_414,1960,1h 22m,TV-PG,7.1,788
415. La patota,https://www.imdb.com/title/tt0054162/?ref_=sr_t_415,1960,1h 28m,,6.7,111
416. 13 Fighting Men,https://www.imdb.com/title/tt0053558/?ref_=sr_t_416,1960,1h 9m,Approved,5.0,115
417. Lal Quila,https://www.imdb.com/title/tt0156723/?ref_=sr_t_417,1960,2h 14m,,5.4,17
418. Trapped by Fear,https://www.imdb.com/title/tt0053769/?ref_=sr_t_418,1960,1h 41m,Not Rated,6.0,239
419. The Boy and the Pirates,https://www.imdb.com/title/tt0053672/?ref_=sr_t_419,1960,1h 22m,Not Rated,5.2,466
420. Kala Aadmi,https://www.imdb.com/title/tt0053982/?ref_=sr_t_420,1960,2h 20m,,6.0,8
421. And the Same to You,https://www.imdb.com/title/tt0166983/?ref_=sr_t_421,1960,1h 10m,Not Rated,5.4,217
422. Jungle Cat,https://www.imdb.com/title/tt0053977/?ref_=sr_t_422,1960,1h 9m,Approved,7.2,447
423. Girl Friend,https://www.imdb.com/title/tt0156571/?ref_=sr_t_423,1960,,,6.8,16
424. Ek Phool Char Kante,https://www.imdb.com/title/tt0053791/?ref_=sr_t_424,1960,2h 16m,Not Rated,6.8,60
425. Hum Hindustani,https://www.imdb.com/title/tt0053928/?ref_=sr_t_425,1960,,,7.1,81
426. I'll Give My Life,https://www.imdb.com/title/tt0055001/?ref_=sr_t_426,1960,1h 18m,Approved,5.8,109
427. The Avenger,https://www.imdb.com/title/tt0054257/?ref_=sr_t_427,1960,1h 39m,Approved,5.8,401
428. The Risk,https://www.imdb.com/title/tt0054244/?ref_=sr_t_428,1960,1h 21m,,6.1,356
429. Vento del Sud,https://www.imdb.com/title/tt0215328/?ref_=sr_t_429,1960,1h 38m,,7.2,123
430. Natchez Trace,https://www.imdb.com/title/tt0054112/?ref_=sr_t_430,1960,1h 20m,Approved,7.0,36
431. Love and the Frenchwoman,https://www.imdb.com/title/tt0053833/?ref_=sr_t_431,1960,2h 23m,,6.1,234
432. La sombra del Caudillo,https://www.imdb.com/title/tt0054321/?ref_=sr_t_432,1960,2h 9m,,7.9,251
433. Boulevard,https://www.imdb.com/title/tt0053671/?ref_=sr_t_433,1960,1h 35m,,6.6,187
434. A Woman's Testament,https://www.imdb.com/title/tt0054482/?ref_=sr_t_434,1960,1h 40m,,6.7,162
435. Deivapiravi,https://www.imdb.com/title/tt0233541/?ref_=sr_t_435,1960,3h 2m,,6.3,19
436. The Demon of Mount Oe,https://www.imdb.com/title/tt0199890/?ref_=sr_t_436,1960,1h 54m,,6.5,176
437. The Approach of Autumn,https://www.imdb.com/title/tt0053578/?ref_=sr_t_437,1960,1h 19m,,7.5,382
438. Mistress of the World,https://www.imdb.com/title/tt0053906/?ref_=sr_t_438,1960,1h 53m,Approved,5.0,186
439. Brennender Sand,https://www.imdb.com/title/tt0053676/?ref_=sr_t_439,1960,1h 38m,,5.3,49
440. Das Rätsel der grünen Spinne,https://www.imdb.com/title/tt0054258/?ref_=sr_t_440,1960,1h 28m,,5.2,75
441. Anuradha,https://www.imdb.com/title/tt0137362/?ref_=sr_t_441,1960,2h 21m,,6.9,249
442. Parakh,https://www.imdb.com/title/tt0055276/?ref_=sr_t_442,1960,2h 19m,,7.4,150
443. Serge,https://www.imdb.com/title/tt0054293/?ref_=sr_t_443,1960,1h 20m,,7.7,741
444. Köyde Bir Kiz Sevdim,https://www.imdb.com/title/tt0181641/?ref_=sr_t_444,1960,1h 20m,,6.6,38
445. I baccanali di Tiberio,https://www.imdb.com/title/tt0053623/?ref_=sr_t_445,1960,1h 33m,,4.7,42
446. The Ninth Circle,https://www.imdb.com/title/tt0053764/?ref_=sr_t_446,1960,1h 47m,,7.5,593
447. Let's Get Married,https://www.imdb.com/title/tt0195876/?ref_=sr_t_447,1960,1h 31m,,8.2,18
448. Yo no me caso compadre,https://www.imdb.com/title/tt0275803/?ref_=sr_t_448,1960,1h 30m,,6.5,18
449. Endstation Rote Laterne,https://www.imdb.com/title/tt0140023/?ref_=sr_t_449,1960,1h 29m,,6.1,31
450. La chatte sort ses griffes,https://www.imdb.com/title/tt0142159/?ref_=sr_t_450,1960,1h 42m,,5.8,75
451. Mukadderat,https://www.imdb.com/title/tt0369745/?ref_=sr_t_451,1960,,,,
452. Wilhelm Tell,https://www.imdb.com/title/tt0136617/?ref_=sr_t_452,1960,1h 40m,,6.4,90
453. Murder Backstage,https://www.imdb.com/title/tt0194841/?ref_=sr_t_453,1960,1h 23m,,7.0,281
454. Bushidô muzan,https://www.imdb.com/title/tt6671924/?ref_=sr_t_454,1960,1h 15m,,7.4,17
455. Dos maridos baratos,https://www.imdb.com/title/tt0276924/?ref_=sr_t_455,1960,1h 25m,,3.6,11
456. The Crowning Experience,https://www.imdb.com/title/tt0052715/?ref_=sr_t_456,1960,1h 42m,,7.0,31
457. Robin Hood and the Pirates,https://www.imdb.com/title/tt0054246/?ref_=sr_t_457,1960,1h 28m,,3.8,198
458. La cigüeña dijo sí,https://www.imdb.com/title/tt0182907/?ref_=sr_t_458,1960,1h 28m,,,
459. It Happened at Møllegården,https://www.imdb.com/title/tt0054314/?ref_=sr_t_459,1960,1h 48m,,5.9,202
460. The Enchanting Shadow,https://www.imdb.com/title/tt0059029/?ref_=sr_t_460,1960,1h 23m,,6.8,268
461. Malaga,https://www.imdb.com/title/tt0054053/?ref_=sr_t_461,1960,1h 37m,,6.6,135
462. Night of Passion,https://www.imdb.com/title/tt0054832/?ref_=sr_t_462,1960,1h 24m,,6.2,151
463. Cómicos y canciones,https://www.imdb.com/title/tt0276888/?ref_=sr_t_463,1960,1h 25m,,6.8,24
