Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
226. Paperhouse,https://www.imdb.com/title/tt0098061/?ref_=sr_t_226,1988,1h 32m,PG-13,6.6,6.4K,,241278.0,241278.0,6687.0,['Bernard Rose'],"['Catherine Storr', 'Matthew Jacobs']","['Charlotte Burke', 'Jane Bertish', 'Samantha Cahill']","['Drama', 'Fantasy']",['United Kingdom'],"['Brittania Hotel, Ilfracombe, Devon, England, UK']",['Working Title Films'],['English'],0,0,0,1988
227. Judgment in Berlin,https://www.imdb.com/title/tt0095415/?ref_=sr_t_227,1988,1h 36m,PG,5.8,914,,229556.0,229556.0,113743.0,['Leo Penn'],"['Herbert J. Stern', 'Joshua Sinclair', 'Leo Penn']","['Martin Sheen', 'Sam Wanamaker', 'Max Gail']",['Drama'],"['West Germany', 'United States']","['West Berlin, Berlin, Germany']","['Sheen/Greenblatt Productions', 'Bibo TV', 'January Enterprises']","['English', 'Russian', 'German']",0,0,0,1988
228. Mondo New York,https://www.imdb.com/title/tt0093558/?ref_=sr_t_228,1988,1h 23m,Unrated,5.9,282,,193209.0,193209.0,10752.0,['Harvey Keith'],"['Harvey Keith', 'David Silver']","['Joey Arias', 'Rick Aviles', 'Charlie Barnett']","['Music Documentary', 'Comedy', 'Documentary', 'Music']",['United States'],"['New York City, New York, USA']",['International Harmony'],['English'],0,0,0,1988
229. For Queen & Country,https://www.imdb.com/title/tt0097373/?ref_=sr_t_229,1988,1h 45m,R,5.6,2.7K,3500000.0,191051.0,191051.0,62771.0,['Martin Stellman'],"['Martin Stellman', 'Trix Worrell']","['Denzel Washington', 'Dorian Healy', 'Sean Chapman']","['Crime', 'Drama', 'Thriller']","['United Kingdom', 'United States']","['Fishermans Arms pub, Old Oak Lane, Harlesden, London, England, UK']","['Working Title Films', 'Zenith Entertainment']",['English'],0,0,0,1988
230. Miles from Home,https://www.imdb.com/title/tt0095640/?ref_=sr_t_230,1988,1h 48m,R,5.7,1.6K,,188964.0,188964.0,72872.0,['Gary Sinise'],['Chris Gerolmo'],"['Richard Gere', 'Penelope Ann Miller', 'Brian Dennehy']","['Action', 'Crime', 'Drama']",['United States'],"['Cedar Rapids, Iowa, USA']","['Cinecom Pictures', 'J&M Entertainment']",['English'],0,0,0,1988
231. Rocket Gibraltar,https://www.imdb.com/title/tt0096003/?ref_=sr_t_231,1988,1h 39m,PG,6.5,2.3K,3000000.0,187349.0,187349.0,60523.0,['Daniel Petrie'],['Amos Poe'],"['Burt Lancaster', 'Suzy Amis', 'Patricia Clarkson']",['Drama'],['United States'],"['Sagaponack, Long Island, New York, USA']",['Columbia Pictures'],['English'],0,0,0,1988
232. Seven Hours to Judgment,https://www.imdb.com/title/tt0096072/?ref_=sr_t_232,1988,1h 30m,R,4.7,331,,177820.0,177820.0,66352.0,['Beau Bridges'],"['Walter Halsey Davis', 'Steven E. de Souza']","['Beau Bridges', 'Ron Leibman', 'Julianne Phillips']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Seattle, Washington, USA']","['Diamant Production', 'Trans World Entertainment (TWE)']",['English'],0,0,0,1988
233. The Blue Iguana,https://www.imdb.com/title/tt0094768/?ref_=sr_t_233,1988,1h 30m,R,5.2,622,,161398.0,161398.0,,['John Lafia'],['John Lafia'],"['Dylan McDermott', 'Jessica Harper', 'James Russo']","['Satire', 'Action', 'Comedy', 'Mystery', 'Thriller']","['Mexico', 'United States']","['Alvarado, Oaxaca, Mexico']","['Cinexacto Films', 'PolyGram Filmed Entertainment', 'Propaganda Films']",['English'],0,0,0,1988
234. The Beast of War,https://www.imdb.com/title/tt0094716/?ref_=sr_t_234,1988,1h 51m,R,7.3,11K,8000000.0,161004.0,161004.0,,['Kevin Reynolds'],['William Mastrosimone'],"['George Dzundza', 'Jason Patric', 'Steven Bauer']","['Adventure', 'Drama', 'War']",['United States'],['Israel'],"['A&M Films', 'Brightstar Films']","['English', 'Pashtu']",0,0,0,1988
235. Taffin,https://www.imdb.com/title/tt0096211/?ref_=sr_t_235,1988,1h 36m,R,5.6,2.2K,,159969.0,159969.0,107303.0,['Francis Megahy'],"['David Ambrose', 'Lyndon Mallet']","['Pierce Brosnan', 'Ray McAnally', 'Alison Doody']","['Action', 'Thriller']","['Ireland', 'United Kingdom', 'United States']","['Wicklow Town, County Wicklow, Ireland']","['United British Artists (UBA)', 'Metro-Goldwyn-Mayer (MGM)', 'Rafford Films']","['Irish Gaelic', 'English']",0,0,0,1988
236. Distant Thunder,https://www.imdb.com/title/tt0095036/?ref_=sr_t_236,1988,1h 54m,R,5.7,863,8000000.0,156188.0,156188.0,82186.0,['Rick Rosenthal'],"['Robert Stitzel', 'Deedee Wehle']","['John Lithgow', 'Ralph Macchio', 'Kerrie Keane']",['Drama'],"['Canada', 'United States']","['British Columbia, Canada']","['Paramount Pictures', 'Paramount Pictures']",['English'],0,0,0,1988
237. Under the Boardwalk,https://www.imdb.com/title/tt0098557/?ref_=sr_t_237,1988,1h 43m,R,5.4,478,,147542.0,147542.0,73406.0,['Fritz Kiersch'],"['Matthew Irmas', 'Robert King']","['Richard Joseph Paul', 'Danielle von Zerneck', 'Keith Coogan']","['Comedy', 'Romance']",['United States'],"['Santa Monica, California, USA']","['Chanin Blackwell Productions', 'New World Pictures']",['English'],0,0,0,1988
238. Hanna's War,https://www.imdb.com/title/tt0095275/?ref_=sr_t_238,1988,2h 28m,PG-13,6.1,500,20000000.0,139796.0,139796.0,60986.0,['Menahem Golan'],"['Menahem Golan', 'Stanley Mann']","['Ellen Burstyn', 'Maruschka Detmers', 'Anthony Andrews']","['Biography', 'Drama', 'War']",['United States'],['Hungary'],['Golan-Globus Productions'],"['English', 'Hungarian']",0,0,0,1988
239. The in Crowd,https://www.imdb.com/title/tt0095362/?ref_=sr_t_239,1988,1h 35m,PG,6.3,1K,,136567.0,136567.0,,['Mark Rosenthal'],"['Lawrence Konner', 'Mark Rosenthal']","['Jennifer Runyon', 'Donovan Leitch Jr.', 'Joe Pantoliano']","['Coming-of-Age', 'Teen Comedy', 'Teen Drama', 'Comedy', 'Drama', 'History', 'Music']",['United States'],"['Cheltenham High School - 500 Rices Mill Rd, Wyncote, Pennsylvania, USA']",['Force 10 Productions (I)'],['English'],0,0,0,1988
240. Consuming Passions,https://www.imdb.com/title/tt0094907/?ref_=sr_t_240,1988,1h 38m,R,5.5,592,,118206.0,118206.0,5373.0,['Giles Foster'],"['Michael Palin', 'Terry Jones', 'Paul D. Zimmerman']","['Jonathan Pryce', 'Vanessa Redgrave', 'Tyler Butterworth']","['Dark Comedy', 'Comedy']",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']","['Euston Films', 'The Samuel Goldwyn Company']",['English'],0,0,0,1988
241. The Telephone,https://www.imdb.com/title/tt0096241/?ref_=sr_t_241,1988,1h 36m,R,4.0,1.2K,2200000.0,99978.0,99978.0,54811.0,['Rip Torn'],"['Harry Nilsson', 'Terry Southern']","['Whoopi Goldberg', 'Severn Darden', 'Amy Wright']","['Comedy', 'Drama']",['United States'],"['1751 Market Street, San Francisco, California, USA']","['Esparza / Katz Productions', 'Hawkeye Productions']",['English'],0,2,0,1988
242. Amsterdamned,https://www.imdb.com/title/tt0094651/?ref_=sr_t_242,1988,1h 54m,R,6.6,9.9K,,98003.0,98003.0,14819.0,['Dick Maas'],['Dick Maas'],"['Huub Stapel', 'Monique van de Ven', 'Serge-Henri Valcke']","['Giallo', 'Serial Killer', 'Slasher Horror', 'Action', 'Crime', 'Horror', 'Mystery', 'Thriller']",['Netherlands'],"['Amsterdam, Noord-Holland, Netherlands']",['First Floor Features'],"['Dutch', 'Spanish', 'Mandarin', 'English']",0,0,0,1988
243. Hanussen,https://www.imdb.com/title/tt0095276/?ref_=sr_t_243,1988,2h 20m,R,7.2,2K,,82635.0,82635.0,15504.0,['István Szabó'],"['Péter Dobai', 'Erik Jan Hanussen', 'Paul Hengge']","['Klaus Maria Brandauer', 'Erland Josephson', 'Ildikó Bánsági']","['Drama', 'History']","['Hungary', 'West Germany', 'Austria']","['Karlovy Vary, Czech Republic']","['Central Cinema Company Film (CCC)', 'Hungarofilm', 'Mafilm']","['Hungarian', 'German']",0,6,1,1988
244. Me and Him,https://www.imdb.com/title/tt0093240/?ref_=sr_t_244,1988,1h 33m,R,4.3,628,,78814.0,78814.0,4795.0,['Doris Dörrie'],"['Doris Dörrie', 'Michael Juncker', 'Warren Leight']","['Griffin Dunne', 'Ellen Greene', 'Kelly Bishop']","['Comedy', 'Fantasy']","['West Germany', 'United States']","['New York City, New York, USA']",['Constantin Film'],"['German', 'English']",0,0,0,1988
245. Ghost Town,https://www.imdb.com/title/tt0095215/?ref_=sr_t_245,1988,1h 25m,R,5.3,1.9K,,75000.0,75000.0,10478.0,"['Richard McCarthy', 'Mac Ahlberg']","['Duke Sandefur', 'David Schmoeller']","['Franc Luz', 'Catherine Hickland', 'Jimmie F. Skaggs']","['Action', 'Horror', 'Western']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Empire Pictures'],['English'],0,0,0,1988
246. Manifesto,https://www.imdb.com/title/tt0097826/?ref_=sr_t_246,1988,1h 36m,R,6.1,445,,70060.0,70060.0,9838.0,['Dusan Makavejev'],"['Dusan Makavejev', 'Émile Zola']","['Camilla Søeberg', 'Alfred Molina', 'Simon Callow']","['Comedy', 'Drama', 'Romance']",['United States'],['Yugoslavia'],['The Cannon Group'],['English'],0,0,0,1988
247. Cohen and Tate,https://www.imdb.com/title/tt0097074/?ref_=sr_t_247,1988,1h 26m,R,6.3,2.8K,,64227.0,64227.0,45586.0,['Eric Red'],['Eric Red'],"['Roy Scheider', 'Adam Baldwin', 'Harley Cross']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Houston, Texas, USA']","['Nelson Entertainment', 'New Galactic', 'Tate Productions']",['English'],0,0,0,1988
248. Pulse,https://www.imdb.com/title/tt0095924/?ref_=sr_t_248,1988,1h 31m,PG-13,5.5,3K,6000000.0,40397.0,40397.0,,['Paul Golding'],['Paul Golding'],"['Cliff De Young', 'Roxanne Hart', 'Joey Lawrence']","['Horror', 'Sci-Fi']",['United States'],"['California, USA']","['Aspen Film Society', 'Columbia Pictures']",['English'],0,0,0,1988
249. Tokyo Pop,https://www.imdb.com/title/tt0096281/?ref_=sr_t_249,1988,1h 39m,R,6.8,481,,37834.0,37834.0,3333.0,['Fran Rubel Kuzui'],"['Lynn Grossman', 'Fran Rubel Kuzui']","['Carrie Hamilton', 'Diamond Yukai', 'Taiji Tonoyama']","['Comedy', 'Drama', 'Music', 'Romance']","['Japan', 'United States']","['Tokyo, Japan']","['International Spectrafilm', 'Kuzui Enterprises.', 'Lorimar Film Entertainment']","['English', 'Japanese']",0,0,0,1988
250. Checking Out,https://www.imdb.com/title/tt0097052/?ref_=sr_t_250,1988,1h 36m,R,4.8,510,6000000.0,30877.0,30877.0,12730.0,['David Leland'],['Joe Eszterhas'],"['Jeff Daniels', 'Melanie Mayron', 'Michael Tucker']",['Comedy'],['United Kingdom'],"['Los Angeles, California, USA']",['HandMade Films'],['English'],0,0,0,1988
251. Doin' Time on Planet Earth,https://www.imdb.com/title/tt0095047/?ref_=sr_t_251,1988,1h 25m,PG,4.7,1.7K,,29576.0,29576.0,,['Charles Matthau'],"['Darren Star', 'Andrew Licht', 'Jeffrey A. Mueller']","['Nicholas Strouse', 'Hugh Gillin', 'Gloria Henry']","['Dark Comedy', 'Comedy', 'Sci-Fi']",['United States'],"['Palmdale, California, USA']",['The Cannon Group'],['English'],0,0,0,1988
252. Let's Get Lost,https://www.imdb.com/title/tt0095515/?ref_=sr_t_252,1988,2h,Not Rated,7.7,2.4K,,567074.0,28339.0,5093.0,['Bruce Weber'],[],"['Chet Baker', 'Carol Baker', 'Vera Baker']","['Biography', 'Documentary', 'Music']",['United States'],"['Palais des Festivals et des Congrès - 1 Boulevard de la Croisette, Cannes, Alpes-Maritimes, France']","['Little Bear Productions', 'Nan Bush', 'Zeitgeist Films']","['English', 'Spanish']",0,4,1,1988
253. Directed by Andrei Tarkovsky,https://www.imdb.com/title/tt0095967/?ref_=sr_t_253,1988,1h 42m,Not Rated,7.7,893,,25573.0,22168.0,11537.0,['Michal Leszczylowski'],['Michal Leszczylowski'],"['Erland Josephson', 'Andrei Tarkovsky', 'Larisa Tarkovskaya']",['Documentary'],['Sweden'],[],['Svenska Filminstitutet (SFI)'],"['Swedish', 'Russian', 'English']",0,0,0,1988
254. We Think the World of You,https://www.imdb.com/title/tt0096427/?ref_=sr_t_254,1988,1h 30m,PG,5.9,499,1300000.0,20998.0,20998.0,5465.0,['Colin Gregg'],"['J.R. Ackerley', 'Hugh Stoddart']","['Alan Bates', 'Max Wall', 'Liz Smith']",['Comedy'],['United Kingdom'],['UK'],"['British Screen Productions', 'Channel Four Films', 'Gold Screen']",['English'],0,0,0,1988
255. Puss in Boots,https://www.imdb.com/title/tt0177606/?ref_=sr_t_255,1988,1h 36m,G,6.1,819,,12951.0,12951.0,,['Eugene Marner'],"['Charles Perrault', 'Carole Lucia Satrina']","['Christopher Walken', 'Jason Connery', 'Carmela Marner']","['Classic Musical', 'Family', 'Fantasy', 'Musical']",['United States'],"['Jerusalem, Israel']",['Golan-Globus Productions'],['English'],0,0,0,1988
256. Just Ask for Diamond,https://www.imdb.com/title/tt0095419/?ref_=sr_t_256,1988,1h 23m,PG,6.2,314,,12751.0,12751.0,12751.0,['Stephen Bayly'],['Anthony Horowitz'],"['Colin Dale', 'Saeed Jaffrey', 'Dursley McLinden']","['Parody', 'Adventure', 'Comedy', 'Crime', 'Family', 'Mystery']",['United Kingdom'],"['Gaddesden Place, Hemel Hempstead, Hertfordshire, England, UK']","['Coverstop Films', ""Children's Film and Television Foundation (CFTVF)"", 'British Screen Productions']",['English'],0,0,0,1988
257. Haunted Summer,https://www.imdb.com/title/tt0095280/?ref_=sr_t_257,1988,1h 46m,R,5.8,605,6000000.0,9911.0,9911.0,4726.0,['Ivan Passer'],"['Anne Edwards', 'Lewis John Carlino']","['Philip Anglim', 'Laura Dern', 'Alice Krige']","['Biography', 'Drama', 'Romance']",['United States'],"['Lake Como, Lombardia, Italy']","['Golan-Globus Productions', 'The Cannon Group']","['English', 'Italian', 'French']",0,0,0,1988
258. As Tears Go By,https://www.imdb.com/title/tt0096461/?ref_=sr_t_258,1988,1h 42m,Not Rated,7.0,13K,,13133.0,9436.0,4279.0,['Wong Kar-Wai'],"['Wong Kar-Wai', 'Jeffrey Lau']","['Andy Lau', 'Maggie Cheung', 'Jacky Cheung']","['Dark Comedy', 'Crime', 'Drama', 'Romance']",['Hong Kong'],[],['In-Gear Film Production'],['Cantonese'],0,10,0,1988
259. Mapantsula,https://www.imdb.com/title/tt0095587/?ref_=sr_t_259,1988,1h 40m,Not Rated,6.8,231,,8290.0,6698.0,3933.0,['Oliver Schmitz'],"['Oliver Schmitz', 'Thomas Mogotlane']","['Thomas Mogotlane', 'Marcel van Heerden', 'Thembi Mtshali']","['Crime', 'Drama']","['South Africa', 'United Kingdom', 'Australia']","['Johannesburg, South Africa']","['Haverbeam', 'One Look Productions', 'David Hannay Productions']","['Zulu', 'Sotho', 'Afrikaans', 'English']",0,0,0,1988
260. Missing Link,https://www.imdb.com/title/tt0095646/?ref_=sr_t_260,1988,1h 31m,PG,6.0,447,,6127.0,6127.0,,"['Carol Hughes', 'David Hughes']","['Carol Hughes', 'David Hughes']","['Peter Elliott', 'Michael Gambon', 'Brian Abrahams']",['Adventure'],['United States'],['Namibia'],"['Guber-Peters-Barris Productions', 'Kane International', 'Universal Pictures']",['English'],0,0,0,1988
261. The Prince of Pennsylvania,https://www.imdb.com/title/tt0095903/?ref_=sr_t_261,1988,1h 27m,R,5.6,1.5K,3500000.0,5415.0,5415.0,3174.0,['Ron Nyswaner'],['Ron Nyswaner'],"['Fred Ward', 'Keanu Reeves', 'Bonnie Bedelia']","['Comedy', 'Drama']",['United States'],"['Mars, Pennsylvania, USA']",['Columbia Pictures'],['English'],0,0,0,1988
262. After School,https://www.imdb.com/title/tt0096770/?ref_=sr_t_262,1988,1h 29m,R,3.5,235,,3967.0,3967.0,,['William Olsen'],"['Hugh Parks', 'Joe Tankersley', 'John Lind']","['Sam Bottoms', 'Renée Coleman', 'Edward Binns']","['Teen Comedy', 'Comedy', 'Drama']",['United States'],"['Orlando, Florida, USA']","['Hugh Parks Productions', 'Quest Entertainment']",['English'],0,0,0,1988
263. Cheap Shots,https://www.imdb.com/title/tt0103947/?ref_=sr_t_263,1988,1h 32m,PG-13,7.3,36,,2323.0,2323.0,,"['Jerry Stoeffhaas', 'Jeff Ureles']","['Jerry Stoeffhaas', 'Jeff Ureles']","['Judson Camp', 'John Galateo', 'Clarke Gordon']",['Comedy'],['United States'],"['Batavia, New York, USA']","['Film Associates', 'Panorama', 'Twin Swans Productions']",['English'],0,0,0,1988
264. State Park,https://www.imdb.com/title/tt0100684/?ref_=sr_t_264,1988,1h 31m,R,4.6,577,,421.0,421.0,,"['Kerry Feltham', 'Rafal Zielinski']",['Darrell Fetty'],"['Kim Myers', 'Isabelle Mejias', 'James Wilder']",['Comedy'],"['United States', 'Canada', 'United Kingdom']","['Mont-Tremblant National Park, Québec, Canada']","['Cinépix', 'Incorporated Television Company (ITC)']",['English'],0,0,0,1988
265. On the Silver Globe,https://www.imdb.com/title/tt0093593/?ref_=sr_t_265,1988,2h 46m,Unrated,7.2,5K,,557.0,,,['Andrzej Zulawski'],"['Andrzej Zulawski', 'Jerzy Zulawski']","['Andrzej Seweryn', 'Jerzy Trela', 'Grazyna Dylag']","['Space Sci-Fi', 'Adventure', 'Drama', 'Fantasy', 'Sci-Fi']",['Poland'],"['Pustynia Bledowska, Slaskie, Poland']","['Zespol Filmowy ""Kadr""']",['Polish'],0,0,0,1988
266. The Vanishing,https://www.imdb.com/title/tt0096163/?ref_=sr_t_266,1988,1h 47m,Not Rated,7.7,48K,,79226.0,,,['George Sluizer'],"['Tim Krabbé', 'George Sluizer']","['Bernard-Pierre Donnadieu', 'Gene Bervoets', 'Johanna ter Steege']","['Psychological Thriller', 'Mystery', 'Thriller']","['Netherlands', 'France']","['Buitenveldert, Amsterdam, Noord-Holland, Netherlands']","['Argos Films', 'Co-Productiefonds Binnenlandse Omroep', 'Golden Egg']","['Dutch', 'French', 'English']",0,6,0,1988
267. Nekromantik,https://www.imdb.com/title/tt0093608/?ref_=sr_t_267,1988,1h 11m,Not Rated,4.8,11K,,,,,['Jörg Buttgereit'],"['Jörg Buttgereit', 'Franz Rodenkirchen']","['Bernd Daktari Lorenz', 'Beatrice Manowski', 'Harald Lundt']","['Body Horror', 'Splatter Horror', 'Horror']",['West Germany'],"['Berlin, Germany']",['Jelinski & Buttgereit'],['German'],0,0,0,1988
268. Man Behind the Sun,https://www.imdb.com/title/tt0093170/?ref_=sr_t_268,1988,1h 45m,Not Rated,6.1,7.6K,,,,,['Tun-Fei Mou'],"['Mei Liu', 'Wen Yuan Mou', 'Dun Jing Teng']","['Gang Wang', 'Dai Yao Wu', 'Runshen Wang']","['Drama', 'History', 'Horror', 'War']",['Hong Kong'],[],['Sil-Metropole Organisation'],['Mandarin'],0,0,0,1988
269. Vampire in Venice,https://www.imdb.com/title/tt0091651/?ref_=sr_t_269,1988,1h 37m,TV-MA,5.1,1.7K,,,,,"['Augusto Caminito', 'Klaus Kinski']","['Alberto Alfieri', 'Leandro Lucchetti', 'Augusto Caminito']","['Klaus Kinski', 'Barbara De Rossi', 'Yorgo Voyagis']",['Horror'],['Italy'],"['Venice, Veneto, Italy']","['Scena Film', 'Reteitalia']",['Italian'],0,0,0,1988
270. Killer Klowns from Outer Space,https://www.imdb.com/title/tt0095444/?ref_=sr_t_270,1988,1h 28m,PG-13,6.2,49K,2000000.0,1412.0,,,['Stephen Chiodo'],"['Charles Chiodo', 'Stephen Chiodo', 'Edward Chiodo']","['Grant Cramer', 'Suzanne Snyder', 'John Allen Nelson']","['Alien Invasion', 'B-Horror', 'Dark Comedy', 'Monster Horror', 'Parody', 'Space Sci-Fi', 'Supernatural Horror', 'Comedy', 'Horror', 'Sci-Fi']",['United States'],"['65 & 75 & 85 Nielson St, Watsonville, California, USA']","['Sarlui / Diamant', 'Chiodo Brothers Productions']",['English'],0,0,0,1988
271. Hell Comes to Frogtown,https://www.imdb.com/title/tt0093171/?ref_=sr_t_271,1988,1h 26m,R,5.5,7.7K,1500000.0,,,,"['Donald G. Jackson', 'R.J. Kizer']","['Donald G. Jackson', 'Randall Frakes']","['Julius LeFlore', 'RCB', 'Roddy Piper']","['Action', 'Comedy', 'Sci-Fi']",['United States'],"['Kaiser Steel Mill, Fontana, California, USA']",['New World Pictures'],['English'],0,0,0,1988
272. Moonwalker,https://www.imdb.com/title/tt0095655/?ref_=sr_t_272,1988,1h 33m,PG,6.1,19K,22000000.0,,,,"['Colin Chilvers', 'Jerry Kramer', 'Jim Blashfield']","['Michael Jackson', 'David Newman']","['Michael Jackson', 'Joe Pesci', 'Sean Lennon']","['Superhero', 'Supernatural Fantasy', 'Action', 'Crime', 'Fantasy', 'Music', 'Thriller']",['United States'],"['Brownstone Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['MJJ Productions', 'Ultimate Productions', 'Will Vinton Studios']",['English'],0,2,0,1988
273. Phoenix the Warrior,https://www.imdb.com/title/tt0093731/?ref_=sr_t_273,1988,1h 29m,Not Rated,3.7,1.2K,,,,,['Robert Hayes'],"['Robert Hayes', 'Dan Rotblatt']","['Persis Khambatta', 'Kathleen Kinmont', 'Peggy McIntaggart']","['Action', 'Sci-Fi']",['United States'],"['San Bernardino Mountains, California, USA']",['Action International Pictures (AIP)'],['English'],0,0,0,1988
274. Alice,https://www.imdb.com/title/tt0095715/?ref_=sr_t_274,1988,1h 26m,Not Rated,7.4,14K,,,,,['Jan Svankmajer'],"['Lewis Carroll', 'Jan Svankmajer']","['Kristýna Kohoutová', 'Camilla Power']","['Body Horror', 'Dark Comedy', 'Monster Horror', 'Psychological Horror', 'Adventure', 'Animation', 'Fantasy', 'Horror']","['Czechoslovakia', 'Switzerland', 'United Kingdom', 'West Germany']",[],"['Condor Films', 'Channel Four Films', 'Hessischer Rundfunk (HR)']",['Czech'],0,0,0,1988
275. Sorority Babes in the Slimeball Bowl-O-Rama,https://www.imdb.com/title/tt0096142/?ref_=sr_t_275,1988,1h 20m,R,4.9,5.2K,90000.0,,,,['David DeCoteau'],['Sergei Hasenecz'],"['Andras Jones', 'Linnea Quigley', 'Robin Stille']","['Comedy', 'Horror']",['United States'],"['1261 South Victoria Avenue, Los Angeles, California, USA']","['Urban Classics', 'Titan Productions', 'Beyond Infinity']",['English'],0,0,0,1988
276. Sleepaway Camp II: Unhappy Campers,https://www.imdb.com/title/tt0096118/?ref_=sr_t_276,1988,1h 20m,R,5.5,14K,,,,,['Michael A. Simpson'],"['Michael Hitchcock', 'Robert Hiltzik']","['Pamela Springsteen', 'Renée Estevez', 'Tony Higgins']","['Dark Comedy', 'Parody', 'Slasher Horror', 'Teen Horror', 'Comedy', 'Horror']",['United States'],"['Waco, Georgia, USA']",['Double Helix Films'],['English'],0,0,0,1988
277. Slugs,https://www.imdb.com/title/tt0093995/?ref_=sr_t_277,1988,1h 29m,R,5.3,6.1K,,,,,['Juan Piquer Simón'],"['Ron Gantman', 'Shaun Hutson', 'José Antonio Escrivá']","['Michael Garfield Levine', 'Kim Terry', 'Philip MacHale']",['Horror'],['Spain'],"['Lyons, New York, USA']",['Dister Group'],"['English', 'Spanish']",0,0,0,1988
278. Not of This Earth,https://www.imdb.com/title/tt0095756/?ref_=sr_t_278,1988,1h 21m,R,4.9,2.8K,210000.0,,,,['Jim Wynorski'],"['R.J. Robertson', 'Jim Wynorski', 'Charles B. Griffith']","['Traci Lords', 'Arthur Roberts', 'Lenny Juliano']","['Comedy', 'Horror', 'Sci-Fi']",['United States'],"['4072 Beverly Blvd Los Angeles, California, USA']","['Miracle Pictures', 'Pacific Trust']",['English'],0,0,0,1988
279. Top Model,https://www.imdb.com/title/tt0094167/?ref_=sr_t_279,1988,1h 25m,R,4.5,695,,,,,"[""Joe D'Amato""]","['Rossella Drudi', 'Sheila Goldberg']","['Luciana Ottaviani', 'James Sutterfield', 'Ale Dugas']",['Drama'],['Italy'],"['New Orleans, Louisiana, USA']",['Filmirage'],['English'],0,0,0,1988
280. Nightmare Sisters,https://www.imdb.com/title/tt0093628/?ref_=sr_t_280,1988,1h 23m,Unrated,5.0,2K,40000.0,,,,['David DeCoteau'],['Kenneth J. Hall'],"['Linnea Quigley', 'Brinke Stevens', 'Michelle Bauer']","['Dark Comedy', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['Los Angeles, California, USA']",['Cinema Home Video Productions'],['English'],0,0,0,1988
281. The Night Before,https://www.imdb.com/title/tt0095730/?ref_=sr_t_281,1988,1h 30m,PG-13,6.1,3.9K,,,,,['Thom Eberhardt'],"['Thom Eberhardt', 'Gregory Scherick']","['Keanu Reeves', 'Lori Loughlin', 'Theresa Saldana']",['Comedy'],['United States'],"['Los Angeles County, California, USA']","['Kings Road Entertainment', 'Zealcorp Productions Limited']","['English', 'Russian']",0,0,0,1988
282. Time of the Gypsies,https://www.imdb.com/title/tt0097223/?ref_=sr_t_282,1988,2h 22m,R,8.1,33K,,,280015.0,,['Emir Kusturica'],"['Emir Kusturica', 'Gordan Mihic']","['Davor Dujmovic', 'Bora Todorovic', 'Ljubica Adzovic']","['Comedy', 'Crime', 'Drama', 'Fantasy']","['Yugoslavia', 'Italy', 'United Kingdom']","['Sutka, North Macedonia']","['Forum Sarajevo', 'Lowndes Productions Limited', 'P.L.B. Film']","['Romany', 'Serbo-Croatian', 'Italian', 'English', 'German', 'Macedonian', 'Slovenian']",0,5,0,1988
283. A Short Film About Love,https://www.imdb.com/title/tt0095467/?ref_=sr_t_283,1988,1h 27m,Not Rated,8.1,27K,,,,,['Krzysztof Kieslowski'],"['Krzysztof Kieslowski', 'Krzysztof Piesiewicz']","['Grazyna Szapolowska', 'Olaf Lubaszenko', 'Stefania Iwinska']","['Drama', 'Romance']",['Poland'],"['Warsaw, Mazowieckie, Poland']","['Zespol Filmowy ""Tor""']","['Polish', 'Portuguese']",0,0,0,1988
284. Death Spa,https://www.imdb.com/title/tt0099384/?ref_=sr_t_284,1988,1h 28m,R,5.2,3.9K,,,,,['Michael Fischa'],"['James Bartruff', 'Mitch Paradise']","['William Bumiller', 'Brenda Bakke', 'Merritt Butrick']","['Slasher Horror', 'Supernatural Horror', 'Horror']",['United States'],"['Sunset Boulevard, Los Angeles, California, USA']",['Maljack Productions'],['English'],0,0,0,1988
285. Moontrap,https://www.imdb.com/title/tt0097911/?ref_=sr_t_285,1988,1h 32m,R,4.8,3.9K,,,,,['Robert Dyke'],['Tex Ragsdale'],"['Walter Koenig', 'Bruce Campbell', 'Leigh Lombardi']","['Space Sci-Fi', 'Horror', 'Sci-Fi']",['United States'],"['West Bloomfield, Michigan, USA']",['Magic Films.'],['English'],0,0,0,1988
286. 36 fillette,https://www.imdb.com/title/tt0094596/?ref_=sr_t_286,1988,1h 28m,,6.0,1.5K,,,410109.0,,['Catherine Breillat'],"['Catherine Breillat', 'Roger Salloch']","['Delphine Zentout', 'Etienne Chicot', 'Olivier Parnière']","['Drama', 'Romance']",['France'],"[""Hôtel du Palais, 1 Avenue de l'Impératrice, Biarritz, Pyrénées-Atlantiques, France""]","['CB Films', 'French Productions']",['French'],0,0,0,1988
