Title,Movie Link,Year,Duration,MPA,Rating,Votes
232. Seven Hours to Judgment,https://www.imdb.com/title/tt0096072/?ref_=sr_t_232,1988,1h 30m,R,4.7,331
233. The Blue Iguana,https://www.imdb.com/title/tt0094768/?ref_=sr_t_233,1988,1h 30m,R,5.2,622
234. The Beast of War,https://www.imdb.com/title/tt0094716/?ref_=sr_t_234,1988,1h 51m,R,7.3,11K
235. Taffin,https://www.imdb.com/title/tt0096211/?ref_=sr_t_235,1988,1h 36m,R,5.6,2.2K
236. Distant Thunder,https://www.imdb.com/title/tt0095036/?ref_=sr_t_236,1988,1h 54m,R,5.7,863
237. Under the Boardwalk,https://www.imdb.com/title/tt0098557/?ref_=sr_t_237,1988,1h 43m,R,5.4,478
238. Hanna's War,https://www.imdb.com/title/tt0095275/?ref_=sr_t_238,1988,2h 28m,PG-13,6.1,500
239. The in Crowd,https://www.imdb.com/title/tt0095362/?ref_=sr_t_239,1988,1h 35m,PG,6.3,1K
240. Consuming Passions,https://www.imdb.com/title/tt0094907/?ref_=sr_t_240,1988,1h 38m,R,5.5,592
241. The Telephone,https://www.imdb.com/title/tt0096241/?ref_=sr_t_241,1988,1h 36m,R,4.0,1.2K
242. Amsterdamned,https://www.imdb.com/title/tt0094651/?ref_=sr_t_242,1988,1h 54m,R,6.6,9.9K
243. Hanussen,https://www.imdb.com/title/tt0095276/?ref_=sr_t_243,1988,2h 20m,R,7.2,2K
244. Me and Him,https://www.imdb.com/title/tt0093240/?ref_=sr_t_244,1988,1h 33m,R,4.3,628
245. Ghost Town,https://www.imdb.com/title/tt0095215/?ref_=sr_t_245,1988,1h 25m,R,5.3,1.9K
246. Manifesto,https://www.imdb.com/title/tt0097826/?ref_=sr_t_246,1988,1h 36m,R,6.1,445
247. Cohen and Tate,https://www.imdb.com/title/tt0097074/?ref_=sr_t_247,1988,1h 26m,R,6.3,2.8K
248. Pulse,https://www.imdb.com/title/tt0095924/?ref_=sr_t_248,1988,1h 31m,PG-13,5.5,3K
249. Tokyo Pop,https://www.imdb.com/title/tt0096281/?ref_=sr_t_249,1988,1h 39m,R,6.8,481
250. Checking Out,https://www.imdb.com/title/tt0097052/?ref_=sr_t_250,1988,1h 36m,R,4.8,510
251. Doin' Time on Planet Earth,https://www.imdb.com/title/tt0095047/?ref_=sr_t_251,1988,1h 25m,PG,4.7,1.7K
252. Let's Get Lost,https://www.imdb.com/title/tt0095515/?ref_=sr_t_252,1988,2h,Not Rated,7.7,2.4K
253. Directed by Andrei Tarkovsky,https://www.imdb.com/title/tt0095967/?ref_=sr_t_253,1988,1h 42m,Not Rated,7.7,893
254. We Think the World of You,https://www.imdb.com/title/tt0096427/?ref_=sr_t_254,1988,1h 30m,PG,5.9,499
255. Puss in Boots,https://www.imdb.com/title/tt0177606/?ref_=sr_t_255,1988,1h 36m,G,6.1,819
256. Just Ask for Diamond,https://www.imdb.com/title/tt0095419/?ref_=sr_t_256,1988,1h 23m,PG,6.2,314
257. Haunted Summer,https://www.imdb.com/title/tt0095280/?ref_=sr_t_257,1988,1h 46m,R,5.8,605
258. As Tears Go By,https://www.imdb.com/title/tt0096461/?ref_=sr_t_258,1988,1h 42m,Not Rated,7.0,13K
259. Mapantsula,https://www.imdb.com/title/tt0095587/?ref_=sr_t_259,1988,1h 40m,Not Rated,6.8,231
260. Missing Link,https://www.imdb.com/title/tt0095646/?ref_=sr_t_260,1988,1h 31m,PG,6.0,447
261. The Prince of Pennsylvania,https://www.imdb.com/title/tt0095903/?ref_=sr_t_261,1988,1h 27m,R,5.6,1.5K
262. After School,https://www.imdb.com/title/tt0096770/?ref_=sr_t_262,1988,1h 29m,R,3.5,235
263. Cheap Shots,https://www.imdb.com/title/tt0103947/?ref_=sr_t_263,1988,1h 32m,PG-13,7.3,36
264. State Park,https://www.imdb.com/title/tt0100684/?ref_=sr_t_264,1988,1h 31m,R,4.6,577
265. On the Silver Globe,https://www.imdb.com/title/tt0093593/?ref_=sr_t_265,1988,2h 46m,Unrated,7.2,5K
266. The Vanishing,https://www.imdb.com/title/tt0096163/?ref_=sr_t_266,1988,1h 47m,Not Rated,7.7,48K
267. Nekromantik,https://www.imdb.com/title/tt0093608/?ref_=sr_t_267,1988,1h 11m,Not Rated,4.8,11K
268. Man Behind the Sun,https://www.imdb.com/title/tt0093170/?ref_=sr_t_268,1988,1h 45m,Not Rated,6.1,7.6K
269. Vampire in Venice,https://www.imdb.com/title/tt0091651/?ref_=sr_t_269,1988,1h 37m,TV-MA,5.1,1.7K
270. Killer Klowns from Outer Space,https://www.imdb.com/title/tt0095444/?ref_=sr_t_270,1988,1h 28m,PG-13,6.2,49K
271. Hell Comes to Frogtown,https://www.imdb.com/title/tt0093171/?ref_=sr_t_271,1988,1h 26m,R,5.5,7.7K
272. Moonwalker,https://www.imdb.com/title/tt0095655/?ref_=sr_t_272,1988,1h 33m,PG,6.1,19K
273. Phoenix the Warrior,https://www.imdb.com/title/tt0093731/?ref_=sr_t_273,1988,1h 29m,Not Rated,3.7,1.2K
274. Alice,https://www.imdb.com/title/tt0095715/?ref_=sr_t_274,1988,1h 26m,Not Rated,7.4,14K
275. Sorority Babes in the Slimeball Bowl-O-Rama,https://www.imdb.com/title/tt0096142/?ref_=sr_t_275,1988,1h 20m,R,4.9,5.2K
276. Sleepaway Camp II: Unhappy Campers,https://www.imdb.com/title/tt0096118/?ref_=sr_t_276,1988,1h 20m,R,5.5,14K
277. Slugs,https://www.imdb.com/title/tt0093995/?ref_=sr_t_277,1988,1h 29m,R,5.3,6.1K
278. Not of This Earth,https://www.imdb.com/title/tt0095756/?ref_=sr_t_278,1988,1h 21m,R,4.9,2.8K
279. Top Model,https://www.imdb.com/title/tt0094167/?ref_=sr_t_279,1988,1h 25m,R,4.5,695
280. Nightmare Sisters,https://www.imdb.com/title/tt0093628/?ref_=sr_t_280,1988,1h 23m,Unrated,5.0,2K
281. The Night Before,https://www.imdb.com/title/tt0095730/?ref_=sr_t_281,1988,1h 30m,PG-13,6.1,3.9K
282. Time of the Gypsies,https://www.imdb.com/title/tt0097223/?ref_=sr_t_282,1988,2h 22m,R,8.1,33K
283. A Short Film About Love,https://www.imdb.com/title/tt0095467/?ref_=sr_t_283,1988,1h 27m,Not Rated,8.1,27K
284. Death Spa,https://www.imdb.com/title/tt0099384/?ref_=sr_t_284,1988,1h 28m,R,5.2,3.9K
285. Moontrap,https://www.imdb.com/title/tt0097911/?ref_=sr_t_285,1988,1h 32m,R,4.8,3.9K
286. 36 fillette,https://www.imdb.com/title/tt0094596/?ref_=sr_t_286,1988,1h 28m,,6.0,1.5K
287. Brain Damage,https://www.imdb.com/title/tt0094793/?ref_=sr_t_287,1988,1h 24m,R,6.5,14K
288. Strul,https://www.imdb.com/title/tt0096184/?ref_=sr_t_288,1988,1h 41m,,5.9,2.9K
289. Landscape in the Mist,https://www.imdb.com/title/tt0096288/?ref_=sr_t_289,1988,2h 7m,TV-MA,7.9,10K
290. Spellcaster,https://www.imdb.com/title/tt0096153/?ref_=sr_t_290,1988,1h 23m,R,4.8,1.2K
291. Hobgoblins,https://www.imdb.com/title/tt0089280/?ref_=sr_t_291,1988,1h 28m,Not Rated,2.2,13K
292. The Brain,https://www.imdb.com/title/tt0094794/?ref_=sr_t_292,1988,1h 34m,R,5.2,3.8K
293. Black Eagle,https://www.imdb.com/title/tt0094750/?ref_=sr_t_293,1988,1h 33m,R,3.9,8.5K
294. Party Line,https://www.imdb.com/title/tt0095825/?ref_=sr_t_294,1988,1h 31m,R,4.7,749
295. Cheerleader Camp,https://www.imdb.com/title/tt0092744/?ref_=sr_t_295,1988,1h 29m,R,4.7,4.1K
296. The Siege of Firebase Gloria,https://www.imdb.com/title/tt0098328/?ref_=sr_t_296,1988,1h 37m,R,6.8,3.5K
297. Pin,https://www.imdb.com/title/tt0095871/?ref_=sr_t_297,1988,1h 43m,R,6.5,5.6K
298. Police Story 2,https://www.imdb.com/title/tt0095403/?ref_=sr_t_298,1988,1h 41m,PG-13,7.1,23K
299. Alien from L.A.,https://www.imdb.com/title/tt0092532/?ref_=sr_t_299,1988,1h 27m,PG,3.2,4.5K
300. A Short Film About Killing,https://www.imdb.com/title/tt0095468/?ref_=sr_t_300,1988,1h 24m,Not Rated,8.0,23K
301. Purple People Eater,https://www.imdb.com/title/tt0095930/?ref_=sr_t_301,1988,1h 30m,PG,4.6,1.2K
302. Perfect Victims,https://www.imdb.com/title/tt0095851/?ref_=sr_t_302,1988,1h 30m,R,4.3,182
303. Snack Bar Budapest,https://www.imdb.com/title/tt0096125/?ref_=sr_t_303,1988,1h 38m,,4.1,869
304. Emmanuelle 6,https://www.imdb.com/title/tt0095094/?ref_=sr_t_304,1988,1h 30m,R,3.2,985
305. Picasso Trigger,https://www.imdb.com/title/tt0095867/?ref_=sr_t_305,1988,1h 39m,R,4.5,1.8K
306. SOS,https://www.imdb.com/title/tt0096022/?ref_=sr_t_306,1988,1h 44m,,6.2,5.6K
307. Hollywood Chainsaw Hookers,https://www.imdb.com/title/tt0095312/?ref_=sr_t_307,1988,1h 15m,R,5.3,4.2K
308. Dragons Forever,https://www.imdb.com/title/tt0093015/?ref_=sr_t_308,1988,1h 42m,TV-14,7.1,9.7K
309. The Student,https://www.imdb.com/title/tt0096523/?ref_=sr_t_309,1988,1h 44m,Not Rated,5.8,2.4K
310. Out of the Dark,https://www.imdb.com/title/tt0095803/?ref_=sr_t_310,1988,1h 29m,R,5.4,1.6K
311. Story of Women,https://www.imdb.com/title/tt0096336/?ref_=sr_t_311,1988,1h 48m,TV-14,7.5,6K
312. Return of the Killer Tomatoes!,https://www.imdb.com/title/tt0095989/?ref_=sr_t_312,1988,1h 38m,PG,5.3,7.8K
313. Gor II,https://www.imdb.com/title/tt0098048/?ref_=sr_t_313,1988,1h 29m,PG-13,2.4,2.1K
314. Salome's Last Dance,https://www.imdb.com/title/tt0096029/?ref_=sr_t_314,1988,1h 29m,R,6.4,2K
315. Evil Dead Trap,https://www.imdb.com/title/tt0167147/?ref_=sr_t_315,1988,1h 42m,Unrated,6.2,4.1K
316. Grandmother's House,https://www.imdb.com/title/tt0097455/?ref_=sr_t_316,1988,1h 30m,R,5.1,2.4K
317. The Spider Labyrinth,https://www.imdb.com/title/tt0095728/?ref_=sr_t_317,1988,1h 27m,Unrated,6.3,1.1K
318. Primal Rage,https://www.imdb.com/title/tt0102709/?ref_=sr_t_318,1988,1h 31m,R,5.4,1.7K
319. The Dark Side of the Sun,https://www.imdb.com/title/tt0118930/?ref_=sr_t_319,1988,1h 41m,R,5.3,3.8K
320. Life Is a Long Quiet River,https://www.imdb.com/title/tt0096386/?ref_=sr_t_320,1988,1h 30m,Not Rated,6.8,4.8K
321. Tommy Tricker and the Stamp Traveller,https://www.imdb.com/title/tt0096282/?ref_=sr_t_321,1988,1h 45m,G,6.8,1.2K
322. Rabid Grannies,https://www.imdb.com/title/tt0098157/?ref_=sr_t_322,1988,1h 29m,R,4.9,2.3K
323. Paradiso infernale,https://www.imdb.com/title/tt0161849/?ref_=sr_t_323,1988,1h 30m,Not Rated,4.0,1K
324. Rat Man,https://www.imdb.com/title/tt0095942/?ref_=sr_t_324,1988,1h 22m,Not Rated,4.4,1.1K
325. Deathstalker and the Warriors from Hell,https://www.imdb.com/title/tt0097174/?ref_=sr_t_325,1988,1h 26m,R,2.8,2.4K
326. Faceless,https://www.imdb.com/title/tt0095125/?ref_=sr_t_326,1988,1h 38m,,5.8,1.9K
327. Ghosthouse,https://www.imdb.com/title/tt0093090/?ref_=sr_t_327,1988,1h 35m,Not Rated,4.8,3.1K
328. Robo Vampire,https://www.imdb.com/title/tt0121694/?ref_=sr_t_328,1988,1h 30m,Not Rated,3.4,1.6K
329. Heart of Midnight,https://www.imdb.com/title/tt0095286/?ref_=sr_t_329,1988,1h 33m,R,5.4,1.8K
330. Dirty Love,https://www.imdb.com/title/tt0097208/?ref_=sr_t_330,1988,1h 35m,R,4.4,223
331. Red Sorghum,https://www.imdb.com/title/tt0093206/?ref_=sr_t_331,1988,1h 31m,Not Rated,7.3,10K
332. Commuters,https://www.imdb.com/title/tt0324463/?ref_=sr_t_332,1988,1h 21m,,6.6,63
333. Homeboy,https://www.imdb.com/title/tt0095316/?ref_=sr_t_333,1988,1h 56m,R,5.8,2.9K
334. Zombie 3,https://www.imdb.com/title/tt0096511/?ref_=sr_t_334,1988,1h 24m,R,4.9,5.7K
335. Angel III: The Final Chapter,https://www.imdb.com/title/tt0094656/?ref_=sr_t_335,1988,1h 39m,R,4.9,968
336. The Unnamable,https://www.imdb.com/title/tt0096344/?ref_=sr_t_336,1988,1h 27m,R,4.8,3.3K
337. Dogra Magra,https://www.imdb.com/title/tt0223154/?ref_=sr_t_337,1988,1h 49m,,6.6,681
338. Ariel,https://www.imdb.com/title/tt0094675/?ref_=sr_t_338,1988,1h 12m,Not Rated,7.4,8.9K
339. Killing American Style,https://www.imdb.com/title/tt0293324/?ref_=sr_t_339,1988,1h 41m,TV-MA,4.1,765
340. The Rejuvenator,https://www.imdb.com/title/tt0095971/?ref_=sr_t_340,1988,1h 30m,R,5.4,766
341. Black Roses,https://www.imdb.com/title/tt0094752/?ref_=sr_t_341,1988,1h 30m,R,5.2,2.8K
342. Sweetwater,https://www.imdb.com/title/tt0096202/?ref_=sr_t_342,1988,1h 55m,,5.2,205
343. Edge of the Axe,https://www.imdb.com/title/tt0094627/?ref_=sr_t_343,1988,1h 31m,Not Rated,5.3,3.2K
344. Stars and Bars,https://www.imdb.com/title/tt0096166/?ref_=sr_t_344,1988,1h 34m,R,4.8,1.1K
345. A Summer Story,https://www.imdb.com/title/tt0096189/?ref_=sr_t_345,1988,1h 35m,PG-13,7.2,1.3K
346. Last Rites,https://www.imdb.com/title/tt0095496/?ref_=sr_t_346,1988,1h 43m,R,5.1,1.4K
347. Scarecrows,https://www.imdb.com/title/tt0096046/?ref_=sr_t_347,1988,1h 23m,R,5.3,5.9K
348. Jack's Back,https://www.imdb.com/title/tt0095389/?ref_=sr_t_348,1988,1h 37m,R,5.8,4.4K
349. Deep Space,https://www.imdb.com/title/tt0092863/?ref_=sr_t_349,1988,1h 30m,R,4.5,1.2K
350. Necromancer,https://www.imdb.com/title/tt0095716/?ref_=sr_t_350,1988,1h 28m,R,4.5,1.1K
351. Roselyne and the Lions,https://www.imdb.com/title/tt0098226/?ref_=sr_t_351,1988,2h 19m,Not Rated,6.1,542
352. Ashik Kerib,https://www.imdb.com/title/tt0094681/?ref_=sr_t_352,1988,1h 13m,,7.2,2.3K
353. The Sisterhood,https://www.imdb.com/title/tt0096114/?ref_=sr_t_353,1988,1h 15m,R,3.7,800
354. Damnation,https://www.imdb.com/title/tt0095475/?ref_=sr_t_354,1988,2h,,7.6,7K
355. Twice Dead,https://www.imdb.com/title/tt0096319/?ref_=sr_t_355,1988,1h 27m,R,5.3,1K
356. Grotesque,https://www.imdb.com/title/tt0095256/?ref_=sr_t_356,1988,1h 29m,R,4.4,1.4K
357. Dream Demon,https://www.imdb.com/title/tt0095063/?ref_=sr_t_357,1988,1h 29m,R,5.6,1.6K
358. Witchcraft,https://www.imdb.com/title/tt0245567/?ref_=sr_t_358,1988,1h 35m,R,3.4,890
359. Felix the Cat: The Movie,https://www.imdb.com/title/tt0259308/?ref_=sr_t_359,1988,1h 22m,G,4.6,1.6K
360. Ghosts... of the Civil Dead,https://www.imdb.com/title/tt0095217/?ref_=sr_t_360,1988,1h 33m,,6.8,2K
361. Deadbeat at Dawn,https://www.imdb.com/title/tt0099377/?ref_=sr_t_361,1988,1h 20m,Not Rated,6.5,2.8K
362. Purgatory,https://www.imdb.com/title/tt0095929/?ref_=sr_t_362,1988,1h 29m,R,3.9,395
363. Trapped Alive,https://www.imdb.com/title/tt0143952/?ref_=sr_t_363,1988,1h 32m,Not Rated,4.6,666
364. Blades,https://www.imdb.com/title/tt0096936/?ref_=sr_t_364,1988,1h 41m,R,5.1,1.3K
365. The 13th Floor,https://www.imdb.com/title/tt0094591/?ref_=sr_t_365,1988,1h 32m,R,4.4,672
366. Hellbent,https://www.imdb.com/title/tt0140137/?ref_=sr_t_366,1988,1h 28m,,4.7,279
367. Blue Movies,https://www.imdb.com/title/tt0094769/?ref_=sr_t_367,1988,1h 32m,R,4.2,212
368. Crime Zone,https://www.imdb.com/title/tt0094918/?ref_=sr_t_368,1988,1h 36m,R,4.5,813
369. Slime City,https://www.imdb.com/title/tt0234748/?ref_=sr_t_369,1988,1h 21m,Not Rated,5.2,1.4K
370. The Wizard of Speed and Time,https://www.imdb.com/title/tt0081766/?ref_=sr_t_370,1988,1h 35m,PG,7.0,2.2K
371. Jane B. for Agnes V.,https://www.imdb.com/title/tt0093295/?ref_=sr_t_371,1988,1h 39m,Not Rated,7.2,1.6K
372. Side Roads,https://www.imdb.com/title/tt0251997/?ref_=sr_t_372,1988,2h 24m,R,4.0,87
373. Shame,https://www.imdb.com/title/tt0093952/?ref_=sr_t_373,1988,1h 34m,R,6.9,778
374. Robowar,https://www.imdb.com/title/tt0096000/?ref_=sr_t_374,1988,1h 32m,TV-14,4.4,1.5K
375. You Can't Hurry Love,https://www.imdb.com/title/tt0096483/?ref_=sr_t_375,1988,1h 32m,R,4.7,606
376. Tabu,https://www.imdb.com/title/tt0096210/?ref_=sr_t_376,1988,1h 45m,,6.1,133
377. Mobile Suit Gundam: Char's Counterattack,https://www.imdb.com/title/tt0095262/?ref_=sr_t_377,1988,2h 4m,,7.3,2.2K
378. Zombie 5: Killing Birds,https://www.imdb.com/title/tt0156706/?ref_=sr_t_378,1988,1h 32m,Not Rated,3.6,2K
379. The Invisible Kid,https://www.imdb.com/title/tt0095381/?ref_=sr_t_379,1988,1h 35m,PG,4.8,662
380. Bloodstone,https://www.imdb.com/title/tt0094765/?ref_=sr_t_380,1988,1h 31m,PG-13,4.6,1.9K
381. The Visitors,https://www.imdb.com/title/tt0094730/?ref_=sr_t_381,1988,1h 49m,R,5.7,2.6K
382. Tropical Snow,https://www.imdb.com/title/tt0098521/?ref_=sr_t_382,1988,1h 27m,R,5.4,306
383. Pulse Pounders,https://www.imdb.com/title/tt0293905/?ref_=sr_t_383,1988,1h 17m,,6.3,297
384. Pero sigo siendo el rey,https://www.imdb.com/title/tt0223913/?ref_=sr_t_384,1988,1h 47m,TV-PG,6.0,28
385. Howl of the Devil,https://www.imdb.com/title/tt0092596/?ref_=sr_t_385,1988,1h 37m,Not Rated,5.4,409
386. King Size,https://www.imdb.com/title/tt0095452/?ref_=sr_t_386,1988,1h 45m,,7.3,3.5K
387. Doraemon: Nobita's Version of Saiyuki,https://www.imdb.com/title/tt1147525/?ref_=sr_t_387,1988,1h 30m,,6.9,514
388. Khoon Bhari Maang,https://www.imdb.com/title/tt0151206/?ref_=sr_t_388,1988,2h 52m,,6.6,1.3K
389. Tiger Cage,https://www.imdb.com/title/tt0096236/?ref_=sr_t_389,1988,1h 32m,TV-MA,6.8,1.3K
390. Iguana,https://www.imdb.com/title/tt0095354/?ref_=sr_t_390,1988,1h 28m,Not Rated,6.1,569
391. Prime Evil,https://www.imdb.com/title/tt0095900/?ref_=sr_t_391,1988,1h 27m,R,4.0,987
392. Compagni di scuola,https://www.imdb.com/title/tt0094901/?ref_=sr_t_392,1988,1h 55m,,7.2,2.9K
393. Dangerous Curves,https://www.imdb.com/title/tt0094946/?ref_=sr_t_393,1988,1h 33m,PG,3.8,580
394. Top Line,https://www.imdb.com/title/tt0096287/?ref_=sr_t_394,1988,1h 34m,,4.7,508
395. Dracula's Widow,https://www.imdb.com/title/tt0097230/?ref_=sr_t_395,1988,1h 26m,R,4.1,740
396. Lucky Stiff,https://www.imdb.com/title/tt0095556/?ref_=sr_t_396,1988,1h 22m,PG,4.7,493
397. The Little Devil,https://www.imdb.com/title/tt0095869/?ref_=sr_t_397,1988,1h 41m,,6.9,4.2K
398. Memorial Valley Massacre,https://www.imdb.com/title/tt0095611/?ref_=sr_t_398,1988,1h 33m,R,4.1,1.4K
399. Troma's War,https://www.imdb.com/title/tt0096310/?ref_=sr_t_399,1988,1h 31m,R,5.5,2.5K
400. Journey to the Center of the Earth,https://www.imdb.com/title/tt0097630/?ref_=sr_t_400,1988,1h 40m,PG,2.6,1.5K
401. Assault of the Killer Bimbos,https://www.imdb.com/title/tt0092587/?ref_=sr_t_401,1988,1h 25m,R,4.7,684
402. Los gatos de las azoteas,https://www.imdb.com/title/tt0377963/?ref_=sr_t_402,1988,1h 35m,,5.6,72
403. The Legend of the Holy Drinker,https://www.imdb.com/title/tt0095513/?ref_=sr_t_403,1988,2h 8m,Not Rated,7.1,2.3K
404. Stealing Heaven,https://www.imdb.com/title/tt0096170/?ref_=sr_t_404,1988,1h 48m,R,6.5,838
405. Kadinin Adi Yok,https://www.imdb.com/title/tt0756308/?ref_=sr_t_405,1988,1h 32m,,6.4,513
406. Twister's Revenge!,https://www.imdb.com/title/tt0133246/?ref_=sr_t_406,1988,1h 30m,Not Rated,2.8,476
407. Emerald City,https://www.imdb.com/title/tt0101808/?ref_=sr_t_407,1988,1h 32m,,5.3,701
408. Rowing with the Wind,https://www.imdb.com/title/tt0093840/?ref_=sr_t_408,1988,1h 45m,R,5.8,1.2K
409. Macho Dancer,https://www.imdb.com/title/tt0095562/?ref_=sr_t_409,1988,2h 16m,TV-MA,6.7,468
410. Transformations,https://www.imdb.com/title/tt0094632/?ref_=sr_t_410,1988,1h 24m,R,3.9,569
411. Destroyer,https://www.imdb.com/title/tt0095005/?ref_=sr_t_411,1988,1h 38m,R,4.8,1.1K
412. Burning Secret,https://www.imdb.com/title/tt0094816/?ref_=sr_t_412,1988,1h 46m,PG,6.5,530
413. Biwi Ho To Aisi,https://www.imdb.com/title/tt0168516/?ref_=sr_t_413,1988,2h 29m,,5.6,1K
414. Screwball Hotel,https://www.imdb.com/title/tt0096060/?ref_=sr_t_414,1988,1h 41m,R,3.6,362
415. Domino,https://www.imdb.com/title/tt0097224/?ref_=sr_t_415,1988,1h 37m,R,3.4,440
416. Blood Delirium,https://www.imdb.com/title/tt0094762/?ref_=sr_t_416,1988,1h 34m,,5.1,448
417. Kogel-mogel,https://www.imdb.com/title/tt0097676/?ref_=sr_t_417,1988,1h 45m,,6.7,2.1K
418. Beach Balls,https://www.imdb.com/title/tt0094714/?ref_=sr_t_418,1988,1h 17m,R,4.4,350
419. Too Beautiful to Die,https://www.imdb.com/title/tt0096144/?ref_=sr_t_419,1988,1h 40m,,5.3,714
420. Lemon Sky,https://www.imdb.com/title/tt0093403/?ref_=sr_t_420,1988,1h 46m,PG-13,6.3,351
421. Senior Week,https://www.imdb.com/title/tt0124869/?ref_=sr_t_421,1988,1h 38m,R,3.3,299
422. Top Squad,https://www.imdb.com/title/tt0094694/?ref_=sr_t_422,1988,1h 36m,,6.0,858
423. Reflections of Light,https://www.imdb.com/title/tt0143835/?ref_=sr_t_423,1988,1h 29m,Not Rated,4.2,164
424. Hide and Go Shriek,https://www.imdb.com/title/tt0095299/?ref_=sr_t_424,1988,1h 30m,R,5.2,2.1K
425. Paganini Horror,https://www.imdb.com/title/tt0095812/?ref_=sr_t_425,1988,1h 22m,,4.3,1.4K
426. Deadly Dreams,https://www.imdb.com/title/tt0094969/?ref_=sr_t_426,1988,1h 19m,R,4.8,540
427. Future Hunters,https://www.imdb.com/title/tt0097404/?ref_=sr_t_427,1988,1h 36m,R,4.3,539
428. The Girl Next Door,https://www.imdb.com/title/tt0235578/?ref_=sr_t_428,1988,1h 35m,,6.0,248
429. Daffy Duck's Quackbusters,https://www.imdb.com/title/tt0094939/?ref_=sr_t_429,1988,1h 12m,G,7.1,2.8K
430. Frankenstein General Hospital,https://www.imdb.com/title/tt0095173/?ref_=sr_t_430,1988,1h 30m,R,3.7,429
431. Intrépidos Punks,https://www.imdb.com/title/tt0236328/?ref_=sr_t_431,1988,1h 31m,,5.6,322
432. Tadpole and the Whale,https://www.imdb.com/title/tt0093117/?ref_=sr_t_432,1988,1h 31m,TV-G,6.2,451
433. Itinerary of a Spoiled Child,https://www.imdb.com/title/tt0095386/?ref_=sr_t_433,1988,2h 5m,,6.9,2.9K
434. Nightmare at Noon,https://www.imdb.com/title/tt0100261/?ref_=sr_t_434,1988,1h 36m,R,5.0,2.3K
435. Apprentice to Murder,https://www.imdb.com/title/tt0094671/?ref_=sr_t_435,1988,1h 37m,PG-13,5.0,812
436. Dayavan,https://www.imdb.com/title/tt0094958/?ref_=sr_t_436,1988,2h 53m,Not Rated,6.4,669
437. Ödipussi,https://www.imdb.com/title/tt0094407/?ref_=sr_t_437,1988,1h 28m,,7.4,4.4K
438. The Further Adventures of Tennessee Buck,https://www.imdb.com/title/tt0095189/?ref_=sr_t_438,1988,1h 28m,R,4.5,777
439. Hollow Gate,https://www.imdb.com/title/tt0150931/?ref_=sr_t_439,1988,1h 16m,Not Rated,3.3,462
440. Sathyaa,https://www.imdb.com/title/tt0320421/?ref_=sr_t_440,1988,2h 27m,,7.9,1.1K
441. Time of Violence,https://www.imdb.com/title/tt0096403/?ref_=sr_t_441,1988,4h 48m,R,9.0,2.5K
442. Hatya,https://www.imdb.com/title/tt0363666/?ref_=sr_t_442,1988,2h 31m,,6.9,514
443. The Possessed,https://www.imdb.com/title/tt0093765/?ref_=sr_t_443,1988,1h 56m,,6.2,688
444. Demonwarp,https://www.imdb.com/title/tt0094998/?ref_=sr_t_444,1988,1h 31m,R,4.7,791
445. The Dressmaker,https://www.imdb.com/title/tt0095066/?ref_=sr_t_445,1988,1h 32m,,6.2,285
446. The Witches' Sabbath,https://www.imdb.com/title/tt0096396/?ref_=sr_t_446,1988,1h 34m,,5.3,418
447. The American Scream,https://www.imdb.com/title/tt0094645/?ref_=sr_t_447,1988,1h 25m,,4.8,367
448. The Tunnel,https://www.imdb.com/title/tt0094201/?ref_=sr_t_448,1988,1h 47m,R,5.3,331
449. Yesterday,https://www.imdb.com/title/tt0170783/?ref_=sr_t_449,1988,1h 24m,,8.9,3.6K
450. Errore fatale,https://www.imdb.com/title/tt0099555/?ref_=sr_t_450,1988,1h 24m,R,4.5,102
451. Kung-Fu Master!,https://www.imdb.com/title/tt0093371/?ref_=sr_t_451,1988,1h 20m,R,6.9,2.3K
452. Glitch!,https://www.imdb.com/title/tt0095222/?ref_=sr_t_452,1988,1h 28m,R,3.6,1.5K
453. A Time to Remember,https://www.imdb.com/title/tt0088274/?ref_=sr_t_453,1988,1h 17m,G,4.5,160
454. Remote Control,https://www.imdb.com/title/tt0093843/?ref_=sr_t_454,1988,1h 28m,R,5.5,1.2K
455. Tiger on Beat,https://www.imdb.com/title/tt0095491/?ref_=sr_t_455,1988,1h 33m,TV-MA,6.9,2.1K
456. Summer Temptations,https://www.imdb.com/title/tt0095920/?ref_=sr_t_456,1988,1h 23m,R,4.7,228
457. The Infernal Rapist,https://www.imdb.com/title/tt0368410/?ref_=sr_t_457,1988,1h 23m,Not Rated,5.1,352
458. The Discarnates,https://www.imdb.com/title/tt0125217/?ref_=sr_t_458,1988,1h 48m,,7.1,559
459. Veerana,https://www.imdb.com/title/tt0260494/?ref_=sr_t_459,1988,2h 15m,Unrated,6.6,1.1K
460. Qayamat Se Qayamat Tak,https://www.imdb.com/title/tt0095936/?ref_=sr_t_460,1988,2h 42m,,7.4,11K
461. The Shadowed Mind,https://www.imdb.com/title/tt0096082/?ref_=sr_t_461,1988,1h 34m,NC-17,4.5,217
462. Bernadette,https://www.imdb.com/title/tt0092639/?ref_=sr_t_462,1988,1h 59m,PG,6.7,268
463. Straight for the Heart,https://www.imdb.com/title/tt0096516/?ref_=sr_t_463,1988,1h 32m,,6.8,262
464. Door,https://www.imdb.com/title/tt0223150/?ref_=sr_t_464,1988,1h 35m,,6.4,547
