Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
265. Close to Vermeer,https://www.imdb.com/title/tt26773666/?ref_=sr_t_265,2023,1h 19m,,7.3,498,,806026.0,178761.0,8928.0,['Suzanne Raes'],['Suzanne Raes'],"['Jonathan Janson', 'Pieter Roelofs', 'Abbie Vandivere']",['Documentary'],['Netherlands'],[],"['Docmakers', 'NTR', 'NTR Television']","['Dutch', 'English', 'German']",0,2,0,2023
266. Last Summer,https://www.imdb.com/title/tt14550346/?ref_=sr_t_266,2023,1h 44m,,6.4,3.1K,,1088959.0,174977.0,31170.0,['Catherine Breillat'],"['Catherine Breillat', 'Pascal Bonitzer', 'Maren Louise Käehne']","['Léa Drucker', 'Samuel Kircher', 'Olivier Rabourdin']","['Erotic Thriller', 'Teen Drama', 'Drama', 'Thriller']","['France', 'Norway']","['Paris, France']","['SBS Productions', 'Canal+', ""Centre national du cinéma et de l'image animée (CNC)""]",['French'],0,12,0,2023
267. I Used to Be Funny,https://www.imdb.com/title/tt16300138/?ref_=sr_t_267,2023,1h 45m,,6.4,3.2K,,171756.0,171756.0,29499.0,['Ally Pankiw'],['Ally Pankiw'],"['Rachel Sennott', 'Olga Petsa', 'Jason Jones']","['Comedy', 'Drama']","['Canada', 'United Kingdom']",[],"['Barn 12', 'Crave', 'Ontario Creates']",['English'],0,0,0,2023
268. The Wrath of Becky,https://www.imdb.com/title/tt20916568/?ref_=sr_t_268,2023,1h 24m,R,6.1,15K,,207118.0,168109.0,147160.0,"['Matt Angel', 'Suzanne Coote']","['Matt Angel', 'Suzanne Coote', 'Nick Morris']","['Lulu Wilson', 'Seann William Scott', 'Denise Burse']","['One-Person Army Action', 'Action', 'Thriller']",['United States'],"['Scotchwood Diner, 1928 US-22, Scotch Plains, NJ 07076, USA']","['Post Film', 'BoulderLight Pictures', 'Fluffy Bear Studios']",['English'],0,0,0,2023
269. The Other Zoey,https://www.imdb.com/title/tt11951276/?ref_=sr_t_269,2023,1h 31m,PG-13,5.9,12K,,168099.0,168099.0,70550.0,['Sara Zandieh'],['Matthew Tabak'],"['Josephine Langford', 'Drew Starkey', 'Archie Renaux']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Boone, North Carolina, USA']","['Gulfstream Pictures', 'Luber Roklin Entertainment']",['English'],0,0,0,2023
270. How to Have Sex,https://www.imdb.com/title/tt22890246/?ref_=sr_t_270,2023,1h 31m,Not Rated,6.5,19K,,1221661.0,167725.0,48596.0,['Molly Manning Walker'],['Molly Manning Walker'],"['Anna Antoniades', 'Mia McKenna-Bruce', 'Lara Peake']","['Coming-of-Age', 'Teen Drama', 'Drama']","['United Kingdom', 'Greece', 'France', 'Belgium']","['Malia, Crete, Greece']","['MUBI', 'Film4', 'British Film Institute (BFI)']",['English'],0,32,3,2023
271. Coup!,https://www.imdb.com/title/tt23793170/?ref_=sr_t_271,2023,1h 38m,,6.1,2.1K,,275138.0,166559.0,73385.0,"['Joseph Schuman', 'Austin Stark']","['Joseph Schuman', 'Austin Stark']","['Peter Sarsgaard', 'Billy Magnussen', 'Sarah Gadon']","['Comedy', 'Thriller']",['United States'],"['New Jersey, Somerset, Passaic, Essex and Ocean counties, USA']","['Entertainment 360', 'Coup! Media', 'Film Constellation']",['English'],0,0,0,2023
272. Remembering Gene Wilder,https://www.imdb.com/title/tt21215388/?ref_=sr_t_272,2023,1h 32m,,7.8,3.1K,,165708.0,165708.0,3270.0,['Ron Frank'],['Glenn Kirschbaum'],"['Gene Wilder', 'Mel Brooks', 'Rochelle Pierce']","['Biography', 'Documentary']",['United States'],[],['Health Point Productions'],['English'],0,0,0,2023
273. The Monk and the Gun,https://www.imdb.com/title/tt15560314/?ref_=sr_t_273,2023,1h 47m,PG-13,7.2,3K,480000.0,1484575.0,165470.0,,['Pawo Choyning Dorji'],['Pawo Choyning Dorji'],"['Tandin Wangchuk', 'Tandin Phubz', 'Kelsang Choejay']","['Comedy', 'Drama']","['Bhutan', 'Taiwan', 'France', 'United States', 'Hong Kong']",['Bhutan'],"['Dangphu Dingphu: A 3 Pigs Production', 'Journey to The East Films', 'Tomson Films']","['Dzongkha', 'English']",0,10,0,2023
274. A Cat's Life,https://www.imdb.com/title/tt15097144/?ref_=sr_t_274,2023,1h 23m,PG,6.1,441,,2050334.0,162363.0,59213.0,['Guillaume Maidatchevsky'],"['Guillaume Maidatchevsky', 'Michaël Souhaité', 'Maurice Genevoix']","['Capucine Sainson-Fabresse', 'Corinne Masiero', 'Lucie Laurent']","['Adventure', 'Drama', 'Family']","['France', 'Switzerland']",[],"['MC4', 'Orange Studio', 'JMH et Filo Films']",['French'],0,0,0,2023
275. The Highest of Stakes,https://www.imdb.com/title/tt28077332/?ref_=sr_t_275,2023,1h 33m,,6.8,946,,258482.0,161313.0,85267.0,"['Patrick Moreau', 'Grant Peelle']",[],"['Lamont Black', 'Captain RG3', 'Richard Heart']",['Documentary'],['United States'],[],['Muse Storytelling'],['English'],0,0,0,2023
276. The Starling Girl,https://www.imdb.com/title/tt21156390/?ref_=sr_t_276,2023,1h 57m,R,6.7,2.7K,,161290.0,161290.0,23843.0,['Laurel Parmet'],['Laurel Parmet'],"['Eliza Scanlen', 'Lewis Pullman', 'Jimmi Simpson']",['Drama'],['United States'],"['Kentucky, USA']","['2AM', 'Pinky Promise', 'Sons of Rigor Films']",['English'],0,4,0,2023
277. ¡Que viva México!,https://www.imdb.com/title/tt22185848/?ref_=sr_t_277,2023,3h 11m,R,5.6,2.6K,,4218942.0,161222.0,79718.0,['Luis Estrada'],"['Luis Estrada', 'Jaime Sampietro']","['Damián Alcázar', 'Alfonso Herrera', 'Joaquín Cosio']","['Quirky Comedy', 'Comedy']",['Mexico'],"['San Luis Potosí, San Luis potosí, Mexico']",['Bandidos Films'],['Spanish'],0,14,0,2023
278. La Usurpadora: The Musical,https://www.imdb.com/title/tt16301792/?ref_=sr_t_278,2023,1h 55m,PG-13,6.1,193,,883218.0,160527.0,128759.0,['Santiago Limón'],"['Eduardo Cisneros', 'Maria Hinojos', 'Santiago Limón']","['Isabella Castillo', 'Alan Estrada', 'Cecilia Toussaint']","['Comedy', 'Crime', 'Musical']","['Mexico', 'United States']","['Jalisco, Mexico']","['Pantelion Films', 'The Lift']","['Spanish', 'English']",0,0,0,2023
279. Unit 262,https://www.imdb.com/title/tt28567651/?ref_=sr_t_279,2023,1h 24m,,1.6,189,300000.0,160357.0,160357.0,73234.0,['Brian Eric Johnson'],"['Brian Eric Johnson', 'Christina Woods']","['Meni Aga', 'Hamzah Saman', 'Dez Cuchiara']",['Action'],['United States'],"['Los Angeles, California, USA']",['Dogpile Productions'],['English'],0,0,0,2023
280. The Peasants,https://www.imdb.com/title/tt10651230/?ref_=sr_t_280,2023,1h 54m,R,7.6,7.3K,,10064347.0,155188.0,13709.0,"['DK Welchman', 'Hugh Welchman']","['Wladyslaw Stanislaw Reymont', 'DK Welchman', 'Hugh Welchman']","['Kamila Urzedowska', 'Robert Gulaczyk', 'Miroslaw Baka']","['Hand-Drawn Animation', 'Period Drama', 'Animation', 'Drama', 'History']","['Poland', 'Serbia', 'Lithuania']","['Szeligi, Mazowieckie, Poland']","['BreakThru Productions', 'Digitalkraft', 'Art Shot']","['Polish', 'Latin']",0,19,0,2023
281. Weak Layers,https://www.imdb.com/title/tt16383764/?ref_=sr_t_281,2023,1h 39m,,4.5,300,,158579.0,154445.0,40801.0,['Katie Burrell'],"['Katie Burrell', 'Andrew Ladd']","['Katie Burrell', 'Jadyn Wong', 'Chelsea Conwright']",['Comedy'],['United States'],[],['Realization Films'],['English'],0,0,0,2023
282. The Good Half,https://www.imdb.com/title/tt27544281/?ref_=sr_t_282,2023,1h 36m,,5.5,774,,151894.0,151894.0,,['Robert Schwartzman'],['Brett Ryland'],"['Nick Jonas', 'Brittany Snow', 'Alexandra Shipp']","['Comedy', 'Drama']",['United States'],[],['The Ranch Productions'],['English'],0,0,0,2023
283. Io Capitano,https://www.imdb.com/title/tt14225838/?ref_=sr_t_283,2023,2h 1m,Not Rated,7.6,15K,12113000.0,7636951.0,150048.0,,['Matteo Garrone'],"['Matteo Garrone', 'Massimo Ceccherini', 'Massimo Gaudioso']","['Seydou Sarr', 'Moustapha Fall', 'Issaka Sawadogo']",['Drama'],"['Italy', 'Belgium', 'France']","['Casablanca, Morocco']","['Archimede', 'Rai Cinema', 'Tarantula']","['Wolof', 'French', 'Arabic', 'English']",0,33,1,2023
284. Tokyo Cowboy,https://www.imdb.com/title/tt22815732/?ref_=sr_t_284,2023,1h 58m,PG,7.4,184,,269625.0,149575.0,19529.0,['Marc Marriott'],"['Dave Boyle', 'Ayako Fujitani']","['Arata Iura', 'Robin Weigert', 'Goya Robles']",['Drama'],['United States'],"['Tokyo, Japan']",['Salaryman Film'],"['Japanese', 'English']",0,0,0,2023
285. Ransomed,https://www.imdb.com/title/tt27795356/?ref_=sr_t_285,2023,2h 12m,Not Rated,6.6,1.4K,,8101634.0,142101.0,45447.0,['Kim Seong-hun'],"['Yeo Jung-mi', 'Kim Jung-yeon']","['Burn Gorman', 'Ju Ji-hoon', 'Daniel C Kennedy']","['Action', 'Comedy', 'Drama', 'Mystery', 'Thriller']",['South Korea'],['Morocco'],[],"['Korean', 'Arabic', 'English']",0,0,0,2023
286. Menus-Plaisirs - Les Troisgros,https://www.imdb.com/title/tt28494786/?ref_=sr_t_286,2023,4h,,7.8,594,,141278.0,140348.0,6500.0,['Frederick Wiseman'],[],"['Marie-Pierre Troigros', 'César Troisgros', 'Léo Troisgros']",['Documentary'],['United States'],[],['Zipporah Films'],"['French', 'English']",0,8,0,2023
287. The Kill Room,https://www.imdb.com/title/tt11908172/?ref_=sr_t_287,2023,1h 38m,R,5.5,8K,6500000.0,994105.0,139358.0,82891.0,['Nicol Paone'],['Jonathan Jacobson'],"['Alexis Linkletter', 'Joe Manganiello', 'Danny Plaza']","['Comedy', 'Thriller']",['United States'],"['Hoboken, New Jersey, USA']","['Yale Productions', 'BKStudios', 'BondIt Media Capital']",['English'],0,0,0,2023
288. Birth/Rebirth,https://www.imdb.com/title/tt9048804/?ref_=sr_t_288,2023,1h 41m,R,6.2,7.5K,,138617.0,138617.0,45707.0,['Laura Moss'],"['Laura Moss', ""Brendan J. O'Brien""]","['Marin Ireland', 'Judy Reyes', 'A.J. Lister']","['Drama', 'Horror', 'Thriller']",['United States'],[],"['Retrospecter Films', 'Shudder']","['English', 'Spanish']",0,6,0,2023
289. Four Daughters,https://www.imdb.com/title/tt27502426/?ref_=sr_t_289,2023,1h 47m,Not Rated,7.4,3.8K,,1210737.0,138180.0,5145.0,['Kaouther Ben Hania'],['Kaouther Ben Hania'],"['Olfa Hamrouni', 'Eya Chikhaoui', 'Tayssir Chikhaoui']",['Documentary'],"['France', 'Tunisia', 'Germany', 'Saudi Arabia', 'Cyprus']",[],"['Tanit Films', 'Cinétéléfilms', 'Twenty Twenty Vision Filmproduktion GmbH']","['Arabic', 'French', 'English']",0,32,1,2023
290. Have You Got It Yet? The Story of Syd Barrett and Pink Floyd,https://www.imdb.com/title/tt7182482/?ref_=sr_t_290,2023,1h 34m,,7.4,409,,136651.0,133770.0,6015.0,"['Roddy Bogawa', 'Storm Thorgerson']","['Roddy Bogawa', 'Storm Thorgerson', 'Dan Abbott']","['Cora Barnes', 'Peter Barnes', 'Syd Barrett']","['Biography', 'Documentary', 'Music']",['United Kingdom'],[],"['A Cat Called Rover', 'Believe Media', 'Mercury Studios']",['English'],0,0,0,2023
291. Priyotoma,https://www.imdb.com/title/tt28228231/?ref_=sr_t_291,2023,2h 35m,,5.6,22K,25000000.0,143670.0,132295.0,,['Himel Ashraf'],"['Himel Ashraf', 'Md Sunnat Ali Mollik', 'Stylox Vai']","['Shakib Khan', 'Idhika Paul', 'Shahiduzzaman Selim']","['Action', 'Drama', 'Romance']",['Bangladesh'],"['Sylhet, Bangladesh']",['Versatile Media'],['Bengali'],0,0,0,2023
292. Little Richard: I Am Everything,https://www.imdb.com/title/tt13885492/?ref_=sr_t_292,2023,1h 41m,TV-MA,7.4,1.7K,,178489.0,131490.0,14895.0,['Lisa Cortes'],[],"['Little Richard', 'Ralph Harper', 'Newt Collier']","['Music Documentary', 'Biography', 'Documentary', 'History', 'Music']",['United States'],[],"['CNN Films', 'HBO Max', 'Bungalow Media + Entertainment']",['English'],0,28,0,2023
293. Poolman,https://www.imdb.com/title/tt18077924/?ref_=sr_t_293,2023,1h 40m,R,4.0,2.4K,,162270.0,131000.0,131000.0,['Chris Pine'],"['Chris Pine', 'Ian Gotler']","['Chris Pine', 'Jennifer Jason Leigh', 'Danny DeVito']","['Comedy', 'Mystery']",['United States'],"['Los Angeles, California, USA']","['Barry Linen Motion Pictures', 'Brickell & Broadbridge International (BBI)', 'Catchlight Studios']",['English'],0,0,0,2023
294. Zombie Town,https://www.imdb.com/title/tt21431644/?ref_=sr_t_294,2023,1h 32m,PG-13,3.8,1.8K,,130802.0,130802.0,84016.0,['Peter Lepeniotis'],"['Michael Samonek', 'Michael Schwartz', 'Peter Lepeniotis']","['Lexie Mitchell', 'Brooke A. Smith', 'Chevy Chase']","['Zombie Horror', 'Action', 'Adventure', 'Comedy', 'Horror']","['Canada', 'United States']","['Sudbury, Ontario, Canada']","['Lookout Entertainment', 'Now Entertainment Group', 'Trimuse Entertainment Inc.']",['English'],0,0,0,2023
295. Sometimes I Think About Dying,https://www.imdb.com/title/tt16431966/?ref_=sr_t_295,2023,1h 34m,PG-13,6.5,5.3K,,326508.0,130457.0,40460.0,['Rachel Lambert'],"['Stefanie Abel Horowitz', 'Kevin Armento', 'Katy Wright-Mead']","['Daisy Ridley', 'Dave Merheje', 'Parvesh Cheena']","['Comedy', 'Drama', 'Romance']",['United States'],"['Astoria, Oregon, USA']","['Point Productions', 'Mirror Image Films', 'Saks Picture Company']",['English'],0,3,0,2023
296. Ride On,https://www.imdb.com/title/tt15430628/?ref_=sr_t_296,2023,2h 6m,,6.3,6.4K,,36258730.0,128950.0,64759.0,['Larry Yang'],['Larry Yang'],"['Jackie Chan', 'Haocun Liu', 'Kevin Guo']","['Martial Arts', 'Action', 'Comedy', 'Drama', 'Family']","['China', 'Hong Kong']","['Shanghai, China']","['Alibaba Pictures Group', 'Beijing Hairun Pictures Company', 'China Film Co., Ltd.']",['Mandarin'],0,5,0,2023
297. The Angry Black Girl and Her Monster,https://www.imdb.com/title/tt19896150/?ref_=sr_t_297,2023,1h 31m,Not Rated,5.4,2.2K,,137984.0,123107.0,48675.0,['Bomani J. Story'],['Bomani J. Story'],"['Laya DeLeon Hayes', 'Denzel Whitaker', 'Chad L. Coleman']","['Drama', 'Fantasy', 'Horror']",['United States'],"['Charlotte, North Carolina, USA']",['Crypt TV'],['English'],0,5,0,2023
298. The Crime Is Mine,https://www.imdb.com/title/tt20330434/?ref_=sr_t_298,2023,1h 42m,,6.5,6K,13700000.0,10473689.0,122083.0,10134.0,['François Ozon'],"['François Ozon', 'Philippe Piazzo', 'Georges Berr']","['Nadia Tereszkiewicz', 'Rebecca Marder', 'Isabelle Huppert']","['Comedy', 'Crime']",['France'],"['Paris, France']","['Mandarin Films', 'FOZ', 'Gaumont']","['French', 'Spanish']",0,0,0,2023
299. About Dry Grasses,https://www.imdb.com/title/tt13231544/?ref_=sr_t_299,2023,3h 17m,Not Rated,7.7,16K,3500000.0,2305695.0,118955.0,14651.0,['Nuri Bilge Ceylan'],"['Akin Aksu', 'Ebru Ceylan', 'Nuri Bilge Ceylan']","['Deniz Celiloglu', 'Merve Dizdar', 'Musab Ekici']",['Drama'],"['Turkey', 'France', 'Germany', 'Sweden', 'Qatar']","['Nemrut, Adiyaman, Turkey']","['NBC Film', 'Memento Films Production', 'Komplizen Film']",['Turkish'],0,8,0,2023
300. Malibu Horror Story,https://www.imdb.com/title/tt2488666/?ref_=sr_t_300,2023,1h 23m,Not Rated,4.7,2.1K,1000000.0,118281.0,118281.0,78234.0,['Scott Slone'],['Scott Slone'],"['Dylan Sprayberry', 'Robert Bailey Jr.', 'Valentina de Angelis']","['Found Footage Horror', 'Teen Horror', 'Horror', 'Thriller']",['United States'],"['Malibu, California, USA']","['Sunny Oak Films', 'vs. Motion Pictures']",['English'],0,0,0,2023
301. Divinity,https://www.imdb.com/title/tt15444046/?ref_=sr_t_301,2023,1h 28m,,5.3,1.3K,,102891.0,102891.0,5113.0,['Eddie Alcazar'],['Eddie Alcazar'],"['Bella Thorne', 'Caylee Cowan', 'Moises Arias']","['Dystopian Sci-Fi', 'Sci-Fi', 'Thriller']",['United States'],[],['Divinity the Film'],['English'],0,0,0,2023
302. The Childe,https://www.imdb.com/title/tt27534328/?ref_=sr_t_302,2023,1h 58m,,6.8,5.3K,,5988692.0,102021.0,77240.0,['Park Hoon-jung'],['Park Hoon-jung'],"['Kim Seon-ho', 'Kang Tae-Ju', 'Kim Kang-woo']","['Action', 'Drama', 'Thriller']",['South Korea'],['Thailand'],"['Goldmoon Film', 'Studio & New']","['Korean', 'English', 'Tagalog']",0,0,0,2023
303. Totem,https://www.imdb.com/title/tt26315142/?ref_=sr_t_303,2023,1h 35m,Unrated,7.0,3.5K,,163587.0,100150.0,10360.0,['Lila Avilés'],['Lila Avilés'],"['Naíma Sentíes', 'Montserrat Marañon', 'Marisol Gasé']",['Drama'],"['Mexico', 'France', 'Denmark', 'Netherlands']","['Mexico City, Distrito Federal, Mexico']","['Limerencia Films', 'Laterna', 'Paloma Productions']","['Spanish', 'English']",0,40,0,2023
304. Carol Doda Topless at the Condor,https://www.imdb.com/title/tt12280494/?ref_=sr_t_304,2023,1h 40m,R,6.8,178,,99356.0,99356.0,39447.0,"['Marlo McKenzie', 'Jonathan Parker']","['Marlo McKenzie', 'Jonathan Parker']","['Philip DerDevanis', 'Carol Doda', 'Charlie Farrugia']","['Biography', 'Documentary']",['United States'],[],['Parker Film Company'],['English'],0,0,0,2023
305. Green Border,https://www.imdb.com/title/tt27722543/?ref_=sr_t_305,2023,2h 32m,,6.4,6.7K,,4226896.0,96595.0,7305.0,['Agnieszka Holland'],"['Maciej Pisuk', 'Gabriela Lazarkiewicz', 'Agnieszka Holland']","['Jalal Altawil', 'Maja Ostaszewska', 'Behi Djanati Atai']",['Drama'],"['Poland', 'United States', 'Czech Republic', 'France', 'Belgium', 'Germany', 'Turkey']","['Podlaskie, Poland']","['Metro Films', 'Astute Films', 'Blick Productions']","['Polish', 'Arabic', 'English', 'French']",0,32,0,2023
306. Day by Day,https://www.imdb.com/title/tt28649695/?ref_=sr_t_306,2023,1h 52m,,,,,96227.0,96227.0,31141.0,[],[],[],['Documentary'],['United States'],[],[],['English'],0,0,0,2023
307. Soul Mates,https://www.imdb.com/title/tt21839254/?ref_=sr_t_307,2023,1h 28m,R,5.0,747,,95507.0,95507.0,95507.0,['Mark Gantt'],"['Chris LaMont', 'Joe Russo']","['Neal McDonough', 'Charlie Weber', 'Annie Ilonzeh']","['Horror', 'Thriller']",['United States'],[],['Imani Media Group'],['English'],0,0,0,2023
308. The Last Stop in Yuma County,https://www.imdb.com/title/tt11674730/?ref_=sr_t_308,2023,1h 30m,R,6.9,15K,,94344.0,94344.0,41520.0,['Francis Galluppi'],['Francis Galluppi'],"['Jim Cummings', 'Faizon Love', 'Jocelin Donahue']","['Crime', 'Drama', 'Thriller']",['United States'],"['Four Aces Movie Ranch - 14499 E Ave Q, Palmdale, California, USA']","['Local Boogeyman Productions', 'Carte Blanche', 'Random Lane Productions']",['English'],0,3,0,2023
309. The Moon,https://www.imdb.com/title/tt27688034/?ref_=sr_t_309,2023,2h 9m,,5.8,9.6K,28000000000.0,5175358.0,92718.0,41745.0,['Kim Yong-hwa'],['Kim Yong-hwa'],"['Sul Kyung-gu', 'Do Kyung-soo', 'Kim Hee-ae']","['Space Sci-Fi', 'Action', 'Adventure', 'Drama', 'Sci-Fi']",['South Korea'],"['Seoul, South Korea']","['CJ ENM Co.', 'CJ ENM Studios', 'CJ Entertainment']","['Korean', 'English']",0,7,0,2023
310. Invisible Beauty,https://www.imdb.com/title/tt24132808/?ref_=sr_t_310,2023,1h 55m,,7.4,171,,92040.0,92040.0,12085.0,"['Bethann Hardison', 'Frédéric Tcheng']","['Bethann Hardison', 'Frédéric Tcheng']","['Tyson Beckford', 'Stephen Burrows', 'Naomi Campbell']",['Documentary'],['United States'],[],"['Cortés Filmworks', 'Ford Foundation - Just Films', 'Lane B Productions']","['Spanish', 'English']",0,7,0,2023
311. Fitting In,https://www.imdb.com/title/tt21103576/?ref_=sr_t_311,2023,1h 45m,R,6.1,1K,,87995.0,87995.0,50091.0,['Molly McGlynn'],['Molly McGlynn'],"['Maddie Ziegler', 'Emily Hampshire', 'Djouliet Amara']","['Coming-of-Age', 'Comedy', 'Drama']",['Canada'],"['Sudbury, Ontario, Canada']",['Nice Picture'],['English'],0,6,0,2023
312. Ryuichi Sakamoto: Opus,https://www.imdb.com/title/tt28490873/?ref_=sr_t_312,2023,1h 43m,,8.1,763,,657567.0,86554.0,11293.0,['Neo Sora'],[],['Ryuichi Sakamoto'],"['Music Documentary', 'Documentary', 'Music']",['Japan'],"['Studio 509, NHK Broadcasting Center, Shibuya, Tokyo, Japan']","['Bitters End', 'KAB America', 'Kinetic Art & Business America']",['Japanese'],0,0,0,2023
313. Dr. Cheon and Lost Talisman,https://www.imdb.com/title/tt29005755/?ref_=sr_t_313,2023,1h 38m,,5.9,995,,14574445.0,84362.0,27755.0,['Kim Seong-sik'],[],"['Gang Dong-won', 'Huh Joon-ho', 'Esom']","['Crime', 'Fantasy', 'Horror', 'Mystery']",['South Korea'],[],"['CJ ENM Studios', 'CJ Entertainment', 'Filmmaker R&K']",['Korean'],0,0,0,2023
314. Red Rooms,https://www.imdb.com/title/tt22207786/?ref_=sr_t_314,2023,1h 58m,,7.1,9.3K,,146016.0,83081.0,36441.0,['Pascal Plante'],['Pascal Plante'],"['Juliette Gariépy', 'Laurie Babin', 'Elisabeth Locas']","['Psychological Horror', 'Psychological Thriller', 'Crime', 'Horror', 'Mystery', 'Thriller']",['Canada'],"['Montreal, Quebec, Canada']",['Nemesis Films Productions'],"['French', 'English']",0,35,0,2023
315. The Feeling That the Time for Doing Something Has Passed,https://www.imdb.com/title/tt27722061/?ref_=sr_t_315,2023,1h 27m,,5.8,1.2K,,82083.0,82083.0,14113.0,['Joanna Arnow'],['Joanna Arnow'],"['Scott Cohen', 'Babak Tafti', 'Joanna Arnow']",['Comedy'],['United States'],[],"['Magnetic Labs', 'Ravenser Odd', 'Nice Dissolve']",['English'],0,18,0,2023
316. Close Your Eyes,https://www.imdb.com/title/tt21284358/?ref_=sr_t_316,2023,2h 49m,,7.2,3.8K,,872573.0,79017.0,6199.0,['Víctor Erice'],"['Víctor Erice', 'Michel Gaztambide']","['Manolo Solo', 'Jose Coronado', 'Ana Torrent']",['Drama'],"['Spain', 'Argentina']","['Castell de Ferro, Granada, Andalucía, Spain']","['La mirada del adiós', 'Tandem Films', 'Nautilus Films']","['Spanish', 'Catalan', 'English', 'French', 'Chinese']",0,61,0,2023
317. Kokomo City,https://www.imdb.com/title/tt22528178/?ref_=sr_t_317,2023,1h 13m,R,7.1,1.4K,,118728.0,77278.0,15585.0,['D. Smith'],[],"['Daniella Carter', 'Dominique Silver', 'Koko Da Doll']",['Documentary'],['United States'],"['Queens, New York City, New York, USA']","['Couch Potatoe Pictures', 'Madison Square Films']",['English'],0,29,0,2023
318. DogMan,https://www.imdb.com/title/tt17009348/?ref_=sr_t_318,2023,1h 55m,R,6.8,18K,21000000.0,4182673.0,76395.0,25131.0,['Luc Besson'],['Luc Besson'],"['Caleb Landry Jones', 'Jojo T. Gibbs', 'Christopher Denham']","['Action', 'Crime', 'Drama', 'Thriller']","['France', 'United States']","['Newark, New Jersey, USA']","['Luc Besson Production', 'EuropaCorp', 'TF1 Films Production']","['English', 'Spanish']",0,4,0,2023
319. Caligula: The Ultimate Cut,https://www.imdb.com/title/tt29703523/?ref_=sr_t_319,2023,2h 58m,,6.4,1K,,91202.0,76031.0,30815.0,['Tinto Brass'],['Gore Vidal'],"['Malcolm McDowell', 'Helen Mirren', 'Teresa Ann Savoy']","['Costume Drama', 'Epic', 'Historical Epic', 'Period Drama', 'Drama', 'History', 'Mystery']","['United States', 'Italy']",[],"['Sunshine Mesa', 'Vitagraph Films', 'Penthouse Films International']",['English'],0,0,0,2023
320. Omar and Cedric: If This Ever Gets Weird,https://www.imdb.com/title/tt29629778/?ref_=sr_t_320,2023,2h 7m,,8.6,82,,75189.0,75189.0,,['Nicolas Jack Davies'],[],"['Cedric Bixler-Zavala', 'Omar Rodriguez-Lopez']","['Documentary', 'Music']",['Germany'],[],[],['English'],0,0,0,2023
321. Inside the Yellow Cocoon Shell,https://www.imdb.com/title/tt10399622/?ref_=sr_t_321,2023,2h 59m,,6.7,1.6K,,352927.0,75056.0,14822.0,['Thien An Pham'],['Thien An Pham'],"['Le Phong Vu', 'Nguyen Thinh', 'Vu Ngoc Manh']",['Drama'],"['Vietnam', 'Singapore', 'France', 'Spain']","['Saigon, Vietnam']","['JK Film', 'Potocol', 'Deuxieme Ligne Films']","['Vietnamese', 'English']",0,21,0,2023
322. Do Not Expect Too Much from the End of the World,https://www.imdb.com/title/tt18162096/?ref_=sr_t_322,2023,2h 43m,,7.4,3.9K,,92360.0,73983.0,13626.0,['Radu Jude'],['Radu Jude'],"['Ilinca Manolache', 'Ovidiu Pîrsan', 'Nina Hoss']","['Comedy', 'Drama']","['Romania', 'Luxembourg', 'France', 'Croatia', 'Switzerland', 'United Kingdom', 'Canada']","['Bucharest, Romania']","['4 Proof Film', 'Bord Cadre Films', 'Kinorama']","['Romanian', 'English', 'German', 'Hungarian', 'Italian']",0,30,0,2023
323. Day of the Fight,https://www.imdb.com/title/tt21987878/?ref_=sr_t_323,2023,1h 48m,R,7.2,244,,73482.0,73482.0,25859.0,['Jack Huston'],['Jack Huston'],"['Joe Pesci', 'John Magaro', 'Steve Buscemi']","['Boxing', 'Drama', 'Sport']",['United States'],"['New York, USA']",['Productivity Media'],['English'],0,2,0,2023
324. The League,https://www.imdb.com/title/tt15514684/?ref_=sr_t_324,2023,1h 43m,PG,7.4,331,,70038.0,70038.0,45568.0,['Sam Pollard'],"['Bob Motley', 'Byron Motley']","['Hank Aaron', 'Monte Irvin', 'Sam Pollard']","['Sports Documentary', 'Documentary', 'Sport']",['United States'],"['Rickwood Field - 1137 2nd Avenue W, Birmingham, Alabama, USA']","['2929 Productions', 'Outpost Digital', 'Play/Action Pictures']",['English'],0,0,0,2023
325. Close to You,https://www.imdb.com/title/tt28055434/?ref_=sr_t_325,2023,1h 40m,R,5.0,1K,,72992.0,68389.0,39073.0,['Dominic Savage'],"['Dominic Savage', 'Elliot Page']","['Elliot Page', 'Hillary Baack', 'Wendy Crewson']",['Drama'],"['Canada', 'United Kingdom']",[],"['Kindred Spirit', 'Rolling Dice', 'Mongrel Media']","['English', 'French', 'American Sign Language']",0,3,0,2023
326. Fresh Kills,https://www.imdb.com/title/tt15782954/?ref_=sr_t_326,2023,2h,,5.8,1.1K,,68310.0,68310.0,,['Jennifer Esposito'],['Jennifer Esposito'],"['Annabella Sciorra', 'Domenick Lombardozzi', ""Odessa A'zion""]","['Crime', 'Drama']",['United States'],[],['Fresh Kills Productions'],['English'],0,0,0,2023
