Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
225. Dragon Lord,https://www.imdb.com/title/tt0084266/?ref_=sr_t_225,1982,1h 42m,PG-13,6.3,4.6K,,,,,['Jackie Chan'],"['Jackie Chan', 'Edward Tang', 'Barry Wong']","['Jackie Chan', 'Mars', 'Michael Wai-Man Chan']","['Kung Fu', 'Martial Arts', 'Action', 'Comedy', 'Sport']",['Hong Kong'],"['Hong Kong, China']","['Authority Films', 'Golden Harvest Company', 'Lo Wei Motion Picture Company']","['Cantonese', 'English']",0,0,0,1982
226. Waitress!,https://www.imdb.com/title/tt0083312/?ref_=sr_t_226,1982,1h 28m,R,4.0,662,,,,,"['Michael Herz', 'Lloyd Kaufman']","['Charles Kaufman', 'Michael Stone']","['Jim Harris', 'Carol Drake', 'Carol Bevar']",['Comedy'],['United States'],"['New York, USA']","['Troma Entertainment', 'Fat Chance Films']",['English'],0,0,0,1982
227. An Ideal Adventure,https://www.imdb.com/title/tt0084634/?ref_=sr_t_227,1982,1h 36m,,5.1,366,,,,,['Steno'],"['Cesare Frugoni', 'Steno', 'Enrico Vanzina']","['Edwige Fenech', 'Diego Abatantuono', 'Liù Bosisio']","['Comedy', 'Crime']",['Italy'],[],['Dean Film'],['Italian'],0,0,0,1982
228. The Magic Mountain,https://www.imdb.com/title/tt0084946/?ref_=sr_t_228,1982,2h 33m,,6.4,513,20000000.0,,,,['Hans W. Geissendörfer'],"['Hans W. Geissendörfer', 'Thomas Mann']","['Werner Eichhorn', 'Rod Steiger', 'Marie-France Pisier']",['Drama'],"['Austria', 'West Germany', 'France', 'Italy']","['Chemin de la Source 3, Leysin, Canton de Vaud, Switzerland']","['France 3', 'Franz Seitz Filmproduktion', 'Gaumont']","['English', 'Russian', 'French', 'Italian', 'German']",0,0,0,1982
229. Demon Rage,https://www.imdb.com/title/tt0083031/?ref_=sr_t_229,1982,1h 38m,R,3.7,674,,,,,['James Polakof'],"['James Polakof', 'Beverly Johnson']","['Britt Ekland', 'Lana Wood', 'Kabir Bedi']",['Horror'],['United States'],"['Laguna Beach, California, USA']","['B.J. Creators', 'Diversified Film Ventures Ltd.']",['English'],0,0,0,1982
230. Death Screams,https://www.imdb.com/title/tt0085415/?ref_=sr_t_230,1982,1h 28m,R,4.4,1.3K,,,,,['David Nelson'],['Paul C. Elliott'],"['Susan Kiger', 'Martin Tucker', 'William Hicks']","['Slasher Horror', 'Horror']",['United States'],"['Lake Lure, North Carolina, USA']",['ABA Productions'],['English'],0,0,0,1982
231. Ace of Aces,https://www.imdb.com/title/tt0083580/?ref_=sr_t_231,1982,1h 40m,,6.6,4.4K,40000000.0,,,,['Gérard Oury'],"['Gérard Oury', 'Danièle Thompson', 'Horst Wendlandt']","['Jean-Paul Belmondo', 'Marie-France Pisier', 'Frank Hoffmann']","['Boxing', 'Adventure', 'Comedy', 'Sport']","['France', 'West Germany']","['Bad Tölz, Bavaria, Germany']","['Gaumont', 'Cerito Films', 'Soprofilms']","['French', 'German']",0,0,0,1982
232. The State of Things,https://www.imdb.com/title/tt0084725/?ref_=sr_t_232,1982,2h 1m,,6.9,3.8K,,3700.0,,,['Wim Wenders'],"['Robert Kramer', 'Wim Wenders', 'Joshua Wallace']","['Allen Garfield', 'Samuel Fuller', 'Isabelle Weingarten']",['Drama'],"['West Germany', 'Portugal', 'France', 'Spain', 'Netherlands', 'United Kingdom', 'United States']","['Lisbon, Portugal']","['Gray City', 'V.O. Filmes', 'Road Movies Filmproduktion']","['English', 'French', 'Portuguese']",0,0,0,1982
233. Tag: The Assassination Game,https://www.imdb.com/title/tt0084756/?ref_=sr_t_233,1982,1h 30m,PG,5.8,1K,,,,,['Nick Castle'],['Nick Castle'],"['Robert Carradine', 'Linda Hamilton', 'Kristine DeBell']","['Action', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Limelight Productions', 'Tag Productions']",['English'],0,0,0,1982
234. Aphrodite,https://www.imdb.com/title/tt0083572/?ref_=sr_t_234,1982,1h 28m,R,4.3,435,,,,,['Robert Fuest'],"['Pierre Louÿs', 'John Melson', 'Jean Ardy']","['Horst Buchholz', 'Valérie Kaprisky', 'Catherine Jourdan']",['Drama'],"['France', 'United Kingdom', 'West Germany', 'Switzerland']","['Villa Cypris, Roquebrune-Cap-Martin, Alpes-Maritimes, France']","['Les Films de la Tour', 'Raoul Katz et Cie.', 'Carlton Film Export']","['French', 'English']",0,0,0,1982
235. Wild Style,https://www.imdb.com/title/tt0084904/?ref_=sr_t_235,1982,1h 22m,R,7.0,3K,,4948.0,,,['Charlie Ahearn'],"['Charlie Ahearn', 'Fab 5 Freddy']","['Lee Quiñones', 'Lady Pink', 'Fab 5 Freddy']","['Drama', 'Music']",['United States'],"['New York, USA']",['Wild Style'],['English'],0,0,0,1982
236. The Fan,https://www.imdb.com/title/tt0082361/?ref_=sr_t_236,1982,1h 32m,Unrated,6.6,2K,,,,,['Eckhart Schmidt'],['Eckhart Schmidt'],"['Désirée Nosbusch', 'Bodo Staiger', 'Simone Brahmann']","['Drama', 'Horror', 'Music', 'Romance']",['West Germany'],"['Munich, Bavaria, Germany']",['Barbara Moorse Workshop'],['German'],0,0,0,1982
237. Angoor,https://www.imdb.com/title/tt0215517/?ref_=sr_t_237,1982,2h 11m,Not Rated,8.3,6K,,,,,['Gulzar'],"['Gulzar', 'William Shakespeare']","['Sanjeev Kumar', 'Moushumi Chatterjee', 'Deven Verma']",['Comedy'],['India'],[],['A.R. Movies'],['Hindi'],0,0,0,1982
238. Passion,https://www.imdb.com/title/tt0084481/?ref_=sr_t_238,1982,1h 28m,R,6.2,2.9K,,,,,['Jean-Luc Godard'],"['Jean-Claude Carrière', 'Jean-Luc Godard']","['Isabelle Huppert', 'Hanna Schygulla', 'Michel Piccoli']","['Comedy', 'Drama']","['France', 'Switzerland']",[],"['Sara Films', 'Sonimage', 'Films A2']","['French', 'German', 'Polish', 'Italian', 'Latin']",0,5,0,1982
239. The White Rose,https://www.imdb.com/title/tt0084897/?ref_=sr_t_239,1982,1h 48m,,7.1,1.1K,,,,,['Michael Verhoeven'],"['Michael Verhoeven', 'Mario Krebs']","['Lena Stolze', 'Martin Benrath', 'Wulf Kessler']","['Biography', 'Crime', 'Drama', 'History', 'Thriller', 'War']",['West Germany'],"['Budapest, Hungary']","['Sentana Filmproduktion', 'Hessischer Rundfunk (HR)', 'Central Cinema Company Film (CCC)']","['German', 'Latin', 'Russian']",0,2,0,1982
240. White Rose Campus: Then Everybody Gets Raped,https://www.imdb.com/title/tt0288217/?ref_=sr_t_240,1982,1h 6m,,5.5,238,,,,,['Kôyû Ohara'],['Kazuhiko Ban'],"['Nami Misaki', 'Ayako Ota', 'Tsutomu Akashi']","['Crime', 'Horror']",['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1982
241. Moonlighting,https://www.imdb.com/title/tt0084354/?ref_=sr_t_241,1982,1h 37m,PG,7.3,3.6K,,,,,['Jerzy Skolimowski'],['Jerzy Skolimowski'],"['Jeremy Irons', 'Eugene Lipinski', 'Jiri Stanislav']","['Political Drama', 'Psychological Drama', 'Drama']",['United Kingdom'],"['Hammersmith Road, Hammersmith, London, England, UK']","['Michael White Productions', 'Channel Four']","['English', 'Polish']",0,3,0,1982
242. Attila,https://www.imdb.com/title/tt0080393/?ref_=sr_t_242,1982,1h 31m,,6.3,1.8K,,,,,"['Franco Castellano', 'Giuseppe Moccia']","['Mario Cecchi Gori', 'Franco Castellano', 'Giuseppe Moccia']","['Diego Abatantuono', 'Angelo Infanti', 'Mauro Di Francesco']","['Comedy', 'History']",['Italy'],[],['Intercapital'],['Italian'],0,0,0,1982
243. Mine,https://www.imdb.com/title/tt0263747/?ref_=sr_t_243,1982,1h 24m,,6.6,441,,,,,['Atif Yilmaz'],"['Atif Yilmaz', 'Deniz Türkali', 'Necati Cumali']","['Türkan Soray', 'Cihan Ünal', 'Hümeyra']",['Drama'],['Turkey'],[],['Delta Film'],['Turkish'],0,2,0,1982
244. Oasis of the Zombies,https://www.imdb.com/title/tt0086486/?ref_=sr_t_244,1982,1h 22m,Unrated,2.7,2.7K,,,,,['Jesús Franco'],"['Jesús Franco', 'Ramón Llidó']","['Manuel Gélin', 'Eduardo Fajardo', 'France Lomay']","['B-Horror', 'Zombie Horror', 'Horror']","['France', 'Spain']","['Canary Islands, Spain']","['Eurociné', 'Marte Films Internacional', 'Diasa P.C.']","['French', 'Spanish']",0,0,0,1982
245. Double Exposure,https://www.imdb.com/title/tt0073537/?ref_=sr_t_245,1982,1h 34m,R,4.9,921,1000000.0,,,,['William Byron Hillman'],['William Byron Hillman'],"['Michael Callan', 'Joanna Pettet', 'James Stacy']","['Slasher Horror', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Ventura Boulevard, Sherman Oaks, Los Angeles, California, USA']","['Crown International Pictures', 'Destiny Worldwide Entertainment', 'Greyhill Productions']",['English'],0,0,0,1982
246. Inclinación sexual al desnudo,https://www.imdb.com/title/tt0082557/?ref_=sr_t_246,1982,1h 26m,,5.5,58,,,,,['Ignacio F. Iquino'],['Ignacio F. Iquino'],"['Concha Valero', 'Carmen Serret', 'Tessi Arno']",['Comedy'],['Spain'],"['Barcelona, Catalonia, Spain']",['IFI Producción S.A.'],['Spanish'],0,0,0,1982
247. Satyajit Ray,https://www.imdb.com/title/tt0084631/?ref_=sr_t_247,1982,2h 11m,,7.1,133,,,,,['Shyam Benegal'],[],"['Victor Banerjee', 'Smita Patil', 'Om Puri']","['Biography', 'Documentary']",['India'],[],"['Films Division, Government of India']","['English', 'Bengali', 'Hindi']",0,0,0,1982
248. Arth,https://www.imdb.com/title/tt0083578/?ref_=sr_t_248,1982,2h 18m,,7.8,1.6K,,,,,['Mahesh Bhatt'],"['Mahesh Bhatt', 'Sujit Sen']","['Shabana Azmi', 'Kulbhushan Kharbanda', 'Smita Patil']","['Drama', 'Romance']",['India'],[],['Anu Arts'],['Hindi'],0,2,0,1982
249. Superstition,https://www.imdb.com/title/tt0084739/?ref_=sr_t_249,1982,1h 25m,Unrated,5.7,3.5K,,,,,['James W. Roberson'],"['Galen Thompson', 'Michael O. Sajbel', 'Bret Thompson Plate']","['James Houghton', 'Albert Salmi', 'Lynn Carlin']","['Slasher Horror', 'Supernatural Horror', 'Horror']",['Canada'],"['Garbutt House, 1809 Apex Ave. Los Angeles, California, USA']","['Penaria', 'Carolco Entertainment', 'Carolco Entertainment']",['English'],0,0,0,1982
250. Appelez-moi Stéphane,https://www.imdb.com/title/tt32335247/?ref_=sr_t_250,1982,1h 30m,,,,,,,,['Louis-Georges Carrier'],"['Claude Meunier', 'Louis Saia']","['Gilles Renaud', 'Monique Miller', 'Véronique Le Flaguais']",['Drama'],['Canada'],[],['Société Radio-Canada'],['French'],0,0,0,1982
251. Sakalakala Vallavan,https://www.imdb.com/title/tt0281157/?ref_=sr_t_251,1982,2h 18m,,6.4,309,,,,,['S.P. Muthuraman'],['Panchu Arunachalam'],"['Kamal Haasan', 'Ambika', 'Silk Smitha']","['Action', 'Comedy', 'Romance']",['India'],[],['A.V.M. Productions'],['Tamil'],0,0,0,1982
252. Girl and the Wooden Horse Torture,https://www.imdb.com/title/tt0286571/?ref_=sr_t_252,1982,1h 8m,,4.7,183,,,,,['Fumihiko Katô'],"['Oniroku Dan', 'Takashi Ishii']","['Serina Nishikawa', 'Shirô Shimomoto', 'Asami Ogawa']",['Thriller'],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1982
253. Prem Rog,https://www.imdb.com/title/tt0084532/?ref_=sr_t_253,1982,3h 3m,,7.1,1.1K,,,,,['Raj Kapoor'],"['Kamna Chandra', 'Jainendra Jain', 'K.K. Singh']","['Shammi Kapoor', 'Nanda Karnataki', 'Tanuja Samarth']","['Drama', 'Musical', 'Romance']",['India'],"['Raj-Baug Loni, Poona, Maharashtra, India']",['K.R. Films Pvt. Ltd.'],['Hindi'],0,0,0,1982
254. Lusty Discipline in Uniform,https://www.imdb.com/title/tt0419108/?ref_=sr_t_254,1982,1h 2m,,5.4,89,,,,,['Mamoru Watanabe'],"[""Kazuo 'Gaira' Komizu""]","['Kazumi Kawai', 'Shirô Shimomoto', 'Kayoko Sugi']","['Crime', 'Drama']",['Japan'],[],['Film Workers'],['Japanese'],0,0,0,1982
255. Cinq et la peau,https://www.imdb.com/title/tt0163584/?ref_=sr_t_255,1982,1h 35m,,6.7,101,,,,,['Pierre Rissient'],"['Lucie Albertini', 'Alain Archambault', 'Eugène Guillevic']","['Féodor Atkine', 'Eiko Matsuda', 'Gloria Diaz']",['Drama'],"['France', 'Philippines']","['Metro Manila, Philippines']","['Bancom Audiovision', 'G.P.F.I.', ""Les Films de l'Alma""]",[],0,0,0,1982
256. Dear Mr. Wonderful,https://www.imdb.com/title/tt0083804/?ref_=sr_t_256,1982,1h 40m,R,4.5,324,,,,,['Peter Lilienthal'],['Sam Koperwas'],"['Joe Pesci', 'Karen Ludwig', 'Frank Vincent']","['Comedy', 'Crime', 'Drama']",['West Germany'],['Germany'],"['Sender Freies Berlin (SFB)', 'Von Vietinghoff Filmproduktion (VVF)', 'Westdeutscher Rundfunk (WDR)']",['German'],0,0,0,1982
257. Ninja in the Dragon's Den,https://www.imdb.com/title/tt0084267/?ref_=sr_t_257,1982,1h 35m,,7.2,2.1K,,,,,['Corey Yuen'],['See-Yuen Ng'],"['Hiroyuki Sanada', 'Conan Lee', 'Jeong-lee Hwang']","['Action', 'Comedy']","['Hong Kong', 'Japan']",[],"['Seasonal Film Corporation', 'Toei Company']","['Cantonese', 'Japanese', 'Mandarin']",0,0,0,1982
258. Nutcracker,https://www.imdb.com/title/tt0084425/?ref_=sr_t_258,1982,1h 41m,R,4.3,133,,2605.0,,,['Anwar Kawadri'],"['Raymond Christodoulou', 'Max Roman', 'Yvonne Roman']","['Joan Collins', 'Carol White', 'Paul Nicholas']","['Drama', 'Music']",['United Kingdom'],"['London, England, UK']",['Jershaw'],['English'],0,0,0,1982
259. Shakti,https://www.imdb.com/title/tt0084667/?ref_=sr_t_259,1982,2h 46m,,7.6,2.5K,,,,,['Ramesh Sippy'],"['Javed Akhtar', 'Salim Khan']","['Dilip Kumar', 'Amitabh Bachchan', 'Rakhee Gulzar']","['Action', 'Crime', 'Drama']",['India'],[],['M.R. Productions'],['Hindi'],0,0,0,1982
260. A Room in Town,https://www.imdb.com/title/tt0084843/?ref_=sr_t_260,1982,1h 30m,Not Rated,6.8,1.7K,,,,,['Jacques Demy'],['Jacques Demy'],"['Dominique Sanda', 'Danielle Darrieux', 'Richard Berry']","['Drama', 'Musical', 'Romance']",['France'],"['Place du Commerce, Nantes, Loire Atlantique, France']","['Production Générale de Films (PROGEFI)', 'TF1 Films Production', 'Union Générale Cinématographique (UGC)']",['French'],0,10,0,1982
261. I'm Looking for a Bed,https://www.imdb.com/title/tt0456616/?ref_=sr_t_261,1982,1h 25m,,4.2,49,,,,,['Deni Cavalcanti'],['Deni Cavalcanti'],"['Tânia Gomide', 'Shirley Santos', 'Acácia Andréa']",['Drama'],['Brazil'],[],['Madial Filmes'],['Portuguese'],0,0,0,1982
262. Nadiya Ke Paar,https://www.imdb.com/title/tt0256951/?ref_=sr_t_262,1982,2h 23m,Not Rated,8.1,1.4K,,,,,['Govind Moonis'],[],"['Sachin Pilgaonkar', 'Sadhana Singh', 'Inder Thakur']","['Drama', 'Romance']",['India'],"['Kerakat, Jaunpur, India']",['Rajshri Productions'],"['Hindi', 'Awadhi']",0,0,0,1982
263. Pals,https://www.imdb.com/title/tt0080554/?ref_=sr_t_263,1982,1h 38m,TV-MA,6.5,745,,,,,['Eloy de la Iglesia'],"['Gonzalo Goicoechea', 'Eloy de la Iglesia']","['Antonio Flores', 'Rosario Flores', 'José Luis Manzano']",['Drama'],['Spain'],"['Calle Salvador de Madariaga, 1, Madrid, Spain']",['Ópalo Films'],['Spanish'],0,0,0,1982
264. Mansion of the Living Dead,https://www.imdb.com/title/tt0089547/?ref_=sr_t_264,1982,1h 33m,,4.1,847,,,,,['Jesús Franco'],['Jesús Franco'],"['Lina Romay', 'Antonio Mayans', 'Mabel Escaño']",['Horror'],['Spain'],"['Gran Canaria, Canary Islands, Spain']",['Golden Films Internacional S.A.'],['Spanish'],0,0,0,1982
265. Gräsänklingar,https://www.imdb.com/title/tt0084034/?ref_=sr_t_265,1982,1h 39m,,5.3,803,,,,,['Hans Iveberg'],"['Åke Cato', 'Jan Richter']","['Gösta Ekman', 'Janne Carlsson', 'Lena Olin']","['Satire', 'Comedy']",['Sweden'],"['Båtsman Stens väg 42, Bromsten, Spånga, Stockholm, Stockholms län, Sweden']","['Drakfilm Produktion', 'Europa Film']",['Swedish'],0,0,0,1982
266. The Treasure Planet,https://www.imdb.com/title/tt0360887/?ref_=sr_t_266,1982,1h 12m,,5.9,215,,,,,['Rumen Petkov'],"['Boris Angelov', 'Yosif Peretz', 'Robert Louis Stevenson']","['Robert Axelrod', 'Robert V. Barron', 'Robin Levenson']","['Adventure', 'Animation', 'Comedy', 'Fantasy', 'Sci-Fi']",['Bulgaria'],[],"['Boyana Film', 'Sofia Animation Studio']",['Bulgarian'],0,0,0,1982
267. Nikaah,https://www.imdb.com/title/tt0158827/?ref_=sr_t_267,1982,2h 32m,,6.8,318,,,,,['B.R. Chopra'],"['Ram Kumar', 'Achala Nagar', 'Rahi Masoom Reza']","['Raj Babbar', 'Deepak Parashar', 'Govardhan Asrani']","['Drama', 'Romance']",['India'],[],['NH Studioz'],['Urdu'],0,0,0,1982
268. Malamore,https://www.imdb.com/title/tt0128322/?ref_=sr_t_268,1982,1h 39m,,5.5,120,,,,,['Eriprando Visconti'],"['Roberto Gandus', 'Eriprando Visconti']","['Jimmy Briscoe', 'Nathalie Nell', 'Antonio Marsina']",['Drama'],['Italy'],[],['Arcana Film Produzione'],['Italian'],0,0,0,1982
269. Brimstone & Treacle,https://www.imdb.com/title/tt0083693/?ref_=sr_t_269,1982,1h 27m,R,6.4,1.6K,,,,,['Richard Loncraine'],['Dennis Potter'],"['Sting', 'Denholm Elliott', 'Joan Plowright']","['Drama', 'Thriller']",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK']","['Namara Films', 'Pennies From Heaven Ltd.', 'Sherwood Productions']",['English'],0,2,0,1982
270. Boardinghouse,https://www.imdb.com/title/tt0083670/?ref_=sr_t_270,1982,1h 38m,R,3.8,1.1K,10000.0,,,,['John Wintergate'],['John Wintergate'],"['John Wintergate', 'Kalassu', 'Lindsay Freeman']","['Parody', 'Slasher Horror', 'Comedy', 'Horror']",['United States'],"['Los Angeles, California, USA']",['Blustarr'],['English'],0,0,0,1982
271. Deadly Eyes,https://www.imdb.com/title/tt0083801/?ref_=sr_t_271,1982,1h 27m,R,4.9,1.6K,1500000.0,,,,['Robert Clouse'],"['James Herbert', 'Lonon F. Smith', 'Charles H. Eglee']","['Sam Groom', 'Sara Botsford', 'Scatman Crothers']","['Horror', 'Sci-Fi', 'Thriller']","['Canada', 'Hong Kong']","['Toronto, Ontario, Canada']","['Golden Harvest Company', 'Filmtrust Productions', 'Northshore Investments Ltd.']",['English'],0,0,0,1982
272. Vividores de mujeres,https://www.imdb.com/title/tt0314854/?ref_=sr_t_272,1982,1h 25m,,4.4,9,,,,,['Icaro Cisneros'],['Icaro Cisneros'],"['Jorge Lavat', 'Rebeca Silva', 'Norma Lazareno']","['Comedy', 'Drama']",['Mexico'],"['Tijuana, Baja California Norte, Mexico']",['Producciones del Rey'],['Spanish'],0,0,0,1982
273. Hysterical,https://www.imdb.com/title/tt0085704/?ref_=sr_t_273,1982,1h 27m,PG,5.2,943,,,,,['Chris Bearde'],"['Bill Hudson', 'Brett Hudson', 'Mark Hudson']","['Bill Hudson', 'Mark Hudson', 'Brett Hudson']","['Parody', 'Comedy', 'Horror']",['United States'],"['Oregon, USA']",['Cinema Group Ventures'],['English'],0,0,0,1982
274. Il paramedico,https://www.imdb.com/title/tt0084471/?ref_=sr_t_274,1982,1h 50m,,5.6,157,,,,,['Sergio Nasca'],"['Enrico Montesano', 'Sergio Nasca', 'Laura Toscano']","['Enrico Montesano', 'Edwige Fenech', 'Enzo Liberti']",['Comedy'],['Italy'],"['Civitavecchia, Roma, Lazio, Italy']",['Italian International Film'],['Italian'],0,0,0,1982
275. Invaders of the Lost Gold,https://www.imdb.com/title/tt0123915/?ref_=sr_t_275,1982,1h 30m,Not Rated,3.4,663,,,,,['Alan Birkinshaw'],"['Alan Birkinshaw', 'Bill James', 'Dick Randall']","['Stuart Whitman', 'Edmund Purdom', 'Woody Strode']","['Action', 'Adventure', 'Horror', 'War']","['Hong Kong', 'Italy']",['Philippines'],['Spectacular Trading Company'],['English'],0,0,0,1982
276. A Tight Spot,https://www.imdb.com/title/tt0084780/?ref_=sr_t_276,1982,1h 32m,,8.2,3.9K,,,,,"[""Milivoje 'Mica' Milosevic""]","['Ljiljana Pavic', 'Sinisa Pavic']","['Nikola Simic', ""Milan 'Lane' Gutovic"", 'Rahela Ferari']",['Comedy'],['Yugoslavia'],[],"['Film Danas', 'Union Film']",['Serbo-Croatian'],0,0,0,1982
277. Une glace avec deux boules...,https://www.imdb.com/title/tt0083143/?ref_=sr_t_277,1982,1h 29m,,5.5,89,,,,,['Christian Lara'],"['Danielle Amerel', 'Florence Brunois', 'Emmanuelle Denis']","['Valérie Dumas', 'Désirée Nosbusch', 'Sarah Siritzky']","['Comedy', 'Drama']","['France', 'West Germany']",[],"['Belstar Productions', 'Caraïbes', 'Solaris Film']",['French'],0,0,0,1982
278. Namak Halaal,https://www.imdb.com/title/tt0084385/?ref_=sr_t_278,1982,2h 51m,,7.2,2.9K,,,,,['Prakash Mehra'],"['Surendra Kaul', 'Kader Khan']","['Waheeda Rehman', 'Amitabh Bachchan', 'Shashi Kapoor']","['Action', 'Comedy', 'Drama']",['India'],[],[],['Hindi'],0,2,0,1982
279. The Outcasts,https://www.imdb.com/title/tt0244118/?ref_=sr_t_279,1982,1h 45m,,6.9,111,,,,,['Robert Wynne-Simmons'],['Robert Wynne-Simmons'],"['Mary Ryan', 'Mick Lally', 'Don Foley']",['Drama'],"['Ireland', 'United Kingdom']",[],"['Tolmyax Company', 'Bord Scannán na hÉireann / The Irish Film Board', 'Arts Council of Ireland']",['English'],0,0,0,1982
280. Variola Vera,https://www.imdb.com/title/tt0083275/?ref_=sr_t_280,1982,1h 50m,,8.1,3.1K,,,,,['Goran Markovic'],"['Goran Markovic', 'Milan Nikolic']","['Rade Serbedzija', 'Erland Josephson', 'Dusica Zegarac']","['Drama', 'History', 'Horror']",['Yugoslavia'],[],"['Art Film 80', 'Croatia Film']",['Serbo-Croatian'],0,0,0,1982
281. The Gendarme and the Gendarmettes,https://www.imdb.com/title/tt0083996/?ref_=sr_t_281,1982,1h 42m,,6.2,8.6K,,,,,['Jean Girault'],"['Jacques Vilfrid', 'Richard Balducci', 'Gérard Beytout']","['Louis de Funès', 'Michel Galabru', 'Maurice Risch']","['Comedy', 'Crime']",['France'],"['Saint-Tropez, Var, France']",['Société Nouvelle de Cinématographie (SNC)'],['French'],0,0,0,1982
282. Moral,https://www.imdb.com/title/tt0279238/?ref_=sr_t_282,1982,2h 20m,TV-MA,7.6,204,,,,,['Marilou Diaz-Abaya'],['Ricky Lee'],"['Lorna Tolentino', 'Gina Alajar', 'Sandy Andolong']",['Drama'],['Philippines'],[],['Seven-Star Productions'],"['Tagalog', 'Filipino']",0,10,0,1982
283. Burst City,https://www.imdb.com/title/tt0083609/?ref_=sr_t_283,1982,1h 55m,,6.0,955,,,,,['Gakuryû Ishii'],['Jûgatsu Toi'],"['Takanori Jinnai', 'Shinya Ohe', 'Yuto Iseta']","['Cyberpunk', 'Action', 'Drama', 'Music', 'Sci-Fi']",['Japan'],[],"['Dynamite Production', 'Toei Central Films']",['Japanese'],0,0,0,1982
284. Le choc,https://www.imdb.com/title/tt0083734/?ref_=sr_t_284,1982,1h 40m,,5.7,1.1K,,,,,"['Robin Davis', 'Alain Delon']","['Jean-Patrick Manchette', 'Alain Delon', 'Robin Davis']","['Alain Delon', 'Catherine Deneuve', 'Philippe Léotard']","['Action', 'Crime', 'Romance', 'Thriller']",['France'],"['Beg-Meil, Fouesnant, Finistère, France']","['Sara Films', 'T. Films']",['French'],0,0,0,1982
285. Privileged,https://www.imdb.com/title/tt0084539/?ref_=sr_t_285,1982,1h 36m,,5.2,129,,,,,['Michael Hoffman'],"['Michael Hoffman', 'Rupert Walters', 'David Woollcombe']","['Robert Woolley', 'Diana Katis', 'Hugh Grant']","['Comedy', 'Drama']",['United Kingdom'],[],['The Oxford Film Company'],['English'],0,0,0,1982
286. Boat People,https://www.imdb.com/title/tt0084807/?ref_=sr_t_286,1982,1h 49m,R,7.6,1.8K,,15475087.0,,,['Ann Hui'],"['Cheung Gam Hung', 'Kang-Chien Chiu']","['George Lam', 'Cora Miao', 'Season Ma']",['Drama'],['Hong Kong'],"['Hainan, China']",['Bluebird Movie Enterprises Ltd.'],"['Cantonese', 'Japanese', 'Vietnamese', 'English']",0,7,0,1982
287. Running on Empty,https://www.imdb.com/title/tt0084616/?ref_=sr_t_287,1982,1h 23m,R,5.7,521,,726.0,,,['John Clark'],"['Barry Tomblin', 'John Clark']","['Terry Serio', 'Deborah Conway', 'Max Cullen']","['Action', 'Drama', 'Sport']",['Australia'],"['Cobar, New South Wales, Australia']",['Film Corporation of Western Australia'],['English'],0,0,0,1982
288. Centipede Horror,https://www.imdb.com/title/tt0096467/?ref_=sr_t_288,1982,1h 33m,R,5.4,503,,,,,['Keith Li'],['Suet Ming Chan'],"['Tien-Lang Li', 'Michael Kiu Wai Miu', 'Hussein Abu Hassan']",['Horror'],['Hong Kong'],['Singapore'],['Nikko International Productions & Films'],['Cantonese'],0,0,0,1982
289. Passionate Lovers,https://www.imdb.com/title/tt0083545/?ref_=sr_t_289,1982,1h 50m,,3.9,95,,,,,['Omiros Efstratiadis'],"['Sergio Bergonzelli', 'Giannis Sklavos']","['María José Cantudo', 'Andreas Barkoulis', 'Ajita Wilson']","['Crime', 'Drama', 'Romance']",['Greece'],[],['G.D. Films'],['Greek'],0,0,0,1982
290. Messo comunale praticamente spione,https://www.imdb.com/title/tt0077731/?ref_=sr_t_290,1982,1h 30m,,3.6,242,,,,,['Mario Bianchi'],['Luigi Petrini'],"['Tony Raggetti', 'Aldo Ralli', 'Aldo Sambrell']","['Comedy', 'Romance']",['Italy'],"['Bolsena, Viterbo, Lazio, Italy']","[""Cinevideo '80""]",['Italian'],0,0,0,1982
291. Trick or Treats,https://www.imdb.com/title/tt0084825/?ref_=sr_t_291,1982,1h 31m,R,3.9,1.6K,55000.0,,,,['Gary Graver'],['Gary Graver'],"['Jacqueline Giroux', 'Peter Jason', 'Chris Graver']","['B-Horror', 'Slasher Horror', 'Horror']",['United States'],"['Los Angeles, California, USA']",['Gary Graver Productions'],['English'],0,0,0,1982
292. Bomber,https://www.imdb.com/title/tt0083675/?ref_=sr_t_292,1982,1h 41m,,6.2,4.5K,,,,,['Michele Lupo'],"['Marcello Fondato', 'Francesco Scardamaglia']","['Bud Spencer', 'Jerry Calà', 'Stefano Mingardo']","['Action', 'Comedy', 'Crime']",['Italy'],"['Livorno, Tuscany, Italy']",['Leone Film Group'],"['Italian', 'English']",0,0,0,1982
