Title,Movie Link,Year,Duration,MPA,Rating,Votes
232. The State of Things,https://www.imdb.com/title/tt0084725/?ref_=sr_t_232,1982,2h 1m,,6.9,3.8K
233. Tag: The Assassination Game,https://www.imdb.com/title/tt0084756/?ref_=sr_t_233,1982,1h 30m,PG,5.8,1K
234. Aphrodite,https://www.imdb.com/title/tt0083572/?ref_=sr_t_234,1982,1h 28m,R,4.3,435
235. Wild Style,https://www.imdb.com/title/tt0084904/?ref_=sr_t_235,1982,1h 22m,R,7.0,3K
236. The Fan,https://www.imdb.com/title/tt0082361/?ref_=sr_t_236,1982,1h 32m,Unrated,6.6,2K
237. Angoor,https://www.imdb.com/title/tt0215517/?ref_=sr_t_237,1982,2h 11m,Not Rated,8.3,6K
238. Passion,https://www.imdb.com/title/tt0084481/?ref_=sr_t_238,1982,1h 28m,R,6.2,2.9K
239. The White Rose,https://www.imdb.com/title/tt0084897/?ref_=sr_t_239,1982,1h 48m,,7.1,1.1K
240. White Rose Campus: Then Everybody Gets Raped,https://www.imdb.com/title/tt0288217/?ref_=sr_t_240,1982,1h 6m,,5.5,238
241. Moonlighting,https://www.imdb.com/title/tt0084354/?ref_=sr_t_241,1982,1h 37m,PG,7.3,3.6K
242. Attila,https://www.imdb.com/title/tt0080393/?ref_=sr_t_242,1982,1h 31m,,6.3,1.8K
243. Mine,https://www.imdb.com/title/tt0263747/?ref_=sr_t_243,1982,1h 24m,,6.6,441
244. Oasis of the Zombies,https://www.imdb.com/title/tt0086486/?ref_=sr_t_244,1982,1h 22m,Unrated,2.7,2.7K
245. Double Exposure,https://www.imdb.com/title/tt0073537/?ref_=sr_t_245,1982,1h 34m,R,4.9,921
246. Inclinación sexual al desnudo,https://www.imdb.com/title/tt0082557/?ref_=sr_t_246,1982,1h 26m,,5.5,58
247. Satyajit Ray,https://www.imdb.com/title/tt0084631/?ref_=sr_t_247,1982,2h 11m,,7.1,133
248. Arth,https://www.imdb.com/title/tt0083578/?ref_=sr_t_248,1982,2h 18m,,7.8,1.6K
249. Superstition,https://www.imdb.com/title/tt0084739/?ref_=sr_t_249,1982,1h 25m,Unrated,5.7,3.5K
250. Appelez-moi Stéphane,https://www.imdb.com/title/tt32335247/?ref_=sr_t_250,1982,1h 30m,,,
251. Sakalakala Vallavan,https://www.imdb.com/title/tt0281157/?ref_=sr_t_251,1982,2h 18m,,6.4,309
252. Girl and the Wooden Horse Torture,https://www.imdb.com/title/tt0286571/?ref_=sr_t_252,1982,1h 8m,,4.7,183
253. Prem Rog,https://www.imdb.com/title/tt0084532/?ref_=sr_t_253,1982,3h 3m,,7.1,1.1K
254. Lusty Discipline in Uniform,https://www.imdb.com/title/tt0419108/?ref_=sr_t_254,1982,1h 2m,,5.4,89
255. Cinq et la peau,https://www.imdb.com/title/tt0163584/?ref_=sr_t_255,1982,1h 35m,,6.7,101
256. Dear Mr. Wonderful,https://www.imdb.com/title/tt0083804/?ref_=sr_t_256,1982,1h 40m,R,4.5,324
257. Ninja in the Dragon's Den,https://www.imdb.com/title/tt0084267/?ref_=sr_t_257,1982,1h 35m,,7.2,2.1K
258. Nutcracker,https://www.imdb.com/title/tt0084425/?ref_=sr_t_258,1982,1h 41m,R,4.3,133
259. Shakti,https://www.imdb.com/title/tt0084667/?ref_=sr_t_259,1982,2h 46m,,7.6,2.5K
260. A Room in Town,https://www.imdb.com/title/tt0084843/?ref_=sr_t_260,1982,1h 30m,Not Rated,6.8,1.7K
261. I'm Looking for a Bed,https://www.imdb.com/title/tt0456616/?ref_=sr_t_261,1982,1h 25m,,4.2,49
262. Nadiya Ke Paar,https://www.imdb.com/title/tt0256951/?ref_=sr_t_262,1982,2h 23m,Not Rated,8.1,1.4K
263. Pals,https://www.imdb.com/title/tt0080554/?ref_=sr_t_263,1982,1h 38m,TV-MA,6.5,745
264. Mansion of the Living Dead,https://www.imdb.com/title/tt0089547/?ref_=sr_t_264,1982,1h 33m,,4.1,847
265. Gräsänklingar,https://www.imdb.com/title/tt0084034/?ref_=sr_t_265,1982,1h 39m,,5.3,803
266. The Treasure Planet,https://www.imdb.com/title/tt0360887/?ref_=sr_t_266,1982,1h 12m,,5.9,215
267. Nikaah,https://www.imdb.com/title/tt0158827/?ref_=sr_t_267,1982,2h 32m,,6.8,318
268. Malamore,https://www.imdb.com/title/tt0128322/?ref_=sr_t_268,1982,1h 39m,,5.5,120
269. Brimstone & Treacle,https://www.imdb.com/title/tt0083693/?ref_=sr_t_269,1982,1h 27m,R,6.4,1.6K
270. Boardinghouse,https://www.imdb.com/title/tt0083670/?ref_=sr_t_270,1982,1h 38m,R,3.8,1.1K
271. Deadly Eyes,https://www.imdb.com/title/tt0083801/?ref_=sr_t_271,1982,1h 27m,R,4.9,1.6K
272. Vividores de mujeres,https://www.imdb.com/title/tt0314854/?ref_=sr_t_272,1982,1h 25m,,4.4,9
273. Hysterical,https://www.imdb.com/title/tt0085704/?ref_=sr_t_273,1982,1h 27m,PG,5.2,943
274. Il paramedico,https://www.imdb.com/title/tt0084471/?ref_=sr_t_274,1982,1h 50m,,5.6,157
275. Invaders of the Lost Gold,https://www.imdb.com/title/tt0123915/?ref_=sr_t_275,1982,1h 30m,Not Rated,3.4,663
276. A Tight Spot,https://www.imdb.com/title/tt0084780/?ref_=sr_t_276,1982,1h 32m,,8.2,3.9K
277. Une glace avec deux boules...,https://www.imdb.com/title/tt0083143/?ref_=sr_t_277,1982,1h 29m,,5.5,89
278. Namak Halaal,https://www.imdb.com/title/tt0084385/?ref_=sr_t_278,1982,2h 51m,,7.2,2.9K
279. The Outcasts,https://www.imdb.com/title/tt0244118/?ref_=sr_t_279,1982,1h 45m,,6.9,111
280. Variola Vera,https://www.imdb.com/title/tt0083275/?ref_=sr_t_280,1982,1h 50m,,8.1,3.1K
281. The Gendarme and the Gendarmettes,https://www.imdb.com/title/tt0083996/?ref_=sr_t_281,1982,1h 42m,,6.2,8.6K
282. Moral,https://www.imdb.com/title/tt0279238/?ref_=sr_t_282,1982,2h 20m,TV-MA,7.6,204
283. Burst City,https://www.imdb.com/title/tt0083609/?ref_=sr_t_283,1982,1h 55m,,6.0,955
284. Le choc,https://www.imdb.com/title/tt0083734/?ref_=sr_t_284,1982,1h 40m,,5.7,1.1K
285. Privileged,https://www.imdb.com/title/tt0084539/?ref_=sr_t_285,1982,1h 36m,,5.2,129
286. Boat People,https://www.imdb.com/title/tt0084807/?ref_=sr_t_286,1982,1h 49m,R,7.6,1.8K
287. Running on Empty,https://www.imdb.com/title/tt0084616/?ref_=sr_t_287,1982,1h 23m,R,5.7,521
288. Centipede Horror,https://www.imdb.com/title/tt0096467/?ref_=sr_t_288,1982,1h 33m,R,5.4,503
289. Passionate Lovers,https://www.imdb.com/title/tt0083545/?ref_=sr_t_289,1982,1h 50m,,3.9,95
290. Messo comunale praticamente spione,https://www.imdb.com/title/tt0077731/?ref_=sr_t_290,1982,1h 30m,,3.6,242
291. Trick or Treats,https://www.imdb.com/title/tt0084825/?ref_=sr_t_291,1982,1h 31m,R,3.9,1.6K
292. Bomber,https://www.imdb.com/title/tt0083675/?ref_=sr_t_292,1982,1h 41m,,6.2,4.5K
293. Fast-Walking,https://www.imdb.com/title/tt0083930/?ref_=sr_t_293,1982,1h 55m,R,6.4,808
294. The Sword of the Barbarians,https://www.imdb.com/title/tt0086238/?ref_=sr_t_294,1982,1h 23m,R,3.8,419
295. The Junkman,https://www.imdb.com/title/tt0084184/?ref_=sr_t_295,1982,1h 36m,PG,5.5,871
296. Mi conejo es el mejor,https://www.imdb.com/title/tt0084326/?ref_=sr_t_296,1982,1h 34m,,4.5,86
297. Soup for One,https://www.imdb.com/title/tt0084708/?ref_=sr_t_297,1982,1h 27m,R,5.5,321
298. Midnight,https://www.imdb.com/title/tt0082744/?ref_=sr_t_298,1982,1h 34m,R,4.9,1.3K
299. Human Highway,https://www.imdb.com/title/tt0084099/?ref_=sr_t_299,1982,1h 28m,Not Rated,5.8,837
300. The Victim,https://www.imdb.com/title/tt1399226/?ref_=sr_t_300,1982,1h 21m,,7.8,10
301. Remembrance,https://www.imdb.com/title/tt0082983/?ref_=sr_t_301,1982,1h 57m,,5.3,217
302. Fake-Out,https://www.imdb.com/title/tt0083914/?ref_=sr_t_302,1982,1h 36m,R,4.6,275
303. Les Misérables,https://www.imdb.com/title/tt0084340/?ref_=sr_t_303,1982,3h 40m,Unrated,7.3,1.1K
"304. Oro, Plata, Mata",https://www.imdb.com/title/tt0086056/?ref_=sr_t_304,1982,3h 14m,TV-MA,7.7,678
305. The Ideon: Be Invoked,https://www.imdb.com/title/tt1015980/?ref_=sr_t_305,1982,1h 38m,TV-MA,7.6,229
306. Starstruck,https://www.imdb.com/title/tt0084728/?ref_=sr_t_306,1982,1h 45m,PG,6.8,1.3K
307. Mother Lode,https://www.imdb.com/title/tt0084359/?ref_=sr_t_307,1982,1h 43m,PG,5.7,1.8K
308. Vieni avanti cretino,https://www.imdb.com/title/tt0167479/?ref_=sr_t_308,1982,1h 38m,,7.1,1.4K
309. Miracle,https://www.imdb.com/title/tt0125144/?ref_=sr_t_309,1982,2h 4m,TV-14,7.9,956
"310. Baker County, U.S.A.",https://www.imdb.com/title/tt0125308/?ref_=sr_t_310,1982,1h 35m,R,5.9,794
311. The Ghost Dance,https://www.imdb.com/title/tt0080787/?ref_=sr_t_311,1982,1h 36m,R,4.4,343
312. Bazaar,https://www.imdb.com/title/tt0246456/?ref_=sr_t_312,1982,2h,Not Rated,7.4,630
313. Grand Hotel Excelsior,https://www.imdb.com/title/tt0084018/?ref_=sr_t_313,1982,1h 55m,,5.8,1.3K
314. Private Popsicle,https://www.imdb.com/title/tt0084629/?ref_=sr_t_314,1982,1h 40m,R,5.4,1.5K
315. Huevos rancheros,https://www.imdb.com/title/tt0257777/?ref_=sr_t_315,1982,1h 25m,,6.1,50
316. The Rape,https://www.imdb.com/title/tt0084569/?ref_=sr_t_316,1982,1h 40m,,7.1,91
317. Calamity of Snakes,https://www.imdb.com/title/tt0100472/?ref_=sr_t_317,1982,1h 26m,,5.6,343
318. Highpoint,https://www.imdb.com/title/tt0080872/?ref_=sr_t_318,1982,1h 28m,PG,4.6,298
319. La casa stregata,https://www.imdb.com/title/tt0161389/?ref_=sr_t_319,1982,1h 35m,,6.1,870
320. Melanie,https://www.imdb.com/title/tt0084318/?ref_=sr_t_320,1982,1h 44m,PG,6.6,295
321. The Scorpion with Two Tails,https://www.imdb.com/title/tt0083585/?ref_=sr_t_321,1982,1h 38m,,4.4,716
322. Bakterion,https://www.imdb.com/title/tt0075035/?ref_=sr_t_322,1982,1h 30m,R,3.5,918
323. Chan Is Missing,https://www.imdb.com/title/tt0083728/?ref_=sr_t_323,1982,1h 16m,Not Rated,7.1,1.9K
324. Begin the Beguine,https://www.imdb.com/title/tt0084874/?ref_=sr_t_324,1982,1h 27m,PG,6.9,1.7K
325. The Comeback Trail,https://www.imdb.com/title/tt0083748/?ref_=sr_t_325,1982,1h 16m,R,6.0,79
326. Female Teacher Hunting,https://www.imdb.com/title/tt0226254/?ref_=sr_t_326,1982,1h 6m,,5.4,83
327. The Girl from Trieste,https://www.imdb.com/title/tt0086165/?ref_=sr_t_327,1982,1h 53m,,6.0,486
328. An Unsuitable Job for a Woman,https://www.imdb.com/title/tt0083263/?ref_=sr_t_328,1982,1h 34m,,5.9,312
329. A Good Marriage,https://www.imdb.com/title/tt0082053/?ref_=sr_t_329,1982,1h 37m,PG,7.0,3.9K
330. The Passerby,https://www.imdb.com/title/tt0084479/?ref_=sr_t_330,1982,1h 50m,Not Rated,6.6,1.2K
331. Madam Scandal: Let Me Die for 10 Seconds,https://www.imdb.com/title/tt0227003/?ref_=sr_t_331,1982,1h 17m,,3.6,128
332. Buddha's Palm,https://www.imdb.com/title/tt0083699/?ref_=sr_t_332,1982,1h 37m,,6.5,417
333. Bingo Bongo,https://www.imdb.com/title/tt0083655/?ref_=sr_t_333,1982,1h 46m,,6.0,2.3K
334. The Flight of the Eagle,https://www.imdb.com/title/tt0084136/?ref_=sr_t_334,1982,2h 20m,,7.2,1.3K
335. Onimasa,https://www.imdb.com/title/tt0163777/?ref_=sr_t_335,1982,2h 26m,,6.8,591
336. Talcum Powder,https://www.imdb.com/title/tt0083680/?ref_=sr_t_336,1982,1h 47m,,6.9,2.7K
337. Five Elements Ninjas,https://www.imdb.com/title/tt0084921/?ref_=sr_t_337,1982,1h 47m,R,7.2,3.3K
338. The Demon,https://www.imdb.com/title/tt0074390/?ref_=sr_t_338,1982,1h 34m,R,3.6,1.1K
339. Scrubbers,https://www.imdb.com/title/tt0086265/?ref_=sr_t_339,1982,1h 33m,R,5.6,592
340. Litan,https://www.imdb.com/title/tt0163716/?ref_=sr_t_340,1982,1h 28m,,6.2,553
341. That Night in Varennes,https://www.imdb.com/title/tt0084423/?ref_=sr_t_341,1982,2h 30m,R,7.2,2.6K
342. Zozzerie di una moglie in calore,https://www.imdb.com/title/tt0201365/?ref_=sr_t_342,1982,,,4.5,12
343. Time Stands Still,https://www.imdb.com/title/tt0082729/?ref_=sr_t_343,1982,1h 39m,,7.5,1.6K
"344. Roda, tsanta kai kopana",https://www.imdb.com/title/tt0201021/?ref_=sr_t_344,1982,1h 36m,,5.9,981
345. Le notti segrete di Lucrezia Borgia,https://www.imdb.com/title/tt0084418/?ref_=sr_t_345,1982,1h 25m,,5.3,69
346. The Shaolin Temple,https://www.imdb.com/title/tt0079891/?ref_=sr_t_346,1982,1h 40m,Not Rated,6.8,4.9K
347. The Fist of Death,https://www.imdb.com/title/tt11562864/?ref_=sr_t_347,1982,1h 37m,,4.7,104
348. Angel,https://www.imdb.com/title/tt0083560/?ref_=sr_t_348,1982,1h 32m,R,6.3,991
349. Les sous-doués en vacances,https://www.imdb.com/title/tt0083110/?ref_=sr_t_349,1982,1h 35m,,4.9,1.7K
350. Ghost Nursing,https://www.imdb.com/title/tt0096474/?ref_=sr_t_350,1982,1h 30m,Not Rated,5.7,144
"351. Karina, Objeto do Prazer",https://www.imdb.com/title/tt0260998/?ref_=sr_t_351,1982,1h 20m,,5.5,107
352. Bankers Also Have Souls,https://www.imdb.com/title/tt0082128/?ref_=sr_t_352,1982,1h 40m,R,6.1,499
353. The Miracle Fighters,https://www.imdb.com/title/tt0084557/?ref_=sr_t_353,1982,1h 40m,,7.0,635
354. Death of Yazdgerd,https://www.imdb.com/title/tt0084304/?ref_=sr_t_354,1982,1h 50m,,8.3,1.3K
355. Shaolin Prince,https://www.imdb.com/title/tt0092855/?ref_=sr_t_355,1982,1h 40m,R,6.9,466
"356. Giovani, belle... probabilmente ricche",https://www.imdb.com/title/tt0083548/?ref_=sr_t_356,1982,1h 28m,,4.6,130
357. Shaukeen,https://www.imdb.com/title/tt0158213/?ref_=sr_t_357,1982,2h 7m,,7.2,558
358. Delitto sull'autostrada,https://www.imdb.com/title/tt0083812/?ref_=sr_t_358,1982,1h 31m,,6.0,420
359. Blood Song,https://www.imdb.com/title/tt0083660/?ref_=sr_t_359,1982,1h 29m,R,4.8,640
360. Island of Blood,https://www.imdb.com/title/tt0229480/?ref_=sr_t_360,1982,1h 22m,Unrated,4.4,690
361. Yeh Vaada Raha,https://www.imdb.com/title/tt0397742/?ref_=sr_t_361,1982,2h 18m,,7.2,398
362. A Pool Without Water,https://www.imdb.com/title/tt0227066/?ref_=sr_t_362,1982,1h 43m,,6.7,630
363. Vidhaata,https://www.imdb.com/title/tt0084866/?ref_=sr_t_363,1982,2h 48m,,6.8,483
364. El lago de las vírgenes,https://www.imdb.com/title/tt0093381/?ref_=sr_t_364,1982,1h 28m,,5.4,76
365. The Man Who Saved the World,https://www.imdb.com/title/tt0182060/?ref_=sr_t_365,1982,1h 31m,,4.3,8.2K
366. Aluga-se Moças,https://www.imdb.com/title/tt0143100/?ref_=sr_t_366,1982,1h 29m,,4.2,71
367. The Hatter's Ghost,https://www.imdb.com/title/tt0083925/?ref_=sr_t_367,1982,2h,,7.1,1.3K
368. That Championship Season,https://www.imdb.com/title/tt0084784/?ref_=sr_t_368,1982,1h 50m,R,6.4,736
369. Splitz,https://www.imdb.com/title/tt0088163/?ref_=sr_t_369,1982,1h 26m,PG-13,4.0,203
370. Otec,https://www.imdb.com/title/tt3579364/?ref_=sr_t_370,1982,1h 25m,,6.1,40
371. Paradis pour tous,https://www.imdb.com/title/tt0084468/?ref_=sr_t_371,1982,1h 50m,,6.6,494
372. The Clairvoyant,https://www.imdb.com/title/tt0087555/?ref_=sr_t_372,1982,1h 37m,R,5.5,750
373. Murder by Phone,https://www.imdb.com/title/tt0081203/?ref_=sr_t_373,1982,1h 35m,R,5.4,955
374. Waidmannsheil im Spitzenhöschen,https://www.imdb.com/title/tt0084882/?ref_=sr_t_374,1982,1h 27m,,4.2,60
375. Batch '81,https://www.imdb.com/title/tt0138317/?ref_=sr_t_375,1982,1h 40m,TV-14,7.3,655
376. Wacko,https://www.imdb.com/title/tt0083310/?ref_=sr_t_376,1982,1h 27m,R,4.9,1.5K
377. Arcadia of My Youth,https://www.imdb.com/title/tt0084881/?ref_=sr_t_377,1982,2h 10m,Not Rated,7.0,1.1K
378. The Dead and the Deadly,https://www.imdb.com/title/tt0084587/?ref_=sr_t_378,1982,1h 37m,,6.3,571
379. Satte Pe Satta,https://www.imdb.com/title/tt0084630/?ref_=sr_t_379,1982,2h 40m,,7.2,3.7K
380. Incontro nell'ultimo paradiso,https://www.imdb.com/title/tt0134743/?ref_=sr_t_380,1982,1h 32m,,4.2,211
381. Plata dulce,https://www.imdb.com/title/tt0084512/?ref_=sr_t_381,1982,1h 37m,PG-13,7.2,650
382. Beyond the Door,https://www.imdb.com/title/tt0083648/?ref_=sr_t_382,1982,1h 50m,,4.8,280
"383. Ricchi, ricchissimi... praticamente in mutande",https://www.imdb.com/title/tt0084506/?ref_=sr_t_383,1982,2h,,5.5,611
384. A Time to Die,https://www.imdb.com/title/tt0086442/?ref_=sr_t_384,1982,1h 31m,R,4.3,303
385. Pecado Horizontal,https://www.imdb.com/title/tt0241808/?ref_=sr_t_385,1982,1h 30m,,5.7,80
386. Ferat Vampire,https://www.imdb.com/title/tt0083264/?ref_=sr_t_386,1982,1h 30m,,5.8,701
"387. Espion, lève-toi",https://www.imdb.com/title/tt0082342/?ref_=sr_t_387,1982,1h 38m,,6.7,1.2K
388. Smrt gospodina Goluze,https://www.imdb.com/title/tt0084699/?ref_=sr_t_388,1982,1h 29m,,7.4,373
389. Model Behavior,https://www.imdb.com/title/tt0087735/?ref_=sr_t_389,1982,1h 26m,,4.7,75
390. S.A.S. San Salvador,https://www.imdb.com/title/tt0084621/?ref_=sr_t_390,1982,1h 25m,,3.3,236
391. Curse of the Red Butterfly,https://www.imdb.com/title/tt0492098/?ref_=sr_t_391,1982,1h 48m,,5.8,35
392. El barrendero,https://www.imdb.com/title/tt0082048/?ref_=sr_t_392,1982,1h 53m,,6.4,698
393. Mad Mission,https://www.imdb.com/title/tt0084955/?ref_=sr_t_393,1982,1h 33m,,6.6,1.9K
394. Sanam Teri Kasam,https://www.imdb.com/title/tt0156043/?ref_=sr_t_394,1982,,,6.0,169
395. Dögkeselyü,https://www.imdb.com/title/tt0083865/?ref_=sr_t_395,1982,1h 55m,,7.8,1.4K
"396. One Down, Two to go",https://www.imdb.com/title/tt0086051/?ref_=sr_t_396,1982,1h 29m,R,4.5,688
397. La balance,https://www.imdb.com/title/tt0083611/?ref_=sr_t_397,1982,1h 42m,R,6.6,1.4K
398. En flicka på halsen,https://www.imdb.com/title/tt0083950/?ref_=sr_t_398,1982,1h 31m,,4.7,161
399. De niña a mujer,https://www.imdb.com/title/tt0083797/?ref_=sr_t_399,1982,1h 25m,,3.5,24
400. Mobile Suit Gundam III: Encounters in Space,https://www.imdb.com/title/tt0159511/?ref_=sr_t_400,1982,2h 24m,,7.6,1.7K
401. The Return of the Soldier,https://www.imdb.com/title/tt0084590/?ref_=sr_t_401,1982,1h 39m,PG,6.7,728
402. Aladdin and the Magic Lamp,https://www.imdb.com/title/tt0202239/?ref_=sr_t_402,1982,1h 5m,TV-G,6.7,304
403. Ghazab,https://www.imdb.com/title/tt0359325/?ref_=sr_t_403,1982,2h 42m,Not Rated,6.7,196
404. Three Crowns of the Sailor,https://www.imdb.com/title/tt0084824/?ref_=sr_t_404,1982,1h 57m,Not Rated,7.1,1.2K
405. Pink Curtain 2,https://www.imdb.com/title/tt0227269/?ref_=sr_t_405,1982,1h 10m,,6.9,35
406. Antonieta,https://www.imdb.com/title/tt0083567/?ref_=sr_t_406,1982,1h 48m,Not Rated,5.9,415
407. Playa azul,https://www.imdb.com/title/tt0082915/?ref_=sr_t_407,1982,1h 30m,,3.6,41
408. Boy Meets Girl,https://www.imdb.com/title/tt0083637/?ref_=sr_t_408,1982,1h 30m,Not Rated,6.2,109
409. A Question of Silence,https://www.imdb.com/title/tt0086369/?ref_=sr_t_409,1982,1h 32m,R,6.7,1.3K
410. Samraat,https://www.imdb.com/title/tt0265690/?ref_=sr_t_410,1982,2h 41m,,6.0,192
411. The Trout,https://www.imdb.com/title/tt0084829/?ref_=sr_t_411,1982,1h 43m,R,5.8,910
412. Nero and Poppea - An Orgy of Power,https://www.imdb.com/title/tt0131496/?ref_=sr_t_412,1982,1h 45m,Unrated,3.8,161
413. Teri Maang Sitaron Se Bhar Doon,https://www.imdb.com/title/tt0232784/?ref_=sr_t_413,1982,2h 35m,,5.2,16
414. Xiong zhong,https://www.imdb.com/title/tt0082107/?ref_=sr_t_414,1982,1h 21m,R,4.9,246
415. Human Lanterns,https://www.imdb.com/title/tt0084586/?ref_=sr_t_415,1982,1h 39m,,6.6,1.2K
416. Nomad,https://www.imdb.com/title/tt0084248/?ref_=sr_t_416,1982,1h 36m,,6.8,551
417. Sesso e volentieri,https://www.imdb.com/title/tt0147440/?ref_=sr_t_417,1982,1h 41m,,5.0,210
418. Legendary Weapons of China,https://www.imdb.com/title/tt0084671/?ref_=sr_t_418,1982,1h 49m,R,6.9,1.9K
419. The Cool Lakes of Death,https://www.imdb.com/title/tt0084849/?ref_=sr_t_419,1982,2h,,6.4,564
420. Honeymoon Horror,https://www.imdb.com/title/tt0126948/?ref_=sr_t_420,1982,1h 28m,,3.8,398
421. The Dirty Seven,https://www.imdb.com/title/tt0164539/?ref_=sr_t_421,1982,1h 36m,R,3.7,413
422. Blood Link,https://www.imdb.com/title/tt0083659/?ref_=sr_t_422,1982,1h 38m,R,5.5,523
423. Moj tata na odredjeno vreme,https://www.imdb.com/title/tt0084346/?ref_=sr_t_423,1982,1h 29m,,7.1,1K
424. O'Hara's Wife,https://www.imdb.com/title/tt0084431/?ref_=sr_t_424,1982,1h 27m,PG,5.0,307
425. Olsenbandens aller siste kupp,https://www.imdb.com/title/tt0132385/?ref_=sr_t_425,1982,1h 41m,,6.4,818
426. Shocking Africa,https://www.imdb.com/title/tt0083524/?ref_=sr_t_426,1982,1h 36m,Not Rated,5.2,133
427. Pink Motel,https://www.imdb.com/title/tt0086107/?ref_=sr_t_427,1982,1h 27m,R,4.0,165
428. Parsifal,https://www.imdb.com/title/tt0084476/?ref_=sr_t_428,1982,4h 15m,PG,7.6,336
429. Moondru Mugham,https://www.imdb.com/title/tt0764655/?ref_=sr_t_429,1982,2h 14m,,7.4,480
430. Countryman,https://www.imdb.com/title/tt0083762/?ref_=sr_t_430,1982,1h 42m,R,6.6,630
431. Death of a Ninja,https://www.imdb.com/title/tt0089691/?ref_=sr_t_431,1982,1h 35m,R,5.8,637
432. Angela merge mai departe,https://www.imdb.com/title/tt0166482/?ref_=sr_t_432,1982,1h 16m,,6.5,143
433. Spring Fever,https://www.imdb.com/title/tt0084718/?ref_=sr_t_433,1982,1h 40m,PG,4.7,185
434. Sklenený dum,https://www.imdb.com/title/tt0174209/?ref_=sr_t_434,1982,1h 14m,,5.6,31
435. Demonios en el jardín,https://www.imdb.com/title/tt0083813/?ref_=sr_t_435,1982,1h 37m,R,6.2,304
436. Yavanika,https://www.imdb.com/title/tt0215376/?ref_=sr_t_436,1982,2h 27m,,7.9,919
437. Menino do Rio,https://www.imdb.com/title/tt0186346/?ref_=sr_t_437,1982,1h 25m,,5.8,277
438. The Inn,https://www.imdb.com/title/tt0085198/?ref_=sr_t_438,1982,1h 49m,,6.7,690
439. Rajput,https://www.imdb.com/title/tt0155088/?ref_=sr_t_439,1982,2h 51m,,6.4,217
440. Ten Violent Women,https://www.imdb.com/title/tt0083506/?ref_=sr_t_440,1982,1h 37m,R,3.4,546
441. Bemisal,https://www.imdb.com/title/tt0083636/?ref_=sr_t_441,1982,2h 22m,,6.9,528
442. We of the Never Never,https://www.imdb.com/title/tt0084893/?ref_=sr_t_442,1982,2h 14m,G,6.9,480
443. As Safadas,https://www.imdb.com/title/tt0197845/?ref_=sr_t_443,1982,1h 26m,,6.0,88
444. The God Makers,https://www.imdb.com/title/tt1791631/?ref_=sr_t_444,1982,56m,,5.5,88
445. Sexo às Avessas,https://www.imdb.com/title/tt0191429/?ref_=sr_t_445,1982,1h 36m,,5.2,59
446. Tout feu tout flamme,https://www.imdb.com/title/tt0083219/?ref_=sr_t_446,1982,1h 48m,PG-13,6.1,931
447. Fall Guy,https://www.imdb.com/title/tt0082601/?ref_=sr_t_447,1982,1h 49m,,6.9,814
448. Another Way,https://www.imdb.com/title/tt0083872/?ref_=sr_t_448,1982,1h 42m,,7.1,938
449. Apprenticeship of the Inventor Polz,https://www.imdb.com/title/tt0084837/?ref_=sr_t_449,1982,1h 28m,,6.3,121
450. Irezumi,https://www.imdb.com/title/tt0084153/?ref_=sr_t_450,1982,1h 49m,,7.1,309
451. Are We?,https://www.imdb.com/title/tt0144615/?ref_=sr_t_451,1982,1h 32m,,4.9,36
452. BrainWaves,https://www.imdb.com/title/tt0083690/?ref_=sr_t_452,1982,1h 17m,PG,4.8,545
453. Jako zajíci,https://www.imdb.com/title/tt0082577/?ref_=sr_t_453,1982,1h 19m,,6.6,47
454. Mille milliards de dollars,https://www.imdb.com/title/tt0082749/?ref_=sr_t_454,1982,2h 12m,,7.0,1K
455. Lonely Fifteen,https://www.imdb.com/title/tt0084263/?ref_=sr_t_455,1982,1h 30m,,6.5,112
456. Gauche the Cellist,https://www.imdb.com/title/tt0083053/?ref_=sr_t_456,1982,1h 1m,,7.0,1.7K
457. A Noite das Taras II,https://www.imdb.com/title/tt0261111/?ref_=sr_t_457,1982,1h 22m,,5.6,87
458. Horny Working Girl: From 5 to 9,https://www.imdb.com/title/tt2884318/?ref_=sr_t_458,1982,1h 6m,,5.2,61
459. Zakhmee Insaan,https://www.imdb.com/title/tt0370087/?ref_=sr_t_459,1982,,,4.1,12
460. Waltz Across Texas,https://www.imdb.com/title/tt0084886/?ref_=sr_t_460,1982,1h 39m,PG,5.7,235
461. The Loch Ness Horror,https://www.imdb.com/title/tt0082669/?ref_=sr_t_461,1982,1h 29m,PG,3.0,519
462. Vijeta,https://www.imdb.com/title/tt0153545/?ref_=sr_t_462,1982,2h 31m,,7.8,338
463. Las computadoras,https://www.imdb.com/title/tt0313922/?ref_=sr_t_463,1982,1h 25m,,5.0,49
464. Safari 3000,https://www.imdb.com/title/tt0084625/?ref_=sr_t_464,1982,1h 32m,PG,4.7,453
465. The Contest,https://www.imdb.com/title/tt0083756/?ref_=sr_t_465,1982,1h 36m,,7.4,380
"466. I Are You, You Am Me",https://www.imdb.com/title/tt0084778/?ref_=sr_t_466,1982,1h 53m,,7.2,552
467. Biancaneve & Co...,https://www.imdb.com/title/tt0128076/?ref_=sr_t_467,1982,1h 33m,,3.8,146
468. Kidnapning,https://www.imdb.com/title/tt0084203/?ref_=sr_t_468,1982,1h 10m,,5.3,191
