Title,Movie Link,Year,Duration,MPA,Rating,Votes
232. Burning Flowers,https://www.imdb.com/title/tt0088849/?ref_=sr_t_232,1985,1h 24m,,5.9,213
"233. O-Bi, O-Ba: The End of Civilization",https://www.imdb.com/title/tt0089714/?ref_=sr_t_233,1985,1h 28m,,7.2,2K
234. Hellhole,https://www.imdb.com/title/tt0089269/?ref_=sr_t_234,1985,1h 30m,R,5.0,1.1K
235. Evils of the Night,https://www.imdb.com/title/tt0089109/?ref_=sr_t_235,1985,1h 24m,R,3.7,1.9K
236. Cavegirl,https://www.imdb.com/title/tt0088891/?ref_=sr_t_236,1985,1h 25m,R,3.7,948
237. Miami Supercops,https://www.imdb.com/title/tt0089591/?ref_=sr_t_237,1985,1h 36m,PG,6.1,8.5K
238. Mr. Vampire,https://www.imdb.com/title/tt0089371/?ref_=sr_t_238,1985,1h 36m,PG-13,7.3,4.9K
239. Typhoon Club,https://www.imdb.com/title/tt0088222/?ref_=sr_t_239,1985,1h 55m,,7.0,1.2K
240. Young Lady Chatterley II,https://www.imdb.com/title/tt0090356/?ref_=sr_t_240,1985,1h 26m,R,4.3,1.3K
241. Evil Town,https://www.imdb.com/title/tt0071560/?ref_=sr_t_241,1985,1h 22m,R,3.8,453
242. The Girl and Horse,https://www.imdb.com/title/tt0279222/?ref_=sr_t_242,1985,1h 20m,,5.3,77
243. The Pleasure,https://www.imdb.com/title/tt0089807/?ref_=sr_t_243,1985,1h 33m,,4.6,279
244. A Zed & Two Noughts,https://www.imdb.com/title/tt0090366/?ref_=sr_t_244,1985,1h 55m,Not Rated,7.2,7.8K
245. Red Heat,https://www.imdb.com/title/tt0089892/?ref_=sr_t_245,1985,1h 44m,R,4.8,911
246. Hot Chili,https://www.imdb.com/title/tt0089302/?ref_=sr_t_246,1985,1h 26m,R,4.1,510
247. Treasure of the Amazon,https://www.imdb.com/title/tt0090200/?ref_=sr_t_247,1985,1h 37m,R,4.6,1K
"248. Trikal (Past, Present, Future)",https://www.imdb.com/title/tt0090202/?ref_=sr_t_248,1985,2h 17m,,7.1,320
249. Rendez-vous,https://www.imdb.com/title/tt0089902/?ref_=sr_t_249,1985,1h 22m,,6.4,3.2K
250. Insignificance,https://www.imdb.com/title/tt0089343/?ref_=sr_t_250,1985,1h 49m,R,6.4,4K
251. Alpine Fire,https://www.imdb.com/title/tt0093235/?ref_=sr_t_251,1985,1h 59m,R,7.0,1.1K
252. Savage Island,https://www.imdb.com/title/tt0089964/?ref_=sr_t_252,1985,1h 19m,R,3.3,854
253. Mad Love,https://www.imdb.com/title/tt0088714/?ref_=sr_t_253,1985,1h 41m,Unrated,6.0,1.5K
254. Twinkle Twinkle Lucky Stars,https://www.imdb.com/title/tt0090342/?ref_=sr_t_254,1985,1h 45m,TV-14,6.2,4.6K
255. Pray for Death,https://www.imdb.com/title/tt0089835/?ref_=sr_t_255,1985,1h 38m,R,5.7,2.3K
256. The Oracle,https://www.imdb.com/title/tt0089735/?ref_=sr_t_256,1985,1h 34m,R,4.3,839
257. Dr. Otto and the Riddle of the Gloom Beam,https://www.imdb.com/title/tt0090968/?ref_=sr_t_257,1985,1h 37m,PG,4.9,771
258. Massacre in Dinosaur Valley,https://www.imdb.com/title/tt0089562/?ref_=sr_t_258,1985,1h 28m,Unrated,5.1,2.5K
259. Underworld,https://www.imdb.com/title/tt0090233/?ref_=sr_t_259,1985,1h 43m,R,4.0,1.3K
260. The Erotic Dreams of Cleopatra,https://www.imdb.com/title/tt0086330/?ref_=sr_t_260,1985,1h 26m,,3.8,196
261. Wheels of Fire,https://www.imdb.com/title/tt0088393/?ref_=sr_t_261,1985,1h 21m,R,4.8,1.1K
262. Biohazard,https://www.imdb.com/title/tt0086967/?ref_=sr_t_262,1985,1h 24m,R,3.7,1K
263. Streetwalkin',https://www.imdb.com/title/tt0088195/?ref_=sr_t_263,1985,1h 26m,R,5.8,1K
264. Kenji Miyazawa's Night on the Galactic Railroad,https://www.imdb.com/title/tt0089206/?ref_=sr_t_264,1985,1h 53m,Unrated,7.0,2.6K
265. Basic Training,https://www.imdb.com/title/tt0088775/?ref_=sr_t_265,1985,1h 28m,R,4.1,532
266. Death in a French Garden,https://www.imdb.com/title/tt0089860/?ref_=sr_t_266,1985,1h 41m,R,6.8,1.8K
267. Wizards of the Lost Kingdom,https://www.imdb.com/title/tt0090333/?ref_=sr_t_267,1985,1h 12m,PG,2.9,2.1K
268. Scorpio Nights,https://www.imdb.com/title/tt0117568/?ref_=sr_t_268,1985,2h 6m,TV-MA,6.6,850
269. Scout toujours...,https://www.imdb.com/title/tt0089977/?ref_=sr_t_269,1985,1h 38m,,5.5,990
270. Love Circles,https://www.imdb.com/title/tt0098221/?ref_=sr_t_270,1985,1h 38m,R,4.3,228
271. Collector's Item,https://www.imdb.com/title/tt0091097/?ref_=sr_t_271,1985,1h 41m,R,5.0,424
272. Hot Resort,https://www.imdb.com/title/tt0089305/?ref_=sr_t_272,1985,1h 33m,R,3.7,552
273. Breaking All the Rules,https://www.imdb.com/title/tt0088848/?ref_=sr_t_273,1985,1h 31m,R,5.6,774
274. Alien Outlaw,https://www.imdb.com/title/tt0190229/?ref_=sr_t_274,1985,1h 30m,Not Rated,3.0,622
275. Ruff Trade,https://www.imdb.com/title/tt0201991/?ref_=sr_t_275,1985,1h,,6.7,73
276. Echo Park,https://www.imdb.com/title/tt0090994/?ref_=sr_t_276,1985,1h 28m,R,5.7,747
277. Asterix Versus Caesar,https://www.imdb.com/title/tt0088748/?ref_=sr_t_277,1985,1h 19m,Not Rated,6.8,11K
278. The Lover,https://www.imdb.com/title/tt0089571/?ref_=sr_t_278,1985,1h 30m,R,5.4,126
279. Geraftaar,https://www.imdb.com/title/tt0089194/?ref_=sr_t_279,1985,2h 47m,,5.9,548
280. The Shooting Party,https://www.imdb.com/title/tt0088111/?ref_=sr_t_280,1985,1h 38m,,6.8,1.6K
281. Making Contact,https://www.imdb.com/title/tt0089378/?ref_=sr_t_281,1985,1h 38m,PG,4.7,1.9K
282. Steaming,https://www.imdb.com/title/tt0090070/?ref_=sr_t_282,1985,1h 35m,R,5.8,687
283. Sky High,https://www.imdb.com/title/tt0173682/?ref_=sr_t_283,1985,1h 49m,,3.1,1.3K
284. Ram Teri Ganga Maili,https://www.imdb.com/title/tt0152139/?ref_=sr_t_284,1985,2h 58m,,6.5,1.2K
285. Letter to Brezhnev,https://www.imdb.com/title/tt0089477/?ref_=sr_t_285,1985,1h 34m,R,6.7,1.5K
286. Family Life,https://www.imdb.com/title/tt0088354/?ref_=sr_t_286,1985,1h 35m,,6.7,245
287. Waiting for the Hearse,https://www.imdb.com/title/tt0089108/?ref_=sr_t_287,1985,1h 34m,,8.0,7.6K
288. Love Hotel,https://www.imdb.com/title/tt0089509/?ref_=sr_t_288,1985,1h 28m,,6.6,448
289. Restless Natives,https://www.imdb.com/title/tt0089904/?ref_=sr_t_289,1985,1h 30m,PG,6.8,2.1K
290. Brigade of Death,https://www.imdb.com/title/tt0087002/?ref_=sr_t_290,1985,1h 36m,,5.9,377
291. Parole de flic,https://www.imdb.com/title/tt0089776/?ref_=sr_t_291,1985,1h 38m,,5.6,1.3K
292. Ghulami,https://www.imdb.com/title/tt0089201/?ref_=sr_t_292,1985,3h 19m,,7.4,635
293. Mesmerized,https://www.imdb.com/title/tt0091513/?ref_=sr_t_293,1985,1h 34m,PG,4.7,1.1K
294. Night Train to Terror,https://www.imdb.com/title/tt0087798/?ref_=sr_t_294,1985,1h 38m,R,4.2,2.9K
295. La Casa Que Arde de Noche,https://www.imdb.com/title/tt0278383/?ref_=sr_t_295,1985,1h 43m,,4.7,140
296. Saagar,https://www.imdb.com/title/tt0152256/?ref_=sr_t_296,1985,3h 6m,,6.9,1.1K
297. Junior,https://www.imdb.com/title/tt0089392/?ref_=sr_t_297,1985,1h 27m,Unrated,4.6,388
298. Detective,https://www.imdb.com/title/tt0089066/?ref_=sr_t_298,1985,1h 35m,Unrated,5.7,2.4K
299. Young Flesh Slave,https://www.imdb.com/title/tt8059860/?ref_=sr_t_299,1985,1h 5m,,5.8,14
300. Heart of Dragon,https://www.imdb.com/title/tt0091427/?ref_=sr_t_300,1985,1h 31m,R,6.3,5.4K
301. Nine Deaths of the Ninja,https://www.imdb.com/title/tt0089689/?ref_=sr_t_301,1985,1h 34m,R,3.9,1.6K
302. Bahía blanca,https://www.imdb.com/title/tt0086931/?ref_=sr_t_302,1985,1h 35m,,5.5,216
303. Calamari Union,https://www.imdb.com/title/tt0087020/?ref_=sr_t_303,1985,1h 21m,Not Rated,6.9,4.2K
304. The Dark Power,https://www.imdb.com/title/tt0228183/?ref_=sr_t_304,1985,1h 27m,Not Rated,3.4,806
305. Tokyo-Ga,https://www.imdb.com/title/tt0090182/?ref_=sr_t_305,1985,1h 32m,,7.3,3.6K
306. Flesh and Bullets,https://www.imdb.com/title/tt0089154/?ref_=sr_t_306,1985,1h 24m,R,4.1,253
307. Police,https://www.imdb.com/title/tt0089821/?ref_=sr_t_307,1985,1h 53m,,6.5,3.1K
308. The Unknown Soldier,https://www.imdb.com/title/tt0090215/?ref_=sr_t_308,1985,3h 17m,,7.4,3.1K
309. In the Shadow of Kilimanjaro,https://www.imdb.com/title/tt0091264/?ref_=sr_t_309,1985,1h 37m,R,5.1,537
310. Love and Doves,https://www.imdb.com/title/tt0087650/?ref_=sr_t_310,1985,1h 47m,Not Rated,7.9,5.8K
311. Cocaine Wars,https://www.imdb.com/title/tt0090860/?ref_=sr_t_311,1985,1h 22m,R,4.3,422
312. A Time to Live and a Time to Die,https://www.imdb.com/title/tt0090185/?ref_=sr_t_312,1985,2h 18m,Not Rated,7.5,3.7K
313. Hold-Up,https://www.imdb.com/title/tt0089284/?ref_=sr_t_313,1985,1h 54m,,6.5,3.3K
314. Cop Au Vin,https://www.imdb.com/title/tt0089832/?ref_=sr_t_314,1985,1h 50m,Not Rated,6.5,2.3K
315. Woman in a Box: Virgin Sacrifice,https://www.imdb.com/title/tt0228361/?ref_=sr_t_315,1985,1h 22m,,5.2,154
316. The Broken Landlord,https://www.imdb.com/title/tt0201368/?ref_=sr_t_316,1985,1h 41m,,8.6,17K
317. Ankahee,https://www.imdb.com/title/tt0249358/?ref_=sr_t_317,1985,2h 15m,,7.9,132
318. Saaheb,https://www.imdb.com/title/tt0089952/?ref_=sr_t_318,1985,2h 30m,Not Rated,7.3,577
319. Bliss,https://www.imdb.com/title/tt0088821/?ref_=sr_t_319,1985,1h 52m,R,6.8,1.5K
320. He Died with His Eyes Open,https://www.imdb.com/title/tt0089726/?ref_=sr_t_320,1985,1h 45m,,6.1,772
321. Adieu Bonaparte,https://www.imdb.com/title/tt0088383/?ref_=sr_t_321,1985,1h 55m,,6.2,408
322. Tenement,https://www.imdb.com/title/tt0090145/?ref_=sr_t_322,1985,1h 34m,X,5.5,1.1K
323. When Nature Calls,https://www.imdb.com/title/tt0090314/?ref_=sr_t_323,1985,1h 25m,R,4.6,373
324. Walking the Edge,https://www.imdb.com/title/tt0086566/?ref_=sr_t_324,1985,1h 33m,R,6.1,964
325. Alamo Bay,https://www.imdb.com/title/tt0088689/?ref_=sr_t_325,1985,1h 38m,R,6.1,1.4K
326. Louie Bluie,https://www.imdb.com/title/tt0089507/?ref_=sr_t_326,1985,1h 15m,Not Rated,7.6,926
327. Cemetery of Terror,https://www.imdb.com/title/tt0218088/?ref_=sr_t_327,1985,1h 28m,R,5.4,1.5K
328. Pulgasari,https://www.imdb.com/title/tt0089851/?ref_=sr_t_328,1985,1h 35m,,5.2,1.4K
329. L'effrontée,https://www.imdb.com/title/tt0089072/?ref_=sr_t_329,1985,1h 36m,,6.9,2.2K
330. Paradise Motel,https://www.imdb.com/title/tt0087881/?ref_=sr_t_330,1985,1h 29m,R,5.1,225
331. False as Water,https://www.imdb.com/title/tt0089124/?ref_=sr_t_331,1985,1h 42m,,6.1,814
332. No End,https://www.imdb.com/title/tt0086961/?ref_=sr_t_332,1985,1h 47m,Not Rated,7.3,5.9K
333. Thunder Alley,https://www.imdb.com/title/tt0090168/?ref_=sr_t_333,1985,1h 51m,R,6.1,498
334. Where Are the Children?,https://www.imdb.com/title/tt0092204/?ref_=sr_t_334,1985,1h 37m,R,5.6,341
335. The Ladies Club,https://www.imdb.com/title/tt0091370/?ref_=sr_t_335,1985,1h 25m,R,5.4,341
336. Salt on the Skin,https://www.imdb.com/title/tt0258538/?ref_=sr_t_336,1985,1h 30m,,6.5,109
337. Ching fung dik sau,https://www.imdb.com/title/tt0089865/?ref_=sr_t_337,1985,1h 35m,,6.6,366
338. Igor and the Lunatics,https://www.imdb.com/title/tt0089326/?ref_=sr_t_338,1985,1h 22m,R,3.1,479
339. L'amour propre ne le reste jamais très longtemps,https://www.imdb.com/title/tt0088717/?ref_=sr_t_339,1985,1h 27m,,6.1,77
340. Zone Troopers,https://www.imdb.com/title/tt0092298/?ref_=sr_t_340,1985,1h 26m,PG,5.2,1.9K
341. Dust,https://www.imdb.com/title/tt0089061/?ref_=sr_t_341,1985,1h 28m,,6.0,273
342. The Treasure of Swamp Castle,https://www.imdb.com/title/tt0137226/?ref_=sr_t_342,1985,1h 16m,,7.8,2.2K
343. Meri Jung,https://www.imdb.com/title/tt0084324/?ref_=sr_t_343,1985,2h 44m,Not Rated,7.2,1.5K
344. Pyar Jhukta Nahin,https://www.imdb.com/title/tt0087958/?ref_=sr_t_344,1985,2h 15m,,6.5,230
345. The Annihilators,https://www.imdb.com/title/tt0088729/?ref_=sr_t_345,1985,1h 24m,R,5.1,741
346. Bumpkin Soup,https://www.imdb.com/title/tt0214636/?ref_=sr_t_346,1985,1h 23m,Not Rated,5.6,292
347. Cuckoo in a Dark Forest,https://www.imdb.com/title/tt0091359/?ref_=sr_t_347,1985,1h 35m,,6.6,115
348. Up Your Anchor,https://www.imdb.com/title/tt0089473/?ref_=sr_t_348,1985,1h 29m,R,4.4,983
349. Gritta of the Rats' Castle,https://www.imdb.com/title/tt0089230/?ref_=sr_t_349,1985,1h 19m,,6.7,182
350. Teri Meherbaniyan,https://www.imdb.com/title/tt0350195/?ref_=sr_t_350,1985,2h 20m,,5.5,323
351. Future-Kill,https://www.imdb.com/title/tt0089181/?ref_=sr_t_351,1985,1h 29m,X,3.9,749
352. Le meilleur de la vie,https://www.imdb.com/title/tt0089577/?ref_=sr_t_352,1985,1h 36m,,5.1,64
353. Le déclic,https://www.imdb.com/title/tt0097252/?ref_=sr_t_353,1985,1h 20m,R,4.1,363
354. Confessions of a Serial Killer,https://www.imdb.com/title/tt0092776/?ref_=sr_t_354,1985,1h 29m,R,5.8,875
355. Oriana,https://www.imdb.com/title/tt0089739/?ref_=sr_t_355,1985,1h 28m,,6.7,458
356. Kid Colter,https://www.imdb.com/title/tt0217603/?ref_=sr_t_356,1985,1h 41m,PG,5.7,273
357. Thou Shalt Not Kill... Except,https://www.imdb.com/title/tt0090093/?ref_=sr_t_357,1985,1h 24m,Not Rated,5.6,1K
358. Blood Debts,https://www.imdb.com/title/tt0756288/?ref_=sr_t_358,1985,1h 26m,TV-14,4.4,409
359. My Friend Ivan Lapshin,https://www.imdb.com/title/tt0084345/?ref_=sr_t_359,1985,1h 40m,,7.5,2.8K
360. The Legend of Suram Fortress,https://www.imdb.com/title/tt0087606/?ref_=sr_t_360,1985,1h 28m,,7.3,2.3K
361. The High,https://www.imdb.com/title/tt2044774/?ref_=sr_t_361,1985,1h 58m,,8.5,2.6K
362. Arzu,https://www.imdb.com/title/tt2958780/?ref_=sr_t_362,1985,1h 22m,,4.3,83
363. She'll Be Wearing Pink Pyjamas,https://www.imdb.com/title/tt0088102/?ref_=sr_t_363,1985,1h 26m,PG,5.3,256
364. Penguin's Memory: Shiawase Monogatari,https://www.imdb.com/title/tt1407273/?ref_=sr_t_364,1985,1h 42m,,6.9,198
365. Faces of Death III,https://www.imdb.com/title/tt0121261/?ref_=sr_t_365,1985,1h 31m,Not Rated,3.2,1.6K
366. Jungle Raiders,https://www.imdb.com/title/tt0087607/?ref_=sr_t_366,1985,1h 35m,PG-13,4.7,243
367. Thunder Run,https://www.imdb.com/title/tt0090169/?ref_=sr_t_367,1985,1h 30m,PG-13,5.0,417
368. The Frogs,https://www.imdb.com/title/tt0457027/?ref_=sr_t_368,1985,1h 32m,,6.8,672
369. Yudh,https://www.imdb.com/title/tt0090358/?ref_=sr_t_369,1985,2h 35m,,6.2,245
370. Dream Crimes,https://www.imdb.com/title/tt0287163/?ref_=sr_t_370,1985,1h 9m,,5.1,144
371. Flower and Snake: Sketch of Hell,https://www.imdb.com/title/tt0285594/?ref_=sr_t_371,1985,1h 9m,,5.1,199
372. Orions belte,https://www.imdb.com/title/tt0089740/?ref_=sr_t_372,1985,1h 27m,PG,6.8,2.2K
373. Office Love: Behind Closed Doors,https://www.imdb.com/title/tt0287604/?ref_=sr_t_373,1985,1h 11m,,5.7,67
374. The Adventures of Hercules,https://www.imdb.com/title/tt0089271/?ref_=sr_t_374,1985,1h 28m,PG,3.9,1.7K
375. O ippotis tis lakouvas,https://www.imdb.com/title/tt0200739/?ref_=sr_t_375,1985,1h 33m,,4.7,149
376. They Don't Cut the Grass Anymore,https://www.imdb.com/title/tt0304818/?ref_=sr_t_376,1985,1h 10m,,4.2,324
377. Spiker,https://www.imdb.com/title/tt0091995/?ref_=sr_t_377,1985,1h 44m,R,2.6,301
378. La pulquería ataca de nuevo,https://www.imdb.com/title/tt0353920/?ref_=sr_t_378,1985,1h 40m,,4.8,13
379. Storm,https://www.imdb.com/title/tt0090084/?ref_=sr_t_379,1985,1h 42m,PG-13,5.2,83
380. Angel of Death,https://www.imdb.com/title/tt0090642/?ref_=sr_t_380,1985,1h 32m,R,3.8,367
381. La vaquilla,https://www.imdb.com/title/tt0090250/?ref_=sr_t_381,1985,2h 2m,,7.5,2.2K
382. Life Is Beautiful,https://www.imdb.com/title/tt0090374/?ref_=sr_t_382,1985,1h 44m,,7.8,654
383. Zikina dinastija,https://www.imdb.com/title/tt0181182/?ref_=sr_t_383,1985,1h 35m,,7.6,3K
384. The Naked Citizen,https://www.imdb.com/title/tt0263211/?ref_=sr_t_384,1985,1h 14m,,7.5,5.1K
385. Sari Bela,https://www.imdb.com/title/tt27605453/?ref_=sr_t_385,1985,1h 17m,,6.2,17
386. I Like Bats,https://www.imdb.com/title/tt0091444/?ref_=sr_t_386,1985,1h 30m,,5.5,341
387. Doin' Time,https://www.imdb.com/title/tt0089036/?ref_=sr_t_387,1985,1h 21m,R,4.7,303
388. El telo y la tele,https://www.imdb.com/title/tt0203979/?ref_=sr_t_388,1985,1h 48m,,4.3,68
389. Stone Years,https://www.imdb.com/title/tt0089804/?ref_=sr_t_389,1985,2h 22m,,7.7,904
390. Get Out of My Room,https://www.imdb.com/title/tt0089199/?ref_=sr_t_390,1985,53m,Not Rated,4.7,1.3K
391. Paano ang aking gabi?,https://www.imdb.com/title/tt2508486/?ref_=sr_t_391,1985,,,7.9,9
392. The Assisi Underground,https://www.imdb.com/title/tt0088746/?ref_=sr_t_392,1985,1h 55m,PG,6.0,462
"393. Vabank II, czyli riposta",https://www.imdb.com/title/tt0090246/?ref_=sr_t_393,1985,1h 37m,,7.4,3.1K
394. 1918,https://www.imdb.com/title/tt0088645/?ref_=sr_t_394,1985,1h 34m,Not Rated,6.0,454
395. Scandalous Gilda,https://www.imdb.com/title/tt0089967/?ref_=sr_t_395,1985,1h 35m,R,4.3,199
396. Attack of the Beast Creatures,https://www.imdb.com/title/tt0088752/?ref_=sr_t_396,1985,1h 22m,,4.3,781
397. Mavi Mavi,https://www.imdb.com/title/tt1101654/?ref_=sr_t_397,1985,1h 25m,,3.6,629
398. Lallu Ram,https://www.imdb.com/title/tt1334015/?ref_=sr_t_398,1985,,,7.4,12
399. Hey Babu Riba,https://www.imdb.com/title/tt0091200/?ref_=sr_t_399,1985,1h 52m,R,7.7,1K
400. Screen Test,https://www.imdb.com/title/tt0091909/?ref_=sr_t_400,1985,1h 24m,R,4.1,229
401. Muthal Mariyathai,https://www.imdb.com/title/tt0089646/?ref_=sr_t_401,1985,2h 43m,Not Rated,7.8,539
402. Taiwan Canasta,https://www.imdb.com/title/tt0090122/?ref_=sr_t_402,1985,1h 41m,,7.7,886
403. Jak básníci pricházejí o iluze,https://www.imdb.com/title/tt0087495/?ref_=sr_t_403,1985,1h 38m,,7.2,570
404. Tutta colpa del paradiso,https://www.imdb.com/title/tt0090220/?ref_=sr_t_404,1985,1h 42m,,6.6,527
405. Reijo niku-dorei,https://www.imdb.com/title/tt0288189/?ref_=sr_t_405,1985,1h 7m,,6.6,64
406. Sudden Death,https://www.imdb.com/title/tt0090096/?ref_=sr_t_406,1985,1h 30m,R,4.7,183
407. Billy the Kid and the Green Baize Vampire,https://www.imdb.com/title/tt0088807/?ref_=sr_t_407,1985,1h 33m,Not Rated,5.6,356
408. Le feu sous la peau,https://www.imdb.com/title/tt0165774/?ref_=sr_t_408,1985,1h 33m,Not Rated,5.1,237
409. Bomba Queen,https://www.imdb.com/title/tt0374547/?ref_=sr_t_409,1985,,,6.7,8
410. Dul Bir Kadin,https://www.imdb.com/title/tt1556146/?ref_=sr_t_410,1985,1h 26m,,6.2,305
411. James Joyce's Women,https://www.imdb.com/title/tt0089364/?ref_=sr_t_411,1985,1h 28m,R,6.5,184
412. Ciuleandra,https://www.imdb.com/title/tt0088926/?ref_=sr_t_412,1985,1h 59m,,7.8,597
413. Toby McTeague,https://www.imdb.com/title/tt0090181/?ref_=sr_t_413,1985,1h 36m,PG,5.9,206
"414. Yo, 'El Vaquilla'",https://www.imdb.com/title/tt0090354/?ref_=sr_t_414,1985,1h 45m,TV-14,5.3,538
415. The Way It Is,https://www.imdb.com/title/tt0088382/?ref_=sr_t_415,1985,1h 20m,,5.9,94
416. The Dagger of Kamui,https://www.imdb.com/title/tt0088983/?ref_=sr_t_416,1985,2h 12m,Not Rated,6.9,822
417. Ghar Dwaar,https://www.imdb.com/title/tt0231645/?ref_=sr_t_417,1985,2h 33m,,7.3,66
418. Walter and Carlo - Up on Daddys Hat,https://www.imdb.com/title/tt0090288/?ref_=sr_t_418,1985,1h 26m,,5.4,936
419. Murderous Intent,https://www.imdb.com/title/tt5350196/?ref_=sr_t_419,1985,1h 21m,Not Rated,3.6,53
420. Elvis Gratton: Le king des kings,https://www.imdb.com/title/tt0089085/?ref_=sr_t_420,1985,1h 29m,,7.1,1.3K
421. Ráfaga de plomo,https://www.imdb.com/title/tt0353961/?ref_=sr_t_421,1985,1h 30m,,4.5,30
422. Drei und eine halbe Portion,https://www.imdb.com/title/tt0406724/?ref_=sr_t_422,1985,1h 25m,,3.4,59
423. Arjun,https://www.imdb.com/title/tt0266260/?ref_=sr_t_423,1985,2h 34m,,7.2,1.2K
424. Vampires in Havana,https://www.imdb.com/title/tt0090249/?ref_=sr_t_424,1985,1h 20m,Not Rated,6.9,1.5K
425. Maccheroni,https://www.imdb.com/title/tt0089529/?ref_=sr_t_425,1985,1h 44m,PG,6.4,884
426. Return,https://www.imdb.com/title/tt0089905/?ref_=sr_t_426,1985,1h 22m,R,4.9,113
"427. Al limite, cioè, non glielo dico",https://www.imdb.com/title/tt0086866/?ref_=sr_t_427,1985,1h 45m,,,
428. Men...,https://www.imdb.com/title/tt0089656/?ref_=sr_t_428,1985,1h 39m,,6.6,1.4K
429. Ofelia kommer til byen,https://www.imdb.com/title/tt0089722/?ref_=sr_t_429,1985,1h 32m,,5.0,78
430. L.A. Streetfighters,https://www.imdb.com/title/tt0091433/?ref_=sr_t_430,1985,1h 25m,R,4.5,510
431. Came a Hot Friday,https://www.imdb.com/title/tt0088876/?ref_=sr_t_431,1985,1h 41m,PG,6.4,232
432. Isla,https://www.imdb.com/title/tt0370788/?ref_=sr_t_432,1985,1h 58m,,8.0,81
433. Orgasm: Mariko,https://www.imdb.com/title/tt3391646/?ref_=sr_t_433,1985,1h 9m,,6.4,32
434. Bricklayers Day: Part 2,https://www.imdb.com/title/tt0089067/?ref_=sr_t_434,1985,1h 30m,,5.1,112
435. Stronghold,https://www.imdb.com/title/tt0090325/?ref_=sr_t_435,1985,1h 32m,R,6.3,623
436. Crime Wave,https://www.imdb.com/title/tt0088963/?ref_=sr_t_436,1985,1h 20m,,6.8,759
437. O roz gatos,https://www.imdb.com/title/tt0196917/?ref_=sr_t_437,1985,1h 38m,TV-14,7.2,922
438. Tex and the Lord of the Deep,https://www.imdb.com/title/tt0090150/?ref_=sr_t_438,1985,1h 30m,,5.0,412
439. The Lie,https://www.imdb.com/title/tt0086919/?ref_=sr_t_439,1985,1h 27m,,4.4,201
440. Light Blast,https://www.imdb.com/title/tt0088940/?ref_=sr_t_440,1985,1h 26m,R,5.0,508
441. Stitches,https://www.imdb.com/title/tt0090079/?ref_=sr_t_441,1985,1h 29m,R,4.2,401
442. Buddies,https://www.imdb.com/title/tt0088864/?ref_=sr_t_442,1985,1h 21m,Not Rated,7.5,858
443. Happily Ever After,https://www.imdb.com/title/tt0086871/?ref_=sr_t_443,1985,1h 48m,,5.8,126
444. Made in Brazil,https://www.imdb.com/title/tt0778767/?ref_=sr_t_444,1985,1h 30m,,5.0,49
445. Confessions of Love,https://www.imdb.com/title/tt0150187/?ref_=sr_t_445,1985,1h 35m,,7.7,698
446. Sugar Baby,https://www.imdb.com/title/tt0090377/?ref_=sr_t_446,1985,1h 26m,,6.6,1K
447. Hell Squad,https://www.imdb.com/title/tt0089268/?ref_=sr_t_447,1985,1h 27m,R,3.4,456
448. Paroma,https://www.imdb.com/title/tt0087886/?ref_=sr_t_448,1985,2h 19m,,6.9,215
449. Tiempo de morir,https://www.imdb.com/title/tt0090173/?ref_=sr_t_449,1985,1h 38m,,6.8,213
450. Meru Malan,https://www.imdb.com/title/tt0234234/?ref_=sr_t_450,1985,2h 23m,,5.7,14
451. One Woman or Two,https://www.imdb.com/title/tt0090235/?ref_=sr_t_451,1985,1h 37m,PG-13,4.9,452
452. Bordello,https://www.imdb.com/title/tt0216589/?ref_=sr_t_452,1985,2h 10m,,5.4,148
453. Girls School Screamers,https://www.imdb.com/title/tt0091118/?ref_=sr_t_453,1985,1h 26m,R,4.1,847
454. Sherman's March,https://www.imdb.com/title/tt0091943/?ref_=sr_t_454,1985,2h 37m,Not Rated,7.2,2.8K
455. Kuyucakli Yusuf,https://www.imdb.com/title/tt5119310/?ref_=sr_t_455,1985,1h 36m,,5.8,325
456. Ratu Sakti Calon Arang,https://www.imdb.com/title/tt0323774/?ref_=sr_t_456,1985,1h 30m,,6.8,60
457. Koichiro Uno's Caressing the Peach,https://www.imdb.com/title/tt0288283/?ref_=sr_t_457,1985,1h 2m,,5.7,19
458. Boatman,https://www.imdb.com/title/tt0159248/?ref_=sr_t_458,1985,1h 55m,,7.6,35
459. The Berlin Affair,https://www.imdb.com/title/tt0088789/?ref_=sr_t_459,1985,1h 36m,R,5.4,683
460. Female Leopard,https://www.imdb.com/title/tt0285710/?ref_=sr_t_460,1985,1h 12m,,4.7,293
461. Rozpustený a vypustený,https://www.imdb.com/title/tt0088021/?ref_=sr_t_461,1985,1h 25m,,7.8,597
462. Outrage aux moeurs,https://www.imdb.com/title/tt0164128/?ref_=sr_t_462,1985,1h 20m,,3.9,43
463. Kaakki Sattai,https://www.imdb.com/title/tt0319622/?ref_=sr_t_463,1985,2h 23m,,7.2,334
464. Naerata ometi,https://www.imdb.com/title/tt0123904/?ref_=sr_t_464,1985,1h 25m,,7.4,288
465. Going Undercover,https://www.imdb.com/title/tt0095233/?ref_=sr_t_465,1985,1h 29m,PG-13,4.1,211
466. Rumburak,https://www.imdb.com/title/tt0088023/?ref_=sr_t_466,1985,1h 30m,,6.2,297
