Title,Movie Link,Year,Duration,MPA,Rating,Votes
233. The Garden,https://www.imdb.com/title/tt0099634/?ref_=sr_t_233,1990,1h 32m,Unrated,6.4,1.2K
234. The Invisible Maniac,https://www.imdb.com/title/tt0099856/?ref_=sr_t_234,1990,1h 26m,R,4.3,3.9K
235. Captain America,https://www.imdb.com/title/tt0103923/?ref_=sr_t_235,1990,1h 37m,PG-13,3.2,15K
236. Troll 2,https://www.imdb.com/title/tt0105643/?ref_=sr_t_236,1990,1h 35m,PG-13,3.0,35K
237. Catchfire,https://www.imdb.com/title/tt0096875/?ref_=sr_t_237,1990,1h 56m,R,5.3,4.8K
238. The Rift,https://www.imdb.com/title/tt0099701/?ref_=sr_t_238,1990,1h 23m,R,4.7,3K
239. Close-Up,https://www.imdb.com/title/tt0100234/?ref_=sr_t_239,1990,1h 38m,Not Rated,8.2,24K
240. Hard to Die,https://www.imdb.com/title/tt0103111/?ref_=sr_t_240,1990,1h 17m,NC-17,4.8,1.5K
241. Singapore Sling,https://www.imdb.com/title/tt0100623/?ref_=sr_t_241,1990,1h 51m,Not Rated,6.4,2.9K
242. The Ages of Lulu,https://www.imdb.com/title/tt0099484/?ref_=sr_t_242,1990,1h 35m,,5.5,4.4K
243. Erotic Ghost Story,https://www.imdb.com/title/tt0100014/?ref_=sr_t_243,1990,1h 30m,,5.7,1.2K
244. Electra,https://www.imdb.com/title/tt0218956/?ref_=sr_t_244,1990,1h 36m,Not Rated,3.2,102
245. Mirror Mirror,https://www.imdb.com/title/tt0100156/?ref_=sr_t_245,1990,1h 44m,R,5.5,2.4K
246. Bride of Re-Animator,https://www.imdb.com/title/tt0099180/?ref_=sr_t_246,1990,1h 36m,R,6.2,18K
247. In the Cold of the Night,https://www.imdb.com/title/tt0097573/?ref_=sr_t_247,1990,1h 52m,NC-17,4.7,1.9K
248. Caged Fury,https://www.imdb.com/title/tt0097004/?ref_=sr_t_248,1990,1h 35m,Not Rated,3.9,1.4K
249. Maniac Cop 2,https://www.imdb.com/title/tt0100107/?ref_=sr_t_249,1990,1h 30m,R,5.9,9.1K
250. Guns,https://www.imdb.com/title/tt0099720/?ref_=sr_t_250,1990,1h 36m,R,4.5,1.6K
251. Sorority House Massacre II,https://www.imdb.com/title/tt0100663/?ref_=sr_t_251,1990,1h 17m,Unrated,4.8,2.5K
252. Prayer of the Rollerboys,https://www.imdb.com/title/tt0102703/?ref_=sr_t_252,1990,1h 35m,R,5.5,2.9K
253. Night Eyes,https://www.imdb.com/title/tt0100251/?ref_=sr_t_253,1990,1h 37m,R,4.2,795
254. The Match Factory Girl,https://www.imdb.com/title/tt0098532/?ref_=sr_t_254,1990,1h 9m,Not Rated,7.5,12K
255. Basket Case 2,https://www.imdb.com/title/tt0099108/?ref_=sr_t_255,1990,1h 30m,R,5.4,6K
256. Side Out,https://www.imdb.com/title/tt0100613/?ref_=sr_t_256,1990,1h 40m,PG-13,5.5,2.5K
257. Demon Wind,https://www.imdb.com/title/tt0099401/?ref_=sr_t_257,1990,1h 36m,R,4.8,3.4K
258. The Ambulance,https://www.imdb.com/title/tt0099026/?ref_=sr_t_258,1990,1h 36m,R,6.0,4.4K
259. Dance of the Polar Bears,https://www.imdb.com/title/tt0099966/?ref_=sr_t_259,1990,1h 29m,,6.4,377
260. Agneepath,https://www.imdb.com/title/tt0098999/?ref_=sr_t_260,1990,2h 54m,Not Rated,7.6,9.6K
261. I Bought a Vampire Motorcycle,https://www.imdb.com/title/tt0097550/?ref_=sr_t_261,1990,1h 41m,Not Rated,5.4,1.7K
262. The King of the Kickboxers,https://www.imdb.com/title/tt0102217/?ref_=sr_t_262,1990,1h 39m,R,5.9,2.1K
263. Night Angel,https://www.imdb.com/title/tt0100247/?ref_=sr_t_263,1990,1h 28m,R,4.5,823
264. Moon 44,https://www.imdb.com/title/tt0097910/?ref_=sr_t_264,1990,1h 38m,R,5.0,5.9K
265. Halfaouine: Boy of the Terraces,https://www.imdb.com/title/tt0090665/?ref_=sr_t_265,1990,1h 38m,Unrated,6.7,2.2K
266. Night Killer,https://www.imdb.com/title/tt0401696/?ref_=sr_t_266,1990,1h 33m,Not Rated,4.3,1.2K
267. Baby Blood,https://www.imdb.com/title/tt0096871/?ref_=sr_t_267,1990,1h 28m,R,6.0,2.4K
268. Bullet in the Head,https://www.imdb.com/title/tt0099426/?ref_=sr_t_268,1990,2h 16m,Not Rated,7.5,12K
269. Hired to Kill,https://www.imdb.com/title/tt0102043/?ref_=sr_t_269,1990,1h 36m,R,4.9,2.2K
270. Forbidden Love,https://www.imdb.com/title/tt0098588/?ref_=sr_t_270,1990,1h 31m,,6.8,284
271. The Exorcist III: Legion,https://www.imdb.com/title/tt10045260/?ref_=sr_t_271,1990,1h 45m,,7.3,1.6K
272. Deadly Manor,https://www.imdb.com/title/tt0099381/?ref_=sr_t_272,1990,1h 26m,Not Rated,4.7,1.3K
273. Pale Blood,https://www.imdb.com/title/tt0100324/?ref_=sr_t_273,1990,1h 33m,R,4.9,815
274. A Tale of Springtime,https://www.imdb.com/title/tt0097106/?ref_=sr_t_274,1990,1h 48m,PG,7.1,6.1K
275. Solar Crisis,https://www.imdb.com/title/tt0100649/?ref_=sr_t_275,1990,1h 52m,PG-13,4.1,2.2K
276. Kid,https://www.imdb.com/title/tt0102205/?ref_=sr_t_276,1990,1h 31m,R,6.2,783
"277. Abraxas, Guardian of the Universe",https://www.imdb.com/title/tt0101264/?ref_=sr_t_277,1990,1h 27m,R,2.9,2.5K
278. Kill Cruise,https://www.imdb.com/title/tt0100633/?ref_=sr_t_278,1990,1h 38m,R,4.8,934
279. Vacanze di Natale '90,https://www.imdb.com/title/tt0129511/?ref_=sr_t_279,1990,1h 37m,,4.6,773
280. Flesh Gordon Meets the Cosmic Cheerleaders,https://www.imdb.com/title/tt0097365/?ref_=sr_t_280,1990,1h 38m,NC-17,3.7,1.7K
281. BlackJack,https://www.imdb.com/title/tt0099142/?ref_=sr_t_281,1990,1h 51m,,5.7,1.9K
282. I Hired a Contract Killer,https://www.imdb.com/title/tt0099818/?ref_=sr_t_282,1990,1h 19m,Not Rated,7.2,8.1K
283. Mister Frost,https://www.imdb.com/title/tt0100161/?ref_=sr_t_283,1990,1h 44m,R,5.9,2.9K
284. China O'Brien,https://www.imdb.com/title/tt0099260/?ref_=sr_t_284,1990,1h 26m,R,5.3,1.7K
"285. Dragon Ball: Son Goku Fights, Son Goku Wins",https://www.imdb.com/title/tt1608208/?ref_=sr_t_285,1990,1h 45m,,4.8,240
286. Bullseye!,https://www.imdb.com/title/tt0101518/?ref_=sr_t_286,1990,1h 35m,PG-13,4.5,1.6K
287. Metamorphosis,https://www.imdb.com/title/tt0097874/?ref_=sr_t_287,1990,1h 36m,R,4.0,1.2K
288. A Gnome Named Gnorm,https://www.imdb.com/title/tt0109912/?ref_=sr_t_288,1990,1h 24m,PG,4.5,1.5K
289. Malizia Today,https://www.imdb.com/title/tt0128323/?ref_=sr_t_289,1990,1h 40m,,4.5,161
290. Shakma,https://www.imdb.com/title/tt0100589/?ref_=sr_t_290,1990,1h 40m,R,5.0,2.6K
291. Quiet Days in Clichy,https://www.imdb.com/title/tt0099901/?ref_=sr_t_291,1990,2h,,4.8,795
292. Across the Tracks,https://www.imdb.com/title/tt0101268/?ref_=sr_t_292,1990,1h 40m,R,5.7,2.8K
293. Alienator,https://www.imdb.com/title/tt0096786/?ref_=sr_t_293,1990,1h 33m,R,3.3,1.9K
294. Twilight,https://www.imdb.com/title/tt0100732/?ref_=sr_t_294,1990,1h 45m,,7.3,1.2K
295. Sgt. Kabukiman N.Y.P.D.,https://www.imdb.com/title/tt0117609/?ref_=sr_t_295,1990,1h 45m,PG-13,5.7,3.4K
296. Mom,https://www.imdb.com/title/tt0100172/?ref_=sr_t_296,1990,1h 35m,R,5.2,941
297. A Chinese Ghost Story II,https://www.imdb.com/title/tt0100625/?ref_=sr_t_297,1990,1h 44m,Unrated,6.9,4.1K
298. The Juniper Tree,https://www.imdb.com/title/tt0138545/?ref_=sr_t_298,1990,1h 18m,Not Rated,6.8,2.7K
299. The Rainbow Thief,https://www.imdb.com/title/tt0100456/?ref_=sr_t_299,1990,1h 27m,R,5.8,1.6K
300. Werner and the Wizard of Booze,https://www.imdb.com/title/tt0100912/?ref_=sr_t_300,1990,1h 33m,,6.7,6.4K
301. Boiling Point,https://www.imdb.com/title/tt0098967/?ref_=sr_t_301,1990,1h 36m,Not Rated,6.8,7.7K
302. Demonia,https://www.imdb.com/title/tt0094997/?ref_=sr_t_302,1990,1h 28m,Unrated,4.6,2.2K
303. Bloodmoon,https://www.imdb.com/title/tt0096954/?ref_=sr_t_303,1990,1h 40m,R,4.6,793
304. Mondo Weirdo,https://www.imdb.com/title/tt0290910/?ref_=sr_t_304,1990,55m,,4.6,262
305. A Nymphoid Barbarian in Dinosaur Hell,https://www.imdb.com/title/tt0102569/?ref_=sr_t_305,1990,1h 22m,Not Rated,2.7,1.8K
306. Steel and Lace,https://www.imdb.com/title/tt0100688/?ref_=sr_t_306,1990,1h 32m,R,5.2,1.2K
307. Aashiqui,https://www.imdb.com/title/tt0149573/?ref_=sr_t_307,1990,2h 32m,Not Rated,6.3,2.1K
308. A Moment of Romance,https://www.imdb.com/title/tt0100777/?ref_=sr_t_308,1990,1h 32m,,7.3,1.9K
309. The Last Island,https://www.imdb.com/title/tt0102272/?ref_=sr_t_309,1990,1h 41m,,6.5,305
310. Semya vurdalakov,https://www.imdb.com/title/tt0420158/?ref_=sr_t_310,1990,1h 22m,,6.1,538
311. Naaka Bandi,https://www.imdb.com/title/tt0187338/?ref_=sr_t_311,1990,,,4.6,103
312. The Death King,https://www.imdb.com/title/tt0098486/?ref_=sr_t_312,1990,1h 20m,Not Rated,6.3,3K
313. Death in Brunswick,https://www.imdb.com/title/tt0101692/?ref_=sr_t_313,1990,1h 49m,R,6.4,1.5K
314. Lucrezia Borgia,https://www.imdb.com/title/tt0150056/?ref_=sr_t_314,1990,1h 22m,,4.7,69
315. Jezebel's Kiss,https://www.imdb.com/title/tt0099879/?ref_=sr_t_315,1990,1h 36m,R,4.4,361
316. The Big Steal,https://www.imdb.com/title/tt0099138/?ref_=sr_t_316,1990,1h 39m,,6.8,1.5K
317. The Shrimp on the Barbie,https://www.imdb.com/title/tt0100608/?ref_=sr_t_317,1990,1h 30m,PG-13,5.6,1.6K
318. Death at Oslo Central,https://www.imdb.com/title/tt0099479/?ref_=sr_t_318,1990,1h 39m,,6.1,1.6K
319. The Last Samurai,https://www.imdb.com/title/tt0099987/?ref_=sr_t_319,1990,1h 30m,R,4.5,324
320. Hollywood Hot Tubs 2: Educating Crystal,https://www.imdb.com/title/tt0099783/?ref_=sr_t_320,1990,1h 40m,R,3.5,205
321. Rockula,https://www.imdb.com/title/tt0100506/?ref_=sr_t_321,1990,1h 31m,PG-13,5.2,1.3K
322. Ek Doctor Ki Maut,https://www.imdb.com/title/tt0345177/?ref_=sr_t_322,1990,2h 2m,Not Rated,8.3,1.6K
323. Naked Obsession,https://www.imdb.com/title/tt0102512/?ref_=sr_t_323,1990,1h 33m,R,5.0,333
324. 12 Hours of Terror,https://www.imdb.com/title/tt0099888/?ref_=sr_t_324,1990,1h 34m,Not Rated,6.5,554
325. The Crossing,https://www.imdb.com/title/tt0099323/?ref_=sr_t_325,1990,1h 32m,,5.5,669
326. Ajooba,https://www.imdb.com/title/tt0101283/?ref_=sr_t_326,1990,2h 58m,,5.2,1.5K
327. Against the Wind,https://www.imdb.com/title/tt0099298/?ref_=sr_t_327,1990,1h 35m,,5.5,288
328. The King's Whore,https://www.imdb.com/title/tt0100440/?ref_=sr_t_328,1990,1h 55m,R,5.8,892
329. The Suckling,https://www.imdb.com/title/tt0140581/?ref_=sr_t_329,1990,1h 29m,Not Rated,4.6,1.5K
330. The Dark Side of the Moon,https://www.imdb.com/title/tt0099364/?ref_=sr_t_330,1990,1h 27m,R,4.9,3K
331. Masters of Menace,https://www.imdb.com/title/tt0100119/?ref_=sr_t_331,1990,1h 37m,PG-13,5.2,684
332. Destroying Angel,https://www.imdb.com/title/tt0095006/?ref_=sr_t_332,1990,1h 38m,,4.8,59
333. Les 1001 nuits,https://www.imdb.com/title/tt0098961/?ref_=sr_t_333,1990,1h 38m,,5.4,1.1K
334. Nils Karlsson Pyssling,https://www.imdb.com/title/tt0100264/?ref_=sr_t_334,1990,1h 15m,,5.7,1.2K
335. Raziye,https://www.imdb.com/title/tt2773782/?ref_=sr_t_335,1990,1h 14m,,5.6,86
336. A Cat in the Brain,https://www.imdb.com/title/tt0099637/?ref_=sr_t_336,1990,1h 33m,R,5.5,3.9K
337. Shadowzone,https://www.imdb.com/title/tt0100586/?ref_=sr_t_337,1990,1h 28m,R,5.0,1.5K
338. Cyber-C.H.I.C.,https://www.imdb.com/title/tt0098211/?ref_=sr_t_338,1990,1h 42m,PG-13,2.5,351
339. Too Much Sun,https://www.imdb.com/title/tt0103100/?ref_=sr_t_339,1990,1h 37m,R,4.2,562
340. Archangel,https://www.imdb.com/title/tt0099053/?ref_=sr_t_340,1990,1h 18m,Not Rated,6.3,1.7K
341. Bad Girls from Mars,https://www.imdb.com/title/tt0101399/?ref_=sr_t_341,1990,1h 26m,R,3.6,743
342. Baaghi: A Rebel for Love,https://www.imdb.com/title/tt0099080/?ref_=sr_t_342,1990,2h 37m,,5.8,1.9K
343. Undeclared War,https://www.imdb.com/title/tt0100595/?ref_=sr_t_343,1990,1h 47m,R,6.2,432
"344. No Retreat, No Surrender 3: Blood Brothers",https://www.imdb.com/title/tt0100266/?ref_=sr_t_344,1990,1h 41m,R,5.2,1.1K
345. The Local Stigmatic,https://www.imdb.com/title/tt0097769/?ref_=sr_t_345,1990,56m,TV-14,5.6,1.7K
346. Tiger Cage II,https://www.imdb.com/title/tt0100967/?ref_=sr_t_346,1990,1h 35m,TV-14,6.9,1.4K
347. The End of Innocence,https://www.imdb.com/title/tt0101812/?ref_=sr_t_347,1990,1h 42m,R,5.3,245
348. Fatal Vacation,https://www.imdb.com/title/tt0096811/?ref_=sr_t_348,1990,1h 36m,,6.3,252
349. Engal Swamy Ayyappan,https://www.imdb.com/title/tt6751152/?ref_=sr_t_349,1990,,,6.2,18
350. Sügis,https://www.imdb.com/title/tt0100712/?ref_=sr_t_350,1990,1h 25m,,7.0,583
351. God of Gamblers II,https://www.imdb.com/title/tt0101763/?ref_=sr_t_351,1990,1h 39m,,6.8,3.7K
352. Biologie!,https://www.imdb.com/title/tt0099140/?ref_=sr_t_352,1990,1h 31m,,5.8,55
353. Skinned Alive,https://www.imdb.com/title/tt0098344/?ref_=sr_t_353,1990,1h 17m,Not Rated,3.8,725
354. Blood Games,https://www.imdb.com/title/tt0099151/?ref_=sr_t_354,1990,1h 30m,R,5.4,1.6K
355. Dragon Ball Z: The World's Strongest,https://www.imdb.com/title/tt0142240/?ref_=sr_t_355,1990,59m,Not Rated,6.6,7.6K
356. Swarg,https://www.imdb.com/title/tt0173283/?ref_=sr_t_356,1990,2h 40m,Not Rated,6.7,1.8K
"357. Feuer, Eis & Dynamit",https://www.imdb.com/title/tt0099564/?ref_=sr_t_357,1990,1h 46m,PG,3.9,1.1K
358. Thazhvaram,https://www.imdb.com/title/tt0156130/?ref_=sr_t_358,1990,2h 10m,Not Rated,8.2,828
359. Meri Lalkaar,https://www.imdb.com/title/tt2637518/?ref_=sr_t_359,1990,,,3.3,21
360. Naked Rage,https://www.imdb.com/title/tt0099050/?ref_=sr_t_360,1990,1h 28m,R,4.1,185
361. The Crawlers,https://www.imdb.com/title/tt0106620/?ref_=sr_t_361,1990,1h 31m,R,2.9,1.7K
362. Backstreet Dreams,https://www.imdb.com/title/tt0099090/?ref_=sr_t_362,1990,1h 36m,R,4.8,312
363. The Terror Within II,https://www.imdb.com/title/tt0100765/?ref_=sr_t_363,1990,1h 25m,R,4.2,856
364. Daikyonyû : Noshikakaru,https://www.imdb.com/title/tt2464624/?ref_=sr_t_364,1990,1h,,8.9,18
365. Doraemon: Nobita and the Animal Planet,https://www.imdb.com/title/tt1147520/?ref_=sr_t_365,1990,1h 39m,,6.8,569
366. A Holy Place,https://www.imdb.com/title/tt0181845/?ref_=sr_t_366,1990,1h 30m,,7.1,1.3K
367. Haatim Tai,https://www.imdb.com/title/tt0242509/?ref_=sr_t_367,1990,2h 5m,,5.8,510
368. Cold Light of Day,https://www.imdb.com/title/tt0356476/?ref_=sr_t_368,1990,1h 20m,,5.4,442
369. Deja vu,https://www.imdb.com/title/tt0097253/?ref_=sr_t_369,1990,1h 48m,,7.5,1.6K
370. Tatar Ramazan,https://www.imdb.com/title/tt0447484/?ref_=sr_t_370,1990,1h 35m,,7.9,3.5K
371. Red Blooded American Girl,https://www.imdb.com/title/tt0100466/?ref_=sr_t_371,1990,1h 29m,R,3.9,472
372. Kaaway ng batas,https://www.imdb.com/title/tt0408938/?ref_=sr_t_372,1990,,,7.0,7
373. Watchers II,https://www.imdb.com/title/tt0100904/?ref_=sr_t_373,1990,1h 41m,R,4.5,1.4K
374. Por tu maldito amor,https://www.imdb.com/title/tt0258040/?ref_=sr_t_374,1990,1h 36m,TV-PG,7.1,70
375. Swordsman,https://www.imdb.com/title/tt0100973/?ref_=sr_t_375,1990,1h 58m,TV-14,6.8,2.7K
376. Garam Jawani,https://www.imdb.com/title/tt3521082/?ref_=sr_t_376,1990,1h 41m,Not Rated,,
377. Quest for the Mighty Sword,https://www.imdb.com/title/tt0100448/?ref_=sr_t_377,1990,1h 34m,PG-13,2.7,934
378. Dragon Ball Z: The Tree of Might,https://www.imdb.com/title/tt0142233/?ref_=sr_t_378,1990,1h,Not Rated,6.7,8.9K
379. Faces of Death IV,https://www.imdb.com/title/tt0121262/?ref_=sr_t_379,1990,1h 30m,Unrated,3.4,1.4K
380. Tom et Lola,https://www.imdb.com/title/tt0098488/?ref_=sr_t_380,1990,1h 37m,,6.3,342
381. Bandh Darwaza,https://www.imdb.com/title/tt0259877/?ref_=sr_t_381,1990,2h 25m,Unrated,5.4,413
382. Kaboria,https://www.imdb.com/title/tt7301414/?ref_=sr_t_382,1990,1h 50m,,5.6,315
383. Enid Is Sleeping,https://www.imdb.com/title/tt0099506/?ref_=sr_t_383,1990,1h 45m,R,5.4,557
384. Godi Gulabi,https://www.imdb.com/title/tt0246651/?ref_=sr_t_384,1990,2h 26m,,6.4,14
385. Prom Night III: The Last Kiss,https://www.imdb.com/title/tt0098136/?ref_=sr_t_385,1990,1h 37m,R,4.6,2.7K
386. Magic Cop,https://www.imdb.com/title/tt0098150/?ref_=sr_t_386,1990,1h 27m,,6.8,819
387. Time Barbarians,https://www.imdb.com/title/tt0100788/?ref_=sr_t_387,1990,1h 36m,R,3.2,386
388. The Laughing Man,https://www.imdb.com/title/tt0252486/?ref_=sr_t_388,1990,1h 31m,,6.9,4.3K
389. Spirits,https://www.imdb.com/title/tt0100672/?ref_=sr_t_389,1990,1h 28m,R,3.7,450
390. Far Out Man,https://www.imdb.com/title/tt0099546/?ref_=sr_t_390,1990,1h 21m,R,4.9,1.3K
391. Grim Prairie Tales,https://www.imdb.com/title/tt0099704/?ref_=sr_t_391,1990,1h 26m,R,5.4,1.2K
392. Whispers,https://www.imdb.com/title/tt0100926/?ref_=sr_t_392,1990,1h 40m,R,4.5,703
393. Ghayal,https://www.imdb.com/title/tt0099652/?ref_=sr_t_393,1990,2h 43m,,7.7,5.2K
394. Dead Girls,https://www.imdb.com/title/tt0182958/?ref_=sr_t_394,1990,1h 46m,,4.3,382
395. Doctor Vampire,https://www.imdb.com/title/tt0102157/?ref_=sr_t_395,1990,1h 38m,,5.9,138
"396. Look Out, Officer!",https://www.imdb.com/title/tt0100600/?ref_=sr_t_396,1990,1h 30m,TV-MA,5.8,1.1K
397. Heaven and Earth,https://www.imdb.com/title/tt0099753/?ref_=sr_t_397,1990,2h 5m,PG-13,6.8,1.2K
398. Sheela Meri Jaan,https://www.imdb.com/title/tt2882200/?ref_=sr_t_398,1990,,,6.4,8
399. Midnight Ride,https://www.imdb.com/title/tt0100148/?ref_=sr_t_399,1990,1h 33m,R,5.1,1.2K
400. Maniac Nurses find Ecstasy,https://www.imdb.com/title/tt0165870/?ref_=sr_t_400,1990,1h 15m,,2.8,1.3K
401. Mayumi: Virgin Terrorist,https://www.imdb.com/title/tt0242661/?ref_=sr_t_401,1990,1h 50m,,4.8,40
402. Syngenor,https://www.imdb.com/title/tt0100728/?ref_=sr_t_402,1990,1h 38m,R,4.3,815
403. Ruff Sex,https://www.imdb.com/title/tt0291532/?ref_=sr_t_403,1990,58m,,4.8,209
404. Podzemelye vedm,https://www.imdb.com/title/tt0134899/?ref_=sr_t_404,1990,1h 25m,Not Rated,5.6,283
405. Future Zone,https://www.imdb.com/title/tt0099625/?ref_=sr_t_405,1990,1h 22m,R,3.4,830
406. Front Page,https://www.imdb.com/title/tt0100974/?ref_=sr_t_406,1990,1h 32m,,6.5,266
407. Class of Fear,https://www.imdb.com/title/tt0121566/?ref_=sr_t_407,1990,1h 45m,R,4.5,125
408. Thodasa Roomani Ho Jaayen,https://www.imdb.com/title/tt0250043/?ref_=sr_t_408,1990,2h 40m,,7.5,233
409. Dancin' Thru the Dark,https://www.imdb.com/title/tt0099349/?ref_=sr_t_409,1990,1h 31m,,6.8,459
410. Anjali,https://www.imdb.com/title/tt0099043/?ref_=sr_t_410,1990,2h 30m,Not Rated,8.2,3.2K
411. Circuitry Man,https://www.imdb.com/title/tt0099271/?ref_=sr_t_411,1990,1h 33m,R,4.7,1K
412. Demon Cop,https://www.imdb.com/title/tt0229332/?ref_=sr_t_412,1990,1h 21m,,2.2,319
413. December Bride,https://www.imdb.com/title/tt0099389/?ref_=sr_t_413,1990,1h 28m,,6.4,374
414. Soultaker,https://www.imdb.com/title/tt0100665/?ref_=sr_t_414,1990,1h 34m,R,2.5,4K
415. Lekin...,https://www.imdb.com/title/tt0100002/?ref_=sr_t_415,1990,2h 51m,,7.9,423
"416. Oh, Carmela!",https://www.imdb.com/title/tt0101025/?ref_=sr_t_416,1990,1h 42m,PG-13,7.1,3.4K
417. Red Dawn,https://www.imdb.com/title/tt0098214/?ref_=sr_t_417,1990,1h 36m,,8.0,2.2K
418. Disturbed,https://www.imdb.com/title/tt0099441/?ref_=sr_t_418,1990,1h 36m,R,5.1,1.9K
419. To Play or to Die,https://www.imdb.com/title/tt0100668/?ref_=sr_t_419,1990,48m,Unrated,6.2,397
420. Aftershock,https://www.imdb.com/title/tt0098996/?ref_=sr_t_420,1990,1h 31m,R,4.2,426
421. Fertilize the Blaspheming Bombshell,https://www.imdb.com/title/tt0099562/?ref_=sr_t_421,1990,1h 30m,Not Rated,3.3,308
422. Gypsy Angels,https://www.imdb.com/title/tt0109966/?ref_=sr_t_422,1990,1h 32m,R,4.1,98
423. The Giant of Thunder Mountain,https://www.imdb.com/title/tt0101951/?ref_=sr_t_423,1990,1h 34m,PG,5.9,348
424. Small White House,https://www.imdb.com/title/tt0435396/?ref_=sr_t_424,1990,1h 30m,,6.8,22
425. She Shoots Straight,https://www.imdb.com/title/tt0099809/?ref_=sr_t_425,1990,1h 27m,,6.7,713
426. Sex-partijski neprijatelj br. 1,https://www.imdb.com/title/tt0181809/?ref_=sr_t_426,1990,1h 33m,,6.5,250
427. Vampire Cop,https://www.imdb.com/title/tt0100856/?ref_=sr_t_427,1990,1h 29m,R,3.0,225
428. Korczak,https://www.imdb.com/title/tt0099949/?ref_=sr_t_428,1990,1h 58m,Unrated,7.4,1.7K
429. Chains of Gold,https://www.imdb.com/title/tt0101560/?ref_=sr_t_429,1990,1h 35m,R,5.1,1K
430. Night Sun,https://www.imdb.com/title/tt0100650/?ref_=sr_t_430,1990,1h 53m,Unrated,7.1,916
431. Pocetni udarac,https://www.imdb.com/title/tt0188149/?ref_=sr_t_431,1990,1h 50m,,6.8,158
432. Hamoun,https://www.imdb.com/title/tt0099729/?ref_=sr_t_432,1990,2h,Not Rated,7.9,7.4K
"433. Out of Sight, Out of Mind",https://www.imdb.com/title/tt0098043/?ref_=sr_t_433,1990,1h 34m,R,3.5,320
434. High Finance Woman,https://www.imdb.com/title/tt0097505/?ref_=sr_t_434,1990,1h 40m,,4.1,159
435. Pyasa Darinda,https://www.imdb.com/title/tt2884574/?ref_=sr_t_435,1990,,,7.0,35
436. The Unforgettable Director of Love Movies,https://www.imdb.com/title/tt0263074/?ref_=sr_t_436,1990,1h 46m,,7.6,4.5K
437. Beyond Darkness,https://www.imdb.com/title/tt0103802/?ref_=sr_t_437,1990,1h 35m,R,4.2,924
438. Jagadeka Veerudu Athiloka Sundari,https://www.imdb.com/title/tt0177484/?ref_=sr_t_438,1990,2h 33m,Not Rated,8.0,1.1K
439. Liebesgrüße aus der Lederhose 7 - Kokosnüsse und Bananen,https://www.imdb.com/title/tt0289991/?ref_=sr_t_439,1990,1h 34m,,3.7,61
440. Le party,https://www.imdb.com/title/tt0100334/?ref_=sr_t_440,1990,1h 43m,,7.0,606
441. Rodrigo D: No futuro,https://www.imdb.com/title/tt0100508/?ref_=sr_t_441,1990,1h 33m,,7.0,1.1K
442. Aaj Ka Arjun,https://www.imdb.com/title/tt0098976/?ref_=sr_t_442,1990,2h 44m,,4.6,706
443. Strangers in Good Company,https://www.imdb.com/title/tt0102993/?ref_=sr_t_443,1990,1h 41m,PG,7.7,1.4K
444. The Voice of the Moon,https://www.imdb.com/title/tt0098606/?ref_=sr_t_444,1990,2h 6m,Not Rated,6.3,3.4K
445. Mirage,https://www.imdb.com/title/tt0121556/?ref_=sr_t_445,1990,1h 25m,,5.1,473
446. Atishbaz,https://www.imdb.com/title/tt0358955/?ref_=sr_t_446,1990,2h 45m,,3.2,86
447. Agter Elke Man,https://www.imdb.com/title/tt0406519/?ref_=sr_t_447,1990,1h 42m,,6.9,34
448. The Disenchanted,https://www.imdb.com/title/tt0099406/?ref_=sr_t_448,1990,1h 18m,TV-MA,6.2,529
449. Metamorphosis: The Alien Factor,https://www.imdb.com/title/tt0107561/?ref_=sr_t_449,1990,1h 38m,R,5.0,1.2K
450. Vice Academy Part 2,https://www.imdb.com/title/tt0100867/?ref_=sr_t_450,1990,1h 33m,R,4.3,621
451. Jurm,https://www.imdb.com/title/tt0156659/?ref_=sr_t_451,1990,1h 43m,Not Rated,5.8,187
452. The Revenger,https://www.imdb.com/title/tt0098199/?ref_=sr_t_452,1990,1h 27m,R,5.0,404
453. Echoes From a Somber Empire,https://www.imdb.com/title/tt0162941/?ref_=sr_t_453,1990,1h 31m,,7.2,753
454. Tum Mere Ho,https://www.imdb.com/title/tt0173369/?ref_=sr_t_454,1990,2h 9m,,3.9,1K
455. Temptation Summary,https://www.imdb.com/title/tt0100544/?ref_=sr_t_455,1990,1h 35m,,5.8,45
456. The World in Another Dimension,https://www.imdb.com/title/tt2146586/?ref_=sr_t_456,1990,1h 19m,,6.2,35
457. Thanedaar,https://www.imdb.com/title/tt0098461/?ref_=sr_t_457,1990,2h 31m,,5.4,450
458. Dames galantes,https://www.imdb.com/title/tt0099344/?ref_=sr_t_458,1990,2h,,5.6,182
459. Dhadakebaaz,https://www.imdb.com/title/tt0233562/?ref_=sr_t_459,1990,2h 18m,,7.7,347
460. Dil,https://www.imdb.com/title/tt0099429/?ref_=sr_t_460,1990,2h 52m,Not Rated,6.6,5.8K
461. Amiri Garibi,https://www.imdb.com/title/tt0236978/?ref_=sr_t_461,1990,2h 35m,,5.4,68
"462. Saturday, Sunday and Monday",https://www.imdb.com/title/tt0098244/?ref_=sr_t_462,1990,1h 59m,,6.5,285
463. Back Stab,https://www.imdb.com/title/tt0099085/?ref_=sr_t_463,1990,1h 31m,R,5.2,273
