Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
231. Paper Mask,https://www.imdb.com/title/tt0100330/?ref_=sr_t_231,1990,1h 45m,R,6.6,761,,7991.0,7991.0,6123.0,['Christopher Morahan'],['John Collee'],"['Paul McGann', 'Amanda Donohoe', 'Frederick Treves']","['Crime', 'Drama', 'Fantasy', 'Mystery', 'Thriller']",['United Kingdom'],"['Clifton, Bristol, England, UK']","['British Screen Productions', 'Channel Four Films', 'Granada Television']",['English'],0,0,0,1990
232. Resident Alien,https://www.imdb.com/title/tt0102777/?ref_=sr_t_232,1990,1h 25m,Not Rated,6.7,169,,7867.0,7867.0,,['Jonathan Nossiter'],['Jonathan Nossiter'],"['Quentin Crisp', 'Peter Walker', 'Gilbert Stafford']",['Documentary'],['United States'],"['Harlem, Manhattan, New York City, New York, USA']",['Crisp City Productions'],['English'],0,0,0,1990
233. The Garden,https://www.imdb.com/title/tt0099634/?ref_=sr_t_233,1990,1h 32m,Unrated,6.4,1.2K,380000.0,5006.0,5006.0,1141.0,['Derek Jarman'],[],"['Tilda Swinton', 'Johnny Mills', 'Philip MacDonald']",['Drama'],"['United Kingdom', 'Germany', 'Japan']","['Romney Marsh, Kent, England, UK']","['Basilisk Communications', 'Channel 4 Television Corporation', 'British Screen Productions']",['English'],0,3,0,1990
234. The Invisible Maniac,https://www.imdb.com/title/tt0099856/?ref_=sr_t_234,1990,1h 26m,R,4.3,3.9K,,,,,['Adam Rifkin'],"['Adam Rifkin', 'Tony Markes', 'Matt Devlen']","['Noel Peters', 'Savannah', 'Stephanie Blake']","['Raunchy Comedy', 'Slasher Horror', 'Comedy', 'Horror', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']","['Smoking Gun Pictures', 'Runny Mede House Music']",['English'],0,0,0,1990
235. Captain America,https://www.imdb.com/title/tt0103923/?ref_=sr_t_235,1990,1h 37m,PG-13,3.2,15K,3000000.0,,,,['Albert Pyun'],"['Joe Simon', 'Jack Kirby', 'Stephen Tolkin']","['Matt Salinger', 'Ronny Cox', 'Ned Beatty']","['Superhero', 'Action', 'Adventure', 'Sci-Fi', 'War']","['United States', 'Yugoslavia', 'Croatia']",['Croatia'],"['21st Century Film Corporation', 'Marvel Enterprises', 'Marvel Entertainment Group']",['English'],0,0,0,1990
236. Troll 2,https://www.imdb.com/title/tt0105643/?ref_=sr_t_236,1990,1h 35m,PG-13,3.0,35K,100000.0,1131.0,,,['Claudio Fragasso'],"['Claudio Fragasso', 'Rossella Drudi']","['Michael Paul Stephenson', 'George Hardy', 'Margo Prey']","['Supernatural Horror', 'Comedy', 'Fantasy', 'Horror']",['Italy'],"['1680 East Center Court, Heber City, Utah, USA']",['Filmirage'],['English'],0,0,0,1990
237. Catchfire,https://www.imdb.com/title/tt0096875/?ref_=sr_t_237,1990,1h 56m,R,5.3,4.8K,,,,,['Dennis Hopper'],"['Rachel Kronstadt Mann', 'Ann Louise Bardach']","['Dennis Hopper', 'Jodie Foster', 'Dean Stockwell']","['Action', 'Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['Albuquerque, New Mexico, USA']","['Dick Clark Productions', 'Mack-Taylor Productions', 'Precision Films']",['English'],0,0,0,1990
238. The Rift,https://www.imdb.com/title/tt0099701/?ref_=sr_t_238,1990,1h 23m,R,4.7,3K,1300000.0,,,,['Juan Piquer Simón'],"['Juan Piquer Simón', 'Mark Klein', 'David Coleman']","['Jack Scalia', 'R. Lee Ermey', 'Ray Wise']","['Action', 'Adventure', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['Spain', 'United States']","['Estudios Piquer - C. de Pradillo, 60, Madrid, Spain']","['Dino De Laurentiis Company', 'Dister Group']","['English', 'Spanish']",0,0,0,1990
239. Close-Up,https://www.imdb.com/title/tt0100234/?ref_=sr_t_239,1990,1h 38m,Not Rated,8.2,24K,,,2670.0,2670.0,['Abbas Kiarostami'],['Abbas Kiarostami'],"['Hossain Sabzian', 'Mohsen Makhmalbaf', 'Abolfazl Ahankhah']","['Docudrama', 'Biography', 'Crime', 'Drama']",['Iran'],"['Tehran, Iran']","['Kanun parvaresh fekri', 'Kanun parvaresh fekri']","['Persian', 'Azerbaijani']",0,2,0,1990
240. Hard to Die,https://www.imdb.com/title/tt0103111/?ref_=sr_t_240,1990,1h 17m,NC-17,4.8,1.5K,,,,,['Jim Wynorski'],"['Mark Thomas McGee', 'J.B. Rogers']","['Gail Thackray', 'Karen Mayo-Chandler', 'Deborah Dutch']","['Slasher Horror', 'Action', 'Comedy', 'Fantasy', 'Horror', 'Thriller']",['United States'],"['11601 Wilshire Boulevard, Los Angeles, California, USA']","['New Classics', 'Miracle Pictures', 'Pacific Trust']",['English'],0,0,0,1990
241. Singapore Sling,https://www.imdb.com/title/tt0100623/?ref_=sr_t_241,1990,1h 51m,Not Rated,6.4,2.9K,,,,,['Nikos Nikolaidis'],['Nikos Nikolaidis'],"['Meredyth Herold', 'Panos Thanassoulis', 'Michele Valley']","['Dark Comedy', 'Psychological Horror', 'Drama', 'Horror']",['Greece'],"['Kifissia, Athens, Greece']","['Cinekip', 'Greek Film Centre (GFC)', 'Marni Films']","['French', 'English', 'Greek']",0,3,0,1990
242. The Ages of Lulu,https://www.imdb.com/title/tt0099484/?ref_=sr_t_242,1990,1h 35m,,5.5,4.4K,,,,,['Bigas Luna'],"['Almudena Grandes', 'Bigas Luna']","['Francesca Neri', 'Óscar Ladoire', 'María Barranco']",['Drama'],['Spain'],"['Madrid, Spain']","['Iberoamericana Films Internacional', 'Apricot']",['Spanish'],0,2,0,1990
243. Erotic Ghost Story,https://www.imdb.com/title/tt0100014/?ref_=sr_t_243,1990,1h 30m,,5.7,1.2K,,,,,['Ngai Choi Lam'],['Kwan Tsang'],"['Amy Yip', 'Hitomi Kudô', 'So Man']","['Fantasy', 'Horror']",['Hong Kong'],[],"['Film Workshop', 'Diagonal Pictures', 'Paragon Films Ltd.']",['Cantonese'],0,0,0,1990
244. Electra,https://www.imdb.com/title/tt0218956/?ref_=sr_t_244,1990,1h 36m,Not Rated,3.2,102,,,,,['Jay Raskin'],['Jay Raskin'],"[""Robin O'Dell"", 'Greg Pitts', 'Paula Cale']",['Drama'],['United States'],[],[],['English'],0,0,0,1990
245. Mirror Mirror,https://www.imdb.com/title/tt0100156/?ref_=sr_t_245,1990,1h 44m,R,5.5,2.4K,,,,,['Marina Sargenti'],"['Annette Cascone', 'Gina Cascone', 'Yuri Zeltser']","['Karen Black', 'Yvonne De Carlo', 'William Sanderson']","['B-Horror', 'Coming-of-Age', 'Psychological Horror', 'Supernatural Horror', 'Teen Drama', 'Tragedy', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Orphan Eyes'],['English'],0,0,0,1990
246. Bride of Re-Animator,https://www.imdb.com/title/tt0099180/?ref_=sr_t_246,1990,1h 36m,R,6.2,18K,2000000.0,,,,['Brian Yuzna'],"['H.P. Lovecraft', 'Zeph E. Daniel', 'Rick Fry']","['Jeffrey Combs', 'Bruce Abbott', 'Claude Earl Jones']","['Body Horror', 'Dark Comedy', 'Zombie Horror', 'Comedy', 'Horror', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']","['Re-Animator II Productions', 'Wild Street']",['English'],0,4,0,1990
247. In the Cold of the Night,https://www.imdb.com/title/tt0097573/?ref_=sr_t_247,1990,1h 52m,NC-17,4.7,1.9K,,,,,['Nico Mastorakis'],"['Nico Mastorakis', 'Fred Perry']","['Jeff Lester', 'Adrianne Sachs', 'Marc Singer']","['Erotic Thriller', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Third Street Tunnel, Bunker Hill, Downtown, Los Angeles, California, USA']",['Omega Entertainment'],['English'],0,0,0,1990
248. Caged Fury,https://www.imdb.com/title/tt0097004/?ref_=sr_t_248,1990,1h 35m,Not Rated,3.9,1.4K,,,,,['Bill Milling'],['Bill Milling'],"['Kascha', 'Gregory Scott Cummins', 'Elizabeth Hicks']","['Prison Drama', 'Action']",['United States'],"['Los Angeles County, California, USA']",['21st Century Film Corporation'],['English'],0,0,0,1990
249. Maniac Cop 2,https://www.imdb.com/title/tt0100107/?ref_=sr_t_249,1990,1h 30m,R,5.9,9.1K,4000000.0,,,,['William Lustig'],['Larry Cohen'],"['Robert Davi', 'Claudia Christian', 'Michael Lerner']","['Serial Killer', 'Slasher Horror', 'Supernatural Horror', 'Action', 'Crime', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Medusa Pictures', 'The Movie House Sales Company', 'Fadd Enterprises']",['English'],0,0,0,1990
250. Guns,https://www.imdb.com/title/tt0099720/?ref_=sr_t_250,1990,1h 36m,R,4.5,1.6K,,,,,['Andy Sidaris'],['Andy Sidaris'],"['Erik Estrada', 'Dona Speir', 'Roberta Vasquez']",['Action'],['United States'],"['Hawaii, USA']",['Malibu Bay Films'],['English'],0,0,0,1990
251. Sorority House Massacre II,https://www.imdb.com/title/tt0100663/?ref_=sr_t_251,1990,1h 17m,Unrated,4.8,2.5K,150000.0,,,,['Jim Wynorski'],"['J.B. Rogers', 'Bob Sheridan', 'Mark Thomas McGee']","['Gail Thackray', 'Melissa Moore', 'Stacia Zhivago']","['Slasher Horror', 'Comedy', 'Crime', 'Horror', 'Thriller']",['United States'],"['Venice, Los Angeles, California, USA']",['Concorde Pictures'],['English'],0,0,0,1990
252. Prayer of the Rollerboys,https://www.imdb.com/title/tt0102703/?ref_=sr_t_252,1990,1h 35m,R,5.5,2.9K,,,,,['Rick King'],['W. Peter Iliff'],"['Corey Haim', 'Patricia Arquette', 'Christopher Collet']","['B-Action', 'Dystopian Sci-Fi', 'Action', 'Crime', 'Drama', 'Sci-Fi']","['Japan', 'United States']","['Santa Monica Pier, Santa Monica, California, USA']","['Academy Entertainment', 'Fox Lorber Features', 'Gaga']",['English'],0,0,0,1990
253. Night Eyes,https://www.imdb.com/title/tt0100251/?ref_=sr_t_253,1990,1h 37m,R,4.2,795,750000.0,,,,['Jag Mundhra'],"['Tom Citrano', 'Andrew Stevens']","['Andrew Stevens', 'Tanya Roberts', 'Cooper Huckabee']","['Erotic Thriller', 'Drama', 'Thriller']",['United States'],"['28811 Teal Terrace, Malibu, California, USA']","['Amritraj Productions', 'Baldwin Entertainment Group']",['English'],0,0,0,1990
254. The Match Factory Girl,https://www.imdb.com/title/tt0098532/?ref_=sr_t_254,1990,1h 9m,Not Rated,7.5,12K,,701.0,,,['Aki Kaurismäki'],['Aki Kaurismäki'],"['Kati Outinen', 'Elina Salo', 'Esko Nikkari']","['Comedy', 'Crime', 'Drama']","['Finland', 'Sweden']","['Helsinki, Finland']","['Villealfa Filmproductions', 'Svenska Filminstitutet (SFI)', 'Esselte Video']",['Finnish'],0,5,0,1990
255. Basket Case 2,https://www.imdb.com/title/tt0099108/?ref_=sr_t_255,1990,1h 30m,R,5.4,6K,2500000.0,,,,['Frank Henenlotter'],['Frank Henenlotter'],"['Kevin VanHentenryck', 'Judy Grafe', 'Annie Ross']","['Dark Comedy', 'Satire', 'Comedy', 'Horror']",['United States'],"['Newark, New Jersey, USA']",['Shapiro-Glickenhaus Entertainment'],['English'],0,0,0,1990
256. Side Out,https://www.imdb.com/title/tt0100613/?ref_=sr_t_256,1990,1h 40m,PG-13,5.5,2.5K,6000000.0,,,,['Peter Israelson'],['David Thoreau'],"['C. Thomas Howell', 'Peter Horton', 'Courtney Thorne-Smith']","['Comedy', 'Drama', 'Romance', 'Sport']",['United States'],"['Zuma Beach, Malibu, California, USA']","['Aurora', 'Jay Weston Productions', 'Then Productions']",['English'],0,0,0,1990
257. Demon Wind,https://www.imdb.com/title/tt0099401/?ref_=sr_t_257,1990,1h 36m,R,4.8,3.4K,,,,,['Charles Philip Moore'],['Charles Philip Moore'],"['Eric Larson', 'Francine Lapensée', 'Jack Forcinito']","['Supernatural Horror', 'Horror']",['United States'],"['Thousand Oaks, California, USA']","['United Filmmakers', 'Demon Wind Productions Ltd.']",['English'],0,0,0,1990
258. The Ambulance,https://www.imdb.com/title/tt0099026/?ref_=sr_t_258,1990,1h 36m,R,6.0,4.4K,4000000.0,,,,['Larry Cohen'],['Larry Cohen'],"['Eric Roberts', 'James Earl Jones', 'Megan Gallagher']","['Dark Comedy', 'Action', 'Comedy', 'Horror', 'Romance', 'Thriller']",['United States'],"['New York City, New York, USA']","['Epic Productions', 'Esparza / Katz Productions']",['English'],0,0,0,1990
259. Dance of the Polar Bears,https://www.imdb.com/title/tt0099966/?ref_=sr_t_259,1990,1h 29m,,6.4,377,,,,,['Birger Larsen'],"['Jonas Cornell', 'Birger Larsen', 'Ulf Stark']","['Anders Schoubye', 'Tommy Kenter', 'Birthe Neumann']","['Drama', 'Family']",['Denmark'],[],"['Danmarks Radio (DR)', 'Metronome Productions']",['Danish'],0,0,0,1990
260. Agneepath,https://www.imdb.com/title/tt0098999/?ref_=sr_t_260,1990,2h 54m,Not Rated,7.6,9.6K,,,,,['Mukul Anand'],"['H. Banerjee', 'Kader Khan', 'Santosh Saroj']","['Amitabh Bachchan', 'Mithun Chakraborty', 'Madhavi']","['Action', 'Crime', 'Drama', 'Musical']",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India']",['Dharma Productions'],['Hindi'],0,3,0,1990
261. I Bought a Vampire Motorcycle,https://www.imdb.com/title/tt0097550/?ref_=sr_t_261,1990,1h 41m,Not Rated,5.4,1.7K,320000.0,,,,['Dirk Campbell'],"['Mycal Miller', 'John Wolskel']","['Neil Morrissey', 'Amanda Noar', 'Michael Elphick']","['Dark Comedy', 'Parody', 'Comedy', 'Crime', 'Fantasy', 'Horror']",['United Kingdom'],"['1 Sycamore Road, Smethwick, West Midlands, England, UK']",['Dirk Productions Ltd.'],['English'],0,0,0,1990
262. The King of the Kickboxers,https://www.imdb.com/title/tt0102217/?ref_=sr_t_262,1990,1h 39m,R,5.9,2.1K,,,,,['Lucas Lowe'],"['Keith W. Strandberg', 'See-Yuen Ng', 'John Kay']","['Loren Avedon', 'Richard Jaeckel', 'Don Stroud']","['Martial Arts', 'Action', 'Crime', 'Drama', 'Sport']","['Hong Kong', 'United States']","['Bangkok, Thailand']","['Imperial Entertainment', 'Seasonal Film Corporation']",['English'],0,0,0,1990
263. Night Angel,https://www.imdb.com/title/tt0100247/?ref_=sr_t_263,1990,1h 28m,R,4.5,823,,,,,['Dominique Othenin-Girard'],"['Joe Augustyn', 'Walter Josten']","['Isa Jank', 'Linden Ashby', 'Debra Feuer']",['Horror'],['United States'],"['Beverly Hills, California, USA']","['Emerald', 'Paragon Arts International', 'Blue Rider Pictures']",['English'],0,0,0,1990
264. Moon 44,https://www.imdb.com/title/tt0097910/?ref_=sr_t_264,1990,1h 38m,R,5.0,5.9K,7000000.0,,,,['Roland Emmerich'],"['Dean Heyde', 'Oliver Eberle', 'Roland Emmerich']","['Michael Paré', 'Lisa Eichhorn', 'Dean Devlin']","['Action', 'Sci-Fi', 'Thriller']","['West Germany', 'United States']","['Ennis House - 2607 Glendower Avenue, Los Feliz, Los Angeles, California, USA']","['Centropolis Film Productions', 'Overseas FilmGroup']",['English'],0,0,0,1990
265. Halfaouine: Boy of the Terraces,https://www.imdb.com/title/tt0090665/?ref_=sr_t_265,1990,1h 38m,Unrated,6.7,2.2K,,,,,['Férid Boughedir'],"['Férid Boughedir', 'Nouri Bouzid', 'Taoufik Jebali']","['Selim Boughedir', 'Mustapha Adouani', 'Rabiah Ben-Abdullah']","['Comedy', 'Drama']","['Tunisia', 'France', 'Italy']","['Halfaouine, Tunis, Tunisia']","['Cinétéléfilms', 'France Média', 'La Sept']",['Arabic'],0,0,0,1990
266. Night Killer,https://www.imdb.com/title/tt0401696/?ref_=sr_t_266,1990,1h 33m,Not Rated,4.3,1.2K,,,,,"['Claudio Fragasso', 'Bruno Mattei']","['Rossella Drudi', 'Claudio Fragasso']","['Peter Hooten', 'Tara Buckman', 'Richard Foster']","['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['Italy'],"['Sea Vacationer Motel - 3309 Atlantic Ave, Virginia Beach, Virginia, USA']","['Flora Film', 'Variety Film Production']",['English'],0,0,0,1990
267. Baby Blood,https://www.imdb.com/title/tt0096871/?ref_=sr_t_267,1990,1h 28m,R,6.0,2.4K,1000000.0,,,,['Alain Robak'],"['Serge Cukier', 'Alain Robak']","['Emmanuelle Escourrou', 'Christian Sinniger', 'Jean-François Gallotte']","['Body Horror', 'Horror']",['France'],[],"['StudioCanal', 'Exo 7 Productions', ""Partner's Productions""]",['French'],0,0,0,1990
268. Bullet in the Head,https://www.imdb.com/title/tt0099426/?ref_=sr_t_268,1990,2h 16m,Not Rated,7.5,12K,3500000.0,,,,['John Woo'],"['John Woo', 'Patrick Leung', 'Janet Chun']","['Tony Leung Chiu-wai', 'Jacky Cheung', 'Waise Lee']","['Gun Fu', 'Action', 'Crime', 'Drama', 'Thriller', 'War']",['Hong Kong'],"['Hong Kong, China']","['Golden Princess Film Production Limited', 'John Woo Film Production']","['Cantonese', 'English', 'Vietnamese', 'French']",0,5,0,1990
269. Hired to Kill,https://www.imdb.com/title/tt0102043/?ref_=sr_t_269,1990,1h 36m,R,4.9,2.2K,,,,,"['Nico Mastorakis', 'Peter Rader']","['Fred Perry', 'Kirk Ellis', 'Nico Mastorakis']","['Brian Thompson', 'Oliver Reed', 'George Kennedy']","['Action', 'Thriller']",['United States'],"['The Old Fortress, Corfu Town, Corfu, Greece']",['Omega Entertainment'],['English'],0,0,0,1990
270. Forbidden Love,https://www.imdb.com/title/tt0098588/?ref_=sr_t_270,1990,1h 31m,,6.8,284,,,,,['Helmut Dziuba'],"['Helmut Dziuba', 'Peter Jakubeit', 'Helmut H. Schulz']","['Julia Brendler', 'Hans-Peter Dahm', 'Gudrun Ritter']","['Drama', 'Romance']",['East Germany'],"['Wiepersdorf, Niederer Fläming, Brandenburg, Germany']","['DEFA-Studio für Spielfilme', ""Künstlerische Arbeitsgruppe ''Berlin''""]",['German'],0,0,0,1990
271. The Exorcist III: Legion,https://www.imdb.com/title/tt10045260/?ref_=sr_t_271,1990,1h 45m,,7.3,1.6K,,,,,['William Peter Blatty'],['William Peter Blatty'],"['George C. Scott', 'Ed Flanders', 'Brad Dourif']","['Horror', 'Mystery', 'Thriller']",['United States'],"['The Tombs - 1226 36th Street NW, Georgetown, Washington, District of Columbia, USA']",['Morgan Creek Entertainment'],[],0,0,0,1990
272. Deadly Manor,https://www.imdb.com/title/tt0099381/?ref_=sr_t_272,1990,1h 26m,Not Rated,4.7,1.3K,,,,,['José Ramón Larraz'],"['Larry Ganem', 'José Ramón Larraz', 'Brian Smedley-Aston']","['Clark Tufts', 'Greg Rhodes', 'Claudia Franjul']","['Slasher Horror', 'Horror']",['Spain'],"['Suffern, New York, USA']","['Castor Films', 'Filmworld International']",['English'],0,0,0,1990
273. Pale Blood,https://www.imdb.com/title/tt0100324/?ref_=sr_t_273,1990,1h 33m,R,4.9,815,,,,,"['V.V. Dachin Hsu', 'Michael W. Leighton']","['V.V. Dachin Hsu', 'Takashi Matsuoka']","['George Chakiris', 'Wings Hauser', 'Pamela Ludwig']",['Horror'],['United States'],"['Hong Kong, China']",['Noble Entertainment Group'],['English'],0,0,0,1990
274. A Tale of Springtime,https://www.imdb.com/title/tt0097106/?ref_=sr_t_274,1990,1h 48m,PG,7.1,6.1K,,22171.0,,,['Éric Rohmer'],['Éric Rohmer'],"['Anne Teyssèdre', 'Hugues Quester', 'Florence Darel']","['Comedy', 'Drama', 'Romance']",['France'],"['Lycée Jacques Brel, 4-6, Rue Dulcie September, La Courneuve, Seine-Saint-Denis, France']","['Compagnie Eric Rohmer (CER)', 'Investimage', 'Les Films du Losange']",['French'],0,0,0,1990
275. Solar Crisis,https://www.imdb.com/title/tt0100649/?ref_=sr_t_275,1990,1h 52m,PG-13,4.1,2.2K,55000000.0,,,,"['Richard C. Sarafian', 'Arthur Marks']","['Takeshi Kawata', 'Joe Gannon', 'Tedi Sarafian']","['Tim Matheson', 'Charlton Heston', 'Peter Boyle']","['Sci-Fi', 'Thriller']","['Japan', 'United States']","['Baker, California, USA']","['Asahi Breweries', 'Gakken Co. Ltd.', 'Japan America Picture Company']",['English'],0,0,0,1990
276. Kid,https://www.imdb.com/title/tt0102205/?ref_=sr_t_276,1990,1h 31m,R,6.2,783,,,,,['John Mark Robinson'],['Leslie Bohem'],"['C. Thomas Howell', 'Sarah Trigger', 'Brian Austin Green']","['Action', 'Thriller']",['United States'],"['Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA']",['Tapestry Films'],['English'],0,0,0,1990
"277. Abraxas, Guardian of the Universe",https://www.imdb.com/title/tt0101264/?ref_=sr_t_277,1990,1h 27m,R,2.9,2.5K,,,,,['Damian Lee'],['Damian Lee'],"['Jesse Ventura', 'Sven-Ole Thorsen', 'Damian Lee']","['Action', 'Drama', 'Sci-Fi']",['Canada'],"['Thornbury, Ontario, Canada']","['Phoenix Entertainment Group (PEG)', 'Rose & Ruby Productions']",['English'],0,0,0,1990
278. Kill Cruise,https://www.imdb.com/title/tt0100633/?ref_=sr_t_278,1990,1h 38m,R,4.8,934,,,,,['Peter Keglevic'],['Peter Keglevic'],"['Jürgen Prochnow', 'Patsy Kensit', 'Elizabeth Hurley']","['Adventure', 'Drama', 'Thriller']",['West Germany'],['Gibraltar'],"['Rialto Film', 'Rocket Pictures']","['German', 'English']",0,0,0,1990
279. Vacanze di Natale '90,https://www.imdb.com/title/tt0129511/?ref_=sr_t_279,1990,1h 37m,,4.6,773,,81290.0,,,['Enrico Oldoini'],"['Franco Ferrini', 'Enrico Oldoini']","['Massimo Boldi', 'Christian De Sica', 'Diego Abatantuono']","['Comedy', 'Romance']",['Italy'],"['St. Moritz, Kanton Graubünden, Switzerland']",['Filmauro'],['Italian'],0,0,0,1990
280. Flesh Gordon Meets the Cosmic Cheerleaders,https://www.imdb.com/title/tt0097365/?ref_=sr_t_280,1990,1h 38m,NC-17,3.7,1.7K,1500000.0,,,,['Howard Ziehm'],"['Howard Ziehm', 'Doug Frisby']","['Vince Murdocco', 'Robyn Kelly', 'Tony Travis']","['Parody', 'Comedy', 'Sci-Fi']",['Canada'],"['Detroit, Michigan, USA']",['Filmvest International'],['English'],0,0,0,1990
281. BlackJack,https://www.imdb.com/title/tt0099142/?ref_=sr_t_281,1990,1h 51m,,5.7,1.9K,,,,,['Colin Nutley'],"['Colin Nutley', 'Johanna Hald']","['Helena Bergström', 'Reine Brynolfsson', 'Johannes Brost']","['Drama', 'Music']",['Sweden'],"['Gävle, Gävleborgs län, Sweden']","['Svensk Filmindustri (SF)', 'FilmTeknik']",['Swedish'],0,0,0,1990
282. I Hired a Contract Killer,https://www.imdb.com/title/tt0099818/?ref_=sr_t_282,1990,1h 19m,Not Rated,7.2,8.1K,,,,,['Aki Kaurismäki'],"['Aki Kaurismäki', 'Peter von Bagh']","['Jean-Pierre Léaud', 'Margi Clarke', 'Kenneth Colley']","['Comedy', 'Crime', 'Drama', 'Romance']","['Finland', 'Sweden', 'Germany', 'France', 'United Kingdom']","['Holborn Viaduct, London, England, UK']","['Villealfa Filmproductions', 'Svenska Filminstitutet (SFI)', 'Finnkino']","['English', 'Finnish']",0,3,0,1990
283. Mister Frost,https://www.imdb.com/title/tt0100161/?ref_=sr_t_283,1990,1h 44m,R,5.9,2.9K,,,,,['Philippe Setbon'],"['Derry Hall', 'Brad Lynch', 'Philippe Setbon']","['Jeff Goldblum', 'Kathy Baker', 'Alan Bates']","['Crime', 'Drama', 'Horror', 'Thriller']","['France', 'United Kingdom']","['Paris, France']","['AAA Productions', 'Hugo Films', 'Overseas Multi Media']",['English'],0,0,0,1990
284. China O'Brien,https://www.imdb.com/title/tt0099260/?ref_=sr_t_284,1990,1h 26m,R,5.3,1.7K,,,,,['Robert Clouse'],"['Robert Clouse', 'Sandra Weintraub']","['Cynthia Rothrock', 'Richard Norton', 'Keith Cooke']","['Martial Arts', 'Action', 'Crime', 'Drama', 'Sport']","['United States', 'China', 'Hong Kong']","['Heber City, Utah, USA']","['Fred Weintraub Productions', 'GH Pictures', 'Golden Harvest Company']",['English'],0,0,0,1990
"285. Dragon Ball: Son Goku Fights, Son Goku Wins",https://www.imdb.com/title/tt1608208/?ref_=sr_t_285,1990,1h 45m,,4.8,240,,,,,['Ryong Wang'],"['Akira Toriyama', 'Seok-hun Yun']","['Heo Sung-tae', 'Hyung-rae Shim', 'Ju-hie Lee']","['Adventure', 'Fantasy']",['South Korea'],"['Seoul Land, 181 Gwangmyeong-ro, Gwacheon-si, Gyeonggi-do, South Korea']",[],['Korean'],0,0,0,1990
286. Bullseye!,https://www.imdb.com/title/tt0101518/?ref_=sr_t_286,1990,1h 35m,PG-13,4.5,1.6K,15000000.0,,,,['Michael Winner'],"['Leslie Bricusse', 'Michael Winner', 'Nick Mead']","['Michael Caine', 'Roger Moore', 'Sally Kirkland']","['Caper', 'Slapstick', 'Comedy', 'Crime']","['United Kingdom', 'United States']","['Inveraray Castle, Inveraray, Argyll and Bute, Scotland, UK']",['21st Century Film Corporation'],['English'],0,0,0,1990
287. Metamorphosis,https://www.imdb.com/title/tt0097874/?ref_=sr_t_287,1990,1h 36m,R,4.0,1.2K,600000000.0,,,,['George Eastman'],['George Eastman'],"['Gene LeBrock', 'Catherine Baranov', 'Harry Cason']","['Horror', 'Sci-Fi']",['Italy'],"['Norfolk, Virginia, USA']",['Filmirage'],['English'],0,0,0,1990
288. A Gnome Named Gnorm,https://www.imdb.com/title/tt0109912/?ref_=sr_t_288,1990,1h 24m,PG,4.5,1.5K,,,,,['Stan Winston'],"['Pen Densham', 'John Watson']","['Anthony Michael Hall', 'Jerry Orbach', 'Claudia Christian']","['Action', 'Adventure', 'Comedy', 'Family', 'Fantasy']",['United States'],"['Long Beach, California, USA']","['Interscope Communications', 'Lightning Pictures', 'PolyGram Filmed Entertainment']",['English'],0,0,0,1990
289. Malizia Today,https://www.imdb.com/title/tt0128323/?ref_=sr_t_289,1990,1h 40m,,4.5,161,,,,,['Sergio Bergonzelli'],['Sergio Bergonzelli'],"['Valentine Demy', 'Antonio Marsina', 'Debora Calì']",['Drama'],['Italy'],[],['Cine Decima'],['Italian'],0,0,0,1990
290. Shakma,https://www.imdb.com/title/tt0100589/?ref_=sr_t_290,1990,1h 40m,R,5.0,2.6K,1500000.0,,,,"['Hugh Parks', 'Tom Logan']",['Roger Engle'],"['Christopher Atkins', 'Amanda Wyss', 'Ari Meyers']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Universal Studios Florida, Universal Orlando Resort - 1000 Universal Studios Plaza, Orlando, Florida, USA']","['Castle Hill Productions', 'Quest Entertainment']","['English', 'Japanese']",0,0,0,1990
291. Quiet Days in Clichy,https://www.imdb.com/title/tt0099901/?ref_=sr_t_291,1990,2h,,4.8,795,,,,,['Claude Chabrol'],"['Claude Chabrol', 'Ugo Leonzio', 'Henry Miller']","['Andrew McCarthy', 'Nigel Havers', 'Barbara De Rossi']",['Drama'],"['France', 'Italy', 'Germany']","['Calvados, France']","['AZ Film Production', 'L.C.J Editions & Productions', 'Cinecittà']",['French'],0,0,0,1990
292. Across the Tracks,https://www.imdb.com/title/tt0101268/?ref_=sr_t_292,1990,1h 40m,R,5.7,2.8K,,,,,['Sandy Tung'],['Sandy Tung'],"['Ricky Schroder', 'Brad Pitt', 'Carrie Snodgress']","['Drama', 'Sport']",['United States'],"['California, USA']","['Tung Films', 'Desert Productions', 'Rosenbloom Entertainment']",['English'],0,0,0,1990
