Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
292. Clouds,https://www.imdb.com/title/tt6473066/?ref_=sr_t_292,2020,2h 1m,PG-13,7.5,12K,,,,,['Justin Baldoni'],"['Kara Holden', 'Casey La Scala', 'Patrick Kopka']","['Fin Argus', 'Neve Campbell', 'Sabrina Carpenter']","['Biography', 'Drama', 'Music']",['United States'],"[""Baie D'Urfe, Québec, Canada""]","['Mad Chance', 'Warner Bros.', 'Wayfarer Studios']",['English'],0,2,0,2020
293. I'm Thinking of Ending Things,https://www.imdb.com/title/tt7939766/?ref_=sr_t_293,2020,2h 14m,R,6.5,103K,,,,,['Charlie Kaufman'],"['Charlie Kaufman', 'Iain Reid']","['Jesse Plemons', 'Jessie Buckley', 'Toni Collette']","['Psychological Drama', 'Psychological Thriller', 'Drama', 'Thriller']",['United States'],"['Red Line Diner - 588 Route 9, Fishkill, New York, USA']","['Likely Story', 'Projective Testing Service']","['English', 'Spanish']",0,107,0,2020
294. Eurovision Song Contest: The Story of Fire Saga,https://www.imdb.com/title/tt8580274/?ref_=sr_t_294,2020,2h 3m,PG-13,6.5,105K,,,,,['David Dobkin'],"['Will Ferrell', 'Harper Steele']","['Will Ferrell', 'Rachel McAdams', 'Dan Stevens']","['Comedy', 'Music']","['United States', 'Iceland', 'Canada']","['Húsavík, Iceland']","['European Broadcasting Union (EBU)', 'Gary Sanchez Productions', 'Gloria Sanchez Productions']","['English', 'Icelandic', 'Portuguese', 'French']",0,28,1,2020
295. Mulan,https://www.imdb.com/title/tt4566758/?ref_=sr_t_295,2020,1h 55m,PG-13,5.8,162K,200000000.0,69965374.0,,,['Niki Caro'],"['Rick Jaffa', 'Amanda Silver', 'Lauren Hynek']","['Yifei Liu', 'Donnie Yen', 'Gong Li']","['Adventure Epic', 'Fantasy Epic', 'Martial Arts', 'Action', 'Adventure', 'Drama', 'Fantasy']","['United States', 'China']","['Kumeu Film Studios, 116 Access Road, Kumeu, Auckland, New Zealand']","['Walt Disney Pictures', 'Jason T. Reed Productions', 'Good Fear Content']","['English', 'Mandarin']",0,42,2,2020
296. Operation Christmas Drop,https://www.imdb.com/title/tt13236566/?ref_=sr_t_296,2020,1h 35m,TV-PG,5.9,14K,,,,,['Martin Wood'],"['Gregg Rossen', 'Brian Sawyer']","['Kat Graham', 'Alexander Ludwig', 'Trezzo Mahoro']","['Holiday Romance', 'Comedy', 'Family', 'Holiday', 'Romance']",['United States'],['Guam'],['Netflix Studios'],['English'],0,0,0,2020
297. Lost at Christmas,https://www.imdb.com/title/tt9144004/?ref_=sr_t_297,2020,1h 40m,,5.2,829,100000.0,5262.0,,,['Ryan Hendrick'],"['Ryan Hendrick', 'Clare Sheppard']","['Natalie Clark', 'Kenny Boyle', 'Sylvester McCoy']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Clachaig Inn, Ballachulish PH49 4HX, United Kingdom']","['Magic Monkey Films', 'Moonglass', 'CutMustard TV']",[],0,0,0,2020
298. The Trial of the Chicago 7,https://www.imdb.com/title/tt1070874/?ref_=sr_t_298,2020,2h 9m,R,7.7,198K,35000000.0,,,,['Aaron Sorkin'],['Aaron Sorkin'],"['Eddie Redmayne', 'Alex Sharp', 'Sacha Baron Cohen']","['Docudrama', 'Legal Drama', 'Political Drama', 'Drama', 'History', 'Thriller']","['United States', 'United Kingdom', 'India']","['Chicago, Illinois, USA']","['Dreamworks Pictures', 'Amblin Partners', 'Aperture Media Partners']","['English', 'Latin', 'French']",0,192,6,2020
299. The Princess Switch: Switched Again,https://www.imdb.com/title/tt11199410/?ref_=sr_t_299,2020,1h 36m,TV-G,5.4,14K,10000000.0,,,,['Mike Rohl'],"['Robin Bernheim', 'Megan Metzger']","['John Jack', 'Vanessa Hudgens', 'Sam Palladio']","['Holiday Romance', 'Comedy', 'Drama', 'Family', 'Romance']",['United States'],"['Edinburgh, Scotland, UK']","['Netflix', 'Motion Picture Corporation of America (MPCA)', 'Brad Krevoy Television']",['English'],0,0,0,2020
300. La Palma,https://www.imdb.com/title/tt8649438/?ref_=sr_t_300,2020,1h 28m,,5.9,216,,,,,['Erec Brehmer'],"['Erec Brehmer', 'Britta Schwem']","['Marleen Lohse', 'Daniel Sträßer', 'Janina Schauer']","['Comedy', 'Drama', 'Romance']",['Germany'],"['La Palma, Canary Islands, Spain']","['Dreifilm GbR', 'Enróllate Films', 'Hochschule für Fernsehen und Film München (HFF)']","['German', 'English', 'Spanish', 'Danish']",0,0,0,2020
301. A California Christmas,https://www.imdb.com/title/tt13055780/?ref_=sr_t_301,2020,1h 46m,PG-13,5.8,12K,,,,,['Shaun Paul Piccinino'],['Lauren Swickard'],"['Lauren Swickard', 'Josh Swickard', 'Ali Afshar']","['Holiday Romance', 'Comedy', 'Drama', 'Romance']",['United States'],"['Petaluma, California, USA']",['ESX Entertainment'],['English'],0,0,0,2020
302. Boss Level,https://www.imdb.com/title/tt7638348/?ref_=sr_t_302,2020,1h 40m,TV-MA,6.8,83K,45000000.0,1753823.0,,,['Joe Carnahan'],"['Chris Borey', 'Eddie Borey', 'Joe Carnahan']","['Frank Grillo', 'Mel Gibson', 'Naomi Watts']","['Dark Comedy', 'One-Person Army Action', 'Time Travel', 'Action', 'Adventure', 'Comedy', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['WarParty Films', 'Scott Free Productions', 'Emmett/Furla Oasis Films']",['English'],0,0,0,2020
303. Borat Subsequent Moviefilm,https://www.imdb.com/title/tt13143964/?ref_=sr_t_303,2020,1h 35m,R,6.6,158K,,,,,['Jason Woliner'],"['Sacha Baron Cohen', 'Anthony Hines', 'Dan Swimer']","['Sacha Baron Cohen', 'Maria Bakalova', 'Tom Hanks']","['Farce', 'Mockumentary', 'Parody', 'Satire', 'Comedy']","['United States', 'United Kingdom', 'Romania']",['Romania'],"['Amazon Studios', 'Four by Two Films']","['English', 'Bulgarian', 'Hebrew', 'Romanian', 'Croatian']",0,66,2,2020
304. Godmothered,https://www.imdb.com/title/tt11681250/?ref_=sr_t_304,2020,1h 50m,PG,6.1,14K,,,,,['Sharon Maguire'],"['Kari Granlund', 'Melissa K. Stack']","['June Squibb', 'Jillian Bell', 'Sonia Manzano']","['Fairy Tale', 'Comedy', 'Drama', 'Family', 'Fantasy']",['United States'],"['Malden, Massachusetts, USA']","['Secret Machine Entertainment', 'The Montecito Picture Company', 'Walt Disney Pictures']","['English', 'Latin']",0,2,0,2020
305. The Call,https://www.imdb.com/title/tt10530176/?ref_=sr_t_305,2020,1h 52m,TV-MA,7.1,47K,,,,,['Chung-Hyun Lee'],"['Sergio Casci', 'Chung-Hyun Lee']","['Park Shin-hye', 'Jeon Jong-seo', 'Kim Sung-ryung']","['Psychological Thriller', 'Crime', 'Mystery', 'Sci-Fi', 'Thriller']",['South Korea'],['South Korea'],['Yong Film'],['Korean'],0,11,0,2020
306. We Can Be Heroes,https://www.imdb.com/title/tt10600398/?ref_=sr_t_306,2020,1h 40m,PG,4.7,18K,,,,,['Robert Rodriguez'],"['Robert Rodriguez', 'Racer Rodriguez']","['YaYa Gosselin', 'Pedro Pascal', 'Priyanka Chopra Jonas']","['Alien Invasion', 'Space Sci-Fi', 'Superhero', 'Action', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Sci-Fi']",['United States'],"['Texas, USA']","['Double R Productions (II)', 'Quick Draw Productions', 'Troublemaker Studios']",['English'],0,0,0,2020
307. The Very Excellent Mr. Dundee,https://www.imdb.com/title/tt8560172/?ref_=sr_t_307,2020,1h 28m,PG-13,5.0,2.6K,,13849.0,,,['Dean Murphy'],"['Robert Mond', 'Dean Murphy']","['Paul Hogan', 'Dorothy Adams', 'Trudy Ager']",['Comedy'],"['Australia', 'United States']","['St Kilda, Melbourne, Victoria, Australia']","['Clock Sounds Productions Pty', 'Fulcrum Media Finance', 'Kathy Morgan International']",['English'],0,0,0,2020
308. The Claus Family,https://www.imdb.com/title/tt12459520/?ref_=sr_t_308,2020,1h 36m,TV-PG,5.6,3.3K,,,,,['Matthias Temmermans'],"['Ruben Vandenborre', 'Elke de Gezelle', 'Matthias Temmermans']","['Jan Decleir', 'Mo Bakker', 'Bracha van Doesburgh']","['Comedy', 'Family', 'Fantasy']",['Belgium'],"['Bonifacius Bridge, Bruges, Flanders, Belgium']",['Dingie'],['Dutch'],0,0,0,2020
309. Rebecca,https://www.imdb.com/title/tt2235695/?ref_=sr_t_309,2020,2h 3m,PG-13,6.0,48K,18000000.0,,,,['Ben Wheatley'],"['Jane Goldman', 'Joe Shrapnel', 'Anna Waterhouse']","['Lily James', 'Armie Hammer', 'Kristin Scott Thomas']","['Dark Romance', 'Psychological Thriller', 'Drama', 'Mystery', 'Romance', 'Thriller']","['United Kingdom', 'United States']","['Hatfield House, Hatfield, Hertfordshire, England, UK']","['Netflix', 'Working Title Films']",['English'],0,3,1,2020
310. The Banker,https://www.imdb.com/title/tt6285944/?ref_=sr_t_310,2020,2h,PG-13,7.3,38K,,1700000.0,,,['George Nolfi'],"['Niceole R. Levy', 'George Nolfi', 'David Lewis Smith']","['Anthony Mackie', 'Samuel L. Jackson', 'Nicholas Hoult']","['Biography', 'Drama']",['United States'],"['Atlanta, Georgia, USA']","['Romulus Entertainment', 'Hyphenate Films', 'Iam21 Entertainment']",['English'],0,7,0,2020
311. Spenser Confidential,https://www.imdb.com/title/tt8629748/?ref_=sr_t_311,2020,1h 51m,R,6.2,101K,95000000.0,,,,['Peter Berg'],"[""Sean O'Keefe"", 'Brian Helgeland', 'Robert B. Parker']","['Mark Wahlberg', 'Winston Duke', 'Alan Arkin']","['Buddy Cop', 'Action', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Raynham-Taunton Greyhound Park, Raynham, Massachusetts, USA']","['Netflix', 'Original Film', 'Closest to the Hole Productions']","['English', 'Hindi']",0,0,0,2020
312. Lost Girls and Love Hotels,https://www.imdb.com/title/tt0920462/?ref_=sr_t_312,2020,1h 37m,R,4.7,5.7K,,106045.0,,,['William Olsson'],['Catherine Hanrahan'],"['Alexandra Daddario', 'Takehiro Hira', 'Carice van Houten']","['Drama', 'Thriller']","['Japan', 'United States']","['Kyoto, Japan']","['Blackbird', 'Wandering Trail Pictures']","['English', 'Japanese']",0,0,0,2020
313. The Wrong Missy,https://www.imdb.com/title/tt9619798/?ref_=sr_t_313,2020,1h 30m,TV-MA,5.8,47K,,,,,['Tyler Spindel'],"['Chris Pappas', 'Kevin Barnett']","['David Spade', 'Lauren Lapkus', 'Nick Swardson']","['Comedy', 'Romance']",['United States'],"['Four Seasons Resort Oahu at Ko Olina, 92-1001 Olani Street, Kapolei, Hawaii, USA']","['Happy Madison Productions', 'Netflix', 'QC Entertainment']",['English'],0,0,0,2020
314. Feel the Beat,https://www.imdb.com/title/tt10714856/?ref_=sr_t_314,2020,1h 49m,TV-G,6.3,14K,,207678.0,,,['Elissa Down'],"['Michael Armbruster', 'Shawn Ku']","['Sofia Carson', 'Pamela MacDonald', 'Sonia Laplante']","['Comedy', 'Drama', 'Family']",['United States'],"['Toronto, Ontario, Canada']","['Resonate Entertainment', 'Bitter Boy Productions Ltd.', 'Deluxe Entertainment Services']","['English', 'American Sign Language']",0,3,0,2020
315. Pieces of a Woman,https://www.imdb.com/title/tt11161474/?ref_=sr_t_315,2020,2h 6m,R,7.0,58K,,,,,['Kornél Mundruczó'],['Kata Wéber'],"['Vanessa Kirby', 'Shia LaBeouf', 'Ellen Burstyn']","['Psychological Drama', 'Drama']","['Canada', 'Hungary', 'United States']",['Canada'],"['BRON Studios', 'Creative Wealth Media Finance', 'Little Lamb']",['English'],0,63,1,2020
316. The Craft: Legacy,https://www.imdb.com/title/tt4685762/?ref_=sr_t_316,2020,1h 37m,PG-13,4.6,17K,,1922557.0,,,['Zoe Lister-Jones'],"['Zoe Lister-Jones', 'Peter Filardi']","['Cailee Spaeny', 'Zoey Luna', 'Gideon Adlon']","['Supernatural Fantasy', 'Teen Drama', 'Teen Fantasy', 'Witch Horror', 'Drama', 'Fantasy', 'Horror']",['United States'],"['Winnipeg, Manitoba, Canada']","['Columbia Pictures', 'Blumhouse Productions', 'Red Wagon Entertainment']",['English'],0,2,0,2020
317. The Secret Garden,https://www.imdb.com/title/tt2702920/?ref_=sr_t_317,2020,1h 39m,PG,5.6,10K,,8721243.0,,,['Marc Munden'],"['Jack Thorne', 'Frances Hodgson Burnett']","['Dixie Egerickx', 'Richard Hansell', 'David Verrey']","['Drama', 'Family', 'Fantasy', 'Mystery']","['United Kingdom', 'France', 'United States', 'China']","['Bodnant Garden, Tal-y-Cafn, Colwyn Bay, Conwy, Wales, UK']","['STX Films', 'StudioCanal', 'Heyday Films']",['English'],0,0,0,2020
318. The Forgotten Battle,https://www.imdb.com/title/tt10521092/?ref_=sr_t_318,2020,2h 4m,TV-MA,7.1,38K,14000000.0,6000546.0,,,['Matthijs van Heijningen Jr.'],"['Paula van der Oest', 'Jesse Maiman', 'Pauline van Mantgem']","['Gijs Blom', 'Jamie Flatters', 'Susan Radder']","['Action', 'Adventure', 'War']","['Netherlands', 'Belgium']",['Lithuania'],"['Levitate Film', 'Caviar Films', 'Evangelische Omroep (EO)']","['Dutch', 'German', 'English']",0,4,0,2020
319. Caveat,https://www.imdb.com/title/tt7917178/?ref_=sr_t_319,2020,1h 28m,Not Rated,5.9,9.3K,250000.0,78665.0,,,['Damian Mc Carthy'],['Damian Mc Carthy'],"['Ben Caplan', 'Johnny French', 'Leila Sykes']","['Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Bantry House, Bantry, County Cork, Ireland']",['HyneSight Films'],['English'],0,0,0,2020
320. Mank,https://www.imdb.com/title/tt10618286/?ref_=sr_t_320,2020,2h 11m,R,6.8,84K,25000000.0,,,,['David Fincher'],['Jack Fincher'],"['Gary Oldman', 'Amanda Seyfried', 'Lily Collins']","['Docudrama', 'Period Drama', 'Showbiz Drama', 'Biography', 'Drama']",['United States'],"['Victorville, California, USA']","['Blue Light', 'Flying Studio', 'Netflix Studios']","['English', 'German', 'Latin']",0,269,0,2020
321. The Babysitter: Killer Queen,https://www.imdb.com/title/tt11024272/?ref_=sr_t_321,2020,1h 41m,TV-MA,5.8,54K,,,,,['McG'],"['Dan Lagana', 'Brad Morris', 'Jimmy Warden']","['Judah Lewis', 'Samara Weaving', 'Jenna Ortega']","['Dark Comedy', 'Teen Horror', 'Comedy', 'Horror']",['United States'],"['Los Angeles, California, USA']","['Netflix', 'Boies Schiller Entertainment', 'Wonderland Sound and Vision']",['English'],0,0,0,2020
322. All the Bright Places,https://www.imdb.com/title/tt3907584/?ref_=sr_t_322,2020,1h 47m,TV-MA,6.6,40K,,,,,['Brett Haley'],"['Jennifer Niven', 'Liz Hannah']","['Elle Fanning', 'Justice Smith', 'Alexandra Shipp']","['Drama', 'Romance']",['United States'],"['Cleveland, Ohio, USA']","['Echo Lake Entertainment', 'The Mazur Kaplan Company']",['English'],0,0,0,2020
323. The Night Clerk,https://www.imdb.com/title/tt7979142/?ref_=sr_t_323,2020,1h 30m,R,5.6,20K,,302127.0,,,['Michael Cristofer'],['Michael Cristofer'],"['Tye Sheridan', 'Ana de Armas', 'Helen Hunt']","['Psychological Thriller', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Salt Lake City, Utah, USA']","['Convergent Media.', 'Highland Film Group (HFG)', 'WulfPak Productions']",['English'],0,0,0,2020
324. Lucy Shimmers and the Prince of Peace,https://www.imdb.com/title/tt11916254/?ref_=sr_t_324,2020,1h 27m,TV-G,7.1,1.4K,,,,,['Rob Diamond'],['Rob Diamond'],"['Scarlett Diamond', 'Vincent Vargas', 'Adam Hightower']","['Drama', 'Family']",[],[],['Rob Diamond Films'],[],0,4,0,2020
325. The King of Staten Island,https://www.imdb.com/title/tt9686708/?ref_=sr_t_325,2020,2h 16m,R,7.1,79K,35000000.0,2180452.0,,,['Judd Apatow'],"['Judd Apatow', 'Pete Davidson', 'Dave Sirus']","['Pete Davidson', 'Bel Powley', 'Ricky Velez']","['Coming-of-Age', 'Dark Comedy', 'Stoner Comedy', 'Tragedy', 'Comedy', 'Drama']","['United States', 'China']","['New York City, New York, USA']","['Universal Pictures', 'Perfect World Pictures', 'Apatow Productions']",['English'],0,24,0,2020
326. Host,https://www.imdb.com/title/tt12749596/?ref_=sr_t_326,2020,57m,Not Rated,6.5,43K,,443807.0,,,['Rob Savage'],"['Gemma Hurley', 'Rob Savage', 'Jed Shepherd']","['Haley Bishop', 'Jemma Moore', 'Emma Louise Webb']","['Found Footage Horror', 'Slasher Horror', 'Supernatural Horror', 'Horror', 'Mystery']",['United Kingdom'],[],"['Shadowhouse Films', 'Boo-Urns']",['English'],0,8,0,2020
327. Wolfwalkers,https://www.imdb.com/title/tt5198068/?ref_=sr_t_327,2020,1h 43m,PG,8.0,41K,12000000.0,1310720.0,,,"['Tomm Moore', 'Ross Stewart']","['Will Collins', 'Tomm Moore', 'Ross Stewart']","['Honor Kneafsey', 'Eva Whittaker', 'Sean Bean']","['Coming-of-Age', 'Dark Fantasy', 'Fairy Tale', 'Hand-Drawn Animation', 'Teen Adventure', 'Action', 'Adventure', 'Animation', 'Drama', 'Family']","['Ireland', 'Luxembourg', 'France', 'China', 'United States']","['Kilkenny, County Kilkenny, Ireland']","['Apple Original Films', 'Cartoon Saloon', 'Mélusine Productions']","['English', 'Irish Gaelic']",0,67,1,2020
328. My Spy,https://www.imdb.com/title/tt8242084/?ref_=sr_t_328,2020,1h 39m,PG-13,6.4,39K,,10200000.0,,,['Peter Segal'],"['Erich Hoeber', 'Jon Hoeber']","['Dave Bautista', 'Chloe Coleman', 'Parisa Fitz-Henley']","['Buddy Comedy', 'Action', 'Comedy']",['United States'],"['Toronto, Ontario, Canada']","['Good Fear Content', 'Dream Bros. Entertainment', 'Dream Bros. Entertainment']","['English', 'French', 'Russian']",0,0,0,2020
329. Army of One,https://www.imdb.com/title/tt7153488/?ref_=sr_t_329,2020,1h 27m,Unrated,4.5,6.8K,,,,,['Stephen Durham'],"['Mary Ann Barnes', 'David Dittlinger', 'Stephen Durham']","['Ellen Hollman', 'Matt Passmore', 'Geraldine Singer']",['Action'],['United States'],"['Alabama, USA']","['2nd Nature Films', 'Chasing Butterflies Pictures', 'Epic Squirrel Productions']",['English'],0,0,0,2020
330. Work It,https://www.imdb.com/title/tt10276470/?ref_=sr_t_330,2020,1h 33m,TV-14,6.1,16K,,,,,['Laura Terruso'],['Alison Peck'],"['Keiynan Lonsdale', 'Liza Koshy', 'Briana Andrade-Gomes']","['Comedy', 'Music']",['United States'],"['Toronto, Ontario, Canada']","['AK Worldwide', 'Alloy Entertainment', 'STX Films']",['English'],0,0,0,2020
331. Songbird,https://www.imdb.com/title/tt12592252/?ref_=sr_t_331,2020,1h 24m,PG-13,4.8,12K,,620836.0,,,['Adam Mason'],"['Adam Mason', 'Simon Boyes']","['KJ Apa', 'Sofia Carson', 'Craig Robinson']","['Dark Comedy', 'Dystopian Sci-Fi', 'Psychological Thriller', 'Drama', 'Sci-Fi', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['STX Films', 'Invisible Narratives', 'Platinum Dunes']","['English', 'Spanish']",0,0,0,2020
332. A Christmas Carol,https://www.imdb.com/title/tt9136058/?ref_=sr_t_332,2020,1h 34m,,5.3,464,,179750.0,,,['Jacqui Morris'],"['Charles Dickens', 'David Morris']","['Thea Achillea', 'Ruby McMillan-Wilson', 'Oliver John Lock']","['Animation', 'Drama']",['United Kingdom'],[],['Frith Street Films'],['English'],0,0,0,2020
333. Capone,https://www.imdb.com/title/tt6199572/?ref_=sr_t_333,2020,1h 43m,R,4.7,24K,,858281.0,,,['Josh Trank'],['Josh Trank'],"['Tom Hardy', 'Linda Cardellini', 'Matt Dillon']","['True Crime', 'Biography', 'Crime', 'Drama']","['Canada', 'United States', 'United Kingdom']","['18447 Three Rivers Rd, Covington, Louisiana, USA']","['BRON Studios', 'A Band Apart', 'AI-Film']","['English', 'Italian', 'Spanish']",0,0,0,2020
334. The Postcard Killings,https://www.imdb.com/title/tt4106514/?ref_=sr_t_334,2020,1h 44m,Not Rated,5.8,17K,,181415.0,,,['Danis Tanovic'],"['Andrew Stern', 'Ellen Furman', 'Liza Marklund']","['Jeffrey Dean Morgan', 'Famke Janssen', 'Cush Jumbo']","['Crime', 'Drama', 'Mystery', 'Thriller']","['United Kingdom', 'Germany', 'United States']","['Stockholm, Sweden']","['Good Films Collective', 'GFC Postcard', 'Hindsight Media']","['English', 'Swedish', 'Russian', 'German', 'French', 'Dutch', 'Finnish']",0,0,0,2020
335. The Comeback Trail,https://www.imdb.com/title/tt5420210/?ref_=sr_t_335,2020,1h 44m,R,5.7,12K,25000000.0,2407255.0,,,['George Gallo'],"['George Gallo', 'Josh Posner', 'Harry Hurwitz']","['Robert De Niro', 'Tommy Lee Jones', 'Morgan Freeman']","['Comedy', 'Crime']","['United States', 'United Kingdom']","['Albuquerque, New Mexico, USA']","['Storyboard Media', 'Alla Prima Productions', 'Don Kee Productions']",['English'],0,0,0,2020
336. Run Sweetheart Run,https://www.imdb.com/title/tt8656686/?ref_=sr_t_336,2020,1h 44m,R,5.5,8.1K,30000000.0,,,,['Shana Feste'],"['Shana Feste', 'Keith Josef Adkins', 'Kellee Terrell']","['Ella Balinska', 'Pilou Asbæk', 'Clark Gregg']","['Psychological Horror', 'Psychological Thriller', 'Supernatural Horror', 'Horror', 'Thriller']",['United States'],"['Century Day & Night Spa - 4120 West Olympic Boulevard, Los Angeles, California, USA']","['Automatik Entertainment', 'Blumhouse Productions', 'Gamechanger Films']",['English'],0,0,0,2020
337. Black Beauty,https://www.imdb.com/title/tt8484160/?ref_=sr_t_337,2020,1h 50m,TV-PG,6.4,4.5K,24000000.0,,,,['Ashley Avis'],"['Ashley Avis', 'Anna Sewell']","['Kate Winslet', 'Mackenzie Foy', 'Iain Glen']","['Drama', 'Family']","['United States', 'United Kingdom', 'South Africa', 'Germany', 'France']","['Cape Town, South Africa']","['Bolt Pictures', 'Constantin Film', 'Moonlighting Films']",['English'],0,0,0,2020
338. Proximity,https://www.imdb.com/title/tt8718300/?ref_=sr_t_338,2020,1h 59m,Not Rated,4.8,7.3K,,,,,['Eric Demeusy'],"['Eric Demeusy', 'Jason Mitcheltree']","['Ryan Masson', 'Highdee Kuan', 'Christian Prentice']","['Space Sci-Fi', 'Drama', 'Sci-Fi']",['United States'],[],['Demeusy Pictures'],['English'],0,0,0,2020
339. Hubie Halloween,https://www.imdb.com/title/tt10682266/?ref_=sr_t_339,2020,1h 43m,PG-13,5.3,62K,,,,,['Steven Brill'],"['Tim Herlihy', 'Adam Sandler']","['Adam Sandler', 'Kevin James', 'Julie Bowen']","['Comedy', 'Horror', 'Mystery']",['United States'],"['Salem, Massachusetts, USA']",['Happy Madison Productions'],['English'],0,0,0,2020
340. His House,https://www.imdb.com/title/tt8508734/?ref_=sr_t_340,2020,1h 33m,TV-14,6.4,51K,,,,,['Remi Weekes'],"['Remi Weekes', 'Felicity Evans', 'Toby Venables']","['Sope Dirisu', 'Wunmi Mosaku', 'Malaika Wakoli-Abigaba']","['Psychological Horror', 'Supernatural Horror', 'Drama', 'Horror', 'Thriller']","['United Kingdom', 'United States']","['West London Film Studios, London, England, UK']","['Regency Enterprises', 'BBC Film', 'New Regency Productions']","['English', 'Dinka']",0,37,0,2020
341. Project Power,https://www.imdb.com/title/tt7550000/?ref_=sr_t_341,2020,1h 53m,R,6.0,100K,85000000.0,,,,"['Henry Joost', 'Ariel Schulman']",['Mattson Tomlin'],"['Jamie Foxx', 'Joseph Gordon-Levitt', 'Dominique Fishback']","['Drug Crime', 'Superhero', 'Action', 'Crime', 'Sci-Fi', 'Thriller']","['United States', 'United Kingdom', 'Canada', 'France']","['New Orleans, Louisiana, USA']","['Netflix', 'Screen Arcade', 'Supermarché']","['English', 'Spanish']",0,7,0,2020
342. No Escapes,https://www.imdb.com/title/tt12200256/?ref_=sr_t_342,2020,2h 11m,,6.5,1.8K,598512479.0,12916151.0,,,['Alexey Nuzhny'],"['Nikolay Kulikov', 'Konstantin Mayer', 'Alexey Nuzhny']","['Konstantin Khabensky', 'Stasya Miloslavskaya', 'Andrey Smolyakov']","['Action', 'Drama']",['Russia'],[],"['Studio Trite', 'Vserossiyskaya Gosudarstvennaya Televizionnaya i Radioveshchatelnaya Kompaniya (VGTRK)']",['Russian'],0,3,0,2020
343. Just Another Christmas,https://www.imdb.com/title/tt13354204/?ref_=sr_t_343,2020,1h 40m,,6.7,5.9K,1400000.0,,,,['Roberto Santucci'],['Paulo Cursino'],"['Arianne Botelho', 'Ashley Adler', 'Bruna Alvìm']","['Comedy', 'Drama']",['Brazil'],"['Rio de Janeiro, Rio de Janeiro, Brazil']",['Camisa Listrada'],['Portuguese'],0,0,0,2020
344. Superdeep,https://www.imdb.com/title/tt11815960/?ref_=sr_t_344,2020,1h 55m,,4.9,6.1K,150000000.0,596370.0,,,"['Arseny Syuhin', 'Sergey Torchilin']","['Sergey Torchilin', 'Viktor Bondaryuk', 'Milena Radulovic']","['Milena Radulovic', 'Sergey Ivanyuk', 'Nikolay Kovbas']","['Body Horror', 'Horror', 'Sci-Fi', 'Thriller']",['Russia'],"['Teriberka, Murmansk oblast, Russia']",['Trio Film'],"['Russian', 'English']",0,0,0,2020
345. Gabriel's Inferno: Part One,https://www.imdb.com/title/tt11316854/?ref_=sr_t_345,2020,2h 4m,Not Rated,5.9,4K,,,,,['Tosca Musk'],"['Mary Pocrnic', 'Sylvain Reynard']","['Melanie Zanetti', 'Giulio Berruti', 'James Andrew Fraser']",['Romance'],['United States'],"['Syracuse, New York, USA']",['Passionflix'],['English'],0,0,0,2020
346. Nocturne,https://www.imdb.com/title/tt11044858/?ref_=sr_t_346,2020,1h 30m,Not Rated,5.7,14K,,,,,['Zu Quirke'],['Zu Quirke'],"['Sydney Sweeney', 'Madison Iseman', 'Jacques Colimon']","['Drama', 'Horror', 'Music', 'Thriller']",['United States'],[],"['Blumhouse Productions', 'Blumhouse Television']",['English'],0,0,0,2020
347. The Prom,https://www.imdb.com/title/tt10161886/?ref_=sr_t_347,2020,2h 10m,PG-13,5.9,30K,,187430.0,,,['Ryan Murphy'],"['Bob Martin', 'Chad Beguelin', 'Matthew Sklar']","['Meryl Streep', 'James Corden', 'Nicole Kidman']","['Pop Musical', 'Satire', 'Comedy', 'Drama', 'Musical']",['United States'],"['Orpheum Theater - 842 South Broadway, Downtown, Los Angeles, California, USA']","['Dramatic Forces', 'Storykey', 'Netflix']",['English'],0,29,0,2020
348. Escape from Pretoria,https://www.imdb.com/title/tt5797184/?ref_=sr_t_348,2020,1h 46m,PG-13,6.8,46K,,2431995.0,,,['Francis Annan'],"['Francis Annan', 'L.H. Adams', 'Tim Jenkin']","['Daniel Radcliffe', 'Daniel Webber', 'Ian Hart']","['Docudrama', 'Prison Drama', 'True Crime', 'Action', 'Biography', 'Crime', 'Mystery', 'Thriller']","['United Kingdom', 'Australia', 'United States', 'South Africa', 'Germany']","['Adelaide, South Australia, Australia']","['Footprint Films', 'Beagle Pug Films', 'MEP Capital']","['English', 'French', 'Afrikaans']",0,0,0,2020
