Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
110. The Empty Canvas,https://www.imdb.com/title/tt0058413/?ref_=sr_t_110,1963,1h 45m,,6.8,1.1K,,,,,['Damiano Damiani'],"['Alberto Moravia', 'Damiano Damiani', 'Roberto De Leonardis']","['Bette Davis', 'Horst Buchholz', 'Catherine Spaak']",['Drama'],"['Italy', 'France']","['Rome, Lazio, Italy']","['Compagnia Cinematografica Champion', 'Les Films Concordia']","['Italian', 'English']",0,0,0,1963
111. The Black Abbot,https://www.imdb.com/title/tt0057476/?ref_=sr_t_111,1963,1h 35m,,5.8,903,,,,,['Franz Josef Gottlieb'],"['Edgar Wallace', 'Johannes Kai', 'Franz Josef Gottlieb']","['Joachim Fuchsberger', 'Grit Boettcher', 'Dieter Borsche']","['Crime', 'Mystery', 'Thriller']",['West Germany'],"['Berlin, Germany']","['Central Cinema Company Film (CCC)', 'Copri International', 'Rialto Film']",['German'],0,0,0,1963
112. The Whip and the Body,https://www.imdb.com/title/tt0057078/?ref_=sr_t_112,1963,1h 27m,Not Rated,6.6,4.9K,66500.0,,,,['Mario Bava'],"['Ernesto Gastaldi', 'Ugo Guerra', 'Luciano Martino']","['Daliah Lavi', 'Christopher Lee', 'Tony Kendall']","['Horror', 'Romance']","['Italy', 'France']","['Tor Caldara, Lazio, Italy']","['Vox Films S.p.a.', 'Leone Film Group', 'Francinor']",['Italian'],0,0,0,1963
113. The Sadist,https://www.imdb.com/title/tt0057465/?ref_=sr_t_113,1963,1h 32m,R,6.6,3.2K,,,,,['James Landis'],['James Landis'],"['Arch Hall Jr.', 'Helen Hovey', 'Richard Alden']","['Horror', 'Thriller']",['United States'],"['Newhall, California, USA']",['Fairway International Pictures'],['English'],0,0,0,1963
114. Scum of the Earth,https://www.imdb.com/title/tt0057480/?ref_=sr_t_114,1963,1h 15m,Not Rated,5.2,910,11000.0,,,,['Herschell Gordon Lewis'],['Herschell Gordon Lewis'],"['William Kerwin', 'Louise Downe', 'Lawrence J. Aberwood']","['Drama', 'Thriller']",['United States'],"['Miami, Florida, USA']",[],['English'],0,0,0,1963
"115. Bell, Bare and Beautiful",https://www.imdb.com/title/tt0056863/?ref_=sr_t_115,1963,1h 4m,Unrated,5.7,117,,,,,['Herschell Gordon Lewis'],['Leroy C. Griffith'],"['Virginia Bell', 'William Kerwin', 'David F. Friedman']",['Comedy'],['United States'],"['Miami, Florida, USA']",['Griffith Productions'],['English'],0,0,0,1963
116. Paranoiac,https://www.imdb.com/title/tt0057401/?ref_=sr_t_116,1963,1h 20m,Not Rated,6.7,3.5K,,,,,['Freddie Francis'],"['Jimmy Sangster', 'Josephine Tey']","['Janette Scott', 'Oliver Reed', 'Sheila Burrell']","['Drama', 'Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Isle of Purbeck, Dorset, England, UK']",['Hammer Films'],['English'],0,0,0,1963
"117. Dr. Syn, Alias the Scarecrow",https://www.imdb.com/title/tt1606207/?ref_=sr_t_117,1963,1h 38m,G,7.3,696,,,,,['James Neilson'],"['William Buchanan', 'Russell Thorndike', 'Robert Westerby']","['Patrick McGoohan', 'George Cole', 'Tony Britton']",['Adventure'],['United Kingdom'],"['New Romney, Kent, England, UK']",['Walt Disney Productions'],['English'],0,0,0,1963
118. Monstrosity,https://www.imdb.com/title/tt0057859/?ref_=sr_t_118,1963,1h 5m,Approved,3.0,3K,40000.0,,,,"['Joseph V. Mascelli', 'Jack Pollexfen']","['Vy Russell', 'Sue Dwiggins', 'Dean Dillman Jr.']","['Marjorie Eaton', 'Frank Gerstle', 'Frank Fowler']","['Horror', 'Mystery', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']",['Cinema Venture'],['English'],0,0,0,1963
119. The Insect Woman,https://www.imdb.com/title/tt0057363/?ref_=sr_t_119,1963,2h 3m,Not Rated,7.4,2.6K,,,,,['Shôhei Imamura'],"['Keiji Hasebe', 'Shôhei Imamura']","['Seizaburô Kawazu', 'Kazuo Kitamura', 'Tanie Kitabayashi']",['Drama'],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1963
120. The Caretakers,https://www.imdb.com/title/tt0056908/?ref_=sr_t_120,1963,1h 37m,Approved,5.6,951,,3160000.0,2050000.0,,['Hall Bartlett'],"['Henry F. Greenberg', 'Hall Bartlett', 'Jerry Paris']","['Robert Stack', 'Polly Bergen', 'Diane McBain']",['Drama'],['United States'],"['Westwood Village, Westwood, Los Angeles, California, USA']",['Hall Bartlett Productions'],['English'],0,0,1,1963
121. The Ugly American,https://www.imdb.com/title/tt0056632/?ref_=sr_t_121,1963,2h,Approved,6.6,2.6K,,,,,['George Englund'],"['William J. Lederer', 'Eugene Burdick', 'Stewart Stern']","['Marlon Brando', 'Eiji Okada', 'Sandra Church']","['Jungle Adventure', 'Political Drama', 'Political Thriller', 'Adventure', 'Drama', 'Thriller']",['United States'],"['Bangkok, Thailand']",['Universal International Pictures (UI)'],['English'],0,3,0,1963
122. Dry Summer,https://www.imdb.com/title/tt0062322/?ref_=sr_t_122,1963,1h 30m,Not Rated,7.8,6.1K,,,,,['Metin Erksan'],"['Necati Cumali', 'Metin Erksan', 'Kemal Inci']","['Erol Tas', 'Hülya Koçyigit', 'Ulvi Dogan']",['Drama'],['Turkey'],"['Bademler Village, Urla, Izmir']",['Hitit'],['Turkish'],0,0,0,1963
123. Crooks in Clover,https://www.imdb.com/title/tt0057591/?ref_=sr_t_123,1963,1h 45m,,7.7,6.8K,,,,,['Georges Lautner'],"['Michel Audiard', 'Georges Lautner', 'Albert Simonin']","['Lino Ventura', 'Bernard Blier', 'Francis Blanche']","['Parody', 'Action', 'Comedy', 'Crime']","['France', 'Italy', 'West Germany']","['Route de Coligny, Saint-Germain-en-Laye, Yvelines, France']","['Gaumont Distribution', 'S.N.E. Gaumont', 'Corona Filmproduktion']","['French', 'German', 'English']",0,0,0,1963
124. The Executioner,https://www.imdb.com/title/tt0057643/?ref_=sr_t_124,1963,1h 30m,Not Rated,7.9,7.6K,,,,,['Luis García Berlanga'],"['Luis García Berlanga', 'Rafael Azcona', 'Ennio Flaiano']","['Nino Manfredi', 'Emma Penella', 'José Isbert']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']","['Spain', 'Italy']","['Mallorca, Balearic Islands, Spain']","['Naga Films', 'Zebra Films']",['Spanish'],0,2,0,1963
125. Come Fly with Me,https://www.imdb.com/title/tt0056941/?ref_=sr_t_125,1963,1h 49m,Approved,6.2,883,,,,,['Henry Levin'],"['William Roberts', 'Bernard Glemser']","['Dolores Hart', ""Hugh O'Brian"", 'Karlheinz Böhm']","['Comedy', 'Romance']","['United Kingdom', 'United States']","['John F. Kennedy International Airport, Jamaica, Queens, New York City, New York, USA']","['De Grunwald Productions', 'Metro-Goldwyn-Mayer British Studios']","['English', 'French', 'German']",0,0,0,1963
126. The Mouse on the Moon,https://www.imdb.com/title/tt0057328/?ref_=sr_t_126,1963,1h 22m,Approved,6.3,2K,,,,,['Richard Lester'],"['Leonard Wibberley', 'Michael Pertwee']","['Margaret Rutherford', 'Ron Moody', 'Bernard Cribbins']","['Satire', 'Comedy', 'Romance', 'Sci-Fi']",['United Kingdom'],"['Washington, District of Columbia, USA']",['Walter Shenson Films'],"['English', 'Russian']",0,0,0,1963
127. Flipper,https://www.imdb.com/title/tt0057063/?ref_=sr_t_127,1963,1h 27m,G,6.1,2K,,,,,['James B. Clark'],"['Arthur Weiss', 'Ricou Browning', 'Jack Cowden']","['Chuck Connors', 'Luke Halpin', 'Connie Scott']","['Adventure', 'Drama', 'Family']",['United States'],"['Grassy Key, Florida, USA']",['Ivan Tors Productions'],['English'],0,0,0,1963
128. Twice-Told Tales,https://www.imdb.com/title/tt0057608/?ref_=sr_t_128,1963,2h,Approved,6.6,3.7K,,,,,['Sidney Salkow'],"['Nathaniel Hawthorne', 'Robert E. Kent']","['Vincent Price', 'Sebastian Cabot', 'Brett Halsey']","['Horror', 'Mystery', 'Romance', 'Sci-Fi']",['United States'],[],['Robert E. Kent Productions'],['English'],0,0,0,1963
129. Muriel,https://www.imdb.com/title/tt0057336/?ref_=sr_t_129,1963,1h 55m,Not Rated,7.0,3.9K,,,,,['Alain Resnais'],['Jean Cayrol'],"['Delphine Seyrig', 'Jean-Pierre Kérien', 'Nita Klein']","['Psychological Drama', 'Drama']","['France', 'Italy']","['Boulogne-sur-Mer, Pas-de-Calais, France']","['Argos Films', 'Alpha Productions', 'Eclair']",['French'],0,3,0,1963
130. In the Cool of the Day,https://www.imdb.com/title/tt0057178/?ref_=sr_t_130,1963,1h 29m,Not Rated,5.0,651,,,,,['Robert Stevens'],"['Meade Roberts', 'Susan Ertz']","['Peter Finch', 'Jane Fonda', 'Angela Lansbury']","['Drama', 'Romance']",['United States'],"['Acropolis, Athens, Greece']",['John Houseman Productions'],"['English', 'Greek', 'French']",0,0,0,1963
131. Rampage,https://www.imdb.com/title/tt0057447/?ref_=sr_t_131,1963,1h 38m,Approved,5.5,832,,,,,['Phil Karlson'],"['Robert I. Holt', 'Marguerite Roberts', 'Alan Caillou']","['Robert Mitchum', 'Elsa Martinelli', 'Jack Hawkins']","['Adventure', 'Romance']",['United States'],"['San Diego Zoo - 2920 Zoo Drive, San Diego, California, USA']","['Talbot Productions', '7 Arts']",['English'],0,0,0,1963
132. Come Blow Your Horn,https://www.imdb.com/title/tt0056940/?ref_=sr_t_132,1963,1h 52m,Approved,6.0,1.3K,,,,,['Bud Yorkin'],"['Neil Simon', 'Norman Lear']","['Frank Sinatra', 'Lee J. Cobb', 'Molly Picon']","['Comedy', 'Musical']",['United States'],"['Madison Avenue, Manhattan, New York City, New York, USA']","['Essex Productions', 'Paramount Pictures', 'Tandem Productions']",['English'],0,0,1,1963
133. Station Six Sahara,https://www.imdb.com/title/tt0057527/?ref_=sr_t_133,1963,1h 39m,,6.4,556,,,,,['Seth Holt'],"['Brian Clemens', 'Bryan Forbes', 'Jean Martet']","['Carroll Baker', 'Ian Bannen', 'Denholm Elliott']",['Drama'],"['United Kingdom', 'West Germany']","['Shepperton Studios, Shepperton, Surrey, England, UK']","['CCC Films', 'CCC Filmkunst']",['English'],0,0,1,1963
134. Ladybug Ladybug,https://www.imdb.com/title/tt0057242/?ref_=sr_t_134,1963,1h 22m,Not Rated,7.2,1K,,,,,['Frank Perry'],"['Eleanor Perry', 'Lois Dickert']","['Jane Connell', 'William Daniels', 'James Frawley']",['Drama'],['United States'],"['Gradyville, Pennsylvania, USA']",['Frank Perry Films Inc.'],['English'],0,0,0,1963
135. A New Kind of Love,https://www.imdb.com/title/tt0057360/?ref_=sr_t_135,1963,1h 50m,Unrated,5.7,1.6K,,,4400000.0,,['Melville Shavelson'],['Melville Shavelson'],"['Paul Newman', 'Joanne Woodward', 'Thelma Ritter']","['Romantic Comedy', 'Comedy', 'Romance']",['United States'],"['5th Avenue, Manhattan, New York City, New York, USA']","['Llenroc Productions', 'Paramount Pictures']","['English', 'French', 'Swedish']",0,0,2,1963
136. Atragon,https://www.imdb.com/title/tt0057215/?ref_=sr_t_136,1963,1h 34m,TV-Y7,5.8,1.6K,,,,,"['Ishirô Honda', 'Shûe Matsubayashi']","[""Shin'ichi Sekizawa"", 'Shunrô Oshikawa', 'Shigeru Komatsuzaki']","['Tadao Takashima', 'Yôko Fujiyama', 'Yû Fujiki']","['Kaiju', 'Supernatural Fantasy', 'Adventure', 'Fantasy', 'Sci-Fi']",['Japan'],[],['Toho'],['Japanese'],0,0,0,1963
137. Strategy of Sex Appeal,https://www.imdb.com/title/tt0291398/?ref_=sr_t_137,1963,,,,,,,,,"['Kôe Shindô', 'Kôji Wakamatsu']",[],"['Shirô Hisano', 'Yasuko Matsui', 'Tamaki Katori']",[],['Japan'],[],"['Kokuei Company', 'Nikkatsu']",['Japanese'],0,0,0,1963
138. The French Girl and the Nudists,https://www.imdb.com/title/tt0166652/?ref_=sr_t_138,1963,1h 24m,Unrated,6.2,39,,,,,['Zygmunt Sulistrowski'],"['Georg Lafayette', 'Zygmunt Sulistrowski']","['Flora Romeiro', 'Vera Zulmira Romeiro', 'Elga Stefan']","['Jungle Adventure', 'Adventure']","['Brazil', 'United States']",['Brazil'],"['United Producers International', 'Wonder Filmes']",['English'],0,0,0,1963
139. Maniac,https://www.imdb.com/title/tt0056219/?ref_=sr_t_139,1963,1h 26m,Approved,5.9,1.6K,,,,,['Michael Carreras'],['Jimmy Sangster'],"['Kerwin Mathews', 'Nadia Gray', 'Donald Houston']","['Crime', 'Horror', 'Mystery', 'Romance', 'Thriller']",['United Kingdom'],"['Montfrin, Gard, France']",['Hammer Films'],"['English', 'French']",0,0,0,1963
140. Symphonie pour un massacre,https://www.imdb.com/title/tt0057549/?ref_=sr_t_140,1963,1h 55m,,7.2,675,,,,,['Jacques Deray'],"['Alain Reynaud-Fourton', 'José Giovanni', 'Claude Sautet']","['Michel Auclair', 'Claude Dauphin', 'José Giovanni']","['Crime', 'Drama', 'Thriller']","['France', 'Italy']","['Gare de Lyon, Paris 12, Paris, France']","['Compagnie Industrielle et Commerciale Cinématographique (CICC)', 'PECF', 'Dear Film Produzione']",['French'],0,0,0,1963
141. El terror de la frontera,https://www.imdb.com/title/tt0280143/?ref_=sr_t_141,1963,1h 10m,,7.4,29,,,,,['Zacarías Gómez Urquiza'],"['Antonio Orellana', 'Alfredo Salazar']","['Eulalio González', 'María Eugenia San Martín', 'Lucha Villa']","['Action', 'Adventure', 'Comedy', 'Drama', 'Western']",['Mexico'],"['Mexico City, Distrito federal, Mexico']",['Filmadora Chapultepec'],['Spanish'],0,0,0,1963
142. Cri Cri el grillito cantor,https://www.imdb.com/title/tt0242392/?ref_=sr_t_142,1963,2h 30m,PG,7.6,138,,,,,['Tito Davison'],"['Edmundo Báez', 'Tito Davison']","['Ignacio López Tarso', 'José Manuel Rosano', 'Juan Antonio Edwards']","['Drama', 'Family', 'Musical']",['Mexico'],[],['Producciones Carlos Amador'],['Spanish'],0,0,0,1963
143. Six She's and a He,https://www.imdb.com/title/tt0304355/?ref_=sr_t_143,1963,1h 12m,Not Rated,5.2,158,,,,,['Richard S. Flink'],['William Kerwin'],"['Launa Hodges', 'Bill Rogers', 'Carol Wintress']",['Horror'],['United States'],"['Florida, USA']",['Dominant Pictures Corporation'],['English'],0,0,0,1963
144. The Wrong Arm of the Law,https://www.imdb.com/title/tt0056704/?ref_=sr_t_144,1963,1h 34m,Unrated,6.7,2.5K,,,,,['Cliff Owen'],"['Ray Galton', 'Alan Simpson', 'John Antrobus']","['Peter Sellers', 'Lionel Jeffries', 'Bernard Cribbins']","['Comedy', 'Crime']",['United Kingdom'],"['Cowley Mill Road, Uxbridge, Greater London, England, UK']","['Robert Velaise Productions', 'Romulus Films']",['English'],0,0,0,1963
145. World Gone Mad,https://www.imdb.com/title/tt0197042/?ref_=sr_t_145,1963,1h 36m,,8.8,2.6K,,,,,['Dinos Katsouridis'],"['Giorgos Giannakopoulos', 'Hristos Giannakopoulos', 'Dinos Katsouridis']","['Kostas Hatzihristos', 'Nikos Rizos', 'Kostas Doukas']","['Comedy', 'Romance']",['Greece'],"['Finos Film Studios, Athens, Greece']","['Karagiannis-Karatzopoulos', 'Papandreou A.E.']",['Greek'],0,0,0,1963
146. Frau Holle,https://www.imdb.com/title/tt0172467/?ref_=sr_t_146,1963,59m,,6.4,298,,,,,['Gottfried Kolditz'],"['Jacob Grimm', 'Wilhelm Grimm', 'Günter Kaltofen']","['Mathilde Danegger', 'Karin Ugowski', 'Katharina Lind']","['Family', 'Fantasy']",['East Germany'],[],"['DEFA-Studio für Spielfilme', 'Künstlerische Arbeitsgruppe ""60""']",['German'],0,0,0,1963
147. Nine Hours to Rama,https://www.imdb.com/title/tt0057362/?ref_=sr_t_147,1963,2h 4m,Approved,6.4,462,3610000.0,,,,['Mark Robson'],"['Nelson Gidding', 'Stanley Wolpert']","['Horst Buchholz', 'José Ferrer', 'Valerie Gearon']","['Crime', 'Drama', 'History', 'Thriller']","['United Kingdom', 'United States']",['India'],"['Red Lion', 'Twentieth Century-Fox Productions']",['English'],0,0,1,1963
148. The Girl Hunters,https://www.imdb.com/title/tt0057102/?ref_=sr_t_148,1963,1h 38m,Not Rated,5.9,844,,,,,['Roy Rowland'],"['Mickey Spillane', 'Roy Rowland', 'Robert Fellows']","['Mickey Spillane', 'Shirley Eaton', 'Scott Peters']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Elstree, Hertfordshire, England, UK']",['Fellane'],['English'],0,0,0,1963
149. For Love or Money,https://www.imdb.com/title/tt0057067/?ref_=sr_t_149,1963,1h 48m,Approved,6.2,580,,,,,['Michael Gordon'],"['Larry Markes', 'Michael Morris']","['Kirk Douglas', 'Mitzi Gaynor', 'Gig Young']","['Comedy', 'Romance']",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Atlantic Films'],"['English', 'Spanish', 'Latin']",0,0,0,1963
150. Gentlemen Prefer Nature Girls,https://www.imdb.com/title/tt0056015/?ref_=sr_t_150,1963,1h 11m,Unrated,5.1,124,,,,,['Doris Wishman'],['Doris Wishman'],"['Lou Alexion', 'Joan Bamford', 'William Mayer']",['Drama'],['United States'],"['Sunny Palms Lodge, Homestead, Florida, USA']",['Encore Productions Inc.'],['English'],0,0,0,1963
151. My Six Loves,https://www.imdb.com/title/tt0057341/?ref_=sr_t_151,1963,1h 41m,Approved,6.5,616,,,,,['Gower Champion'],"['John Fante', 'Joseph Calvelli', 'William Wood']","['Debbie Reynolds', 'Cliff Robertson', 'David Janssen']",['Comedy'],['United States'],"['Los Angeles International Airport - 1 World Way, Los Angeles, California, USA']",['Paramount Pictures'],['English'],0,0,0,1963
152. The Slime People,https://www.imdb.com/title/tt0056499/?ref_=sr_t_152,1963,1h 16m,Approved,2.9,1.7K,56000.0,,,,['Robert Hutton'],"['Blair Robertson', 'Vance Skarstedt']","['Robert Hutton', 'Les Tremayne', 'Robert Burton']","['Horror', 'Sci-Fi']",['United States'],"['San Fernando Airport - Dronfield Avenue & Aviation Place, San Fernando, California, USA']",['Joseph F. Robertson Productions'],['English'],0,0,0,1963
153. Youth of the Beast,https://www.imdb.com/title/tt0057697/?ref_=sr_t_153,1963,1h 32m,Not Rated,7.3,4K,,,,,['Seijun Suzuki'],"['Ichirô Ikeda', 'Tadaaki Yamazaki', 'Haruhiko Ôyabu']","['Jô Shishido', 'Misako Watanabe', 'Tamio Kawaji']","['Action', 'Crime', 'Mystery']",['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1963
154. The Conjugal Bed,https://www.imdb.com/title/tt0057532/?ref_=sr_t_154,1963,1h 25m,Not Rated,7.0,846,,,,,['Marco Ferreri'],"['Goffredo Parise', 'Rafael Azcona', 'Marco Ferreri']","['Ugo Tognazzi', 'Marina Vlady', 'Walter Giller']","['Comedy', 'Drama']","['Italy', 'France']","['Spoleto, Perugia, Umbria, Italy']","['Sancro Film', 'Cocinor', 'Les Films Marceau']",['Italian'],0,3,0,1963
155. The Mind Benders,https://www.imdb.com/title/tt0057311/?ref_=sr_t_155,1963,1h 39m,,6.4,964,,,,,['Basil Dearden'],['James Kennaway'],"['Dirk Bogarde', 'Mary Ure', 'John Clements']","['Drama', 'Thriller']",['United Kingdom'],"['Paddington Railway Station, Praed Street, Paddington, Westminster, Greater London, England, UK']",['Michael Relph Productions'],"['English', 'French']",0,0,0,1963
156. The Quick and the Dead,https://www.imdb.com/title/tt0057441/?ref_=sr_t_156,1963,1h 32m,Approved,5.7,188,,,,,['Robert Totten'],"['Sheila Lynch', 'Robert Totten']","['Victor French', 'Majel Barrett', 'Louis Massad']","['Action', 'Drama', 'War']",['United States'],"['Ferber Ranch Preserve, Orange County, California, USA']",['Manson Corporation'],['English'],0,0,0,1963
157. Horror Castle,https://www.imdb.com/title/tt0057646/?ref_=sr_t_157,1963,1h 24m,Unrated,5.8,1.3K,,,,,['Antonio Margheriti'],"['Frank Bogart', 'Ernesto Gastaldi', 'Edmond T. Gréville']","['Rossana Podestà', 'Georges Rivière', 'Christopher Lee']",['Horror'],['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy']",['Atlantica Cinematografica Produzione Films'],['Italian'],0,0,0,1963
158. Kingdom of Crooked Mirrors,https://www.imdb.com/title/tt0145033/?ref_=sr_t_158,1963,1h 15m,,7.2,1.5K,,,,,['Aleksandr Rou'],"['Lev Arkadyev', 'Vitali Gubarev']","['Olga Yukina', 'Tatyana Yukina', 'Tatyana Barysheva']","['Family', 'Fantasy']",['Soviet Union'],[],"['Kinostudiya imeni M. Gorkogo', 'Vtoroe Tvorcheskoe Obedinenie']",['Russian'],0,0,0,1963
159. Suomalainen ratsuväki,https://www.imdb.com/title/tt0147571/?ref_=sr_t_159,1963,1h 8m,,,,,,,,['Kari Uusitalo'],"['Heikki Pohjanpää', 'Jaakko Savilahti', 'Kari Uusitalo']",['Carl-Erik Creutz'],['Documentary'],['Finland'],[],['Veikko Laihanen I'],['Finnish'],0,0,0,1963
160. The Small World of Sammy Lee,https://www.imdb.com/title/tt0052205/?ref_=sr_t_160,1963,1h 47m,,7.1,587,,,,,['Ken Hughes'],['Ken Hughes'],"['Anthony Newley', 'Julia Foster', 'Robert Stephens']",['Drama'],['United Kingdom'],"['60 Frith Street, Soho, London, England, UK']",['Elgin Films'],['English'],0,0,0,1963
161. Heavenly Bodies!,https://www.imdb.com/title/tt0057133/?ref_=sr_t_161,1963,1h 2m,,5.1,140,5000.0,,,,['Russ Meyer'],['Russ Meyer'],"['Ken Parker', 'Gaby Martone', 'Marian Milford']",['Comedy'],['United States'],[],['Eve Productions'],['English'],0,0,0,1963
162. Ek Raaz,https://www.imdb.com/title/tt0207445/?ref_=sr_t_162,1963,2h 12m,Not Rated,7.0,38,,,,,['Shakti Samanta'],[],"['Kishore Kumar', 'Jamuna', 'Pran Sikand']",['Comedy'],['India'],[],['A.G. Films'],['Hindi'],0,0,0,1963
163. Black Zoo,https://www.imdb.com/title/tt0056872/?ref_=sr_t_163,1963,1h 28m,Approved,5.6,286,,,,,['Robert Gordon'],"['Herman Cohen', 'Aben Kandel']","['Michael Gough', 'Jeanne Cooper', 'Rod Lauren']","['Drama', 'Horror']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Herman Cohen Productions'],['English'],0,0,0,1963
164. Two Colonels,https://www.imdb.com/title/tt0055936/?ref_=sr_t_164,1963,1h 30m,,7.2,700,,,,,['Steno'],"['Bruno Corbucci', 'Giovanni Grimaldi']","['Totò', 'Walter Pidgeon', 'Nino Taranto']",['Comedy'],['Italy'],"['Civita di Bagnoregio, Bagnoregio, Viterbo, Lazio, Italy']",['Titanus'],"['Italian', 'English', 'German']",0,0,0,1963
165. Doggie March,https://www.imdb.com/title/tt0058734/?ref_=sr_t_165,1963,1h 22m,,6.4,114,,,,,"['Akira Daikubara', 'Daisaku Shirakawa']","['Takashi Iijima', 'Daisaku Shirakawa', 'Osamu Tezuka']","['Hideo Kinoshita', 'Junko Hori', 'Ranko Mizuki']","['Anime', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']",['Japan'],[],['Toei Doga'],['Japanese'],0,0,0,1963
166. The Guest,https://www.imdb.com/title/tt0058164/?ref_=sr_t_166,1963,1h 45m,,7.1,1K,30000.0,,,,['Clive Donner'],['Harold Pinter'],"['Alan Bates', 'Donald Pleasence', 'Robert Shaw']",['Drama'],['United Kingdom'],"['31 Downs Road, Hackney, London, England, UK']","['Caretaker Films', 'Taylor Productions']",['English'],0,0,0,1963
167. Tomorrow at Ten,https://www.imdb.com/title/tt0058669/?ref_=sr_t_167,1963,1h 20m,,6.8,486,,,,,['Lance Comfort'],"['Peter Miller', 'James Kelley']","['John Gregson', 'Alec Clunes', 'Robert Shaw']",['Thriller'],['United Kingdom'],"['91 Winnington Road, Hampstead, London, England, UK']",['Mancunian Film'],['English'],0,0,0,1963
168. The Curse of the Crying Woman,https://www.imdb.com/title/tt0055128/?ref_=sr_t_168,1963,1h 20m,Approved,6.5,830,,,,,['Rafael Baledón'],"['Fernando Galiana', 'Rafael Baledón']","['Rosita Arenas', 'Abel Salazar', 'Rita Macedo']","['Folk Horror', 'Horror', 'Mystery', 'Thriller']",['Mexico'],"['Estudios Churubusco - C. Atletas 2, Country Club Churubusco, Coyoacán, Mexico City, Distrito Federal, Mexico']",['Cinematográfica ABSA'],['Spanish'],0,0,0,1963
169. The Ghost,https://www.imdb.com/title/tt0057522/?ref_=sr_t_169,1963,1h 37m,Not Rated,6.1,1.5K,,,,,['Riccardo Freda'],"['Oreste Biancoli', 'Riccardo Freda']","['Barbara Steele', 'Peter Baldwin', 'Elio Jotta']",['Horror'],['Italy'],[],"[""Panda Societa per L'Industria Cinematografica""]",['Italian'],0,0,0,1963
170. Miracle of the White Stallions,https://www.imdb.com/title/tt0057312/?ref_=sr_t_170,1963,1h 58m,Approved,6.5,837,,,,,['Arthur Hiller'],"['AJ Carothers', 'Alois Podhajsky']","['Robert Taylor', 'Lilli Palmer', 'Curd Jürgens']","['Adventure', 'Drama', 'Family', 'War']",['United States'],"['Atelier Rosenhügel, Vienna, Austria']",['Walt Disney Productions'],"['English', 'German']",0,0,0,1963
171. Sword of Lancelot,https://www.imdb.com/title/tt0057547/?ref_=sr_t_171,1963,1h 56m,Approved,5.7,649,,,,,['Cornel Wilde'],"['Richard Schayer', 'Cornel Wilde']","['Cornel Wilde', 'Jean Wallace', 'Brian Aherne']","['Sword & Sorcery', 'Action', 'Adventure', 'Fantasy', 'Romance']",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']",['Emblem Productions'],"['Latin', 'English', 'French']",0,0,0,1963
172. Magnet of Doom,https://www.imdb.com/title/tt0056845/?ref_=sr_t_172,1963,1h 42m,,6.5,1.9K,,,,,['Jean-Pierre Melville'],"['Jean-Pierre Melville', 'Georges Simenon']","['Jean-Paul Belmondo', 'Charles Vanel', 'Stefania Sandrelli']","['Adventure', 'Crime', 'Drama']","['France', 'Italy']","['Studios Jenner, Rue Jenner, Paris 13, Paris, France']","['Spectacles Lumbroso', 'Ultra Film', 'Sicilia Cinematografica']","['French', 'English']",0,0,0,1963
173. Saladin,https://www.imdb.com/title/tt0057357/?ref_=sr_t_173,1963,3h 14m,TV-MA,7.5,2.9K,,,,,['Youssef Chahine'],"['Mohamed Abdel Gawad', 'Youssef Chahine', 'Abderrahman Charkawi']","['Ahmad Mazhar', 'Salah Zulfikar', 'Nadia Lutfi']","['Docudrama', 'Historical Epic', 'Sword & Sandal', 'Action', 'Adventure', 'Biography', 'Drama', 'History', 'Romance', 'War']",['Egypt'],[],['Lotus Films Internacional'],['Arabic'],0,0,0,1963
174. The Wheeler Dealers,https://www.imdb.com/title/tt0057681/?ref_=sr_t_174,1963,1h 47m,Approved,6.5,1.6K,,,,,['Arthur Hiller'],"['George J.W. Goodman', 'Ira Wallach']","['Lee Remick', 'James Garner', 'Phil Harris']",['Comedy'],['United States'],"['TWA Terminal, JFK International Airport, Jamaica, Queens, New York City, New York, USA']",['Filmways Pictures'],"['English', 'Italian', 'French']",0,0,0,1963
