Title,Movie Link,Year,Duration,MPA,Rating,Votes
459. The Milk of Sorrow,https://www.imdb.com/title/tt1206488/?ref_=sr_t_459,2009,1h 34m,,6.7,7.5K
"460. Hugh Hefner: Playboy, Activist and Rebel",https://www.imdb.com/title/tt1503776/?ref_=sr_t_460,2009,2h 4m,R,7.0,757
461. Act of God,https://www.imdb.com/title/tt1339043/?ref_=sr_t_461,2009,1h 15m,TV-G,5.0,217
462. Down Terrace,https://www.imdb.com/title/tt1489167/?ref_=sr_t_462,2009,1h 29m,R,6.4,4.3K
463. The River Within,https://www.imdb.com/title/tt1292655/?ref_=sr_t_463,2009,1h 42m,TV-G,5.3,204
464. Endgame,https://www.imdb.com/title/tt1217616/?ref_=sr_t_464,2009,1h 49m,PG-13,6.2,2.9K
465. Mammoth,https://www.imdb.com/title/tt1038043/?ref_=sr_t_465,2009,2h 5m,Not Rated,6.8,11K
466. Wonderful World,https://www.imdb.com/title/tt0857275/?ref_=sr_t_466,2009,1h 29m,R,6.0,2.5K
467. The Janky Promoters,https://www.imdb.com/title/tt1210071/?ref_=sr_t_467,2009,1h 25m,R,5.1,1.9K
468. Brotherhood,https://www.imdb.com/title/tt1327820/?ref_=sr_t_468,2009,1h 37m,R,7.0,3.4K
469. Only When I Dance,https://www.imdb.com/title/tt1393744/?ref_=sr_t_469,2009,1h 18m,Not Rated,6.9,273
470. I'm Glad My Mother Is Alive,https://www.imdb.com/title/tt1406161/?ref_=sr_t_470,2009,1h 31m,Not Rated,6.7,593
471. Winter of Frozen Dreams,https://www.imdb.com/title/tt0960098/?ref_=sr_t_471,2009,1h 32m,R,4.6,933
472. Grace,https://www.imdb.com/title/tt1220213/?ref_=sr_t_472,2009,1h 25m,R,5.2,8.3K
473. Freedom,https://www.imdb.com/title/tt1495823/?ref_=sr_t_473,2009,1h 51m,,7.2,1.4K
474. Reunion,https://www.imdb.com/title/tt1193630/?ref_=sr_t_474,2009,1h 30m,,4.1,131
475. Stolen,https://www.imdb.com/title/tt1139282/?ref_=sr_t_475,2009,1h 31m,R,6.1,6.1K
476. Mugabe and the White African,https://www.imdb.com/title/tt1437235/?ref_=sr_t_476,2009,1h 30m,Not Rated,7.7,983
477. Tales from the Script,https://www.imdb.com/title/tt1045642/?ref_=sr_t_477,2009,1h 45m,Not Rated,7.1,1.6K
478. The Thorn in the Heart,https://www.imdb.com/title/tt1424062/?ref_=sr_t_478,2009,1h 26m,Not Rated,6.1,510
479. London River,https://www.imdb.com/title/tt1227787/?ref_=sr_t_479,2009,1h 24m,Not Rated,6.9,3.9K
480. Domain,https://www.imdb.com/title/tt1500701/?ref_=sr_t_480,2009,1h 50m,Not Rated,5.7,200
481. Last Ride,https://www.imdb.com/title/tt1235142/?ref_=sr_t_481,2009,1h 30m,Not Rated,6.6,2.6K
482. Finding Bliss,https://www.imdb.com/title/tt1185242/?ref_=sr_t_482,2009,1h 36m,R,5.2,2.7K
483. Mercy,https://www.imdb.com/title/tt1235200/?ref_=sr_t_483,2009,1h 27m,R,5.9,1.4K
484. The Red Chapel,https://www.imdb.com/title/tt1546653/?ref_=sr_t_484,2009,1h 28m,Not Rated,7.2,2.2K
485. The Bride & The Grooms,https://www.imdb.com/title/tt1436468/?ref_=sr_t_485,2009,1h 39m,,7.4,12
486. Sweethearts of the Prison Rodeo,https://www.imdb.com/title/tt1095414/?ref_=sr_t_486,2009,1h 30m,Not Rated,7.5,66
487. Rage,https://www.imdb.com/title/tt1151923/?ref_=sr_t_487,2009,1h 29m,,6.3,1.2K
488. Whiz Kids,https://www.imdb.com/title/tt1303821/?ref_=sr_t_488,2009,1h 22m,,8.5,9
489. Speed-Dating,https://www.imdb.com/title/tt1343110/?ref_=sr_t_489,2009,1h 38m,R,2.8,412
490. Dhoondte Reh Jaoge,https://www.imdb.com/title/tt1391544/?ref_=sr_t_490,2009,2h 11m,,5.6,940
491. The Strip,https://www.imdb.com/title/tt0843876/?ref_=sr_t_491,2009,1h 31m,PG-13,7.6,160
492. Tanner Hall,https://www.imdb.com/title/tt1151410/?ref_=sr_t_492,2009,1h 36m,R,5.7,4.1K
493. Hadewijch,https://www.imdb.com/title/tt1257562/?ref_=sr_t_493,2009,1h 45m,Not Rated,6.7,2.2K
494. Ferlinghetti: A Rebirth of Wonder,https://www.imdb.com/title/tt1251754/?ref_=sr_t_494,2009,1h 13m,Not Rated,6.9,51
495. The Ministers,https://www.imdb.com/title/tt0880570/?ref_=sr_t_495,2009,1h 29m,R,4.4,1.5K
496. The Flower of Kim Jong II,https://www.imdb.com/title/tt1180311/?ref_=sr_t_496,2009,1h 15m,Not Rated,6.7,949
497. Corked,https://www.imdb.com/title/tt1031562/?ref_=sr_t_497,2009,1h 30m,PG-13,6.5,62
498. The Marc Pease Experience,https://www.imdb.com/title/tt0913413/?ref_=sr_t_498,2009,1h 24m,PG-13,4.0,2.4K
499. Morrer Como Um Homem,https://www.imdb.com/title/tt1424361/?ref_=sr_t_499,2009,2h 14m,Unrated,6.4,1.3K
500. Just Say Love,https://www.imdb.com/title/tt1247397/?ref_=sr_t_500,2009,1h 15m,Not Rated,6.0,611
501. In/Significant Others,https://www.imdb.com/title/tt1217259/?ref_=sr_t_501,2009,1h 39m,Not Rated,5.7,63
502. Heartless,https://www.imdb.com/title/tt1220214/?ref_=sr_t_502,2009,1h 54m,,5.9,10K
503. Mr. Nobody,https://www.imdb.com/title/tt0485947/?ref_=sr_t_503,2009,2h 21m,R,7.7,250K
504. Ricky,https://www.imdb.com/title/tt1189076/?ref_=sr_t_504,2009,1h 29m,Not Rated,5.8,3.3K
505. Gooby,https://www.imdb.com/title/tt1132588/?ref_=sr_t_505,2009,1h 35m,PG,2.9,1K
506. Plastic Planet,https://www.imdb.com/title/tt1292648/?ref_=sr_t_506,2009,1h 35m,TV-G,7.2,1.2K
507. My Year Without Sex,https://www.imdb.com/title/tt1245358/?ref_=sr_t_507,2009,1h 36m,Not Rated,5.8,921
508. The Afterlight,https://www.imdb.com/title/tt0999963/?ref_=sr_t_508,2009,1h 27m,Not Rated,7.6,54
509. Protector,https://www.imdb.com/title/tt1348318/?ref_=sr_t_509,2009,1h 38m,Not Rated,7.1,914
510. Altiplano,https://www.imdb.com/title/tt1318022/?ref_=sr_t_510,2009,1h 49m,Not Rated,6.9,764
511. Boogie Woogie,https://www.imdb.com/title/tt1134664/?ref_=sr_t_511,2009,1h 34m,R,5.1,4.2K
512. Daniel and Ana,https://www.imdb.com/title/tt1392888/?ref_=sr_t_512,2009,1h 30m,Not Rated,6.1,2.1K
513. The Pool Boys,https://www.imdb.com/title/tt0807028/?ref_=sr_t_513,2009,1h 47m,R,4.6,2.7K
514. You Wont Miss Me,https://www.imdb.com/title/tt1249443/?ref_=sr_t_514,2009,1h 21m,Not Rated,4.9,357
515. The Girl,https://www.imdb.com/title/tt1342378/?ref_=sr_t_515,2009,1h 40m,,6.7,1.6K
516. Falling Awake,https://www.imdb.com/title/tt1043756/?ref_=sr_t_516,2009,1h 50m,R,5.9,195
517. The Temptation of St. Tony,https://www.imdb.com/title/tt1247696/?ref_=sr_t_517,2009,1h 54m,,7.1,1.4K
518. Sikandar,https://www.imdb.com/title/tt1278447/?ref_=sr_t_518,2009,1h 50m,,6.3,299
519. A Mother's Courage: Talking Back to Autism,https://www.imdb.com/title/tt1343113/?ref_=sr_t_519,2009,1h 43m,TV-G,7.3,274
520. The Canyon,https://www.imdb.com/title/tt0960741/?ref_=sr_t_520,2009,1h 42m,R,5.8,5.2K
521. Ghosted,https://www.imdb.com/title/tt1252595/?ref_=sr_t_521,2009,1h 29m,Not Rated,4.6,402
522. Drool,https://www.imdb.com/title/tt1268962/?ref_=sr_t_522,2009,1h 25m,Not Rated,5.8,829
523. Little Girl,https://www.imdb.com/title/tt1426371/?ref_=sr_t_523,2009,1h 40m,Not Rated,7.1,746
524. Strangers Online,https://www.imdb.com/title/tt0804536/?ref_=sr_t_524,2009,1h 47m,R,4.0,39
525. 45365,https://www.imdb.com/title/tt1337139/?ref_=sr_t_525,2009,1h 30m,,7.2,303
526. Perrier's Bounty,https://www.imdb.com/title/tt1003034/?ref_=sr_t_526,2009,1h 28m,R,6.3,7.6K
527. Redneck Carnage,https://www.imdb.com/title/tt1235168/?ref_=sr_t_527,2009,1h 39m,Not Rated,5.1,36
528. Nativity!,https://www.imdb.com/title/tt1242447/?ref_=sr_t_528,2009,1h 45m,PG,6.5,14K
529. Triangle,https://www.imdb.com/title/tt1187064/?ref_=sr_t_529,2009,1h 39m,R,6.9,136K
530. Hachi: A Dog's Tale,https://www.imdb.com/title/tt1028532/?ref_=sr_t_530,2009,1h 33m,G,8.1,322K
531. Mary and Max,https://www.imdb.com/title/tt0978762/?ref_=sr_t_531,2009,1h 32m,Not Rated,8.1,193K
532. The Horde,https://www.imdb.com/title/tt1183276/?ref_=sr_t_532,2009,1h 30m,Not Rated,5.9,17K
533. From Time to Time,https://www.imdb.com/title/tt1031241/?ref_=sr_t_533,2009,1h 32m,PG,6.7,6.3K
534. The New Daughter,https://www.imdb.com/title/tt0951335/?ref_=sr_t_534,2009,1h 48m,PG-13,5.3,17K
535. Exam,https://www.imdb.com/title/tt1258197/?ref_=sr_t_535,2009,1h 41m,Not Rated,6.7,129K
536. Beautiful Kate,https://www.imdb.com/title/tt1209377/?ref_=sr_t_536,2009,1h 40m,R,6.6,4.2K
537. Vampire Killers,https://www.imdb.com/title/tt1020885/?ref_=sr_t_537,2009,1h 26m,R,5.1,21K
538. Dorian Gray,https://www.imdb.com/title/tt1235124/?ref_=sr_t_538,2009,1h 52m,R,6.2,69K
539. Solomon Kane,https://www.imdb.com/title/tt0970452/?ref_=sr_t_539,2009,1h 44m,R,6.1,78K
"540. Sex, Party & Lies",https://www.imdb.com/title/tt0822833/?ref_=sr_t_540,2009,1h 47m,,3.9,3K
541. Grotesque,https://www.imdb.com/title/tt1352369/?ref_=sr_t_541,2009,1h 13m,Not Rated,4.7,7.8K
542. The Descent: Part 2,https://www.imdb.com/title/tt1073105/?ref_=sr_t_542,2009,1h 34m,R,5.7,53K
543. The Loved Ones,https://www.imdb.com/title/tt1316536/?ref_=sr_t_543,2009,1h 24m,R,6.6,45K
544. Horsemen,https://www.imdb.com/title/tt0892767/?ref_=sr_t_544,2009,1h 30m,R,5.5,25K
545. The Rebound,https://www.imdb.com/title/tt1205535/?ref_=sr_t_545,2009,1h 35m,R,6.3,51K
546. Timer,https://www.imdb.com/title/tt1179794/?ref_=sr_t_546,2009,1h 39m,R,6.5,14K
547. Redline,https://www.imdb.com/title/tt1483797/?ref_=sr_t_547,2009,1h 42m,Not Rated,7.5,18K
548. Polytechnique,https://www.imdb.com/title/tt1194238/?ref_=sr_t_548,2009,1h 17m,Not Rated,7.2,20K
549. Blood and Bone,https://www.imdb.com/title/tt0346631/?ref_=sr_t_549,2009,1h 33m,R,6.7,37K
550. Stan Helsing,https://www.imdb.com/title/tt1185266/?ref_=sr_t_550,2009,1h 30m,R,3.6,15K
