Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
259. Thirst,https://www.imdb.com/title/tt0762073/?ref_=sr_t_259,2009,2h 14m,R,7.1,53K,5000000.0,13085023.0,318574.0,55889.0,['Park Chan-wook'],"['Émile Zola', 'Park Chan-wook', 'Chung Seo-kyung']","['Song Kang-ho', 'Kim Ok-bin', 'Choi Hee-jin']","['Dark Comedy', 'Dark Fantasy', 'Dark Romance', 'Supernatural Horror', 'Vampire Horror', 'Drama', 'Fantasy', 'Horror', 'Romance']","['South Korea', 'United States']","['Seoul, South Korea']","['CJ Entertainment', 'Focus Features International (FFI)', 'Benex Movie Expert Fund']","['Korean', 'English', 'French']",0,20,0,2009
260. Today's Special,https://www.imdb.com/title/tt1153053/?ref_=sr_t_260,2009,1h 39m,R,6.6,6.8K,,317831.0,317831.0,90639.0,['David Kaplan'],"['Aasif Mandvi', 'Jonathan Bines']","['Dean Winters', 'Aarti Mann', 'Kevin Corrigan']",['Comedy'],['United States'],"['74-14 37th Avenue, Jackson Heights, New York, USA']","['Inimitable Pictures', 'Sweet180']","['English', 'Hindi']",0,0,0,2009
261. White Material,https://www.imdb.com/title/tt1135952/?ref_=sr_t_261,2009,1h 46m,Not Rated,6.9,8.6K,,1392434.0,304020.0,34613.0,['Claire Denis'],"['Claire Denis', ""Marie N'Diaye"", 'Lucie Borleteau']","['Isabelle Huppert', 'Christopher Lambert', 'Isaach De Bankolé']","['Drama', 'War']","['France', 'Cameroon']",[],"['Why Not Productions', 'Wild Bunch', 'France 3 Cinéma']",['French'],0,10,0,2009
262. London Dreams,https://www.imdb.com/title/tt0486615/?ref_=sr_t_262,2009,2h 26m,,5.4,5K,200000000.0,618067.0,300293.0,207964.0,['Vipul Amrutlal Shah'],"['Ritesh Shah', 'Suresh Nair']","['Salman Khan', 'Ajay Devgn', 'Om Puri']","['Drama', 'Music']","['India', 'United Kingdom']","['London, England, UK']","['Blockbuster Movie Entertainers', 'Eros Worldwide', 'Headstart Films']",['Hindi'],0,2,0,2009
263. Last Train Home,https://www.imdb.com/title/tt1512201/?ref_=sr_t_263,2009,1h 25m,Not Rated,7.6,3.8K,,309717.0,288328.0,20418.0,['Lixin Fan'],['Daniel Cross'],"['Changhua Zhang', 'Yang Zhang', 'Suqin Chen']","['Documentary', 'Drama']","['Canada', 'China', 'United Kingdom']","['Chongqing, China']","['Eye Steel Film', 'Téléfilm Canada', 'Rogers Group of Funds']",['Mandarin'],0,13,0,2009
264. Outrage,https://www.imdb.com/title/tt1049400/?ref_=sr_t_264,2009,1h 30m,R,7.5,1.8K,,287198.0,287198.0,32589.0,['Kirby Dick'],"['Kirby Dick', 'Amy Ziering']","['Barney Frank', 'James McGreevey', 'Kevin Naff']",['Documentary'],['United States'],"['Washington, District of Columbia, USA']","['Chain Camera Pictures', 'Red Envelope Entertainment', 'Sundance Institute']",['English'],0,5,0,2009
265. Life During Wartime,https://www.imdb.com/title/tt0808526/?ref_=sr_t_265,2009,1h 38m,R,6.4,8K,4500000.0,807162.0,281447.0,30507.0,['Todd Solondz'],['Todd Solondz'],"['Shirley Henderson', 'Allison Janney', 'Ally Sheedy']","['Dark Comedy', 'Comedy', 'Drama']",['United States'],['Puerto Rico'],['Werc Werk Works'],['English'],0,9,0,2009
266. That Evening Sun,https://www.imdb.com/title/tt1114680/?ref_=sr_t_266,2009,1h 49m,PG-13,7.0,3K,,281350.0,281350.0,7330.0,['Scott Teems'],"['Scott Teems', 'William Gay']","['Hal Holbrook', 'Barlow Jacobs', 'Mia Wasikowska']",['Drama'],['United States'],"['Knoxville, Tennessee, USA']","['Dogwood Entertainment', 'Ginny Mule Pictures']",['English'],0,4,0,2009
267. Soul Kitchen,https://www.imdb.com/title/tt1244668/?ref_=sr_t_267,2009,1h 36m,,7.2,41K,4000000.0,18164139.0,276901.0,20916.0,['Fatih Akin'],"['Fatih Akin', 'Adam Bousdoukos']","['Adam Bousdoukos', 'Moritz Bleibtreu', 'Pheline Roggan']","['Workplace Drama', 'Comedy', 'Drama']","['Germany', 'France', 'Italy']","['Industriestraße, Wilhelmsburg, Hamburg, Germany']","[""Centre national du cinéma et de l'image animée (CNC)"", 'Corazón International', 'Dorje Film']","['German', 'Greek', 'Spanish', 'Turkish', 'English']",0,9,0,2009
268. Tera Mera Ki Rishta,https://www.imdb.com/title/tt1587426/?ref_=sr_t_268,2009,2h 46m,Not Rated,6.6,167,,345063.0,271942.0,108741.0,"['Kuldeep Singh', 'Navaniat Singh']","['Amrik Gill', 'Jaggi Singh']","['Raj Babbar', 'Jeetendra Bharadwaj', 'Binnu Dhillon']","['Drama', 'Romance']",['India'],[],['Spice Cine Vision'],['Punjabi'],0,0,0,2009
269. What's Your Raashee?,https://www.imdb.com/title/tt1242530/?ref_=sr_t_269,2009,3h 15m,Not Rated,4.8,2.9K,,314881.0,257868.0,169005.0,['Ashutosh Gowariker'],"['Tapan Bhatt', 'Ashutosh Gowariker', 'Naushil Mehta']","['Harman Baweja', 'Priyanka Chopra Jonas', 'Anjan Srivastav']","['Comedy', 'Drama', 'Romance']",['India'],[],"['Ashutosh Gowariker Productions', 'Dillywood', 'Redchillies.VFX']",['Hindi'],0,0,0,2009
270. Blood: The Last Vampire,https://www.imdb.com/title/tt0806027/?ref_=sr_t_270,2009,1h 31m,R,5.3,15K,30000000.0,5874530.0,257412.0,110029.0,['Chris Nahon'],"['Mamoru Oshii', 'Chris Chow']","['Jun Ji-hyun', 'Allison Miller', 'Liam Cunningham']","['Vampire Horror', 'Action', 'Adventure', 'Fantasy', 'Horror', 'Thriller']","['Hong Kong', 'France', 'China', 'Argentina']","['Dali, Yunnan, China']","['East Wing Holdings', 'SAJ', 'Beijing Happy Pictures Cultural Communications Co.']","['English', 'Japanese']",0,0,0,2009
271. Spread,https://www.imdb.com/title/tt1186370/?ref_=sr_t_271,2009,1h 37m,R,5.8,42K,,12035862.0,250618.0,122948.0,['David Mackenzie'],"['Jason Hall', 'Paul Kolsby']","['Ashton Kutcher', 'Anne Heche', 'Margarita Levieva']","['Comedy', 'Drama', 'Romance']",['United States'],"['7869 Fareholm Drive, Hollywood Hills, Los Angeles, California, USA']","['Barbarian Films', 'Katalyst Films', 'Oceana Media Finance']",['English'],0,0,0,2009
272. My Dog Tulip,https://www.imdb.com/title/tt0843358/?ref_=sr_t_272,2009,1h 23m,Not Rated,6.9,1.8K,,246574.0,246574.0,11550.0,"['Paul Fierlinger', 'Sandra Fierlinger']","['J.R. Ackerley', 'Paul Fierlinger', 'Sandra Fierlinger']","['Christopher Plummer', 'Lynn Redgrave', 'Isabella Rossellini']","['Animation', 'Drama']","['United States', 'United Kingdom']",[],['Norman Twain Productions'],['English'],0,0,0,2009
273. When You're Strange,https://www.imdb.com/title/tt1333667/?ref_=sr_t_273,2009,1h 26m,R,7.6,10K,,1194182.0,246078.0,66833.0,['Tom DiCillo'],['Tom DiCillo'],"['Johnny Depp', 'John Densmore', 'Robby Krieger']","['Music Documentary', 'Documentary', 'Music']",['United States'],[],[],['English'],0,0,0,2009
274. Larger Than Life in,https://www.imdb.com/title/tt1546999/?ref_=sr_t_274,2009,1h 28m,PG,8.2,39,,246042.0,246042.0,246042.0,['Lawrence Jordan'],[],"['Gogol Bordello', 'Ben Harper', 'Eugene Hutz']","['Documentary', 'Musical']",['United States'],[],"['Action 3D Productions', 'AEG Live']",['English'],0,0,0,2009
275. Black Dynamite,https://www.imdb.com/title/tt1190536/?ref_=sr_t_275,2009,1h 24m,R,7.4,53K,2900000.0,296557.0,242578.0,131862.0,['Scott Sanders'],"['Michael Jai White', 'Byron Minns', 'Scott Sanders']","['Michael Jai White', 'Arsenio Hall', 'Tommy Davidson']","['Parody', 'Action', 'Comedy']",['United States'],"['3630 Crenshaw Boulevard, Los Angeles, California, USA']","['Destination Films', 'Ars Nova Entertainment', 'Goliath Entertainment']",['English'],0,4,0,2009
276. Big Fan,https://www.imdb.com/title/tt1228953/?ref_=sr_t_276,2009,1h 28m,R,6.6,10K,,234540.0,234540.0,24266.0,['Robert Siegel'],['Robert Siegel'],"['Patton Oswalt', 'Kevin Corrigan', 'Michael Rapaport']","['Comedy', 'Crime', 'Drama', 'Sport']",['United States'],"['Arthur Kill Correctional Facility - 2911 Arthur Kill Road, Staten Island, New York City, New York, USA']","['First Independent Pictures', 'Economy Pictures', 'Big Fan Productions']",['English'],0,5,0,2009
277. (Untitled),https://www.imdb.com/title/tt1132193/?ref_=sr_t_277,2009,1h 36m,R,6.2,2.4K,,230600.0,230600.0,18002.0,"['Hatem Mousa', 'Jonathan Parker']","['Jonathan Parker', 'Catherine DiNapoli', 'Mostafa Elsobky']","['Adam Goldberg', 'Marley Shelton', 'Eion Bailey']","['Satire', 'Comedy', 'Drama', 'Music']",['United States'],"['Chelsea, Manhattan, New York City, New York, USA']","['Parker Film Company', 'Luber Roklin Entertainment', 'Bossa Nova Productions']",['English'],0,0,0,2009
278. Formosa Betrayed,https://www.imdb.com/title/tt1121786/?ref_=sr_t_278,2009,1h 43m,R,6.1,1.5K,,326034.0,225341.0,77326.0,['Adam Kane'],"['Will Tiao', 'Katie Swain', 'Charlie Stratton']","['James Van Der Beek', 'Wendy Crewson', 'John Heard']",['Thriller'],['United States'],"['Bangkok, Thailand']","['Formosa Films', 'Living Films']",['English'],0,0,0,2009
279. The Black Waters of Echo's Pond,https://www.imdb.com/title/tt0960066/?ref_=sr_t_279,2009,1h 29m,R,4.4,1.4K,5000000.0,224409.0,224409.0,224409.0,['Gabriel Bologna'],"['Michael Berenson', 'Gabriel Bologna', 'Sean Clark']","['Danielle Harris', 'James Duval', 'Robert Patrick']","['Fantasy', 'Horror', 'Thriller']",['United States'],"['Old Topanga Canyon, Topanga, Los Angeles, California, USA']","['Parallel Media', 'Project 8 Films', 'Golden Ring International']",['English'],0,0,0,2009
280. World's Greatest Dad,https://www.imdb.com/title/tt1262981/?ref_=sr_t_280,2009,1h 39m,R,6.9,41K,,221805.0,221805.0,4675.0,['Bobcat Goldthwait'],['Bobcat Goldthwait'],"['Robin Williams', 'Daryl Sabara', 'Morgan Murphy']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']",['United States'],"['Seattle, Washington, USA']","['Magnolia Pictures', 'Darko Entertainment', 'Process Productions']",['English'],0,0,0,2009
281. Do Knot Disturb,https://www.imdb.com/title/tt1343362/?ref_=sr_t_281,2009,2h 6m,,3.7,1.3K,,5252730.0,213525.0,124691.0,['David Dhawan'],['Yunus Sajawal'],"['Govinda', 'Sushmita Sen', 'Riteish Deshmukh']","['Comedy', 'Drama']",['India'],"['Film City, Goregaon, Mumbai, Maharashtra, India']","['Reliance Big Pictures', 'Puja Entertainment (India)']",['Hindi'],0,4,0,2009
282. La soga,https://www.imdb.com/title/tt1269696/?ref_=sr_t_282,2009,1h 42m,R,6.2,852,,210625.0,210625.0,52554.0,['Josh Crook'],['Manny Perez'],"['Manny Perez', 'Denise Quiñones', 'Juan Fernández']","['Crime', 'Drama']",['Dominican Republic'],"['Baitoa, Dominican Republic']",['Antena Latina'],"['Spanish', 'English']",0,0,0,2009
283. The Girl on the Train,https://www.imdb.com/title/tt1183672/?ref_=sr_t_283,2009,1h 37m,Unrated,6.0,1.7K,9000000.0,1703963.0,208023.0,19154.0,['André Téchiné'],"['André Téchiné', 'Odile Barski', 'Jean-Marie Besset']","['Émilie Dequenne', 'Catherine Deneuve', 'Michel Blanc']",['Drama'],['France'],"[""Paris Charles de Gaulle Airport, Roissy-en-France, Val-d'Oise, France""]","['Union Générale Cinématographique (UGC)', 'SBS Films', 'France 2 Cinéma']",['French'],0,0,0,2009
284. Sweetgrass,https://www.imdb.com/title/tt1517252/?ref_=sr_t_284,2009,1h 41m,Unrated,6.8,1.1K,,209204.0,207473.0,9870.0,"['Ilisa Barbash', 'Lucien Castaing-Taylor']",[],[],"['Adventure', 'Documentary', 'Western']","['United Kingdom', 'France', 'United States']","['Montana, USA']","['Grasshopper Film', 'Sensory Ethnography Lab (SEL)']",['English'],0,10,0,2009
285. Paa,https://www.imdb.com/title/tt1532957/?ref_=sr_t_285,2009,2h 13m,,7.1,13K,150000000.0,9696629.0,199228.0,199228.0,['R Balki'],['R Balki'],"['Amitabh Bachchan', 'Abhishek Bachchan', 'Vidya Balan']","['Comedy', 'Drama']",['India'],[],"['Amitabh Bachchan Corporation Limited (A.B.C.L.)', 'Mad Entertainment', 'Reliance Big Pictures']",['Hindi'],0,29,0,2009
286. South of the Border,https://www.imdb.com/title/tt1337137/?ref_=sr_t_286,2009,1h 18m,Not Rated,7.0,3.1K,,284214.0,198600.0,21545.0,['Oliver Stone'],"['Mark Weisbrot', 'Tariq Ali']","['Tariq Ali', 'Tony Blair', 'Wolf Blitzer']",['Documentary'],['United States'],"['Asunción, Paraguay']","['Good Apple Productions', 'Ixtlan', 'Muse Productions']","['English', 'Spanish', 'Portuguese']",0,0,0,2009
287. Me and Mrs. Khanna,https://www.imdb.com/title/tt1174041/?ref_=sr_t_287,2009,1h 49m,Not Rated,3.4,3.4K,,1828902.0,197183.0,121134.0,['Prem Soni'],"['Arun Bhairav', ""Suzanne D'Mello"", 'Jalees Sherwani']","['Salman Khan', 'Kareena Kapoor', 'Sohail Khan']","['Comedy', 'Drama', 'Romance']",['India'],"['Dubai, United Arab Emirates']","['Sohail Khan Production', 'UTV Spotboy Motion Pictures']",['Hindi'],0,0,0,2009
288. The Yes Men Fix the World,https://www.imdb.com/title/tt1352852/?ref_=sr_t_288,2009,1h 27m,,7.5,5.2K,,241868.0,194533.0,1242.0,"['Andy Bichlbaum', 'Mike Bonanno', 'Kurt Engfehr']","['Andy Bichlbaum', 'Mike Bonanno']","['Reggie Watts', 'Mike Bonanno', 'Andy Bichlbaum']","['Comedy', 'Documentary']","['France', 'United Kingdom', 'United States']","['Bhopal, India']","['ARTE', 'Article Z', 'Renegade Pictures']",['English'],0,2,0,2009
"289. A Woman, a Gun and a Noodle Shop",https://www.imdb.com/title/tt1428556/?ref_=sr_t_289,2009,1h 35m,R,5.6,3.5K,,504293.0,190946.0,27330.0,['Yimou Zhang'],"['Zhengchao Xu', 'Jianquan Shi', 'Xiaofeng Zhou']","['Dahong Ni', 'Ni Yan', 'Shenyang Xiao']","['Comedy', 'Drama']","['China', 'Hong Kong']","['Zhangye National Geopark, Zhangye, Gansu, China']","['Xin Huamian Film', 'Film Partner International']","['Mandarin', 'English']",0,0,0,2009
290. Shrink,https://www.imdb.com/title/tt1247692/?ref_=sr_t_290,2009,1h 44m,R,6.6,19K,5100000.0,303431.0,189621.0,16443.0,['Jonas Pate'],"['Thomas Moffett', 'Henry Reardon']","['Kevin Spacey', 'Mark Webber', 'Keke Palmer']","['Comedy', 'Drama']",['United States'],"['Los Feliz Theater, 1822 N Vermont, Los Angeles, California, USA']","['Roadside Attractions', 'Ignite Entertainment', 'Ithaka Entertainment']",['English'],0,0,0,2009
291. The Human Centipede (First Sequence),https://www.imdb.com/title/tt1467304/?ref_=sr_t_291,2009,1h 32m,R,4.4,91K,1500000.0,325113.0,181467.0,12424.0,['Tom Six'],['Tom Six'],"['Dieter Laser', 'Winter Williams', 'Ashlynn Yennie']","['Body Horror', 'Splatter Horror', 'Horror']",['Netherlands'],"['Naarden, Noord-Holland, Netherlands']",['Six Entertainment'],"['English', 'German', 'Japanese']",0,3,0,2009
292. Winnebago Man,https://www.imdb.com/title/tt1396557/?ref_=sr_t_292,2009,1h 25m,Not Rated,7.2,5.1K,,181039.0,181039.0,16469.0,['Ben Steinbauer'],"['Malcolm Pullinger', 'Ben Steinbauer', 'Louisa Hall']","['Jack Rebney', 'Ben Steinbauer', 'Keith Gordon']","['Biography', 'Comedy', 'Documentary']",['United States'],"['San Francisco, California, USA']","['The Bear', 'Field Guide Media']",['English'],0,0,0,2009
293. Partir,https://www.imdb.com/title/tt1315962/?ref_=sr_t_293,2009,1h 25m,Unrated,6.3,4.6K,7600000.0,7556034.0,176113.0,12697.0,['Catherine Corsini'],"['Catherine Corsini', 'Gaëlle Macé', 'Antoine Jaccoud']","['Kristin Scott Thomas', 'Sergi López', 'Yvan Attal']","['Crime', 'Drama', 'Romance']",['France'],"['Camallera, Cataluña, Spain']","['Pyramide Productions', 'Caméra One', 'VMP']","['French', 'Catalan', 'English']",0,5,0,2009
294. Passport to Love,https://www.imdb.com/title/tt1260565/?ref_=sr_t_294,2009,2h,PG-13,6.5,177,,173828.0,173828.0,46012.0,['Victor Vu'],"['Binh Le', 'Victor Vu', 'Nguyen Hoang Nam']","['Binh Minh', 'Huy Khanh', 'Kathy Uyen']",['Romance'],"['United States', 'Vietnam']","['California, USA']","['InFocus Media Group', 'Media 7 Productions', 'Wonderboy Entertainment']","['English', 'Vietnamese']",0,0,0,2009
295. Crude,https://www.imdb.com/title/tt1326204/?ref_=sr_t_295,2009,1h 45m,Unrated,7.5,877,,185881.0,170295.0,16595.0,['Joe Berlinger'],[],"['Dan Ashley', 'Pablo Fajardo', 'Kent Robertson']",['Documentary'],['United States'],"['Amazon Rainforest, Ecuador']","['Entendre Films', 'RadicalMedia', 'Red Envelope Entertainment']","['English', 'Spanish']",0,2,0,2009
296. Genius Within: The Inner Life of Glenn Gould,https://www.imdb.com/title/tt1503774/?ref_=sr_t_296,2009,1h 46m,Not Rated,7.4,465,,167508.0,167508.0,17034.0,"['Michèle Hozer', 'Peter Raymont']",[],"['Cornelia Foss', 'Glenn Gould']","['Biography', 'Documentary', 'Music']",['Canada'],[],['White Pine Pictures'],['English'],0,4,0,2009
297. The Disappearance of Alice Creed,https://www.imdb.com/title/tt1379177/?ref_=sr_t_297,2009,1h 40m,R,6.7,28K,800000.0,896919.0,166980.0,40258.0,['J Blakeson'],['J Blakeson'],"['Gemma Arterton', 'Eddie Marsan', 'Martin Compston']","['Crime', 'Thriller']",['United Kingdom'],"['Douglas, Isle of Man']","['CinemaNX', 'Isle of Man Film']",['English'],0,6,0,2009
298. A Town Called Panic,https://www.imdb.com/title/tt1433540/?ref_=sr_t_298,2009,1h 15m,TV-PG,7.4,8.9K,,505699.0,165509.0,2850.0,"['Stéphane Aubier', 'Vincent Patar']","['Stéphane Aubier', 'Guillaume Malandrin', 'Vincent Patar']","['Stéphane Aubier', 'Jeanne Balibar', 'Nicolas Buysse']","['Stop Motion Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']","['Belgium', 'Luxembourg', 'France']",[],"['La Parti Productions', 'Made in Productions', 'Mélusine Productions']",['French'],0,5,0,2009
299. The Horse Boy,https://www.imdb.com/title/tt1333668/?ref_=sr_t_299,2009,1h 33m,Unrated,7.2,728,160000.0,156612.0,156612.0,6554.0,['Michel Orion Scott'],[],"['Rupert Isaacson', 'Kristin Neff', 'Rowan Isaacson']",['Documentary'],['United States'],"['Inner Mongolia, China']",[],['English'],0,0,0,2009
300. Brothers at War,https://www.imdb.com/title/tt1239427/?ref_=sr_t_300,2009,1h 50m,R,6.5,598,,153148.0,153148.0,33142.0,['Jake Rademacher'],[],"['Jake Rademacher', 'Isaac Rademacher', 'Joe Rademacher']","['Documentary', 'War']",['United States'],"['Decatur, Illinois, USA']",[],['English'],0,0,0,2009
301. Luck,https://www.imdb.com/title/tt1242782/?ref_=sr_t_301,2009,2h 21m,,4.9,3.2K,,426221.0,149333.0,112309.0,['Soham Shah'],"[""Renzil D'Silva"", 'Soham Shah']","['Mithun Chakraborty', 'Sanjay Dutt', 'Imran Khan']","['Action', 'Adventure', 'Drama', 'Thriller']",['India'],"['Suphanburi, Thailand']","['Indian Films', 'Shree Ashtavinayak Cine Vision']",['Hindi'],0,5,0,2009
302. Father of My Children,https://www.imdb.com/title/tt1356928/?ref_=sr_t_302,2009,1h 50m,Not Rated,6.8,2.9K,2100000.0,480834.0,144022.0,10414.0,['Mia Hansen-Løve'],['Mia Hansen-Løve'],"['Louis-Do de Lencquesaing', 'Chiara Caselli', 'Alice de Lencquesaing']",['Drama'],"['France', 'Germany', 'Belgium']","['Orléans, Loiret, France']","['Les Films Pelléas', '27 Films Production', 'Arte France Cinéma']","['French', 'English', 'Russian']",0,4,0,2009
303. Evangelion: 2.0 You Can (Not) Advance,https://www.imdb.com/title/tt0860906/?ref_=sr_t_303,2009,1h 52m,TV-14,7.9,26K,,41780025.0,133640.0,84157.0,"['Masayuki', 'Kazuya Tsurumaki', 'Hideaki Anno']","['Hideaki Anno', 'Akio Satsukawa', 'Ryôtarô Yoshikawa']","['Kotono Mitsuishi', 'Megumi Ogata', 'Megumi Hayashibara']","['Adult Animation', 'Anime', 'Mecha', 'Action', 'Animation', 'Drama', 'Sci-Fi']",['Japan'],[],"['Gainax', 'Khara Corporation', 'Studio Khara Digital-bu']","['English', 'Catalan', 'Spanish', 'Italian', 'French', 'Cantonese', 'Russian', 'Korean', 'Japanese', 'German']",0,2,0,2009
304. The Eclipse,https://www.imdb.com/title/tt1346961/?ref_=sr_t_304,2009,1h 28m,R,6.0,3.2K,3000000.0,159852.0,133411.0,13207.0,['Conor McPherson'],"['Conor McPherson', 'Billy Roche']","['Ciarán Hinds', 'Iben Hjejle', 'Aidan Quinn']","['Drama', 'Horror', 'Romance']",['Ireland'],"['Cobh, County Cork, Ireland']","['Treasure Entertainment', 'Raidió Teilifís Éireann (RTÉ)', 'Broadcasting Commission of Ireland']",['English'],0,10,0,2009
305. Street Dreams,https://www.imdb.com/title/tt0838241/?ref_=sr_t_305,2009,1h 28m,R,6.1,1.4K,,122575.0,122575.0,45816.0,['Chris Zamoscianyk'],"['Elisa Delson', 'Rob Dyrdek', 'Nino Scalia']","['Paul Rodriguez', 'Ryan Dunn', 'Rob Dyrdek']","['Drama', 'Sport']",['United States'],"['Dayton, Ohio, USA']",['Scissor Farm Entertainment'],['English'],0,0,0,2009
306. City of Life and Death,https://www.imdb.com/title/tt1124052/?ref_=sr_t_306,2009,2h 13m,R,7.7,12K,12000000.0,10687316.0,122558.0,5610.0,['Chuan Lu'],['Chuan Lu'],"['Ye Liu', 'Wei Fan', 'Hideo Nakaizumi']","['Drama', 'History', 'War']","['China', 'Hong Kong']","['Changchun, China']","['China Film Group Corporation (CFGC)', 'Chuan Films', 'Jiangsu Broadcasting System']","['Mandarin', 'English', 'Japanese', 'German']",0,15,0,2009
307. All the Best: Fun Begins,https://www.imdb.com/title/tt1433905/?ref_=sr_t_307,2009,2h 24m,,6.2,7.3K,,150902.0,120713.0,96054.0,['Rohit Shetty'],"['Robin Bhatt', 'Kumaar', 'Paritosh Painter']","['Sanjay Dutt', 'Ajay Devgn', 'Fardeen Khan']","['Action', 'Comedy', 'Drama', 'Musical']",['India'],"['Goa, India']","['Cinema Capital', 'Devgan Films', 'Kinesis Films']",['Hindi'],0,9,0,2009
308. See What I'm Saying: The Deaf Entertainers Documentary,https://www.imdb.com/title/tt1125387/?ref_=sr_t_308,2009,1h 31m,PG-13,7.0,136,,118206.0,118206.0,4996.0,['Hilari Scarl'],"['Lisa Leeman', 'Dalan Musson']","['CJ Jones', 'Robert DeMayo', 'T.L. Forsberg']",['Documentary'],['United States'],[],['Worldplay'],"['English', 'American Sign Language']",0,0,0,2009
309. The Greatest,https://www.imdb.com/title/tt1226232/?ref_=sr_t_309,2009,1h 39m,R,6.6,9.6K,6000000.0,987053.0,114766.0,33616.0,['Shana Feste'],['Shana Feste'],"['Carey Mulligan', 'Aaron Taylor-Johnson', 'Pierce Brosnan']","['Drama', 'Romance']",['United States'],"['Rockland, New York, USA']","['Barbarian Films', 'Oceana Media Finance', 'Silverwood Films']",['English'],0,0,0,2009
310. Gentlemen Broncos,https://www.imdb.com/title/tt1161418/?ref_=sr_t_310,2009,1h 30m,PG-13,6.2,13K,10000000.0,118492.0,113682.0,11502.0,['Jared Hess'],"['Jared Hess', 'Jerusha Hess']","['Michael Angarano', 'Jemaine Clement', 'Mike White']","['Comedy', 'Fantasy', 'Sci-Fi']",['United States'],"['Salt Lake City, Utah, USA']","['Bronco Productions', 'Rip Cord Productions']",['English'],0,0,0,2009
311. Bran Nue Dae,https://www.imdb.com/title/tt1148165/?ref_=sr_t_311,2009,1h 25m,PG-13,6.2,2K,6500000.0,6816269.0,113568.0,23527.0,['Rachel Perkins'],"['Jimmy Chi', 'Kuckles', 'Patrick Duttoo Bin Amat']","['Rocky McKenzie', 'Jessica Mauboy', 'Ernie Dingo']","['Comedy', 'Drama', 'Musical']",['Australia'],"['Kununurra, Western Australia, Australia']","['Robyn Kershaw Productions', 'Mayfan', 'Film Victoria']",['English'],0,17,0,2009
312. Dogtooth,https://www.imdb.com/title/tt1379182/?ref_=sr_t_312,2009,1h 37m,Not Rated,7.1,115K,275000.0,721914.0,110248.0,6686.0,['Yorgos Lanthimos'],"['Efthimis Filippou', 'Yorgos Lanthimos']","['Christos Stergioglou', 'Michele Valley', 'Angeliki Papoulia']","['Psychological Drama', 'Drama', 'Thriller']",['Greece'],"['Athens, Greece']","['Boo Productions', 'Greek Film Centre (GFC)', 'Horsefly Productions']",['Greek'],0,21,1,2009
313. Life Partner,https://www.imdb.com/title/tt1229366/?ref_=sr_t_313,2009,2h 18m,Not Rated,5.3,1.4K,,457340.0,110240.0,49898.0,['Rumi Jaffery'],"['Niranjan Iyengar', 'Yunus Sajawal']","['Govinda', 'Fardeen Khan', 'Tusshar Kapoor']","['Comedy', 'Drama', 'Romance']",['India'],[],"['Burmawala Bros.', 'Indian Films', 'Studio 18']",[],0,0,0,2009
314. Best Worst Movie,https://www.imdb.com/title/tt1144539/?ref_=sr_t_314,2009,1h 33m,Not Rated,7.2,8.6K,,109895.0,109895.0,5503.0,['Michael Paul Stephenson'],['Michael Paul Stephenson'],"['George Hardy', 'Pita Ray', 'Micki Knox']","['Comedy', 'Documentary']",['United States'],"['Los Angeles, California, USA']",['OJO Entertainment'],"['English', 'Italian']",0,0,0,2009
315. Undertow,https://www.imdb.com/title/tt1368491/?ref_=sr_t_315,2009,1h 37m,Not Rated,7.7,7.3K,,602059.0,108620.0,6749.0,['Javier Fuentes-León'],['Javier Fuentes-León'],"['Cristian Mercado', 'Tatiana Astengo', 'Manolo Cardona']","['Drama', 'Fantasy', 'Romance']","['Peru', 'Colombia', 'France', 'Germany']","['Cabo Blanco, Peru']","['Elcalvo Films', 'Dynamo', 'La Cinéfacture']",['Spanish'],0,13,0,2009
316. After.Life,https://www.imdb.com/title/tt0838247/?ref_=sr_t_316,2009,1h 44m,R,5.9,42K,4500000.0,2425535.0,108595.0,59946.0,['Agnieszka Wojtowicz-Vosloo'],"['Agnieszka Wojtowicz-Vosloo', 'Paul Vosloo', 'Jakub Korolczuk']","['Christina Ricci', 'Liam Neeson', 'Justin Long']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Brooklyn, New York City, New York, USA']","['Lleju Productions', 'Harbor Light Entertainment', 'Plum Pictures']",['English'],0,0,0,2009
317. Inspector Bellamy,https://www.imdb.com/title/tt1188983/?ref_=sr_t_317,2009,1h 50m,Not Rated,5.9,2.3K,,3699770.0,107612.0,20635.0,['Claude Chabrol'],"['Odile Barski', 'Claude Chabrol']","['Gérard Depardieu', 'Clovis Cornillac', 'Jacques Gamblin']","['Crime', 'Drama', 'Thriller']",['France'],"['Arènes, Boulevard des Arènes, Nîmes, Gard, France']","['Alicéléo', 'France 2 Cinéma', 'DD Productions']",['French'],0,0,0,2009
