Title,Movie Link,Year,Duration,MPA,Rating,Votes
226. The Secret Agents,https://www.imdb.com/title/tt0059108/?ref_=sr_t_226,1965,2h 5m,,5.5,293
227. Story of a Prostitute,https://www.imdb.com/title/tt0059715/?ref_=sr_t_227,1965,1h 36m,Not Rated,7.3,1.7K
228. Thunder in Dixie,https://www.imdb.com/title/tt0195343/?ref_=sr_t_228,1965,1h 13m,Not Rated,5.5,72
229. My Way Home,https://www.imdb.com/title/tt0058787/?ref_=sr_t_229,1965,1h 48m,,7.4,848
230. The 2nd Best Secret Agent in the Whole Wide World,https://www.imdb.com/title/tt0059387/?ref_=sr_t_230,1965,1h 36m,,5.6,199
231. Treasure of the Aztecs,https://www.imdb.com/title/tt0059682/?ref_=sr_t_231,1965,1h 41m,,5.3,650
232. The Spy with My Face,https://www.imdb.com/title/tt0058610/?ref_=sr_t_232,1965,1h 28m,Not Rated,5.9,577
233. Att angöra en brygga,https://www.imdb.com/title/tt0058926/?ref_=sr_t_233,1965,1h 41m,,6.7,2.8K
234. Brainstorm,https://www.imdb.com/title/tt0058990/?ref_=sr_t_234,1965,1h 45m,Approved,6.6,886
235. The First Teacher,https://www.imdb.com/title/tt0059585/?ref_=sr_t_235,1965,1h 42m,,7.5,640
236. Ken ki,https://www.imdb.com/title/tt0200769/?ref_=sr_t_236,1965,1h 23m,,7.1,435
237. The Girl and the Playboy,https://www.imdb.com/title/tt0123224/?ref_=sr_t_237,1965,1h 41m,,6.6,636
238. Two on a Guillotine,https://www.imdb.com/title/tt0059837/?ref_=sr_t_238,1965,1h 47m,Approved,6.1,1.5K
239. Having a Wild Weekend,https://www.imdb.com/title/tt0059258/?ref_=sr_t_239,1965,1h 31m,Not Rated,5.7,888
240. Pyramid of the Sun God,https://www.imdb.com/title/tt0059621/?ref_=sr_t_240,1965,1h 42m,,5.2,588
241. Rapture,https://www.imdb.com/title/tt0059633/?ref_=sr_t_241,1965,1h 44m,Not Rated,7.2,1.2K
242. The Wizard of Mars,https://www.imdb.com/title/tt0059920/?ref_=sr_t_242,1965,1h 18m,,3.4,649
243. Beach Ball,https://www.imdb.com/title/tt0058952/?ref_=sr_t_243,1965,1h 23m,Approved,5.1,209
244. La settima tomba,https://www.imdb.com/title/tt0303028/?ref_=sr_t_244,1965,1h 17m,,4.8,225
245. Il compagno Don Camillo,https://www.imdb.com/title/tt0059049/?ref_=sr_t_245,1965,1h 33m,,6.9,2K
246. The Sword of Ali Baba,https://www.imdb.com/title/tt0059772/?ref_=sr_t_246,1965,1h 21m,TV-PG,5.2,122
"247. War and Peace, Part II: Natasha Rostova",https://www.imdb.com/title/tt0061162/?ref_=sr_t_247,1965,1h 38m,Not Rated,8.0,1.9K
248. Where the Spies Are,https://www.imdb.com/title/tt0059905/?ref_=sr_t_248,1965,1h 50m,Approved,5.6,952
249. Situation Hopeless -- But Not Serious,https://www.imdb.com/title/tt0059724/?ref_=sr_t_249,1965,1h 37m,Not Rated,5.9,504
250. Een pige og 39 sømænd,https://www.imdb.com/title/tt0059594/?ref_=sr_t_250,1965,1h 47m,,6.4,304
251. The Coward,https://www.imdb.com/title/tt0059348/?ref_=sr_t_251,1965,1h 10m,,7.6,2.5K
252. The Beach Girls and the Monster,https://www.imdb.com/title/tt0058954/?ref_=sr_t_252,1965,1h 10m,Unrated,3.4,1.1K
253. That Man in Istanbul,https://www.imdb.com/title/tt0059546/?ref_=sr_t_253,1965,1h 57m,,5.9,480
254. The Oil Prince,https://www.imdb.com/title/tt0059958/?ref_=sr_t_254,1965,1h 29m,Approved,5.8,1.7K
255. Janwar,https://www.imdb.com/title/tt0317751/?ref_=sr_t_255,1965,4h 7m,,6.7,219
256. Terror-Creatures from the Grave,https://www.imdb.com/title/tt0060049/?ref_=sr_t_256,1965,1h 25m,Unrated,5.5,1.3K
257. Blood at Sundown,https://www.imdb.com/title/tt0059579/?ref_=sr_t_257,1965,1h 16m,,5.3,159
258. The Woman Who Wouldn't Die,https://www.imdb.com/title/tt0057926/?ref_=sr_t_258,1965,1h 24m,,6.2,386
259. Memories of My Childhood,https://www.imdb.com/title/tt0057841/?ref_=sr_t_259,1965,1h 12m,,8.0,590
260. Flådens friske fyre,https://www.imdb.com/title/tt0125103/?ref_=sr_t_260,1965,1h 45m,,6.7,639
261. I complessi,https://www.imdb.com/title/tt0059051/?ref_=sr_t_261,1965,1h 47m,,7.2,968
262. Teen Devian,https://www.imdb.com/title/tt0274944/?ref_=sr_t_262,1965,2h 1m,Not Rated,7.3,241
263. The Great Sioux Massacre,https://www.imdb.com/title/tt0059244/?ref_=sr_t_263,1965,1h 31m,Approved,5.1,720
264. Arzoo,https://www.imdb.com/title/tt0058921/?ref_=sr_t_264,1965,2h 57m,,7.3,310
265. The Secret of My Success,https://www.imdb.com/title/tt0059694/?ref_=sr_t_265,1965,1h 52m,Approved,5.1,313
266. Triumph Over Violence,https://www.imdb.com/title/tt0059529/?ref_=sr_t_266,1965,1h 22m,R,8.1,2.2K
267. Thiruvilayadal,https://www.imdb.com/title/tt0246986/?ref_=sr_t_267,1965,2h 34m,Not Rated,8.2,421
268. West and Soda,https://www.imdb.com/title/tt0144681/?ref_=sr_t_268,1965,1h 26m,,7.0,781
269. Secret Agent Fireball,https://www.imdb.com/title/tt0061012/?ref_=sr_t_269,1965,1h 29m,,5.4,149
270. Secrets Behind the Wall,https://www.imdb.com/title/tt0059345/?ref_=sr_t_270,1965,1h 14m,,7.1,593
271. The Girls on the Beach,https://www.imdb.com/title/tt0059227/?ref_=sr_t_271,1965,1h 20m,Not Rated,5.2,295
272. The Big Job,https://www.imdb.com/title/tt0058969/?ref_=sr_t_272,1965,1h 25m,,6.4,920
273. Adiós gringo,https://www.imdb.com/title/tt0060067/?ref_=sr_t_273,1965,1h 40m,,6.0,555
274. Uncle Tom's Cabin,https://www.imdb.com/title/tt0059545/?ref_=sr_t_274,1965,1h 58m,R,6.3,266
275. Scream of the Butterfly,https://www.imdb.com/title/tt0059688/?ref_=sr_t_275,1965,1h 18m,,5.1,168
"276. São Paulo, Sociedade Anônima",https://www.imdb.com/title/tt0195324/?ref_=sr_t_276,1965,1h 47m,,8.1,1.1K
277. Yparhei Kai Filotimo,https://www.imdb.com/title/tt0181600/?ref_=sr_t_277,1965,1h 29m,,8.2,1.5K
278. Joy in the Morning,https://www.imdb.com/title/tt0059339/?ref_=sr_t_278,1965,1h 43m,GP,5.7,384
279. Seashore Village,https://www.imdb.com/title/tt0329109/?ref_=sr_t_279,1965,1h 31m,,6.5,124
280. Heidi,https://www.imdb.com/title/tt0059259/?ref_=sr_t_280,1965,1h 35m,,6.5,187
281. Las tapatías nunca pierden,https://www.imdb.com/title/tt0237944/?ref_=sr_t_281,1965,1h 40m,,,
282. Blood Beast from Outer Space,https://www.imdb.com/title/tt0059504/?ref_=sr_t_282,1965,1h 25m,,5.5,900
283. The Camp Followers,https://www.imdb.com/title/tt0059732/?ref_=sr_t_283,1965,1h 59m,,7.4,713
284. Pearls of the Deep,https://www.imdb.com/title/tt0059581/?ref_=sr_t_284,1965,1h 47m,,6.5,834
285. Satan's Bed,https://www.imdb.com/title/tt0059679/?ref_=sr_t_285,1965,1h 12m,,4.4,180
286. When the Boys Meet the Girls,https://www.imdb.com/title/tt0059904/?ref_=sr_t_286,1965,1h 37m,Approved,4.8,311
287. Tokoloshe,https://www.imdb.com/title/tt0067864/?ref_=sr_t_287,1965,1h 20m,G,7.0,10
288. Le tonnerre de Dieu,https://www.imdb.com/title/tt0059823/?ref_=sr_t_288,1965,1h 31m,,6.6,557
289. El señor doctor,https://www.imdb.com/title/tt0121763/?ref_=sr_t_289,1965,1h 53m,,6.9,476
290. Again the Ringer,https://www.imdb.com/title/tt0059501/?ref_=sr_t_290,1965,1h 35m,,6.2,917
291. Cup Fever,https://www.imdb.com/title/tt0059074/?ref_=sr_t_291,1965,1h 3m,,6.6,215
292. Della,https://www.imdb.com/title/tt0059096/?ref_=sr_t_292,1965,1h 5m,Approved,5.5,640
293. Mere Sanam,https://www.imdb.com/title/tt0059445/?ref_=sr_t_293,1965,2h 47m,,6.3,111
294. Ayirathil Oruvan,https://www.imdb.com/title/tt0250227/?ref_=sr_t_294,1965,2h 54m,,7.4,242
295. The Hour of Truth,https://www.imdb.com/title/tt0059266/?ref_=sr_t_295,1965,1h 41m,,7.3,69
296. A Story Written with Water,https://www.imdb.com/title/tt0059758/?ref_=sr_t_296,1965,2h,,7.3,474
297. Chemmeen,https://www.imdb.com/title/tt0059028/?ref_=sr_t_297,1965,2h 20m,Not Rated,7.8,554
298. Mara of the Wilderness,https://www.imdb.com/title/tt0138593/?ref_=sr_t_298,1965,1h 30m,Approved,5.7,135
299. The Relentless Four,https://www.imdb.com/title/tt0059625/?ref_=sr_t_299,1965,1h 31m,,4.9,159
300. Masquerade,https://www.imdb.com/title/tt0059433/?ref_=sr_t_300,1965,1h 42m,Not Rated,5.5,582
301. Tjorven och Skrållan,https://www.imdb.com/title/tt0059813/?ref_=sr_t_301,1965,1h 33m,,6.3,1.1K
302. Halløj i himmelsengen,https://www.imdb.com/title/tt0057807/?ref_=sr_t_302,1965,1h 36m,,4.9,86
303. Blood on the Land,https://www.imdb.com/title/tt0057892/?ref_=sr_t_303,1965,2h 10m,,7.5,1K
304. 90 Degrees in the Shade,https://www.imdb.com/title/tt0059512/?ref_=sr_t_304,1965,1h 30m,Not Rated,6.8,380
305. Inspektor,https://www.imdb.com/title/tt0179878/?ref_=sr_t_305,1965,1h 20m,,7.6,73
306. Nattmara,https://www.imdb.com/title/tt0059497/?ref_=sr_t_306,1965,1h 41m,,5.9,124
307. Life at the Top,https://www.imdb.com/title/tt0059389/?ref_=sr_t_307,1965,1h 57m,,6.7,735
308. Vinyl,https://www.imdb.com/title/tt0059880/?ref_=sr_t_308,1965,1h 10m,,4.2,1.2K
309. The Yesterday Machine,https://www.imdb.com/title/tt0057701/?ref_=sr_t_309,1965,1h 25m,Not Rated,3.9,460
310. The Devil's Mistress,https://www.imdb.com/title/tt0126865/?ref_=sr_t_310,1965,1h 6m,,4.3,97
311. Assassination in Rome,https://www.imdb.com/title/tt0057485/?ref_=sr_t_311,1965,1h 50m,Unrated,5.3,229
312. Mission Bloody Mary,https://www.imdb.com/title/tt0058882/?ref_=sr_t_312,1965,1h 41m,,5.5,256
313. Kaajal,https://www.imdb.com/title/tt0139398/?ref_=sr_t_313,1965,2h 48m,,6.6,150
314. A Very Special Favor,https://www.imdb.com/title/tt0059868/?ref_=sr_t_314,1965,1h 45m,Approved,6.2,593
315. The 317th Platoon,https://www.imdb.com/title/tt0058863/?ref_=sr_t_315,1965,1h 40m,,7.3,1.7K
316. Mister Moses,https://www.imdb.com/title/tt0059454/?ref_=sr_t_316,1965,1h 55m,,6.1,344
317. La familia y... uno más,https://www.imdb.com/title/tt0059164/?ref_=sr_t_317,1965,1h 39m,,5.9,230
318. Jab Jab Phool Khile,https://www.imdb.com/title/tt0305689/?ref_=sr_t_318,1965,2h 21m,,6.6,356
319. The Return of Mr. Moto,https://www.imdb.com/title/tt0059650/?ref_=sr_t_319,1965,1h 11m,Approved,4.8,248
320. Seker gibi kizlar,https://www.imdb.com/title/tt0411854/?ref_=sr_t_320,1965,1h 26m,,4.9,32
321. He Who Rides a Tiger,https://www.imdb.com/title/tt0060492/?ref_=sr_t_321,1965,1h 43m,,7.0,113
322. El zurdo,https://www.imdb.com/title/tt0281401/?ref_=sr_t_322,1965,1h 30m,,5.9,15
"323. Weekend, Italian Style",https://www.imdb.com/title/tt0060813/?ref_=sr_t_323,1965,1h 30m,,6.4,484
324. Funny Things Happen Down Under,https://www.imdb.com/title/tt0060439/?ref_=sr_t_324,1965,1h 26m,,7.0,77
325. The Dolls,https://www.imdb.com/title/tt0058938/?ref_=sr_t_325,1965,1h 49m,Not Rated,6.1,402
326. The Man Who Had His Hair Cut Short,https://www.imdb.com/title/tt0129222/?ref_=sr_t_326,1965,1h 34m,,6.7,1.1K
327. Tokyo Olympiad,https://www.imdb.com/title/tt0059817/?ref_=sr_t_327,1965,2h 50m,Not Rated,7.8,2.3K
328. Dark Intruder,https://www.imdb.com/title/tt0059083/?ref_=sr_t_328,1965,59m,Approved,6.3,508
329. Samurai Spy,https://www.imdb.com/title/tt0059303/?ref_=sr_t_329,1965,1h 39m,Not Rated,7.0,1.9K
330. Rat Fink,https://www.imdb.com/title/tt0059636/?ref_=sr_t_330,1965,1h 20m,,6.7,139
331. Apache Uprising,https://www.imdb.com/title/tt0060117/?ref_=sr_t_331,1965,1h 30m,Approved,5.7,527
332. The Beauty of Beauties,https://www.imdb.com/title/tt0311305/?ref_=sr_t_332,1965,2h 34m,,6.8,70
333. I'll Take Sweden,https://www.imdb.com/title/tt0059298/?ref_=sr_t_333,1965,1h 37m,Approved,5.3,997
334. Bhoot Bungla,https://www.imdb.com/title/tt0271397/?ref_=sr_t_334,1965,2h 25m,Not Rated,6.4,136
335. Made in Italy,https://www.imdb.com/title/tt0061934/?ref_=sr_t_335,1965,1h 40m,,6.8,325
336. One Shocking Moment,https://www.imdb.com/title/tt0059541/?ref_=sr_t_336,1965,1h 11m,Not Rated,4.7,342
337. The Intelligence Men,https://www.imdb.com/title/tt0059315/?ref_=sr_t_337,1965,1h 43m,,5.9,530
338. La mandragola,https://www.imdb.com/title/tt0059424/?ref_=sr_t_338,1965,1h 35m,,6.4,332
339. Rokyoku komori-uta,https://www.imdb.com/title/tt0187461/?ref_=sr_t_339,1965,1h 23m,,6.7,25
340. Sayili Kabadayilar,https://www.imdb.com/title/tt0274798/?ref_=sr_t_340,1965,1h 30m,,5.7,31
341. The Myth,https://www.imdb.com/title/tt0057314/?ref_=sr_t_341,1965,1h 42m,,5.0,12
342. Sword of the Beast,https://www.imdb.com/title/tt0200768/?ref_=sr_t_342,1965,1h 25m,Not Rated,7.5,3.2K
343. Hysteria,https://www.imdb.com/title/tt0058216/?ref_=sr_t_343,1965,1h 25m,Not Rated,6.0,910
344. Four in the Morning,https://www.imdb.com/title/tt0060426/?ref_=sr_t_344,1965,1h 34m,Not Rated,6.1,287
345. Enga Veetu Pillai,https://www.imdb.com/title/tt0157581/?ref_=sr_t_345,1965,2h 27m,,7.5,195
346. Rotten to the Core,https://www.imdb.com/title/tt0059660/?ref_=sr_t_346,1965,1h 30m,,5.6,240
347. The Big T.N.T. Show,https://www.imdb.com/title/tt0060167/?ref_=sr_t_347,1965,1h 35m,Not Rated,7.7,232
348. Fluffy,https://www.imdb.com/title/tt0059188/?ref_=sr_t_348,1965,1h 32m,,5.9,350
349. Go Go Mania,https://www.imdb.com/title/tt0237588/?ref_=sr_t_349,1965,1h 10m,,6.3,475
350. 008: Operation Exterminate,https://www.imdb.com/title/tt0058866/?ref_=sr_t_350,1965,1h 24m,,5.1,179
351. Master of Horror,https://www.imdb.com/title/tt1503643/?ref_=sr_t_351,1965,1h 1m,GP,5.9,123
352. Lady Morgan's Vengeance,https://www.imdb.com/title/tt0166390/?ref_=sr_t_352,1965,1h 26m,Not Rated,6.3,373
353. Sikandar E Azam,https://www.imdb.com/title/tt0176140/?ref_=sr_t_353,1965,2h 38m,,7.8,47
354. Men and Banners,https://www.imdb.com/title/tt0059373/?ref_=sr_t_354,1965,2h 38m,,7.1,854
355. The Secret of Blood Island,https://www.imdb.com/title/tt0059693/?ref_=sr_t_355,1965,1h 24m,Approved,4.8,106
356. Runaway Girl,https://www.imdb.com/title/tt0171707/?ref_=sr_t_356,1965,1h 2m,,4.8,35
357. The Uninhibited,https://www.imdb.com/title/tt0059589/?ref_=sr_t_357,1965,1h 34m,,5.7,236
358. The Nest of the Cuckoo Birds,https://www.imdb.com/title/tt0361953/?ref_=sr_t_358,1965,1h 21m,,4.9,491
359. House of Terrors,https://www.imdb.com/title/tt0202960/?ref_=sr_t_359,1965,1h 21m,,6.2,280
360. I Am Twenty,https://www.imdb.com/title/tt0058361/?ref_=sr_t_360,1965,3h 9m,,7.7,1.7K
361. Never Too Late,https://www.imdb.com/title/tt0059502/?ref_=sr_t_361,1965,1h 45m,Not Rated,6.5,557
362. La loba,https://www.imdb.com/title/tt0130087/?ref_=sr_t_362,1965,1h 18m,,6.2,161
363. The Last Tomahawk,https://www.imdb.com/title/tt0059385/?ref_=sr_t_363,1965,1h 32m,,5.5,232
364. Mahabharat,https://www.imdb.com/title/tt0242636/?ref_=sr_t_364,1965,2h 43m,Not Rated,7.1,127
365. Trunk to Cairo,https://www.imdb.com/title/tt0061123/?ref_=sr_t_365,1965,1h 20m,,5.0,220
366. How to Keep the Red Lamp Burning,https://www.imdb.com/title/tt0058986/?ref_=sr_t_366,1965,1h 40m,,6.3,676
367. Wife Swappers,https://www.imdb.com/title/tt0261410/?ref_=sr_t_367,1965,1h,,4.0,27
368. McHale's Navy Joins the Air Force,https://www.imdb.com/title/tt0059437/?ref_=sr_t_368,1965,1h 30m,Approved,5.8,414
369. Viento negro,https://www.imdb.com/title/tt0236843/?ref_=sr_t_369,1965,2h 7m,,8.0,326
370. Murappennu,https://www.imdb.com/title/tt0213906/?ref_=sr_t_370,1965,2h 56m,Not Rated,7.5,24
371. Cloportes,https://www.imdb.com/title/tt0059491/?ref_=sr_t_371,1965,1h 35m,Not Rated,6.6,618
372. The Bounty Killer,https://www.imdb.com/title/tt0058988/?ref_=sr_t_372,1965,1h 32m,Approved,5.8,482
373. Harlow,https://www.imdb.com/title/tt0059253/?ref_=sr_t_373,1965,1h 49m,,4.7,270
374. Shaheed,https://www.imdb.com/title/tt0293589/?ref_=sr_t_374,1965,2h 30m,,8.2,411
375. Dateline Diamonds,https://www.imdb.com/title/tt0059085/?ref_=sr_t_375,1965,1h 13m,Not Rated,5.2,181
376. El mundo sigue,https://www.imdb.com/title/tt0057333/?ref_=sr_t_376,1965,2h 1m,,7.7,776
377. The Sexploiters,https://www.imdb.com/title/tt0148746/?ref_=sr_t_377,1965,1h 5m,Not Rated,5.4,84
378. Fort Graveyard,https://www.imdb.com/title/tt0057941/?ref_=sr_t_378,1965,2h 12m,,7.5,314
"379. McGuire, Go Home!",https://www.imdb.com/title/tt0059268/?ref_=sr_t_379,1965,1h 54m,,5.9,340
380. Næsbygårds arving,https://www.imdb.com/title/tt0059526/?ref_=sr_t_380,1965,1h 39m,,5.4,262
381. Love 65,https://www.imdb.com/title/tt0059371/?ref_=sr_t_381,1965,1h 36m,,6.2,398
382. Young Dillinger,https://www.imdb.com/title/tt0059931/?ref_=sr_t_382,1965,1h 42m,,5.3,206
383. The Three Faces,https://www.imdb.com/title/tt0058681/?ref_=sr_t_383,1965,1h 55m,,6.0,325
384. Pinocchio in Outer Space,https://www.imdb.com/title/tt0186449/?ref_=sr_t_384,1965,1h 11m,Approved,5.7,312
385. Fall of the Mohicans,https://www.imdb.com/title/tt0059839/?ref_=sr_t_385,1965,1h 25m,,4.6,110
386. The Guide,https://www.imdb.com/title/tt12581060/?ref_=sr_t_386,1965,2h,,8.7,38
387. War Italian Style,https://www.imdb.com/title/tt0061599/?ref_=sr_t_387,1965,1h 24m,Approved,5.1,257
388. Nightmare in the Sun,https://www.imdb.com/title/tt0059505/?ref_=sr_t_388,1965,1h 20m,,5.6,182
389. The Tramplers,https://www.imdb.com/title/tt0061144/?ref_=sr_t_389,1965,1h 45m,,5.9,286
390. Giati m' egateleipses,https://www.imdb.com/title/tt0290630/?ref_=sr_t_390,1965,1h 30m,,4.1,13
391. SuperSeven Calling Cairo,https://www.imdb.com/title/tt0061045/?ref_=sr_t_391,1965,1h 35m,GP,5.1,210
392. Subarnarekha,https://www.imdb.com/title/tt0056537/?ref_=sr_t_392,1965,2h 23m,Not Rated,7.3,1.4K
393. Mia trelli... trelli oikogeneia,https://www.imdb.com/title/tt0196750/?ref_=sr_t_393,1965,1h 45m,,7.6,1.5K
394. The Legend of Young Dick Turpin,https://www.imdb.com/title/tt13988092/?ref_=sr_t_394,1965,1h 23m,,6.1,25
395. Town Tamer,https://www.imdb.com/title/tt0059824/?ref_=sr_t_395,1965,1h 29m,Approved,5.7,342
396. Deathwatch,https://www.imdb.com/title/tt0060293/?ref_=sr_t_396,1965,1h 28m,,6.0,127
397. The Dirty Girls,https://www.imdb.com/title/tt0062895/?ref_=sr_t_397,1965,1h 22m,Not Rated,5.4,141
398. Wild Kurdistan,https://www.imdb.com/title/tt0059139/?ref_=sr_t_398,1965,1h 35m,,5.7,708
399. Teesra Kaun,https://www.imdb.com/title/tt0059787/?ref_=sr_t_399,1965,2h 7m,Not Rated,6.9,25
400. Bad Girls Do Cry,https://www.imdb.com/title/tt0131906/?ref_=sr_t_400,1965,59m,,3.1,140
401. Die Voortreflike Familie Smit,https://www.imdb.com/title/tt2187183/?ref_=sr_t_401,1965,1h 46m,,,
402. From the Orient with Fury,https://www.imdb.com/title/tt0058881/?ref_=sr_t_402,1965,1h 34m,,5.2,199
403. A Maiden for the Prince,https://www.imdb.com/title/tt0059866/?ref_=sr_t_403,1965,1h 32m,,6.6,91
404. Biya el-Khawatim,https://www.imdb.com/title/tt0058950/?ref_=sr_t_404,1965,1h 35m,,7.3,207
405. Hotel der toten Gäste,https://www.imdb.com/title/tt0059284/?ref_=sr_t_405,1965,1h 36m,,5.6,115
406. Seisaku's Wife,https://www.imdb.com/title/tt0140542/?ref_=sr_t_406,1965,1h 33m,,7.7,705
407. Oonche Log,https://www.imdb.com/title/tt0236554/?ref_=sr_t_407,1965,2h 24m,Not Rated,7.4,59
408. The Love Statue,https://www.imdb.com/title/tt0061030/?ref_=sr_t_408,1965,1h 20m,,4.9,76
409. Nai Umar Ki Nai Fasal,https://www.imdb.com/title/tt0388293/?ref_=sr_t_409,1965,,,6.3,19
410. Samba,https://www.imdb.com/title/tt0058542/?ref_=sr_t_410,1965,1h 46m,,6.5,84
411. The Holy Man,https://www.imdb.com/title/tt0059417/?ref_=sr_t_411,1965,1h 5m,,7.0,1.8K
412. La dama de Beirut,https://www.imdb.com/title/tt0059081/?ref_=sr_t_412,1965,1h 32m,,5.3,72
413. How to Undress in Public Without Undue Embarrassment,https://www.imdb.com/title/tt2833218/?ref_=sr_t_413,1965,50m,,4.7,109
414. Die oben ohne Story,https://www.imdb.com/title/tt0210870/?ref_=sr_t_414,1965,1h 10m,,3.5,32
415. Sumangali,https://www.imdb.com/title/tt0261334/?ref_=sr_t_415,1965,2h 43m,Not Rated,7.6,15
416. Torrid Noon,https://www.imdb.com/title/tt0276986/?ref_=sr_t_416,1965,1h 29m,,7.0,94
417. Zoku Abashiri bangaichi,https://www.imdb.com/title/tt0059949/?ref_=sr_t_417,1965,1h 27m,,6.3,95
418. Sanshiro Sugata,https://www.imdb.com/title/tt0059677/?ref_=sr_t_418,1965,2h 39m,,7.4,452
419. Sergeant Dead Head,https://www.imdb.com/title/tt0059704/?ref_=sr_t_419,1965,1h 30m,Not Rated,4.7,291
420. Brutal Tales of Chivalry,https://www.imdb.com/title/tt0059714/?ref_=sr_t_420,1965,1h 36m,,6.9,233
421. Run for Your Wife,https://www.imdb.com/title/tt0060709/?ref_=sr_t_421,1965,1h 54m,,5.9,131
422. Slalom,https://www.imdb.com/title/tt0059728/?ref_=sr_t_422,1965,1h 48m,,5.6,162
423. Lone and Angry Man,https://www.imdb.com/title/tt0058942/?ref_=sr_t_423,1965,1h 27m,,5.7,354
424. One Way Wahine,https://www.imdb.com/title/tt0059543/?ref_=sr_t_424,1965,1h 20m,,5.2,29
425. Wild Seed,https://www.imdb.com/title/tt0059912/?ref_=sr_t_425,1965,1h 39m,Approved,6.8,415
426. Espionage in Tangiers,https://www.imdb.com/title/tt0059427/?ref_=sr_t_426,1965,1h 38m,,4.7,154
427. Our Man in Jamaica,https://www.imdb.com/title/tt0058865/?ref_=sr_t_427,1965,1h 28m,,5.6,107
428. The Sexperts: Touched by Temptation,https://www.imdb.com/title/tt0183762/?ref_=sr_t_428,1965,1h 17m,,5.1,35
429. Up from the Beach,https://www.imdb.com/title/tt0059853/?ref_=sr_t_429,1965,1h 39m,Not Rated,6.2,155
430. A Chain of Islands,https://www.imdb.com/title/tt0059508/?ref_=sr_t_430,1965,1h 56m,,6.3,32
431. Croesus' Treasure,https://www.imdb.com/title/tt0434044/?ref_=sr_t_431,1965,1h 50m,,6.2,710
432. Black Eagle of Santa Fe,https://www.imdb.com/title/tt0057888/?ref_=sr_t_432,1965,1h 26m,,5.2,123
433. Adam Lost His Apple,https://www.imdb.com/title/tt0058874/?ref_=sr_t_433,1965,1h 5m,Not Rated,3.2,68
434. Up Jumped a Swagman,https://www.imdb.com/title/tt0220134/?ref_=sr_t_434,1965,1h 29m,,4.9,78
435. Location Hunting in Palestine,https://www.imdb.com/title/tt0059741/?ref_=sr_t_435,1965,54m,,7.1,339
436. The Naked Brigade,https://www.imdb.com/title/tt0059494/?ref_=sr_t_436,1965,1h 41m,,5.6,36
437. Savage Pampas,https://www.imdb.com/title/tt0060942/?ref_=sr_t_437,1965,1h 52m,Not Rated,5.6,440
438. En este pueblo no hay ladrones,https://www.imdb.com/title/tt0059147/?ref_=sr_t_438,1965,1h 22m,,7.3,116
439. Crime on a Summer Morning,https://www.imdb.com/title/tt0059562/?ref_=sr_t_439,1965,1h 49m,,6.3,444
440. La bugiarda,https://www.imdb.com/title/tt0059444/?ref_=sr_t_440,1965,1h 37m,,6.3,95
441. The Brigand of Kandahar,https://www.imdb.com/title/tt0058991/?ref_=sr_t_441,1965,1h 21m,Approved,5.4,667
442. The Lift,https://www.imdb.com/title/tt0288606/?ref_=sr_t_442,1965,1h 13m,,,
443. The Love Goddesses,https://www.imdb.com/title/tt0059402/?ref_=sr_t_443,1965,1h 27m,,6.9,741
444. Ang maganda kong kapit-bahay,https://www.imdb.com/title/tt1152346/?ref_=sr_t_444,1965,,,,
445. Tavan arasi,https://www.imdb.com/title/tt0413346/?ref_=sr_t_445,1965,,,,
446. Train d'enfer,https://www.imdb.com/title/tt0061112/?ref_=sr_t_446,1965,1h 32m,,4.7,130
447. Hentai,https://www.imdb.com/title/tt0202900/?ref_=sr_t_447,1965,1h 11m,,6.2,37
448. The Legend of Blood Mountain,https://www.imdb.com/title/tt0229528/?ref_=sr_t_448,1965,1h 16m,,3.2,121
449. Day of the Nightmare,https://www.imdb.com/title/tt0059087/?ref_=sr_t_449,1965,1h 34m,Not Rated,4.7,341
450. Koritsia gia filima,https://www.imdb.com/title/tt0181633/?ref_=sr_t_450,1965,1h 49m,,6.5,726
451. The Girl Can't Stop,https://www.imdb.com/title/tt0194753/?ref_=sr_t_451,1965,1h 27m,,5.9,16
452. Kuzhandaiyum Deivamum,https://www.imdb.com/title/tt0234066/?ref_=sr_t_452,1965,2h 45m,,6.9,42
453. The Wise Guys,https://www.imdb.com/title/tt0059241/?ref_=sr_t_453,1965,2h 8m,G,6.9,1.2K
454. When Tomorrow Dies,https://www.imdb.com/title/tt0287136/?ref_=sr_t_454,1965,1h 28m,,6.1,51
455. I due parà,https://www.imdb.com/title/tt0060352/?ref_=sr_t_455,1965,1h 28m,,5.8,92
456. The Restless Ones,https://www.imdb.com/title/tt0174163/?ref_=sr_t_456,1965,1h 43m,,6.3,105
457. Le majordome,https://www.imdb.com/title/tt0059419/?ref_=sr_t_457,1965,1h 33m,,6.2,127
458. Sadhi Manse,https://www.imdb.com/title/tt0156986/?ref_=sr_t_458,1965,2h 14m,,8.9,60
459. In a Colt's Shadow,https://www.imdb.com/title/tt0060091/?ref_=sr_t_459,1965,1h 19m,Not Rated,5.9,329
460. And the Woman Shall Fear Her Husband,https://www.imdb.com/title/tt0180749/?ref_=sr_t_460,1965,1h 45m,,7.8,2.1K
461. Hercules the Avenger,https://www.imdb.com/title/tt0275668/?ref_=sr_t_461,1965,1h 30m,Not Rated,4.9,169
