Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
253. That Man in Istanbul,https://www.imdb.com/title/tt0059546/?ref_=sr_t_253,1965,1h 57m,,5.9,480,,,,,['Antonio Isasi-Isasmendi'],"['Giovanni Simonelli', 'Nat Wachsberger', 'Lluís Josep Comerón']","['Horst Buchholz', 'Sylva Koscina', 'Ángel Picazo']","['Action', 'Adventure', 'Crime', 'Thriller']","['Italy', 'France', 'Spain']","['Istanbul, Turkey']","['Compagnia Cinematografica Mondiale (CCM)', 'Edition et Diffusion Cinématographique (E.D.I.C.)', 'Isasi']","['Spanish', 'Italian']",0,0,0,1965
254. The Oil Prince,https://www.imdb.com/title/tt0059958/?ref_=sr_t_254,1965,1h 29m,Approved,5.8,1.7K,,,,,"['Harald Philipp', 'Alfred Vohrer']","['Karl May', 'Fred Denger', 'Harald Philipp']","['Stewart Granger', 'Pierre Brice', 'Harald Leipnitz']","['Adventure', 'Western']","['West Germany', 'Yugoslavia']","['Krka Falls, Krka National Park, Croatia']","['Rialto Film', 'Jadran Film']",['German'],0,0,0,1965
255. Janwar,https://www.imdb.com/title/tt0317751/?ref_=sr_t_255,1965,4h 7m,,6.7,219,,,,,['Bhappi Sonie'],"['Sachin Bhowmick', 'Bhappi Sonie']","['Shammi Kapoor', 'Rajshree', 'Rehman Khan']","['Musical', 'Romance']",['India'],"['Calcutta, West Bengal, India']",['Ruhi Films'],['Hindi'],0,0,0,1965
256. Terror-Creatures from the Grave,https://www.imdb.com/title/tt0060049/?ref_=sr_t_256,1965,1h 25m,Unrated,5.5,1.3K,,,,,['Massimo Pupillo'],"['Ruth Carter', 'Cesare Mancini', 'Romano Migliorini']","['Barbara Steele', 'Walter Brandi', 'Mirella Maravidi']",['Horror'],['Italy'],"['Castello Chigi, Castel Fusano, Rome, Lazio, Italy']","['G.I.A. Cinematografica', 'International Entertainment Corp.', 'M.B.S. Cinematografica']",['Italian'],0,0,0,1965
257. Blood at Sundown,https://www.imdb.com/title/tt0059579/?ref_=sr_t_257,1965,1h 16m,,5.3,159,,,,,"['José Antonio de la Loma', 'Edoardo Mulargia']","['Gabriel Vincent Davis', 'Edoardo Mulargia', 'Vincenzo Musolino']","['Anthony Steffen', 'Ida Galli', 'Gemma Cuervo']","['Spaghetti Western', 'Adventure', 'Drama', 'Western']","['Spain', 'Italy']","['Fraga, Huesca, Aragon, Spain']","['Atomo Film', 'Balcázar Producciones Cinematográficas']",['Spanish'],0,0,0,1965
258. The Woman Who Wouldn't Die,https://www.imdb.com/title/tt0057926/?ref_=sr_t_258,1965,1h 24m,,6.2,386,,,,,['Gordon Hessler'],"['Jay Bennett', 'Daniel Mainwaring']","['Gary Merrill', 'Jane Merrow', 'Georgina Cookson']","['Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK']","['John Parsons-Neil McCallum Productions', 'Associated Producers (API)']",['English'],0,0,0,1965
259. Memories of My Childhood,https://www.imdb.com/title/tt0057841/?ref_=sr_t_259,1965,1h 12m,,8.0,590,3700000.0,,,,['Elisabeta Bostan'],"['Elisabeta Bostan', 'Ion Creanga']","['Stefan Ciubotarasu', 'Ion Bocancea', 'Corina Constantinescu']","['Adventure', 'Biography', 'Comedy', 'Family']",['Romania'],"['Cetatea Neamt, Romania']",['Studioul Cinematografic Bucuresti'],['Romanian'],0,0,0,1965
260. Flådens friske fyre,https://www.imdb.com/title/tt0125103/?ref_=sr_t_260,1965,1h 45m,,6.7,639,,,,,['Finn Henriksen'],['Carl Ottosen'],"['Dirch Passer', 'Ove Sprogøe', 'Paul Hagen']","['Comedy', 'Family']",['Denmark'],"['Lynæs, Sjælland, Denmark']",['Merry Film'],['Danish'],0,0,0,1965
261. I complessi,https://www.imdb.com/title/tt0059051/?ref_=sr_t_261,1965,1h 47m,,7.2,968,,,,,"[""Luigi Filippo D'Amico"", 'Dino Risi', 'Franco Rossi']","['Ruggero Maccari', 'Ettore Scola', 'Dino Risi']","['Nino Manfredi', 'Ilaria Occhini', 'Riccardo Garrone']",['Comedy'],"['Italy', 'France']","['Piazza Guglielmo Marconi, E.U.R., Rome, Lazio, Italy']","['Documento Film', 'S.P.C.E.']",['Italian'],0,0,0,1965
262. Teen Devian,https://www.imdb.com/title/tt0274944/?ref_=sr_t_262,1965,2h 1m,Not Rated,7.3,241,,,,,['Amarjeet'],"['Sadashiv Brahmam', 'Vrajendra Gaur']","['Dev Anand', 'Nanda Karnataki', 'Simi Garewal']","['Musical', 'Romance']",['India'],"['Mehboob Studios, Mumbai, Maharashtra, India']",['Nalanda'],['Hindi'],0,0,0,1965
263. The Great Sioux Massacre,https://www.imdb.com/title/tt0059244/?ref_=sr_t_263,1965,1h 31m,Approved,5.1,720,,,,,['Sidney Salkow'],"['Marvin A. Gluck', 'Sidney Salkow']","['Joseph Cotten', 'Darren McGavin', 'Philip Carey']","['Action', 'Biography', 'Drama', 'History', 'War', 'Western']",['United States'],"['Pendleton, Oregon, USA']","['Leon Fromkess-Sam Firks Productions', 'Columbia Pictures']",['English'],0,0,0,1965
264. Arzoo,https://www.imdb.com/title/tt0058921/?ref_=sr_t_264,1965,2h 57m,,7.3,310,,,,,['Ramanand Sagar'],['Ramanand Sagar'],"['Rajendra Kumar Tuli', 'Sadhana Shivdasani', 'Feroz Khan']","['Drama', 'Musical', 'Romance']",['India'],"['Central Famous Kardar Studios, Mumbai, Maharashtra, India']",['Sagar Art International'],['Hindi'],0,0,0,1965
265. The Secret of My Success,https://www.imdb.com/title/tt0059694/?ref_=sr_t_265,1965,1h 52m,Approved,5.1,313,,,,,['Andrew L. Stone'],['Andrew L. Stone'],"['Shirley Jones', 'Stella Stevens', 'Honor Blackman']","['Comedy', 'Horror']",['United Kingdom'],"['Blenheim Palace, Woodstock, Oxfordshire, England, UK']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1965
266. Triumph Over Violence,https://www.imdb.com/title/tt0059529/?ref_=sr_t_266,1965,1h 22m,R,8.1,2.2K,,,,,['Mikhail Romm'],"['Yuri Khanyutin', 'Mikhail Romm', 'Maya Turovskaya']","['Mikhail Romm', 'Martin Bormann', 'Willy Brandt']","['Documentary', 'History', 'War']",['Soviet Union'],[],"['Mosfilm', 'Trete Tvorcheskoe Obedinenie']",['Russian'],0,0,0,1965
267. Thiruvilayadal,https://www.imdb.com/title/tt0246986/?ref_=sr_t_267,1965,2h 34m,Not Rated,8.2,421,,,,,['A.P. Nagarajan'],['A.P. Nagarajan'],"['Shivaji Ganesan', 'Savitri', 'K.B. Sundarambal']","['Drama', 'Family', 'Musical']",['India'],[],['Sri Vijayalakshmi Pictures'],['Tamil'],0,0,0,1965
268. West and Soda,https://www.imdb.com/title/tt0144681/?ref_=sr_t_268,1965,1h 26m,,7.0,781,,,,,['Bruno Bozzetto'],"['Bruno Bozzetto', 'Attilio Giovannini', 'Sergio Crivellaro']","['Nando Gazzolo', 'Vittoria Febbi', 'Carlo Romano']","['Adult Animation', 'Parody', 'Slapstick', 'Spaghetti Western', 'Animation', 'Comedy', 'Western']",['Italy'],[],['Cineriz'],['Italian'],0,0,0,1965
269. Secret Agent Fireball,https://www.imdb.com/title/tt0061012/?ref_=sr_t_269,1965,1h 29m,,5.4,149,,,,,['Luciano Martino'],['Ernesto Gastaldi'],"['Richard Harrison', 'Dominique Boschero', 'Wandisa Guida']","['Action', 'Crime', 'Drama', 'Thriller']","['Italy', 'France']","['Olimpia, Rome, Lazio, Italy']","['Italnoleggio Cinematografico', 'Devon Film', 'Radius Productions']",['Italian'],0,0,0,1965
270. Secrets Behind the Wall,https://www.imdb.com/title/tt0059345/?ref_=sr_t_270,1965,1h 14m,,7.1,593,,,,,['Kôji Wakamatsu'],"['Chûsei Sone', 'Takao Yoshizawa']","['Hiroko Fujino', 'Aya Mine', 'Chikako Natsumi']",['Drama'],['Japan'],[],['Wakamatsu Production'],['Japanese'],0,0,0,1965
271. The Girls on the Beach,https://www.imdb.com/title/tt0059227/?ref_=sr_t_271,1965,1h 20m,Not Rated,5.2,295,,,,,['William Witney'],"['Sam Locke', 'Joel Rapp']","['Noreen Corcoran', 'Martin West', 'Linda Marshall']",['Comedy'],['United States'],[],['Levin Brothers'],['English'],0,0,0,1965
272. The Big Job,https://www.imdb.com/title/tt0058969/?ref_=sr_t_272,1965,1h 25m,,6.4,920,,,,,['Gerald Thomas'],"['Talbot Rothwell', 'John Antrobus']","['Sidney James', 'Sylvia Syms', 'Dick Emery']","['Comedy', 'Crime', 'Mystery']",['United Kingdom'],"['The Crown pub, High Street, Chalfont St Giles, Buckinghamshire, England, UK']",['Peter Rogers Productions'],['English'],0,0,0,1965
273. Adiós gringo,https://www.imdb.com/title/tt0060067/?ref_=sr_t_273,1965,1h 40m,,6.0,555,,,,,['Giorgio Stegani'],"['Giorgio Stegani', 'Harry Whittington', 'José Luis Jerez Aloza']","['Giuliano Gemma', 'Ida Galli', 'Roberto Camardiel']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'France', 'Spain']",['Italy'],"['Fono Roma', ""Explorer Film '58"", 'Dorica Film']","['Italian', 'French', 'Spanish']",0,0,0,1965
274. Uncle Tom's Cabin,https://www.imdb.com/title/tt0059545/?ref_=sr_t_274,1965,1h 58m,R,6.3,266,4200000.0,,,,['Géza von Radványi'],"['Harriet Beecher Stowe', 'Fred Denger', 'Géza von Radványi']","['John Kitzmiller', 'Herbert Lom', 'Olive Moorefield']",['Drama'],"['West Germany', 'France', 'Italy', 'Yugoslavia']",['Yugoslavia'],"['Avala Film', 'Central Cinema Company Film (CCC)', 'Debora Film']","['German', 'English']",0,0,0,1965
275. Scream of the Butterfly,https://www.imdb.com/title/tt0059688/?ref_=sr_t_275,1965,1h 18m,,5.1,168,,,,,"['Eber Lobato', 'Howard Veit']","['Alan J. Smith', 'Howard Veit']","['Nélida Lobato', 'Nick Novarro', 'Richard Beebe']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Lake Mead, Nevada, USA']",['Essence Productions'],['English'],0,0,0,1965
"276. São Paulo, Sociedade Anônima",https://www.imdb.com/title/tt0195324/?ref_=sr_t_276,1965,1h 47m,,8.1,1.1K,,,,,['Luiz Sérgio Person'],['Luiz Sérgio Person'],"['Ana Esmeralda', 'Eva Wilma', 'Otelo Zeloni']",['Drama'],['Brazil'],"['São Paulo, São Paulo, Brazil']",['Socine Produções Cinematográficas'],"['Portuguese', 'English']",0,0,0,1965
277. Yparhei Kai Filotimo,https://www.imdb.com/title/tt0181600/?ref_=sr_t_277,1965,1h 29m,,8.2,1.5K,,,,,['Alekos Sakellarios'],"['Hristos Giannakopoulos', 'Alekos Sakellarios']","['Labros Konstadaras', 'Dionysis Papagiannopoulos', 'Niki Linardou']",['Comedy'],['Greece'],[],"['Damaskinos-Mihailidis (DM) [gr]', 'Finos Film']",['Greek'],0,0,0,1965
278. Joy in the Morning,https://www.imdb.com/title/tt0059339/?ref_=sr_t_278,1965,1h 43m,GP,5.7,384,,,,,['Alex Segal'],"['Betty Smith', 'Sally Benson', 'Alfred Hayes']","['Richard Chamberlain', 'Yvette Mimieux', 'Arthur Kennedy']","['Drama', 'Romance']",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1965
279. Seashore Village,https://www.imdb.com/title/tt0329109/?ref_=sr_t_279,1965,1h 31m,,6.5,124,,,,,['Kim Soo-yong'],['Oh Yeong-su'],"['Shin Yeong-gyun', 'Eun-a Ko', 'Hwang Jung Soon']",['Drama'],['South Korea'],[],['Daeyang Movies'],['Korean'],0,0,0,1965
280. Heidi,https://www.imdb.com/title/tt0059259/?ref_=sr_t_280,1965,1h 35m,,6.5,187,,,,,['Werner Jacobs'],"['Johanna Spyri', 'Michael Haller']","['Eva Maria Singhammer', 'Michaela May', 'Jan Koester']","['Drama', 'Family']",['Austria'],"['Frankfurt, Germany']",['Sascha-Verleih'],['German'],0,0,0,1965
281. Las tapatías nunca pierden,https://www.imdb.com/title/tt0237944/?ref_=sr_t_281,1965,1h 40m,,,,,,,,['Humberto Gómez Landero'],['Humberto Gómez Landero'],"['Elvira Quintana', 'Joaquín Cordero', 'Carlos López Moctezuma']","['Comedy', 'Drama', 'Romance']",['Mexico'],"['Guadalajara, Jalisco, Mexico']",['Productora Fílmica México'],['Spanish'],0,0,0,1965
282. Blood Beast from Outer Space,https://www.imdb.com/title/tt0059504/?ref_=sr_t_282,1965,1h 25m,,5.5,900,,,,,['John Gilling'],"[""Jim O'Connolly"", 'Frank Crisp']","['John Saxon', 'Maurice Denham', 'Patricia Haines']","['Horror', 'Sci-Fi']",['United Kingdom'],"['Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK']","['Armitage Film Productions Ltd.', 'Harris Associates', 'New Art Productions']",['English'],0,0,0,1965
283. The Camp Followers,https://www.imdb.com/title/tt0059732/?ref_=sr_t_283,1965,1h 59m,,7.4,713,,,,,['Valerio Zurlini'],"['Leonardo Benvenuti', 'Piero De Bernardi', 'Ugo Pirro']","['Mario Adorf', 'Anna Karina', 'Marie Laforêt']","['Drama', 'War']","['Italy', 'France', 'West Germany', 'Yugoslavia']",[],"['Zebra Films', 'Debora Film', 'Franco London Films']","['Greek', 'Italian']",0,0,0,1965
284. Pearls of the Deep,https://www.imdb.com/title/tt0059581/?ref_=sr_t_284,1965,1h 47m,,6.5,834,,,,,"['Vera Chytilová', 'Jaromil Jires', 'Jirí Menzel']","['Bohumil Hrabal', 'Jirí Menzel', 'Jan Nemec']","['Pavla Marsálková', 'Ferdinand Kruta', 'Emil Iserle']","['Comedy', 'Drama']",['Czechoslovakia'],"['Automat Svet, Liben, Prague, Czech Republic']",['Filmové studio Barrandov'],"['Czech', 'Romany', 'English']",0,0,0,1965
285. Satan's Bed,https://www.imdb.com/title/tt0059679/?ref_=sr_t_285,1965,1h 12m,,4.4,180,,,,,"['Michael Findlay', 'Marshall Smith', 'Tamijian']",[],"['Yoko Ono', 'Val Avery', 'Glen Neilson']","['Crime', 'Drama', 'Horror']",['United States'],"['New York City, New York, USA']","['Prometheus Ventures Inc.', 'Sam Lake Enterprises']",['English'],0,0,0,1965
286. When the Boys Meet the Girls,https://www.imdb.com/title/tt0059904/?ref_=sr_t_286,1965,1h 37m,Approved,4.8,311,,,,,['Alvin Ganzer'],"['Robert E. Kent', 'Guy Bolton', 'Jack McGowan']","['Connie Francis', 'Harve Presnell', 'Peter Noone']",['Musical'],['United States'],"['Virginia Street, Reno, Nevada, USA']",['Four Leaf Productions'],['English'],0,0,0,1965
287. Tokoloshe,https://www.imdb.com/title/tt0067864/?ref_=sr_t_287,1965,1h 20m,G,7.0,10,,,,,['Peter Prowse'],['Peter Prowse'],"['Sidney James', 'Saul Pelle', 'Cy Sacks']",[],['South Africa'],"['Lone Hill Studios, Johannesburg, Gauteng, South Africa']",['S.A. Film Studios'],['English'],0,0,0,1965
288. Le tonnerre de Dieu,https://www.imdb.com/title/tt0059823/?ref_=sr_t_288,1965,1h 31m,,6.6,557,,,,,['Denys de La Patellière'],"['Bernard Clavel', 'Denys de La Patellière', 'Pascal Jardin']","['Jean Gabin', 'Michèle Mercier', 'Robert Hossein']","['Comedy', 'Drama']","['France', 'Italy', 'West Germany']","['Studios de Boulogne, Avenue Jean-Baptiste Clément, Boulogne-Billancourt, Hauts-de-Seine, France']","['Les Films Copernic', 'Gloria-Film GmbH', 'Fida Cinematografica']","['French', 'Latin']",0,0,0,1965
289. El señor doctor,https://www.imdb.com/title/tt0121763/?ref_=sr_t_289,1965,1h 53m,,6.9,476,,,,,['Miguel M. Delgado'],"['Miguel M. Delgado', 'Fernando Galiana', 'Carlos León']","['Cantinflas', 'Marta Romero', 'Miguel Ángel Álvarez']","['Comedy', 'Drama', 'Family']",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Posa Films'],['Spanish'],0,0,0,1965
290. Again the Ringer,https://www.imdb.com/title/tt0059501/?ref_=sr_t_290,1965,1h 35m,,6.2,917,,,,,['Alfred Vohrer'],"['Edgar Wallace', 'Herbert Reinecker']","['Heinz Drache', 'Barbara Rütting', 'Brigitte Horney']","['Crime', 'Drama', 'Mystery']",['West Germany'],"['Berlin, Germany']",['Rialto Film'],['German'],0,0,0,1965
291. Cup Fever,https://www.imdb.com/title/tt0059074/?ref_=sr_t_291,1965,1h 3m,,6.6,215,,,,,['David Bracknell'],['David Bracknell'],"['Bernard Cribbins', 'Sonia Graham', 'Dermot Kelly']","['Soccer', 'Family', 'Sport']",['United Kingdom'],"['Mercure Manchester Piccadilly Hotel, Piccadilly Plaza, Portland Street, Manchester, Greater Manchester, England, UK']",['Century Film Productions Ltd.'],['English'],0,0,0,1965
292. Della,https://www.imdb.com/title/tt0059096/?ref_=sr_t_292,1965,1h 5m,Approved,5.5,640,,,,,['Robert Gist'],['Richard Alan Simmons'],"['Paul Burke', 'Charles Bickford', 'Joan Crawford']",['Drama'],['United States'],"['CBS Studio Center - 4024 Radford Avenue, Studio City, Los Angeles, California, USA']",['Four Star Productions'],['English'],0,0,0,1965
293. Mere Sanam,https://www.imdb.com/title/tt0059445/?ref_=sr_t_293,1965,2h 47m,,6.3,111,,,,,['Amar Kumar'],"['Narendra Bedi', 'Rajinder Singh Bedi']","['Asha Parekh', 'Biswajeet Chatterjee', 'Pran Sikand']","['Comedy', 'Musical', 'Romance']",['India'],"['Central Famous Kardar Studios, Mumbai, Maharashtra, India']",['Ramesh Sippy Entertainment'],['Hindi'],0,0,0,1965
294. Ayirathil Oruvan,https://www.imdb.com/title/tt0250227/?ref_=sr_t_294,1965,2h 54m,,7.4,242,,443008.0,,,['B. Ramakrishnaiah Panthulu'],['R.K. Shanmugam'],"['Jayalalitha J', 'R.S. Manohar', 'Nagesh']","['Swashbuckler', 'Action', 'Adventure']",['India'],[],['Padmini Pictures'],['Tamil'],0,0,0,1965
295. The Hour of Truth,https://www.imdb.com/title/tt0059266/?ref_=sr_t_295,1965,1h 41m,,7.3,69,,,,,['Henri Calef'],"['Henri Calef', 'Maurice Clavel', 'Edgar Morin']","['Karlheinz Böhm', 'Brett Halsey', 'Corinne Marchand']",['Drama'],"['Israel', 'France']","['Ashdod, Israel']","['Jad Films', 'Noy Films']","['French', 'Hebrew']",0,0,0,1965
296. A Story Written with Water,https://www.imdb.com/title/tt0059758/?ref_=sr_t_296,1965,2h,,7.3,474,,,,,['Yoshishige Yoshida'],"['Yôjirô Ishizaka', 'Toshirô Ishidô', 'Rumiko Kora']","['Mariko Okada', 'Yasunori Irikawa', 'Ruriko Asaoka']",['Drama'],['Japan'],"['Ueda, Nagano, Japan']",['Chunichi Eigasha'],['Japanese'],0,0,0,1965
297. Chemmeen,https://www.imdb.com/title/tt0059028/?ref_=sr_t_297,1965,2h 20m,Not Rated,7.8,554,,,,,['Ramu Kariat'],"['Thakazhy Shivashankar Pillai', 'S.L. Puram Sadanandan']","['Sathyan', 'Sheela', 'Madhu']","['Drama', 'Romance']",['India'],[],['Kanmani Films'],['Malayalam'],0,0,0,1965
298. Mara of the Wilderness,https://www.imdb.com/title/tt0138593/?ref_=sr_t_298,1965,1h 30m,Approved,5.7,135,,,,,['Frank McDonald'],"['Thomas W. Blackburn', 'Rod Scott']","['Adam West', 'Lori Saunders', 'Lelia Walsh']",['Adventure'],['United States'],"['Deschutes National Forest, Oregon, USA']",['Lindsley Parsons Productions'],['English'],0,0,0,1965
299. The Relentless Four,https://www.imdb.com/title/tt0059625/?ref_=sr_t_299,1965,1h 31m,,4.9,159,,,,,['Primo Zeglio'],"['Primo Zeglio', 'Manuel Marcello De Caso', 'Federico De Urrutia']","['Adam West', 'Robert Hundar', 'Howard Ross']","['Spaghetti Western', 'Western']","['Italy', 'Spain']","['Almería, Andalucía, Spain']","['Aitor Films', 'Produzioni Europee Associate (PEA)']",['Italian'],0,0,0,1965
300. Masquerade,https://www.imdb.com/title/tt0059433/?ref_=sr_t_300,1965,1h 42m,Not Rated,5.5,582,,,,,['Basil Dearden'],"['Victor Canning', 'Michael Relph', 'William Goldman']","['Cliff Robertson', 'Jack Hawkins', 'Marisa Mell']","['Adventure', 'Comedy', 'Crime']",['United Kingdom'],"['Villajoyosa, Alicante, Comunidad Valenciana, Spain']",['Michael Relph Productions'],['English'],0,0,0,1965
301. Tjorven och Skrållan,https://www.imdb.com/title/tt0059813/?ref_=sr_t_301,1965,1h 33m,,6.3,1.1K,,,,,['Olle Hellbom'],['Astrid Lindgren'],"['Torsten Lilliecrona', 'Bengt Eklund', 'Louise Edlind']","['Comedy', 'Drama', 'Family']",['Sweden'],"['Norröra, Stockholms län, Sweden']",['Artfilm'],['Swedish'],0,0,0,1965
302. Halløj i himmelsengen,https://www.imdb.com/title/tt0057807/?ref_=sr_t_302,1965,1h 36m,,4.9,86,,,,,['Erik Balling'],"['Erik Balling', 'Pierre Viallet']","['Thomas Fritsch', 'Marie Versini', 'Malene Schwartz']","['Comedy', 'Romance']","['Denmark', 'West Germany']",[],"['Caro Film', 'Nordisk Film']",['Danish'],0,0,0,1965
303. Blood on the Land,https://www.imdb.com/title/tt0057892/?ref_=sr_t_303,1965,2h 10m,,7.5,1K,,,,,['Vasilis Georgiadis'],['Nikos Foskolos'],"['Nikos Kourkoulos', 'Mary Hronopoulou', 'Giannis Voglis']","['Adventure', 'Drama', 'Western']",['Greece'],"['Trikala, Greece']","['Damaskinos-Mihailidis (DM) [gr]', 'Finos Film']",['Greek'],0,0,1,1965
304. 90 Degrees in the Shade,https://www.imdb.com/title/tt0059512/?ref_=sr_t_304,1965,1h 30m,Not Rated,6.8,380,,,,,['Jirí Weiss'],"['David Mercer', 'Jirí Mucha', 'Jirí Weiss']","['Anne Heywood', 'James Booth', 'Rudolf Hrusínský']","['Crime', 'Drama', 'Thriller']","['Czechoslovakia', 'United Kingdom']","['Barrandov Studios, Prague, Czech Republic']","['Filmové studio Barrandov', 'Raymond Stross Productions']",['English'],0,0,0,1965
305. Inspektor,https://www.imdb.com/title/tt0179878/?ref_=sr_t_305,1965,1h 20m,,7.6,73,,,,,['Milo Djukanovic'],['Vlastimir Radovanovic'],"[""Slobodan 'Cica' Perovic"", 'Snezana Niksic', 'Ljubisa Samardzic']",['Comedy'],['Yugoslavia'],[],['Avala Film'],['Serbo-Croatian'],0,0,0,1965
306. Nattmara,https://www.imdb.com/title/tt0059497/?ref_=sr_t_306,1965,1h 41m,,5.9,124,,,,,['Arne Mattsson'],"['Per Wahlöö', 'Arne Mattsson']","['Ulla Jacobsson', 'Gunnar Hellström', 'Sven Lindberg']","['Horror', 'Thriller']",['Sweden'],"['Filmstaden Råsunda, Solna, Sweden']",['Svensk Filmindustri (SF)'],['Swedish'],0,0,0,1965
307. Life at the Top,https://www.imdb.com/title/tt0059389/?ref_=sr_t_307,1965,1h 57m,,6.7,735,,,,,['Ted Kotcheff'],"['John Braine', 'Mordecai Richler']","['Laurence Harvey', 'Jean Simmons', 'Honor Blackman']",['Drama'],['United Kingdom'],"['Bingley, Bradford, West Yorkshire, England, UK']",['Romulus Films'],"['English', 'Latin']",0,0,1,1965
308. Vinyl,https://www.imdb.com/title/tt0059880/?ref_=sr_t_308,1965,1h 10m,,4.2,1.2K,,,,,['Andy Warhol'],"['Anthony Burgess', 'Ronald Tavel']","['Tosh Carillo', 'Larry Latrae', 'Gerard Malanga']",['Sci-Fi'],['United States'],"['New York City, New York, USA']",[],['English'],0,0,0,1965
309. The Yesterday Machine,https://www.imdb.com/title/tt0057701/?ref_=sr_t_309,1965,1h 25m,Not Rated,3.9,460,,,,,['Russ Marker'],['Russ Marker'],"['Tim Holt', 'James Britton', 'Ann Pellegrino']",['Sci-Fi'],['United States'],"['Dallas, Texas, USA']",['Carter Film Productions'],['English'],0,0,0,1965
310. The Devil's Mistress,https://www.imdb.com/title/tt0126865/?ref_=sr_t_310,1965,1h 6m,,4.3,97,,,,,['Orville Wanzer'],['Orville Wanzer'],"['Joan Stapleton', 'Robert Gregory', 'Wes Moreland']","['Drama', 'Horror', 'Western']",['United States'],"['Las Cruces, New Mexico, USA']",['WGW Pictures'],['English'],0,0,0,1965
311. Assassination in Rome,https://www.imdb.com/title/tt0057485/?ref_=sr_t_311,1965,1h 50m,Unrated,5.3,229,,,,,['Silvio Amadio'],"['Silvio Amadio', 'Giovanni Simonelli']","['Cyd Charisse', ""Hugh O'Brian"", 'Mario Feliciani']","['Giallo', 'Comedy', 'Crime', 'Mystery', 'Romance', 'Thriller']","['Italy', 'Spain', 'France']","['Rome, Lazio, Italy']","['Apo Film', 'Midega Film', 'Dicifrance']","['English', 'Spanish', 'Italian']",0,0,0,1965
312. Mission Bloody Mary,https://www.imdb.com/title/tt0058882/?ref_=sr_t_312,1965,1h 41m,,5.5,256,,,,,['Sergio Grieco'],"['Sandro Continenza', 'Marcello Coscia', 'Sergio Grieco']","['Ken Clark', 'Helga Liné', 'Philippe Hersent']",['Adventure'],"['Italy', 'France', 'Spain']",[],"['Fida Cinematografica', 'Época Films S.A.', 'Les Productions Jacques Roitfeld']",['French'],0,0,0,1965
313. Kaajal,https://www.imdb.com/title/tt0139398/?ref_=sr_t_313,1965,2h 48m,,6.6,150,,,,,['Ram Maheshwari'],"['Phani Majumdar', 'Gulshan Nanda', 'Kidar Nath Sharma']","['Meena Kumari', 'Dharmendra', 'Padmini']","['Drama', 'Musical', 'Romance']",['India'],"['Famous Cine Studios, Tardeo, India']",['Kalpanalok'],['Hindi'],0,4,0,1965
314. A Very Special Favor,https://www.imdb.com/title/tt0059868/?ref_=sr_t_314,1965,1h 45m,Approved,6.2,593,,,,,['Michael Gordon'],"['Stanley Shapiro', 'Nate Monaster']","['Rock Hudson', 'Leslie Caron', 'Charles Boyer']","['Comedy', 'Romance']",['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['The Lankershim Company', 'Universal Pictures']","['French', 'English']",0,0,0,1965
315. The 317th Platoon,https://www.imdb.com/title/tt0058863/?ref_=sr_t_315,1965,1h 40m,,7.3,1.7K,,,,,['Pierre Schoendoerffer'],['Pierre Schoendoerffer'],"['Jacques Perrin', 'Bruno Cremer', 'Pierre Fabre']",['War'],"['France', 'Spain']",['Cambodia'],"['Rome Paris Films', 'Les Productions Georges de Beauregard', 'Producciones Benito Perojo']","['French', 'Vietnamese']",0,0,0,1965
316. Mister Moses,https://www.imdb.com/title/tt0059454/?ref_=sr_t_316,1965,1h 55m,,6.1,344,,,,,['Ronald Neame'],"['Charles Beaumont', 'Max Catto', 'Monja Danischewsky']","['Robert Mitchum', 'Carroll Baker', 'Ian Bannen']","['Adventure', 'Romance']",['United States'],"['Nairobi, Kenya']","['Belmont Productions', 'Frank Ross Productions', 'Talbot Productions']",['English'],0,0,0,1965
317. La familia y... uno más,https://www.imdb.com/title/tt0059164/?ref_=sr_t_317,1965,1h 39m,,5.9,230,,,,,['Fernando Palacios'],"['Vicente Coello', 'Pedro Masó', 'Rafael J. Salvia']","['Alberto Closas', 'Julia Gutiérrez Caba', 'José Luis López Vázquez']","['Comedy', 'Drama']",['Spain'],"['Torre de Hércules lighthouse, A Coruña, Galicia, Spain']","['C.B. Films S.A.', 'Pedro Masó Producciones Cinematográficas']",['Spanish'],0,0,0,1965
