Movie Link,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
https://www.imdb.com/title/tt0059704/?ref_=sr_t_419,,,,,['Norman Taurog'],['Louis M. Heyward'],"['Frankie Avalon', 'Deborah Walley', 'Cesar Romero']","['Comedy', 'Musical']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Alta Vista Productions'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059714/?ref_=sr_t_420,,,,,['Kiyoshi Saeki'],"['Isao Matsumoto', 'Akira Murao', 'Hideaki Yamamoto']","['Ken Takakura', 'Ryô Ikebe', 'Yoshiko Mita']","['Action', 'Crime']",['Japan'],[],['Toei Tokyo'],['Japanese'],0,0,0,1965
https://www.imdb.com/title/tt0060709/?ref_=sr_t_421,,,,,['Gian Luigi Polidoro'],"['Rodolfo Sonego', 'Rafael Azcona', 'Ennio Flaiano']","['Ugo Tognazzi', 'Rhonda Fleming', 'Graziella Granata']",['Comedy'],"['Italy', 'France']","['Cape Canaveral, Florida, USA']","['Compagnie Industrielle et Commerciale Cinématographique (CICC)', 'Films Borderie', 'Sancro Film']","['Italian', 'English']",0,0,0,1965
https://www.imdb.com/title/tt0059728/?ref_=sr_t_422,,,,,['Luciano Salce'],"['Franco Castellano', 'Giuseppe Moccia']","['Vittorio Gassman', 'Adolfo Celi', 'Daniela Bianchi']","['Comedy', 'Crime']","['Italy', 'France', 'Egypt']",['Egypt'],"['Cocinor', 'Copro Film', 'Fair Film']",['Italian'],0,0,0,1965
https://www.imdb.com/title/tt0058942/?ref_=sr_t_423,,,,,['Mario Caiano'],"['Guido Malatesta', 'David Moreno Mingote']","['Anthony Steffen', 'Eduardo Fajardo', 'Arturo Dominici']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'Spain']",[],"['Nike Cinematografica', 'Estela Films']",['Italian'],0,0,0,1965
https://www.imdb.com/title/tt0059543/?ref_=sr_t_424,,,,,['William O. Brown'],['Rod Larson'],"['Joy Harmon', 'Anthony Eisley', 'Adele Claire']",['Comedy'],['United States'],"['Hawaii, USA']",['Continental Pictures (V)'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059912/?ref_=sr_t_425,,,,,['Brian G. Hutton'],"['Lester Pine', 'Ike Jones']","['Michael Parks', 'Celia Milius', 'Ross Elliott']","['Teen Drama', 'Teen Romance', 'Drama', 'Romance']",['United States'],"['Stockton, California, USA']",['Pennebaker Productions'],"['English', 'Spanish']",0,0,0,1965
https://www.imdb.com/title/tt0059427/?ref_=sr_t_426,,,,,['Gregg G. Tallas'],"['Herbert Curiel', 'José Luis Martínez Mollá', 'Gregg G. Tallas']","['Luis Dávila', 'José Greci', 'Perla Cristal']","['Action', 'Adventure', 'Thriller']","['Spain', 'Italy']",[],"['Atlántida Films', 'Dorica Film']",['Spanish'],0,0,0,1965
https://www.imdb.com/title/tt0058865/?ref_=sr_t_427,,,,,"['Ernst Ritter von Theumer', 'Peter Jacob']","['Kurt Vogelmann', 'Antonio del Amo']","['Larry Pennell', 'Margitta Scherr', 'Roberto Camardiel']","['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']","['Italy', 'West Germany', 'Spain']","['Elios Studios, Rome, Lazio, Italy']","['Apolo Films', 'Produzioni Europee Associate (PEA)', 'Theumer Filmproduktion']",['Italian'],0,0,0,1965
https://www.imdb.com/title/tt0183762/?ref_=sr_t_428,,,,,['Jerald Intrator'],['Charles Ross'],"['Lana Lynn', 'Rusty Allen', 'Ken Naarden']",['Drama'],['United States'],"['New York City, New York, USA']",['Extraordinary Films'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059853/?ref_=sr_t_429,4200000.0,,,,['Robert Parrish'],"['George Barr', 'Claude Brulé', 'Howard Clewes']","['Cliff Robertson', 'Red Buttons', 'Irina Demick']","['Drama', 'War']","['United States', 'United Kingdom', 'France']","['Normandy, France']",['Panoramic Productions'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059508/?ref_=sr_t_430,,,,,['Kei Kumai'],"['Kei Kumai', 'Koichiro Yoshihara']","['Jûkichi Uno', 'Izumi Ashikawa', 'Hideaki Nitani']","['Mystery', 'Thriller']",['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1965
https://www.imdb.com/title/tt0434044/?ref_=sr_t_431,,,,,['Syamak Yasami'],"['Syamak Yasami', 'Eberahim Zamani Ashtiani']","['Mohamad Ali Fardin', 'Armais Vartani Hovsepian', 'Fourouzan']","['Comedy', 'Drama', 'Romance']",['Iran'],"['Tehran, Iran']",['Poorya Film'],['Persian'],0,0,0,1965
https://www.imdb.com/title/tt0057888/?ref_=sr_t_432,,,,,['Ernst Hofbauer'],"['Jack Lewis', 'Valeria Bonamano']","['Brad Harris', 'Joachim Hansen', 'Pinkas Braun']","['Spaghetti Western', 'Western']","['West Germany', 'Italy', 'France']",[],"['Constantin Film', 'Rapid Film', 'Metheus Film']",['German'],0,0,0,1965
https://www.imdb.com/title/tt0058874/?ref_=sr_t_433,,,,,['Earl Wainwright'],"['Theodore Beltz', 'William Kerwin']","['Gene Berk', 'Rod Bering', 'Sally Allen']","['Comedy', 'Drama']",['United States'],"['Little Harbor, Bahamas']",['D&R Pictures'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0220134/?ref_=sr_t_434,,,,,['Christopher Miles'],['Lewis Greifer'],"['Frank Ifield', 'Annette Andre', 'Ronald Radd']","['Comedy', 'Musical']",['United Kingdom'],"['MGM British Studios, Borehamwood, Hertfordshire, England, UK']",['Ivy Films'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059741/?ref_=sr_t_435,,,,,['Pier Paolo Pasolini'],['Pier Paolo Pasolini'],"['don Andrea Carraro', 'Pier Paolo Pasolini']",['Documentary'],['Italy'],"['Bethlehem, Palestine']",['Arco Film'],['Italian'],0,0,0,1965
https://www.imdb.com/title/tt0059494/?ref_=sr_t_436,,,,,['Maury Dexter'],"['Albert J. Cohen', 'Irwin Winehouse', 'A. Sanford Wolfe']","['Shirley Eaton', 'Ken Scott', 'Mary Hronopoulou']","['Adventure', 'Drama', 'War']","['Greece', 'United States']","['Crete, Greece']","['Boxoffice Attractions Inc.', 'Studio A']",['English'],0,0,0,1965
https://www.imdb.com/title/tt0060942/?ref_=sr_t_437,,,,,['Hugo Fregonese'],"['Hugo Fregonese', 'John Melson', 'Ulises Petit de Murat']","['Robert Taylor', 'Ron Randell', 'Marc Lawrence']","['Classical Western', 'Spaghetti Western', 'Adventure', 'Drama', 'Western']","['Spain', 'Argentina', 'United States']","['Samuel Bronston Studios, Madrid, Spain']","['Producciones Jaime Prades', 'D.A.S.A.', 'Bronston International S.A.']","['Spanish', 'English']",0,0,0,1965
https://www.imdb.com/title/tt0059147/?ref_=sr_t_438,,,,,['Alberto Isaac'],"['Gabriel García Márquez', 'Emilio García Riera', 'Alberto Isaac']","['Julián Pastor', 'Rocío Sagaón', 'Graciela Enríquez']",['Drama'],['Mexico'],"['Cuautla, Morelos, Mexico']",['Grupo Claudio'],['Spanish'],0,0,0,1965
https://www.imdb.com/title/tt0059562/?ref_=sr_t_439,,,,,['Jacques Deray'],"['M. Andriard', 'Michel Audiard', 'Georges Bardawil']","['Jean-Paul Belmondo', 'Sophie Daumier', 'Geraldine Chaplin']","['Crime', 'Drama']","['France', 'Spain', 'Italy']","['Malaga Airport, Malaga, Spain']","['C.I.C.C.', 'Films Borderie', 'Jolly Film']","['English', 'Spanish', 'French']",0,0,0,1965
https://www.imdb.com/title/tt0059444/?ref_=sr_t_440,,,,,['Luigi Comencini'],"['Luigi Comencini', 'Marcello Fondato', 'Diego Fabbri']","['Catherine Spaak', 'Enrico Maria Salerno', 'Marc Michel']",['Comedy'],"['France', 'Spain', 'Italy']","['Tenuta di Acquaviva, Via del Casale di Acquaviva, Rome, Lazio, Italy']","['Pathé Consortium Cinéma', 'Tecisa', 'Ultra Film']",['Italian'],0,0,0,1965
https://www.imdb.com/title/tt0058991/?ref_=sr_t_441,,,,,['John Gilling'],['John Gilling'],"['Ronald Lewis', 'Oliver Reed', 'Duncan Lamont']","['Adventure', 'History']",['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK']",['Hammer Films'],"['English', 'Bengali']",0,0,0,1965
https://www.imdb.com/title/tt0288606/?ref_=sr_t_442,,,,,['Burton Krancer'],['Burton Krancer'],"['Holly Doone', 'Shirley Rogers', 'Helen Ryan']",[],['United Kingdom'],"['London, England, UK']",[],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059402/?ref_=sr_t_443,,,,,['Saul J. Turell'],"['Graeme Ferguson', 'Saul J. Turell']","['Carl King', 'Agnes Ayres', 'Theda Bara']",['Documentary'],['United States'],[],"['Paramount Pictures', 'Walter Reade']",['English'],0,0,0,1965
https://www.imdb.com/title/tt1152346/?ref_=sr_t_444,,,,,['Mar S. Torres'],"['Dionisio Galang', 'Chito B. Tapawan', 'Conde Ubaldo']","['Susan Roces', 'Eddie Gutierrez', 'Rod Navarro']","['Comedy', 'Romance']",['Philippines'],[],['Sampaguita Pictures'],"['Filipino', 'Tagalog']",0,0,0,1965
https://www.imdb.com/title/tt0413346/?ref_=sr_t_445,,,,,['Veli Akbasli'],['Sadi Mete'],"['Sevda Ferdag', 'Gürel Ünlüsoy', 'Sibel Göksel']",[],['Turkey'],[],['Cihan Film'],['Turkish'],0,0,0,1965
https://www.imdb.com/title/tt0061112/?ref_=sr_t_446,,,,,['Gilles Grangier'],"['René Cambon', 'Gilles Grangier', 'Jacques Robert']","['Jean Marais', 'Marisa Mell', 'Gérard Tichy']","['Action', 'Adventure', 'Crime']","['Spain', 'France', 'Italy']","['Palma de Mallorca, Balearic Islands, Spain']","['Balcázar Producciones Cinematográficas', 'Ceres Films (II)', 'Ceres Films']",['French'],0,0,0,1965
https://www.imdb.com/title/tt0202900/?ref_=sr_t_447,,,,,"['Hiroshi Nishida', 'Takashi Shiga']",['Hiroshi Nishida'],"['Kyôji Kokonoe', 'Kôtarô Mori', 'Masayoshi Nogami']","['Crime', 'Drama']",['Japan'],[],['Nihon Cinema Film K.K.'],['Japanese'],0,0,0,1965
https://www.imdb.com/title/tt0229528/?ref_=sr_t_448,750000.0,,,,['Massey Cramer'],['Bob Corley'],"['George Ellis', 'Erin Fleming', 'Edward Yastin']","['Comedy', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Stone Mountain, Georgia, USA']",['Craddock Films'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0059087/?ref_=sr_t_449,,,,,['John A. Bushelman'],['Leonard Goldstein'],"['John Ireland', 'Beverly Bain', 'Cliff Fields']","['Horror', 'Mystery']",['United States'],"['2031 Holly Drive, Los Angeles, California, USA']",['Screen Group'],['English'],0,0,0,1965
https://www.imdb.com/title/tt0181633/?ref_=sr_t_450,,,,,['Giannis Dalianidis'],['Giannis Dalianidis'],"['Zoi Laskari', 'Rena Vlahopoulou', 'Martha Karagianni']","['Comedy', 'Musical', 'Romance']",['Greece'],"['Athens, Greece']",['Finos Film'],['Greek'],0,0,0,1965
https://www.imdb.com/title/tt0194753/?ref_=sr_t_451,,,,,['Willy Rozier'],"['Thrasos Kastanakes', 'Willy Rozier']","['Xenia Kalogeropoulou', 'Georges Rivière', 'Jean Sobieski']","['Crime', 'Drama']","['France', 'Greece']",[],"['Sport-Films', 'Fanayotopoulos', 'Les Films Marceau']",['French'],0,0,0,1965
https://www.imdb.com/title/tt0234066/?ref_=sr_t_452,,,,,"['R. Krishnan', 'S. Panju', 'Jawar N. Sitaraman']",['Jawar N. Sitaraman'],"['Varalakshmi G.', 'Jaishankar', 'Jamuna']",[],['India'],[],['AVM Productions'],['Tamil'],0,0,0,1965
