Title,Movie Link,Year,Duration,MPA,Rating,Votes
466. Kapag Puno Na Ang Salop...,https://www.imdb.com/title/tt0415909/?ref_=sr_t_466,1987,1h 57m,,7.6,15
467. Party Camp,https://www.imdb.com/title/tt0091727/?ref_=sr_t_467,1987,1h 36m,R,4.2,394
468. Psychos in Love,https://www.imdb.com/title/tt0093800/?ref_=sr_t_468,1987,1h 28m,Unrated,5.6,1.5K
469. High Tide,https://www.imdb.com/title/tt0095305/?ref_=sr_t_469,1987,1h 41m,PG-13,7.1,1K
470. The Last of England,https://www.imdb.com/title/tt0093393/?ref_=sr_t_470,1987,1h 32m,Unrated,6.5,1.5K
471. Deadly Daphne's Revenge,https://www.imdb.com/title/tt0185266/?ref_=sr_t_471,1987,1h 28m,Not Rated,3.3,290
472. Open House,https://www.imdb.com/title/tt0093676/?ref_=sr_t_472,1987,1h 35m,R,4.1,755
473. Police des moeurs: Les filles de Saint Tropez,https://www.imdb.com/title/tt0093908/?ref_=sr_t_473,1987,1h 23m,R,4.3,226
474. Mindkiller,https://www.imdb.com/title/tt0158785/?ref_=sr_t_474,1987,1h 24m,R,4.1,329
475. Blood Sisters,https://www.imdb.com/title/tt0092673/?ref_=sr_t_475,1987,1h 26m,R,3.7,861
476. Johann Strauss: The King Without a Crown,https://www.imdb.com/title/tt0091296/?ref_=sr_t_476,1987,2h 4m,,4.7,68
477. Stockholmsnatt,https://www.imdb.com/title/tt0092015/?ref_=sr_t_477,1987,50m,,4.4,1.1K
478. Dynamite Fighters,https://www.imdb.com/title/tt0094375/?ref_=sr_t_478,1987,1h 31m,R,6.5,1.4K
479. Catch the Heat,https://www.imdb.com/title/tt0092733/?ref_=sr_t_479,1987,1h 27m,R,5.0,338
"480. Mariana, Mariana",https://www.imdb.com/title/tt0093497/?ref_=sr_t_480,1987,1h 50m,,7.0,446
481. Whoops Apocalypse,https://www.imdb.com/title/tt0092211/?ref_=sr_t_481,1987,1h 33m,R,6.0,1K
482. Amazon Jail 2,https://www.imdb.com/title/tt0478718/?ref_=sr_t_482,1987,1h 14m,,3.6,98
483. Female Inquisitor,https://www.imdb.com/title/tt0224038/?ref_=sr_t_483,1987,1h 10m,,4.4,283
484. Hamlet Goes Business,https://www.imdb.com/title/tt0093139/?ref_=sr_t_484,1987,1h 29m,,6.9,2.5K
485. Women in Heat Behind Bars,https://www.imdb.com/title/tt0228684/?ref_=sr_t_485,1987,1h 10m,,4.7,126
486. I Was a Teenage Zombie,https://www.imdb.com/title/tt0093238/?ref_=sr_t_486,1987,1h 30m,Not Rated,4.4,1K
487. Dance Dance,https://www.imdb.com/title/tt0317312/?ref_=sr_t_487,1987,2h 33m,,6.0,401
488. De mujer a mujer,https://www.imdb.com/title/tt0090912/?ref_=sr_t_488,1987,1h 49m,,7.0,46
489. Double Target,https://www.imdb.com/title/tt0092921/?ref_=sr_t_489,1987,1h 42m,,4.6,450
490. The Drifting Classroom,https://www.imdb.com/title/tt0125201/?ref_=sr_t_490,1987,1h 44m,,5.5,313
491. Young Love: Lemon Popsicle 7,https://www.imdb.com/title/tt0092954/?ref_=sr_t_491,1987,1h 25m,R,4.6,938
492. Commando Squad,https://www.imdb.com/title/tt0092769/?ref_=sr_t_492,1987,1h 30m,R,4.1,264
493. Hajde da se volimo,https://www.imdb.com/title/tt0180728/?ref_=sr_t_493,1987,1h 27m,,5.2,891
494. Wild Thing,https://www.imdb.com/title/tt0094325/?ref_=sr_t_494,1987,1h 32m,PG-13,5.2,749
495. Return of the Demon,https://www.imdb.com/title/tt0093554/?ref_=sr_t_495,1987,1h 36m,,5.6,65
496. Blindside,https://www.imdb.com/title/tt0090748/?ref_=sr_t_496,1987,1h 38m,R,4.7,517
497. Terug naar Oegstgeest,https://www.imdb.com/title/tt0094126/?ref_=sr_t_497,1987,1h 35m,,6.1,185
498. Yeelen,https://www.imdb.com/title/tt0094349/?ref_=sr_t_498,1987,1h 45m,Not Rated,6.9,2.8K
499. The Loner,https://www.imdb.com/title/tt0091982/?ref_=sr_t_499,1987,1h 40m,,5.8,1.9K
500. Dog Tags,https://www.imdb.com/title/tt0099447/?ref_=sr_t_500,1987,1h 33m,R,5.4,277
501. Amrutham Gamaya,https://www.imdb.com/title/tt0229986/?ref_=sr_t_501,1987,,,7.8,283
502. Terror Squad,https://www.imdb.com/title/tt0094125/?ref_=sr_t_502,1987,1h 32m,TV-MA,4.4,346
"503. Stielke, Heinz, Fifteen",https://www.imdb.com/title/tt0094039/?ref_=sr_t_503,1987,1h 39m,,6.7,67
504. Morning Patrol,https://www.imdb.com/title/tt0093791/?ref_=sr_t_504,1987,1h 48m,,7.1,1.1K
505. Deadly Illusion,https://www.imdb.com/title/tt0092847/?ref_=sr_t_505,1987,1h 27m,R,4.7,509
506. Nionde kompaniet,https://www.imdb.com/title/tt0093634/?ref_=sr_t_506,1987,1h 49m,,5.9,1K
507. Samson and Delilah,https://www.imdb.com/title/tt0437467/?ref_=sr_t_507,1987,,,5.0,95
508. Party Favors,https://www.imdb.com/title/tt0127081/?ref_=sr_t_508,1987,1h 23m,R,4.5,93
509. The Inquiry,https://www.imdb.com/title/tt0093255/?ref_=sr_t_509,1987,1h 47m,,6.3,426
510. Hollywood Uncensored,https://www.imdb.com/title/tt0238275/?ref_=sr_t_510,1987,1h 15m,Unrated,5.9,206
511. Blood Frenzy,https://www.imdb.com/title/tt0092670/?ref_=sr_t_511,1987,1h 30m,,4.5,542
512. Pratighaat,https://www.imdb.com/title/tt0158107/?ref_=sr_t_512,1987,2h 44m,,7.1,88
513. Ipinagbibiling Langit,https://www.imdb.com/title/tt7446770/?ref_=sr_t_513,1987,2h 5m,,,
514. Hector,https://www.imdb.com/title/tt0093169/?ref_=sr_t_514,1987,1h 35m,,6.8,2.2K
515. Slaughterhouse Rock,https://www.imdb.com/title/tt0096117/?ref_=sr_t_515,1987,1h 25m,R,4.4,1.6K
516. Slammer Girls,https://www.imdb.com/title/tt0093987/?ref_=sr_t_516,1987,1h 20m,R,4.2,182
517. Sweet Revenge,https://www.imdb.com/title/tt0094087/?ref_=sr_t_517,1987,1h 18m,R,3.9,329
518. Stranded,https://www.imdb.com/title/tt0094050/?ref_=sr_t_518,1987,1h 20m,PG-13,5.3,479
519. Blood Lake,https://www.imdb.com/title/tt0299551/?ref_=sr_t_519,1987,1h 22m,Not Rated,3.2,729
520. Swift Justice,https://www.imdb.com/title/tt0202896/?ref_=sr_t_520,1987,1h 35m,,4.6,84
521. Bianco Apache,https://www.imdb.com/title/tt0090652/?ref_=sr_t_521,1987,1h 40m,,4.6,267
522. Iratan e Iracema,https://www.imdb.com/title/tt0121407/?ref_=sr_t_522,1987,1h 49m,,7.2,15
"523. El diablo, el santo y el tonto",https://www.imdb.com/title/tt0257543/?ref_=sr_t_523,1987,1h 36m,,6.6,57
524. Gospodin oformitel,https://www.imdb.com/title/tt0157713/?ref_=sr_t_524,1987,1h 49m,,6.9,1.1K
525. The Puppetoon Movie,https://www.imdb.com/title/tt0127745/?ref_=sr_t_525,1987,1h 19m,G,7.1,303
526. Khudgarz,https://www.imdb.com/title/tt0248135/?ref_=sr_t_526,1987,2h 38m,,5.9,380
527. Bedtime Eyes,https://www.imdb.com/title/tt0222802/?ref_=sr_t_527,1987,1h 58m,,5.6,35
528. Kidnapped,https://www.imdb.com/title/tt0091336/?ref_=sr_t_528,1987,1h 40m,R,4.7,232
529. Jim & Piraterna Blom,https://www.imdb.com/title/tt0093311/?ref_=sr_t_529,1987,1h 32m,,6.2,422
530. Hell Hunters,https://www.imdb.com/title/tt0091193/?ref_=sr_t_530,1987,1h 38m,,4.3,254
531. Homoti,https://www.imdb.com/title/tt0422429/?ref_=sr_t_531,1987,1h 21m,,3.3,395
532. The Surrogate Woman,https://www.imdb.com/title/tt0091953/?ref_=sr_t_532,1987,1h 40m,Not Rated,7.1,390
533. Diary for My Lovers,https://www.imdb.com/title/tt0093599/?ref_=sr_t_533,1987,2h 21m,,6.9,333
534. Susman,https://www.imdb.com/title/tt0094081/?ref_=sr_t_534,1987,2h 20m,,7.2,42
535. Lurkers,https://www.imdb.com/title/tt0095557/?ref_=sr_t_535,1987,1h 30m,R,4.2,555
536. Twisted Nightmare,https://www.imdb.com/title/tt0134167/?ref_=sr_t_536,1987,1h 35m,R,4.3,709
537. Obsession: A Taste for Fear,https://www.imdb.com/title/tt0095834/?ref_=sr_t_537,1987,1h 29m,R,4.9,271
538. Treasure of the Moon Goddess,https://www.imdb.com/title/tt0094179/?ref_=sr_t_538,1987,1h 30m,R,4.2,186
539. Programmed to Kill,https://www.imdb.com/title/tt0093790/?ref_=sr_t_539,1987,1h 31m,R,3.9,577
540. Rage of Honor,https://www.imdb.com/title/tt0093820/?ref_=sr_t_540,1987,1h 32m,R,5.4,1K
541. Let's Calm Down and Drink Fresh in Saint-Tropez,https://www.imdb.com/title/tt0089727/?ref_=sr_t_541,1987,1h 26m,,3.6,365
542. Sindoor,https://www.imdb.com/title/tt0359990/?ref_=sr_t_542,1987,2h 42m,,4.9,148
543. Salvation!,https://www.imdb.com/title/tt0093912/?ref_=sr_t_543,1987,1h 20m,R,5.4,250
544. Hollywood Cop,https://www.imdb.com/title/tt0095313/?ref_=sr_t_544,1987,1h 41m,R,4.1,658
545. Kandyland,https://www.imdb.com/title/tt0093335/?ref_=sr_t_545,1987,1h 23m,R,4.4,195
546. Behind Enemy Lines,https://www.imdb.com/title/tt0093345/?ref_=sr_t_546,1987,1h 28m,R,4.4,187
547. The Magic Toyshop,https://www.imdb.com/title/tt0097806/?ref_=sr_t_547,1987,1h 47m,,6.7,218
548. The Emperor's Naked Army Marches On,https://www.imdb.com/title/tt0092963/?ref_=sr_t_548,1987,2h 2m,Not Rated,8.1,2.2K
549. Evil Spawn,https://www.imdb.com/title/tt0092992/?ref_=sr_t_549,1987,1h 10m,Not Rated,3.9,816
550. Student Affairs,https://www.imdb.com/title/tt0128632/?ref_=sr_t_550,1987,1h 32m,R,5.3,91
