Title,Movie Link,Year,Duration,MPA,Rating,Votes
457. Southern Baptist Sissies,https://www.imdb.com/title/tt2729818/?ref_=sr_t_457,2013,2h 18m,TV-MA,7.3,417
458. Manakamana,https://www.imdb.com/title/tt3103326/?ref_=sr_t_458,2013,1h 58m,Not Rated,6.4,787
459. Fire in the Blood,https://www.imdb.com/title/tt1787067/?ref_=sr_t_459,2013,1h 27m,,7.7,802
460. Hard to Be a God,https://www.imdb.com/title/tt2328813/?ref_=sr_t_460,2013,2h 57m,Not Rated,6.5,6.6K
461. Why Don't You Play in Hell?,https://www.imdb.com/title/tt2409302/?ref_=sr_t_461,2013,2h 9m,Not Rated,7.1,9.2K
462. Closed Curtain,https://www.imdb.com/title/tt2626926/?ref_=sr_t_462,2013,1h 46m,Not Rated,6.5,1.4K
463. Broadway Idiot,https://www.imdb.com/title/tt2689966/?ref_=sr_t_463,2013,1h 20m,Not Rated,7.6,781
464. Adult World,https://www.imdb.com/title/tt1067765/?ref_=sr_t_464,2013,1h 37m,R,6.1,19K
465. The Power of Few,https://www.imdb.com/title/tt0817545/?ref_=sr_t_465,2013,1h 36m,R,5.1,4.3K
466. R100,https://www.imdb.com/title/tt2914838/?ref_=sr_t_466,2013,1h 39m,Unrated,5.9,3K
467. Bastards,https://www.imdb.com/title/tt2821088/?ref_=sr_t_467,2013,1h 40m,Unrated,6.1,3.8K
468. The Last Days on Mars,https://www.imdb.com/title/tt1709143/?ref_=sr_t_468,2013,1h 38m,R,5.5,39K
469. Dear Mr. Watterson,https://www.imdb.com/title/tt2222206/?ref_=sr_t_469,2013,1h 29m,TV-PG,6.3,2.1K
470. Tiny Times,https://www.imdb.com/title/tt3043630/?ref_=sr_t_470,2013,1h 56m,Not Rated,3.3,2.5K
471. Short Peace,https://www.imdb.com/title/tt3392330/?ref_=sr_t_471,2013,1h 12m,TV-MA,6.8,1.9K
472. Grand Piano,https://www.imdb.com/title/tt2039345/?ref_=sr_t_472,2013,1h 30m,R,5.9,20K
473. I Used to Be Darker,https://www.imdb.com/title/tt2147728/?ref_=sr_t_473,2013,1h 29m,Not Rated,5.7,1K
474. Murder Eleven,https://www.imdb.com/title/tt2130136/?ref_=sr_t_474,2013,1h 30m,R,3.7,252
475. May in the Summer,https://www.imdb.com/title/tt2492664/?ref_=sr_t_475,2013,1h 39m,R,5.7,920
476. V/H/S/2,https://www.imdb.com/title/tt2450186/?ref_=sr_t_476,2013,1h 36m,R,6.0,46K
477. Bright Days Ahead,https://www.imdb.com/title/tt2379318/?ref_=sr_t_477,2013,1h 34m,Not Rated,6.3,1.9K
478. Tio Papi,https://www.imdb.com/title/tt1986998/?ref_=sr_t_478,2013,1h 27m,PG,6.1,192
479. Memphis,https://www.imdb.com/title/tt3092606/?ref_=sr_t_479,2013,1h 15m,Unrated,5.3,399
480. The Look of Love,https://www.imdb.com/title/tt1951216/?ref_=sr_t_480,2013,1h 41m,Not Rated,6.0,7.4K
481. The Ghosts in Our Machine,https://www.imdb.com/title/tt2654562/?ref_=sr_t_481,2013,1h 33m,,7.9,691
482. Our Nixon,https://www.imdb.com/title/tt2282662/?ref_=sr_t_482,2013,1h 24m,Not Rated,6.7,670
483. Run & Jump,https://www.imdb.com/title/tt2343158/?ref_=sr_t_483,2013,1h 46m,Unrated,6.2,1.3K
484. Wedding Palace,https://www.imdb.com/title/tt1280725/?ref_=sr_t_484,2013,1h 38m,Not Rated,5.6,261
485. Love and Honor,https://www.imdb.com/title/tt1976989/?ref_=sr_t_485,2013,1h 40m,PG-13,5.7,9.8K
486. Bad Milo,https://www.imdb.com/title/tt2274570/?ref_=sr_t_486,2013,1h 25m,R,5.7,8.1K
487. Going Away,https://www.imdb.com/title/tt2289526/?ref_=sr_t_487,2013,1h 35m,TV-14,6.3,986
488. A Picture of You,https://www.imdb.com/title/tt2351098/?ref_=sr_t_488,2013,1h 23m,,6.3,255
489. Whensday,https://www.imdb.com/title/tt2913948/?ref_=sr_t_489,2013,1h 40m,Not Rated,7.2,27
490. The Kill Team,https://www.imdb.com/title/tt2732932/?ref_=sr_t_490,2013,1h 19m,R,7.0,1.4K
491. Smash & Grab: The Story of the Pink Panthers,https://www.imdb.com/title/tt2250032/?ref_=sr_t_491,2013,1h 29m,Not Rated,6.0,607
492. Test,https://www.imdb.com/title/tt2407380/?ref_=sr_t_492,2013,1h 29m,TV-MA,6.5,1.8K
493. Tasting Menu,https://www.imdb.com/title/tt1826753/?ref_=sr_t_493,2013,1h 25m,PG-13,5.6,552
494. A Single Shot,https://www.imdb.com/title/tt1540741/?ref_=sr_t_494,2013,1h 56m,R,5.7,12K
495. Torn,https://www.imdb.com/title/tt1423636/?ref_=sr_t_495,2013,1h 20m,,5.9,596
496. Who is Dayani Cristal?,https://www.imdb.com/title/tt1847750/?ref_=sr_t_496,2013,1h 29m,Not Rated,6.9,557
497. Journey to the West: Conquering the Demons,https://www.imdb.com/title/tt2017561/?ref_=sr_t_497,2013,1h 50m,PG-13,6.7,14K
498. Jamel Shabazz Street Photographer,https://www.imdb.com/title/tt3116072/?ref_=sr_t_498,2013,1h 22m,TV-MA,7.2,88
499. Dealin' with Idiots,https://www.imdb.com/title/tt2948266/?ref_=sr_t_499,2013,1h 28m,Not Rated,5.4,1.5K
500. Stand Clear of the Closing Doors,https://www.imdb.com/title/tt2405372/?ref_=sr_t_500,2013,1h 42m,Not Rated,6.3,523
501. Cold Comes the Night,https://www.imdb.com/title/tt2511428/?ref_=sr_t_501,2013,1h 30m,R,5.7,10K
502. Hank and Asha,https://www.imdb.com/title/tt2330270/?ref_=sr_t_502,2013,1h 13m,,6.6,477
503. Eastern Boys,https://www.imdb.com/title/tt2991092/?ref_=sr_t_503,2013,2h 8m,Unrated,6.9,3.9K
504. As I Lay Dying,https://www.imdb.com/title/tt1807944/?ref_=sr_t_504,2013,1h 50m,R,5.3,4.2K
505. Levitated Mass,https://www.imdb.com/title/tt2992220/?ref_=sr_t_505,2013,1h 28m,,6.9,182
506. Cheatin',https://www.imdb.com/title/tt2361846/?ref_=sr_t_506,2013,1h 16m,TV-MA,7.0,1K
507. Last Passenger,https://www.imdb.com/title/tt1858481/?ref_=sr_t_507,2013,1h 37m,R,5.7,7.5K
508. The Unbelievers,https://www.imdb.com/title/tt2636522/?ref_=sr_t_508,2013,1h 17m,Not Rated,6.9,6.8K
509. Justice Is Mind,https://www.imdb.com/title/tt2289920/?ref_=sr_t_509,2013,2h 33m,Not Rated,5.1,300
510. A Wedding Invitation,https://www.imdb.com/title/tt2910520/?ref_=sr_t_510,2013,1h 41m,,6.0,532
511. Exhibition,https://www.imdb.com/title/tt2436452/?ref_=sr_t_511,2013,1h 44m,Not Rated,5.8,1.6K
512. Il Futuro,https://www.imdb.com/title/tt1992156/?ref_=sr_t_512,2013,1h 34m,Not Rated,5.9,1.2K
513. This Is Martin Bonner,https://www.imdb.com/title/tt1798291/?ref_=sr_t_513,2013,1h 23m,R,6.6,1K
514. The Pretty One,https://www.imdb.com/title/tt2140577/?ref_=sr_t_514,2013,1h 30m,R,6.3,11K
515. Fifi Howls from Happiness,https://www.imdb.com/title/tt2731398/?ref_=sr_t_515,2013,1h 36m,Unrated,7.7,539
516. Red Obsession,https://www.imdb.com/title/tt2419284/?ref_=sr_t_516,2013,1h 15m,Not Rated,6.6,1.4K
517. The Pleasures of Being Out of Step,https://www.imdb.com/title/tt2312616/?ref_=sr_t_517,2013,1h 27m,Not Rated,7.4,39
518. Special ID,https://www.imdb.com/title/tt2118775/?ref_=sr_t_518,2013,1h 39m,R,5.5,4.6K
519. The Selfish Giant,https://www.imdb.com/title/tt2304426/?ref_=sr_t_519,2013,1h 31m,Not Rated,7.3,13K
520. In No Great Hurry: 13 Lessons in Life with Saul Leiter,https://www.imdb.com/title/tt2222584/?ref_=sr_t_520,2013,1h 15m,Not Rated,7.5,272
521. Little England,https://www.imdb.com/title/tt3253650/?ref_=sr_t_521,2013,2h 12m,Not Rated,7.8,7.9K
522. The French Minister,https://www.imdb.com/title/tt2609222/?ref_=sr_t_522,2013,1h 53m,Not Rated,6.4,4K
523. Of Horses and Men,https://www.imdb.com/title/tt3074732/?ref_=sr_t_523,2013,1h 21m,Not Rated,6.8,3.5K
524. Revenge of the Mekons,https://www.imdb.com/title/tt1322362/?ref_=sr_t_524,2013,1h 35m,Not Rated,7.4,109
525. Emptying the Skies,https://www.imdb.com/title/tt3302498/?ref_=sr_t_525,2013,1h 18m,Not Rated,7.4,99
526. Charlie Countryman,https://www.imdb.com/title/tt1196948/?ref_=sr_t_526,2013,1h 43m,R,6.3,30K
527. 36 Saints,https://www.imdb.com/title/tt2186663/?ref_=sr_t_527,2013,1h 21m,R,2.7,330
528. Living Is Easy with Eyes Closed,https://www.imdb.com/title/tt2896036/?ref_=sr_t_528,2013,1h 48m,Not Rated,7.0,6.7K
529. The Amazing Catfish,https://www.imdb.com/title/tt2414046/?ref_=sr_t_529,2013,1h 29m,Not Rated,7.0,2.1K
530. The Devil's Violinist,https://www.imdb.com/title/tt2401715/?ref_=sr_t_530,2013,2h 2m,R,6.0,3.9K
531. So Young,https://www.imdb.com/title/tt2765340/?ref_=sr_t_531,2013,2h 11m,,6.4,2.3K
532. Midget Zombie Takeover,https://www.imdb.com/title/tt2673854/?ref_=sr_t_532,2013,1h 13m,Not Rated,3.2,145
533. A Resurrection,https://www.imdb.com/title/tt1817276/?ref_=sr_t_533,2013,1h 29m,R,3.9,1.8K
534. Made in Cleveland,https://www.imdb.com/title/tt2261409/?ref_=sr_t_534,2013,1h 34m,Not Rated,4.7,181
535. American Meat,https://www.imdb.com/title/tt1482980/?ref_=sr_t_535,2013,1h 24m,Not Rated,8.0,30
536. Caucus,https://www.imdb.com/title/tt2481246/?ref_=sr_t_536,2013,1h 44m,Not Rated,7.1,65
"537. Norte, the End of History",https://www.imdb.com/title/tt2852432/?ref_=sr_t_537,2013,4h 10m,TV-MA,7.5,2.3K
538. Stray Dogs,https://www.imdb.com/title/tt3119416/?ref_=sr_t_538,2013,2h 18m,Not Rated,6.9,3.2K
539. In the Name Of,https://www.imdb.com/title/tt2650642/?ref_=sr_t_539,2013,1h 42m,Not Rated,6.6,3.4K
540. Birth of the Living Dead,https://www.imdb.com/title/tt2507128/?ref_=sr_t_540,2013,1h 16m,Not Rated,7.0,1.8K
541. Marius,https://www.imdb.com/title/tt1872102/?ref_=sr_t_541,2013,1h 33m,Not Rated,6.7,1.2K
542. Welcome to the Punch,https://www.imdb.com/title/tt1684233/?ref_=sr_t_542,2013,1h 39m,R,6.1,35K
543. Still Life,https://www.imdb.com/title/tt2395417/?ref_=sr_t_543,2013,1h 32m,TV-14,7.4,9.2K
544. Zero Charisma,https://www.imdb.com/title/tt2294965/?ref_=sr_t_544,2013,1h 26m,Not Rated,6.3,2.8K
545. Looking for Maria Sanchez,https://www.imdb.com/title/tt2082155/?ref_=sr_t_545,2013,1h 38m,,6.9,465
546. The Sacrament,https://www.imdb.com/title/tt2383068/?ref_=sr_t_546,2013,1h 39m,R,6.1,22K
547. Ghost Team One,https://www.imdb.com/title/tt2272336/?ref_=sr_t_547,2013,1h 24m,R,4.2,2.4K
548. Cupcakes,https://www.imdb.com/title/tt1935742/?ref_=sr_t_548,2013,1h 32m,Not Rated,6.0,670
549. Faith Connections,https://www.imdb.com/title/tt2768766/?ref_=sr_t_549,2013,1h 55m,Not Rated,7.3,182
550. Big Words,https://www.imdb.com/title/tt2339379/?ref_=sr_t_550,2013,1h 33m,,6.2,294
