Title,Movie Link,Year,Duration,MPA,Rating,Votes
457. Who Killed Johnny R.?,https://www.imdb.com/title/tt0061175/?ref_=sr_t_457,1966,1h 31m,,5.6,118
458. Finders Keepers,https://www.imdb.com/title/tt0060413/?ref_=sr_t_458,1966,1h 34m,Not Rated,5.0,182
459. The Girl and the Viscount,https://www.imdb.com/title/tt0124058/?ref_=sr_t_459,1966,1h 36m,,6.4,332
460. Birds Do It,https://www.imdb.com/title/tt0060169/?ref_=sr_t_460,1966,1h 28m,,4.6,156
461. El Greco,https://www.imdb.com/title/tt0057026/?ref_=sr_t_461,1966,1h 35m,Approved,6.2,205
462. Superboy,https://www.imdb.com/title/tt0219332/?ref_=sr_t_462,1966,,,6.1,69
"463. Run, Appaloosa, Run",https://www.imdb.com/title/tt0249129/?ref_=sr_t_463,1966,47m,TV-G,6.8,88
464. The Alley Cats,https://www.imdb.com/title/tt0064006/?ref_=sr_t_464,1966,1h 23m,,4.8,233
465. Cash Calls Hell,https://www.imdb.com/title/tt0165304/?ref_=sr_t_465,1966,1h 32m,,7.4,406
466. Deux heures à tuer,https://www.imdb.com/title/tt0215709/?ref_=sr_t_466,1966,1h 23m,,5.5,197
467. Dil Ne Phir Yaad Kiya,https://www.imdb.com/title/tt0371636/?ref_=sr_t_467,1966,2h 27m,,6.1,80
468. El alazán y el rosillo,https://www.imdb.com/title/tt0280410/?ref_=sr_t_468,1966,1h 35m,Not Rated,6.6,23
469. Footsteps in the Snow,https://www.imdb.com/title/tt0060421/?ref_=sr_t_469,1966,1h 30m,TV-14,5.5,66
470. Red Midnight,https://www.imdb.com/title/tt29266597/?ref_=sr_t_470,1966,1h 32m,,4.1,85
471. Il vostro super agente Flit,https://www.imdb.com/title/tt0216391/?ref_=sr_t_471,1966,1h 28m,,6.4,25
472. Too Many Thieves,https://www.imdb.com/title/tt0061105/?ref_=sr_t_472,1966,1h 40m,,6.2,125
473. Father,https://www.imdb.com/title/tt0060116/?ref_=sr_t_473,1966,1h 28m,Not Rated,7.5,1.1K
474. Picnic,https://www.imdb.com/title/tt0234462/?ref_=sr_t_474,1966,2h 18m,Not Rated,8.0,29
475. Sawan Ki Ghata,https://www.imdb.com/title/tt0176121/?ref_=sr_t_475,1966,2h 16m,Not Rated,6.2,78
476. Do Badan,https://www.imdb.com/title/tt0231469/?ref_=sr_t_476,1966,,,6.9,128
477. Lange Beine - lange Finger,https://www.imdb.com/title/tt0060617/?ref_=sr_t_477,1966,1h 32m,,5.9,120
478. The Plainsman,https://www.imdb.com/title/tt0060842/?ref_=sr_t_478,1966,1h 32m,Approved,5.2,274
479. Daadi Maa,https://www.imdb.com/title/tt0175546/?ref_=sr_t_479,1966,2h 51m,Not Rated,6.2,30
480. The Velvet Underground and Nico,https://www.imdb.com/title/tt0061149/?ref_=sr_t_480,1966,1h 10m,,6.6,420
481. Countdown to Doomsday,https://www.imdb.com/title/tt0060443/?ref_=sr_t_481,1966,1h 33m,,6.1,42
482. Il ladro della Gioconda,https://www.imdb.com/title/tt0060615/?ref_=sr_t_482,1966,1h 44m,,5.4,169
483. Superargo vs. Diabolicus,https://www.imdb.com/title/tt0062319/?ref_=sr_t_483,1966,1h 28m,G,4.7,409
484. Iruttinte Athmavu,https://www.imdb.com/title/tt0155763/?ref_=sr_t_484,1966,2h 27m,,7.2,21
485. Wake Up and Die,https://www.imdb.com/title/tt0061049/?ref_=sr_t_485,1966,1h 42m,Not Rated,6.2,449
486. The Spy Who Loved Flowers,https://www.imdb.com/title/tt0061011/?ref_=sr_t_486,1966,1h 33m,,5.2,135
487. The Three Sisters,https://www.imdb.com/title/tt0061092/?ref_=sr_t_487,1966,2h 48m,,6.8,151
488. Balearic Caper,https://www.imdb.com/title/tt0061212/?ref_=sr_t_488,1966,1h 37m,,5.3,85
489. Pati Patni,https://www.imdb.com/title/tt0176011/?ref_=sr_t_489,1966,2h 39m,Not Rated,6.1,46
490. Paris au mois d'août,https://www.imdb.com/title/tt0059564/?ref_=sr_t_490,1966,1h 34m,,6.9,136
491. Castle of Evil,https://www.imdb.com/title/tt0060219/?ref_=sr_t_491,1966,1h 21m,Unrated,4.5,324
492. Lust in the Swamps,https://www.imdb.com/title/tt0145405/?ref_=sr_t_492,1966,1h 30m,,5.3,27
493. Der lachende Mann - Bekenntnisse eines Mörders,https://www.imdb.com/title/tt0165853/?ref_=sr_t_493,1966,1h 6m,,7.1,194
494. That Woman,https://www.imdb.com/title/tt0060845/?ref_=sr_t_494,1966,1h 31m,R,6.0,186
"495. My Sister, My Love",https://www.imdb.com/title/tt0061055/?ref_=sr_t_495,1966,1h 37m,,7.2,570
496. Sugar Colt,https://www.imdb.com/title/tt0061040/?ref_=sr_t_496,1966,1h 46m,,6.2,489
"497. Istoriya Asi Klyachinoy, kotoraya lyubila, da ne vyshla zamuzh",https://www.imdb.com/title/tt0060549/?ref_=sr_t_497,1966,1h 39m,,7.2,673
498. Butaságom története,https://www.imdb.com/title/tt0059001/?ref_=sr_t_498,1966,1h 23m,,7.6,207
499. Le voyage du père,https://www.imdb.com/title/tt0061165/?ref_=sr_t_499,1966,1h 30m,,6.5,176
500. Aaye Din Bahar Ke,https://www.imdb.com/title/tt0229952/?ref_=sr_t_500,1966,2h 50m,,6.4,145
