Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
96. Capote,https://www.imdb.com/title/tt0379725/?ref_=sr_t_96,2005,1h 54m,R,7.3,144K,7000000.0,49327405,28750530,324857.0,['Bennett Miller'],"['Dan Futterman', 'Gerald Clarke']","['Philip Seymour Hoffman', 'Clifton Collins Jr.', 'Catherine Keener']","['Docudrama', 'Period Drama', 'True Crime', 'Biography', 'Crime', 'Drama', 'History']","['United States', 'Canada']","['Stony Mountain Penitentiary, Rockwood, Manitoba, Canada']","['United Artists', 'Sony Pictures Classics', 'A-Line Pictures']",['English'],0,89,0,2005
97. Doom,https://www.imdb.com/title/tt0419706/?ref_=sr_t_97,2005,1h 45m,R,5.2,121K,60000000.0,58072119,28212337,15488870.0,['Andrzej Bartkowiak'],"['Dave Callaham', 'Wesley Strick']","['Karl Urban', 'Rosamund Pike', 'Dwayne Johnson']","['Monster Horror', 'Supernatural Horror', 'Zombie Horror', 'Action', 'Horror', 'Sci-Fi']","['United Kingdom', 'Czech Republic', 'Germany', 'United States']","['Prague, Czech Republic']","['John Wells Productions', 'Di Bonaventura Pictures', 'Doom Productions']","['English', 'Japanese']",0,0,0,2005
98. xXx: State of the Union,https://www.imdb.com/title/tt0329774/?ref_=sr_t_98,2005,1h 41m,PG-13,4.5,75K,113000000.0,71410636,26873932,12712272.0,['Lee Tamahori'],"['Rich Wilkes', 'Simon Kinberg']","['Ice Cube', 'Samuel L. Jackson', 'Willem Dafoe']","['Action', 'Adventure', 'Crime', 'Sci-Fi', 'Thriller']",['United States'],"['Baltimore, Maryland, USA']","['Revolution Studios', 'Original Film']",['English'],0,0,0,2005
99. Elizabethtown,https://www.imdb.com/title/tt0368709/?ref_=sr_t_99,2005,2h 3m,PG-13,6.3,74K,45000000.0,52164016,26850426,10618711.0,['Cameron Crowe'],['Cameron Crowe'],"['Orlando Bloom', 'Kirsten Dunst', 'Susan Sarandon']","['Dark Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Elizabethtown, Kentucky, USA']","['Paramount Pictures', 'Cruise/Wagner Productions', 'Vinyl Films']",['English'],0,4,0,2005
100. The Descent,https://www.imdb.com/title/tt0435625/?ref_=sr_t_100,2005,1h 39m,R,7.2,256K,3500000.0,57130027,26024456,8911330.0,['Neil Marshall'],['Neil Marshall'],"['Shauna Macdonald', 'Natalie Mendoza', 'Alex Reid']","['Monster Horror', 'Mountain Adventure', 'Psychological Thriller', 'Adventure', 'Horror', 'Thriller']",['United Kingdom'],"['Perth and Kinross, Scotland, UK']","['Celador Films', 'Northmen Productions', 'Pathe UK']","['English', 'Swedish']",0,22,0,2005
101. Æon Flux,https://www.imdb.com/title/tt0402022/?ref_=sr_t_101,2005,1h 33m,PG-13,5.4,134K,62000000.0,53321673,25874337,12661112.0,['Karyn Kusama'],"['Phil Hay', 'Matt Manfredi', 'Peter Chung']","['Charlize Theron', 'Frances McDormand', 'Sophie Okonedo']","['Cyberpunk', 'One-Person Army Action', 'Superhero', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']","['United States', 'Germany', 'Brazil', 'Italy']","['Berlin, Germany']","['Paramount Pictures', 'Lakeshore Entertainment', 'Valhalla Motion Pictures']",['English'],0,0,0,2005
102. Serenity,https://www.imdb.com/title/tt0379786/?ref_=sr_t_102,2005,1h 59m,PG-13,7.8,309K,39000000.0,40445129,25514517,10086680.0,['Joss Whedon'],['Joss Whedon'],"['Nathan Fillion', 'Gina Torres', 'Chiwetel Ejiofor']","['Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi', 'Thriller']",['United States'],"['Diamond Ranch High School, Pomona, California, USA']","['Universal Pictures', 'Barry Mendel Productions']","['English', 'Mandarin']",0,10,0,2005
103. Dark Water,https://www.imdb.com/title/tt0382628/?ref_=sr_t_103,2005,1h 45m,PG-13,5.6,66K,30000000.0,68357079,25473352,9939251.0,['Walter Salles'],"['Kôji Suzuki', 'Hideo Nakata', 'Takashige Ichise']","['Jennifer Connelly', 'Ariel Gade', 'John C. Reilly']","['Supernatural Horror', 'Drama', 'Horror', 'Mystery']",['United States'],"['Roosevelt Island, New York City, New York, USA']","['Touchstone Pictures', 'Pandemonium Productions', 'Vertigo Entertainment']",['English'],0,0,0,2005
104. Thank You for Smoking,https://www.imdb.com/title/tt0427944/?ref_=sr_t_104,2005,1h 32m,R,7.5,231K,6500000.0,39323027,24793509,262923.0,['Jason Reitman'],"['Jason Reitman', 'Christopher Buckley']","['Aaron Eckhart', 'Cameron Bright', 'Maria Bello']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']",['United States'],"['The Prince - 3198 W 7th St, Los Angeles, California, USA']","['Room 9 Entertainment', 'TYFS Productions LLC', 'ContentFilm']",['English'],0,32,0,2005
105. Unleashed,https://www.imdb.com/title/tt0342258/?ref_=sr_t_105,2005,1h 43m,R,7.0,109K,45000000.0,50871113,24537621,10600000.0,['Louis Leterrier'],['Luc Besson'],"['Jet Li', 'Bob Hoskins', 'Morgan Freeman']","['Martial Arts', 'Action', 'Crime', 'Thriller']","['United Kingdom', 'France', 'United States']","[""Blackfriar's Bar, Merchant City, Glasgow, Strathclyde, Scotland, UK""]","['Rogue Pictures', 'EuropaCorp', 'Danny the Dog Prods Ltd.']",['English'],0,0,0,2005
106. Elektra,https://www.imdb.com/title/tt0357277/?ref_=sr_t_106,2005,1h 37m,PG-13,4.7,101K,43000000.0,56995646,24409722,12804793.0,['Rob Bowman'],"['Mark Steven Johnson', 'Frank Miller', 'Zak Penn']","['Jennifer Garner', 'Goran Visnjic', 'Will Yun Lee']","['Gun Fu', 'Superhero', 'Action', 'Adventure', 'Crime', 'Fantasy']","['Switzerland', 'Canada', 'United States']","['Shannon Falls, British Columbia, Canada']","['Twentieth Century Fox', 'Regency Enterprises', 'Marvel Enterprises']","['English', 'Japanese']",0,0,0,2005
107. Ice Princess,https://www.imdb.com/title/tt0396652/?ref_=sr_t_107,2005,1h 38m,G,6.0,29K,,27645491,24402491,6807471.0,['Tim Fywell'],"['Meg Cabot', 'Hadley Davis']","['Michelle Trachtenberg', 'Kim Cattrall', 'Trevor Blumas']","['Teen Comedy', 'Comedy', 'Drama', 'Family', 'Sport']","['Canada', 'United States']","['Toronto, Ontario, Canada']","['Walt Disney Pictures', 'Bridget Johnson Films', 'Skate Away Productions']",['English'],0,0,0,2005
108. Lord of War,https://www.imdb.com/title/tt0399295/?ref_=sr_t_108,2005,2h 2m,R,7.6,345K,50000000.0,72617068,24149632,9390144.0,['Andrew Niccol'],['Andrew Niccol'],"['Nicolas Cage', 'Ethan Hawke', 'Jared Leto']","['True Crime', 'Crime', 'Drama']","['Germany', 'United States', 'France']","['Bozi Dar aerodrome, Bozi Dar, Czech Republic']","['Entertainment Manufacturing Company', 'VIP 3 Medienfonds', 'Ascendant Pictures']","['English', 'Ukrainian', 'German', 'Spanish', 'Russian', 'French', 'Arabic', 'Turkish']",0,3,0,2005
109. Match Point,https://www.imdb.com/title/tt0416320/?ref_=sr_t_109,2005,2h 4m,R,7.6,232K,15000000.0,85638656,23151529,398593.0,['Woody Allen'],['Woody Allen'],"['Scarlett Johansson', 'Jonathan Rhys Meyers', 'Emily Mortimer']","['Psychological Drama', 'Psychological Thriller', 'Drama', 'Romance', 'Thriller']","['United Kingdom', 'Luxembourg', 'United States']","['Parliament View Apartments, 1 Albert Embankment, Lambeth, London, England, UK']","['BBC Film', 'Thema Production', 'Jada Productions']",['English'],0,32,1,2005
110. Two for the Money,https://www.imdb.com/title/tt0417217/?ref_=sr_t_110,2005,2h 2m,R,6.2,50K,35000000.0,30526509,22991379,8703240.0,['D.J. Caruso'],['Dan Gilroy'],"['Matthew McConaughey', 'Al Pacino', 'Rene Russo']","['True Crime', 'Crime', 'Drama', 'Sport']",['United States'],"['55th Street & 5th Avenue, Manhattan, New York City, New York, USA']","['Morgan Creek Productions', 'Morgan Creek Entertainment', 'Cosmic Entertainment']",['English'],0,0,0,2005
111. Prime,https://www.imdb.com/title/tt0387514/?ref_=sr_t_111,2005,1h 45m,PG-13,6.2,42K,22000000.0,67937494,22827153,6220935.0,['Ben Younger'],['Ben Younger'],"['Uma Thurman', 'Meryl Streep', 'Bryan Greenberg']","['Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Greenwich Village, Manhattan, New York City, New York, USA']","['Prime Film Productions LLC', 'Stratus Film Co.', 'Team Todd']",['English'],0,0,0,2005
112. Deuce Bigalow: European Gigolo,https://www.imdb.com/title/tt0367652/?ref_=sr_t_112,2005,1h 23m,R,4.7,54K,22000000.0,45109561,22400154,9626287.0,['Mike Bigelow'],"['Harris Goldberg', 'Rob Schneider', 'David Garrett']","['Rob Schneider', 'Eddie Griffin', 'Jeroen Krabbé']","['Dark Comedy', 'Parody', 'Satire', 'Slapstick', 'Comedy']",['United States'],"['Artis Zoo, Amsterdam, Noord-Holland, Netherlands']","['Columbia Pictures', 'Happy Madison Productions', 'Out of the Blue... Entertainment']","['English', 'Dutch']",0,10,0,2005
113. Hustle & Flow,https://www.imdb.com/title/tt0410097/?ref_=sr_t_113,2005,1h 56m,R,7.3,44K,2800000.0,23563727,22202809,8017808.0,['Craig Brewer'],['Craig Brewer'],"['Terrence Howard', 'Ludacris', 'Anthony Anderson']","['Crime', 'Drama', 'Music']",['United States'],"['Tennessee, USA']","['Crunk Pictures', 'Homegrown Pictures', 'MTV Films']",['English'],0,47,0,2005
114. A Lot Like Love,https://www.imdb.com/title/tt0391304/?ref_=sr_t_114,2005,1h 47m,PG-13,6.6,72K,30000000.0,42886719,21845719,7576593.0,['Nigel Cole'],['Colin Patrick Lynch'],"['Ashton Kutcher', 'Amanda Peet', 'Taryn Manning']","['Comedy', 'Drama', 'Romance']",['United States'],"['Joshua Tree National Park, California, USA']","['Touchstone Pictures', 'Mile High Productions', 'Beacon Pictures']","['English', 'American Sign Language']",0,3,0,2005
115. Land of the Dead,https://www.imdb.com/title/tt0418819/?ref_=sr_t_115,2005,1h 33m,R,6.2,102K,15000000.0,47074133,20700082,10221705.0,['George A. Romero'],['George A. Romero'],"['John Leguizamo', 'Asia Argento', 'Simon Baker']","['Dark Comedy', 'Zombie Horror', 'Horror', 'Sci-Fi', 'Thriller']","['France', 'Canada', 'United States']","['Toronto, Ontario, Canada']","['Universal Pictures', 'Atmosphere Entertainment MM', 'Romero-Grunwald Productions']","['English', 'Spanish', 'Italian', 'Polish', 'French']",0,17,0,2005
116. Assault on Precinct 13,https://www.imdb.com/title/tt0398712/?ref_=sr_t_116,2005,1h 49m,R,6.3,83K,30000000.0,35294470,20040895,7000000.0,['Jean-François Richet'],"['John Carpenter', 'James DeMonaco']","['Ethan Hawke', 'Laurence Fishburne', 'Gabriel Byrne']","['Action', 'Crime', 'Drama', 'Thriller']","['France', 'United States']","['Detroit, Michigan, USA']","['Rogue Pictures', 'Why Not Productions', 'Liaison Films']","['English', 'Serbian']",0,2,0,2005
117. Man of the House,https://www.imdb.com/title/tt0331933/?ref_=sr_t_117,2005,1h 40m,PG-13,5.5,26K,40000000.0,21577624,19699706,8917251.0,['Stephen Herek'],"['John J. McLaughlin', 'Scott Lobdell', 'Robert Ramsey']","['Tommy Lee Jones', 'Christina Milian', 'Kelli Garner']","['Comedy', 'Crime']",['United States'],"['University of Texas, Austin, Texas, USA']","['Revolution Studios', 'Bel Air Entertainment']",['English'],0,0,0,2005
118. Valiant,https://www.imdb.com/title/tt0361089/?ref_=sr_t_118,2005,1h 16m,G,5.5,25K,35000000.0,61746888,19478106,5914722.0,['Gary Chapman'],"['George Webster', 'Jordan Katz', 'George Melrod']","['Ewan McGregor', 'Ricky Gervais', 'Tim Curry']","['Animal Adventure', 'Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'War']","['United Kingdom', 'United States']","['England, UK']","['Vanguard Films and Animation', 'Ealing Studios', 'UK Film Council']",['English'],0,0,0,2005
119. The Producers,https://www.imdb.com/title/tt0395251/?ref_=sr_t_119,2005,2h 14m,PG-13,6.3,45K,45000000.0,38075318,19398532,154590.0,['Susan Stroman'],"['Mel Brooks', 'Thomas Meehan']","['Nathan Lane', 'Matthew Broderick', 'Uma Thurman']","['Buddy Comedy', 'Pop Musical', 'Satire', 'Slapstick', 'Comedy', 'Crime', 'Musical']",['United States'],"['116th Street and Amsterdam Avenue, New York City, New York, USA']","['Universal Pictures', 'Columbia Pictures', 'Brooksfilms']","['English', 'German', 'Swedish', 'Yiddish']",0,17,0,2005
120. Cursed,https://www.imdb.com/title/tt0257516/?ref_=sr_t_120,2005,1h 37m,PG-13,5.1,36K,38000000.0,29621722,19297522,9600000.0,['Wes Craven'],['Kevin Williamson'],"['Christina Ricci', 'Jesse Eisenberg', 'Portia de Rossi']","['Supernatural Horror', 'Werewolf Horror', 'Comedy', 'Horror', 'Mystery']","['Germany', 'United States']","['Torrance High School - 2200 W. Carson Street, Torrance, California, USA']","['Dimension Films', 'Outerbanks Entertainment', 'Craven-Maddalena Films']",['English'],0,0,0,2005
121. Into the Blue,https://www.imdb.com/title/tt0378109/?ref_=sr_t_121,2005,1h 50m,PG-13,5.9,81K,50000000.0,46117696,18801234,7057854.0,['John Stockwell'],['Matt Johnson'],"['Paul Walker', 'Jessica Alba', 'Scott Caan']","['Drug Crime', 'Sea Adventure', 'Action', 'Adventure', 'Crime', 'Thriller']",['United States'],['Bahamas'],"['Columbia Pictures', 'Mandalay Pictures', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,2,0,2005
122. The Upside of Anger,https://www.imdb.com/title/tt0365885/?ref_=sr_t_122,2005,1h 58m,R,6.8,23K,12000000.0,28237488,18761993,211559.0,['Mike Binder'],['Mike Binder'],"['Joan Allen', 'Kevin Costner', 'Erika Christensen']","['Comedy', 'Drama']","['United States', 'Germany', 'United Kingdom']","['WRIF-FM Radio Station - 1 Radio Plaza Road, Detroit, Michigan, USA']","['New Line Cinema', 'Media 8 Entertainment', 'VIP 2 Medienfonds']",['English'],0,13,0,2005
123. North Country,https://www.imdb.com/title/tt0395972/?ref_=sr_t_123,2005,2h 6m,R,7.3,46K,35000000.0,25211175,18337722,6422455.0,['Niki Caro'],"['Michael Seitzman', 'Clara Bingham', 'Laura Leedy']","['Charlize Theron', 'Jeremy Renner', 'Frances McDormand']","['Legal Drama', 'Drama']",['United States'],"['Chisholm, Minnesota, USA']","['Warner Bros.', 'Industry Entertainment', 'Participant']",['English'],0,20,2,2005
124. Pooh's Heffalump Movie,https://www.imdb.com/title/tt0407121/?ref_=sr_t_124,2005,1h 8m,G,6.4,8.8K,20000000.0,52858433,18098433,5805559.0,['Frank Nissen'],"['Brian Hohlfeld', 'Evan Spiliotopoulos', 'A.A. Milne']","['Jim Cummings', 'Brenda Blethyn', 'Kyle Stanger']","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Mystery']","['United States', 'Japan', 'Germany', 'Canada', 'France']",[],"['Walt Disney Pictures', 'Disneytoon Studios']",['English'],0,0,0,2005
125. Roll Bounce,https://www.imdb.com/title/tt0403455/?ref_=sr_t_125,2005,1h 52m,PG-13,6.2,8K,,17521290,17380866,7570366.0,['Malcolm D. Lee'],['Norman Vance Jr.'],"['Shad Moss', 'Nick Cannon', 'Meagan Good']","['Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['Chicago, Illinois, USA']","['Fox Searchlight Pictures', 'State Street Pictures', 'Fox 2000 Pictures']",['English'],0,6,0,2005
126. The Devil's Rejects,https://www.imdb.com/title/tt0395584/?ref_=sr_t_126,2005,1h 47m,R,6.7,108K,7000000.0,20901859,17044981,7067335.0,['Rob Zombie'],['Rob Zombie'],"['Sid Haig', 'Sheri Moon Zombie', 'Bill Moseley']","['Splatter Horror', 'Crime', 'Drama', 'Horror', 'Western']","['Germany', 'United States']","['Sable Ranch - 25933 Sand Canyon Road, Santa Clarita, California, USA']","['Lionsgate', 'Cinerenta Medienbeteiligungs KG', 'Cinelamda Internationale Filmproduktionsgesellschaft mbH & Co. 1 Beteiligungs-KG']","['English', 'Spanish']",0,8,0,2005
127. Son of the Mask,https://www.imdb.com/title/tt0362165/?ref_=sr_t_127,2005,1h 34m,PG,2.3,60K,84000000.0,59981548,17018422,7700000.0,['Lawrence Guterman'],['Lance Khazei'],"['Jamie Kennedy', 'Traylor Howard', 'Alan Cumming']","['Slapstick', 'Comedy', 'Family', 'Fantasy']","['United States', 'Germany', 'Australia', 'France', 'Pakistan']","['Burwood, Sydney, New South Wales, Australia']","['New Line Cinema', 'Radar Pictures', 'Dark Horse Entertainment']",['English'],0,12,0,2005
128. Rebound,https://www.imdb.com/title/tt0376108/?ref_=sr_t_128,2005,1h 26m,PG,5.2,14K,33100000.0,17492014,16809014,5033848.0,['Steve Carr'],"['Bill Wolff', 'Ed Decter', 'John J. Strauss']","['Martin Lawrence', 'Megan Mullally', 'Breckin Meyer']","['Basketball', 'Comedy', 'Family', 'Sport']",['United States'],"['Columbus, Ohio, USA']","['Twentieth Century Fox', 'Robert Simonds Productions', 'Runteldat Entertainment']",['English'],0,0,0,2005
129. The Perfect Man,https://www.imdb.com/title/tt0380623/?ref_=sr_t_129,2005,1h 40m,PG,5.5,32K,10000000.0,19770475,16535005,5300980.0,['Mark Rosman'],"['Michael McQuown', 'Heather Robinson', 'Katie Torpey']","['Hilary Duff', 'Heather Locklear', 'Aria Wallace']","['Comedy', 'Family', 'Romance']",['United States'],"['Toronto, Ontario, Canada']","['Universal Pictures', 'Marc Platt Productions']",['English'],0,3,0,2005
130. An American Haunting,https://www.imdb.com/title/tt0429573/?ref_=sr_t_130,2005,1h 23m,PG-13,5.0,27K,14000000.0,29612137,16298046,6380000.0,['Courtney Solomon'],"['Courtney Solomon', 'Brent Monahan']","['Donald Sutherland', 'Sissy Spacek', 'Rachel Hurd-Wood']","['Supernatural Horror', 'Witch Horror', 'Drama', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'Canada', 'Romania', 'United States']","['MediaPro Studios, Bucharest, Romania']","['Allan Zeman Productions', 'Midsummer Films', 'Remstar Productions']",['English'],0,0,0,2005
131. Wolf Creek,https://www.imdb.com/title/tt0416315/?ref_=sr_t_131,2005,1h 39m,R,6.2,81K,1000000.0,30894796,16188180,2805754.0,['Greg McLean'],['Greg McLean'],"['Nathan Phillips', 'Cassandra Magrath', 'Kestie Morassi']","['Slasher Horror', 'Horror', 'Thriller']",['Australia'],"['Adelaide, South Australia, Australia']","['Australian Film Finance Corporation (AFFC)', 'The South Australian Film Corporation', '403 Productions']","['English', 'German']",0,26,0,2005
132. Waiting...,https://www.imdb.com/title/tt0348333/?ref_=sr_t_132,2005,1h 34m,R,6.7,109K,3000000.0,18637690,16124543,6021106.0,['Rob McKittrick'],['Rob McKittrick'],"['Ryan Reynolds', 'Anna Faris', 'John Francis Daley']",['Comedy'],['United States'],"['New Orleans, Louisiana, USA']","['Eden Rock Media', 'Element Films', 'L.I.F.T. Production']","['English', 'German']",0,0,0,2005
133. The Gospel,https://www.imdb.com/title/tt0451069/?ref_=sr_t_133,2005,1h 45m,PG,5.1,2.3K,4000000.0,15778152,15778152,7523571.0,['Rob Hardy'],['Rob Hardy'],"['Boris Kodjoe', 'Nona Gaye', 'Idris Elba']","['Adventure', 'Drama', 'Family', 'Fantasy', 'Music']",['United States'],"['Atlanta, Georgia, USA']","['Rainforest Films', 'Screen Gems', 'Willpower Production']",['English'],0,0,0,2005
134. The Greatest Game Ever Played,https://www.imdb.com/title/tt0388980/?ref_=sr_t_134,2005,2h,PG,7.4,34K,26000000.0,15431177,15337393,3657322.0,['Bill Paxton'],['Mark Frost'],"['Shia LaBeouf', 'Stephen Dillane', 'Elias Koteas']","['Biography', 'Drama', 'Sport']","['United States', 'Canada']","['Kahnawake, Québec, Canada']","['Fairway Films', 'Walt Disney Pictures', 'David Steinberg Entertainment']",['English'],0,0,0,2005
135. The Cave,https://www.imdb.com/title/tt0402901/?ref_=sr_t_135,2005,1h 37m,PG-13,5.2,42K,30000000.0,33296457,15007991,6147294.0,['Bruce Hunt'],"['Michael Steinberg', 'Tegan West']","['Piper Perabo', 'Morris Chestnut', 'Cole Hauser']","['Adventure', 'Horror', 'Sci-Fi', 'Thriller']","['Germany', 'Australia', 'United States']",['Romania'],"['Screen Gems', 'Cinerenta Medienbeteiligungs KG', 'Lakeshore Entertainment']","['English', 'Romanian']",0,0,0,2005
136. Broken Flowers,https://www.imdb.com/title/tt0412019/?ref_=sr_t_136,2005,1h 46m,R,7.1,108K,10000000.0,47329961,13744960,780408.0,['Jim Jarmusch'],"['Jim Jarmusch', 'Bill Raden', 'Sara Driver']","['Bill Murray', 'Jessica Lange', 'Sharon Stone']","['Dark Comedy', 'Road Trip', 'Comedy', 'Drama', 'Mystery', 'Romance']","['France', 'United States']","['Wayne, New Jersey, USA']","['Focus Features', 'Five Roses', 'Bac Films']",['English'],0,14,0,2005
137. The Honeymooners,https://www.imdb.com/title/tt0373908/?ref_=sr_t_137,2005,1h 30m,PG-13,3.5,7.6K,25000000.0,13183426,12843849,5538835.0,['John Schultz'],"['Danny Jacobson', 'David Sheffield', 'Barry W. Blaustein']","['Cedric The Entertainer', 'Mike Epps', 'Gabrielle Union']","['Slapstick', 'Comedy', 'Family', 'Romance']","['Germany', 'United States']","['Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland']","['Paramount Pictures', 'Deep River Productions', 'MMDP Munich Movie Development & Production GmbH & Co. Project KG']",['English'],0,3,0,2005
138. The New World,https://www.imdb.com/title/tt0402399/?ref_=sr_t_138,2005,2h 15m,PG-13,6.7,91K,30000000.0,49334775,12712093,30864.0,['Terrence Malick'],['Terrence Malick'],"['Colin Farrell', ""Q'orianka Kilcher"", 'Christopher Plummer']","['Period Drama', 'Biography', 'Drama', 'History', 'Romance']","['United States', 'United Kingdom']","['Chickahominy River, Virginia, USA']","['New Line Cinema', 'Sunflower Productions', 'Sarah Green Film']","['English', 'Algonquin', 'Inuktitut']",0,34,1,2005
139. The Matador,https://www.imdb.com/title/tt0365485/?ref_=sr_t_139,2005,1h 36m,R,6.7,47K,12500000.0,17356268,12594698,69100.0,['Richard Shepard'],['Richard Shepard'],"['Pierce Brosnan', 'Greg Kinnear', 'Hope Davis']","['Buddy Comedy', 'Dark Comedy', 'Parody', 'Comedy', 'Crime', 'Thriller']","['United States', 'Germany']","['Centro Histórico, Mexico City, Distrito Federal, Mexico']","['Stratus Film Co.', 'DEJ Productions', 'Equity Pictures Medienfonds GmbH & Co. KG II']","['English', 'Spanish']",0,6,0,2005
140. The Weather Man,https://www.imdb.com/title/tt0384680/?ref_=sr_t_140,2005,1h 42m,R,6.6,84K,22000000.0,19126398,12482775,4248465.0,['Gore Verbinski'],['Steve Conrad'],"['Nicolas Cage', 'Hope Davis', 'Nicholas Hoult']","['Dark Comedy', 'Comedy', 'Drama']","['United States', 'Germany']","['Glisson Archery & Pro Shop, 22900 E Main St, Plainfield, IL, USA']","['Paramount Pictures', 'Escape Artists', 'Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 2 KG']",['English'],0,0,0,2005
141. The Protector,https://www.imdb.com/title/tt0427954/?ref_=sr_t_141,2005,1h 51m,R,7.0,40K,200000000.0,27165581,12044087,5034180.0,['Prachya Pinkaew'],"['Napalee', 'Piyaros Thongdee', 'Joe Wannapin']","['Tony Jaa', 'Nathan Jones', 'Xing Jin']","['Martial Arts', 'Action', 'Crime', 'Drama', 'Thriller']","['Thailand', 'United States', 'Hong Kong', 'France', 'Australia']","['Sydney, New South Wales, Australia']","['Sahamongkolfilm Co.', 'TF1 International', 'Baa-Ram-Ewe']","['Thai', 'English', 'Mandarin', 'Vietnamese']",0,0,0,2005
142. End of the Spear,https://www.imdb.com/title/tt0399862/?ref_=sr_t_142,2005,1h 48m,PG-13,6.8,5.6K,10000000.0,12128105,11967000,4712000.0,['Jim Hanon'],"['Bill Ewing', 'Bart Gavigan', 'Jim Hanon']","['Louie Leonardo', 'Chad Allen', 'Jack Guzman']","['Jungle Adventure', 'Adventure', 'Biography', 'Drama', 'History']",['United States'],"['Colon, Panama']","['Every Tribe Entertainment', 'Bearing Fruit Entertainment', 'Toy Gun Films']","['English', 'Spanish']",0,0,0,2005
143. Dave Chappelle's Block Party,https://www.imdb.com/title/tt0425598/?ref_=sr_t_143,2005,1h 43m,R,7.2,9.7K,3000000.0,12051924,11718595,6516000.0,['Michel Gondry'],['Dave Chappelle'],"['Dave Chappelle', 'Yasiin Bey', 'Lauryn Hill']","['Concert', 'Comedy', 'Documentary', 'Music']",['United States'],"['Bedford-Stuyvesant, Brooklyn, New York City, New York, USA']","['Bob Yari Productions', 'Focus Features', 'Partizan']",['English'],0,4,0,2005
144. Casanova,https://www.imdb.com/title/tt0402894/?ref_=sr_t_144,2005,1h 52m,R,6.5,57K,,37691644,11304403,119276.0,['Lasse Hallström'],"['Jeffrey Hatcher', 'Kimberly Simi', 'Michael Cristofer']","['Heath Ledger', 'Sienna Miller', 'Jeremy Irons']","['Period Drama', 'Adventure', 'Comedy', 'Drama', 'Romance']",['United States'],"['Palazzo Soranzo Van Axel - 6099 Sestiere Cannaregio, Venice, Veneto, Italy']","['Touchstone Pictures', 'The Mark Gordon Company', 'Gondola Pictures']",['English'],0,3,0,2005
145. Lords of Dogtown,https://www.imdb.com/title/tt0355702/?ref_=sr_t_145,2005,1h 47m,PG-13,7.1,59K,25000000.0,13411957,11273517,5623373.0,['Catherine Hardwicke'],['Stacy Peralta'],"['Heath Ledger', 'Emile Hirsch', 'Victor Rasuk']","['Extreme Sport', 'Biography', 'Drama', 'Sport']","['Germany', 'United States']","['Marina del Rey, California, USA']","['Columbia Pictures', 'Art Linson Productions', 'Indelible Pictures']","['English', 'Spanish']",0,7,0,2005
146. Mrs. Henderson Presents,https://www.imdb.com/title/tt0413015/?ref_=sr_t_146,2005,1h 43m,R,7.0,17K,20000000.0,27876417,11036366,55344.0,['Stephen Frears'],"['David Rose', 'Kathy Rose', 'Martin Sherman']","['Judi Dench', 'Bob Hoskins', 'Christopher Guest']","['Period Drama', 'Comedy', 'Drama', 'Music', 'War']","['United Kingdom', 'United States']","['Serre Rd. No. 1 1914-1918, Commonwealth Cemetery, Picardy, France']","['Pathé Pictures', 'BBC Film', 'Future Films']",['English'],0,33,2,2005
147. Shopgirl,https://www.imdb.com/title/tt0338427/?ref_=sr_t_147,2005,1h 46m,R,6.3,25K,10200000.0,11675161,10284523,229685.0,['Anand Tucker'],['Steve Martin'],"['Steve Martin', 'Claire Danes', 'Jason Schwartzman']","['Drama', 'Romance']",['United States'],"['2250 Apollo Dr., Los Angeles, California, USA']","['Touchstone Pictures', 'Hyde Park Entertainment', 'Brass Hat Films Slate 1 Shopgirl']","['English', 'Japanese']",0,7,0,2005
148. In the Mix,https://www.imdb.com/title/tt0426615/?ref_=sr_t_148,2005,1h 35m,PG-13,3.0,8.7K,,10223896,10223896,4448491.0,['Ron Underwood'],"['Jacqueline Zambrano', 'Chanel Capra', 'Cara Dellaverson']","['Usher', 'Chazz Palminteri', 'Emmanuelle Chriqui']","['Comedy', 'Crime', 'Drama', 'Music', 'Romance']",['United States'],"['Hollywood, Los Angeles, California, USA']","['J & C Entertainment', 'Lionsgate', 'Releve Entertainment']",['English'],0,0,0,2005
