Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
237. Killer Whale,https://www.imdb.com/title/tt0056157/?ref_=sr_t_237,1962,1h 40m,Not Rated,6.8,141,,,,,['Tokuzô Tanaka'],['Kaneto Shindô'],"['Kyôko Enami', 'Shiho Fujimura', 'Kôji Fujiyama']","['Drama', 'Fantasy']",['Japan'],[],['Daiei Studios'],['Japanese'],0,0,0,1962
238. The Playboy of the Western World,https://www.imdb.com/title/tt0056354/?ref_=sr_t_238,1962,1h 40m,Not Rated,6.3,142,,,,,['Brian Desmond Hurst'],"['Brian Desmond Hurst', 'John Millington Synge']","['Siobhan McKenna', 'Gary Raymond', 'Elspeth March']",['Comedy'],"['Ireland', 'United Kingdom']","['Dingle Bay, County Kerry, Ireland']",['Four Provinces Films'],['English'],0,0,0,1962
239. House of Women,https://www.imdb.com/title/tt0056082/?ref_=sr_t_239,1962,1h 25m,Approved,6.1,422,,,,,"['Walter Doniger', 'Crane Wilbur']",['Crane Wilbur'],"['Shirley Knight', 'Andrew Duggan', 'Constance Ford']","['Crime', 'Drama']",['United States'],"['Lone Pine, California, USA']",['Bryan Foy Productions'],['English'],0,0,0,1962
240. Assault on the Pay Train,https://www.imdb.com/title/tt0056582/?ref_=sr_t_240,1962,1h 42m,,7.8,895,,,,,['Roberto Farias'],"['Alinor Azevedo', 'Luiz Carlos Barreto', 'Roberto Farias']","['Eliezer Gomes', 'Reginaldo Faria', 'Jorge Dória']","['Crime', 'Drama']",['Brazil'],"['Japeri, Rio de Janeiro, Brazil']",['Produções Cinematográficas Herbert Richers'],['Portuguese'],0,0,0,1962
241. The Four Days of Naples,https://www.imdb.com/title/tt0056389/?ref_=sr_t_241,1962,2h,,7.6,1.1K,800000.0,,,,['Nanni Loy'],"['Pasquale Festa Campanile', 'Massimo Franciosa', 'Nanni Loy']","['Raffaele Barbato', 'Charles Belmont', 'Regina Bianchi']","['Coming-of-Age', 'Political Drama', 'Tragedy', 'War Epic', 'Drama', 'War']",['Italy'],"['Naples, Italy']","['Titanus Produzione', 'Metro-Goldwyn-Mayer (MGM)']","['Italian', 'German']",0,9,2,1962
242. The Swedish Mistress,https://www.imdb.com/title/tt0056733/?ref_=sr_t_242,1962,1h 17m,,5.8,222,,,,,['Vilgot Sjöman'],['Vilgot Sjöman'],"['Bibi Andersson', 'Max von Sydow', 'Per Myrberg']",['Drama'],['Sweden'],"['Stockholm, Stockholms län, Sweden']",['Svensk Filmindustri (SF)'],['Swedish'],0,0,0,1962
243. Safe at Home!,https://www.imdb.com/title/tt0056435/?ref_=sr_t_243,1962,1h 24m,Not Rated,5.5,379,,,,,['Walter Doniger'],"['Robert Dillon', 'Tom Naud', 'Steven Ritch']","['Mickey Mantle', 'Roger Maris', 'William Frawley']","['Comedy', 'Drama', 'Family', 'Sport']",['United States'],"['Fort Lauderdale, Florida, USA']",['Columbia Pictures'],['English'],0,0,0,1962
244. This Is Not a Test,https://www.imdb.com/title/tt0183884/?ref_=sr_t_244,1962,1h 13m,Not Rated,5.3,931,,,,,['Fredric Gadette'],"['Peter Abenheim', 'Betty Lasky', 'Fredric Gadette']","['Seamon Glass', 'Thayer Roberts', 'Aubrey Martin']","['Drama', 'Sci-Fi']",['United States'],"['Los Angeles County, California, USA']",['GPA Productions'],['English'],0,0,0,1962
245. His Days Are Numbered,https://www.imdb.com/title/tt0136225/?ref_=sr_t_245,1962,1h 38m,,7.6,639,,,,,['Elio Petri'],"['Tonino Guerra', 'Elio Petri', 'Carlo Romano']","['Salvo Randone', 'Franco Sportelli', 'Regina Bianchi']",['Drama'],['Italy'],"['Oriolo Romano, Lazio, Italy']","['Titanus Produzione', 'Metro-Goldwyn-Mayer (MGM)']",['Italian'],0,0,0,1962
246. Maa Beta,https://www.imdb.com/title/tt0355716/?ref_=sr_t_246,1962,2h 18m,Not Rated,6.0,30,,,,,['Lekhraj Bhakri'],"['Lekhraj Bhakri', 'Prem Dhawan', 'Rajaram Shastri']","['Manoj Kumar', 'Ameeta', 'Vijay Dutt']","['Comedy', 'Crime', 'Drama', 'Family', 'Romance']",['India'],[],['NH Studioz'],['Hindi'],0,0,0,1962
247. Sign of the Lion,https://www.imdb.com/title/tt0053279/?ref_=sr_t_247,1962,1h 43m,,7.2,2.4K,,792.0,,,['Éric Rohmer'],"['Paul Gégauff', 'Éric Rohmer']","['Jess Hahn', 'Michèle Girardon', 'Van Doude']","['Psychological Drama', 'Drama']",['France'],"['107 avenue des Champs-Elysées, devant la Crédit Commercial de France, Paris 8, Paris, France']",['Ajym Films'],"['French', 'Italian', 'English']",0,0,0,1962
248. Robbery at 3 O'clock,https://www.imdb.com/title/tt0055763/?ref_=sr_t_248,1962,1h 32m,,7.4,1.4K,,,,,['José María Forqué'],"['Pedro Masó', 'Vicente Coello', 'Rafael J. Salvia']","['José Luis López Vázquez', 'Cassen', 'Gracita Morales']",['Comedy'],['Spain'],"['Calle Marcelo Usera, 47, Madrid, Spain']","['Hesperia Films S.A.', 'Pedro Masó Producciones Cinematográficas']",['Spanish'],0,0,0,1962
249. Kozara,https://www.imdb.com/title/tt0055059/?ref_=sr_t_249,1962,2h 4m,,7.2,817,,,,,['Veljko Bulajic'],"['Stevan Bulajic', 'Veljko Bulajic', 'Ratko Djurovic']","['Bert Sotlar', ""Velimir 'Bata' Zivojinovic"", 'Milena Dravic']","['War Epic', 'Drama', 'War']",['Yugoslavia'],"['Prijedor, Bosnia and Herzegovina, Yugoslavia']",['Bosna Film'],['Serbo-Croatian'],0,0,0,1962
250. The Door with Seven Locks,https://www.imdb.com/title/tt0056630/?ref_=sr_t_250,1962,1h 36m,,6.0,908,,,,,['Alfred Vohrer'],"['Edgar Wallace', 'Harald G. Petersson', 'Johannes Kai']","['Heinz Drache', 'Sabine Sesselmann', 'Eddi Arent']","['Comedy', 'Crime']","['West Germany', 'France']","['Berlin, Germany']","['Rialto Film', 'Les Films Jacques Leitienne']","['Italian', 'German']",0,0,0,1962
251. The Witch's Mirror,https://www.imdb.com/title/tt0055966/?ref_=sr_t_251,1962,1h 16m,Approved,6.5,1.1K,,,,,['Chano Urueta'],"['Alfredo Ruanova', 'Carlos Enrique Taboada']","['Rosita Arenas', 'Armando Calvo', 'Isabela Corona']","['Fantasy', 'Horror', 'Thriller']",['Mexico'],"['Estudios Churubusco - C. Atletas 2, Country Club Churubusco, Coyoacán, Mexico City, Distrito Federal, Mexico']","['Cinematográfica S.A.', 'Producciones ABSA', 'Studios Azteca']",['Spanish'],0,0,0,1962
"252. Love, Thy Name Be Sorrow",https://www.imdb.com/title/tt0203629/?ref_=sr_t_252,1962,1h 49m,,7.2,497,,,,,['Tomu Uchida'],['Yoshikata Yoda'],"['Hashizô Ôkawa', 'Michiko Saga', 'Ryûnosuke Tsukigata']","['Drama', 'Fantasy', 'Romance']",['Japan'],[],['Toei Kyoto'],['Japanese'],0,0,0,1962
253. Who's Got the Action?,https://www.imdb.com/title/tt0056691/?ref_=sr_t_253,1962,1h 33m,Not Rated,5.5,500,,,3488000.0,,['Daniel Mann'],"['Alexander Rose', 'Jack Rose']","['Dean Martin', 'Lana Turner', 'Eddie Albert']",['Comedy'],['United States'],"['The Talmadge, 3278 Wilshire Blvd., Los Angeles, California, USA']",['Amro-Claude-Mea'],['English'],0,0,0,1962
254. The Doll,https://www.imdb.com/title/tt0056649/?ref_=sr_t_254,1962,1h 36m,,6.7,390,,,,,['Arne Mattsson'],"['Lars Forssell', 'Eva Seeberg']","['Per Oscarsson', 'Gio Petré', 'Tor Isedal']","['Drama', 'Fantasy']",['Sweden'],[],['Florafilm'],['Swedish'],0,0,0,1962
255. The Interns,https://www.imdb.com/title/tt0056101/?ref_=sr_t_255,1962,2h,Approved,6.5,378,,,9230769.0,,['David Swift'],"['Walter Newman', 'David Swift', 'Richard Frede']","['Michael Callan', 'Cliff Robertson', 'James MacArthur']","['Soap Opera', 'Drama']",['United States'],"['Los Angeles County/USC Medical Center - 1200 N. State Street, Los Angeles, California, USA']",['Robert Cohn Productions'],"['English', 'French']",0,0,0,1962
256. Night of Evil,https://www.imdb.com/title/tt0056278/?ref_=sr_t_256,1962,1h 28m,,5.3,107,,,,,['Richard Galbreath'],['Louis Peraino'],"['Lisa Gaye', 'William Campbell', 'Lynette Bernay']",['Drama'],['United States'],"['Fort Wayne, Indiana, USA']",['Galbreath Productions'],['English'],0,0,0,1962
257. Trial and Error,https://www.imdb.com/title/tt0055916/?ref_=sr_t_257,1962,1h 16m,,6.2,622,,,,,['James Hill'],"['John Mortimer', 'Pierre Rouve']","['Peter Sellers', 'Richard Attenborough', 'Beryl Reid']","['Satire', 'Comedy', 'Drama', 'Thriller']",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK']","['Dimitri De Grunwald Production', 'Metro-Goldwyn-Mayer British Studios']","['English', 'Latin']",0,0,1,1962
"258. My Son, the Hero",https://www.imdb.com/title/tt0054637/?ref_=sr_t_258,1962,1h 51m,Approved,6.0,477,,,,,['Duccio Tessari'],"['Ennio De Concini', 'Duccio Tessari']","['Pedro Armendáriz', 'Giuliano Gemma', 'Antonella Lualdi']","['Action', 'Adventure', 'Fantasy', 'Romance']","['Italy', 'France', 'Spain']",['Spain'],"['Filmsonor', 'Les Films Ariane', 'Vides Cinematografica']",['Italian'],0,0,0,1962
259. Family Diary,https://www.imdb.com/title/tt0056966/?ref_=sr_t_259,1962,1h 53m,Not Rated,7.2,1.2K,,,,,['Valerio Zurlini'],"['Vasco Pratolini', 'Valerio Zurlini', 'Mario Missiroli']","['Marcello Mastroianni', 'Jacques Perrin', 'Sylvie']",['Drama'],['Italy'],"['Florence, Tuscany, Italy']","['Titanus Produzione', 'Metro-Goldwyn-Mayer (MGM)']","['Italian', 'English']",0,3,0,1962
260. The Black Candles,https://www.imdb.com/title/tt0371218/?ref_=sr_t_260,1962,2h 50m,,7.0,296,,,,,['Ezz El Dine Zulficar'],"['Morsi Jamel Aziz', 'Ismail El Habrouk', 'Dheyauddin Paipars']","['Nagat', 'Saleh Selim', 'Malak El Gamal']","['Drama', 'Musical', 'Romance']",['Egypt'],[],[],['Arabic'],0,0,0,1962
261. Le bateau d'Émile,https://www.imdb.com/title/tt0054669/?ref_=sr_t_261,1962,1h 38m,,6.2,218,,,,,['Denys de La Patellière'],"['Michel Audiard', 'Georges Simenon', 'Albert Valentin']","['Annie Girardot', 'Lino Ventura', 'Michel Simon']",['Drama'],"['France', 'Italy']","['La Rochelle, Charente-Maritime, France']","['Filmsonor', 'Intermondia Films', 'Vides Cinematografica']",['French'],0,0,0,1962
262. Lafayette,https://www.imdb.com/title/tt0055070/?ref_=sr_t_262,1962,2h 38m,Not Rated,6.0,198,,,,,['Jean Dréville'],"['Jean Bernard-Luc', 'Jean Dréville', 'François Ponthier']","['Pascale Audret', 'Jack Hawkins', 'Michel Le Royer']","['Biography', 'Drama', 'History', 'War']","['France', 'Italy']","['Avala Studios, Belgrade, Serbia']","['Les Films Copernic', 'Cosmos']","['French', 'English']",0,0,0,1962
263. The Condemned of Altona,https://www.imdb.com/title/tt0056468/?ref_=sr_t_263,1962,1h 54m,,6.7,672,,,2398000.0,,['Vittorio De Sica'],"['Jean-Paul Sartre', 'Cesare Zavattini', 'Abby Mann']","['Sophia Loren', 'Maximilian Schell', 'Fredric March']","['Drama', 'History']","['Italy', 'France']","['Reeperbahn, St. Pauli, Hamburg-Mitte, Hamburg, Germany']","['Société Générale de Cinématographie (S.G.C.)', 'Titanus']","['Italian', 'German']",0,0,0,1962
264. The Spiral Road,https://www.imdb.com/title/tt0056516/?ref_=sr_t_264,1962,2h 19m,Approved,6.1,683,,,,,['Robert Mulligan'],"['John Lee Mahin', 'Neil Paterson', 'Jan de Hartog']","['Rock Hudson', 'Burl Ives', 'Gena Rowlands']","['Jungle Adventure', 'Adventure', 'Drama', 'Romance']",['United States'],"['Paramaribo, Suriname']",['Universal International Pictures (UI)'],['English'],0,0,0,1962
265. Mr. Peters' Pets,https://www.imdb.com/title/tt0056257/?ref_=sr_t_265,1962,1h 10m,R,5.1,48,,,,,['Peter Perry Jr.'],[],"['Al Hopson', 'Denise Daniels', 'Mickey Frantz']","['Comedy', 'Fantasy']",['United States'],[],['Sonney Amusement Enterprises'],['English'],0,0,0,1962
266. The Terror of Doctor Mabuse,https://www.imdb.com/title/tt0056573/?ref_=sr_t_266,1962,1h 28m,,5.9,638,,,,,['Werner Klingler'],"['Ladislas Fodor', 'Robert A. Stemmle', 'Thea von Harbou']","['Gert Fröbe', 'Senta Berger', 'Helmut Schmid']","['Crime', 'Horror', 'Mystery', 'Thriller']",['West Germany'],"['CCC-Atelier, Spandau, Berlin, Germany']",['Central Cinema Company Film (CCC)'],['German'],0,0,0,1962
267. Hands of a Stranger,https://www.imdb.com/title/tt0056056/?ref_=sr_t_267,1962,1h 25m,Approved,5.2,1K,,,,,['Newt Arnold'],"['Newt Arnold', 'Maurice Renard']","['Paul Lukather', 'Joan Harvey', 'James Noah']","['Horror', 'Thriller']",['United States'],[],['Glenwood-Neve Productions'],['English'],0,0,0,1962
268. Il mare,https://www.imdb.com/title/tt0056223/?ref_=sr_t_268,1962,1h 50m,,6.8,167,,,,,['Giuseppe Patroni Griffi'],"['Giuseppe Patroni Griffi', 'Alfio Valdarnini']","['Umberto Orsini', 'Françoise Prévost', 'Dino Mele']",['Drama'],['Italy'],"['Capri, Italy']",['Buffardi SpA'],['Italian'],0,0,0,1962
269. The Grim Reaper,https://www.imdb.com/title/tt0055858/?ref_=sr_t_269,1962,1h 28m,Not Rated,6.8,2.7K,,237.0,,,['Bernardo Bertolucci'],"['Pier Paolo Pasolini', 'Bernardo Bertolucci', 'Sergio Citti']","['Francesco Ruiu', 'Giancarlo De Rosa', 'Vincenzo Ciccora']","['Crime', 'Drama', 'Mystery']",['Italy'],"['Parco Paolino now Schuster, Ostiense, Roma, Italy']","['Cinematografica Cervi', 'Cineriz']",['Italian'],0,0,0,1962
270. Sweet Violence,https://www.imdb.com/title/tt0055926/?ref_=sr_t_270,1962,1h 16m,Not Rated,4.6,218,,,,,['Max Pécas'],"['Jacques Aucante', 'Grisha Dabat', 'Max Pécas']","['Pierre Brice', 'Elke Sommer', 'Vittoria Prada']",['Drama'],['France'],"['Studios Eclair, Epinay-sur-Seine, Seine-Saint-Denis, France']","['Contact Organisation', 'Paris Interproductions (PIP)']",['French'],0,0,0,1962
271. Hitler,https://www.imdb.com/title/tt0056072/?ref_=sr_t_271,1962,1h 47m,Approved,5.7,377,1000000.0,,,,['Stuart Heisler'],['Sam Neuman'],"['Richard Basehart', 'Maria Emo', 'Cordula Trantow']","['Biography', 'Drama', 'War']",['United States'],"['Newhall, California, USA']",['Three Crown Productions Inc.'],"['English', 'German']",0,0,0,1962
272. Terrified,https://www.imdb.com/title/tt0142906/?ref_=sr_t_272,1962,1h 21m,Approved,4.4,527,,,,,['Lew Landers'],['Richard Bernstein'],"['Rod Lauren', 'Steve Drexel', 'Tracy Olsen']","['Slasher Horror', 'Horror']",['United States'],"['Hal Roach Studios - 8822 Washington Blvd., Culver City, California, USA']",['Bern-Field Productions'],['English'],0,0,0,1962
273. Fury of Achilles,https://www.imdb.com/title/tt0056104/?ref_=sr_t_273,1962,1h 58m,,5.7,376,,,,,['Marino Girolami'],"['Gino De Santis', 'Homer']","['Gordon Mitchell', 'Jacques Bergerac', 'Cristina Gaioni']","['Adventure', 'Drama', 'History', 'Romance', 'War']",['Italy'],[],['Uneurop Film'],['Italian'],0,0,0,1962
274. Nine Days of One Year,https://www.imdb.com/title/tt0054803/?ref_=sr_t_274,1962,1h 51m,,7.5,1.3K,,630.0,,,['Mikhail Romm'],"['Daniil Khrabrovitsky', 'Mikhail Romm']","['Aleksey Batalov', 'Innokentiy Smoktunovskiy', 'Tatyana Lavrova']",['Drama'],['Soviet Union'],[],['Mosfilm'],['Russian'],0,0,0,1962
275. It's Only Money,https://www.imdb.com/title/tt0056110/?ref_=sr_t_275,1962,1h 23m,Not Rated,6.3,1.1K,,,,,['Frank Tashlin'],['John Fenton Murray'],"['Jerry Lewis', ""Joan O'Brien"", 'Zachary Scott']","['Comedy', 'Mystery']",['United States'],"['Gulls Way Estate - 26800 Pacific Coast Highway, Malibu, California, USA']",['Jerry Lewis Productions'],['English'],0,0,0,1962
276. Main Chup Rahungi,https://www.imdb.com/title/tt0056213/?ref_=sr_t_276,1962,2h 27m,Not Rated,7.8,99,,,,,['A. Bhimsingh'],"['Rajendra Krishan', 'Jawar N. Sitaraman']","['Sunil Dutt', 'Meena Kumari', 'Raj Mehra']","['Drama', 'Family']",['India'],[],['A.V.M. Productions'],['Hindi'],0,0,0,1962
277. Daughter of the Sun,https://www.imdb.com/title/tt0055890/?ref_=sr_t_277,1962,1h 10m,Unrated,4.8,95,11000.0,,,,['Herschell Gordon Lewis'],"['David F. Friedman', 'Herschell Gordon Lewis']","['Rusty Allen', 'Jerome Eden', 'Michael Borgine']",['Comedy'],['United States'],"['Miami, Florida, USA']",['Lucky Pierre Enterprises'],['English'],0,0,0,1962
278. The Iron Mask,https://www.imdb.com/title/tt0056228/?ref_=sr_t_278,1962,2h 7m,,5.8,629,,798707.0,,,['Henri Decoin'],"['Jacques Laurent', 'Gerald Devriès', 'Laurent Devries']","['Jean Marais', 'Sylva Koscina', 'Jean-François Poron']",['Adventure'],"['France', 'Italy']","['Place de la Cathédrale, Sospel, Alpes-Maritimes, France']","['Ceres Films', 'Société Nouvelle des Établissements Gaumont (SNEG)', 'Films Marly']",['French'],0,0,0,1962
279. The Son of Captain Blood,https://www.imdb.com/title/tt0054875/?ref_=sr_t_279,1962,1h 28m,,5.2,203,,,,,['Tulio Demicheli'],"['Casey Robinson', 'Rafael Sabatini', 'Mario Caiano']","['Sean Flynn', 'Alessandra Panaro', 'Ann Todd']","['Swashbuckler', 'Action', 'Adventure', 'History']","['Spain', 'Italy', 'United States']","['Dénia Harbour, Alicante, Costa Blanca, Comunidad Valenciana, Spain']","['Compagnia Cinematografica Mondiale (CCM)', 'Harry Joe Brown Productions', 'Producciones Benito Perojo']","['Spanish', 'German']",0,0,0,1962
280. Go to Blazes,https://www.imdb.com/title/tt0056032/?ref_=sr_t_280,1962,1h 20m,,5.9,278,,,,,['Michael Truman'],"['Peter Myers', 'Ronald Cass', 'Patrick Campbell']","['Dave King', 'Robert Morley', 'Daniel Massey']",['Comedy'],['United Kingdom'],"['The Elstree Studios of The Associated British Picture Corporation, Elstree, Herts., England, UK']",['Associated British Picture Corporation (ABPC)'],['English'],0,0,0,1962
281. Prinsesse for en dag,https://www.imdb.com/title/tt0124079/?ref_=sr_t_281,1962,1h 27m,,5.3,75,,,,,['Finn Henriksen'],['Finn Henriksen'],"['Gitte Hænning', 'Frits Helmuth', 'Malene Schwartz']","['Comedy', 'Family', 'Musical', 'Romance']",['Denmark'],[],[],['Danish'],0,0,0,1962
282. Paris Pick-Up,https://www.imdb.com/title/tt0056248/?ref_=sr_t_282,1962,1h 30m,,7.3,272,,,,,['Marcel Bluwal'],"['Marcel Bluwal', 'Frédéric Dard']","['Robert Hossein', 'Lea Massari', 'Robert Dalban']","['Drama', 'Thriller']","['France', 'Italy']",[],"['Galatea Film', 'Marianne Productions', 'Société Nouvelle des Établissements Gaumont (SNEG)']",['French'],0,0,0,1962
283. Walk in the Shadow,https://www.imdb.com/title/tt0056181/?ref_=sr_t_283,1962,1h 33m,,7.1,314,,,,,['Basil Dearden'],"['Janet Green', 'John McCormick']","['Michael Craig', 'Patrick McGoohan', 'Janet Munro']",['Drama'],['United Kingdom'],"['North Terrace, Seaham, County Durham, England, UK']",['Allied Film Makers (AFM)'],['English'],0,0,1,1962
284. Escape from East Berlin,https://www.imdb.com/title/tt0055962/?ref_=sr_t_284,1962,1h 34m,Approved,6.7,765,,,,,['Robert Siodmak'],"['Gabrielle Upton', 'Peter Berneis', 'Millard Lampell']","['Don Murray', 'Christine Kaufmann', 'Werner Klemperer']","['Drama', 'History', 'Thriller']","['West Germany', 'United States']","['Berliner Union-Film, Oberlandstraße 26-35, Tempelhof, Berlin, Germany']","['Walter Wood Productions', 'Hans Albin Filmproduktion']",['English'],0,0,0,1962
285. Gundamma Katha,https://www.imdb.com/title/tt0262455/?ref_=sr_t_285,1962,2h 46m,,8.8,1.7K,,,,,['Kamalakara Kameshwara Rao'],"['Aluri Chakrapani', 'Narasa Raju D.V.', 'Pingali Nagendra Rao']","['Suryakantham', 'N.T. Rama Rao', 'Akkineni Nageswara Rao']","['Comedy', 'Drama']",['India'],[],['Vijaya Pictures'],['Telugu'],0,0,0,1962
286. Ring-A-Ding Rhythm!,https://www.imdb.com/title/tt0055026/?ref_=sr_t_286,1962,1h 18m,Approved,5.9,430,,,,,['Richard Lester'],['Milton Subotsky'],"['Helen Shapiro', 'Craig Douglas', 'John Leyton']","['Comedy', 'Musical']",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK']",['Amicus Productions'],['English'],0,0,0,1962
287. Crazy Paradise,https://www.imdb.com/title/tt0056599/?ref_=sr_t_287,1962,1h 35m,,5.3,139,,,,,['Gabriel Axel'],"['Ole Juul', 'Gabriel Axel', 'Bob Ramsing']","['Dirch Passer', 'Ove Sprogøe', 'Hans W. Petersen']",['Comedy'],['Denmark'],[],['Palladium Film'],['Danish'],0,0,0,1962
288. The Reluctant Saint,https://www.imdb.com/title/tt0056403/?ref_=sr_t_288,1962,1h 45m,Not Rated,7.3,551,,,,,['Edward Dmytryk'],"['John Fante', 'Joseph Petracca']","['Maximilian Schell', 'Ricardo Montalban', 'Lea Padovani']","['Period Drama', 'Biography', 'Comedy', 'Drama', 'History']","['Italy', 'United States']","['Rome, Lazio, Italy']",['Dmytryk-Weiler'],"['English', 'Latin']",0,0,0,1962
289. The Burning Court,https://www.imdb.com/title/tt0055839/?ref_=sr_t_289,1962,1h 50m,,6.5,429,,,,,['Julien Duvivier'],"['John Dickson Carr', 'Julien Duvivier', 'Charles Spaak']","['Nadja Tiller', 'Jean-Claude Brialy', 'Perrette Pradier']","['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']","['France', 'Italy', 'West Germany']","['Schlangenbad, Hessen, Germany']","['Comacico', 'International', 'Laura Cinematografica']",['French'],0,0,0,1962
290. The Password Is Courage,https://www.imdb.com/title/tt0056335/?ref_=sr_t_290,1962,1h 56m,Approved,6.8,1.6K,,,,,['Andrew L. Stone'],"['Andrew L. Stone', 'John Castle']","['Dirk Bogarde', 'Maria Perschy', 'Alfred Lynch']","['Comedy', 'Drama', 'War']","['United Kingdom', 'United States']","['London Bridge station, Southwark, London, England, UK']",['Andrew L. Stone Productions'],"['English', 'German']",0,0,0,1962
291. Gladiators 7,https://www.imdb.com/title/tt0056472/?ref_=sr_t_291,1962,1h 32m,Unrated,5.3,206,,,,,['Pedro Lazaga'],"['Alberto De Martino', 'Italo Zingarelli', 'Sandro Continenza']","['Richard Harrison', 'Loredana Nusciak', 'Livio Lorenzon']","['Action', 'Adventure', 'Drama']","['Italy', 'Spain']",[],"['Atenea Films', 'Columbus']",['Italian'],0,0,0,1962
292. Face of Terror,https://www.imdb.com/title/tt0055828/?ref_=sr_t_292,1962,1h 23m,,5.7,160,,,,,"['Isidoro M. Ferry', 'William J. Hole Jr.']",['Monroe Manning'],"['Lisa Gaye', 'Fernando Rey', 'Virgilio Teixeira']","['Sci-Fi', 'Thriller']",['Spain'],['Spain'],"['Documento Films', 'Izaro Films']",['Spanish'],0,0,0,1962
293. Two and Two Make Six,https://www.imdb.com/title/tt0055559/?ref_=sr_t_293,1962,1h 29m,,6.1,95,,,,,['Freddie Francis'],['Monja Danischewsky'],"['George Chakiris', 'Janette Scott', 'Alfred Lynch']","['Comedy', 'Romance']",['United Kingdom'],"['Shepperton Studios, Shepperton, Surrey, England, UK']",['Prometheus Film Productions Ltd.'],['English'],0,0,0,1962
294. Tiara Tahiti,https://www.imdb.com/title/tt0056583/?ref_=sr_t_294,1962,1h 40m,Not Rated,5.8,287,,,,,['Ted Kotcheff'],"['Geoffrey Cotterell', 'Ivan Foxwell', 'Mordecai Richler']","['James Mason', 'John Mills', 'Claude Dauphin']","['Comedy', 'Drama']",['United Kingdom'],"['Tahiti, French Polynesia']",['Ivan Foxwell Productions'],['English'],0,0,1,1962
295. Anpadh,https://www.imdb.com/title/tt0206554/?ref_=sr_t_295,1962,2h 30m,,6.8,136,,,,,['Mohan Kumar'],"['Mohan Kumar', 'Sarshar Sailani']","['Mala Sinha', 'Balraj Sahni', 'Dharmendra']","['Drama', 'Musical', 'Romance']",['India'],"['Mohan Studios, Mumbai, Maharashtra, India']",['Kiron Productions'],['Hindi'],0,0,0,1962
296. Anno 79: La distruzione di Ercolano,https://www.imdb.com/title/tt0055754/?ref_=sr_t_296,1962,1h 53m,Not Rated,4.5,149,,,,,['Gianfranco Parolini'],"['Giovanni Simonelli', 'Gianfranco Parolini']","['Brad Harris', 'Fulvia Gasser', 'Mara Lane']","['Action', 'Drama', 'History', 'Romance']","['Italy', 'France']","['Lavrica, Skofljica, Slovenia']","['Cinematografica Associati (CI.AS.)', 'Comptoir Français du Film Production (CFFP)']",['Italian'],0,0,0,1962
297. Murder Can Be Deadly,https://www.imdb.com/title/tt0056323/?ref_=sr_t_297,1962,1h,,5.8,228,,,,,['Lance Comfort'],"['Pip Baker', 'Jane Baker', 'Brock Williams']","['Liz Fraser', 'Kenneth Griffith', 'Peter Reynolds']",['Thriller'],['United Kingdom'],"['St Pancras International Railway Station, Euston Road, St Pancras, London, Greater London, England, UK']","[""Blakeley's Films (M/C) Ltd."", 'Mancunian Film']",['English'],0,0,0,1962
298. Therese,https://www.imdb.com/title/tt0056581/?ref_=sr_t_298,1962,1h 49m,,7.1,667,,,,,['Georges Franju'],"['Georges Franju', 'Claude Mauriac', 'François Mauriac']","['Emmanuelle Riva', 'Philippe Noiret', 'Edith Scob']",['Drama'],['France'],"['Villandraut, Gironde, France']",['Filmel'],['French'],0,0,0,1962
299. Waltz of the Toreadors,https://www.imdb.com/title/tt0056673/?ref_=sr_t_299,1962,1h 45m,Not Rated,5.8,755,,,,,['John Guillermin'],"['Jean Anouilh', 'Wolf Mankowitz', 'Lucienne Hill']","['Peter Sellers', 'Dany Robin', 'Margaret Leighton']","['Comedy', 'Drama']",['United Kingdom'],"['Sussex, England, UK']","['Independent Artists', 'Julian Wintle/Leslie Parkyn Productions']","['English', 'French']",0,0,1,1962
300. The Avenger,https://www.imdb.com/title/tt0056174/?ref_=sr_t_300,1962,1h 35m,,5.3,498,,,,,['Giorgio Venturini'],"['Publius Vergilius Maro', 'Albert Band', 'Ugo Liberatore']","['Steve Reeves', 'Giacomo Rossi Stuart', 'Carla Marlier']","['Adventure', 'Drama']","['Italy', 'France', 'Yugoslavia']",[],"['Mercury Films', 'La Société des Films Sirius', 'Compagnie Industrielle et Commerciale Cinématographique (CICC)']",['Italian'],0,0,0,1962
"301. Vulcan, Son of Jupiter",https://www.imdb.com/title/tt0055609/?ref_=sr_t_301,1962,1h 16m,,4.2,239,,,,,['Emimmo Salvi'],"['Emimmo Salvi', 'Ambrogio Molteni', 'Gino Stafford']","['Bella Cortez', 'Iloosh Khoshabe', 'Liliana Zagra']","['Superhero', 'Action', 'Drama', 'Fantasy', 'War']",['Italy'],['Iran'],['Juno Produzione'],['Italian'],0,0,0,1962
