Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
234. Claudelle Inglish,https://www.imdb.com/title/tt0054752/?ref_=sr_t_234,1961,1h 39m,Approved,6.1,436,,,3500000.0,,['Gordon Douglas'],"['Erskine Caldwell', 'Leonard Freeman']","['Diane McBain', 'Arthur Kennedy', 'Will Hutchins']",['Drama'],['United States'],"['Stockton, California, USA']",['Warner Bros.'],['English'],0,0,1,1961
235. By Love Possessed,https://www.imdb.com/title/tt0054710/?ref_=sr_t_235,1961,1h 55m,Not Rated,5.4,664,2500000.0,,,,['John Sturges'],"['Charles Schnee', 'James Gould Cozzens', 'Ketti Frings']","['Lana Turner', 'Jason Robards', 'Efrem Zimbalist Jr.']","['Drama', 'Mystery']",['United States'],"['76 Farmers Row, Groton, Massachusetts, USA']","['The Mirisch Corporation', 'Seven Arts Productions', 'Miral Productions']",['English'],0,0,0,1961
236. Sanctuary,https://www.imdb.com/title/tt0055402/?ref_=sr_t_236,1961,1h 30m,,6.0,358,1915000.0,,,,['Tony Richardson'],"['Ruth Ford', 'James Poe', 'William Faulkner']","['Lee Remick', 'Yves Montand', 'Bradford Dillman']",['Drama'],['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Darryl F. Zanuck Productions'],['English'],0,0,0,1961
237. Two Half-Times in Hell,https://www.imdb.com/title/tt0056160/?ref_=sr_t_237,1961,2h 20m,,7.9,1.5K,,,,,['Zoltán Fábri'],"['Péter Bacsó', 'Zoltán Fábri']","['Imre Sinkovits', 'Dezsö Garas', 'László Márkus']","['Drama', 'Sport', 'War']",['Hungary'],[],['Hunnia Filmgyár'],"['Hungarian', 'German']",0,0,0,1961
238. The Connection,https://www.imdb.com/title/tt0054763/?ref_=sr_t_238,1961,1h 50m,Not Rated,7.0,1.1K,167000.0,,,,['Shirley Clarke'],['Jack Gelber'],"['William Redfield', 'Warren Finnerty', 'Garry Goodrow']",['Drama'],['United States'],"['New York City, New York, USA']","['The Connection Company', 'Allen-Hodgdon Productions']",['English'],0,0,0,1961
239. The Tartars,https://www.imdb.com/title/tt0056558/?ref_=sr_t_239,1961,1h 23m,Approved,4.6,520,,,,,"['Richard Thorpe', 'Ferdinando Baldi']","['Domenico Salvati', 'Sabatino Ciuffini', 'Oreste Palella']","['Victor Mature', 'Orson Welles', 'Liana Orfei']","['Action', 'Adventure', 'Drama']","['Italy', 'Yugoslavia']","['Titanus, Rome, Lazio, Italy']","['Dubrava Film', 'Lux Film']","['Italian', 'English']",0,0,0,1961
240. A Neighborhood Named 'The Dream',https://www.imdb.com/title/tt0196995/?ref_=sr_t_240,1961,1h 35m,,8.0,969,,,,,['Alekos Alexandrakis'],"['Kostas Kotzias', 'Tasos Livaditis']","['Alekos Alexandrakis', 'Manos Katrakis', 'Aliki Georgouli']",['Drama'],['Greece'],"['Petralona, Athens, Greece']",['Elliniki Kinimatografiki Paragogi'],['Greek'],0,0,0,1961
241. Bloodlust!,https://www.imdb.com/title/tt0054691/?ref_=sr_t_241,1961,1h 8m,Approved,3.6,2.6K,,,,,['Ralph Brooke'],"['Ralph Brooke', 'Richard Connell']","['Wilton Graff', 'June Kenney', 'Walter Brooke']","['Horror', 'Thriller']",['United States'],"['Screencraft Studios, 8470 Melrose Ave, Hollywood, Los Angeles, California, USA']",['Cinegraf Productions'],['English'],0,0,0,1961
242. The George Raft Story,https://www.imdb.com/title/tt0054918/?ref_=sr_t_242,1961,1h 46m,Approved,5.7,305,1200000.0,,,,['Joseph M. Newman'],"['Crane Wilbur', 'Daniel Mainwaring']","['Ray Danton', 'Jayne Mansfield', 'Julie London']","['Biography', 'Drama']",['United States'],"['Los Angeles, California, USA']",['Allied Artists Pictures'],['English'],0,0,0,1961
243. Der grüne Bogenschütze,https://www.imdb.com/title/tt0054947/?ref_=sr_t_243,1961,1h 33m,,5.9,901,,,,,['Jürgen Roland'],"['Edgar Wallace', 'Wolfgang Menge', 'Wolfgang Schnitzler']","['Klausjürgen Wussow', 'Karin Dor', 'Eddi Arent']","['Crime', 'Drama']",['West Germany'],"['Castle Ahrensburg, Ahrensburg, Schleswig-Holstein, Germany']",['Rialto Film'],['German'],0,0,0,1961
"244. Nikki, Wild Dog of the North",https://www.imdb.com/title/tt0055232/?ref_=sr_t_244,1961,1h 14m,G,6.6,532,,,,,"['Jack Couffer', 'Don Haldane']","['Ralph Wright', 'Winston Hibler', 'James Oliver Curwood']","['Jean Coutu', 'Émile Genest', 'Uriel Luft']","['Adventure', 'Family']","['Canada', 'United States']","['Kananaskis Country, Alberta, Canada']","['Walt Disney Productions', 'Cangary', 'Westminster Films']",['English'],0,0,0,1961
245. The Singer Not the Song,https://www.imdb.com/title/tt0054740/?ref_=sr_t_245,1961,2h 12m,Not Rated,6.2,723,,,,,['Roy Ward Baker'],"['Audrey Erskine-Lindop', 'Nigel Balchin']","['Dirk Bogarde', 'John Mills', 'Mylène Demongeot']","['Drama', 'Romance', 'Western']",['United Kingdom'],"['Torremolinos, Málaga, Andalucía, Spain']",['The Rank Organisation'],['English'],0,0,0,1961
"246. Kaasua, komisario Palmu!",https://www.imdb.com/title/tt0055038/?ref_=sr_t_246,1961,1h 39m,,7.7,1.7K,,,,,['Matti Kassila'],"['Matti Kassila', 'Kaarlo Nuorvala', 'Mika Waltari']","['Joel Rinne', 'Matti Ranin', 'Leo Jokela']","['Whodunnit', 'Comedy', 'Crime', 'Mystery', 'Thriller']",['Finland'],"['Ullanlinna, Helsinki, Finland']",['Fennada-Filmi'],['Finnish'],0,0,0,1961
247. Erotica,https://www.imdb.com/title/tt0054852/?ref_=sr_t_247,1961,1h 8m,,4.6,160,4000.0,,,,['Russ Meyer'],"['Russ Meyer', 'Jackie Moran']","['Denise Daniels', 'Kathy Lee', 'Candis McKay']",['Comedy'],['United States'],[],['Pad-Ram Enterprises'],['English'],0,0,0,1961
248. Striped Trip,https://www.imdb.com/title/tt0056357/?ref_=sr_t_248,1961,1h 27m,,7.3,2.8K,,,,,['Vladimir Fetin'],"['Aleksei Kapler', 'Viktor Konetskiy']","['Aleksey Gribov', 'Ivan Dmitriev', 'Margarita Nazarova']","['Adventure', 'Comedy', 'Family']",['Soviet Union'],"['Black Sea, Russia']",['Lenfilm Studio'],['Russian'],0,0,0,1961
249. Jungle Fighters,https://www.imdb.com/title/tt0054037/?ref_=sr_t_249,1961,1h 50m,Approved,6.7,1K,,,,,['Leslie Norman'],"['Willis Hall', 'Wolf Mankowitz']","['Richard Todd', 'Laurence Harvey', 'Richard Harris']","['Drama', 'War']",['United Kingdom'],"['Associated British Elstree Studios, Shenley Road, Borehamwood, Hertfordshire, England, UK']","['Michael Balcon Productions', 'Associated British Picture Corporation (ABPC)']","['English', 'Japanese']",0,0,2,1961
250. Werewolf in a Girls' Dormitory,https://www.imdb.com/title/tt0055106/?ref_=sr_t_250,1961,1h 23m,Approved,4.8,1.4K,,,,,['Paolo Heusch'],['Ernesto Gastaldi'],"['Barbara Lass', 'Carl Schell', 'Curt Lowens']","['Horror', 'Mystery']","['Italy', 'Austria']","['Via Brenta 11, Metropolitan City of Rome, Lazio, Italy']",['Royal Film'],['Italian'],0,0,0,1961
251. Jab Pyar Kisise Hota Hai,https://www.imdb.com/title/tt0230348/?ref_=sr_t_251,1961,2h 19m,,6.6,160,,,,,['Nasir Hussain'],"['Nasir Hussain', 'Anis Khan']","['Dev Anand', 'Asha Parekh', 'Sulochana Latkar']","['Comedy', 'Drama', 'Musical', 'Romance']",['India'],['India'],['Nasir Hussain Films'],['Hindi'],0,0,0,1961
252. War Is Hell,https://www.imdb.com/title/tt0052376/?ref_=sr_t_252,1961,1h 21m,,5.5,146,47000.0,,,,['Burt Topper'],['Burt Topper'],"['Tony Russel', 'Baynes Barron', 'Burt Topper']","['Drama', 'War']",['United States'],"['California Studios - 5530 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Burt Topper Productions'],['English'],0,0,0,1961
253. Three Blondes in His Life,https://www.imdb.com/title/tt0181055/?ref_=sr_t_253,1961,1h 26m,,5.2,130,,,,,['Leon Chooluck'],"['George Moskov', 'William Francis']","['Jock Mahoney', 'Greta Thyssen', 'Jesse White']","['Crime', 'Drama']",['United States'],"['Republic Studios, Hollywood, Los Angeles, California, USA']",['Golden Film Productions'],['English'],0,0,0,1961
254. The Two Little Bears,https://www.imdb.com/title/tt0055555/?ref_=sr_t_254,1961,1h 21m,Approved,6.1,84,,,,,['Randall Hood'],"['George W. George', 'Judy George']","['Eddie Albert', 'Jane Wyatt', 'Soupy Sales']","['Comedy', 'Fantasy']",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1961
255. El analfabeto,https://www.imdb.com/title/tt0053600/?ref_=sr_t_255,1961,2h 8m,,7.1,712,,,,,['Miguel M. Delgado'],"['Marcelo Salazar', 'Juan López', 'Carlos León']","['Cantinflas', 'Lilia Prado', 'Ángel Garasa']",['Comedy'],['Mexico'],"['Guanajuato, Mexico']",['Posa Films'],['Spanish'],0,0,0,1961
256. Schön ist die Liebe am Königssee,https://www.imdb.com/title/tt0054282/?ref_=sr_t_256,1961,1h 23m,,4.1,33,,,,,['Hans Albin'],['Janne Furch'],"['Marianne Hold', 'Gustavo Rojo', 'Harald Juhnke']",['Comedy'],['West Germany'],"['CCC-Atelier, Spandau, Berlin, Germany']","['Franz Seitz Filmproduktion', 'Union Film']",['German'],0,0,0,1961
257. Flame in the Streets,https://www.imdb.com/title/tt0054879/?ref_=sr_t_257,1961,1h 33m,Not Rated,6.7,434,,,,,['Roy Ward Baker'],['Ted Willis'],"['John Mills', 'Sylvia Syms', 'Brenda de Banzie']",['Drama'],['United Kingdom'],"['Hawley Road, Camden Town, London, England, UK']","['The Rank Organisation', 'Somerset Films']",['English'],0,0,1,1961
258. Spoiled Rotten,https://www.imdb.com/title/tt0180779/?ref_=sr_t_258,1961,1h 44m,,6.7,415,,,,,['Giannis Dalianidis'],['Giannis Dalianidis'],"['Zoi Laskari', 'Nikos Kourkoulos', 'Mirka Kalatzopoulou']",['Drama'],['Greece'],[],['Finos Film'],['Greek'],0,0,0,1961
259. I zoi mou arhizei me sena,https://www.imdb.com/title/tt0290943/?ref_=sr_t_259,1961,1h 32m,,3.5,22,,,,,['Filippos Fylaktos'],"['Th. Anthimos', 'Filippos Fylaktos']","['Pari Leventi', 'Nikos Xanthopoulos', 'Dionysis Papagiannopoulos']",['Drama'],['Greece'],[],['Rissa Film'],['Greek'],0,0,0,1961
260. Ada,https://www.imdb.com/title/tt0054601/?ref_=sr_t_260,1961,1h 49m,Approved,6.6,1.1K,,,,,['Daniel Mann'],"['Arthur Sheekman', 'William Driskill', 'Wirt Williams']","['Susan Hayward', 'Dean Martin', 'Wilfrid Hyde-White']","['Drama', 'Romance']",['United States'],"['California State Capitol, Capitol Park, Sacramento, California, USA']","['Avon Productions (II)', 'Chalmar Inc.']",['English'],0,0,0,1961
261. Seniman Bujang Lapok,https://www.imdb.com/title/tt0278028/?ref_=sr_t_261,1961,2h,,7.7,179,,,,,['P. Ramlee'],"['H.M. Rohaizad', 'Rohavlee']","['P. Ramlee', 'Aziz Sattar', 'S. Shamsuddin']","['Comedy', 'Family', 'Romance']","['Singapore', 'Malaysia']",['Singapore'],['Malay Film Productions Ltd.'],['Malay'],0,0,0,1961
262. The Return of Dr. Mabuse,https://www.imdb.com/title/tt0055008/?ref_=sr_t_262,1961,1h 29m,Not Rated,5.9,830,,,,,['Harald Reinl'],"['Marc Behm', 'Ladislas Fodor', 'Norbert Jacques']","['Gert Fröbe', 'Lex Barker', 'Daliah Lavi']","['Crime', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['West Germany', 'France', 'Italy']","['Alexandrinenstraße 128, Berlin, Germany']","['Central Cinema Company Film (CCC)', 'Critérion Film', 'SpA Cinematografica']",['German'],0,0,0,1961
263. A Weekend with Lulu,https://www.imdb.com/title/tt0056683/?ref_=sr_t_263,1961,1h 29m,Approved,5.9,297,,,,,['John Paddy Carstairs'],"['Ted Lloyd', 'Val Valentine']","['Bob Monkhouse', 'Leslie Phillips', 'Alfred Marks']",['Comedy'],['United Kingdom'],"['Lydd Airport, Romney Marsh, Kent, England, UK']","['Columbia Pictures Corporation', 'Hammer Films']","['English', 'French']",0,0,0,1961
264. Shangri-La,https://www.imdb.com/title/tt0148786/?ref_=sr_t_264,1961,1h 3m,,5.4,33,,,,,[],['E.S. Seeley Jr.'],"['Sammy Petrillo', 'Harold Gary', 'Pamela Perry']",['Comedy'],['United States'],"['Sunny Palms Lodge, Homestead, Florida, USA']",[],['English'],0,0,0,1961
265. The Centurion,https://www.imdb.com/title/tt0055866/?ref_=sr_t_265,1961,1h 17m,,4.7,161,,,,,['Mario Costa'],['Nino Stresa'],"['Jacques Sernas', 'John Drew Barrymore', 'Geneviève Grad']",['Drama'],"['Italy', 'France']",[],"['Europa Cinematografica', 'C.F.P.C.']",['Italian'],0,0,0,1961
266. Susan Slade,https://www.imdb.com/title/tt0055490/?ref_=sr_t_266,1961,1h 56m,Approved,6.3,976,,,,,['Delmer Daves'],"['Doris Hume', 'Delmer Daves']","['Troy Donahue', 'Dorothy McGuire', 'Connie Stevens']",['Drama'],['United States'],"[""Old Fisherman's Wharf, Monterey, California, USA""]",['Warner Bros.'],"['English', 'Spanish']",0,0,0,1961
267. Sansone,https://www.imdb.com/title/tt0358100/?ref_=sr_t_267,1961,1h 39m,,4.8,213,,,,,['Gianfranco Parolini'],"[""Oscar D'Amico"", 'G. Madison', 'Gianfranco Parolini']","['Brad Harris', 'Sergio Ciani', 'Mara Berni']","['Adventure', 'Fantasy']","['Italy', 'France']",[],['Cinematografica Associati (CI.AS.)'],['Italian'],0,0,0,1961
268. El gato con botas,https://www.imdb.com/title/tt0054911/?ref_=sr_t_268,1961,1h 30m,Not Rated,6.0,77,,,,,"['Roberto Rodríguez', 'Manuel San Fernando']","['Sergio Magaña Hidalgo', 'Charles Perrault', 'Roberto Rodríguez']","['Santanón', 'Antonio Raxel', 'Humberto Dupeyrón']","['Satire', 'Slapstick', 'Adventure', 'Comedy', 'Fantasy', 'Mystery', 'Romance']",['Mexico'],['Mexico'],['Películas Rodríguez'],['Spanish'],0,0,0,1961
269. Pasamalar,https://www.imdb.com/title/tt0156874/?ref_=sr_t_269,1961,3h 17m,Not Rated,7.6,223,,,,,['A. Bhimsingh'],"['A. Bhimsingh', 'Aaroor Dass', 'K.P. Kottarakara']","['Shivaji Ganesan', 'Savitri', 'Gemini Ganesan']",['Drama'],['India'],[],['Rajamani Pictures'],['Tamil'],0,0,0,1961
270. Boy Friend,https://www.imdb.com/title/tt0135168/?ref_=sr_t_270,1961,2h 17m,Not Rated,7.9,86,,,,,['Naresh Saigal'],['Shivaji Rathore'],"['Shammi Kapoor', 'Madhubala', 'Nishi Kohli']","['Drama', 'Romance']",['India'],"['Asha Studios, Chembur, Mumbai, Maharashtra, India']",['Naresh Saigal Films'],['Hindi'],0,0,0,1961
271. Cry for Happy,https://www.imdb.com/title/tt0054772/?ref_=sr_t_271,1961,1h 50m,,5.8,326,,,,,['George Marshall'],"['Irving Brecher', 'George Campbell']","['Glenn Ford', ""Donald O'Connor"", 'Miiko Taka']","['Comedy', 'Romance']",['United States'],['Japan'],['William Goetz Productions'],"['Japanese', 'English']",0,0,0,1961
"272. My Son, the Hero",https://www.imdb.com/title/tt0054969/?ref_=sr_t_272,1961,1h 35m,,7.9,378,,,,,['Ismael Rodríguez'],"['Ricardo Garibay', 'Ismael Rodríguez']","['Antonio Aguilar', 'Julio Alemán', 'Columba Domínguez']","['Adventure', 'Drama', 'Western']",['Mexico'],"['San Juan del Río, Querétaro, Mexico']",['Cinematográfica Filmex S.A.'],['Spanish'],0,0,0,1961
273. Man-Trap,https://www.imdb.com/title/tt0055134/?ref_=sr_t_273,1961,1h 33m,Unrated,6.0,269,,,,,"[""Edmond O'Brien""]","['Ed Waters', 'John D. MacDonald']","['Jeffrey Hunter', 'David Janssen', 'Stella Stevens']","['Crime', 'Drama', 'Thriller']",['United States'],"['Airport, San Francisco, California, USA']",['Tiger Productions'],['English'],0,0,0,1961
274. Ghosts of Rome,https://www.imdb.com/title/tt0054867/?ref_=sr_t_274,1961,1h 41m,,6.8,696,,,,,['Antonio Pietrangeli'],"['Sergio Amidei', 'Ennio Flaiano', 'Antonio Pietrangeli']","['Marcello Mastroianni', 'Belinda Lee', 'Sandra Milo']","['Comedy', 'Fantasy']",['Italy'],"['Rome, Lazio, Italy']","['Galatea Film', 'Lux Film', 'Vides Cinematografica']",['Italian'],0,0,0,1961
275. Sekai daisensô,https://www.imdb.com/title/tt0055428/?ref_=sr_t_275,1961,1h 50m,,6.3,271,,,,,['Shûe Matsubayashi'],"['Toshio Yasumi', 'Takeshi Kimura', 'John Meredyth Lucas']","['Furankî Sakai', 'Akira Takarada', 'Yuriko Hoshi']","['Drama', 'Sci-Fi']",['Japan'],[],['Toho'],['Japanese'],0,0,0,1961
276. The Joy of Living,https://www.imdb.com/title/tt0053707/?ref_=sr_t_276,1961,2h 12m,,6.5,578,,,,,['René Clément'],"['René Clément', 'Leonardo Benvenuti', 'Piero De Bernardi']","['Alain Delon', 'Barbara Lass', 'Gino Cervi']",['Comedy'],"['Italy', 'France']","['Rome, Lazio, Italy']","['Cineriz', 'Cinematografica RI.RE', 'Tempo Film']","['Italian', 'English', 'French']",0,0,0,1961
277. L'imprevisto,https://www.imdb.com/title/tt0055012/?ref_=sr_t_277,1961,1h 45m,,6.3,89,,,,,['Alberto Lattuada'],"['Edoardo Anton', 'Claude Brulé', 'Aldo Buzzi']","['Anouk Aimée', 'Tomas Milian', 'Raymond Pellegrin']","['Crime', 'Drama']","['Italy', 'France']","['Meaux, Seine-et-Marne, France']","['Documento Film', 'Orsay Films']",['Italian'],0,0,0,1961
278. Scanty Panties,https://www.imdb.com/title/tt7255934/?ref_=sr_t_278,1961,1h 12m,,3.0,9,,,,,['Jay Hornick'],[],"['Arleena', 'Virginia Bell', 'Irving Benson']",['Comedy'],['United States'],[],['Jacjay Productions'],['English'],0,0,0,1961
279. Le triomphe de Michel Strogoff,https://www.imdb.com/title/tt0055547/?ref_=sr_t_279,1961,1h 58m,,5.7,202,,,,,['Viktor Tourjansky'],"['Pierre Delanoë', 'Marc-Gilbert Sauvajon', 'Jules Verne']","['Curd Jürgens', 'Capucine', 'Jacques Bézard']","['Adventure', 'Drama']","['France', 'Italy']",[],"['Fono Roma', 'Les Films Modernes (I)']",['French'],0,0,0,1961
280. Anatomy of a Psycho,https://www.imdb.com/title/tt0054627/?ref_=sr_t_280,1961,1h 15m,PG-13,4.1,647,,,,,['Boris Petroff'],"['Jane Mann', 'Don Devlin', 'Edward D. Wood Jr.']","['Ronnie Burns', 'Pamela Lincoln', 'Darrell Howe']","['Crime', 'Drama', 'Thriller']",['United States'],"['Colorado Springs, Colorado, USA']",['UNITEL'],['English'],0,0,0,1961
281. Doctor Blood's Coffin,https://www.imdb.com/title/tt0054823/?ref_=sr_t_281,1961,1h 32m,Unrated,4.9,1.1K,,,,,['Sidney J. Furie'],"['Nathan Juran', 'James Kelley', 'Peter Miller']","['Kieron Moore', 'Hazel Court', 'Ian Hunter']","['Action', 'Adventure', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United Kingdom'],"['Carn Galver Mine, Penwith, St Just, Cornwall, England, UK']",['Caralan Productions Ltd.'],['English'],0,0,0,1961
282. Le président,https://www.imdb.com/title/tt0055336/?ref_=sr_t_282,1961,1h 50m,,7.2,1.1K,,,,,['Henri Verneuil'],"['Georges Simenon', 'Michel Audiard', 'Henri Verneuil']","['Jean Gabin', 'Bernard Blier', 'Renée Faure']","['Drama', 'Thriller']","['France', 'Italy']","[""Avenue d'Iéna, Paris 16, Paris, France""]","['Cité Films', 'Fidès', 'G.E.S.I. Cinematografica']","['French', 'English']",0,0,0,1961
283. Operation Eichmann,https://www.imdb.com/title/tt0055261/?ref_=sr_t_283,1961,1h 32m,Approved,6.3,319,,,,,['R.G. Springsteen'],['Lester Cole'],"['Werner Klemperer', 'Ruta Lee', 'Donald Buka']","['Crime', 'Drama', 'History', 'War']",['United States'],"['Los Angeles, California, USA']",['Bischoff-Diamond Corporation'],"['English', 'German', 'Spanish']",0,0,0,1961
284. Roommates,https://www.imdb.com/title/tt0055354/?ref_=sr_t_284,1961,1h 31m,Not Rated,5.9,391,,,,,['Gerald Thomas'],['Bruce Montgomery'],"['James Robertson Justice', 'Leslie Phillips', 'Paul Massie']","['Comedy', 'Drama', 'Music', 'Romance']",['United Kingdom'],"['Pinewood Studios, Iver Heath, Buckinghamshire, England, UK']",['Peter Rogers Productions'],"['English', 'German']",0,0,0,1961
285. No Love for Johnnie,https://www.imdb.com/title/tt0055234/?ref_=sr_t_285,1961,1h 50m,,6.9,670,,,,,['Ralph Thomas'],"['Nicholas Phipps', 'Mordecai Richler', 'Wilfred Fienburgh']","['Peter Finch', 'Stanley Holloway', 'Mary Peach']",['Drama'],['United Kingdom'],"['Bolton Abbey, Skipton, North Yorkshire, England, UK']",['Five Star Films Ltd.'],['English'],0,0,0,1961
286. Twist Around the Clock,https://www.imdb.com/title/tt0055554/?ref_=sr_t_286,1961,1h 23m,TV-Y7,4.8,255,250000.0,,,,['Oscar Rudolph'],['Robert E. Kent'],"['Chubby Checker', 'Dion DiMucci', 'Vicki Spencer']",['Musical'],['United States'],[],['Four Leaf Productions'],['English'],0,0,0,1961
287. A Fever in the Blood,https://www.imdb.com/title/tt0054873/?ref_=sr_t_287,1961,1h 57m,Approved,6.4,259,,,,,['Vincent Sherman'],"['Roy Huggins', 'Harry Kleiner', 'William Pearson']","['Efrem Zimbalist Jr.', 'Angie Dickinson', 'Jack Kelly']",['Drama'],['United States'],"['11500 Sepulveda Blvd., Mission Hills, Los Angeles County, California, USA']",['Warner Bros.'],['English'],0,0,0,1961
288. The Last Judgment,https://www.imdb.com/title/tt0054931/?ref_=sr_t_288,1961,1h 40m,Not Rated,6.6,799,,,,,['Vittorio De Sica'],['Cesare Zavattini'],"['Nicola Rossi-Lemeni', 'Elli Davis', 'Fernandel']",['Comedy'],"['Italy', 'France']","['Naples, Campania, Italy']","['Dino de Laurentiis Cinematografica', 'Standard Films']","['French', 'Italian', 'English']",0,0,0,1961
289. Buddha,https://www.imdb.com/title/tt0054706/?ref_=sr_t_289,1961,2h 19m,,6.8,98,,,,,['Kenji Misumi'],['Fuji Yahiro'],"['Kôjirô Hongô', 'Charito Solis', 'Shintarô Katsu']","['Adventure', 'Biography', 'Drama']","['Japan', 'Philippines']","['Daiei-Kyoto Studios, Kyoto, Japan']",['Daiei'],"['Filipino', 'Tagalog', 'Japanese', 'English']",0,0,0,1961
290. Dersu Uzala,https://www.imdb.com/title/tt0411281/?ref_=sr_t_290,1961,1h 26m,,7.5,305,,,,,['Agasi Babayan'],"['Igor Bolgarin', 'Vladimir Arsenev']","['Adolf Shestakov', 'Kasym Zhakibayev', 'Aleksandr Baranov']",['Adventure'],['Soviet Union'],[],['Tsentrnauchfilm'],['Russian'],0,0,0,1961
291. Goliath Against the Giants,https://www.imdb.com/title/tt0056035/?ref_=sr_t_291,1961,1h 30m,,5.5,152,,,,,['Guido Malatesta'],"['Arpad DeRiso', 'Gianfranco Parolini', 'Cesare Seccia']","['Brad Harris', 'Gloria Milland', 'Fernando Rey']",['Adventure'],"['Italy', 'Spain']","['Laredo Harbour in Cantabria, Spain']","['Cinematografica Associati (CI.AS.)', 'Procusa']",['Italian'],0,0,0,1961
292. Murder in Eden,https://www.imdb.com/title/tt0249032/?ref_=sr_t_292,1961,1h 3m,,5.4,124,,,,,['Max Varnel'],"['H.E. Burden', 'E.L. Burdon', 'John Haggarty']","['Ray McAnally', 'Catherine Feller', 'Yvonne Buckingham']","['Crime', 'Mystery']",['United Kingdom'],"['Ardmore Studios, Herbert Road, Bray, County Wicklow, Ireland']",['Luckwell Productions'],"['French', 'English']",0,0,0,1961
293. The World in My Pocket,https://www.imdb.com/title/tt0055252/?ref_=sr_t_293,1961,1h 33m,,6.2,132,,,,,['Alvin Rakoff'],"['James Hadley Chase', 'Frank Harvey']","['Nadja Tiller', 'Peter van Eyck', 'Jean Servais']","['Crime', 'Drama', 'Thriller']","['West Germany', 'France', 'Italy']","['CCC-Atelier, Spandau, Berlin, Germany']","['Central Cinema Company Film (CCC)', 'Corona Filmproduktion', 'Criterion Productions']","['German', 'Italian', 'French']",0,0,0,1961
294. Famous Love Affairs,https://www.imdb.com/title/tt0054516/?ref_=sr_t_294,1961,2h 10m,,5.1,277,,,,,['Michel Boisrond'],"['Marcel Achard', 'Michel Audiard', 'Françoise Giroud']","['Jean-Paul Belmondo', 'Philippe Noiret', 'Dany Robin']","['Comedy', 'History', 'Romance']","['France', 'Italy']",[],"['Cosmos Film', 'Générale Européenne de Films-Unidix', 'Unidex']",['French'],0,0,0,1961
"295. Marines, Let's Go",https://www.imdb.com/title/tt0055144/?ref_=sr_t_295,1961,1h 43m,Not Rated,4.5,240,,,,,['Raoul Walsh'],"['John Twist', 'Raoul Walsh']","['Tom Tryon', 'David Hedison', 'Tom Reese']","['Comedy', 'Drama', 'War']",['United States'],"['Kyoto, Japan']",['Twentieth Century Fox'],['English'],0,0,0,1961
296. Portrait of a Mobster,https://www.imdb.com/title/tt0055317/?ref_=sr_t_296,1961,1h 48m,,6.6,143,,,,,['Joseph Pevney'],"['Howard Browne', 'Harry Grey']","['Vic Morrow', 'Leslie Parrish', 'Peter Breck']","['True Crime', 'Biography', 'Crime', 'Drama', 'Mystery']",['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']",['Warner Bros.'],['English'],0,0,0,1961
297. The Hoodlum Priest,https://www.imdb.com/title/tt0054991/?ref_=sr_t_297,1961,1h 41m,Approved,6.6,505,600000.0,,,,['Irvin Kershner'],"['Melvin Sloan', 'Don Murray', 'Joseph Landon']","['Don Murray', 'Larry Gates', 'Logan Ramsey']",['Drama'],['United States'],"['Missouri State Penitentiary, Jefferson City, Missouri, USA']",['Murray-Wood Productions'],['English'],0,0,0,1961
298. V.D.,https://www.imdb.com/title/tt0055580/?ref_=sr_t_298,1961,1h 31m,,5.3,211,1000.0,,,,['H. Haile Chace'],['H. Haile Chace'],"['Dolores Faith', 'Mory Schoolhouse', 'Charlotte Stewart']",['Drama'],['United States'],"['Los Angeles, California, USA']","['Big Ten Productions', 'Donna Productions (II)']",['English'],0,0,0,1961
299. Aimless Bullet,https://www.imdb.com/title/tt0053577/?ref_=sr_t_299,1961,1h 50m,Not Rated,7.2,838,,,,,['Yu Hyun-mok'],"['Beom-seon Lee', 'I-ryeong Lee', 'Jong-gi Lee']","['Mu-ryong Choi', 'Kim Jin-kyu', 'Jeong-suk Moon']",['Drama'],['South Korea'],[],['Korean Film Company'],"['Korean', 'English']",0,0,0,1961
300. Harry and the Butler,https://www.imdb.com/title/tt0054965/?ref_=sr_t_300,1961,1h 45m,,7.5,523,,,,,['Bent Christensen'],"['Leif Panduro', 'Bent Christensen', 'Fred Denker']","['Osvald Helmuth', 'Ebbe Rode', 'Gunnar Lauring']","['Comedy', 'Family']",['Denmark'],"['Novaris Film, Albertslund, Sjælland, Denmark']","['Constantin Film', 'Novaris Film']",['Danish'],0,3,1,1961
