Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
112. The Vengeance of She,https://www.imdb.com/title/tt0063765/?ref_=sr_t_112,1968,1h 41m,G,4.7,1.1K,,,,,['Cliff Owen'],"[""Peter O'Donnell"", 'H. Rider Haggard']","['John Richardson', 'Olga Schoberová', 'Edward Judd']","['Adventure', 'Fantasy']",['United Kingdom'],"['Almería, Andalucía, Spain']","['Hammer Films', 'Seven Arts Productions']",['English'],0,0,0,1968
113. The Heart Is a Lonely Hunter,https://www.imdb.com/title/tt0063050/?ref_=sr_t_113,1968,2h 3m,G,7.6,4.8K,1000000.0,,,,['Robert Ellis Miller'],"['Carson McCullers', 'Thomas C. Ryan']","['Alan Arkin', 'Sondra Locke', 'Chuck McCann']",['Drama'],['United States'],"['Selma, Alabama, USA']",['Warner Bros./Seven Arts'],"['English', 'American Sign Language']",0,11,2,1968
114. Wild in the Streets,https://www.imdb.com/title/tt0063808/?ref_=sr_t_114,1968,1h 37m,R,5.9,2.3K,1000000.0,,,,['Barry Shear'],['Robert Thom'],"['Christopher Jones', 'Shelley Winters', 'Diane Varsi']","['Comedy', 'Drama', 'Music']",['United States'],"['Sunset Strip, West Hollywood, California, USA']",['American International Pictures (AIP)'],['English'],0,3,1,1968
115. Lady in Cement,https://www.imdb.com/title/tt0063210/?ref_=sr_t_115,1968,1h 33m,PG,5.8,2.9K,3585000.0,,,,['Gordon Douglas'],"['Marvin H. Albert', 'Jack Guss']","['Frank Sinatra', 'Raquel Welch', 'Richard Conte']","['Comedy', 'Crime', 'Drama', 'Mystery']",['United States'],"['North Bay Village, Florida, USA']",['Arcola Pictures'],['English'],0,0,0,1968
116. Die Lümmel von der ersten Bank - 1. Trimester: Zur Hölle mit den Paukern,https://www.imdb.com/title/tt0063254/?ref_=sr_t_116,1968,1h 25m,,5.7,805,,,,,['Werner Jacobs'],"['Alexander Wolf', 'Franz Seitz']","['Hans Kraus', 'Gila von Weitershausen', 'Günther Schramm']",['Comedy'],['West Germany'],"['Baden-Baden, Baden-Württemberg, Germany']",['Franz Seitz Filmproduktion'],['German'],0,0,0,1968
117. Anzio,https://www.imdb.com/title/tt0062673/?ref_=sr_t_117,1968,1h 57m,PG-13,6.0,3.9K,,,,,"['Edward Dmytryk', 'Duilio Coletti']","['H.A.L. Craig', 'Wynford Vaughan-Thomas', 'Frank De Felitta']","['Robert Mitchum', 'Peter Falk', 'Robert Ryan']","['Drama', 'History', 'War']","['Italy', 'United States']","['Royal Palace, Caserta, Campania, Italy']","['Columbia Pictures', 'Dino de Laurentiis Cinematografica']","['English', 'Italian', 'German']",0,0,0,1968
118. Pretty Poison,https://www.imdb.com/title/tt0063456/?ref_=sr_t_118,1968,1h 29m,R,7.0,4.3K,1800000.0,166.0,,,['Noel Black'],"['Stephen Geller', 'Lorenzo Semple Jr.']","['Anthony Perkins', 'Tuesday Weld', 'Beverly Garland']","['Dark Comedy', 'Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['Great Barrington, Massachusetts, USA']","['Twentieth Century Fox', 'Lawrence Turman', 'Mollino Productions']","['English', 'Russian', 'Spanish']",0,0,0,1968
119. Three in the Attic,https://www.imdb.com/title/tt0063693/?ref_=sr_t_119,1968,1h 30m,R,5.4,553,,,,,['Richard Wilson'],['Stephen Yafa'],"['Christopher Jones', 'Judy Pace', 'Yvette Mimieux']","['Dark Comedy', 'Comedy', 'Drama']",['United States'],"['UNC Computation Center, Phillips Hall, University of North Carolina at Chapel Hill, Chapel Hill, North Carolina, USA']",['American International Pictures (AIP)'],['English'],0,0,0,1968
120. Krakatoa: East of Java,https://www.imdb.com/title/tt0064555/?ref_=sr_t_120,1968,2h 11m,G,5.4,2K,,,2403403.0,,['Bernard L. Kowalski'],"['Cliff Gould', 'Bernard Gordon']","['Maximilian Schell', 'Diane Baker', 'Brian Keith']","['Adventure', 'Drama', 'Romance']",['United States'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Security Pictures', 'American Broadcasting Company (ABC)', 'Cinerama Releasing Corporation']",['English'],0,0,1,1968
121. Jet Generation,https://www.imdb.com/title/tt0061839/?ref_=sr_t_121,1968,1h 38m,,4.9,134,,,,,['Eckhart Schmidt'],"['Roger Fritz', 'Eckhart Schmidt']","['Dginn Moeller', 'Roger Fritz', 'Jürgen Draeger']","['Drama', 'Romance']",['West Germany'],"['Hofbräuhaus, München, Germany']",['Roger Fritz Filmproduktion'],['German'],0,0,0,1968
122. Ace High,https://www.imdb.com/title/tt0064860/?ref_=sr_t_122,1968,2h 2m,PG-13,6.5,4.9K,,,,,['Giuseppe Colizzi'],['Giuseppe Colizzi'],"['Terence Hill', 'Bud Spencer', 'Eli Wallach']","['Spaghetti Western', 'Comedy', 'Western']",['Italy'],"['Almería, Andalucía, Spain']","['Cronocinematografica S.p.a.', 'San Marco']","['Italian', 'Spanish', 'French']",0,0,0,1968
123. Sexy Susan Sins Again,https://www.imdb.com/title/tt0062991/?ref_=sr_t_123,1968,1h 30m,R,4.3,129,,,,,['Franz Antel'],"['Kurt Nachmann', 'Günter Ebert']","['Jeffrey Hunter', 'Harald Leipnitz', 'Pascale Petit']","['Costume Drama', 'Adventure', 'Comedy', 'Drama']","['France', 'Austria', 'West Germany', 'Hungary', 'Italy']","['Palazzo dei Papi, Viterbo, Lazio, Italy']","['Aico Film', 'Hungarofilm', 'Neue Delta']",['German'],0,0,0,1968
124. Firecreek,https://www.imdb.com/title/tt0062975/?ref_=sr_t_124,1968,1h 44m,Approved,6.8,4.2K,2500000.0,,,,['Vincent McEveety'],['Calvin Clements Sr.'],"['James Stewart', 'Henry Fonda', 'Inger Stevens']","['Classical Western', 'Action', 'Adventure', 'Drama', 'Western']",['United States'],"['North Ranch, Lindero Canyon Road at Kanan Road, Agoura Hills, California, USA']","['Warner Bros./Seven Arts', 'Philip Leacock Productions', 'John Mantley Productions']",['English'],0,0,0,1968
125. The Boys of Paul Street,https://www.imdb.com/title/tt0062164/?ref_=sr_t_125,1968,1h 50m,G,7.8,3.4K,,,,,['Zoltán Fábri'],"['Endre Bohem', 'Zoltán Fábri', 'Ferenc Molnár']","['Mari Törőcsik', 'Sándor Pécsi', 'László Kozák']","['Tragedy', 'Drama']","['Hungary', 'United States']","['Budapest, Hungary']",['MAFILM Stúdió 1'],['Hungarian'],0,0,1,1968
126. No Way to Treat a Lady,https://www.imdb.com/title/tt0063356/?ref_=sr_t_126,1968,1h 48m,Approved,7.0,2.6K,,,,,['Jack Smight'],"['John Gay', 'William Goldman']","['Rod Steiger', 'Lee Remick', 'George Segal']","['Dark Comedy', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Lincoln Center for the Performing Arts - Columbus Avenue & 61st Street, Manhattan, New York City, New York, USA']",['Sol C. Siegel Productions'],['English'],0,0,1,1968
127. The Valley of the Bees,https://www.imdb.com/title/tt0122770/?ref_=sr_t_127,1968,1h 37m,,7.7,1.9K,,,,,['Frantisek Vlácil'],"['Vladimír Körner', 'Frantisek Vlácil']","['Petr Cepek', 'Jan Kacer', 'Vera Galatíková']","['Drama', 'History']",['Czechoslovakia'],"['Malbork, Pomorskie, Poland']",['Filmové studio Barrandov'],['Czech'],0,0,0,1968
128. The Insanely Sad Princess,https://www.imdb.com/title/tt0232750/?ref_=sr_t_128,1968,1h 26m,,7.5,872,,,,,['Borivoj Zeman'],"['Frantisek Vlcek', 'Borivoj Zeman']","['Helena Vondrácková', 'Václav Neckár', 'Bohus Záhorský']","['Fairy Tale', 'Comedy', 'Family', 'Fantasy', 'Musical', 'Romance']",['Czechoslovakia'],"['Bojnice, Slovakia']",['Filmové studio Barrandov'],['Czech'],0,0,0,1968
129. The Sweet Ride,https://www.imdb.com/title/tt0063662/?ref_=sr_t_129,1968,1h 50m,R,5.5,363,1935000.0,,,,['Harvey Hart'],"['Tom Mankiewicz', 'William Murray']","['Anthony Franciosa', 'Michael Sarrazin', 'Jacqueline Bisset']",['Drama'],['United States'],"['Scandia restaurant - 9040 Sunset Boulevard, West Hollywood, California, USA']",['Euterpe'],['English'],0,0,0,1968
130. Beyond the Law,https://www.imdb.com/title/tt0062645/?ref_=sr_t_130,1968,1h 30m,PG,6.1,1.5K,,,,,['Giorgio Stegani'],"['Warren Kiefer', 'Mino Roli', 'Giorgio Stegani']","['Lee Van Cleef', 'Antonio Sabato', 'Lionel Stander']","['Spaghetti Western', 'Western']","['Italy', 'West Germany', 'Monaco']","['Desierto de Tabernas, Almería, Andalucía, Spain']","['Roxy Film', 'Sancrosiap']",['Italian'],0,0,0,1968
131. Bora Bora,https://www.imdb.com/title/tt0062753/?ref_=sr_t_131,1968,1h 30m,R,4.8,202,,,67600.0,,['Ugo Liberatore'],['Ugo Liberatore'],"['Haydée Politoff', 'Corrado Pani', 'Doris Kunstmann']","['Adventure', 'Drama', 'Musical']","['Italy', 'France']","['Bora Bora, Leeward Islands, French Polynesia']","['Finarco', 'Franco London Films', 'Rewind Film']","['Italian', 'Latin']",0,0,0,1968
132. Secret Ceremony,https://www.imdb.com/title/tt0063571/?ref_=sr_t_132,1968,1h 49m,R,6.2,2.7K,3200000.0,580.0,,,['Joseph Losey'],"['Marco Denevi', 'George Tabori']","['Elizabeth Taylor', 'Robert Mitchum', 'Mia Farrow']","['Erotic Thriller', 'Psychological Drama', 'Psychological Thriller', 'Drama', 'Thriller']",['United Kingdom'],"['Debenham House, Addison Road, Holland Park, London, England, UK']",['World Film Services'],['English'],0,0,2,1968
133. 5 Card Stud,https://www.imdb.com/title/tt0062626/?ref_=sr_t_133,1968,1h 43m,Approved,6.4,4.6K,,,,,['Henry Hathaway'],"['Marguerite Roberts', 'Ray Gaulden']","['Dean Martin', 'Robert Mitchum', 'Inger Stevens']","['Classical Western', 'Whodunnit', 'Drama', 'Mystery', 'Romance', 'Western']",['United States'],"['Durango, Mexico']","['Hal Wallis Productions', 'Paramount Pictures', 'Wallis-Hazen']",['English'],0,0,0,1968
134. The Girl on a Motorcycle,https://www.imdb.com/title/tt0063013/?ref_=sr_t_134,1968,1h 31m,R,5.3,2.7K,,,,,['Jack Cardiff'],"['André Pieyre de Mandiargues', 'Ronald Duncan', 'Jack Cardiff']","['Marianne Faithfull', 'Alain Delon', 'Roger Mutton']","['Drama', 'Romance']","['United Kingdom', 'France']","['Heidelberg, Baden-Württemberg, Germany']","['Arès Productions', 'Mid-Atlantic Film (Holdings)', 'British Lion Film Corporation']",['English'],0,0,0,1968
135. Me and My Kid Brother and the Smugglers,https://www.imdb.com/title/tt0063299/?ref_=sr_t_135,1968,1h 46m,,5.7,249,,,,,['Lau Lauritzen'],"['Willy Breinholst', 'Aage Stentoft']","['Dirch Passer', 'Poul Reichhardt', 'Jesper Langberg']","['Comedy', 'Family']",['Denmark'],"['Langtved Færgekro, Kirke Såby, Sjælland, Denmark']",['Lau Lauritzen Film'],['Danish'],0,0,0,1968
136. Up the Junction,https://www.imdb.com/title/tt0062426/?ref_=sr_t_136,1968,1h 59m,R,6.9,1K,,,,,['Peter Collinson'],"['Roger Smith', 'Nell Dunn']","['Suzy Kendall', 'Dennis Waterman', 'Maureen Lipman']",['Drama'],['United Kingdom'],"['Beach Hotel, Marine Parade, Worthing, West Sussex, England, UK']","['BHE Films', 'Crasto']",['English'],0,0,0,1968
137. The Wicked Dreams of Paula Schultz,https://www.imdb.com/title/tt0063805/?ref_=sr_t_137,1968,1h 53m,Unrated,4.5,318,,,,,['George Marshall'],"['Burt Styler', 'Albert E. Lewin', 'Nat Perrin']","['Elke Sommer', 'Bob Crane', 'Werner Klemperer']",['Comedy'],['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA']",['Edward Small Productions'],['English'],0,0,0,1968
138. The Green Slime,https://www.imdb.com/title/tt0064393/?ref_=sr_t_138,1968,1h 30m,G,4.9,4.1K,,,,,['Kinji Fukasaku'],"['Ivan Reiner', 'Charles Sinclair', 'Bill Finger']","['Robert Horton', 'Luciana Paluzzi', 'Richard Jaeckel']","['Alien Invasion', 'Drama', 'Horror', 'Sci-Fi']","['Italy', 'Japan', 'United States']","['Toei Tokyo Studios, Tokyo, Japan']","['Lun Film', 'Metro-Goldwyn-Mayer (MGM)', 'Ram Films Inc.']","['English', 'Japanese']",0,0,0,1968
"139. Live a Little, Love a Little",https://www.imdb.com/title/tt0063231/?ref_=sr_t_139,1968,1h 30m,PG,5.7,2.1K,,,,,['Norman Taurog'],"['Michael A. Hoey', 'Dan Greenburg']","['Elvis Presley', 'Michele Carey', 'Don Porter']","['Comedy', 'Musical', 'Romance']",['United States'],"['Marineland of the Pacific - 6610 Palos Verdes Drive South, Rancho Palos Verdes, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1968
140. The Legend of Lylah Clare,https://www.imdb.com/title/tt0063219/?ref_=sr_t_140,1968,2h 10m,R,5.7,1.6K,3490000.0,,,,['Robert Aldrich'],"['Robert Thom', 'Edward DeBlasio', 'Hugo Butler']","['Kim Novak', 'Peter Finch', 'Ernest Borgnine']",['Drama'],['United States'],"['1628 North Vine Street, Hollywood, California, USA']",['The Associates & Aldrich Company'],['English'],0,0,0,1968
141. A Dandy in Aspic,https://www.imdb.com/title/tt0062859/?ref_=sr_t_141,1968,1h 47m,Approved,6.2,1.4K,,,,,"['Anthony Mann', 'Laurence Harvey']",['Derek Marlowe'],"['Laurence Harvey', 'Tom Courtenay', 'Mia Farrow']","['Political Thriller', 'Psychological Drama', 'Psychological Thriller', 'Spy', 'Action', 'Drama', 'Thriller']",['United Kingdom'],"['Checkpoint Charlie, Kreuzberg, Berlin, Germany']",['Columbia British Productions'],"['English', 'German', 'Russian']",0,0,0,1968
142. How to Save a Marriage and Ruin Your Life,https://www.imdb.com/title/tt0063102/?ref_=sr_t_142,1968,1h 42m,Approved,6.3,879,,,,,['Fielder Cook'],"['Stanley Shapiro', 'Nate Monaster']","['Dean Martin', 'Stella Stevens', 'Eli Wallach']","['Comedy', 'Romance']",['United States'],"['New York City, New York, USA']",['Nob Hill Productions Inc.'],['English'],0,0,0,1968
143. The Astro-Zombies,https://www.imdb.com/title/tt0064048/?ref_=sr_t_143,1968,1h 32m,,3.1,2.9K,37000.0,,,,['Ted V. Mikels'],"['Ted V. Mikels', 'Wayne Rogers']","['Wendell Corey', 'John Carradine', 'Tom Pace']","['Horror', 'Sci-Fi']",['United States'],"['Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Ram Ltd.'],['English'],0,0,0,1968
144. The Split,https://www.imdb.com/title/tt0063636/?ref_=sr_t_144,1968,1h 31m,R,6.0,1.5K,,,,,['Gordon Flemyng'],"['Donald E. Westlake', 'Robert Sabaroff']","['Jim Brown', 'Diahann Carroll', 'Ernest Borgnine']","['Caper', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles Memorial Coliseum - 3911 S. Figueroa Street, Exposition Park, Los Angeles, California, USA']","['Metro-Goldwyn-Mayer (MGM)', 'Spectrum']",['English'],0,0,0,1968
145. The Big Cube,https://www.imdb.com/title/tt0064088/?ref_=sr_t_145,1968,1h 38m,M/PG,4.3,874,,,,,['Tito Davison'],"['William Douglas Lansford', 'Tito Davison', 'Edmundo Báez']","['Lana Turner', 'George Chakiris', 'Richard Egan']","['Drama', 'Mystery', 'Thriller']","['Mexico', 'United States']","['Acapulco, Guerrero, Mexico']","['Francisco Diez Barroso', 'Producciones Anco']","['Spanish', 'English']",0,0,0,1968
146. The Snow Woman,https://www.imdb.com/title/tt0063171/?ref_=sr_t_146,1968,1h 20m,,7.3,771,,,,,['Tokuzô Tanaka'],"['Lafcadio Hearn', 'Fuji Yahiro']","['Shiho Fujimura', 'Akira Ishihama', 'Machiko Hasegawa']","['Witch Horror', 'Horror', 'Romance']",['Japan'],[],"['Daiei Studios', 'Daiei']",['Japanese'],0,0,0,1968
147. Wonderwall,https://www.imdb.com/title/tt0065224/?ref_=sr_t_147,1968,1h 32m,TV-MA,5.6,954,,,,,['Joe Massot'],"['Gérard Brach', 'Guillermo Cabrera Infante']","['Jack MacGowran', 'Jane Birkin', 'Irene Handl']",['Drama'],['United Kingdom'],"['Notting Hill, London, England, UK']","['Alan Clore Films', 'Compton Films']",['English'],0,0,0,1968
148. The Fixer,https://www.imdb.com/title/tt0062977/?ref_=sr_t_148,1968,2h 12m,PG-13,6.8,1.5K,,,,,['John Frankenheimer'],"['Bernard Malamud', 'Dalton Trumbo']","['Alan Bates', 'Dirk Bogarde', 'Georgia Brown']","['Period Drama', 'Drama']",['United Kingdom'],['Hungary'],"['John Frankenheimer Productions Inc.', 'Edward Lewis Productions']",['English'],0,0,1,1968
"149. The One and Only, Genuine, Original Family Band",https://www.imdb.com/title/tt0063389/?ref_=sr_t_149,1968,1h 50m,G,6.3,1.1K,4000000.0,,,,"[""Michael O'Herlihy""]","['Lowell S. Hawley', 'Laura Bower Van Nuys']","['Walter Brennan', 'Buddy Ebsen', 'Lesley Ann Warren']","['Comedy', 'Drama', 'Family', 'Musical', 'Western']",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']",['Walt Disney Productions'],['English'],0,0,0,1968
150. A Lovely Way to Die,https://www.imdb.com/title/tt0063246/?ref_=sr_t_150,1968,1h 43m,TV-PG,5.1,643,,,,,['David Lowell Rich'],['A.J. Russell'],"['Kirk Douglas', 'Sylva Koscina', 'Eli Wallach']","['Crime', 'Drama', 'Mystery']",['United States'],"['New York City, New York, USA']",['Universal Pictures'],['English'],0,0,0,1968
151. Star!,https://www.imdb.com/title/tt0063642/?ref_=sr_t_151,1968,2h 56m,G,6.4,2.3K,14000000.0,,,,['Robert Wise'],['William Fairchild'],"['Julie Andrews', 'Richard Crenna', 'Michael Craig']","['Biography', 'Comedy', 'Drama', 'History', 'Musical', 'Romance']",['United States'],"['Dennis, Massachusetts, USA']","['Twentieth Century Fox', 'Robert Wise Productions']","['English', 'French']",0,11,7,1968
152. The Secret War of Harry Frigg,https://www.imdb.com/title/tt0063573/?ref_=sr_t_152,1968,1h 50m,Unrated,6.3,1.8K,,,7700000.0,,['Jack Smight'],"['Peter Stone', 'Frank Tarloff']","['Paul Newman', 'Sylva Koscina', 'Andrew Duggan']","['Comedy', 'War']",['United States'],"['Sierra Madre, California, USA']",['Albion Film Corp. (I)'],"['English', 'Italian', 'German']",0,0,0,1968
153. Uptight,https://www.imdb.com/title/tt0063748/?ref_=sr_t_153,1968,1h 44m,M,7.3,1.1K,,,,,['Jules Dassin'],"['Jules Dassin', 'Ruby Dee', 'Julian Mayfield']","['Raymond St. Jacques', 'Ruby Dee', 'Frank Silvera']","['Drama', 'Thriller']",['United States'],"['Cleveland, Ohio, USA']",['Marlukin'],['English'],0,0,0,1968
"154. 2 - I, a Woman, Part II",https://www.imdb.com/title/tt0063147/?ref_=sr_t_154,1968,1h 28m,,4.1,146,,,,,['Mac Ahlberg'],"['Peer Guldbrandsen', 'Agnethe Thomsen']","['Gio Petré', 'Lars Lunøe', 'Hjördis Petterson']",['Drama'],"['Denmark', 'Sweden']",[],"['Minerva Film AB', 'Novaris Film']",['Danish'],0,0,0,1968
155. The Stalking Moon,https://www.imdb.com/title/tt0065032/?ref_=sr_t_155,1968,1h 49m,G,6.6,3.4K,,,,,['Robert Mulligan'],"['Alvin Sargent', 'Wendell Mayes', 'Theodore V. Olsen']","['Gregory Peck', 'Eva Marie Saint', 'Robert Forster']","['One-Person Army Action', 'Drama', 'Western']",['United States'],"['Red Rock Canyon, Nevada, USA']","['National General Pictures', 'Pakula-Mulligan', 'National General Production Inc.']",['English'],0,0,0,1968
156. The Charge of the Light Brigade,https://www.imdb.com/title/tt0062790/?ref_=sr_t_156,1968,2h 19m,PG-13,6.6,4K,8000000.0,,,,['Tony Richardson'],"['Charles Wood', 'Cecil Woodham-Smith', 'John Osborne']","['Trevor Howard', 'Vanessa Redgrave', 'John Gielgud']","['Drama', 'History', 'War']",['United Kingdom'],"['Pecenek, Turkey']",['Woodfall Film Productions'],"['English', 'French', 'Russian']",0,0,7,1968
157. Woman in Chains,https://www.imdb.com/title/tt0063458/?ref_=sr_t_157,1968,1h 46m,R,7.1,1.9K,,,,,['Henri-Georges Clouzot'],"['Henri-Georges Clouzot', 'Monique Lange', 'Marcel Moussy']","['Laurent Terzieff', 'Elisabeth Wiener', 'Bernard Fresson']",['Drama'],"['France', 'Italy']","['Lagny-sur-Marne, Seine-et-Marne, France']","['Les Films Corona', 'Fono Roma']",['French'],0,0,0,1968
158. Jennie: Wife/Child,https://www.imdb.com/title/tt0063153/?ref_=sr_t_158,1968,1h 23m,,4.8,128,,,,,"['Robert Carl Cohen', 'James Landis']",['James Landis'],"['Jack Lester', 'Beverly Lunsford', 'Jim Reader']",['Drama'],['United States'],"['Los Angeles County, California, USA']","['Robert Carl Cohen Productions', 'Talent Arts']",['English'],0,0,0,1968
159. Joanna,https://www.imdb.com/title/tt0063157/?ref_=sr_t_159,1968,1h 48m,R,5.7,516,,,,,['Michael Sarne'],['Michael Sarne'],"['Geneviève Waïte', 'Christian Doermer', 'Calvin Lockhart']","['Comedy', 'Drama', 'Musical']",['United Kingdom'],"['Alembic House - 93 Albert Embankment, Vauxhall, London, England, UK']",['Laughlin'],['English'],0,0,0,1968
160. I Am Curious (Blue),https://www.imdb.com/title/tt0063149/?ref_=sr_t_160,1968,1h 47m,Not Rated,6.0,1.7K,,,,,['Vilgot Sjöman'],['Vilgot Sjöman'],"['Maj Hultén', 'Vilgot Sjöman', 'Lena Nyman']",['Drama'],['Sweden'],"['Gröna Lund, Djurgården, Östermalm, Stockholm, Stockholms län, Sweden']",['Sandrew Film & Teater'],"['Swedish', 'English', 'French']",0,0,0,1968
161. Profound Desires of the Gods,https://www.imdb.com/title/tt0063173/?ref_=sr_t_161,1968,2h 53m,Not Rated,7.5,2K,,,,,['Shôhei Imamura'],"['Keiji Hasebe', 'Shôhei Imamura']","['Rentarô Mikuni', 'Chôichirô Kawarasaki', 'Hideko Okiyama']","['Epic', 'Psychological Drama', 'Tragedy', 'Drama']",['Japan'],"['Ishigaki-jima, Ryukyu Islands, Japan']",['Nikkatsu'],['Japanese'],0,0,0,1968
162. Assignment K,https://www.imdb.com/title/tt0062683/?ref_=sr_t_162,1968,1h 37m,Approved,5.5,337,,,,,['Val Guest'],"['Val Guest', 'Bill Strutton', 'Maurice Foster']","['Stephen Boyd', 'Camilla Sparv', 'Michael Redgrave']","['Action', 'Crime', 'Drama', 'Thriller']",['United Kingdom'],"['Whitehall, Westminster, London, England, UK']","['Gildor Productions', 'Mazurka Productions Ltd.']",['English'],0,0,0,1968
163. Salt and Pepper,https://www.imdb.com/title/tt0063534/?ref_=sr_t_163,1968,1h 42m,Approved,5.1,820,,,,,['Richard Donner'],['Michael Pertwee'],"['Sammy Davis Jr.', 'Peter Lawford', 'Michael Bates']","['Buddy Comedy', 'Comedy', 'Crime', 'Thriller']",['United States'],"['Elvetham Hall, Hartley Wintney, Hampshire, England, UK']","['Chrislaw Productions', 'Trace-Mark Productions']",['English'],0,0,0,1968
"164. Buona Sera, Mrs. Campbell",https://www.imdb.com/title/tt0062767/?ref_=sr_t_164,1968,1h 48m,M/PG,6.8,1.9K,,7379.0,,,['Melvin Frank'],"['Melvin Frank', 'Denis Norden', 'Sheldon Keller']","['Gina Lollobrigida', 'Shelley Winters', 'Phil Silvers']","['Comedy', 'Romance']",['United States'],"['Ariccia, Rome, Lazio, Italy']",['Connaught Productions'],"['English', 'Italian', 'French']",0,4,0,1968
165. All the Sins of Sodom,https://www.imdb.com/title/tt0061345/?ref_=sr_t_165,1968,1h 28m,Not Rated,5.7,382,,,,,['Joseph W. Sarno'],['Joseph W. Sarno'],"['Sue Akers', 'Morris Kaplan', 'Maria Lease']",['Drama'],['United States'],"['Duffy Square, 46th Street and Broadway, Manhattan, New York City, New York, USA']",[],['English'],0,0,0,1968
166. How I Became a Nudist,https://www.imdb.com/title/tt0137724/?ref_=sr_t_166,1968,1h 21m,,6.4,36,,,,,"['Harry Kerwin', 'Larry Wolk']",[],"['Morganna', 'Maria Stinger', 'Harry W. Stinger']","['Comedy', 'Drama']",['United States'],"[""Spartan's Tropical Gardens Nudist Camp, Miami, Florida, USA""]",['Monique Productions'],['English'],0,0,0,1968
167. Paper Lion,https://www.imdb.com/title/tt0063410/?ref_=sr_t_167,1968,1h 47m,Approved,6.2,1.3K,,,,,['Alex March'],"['George Plimpton', 'Lawrence Roman']","['Alan Alda', 'Lauren Hutton', 'Joe Schmidt']","['Comedy', 'Sport']",['United States'],"[""Saint Andrew's School - 3900 Jog Road, Boca Raton, Florida, USA""]",['Stuart Miller Productions'],['English'],0,0,0,1968
168. Speedway,https://www.imdb.com/title/tt0063634/?ref_=sr_t_168,1968,1h 34m,G,5.5,2.8K,1500000.0,,,,['Norman Taurog'],['Phil Shuken'],"['Elvis Presley', 'Nancy Sinatra', 'Bill Bixby']","['Classic Musical', 'Romantic Comedy', 'Comedy', 'Musical', 'Romance']",['United States'],"['Riverside International Raceway, 22255 Eucalyptus Avenue, Moreno Valley, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1968
169. Hot Millions,https://www.imdb.com/title/tt0063094/?ref_=sr_t_169,1968,1h 46m,G,6.8,2.4K,,,,,['Eric Till'],"['Ira Wallach', 'Peter Ustinov']","['Peter Ustinov', 'Maggie Smith', 'Karl Malden']","['Caper', 'Comedy', 'Crime']","['United Kingdom', 'United States']","['Apple Boutique - 94 Baker Street, Baker Street, Marylebone, London, England, UK']",['Milberg Productions'],['English'],0,0,1,1968
170. If You Meet Sartana Pray for Your Death,https://www.imdb.com/title/tt0063568/?ref_=sr_t_170,1968,1h 35m,Not Rated,6.3,2K,137000000.0,,,,['Gianfranco Parolini'],"['Luigi De Santis', 'Fabio Piccioni', 'Adolfo Cagnacci']","['Gianni Garko', 'William Berger', 'Sydney Chaplin']","['Spaghetti Western', 'Action', 'Drama', 'Mystery', 'Western']","['Italy', 'West Germany']","['Manziana, Rome, Lazio, Italy']","['Paris Etolie Films', 'Parnass Film']","['English', 'Italian', 'Spanish', 'Latin']",0,0,0,1968
171. The Power,https://www.imdb.com/title/tt0063452/?ref_=sr_t_171,1968,1h 48m,Approved,5.9,1.9K,,,,,['Byron Haskin'],"['John Gay', 'Frank M. Robinson']","['George Hamilton', 'Suzanne Pleshette', 'Richard Carlson']","['Sci-Fi', 'Thriller']",['United States'],"['Lancaster, California, USA']",['George Pal Productions'],['English'],0,0,0,1968
172. Madigan,https://www.imdb.com/title/tt0063256/?ref_=sr_t_172,1968,1h 41m,TV-14,6.5,4.2K,,,,,['Don Siegel'],"['Howard Rodman', 'Abraham Polonsky', 'Richard Dougherty']","['Richard Widmark', 'Henry Fonda', 'Inger Stevens']","['Crime', 'Drama', 'Thriller']",['United States'],"['107 East 98th Street, Manhattan, New York City, New York, USA']",['Universal Pictures'],['English'],0,0,0,1968
"173. Django, Prepare a Coffin",https://www.imdb.com/title/tt0062151/?ref_=sr_t_173,1968,1h 32m,Not Rated,6.4,3.3K,,,,,['Ferdinando Baldi'],"['Franco Rossetti', 'Ferdinando Baldi']","['Terence Hill', 'Horst Frank', 'George Eastman']","['Spaghetti Western', 'Action', 'Drama', 'Western']",['Italy'],"['Camerata Nuova, Lazio, Italy']",['B.R.C. Produzione S.r.l.'],['Italian'],0,0,0,1968
