Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
224. Cold Heaven,https://www.imdb.com/title/tt0103982/?ref_=sr_t_224,1991,1h 45m,R,5.1,1.2K,4500000.0,99219.0,99219.0,,['Nicolas Roeg'],"['Brian Moore', 'Allan Scott']","['Theresa Russell', 'Mark Harmon', 'James Russo']","['Suspense Mystery', 'Drama', 'Mystery', 'Thriller']","['United States', 'Mexico']",['Mexico'],"['Management Company Entertainment Group (MCEG)', 'Sterling Entertainment Company', 'Cinexacto Films']",['English'],0,0,0,1991
225. The Inner Circle,https://www.imdb.com/title/tt0103838/?ref_=sr_t_225,1991,2h 17m,PG-13,6.9,2.2K,,93292.0,93292.0,36782.0,['Andrei Konchalovsky'],"['Andrei Konchalovsky', 'Anatoliy Usov']","['Tom Hulce', 'Lolita Davidovich', 'Aleksandr Zbruev']","['Biography', 'Crime', 'Drama', 'History', 'Mystery']","['Italy', 'Soviet Union', 'United States']",['Russia'],"['Numero Uno International', 'Mosfilm', 'Columbia Pictures']",['English'],0,0,0,1991
226. Johnny Suede,https://www.imdb.com/title/tt0104567/?ref_=sr_t_226,1991,1h 37m,R,5.8,4.5K,500000.0,90091.0,90091.0,8535.0,['Tom DiCillo'],['Tom DiCillo'],"['Brad Pitt', 'Richard Boes', 'Cheryl Costa']","['Comedy', 'Drama', 'Music', 'Romance']","['Switzerland', 'France', 'United States']","['Brooklyn, New York City, New York, USA']","['Arena', 'Balthazar Productions', 'Starr']",['English'],0,3,0,1991
227. Let Him Have It,https://www.imdb.com/title/tt0102288/?ref_=sr_t_227,1991,1h 55m,R,7.1,3.9K,,88686.0,88686.0,5088.0,['Peter Medak'],"['Neal Purvis', 'Robert Wade']","['Tom Courtenay', 'Christopher Eccleston', 'Eileen Atkins']","['Legal Drama', 'True Crime', 'Crime', 'Drama', 'History']","['United Kingdom', 'France']","['Church of St Mary the Virgin, Meadow Lane, West Derby, Liverpool, Merseyside, England, UK']","['British Screen Productions', 'Canal+', 'Film Trustees Ltd.']",['English'],0,0,0,1991
228. To Want to Fly,https://www.imdb.com/title/tt0103223/?ref_=sr_t_228,1991,1h 34m,R,6.7,921,,78144.0,78144.0,7572.0,"['Guido Manuli', 'Maurizio Nichetti']","['Maurizio Nichetti', 'Guido Manuli', 'Gino']","['Maurizio Nichetti', 'Angela Finocchiaro', 'Mariella Valentini']","['Comedy', 'Fantasy']",['Italy'],"['ICET Studios, Milan, Lombardia, Italy']","['Bambú Cinema e TV', 'Cecchi Gori Group Tiger Cinematografica', 'Penta Distribuzione']",['Italian'],0,11,0,1991
229. Afraid of the Dark,https://www.imdb.com/title/tt0101276/?ref_=sr_t_229,1991,1h 31m,R,5.8,1.3K,,53932.0,53932.0,,['Mark Peploe'],"['Mark Peploe', 'Frederick Seidel']","['James Fox', 'Fanny Ardant', 'Paul McGann']","['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'France']","['West Brompton Station, Old Brompton Rd, Kensington, London, England, UK']","['Les Films Ariane', 'Telescope Films', 'Ciné Cinq']",['English'],0,0,0,1991
230. Bed & Breakfast,https://www.imdb.com/title/tt0103784/?ref_=sr_t_230,1991,1h 37m,PG-13,5.4,455,,44947.0,44947.0,4767.0,['Robert Ellis Miller'],['Cindy Myers'],"['Roger Moore', 'Talia Shire', 'Colleen Dewhurst']","['Comedy', 'Drama', 'Romance']",['United States'],"['York, Maine, USA']","['Bed & Breakfast Productions Inc.', 'Schwartzman Pictures']",['English'],0,0,0,1991
231. Salmonberries,https://www.imdb.com/title/tt0102829/?ref_=sr_t_231,1991,1h 35m,R,6.1,773,,37484.0,37484.0,,['Percy Adlon'],"['Percy Adlon', 'Felix O. Adlon']","['Rosel Zech', 'k.d. lang', 'Angayuqaq Oscar Kawagley']",['Drama'],['Germany'],"['Kotzebue, Alaska, USA']",['Pelemele Film'],['English'],0,0,0,1991
232. Bloodfist III: Forced to Fight,https://www.imdb.com/title/tt0101481/?ref_=sr_t_232,1991,1h 28m,R,4.9,689,,35154.0,35154.0,35154.0,['Oley Sassone'],"['Allison Burnett', 'Charlie Mattera', 'Beverly Gray']","['Don Wilson', 'Richard Roundtree', 'Gregory McKinney']",['Action'],['United States'],"['Lincoln Heights Jail - 401 N. Avenue 19, Lincoln Heights, Los Angeles, California, USA']",['Concorde Pictures'],['English'],0,0,0,1991
233. Diary of a Hitman,https://www.imdb.com/title/tt0101725/?ref_=sr_t_233,1991,1h 30m,R,5.2,2.3K,2500000.0,31815.0,31815.0,17388.0,['Roy London'],['Kenneth Pressman'],"['Sherilyn Fenn', 'Sharon Stone', 'Forest Whitaker']","['Crime', 'Drama']",['United States'],"['Pittsburgh, Pennsylvania, USA']","['Vision International', 'Continental Film Group Ltd.']",['English'],0,0,0,1991
234. Crooked Hearts,https://www.imdb.com/title/tt0101629/?ref_=sr_t_234,1991,1h 53m,R,5.9,1.2K,,30964.0,30964.0,,['Michael Bortman'],"['Robert Boswell', 'Michael Bortman']","['Peter Berg', ""Vincent D'Onofrio"", 'Noah Wyle']","['Drama', 'Romance']",['United States'],"['British Columbia, Canada']","['A&M Films', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,0,1991
235. The Lovers on the Bridge,https://www.imdb.com/title/tt0101318/?ref_=sr_t_235,1991,2h 5m,R,7.6,16K,28000000.0,29679.0,29679.0,21482.0,['Leos Carax'],['Leos Carax'],"['Juliette Binoche', 'Denis Lavant', 'Klaus-Michael Grüber']","['Drama', 'Romance']",['France'],"['Boulevard de Sebastopol, Paris, France']","['Films A2', 'Gaumont International', 'Les Films Christian Fechner']",['French'],0,8,1,1991
236. The Dark Backward,https://www.imdb.com/title/tt0101660/?ref_=sr_t_236,1991,1h 41m,R,5.7,4.1K,2000000.0,28654.0,28654.0,7917.0,['Adam Rifkin'],['Adam Rifkin'],"['Judd Nelson', 'Bill Paxton', 'Wayne Newton']","['Dark Comedy', 'Comedy']",['United States'],"['Los Angeles, California, USA']","['Backward Films', 'Elwes/Wyman Productions', 'L.A. Dreams Productions']",['English'],0,0,0,1991
237. Lyrisch nitraat,https://www.imdb.com/title/tt0102360/?ref_=sr_t_237,1991,50m,,6.9,226,,26662.0,26662.0,4710.0,['Peter Delpeut'],['Peter Delpeut'],"['Lyda Borelli', 'Henny Porten', 'Anni Timm']",['Documentary'],['Netherlands'],[],['Yuca Film'],['Dutch'],0,0,0,1991
238. Highway to Hell,https://www.imdb.com/title/tt0104418/?ref_=sr_t_238,1991,1h 34m,R,6.0,5.7K,9000000.0,26055.0,26055.0,12273.0,['Ate de Jong'],['Brian Helgeland'],"['Patrick Bergin', 'Adam Storke', 'Chad Lowe']","['Dark Comedy', 'Satire', 'Adventure', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['Phoenix, Arizona, USA']","['Goodman / Rosen Productions', 'Josa']",['English'],0,0,0,1991
239. American Friends,https://www.imdb.com/title/tt0101324/?ref_=sr_t_239,1991,1h 35m,PG,6.4,897,,23034.0,23034.0,5334.0,['Tristram Powell'],"['Michael Palin', 'Tristram Powell']","['Bryan Pringle', 'Fred Pearson', 'Michael Palin']","['Costume Drama', 'Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Kanton Wallis, Switzerland']","['British Broadcasting Corporation (BBC)', 'British Screen Productions', 'Mayday']",['English'],0,0,0,1991
240. Ski School,https://www.imdb.com/title/tt0102940/?ref_=sr_t_240,1991,1h 35m,R,4.9,4.6K,,18476.0,18476.0,,['Damian Lee'],['David Mitchell'],"['Dean Cameron', 'Tom Bresnahan', 'Patrick Labyorteaux']","['Raunchy Comedy', 'Comedy', 'Sport']",['Canada'],"['Whistler Mountain, Whistler, British Columbia, Canada']","['Moviestore Entertainment', 'Rose and Ruby Productions']",['English'],0,0,0,1991
241. A Fine Romance,https://www.imdb.com/title/tt0103055/?ref_=sr_t_241,1991,1h 37m,PG-13,4.9,385,,16497.0,16497.0,10064.0,['Gene Saks'],"['François Billetdoux', 'Ronald Harwood']","['Julie Andrews', 'Marcello Mastroianni', 'Jonathan Cecil']","['Comedy', 'Romance']",['Italy'],"['Paris, France']","['Birra Peroni Industriale', 'Produzioni Cinematografiche C.E.P. S.r.l.', 'Silvio Berlusconi Communications']","['English', 'Italian']",0,0,0,1991
242. Jumpin' at the Boneyard,https://www.imdb.com/title/tt0102174/?ref_=sr_t_242,1991,1h 47m,R,6.0,571,,15706.0,15706.0,5875.0,['Jeff Stanzler'],['Jeff Stanzler'],"['Tim Roth', 'Alexis Arquette', 'Danitra Vance']",['Drama'],['United States'],"['New York City, New York, USA']",['Twentieth Century Fox'],['English'],0,0,0,1991
243. Rubin and Ed,https://www.imdb.com/title/tt0102817/?ref_=sr_t_243,1991,1h 22m,PG-13,6.9,2.1K,1250000.0,15675.0,15675.0,4131.0,['Trent Harris'],['Trent Harris'],"['Crispin Glover', 'Howard Hesseman', 'Karen Black']","['Dark Comedy', 'Comedy', 'Drama']",['United Kingdom'],"['Goblin Valley State Park, Utah, USA']",['Working Title Films'],['English'],0,0,0,1991
244. Drive,https://www.imdb.com/title/tt0101773/?ref_=sr_t_244,1991,1h 26m,,6.5,70,,15084.0,15084.0,4715.0,['Jefery Levy'],"['Jefery Levy', 'Colin MacLeod']","['Steve Antin', 'Dedee Pfeiffer', 'David Warner']",['Drama'],['United States'],[],['Megagiant Entertainment'],['English'],0,5,0,1991
245. The Ox,https://www.imdb.com/title/tt0102619/?ref_=sr_t_245,1991,1h 32m,Not Rated,7.1,1.1K,,14513.0,14513.0,4285.0,['Sven Nykvist'],"['Siv Cedering', 'Sven Nykvist', 'Lasse Summanen']","['Stellan Skarsgård', 'Ewa Fröling', 'Erland Josephson']",['Drama'],"['Sweden', 'Norway', 'Denmark']","['Hogsby, Kalmar län, Sweden']","['Sweetland Films', 'Danmarks Radio (DR)', 'Josephson & Nykvist']",['Swedish'],0,0,1,1991
246. Convicts,https://www.imdb.com/title/tt0099300/?ref_=sr_t_246,1991,1h 33m,PG,5.7,774,,13623.0,13623.0,6347.0,['Peter Masterson'],['Horton Foote'],"['Robert Duvall', 'Lukas Haas', 'James Earl Jones']","['Drama', 'Western']",['United States'],"['Home Place Plantation - State Highway 18, Hahnville, Louisiana, USA']",['Management Company Entertainment Group (MCEG)'],['English'],0,0,0,1991
247. I Can No Longer Hear the Guitar,https://www.imdb.com/title/tt0102137/?ref_=sr_t_247,1991,1h 38m,,6.8,537,,12876.0,12876.0,,['Philippe Garrel'],"['Marc Cholodenko', 'Philippe Garrel', 'Jean-François Goyet']","['Benoît Régent', 'Johanna ter Steege', 'Yann Collette']",['Drama'],['France'],[],"[""Les Films de l'Atalante"", ""Centre national du cinéma et de l'image animée (CNC)"", 'Société des Producteurs de Cinéma et de Télévision (Procirep)']",['French'],0,3,0,1991
248. Motorama,https://www.imdb.com/title/tt0104922/?ref_=sr_t_248,1991,1h 30m,R,6.2,2.3K,1800000.0,10535.0,10535.0,5577.0,['Barry Shils'],['Joseph Minion'],"['Jordan Christopher Michael', 'Martha Quinn', 'Michael Naegel']","['Coming-of-Age', 'Dark Comedy', 'Desert Adventure', 'Quest', 'Road Trip', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Mystery']",['United States'],"['Fox Plaza - 2121 Avenue of the Stars, Century City, Los Angeles, California, USA']","['Planet Productions', 'Proletariat Productions Corporation']",['English'],0,0,0,1991
249. Love in the Time of Hysteria,https://www.imdb.com/title/tt0102958/?ref_=sr_t_249,1991,1h 34m,Not Rated,6.8,4.1K,,9915.0,9915.0,3921.0,['Alfonso Cuarón'],"['Alfonso Cuarón', 'Carlos Cuarón']","['Daniel Giménez Cacho', 'Claudia Ramírez', 'Luis de Icaza']","['Comedy', 'Romance']",['Mexico'],"['Mexico City, Distrito Federal, Mexico']","['Esperanto Filmoj', 'Fondo de Fomento a la Calidad Cinematográfica', 'Instituto Mexicano de Cinematografía (IMCINE)']","['Spanish', 'English', 'Japanese', 'Latin']",0,5,0,1991
250. Blood and Concrete,https://www.imdb.com/title/tt0101478/?ref_=sr_t_250,1991,1h 39m,R,5.8,908,,8780.0,8780.0,,['Jeffrey Reiner'],"['Richard LaBrie', 'Jeffrey Reiner']","['Billy Zane', 'Jennifer Beals', 'Darren McGavin']","['Dark Comedy', 'Comedy', 'Crime', 'Romance']",['United States'],"['Arts District, Downtown, Los Angeles, California, USA']",['IRS Media'],['English'],0,0,0,1991
251. Night and Day,https://www.imdb.com/title/tt0102566/?ref_=sr_t_251,1991,1h 32m,Not Rated,6.4,484,,6397.0,6397.0,4754.0,['Chantal Akerman'],"['Chantal Akerman', 'Pascal Bonitzer']","['Guilaine Londez', 'Thomas Langmann', 'François Négret']",['Drama'],"['Belgium', 'France', 'Switzerland']","['Brussels, Brussels-Capital, Belgium']","[""Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles"", 'Canal+', ""Centre national du cinéma et de l'image animée (CNC)""]",['French'],0,0,0,1991
252. By the Sword,https://www.imdb.com/title/tt0101524/?ref_=sr_t_252,1991,1h 31m,R,6.4,1.8K,,6220.0,6220.0,4078.0,['Jeremy Kagan'],"['James Donadio', 'John McDonald']","['F. Murray Abraham', 'Eric Roberts', 'Mia Sara']","['Adventure', 'Drama', 'Sport']",['United States'],"['New York City, New York, USA']","['Film Horizon', 'Foil Productions Inc.', 'The Movie Group']",['English'],0,0,0,1991
253. December,https://www.imdb.com/title/tt0101695/?ref_=sr_t_253,1991,1h 32m,PG,5.9,367,,5868.0,5868.0,4529.0,['Gabe Torres'],['Gabe Torres'],"['Balthazar Getty', 'Jason London', 'Brian Krause']","['Drama', 'War']",['United States'],"['Wells College, Aurora, New York, USA']",['IRS Media'],['English'],0,0,0,1991
254. Scissors,https://www.imdb.com/title/tt0102860/?ref_=sr_t_254,1991,1h 45m,R,5.1,3.3K,,2368.0,2368.0,2368.0,['Frank De Felitta'],"['Joyce Selznick', 'Frank De Felitta']","['Sharon Stone', 'Steve Railsback', 'Ronny Cox']","['Psychological Thriller', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['DDM Film Corporation'],"['English', 'French']",0,0,0,1991
255. The Hours and Times,https://www.imdb.com/title/tt0104448/?ref_=sr_t_255,1991,57m,,6.4,834,,1273.0,1273.0,1273.0,['Christopher Munch'],['Christopher Munch'],"['David Angus', 'Ian Hart', 'Stephanie Pack']","['Drama', 'Music']",['United States'],"['Barcelona, Catalonia, Spain']",['Antarctic Pictures'],['English'],0,0,0,1991
256. Paprika,https://www.imdb.com/title/tt0098063/?ref_=sr_t_256,1991,1h 39m,Unrated,5.5,5K,,,,,['Tinto Brass'],"['Tinto Brass', 'John Cleland', 'Bernardino Zapponi']","['Debora Caprioglio', 'Stéphane Ferrara', 'Martine Brochard']",['Drama'],['Italy'],['Italy'],"['San Francisco Film', 'Scena Film']",['Italian'],0,0,0,1991
257. Guyver,https://www.imdb.com/title/tt0101988/?ref_=sr_t_257,1991,1h 28m,PG-13,4.9,6.3K,,,,,"['Screaming Mad George', 'Steve Wang']","['Jon Purdy', 'Yoshiki Takaya']","['Greg Joung Paik', ""Jimmie 'JJ' Walker"", 'Peter Spellos']","['Slapstick', 'Superhero', 'Action', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']","['United States', 'Japan']","['Los Angeles, California, USA']","['New Line Cinema', 'The Guyver Productions']",['English'],0,0,0,1991
258. The Raffle,https://www.imdb.com/title/tt0134057/?ref_=sr_t_258,1991,1h 33m,,5.2,1.4K,,,,,['Francesco Laudadio'],['Francesco Laudadio'],"['Monica Bellucci', 'Giulio Scarpati', ""Paolo Busiri Vici D'Arcevia""]","['Comedy', 'Drama', 'Romance']",['Italy'],[],"['Produttori Associati', 'Filmola']",['Italian'],0,0,0,1991
259. Sex and Zen,https://www.imdb.com/title/tt0105287/?ref_=sr_t_259,1991,1h 39m,R,5.5,2.9K,,,396003.0,,['Michael Mak'],"['Ying-Chiet Lee', 'Alexander Lee', 'Yu Li']","['Lawrence Ng', 'Amy Yip', 'Kent Cheng']","['Raunchy Comedy', 'Satire', 'Comedy', 'Drama', 'Fantasy']",['Hong Kong'],[],"['Golden Harvest Company', 'Johnny Mak Productions']",['Cantonese'],0,0,0,1991
260. Alligator II: The Mutation,https://www.imdb.com/title/tt0101309/?ref_=sr_t_260,1991,1h 34m,PG-13,4.0,3.4K,3000000.0,,,,['Jon Hess'],['Curt Allen'],"['Joseph Bologna', 'Dee Wallace', 'Richard Lynch']","['Horror', 'Sci-Fi']",['United States'],"['Echo Park, Los Angeles, California, USA']",['Golden Hawk Entertainment'],['English'],0,0,0,1991
261. Critters 3,https://www.imdb.com/title/tt0101627/?ref_=sr_t_261,1991,1h 26m,PG-13,4.5,14K,,,,,['Kristine Peterson'],"['Charles Chiodo', 'Edward Chiodo', 'Stephen Chiodo']","['John Calvin', 'Aimee Brooks', 'Christian Cousins']","['Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['New Line Cinema', 'OH Films']",['English'],0,0,0,1991
262. 964 Pinocchio,https://www.imdb.com/title/tt0225009/?ref_=sr_t_262,1991,1h 37m,,5.5,2.6K,,,,,['Shozin Fukui'],"['Shozin Fukui', 'Makoto Hamaguchi', 'Naoshi Gôda']","['Haji Suzuki', 'Onn-chan', 'Kôji Ôtsubo']","['Cyberpunk', 'Horror', 'Sci-Fi']",['Japan'],"['Tokyo, Japan']",[],['Japanese'],0,0,0,1991
263. A Brighter Summer Day,https://www.imdb.com/title/tt0101985/?ref_=sr_t_263,1991,3h 57m,Not Rated,8.2,14K,,117372.0,,,['Edward Yang'],"['Edward Yang', 'Alex Yang', 'Mingtang Lai']","['Chang Chen', 'Lisa Yang', 'Kuo-Chu Chang']","['Crime', 'Drama', 'Romance']",['Taiwan'],['Taiwan'],['Yang & His Gang Filmmakers'],"['Mandarin', 'Min Nan', 'Shanghainese', 'English']",0,13,0,1991
264. Nekromantik 2,https://www.imdb.com/title/tt0102522/?ref_=sr_t_264,1991,1h 44m,Not Rated,5.2,4.4K,,,,,['Jörg Buttgereit'],"['Jörg Buttgereit', 'Franz Rodenkirchen']","['Monika M.', 'Mark Reeder', 'Simone Spörl']",['Horror'],['Germany'],"['Berlin, Germany']",['Jelinski & Buttgereit'],"['German', 'English']",0,0,0,1991
265. The Pit and the Pendulum,https://www.imdb.com/title/tt0100369/?ref_=sr_t_265,1991,1h 37m,R,6.0,5.7K,2000000.0,,,,['Stuart Gordon'],"['Edgar Allan Poe', 'Dennis Paoli']","['Lance Henriksen', 'Stephen Lee', 'William Norris']","['Horror', 'Romance']","['United States', 'Italy']","['Castello di Giove, Giove, Terni, Umbria, Italy']","['Empire Pictures', 'Full Moon Entertainment']",['English'],0,5,0,1991
266. Zandalee,https://www.imdb.com/title/tt0101004/?ref_=sr_t_266,1991,1h 40m,R,4.3,4.3K,,,,,['Sam Pillsbury'],['Mari Kornhauser'],"['Nicolas Cage', 'Erika Anderson', 'Judge Reinhold']","['Drama', 'Romance', 'Thriller']","['United States', 'France']","['New Orleans, Louisiana, USA']",['Electric Pictures'],['English'],0,0,0,1991
267. Riki-Oh: The Story of Ricky,https://www.imdb.com/title/tt0102293/?ref_=sr_t_267,1991,1h 31m,R,7.0,16K,,,,,['Ngai Choi Lam'],"['Tetsuya Saruwatari', 'Masahiko Takajo', 'Ngai Choi Lam']","['Louis Fan', 'Fan Mei-Sheng', 'Ka-Kui Ho']","['Dark Comedy', 'Martial Arts', 'Action', 'Comedy', 'Crime', 'Sci-Fi', 'Thriller']",['Hong Kong'],"['Hong Kong, China']","['Diagonal Pictures', 'Paragon Films Ltd.']",['Cantonese'],0,0,0,1991
268. Robin Hood,https://www.imdb.com/title/tt0102797/?ref_=sr_t_268,1991,1h 44m,TV-14,5.7,6.1K,15000000.0,,,,['John Irvin'],"['Sam Resnick', 'John McGrath']","['Danny Webb', 'Conrad Asquith', 'Barry Stanton']","['Action', 'Adventure', 'Drama', 'Romance']","['Canada', 'Germany', 'United Kingdom', 'United States']","['Peckforton Castle, Peckforton, Cheshire, England, UK']","['20th Century Fox Television', 'CanWest Global Communications', 'Westdeutscher Rundfunk (WDR)']",['English'],0,0,0,1991
269. The Linguini Incident,https://www.imdb.com/title/tt0102313/?ref_=sr_t_269,1991,1h 38m,R,6.2,1.6K,,,,,['Richard Shepard'],"['Richard Shepard', 'Tamar Brott']","['Rosanna Arquette', 'David Bowie', 'Eszter Balint']","['Comedy', 'Crime']",['United States'],"['Coney Island, Brooklyn, New York City, New York, USA']",['Isolar'],"['American Sign Language', 'French', 'English']",0,0,0,1991
270. Once Upon a Time in China,https://www.imdb.com/title/tt0103285/?ref_=sr_t_270,1991,2h 14m,R,7.2,20K,,3826459.0,,,['Tsui Hark'],"['Tsui Hark', 'Kai-Chi Yuen', 'Yiu-Ming Leung']","['Jet Li', 'Rosamund Kwan', 'Biao Yuen']","['Kung Fu', 'Martial Arts', 'Wuxia', 'Action']",['Hong Kong'],[],"['Golden Harvest Company', 'Film Workshop', 'Paragon Films Ltd.']","['Cantonese', 'English', 'French']",0,4,0,1991
271. Uncaged,https://www.imdb.com/title/tt0103158/?ref_=sr_t_271,1991,1h 18m,R,4.4,301,,,,,['Lisa Hunt'],"['Joan Freeman', 'Robert Alden', 'Catherine Cyran']","['Leslie Bega', 'Jeffrey Dean Morgan', ""Pamella D'Pella""]",['Thriller'],['United States'],"['Los Angeles, California, USA']",['Concorde-New Horizons'],['English'],0,0,0,1991
272. Silent Möbius,https://www.imdb.com/title/tt0102928/?ref_=sr_t_272,1991,50m,,6.3,284,,,,,"['Kazuo Tomisawa', 'Michitaka Kikuchi']","['Michitaka Kikuchi', 'Kei Shigema']","['Naoko Matsui', 'Toshiko Fujita', 'Gara Takashima']","['Anime', 'Action', 'Animation', 'Drama', 'Fantasy', 'Sci-Fi']",['Japan'],[],"['Anime International Company (AIC)', 'Kadokawa Publishing Company']",['Japanese'],0,0,0,1991
273. The Polar Bear King,https://www.imdb.com/title/tt0102247/?ref_=sr_t_273,1991,1h 28m,PG,5.9,947,,,,,['Ola Solum'],['Erik Borge'],"['Jack Fjeldstad', 'Maria Bonnevie', 'Tobias Hoesl']","['Adventure', 'Family', 'Fantasy']","['Norway', 'Sweden', 'Germany', 'France']",[],"['Northern Lights', 'Connexion Film', 'MovieMakers']","['Norwegian', 'Swedish']",0,0,0,1991
"274. 11 Days, 11 Nights 2",https://www.imdb.com/title/tt0297447/?ref_=sr_t_274,1991,1h 24m,R,4.0,242,,,,,"[""Joe D'Amato""]",['Rossella Drudi'],"['Kristine Rose', 'Ruth Collins', 'Frederick Lewis']",['Drama'],['Italy'],"['New Orleans, Louisiana, USA']","['Filmirage', 'Variety Film Production']",['Italian'],0,0,0,1991
275. The Crumbs,https://www.imdb.com/title/tt0102240/?ref_=sr_t_275,1991,1h 25m,Not Rated,6.0,1.3K,,4719354.0,,,['Sven Methling'],"['Thøger Birkeland', 'John Stefan Olsen']","['Laus Høybye', 'Dick Kaysø', 'Karen-Lise Mynster']","['Slapstick', 'Adventure', 'Comedy', 'Family']",['Denmark'],"['Det Danske Filmstudie, Lyngby, Sjælland, Denmark']","['Det Danske Filminstitut', 'Regner Grasten Film']",['Danish'],0,0,0,1991
276. Dead Space,https://www.imdb.com/title/tt0101675/?ref_=sr_t_276,1991,1h 12m,R,3.5,1.6K,,,,,['Fred Gallo'],['Catherine Cyran'],"['Marc Singer', 'Laura Mae Tate', 'Bryan Cranston']","['Horror', 'Sci-Fi']",['United States'],"['Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA']",['Concorde Pictures'],['English'],0,0,0,1991
277. Dark Cat,https://www.imdb.com/title/tt1527816/?ref_=sr_t_277,1991,1h,,4.2,163,,,,,['Iku Suzuki'],"['Toshiki Inoue', 'Naomi Kimura']","['Tsutomu Kashiwakura', 'Ryôtarô Okiayu', 'Yumi Tôma']","['Anime', 'Animation', 'Horror']",['Japan'],[],"['Agent 21', 'Nikkatsu']",['Japanese'],0,0,0,1991
278. Godzilla vs. King Ghidorah,https://www.imdb.com/title/tt0101962/?ref_=sr_t_278,1991,1h 40m,Not Rated,6.5,7.6K,12000000.0,,,,"['Kazuki Ômori', 'Kôji Hashimoto']",['Kazuki Ômori'],"['Kôsuke Toyohara', 'Anna Nakagawa', 'Megumi Odaka']","['Action Epic', 'Dinosaur Adventure', 'Kaiju', 'Time Travel', 'Action', 'Adventure', 'Drama', 'Sci-Fi', 'Thriller']",['Japan'],"['Shinjuku, Tokyo, Japan']",['Toho'],"['Japanese', 'English']",0,0,0,1991
279. Past Midnight,https://www.imdb.com/title/tt0105108/?ref_=sr_t_279,1991,1h 40m,R,5.6,1.6K,,,,,['Jan Eliasberg'],['Frank Norwood'],"['Rutger Hauer', 'Natasha Richardson', 'Clancy Brown']","['Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Vashon Island, Washington, USA']",['Cinetel Films'],['English'],0,0,0,1991
280. Do or Die,https://www.imdb.com/title/tt0101744/?ref_=sr_t_280,1991,1h 37m,R,4.3,1.5K,,,,,['Andy Sidaris'],['Andy Sidaris'],"['Pat Morita', 'Erik Estrada', 'Dona Speir']","['Action', 'Adventure', 'Crime', 'Drama']",['United States'],"['Hawaii, USA']",['Malibu Bay Films'],['English'],0,0,0,1991
281. Basket Case 3,https://www.imdb.com/title/tt0103773/?ref_=sr_t_281,1991,1h 30m,R,4.8,4.4K,,,,,['Frank Henenlotter'],"['Frank Henenlotter', 'Robert Martin']","['Kevin VanHentenryck', 'Annie Ross', 'Gil Roper']","['Dark Comedy', 'Comedy', 'Horror']",['United States'],"['Georgia, USA']",['Shapiro-Glickenhaus Entertainment'],['English'],0,0,0,1991
282. Deathstalker IV: Match of Titans,https://www.imdb.com/title/tt0099388/?ref_=sr_t_282,1991,1h 25m,R,3.7,1.1K,,,,,['Howard R. Cohen'],"['Howard R. Cohen', 'Beverly Gray']","['Rick Hill', 'Maria Ford', 'Brett Baxter Clark']","['Sword & Sorcery', 'Action', 'Adventure', 'Fantasy', 'Romance']","['United States', 'Bulgaria']","['Boyana Film Studios, Sofia, Bulgaria']",['Concorde-New Horizons'],['English'],0,0,0,1991
283. The Resurrected,https://www.imdb.com/title/tt0105242/?ref_=sr_t_283,1991,1h 48m,R,6.2,5.1K,4000000.0,,,,"[""Dan O'Bannon""]","['H.P. Lovecraft', 'Brent Friedman']","['John Terry', 'Jane Sibbett', 'Chris Sarandon']","['Body Horror', 'Horror']",['Canada'],"['Vancouver, British Columbia, Canada']","['Scotti Brothers Pictures (I)', 'Borde/Raich', 'Eurobrothers Productions']",['English'],0,3,0,1991
"284. Manta, Manta",https://www.imdb.com/title/tt0102397/?ref_=sr_t_284,1991,1h 31m,,5.7,6K,,,,,['Wolfgang Büld'],"['Stefan Cantz', 'Bernd Eichinger']","['Til Schweiger', 'Tina Ruland', 'Stefan Gebelhoff']",['Comedy'],['Germany'],"['Wuppertal, North Rhine-Westphalia, Germany']","['Constantin Film', 'RTL Plus']","['German', 'Turkish']",0,0,0,1991
285. Shock 'Em Dead,https://www.imdb.com/title/tt0102910/?ref_=sr_t_285,1991,1h 33m,R,4.9,1.4K,100000.0,,,,['Mark Freed'],"['Andrew Cross', 'Mark Freed', 'Dave Tedder']","['Traci Lords', 'Troy Donahue', 'Aldo Ray']","['Horror', 'Music', 'Thriller']",['United States'],"['Burbank, California, USA']",['Noma Productions'],['English'],0,0,0,1991
