Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
262. Bury Me an Angel,https://www.imdb.com/title/tt0066872/?ref_=sr_t_262,1971,1h 29m,R,5.1,355,,,,,['Barbara Peeters'],['Barbara Peeters'],"['Dixie Peabody', 'Terry Mace', 'Clyde Ventura']","['Action', 'Drama']",['United States'],[],"['Meier-Murray Productions', 'New World Pictures']",['English'],0,0,0,1971
263. Sayedat al akmar al sawdaa,https://www.imdb.com/title/tt0477749/?ref_=sr_t_263,1971,1h 46m,,4.2,161,,,,,['Samir A. Khouri'],['Samir A. Khouri'],"['Nahed Yousri', 'Hussein Fahmy', 'Adel Adham']","['Drama', 'Romance']",['Lebanon'],['Lebanon'],[],['Arabic'],0,0,0,1971
264. Carry on Henry VIII,https://www.imdb.com/title/tt0066894/?ref_=sr_t_264,1971,1h 29m,GP,6.2,3.2K,250000.0,,,,['Gerald Thomas'],['Talbot Rothwell'],"['Sidney James', 'Kenneth Williams', 'Charles Hawtrey']","['Parody', 'Comedy', 'Romance']",['United Kingdom'],"['Black Park Country Park, Black Park Road, Wexham, Slough, Buckinghamshire, England, UK']","['The Rank Organisation', 'Peter Rogers Productions']",['English'],0,0,0,1971
265. The Marriage of a Young Stockbroker,https://www.imdb.com/title/tt0067398/?ref_=sr_t_265,1971,1h 35m,PG,6.1,183,,,,,['Lawrence Turman'],"['Lorenzo Semple Jr.', 'Charles Webb']","['Richard Benjamin', 'Joanna Shimkus', 'Elizabeth Ashley']",['Comedy'],['United States'],"['Laguna Beach, California, USA']","['Lawrence Turman', 'Twentieth Century Fox']",['English'],0,0,0,1971
266. The Zodiac Killer,https://www.imdb.com/title/tt0143016/?ref_=sr_t_266,1971,1h 27m,R,4.4,1K,13000.0,34.0,,,['Tom Hanson'],"['Ray Cantrell', 'Manny Cardoza']","['Hal Reed', 'Bob Jones', 'Ray Lynch']","['Horror', 'Mystery', 'Thriller']",['United States'],"['San Francisco, California, USA']",['Adventure Productions (II)'],['English'],0,0,0,1971
267. 'Tis Pity She's a Whore,https://www.imdb.com/title/tt0069678/?ref_=sr_t_267,1971,1h 31m,X,6.3,504,,,,,['Giuseppe Patroni Griffi'],"['John Ford', 'Alfio Valdarnini', 'Carlo Carunchio']","['Charlotte Rampling', 'Oliver Tobias', 'Fabio Testi']",['Drama'],['Italy'],"['Sabbioneta, Lombardia, Italy']",['Clesi Cinematografica'],['Italian'],0,0,0,1971
268. A Gunfight,https://www.imdb.com/title/tt0067168/?ref_=sr_t_268,1971,1h 29m,PG,6.3,1.5K,2000000.0,,,,['Lamont Johnson'],['Harold Jack Bloom'],"['Kirk Douglas', 'Johnny Cash', 'Jane Alexander']","['Drama', 'Romance', 'Western']",['United States'],"['J.W. Eaves Movie Ranch - 75 Rancho Alegre Road, Santa Fe, New Mexico, USA']","['Eaves Movie Ranch', 'Harvest', 'Joel Productions']",['English'],0,0,0,1971
269. The Hired Hand,https://www.imdb.com/title/tt0067204/?ref_=sr_t_269,1971,1h 30m,R,6.9,3.9K,820000.0,,,,['Peter Fonda'],['Alan Sharp'],"['Peter Fonda', 'Warren Oates', 'Verna Bloom']","['Drama', 'Western']",['United States'],"['White Sands National Monument, New Mexico, USA']","['Pando Company Inc.', 'Universal Pictures']",['English'],0,0,0,1971
270. Four Nights of a Dreamer,https://www.imdb.com/title/tt0067641/?ref_=sr_t_270,1971,1h 27m,Not Rated,7.3,3.3K,,,,,['Robert Bresson'],"['Robert Bresson', 'Fyodor Dostoevsky']","['Isabelle Weingarten', 'Guillaume des Forêts', 'Jean-Maurice Monnoyer']","['Drama', 'Romance']","['France', 'Italy']","['Pont Neuf, Paris 1, Paris, France']","['Albina Productions S.a.r.l.', ""I Film Dell'Orso"", 'Victoria Film']",['French'],0,0,0,1971
271. The Seven Minutes,https://www.imdb.com/title/tt0067736/?ref_=sr_t_271,1971,1h 55m,PG,5.5,470,,,,,['Russ Meyer'],"['Manny Diez', 'Richard Warren Lewis', 'Irving Wallace']","['Wayne Maunder', 'Marianne McAndrew', 'Philip Carey']",['Drama'],['United States'],"['Southern California, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1971
272. Web of the Spider,https://www.imdb.com/title/tt0066132/?ref_=sr_t_272,1971,1h 33m,R,5.5,889,,,,,['Antonio Margheriti'],"['Bruno Corbucci', 'Giovanni Grimaldi', 'Antonio Margheriti']","['Anthony Franciosa', 'Michèle Mercier', 'Klaus Kinski']",['Horror'],"['Italy', 'France', 'West Germany']","['Dino De Laurentiis Cinematografica S.p.A., Italy']","['Paris-Cannes Productions', 'Produzione DC7', 'Terra-Filmkunst']",['Italian'],0,0,0,1971
273. Miscellaneous Brigade in the Mountains and at the Sea,https://www.imdb.com/title/tt0123392/?ref_=sr_t_273,1971,1h 40m,,8.6,2.1K,2800000.0,,,,['Mircea Dragan'],"['Mircea Dragan', 'Nicolae Tic']","['Toma Caragiu', 'Dem Radulescu', 'Ion Fintesteanu']","['Action', 'Comedy', 'Crime']",['Romania'],['Romania'],"['Romania Film', 'Studioul Cinematografic Bucuresti']",['Romanian'],0,0,0,1971
274. Chrome and Hot Leather,https://www.imdb.com/title/tt0066915/?ref_=sr_t_274,1971,1h 31m,PG-13,5.0,613,,,,,['Lee Frost'],"['Michael Haynes', 'David Neibel', 'Don Tait']","['William Smith', 'Tony Young', 'Michael Haynes']","['Action', 'Drama']",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['American International Pictures (AIP)'],['English'],0,0,0,1971
275. The Fourth Victim,https://www.imdb.com/title/tt0066623/?ref_=sr_t_275,1971,1h 28m,,5.7,592,,,,,['Eugenio Martín'],"['C.B. Gilford', 'Vicente Coello', 'Santiago Moncada']","['Carroll Baker', 'Michael Craig', 'Miranda Campa']","['Mystery', 'Romance', 'Thriller']","['Spain', 'Italy']",['Italy'],"['Estudios Cinematográficos', 'Filmayer', 'Tritone Cinematografica']","['Italian', 'Spanish']",0,0,0,1971
276. Sur un arbre perché,https://www.imdb.com/title/tt0066423/?ref_=sr_t_276,1971,1h 30m,,6.3,3.6K,,,,,['Serge Korber'],"['Pierre Roustang', 'Jean Halain', 'Serge Korber']","['Louis de Funès', 'Geraldine Chaplin', 'Olivier De Funès']","['Dark Comedy', 'Parody', 'Satire', 'Comedy']","['France', 'Italy']","[""Côte d'Azur, France""]","['Comacico', 'Lira Films', 'Société Nouvelle de Cinématographie (SNC)']",['French'],0,0,0,1971
277. Zeppelin,https://www.imdb.com/title/tt0068014/?ref_=sr_t_277,1971,1h 40m,G,6.1,1.6K,,,,,['Etienne Périer'],"['Arthur Rowe', 'Donald Churchill', 'Owen Crump']","['Michael York', 'Elke Sommer', 'Peter Carsten']","['Adventure', 'Drama', 'War']",['United Kingdom'],['Malta'],['Getty & Fromkess Corporation'],['English'],0,0,0,1971
278. Passion Potion,https://www.imdb.com/title/tt0067126/?ref_=sr_t_278,1971,1h 36m,R,4.2,139,,,,,['David C. Rea'],"['Theo Martin', 'Peter Newbrook', 'David C. Rea']","['Keith Barron', 'Kenneth Cope', 'Richard Vernon']",['Comedy'],['United Kingdom'],"['Trafalgar Square, London, England, UK']",['Glendale Films'],['English'],0,0,0,1971
279. Die Screaming Marianne,https://www.imdb.com/title/tt0066996/?ref_=sr_t_279,1971,1h 41m,Not Rated,5.0,934,,,,,['Pete Walker'],['Murray Smith'],"['Susan George', 'Barry Evans', 'Christopher Sandford']","['Crime', 'Drama', 'Horror', 'Thriller']","['United Kingdom', 'Portugal']","['Brighton Railway Station, Queens Rd., Brighton, England, UK']",['Pete Walker Film Productions'],['English'],0,0,0,1971
280. This Stuff'll Kill Ya!,https://www.imdb.com/title/tt0067850/?ref_=sr_t_280,1971,1h 39m,GP,3.8,408,,,,,['Herschell Gordon Lewis'],['Herschell Gordon Lewis'],"['Jeffrey Allen', 'Tim Holt', 'Gloria King']","['Crime', 'Drama', 'Horror']",['United States'],"['Checotah, Oklahoma, USA']",['Ultima'],['English'],0,0,0,1971
281. Blackie the Pirate,https://www.imdb.com/title/tt0066950/?ref_=sr_t_281,1971,1h 39m,,5.2,2.3K,,,,,['Lorenzo Gicca Palli'],"['Lorenzo Gicca Palli', 'Jorge Martín']","['Terence Hill', 'Silvia Monti', 'Jorge Martín']","['Action', 'Adventure', 'Comedy']","['Italy', 'Spain']","['Incir De Paolis, Rome, Lazio, Italy']","['Capricorno Transcontinental Pictures', 'ABC Cinematográfica']","['Italian', 'English']",0,0,0,1971
282. Plaza Suite,https://www.imdb.com/title/tt0067589/?ref_=sr_t_282,1971,1h 54m,PG-13,6.5,2.9K,,,1669403.0,,['Arthur Hiller'],['Neil Simon'],"['Walter Matthau', 'Maureen Stapleton', 'Barbara Harris']","['Comedy', 'Drama', 'Romance']",['United States'],"['Plaza Hotel - 750 Fifth Avenue, Manhattan, New York City, New York, USA']",['Paramount Pictures'],"['English', 'Italian']",0,0,0,1971
283. Isle of the Snake People,https://www.imdb.com/title/tt0063142/?ref_=sr_t_283,1971,1h 30m,Unrated,3.4,1.1K,,,,,"['Juan Ibáñez', 'Jack Hill']","['Jack Hill', 'Juan Ibáñez', 'Luis Enrique Vergara']","['Boris Karloff', 'Julissa', 'Carlos East']","['Horror', 'Mystery']","['Mexico', 'United States']","['Santa Monica, California, USA']","['Azteca Films', 'Columbia Pictures']","['Spanish', 'English']",0,0,0,1971
284. Pink Narcissus,https://www.imdb.com/title/tt0067580/?ref_=sr_t_284,1971,1h 5m,Not Rated,6.6,1.7K,27000.0,,,,['James Bidgood'],['James Bidgood'],"['Don Brooks', 'Bobby Kendall', 'Charles Ludlam']","['Drama', 'Fantasy']",['United States'],"['Manhattan, New York City, New York, USA']","['La Folie des Hommes', 'Pink Pictures Ltd.']",['None'],0,0,0,1971
285. The Beast in the Cellar,https://www.imdb.com/title/tt0066815/?ref_=sr_t_285,1971,1h 28m,R,4.9,1.2K,,,,,['James Kelley'],['James Kelley'],"['Beryl Reid', 'Flora Robson', 'John Hamill']","['Horror', 'Thriller']",['United Kingdom'],"['Horsted Keynes Railway Station, Station Approach, Horsted Keynes, Haywards Heath, West Sussex, England, UK']","['Tigon British Film Productions', 'Leander Films']",['English'],0,0,0,1971
286. Swamp Girl,https://www.imdb.com/title/tt0152721/?ref_=sr_t_286,1971,1h 18m,GP,5.1,167,,,,,['Donald A. Davis'],"['Jack Vaughn', 'Jay Kulp']","['Ferlin Husky', 'Claude King', 'Steve Drexel']",['Drama'],['United States'],"['Okefenokee National Wildlife Refuge, Folkston, Georgia, USA']",['Donald A. Davis Productions'],['English'],0,0,0,1971
287. Ginger,https://www.imdb.com/title/tt0067133/?ref_=sr_t_287,1971,1h 30m,R,3.9,659,,,,,[],[],[],[],[],[],[],[],0,0,0,
288. The Big Snatch,https://www.imdb.com/title/tt0062730/?ref_=sr_t_288,1971,1h 17m,Not Rated,5.0,219,11000.0,,,,"['Dan Martin', 'Byron Mabe']",[],"['Harry Chest', 'Momo', 'Peggy Church']","['Crime', 'Drama']",['United States'],"['Hollywood, Los Angeles, California, USA']",['Argon Productions'],['English'],0,0,0,1971
289. The Magnificent Seven Deadly Sins,https://www.imdb.com/title/tt0067381/?ref_=sr_t_289,1971,1h 47m,Not Rated,5.4,487,,,,,['Graham Stark'],"['Bob Larbey', 'John Esmonde', 'Dave Freeman']","['Felicity Devonshire', 'Bruce Forsyth', 'Paul Whitsun-Jones']",['Comedy'],['United Kingdom'],"['London, England, UK']",['Tigon Pictures'],['English'],0,0,0,1971
290. Sympathy for the Underdog,https://www.imdb.com/title/tt0066806/?ref_=sr_t_290,1971,1h 33m,,7.3,1.1K,,,,,['Kinji Fukasaku'],"['Kinji Fukasaku', 'Fumio Kônami', 'Hirô Matsuda']","['Kôji Tsuruta', 'Tomisaburô Wakayama', 'Tsunehiko Watase']","['Crime', 'Drama']",['Japan'],"['Urasoe, Okinawa Prefecture, Japan']",['Toei Company'],"['Japanese', 'English']",0,0,0,1971
291. Haathi Mere Saathi,https://www.imdb.com/title/tt0272118/?ref_=sr_t_291,1971,2h 50m,Not Rated,6.9,1.4K,,,,,['M.A. Thirumugham'],"['Javed Akhtar', 'Inder Raj Anand', 'Sandow M.M.A. Chinnappa Devar']","['Rajesh Khanna', 'Tanuja Samarth', 'David Abraham']","['Drama', 'Family', 'Musical', 'Romance']",['India'],"['Vauhini Studios, Chennai, Tamil Nadu, India']",['Devar Films'],['Hindi'],0,0,0,1971
292. Lake of Dracula,https://www.imdb.com/title/tt0067503/?ref_=sr_t_292,1971,1h 22m,Not Rated,6.2,1.1K,,,,,['Michio Yamamoto'],"['Ei Ogawa', 'Masaru Takesue']","['Chôei Takahashi', 'Sanae Emi', 'Midori Fujita']",['Horror'],['Japan'],[],['Toho'],['Japanese'],0,0,0,1971
293. Point of Terror,https://www.imdb.com/title/tt0067594/?ref_=sr_t_293,1971,1h 28m,R,3.8,647,,,,,['Alex Nicol'],"['Tony Crechales', 'Ernest A. Charles', 'Peter Carpenter']","['Peter Carpenter', 'Dyanne Thorne', 'Lory Hansen']","['Erotic Thriller', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],[],['Jude Associates'],['English'],0,0,0,1971
294. Night of Dark Shadows,https://www.imdb.com/title/tt0067491/?ref_=sr_t_294,1971,1h 35m,PG,5.4,1.9K,900000.0,,,,['Dan Curtis'],"['Sam Hall', 'Dan Curtis']","['David Selby', 'Grayson Hall', 'Kate Jackson']","['Drama', 'Horror', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Lyndhurst Estate, Tarrytown, New York, USA']",['Dan Curtis Productions'],['English'],0,0,0,1971
295. The Toy Box,https://www.imdb.com/title/tt0067871/?ref_=sr_t_295,1971,1h 29m,Not Rated,4.5,552,,,,,['Ronald Víctor García'],['Ronald Víctor García'],"['Sean Kenney', 'Ann Perry', 'Neal Bishop']","['Horror', 'Mystery', 'Sci-Fi']",['United States'],"['Hollywood Hills, Los Angeles, California, USA']",['Pacific International Enterprises'],['English'],0,0,0,1971
296. Confessions of a Police Captain,https://www.imdb.com/title/tt0066940/?ref_=sr_t_296,1971,1h 32m,PG,7.2,1.8K,,,,,['Damiano Damiani'],"['Damiano Damiani', 'Fulvio Gicca Palli', 'Salvatore Laurani']","['Franco Nero', 'Martin Balsam', 'Marilù Tolo']","['Crime', 'Drama']",['Italy'],"['Grand-Hotel Villa Igiea, Salita Belmonte, Palermo, Sicily, Italy']","['Euro International Films', ""Explorer Film '58""]","['English', 'Italian']",0,0,0,1971
297. WR: Mysteries of the Organism,https://www.imdb.com/title/tt0067958/?ref_=sr_t_297,1971,1h 24m,Not Rated,6.7,5.6K,,,,,['Dusan Makavejev'],['Dusan Makavejev'],"['Milena Dravic', 'Ivica Vidovic', 'Jagoda Kaloper']","['Satire', 'Comedy', 'Drama', 'Fantasy']","['Yugoslavia', 'West Germany']","['Rangeley, Maine, USA']","['Neoplanta Film', 'Telepool']","['Serbo-Croatian', 'English', 'Russian', 'German']",0,0,0,1971
298. The Long Farewell,https://www.imdb.com/title/tt0092905/?ref_=sr_t_298,1971,1h 37m,Not Rated,7.3,1.1K,,4168.0,,,['Kira Muratova'],['Natalya Ryazantseva'],"['Zinaida Sharko', 'Oleg Vladimirsky', 'Yuriy Kayurov']",['Drama'],['Soviet Union'],[],['Odessa Film Studios'],"['Russian', 'English']",0,4,0,1971
299. What's the Matter with Helen?,https://www.imdb.com/title/tt0067975/?ref_=sr_t_299,1971,1h 41m,R,6.3,2.4K,,,,,['Curtis Harrington'],['Henry Farrell'],"['Debbie Reynolds', 'Shelley Winters', 'Dennis Weaver']","['Serial Killer', 'Crime', 'Horror', 'Musical', 'Mystery', 'Thriller']",['United States'],"['General Service Studios - 1040 N. Las Palmas, Hollywood, Los Angeles, California, USA']","['Filmways Pictures', 'Raymax Productions']",['English'],0,0,1,1971
300. Haré Rama Haré Krishna,https://www.imdb.com/title/tt0067183/?ref_=sr_t_300,1971,2h 29m,,7.1,885,,,,,['Dev Anand'],['Dev Anand'],"['Zeenat Aman', 'Dev Anand', 'Mumtaz Askari']","['Drama', 'Musical']",['India'],"['London, England, UK']",['Navketan'],['Hindi'],0,0,0,1971
301. The Butcher of Binbrook,https://www.imdb.com/title/tt0067480/?ref_=sr_t_301,1971,1h 26m,Not Rated,3.9,392,,,,,['Miguel Madrid'],['Miguel Madrid'],"['Bill Curran', 'Catherine Ellison', 'John Clark']",['Horror'],['Spain'],"['El Espinar, Segovia, Castilla y León, Spain']",['Films Internacionales (FISA)'],['Spanish'],0,0,0,1971
302. Two Males for Alexa,https://www.imdb.com/title/tt0067095/?ref_=sr_t_302,1971,1h 27m,,5.9,323,,,,,['Juan Logar'],"['Juan Logar', 'Francesco Campitelli', 'Jesús R. Folgar']","['Juan Luis Galiardo', 'Curd Jürgens', 'Rosalba Neri']","['Psychological Drama', 'Psychological Thriller', 'Survival', 'Tragedy', 'Drama', 'Thriller']","['Spain', 'Italy']","['Normandy, France']","['Logar P.C.', 'Arvo Film', 'Rewind Film']",['Spanish'],0,0,0,1971
303. Bedside Dentist,https://www.imdb.com/title/tt0067823/?ref_=sr_t_303,1971,1h 37m,,4.3,232,,,,,['John Hilbard'],"['Finn Henriksen', 'John Hilbard', 'Soya']","['Ole Søltoft', 'Birte Tove', 'Annie Birgit Garde']",['Comedy'],['Denmark'],['Denmark'],['Palladium Film'],['Danish'],0,0,0,1971
304. A Touch of Sweden,https://www.imdb.com/title/tt0185726/?ref_=sr_t_304,1971,1h 29m,R,5.0,97,,,,,['Joseph F. Robertson'],[],"['Uschi Digard', 'Starlyn Simone', 'Sandy Dempsey']",['Comedy'],['United States'],"['Los Angeles, California, USA']",['Cricket Film Productions'],"['English', 'Swedish']",0,0,0,1971
305. The Legend of Spider Forest,https://www.imdb.com/title/tt0067934/?ref_=sr_t_305,1971,1h 31m,PG,4.6,266,,,,,['Peter Sykes'],"['Stephen Collins', 'Derek Ford', 'Donald Ford']","['Simon Brent', 'Neda Arneric', 'Sheila Allen']",['Horror'],['United Kingdom'],"['Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK']","['Action Plus Productions Ltd.', 'Cupid Productions']",['English'],0,0,0,1971
306. The Depraved,https://www.imdb.com/title/tt0067076/?ref_=sr_t_306,1971,1h 30m,R,5.0,887,,,,,['Gustav Wiklund'],"['Tony Forsberg', 'Gustav Wiklund']","['Christina Lindberg', 'Heinz Hopf', 'Björn Adelly']","['Drama', 'Thriller']",['Sweden'],['Sweden'],['Olympic Film'],['Swedish'],0,0,0,1971
307. The Swingin' Stewardesses,https://www.imdb.com/title/tt0067794/?ref_=sr_t_307,1971,1h 20m,R,3.8,357,,,,,['Erwin C. Dietrich'],['Erwin C. Dietrich'],"['Evelyne Traeger', 'Ingrid Steeger', 'Kathrin Heberle']","['Comedy', 'Fantasy']","['Switzerland', 'West Germany']","['Copenhagen, Denmark']",['VIP'],"['English', 'German']",0,0,0,1971
308. How Tasty Was My Little Frenchman,https://www.imdb.com/title/tt0066936/?ref_=sr_t_308,1971,1h 24m,Not Rated,6.7,1.2K,,,,,['Nelson Pereira dos Santos'],"['Humberto Mauro', 'Nelson Pereira dos Santos']","['Arduíno Colassanti', 'Ana Maria Magalhães', 'Eduardo Imbassahy Filho']","['Adventure', 'Comedy']",['Brazil'],"['Paraty, Rio de Janeiro, Brazil']","['Condor Filmes', 'Luiz Carlos Barreto Produções Cinematográficas', 'Regina Filmes']","['Tupi', 'French', 'Portuguese']",0,0,0,1971
309. Someone Behind the Door,https://www.imdb.com/title/tt0067773/?ref_=sr_t_309,1971,1h 37m,GP,5.8,1.8K,,,,,['Nicolas Gessner'],"['Marc Behm', 'Nicolas Gessner', 'Jacques Robert']","['Charles Bronson', 'Anthony Perkins', 'Jill Ireland']","['Crime', 'Drama']","['France', 'Italy']","['Folkestone, Kent, England, UK']","['Comacico', 'Lira Films', 'Medusa Distribuzione']","['English', 'French']",0,0,0,1971
310. The Love Garden,https://www.imdb.com/title/tt0123158/?ref_=sr_t_310,1971,1h 12m,,5.3,139,,,,,['Mark Haggard'],['Mark Haggard'],"['Linda York', 'Jason Yukon', 'Barbara Mills']",['Romance'],['United States'],[],['Continental Film Corp.'],['English'],0,0,0,1971
311. I Eat Your Skin,https://www.imdb.com/title/tt0054724/?ref_=sr_t_311,1971,1h 32m,GP,3.6,1.7K,,,,,['Del Tenney'],['Del Tenney'],"['William Joyce', 'Heather Hewitt', 'Walter Coy']",['Horror'],['United States'],"['Fontainebleau Hotel, Miami Beach, Florida, USA']",['Del Tenny Productions'],"['English', 'Spanish']",0,0,0,1971
312. The Widow Couderc,https://www.imdb.com/title/tt0067943/?ref_=sr_t_312,1971,1h 32m,TV-14,6.9,2.3K,,,,,['Pierre Granier-Deferre'],"['Georges Simenon', 'Pierre Granier-Deferre', 'Pascal Jardin']","['Alain Delon', 'Simone Signoret', 'Ottavia Piccolo']","['Psychological Drama', 'Tragedy', 'Tragic Romance', 'Action', 'Drama', 'Romance', 'Thriller']","['France', 'Italy']","['Dole, Jura, France']","['Lira Films', 'Pegaso Cinematografica']",['French'],0,0,0,1971
313. The Love Keys,https://www.imdb.com/title/tt0066843/?ref_=sr_t_313,1971,1h 19m,PG,4.3,31,,,,,['Rolf Thiele'],['Vratislav Blazek'],"['Horst Tappert', 'Heidi Hansen', 'Uwe Friedrichsen']",['Comedy'],['West Germany'],[],['Rialto Film'],['German'],0,0,0,1971
314. Blue Sextet,https://www.imdb.com/title/tt0066851/?ref_=sr_t_314,1971,1h 30m,R,5.1,88,,,,,['David E. Durston'],['David E. Durston'],"['John Damon', 'Margaret Cathell', 'Peter Clune']","['Psychological Drama', 'Tragedy', 'Drama']",['United States'],[],['Jomard Productions'],['English'],0,0,0,1971
315. Long Live Robin Hood,https://www.imdb.com/title/tt0065420/?ref_=sr_t_315,1971,1h 43m,G,6.2,441,,,,,['Giorgio Ferroni'],"['Ennio De Concini', 'Giorgio Stegani', 'Manuel Torres']","['Giuliano Gemma', 'Mark Damon', 'Luis Dávila']","['Swashbuckler', 'Adventure', 'Drama']","['Italy', 'France', 'Spain']","['Colegiata y castillo de Cardona, Barcelona, Catalonia, Spain']","['Oceania Produzioni Internazionali Cinematografiche', 'Talía Films', 'Les Films Corona']","['Italian', 'Latin']",0,0,0,1971
316. Triple Irons,https://www.imdb.com/title/tt0069518/?ref_=sr_t_316,1971,1h 42m,R,7.2,1.8K,,,,,['Cheh Chang'],['Kuang Ni'],"['David Chiang', 'Ching Lee', 'Ti Lung']","['Action', 'Drama']",['Hong Kong'],"['Hong Kong, China']",['Shaw Brothers'],['Mandarin'],0,0,0,1971
317. Will to Die,https://www.imdb.com/title/tt0066845/?ref_=sr_t_317,1971,1h 22m,R,2.8,927,56000.0,,,,['Carl Monson'],"['Eric Norden', 'Carl Monson']","['Rodolfo Acosta', 'Merry Anders', 'Norman Bartold']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['380 South San Rafael Avenue, Pasadena, California, USA']",['Studio West Film Distributors'],['English'],0,0,0,1971
318. Strawberries Need Rain,https://www.imdb.com/title/tt0066414/?ref_=sr_t_318,1971,1h 25m,R,5.9,104,,,,,['Larry Buchanan'],"['Larry Buchanan', 'Tony Huston']","['Les Tremayne', 'Paul Bertoya', 'Terry Mace']","['Drama', 'Fantasy']",['United States'],"['Luckenbach, Texas, USA']","['Dal-Art Films', 'Larry Buchanan Productions']",['English'],0,0,0,1971
319. Maddalena,https://www.imdb.com/title/tt0067376/?ref_=sr_t_319,1971,1h 53m,R,5.3,213,,,,,['Jerzy Kawalerowicz'],"['Sergio Bazzini', 'Jerzy Kawalerowicz']","['Lisa Gastoni', 'Eric Woofe', 'Ivo Garrani']","['Drama', 'Romance']","['Italy', 'Yugoslavia']","['Vasanello, Viterbo, Lazio, Italy']","['Unitas Film', 'Bosna Film']",['Italian'],0,0,0,1971
320. Love,https://www.imdb.com/title/tt0067814/?ref_=sr_t_320,1971,1h 28m,,7.8,2.3K,,,,,['Károly Makk'],"['Péter Bacsó', 'Tibor Déry']","['Lili Darvas', 'Mari Törőcsik', 'Iván Darvas']",['Drama'],['Hungary'],['Hungary'],['MAFILM Stúdió 1'],"['Hungarian', 'German']",0,4,0,1971
321. Below the Belt,https://www.imdb.com/title/tt0132726/?ref_=sr_t_321,1971,1h 29m,,3.8,259,,,,,['Bethel Buckalew'],['Bethel Buckalew'],"['John Tull', ""George 'Buck' Flower"", 'Steven Hodge']","['Action', 'Comedy', 'Crime', 'Romance']",['United States'],[],['Boxoffice International Pictures (BIP)'],['English'],0,0,0,1971
"322. Happy Birthday, Wanda June",https://www.imdb.com/title/tt0067180/?ref_=sr_t_322,1971,1h 45m,R,6.1,375,,,,,['Mark Robson'],['Kurt Vonnegut Jr.'],"['Rod Steiger', 'Susannah York', 'George Grizzard']","['Comedy', 'Drama']",['United States'],[],"['Red Lion', 'Sourdough', 'The Filmakers Group']",['English'],0,0,0,1971
323. The Murdered House,https://www.imdb.com/title/tt0198360/?ref_=sr_t_323,1971,1h 43m,,7.2,144,,,,,['Paulo César Saraceni'],"['Lúcio Cardoso', 'Paulo César Saraceni']","['Norma Bengell', 'Tetê Medina', 'Carlos Kroeber']",['Drama'],['Brazil'],"['Valença, Rio de Janeiro, Brazil']",['Planiscope Filmes'],['Portuguese'],0,0,0,1971
324. The Todd Killings,https://www.imdb.com/title/tt0066463/?ref_=sr_t_324,1971,1h 33m,R,6.0,450,,,,,['Barry Shear'],"['Dennis Murphy', 'Joel Oliansky', 'Mann Rubin']","['Robert F. Lyons', 'Richard Thomas', 'Belinda Montgomery']","['True Crime', 'Crime', 'Drama', 'Thriller']",['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA']",['National General Production Inc.'],['English'],0,0,0,1971
325. Murders in the Rue Morgue,https://www.imdb.com/title/tt0067457/?ref_=sr_t_325,1971,1h 27m,PG-13,5.2,1.6K,700000.0,,,,['Gordon Hessler'],"['Edgar Allan Poe', 'Christopher Wicking', 'Henry Slesar']","['Jason Robards', 'Herbert Lom', 'Christine Kaufmann']","['Whodunnit', 'Action', 'Crime', 'Fantasy', 'Horror', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Toledo, Toledo, Castilla-La Mancha, Spain']",['American International Pictures (AIP)'],['English'],0,0,0,1971
326. Kill! Kill! Kill! Kill!,https://www.imdb.com/title/tt0068801/?ref_=sr_t_326,1971,1h 53m,R,4.7,390,,,,,['Romain Gary'],"['Romain Gary', 'Enrique Josa']","['Stephen Boyd', 'Jean Seberg', 'James Mason']","['Action', 'Crime', 'Drama', 'Thriller']","['France', 'Italy', 'West Germany', 'Spain']","['Alicante, Comunidad Valenciana, Spain']","['Barnabé Productions', 'Dieter Geissler Filmproduktion', 'Este Films']",['English'],0,0,0,1971
327. The Great Swindle,https://www.imdb.com/title/tt0066889/?ref_=sr_t_327,1971,1h 30m,R,5.5,215,,,,,['José Antonio Nieves Conde'],"['Juan José Alonso Millán', 'Juan Miguel Lamet', 'Giovanni Simonelli']","['Marisa Mell', 'Sylva Koscina', 'Stephen Boyd']","['Crime', 'Drama', 'Thriller']","['Spain', 'Italy']",['Spain'],"['Atlántida Films', 'International Apollo Films']",['Spanish'],0,0,0,1971
"328. Simon, King of the Witches",https://www.imdb.com/title/tt0067757/?ref_=sr_t_328,1971,1h 39m,R,5.8,936,,,,,['Bruce Kessler'],['Robert Phippeny'],"['Andrew Prine', 'Brenda Scott', 'George Paulsin']",['Horror'],['United States'],"['Los Angeles, California, USA']",['Fanfare Films'],['English'],0,0,0,1971
