Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
237. Street Girls,https://www.imdb.com/title/tt0072222/?ref_=sr_t_237,1975,1h 14m,R,4.3,255,35000.0,,,,['Michael Miller'],"['Barry Levinson', 'Michael Miller']","['Carol Case', 'Paul Pumpian', 'Art Burke']","['Drama', 'Thriller']",['United States'],"['Eugene, Oregon, USA']",['BMP Productions'],['English'],0,0,0,1975
238. Dharmatma,https://www.imdb.com/title/tt0361505/?ref_=sr_t_238,1975,2h 43m,Not Rated,6.6,398,,,,,['Feroz Khan'],['Kaushal Bharati'],"['Premnath Malhotra', 'Feroz Khan', 'Hema Malini']","['Action', 'Romance', 'Thriller']",['India'],['Afghanistan'],['F.K. International'],['Hindi'],0,0,0,1975
239. Peeper,https://www.imdb.com/title/tt0073526/?ref_=sr_t_239,1975,1h 27m,PG,5.6,957,,,,,['Peter Hyams'],"['Keith Laumer', 'W.D. Richter']","['Michael Caine', 'Natalie Wood', 'Kitty Winn']","['Parody', 'Comedy', 'Crime', 'Mystery']",['United States'],"[""Harold Lloyd's Greenacres Estate - 1740 Green Acres Drive, Beverly Hills, California, USA""]",['Twentieth Century Fox'],['English'],0,0,0,1975
240. A Dragonfly for Each Corpse,https://www.imdb.com/title/tt0070312/?ref_=sr_t_240,1975,1h 25m,Not Rated,5.7,716,,,,,['León Klimovsky'],"['Ricardo Muñoz Suay', 'Paul Naschy']","['Paul Naschy', 'Erika Blanc', 'Ángel Aranda']","['Crime', 'Horror', 'Mystery', 'Thriller']",['Spain'],['Italy'],"['C.C. Astro', 'Profilmes']",['Spanish'],0,0,0,1975
241. Moonrunners,https://www.imdb.com/title/tt0071854/?ref_=sr_t_241,1975,1h 50m,PG,5.9,404,,,,,['Gy Waldron'],['Gy Waldron'],"['James Mitchum', 'Kiel Martin', 'Arthur Hunnicutt']","['Action', 'Comedy', 'Crime', 'Drama']",['United States'],"['15 Pine St. Williamson, Georgia, USA']","['Moonrunner Company', 'Robert B. Clark Productions']",['English'],0,0,0,1975
242. Death Brings Roses,https://www.imdb.com/title/tt2321247/?ref_=sr_t_242,1975,1h 35m,,3.4,134,,,,,['Jack Weis'],['Jack Weis'],"['Alfonso Landa', 'April Clough', 'Scott Brady']",['Action'],['United States'],[],[],['English'],0,0,0,1975
243. Flatfoot in Hong Kong,https://www.imdb.com/title/tt0073541/?ref_=sr_t_243,1975,1h 55m,,6.4,3.7K,,,,,['Steno'],"['Lucio De Caro', 'Steno', 'Franco Verucci']","['Bud Spencer', 'Al Lettieri', 'Enzo Cannavale']","['Dark Comedy', 'Action', 'Comedy', 'Crime', 'Drama']",['Italy'],['Hong Kong'],['Mondial Televisione Film'],"['Italian', 'Cantonese', 'Thai', 'English', 'Japanese', 'Mandarin']",0,0,0,1975
244. Eskimo Nell,https://www.imdb.com/title/tt0072953/?ref_=sr_t_244,1975,1h 25m,,4.4,450,,,,,['Martin Campbell'],"['Michael Armstrong', 'Stanley A. Long']","['Michael Armstrong', 'Terence Edmond', 'Christopher Timothy']","['Parody', 'Satire', 'Slapstick', 'Comedy']",['United Kingdom'],"['Wardour Street, Soho, London, England, UK']",['Salon Productions'],['English'],0,0,0,1975
245. Journey Into Fear,https://www.imdb.com/title/tt0073213/?ref_=sr_t_245,1975,1h 40m,R,5.2,348,2500000.0,,,,['Daniel Mann'],"['Trevor Wallace', 'Eric Ambler', 'Stuart J. Byrne']","['Sam Waterston', 'Zero Mostel', 'Yvette Mimieux']",['Thriller'],['Canada'],"['Athens, Greece']",['New World Productions'],['English'],0,0,0,1975
246. Winterhawk,https://www.imdb.com/title/tt0075432/?ref_=sr_t_246,1975,1h 38m,PG,5.7,650,850000.0,,,,['Charles B. Pierce'],"['Charles B. Pierce', 'Earl E. Smith', 'Kalai Strode']","['Leif Erickson', 'Woody Strode', 'Denver Pyle']","['Mountain Adventure', 'Adventure', 'Western']",['United States'],"['Kalispell, Montana, USA']",['Charles B. Pierce Film Productions'],['English'],0,0,0,1975
247. A Virgin for St. Tropez,https://www.imdb.com/title/tt0206381/?ref_=sr_t_247,1975,1h 25m,Not Rated,5.3,95,,,,,['Georges Friedland'],"['Tiziano Cortini', 'Georges Friedland', 'Marius Lesoeur']","['Marianne Rémont', 'Jean-Pierre Delamour', 'Paul Muller']",['Drama'],"['France', 'Italy']",[],"['C.R.C. Productions', 'Eurociné']",['French'],0,0,0,1975
248. Confessions of a Pop Performer,https://www.imdb.com/title/tt0072814/?ref_=sr_t_248,1975,1h 31m,,4.3,1K,,,,,['Norman Cohen'],['Christopher Wood'],"['Robin Askwith', 'Anthony Booth', 'Bill Maynard']",['Comedy'],['United Kingdom'],"['Borehamwood, Hertfordshire, England, UK']",['Columbia Pictures Corporation'],['English'],0,0,0,1975
249. A Haunted Turkish Bathhouse,https://www.imdb.com/title/tt2393868/?ref_=sr_t_249,1975,1h 21m,Unrated,5.9,348,,,,,['Kazuhiko Yamaguchi'],"['Masahiro Kakefuda', 'Nobuaki Nakajima']","['Misa Ohara', 'Naomi Tani', 'Tomoko Mayama']",['Horror'],['Japan'],[],['Toei Company'],['Japanese'],0,0,0,1975
250. Deadly Hero,https://www.imdb.com/title/tt0074381/?ref_=sr_t_250,1975,1h 42m,R,5.8,423,,,,,['Ivan Nagy'],"['Don Petersen', 'Jeff Young', 'David Saunders']","['Don Murray', 'Diahn Williams', 'James Earl Jones']","['Crime', 'Drama', 'Thriller']",['United States'],"['Manhattan, New York City, New York, USA']",['City Time Partners'],['English'],0,0,0,1975
251. The Lost Honor of Katharina Blum,https://www.imdb.com/title/tt0073858/?ref_=sr_t_251,1975,1h 46m,R,7.3,5.1K,1700000.0,,,,"['Volker Schlöndorff', 'Margarethe von Trotta']","['Heinrich Böll', 'Volker Schlöndorff', 'Margarethe von Trotta']","['Angela Winkler', 'Mario Adorf', 'Dieter Laser']","['Docudrama', 'Heist', 'Political Drama', 'Crime', 'Drama']",['West Germany'],"['Cologne, North Rhine-Westphalia, Germany']","['Bioskop Film', 'Paramount-Orion Filmproduktion', 'Westdeutscher Rundfunk (WDR)']",['German'],0,0,0,1975
252. The Chaos Class Failed the Class,https://www.imdb.com/title/tt0252488/?ref_=sr_t_252,1975,1h 35m,,8.8,25K,,,,,['Ertem Egilmez'],"['Sadik Sendil', 'Rifat Ilgaz']","['Münir Özkul', 'Tarik Akan', 'Kemal Sunal']",['Comedy'],['Turkey'],"['Istanbul, Turkey']",['Arzu Film'],['Turkish'],0,0,0,1975
253. The Maids,https://www.imdb.com/title/tt0071798/?ref_=sr_t_253,1975,1h 35m,PG,6.3,602,,,,,['Christopher Miles'],"['Robert Enders', 'Jean Genet', 'Christopher Miles']","['Glenda Jackson', 'Susannah York', 'Vivien Merchant']","['Drama', 'Romance']","['United Kingdom', 'United States']","['Elstree Studios, Borehamwood, Hertfordshire, England, UK']","['Cine Films Inc.', 'Cinévision Ltée', 'Mantis Films']",['English'],0,0,0,1975
254. The Promised Land,https://www.imdb.com/title/tt0072446/?ref_=sr_t_254,1975,2h 50m,Not Rated,7.8,4.2K,31300000.0,,,,['Andrzej Wajda'],"['Wladyslaw Stanislaw Reymont', 'Andrzej Wajda']","['Daniel Olbrychski', 'Wojciech Pszoniak', 'Andrzej Seweryn']",['Drama'],['Poland'],"['Palac Scheiblera, Lódz, Lódzkie, Poland']","['Zespól Filmowy ""X""']","['Polish', 'German', 'Yiddish', 'Russian']",0,0,1,1975
255. Psychic Killer,https://www.imdb.com/title/tt0073586/?ref_=sr_t_255,1975,1h 29m,PG,5.5,1.1K,250000.0,,,,['Ray Danton'],"['Greydon Clark', 'Mikel Angel', 'Ray Danton']","['Paul Burke', 'Jim Hutton', 'Julie Adams']","['Horror', 'Thriller']",['United States'],"['Lincoln Heights Jail - 401 N. Avenue 19, Lincoln Heights, Los Angeles, California, USA']","['Lexington Productions', 'Mars Productions Corporation', 'Syn-Frank Enterprises']",['English'],0,0,0,1975
256. The Flying Guillotine,https://www.imdb.com/title/tt0071512/?ref_=sr_t_256,1975,1h 51m,Not Rated,6.6,1.7K,,,,,['Meng-Hua Ho'],['Kuang Ni'],"['Chen Kuan-Tai', 'Ku Feng', 'Hung Wei']","['Action', 'Drama']",['Hong Kong'],"['Hong Kong, China']",['Shaw Brothers'],['Mandarin'],0,0,0,1975
257. The Man in the Glass Booth,https://www.imdb.com/title/tt0073345/?ref_=sr_t_257,1975,1h 57m,PG,7.0,1.5K,,,,,['Arthur Hiller'],"['Edward Anhalt', 'Robert Shaw']","['Maximilian Schell', 'Lois Nettleton', 'Lawrence Pressman']","['Drama', 'War']",['United States'],"['New York City, New York, USA']","['Cinévision Ltée', 'The American Film Theatre', 'The Ely Landau Organization Inc.']","['English', 'German']",0,0,1,1975
258. The Amorous Milkman,https://www.imdb.com/title/tt0068204/?ref_=sr_t_258,1975,1h 26m,,2.9,431,,,,,['Derren Nesbitt'],['Derren Nesbitt'],"['Julie Ege', 'Diana Dors', 'Brendan Price']",['Comedy'],['United Kingdom'],"['Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK']",['Lactifer Films'],['English'],0,0,0,1975
259. Return to Macon County,https://www.imdb.com/title/tt0073624/?ref_=sr_t_259,1975,1h 30m,PG,5.6,902,800000.0,,,,['Richard Compton'],['Richard Compton'],"['Nick Nolte', 'Don Johnson', 'Robin Mattson']",['Drama'],['United States'],"['Barnesville, Georgia, USA']",['American International Pictures (AIP)'],['English'],0,0,0,1975
260. Posse,https://www.imdb.com/title/tt0073559/?ref_=sr_t_260,1975,1h 32m,PG,6.5,2.5K,2000000.0,,,,['Kirk Douglas'],"['William Roberts', 'Christopher Knopf', 'Larry Cohen']","['Kirk Douglas', 'Bruce Dern', 'Bo Hopkins']","['Drama', 'Western']",['United States'],"['Sabino Canyon, Tucson, Arizona, USA']","['Bryna Productions', 'Zeeuwse Maatschappij N.V.']",['English'],0,0,0,1975
261. Man Friday,https://www.imdb.com/title/tt0074849/?ref_=sr_t_261,1975,1h 55m,PG,6.2,1.1K,,,,,['Jack Gold'],"['Daniel Defoe', 'Adrian Mitchell']","[""Peter O'Toole"", 'Richard Roundtree', 'Peter Cellier']","['Adventure', 'Comedy', 'Drama']","['United Kingdom', 'United States']",['Mexico'],"['Associated British Corportation (ABC)', 'Incorporated Television Company (ITC)', 'Keep Films']",['English'],0,0,0,1975
262. Juego de amor prohibido,https://www.imdb.com/title/tt0073218/?ref_=sr_t_262,1975,1h 25m,,6.1,215,,,,,['Eloy de la Iglesia'],"['Eloy de la Iglesia', 'Juan Antonio Porto', 'Antonio Corencia']","['Javier Escrivá', 'John Moulder-Brown', 'Inma de Santis']","['Coming-of-Age', 'Dark Comedy', 'Erotic Thriller', 'Psychological Drama', 'Psychological Thriller', 'Teen Drama', 'Crime', 'Drama', 'Thriller']",['Spain'],"['Madrid, Spain']","['Arturo González Producciones Cinematográficas, S.A']",['Spanish'],0,0,0,1975
263. The French Detective,https://www.imdb.com/title/tt0072603/?ref_=sr_t_263,1975,1h 31m,,6.9,1.9K,,,,,['Pierre Granier-Deferre'],"['Jean Laborde', 'Francis Veber']","['Lino Ventura', 'Patrick Dewaere', 'Victor Lanoux']","['Police Procedural', 'Workplace Drama', 'Crime', 'Drama']",['France'],"['Côte Sainte-Catherine, Rouen, Seine-Maritime, France']","['Les Films Ariane', 'Mondex Films']",['French'],0,0,0,1975
264. Take a Hard Ride,https://www.imdb.com/title/tt0073784/?ref_=sr_t_264,1975,1h 43m,PG,5.7,1.5K,2300000.0,,,,['Antonio Margheriti'],"['Eric Bercovici', 'Jerry Ludwig']","['Jim Brown', 'Lee Van Cleef', 'Fred Williamson']","['Spaghetti Western', 'Adventure', 'Drama', 'Western']","['Italy', 'Spain', 'United States']","['Canary Islands, Spain']","['Bernsen-Ludwig-Bercovici Productions', 'Euro International Productions', 'Gravure Maatschappu N.V.']","['English', 'Spanish', 'Italian']",0,0,0,1975
265. Olsenbandens siste bedrifter,https://www.imdb.com/title/tt0132379/?ref_=sr_t_265,1975,1h 31m,,6.4,853,,,,,['Knut Andersen'],"['Erik Balling', 'Henning Bahs']","['Arve Opsahl', 'Carsten Byhring', 'Sverre Holm']","['Comedy', 'Crime', 'Family']",['Norway'],['Switzerland'],['Teamfilm AS'],['Norwegian'],0,0,0,1975
266. The Swiss Family Robinson,https://www.imdb.com/title/tt0073775/?ref_=sr_t_266,1975,1h 40m,,6.2,256,,,,,['Harry Harris'],"['Ken Trevey', 'Johann David Wyss']","['Martin Milner', 'Pat Delaney', 'Michael-James Wixted']",['Adventure'],['United States'],"['Stage 14, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']","['Irwin Allen Productions', '20th Century Fox Television']",['English'],0,0,0,1975
267. The 18 Bronzemen,https://www.imdb.com/title/tt0075203/?ref_=sr_t_267,1975,1h 35m,PG,6.3,499,,,,,['Joseph Kuo'],"['Joseph Kuo', 'Chung Yen', 'Hsin-Yi Chang']","['Polly Ling-Feng Shang-Kuan', 'Peng Tien', 'Carter Wong']","['Martial Arts', 'Action', 'Drama', 'War']","['Taiwan', 'Hong Kong']",[],"['Karlot', 'Kuo Hwa Motion Pictures Co.', 'Taiwan Li Cheng Film Company']",['Mandarin'],0,0,0,1975
268. Lepke,https://www.imdb.com/title/tt0073279/?ref_=sr_t_268,1975,1h 50m,R,5.5,459,900000.0,,,,['Menahem Golan'],"['Wesley Lau', 'Tamar Simon Hoffs']","['Tony Curtis', 'Anjanette Comer', 'Michael Callan']","['Biography', 'Drama']","['Israel', 'United States']","['Culver Studios - 9336 W. Washington Blvd., Culver City, California, USA']",['AmeriEuro Pictures'],['English'],0,0,0,1975
269. Charandas Chor,https://www.imdb.com/title/tt0155606/?ref_=sr_t_269,1975,2h 36m,,7.8,61,,,,,['Shyam Benegal'],"['Shyam Benegal', 'Vijayadan Detha', 'Shama Zaidi']","['Lalu Ram', 'Madan Lal', 'Babu Das']",['Drama'],['India'],[],[],['Hindi'],0,0,0,1975
270. The Spiral Staircase,https://www.imdb.com/title/tt0073739/?ref_=sr_t_270,1975,1h 29m,Approved,4.7,614,,,,,['Peter Collinson'],"['Chris Bryant', 'Allan Scott', 'Mel Dinelli']","['Jacqueline Bisset', 'Christopher Plummer', 'John Phillip Law']","['B-Horror', 'Giallo', 'Psychological Horror', 'Psychological Thriller', 'Whodunnit', 'Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Bracknell, Berkshire, England, UK']",['Raven Films (I)'],"['English', 'Latin']",0,0,0,1975
271. The Swinging Barmaids,https://www.imdb.com/title/tt0073773/?ref_=sr_t_271,1975,1h 28m,R,5.3,325,,,,,['Gus Trikonis'],['Charles B. Griffith'],"['Bruce Watson', 'Laura Hippe', 'Katie Saylor']","['Crime', 'Drama']",['United States'],"['Los Angeles, California, USA']",['Carlin Company Productions'],['English'],0,0,0,1975
272. The Flesh of the Orchid,https://www.imdb.com/title/tt0071297/?ref_=sr_t_272,1975,1h 50m,,6.1,720,,,,,['Patrice Chéreau'],"['James Hadley Chase', 'Jean-Claude Carrière', 'Patrice Chéreau']","['Charlotte Rampling', 'Bruno Cremer', 'Edwige Feuillère']","['Drama', 'Thriller']","['France', 'Italy', 'West Germany']","['Uriage-Les-Bains, Vaulnaveys-le-Haut, Isère, France']","['Vincent Malle Productions', 'Paris-Cannes Production', 'Les Films Méric']",['French'],0,0,0,1975
273. A Woman Called Sada Abe,https://www.imdb.com/title/tt0073208/?ref_=sr_t_273,1975,1h 25m,,6.1,626,,,,,['Noboru Tanaka'],['Akio Ido'],"['Junko Miyashita', 'Eimei Esumi', 'Genshû Hanayagi']","['Biography', 'Drama']",['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1975
274. My Pleasure Is My Business,https://www.imdb.com/title/tt0071882/?ref_=sr_t_274,1975,1h 34m,R,4.5,73,365000.0,,,,['Al Waxman'],['Alvin Boretz'],"['Xaviera Hollander', 'Henry Ramer', 'Colin Fox']",['Comedy'],"['West Germany', 'Canada']","['Toronto, Ontario, Canada']","['August Films', 'Merra Films', 'Rontigo']",['English'],0,0,0,1975
275. Poor Pretty Eddie,https://www.imdb.com/title/tt0070556/?ref_=sr_t_275,1975,1h 32m,R,5.4,977,1100000.0,,,,"['David Worth', 'Richard Robinson']","['B.W. Sandefur', 'Jean Genet']","['Leslie Uggams', 'Shelley Winters', 'Michael Christian']","['Crime', 'Drama', 'Horror', 'Thriller']",['United States'],"['Athens, Georgia, USA']","['Artaxerxes Productions', 'Michael Thevis Enterprises Production']",['English'],0,0,0,1975
276. Black Magic,https://www.imdb.com/title/tt0073206/?ref_=sr_t_276,1975,1h 36m,R,6.2,880,,,,,['Meng-Hua Ho'],['Kuang Ni'],"['Ti Lung', 'Lo Lieh', 'Ni Tien']","['Fantasy', 'Horror']",['Hong Kong'],"['Kuala Lumpur, Malaysia']","['Golden Harvest Company', 'Shaw Brothers']",['Mandarin'],0,0,0,1975
277. The Love Butcher,https://www.imdb.com/title/tt0084272/?ref_=sr_t_277,1975,1h 25m,R,5.8,497,,,,,"['Don Jones', 'Mikel Angel']","['Mikel Angel', 'James M. Tanenbaum']","['James Lemp', 'Kay Neer', 'Jeremiah Beecher']","['B-Horror', 'Slasher Horror', 'Horror']",['United States'],"['605 S Hudson Ave, Los Angeles, California, USA']","['Desert', 'Mirror Releasing']",['English'],0,0,0,1975
278. Leonor,https://www.imdb.com/title/tt0073278/?ref_=sr_t_278,1975,1h 41m,PG,5.6,492,,,,,['Juan Luis Buñuel'],"['Roberto Bodegas', 'Juan Luis Buñuel', 'Jean-Claude Carrière']","['Michel Piccoli', 'Liv Ullmann', 'Ornella Muti']","['Drama', 'Fantasy', 'Horror']","['Spain', 'France', 'Italy']",[],"['Arcadie Productions', 'Films 66', 'Goya Producciones Cinematográficas S.A.']","['Spanish', 'French']",0,0,0,1975
279. Aandhi,https://www.imdb.com/title/tt0178186/?ref_=sr_t_279,1975,2h 13m,,7.9,1.7K,,,,,['Gulzar'],"['Kamleshwar', 'Gulzar', 'Bhushan Banmali']","['Suchitra Sen', 'Sanjeev Kumar', 'Om Shivpuri']","['Drama', 'Romance']",['India'],"['Mehboob Studios, Mumbai, Maharashtra, India']",['Filmyug PVT Ltd.'],['Hindi'],0,4,0,1975
280. Savage Man Savage Beast,https://www.imdb.com/title/tt0155306/?ref_=sr_t_280,1975,1h 34m,R,5.4,405,,,,,"['Antonio Climati', 'Mario Morra']","['Antonio Climati', 'Mario Morra', 'Alberto Moravia']","['Giuseppe Rinaldi', 'Pit Dernitz', 'Ilona Staller']","['Adventure', 'Documentary', 'Drama']",['Italy'],"['KwaZulu-Natal, South Africa']","['Titanus', 'Rafran Cinematografica']",['Italian'],0,0,0,1975
281. Criminally Insane,https://www.imdb.com/title/tt0072831/?ref_=sr_t_281,1975,1h 1m,R,5.3,1.3K,30000.0,,,,['Nick Millard'],['Nick Millard'],"['Priscilla Alden', 'Michael Flood', 'Jane Lambert']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Oakland, California, USA']",['I.R.M.I. Films'],['English'],0,0,0,1975
282. Dracula in the Provinces,https://www.imdb.com/title/tt0072771/?ref_=sr_t_282,1975,1h 40m,,5.7,322,,643333.0,,,['Lucio Fulci'],"['Lucio Fulci', 'Pupi Avati', 'Mario Amendola']","['Lando Buzzanca', 'Rossano Brazzi', 'Sylva Koscina']","['Comedy', 'Horror']",['Italy'],"['Rome, Lazio, Italy']",['Coralta Cinematografica'],['Italian'],0,0,0,1975
283. Hennessy,https://www.imdb.com/title/tt0073103/?ref_=sr_t_283,1975,1h 43m,PG,6.2,898,,,,,['Don Sharp'],"['John Gay', 'Richard Johnson']","['Rod Steiger', 'Lee Remick', 'Richard Johnson']","['Action', 'Drama', 'Thriller']","['United Kingdom', 'United States']","['Deptford, London, Greater London, England, UK']","['American International Pictures (AIP)', 'Hennessy Film Productions', 'Hollywood West Entertainment']",['English'],0,0,0,1975
284. Kiss of the Tarantula,https://www.imdb.com/title/tt0131449/?ref_=sr_t_284,1975,1h 25m,PG,4.4,900,200000.0,,,,['Chris Munger'],"['Warren Hamilton Jr.', 'Daniel Cady']","['Ernesto Macias', 'Suzanna Ling', 'Herman Wallner']",['Horror'],['United States'],"['Pickwick Drive-In, 1100 W. Alameda Ave., Burbank, California, USA']",['Cinema-Vu'],['English'],0,0,0,1975
285. The Devil's Cross,https://www.imdb.com/title/tt0072833/?ref_=sr_t_285,1975,1h 32m,,5.4,194,,,,,['John Gilling'],"['Gustavo Adolfo Bécquer', 'John Gilling', 'Félix Martialay']","['Ramiro Oliveros', 'Carmen Sevilla', 'Adolfo Marsillach']",['Horror'],['Spain'],"['Casa de Campo, Madrid, Spain']",['Bulnes S.A.'],['Spanish'],0,0,0,1975
286. School of Death,https://www.imdb.com/title/tt0071341/?ref_=sr_t_286,1975,1h 50m,,5.2,188,,,,,['Pedro L. Ramírez'],"['Sandro Continenza', 'Alfonso Balcázar', 'Manuel Sebares']","['Dean Selmier', 'Sandra Mozarowsky', 'Norma Kastel']","['Crime', 'Horror', 'Thriller']",['Spain'],"['Madrid, Spain']",['Maxper Producciones Cinematográficas (Maximiliano Pérez Flórez)'],['Spanish'],0,0,0,1975
287. Thiruvarul,https://www.imdb.com/title/tt3269022/?ref_=sr_t_287,1975,,,6.2,13,,,,,['R. Thyagaraajan'],[],"['Nagesh', 'A.V.M. Rajan', 'Major Sundarrajan']",['Fantasy'],['India'],[],[],['Tamil'],0,0,0,1975
288. Incorrigible,https://www.imdb.com/title/tt0073163/?ref_=sr_t_288,1975,1h 40m,,6.5,1.9K,,,,,['Philippe de Broca'],"['Alex Varoux', 'Michel Audiard', 'Philippe de Broca']","['Jean-Paul Belmondo', 'Geneviève Bujold', 'Julien Guiomar']",['Comedy'],['France'],"['Cathédrale, Senlis, Oise, France']","['Cerito Films', 'Les Films Ariane', 'Mondex Films']",['French'],0,0,0,1975
289. The Black Gestapo,https://www.imdb.com/title/tt0169620/?ref_=sr_t_289,1975,1h 30m,R,4.7,1.4K,,,,,['Lee Frost'],"['Lee Frost', 'Wes Bishop', 'Ronald Goldman']","['Rod Perry', 'Charles Robinson', 'Phil Hoover']","['Crime', 'Drama', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Saber Productions'],['English'],0,0,0,1975
290. Adoption,https://www.imdb.com/title/tt0073948/?ref_=sr_t_290,1975,1h 29m,Not Rated,7.2,1.5K,,,,,['Márta Mészáros'],"['Márta Mészáros', 'Gyula Hernádi', 'Ferenc Grunwalsky']","['Katalin Berek', 'Gyöngyvér Vigh', 'Péter Fried']",['Drama'],['Hungary'],['Hungary'],"['Hungarofilm', 'Hunnia Filmstúdió']",['Hungarian'],0,0,0,1975
291. My Mother's Friend,https://www.imdb.com/title/tt0071131/?ref_=sr_t_291,1975,1h 35m,,4.5,155,,,,,['Mauro Ivaldi'],"['Mario di Nardo', 'Giorgio Cristallini', 'Nino Fiore']","['Barbara Bouchet', 'Carmen Villani', 'Raúl Martínez']","['Raunchy Comedy', 'Teen Comedy', 'Comedy']","['Italy', 'Colombia']","['Santa Marta, Colombia']","['West Coast Cinematografica', 'Bolivariana Films, Colombia']",['Italian'],0,0,0,1975
292. Lady Cocoa,https://www.imdb.com/title/tt0073259/?ref_=sr_t_292,1975,1h 33m,R,4.7,415,250000.0,,,,['Matt Cimber'],['Mikel Angel'],"['Lola Falana', 'Gene Washington', 'Alex Dreier']","['Crime', 'Drama']",['United States'],"[""King's Castle Casino, Lake Tahoe, Nevada, USA""]",['Matt Cimber Productions'],['English'],0,0,0,1975
293. Abduction,https://www.imdb.com/title/tt0072597/?ref_=sr_t_293,1975,1h 35m,R,5.0,301,300000.0,,,,['Joseph Zito'],"['Kent E. Carroll', 'Harrison James']","['Judith-Marie Bergan', 'David Pendleton', 'Gregory Rozakis']","['Crime', 'Drama', 'Thriller']",['United States'],"['Towson, Maryland, USA']",['Blackpool Partnership'],['English'],0,0,0,1975
294. Frozen Scream,https://www.imdb.com/title/tt0173866/?ref_=sr_t_294,1975,1h 25m,Not Rated,2.8,654,,,,,['Frank Roach'],"['Doug Ferrin', 'Michael Sonye', 'Celeste Hammond']","['Renee Harmon', 'Lynne Yeaman', 'Wolf Muser']","['Zombie Horror', 'Horror']",['United States'],[],['Ciara Productions'],['English'],0,0,0,1975
295. Number Two,https://www.imdb.com/title/tt0073471/?ref_=sr_t_295,1975,1h 28m,,6.2,1.1K,,,,,['Jean-Luc Godard'],"['Jean-Luc Godard', 'Anne-Marie Miéville']","['Sandrine Battistella', 'Pierre Oudrey', 'Jean-Luc Godard']","['Documentary', 'Drama']",['France'],"['Grenoble, France']","['Bela Productions', 'Société Nouvelle de Cinématographie (SNC)', 'Sonimage']",['French'],0,0,0,1975
296. Hugo the Hippo,https://www.imdb.com/title/tt0074657/?ref_=sr_t_296,1975,1h 31m,G,6.8,566,,,,,['Bill Feigenbaum'],"['Bill Feigenbaum', 'Thomas Baum', 'József Szalóky']","['Marie Osmond', 'James A. Osmond', 'Burl Ives']","['Animation', 'Drama', 'Family']","['Hungary', 'United States']",[],"['Brut Productions', 'Pannónia Filmstúdió']",['English'],0,0,0,1975
297. The Killer of Dolls,https://www.imdb.com/title/tt0071164/?ref_=sr_t_297,1975,1h 38m,,5.9,424,,,,,['Miguel Madrid'],['Miguel Madrid'],"['David Rocha', 'Inma de Santis', 'Helga Liné']","['Slasher Horror', 'Drama', 'Horror', 'Thriller']",['Spain'],"['Barcelona, Barcelona, Catalonia, Spain']",['Huracán Films'],['Spanish'],0,0,0,1975
298. Tickled Pink,https://www.imdb.com/title/tt0072773/?ref_=sr_t_298,1975,1h 23m,R,4.7,313,,,,,['Vernon P. Becker'],"['Vernon P. Becker', 'Barry Downes']","['Ole Søltoft', 'Sue Longhurst', 'Charlie Elvegård']","['Satire', 'Comedy']","['Sweden', 'United States']",[],"['Film AB Robur', 'Unicorn Enterprises']",['English'],0,0,0,1975
299. The Daughter of Emanuelle,https://www.imdb.com/title/tt0257667/?ref_=sr_t_299,1975,1h 30m,,4.6,87,,,,,['Jean Luret'],"['Larry Dolgin', 'Marius Mattei', 'Dick Randall']","['Lawrence P. Casey', 'Sarah Crespi', 'Greta Vayan']",['Drama'],"['Belgium', 'France', 'Italy']","['Athens, Greece']","['Films du Berry', 'Titanus Films']",['English'],0,0,0,1975
300. Geet Gaata Chal,https://www.imdb.com/title/tt0165795/?ref_=sr_t_300,1975,2h 10m,Not Rated,7.5,171,,,,,['Hiren Nag'],"['Vrajendra Gaur', 'Ravindra Jain']","['Sachin Pilgaonkar', 'Sarika Thakur', 'Urmila Bhatt']","['Comedy', 'Drama', 'Family', 'Musical']",['India'],[],['Rajshri Productions'],['Hindi'],0,0,0,1975
301. The 'Human' Factor,https://www.imdb.com/title/tt0073131/?ref_=sr_t_301,1975,1h 35m,R,5.6,751,,,,,['Edward Dmytryk'],"['Peter Powell', 'Thomas Hunter']","['George Kennedy', 'John Mills', 'Raf Vallone']","['Drama', 'Thriller']","['United Kingdom', 'Italy', 'United States']","['Naples, Campania, Italy']","['Avianca Productions Ltd.', 'Eton']","['English', 'Italian']",0,0,0,1975
302. Ein echter Hausfrauenfreund,https://www.imdb.com/title/tt0145761/?ref_=sr_t_302,1975,1h 18m,,4.6,116,,,,,['Kurt Nachmann'],['Kurt Nachmann'],"['Peter Hamm', 'Margaret Rose Keil', 'Gisela Krauss']",['Comedy'],['West Germany'],[],['CTV 72 Film und Fernsehproduktion GmbH'],['German'],0,0,0,1975
