Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
265. Wet Hot American Summer,https://www.imdb.com/title/tt0243655/?ref_=sr_t_265,2001,1h 37m,R,6.5,62K,5000000.0,295206.0,295206.0,17481.0,['David Wain'],"['Michael Showalter', 'David Wain']","['Janeane Garofalo', 'David Hyde Pierce', 'Michael Showalter']","['Parody', 'Raunchy Comedy', 'Satire', 'Slapstick', 'Comedy', 'Romance']",['United States'],"['Honesdale, Pennsylvania, USA']","['Eureka Pictures', 'North Coast Group']",['English'],0,0,0,2001
266. Scratch,https://www.imdb.com/title/tt0143861/?ref_=sr_t_266,2001,1h 32m,R,7.8,2.9K,,289885.0,289885.0,,['Doug Pray'],[],"['The Allies', 'A-Trak', 'Craze']","['Music Documentary', 'Documentary', 'Music']",['United States'],"['The Fillmore - 1805 Geary Boulevard, San Francisco, California, USA']","['Firewalks Film', 'Magic Lamp', 'Ridgeway Entertainment']",['English'],0,2,0,2001
267. Green Dragon,https://www.imdb.com/title/tt0229002/?ref_=sr_t_267,2001,1h 55m,PG-13,6.1,1.3K,,281803.0,281803.0,16007.0,['Timothy Linh Bui'],"['Timothy Linh Bui', 'Tony Bui']","['Patrick Swayze', 'Forest Whitaker', 'Duong Don']","['Drama', 'War']",['United States'],"['Marine Corps Base Camp Pendleton, California, USA']","['Franchise Classics', 'Franchise Pictures', 'Rickshaw FIlms']","['English', 'Vietnamese']",0,3,0,2001
268. Mad Love,https://www.imdb.com/title/tt0270480/?ref_=sr_t_268,2001,1h 55m,R,6.5,4.1K,4800000.0,9306362.0,280046.0,23869.0,['Vicente Aranda'],"['Vicente Aranda', 'Antonio Larreta', 'Manuel Tamayo y Baus']","['Pilar López de Ayala', 'Daniele Liotti', 'Rosana Pastor']","['Period Drama', 'Tragic Romance', 'Biography', 'Drama', 'History', 'Romance']","['Spain', 'Italy', 'Portugal', 'France']","['Burgos, Burgos, Castilla y León, Spain']","['Canal+ España', 'Enrique Cerezo Producciones Cinematográficas S.A.', 'Eurimages']",['Spanish'],0,12,0,2001
269. Christmas in the Clouds,https://www.imdb.com/title/tt0221074/?ref_=sr_t_269,2001,1h 36m,PG,6.4,907,3000000.0,279225.0,279225.0,54920.0,['Kate Montgomery'],['Kate Montgomery'],"['Timothy Vahle', 'Sam Vlahos', 'Mariana Tosca']","['Holiday Romance', 'Comedy', 'Family', 'Romance']",['United States'],"['Sundance Ski Resort - State Highway 92, Sundance, Utah, USA']","['Random Ventures', 'The Stockbridge Munsee Band of Mohican Indians']",['English'],0,4,0,2001
270. Piñero,https://www.imdb.com/title/tt0261066/?ref_=sr_t_270,2001,1h 43m,R,6.2,1.4K,,275171.0,275171.0,21750.0,['Leon Ichaso'],['Leon Ichaso'],"['Benjamin Bratt', 'Giancarlo Esposito', 'Talisa Soto']","['Biography', 'Drama']",['United States'],[],"['Burnside Entertainment', 'GreeneStreet Films', 'Lower East Side Films']",['English'],0,4,0,2001
271. Miss Minoes,https://www.imdb.com/title/tt0279231/?ref_=sr_t_271,2001,1h 26m,PG,6.9,5.6K,5328737.0,5029543.0,266959.0,1901.0,['Vincent Bal'],"['Annie M.G. Schmidt', 'Tamara Bos', 'Burny Bos']","['Carice van Houten', 'Theo Maassen', 'Sarah Bannier']","['Comedy', 'Family', 'Fantasy']",['Netherlands'],"['Schiedam, Zuid-Holland, Netherlands']","['Bos Bros. Film & TV Productions', 'Algemene Vereniging Radio Omroep (AVRO)']",['Dutch'],0,2,0,2001
272. Life and Debt,https://www.imdb.com/title/tt0284262/?ref_=sr_t_272,2001,1h 20m,Not Rated,7.4,1K,,263107.0,263107.0,,['Stephanie Black'],['Jamaica Kincaid'],"['Belinda Becker', 'Buju Banton', 'Horst Köhler']",['Documentary'],['United States'],['Jamaica'],['Tuff Gong Pictures'],['English'],0,0,0,2001
273. Millennium Actress,https://www.imdb.com/title/tt0291350/?ref_=sr_t_273,2001,1h 27m,PG,7.8,34K,,264847.0,262891.0,18732.0,"['Satoshi Kon', 'Kô Matsuo']","['Satoshi Kon', 'Sadayuki Murai']","['Miyoko Shôji', 'Shôzô Îzuka', 'Mami Koyama']","['Adult Animation', 'Anime', 'Animation', 'Drama', 'Fantasy', 'Romance']",['Japan'],[],"['Bandai Visual Company', 'Chiyoko Commitee', 'Genco']","['Japanese', 'English']",0,8,0,2001
274. Dark Blue World,https://www.imdb.com/title/tt0244479/?ref_=sr_t_274,2001,1h 52m,R,7.1,6.2K,5000000.0,2381183.0,258771.0,19541.0,['Jan Sverák'],['Zdenek Sverák'],"['Ondrej Vetchý', 'Krystof Hádek', 'Tara Fitzgerald']","['Action', 'Drama', 'Romance', 'War']","['Czech Republic', 'United Kingdom', 'Germany', 'Denmark', 'Italy', 'France', 'United States']",['South Africa'],"['Biograf Jan Sverak', 'Ceská Televize', 'Dark Blue World']","['Czech', 'German', 'English', 'Slovak']",0,7,0,2001
275. Who Is Cletis Tout?,https://www.imdb.com/title/tt0246500/?ref_=sr_t_275,2001,1h 32m,R,6.3,5.1K,9000000.0,280458.0,252706.0,64867.0,['Chris Ver Wiel'],['Chris Ver Wiel'],"['Christian Slater', 'Tim Allen', 'Portia de Rossi']","['Action', 'Comedy', 'Crime']","['Canada', 'United States']","['Todmorden Mills Heritage Site - 67 Pottery Road, Toronto, Ontario, Canada']","['Fireworks Entertainment', 'Itasca Pictures', 'Nichol Moon Films']",['English'],0,0,0,2001
276. In Praise of Love,https://www.imdb.com/title/tt0181912/?ref_=sr_t_276,2001,1h 37m,PG,6.2,3.1K,,503548.0,252074.0,38844.0,['Jean-Luc Godard'],['Jean-Luc Godard'],"['Bruno Putzulu', 'Cécile Camp', 'Jean Davy']",['Drama'],"['France', 'Switzerland', 'Germany']","['Paris, France']","['Avventura Films', 'Périphéria', 'Canal+']","['French', 'English']",0,3,0,2001
277. Promises,https://www.imdb.com/title/tt0282864/?ref_=sr_t_277,2001,1h 46m,,8.3,2.7K,,430862.0,247948.0,,"['B.Z. Goldberg', 'Justine Shapiro', 'Carlos Bolado']","['B.Z. Goldberg', 'Stephen Most', 'Justine Shapiro']","['Moishe Bar Am', 'B.Z. Goldberg', 'Shlomo Green']",['Documentary'],['United States'],[],['Promises Film Project'],"['English', 'Arabic', 'Hebrew']",0,5,1,2001
"278. Ram Dass, Fierce Grace",https://www.imdb.com/title/tt0310951/?ref_=sr_t_278,2001,1h 33m,Not Rated,7.5,492,,238260.0,238260.0,,['Mickey Lemle'],[],"['Ram Dass', 'William Alpert', 'Larry Brilliant']","['Faith & Spirituality Documentary', 'Documentary']",['United States'],[],['Lemle Pictures Inc.'],['English'],0,0,0,2001
279. Circuit,https://www.imdb.com/title/tt0218107/?ref_=sr_t_279,2001,2h 10m,,5.6,1.2K,,261155.0,235087.0,34751.0,['Dirk Shafer'],"['Gregory Hinton', 'Dirk Shafer']","['Jonathan Wade-Drahos', 'Andre Khabbazi', 'Brian Lane Green']","['Drama', 'Romance']",['United States'],"['El Portal Theatre - 5269 Lankershim Boulevard, North Hollywood, Los Angeles, California, USA']",['Sneak Preview Entertainment'],['English'],0,0,0,2001
280. High Heels and Low Lifes,https://www.imdb.com/title/tt0253126/?ref_=sr_t_280,2001,1h 26m,R,6.1,3.7K,10000000.0,2340411.0,228194.0,113512.0,['Mel Smith'],"['Kim Fuller', 'Georgia Pritchett']","['Kevin McNally', 'Minnie Driver', 'Mary McCormack']","['Satire', 'Action', 'Comedy', 'Crime', 'Drama', 'Romance']","['United Kingdom', 'United States']","['Ealing Studios, Ealing, London, England, UK']","['Fragile Films', 'High Heels Productions Limited', 'Touchstone Pictures']",['English'],0,0,0,2001
281. The Ignorant Fairies,https://www.imdb.com/title/tt0274497/?ref_=sr_t_281,2001,1h 46m,R,7.3,10K,,500930.0,215449.0,18316.0,['Ferzan Özpetek'],"['Gianni Romoli', 'Ferzan Özpetek']","['Margherita Buy', 'Stefano Accorsi', 'Serra Yilmaz']","['Drama', 'Romance']","['Italy', 'France']","['Rome, Lazio, Italy']","['R&C Produzioni', 'Films Balenciaga, Les', 'MEDIA Programme of the European Union']","['Italian', 'Turkish']",0,9,0,2001
282. Alias Betty,https://www.imdb.com/title/tt0269329/?ref_=sr_t_282,2001,1h 43m,,6.8,1.7K,50000000.0,676239.0,208400.0,23929.0,['Claude Miller'],"['Claude Miller', 'Ruth Rendell']","['Sandrine Kiberlain', 'Nicole Garcia', 'Mathilde Seigner']","['Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']","['France', 'Canada']","['Quebec, Canada']","['Canal+', 'France 2 Cinéma', 'Go Films']",['French'],0,3,0,2001
283. Chaos,https://www.imdb.com/title/tt0265116/?ref_=sr_t_283,2001,1h 49m,,7.0,2.5K,48000000.0,6477370.0,206789.0,20570.0,['Coline Serreau'],['Coline Serreau'],"['Vincent Lindon', 'Catherine Frot', 'Rachida Brakni']","['Comedy', 'Crime', 'Drama']",['France'],"['Hôpital Broussais - 96 rue Didot, Paris 14, Paris, France']","['Bac Films', 'Canal+', 'DH Film Service']",['French'],0,4,0,2001
284. The Château,https://www.imdb.com/title/tt0283288/?ref_=sr_t_284,2001,1h 31m,R,5.3,876,,213598.0,202272.0,15968.0,['Jesse Peretz'],"['Thomas Bidegain', 'Jesse Peretz']","['Paul Rudd', 'Romany Malco', 'Sylvie Testud']","['Comedy', 'Drama', 'Romance']",['United States'],"['Pithiviers, Loiret, France']","['Crossroads Films', 'Forensic Films', 'GreeneStreet Films']","['English', 'French']",0,0,0,2001
285. What Time Is It There?,https://www.imdb.com/title/tt0269746/?ref_=sr_t_285,2001,1h 56m,Not Rated,7.3,5.4K,,265477.0,195760.0,27936.0,['Tsai Ming-liang'],"['Tsai Ming-liang', 'Pi-ying Yang']","['Kang-sheng Lee', 'Shiang-chyi Chen', 'Yi-ching Lu']","['Drama', 'Romance']","['Taiwan', 'France']","['Taipei Hesien, Taiwan']","['Arena Films', 'Homegreen Films']","['Mandarin', 'French', 'Min Nan', 'English']",0,8,0,2001
286. Series 7: The Contenders,https://www.imdb.com/title/tt0251031/?ref_=sr_t_286,2001,1h 26m,R,6.5,6.7K,,300086.0,195065.0,28844.0,['Daniel Minahan'],['Daniel Minahan'],"['Brooke Smith', 'Marylouise Burke', 'Mark Woodbury']","['Parody', 'Satire', 'Comedy', 'Thriller']",['United States'],"['Danbury, Connecticut, USA']","['Blow Up Pictures', 'Killer Films', 'October Films']",['English'],0,4,0,2001
287. Taking Sides,https://www.imdb.com/title/tt0260414/?ref_=sr_t_287,2001,1h 48m,Not Rated,7.1,4K,20000000.0,422832.0,188952.0,22051.0,['István Szabó'],['Ronald Harwood'],"['Harvey Keitel', 'Stellan Skarsgård', 'Moritz Bleibtreu']","['Legal Drama', 'Period Drama', 'Political Drama', 'Drama', 'Music', 'War']","['France', 'United Kingdom', 'Germany', 'Austria']","['Berlin, Germany']","['Paladin Production S.A.', 'Maecenas Film- und Fernseh GmbH', 'Studio Babelsberg']","['English', 'Russian', 'French', 'German']",0,3,0,2001
288. Yamakasi,https://www.imdb.com/title/tt0267129/?ref_=sr_t_288,2001,1h 30m,,6.1,13K,15000000.0,1297401.0,184441.0,,"['Ariel Zeitoun', 'Julien Seri']","['Luc Besson', 'Philippe Lyon', 'Julien Seri']","['Châu Belle Dinh', 'Williams Belle', 'Malik Diouf']","['Action', 'Crime', 'Drama']",['France'],"['Paris, France']","['EuropaCorp', 'Leeloo Productions', 'Canal+']","['French', 'Arabic']",0,0,0,2001
289. The Hidden Fortress,https://www.imdb.com/title/tt0261697/?ref_=sr_t_289,2001,1h 35m,,5.8,346,,183579.0,183579.0,60536.0,['Roger Cantin'],['Roger Cantin'],"['Matthew Dupuis', 'Roxanne Gaudette-Loiseau', 'Jérôme Leclerc-Couture']","['Adventure', 'Comedy']",['Canada'],[],['Les Productions La Fête Inc.'],['French'],0,0,0,2001
290. The Girl from Paris,https://www.imdb.com/title/tt0240149/?ref_=sr_t_290,2001,1h 43m,,6.6,2.5K,25000000.0,12812396.0,183266.0,8280.0,['Christian Carion'],"['Christian Carion', 'Eric Assous']","['Michel Serrault', 'Mathilde Seigner', 'Jean-Paul Roussillon']","['Comedy', 'Drama']",['France'],"['Vercors, Drôme, France']","['Artémis Productions', 'Canal+', 'Centre Européen Cinématographique Rhône-Alpes']",['French'],0,2,0,2001
291. Chop Suey,https://www.imdb.com/title/tt0276860/?ref_=sr_t_291,2001,1h 38m,Not Rated,6.6,295,,183530.0,179914.0,10472.0,['Bruce Weber'],"['Maribeth Edmonds', 'Bruce Weber']","['Jan-Michael Vincent', 'Peter Johnson', 'Frances Faye']","['Biography', 'Documentary']",['United States'],[],"['Just Blue Films Inc.', 'Zeitgeist Films']",['English'],0,0,0,2001
292. Go Tigers!,https://www.imdb.com/title/tt0270971/?ref_=sr_t_292,2001,1h 43m,R,7.2,841,,151779.0,151779.0,64479.0,['Kenneth A. Carlson'],['Kenneth A. Carlson'],"['Dave Irwin', 'Ellery Moore', 'Joe Paterno']","['Documentary', 'Sport']",['United States'],"['Massillon, Ohio, USA']",['Triple Play Pictures'],['English'],0,3,0,2001
293. Bartleby,https://www.imdb.com/title/tt0230025/?ref_=sr_t_293,2001,1h 23m,PG-13,6.4,2.3K,,148479.0,148479.0,14599.0,['Jonathan Parker'],"['Herman Melville', 'Jonathan Parker', 'Catherine DiNapoli']","['David Paymer', 'Crispin Glover', 'Glenne Headly']","['Satire', 'Comedy', 'Drama', 'Mystery']",['United States'],"['Novato, California, USA']",['Parker Film Company'],['English'],0,0,0,2001
294. How I Killed My Father,https://www.imdb.com/title/tt0268219/?ref_=sr_t_294,2001,1h 38m,,6.9,1.1K,29000000.0,1802142.0,145396.0,7480.0,['Anne Fontaine'],"['Jacques Fieschi', 'Anne Fontaine']","['Michel Bouquet', 'Charles Berling', 'Natacha Régnier']","['Drama', 'Thriller']","['Spain', 'France']",[],"['Ciné B', 'Cinéa', 'France 2 Cinéma']",['French'],0,0,0,2001
295. The Experiment,https://www.imdb.com/title/tt0250258/?ref_=sr_t_295,2001,2h,R,7.7,97K,,13782896.0,144634.0,19857.0,['Oliver Hirschbiegel'],"['Mario Giordano', 'Christoph Darnstädt', 'Don Bohlinger']","['Moritz Bleibtreu', 'Christian Berkel', 'Oliver Stokowski']","['Psychological Drama', 'Psychological Thriller', 'Drama', 'Thriller']",['Germany'],"['University of Cologne, Cologne, North Rhine-Westphalia, Germany']","['Typhoon', 'Fanes Film', 'Senator Film Produktion']","['German', 'English']",0,14,0,2001
296. The Lost Skeleton of Cadavra,https://www.imdb.com/title/tt0307109/?ref_=sr_t_296,2001,1h 30m,PG,6.8,5.2K,40000.0,143121.0,143121.0,10425.0,['Larry Blamire'],['Larry Blamire'],"['Larry Blamire', 'Fay Masterson', 'Brian Howe']","['Parody', 'Comedy', 'Horror', 'Sci-Fi']",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']","['Fragmighty', 'Transom Films', 'Valenti Entertainment']",['English'],0,0,0,2001
297. I'm Going Home,https://www.imdb.com/title/tt0283422/?ref_=sr_t_297,2001,1h 30m,Not Rated,6.8,1.9K,18000000.0,853526.0,140872.0,12024.0,['Manoel de Oliveira'],"['Manoel de Oliveira', 'Eugène Ionesco', 'Jacques Parsi']","['Michel Piccoli', 'Catherine Deneuve', 'John Malkovich']","['Comedy', 'Drama']","['France', 'Portugal']",[],"['Madragoa Filmes', 'Gemini Films', 'France 2 Cinéma']","['French', 'English']",0,5,0,2001
298. Pauline & Paulette,https://www.imdb.com/title/tt0256259/?ref_=sr_t_298,2001,1h 18m,PG,7.0,1.8K,,395175.0,139789.0,13527.0,['Lieven Debrauwer'],"['Jacques Boon', 'Lieven Debrauwer']","['Dora van der Groen', 'Ann Petersen', 'Rosemarie Bergmans']","['Comedy', 'Drama']","['Belgium', 'France', 'Netherlands']","['Brussels, Brussels-Capital, Belgium']","['Canal+', ""Centre du Cinéma et de l'Audiovisuel de la Fédération Wallonie-Bruxelles"", 'K-Star']","['Dutch', 'French']",0,3,0,2001
299. American Chai,https://www.imdb.com/title/tt0264355/?ref_=sr_t_299,2001,1h 32m,R,6.3,330,,127518.0,127518.0,23230.0,['Anurag Mehta'],['Anurag Mehta'],"['Aalok Mehta', 'Sheetal Sheth', 'Aasif Mandvi']","['Comedy', 'Drama']",['United States'],[],"['Dream Merchant Pictures', 'Fusion Films LLC']","['English', 'Hindi']",0,0,0,2001
300. Friends and Family,https://www.imdb.com/title/tt0206762/?ref_=sr_t_300,2001,1h 27m,Not Rated,6.3,1.5K,,127212.0,127212.0,8804.0,['Kristen Coury'],['Joseph Triebwasser'],"['Greg Lauren', 'Chris Gartin', 'Rebecca Creskoff']","['Comedy', 'Crime']",['United States'],"['Manhattan, New York City, New York, USA']","['Belladonna Productions', 'Charleson Pictures']","['English', 'Italian']",0,0,0,2001
301. Russian Doll,https://www.imdb.com/title/tt0215139/?ref_=sr_t_301,2001,1h 30m,R,6.1,498,,313901.0,127103.0,,['Stavros Kazantzidis'],"['Stavros Kazantzidis', 'Allanah Zitserman']","['Hugo Weaving', 'Natalia Novikova', 'David Wenham']","['Comedy', 'Drama', 'Romance']",['Australia'],"['""Odessa On Bondi"" restaurant, Bondi, New South Wales, Australia']","['Beyond Films', 'Australian Film Finance Corporation (AFFC)', 'Secret Seven']","['English', 'Russian']",0,0,0,2001
302. Baran,https://www.imdb.com/title/tt0233841/?ref_=sr_t_302,2001,1h 34m,PG,7.8,9.1K,,166988.0,125900.0,21702.0,['Majid Majidi'],['Majid Majidi'],"['Hossein Abedini', 'Zahra Bahrami', 'Hossein Rahimi']","['Drama', 'Romance']",['Iran'],"['Tehran, Iran']",['Fouad Nahas'],"['Kurdish', 'Persian', 'Azerbaijani']",0,6,0,2001
303. Fidel,https://www.imdb.com/title/tt0292508/?ref_=sr_t_303,2001,1h 31m,Not Rated,7.5,566,,121304.0,121304.0,19320.0,['Estela Bravo'],[],"['Fidel Castro', 'Muhammad Ali', 'Harry Belafonte']","['Biography', 'Documentary']",['United States'],[],"['Bravo Films', 'Four Point Entertainment']",['English'],0,0,0,2001
304. Amy's Orgasm,https://www.imdb.com/title/tt0280424/?ref_=sr_t_304,2001,1h 27m,R,5.3,1.9K,500000.0,119664.0,119664.0,9750.0,['Julie Davis'],['Julie Davis'],"['Julie Davis', 'Nick Chinlund', 'Caroline Aaron']","['Comedy', 'Romance']",['United States'],"['First Presbyterian Church of Hollywood - 1760 N. Gower Street, Hollywood, Los Angeles, California, USA']","['Catchlight Films', 'Serious Dan', 'Withoutabox']",['English'],0,0,0,2001
305. Home Movie,https://www.imdb.com/title/tt0275408/?ref_=sr_t_305,2001,1h 6m,TV-14,7.1,773,,119052.0,119052.0,,['Chris Smith'],[],"['Ed Peden', 'Ben Skora', 'Diana Peden']",['Documentary'],['United States'],"['Hawaii, USA']","['Bluemark Productions', 'Homestore.com Inc.', 'Independent Media']","['English', 'Hawaiian']",0,0,0,2001
306. Lan Yu,https://www.imdb.com/title/tt0292066/?ref_=sr_t_306,2001,1h 26m,R,7.2,3.2K,,3847964.0,116325.0,7583.0,['Stanley Kwan'],"['Jimmy Ngai', 'Bei Tong']","['Jun Hu', 'Ye Liu', 'Huatong Li']","['Drama', 'Romance']","['Hong Kong', 'China']",[],"[""Kwan's Creation Workshop"", 'Yongning Creation Workshop']","['Mandarin', 'Russian']",0,26,0,2001
307. Secret Ballot,https://www.imdb.com/title/tt0290823/?ref_=sr_t_307,2001,2h 3m,G,6.7,1.3K,,122875.0,114909.0,14609.0,['Babak Payami'],"['Mohsen Makhmalbaf', 'Babak Payami']","['Nassim Abdi', 'Cyrus Abidi', 'Youssef Habashi']","['Satire', 'Comedy', 'Drama']","['Iran', 'Italy', 'Canada', 'Switzerland']","['Kish Island, Iran']","['Payam Films', 'Fabrica', 'Sharmshir']",['Persian'],0,5,0,2001
308. Big Bad Love,https://www.imdb.com/title/tt0260746/?ref_=sr_t_308,2001,1h 51m,R,5.9,735,,104294.0,104294.0,,['Arliss Howard'],"['Larry Brown', 'Jim Howard', 'Arliss Howard']","['Arliss Howard', 'Debra Winger', 'Paul Le Mat']","['Comedy', 'Drama', 'Romance']",['United States'],"['Holly Springs, Mississippi, USA']","['Big Bad Love LLC', 'Pieface Productions', 'Rocking S']",['English'],0,0,0,2001
309. World Traveler,https://www.imdb.com/title/tt0262911/?ref_=sr_t_309,2001,1h 43m,R,5.3,1.3K,2000000.0,103863.0,103863.0,16072.0,['Bart Freundlich'],['Bart Freundlich'],"['Billy Crudup', 'Julianne Moore', 'Francie Swift']","['Road Trip', 'Drama']","['Canada', 'United States']","['Birmingham, Alabama, USA']","['Alliance Atlantis Communications', 'Eureka Pictures', 'IFC Productions']",['English'],0,0,0,2001
310. 30 Years to Life,https://www.imdb.com/title/tt0273048/?ref_=sr_t_310,2001,1h 50m,R,5.9,302,,103540.0,103540.0,3376.0,['Vanessa Middleton'],['Vanessa Middleton'],"['Erika Alexander', 'Melissa De Sousa', 'Tracy Morgan']","['Comedy', 'Drama', 'Romance']",['United States'],[],['Oasis Entertainment Inc.'],['English'],0,3,0,2001
311. The Trumpet of the Swan,https://www.imdb.com/title/tt0206367/?ref_=sr_t_311,2001,1h 15m,G,5.0,1.3K,,628387.0,102202.0,102202.0,"['Terry L. Noss', 'Richard Rich']","['Judy Rothman Rofé', 'E.B. White']","['Jason Alexander', 'Mary Steenburgen', 'Reese Witherspoon']","['Animation', 'Drama', 'Family', 'Musical']","['United States', 'India']",[],"['TriStar Pictures', 'RichCrest Animation', 'Nest Family Entertainment']",['English'],0,0,0,2001
312. Wasabi,https://www.imdb.com/title/tt0281364/?ref_=sr_t_312,2001,1h 34m,R,6.6,44K,15300000.0,10366360.0,97220.0,17560.0,['Gérard Krawczyk'],['Luc Besson'],"['Jean Reno', 'Ryôko Hirosue', 'Michel Muller']","['Dark Comedy', 'Action', 'Comedy', 'Crime', 'Drama', 'Thriller']","['France', 'Japan']","['Tokyo Jumbo Golf Center, Adachi, Tokyo, Japan']","['EuropaCorp', 'Samitose Productions', 'TF1 Films Production']","['French', 'Japanese']",0,0,0,2001
313. Babí léto,https://www.imdb.com/title/tt0286476/?ref_=sr_t_313,2001,1h 40m,PG-13,7.4,1.9K,,333117.0,96269.0,10046.0,['Vladimír Michálek'],['Jirí Hubac'],"['Vlastimil Brodský', 'Stella Zázvorková', 'Stanislav Zindulka']","['Comedy', 'Drama', 'Family']",['Czech Republic'],"['Prague, Czech Republic']","['BKP Film', 'Buc-Film', 'Ceská Televize']","['Czech', 'Slovak']",0,6,0,2001
314. Mean Machine,https://www.imdb.com/title/tt0291341/?ref_=sr_t_314,2001,1h 39m,R,6.4,42K,2500000.0,7310206.0,92770.0,,['Barry Skolnick'],"['Tracy Keenan Wynn', 'Charlie Fletcher', 'Chris Baker']","['Vinnie Jones', 'David Kelly', 'David Hemmings']","['Comedy', 'Crime', 'Drama', 'Sport']","['United Kingdom', 'United States']",[],"['Paramount Pictures', 'The Ruddy Morgan Organization', 'Brad Grey Pictures']",['English'],0,0,0,2001
315. Haiku Tunnel,https://www.imdb.com/title/tt0273253/?ref_=sr_t_315,2001,1h 28m,R,6.1,1.4K,,92723.0,92723.0,,"['Jacob Kornbluth', 'Josh Kornbluth']","['Josh Kornbluth', 'Jacob Kornbluth', 'John Bellucci']","['Josh Kornbluth', 'Warren Keith', 'Sarah Overman']",['Comedy'],['United States'],"['Oakland, California, USA']","['B9 Films', 'Hello Hooker Productions', ""Mike's Movies""]",['English'],0,0,0,2001
316. The Bank,https://www.imdb.com/title/tt0241223/?ref_=sr_t_316,2001,1h 44m,Not Rated,6.5,3.1K,,1360012.0,88414.0,10380.0,['Robert Connolly'],"['Brian Price', 'Mike Betar', 'Robert Connolly']","['David Wenham', 'Anthony LaPaglia', 'Sibylla Budd']","['Drama', 'Romance', 'Thriller', 'Financial Drama']",['Australia'],"['Melbourne, Victoria, Australia']","['Arenafilm', 'Showtime Australia']","['English', 'Japanese']",0,21,0,2001
317. Jodi No. 1,https://www.imdb.com/title/tt0278522/?ref_=sr_t_317,2001,3h,Not Rated,5.8,2.8K,,156415.0,82834.0,82834.0,['David Dhawan'],"['Rumi Jaffery', 'Imtiaz Patel', 'Yunus Sajawal']","['Sanjay Dutt', 'Govinda', 'Twinkle Khanna']","['Comedy', 'Crime', 'Romance']",['India'],['Switzerland'],['Time Films'],['Hindi'],0,0,0,2001
318. Invincible,https://www.imdb.com/title/tt0245171/?ref_=sr_t_318,2001,2h 13m,PG-13,6.4,4.6K,,180616.0,81954.0,14293.0,['Werner Herzog'],['Werner Herzog'],"['Jouko Ahola', 'Tim Roth', 'Anna Gourari']","['Drama', 'War']","['United Kingdom', 'Germany', 'Ireland', 'United States']",['Germany'],"['Werner Herzog Filmproduktion', 'Tatfilm', 'Little Bird']",['English'],0,0,0,2001
319. No News from God,https://www.imdb.com/title/tt0284491/?ref_=sr_t_319,2001,1h 52m,R,6.3,5.8K,1200000.0,3340382.0,77858.0,15271.0,['Agustín Díaz Yanes'],['Agustín Díaz Yanes'],"['Penélope Cruz', 'Victoria Abril', 'Jero García']","['Crime', 'Drama']","['Spain', 'France', 'Italy', 'Mexico']","['Parque del Retiro, Madrid, Madrid, Spain']","['Flamenco Films', 'Tornasol Films', 'Cartel Films']","['Spanish', 'English', 'French', 'Latin', 'Portuguese']",0,18,0,2001
320. The Invisible Circus,https://www.imdb.com/title/tt0178642/?ref_=sr_t_320,2001,1h 33m,R,5.5,3.2K,,494630.0,77578.0,55388.0,['Adam Brooks'],"['Jennifer Egan', 'Adam Brooks']","['Jordana Brewster', 'Cameron Diaz', 'Christopher Eccleston']",['Drama'],['United States'],"['Cabo Espichel, Sesimbra, Setúbal, Portugal']","['Fine Line Features', 'Industry Entertainment', 'Nicolas Entertainment']",['English'],0,0,0,2001
321. The Princess Blade,https://www.imdb.com/title/tt0310149/?ref_=sr_t_321,2001,1h 33m,R,5.6,3.1K,,77567.0,77567.0,12618.0,['Shinsuke Sato'],"['Shinsuke Sato', 'Kei Kunii', 'Kazuo Koike']","['Yumiko Shaku', 'Hideaki Itô', 'Yôichi Numata']","['Action', 'Sci-Fi']",['Japan'],[],"['Gaga', 'Oz Productions']",['Japanese'],0,0,0,2001
322. God Is Great and I'm Not,https://www.imdb.com/title/tt0287986/?ref_=sr_t_322,2001,1h 35m,Not Rated,5.2,2.5K,,1952817.0,73181.0,13850.0,['Pascale Bailly'],"['Alain Tasma', 'Pascale Bailly', 'Marcia Romano']","['Audrey Tautou', 'Edouard Baer', 'Julie Depardieu']","['Comedy', 'Romance']",['France'],"['Paris, France']","['Canal+', ""Centre national du cinéma et de l'image animée (CNC)"", 'Dacia Films']","['French', 'English', 'Hebrew']",0,0,0,2001
323. Cet amour-là,https://www.imdb.com/title/tt0277622/?ref_=sr_t_323,2001,1h 40m,Unrated,6.2,375,,545905.0,72844.0,11311.0,['Josée Dayan'],"['Yann Andréa', 'Josée Dayan', 'Marguerite Duras']","['Jeanne Moreau', 'Aymeric Demarigny', 'Christiane Rorato']",['Drama'],['France'],[],"['Arte France Cinéma', 'Canal+', 'Les Films Alain Sarde']",['French'],0,0,0,2001
