Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
92. The Bye Bye Man,https://www.imdb.com/title/tt4030600/?ref_=sr_t_92,2017,1h 36m,PG-13,4.3,27K,7400000.0,29874280,22395806,13501349.0,['Stacy Title'],"['Jonathan Penner', 'Robert Damon Schneck']","['Douglas Smith', 'Lucien Laviscount', 'Cressida Bonas']","['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","['United States', 'China']","['Berea, Ohio, USA']","['Huayi Brothers Media', 'Intrepid Pictures', 'Los Angeles Media Fund (LAMF)']",['English'],0,0,0,2017
93. Victoria & Abdul,https://www.imdb.com/title/tt5816682/?ref_=sr_t_93,2017,1h 51m,PG-13,6.8,39K,21000000.0,66558465,22245070,158845.0,['Stephen Frears'],"['Lee Hall', 'Shrabani Basu']","['Judi Dench', 'Ali Fazal', 'Tim Pigott-Smith']","['Costume Drama', 'Docudrama', 'Period Drama', 'Biography', 'Comedy', 'Drama', 'History']","['United Kingdom', 'United States', 'China']","['Osborne House, East Cowes, Isle of Wight, England, UK']","['Focus Features', 'Perfect World Pictures', 'BBC Film']","['English', 'Urdu', 'Hindi', 'Italian', 'Arabic']",0,15,2,2017
94. Rough Night,https://www.imdb.com/title/tt4799050/?ref_=sr_t_94,2017,1h 41m,R,5.2,57K,20000000.0,47347283,22105643,8004283.0,['Lucia Aniello'],"['Lucia Aniello', 'Paul W. Downs']","['Scarlett Johansson', 'Kate McKinnon', 'Zoë Kravitz']","['Raunchy Comedy', 'Comedy']",['United States'],"['New York, USA']","['Columbia Pictures', 'Matt Tolmach Productions', 'Paulilu Productions']","['English', 'Spanish']",0,0,0,2017
95. My Little Pony: The Movie,https://www.imdb.com/title/tt4131800/?ref_=sr_t_95,2017,1h 39m,PG,6.1,8.3K,6500000.0,60330833,21885107,8885899.0,['Jayson Thiessen'],"['Meghan McCarthy', 'Joe Ballarini', 'Rita Hsiao']","['Emily Blunt', 'Kristin Chenoweth', 'Liev Schreiber']","['Hand-Drawn Animation', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Music', 'Musical']","['United States', 'Canada', 'Bulgaria', 'Ireland', 'Philippines', 'China', 'Austria', 'Brazil', 'Belgium']","['Vancouver, British Columbia, Canada']","['Lionsgate', 'Allspark Pictures', 'DHX Media']",['English'],0,6,0,2017
96. Phantom Thread,https://www.imdb.com/title/tt5776858/?ref_=sr_t_96,2017,2h 10m,R,7.4,150K,35000000.0,52204454,21198205,216495.0,['Paul Thomas Anderson'],['Paul Thomas Anderson'],"['Vicky Krieps', 'Daniel Day-Lewis', 'Lesley Manville']","['Period Drama', 'Drama', 'Romance']","['United States', 'China']","[""Victoria Hotel, Station Road, Robin Hood's Bay, Whitby, North Yorkshire, England, UK""]","['Focus Features', 'Annapurna Pictures', 'Perfect World Pictures']","['English', 'French']",0,121,0,2017
97. The Disaster Artist,https://www.imdb.com/title/tt3521126/?ref_=sr_t_97,2017,1h 44m,R,7.3,167K,10000000.0,29820616,21120616,1211345.0,['James Franco'],"['Scott Neustadter', 'Michael H. Weber', 'Greg Sestero']","['James Franco', 'Dave Franco', 'Ari Graynor']","['Dark Comedy', 'Docudrama', 'Period Drama', 'Showbiz Drama', 'Biography', 'Comedy', 'Drama']",['United States'],"['Majestic Crest Theater - 1262 Westwood Blvd., Westwood, Los Angeles, California, USA']","['Good Universe', 'New Line Cinema', 'Point Grey Pictures']",['English'],0,84,1,2017
98. Sleepless,https://www.imdb.com/title/tt2072233/?ref_=sr_t_98,2017,1h 35m,R,5.6,35K,30000000.0,32917353,20783704,8344128.0,['Baran bo Odar'],"['Andrea Berloff', 'Frédéric Jardin', 'Nicolas Saada']","['Jamie Foxx', 'Michelle Monaghan', 'Dermot Mulroney']","['Action', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['Open Road Films (II)', 'Riverstone Pictures', 'Vertigo Entertainment']",['English'],0,0,0,2017
99. Diary of a Wimpy Kid: The Long Haul,https://www.imdb.com/title/tt6003368/?ref_=sr_t_99,2017,1h 31m,PG,4.3,12K,22000000.0,40140972,20738724,7126084.0,['David Bowers'],"['Jeff Kinney', 'David Bowers']","['Jason Drucker', 'Alicia Silverstone', 'Tom Everett Scott']","['Road Trip', 'Teen Adventure', 'Teen Comedy', 'Adventure', 'Comedy', 'Family']",['United States'],"['Atlanta, Georgia']","['Twentieth Century Fox', 'TSG Entertainment', 'Base Camp ATl.']","['English', 'Spanish']",0,0,0,2017
100. The Circle,https://www.imdb.com/title/tt4287320/?ref_=sr_t_100,2017,1h 50m,PG-13,5.4,102K,18000000.0,40656399,20497844,9034148.0,['James Ponsoldt'],"['James Ponsoldt', 'Dave Eggers']","['Emma Watson', 'Tom Hanks', 'John Boyega']","['Conspiracy Thriller', 'Cyber Thriller', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']","['United Arab Emirates', 'United States', 'France']","['Art Center College of Design, Pasadena, California, USA']","['1978 Films', 'EuropaCorp', 'Imagenation Abu Dhabi FZ']",['English'],0,0,0,2017
101. Baahubali 2: The Conclusion,https://www.imdb.com/title/tt4849438/?ref_=sr_t_101,2017,2h 47m,Not Rated,8.2,121K,2500000000.0,254158390,20186659,10430497.0,['S.S. Rajamouli'],"['Vijayendra Prasad', 'S.S. Rajamouli', 'C.H. Vijay Kumar']","['Prabhas', 'Rana Daggubati', 'Anushka Shetty']","['Action Epic', 'Epic', 'One-Person Army Action', 'Period Drama', 'Action', 'Drama']",['India'],"['Annapurna Studios, Hyderabad, India']",['Arka Mediaworks'],"['Telugu', 'Tamil']",0,16,0,2017
102. CHIPS,https://www.imdb.com/title/tt0493405/?ref_=sr_t_102,2017,1h 40m,R,6.0,52K,25000000.0,26800152,18600152,7722802.0,['Dax Shepard'],"['Rick Rosner', 'Dax Shepard']","['Michael Peña', 'Dax Shepard', ""Vincent D'Onofrio""]","['Buddy Cop', 'Police Procedural', 'Action', 'Comedy', 'Crime']",['United States'],"['California Highway Patrol Central Station Los Angeles, 777 W. Washington Blvd., Los Angeles, California, USA']","['Primate Pictures', 'RatPac-Dune Entertainment', 'Warner Bros.']","['English', 'Spanish']",0,0,0,2017
103. Only the Brave,https://www.imdb.com/title/tt3829920/?ref_=sr_t_103,2017,2h 14m,PG-13,7.6,81K,38000000.0,26351322,18343983,6002665.0,['Joseph Kosinski'],"['Sean Flynn', 'Ken Nolan', 'Eric Warren Singer']","['Josh Brolin', 'Miles Teller', 'Jeff Bridges']","['Disaster', 'Docudrama', 'Action', 'Biography', 'Drama']",['United States'],"['Prescott, Arizona, USA']","['Columbia Pictures', 'Black Label Media', 'Di Bonaventura Pictures']",['English'],0,0,0,2017
104. Call Me by Your Name,https://www.imdb.com/title/tt5726616/?ref_=sr_t_104,2017,2h 12m,R,7.8,331K,4000000.0,67446279,18095701,412932.0,['Luca Guadagnino'],"['James Ivory', 'André Aciman']","['Timothée Chalamet', 'Armie Hammer', 'Michael Stuhlbarg']","['Coming-of-Age', 'Steamy Romance', 'Drama', 'Romance']","['Brazil', 'France', 'Italy', 'United States']","['Crema, Cremona, Lombardy, Italy']","['Frenesy Film Company', 'La Cinéfacture', 'RT Features']","['English', 'Italian', 'French', 'German', 'Hebrew']",0,263,0,2017
105. Mother!,https://www.imdb.com/title/tt5109784/?ref_=sr_t_105,2017,2h 1m,R,6.6,257K,30000000.0,44516999,17800004,7534673.0,['Darren Aronofsky'],['Darren Aronofsky'],"['Jennifer Lawrence', 'Javier Bardem', 'Ed Harris']","['Psychological Drama', 'Psychological Horror', 'Drama', 'Horror', 'Mystery']",['United States'],"['Montréal, Québec, Canada']","['Paramount Pictures', 'Protozoa Pictures']",['English'],0,54,0,2017
106. The Zookeeper's Wife,https://www.imdb.com/title/tt1730768/?ref_=sr_t_106,2017,2h 7m,PG-13,7.0,48K,20000000.0,26152835,17571660,3288835.0,['Niki Caro'],"['Angela Workman', 'Diane Ackerman']","['Jessica Chastain', 'Johan Heldenbergh', 'Daniel Brühl']","['Biography', 'Drama', 'History', 'War']","['Czech Republic', 'United Kingdom', 'United States']","['Prague, Czech Republic']","['Scion Films', 'Czech Anglo Productions', 'LD Entertainment']","['English', 'German', 'Hebrew', 'Polish']",0,4,0,2017
107. Father Figures,https://www.imdb.com/title/tt1966359/?ref_=sr_t_107,2017,1h 53m,R,5.5,23K,25000000.0,25701244,17501244,3287451.0,['Lawrence Sher'],['Justin Malen'],"['Owen Wilson', 'Ed Helms', 'Glenn Close']","['Comedy', 'Drama']",['United States'],"['Great Walton Railroad, Alcovy Mountain Rd SE, Monroe, Georgia, USA']","['Alcon Entertainment', 'DMG Entertainment', 'The Montecito Picture Company']","['English', 'Hawaiian']",0,0,0,2017
108. Chappaquiddick,https://www.imdb.com/title/tt5270948/?ref_=sr_t_108,2017,1h 46m,PG-13,6.4,15K,13000000.0,18263470,17395520,5765854.0,['John Curran'],"['Taylor Allen', 'Andrew Logan']","['Jason Clarke', 'Kate Mara', 'Ed Helms']","['Political Drama', 'Biography', 'Drama', 'History', 'Thriller']","['United States', 'Sweden']","['Ipswich, Massachusetts, USA']","['Apex Entertainment', 'Chimney', 'DMG Entertainment']",['English'],0,0,0,2017
109. The Glass Castle,https://www.imdb.com/title/tt2378507/?ref_=sr_t_109,2017,2h 7m,PG-13,7.1,39K,9000000.0,22088533,17273059,4678548.0,['Destin Daniel Cretton'],"['Destin Daniel Cretton', 'Andrew Lanham', 'Jeannette Walls']","['Brie Larson', 'Woody Harrelson', 'Naomi Watts']","['Coming-of-Age', 'Docudrama', 'Period Drama', 'Biography', 'Drama']","['United States', 'Canada', 'Hong Kong']","['Welch, West Virginia, USA']","['Lionsgate', 'TIK Films', 'Netter Productions']",['English'],0,3,0,2017
110. Flatliners,https://www.imdb.com/title/tt2039338/?ref_=sr_t_110,2017,1h 49m,PG-13,5.2,52K,19000000.0,45158254,16883115,6574326.0,['Niels Arden Oplev'],"['Peter Filardi', 'Ben Ripley']","['Elliot Page', 'Diego Luna', 'Nina Dobrev']","['Teen Horror', 'Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['United States', 'Canada']","['Toronto, Ontario, Canada']","['Columbia Pictures', 'Cross Creek Pictures', 'Furthur Films']",['English'],0,4,0,2017
111. Detroit,https://www.imdb.com/title/tt5390504/?ref_=sr_t_111,2017,2h 23m,R,7.3,57K,34000000.0,23355100,16790139,350190.0,['Kathryn Bigelow'],['Mark Boal'],"['John Boyega', 'Anthony Mackie', 'Algee Smith']","['Period Drama', 'Tragedy', 'True Crime', 'Crime', 'Drama', 'History', 'Thriller']",['United States'],"['Detroit, Michigan, USA']","['Annapurna Pictures', 'First Light Production', 'Page 1']",['English'],0,21,0,2017
112. The Case for Christ,https://www.imdb.com/title/tt6113488/?ref_=sr_t_112,2017,1h 52m,PG,6.3,11K,5000000.0,18175663,14682684,3967885.0,['Jon Gunn'],"['Brian Bird', 'Lee Strobel']","['Mike Vogel', 'Erika Christensen', 'Faye Dunaway']","['Biography', 'Drama']",['United States'],"['Covington, Georgia, USA']","['Triple Horse Studios', 'Pure Flix Entertainment', 'Entertainment Studios Motion Pictures']",['English'],0,0,0,2017
113. Wish Upon,https://www.imdb.com/title/tt5322012/?ref_=sr_t_113,2017,1h 30m,PG-13,5.1,24K,12000000.0,23468586,14301505,5467084.0,['John R. Leonetti'],['Barbara Marshall'],"['Joey King', 'Ryan Phillippe', 'Ki Hong Lee']","['Drama', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","['Canada', 'United States']","['Toronto, Ontario, Canada']","['Broad Green Pictures', 'Busted Shark Productions']",['English'],0,0,0,2017
114. It Comes at Night,https://www.imdb.com/title/tt4695012/?ref_=sr_t_114,2017,1h 31m,R,6.1,107K,5000000.0,19735344,13985117,5988370.0,['Trey Edward Shults'],['Trey Edward Shults'],"['Joel Edgerton', 'Christopher Abbott', 'Carmen Ejogo']","['Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Woodstock, New York, USA']","['Animal Kingdom', 'A24']",['English'],0,13,0,2017
115. Megan Leavey,https://www.imdb.com/title/tt4899370/?ref_=sr_t_115,2017,1h 56m,PG-13,7.1,29K,,14510490,13406883,3810867.0,['Gabriela Cowperthwaite'],"['Pamela Gray', 'Annie Mumolo', 'Tim Lovestedt']","['Kate Mara', 'Ramón Rodríguez', 'Tom Felton']","['Action', 'Biography', 'Drama', 'History', 'War']",['United States'],"['Cartagena, Murcia, Spain']","['LD Entertainment', 'Calle Cruzada']","['English', 'Arabic']",0,0,0,2017
116. Battle of the Sexes,https://www.imdb.com/title/tt4622512/?ref_=sr_t_116,2017,2h 1m,PG-13,6.7,61K,25000000.0,18598607,12638526,518332.0,"['Jonathan Dayton', 'Valerie Faris']",['Simon Beaufoy'],"['Emma Stone', 'Steve Carell', 'Andrea Riseborough']","['Biography', 'Comedy', 'Drama', 'History', 'Sport']","['United Kingdom', 'United States']","['Westin Bonaventure Hotel & Suites - 404 S. Figueroa Street, Downtown, Los Angeles, California, USA']","['Fox Searchlight Pictures', 'Cloud Eight Films', 'Decibel Films']",['English'],0,24,0,2017
117. Before I Fall,https://www.imdb.com/title/tt1691916/?ref_=sr_t_117,2017,1h 38m,PG-13,6.4,58K,5000000.0,16373843,12241122,4690214.0,['Ry Russo-Young'],"['Maria Maggenti', 'Lauren Oliver']","['Zoey Deutch', 'Halston Sage', 'Cynthy Wu']","['Drama', 'Fantasy', 'Mystery']",['United States'],"['British Columbia, Canada']","['Awesomeness Films', 'Jon Shestack Productions']",['English'],0,2,0,2017
"118. Roman J. Israel, Esq.",https://www.imdb.com/title/tt6000478/?ref_=sr_t_118,2017,2h 2m,PG-13,6.5,45K,22000000.0,13025860,11962778,61999.0,['Dan Gilroy'],['Dan Gilroy'],"['Denzel Washington', 'Colin Farrell', 'Carmen Ejogo']","['Legal Thriller', 'Crime', 'Drama', 'Thriller']","['Canada', 'United Arab Emirates', 'United States']","['Los Angeles, California, USA']","['BRON Studios', 'Columbia Pictures', 'Cross Creek Pictures']","['English', 'Spanish', 'Armenian']",0,11,1,2017
119. Unforgettable,https://www.imdb.com/title/tt3462710/?ref_=sr_t_119,2017,1h 40m,R,5.1,17K,12000000.0,17768012,11368012,4785431.0,['Denise Di Novi'],['Christina Hodson'],"['Rosario Dawson', 'Katherine Heigl', 'Geoff Stults']","['Psychological Thriller', 'Drama', 'Thriller']",['United States'],"['South Pasadena, California, USA']",['DiNovi Pictures'],"['English', 'French']",0,0,0,2017
120. The Beguiled,https://www.imdb.com/title/tt5592248/?ref_=sr_t_120,2017,1h 33m,R,6.3,64K,10500000.0,27869129,10709995,229292.0,['Sofia Coppola'],"['Sofia Coppola', 'Thomas Cullinan', 'Albert Maltz']","['Nicole Kidman', 'Kirsten Dunst', 'Elle Fanning']","['Period Drama', 'Drama', 'History', 'Thriller', 'War', 'Western']",['United States'],"['Madewood Plantation - 4250 Highway 308, Napoleonville, Louisiana, USA']","['American Zoetrope', 'FR Productions']","['English', 'French']",0,26,0,2017
121. Marshall,https://www.imdb.com/title/tt5301662/?ref_=sr_t_121,2017,1h 58m,PG-13,7.3,27K,12000000.0,10116816,10051659,3000805.0,['Reginald Hudlin'],"['Michael Koskoff', 'Jacob Koskoff']","['Chadwick Boseman', 'Josh Gad', 'Kate Hudson']","['True Crime', 'Biography', 'Crime', 'Drama', 'History']","['United States', 'China', 'Hong Kong']","['Buffalo, New York, USA']","['Chestnut Ridge Productions', 'China Wit Media', 'Starlight Culture Entertainment']",['English'],0,21,1,2017
122. The Wife,https://www.imdb.com/title/tt3750872/?ref_=sr_t_122,2017,1h 39m,R,7.2,44K,,19978189,9601092,108284.0,['Björn Runge'],"['Jane Anderson', 'Meg Wolitzer']","['Glenn Close', 'Jonathan Pryce', 'Max Irons']",['Drama'],"['United Kingdom', 'Sweden', 'United States', 'Switzerland', 'Denmark']","[""Hutchesons' Hall, Ingram Street, Glasgow, Strathclyde, Scotland, UK""]","['Silver Reel', 'Meta Film', 'Anonymous Content']","['English', 'Swedish']",0,30,1,2017
123. Thank You for Your Service,https://www.imdb.com/title/tt2776878/?ref_=sr_t_123,2017,1h 49m,R,6.6,16K,20000000.0,9995692,9536300,3817700.0,['Jason Hall'],"['David Finkel', 'Jason Hall']","['Miles Teller', 'Beulah Koale', 'Joe Cole']","['Biography', 'Drama', 'War']","['United States', 'India']","['Atlanta, Georgia, USA']","['Dreamworks Pictures', 'Reliance Entertainment', 'Dune Films']",['English'],0,0,0,2017
124. The Death of Stalin,https://www.imdb.com/title/tt4686844/?ref_=sr_t_124,2017,1h 47m,R,7.3,118K,13000000.0,24646055,8047856,184805.0,['Armando Iannucci'],"['Fabien Nury', 'Thierry Robin', 'Armando Iannucci']","['Steve Buscemi', 'Simon Russell Beale', 'Jeffrey Tambor']","['Dark Comedy', 'Satire', 'Comedy', 'Drama', 'History']","['France', 'United Kingdom', 'Belgium', 'Canada', 'United States']","['Olesya Honchara 45b, Kyiv, Ukraine']","['Quad', 'Main Journey', 'Gaumont']",['English'],0,40,2,2017
125. The Space Between Us,https://www.imdb.com/title/tt3922818/?ref_=sr_t_125,2017,2h,PG-13,6.4,57K,30000000.0,16080475,7885294,3775596.0,['Peter Chelsom'],"['Allan Loeb', 'Stewart Schill', 'Richard Barton Lewis']","['Gary Oldman', 'Asa Butterfield', 'Carla Gugino']","['Drama', 'Romance', 'Sci-Fi']","['United States', 'China']","['Albuquerque Convention Center - 401 2nd Street NW, Albuquerque, New Mexico, USA']","['Los Angeles Media Fund (LAMF)', 'Huayi Brothers Media', 'STX Entertainment']",['English'],0,0,0,2017
126. Let There Be Light,https://www.imdb.com/title/tt5804314/?ref_=sr_t_126,2017,1h 40m,PG-13,4.6,3.3K,3000000.0,7241302,7233471,1729535.0,['Kevin Sorbo'],"['Sam Sorbo', 'Dan Gordon']","['Kevin Sorbo', 'Sam Sorbo', 'Daniel Roebuck']",['Drama'],['United States'],"['Alabama, USA']","['Greenery Studios', 'Vitamin A Films', 'Wildfire Films']",['English'],0,0,0,2017
127. Beatriz at Dinner,https://www.imdb.com/title/tt5929750/?ref_=sr_t_127,2017,1h 22m,R,6.0,11K,,7425391,7115854,141959.0,['Miguel Arteta'],['Mike White'],"['Salma Hayek', 'John Lithgow', 'Connie Britton']","['Comedy', 'Drama']",['United States'],"['Villa Cascata - 27530 Calicut Rd, Malibu, California, USA']","['BRON Studios', 'Creative Wealth Media Finance', 'Killer Films']","['English', 'Spanish']",0,8,0,2017
128. Loving Vincent,https://www.imdb.com/title/tt3262342/?ref_=sr_t_128,2017,1h 34m,PG-13,7.8,65K,5000000.0,42187665,6735118,23180.0,"['DK Welchman', 'Hugh Welchman']","['DK Welchman', 'Hugh Welchman', 'Jacek Dehnel']","['Douglas Booth', 'Jerome Flynn', 'Robert Gulaczyk']","['Adult Animation', 'Animation', 'Drama', 'Mystery']","['Poland', 'United Kingdom', 'United States', 'Switzerland', 'Netherlands']","['Wroclaw, Dolnoslaskie, Poland']","['BreakThru Productions', 'Trademark Films', 'Silver Reel']",['English'],0,54,1,2017
129. The Snowman,https://www.imdb.com/title/tt1758810/?ref_=sr_t_129,2017,1h 59m,R,5.2,74K,35000000.0,43084060,6700035,3372565.0,['Tomas Alfredson'],"['Jo Nesbø', 'Peter Straughan', 'Hossein Amini']","['Michael Fassbender', 'Rebecca Ferguson', 'Charlotte Gainsbourg']","['Serial Killer', 'Whodunnit', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'United Kingdom', 'Sweden', 'China']","['Rjukan, Telemark, Norway']","['Universal Pictures', 'Another Park Film', 'Perfect World Pictures']","['English', 'Russian']",0,0,0,2017
130. Same Kind of Different as Me,https://www.imdb.com/title/tt1230168/?ref_=sr_t_130,2017,1h 59m,PG-13,6.6,8.7K,15000000.0,6423605,6423605,2591985.0,['Michael Carney'],"['Ron Hall', 'Denver Moore', 'Lynn Vincent']","['Greg Kinnear', 'Renée Zellweger', 'Djimon Hounsou']","['Biography', 'Drama']",['United States'],"['Jackson, Mississippi, USA']","['Disruption Entertainment', 'Skodam Films', 'One October Films']",['English'],0,0,0,2017
131. Just Getting Started,https://www.imdb.com/title/tt5721088/?ref_=sr_t_131,2017,1h 31m,PG-13,4.6,8.6K,22000000.0,7634022,6069605,3201459.0,['Ron Shelton'],['Ron Shelton'],"['Morgan Freeman', 'Tommy Lee Jones', 'Rene Russo']","['Comedy', 'Crime']",['United States'],"['Palm Springs, California, USA']","['Broad Green Pictures', 'Entertainment One', 'Endurance Media']",['English'],0,0,0,2017
132. The Current War,https://www.imdb.com/title/tt2140507/?ref_=sr_t_132,2017,1h 42m,PG-13,6.5,32K,30000000.0,12217160,5979540,2633717.0,['Alfonso Gomez-Rejon'],['Michael Mitnick'],"['Benedict Cumberbatch', 'Oliver Powell', 'Sophia Ally']","['Biography', 'Drama', 'History']","['United Kingdom', 'Russia', 'United States']","['Cragside House, Rothbury, Northumberland, England, UK']","['BGI Supplies', 'Bazelevs Production', 'Film Rites']","['English', 'Spanish']",0,0,0,2017
133. The Florida Project,https://www.imdb.com/title/tt5649144/?ref_=sr_t_133,2017,1h 51m,R,7.6,135K,2000000.0,10954677,5904366,157553.0,['Sean Baker'],"['Sean Baker', 'Chris Bergoch']","['Brooklynn Prince', 'Bria Vinaite', 'Willem Dafoe']","['Coming-of-Age', 'Drama']",['United States'],"['Magic Castle Inn & and Suites, 5055 W Irlo Bronson Memorial Hwy, Kissimmee, Florida, USA']","['Cre Film', 'Freestyle Picture Company', 'June Pictures']","['English', 'Spanish', 'Portuguese']",0,134,1,2017
134. All Saints,https://www.imdb.com/title/tt4663548/?ref_=sr_t_134,2017,1h 48m,PG,6.3,2.1K,2000000.0,5944974,5802208,1514278.0,['Steve Gomer'],['Steve Armour'],"['John Corbett', 'Cara Buono', 'Myles Moore']",['Drama'],['United States'],"['Smyrna, Tennessee, USA']","['Affirm Films', 'Provident Films']",['English'],0,0,0,2017
135. Suburbicon,https://www.imdb.com/title/tt0491175/?ref_=sr_t_135,2017,1h 45m,R,5.8,48K,25000000.0,12768857,5775178,2840246.0,['George Clooney'],"['Joel Coen', 'Ethan Coen', 'George Clooney']","['Matt Damon', 'Julianne Moore', 'Oscar Isaac']","['Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']","['United Kingdom', 'United States', 'China']","['Fullerton California, USA']","['Black Bear', 'Bona Film Group', 'Dark Castle Entertainment']",['English'],0,8,0,2017
136. The Man Who Invented Christmas,https://www.imdb.com/title/tt6225520/?ref_=sr_t_136,2017,1h 44m,PG,7.0,20K,,8127070,5676486,1357129.0,['Bharat Nalluri'],"['Susan Coyne', 'Les Standiford', 'Charles Dickens']","['Dan Stevens', 'Mark Schrier', 'Patrick Joseph Byrnes']","['Biography', 'Comedy', 'Drama', 'Holiday']","['Ireland', 'Canada']",['Ireland'],"['The Mazur Kaplan Company', 'The Mob Film Company', 'Ingenious Media']","['English', 'Italian']",0,8,0,2017
137. Tiger Zinda Hai,https://www.imdb.com/title/tt5956100/?ref_=sr_t_137,2017,2h 41m,Not Rated,5.9,35K,20470000.0,87320000,5560921,1787108.0,"['Ali Abbas Zafar', 'Md Minhaj Miah']","['Neelesh Misra', 'Ali Abbas Zafar', 'Aditya Chopra']","['Salman Khan', 'Katrina Kaif', 'Paresh Pahuja']","['Action', 'Adventure', 'Thriller']",['India'],"['Naxos, Greece']","['Atlanta Production', 'SVO Special Vehicle Operations', 'Yash Raj Films']","['Hindi', 'English']",0,9,0,2017
138. The Book of Henry,https://www.imdb.com/title/tt4572792/?ref_=sr_t_138,2017,1h 45m,PG-13,6.6,30K,10000000.0,4596705,4504974,1424540.0,['Colin Trevorrow'],['Gregg Hurwitz'],"['Naomi Watts', 'Jaeden Martell', 'Jacob Tremblay']","['Crime', 'Drama', 'Thriller']",['United States'],"['Croton-on-Hudson, New York, USA']","['Double Nickel Entertainment', 'Sidney Kimmel Entertainment']",['English'],0,3,0,2017
139. Stronger,https://www.imdb.com/title/tt3881784/?ref_=sr_t_139,2017,1h 59m,R,6.9,51K,30000000.0,8503658,4211129,1611040.0,['David Gordon Green'],"['John Pollono', 'Jeff Bauman', 'Bret Witter']","['Jake Gyllenhaal', 'Tatiana Maslany', 'Miranda Richardson']","['Docudrama', 'Biography', 'Drama']",['United States'],"['Chelmsford, Massachusetts, USA']","['Lionsgate', 'Bold Films', 'TIK Films']",['English'],0,8,0,2017
140. The Hero,https://www.imdb.com/title/tt5655222/?ref_=sr_t_140,2017,1h 36m,R,6.5,11K,1200000.0,4101699,4077333,45317.0,['Brett Haley'],"['Brett Haley', 'Marc Basch']","['Sam Elliott', 'Laura Prepon', 'Krysten Ritter']","['Contemporary Western', 'Drama', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Houston King Productions', 'Northern Lights Films', 'Northern Lights Films and Media Ventures']",['English'],0,6,0,2017
141. Table 19,https://www.imdb.com/title/tt1412528/?ref_=sr_t_141,2017,1h 27m,PG-13,5.8,32K,5000000.0,5042014,3614896,1597928.0,['Jeffrey Blitz'],"['Mark Duplass', 'Jay Duplass', 'Jeffrey Blitz']","['Anna Kendrick', 'Lisa Kudrow', 'Craig Robinson']","['Comedy', 'Drama', 'Romance']",['United States'],"['Lake Oconee, Atlanta, Georgia, USA']","['3311 Productions', '21 Laps Entertainment', 'Hurwitz Creative']",['English'],0,0,0,2017
142. Phoenix Forgotten,https://www.imdb.com/title/tt6574272/?ref_=sr_t_142,2017,1h 27m,PG-13,5.4,7.2K,2800000.0,3697729,3600146,1816499.0,['Justin Barber'],"['T.S. Nowlin', 'Justin Barber']","['Florence Hartigan', 'Luke Spencer Roberts', 'Chelsea Lopez']","['Found Footage Horror', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['Phoenix, Arizona, USA']","['Cinelou Films', 'Scott Free Productions', 'Oddball Entertainment']",['English'],0,0,0,2017
143. Disobedience,https://www.imdb.com/title/tt6108178/?ref_=sr_t_143,2017,1h 54m,R,6.6,38K,6000000.0,8003180,3498782,237393.0,['Sebastián Lelio'],"['Sebastián Lelio', 'Rebecca Lenkiewicz', 'Naomi Alderman']","['Rachel Weisz', 'Rachel McAdams', 'Alessandro Nivola']",['Drama'],"['Ireland', 'United Kingdom', 'United States']","['Golders Green, London, England, UK']","['Braven Films', 'Element Pictures', 'Film4']","['English', 'Hebrew']",0,36,0,2017
144. An Inconvenient Sequel: Truth to Power,https://www.imdb.com/title/tt6322922/?ref_=sr_t_144,2017,1h 38m,PG,6.6,8.4K,1000000.0,5433926,3496795,124823.0,"['Bonni Cohen', 'Jon Shenk']",['Al Gore'],"['Al Gore', 'Cory Booker', 'George W. Bush']",['Documentary'],['United States'],"['Paris, France']","['Actual Films', 'Participant']","['English', 'French', 'Russian', 'German', 'Mandarin']",0,16,1,2017
145. Til Death Do Us Part,https://www.imdb.com/title/tt6848602/?ref_=sr_t_145,2017,1h 41m,PG-13,4.7,1.6K,,3599068,3455267,1527289.0,['Chris Stokes'],['Marques Houston'],"['Taye Diggs', 'Annie Ilonzeh', 'Stephen Bishop']",['Thriller'],['United States'],"['Los Angeles, California, USA']","['51 Millimeter', 'Footage Films', 'Novus Content']",['English'],0,0,0,2017
