Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
240. Un amour de pluie,https://www.imdb.com/title/tt0070852/?ref_=sr_t_240,1974,1h 36m,,6.0,280,,,,,['Jean-Claude Brialy'],"['Jean-Claude Brialy', 'Jean-Claude Carrière', 'Yves Simon']","['Romy Schneider', 'Nino Castelnuovo', 'Mehdi El Glaoui']","['Drama', 'Romance']","['France', 'Italy', 'West Germany']","['Colombey les Deux Eglises, Haute-Marne, France']","['Lira Films', 'Terra-Filmkunst', 'Torino Roma Attivita Cinematografiche']",['French'],0,0,0,1974
241. Borsalino and Co.,https://www.imdb.com/title/tt0071241/?ref_=sr_t_241,1974,1h 50m,Not Rated,6.3,2.6K,,,,,['Jacques Deray'],"['Pascal Jardin', 'Jacques Deray']","['Alain Delon', 'Riccardo Cucciolla', 'Daniel Ivernel']","['Action', 'Crime', 'Drama']","['France', 'Italy', 'West Germany']",[],"['Adel Productions', 'Comacico', 'Medusa Distribuzione']",['French'],0,0,0,1974
"242. Those Mad, Mad Moviemakers",https://www.imdb.com/title/tt0071742/?ref_=sr_t_242,1974,1h 28m,PG,4.7,143,600000.0,,,,['Ray Marsh'],"['Larry DiTillio', 'Joseph Torchio']","['Frank Calcanini', 'Michael Pataki', 'Mike Kellin']",['Comedy'],['United States'],"['Los Angeles, California, USA']",['Bryanston Pictures'],['English'],0,0,0,1974
243. The Devil's Female,https://www.imdb.com/title/tt0071795/?ref_=sr_t_243,1974,1h 24m,R,5.1,434,,,,,['Walter Boos'],['August Rieger'],"['Dagmar Hedrich', 'Werner Bruhns', 'Michael Hinz']","['Drama', 'Horror', 'Thriller']",['West Germany'],"['Munich, Bavaria, Germany']","['Constantin Film', 'TV13 Filmproduktion']",['German'],0,0,0,1974
244. Alice Goodbody,https://www.imdb.com/title/tt0072625/?ref_=sr_t_244,1974,1h 22m,R,4.3,267,105000.0,,,,['Tom Sawyer'],['Tom Sawyer'],"['Colleen Brennan', 'Daniel Kauffman', 'Keith McConnell']","['Slapstick', 'Comedy']",['United States'],"['Hollywood Boulevard, Hollywood, Los Angeles, California, USA']",['Intercontinental Releasing Corporation (IRC)'],['English'],0,0,0,1974
245. Inside Amy,https://www.imdb.com/title/tt0128673/?ref_=sr_t_245,1974,1h 40m,R,4.7,171,,,,,['Ronald Víctor García'],['Helene Arthur'],"['James R. Sweeney', 'Jan Mitchell', 'Gary Kent']","['Crime', 'Drama', 'Horror', 'Thriller']",['United States'],"['City Hall, Los Angeles, California, USA']","['Adpix', 'Dart Productions']",['English'],0,0,0,1974
246. The Life and Times of Grizzly Adams,https://www.imdb.com/title/tt0074797/?ref_=sr_t_246,1974,1h 33m,G,6.7,1K,250000.0,,,,['Richard Friedenberg'],['Lawrence Dobkin'],"['Dan Haggerty', 'Don Shanks', 'Marjorie Harper']","['Adventure', 'Family', 'Western']",['United States'],"['Kananaskis Country, Alberta, Canada']",['Sun International'],['English'],0,0,0,1974
247. Street Law,https://www.imdb.com/title/tt0071330/?ref_=sr_t_247,1974,1h 16m,,6.9,1.9K,,,,,['Enzo G. Castellari'],"['Massimo De Rita', 'Dino Maiuri']","['Franco Nero', 'Giancarlo Prete', 'Barbara Bach']","['Action', 'Thriller']",['Italy'],"['Lido Beach, Genoa, Liguria, Italy']","['Capital Film', 'Rizzoli Film']","['English', 'Italian']",0,0,0,1974
248. Three the Hard Way,https://www.imdb.com/title/tt0072284/?ref_=sr_t_248,1974,1h 29m,R,6.2,1.8K,1800000.0,,,,['Gordon Parks Jr.'],"['Eric Bercovici', 'Jerry Ludwig']","['Jim Brown', 'Fred Williamson', 'Jim Kelly']","['Action', 'Thriller']",['United States'],"[""LaSalle-Van Buren 'L' stop, The Loop, Downtown, Chicago, Illinois, USA""]",['Allied Artists Pictures'],['English'],0,0,0,1974
249. Golden Needles,https://www.imdb.com/title/tt0071568/?ref_=sr_t_249,1974,1h 32m,PG,5.2,479,,,,,['Robert Clouse'],"['S. Lee Pogostin', 'Sylvia Schneble']","['Joe Don Baker', 'Elizabeth Ashley', 'Jim Kelly']","['Action', 'Drama']",['United States'],"['Hong Kong, China']","['American International Pictures (AIP)', 'Sequoia Pictures']","['English', 'Chinese']",0,0,0,1974
250. House of 1000 Pleasures,https://www.imdb.com/title/tt0069892/?ref_=sr_t_250,1974,1h 25m,R,4.5,117,,,,,['Max Pécas'],"['Max Pécas', 'Michel Vocoret']","['Philippe Gasté', 'Denyse Roland', 'Chantal Arondel']",['Drama'],['France'],[],['Les Films du Griffon'],['French'],0,0,0,1974
251. The Bod Squad,https://www.imdb.com/title/tt0071712/?ref_=sr_t_251,1974,1h 39m,R,5.5,411,,,,,"['Ernst Hofbauer', 'Chih-Hung Kuei']",['Yi Hsun Cheng'],"['Yueh Hua', 'Hui-Ling Liu', 'Sonja Jeannine']","['Action', 'Comedy']","['Hong Kong', 'West Germany']",[],"['Shaw Brothers', 'Rapid Film']","['German', 'English', 'Mandarin']",0,0,0,1974
252. The Slap,https://www.imdb.com/title/tt0071550/?ref_=sr_t_252,1974,1h 44m,PG,6.3,1.2K,,,,,['Claude Pinoteau'],"['Jean-Loup Dabadie', 'Claude Pinoteau']","['Lino Ventura', 'Annie Girardot', 'Isabelle Adjani']","['Comedy', 'Drama', 'Romance']","['France', 'Italy']","['Chilham, Kent, England, UK']","['Gaumont', 'Production 2000', 'Euro International Films']","['French', 'English']",0,0,0,1974
253. 99 and 44/100% Dead!,https://www.imdb.com/title/tt0071089/?ref_=sr_t_253,1974,1h 38m,PG,5.5,862,,,40325.0,,['John Frankenheimer'],['Robert Dillon'],"['Richard Harris', 'Chuck Connors', ""Edmond O'Brien""]","['Parody', 'Action', 'Adventure', 'Comedy', 'Crime']",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']",['Twentieth Century Fox'],['English'],0,0,0,1974
254. Lovin' Molly,https://www.imdb.com/title/tt0071780/?ref_=sr_t_254,1974,1h 38m,R,5.5,622,,,,,['Sidney Lumet'],"['Stephen J. Friedman', 'Larry McMurtry']","['Anthony Perkins', 'Beau Bridges', 'Blythe Danner']","['Drama', 'Romance']",['United States'],"['Bastrop, Texas, USA']","['Columbia Pictures', 'S.J.F. Productions']",['English'],0,0,0,1974
255. Steppenwolf,https://www.imdb.com/title/tt0072206/?ref_=sr_t_255,1974,1h 47m,R,6.1,1.4K,1200000.0,,,,['Fred Haines'],"['Hermann Hesse', 'Fred Haines']","['Max von Sydow', 'Dominique Sanda', 'Pierre Clémenti']",['Drama'],"['Switzerland', 'United Kingdom', 'France', 'Italy', 'United States']","['Basel, Kanton Basel Stadt, Switzerland']",[],['English'],0,0,0,1974
256. Escort Girls,https://www.imdb.com/title/tt0262402/?ref_=sr_t_256,1974,1h 42m,R,4.7,74,,,,,['Donovan Winter'],['Donovan Winter'],"[""Maria O'Brien"", 'David Dixon', 'Helen Christie']",['Drama'],['United Kingdom'],"['London, England, UK']",['Donwin Productions'],['English'],0,0,0,1974
257. Sister Street Fighter,https://www.imdb.com/title/tt0073714/?ref_=sr_t_257,1974,1h 26m,R,6.4,1.7K,,,,,['Kazuhiko Yamaguchi'],"['Masahiro Kakefuda', 'Norifumi Suzuki']","['Etsuko Shihomi', ""Shin'ichi Chiba"", 'Asao Uchida']","['Action', 'Crime']",['Japan'],[],['Toei Tokyo'],"['Japanese', 'English']",0,0,0,1974
258. Act of Vengeance,https://www.imdb.com/title/tt0072067/?ref_=sr_t_258,1974,1h 30m,R,5.5,1.1K,,,,,['Bob Kelljan'],"['David Kidd', 'H.R. Christian']","['Jo Ann Harris', 'Peter Brown', 'Jennifer Lee Pryor']","['Crime', 'Drama', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['American International Pictures (AIP)', 'Hollywood West Entertainment']",['English'],0,0,0,1974
259. The Mouth Agape,https://www.imdb.com/title/tt0071587/?ref_=sr_t_259,1974,1h 22m,TV-14,7.3,1.3K,,1121.0,,,['Maurice Pialat'],['Maurice Pialat'],"['Nathalie Baye', 'Hubert Deschamps', 'Philippe Léotard']",['Drama'],['France'],[],"['Lido Films', 'Les Films de la Boétie']",['French'],0,0,0,1974
260. Nie ma mocnych,https://www.imdb.com/title/tt0071907/?ref_=sr_t_260,1974,1h 29m,,7.5,2.2K,,,,,['Sylwester Checinski'],['Andrzej Mularczyk'],"['Waclaw Kowalski', 'Wladyslaw Hancza', 'Anna Dymna']",['Comedy'],['Poland'],"['Dobrzykowice, Dolnoslaskie, Poland']","['Zespol Filmowy ""Iluzjon""']",['Polish'],0,0,0,1974
261. Invasion: UFO,https://www.imdb.com/title/tt0216312/?ref_=sr_t_261,1974,1h 37m,Not Rated,5.7,487,,,,,"['Gerry Anderson', 'Cyril Frankel', 'Jeremy Summers']","['Gerry Anderson', 'David Tomblin']","['Ed Bishop', 'Michael Billington', 'Gabrielle Drake']","['Action', 'Drama', 'Sci-Fi']",['United Kingdom'],[],"['ITC Entertainment', 'Pinewood Shepperton Studios']",['English'],0,0,0,1974
262. Symptoms,https://www.imdb.com/title/tt0072239/?ref_=sr_t_262,1974,1h 32m,R,6.5,1.8K,,,,,['José Ramón Larraz'],"['José Ramón Larraz', 'Stanley Miller', 'Thomas Owen']","['Angela Pleasence', 'Peter Vaughan', 'Lorna Heilbron']",['Horror'],['United Kingdom'],"['High Street, Pinner, Middlesex, England, UK']",['Finiton Productions'],['English'],0,0,0,1974
"263. ...verdammt, ich bin erwachsen",https://www.imdb.com/title/tt0071078/?ref_=sr_t_263,1974,1h 34m,,6.5,34,,,,,['Rolf Losansky'],"['Gudrun Deubener', 'Rolf Losansky', 'Günter Mehnert']","['Ralf Schlösser', 'Frank Wuttig', 'Lilo Josefowitz']",['Drama'],['East Germany'],[],"['DEFA-Studio für Spielfilme', ""Künstlerische Arbeitsgruppe ''Berlin''""]","['German', 'French']",0,0,0,1974
264. The Spikes Gang,https://www.imdb.com/title/tt0072198/?ref_=sr_t_264,1974,1h 36m,PG,6.3,2K,,,,,['Richard Fleischer'],"['Irving Ravetch', 'Harriet Frank Jr.', 'Giles Tippette']","['Lee Marvin', 'Gary Grimes', 'Ron Howard']","['Drama', 'Western']",['United States'],"['Tabernas, Almería, Andalucía, Spain']","['The Mirisch Corporation', 'Duo Productions', 'Sanford Productions (III)']",['English'],0,0,0,1974
265. Italianamerican,https://www.imdb.com/title/tt0071680/?ref_=sr_t_265,1974,49m,Not Rated,7.6,3.9K,,,,,['Martin Scorsese'],"['Lawrence D. Cohen', 'Mardik Martin']","['Catherine Scorsese', 'Charles Scorsese', 'Martin Scorsese']",['Documentary'],['United States'],"['New York City, New York, USA']",['National Communications Foundation'],"['English', 'Italian']",0,0,0,1974
266. The Destructors,https://www.imdb.com/title/tt0071412/?ref_=sr_t_266,1974,1h 29m,PG,5.9,1.7K,2000000.0,,,,['Robert Parrish'],['Judd Bernard'],"['Michael Caine', 'Anthony Quinn', 'James Mason']","['Action', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'France']","[""Gare d'Orsay, Paris 7, Paris, France""]","['Kettledrum Films', 'PECF']",['English'],0,0,0,1974
267. The Castle of Sand,https://www.imdb.com/title/tt0202604/?ref_=sr_t_267,1974,2h 23m,,7.3,1.6K,,,,,['Yoshitarô Nomura'],"['Seichô Matsumoto', 'Shinobu Hashimoto', 'Yôji Yamada']","['Tetsurô Tanba', 'Gô Katô', 'Kensaku Morita']","['Police Procedural', 'Crime', 'Drama', 'Mystery', 'Thriller']",['Japan'],"['Ebisu, Naniwa, Osaka, Japan']","['Hashimoto Productions', 'Shochiku']",['Japanese'],0,0,0,1974
268. The Internecine Project,https://www.imdb.com/title/tt0071663/?ref_=sr_t_268,1974,1h 29m,PG,6.2,1.2K,1600000.0,,,,['Ken Hughes'],"['Barry Levinson', 'Jonathan Lynn', 'Mort W. Elkind']","['James Coburn', 'Lee Grant', 'Harry Andrews']","['Action', 'Thriller']","['United Kingdom', 'West Germany', 'United States']","['Alembic House - 93 Albert Embankment, Vauxhall, London, England, UK']","['MacLean and Company', 'Lion International', 'Hemisphere Pictures']",['English'],0,0,0,1974
269. Willie Dynamite,https://www.imdb.com/title/tt0072409/?ref_=sr_t_269,1974,1h 42m,R,6.4,1.4K,,,479731.0,,['Gilbert Moses'],"['Ron Cutler', 'Joe Keyes Jr.']","['Roscoe Orman', 'Diana Sands', 'Thalmus Rasulala']","['Crime', 'Drama']",['United States'],"['New York City, New York, USA']","['Generation 70', 'Universal Pictures', 'Zanuck/Brown Productions']",['English'],0,0,0,1974
270. Mrs. Barrington,https://www.imdb.com/title/tt0126467/?ref_=sr_t_270,1974,1h 26m,R,6.7,72,,,,,['Chuck Vincent'],"['James Vidos', 'Chuck Vincent']","['Kim Pope', 'Ida Klein', 'David Hausman']",['Comedy'],['United States'],"['New York City, New York, USA']",[],['English'],0,0,0,1974
271. Swallows and Amazons,https://www.imdb.com/title/tt0072233/?ref_=sr_t_271,1974,1h 32m,Not Rated,6.4,1.2K,,,,,['Claude Whatham'],"['David Wood', 'Arthur Ransome']","['Virginia McKenna', 'Ronald Fraser', 'Simon West']","['Adventure', 'Family']",['United Kingdom'],"['Windermere, Cumbria, England, UK']",['Theatre Projects Film Productions Ltd.'],['English'],0,0,0,1974
272. Dirty Duck,https://www.imdb.com/title/tt0072882/?ref_=sr_t_272,1974,1h 15m,Unrated,5.3,580,,,,,['Charles Swenson'],"['Howard Kaylan', 'Robert Ridgely', 'Charles Swenson']","['Howard Kaylan', 'Mark Volman', 'Robert Ridgely']","['Adult Animation', 'Satire', 'Slapstick', 'Animation', 'Comedy', 'Fantasy', 'Music']",['United States'],[],['Murakami-Wolf Productions'],['English'],0,0,0,1974
273. Till Marriage Do Us Part,https://www.imdb.com/title/tt0071844/?ref_=sr_t_273,1974,1h 32m,R,6.6,788,,,,,['Luigi Comencini'],"['Luigi Comencini', 'Ivo Perilli']","['Laura Antonelli', 'Alberto Lionello', 'Michele Placido']",['Comedy'],['Italy'],"['Noto, Syracuse, Sicily, Italy']",['Dean Film'],['Italian'],0,0,0,1974
274. Una chica y un señor,https://www.imdb.com/title/tt0069873/?ref_=sr_t_274,1974,1h 38m,,6.0,93,,,,,['Pedro Masó'],"['Pedro Masó', 'Antonio Vich']","['Ornella Muti', 'Sergio Fantoni', 'Eduardo Fajardo']","['Comedy', 'Drama', 'Music', 'Romance']",['Spain'],"['Málaga, Málaga, Andalucía, Spain']","['Impala', 'Pedro Masó Producciones Cinematográficas']",['Spanish'],0,0,0,1974
275. Five Shaolin Masters,https://www.imdb.com/title/tt0072991/?ref_=sr_t_275,1974,1h 49m,R,6.6,1.5K,,,,,['Cheh Chang'],['Kuang Ni'],"['David Chiang', 'Ti Lung', 'Sheng Fu']","['Martial Arts', 'Action', 'Drama']","['Hong Kong', 'Taiwan']","['Hong Kong, China']","[""Chang's Film Company"", 'Shaw Brothers']",['Mandarin'],0,0,0,1974
276. Savage Sisters,https://www.imdb.com/title/tt0072115/?ref_=sr_t_276,1974,1h 26m,R,4.9,500,230000.0,,,,['Eddie Romero'],"['Harry Corner', 'H. Franco Moon']","['Gloria Hendry', 'Cheri Caffaro', 'Rosanna Ortiz']","['Action', 'Drama']","['Philippines', 'United States']",['Philippines'],"['Cinema Projects International', 'Hemisphere Pictures']",['English'],0,0,0,1974
277. Zandy's Bride,https://www.imdb.com/title/tt0072435/?ref_=sr_t_277,1974,1h 37m,PG,6.3,1.3K,3500000.0,,,,['Jan Troell'],"['Marc Norman', 'Lillian Bos Ross']","['Gene Hackman', 'Liv Ullmann', 'Eileen Heckart']","['Drama', 'Western']",['United States'],"['Big Sur, California, USA']",['Warner Bros.'],"['English', 'Cantonese']",0,0,0,1974
278. Dunderklumpen!,https://www.imdb.com/title/tt0071448/?ref_=sr_t_278,1974,1h 37m,G,6.9,1.9K,,5869.0,,,['Per Åhlin'],['Beppe Wolgers'],"['Beppe Wolgers', 'Jens Wolgers', 'Halvar Björk']","['Adventure', 'Animation', 'Family', 'Fantasy', 'Musical']",['Sweden'],"['Ströms vattudal, Jämtlands län, Sweden']",['G.K. Film'],['Swedish'],0,0,0,1974
279. S*P*Y*S,https://www.imdb.com/title/tt0072107/?ref_=sr_t_279,1974,1h 27m,PG,4.5,1.1K,12000000.0,,,,['Irvin Kershner'],"['Lawrence J. Cohen', 'Fred Freeman', 'Malcolm Marmorstein']","['Donald Sutherland', 'Elliott Gould', 'Zouzou']","['Parody', 'Action', 'Comedy']",['United States'],"['Lee International Studios, Kensal Road, Kensal Town, London, England, UK']","['American Film Properties', 'Dymphana', 'EMI Film Productions']",['English'],0,0,0,1974
"280. Celestine, Maid at Your Service",https://www.imdb.com/title/tt0071294/?ref_=sr_t_280,1974,1h 33m,,4.9,487,,,,,['Jesús Franco'],"['Nicole Guettard', 'Jesús Franco', 'Octave Mirbeau']","['Lina Romay', 'Howard Vernon', 'Olivier Mathot']","['Parody', 'Comedy']",['France'],[],['Comptoir Français du Film Production (CFFP)'],['French'],0,0,0,1974
"281. Keep It Up, Jack",https://www.imdb.com/title/tt0130808/?ref_=sr_t_281,1974,1h 24m,R,3.8,150,,,,,['Derek Ford'],"['Derek Ford', 'Alan Selwyn']","['Mark Jones', 'Sue Longhurst', 'Linda Regan']","['Raunchy Comedy', 'Comedy']",['United Kingdom'],"['Essex, England, UK']",['Blackwater Film Productions Ltd.'],['English'],0,0,0,1974
282. Billy Two Hats,https://www.imdb.com/title/tt0069786/?ref_=sr_t_282,1974,1h 39m,PG,6.3,1.9K,1100000.0,,,,['Ted Kotcheff'],['Alan Sharp'],"['Gregory Peck', 'Desi Arnaz Jr.', 'Jack Warden']","['Drama', 'Romance', 'Western']","['United States', 'United Kingdom']","['Parker, Arizona, USA']",['Algonquin'],['English'],0,0,0,1974
283. Pran Jaye Par Vachan Na Jaye,https://www.imdb.com/title/tt0070558/?ref_=sr_t_283,1974,,,7.3,55,,,,,['S. Ali Raza'],['S. Ali Raza'],"['Sunil Dutt', 'Rekha', 'Bindu Desai']","['Action', 'Crime', 'Drama', 'Musical']",['India'],"['Filmistan Studios, Mumbai, Maharashtra, India']",['R.M. Art Productions'],['Hindi'],0,0,0,1974
284. Cebo para una adolescente,https://www.imdb.com/title/tt0069860/?ref_=sr_t_284,1974,1h 28m,,4.8,153,,,,,['Francisco Lara Polop'],"['Francisco Lara Polop', 'Francisco Summers', 'Manuel Summers']","['Ornella Muti', 'Philippe Leroy', 'Emilio Gutiérrez Caba']","['Comedy', 'Drama', 'Romance']",['Spain'],"['Parque de Atracciones, Madrid, Spain']",['Producciones Internacionales Cinematográficas Asociadas (PICASA)'],['Spanish'],0,0,0,1974
285. Mariage,https://www.imdb.com/title/tt0140360/?ref_=sr_t_285,1974,1h 39m,,6.6,145,,,,,['Claude Lelouch'],"['Claude Lelouch', 'Pierre Uytterhoeven']","['Bulle Ogier', 'Rufus', 'Marie Déa']","['Comedy', 'Drama']",['France'],"['Saint-Aubin-sur-Mer, Calvados, France']",['Les Films 13'],['French'],0,0,0,1974
286. Rhinoceros,https://www.imdb.com/title/tt0070605/?ref_=sr_t_286,1974,1h 44m,PG,5.7,1.4K,,,,,"[""Tom O'Horgan""]","['Eugène Ionesco', 'Julian Barry']","['Zero Mostel', 'Gene Wilder', 'Karen Black']","['Comedy', 'Drama', 'Fantasy', 'Romance']","['United Kingdom', 'Canada', 'United States']","['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA']","['The Ely Landau Organization Inc.', 'Cinévision Ltée', 'The American Film Theatre']",['English'],0,0,0,1974
287. Black Belt Jones,https://www.imdb.com/title/tt0071221/?ref_=sr_t_287,1974,1h 25m,R,6.2,2.8K,,,727449.0,,['Robert Clouse'],"['Oscar Williams', 'Fred Weintraub', 'Alexandra Rose']","['Jim Kelly', 'Gloria Hendry', 'Scatman Crothers']","['Martial Arts', 'Action', 'Crime']",['United States'],"['San Fernando Building - 400 S Main St., Los Angeles, California, USA']","['Sequoia Productions (II)', 'Sequoin Films']",['English'],0,0,0,1974
288. Bedtime Stories for Grownups,https://www.imdb.com/title/tt0071542/?ref_=sr_t_288,1974,1h 15m,,4.4,147,,,,,['Ernst Hofbauer'],['Günther Heller'],"['Ulrike Butz', 'Judith Fritsch', 'Eva Gross']",['Comedy'],['West Germany'],[],['Rapid Film'],['German'],0,0,0,1974
289. Hot Summer in Barefoot County,https://www.imdb.com/title/tt0071624/?ref_=sr_t_289,1974,1h 30m,R,3.6,239,175000.0,,,,['Will Zens'],"['W. Henry Smith', 'Joseph A. Alvarez']","['Sherry Robinson', 'Don Jones', 'Tonia Bryan']","['Action', 'Comedy']",['United States'],"['North Carolina, USA']",['Preacherman Corporation'],['English'],0,0,0,1974
290. How to Seduce a Woman,https://www.imdb.com/title/tt0071631/?ref_=sr_t_290,1974,1h 50m,R,4.7,75,,,103400.0,,['Charles Martin'],['Charles Martin'],"['Angus Duncan', 'Angel Tompkins', 'Heidi Brühl']",['Comedy'],['United States'],[],['Forward'],['English'],0,0,0,1974
291. Shanks,https://www.imdb.com/title/tt0072149/?ref_=sr_t_291,1974,1h 33m,PG,5.5,819,,,,,['William Castle'],['Ranald Graham'],"['Marcel Marceau', 'Tsilla Chelton', 'Philippe Clay']","['Fantasy', 'Horror']",['United States'],"['Los Angeles, California, USA']","['Paramount Pictures', 'William Castle Productions']",['English'],0,0,1,1974
292. Roti Kapada Aur Makaan,https://www.imdb.com/title/tt0072100/?ref_=sr_t_292,1974,2h 39m,,6.8,922,,,,,['Manoj Kumar'],['Manoj Kumar'],"['Manoj Kumar', 'Shashi Kapoor', 'Zeenat Aman']","['Action', 'Drama', 'Musical', 'Romance']",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India']","['V.I.P. Films', 'Vishal International Productions']",['Hindi'],0,6,0,1974
293. Bread and Chocolate,https://www.imdb.com/title/tt0070506/?ref_=sr_t_293,1974,1h 40m,,7.4,2K,,,,,['Franco Brusati'],"['Franco Brusati', 'Jaja Fiastri', 'Nino Manfredi']","['Nino Manfredi', 'Anna Karina', 'Paolo Turco']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']",['Italy'],"['Dear Studios, Rome, Lazio, Italy']",['Verona Produzione'],"['Italian', 'German', 'English', 'French', 'Greek', 'Spanish']",0,3,0,1974
294. Girls for Rent,https://www.imdb.com/title/tt0071642/?ref_=sr_t_294,1974,1h 32m,R,4.4,599,,,,,['Al Adamson'],"[""John D'Amato""]","['Georgina Spelvin', 'Susie Ewing', 'Rosalind Miles']","['Crime', 'Drama', 'Thriller']",['United States'],"['California, USA']",[],['English'],0,0,0,1974
295. Caravan to Vaccarès,https://www.imdb.com/title/tt0071278/?ref_=sr_t_295,1974,1h 38m,PG,4.6,456,,,,,['Geoffrey Reeve'],"['Alistair MacLean', 'Paul Wheeler', 'Joseph Forest']","['David Birney', 'Charlotte Rampling', 'Michael Lonsdale']","['Action', 'Mystery', 'Thriller']","['United Kingdom', 'France']","[""Arènes d'Arles - 1 Rond-Point des Arènes, Arles, Bouches-du-Rhône, France""]","['Geoffrey Reeve Productions', 'S.N. Prodis']","['English', 'French', 'Romany']",0,0,0,1974
296. Amore libero - Free Love,https://www.imdb.com/title/tt0071135/?ref_=sr_t_296,1974,1h 26m,,4.2,208,,194931.0,,,['Pier Ludovico Pavoni'],"['Guido Leoni', 'Enzo Mancini', 'Pier Ludovico Pavoni']","['Laura Gemser', 'Enzo Bottesini', 'Venantino Venantini']",['Drama'],['Italy'],['Seychelles'],['Aquila Cinematografica'],['Italian'],0,0,0,1974
297. Seven Alone,https://www.imdb.com/title/tt0073686/?ref_=sr_t_297,1974,1h 37m,G,5.6,623,,,,,['Earl Bellamy'],"['Honore Morrow', 'Douglas C. Stewart', 'Eleanor Lamb']","['Dewey Martin', 'Anne Collings', 'Aldo Ray']","['Adventure', 'Family', 'Western']",['United States'],"['Cokeville, Wyoming, USA']",['Doty-Dayton Production'],['English'],0,0,0,1974
298. Riot in a Women's Prison,https://www.imdb.com/title/tt0072029/?ref_=sr_t_298,1974,1h 31m,Not Rated,4.6,250,,,,,['Brunello Rondi'],"['Brunello Rondi', 'Leila Buongiorno', 'Aldo Semerari']","['Martine Brochard', 'Marilù Tolo', 'Erna Schürer']","['Crime', 'Drama']",['Italy'],"['Carcere di San Michele, Roma, Lazio, Italy']",['Thousand Cinematografica'],['Italian'],0,0,0,1974
299. Unbelievable Adventures of Italians in Russia,https://www.imdb.com/title/tt0070439/?ref_=sr_t_299,1974,1h 44m,TV-PG,7.6,6.5K,,13518.0,,,"['Francesco Prosperi', 'Eldar Ryazanov']","['Emil Braginskiy', 'Franco Castellano', 'Giuseppe Moccia']","['Andrey Mironov', 'Ninetto Davoli', 'Antonia Santilli']","['Farce', 'Adventure', 'Comedy', 'Crime']","['Soviet Union', 'Italy']","['Moscow, Russia']","['Dino de Laurentiis Cinematografica', 'Mosfilm', 'Produzioni Cinematografiche Inter. Ma. Co.']",['Russian'],0,0,0,1974
300. Cockfighter,https://www.imdb.com/title/tt0071338/?ref_=sr_t_300,1974,1h 23m,R,6.9,2.7K,,,,,['Monte Hellman'],['Charles Willeford'],"['Warren Oates', 'Richard B. Shull', 'Harry Dean Stanton']",['Drama'],['United States'],"['Juliette, Georgia, USA']","['New World Pictures', 'Artists Entertainment Complex', 'Rio Pinto Productions']",['English'],0,0,0,1974
301. Rajnigandha,https://www.imdb.com/title/tt0072064/?ref_=sr_t_301,1974,1h 50m,,7.3,879,,,,,['Basu Chatterjee'],"['Mannu Bhandari', 'Basu Chatterjee']","['Vidya Sinha', 'Amol Palekar', 'Dinesh Thakur']","['Drama', 'Romance']",['India'],[],[],['Hindi'],0,0,0,1974
302. The Last Exploits of the Olsen Gang,https://www.imdb.com/title/tt0071939/?ref_=sr_t_302,1974,1h 42m,Not Rated,7.1,2.1K,,,,,['Erik Balling'],"['Erik Balling', 'Henning Bahs']","['Ove Sprogøe', 'Morten Grunwald', 'Poul Bundgaard']","['Comedy', 'Crime', 'Family']",['Denmark'],"['Asta Nielsen Strædet, Valby, Copenhagen, Denmark']",['Nordisk Film'],"['Danish', 'Spanish', 'Swedish', 'German']",0,0,0,1974
303. Paul and Michelle,https://www.imdb.com/title/tt0071978/?ref_=sr_t_303,1974,1h 43m,R,5.7,218,,,,,['Lewis Gilbert'],"['Lewis Gilbert', 'Vernon Harris', 'Angela Huth']","['Anicée Alvina', 'Sean Bury', 'Keir Dullea']","['Drama', 'Romance']","['United Kingdom', 'France']","['Studio de Billancourt, Paris, France']",['Lewis Gilbert Productions'],['English'],0,0,0,1974
304. Lady Snowblood 2: Love Song of Vengeance,https://www.imdb.com/title/tt0072157/?ref_=sr_t_304,1974,1h 29m,Not Rated,6.3,4.4K,,,,,['Toshiya Fujita'],"['Kazuo Kamimura', 'Kazuo Koike', 'Norio Osada']","['Meiko Kaji', 'Jûzô Itami', 'Kazuko Yoshiyuki']","['Drama', 'Thriller']",['Japan'],[],['Toho Film (Eiga) Co. Ltd.'],['Japanese'],0,0,0,1974
305. Thomasine & Bushrod,https://www.imdb.com/title/tt0072278/?ref_=sr_t_305,1974,1h 35m,PG,6.0,631,,,,,['Gordon Parks Jr.'],['Max Julien'],"['Max Julien', 'Vonetta McGee', 'George Murdock']","['Action', 'Crime', 'Romance', 'Western']",['United States'],"['J.W. Eaves Movie Ranch - 75 Rancho Alegre Road, Santa Fe, New Mexico, USA']","['Columbia Pictures', 'Eaves Movie Ranch']",['English'],0,0,0,1974
