Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
"99. Summer of Soul (...Or, When the Revolution Could Not Be Televised)",https://www.imdb.com/title/tt11422728/?ref_=sr_t_99,2021,1h 58m,PG-13,8.0,14K,,3696069.0,2320649.0,802054.0,['Questlove'],[],"['Dorinda Drake', 'Barbara Bland-Acosta', 'Darryl Lewis']","['Music Documentary', 'Documentary', 'History', 'Music']",['United States'],"['Mount Morris Park, Harlem, Manhattan, New York City, New York, USA']","['Mass Distraction Media', 'RadicalMedia', 'Vulcan Productions']",['English'],0,45,0,2021
100. Parallel Mothers,https://www.imdb.com/title/tt12618926/?ref_=sr_t_100,2021,2h 3m,R,7.1,38K,,23099858.0,2297501.0,38249.0,['Pedro Almodóvar'],['Pedro Almodóvar'],"['Penélope Cruz', 'Milena Smit', 'Israel Elejalde']",['Drama'],"['Spain', 'France']","['Plaza de las Comendadoras, Madrid, Madrid, Spain']","['ESCine Español', 'El Deseo', 'Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA)']",['Spanish'],0,94,2,2021
101. The Good House,https://www.imdb.com/title/tt3104956/?ref_=sr_t_101,2021,1h 44m,R,6.4,3.1K,,2279914.0,2219760.0,801568.0,"['Maya Forbes', 'Wallace Wolodarsky']","['Thomas Bezucha', 'Maya Forbes', 'Wallace Wolodarsky']","['Sigourney Weaver', 'Kevin Kline', 'Morena Baccarin']","['Comedy', 'Drama']","['United States', 'India']","['Nova Scotia, Canada']","['Amblin Partners', 'Tribeca Productions', 'FilmNation Entertainment']",['English'],0,0,0,2021
102. After We Fell,https://www.imdb.com/title/tt13069986/?ref_=sr_t_102,2021,1h 38m,R,4.8,22K,,21753705.0,2170750.0,426457.0,['Castille Landon'],"['Anna Todd', 'Sharon Soboil']","['Josephine Langford', 'Hero Fiennes Tiffin', 'Louise Lombard']","['Teen Drama', 'Teen Romance', 'Drama', 'Romance']","['United States', 'Bulgaria']","['Sofia, Bulgaria']","['CalMaple', 'Ethea Entertainment', 'Wattpad']",['English'],0,0,0,2021
103. The Wolf and the Lion,https://www.imdb.com/title/tt10945288/?ref_=sr_t_103,2021,1h 39m,PG,6.2,4.2K,,19510578.0,2072173.0,641845.0,['Gilles de Maistre'],"['Prune de Maistre', 'Gilles de Maistre', 'Richard Sadler']","['Molly Kunz', 'Graham Greene', 'Charlie Carrick']","['Adventure', 'Drama', 'Family']","['France', 'Canada']","['Quebec, Canada']","['Mai Juin Productions', 'Galatée Films', 'Les Productions Wematin']","['French', 'English']",0,0,0,2021
104. Queen Bees,https://www.imdb.com/title/tt8338076/?ref_=sr_t_104,2021,1h 40m,PG-13,6.4,4.2K,,2315871.0,1926706.0,375232.0,['Michael Lembeck'],"['Donald Martin', 'Harrison Powell']","['Ellen Burstyn', 'Jane Curtin', 'Loretta Devine']","['Feel-Good Romance', 'Romantic Comedy', 'Comedy', 'Drama', 'Romance']",['United States'],"['Atlanta, Georgia, USA']","['Astute Films', 'Big Indie Pictures']",['English'],0,0,0,2021
105. C'mon C'mon,https://www.imdb.com/title/tt10986222/?ref_=sr_t_105,2021,1h 49m,R,7.4,41K,8300000.0,4499395.0,1863674.0,134447.0,['Mike Mills'],['Mike Mills'],"['Joaquin Phoenix', 'Gaby Hoffmann', 'Woody Norman']",['Drama'],['United States'],"['Santa Monica Pier, Santa Monica, California, USA']","['A24', 'Be Funny When You Can']","['English', 'Persian']",0,52,1,2021
106. Show Me the Father,https://www.imdb.com/title/tt14769324/?ref_=sr_t_106,2021,1h 31m,PG,6.9,566,,1919165.0,1803226.0,700181.0,['Rick Altizer'],"['Rick Altizer', 'Mark Miller', 'Stephen Kendrick']","['Jim Daly', 'Jonathan Evans', 'Tony Evans']","['Faith & Spirituality Documentary', 'Documentary', 'Drama']",['United States'],[],[],['English'],0,0,0,2021
107. Honsla Rakh,https://www.imdb.com/title/tt14598754/?ref_=sr_t_107,2021,2h 25m,,7.3,8K,,2977700.0,1800000.0,706000.0,['Amarjit Singh Saron'],['Rakesh Dhawan'],"['Diljit Dosanjh', 'Sonam Bajwa', 'Shehnaaz Gill']","['Comedy', 'Drama', 'Romance']",['India'],"['Maple Ridge, British Columbia, Canada']","['Storytime Productions', 'Thind Motion Films']",['Punjabi'],0,0,0,2021
108. Titane,https://www.imdb.com/title/tt10944760/?ref_=sr_t_108,2021,1h 48m,R,6.5,60K,5700000.0,4982335.0,1442988.0,533397.0,['Julia Ducournau'],"['Julia Ducournau', 'Jacques Akchoti', 'Simonetta Greggio']","['Vincent Lindon', 'Agathe Rousselle', 'Garance Marillier']","['Body Horror', 'Psychological Horror', 'Psychological Thriller', 'Supernatural Horror', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']","['France', 'Belgium']","['22 Avenue des Peupliers, Fleury-Mérogis, Essonne, France']","['Kazak Productions', 'Frakas Productions', 'Arte France Cinéma']",['French'],0,133,1,2021
109. Together Together,https://www.imdb.com/title/tt11285280/?ref_=sr_t_109,2021,1h 30m,R,6.4,9.6K,,1437938.0,1437938.0,532773.0,['Nikole Beckwith'],['Nikole Beckwith'],"['Patti Harrison', 'Ed Helms', 'Rosalind Chao']","['Comedy', 'Drama']",['United States'],"['San Francisco, California, USA']","['Wild Idea', 'Stay Gold Features', 'Haven Entertainment']",['English'],0,8,0,2021
110. Luca,https://www.imdb.com/title/tt12801262/?ref_=sr_t_110,2021,1h 35m,PG,7.4,205K,,51074773.0,1324302.0,,['Enrico Casarosa'],"['Enrico Casarosa', 'Jesse Andrews', 'Simon Stephenson']","['Jacob Tremblay', 'Jack Dylan Grazer', 'Emma Berman']","['Coming-of-Age', 'Computer Animation', 'Fairy Tale', 'Sea Adventure', 'Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy']",['United States'],"['Italian Riviera, Liguria, Italy']","['Pixar Animation Studios', 'Walt Disney Pictures']","['English', 'Italian']",0,83,1,2021
111. Pushpa: The Rise - Part 1,https://www.imdb.com/title/tt9389998/?ref_=sr_t_111,2021,2h 59m,,7.6,94K,,7592374.0,1320000.0,1320000.0,['Sukumar'],"['Sukumar', 'Srikanth Vissa', 'Hussain Sha Kiran']","['Allu Arjun', 'Fahadh Faasil', 'Rashmika Mandanna']","['Action Epic', 'One-Person Army Action', 'Action', 'Crime', 'Drama', 'Thriller']",['India'],"['Rajahmundry, Andhra Pradesh, India']","['Mythri Movie Makers', 'Muttamsetty Media']",['Telugu'],0,13,0,2021
112. Wrong Turn,https://www.imdb.com/title/tt9110170/?ref_=sr_t_112,2021,1h 49m,R,5.6,39K,,4829926.0,1251184.0,107897.0,['Mike P. Nelson'],['Alan B. McElroy'],"['Charlotte Vega', 'Adain Bradley', 'Bill Sage']","['Slasher Horror', 'Horror', 'Thriller']","['Germany', 'United States', 'United Kingdom', 'Serbia']","['Hocking Hills State Park, Ohio, USA']","['Constantin Film', 'Saban Films', 'The H Collective']",['English'],0,0,0,2021
113. God's Not Dead: We the People,https://www.imdb.com/title/tt14578032/?ref_=sr_t_113,2021,1h 32m,PG,4.2,1.9K,,1170367.0,1170367.0,,['Vance Null'],"['Tommy Blaze', 'Chuck Konzelman', 'Cary Solomon']","['David A.R. White', 'William Forsythe', 'Isaiah Washington']",['Drama'],['United States'],"['Guthrie, Oklahoma, USA']","['Pinnacle Peak Pictures', 'Toy Gun Films', 'Believe Entertainment (II)']",['English'],0,0,0,2021
114. In the Earth,https://www.imdb.com/title/tt13429362/?ref_=sr_t_114,2021,1h 47m,R,5.1,12K,,1330723.0,1113723.0,505723.0,['Ben Wheatley'],['Ben Wheatley'],"['Joel Fry', 'Reece Shearsmith', 'Hayley Squires']","['Supernatural Horror', 'Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']","['United Kingdom', 'United States']",[],"['Rook Films', 'Neon']","['English', 'Latin']",0,9,0,2021
"115. Hallelujah: Leonard Cohen, a Journey, a Song",https://www.imdb.com/title/tt7600742/?ref_=sr_t_115,2021,1h 58m,PG-13,7.6,1.5K,,2561531.0,1062603.0,24488.0,"['Daniel Geller', 'Dayna Goldfine']","['Daniel Geller', 'Dayna Goldfine']","['Leonard Cohen', 'Nancy Bacal', 'Steve Berkowitz']","['Music Documentary', 'Biography', 'Documentary', 'History', 'Music']",['United States'],"['New York, USA']",['Geller/Goldfine Productions'],['English'],0,0,0,2021
116. The Rescue,https://www.imdb.com/title/tt9098872/?ref_=sr_t_116,2021,1h 47m,PG,8.3,22K,,1060556.0,1060556.0,65591.0,"['Jimmy Chin', 'Elizabeth Chai Vasarhelyi']",[],"['Bancha Duriyapunt', 'Apakorn Youkongkaew', 'Anan Surawan']","['Action', 'Documentary', 'Mystery', 'Thriller']","['United Kingdom', 'United States']",['Thailand'],"['National Geographic Documentary Films', 'Ventureland', 'Storyteller Productions']","['Thai', 'English']",0,39,1,2021
117. Sword Art Online: Progressive - Aria of a Starless Night,https://www.imdb.com/title/tt13424422/?ref_=sr_t_117,2021,1h 37m,,7.2,2.3K,,14032747.0,1050000.0,1050000.0,['Ayako Kouno'],"['Reki Kawahara', 'Yukito Kizawa']","['Yoshitsugu Matsuoka', 'Haruka Tomatsu', 'Inori Minase']","['Anime', 'Action', 'Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",['Japan'],[],"['A-1 Pictures', 'Aniplex', 'Bandai Namco Entertainment']","['Japanese', 'English']",0,0,0,2021
118. True to the Game 3,https://www.imdb.com/title/tt14418138/?ref_=sr_t_118,2021,1h 38m,R,5.2,368,,1038255.0,1038255.0,573031.0,['David Wolfgang'],"['Jeff Robertson', 'Jeff Robertson']","['Malik Barnhardt', 'Starletta DuPois', 'Vivica A. Fox']","['Crime', 'Romance', 'Thriller']",['United States'],[],['Imani Media Group'],['English'],0,0,0,2021
119. Red Rocket,https://www.imdb.com/title/tt13453006/?ref_=sr_t_119,2021,2h 10m,R,7.1,37K,1100000.0,2316004.0,1023086.0,88195.0,['Sean Baker'],"['Sean Baker', 'Chris Bergoch']","['Simon Rex', 'Bree Elrod', 'Suzanna Son']","['Comedy', 'Drama']",['United States'],"['3324 Pure Atlantic Rd, Groves, Texas, USA']",['Cre Film'],['English'],0,37,0,2021
120. Long Weekend,https://www.imdb.com/title/tt11020728/?ref_=sr_t_120,2021,1h 31m,R,6.2,2.1K,,1018532.0,1018532.0,245182.0,['Steve Basilone'],['Steve Basilone'],"['Steve Basilone', 'Jennifer Irwin', 'Jess Jacobs']","['Comedy', 'Romance']",['United States'],[],"['Fifty Seventh Street Productions', 'Invisible Pictures', 'Park Pictures']",['English'],0,0,0,2021
121. The Jesus Music,https://www.imdb.com/title/tt14857602/?ref_=sr_t_121,2021,1h 49m,PG-13,7.3,642,,1016725.0,1016725.0,548848.0,"['Andrew Erwin', 'Jon Erwin']","['Jon Erwin', 'Bekah Hubbell']","['Kirk Franklin', 'Amy Grant', ""Vernard 'Bone' Hampton""]",['Documentary'],['United States'],[],"['Kingdom Story Company', 'K-LOVE Films', 'Southland Studios']",['English'],0,0,0,2021
122. Love Story,https://www.imdb.com/title/tt11384004/?ref_=sr_t_122,2021,2h 35m,,6.8,4.6K,,5019348.0,971000.0,971000.0,['Sekhar Kammula'],['Sekhar Kammula'],"['Naga Chaitanya Akkineni', 'Sai Pallavi', 'Rajeev Kanakala']",['Romance'],['India'],[],"['Amigos Creations', 'Sree Venkateswara Cinemas']",['Telugu'],0,12,0,2021
123. Little Eggs: An African Rescue,https://www.imdb.com/title/tt8049994/?ref_=sr_t_123,2021,1h 28m,PG,5.2,334,,4197101.0,927154.0,428034.0,"['Gabriel Riva Palacio Alatriste', 'Rodolfo Riva Palacio Alatriste']","['Eduardo M. Clorio', 'Iñaki Otero', 'Gabriel Riva Palacio Alatriste']","['Bruno Bichir', 'Maite Perroni', 'Carlos Espejel']","['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",['Mexico'],[],['Huevocartoon Producciones'],['Spanish'],0,0,0,2021
124. Man of God,https://www.imdb.com/title/tt6060964/?ref_=sr_t_124,2021,1h 51m,,7.0,4.6K,,1639204.0,920561.0,15892.0,['Yelena Popovic'],['Yelena Popovic'],"['Aris Servetalis', 'Alexander Petrov', 'Mickey Rourke']","['Docudrama', 'Biography', 'Drama']",['Greece'],['Greece'],"['Eurogroup', 'Saint Maxim the Greek Institute', 'Simeon Entertainment']","['English', 'Greek']",0,14,0,2021
125. Witnesses,https://www.imdb.com/title/tt13820428/?ref_=sr_t_125,2021,1h 50m,PG,4.4,433,,855765.0,855765.0,134490.0,['Mark Goodman'],['Mitch Davis'],"['Michael Zuccola', 'Caleb J. Spivak', 'Lincoln Hoppe']","['Action', 'Adventure', 'Drama', 'Family', 'History']",['United States'],[],"['RedBrick Filmworks', 'The Interpreter Foundation']",['English'],0,0,0,2021
126. The Alpinist,https://www.imdb.com/title/tt11790780/?ref_=sr_t_126,2021,1h 32m,PG-13,7.9,15K,,1445831.0,844743.0,318648.0,"['Peter Mortimer', 'Nick Rosen']",[],"['Marc-André Leclerc', 'Peter Mortimer', 'Alex Honnold']","['Sports Documentary', 'Biography', 'Documentary']",['United States'],[],"['Red Bull Media House', 'Sender Films']",['English'],0,2,0,2021
127. The Mauritanian,https://www.imdb.com/title/tt4761112/?ref_=sr_t_127,2021,2h 9m,R,7.5,66K,14000000.0,7527030.0,836536.0,163789.0,['Kevin Macdonald'],"['Michael Bronner', 'Rory Haines', 'Sohrab Noshirvani']","['Tahar Rahim', 'Nouhe Hamady Bari', 'Saadna Hamoud']","['Conspiracy Thriller', 'Legal Drama', 'Legal Thriller', 'Biography', 'Crime', 'Drama', 'History', 'Thriller', 'War']","['United Kingdom', 'United States']","['Cape Town, South Africa']","['Wonder Street', '30WEST', 'BBC Film']","['English', 'French', 'Arabic', 'German', 'Latin']",0,19,5,2021
128. Petite Maman,https://www.imdb.com/title/tt13204490/?ref_=sr_t_128,2021,1h 13m,PG,7.4,19K,2800000.0,1990331.0,829065.0,45764.0,['Céline Sciamma'],['Céline Sciamma'],"['Joséphine Sanz', 'Gabrielle Sanz', 'Nina Meurisse']","['Coming-of-Age', 'Drama', 'Fantasy']",['France'],"[""Cergy-Pontoise, Val-d'Oise, France""]","['Lilies Films', 'France 3 Cinéma', 'La Région Île-de-France']",['French'],0,37,1,2021
129. Evangelion: 3.0+1.01 Thrice Upon a Time,https://www.imdb.com/title/tt2458948/?ref_=sr_t_129,2021,2h 35m,TV-MA,8.0,15K,,93882453.0,810744.0,320631.0,"['Mahiro Maeda', 'Katsuichi Nakayama', 'Kazuya Tsurumaki']","['Hideaki Anno', 'Kazuya Tsurumaki', 'Yôji Enokido']","['Megumi Ogata', 'Megumi Hayashibara', 'Yûko Miyamura']","['Adult Animation', 'Anime', 'Mecha', 'Action', 'Animation', 'Drama', 'Sci-Fi']",['Japan'],[],"['Khara Corporation', 'Studio Khara']","['Korean', 'Cantonese', 'English', 'Japanese']",0,4,0,2021
130. Blue Bayou,https://www.imdb.com/title/tt11121664/?ref_=sr_t_130,2021,1h 57m,R,7.1,11K,,919649.0,788675.0,329840.0,['Justin Chon'],['Justin Chon'],"['Justin Chon', 'Alicia Vikander', ""Mark O'Brien""]","['Tragedy', 'Drama']","['United States', 'Canada']","['New Orleans, Louisiana, USA']","['Entertainment One', 'MACRO']",['English'],0,7,0,2021
131. L'Arracheuse de temps,https://www.imdb.com/title/tt13502506/?ref_=sr_t_131,2021,1h 45m,,6.3,302,,750623.0,750623.0,188790.0,['Francis Leclerc'],"['Joanne Arseneau', 'Johanne Larue', 'Fred Pellerin']","['Jade Charbonneau', 'Marc Messier', 'Roy Dupuis']",['Fantasy'],['Canada'],"['Saint-Armand, Quebec, Canada']",['Attraction'],['French'],0,14,0,2021
132. The Phantom of the Open,https://www.imdb.com/title/tt12572040/?ref_=sr_t_132,2021,1h 46m,PG-13,7.0,8.3K,,4025222.0,748695.0,25577.0,['Craig Roberts'],"['Scott Murray', 'Simon Farnaby']","['Mark Rylance', 'Ian Porter', 'Tommy Fallon']","['Biography', 'Comedy', 'Drama', 'Sport']",['United Kingdom'],"['Littlestone golf course, Littlestone, Kent, UK']","['BBC Film', 'Baby Cow Productions', 'British Film Institute (BFI)']","['English', 'Spanish']",0,0,0,2021
133. Lamb of God: The Concert Film,https://www.imdb.com/title/tt14061478/?ref_=sr_t_133,2021,1h 30m,,8.3,158,,744813.0,744813.0,129908.0,['Rob Gardner'],['Rob Gardner'],"['Casey Elliott', 'Katherine Thomas', 'Tyler Hardwick']",['Musical'],['United States'],[],['Sometime Productions'],['English'],0,0,0,2021
134. The Sparks Brothers,https://www.imdb.com/title/tt8610436/?ref_=sr_t_134,2021,2h 20m,R,7.8,6.2K,,1249115.0,648665.0,273530.0,['Edgar Wright'],[],"['Edgar Wright', 'Sparks', 'Ron Mael']","['Music Documentary', 'Biography', 'Comedy', 'Documentary', 'History', 'Music']","['United Kingdom', 'United States']","['O2 Forum, Kentish Town, London, England, UK']","['Focus Features', 'Media Rights Capital (MRC)', 'Complete Fiction']",['English'],0,26,0,2021
135. Chal Mera Putt 3,https://www.imdb.com/title/tt14156154/?ref_=sr_t_135,2021,2h 10m,,7.0,1.8K,,2328987.0,644000.0,644000.0,['Janjot Singh'],['Rakesh Dhawan'],"['Amrinder Gill', 'Simi Chahal', 'Nasir Chinyoti']",['Comedy'],['India'],"['Worthing, Sussex, England, UK']",['Gillz Network'],['Punjabi'],0,0,0,2021
"136. If I Can't Have Love, I Want Power",https://www.imdb.com/title/tt15141288/?ref_=sr_t_136,2021,53m,R,6.4,2K,,629926.0,626946.0,135223.0,['Colin Tilley'],['Halsey'],"['Halsey', 'Sasha Lane', 'Brian Caspe']","['Drama', 'Fantasy', 'Horror', 'Musical']",['United States'],['Czech Republic'],['Capitol Records'],['English'],0,0,0,2021
137. Unsilenced,https://www.imdb.com/title/tt10514056/?ref_=sr_t_137,2021,1h 48m,R,6.8,544,,1198967.0,613621.0,47339.0,['Leon Lee'],"['Leon Lee', 'Jocelyn Tennant', 'Ty Chan']","['Sam Trammell', 'James Yi', 'Anastasia Lin']",['Drama'],['Canada'],"['New Taipei, Taiwan, Republic of China']",['Flying Cloud Productions'],"['Mandarin', 'English']",0,5,0,2021
138. Official Competition,https://www.imdb.com/title/tt11700260/?ref_=sr_t_138,2021,1h 55m,R,7.0,16K,,4732405.0,593790.0,27150.0,"['Mariano Cohn', 'Gastón Duprat']","['Andrés Duprat', 'Gastón Duprat', 'Mariano Cohn']","['Penélope Cruz', 'Antonio Banderas', 'Oscar Martínez']","['Comedy', 'Drama']","['Spain', 'Argentina']","['San Lorenzo de El Escorial, Madrid, Spain']","['Instituto de la Cinematografía y de las Artes Audiovisuales (ICAA)', 'Orange', 'Radio Televisión Española (RTVE)']",['Spanish'],0,13,0,2021
139. Werewolves Within,https://www.imdb.com/title/tt9288692/?ref_=sr_t_139,2021,1h 37m,R,6.0,27K,,991898.0,575783.0,250811.0,['Josh Ruben'],['Mishna Wolff'],"['Sam Richardson', 'Milana Vayntrub', 'George Basil']","['Quirky Comedy', 'Supernatural Horror', 'Werewolf Horror', 'Whodunnit', 'Comedy', 'Horror', 'Mystery', 'Thriller']","['United States', 'France']","['Woodstock, New York, USA']","['IFC Films', 'Mister Smith Entertainment', 'Ubisoft Film and Television']",['English'],0,3,0,2021
140. Anita,https://www.imdb.com/title/tt15010590/?ref_=sr_t_140,2021,2h 17m,,7.0,1.3K,,15017470.0,556632.0,82421.0,['Lok Man Leung'],"['Lok Man Leung', 'Wai-Lun Ng']","['Louise Wong', 'Louis Koo', 'Fish Liew']","['Biography', 'Drama', 'History', 'Music']",['Hong Kong'],['Thailand'],"['Edko Films', 'Irresistible Films', 'One Cool Film Production']","['Cantonese', 'English', 'Japanese', 'Mandarin']",0,19,0,2021
141. For the Love of Money,https://www.imdb.com/title/tt14151720/?ref_=sr_t_141,2021,1h 39m,R,4.4,903,,480774.0,480774.0,211286.0,['Leslie Small'],"['Timothy Allen Smith', 'Zadia Ife', 'Leslie Small']","['Keri Hilson', 'Rotimi', 'Jason Mitchell']","['Drama', 'Thriller']",['United States'],"['Oklahoma City, Oklahoma, USA']","['Melvin Childs Presents', 'For The Love of Money', 'Global View Entertainment']",['English'],0,0,0,2021
142. National Champions,https://www.imdb.com/title/tt14547524/?ref_=sr_t_142,2021,1h 56m,R,5.7,2K,8000000.0,475488.0,475488.0,301028.0,['Ric Roman Waugh'],['Adam Mervis'],"['Stephan James', 'J.K. Simmons', 'Alexander Ludwig']","['Drama', 'Sport']",['United States'],['New Orleans'],"['Game1', 'Capstone Global', 'Thunder Road Pictures']",['English'],0,0,0,2021
143. Jathi Ratnalu,https://www.imdb.com/title/tt11306376/?ref_=sr_t_143,2021,2h 25m,,7.3,8.4K,,731273.0,470000.0,470000.0,['Anudeep K.V.'],['Anudeep K.V.'],"['Naveen Polishetty', 'Rahul Ramakrishna', 'Priyadarshi Pulikonda']",['Comedy'],['India'],[],['Swapna Cinema'],['Telugu'],0,15,0,2021
144. Most Eligible Bachelor,https://www.imdb.com/title/tt11725680/?ref_=sr_t_144,2021,2h 50m,,6.2,3.9K,,554866.0,470000.0,470000.0,['Bommarillu Baskar'],"['Bommarillu Baskar', 'Surendra Krishna']","['Akhil Akkineni', 'Pooja Hegde', 'Neha Shetty']","['Drama', 'Romance']",['India'],[],['GA2 Pictures'],['Telugu'],0,4,0,2021
145. Vivo,https://www.imdb.com/title/tt14366176/?ref_=sr_t_145,2021,1h 20m,,7.5,60,,783714.0,454807.0,,['Jorge Pareja Trigo'],['Jaime Pineda'],[],['Documentary'],['Spain'],[],['Hakuna Films'],['Spanish'],0,0,0,2021
146. The Lost Leonardo,https://www.imdb.com/title/tt11225756/?ref_=sr_t_146,2021,1h 36m,PG-13,7.5,3K,,600188.0,445740.0,12487.0,['Andreas Koefoed'],"['Mark Monroe', 'Andreas Dalsgaard', 'Duska Zagorac']","['Mohammad Bin Salman', 'Martin Kemp', 'Doug Patteson']","['Suspense Mystery', 'Documentary', 'Mystery']","['Denmark', 'France']",[],"['Elk Film', 'Pumpernickel Films', 'Alba Collis']","['English', 'French', 'Italian']",0,0,0,2021
147. Eiffel,https://www.imdb.com/title/tt10366514/?ref_=sr_t_147,2021,1h 48m,R,6.2,8.1K,,13573923.0,444814.0,42394.0,['Martin Bourboulon'],"['Caroline Bongrand', 'Thomas Bidegain', 'Natalie Carter']","['Romain Duris', 'Emma Mackey', 'Pierre Deladonchamps']","['Period Drama', 'Biography', 'Drama', 'History', 'Romance']","['France', 'Belgium', 'Germany']","['Bordeaux, France']","['VVZ Productions', 'Pathé', 'Scope Pictures']","['French', 'English']",0,8,0,2021
148. Flag Day,https://www.imdb.com/title/tt2304637/?ref_=sr_t_148,2021,1h 49m,R,5.5,3.8K,,1301424.0,424667.0,42953.0,['Sean Penn'],"['Jez Butterworth', 'John-Henry Butterworth', 'Jennifer Vogel']","['Mitchell McCormick', 'Tom Anniko', 'Dylan Penn']","['True Crime', 'Crime', 'Drama']","['United Kingdom', 'Canada', 'United States']","['Winnipeg, Manitoba, Canada']","['Conqueror Productions', 'Ingenious Media', 'Manitoba Film & Music']",['English'],0,7,0,2021
149. Willy's Wonderland,https://www.imdb.com/title/tt8114980/?ref_=sr_t_149,2021,1h 28m,TV-MA,5.5,41K,5500000.0,457144.0,418286.0,97164.0,['Kevin Lewis'],['G.O. Parsons'],"['Nicolas Cage', 'Emily Tosta', 'Beth Grant']","['Dark Comedy', 'Splatter Horror', 'Supernatural Horror', 'Action', 'Comedy', 'Horror', 'Thriller']",['United States'],"['Sprayberry Crossing - 2692 Sandy Plains Road, Marietta, Georgia, USA']","['JD Entertainment', 'Landafar Entertainment', 'Landmark Studio Group']",['English'],0,0,0,2021
150. Emergency Declaration,https://www.imdb.com/title/tt11535228/?ref_=sr_t_150,2021,2h 21m,,6.8,10K,,21400327.0,412196.0,123140.0,['Han Jae-rim'],['Han Jae-rim'],"['Song Kang-ho', 'Lee Byung-hun', 'Jeon Do-yeon']","['Disaster', 'Action', 'Drama', 'Thriller']",['South Korea'],"['Incheon, South Korea']","['C-JeS Entertainment', 'Magnum9', 'Showbox Entertainment']","['Korean', 'English']",0,17,0,2021
151. Crisis,https://www.imdb.com/title/tt9731682/?ref_=sr_t_151,2021,1h 58m,R,6.2,15K,,1099426.0,404738.0,190649.0,['Nicholas Jarecki'],['Nicholas Jarecki'],"['Gary Oldman', 'Armie Hammer', 'Evangeline Lilly']","['Drama', 'Thriller']","['Canada', 'Belgium']","['Montreal, Québec, Canada']","['Les Productions LOD', 'Bideford Productions', 'Burn Later Productions']","['French', 'English']",0,0,0,2021
152. Dutch,https://www.imdb.com/title/tt5738280/?ref_=sr_t_152,2021,1h 49m,R,4.2,614,,404371.0,404371.0,135015.0,['Preston A. Whitmore II'],"['Preston A. Whitmore II', 'Teri Woods']","['Robert Costanzo', 'Malcolm David Kelley', 'Tamera Kissen']",['Action'],['United States'],"['Atlanta, Georgia, USA']","['Dutch Film Productions', 'Imani Films', 'Imani Media Group']",['English'],0,0,0,2021
153. Julia,https://www.imdb.com/title/tt13782428/?ref_=sr_t_153,2021,1h 35m,PG-13,7.6,1.3K,,493080.0,399811.0,18010.0,"['Julie Cohen', 'Betsy West']",[],"['José Andrés', 'Paul Bogaards', 'Antonietta Brownell']","['Food Documentary', 'Biography', 'Documentary']",['United States'],[],"['Storyville Films', 'Imagine Documentaries', 'Storyville']",['English'],0,0,0,2021
154. Raging Fire,https://www.imdb.com/title/tt8165192/?ref_=sr_t_154,2021,2h 6m,Not Rated,6.5,6.3K,,205842393.0,385305.0,101926.0,"['Benny Chan', 'Shane Comley-White']","['Benny Chan', 'Ryan Wai-Chun Ling', 'Yaoliang Tang']","['Donnie Yen', 'Nicholas Tse', 'Simon Yam']","['Martial Arts', 'Action', 'Adventure', 'Crime', 'Mystery', 'Thriller']","['Hong Kong', 'China']","['Hong Kong, China']","['Emperor Film Production', 'HSD Productions', 'Super Bullet Pictures']","['English', 'Cantonese']",0,24,0,2021
155. The Good Boss,https://www.imdb.com/title/tt13066182/?ref_=sr_t_155,2021,1h 56m,,7.1,15K,,7334753.0,363130.0,22363.0,['Fernando León de Aranoa'],['Fernando León de Aranoa'],"['Javier Bardem', 'Manolo Solo', 'Almudena Amor']","['Dark Comedy', 'Satire', 'Workplace Drama', 'Comedy', 'Drama']",['Spain'],"['Jose del Hierro, Madrid, Spain']","['Reposado Producciones', 'The MediaPro Studio', 'Básculas Blanco']","['Spanish', 'Arabic', 'Ukrainian']",0,48,0,2021
156. Benedetta,https://www.imdb.com/title/tt6823148/?ref_=sr_t_156,2021,2h 11m,Unrated,6.7,27K,24350000.0,4265353.0,354481.0,136839.0,['Paul Verhoeven'],"['David Birke', 'Paul Verhoeven', 'Judith C. Brown']","['Virginie Efira', 'Charlotte Rampling', 'Daphné Patakia']","['Period Drama', 'Biography', 'Drama', 'Romance']","['France', 'Belgium', 'Netherlands']","['abbaye cistercienne, Le Thoronet, Var, France']","['SBS Productions', 'Pathé', 'France 2 Cinéma']","['French', 'Latin']",0,21,0,2021
157. Inu-oh,https://www.imdb.com/title/tt10540510/?ref_=sr_t_157,2021,1h 38m,PG-13,7.1,2.7K,,484127.0,351558.0,191004.0,"['Fûga Yamashiro', 'Masaaki Yuasa']","['Hideo Furukawa', 'Akiko Nogi']","['Avu-chan', 'Mirai Moriyama', 'Tasuku Emoto']","['Adult Animation', 'Anime', 'Rock Musical', 'Animation', 'Drama', 'Fantasy', 'History', 'Music', 'Musical']",['Japan'],[],"['Asmik Ace', 'Aniplex', 'Science SARU']",['Japanese'],0,12,0,2021
