Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
228. That Night,https://www.imdb.com/title/tt0105572/?ref_=sr_t_228,1992,1h 29m,PG-13,6.6,3.3K,,20194.0,20194.0,,['Craig Bolotin'],"['Alice McDermott', 'Craig Bolotin']","['C. Thomas Howell', 'Juliette Lewis', 'Helen Shaver']","['Drama', 'Romance']","['France', 'United States']","['Ocean City, New Jersey, USA']","['Alcor Films', 'Canal+', 'New Regency Productions']",['English'],0,0,0,1992
229. Fathers & Sons,https://www.imdb.com/title/tt0104240/?ref_=sr_t_229,1992,1h 49m,R,4.9,916,,6960.0,6960.0,,['Paul Mones'],['Paul Mones'],"['Jeff Goldblum', 'Rory Cochrane', 'Famke Janssen']","['Drama', 'Thriller']",['United States'],"['Spring Lake, New Jersey, USA']",['Asbury Park'],['English'],0,0,0,1992
230. Flaming Ears,https://www.imdb.com/title/tt0104278/?ref_=sr_t_230,1992,1h 29m,Unrated,5.4,152,,6607.0,6607.0,,"['Ursula Puerrer', 'A. Hans Scheirl', 'Dietmar Schipek']","['Ursula Puerrer', 'Dietmar Schipek']","['Susana Helmayr', 'Ursula Puerrer', 'A. Hans Scheirl']","['Fantasy', 'Sci-Fi']",['Austria'],[],['LOOP TV-Video-Film'],"['German', 'English', 'French']",0,0,0,1992
231. The Vagrant,https://www.imdb.com/title/tt0105719/?ref_=sr_t_231,1992,1h 31m,R,5.8,2.1K,9500000.0,5900.0,5900.0,4300.0,['Chris Walas'],['Richard Jefferies'],"['Bill Paxton', 'Michael Ironside', 'Marshall Bell']","['Dark Comedy', 'Comedy', 'Horror', 'Thriller']","['France', 'United States']","['40 W Cambridge Ave, Phoenix, AZ 85003, USA']","['Brooksfilms', 'Canal+']",['English'],0,0,0,1992
232. When the Party's Over,https://www.imdb.com/title/tt0105807/?ref_=sr_t_232,1992,1h 54m,R,4.8,1.2K,,3514.0,3514.0,2531.0,['Matthew Irmas'],"['Matthew Irmas', 'Ann Wycoff']","['Rae Dawn Chong', 'Sandra Bullock', 'Kris Kamm']","['Comedy', 'Drama', 'Romance']",['United States'],"['Los Angeles, California, USA']",['Emby Eye'],['English'],0,0,0,1992
233. High Strung,https://www.imdb.com/title/tt0102032/?ref_=sr_t_233,1992,1h 33m,PG,6.6,2.2K,300000.0,904.0,904.0,718.0,['Roger Nygard'],"['Robert Kuhn', 'Steve Oedekerk']","['Steve Oedekerk', 'Tom Wilson', 'Denise Crosby']","['Dark Comedy', 'Comedy']",['United States'],"['Los Angeles, California, USA']","['Film Brigade Productions', 'Rocket Pictures']",['English'],0,0,0,1992
234. All Ladies Do It,https://www.imdb.com/title/tt0104014/?ref_=sr_t_234,1992,1h 37m,Not Rated,5.2,6.7K,,,,,['Tinto Brass'],"['Tinto Brass', 'Francesco Costa', 'Ted Rusoff']","['Claudia Koll', 'Paolo Lanza', 'Franco Branciaroli']","['Raunchy Comedy', 'Comedy', 'Drama']",['Italy'],"['Venice, Veneto, Italy']","['Faso Film', 'San Francisco Film']",['Italian'],0,0,0,1992
"235. Jamón, Jamón",https://www.imdb.com/title/tt0104545/?ref_=sr_t_235,1992,1h 35m,R,6.4,16K,,1381.0,,,['Bigas Luna'],"['Cuca Canals', 'Bigas Luna', 'Quim Monzó']","['Penélope Cruz', 'Stefania Sandrelli', 'Anna Galiena']","['Comedy', 'Drama', 'Romance']",['Spain'],"['Fraga, Huesca, Aragón, Spain']","['Lolafilms', 'Ovídeo TV', 'Sogepaq']",['Spanish'],0,12,0,1992
236. Foxy Lady,https://www.imdb.com/title/tt0111222/?ref_=sr_t_236,1992,1h 22m,,4.4,680,,,,,['Sergio Martino'],"['Sergio Martino', 'Piero Regnoli']","['Debora Caprioglio', 'Steve Bond', 'Sharon Marino']",['Thriller'],['Italy'],"['Buenos Aires, Federal District, Argentina']","['Dania Film', 'National Cinematografica']",['Italian'],0,0,0,1992
237. Hard Boiled,https://www.imdb.com/title/tt0104684/?ref_=sr_t_237,1992,2h 8m,R,7.7,55K,4500000.0,785.0,,,['John Woo'],"['John Woo', 'Barry Wong', 'Gordon Chan']","['Chow Yun-Fat', 'Tony Leung Chiu-wai', 'Teresa Sun-Kwan Mo']","['Gun Fu', 'Action', 'Crime', 'Thriller']",['Hong Kong'],"['Hong Kong, China']","['Golden Princess Film Production Limited', 'Milestone Pictures', 'Pioneer LDC']","['Cantonese', 'English']",0,4,0,1992
238. Midori,https://www.imdb.com/title/tt0930902/?ref_=sr_t_238,1992,55m,Unrated,6.3,4.1K,,,,,['Hiroshi Harada'],"['Hiroshi Harada', 'Suehiro Maruo']","['Minako Naka', 'Norihiko Morishita', 'Keinosuke Okamoto']","['Adult Animation', 'Anime', 'Body Horror', 'Hand-Drawn Animation', 'Animation', 'Drama', 'Horror', 'Romance']",['Japan'],[],['Kiryûkan'],['Japanese'],0,0,0,1992
239. Miracle Beach,https://www.imdb.com/title/tt0104879/?ref_=sr_t_239,1992,1h 28m,R,5.5,2K,,,,,['Skott Snider'],['Scott Bindley'],"['Dean Cameron', 'Ami Dolenz', 'Felicity Waterman']","['Comedy', 'Romance']",['United States'],"['California, USA']",['Motion Picture Corporation of America (MPCA)'],['English'],0,0,0,1992
240. Wuthering Heights,https://www.imdb.com/title/tt0104181/?ref_=sr_t_240,1992,1h 45m,PG,6.6,15K,,,,,['Peter Kosminsky'],"['Emily Brontë', 'Anne Devlin']","['Juliette Binoche', 'Ralph Fiennes', 'Janet McTeer']","['Dark Romance', 'Drama', 'History', 'Romance']","['United Kingdom', 'United States']","['East Riddlesden Hall, Bradford Road, Riddlesden, Keighley, Bradford, West Yorkshire, England, UK']",['Paramount Pictures'],['English'],0,0,0,1992
241. For a Lost Soldier,https://www.imdb.com/title/tt0108504/?ref_=sr_t_241,1992,1h 32m,Unrated,7.5,5K,,,386329.0,,['Roeland Kerbosch'],"['Don Bloch', 'Rudi van Dantzig', 'Roeland Kerbosch']","['Maarten Smit', 'Andrew Kelley', 'Jeroen Krabbé']","['Drama', 'Romance', 'War']",['Netherlands'],[],"['Sigma Film Productions', 'Algemene Vereniging Radio Omroep (AVRO)']","['Dutch', 'German', 'English', 'Eastern Frisian']",0,0,0,1992
"242. Dearest Relatives, Poisonous Relations",https://www.imdb.com/title/tt0105097/?ref_=sr_t_242,1992,1h 45m,,7.3,2.5K,,,43529.0,,['Mario Monicelli'],"['Carmine Amoroso', ""Suso Cecchi D'Amico"", 'Piero De Bernardi']","['Tommaso Bianco', 'Renato Cecchetto', 'Marina Confalone']","['Dark Comedy', 'Comedy']",['Italy'],"[""Sulmona, L'Aquila, Abruzzo, Italy""]",['Clemi Cinematografica'],['Italian'],0,3,0,1992
243. Evil Toons,https://www.imdb.com/title/tt0099524/?ref_=sr_t_243,1992,1h 30m,R,4.2,3.9K,140000.0,,,,['Fred Olen Ray'],['Fred Olen Ray'],"['David Carradine', 'Arte Johnson', 'Dick Miller']","['Parody', 'Animation', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['2218 S Harvard Blvd, Los Angeles, California, USA']","['American Independent Productions', 'Curb/Esquire Films']",['English'],0,0,0,1992
244. Benny's Video,https://www.imdb.com/title/tt0103793/?ref_=sr_t_244,1992,1h 50m,Not Rated,7.1,19K,,,,,['Michael Haneke'],['Michael Haneke'],"['Arno Frisch', 'Angela Winkler', 'Ulrich Mühe']","['Crime', 'Drama']","['Austria', 'Switzerland']","['Vienna, Austria']","['Bernard Lang', 'Langfilm', 'Wega Film']","['German', 'English', 'Arabic', 'French']",0,2,0,1992
245. Mikey,https://www.imdb.com/title/tt0104870/?ref_=sr_t_245,1992,1h 32m,R,5.7,3.4K,,,,,['Dennis Dimster'],['Jonathan Glassner'],"['Brian Bonsall', 'Josie Bissett', 'Ashley Laurence']","['Horror', 'Thriller']",['United States'],"['Prescott, Arizona, USA']",['Tapestry Films'],['English'],0,0,0,1992
246. Chamatkar,https://www.imdb.com/title/tt0126234/?ref_=sr_t_246,1992,2h 51m,Not Rated,6.5,7.3K,,,,,['Rajiv Mehra'],"['Shaukat Baig', 'Lilliput', 'Rajiv Mehra']","['Naseeruddin Shah', 'Shah Rukh Khan', 'Urmila Matondkar']","['Comedy', 'Drama', 'Fantasy']",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India']","['Eagle Films', 'United Producers']",['Hindi'],0,0,0,1992
247. Critters 4,https://www.imdb.com/title/tt0101628/?ref_=sr_t_247,1992,1h 27m,PG-13,4.1,8.6K,,,,,['Rupert Harvey'],"['Rupert Harvey', 'Barry Opper', 'Joseph Lyle']","['Don Keith Opper', 'Terrence Mann', 'Paul Whitthorne']","['Horror', 'Sci-Fi']",['United States'],"['Los Angeles, California, USA']","['New Line Cinema', 'OH Films']",['English'],0,0,0,1992
248. Dust Devil,https://www.imdb.com/title/tt0104155/?ref_=sr_t_248,1992,1h 27m,R,6.2,6.1K,4300000.0,,,,['Richard Stanley'],['Richard Stanley'],"['Robert John Burke', 'Chelsea Field', 'Zakes Mokae']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller', 'Western']","['South Africa', 'United Kingdom']",['Namibia'],"['British Screen Productions', 'Channel Four Films', 'Palace Pictures']",[],0,0,0,1992
249. House of Angels,https://www.imdb.com/title/tt0105916/?ref_=sr_t_249,1992,2h 7m,R,6.4,5.5K,,9481984.0,,,['Colin Nutley'],['Colin Nutley'],"['Helena Bergström', 'Rikard Wolff', 'Sven Wollter']","['Comedy', 'Drama']","['Sweden', 'Denmark', 'Norway']","['Kölingared, Västra Götalands län, Sweden']","['Memfis Film', 'Danmarks Radio (DR)', 'J&M Entertainment']",['Swedish'],0,3,0,1992
250. Meatballs 4,https://www.imdb.com/title/tt0104837/?ref_=sr_t_250,1992,1h 24m,R,3.5,2.6K,,,,,['Bob Logan'],['Bob Logan'],"['Corey Feldman', 'Jack Nance', 'Sarah Douglas']",['Comedy'],['United States'],"['Bass Lake, California, USA']","['Moviestore Entertainment', 'Planet Productions']",['English'],0,0,0,1992
251. Auntie Lee's Meat Pies,https://www.imdb.com/title/tt0106323/?ref_=sr_t_251,1992,1h 40m,R,5.0,1.1K,,,,,['Joseph F. Robertson'],"['Joseph F. Robertson', 'Gerald Stein']","['Karen Black', 'Pat Morita', 'Kristine Rose']","['Parody', 'Slasher Horror', 'Comedy', 'Fantasy', 'Horror']",['United States'],"['Fullerton, California, USA']",['Steiner Films'],['English'],0,0,0,1992
252. Hard Hunted,https://www.imdb.com/title/tt0104391/?ref_=sr_t_252,1992,1h 37m,R,4.2,1.5K,,,,,['Andy Sidaris'],"['Andy Sidaris', 'David Avallone']","['Dona Speir', 'Roberta Vasquez', 'Bruce Penhall']","['Action', 'Adventure', 'Crime', 'Drama', 'Thriller']",['United States'],"['Lake Havasu City, Arizona, USA']",['Malibu Bay Films'],['English'],0,0,0,1992
253. The Oak,https://www.imdb.com/title/tt0103969/?ref_=sr_t_253,1992,1h 45m,,7.9,4K,3700000.0,,,,['Lucian Pintilie'],"['Ion Baiesu', 'Lucian Pintilie']","['Maia Morgenstern', 'Razvan Vasilescu', 'Victor Rebengiuc']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']","['France', 'Romania']",['Romania'],"['MK2 Productions', 'Parnasse Production', 'Les Films du Scarabée']",['Romanian'],0,0,0,1992
254. Waxwork II: Lost in Time,https://www.imdb.com/title/tt0105792/?ref_=sr_t_254,1992,1h 44m,R,5.4,5.1K,3500000.0,,,,['Anthony Hickox'],['Anthony Hickox'],"['Zach Galligan', 'Monika Schnarre', 'Martin Kemp']","['Parody', 'Satire', 'Slapstick', 'Time Travel', 'Comedy', 'Fantasy', 'Horror', 'Sci-Fi']","['United Kingdom', 'United States']","['68 Gloucester Ave, Toronto, Ontario, Canada']","['Electric Pictures', 'Contemporary Films', 'Lost In Time Productions']",['English'],0,0,0,1992
255. Dreaming About You,https://www.imdb.com/title/tt0103705/?ref_=sr_t_255,1992,1h 30m,TV-MA,5.8,506,,,,,['Marisa Sistach'],"['José Buil', 'Alfonso Reyes']","['Martín Altomaro', 'Leticia Perdigón', 'Socorro Bonilla']","['Comedy', 'Romance']",['Mexico'],"['Cuernavaca, Morelos, Mexico']","['Clasa Films Mundiales', 'Producciones Tragaluz']",['Spanish'],0,0,0,1992
256. The Seventh Horse of the Sun,https://www.imdb.com/title/tt0108256/?ref_=sr_t_256,1992,2h 10m,Not Rated,7.9,1K,,,,,['Shyam Benegal'],"['Dharmvir Bharati', 'Shama Zaidi']","['Rajit Kapoor', 'Raghubir Yadav', 'Siraj Ahmed']","['Dark Comedy', 'Drama', 'Romance']",['India'],[],['National Film Development Corporation of India (NFDC)'],['Hindi'],0,0,0,1992
257. Ostinato destino,https://www.imdb.com/title/tt0137142/?ref_=sr_t_257,1992,1h 33m,,4.7,316,,,,,['Gianfranco Albano'],"['Francesco Costa', 'Antonio Nibby']","['Monica Bellucci', 'Alessandro Gassmann', 'Angela Finocchiaro']",['Comedy'],['Italy'],"['Piazza Garibaldi, Parma, Emilia-Romagna, Italy']","['San Francisco Film', 'Faso Film']",['Italian'],0,0,0,1992
258. Carry on Columbus,https://www.imdb.com/title/tt0103927/?ref_=sr_t_258,1992,1h 31m,R,3.4,2.7K,2250000.0,,,,['Gerald Thomas'],"['Dave Freeman', 'John Antrobus']","['Jim Dale', 'Bernard Cribbins', 'Maureen Lipman']","['Parody', 'Action', 'Adventure', 'Comedy', 'Romance']",['United Kingdom'],"['Frensham Ponds, Farnham, Surrey, England, UK']","['Island World Productions', 'Comedy House', 'Peter Rogers Productions']",['English'],0,0,0,1992
259. And Life Goes On,https://www.imdb.com/title/tt0105888/?ref_=sr_t_259,1992,1h 35m,Not Rated,7.9,8K,,,,,['Abbas Kiarostami'],['Abbas Kiarostami'],"['Farhad Kheradmand', 'Pouya Payvar', 'Behrouz Abedini']","['Adventure', 'Drama']",['Iran'],"['Koker, Gilan Province, Iran']","['Kanun parvaresh fekri', 'Kanun parvaresh fekri']",['Persian'],0,2,0,1992
260. The Burning Moon,https://www.imdb.com/title/tt0103898/?ref_=sr_t_260,1992,1h 26m,Not Rated,5.2,1.3K,70000.0,,,,['Olaf Ittenbach'],['Olaf Ittenbach'],"['Beate Neumeyer', 'Bernd Muggenthaler', 'Ellen Fischer']",['Horror'],['Germany'],"['Munich, Bavaria, Germany']",['IMAS Filmproduktion'],['German'],0,0,0,1992
261. Maniac Cop 3: Badge of Silence,https://www.imdb.com/title/tt0104808/?ref_=sr_t_261,1992,1h 25m,R,5.0,5.3K,,,,,['William Lustig'],['Larry Cohen'],"['Robert Davi', ""Robert Z'Dar"", 'Caitlin Dulany']","['Slasher Horror', 'Supernatural Horror', 'Action', 'Horror']",['United States'],"['Calvary Cemetery, Woodside, Queens, New York, USA']","['NEO Motion Pictures', 'First Look Pictures', 'Overseas FilmGroup']",['English'],0,0,0,1992
262. Doctor Mordrid,https://www.imdb.com/title/tt0104115/?ref_=sr_t_262,1992,1h 14m,R,5.4,2.4K,2000000.0,,,,"['Albert Band', 'Charles Band']","['Charles Band', 'C. Courtney Joyner']","['Jeffrey Combs', 'Yvette Nipar', 'Jay Acovone']","['Dark Comedy', 'Dark Fantasy', 'Superhero', 'Action', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Full Moon Entertainment'],"['English', 'Latin']",0,0,0,1992
263. Crumb at a Gallop,https://www.imdb.com/title/tt0104642/?ref_=sr_t_263,1992,1h 37m,Not Rated,5.6,925,,,,,['Sven Methling'],"['Thøger Birkeland', 'John Stefan Olsen']","['Laus Høybye', 'Dick Kaysø', 'Karen-Lise Mynster']","['Comedy', 'Family']",['Denmark'],"['Nordisk Film Risby Studierne, Albertslund, Sjælland, Denmark']","['Det Danske Filminstitut', 'Nordisk Film', 'Regner Grasten Film']",['Danish'],0,0,0,1992
264. Meet the Parents,https://www.imdb.com/title/tt0104844/?ref_=sr_t_264,1992,1h 15m,Not Rated,6.7,259,100000.0,,,,['Greg Glienna'],"['Greg Glienna', 'Mary Ruth Clarke']","['Tony Boswell', 'Jacqueline Cahill', 'Mary Ruth Clarke']","['Dark Comedy', 'Comedy']",['United States'],"['Park Ridge, Illinois, USA']","['CEM Productions I', 'CEM Productions']",['English'],0,0,0,1992
265. They Bite,https://www.imdb.com/title/tt0140614/?ref_=sr_t_265,1992,1h 38m,R,4.6,465,130000.0,,,,['Brett Piper'],['Brett Piper'],"['Donna Frotscher', 'Nick Baldasare', 'Christina Veronica']","['Satire', 'Comedy', 'Horror', 'Sci-Fi']",['United States'],"['Panama City, Florida, USA']",['Trio Entertainment'],['English'],0,0,0,1992
266. Godzilla and Mothra: The Battle for Earth,https://www.imdb.com/title/tt0104352/?ref_=sr_t_266,1992,1h 40m,Not Rated,6.1,5.8K,,35566037.0,,,['Takao Okawara'],"['Wataru Mimura', 'Akira Murao', 'Andrew Smith']","['Tetsuya Bessho', 'Satomi Kobayashi', 'Takehiro Murata']","['Dark Fantasy', 'Dinosaur Adventure', 'Kaiju', 'Supernatural Fantasy', 'Urban Adventure', 'Adventure', 'Fantasy', 'Sci-Fi']",['Japan'],[],['Toho'],['Japanese'],0,3,0,1992
267. The Dark Side of the Heart,https://www.imdb.com/title/tt0104662/?ref_=sr_t_267,1992,2h 7m,R,7.3,4.2K,,,,,['Eliseo Subiela'],"['Mario Benedetti', 'Juan Gelman', 'Oliverio Girondo']","['Darío Grandinetti', 'Sandra Ballesteros', 'Nacha Guevara']","['Comedy', 'Drama', 'Romance']","['Argentina', 'Canada']","['Buenos Aires, Federal District, Argentina']","['CQ3 Films', 'Instituto Nacional de Cine y Artes Audiovisuales (INCAA)', 'Max Films Productions']","['Spanish', 'German']",0,10,0,1992
268. Lotta på Bråkmakargatan,https://www.imdb.com/title/tt0104761/?ref_=sr_t_268,1992,1h 14m,,5.8,1.6K,,,,,['Johanna Hald'],"['Astrid Lindgren', 'Johanna Hald']","['Grete Havnesköld', 'Linn Gloppestad', 'Martin Andersson']","['Comedy', 'Family']",['Sweden'],[],"['Astrid Lindgrens Värld', 'SVT Drama', 'Svensk Filmindustri (SF)']",['Swedish'],0,0,0,1992
269. Night Rhythms,https://www.imdb.com/title/tt0104999/?ref_=sr_t_269,1992,1h 39m,R,5.0,363,,,,,['Gregory Dark'],"['Andrew W. Garroni', 'Alan Gries', 'Robyn Sullivent']","['Martin Hewitt', 'David Carradine', 'Sam J. Jones']","['Erotic Thriller', 'Crime', 'Mystery', 'Thriller']",['United States'],"['Los Angeles, California, USA']","['Gernert/Garroni/Hippolyte Production', 'Imperial Entertainment']",['English'],0,0,0,1992
270. Full Contact,https://www.imdb.com/title/tt0105851/?ref_=sr_t_270,1992,1h 39m,R,7.1,5K,,,,,['Ringo Lam'],['Yin Nam'],"['Chow Yun-Fat', 'Simon Yam', 'Ann Bridgewater']","['Gun Fu', 'Action', 'Crime', 'Thriller']","['Hong Kong', 'Thailand']","['Bangkok, Thailand']","['Golden Princess Film Production Limited', 'Silver Medal Productions Ltd.']","['Cantonese', 'Mandarin', 'English']",0,0,0,1992
271. Kickboxer 3: The Art of War,https://www.imdb.com/title/tt0104609/?ref_=sr_t_271,1992,1h 32m,R,4.2,3.7K,,,,,['Rick King'],['Dennis A. Pratt'],"['Sasha Mitchell', 'Dennis Chan', 'Richard Comar']","['Action', 'Sport', 'Thriller']",['United States'],['Brazil'],"['Kings Road Entertainment', 'MPC Filmes']","['English', 'Portuguese']",0,0,0,1992
272. Comet in Moominland,https://www.imdb.com/title/tt0240425/?ref_=sr_t_272,1992,1h 10m,,7.6,2.4K,,,,,"['Masayuki Kojima', 'Hiroshi Saitô']","['Lars Jansson', 'Tove Jansson', 'Dennis Livson']","['Rabbe Smedlund', 'Jyrki Kovaleff', 'Elina Salo']","['Anime', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Thriller']","['Japan', 'Netherlands']",[],"['Studio Telescreen Japan', 'Telecable Benelux B.V.', 'Hero Communications']","['Finnish', 'Dutch', 'Japanese']",0,0,0,1992
"273. Ranma ½: The Movie 2, Nihao My Concubine",https://www.imdb.com/title/tt0104604/?ref_=sr_t_273,1992,1h,Not Rated,7.2,1K,,,,,['Iku Suzuki'],"['Rumiko Takahashi', 'Ryôta Yamaguchi']","['Kappei Yamaguchi', 'Megumi Hayashibara', 'Noriko Hidaka']","['Anime', 'Slapstick', 'Teen Comedy', 'Teen Romance', 'Action', 'Adventure', 'Animation', 'Comedy', 'Fantasy', 'Romance']",['Japan'],[],"['Fuji Television Network (Fuji TV)', 'Kitty Films', 'Shogakukan Production']",['Japanese'],0,0,0,1992
274. Jönssonligan & den svarta diamanten,https://www.imdb.com/title/tt0104581/?ref_=sr_t_274,1992,1h 44m,,5.5,3.2K,,,,,['Hans Åke Gabrielsson'],"['Hans Åke Gabrielsson', 'Rolf Börjlind', 'Ingemar Ejve']","['Ulf Brunnberg', 'Björn Gustafson', 'Peter Haber']","['Caper', 'Comedy', 'Crime']",['Sweden'],"['National Museum, Blasieholmen, Norrmalm, Stockholm, Stockholms län, Sweden']","['Sandrews', 'Tonefilm']",['Swedish'],0,0,0,1992
275. Live Wire,https://www.imdb.com/title/tt0104743/?ref_=sr_t_275,1992,1h 25m,R,5.6,4.1K,9000000.0,,,,['Christian Duguay'],['Bart Baker'],"['Pierce Brosnan', 'Ron Silver', 'Ben Cross']","['Action', 'Drama', 'Thriller']",['United States'],"['Washington, District of Columbia, USA']",['New Line Cinema'],['English'],0,0,0,1992
276. Bikini Beach Race,https://www.imdb.com/title/tt0103811/?ref_=sr_t_276,1992,1h 45m,,3.3,319,40000.0,,,,['Eric Louzil'],['Xavier Barquet'],"['Dana Plato', 'Xavier Barquet', 'Nick Santa Maria']","['Adventure', 'Comedy', 'Romance', 'Sport']",['United States'],"['Miami, Florida, USA']",[],['English'],0,0,0,1992
277. Jersey Girl,https://www.imdb.com/title/tt0104550/?ref_=sr_t_277,1992,1h 35m,PG-13,6.1,1.8K,,,,,['David Burton Morris'],['Gina Wendkos'],"['Jami Gertz', 'Dylan McDermott', 'Sheryl Lee']","['Comedy', 'Drama', 'Romance']",['United States'],"['Bendix Diner - Route 17 and Williams Avenue, Hasbrouck Heights, New Jersey, USA']","['Electric Pictures', 'Interscope']",['English'],0,0,0,1992
278. Flodder in Amerika!,https://www.imdb.com/title/tt0104279/?ref_=sr_t_278,1992,2h,,5.7,5.2K,6000000.0,,,,['Dick Maas'],['Dick Maas'],"['Huub Stapel', 'Nelly Frijda', ""René van 't Hof""]","['Comedy', 'Family']",['Netherlands'],"['First Floor Film Factory, Almere, Flevoland, Netherlands']","['Co-Productiefonds Binnenlandse Omroep', 'First Floor Features', 'Pierson, Heldring & Pierson N.V.']","['Dutch', 'English', 'Russian']",0,0,0,1992
279. Rescue Me,https://www.imdb.com/title/tt0107949/?ref_=sr_t_279,1992,1h 39m,PG-13,5.0,951,,,198504.0,,['Arthur Allan Seidelman'],['Mike Snyder'],"['Michael Dudikoff', 'Stephen Dorff', 'Ami Dolenz']","['Action', 'Comedy']",['United States'],"['Hollywood Reservoir, Hollywood Hills, Los Angeles, California, USA']","['Cannon Pictures', 'Apollo Pictures']",['English'],0,0,0,1992
280. Bikini Summer II,https://www.imdb.com/title/tt0103813/?ref_=sr_t_280,1992,1h 25m,R,3.3,520,,,,,['Jeff Conaway'],"['Jeff Conaway', 'Charles T. Kanganis']","['Jessica Hahn', 'Maureen Flaherty', 'Melinda Armstrong']","['Raunchy Comedy', 'Comedy']",['United States'],[],['Contact Films Inc.'],['English'],0,0,0,1992
281. Min store tjocke far,https://www.imdb.com/title/tt0104873/?ref_=sr_t_281,1992,1h 42m,,5.4,443,,,,,['Kjell-Åke Andersson'],"['Kjell-Åke Andersson', 'Magnus Nilsson']","['Nick Börjlind', 'Rolf Lassgård', 'Ann Petrén']",['Drama'],"['Sweden', 'Norway']",[],"['MovieMakers', 'Omega Film & Television', 'Mefistofilm']",['Swedish'],0,8,0,1992
282. Thevar Magan,https://www.imdb.com/title/tt0105575/?ref_=sr_t_282,1992,2h 25m,,8.7,8.4K,,,,,['Bharathan'],['Kamal Haasan'],"['Kamal Haasan', 'Shivaji Ganesan', 'Nassar']","['Action', 'Drama', 'Romance']",['India'],[],['Raajkamal Films International'],['Tamil'],0,0,0,1992
283. Praying with Anger,https://www.imdb.com/title/tt0105162/?ref_=sr_t_283,1992,1h 41m,PG-13,4.4,1.1K,750000.0,,,,['M. Night Shyamalan'],['M. Night Shyamalan'],"['M. Night Shyamalan', 'Mike Muthu', 'K. Subramanian']","['Comedy', 'Drama']",['United States'],['India'],['Crescent Moon'],['English'],0,0,0,1992
284. Det skaldede spøgelse,https://www.imdb.com/title/tt0123271/?ref_=sr_t_284,1992,1h 15m,,5.5,256,,,,,['Brita Wielopolska'],['Bent E. Rasmussen'],"['Benjamin Rothenborg Vibe', 'Jannie Faurschou', 'Søren Østergaard']",['Drama'],['Denmark'],"['Raadvad, Taarbæk, Sjælland, Denmark']",['Crone Film'],['Danish'],0,0,0,1992
285. Vishwatma,https://www.imdb.com/title/tt0130350/?ref_=sr_t_285,1992,2h 54m,,6.5,1.6K,,,,,['Rajiv Rai'],['Rajiv Rai'],"['Sunny Deol', 'Naseeruddin Shah', 'Chunky Pandey']","['Action', 'Drama', 'Thriller']",['India'],[],['Trimurti Films Pvt. Ltd.'],['Hindi'],0,0,0,1992
286. Maruta 2: Laboratory of the Devil,https://www.imdb.com/title/tt0099757/?ref_=sr_t_286,1992,1h 36m,,4.3,723,,,,,['Godfrey Ho'],['Sai-Yin Fong'],"['Yishou Jiang', 'Yuen-Ching Leung', 'Xingqiang Li']","['Drama', 'Horror', 'Thriller', 'War']","['Hong Kong', 'China']",[],['Artview Investment Co. Ltd.'],['Mandarin'],0,0,0,1992
287. Double Trouble,https://www.imdb.com/title/tt0104135/?ref_=sr_t_287,1992,1h 26m,R,4.2,2.2K,,,,,['John Paragon'],"['Jeffrey Kerns', 'Kurt Wimmer', 'Charles Osburn']","['Peter Paul', 'David Paul', 'Roddy McDowall']","['B-Action', 'Buddy Cop', 'Action', 'Comedy', 'Crime', 'Thriller']",['United States'],"['5314 Pacific Ave., Marina del Ray, California, USA']",['Motion Picture Corporation of America (MPCA)'],['English'],0,0,0,1992
"288. Oh, What a Night",https://www.imdb.com/title/tt0105048/?ref_=sr_t_288,1992,1h 33m,PG-13,5.8,596,,,,,['Eric Till'],['Richard Nielsen'],"['Corey Haim', 'Barbara Williams', 'Keir Dullea']",['Comedy'],"['Canada', 'United States']","['Toronto, Ontario, Canada']",['Norstar Entertainment'],['English'],0,0,0,1992
289. Dance with Death,https://www.imdb.com/title/tt0101653/?ref_=sr_t_289,1992,1h 30m,R,4.6,452,,,,,['Charles Philip Moore'],"['Andy Ruben', 'Katt Shea', 'Daryl Haney']","['Maxwell Caulfield', 'Barbara Alyn Woods', 'Martin Mull']",['Thriller'],['United States'],"['Los Angeles, California, USA']",['Concorde Pictures'],['English'],0,0,0,1992
290. Naked Killer,https://www.imdb.com/title/tt0109412/?ref_=sr_t_290,1992,1h 29m,R,5.9,2.8K,,,28676.0,9787.0,['Clarence Fok'],['Jing Wong'],"['Chingmy Yau', 'Simon Yam', 'Carrie Ng']","['Gun Fu', 'Action', 'Crime', 'Thriller']",['Hong Kong'],"['Hong Kong, China']","['Golden Harvest Company', ""Wong Jing's Workshop Ltd.""]","['Cantonese', 'English']",0,0,0,1992
