Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
302. Piggy,https://www.imdb.com/title/tt10399608/?ref_=sr_t_302,2022,1h 39m,Not Rated,6.2,15K,,543064.0,50966.0,22542.0,['Carlota Pereda'],['Carlota Pereda'],"['Laura Galán', 'Richard Holmes', 'Carmen Machi']","['Slasher Horror', 'Drama', 'Horror', 'Thriller']","['Spain', 'France', 'Belgium']","['Villanueva de la Vera, Cáceres, Extremadura, Spain']","['Morena Films', 'MEDIA Programme of the European Union', 'Backup Media']","['Spanish', 'English']",0,29,0,2022
303. Once Within a Time,https://www.imdb.com/title/tt28352066/?ref_=sr_t_303,2022,52m,,5.8,198,,50377.0,50377.0,,"['Godfrey Reggio', 'Jon Kane']",['Godfrey Reggio'],"['Apollo Garcia Orellana', 'Tara Khozein', 'John Flax']","['Comedy', 'Fantasy']",['United States'],[],['Opticnerve'],['English'],0,0,0,2022
304. Free Chol Soo Lee,https://www.imdb.com/title/tt16376512/?ref_=sr_t_304,2022,1h 23m,PG-13,7.2,464,,56122.0,50083.0,11437.0,"['Julie Ha', 'Eugene Yi']","['Carol Dysinger', 'Julie Ha', 'Chol Soo Lee']","['Chol Soo Lee', 'Jeff Adachi', 'K.W. Lee']",['Documentary'],['United States'],[],"['MUBI', 'Public Broadcasting Service (PBS)']","['English', 'Korean']",0,0,0,2022
305. Fireheart,https://www.imdb.com/title/tt8354218/?ref_=sr_t_305,2022,1h 32m,TV-PG,6.2,3.5K,35000000.0,6245634.0,49848.0,2744.0,"['Theodore Ty', 'Laurent Zeitoun']","['Laurent Zeitoun', 'Jennica Harper', 'Lisa Hunter']","['Alice Pol', 'Vincent Cassel', 'Valérie Lemercier']","['Computer Animation', 'Adventure', 'Animation', 'Comedy', 'Family']","['France', 'Canada', 'United Kingdom']",[],"['SND Films', 'Caramel Films', 'eOne Films']","['English', 'Spanish']",0,0,0,2022
306. Vesper,https://www.imdb.com/title/tt20225374/?ref_=sr_t_306,2022,1h 54m,Not Rated,6.0,24K,,1670865.0,49493.0,22949.0,"['Kristina Buozyte', 'Bruno Samper']","['Bruno Samper', 'Kristina Buozyte', 'Brian Clark']","['Raffiella Chapman', 'Eddie Marsan', 'Rosy McEwen']","['Adventure Epic', 'Cyberpunk', 'Adventure', 'Drama', 'Sci-Fi']","['Lithuania', 'France', 'Belgium', 'United Kingdom']","['Vilnius, Lithuania']","['Rumble Fish Productions', 'Natrix Natrix', '10.80 Films']",['English'],0,10,0,2022
307. Framing Agnes,https://www.imdb.com/title/tt11513696/?ref_=sr_t_307,2022,1h 15m,,6.8,233,250000.0,48147.0,48147.0,4355.0,['Chase Joynt'],"['Chase Joynt', 'Morgan M. Page']","['Carmen Carrera', 'Katie Couric', 'Laverne Cox']",['Documentary'],"['Canada', 'United States']","['Los Angeles, California, USA']","['Fae Pictures', 'Level Ground']",['English'],0,11,0,2022
308. Nuclear Now,https://www.imdb.com/title/tt21376908/?ref_=sr_t_308,2022,1h 45m,,7.3,1K,,61742.0,48064.0,9814.0,['Oliver Stone'],"['Joshua S. Goldstein', 'Oliver Stone']",[],"['Science & Technology Documentary', 'Documentary']",['United States'],[],[],"['English', 'Russian', 'French']",0,0,0,2022
309. Black Ice,https://www.imdb.com/title/tt15144270/?ref_=sr_t_309,2022,1h 36m,R,6.3,363,,47362.0,47362.0,28251.0,['Hubert Davis'],['Darril Fosty'],"['P.K. Subban', 'Marcel Albers']","['Sports Documentary', 'Documentary', 'Sport']",['United States'],[],"['The SpringHill Company', 'Uninterrupted']",['English'],0,3,0,2022
310. Give Me Five,https://www.imdb.com/title/tt17052380/?ref_=sr_t_310,2022,1h 52m,,5.2,147,,62716.0,47033.0,19850.0,['Luan Zhang'],['Tianyi Dong'],"['Li Ma', 'Yuan Chang', 'Xiang Wei']","['Comedy', 'Fantasy']",['China'],[],"[""Author's Journey Productions"", 'Champion Yu Pictures', 'Creative Media Network Company']","['Mandarin', 'Cantonese']",0,0,0,2022
311. The Five Devils,https://www.imdb.com/title/tt13391708/?ref_=sr_t_311,2022,1h 43m,Unrated,6.7,5.4K,,497028.0,46666.0,8150.0,['Léa Mysius'],"['Paul Guilhaume', 'Léa Mysius']","['Adèle Exarchopoulos', 'Swala Emati', 'Sally Dramé']","['Drama', 'Fantasy', 'Romance']",['France'],"[""Le Bourg-d'Oisans, Isère, France""]","['F Comme Film', 'Trois Brigands Productions', 'Le Pacte']","['French', 'English']",0,7,0,2022
312. R.M.N.,https://www.imdb.com/title/tt18550182/?ref_=sr_t_312,2022,2h 5m,Unrated,7.2,5.8K,,738520.0,46360.0,6121.0,['Cristian Mungiu'],['Cristian Mungiu'],"['Marin Grigore', 'Judith State', 'Macrina Barladeanu']",['Drama'],"['Romania', 'France', 'Belgium', 'Sweden']","['Panemar - Râtu Mare FN, Jucu, Cluj County, Romania']","['Mobra Films', 'Why Not Productions', 'France 3 Cinéma']","['Romanian', 'Hungarian', 'German', 'English', 'French', 'Sinhala']",0,18,0,2022
313. Loving Highsmith,https://www.imdb.com/title/tt15239466/?ref_=sr_t_313,2022,1h 23m,,6.9,577,,56602.0,46172.0,6800.0,['Eva Vitija'],"['Eva Vitija', 'Andres Veiel', 'Sabine Gisiger']","['Annina Butterworth', 'Patricia Highsmith', 'Marijane Meaker']","['Biography', 'Documentary', 'History']","['Switzerland', 'Germany']",[],"['Ensemble Films', 'Lichtblick Film- und Fernsehproduktion (I)', 'Schweizer Radio und Fernsehen (SRF)']","['English', 'German', 'French']",0,0,0,2022
314. The Beasts,https://www.imdb.com/title/tt15006566/?ref_=sr_t_314,2022,2h 17m,,7.5,22K,3900000.0,10067896.0,46105.0,4248.0,['Rodrigo Sorogoyen'],"['Isabel Peña', 'Rodrigo Sorogoyen']","['Marina Foïs', 'Denis Ménochet', 'Luis Zahera']","['Drama', 'Thriller']","['Spain', 'France']","['Quintela de Barjas, Barjas, León, Spain']","['Arcadia Motion Pictures', 'Caballo Films', 'Cronos Entertainment']","['French', 'Galician', 'Spanish']",0,39,0,2022
315. School of Magical Animals 2,https://www.imdb.com/title/tt13818742/?ref_=sr_t_315,2022,1h 43m,PG,5.9,572,,19686382.0,45860.0,25114.0,['Sven Unterwaldt Jr.'],"['Margit Auer', 'Thorsten Näter', 'Sven Unterwaldt Jr.']","['Emilia Maier', 'Loris Sichrovsky', 'Lilith Julie Johna']","['Adventure', 'Comedy', 'Family', 'Romance']",['Germany'],[],"['Kordes & Kordes Film Süd', 'Leonine Studios', 'Lightburst Pictures']",['German'],0,0,0,2022
316. God's Creatures,https://www.imdb.com/title/tt10375396/?ref_=sr_t_316,2022,1h 40m,R,6.0,3.7K,,297597.0,45849.0,,"['Saela Davis', 'Anna Rose Holmer']","['Shane Crowley', ""Fodhla Cronin O'Reilly""]","['Seán T. Ó Meallaigh', 'Paul Mescal', 'Emily Watson']","['Psychological Drama', 'Drama']","['Ireland', 'United Kingdom', 'United States']","['Donegal, Ireland']","['Nine Daughters', 'A24', 'BBC Film']",['English'],0,13,0,2022
317. Take Me to the River: New Orleans,https://www.imdb.com/title/tt18966752/?ref_=sr_t_317,2022,1h 50m,,8.9,25,500000.0,43563.0,43563.0,4992.0,['Martin Shore'],"['Robert Gordon', 'Martin Shore']","['John Batiste', 'William Bell', 'G-Eazy']",['Documentary'],['United States'],"['New Orleans, Louisiana, USA']",['Social Capital Films'],['English'],0,0,0,2022
318. Loudmouth,https://www.imdb.com/title/tt19785338/?ref_=sr_t_318,2022,2h 3m,,5.0,252,,42000.0,42000.0,30254.0,['Josh Alexander'],"['Josh Alexander', 'Logan Hill']","['Al Sharpton', 'Andrew Cuomo', 'Chuck Schumer']",['Documentary'],['United States'],[],"['BRON Studios', 'Get Lifted Film Company', 'Group Effort Films']",['English'],0,0,0,2022
319. Alcarràs,https://www.imdb.com/title/tt11930126/?ref_=sr_t_319,2022,2h,,7.0,8.5K,,3358187.0,41093.0,11210.0,['Carla Simón'],"['Carla Simón', 'Arnau Vilaró']","['Josep Abad', 'Jordi Pujol Dolcet', 'Anna Otin']",['Drama'],"['Spain', 'Italy']","['Alcarràs, Lleida, Catalonia, Spain']","['Avalon', 'Kino Produzioni', 'Alcarràs Film']","['Catalan', 'Spanish', 'English']",0,56,0,2022
"320. Riotsville, U.S.A.",https://www.imdb.com/title/tt11398388/?ref_=sr_t_320,2022,1h 31m,,6.7,412,,44392.0,40960.0,5597.0,['Sierra Pettengill'],['Tobi Haslett'],"['Charlene Modeste', 'Lyndon B. Johnson', 'Otto Kerner']","['Documentary', 'History']",['United States'],[],"['Arch + Bow Films', 'Canal & the Gallery', 'Field of Vision (II)']",['English'],0,10,0,2022
321. Remembering Heaven,https://www.imdb.com/title/tt19766370/?ref_=sr_t_321,2022,1h 25m,,6.8,33,,40907.0,40907.0,12051.0,['Tom Laughlin'],['Sarah Hinze'],[],['Documentary'],['United States'],[],['Three Orchard Productions'],['English'],0,0,0,2022
322. Teddy's Christmas,https://www.imdb.com/title/tt21054736/?ref_=sr_t_322,2022,1h 16m,G,6.1,593,,6655117.0,38953.0,20935.0,['Andrea Eckerbom'],"['Lars Gudmestad', 'Harald Rosenløw-Eeg']","['Marte Klerck-Nilssen', 'John F. Brungot', 'Vegard Strand Eide']","['Adventure', 'Family']",['Norway'],['Norway'],['Fantefilm'],['Norwegian'],0,0,0,2022
323. The Stolen Valley,https://www.imdb.com/title/tt13414318/?ref_=sr_t_323,2022,1h 45m,PG-13,4.7,259,,38909.0,38909.0,19623.0,['Jesse Edwards'],['Jesse Edwards'],"['Briza Covarrubias', 'Allee Sutton Hethcoat', 'Micah Fitzgerald']","['Action', 'Western']",['United States'],[],['Evolve Studios'],['English'],0,5,0,2022
324. Mister Organ,https://www.imdb.com/title/tt21996838/?ref_=sr_t_324,2022,1h 36m,TV-MA,6.6,1.4K,,314489.0,36088.0,13934.0,['David Farrier'],[],"['David Farrier', 'Michael Organ']",['Documentary'],['New Zealand'],[],"['Firefly Films', 'Bloom Pictures', 'New Zealand Film Commission']",['English'],0,0,0,2022
325. Hilma,https://www.imdb.com/title/tt14620236/?ref_=sr_t_325,2022,2h,,6.0,1.1K,,768256.0,35935.0,5727.0,['Lasse Hallström'],['Lasse Hallström'],"['Tora Hallström', 'Catherine Chalk', 'Lily Cole']","['Biography', 'Drama']",['Sweden'],['Lithuania'],"['Nordic Entertainment Group', 'Viaplay Studios']",['English'],0,0,0,2022
326. Only in Theaters,https://www.imdb.com/title/tt11743152/?ref_=sr_t_326,2022,1h 34m,,7.3,86,275000.0,35093.0,35093.0,6140.0,['Raphael Sbarge'],[],"['Allison Anders', 'Toni Basil', 'Cameron Crowe']",['Documentary'],['United States'],[],['Wishing Well Entertainment'],['English'],0,0,0,2022
327. The Innocent,https://www.imdb.com/title/tt19841734/?ref_=sr_t_327,2022,1h 39m,,6.7,4.3K,3660000.0,5319113.0,34822.0,12079.0,['Louis Garrel'],"['Louis Garrel', 'Tanguy Viel', 'Naïla Guiguet']","['Louis Garrel', 'Roschdy Zem', 'Noémie Merlant']","['Comedy', 'Crime', 'Romance']",['France'],"['Corbas, Métropole de Lyon, France']","['Les Films des Tournelles', 'Arte France Cinéma', 'Auvergne Rhône-Alpes Cinéma']","['French', 'Spanish', 'English']",0,16,0,2022
328. A Compassionate Spy,https://www.imdb.com/title/tt21376858/?ref_=sr_t_328,2022,1h 41m,,6.6,407,,34502.0,34502.0,6889.0,['Steve James'],[],"['Joan Hall', 'Ted Hall', 'Joseph Albright']","['Biography', 'Documentary', 'History']",['United States'],[],"['Kartemquin Films', 'Mitten Media', 'Participant']",['English'],0,0,0,2022
329. The Civil Dead,https://www.imdb.com/title/tt16402818/?ref_=sr_t_329,2022,1h 44m,,6.2,677,,32714.0,32346.0,15350.0,['Clay Tatum'],"['Clay Tatum', 'Whitmer Thomas']","['Clay Tatum', 'Whitmer Thomas', 'DeMorge Brown']",['Comedy'],['United States'],[],[],['English'],0,2,0,2022
330. The Sound of Violet,https://www.imdb.com/title/tt2634732/?ref_=sr_t_330,2022,1h 47m,PG-13,5.3,223,,32333.0,32333.0,22188.0,['Allen Wolf'],['Allen Wolf'],"['Cora Cleary', 'Àngels Ratés', ""Jan D'Arcy""]","['Comedy', 'Drama', 'Romance']",['United States'],"['Seattle, Washington, USA']",['Morning Star Pictures'],['English'],0,0,0,2022
331. The Cow Who Sang a Song Into the Future,https://www.imdb.com/title/tt10360808/?ref_=sr_t_331,2022,1h 38m,,5.9,414,,32838.0,31879.0,2244.0,['Francisca Alegria'],"['Francisca Alegria', 'Manuela Infante', 'Fernanda Urrejola']","['Mía Maestro', 'Enzo Ferrada Rosati', 'Benjamin Soto']",['Drama'],"['Chile', 'France', 'United States', 'Germany']",[],"['Cinémadefacto', 'Wood Producciones', 'The Match Factory']",['Spanish'],0,0,0,2022
332. Nikamma,https://www.imdb.com/title/tt10687220/?ref_=sr_t_332,2022,2h 32m,PG-13,2.8,1.8K,,231396.0,31181.0,18626.0,"['Sabbir Khan', 'Arjunsinh Pravinsinh Zala']","['Sabbir Khan', 'Venu Sriram', 'Sanamjit Singh Talwar']","['Abhimanyu Dasani', 'Shilpa Shetty Kundra', 'Shirley Setia']","['Action', 'Comedy', 'Drama']",['India'],[],"['Sony Pictures Networks Productions', 'Sabbir Khan Films', 'Sony Pictures Releasing']",['Hindi'],0,0,0,2022
333. Bobi Wine: The People's President,https://www.imdb.com/title/tt21376900/?ref_=sr_t_333,2022,1h 53m,PG-13,7.1,1.8K,,44486.0,30189.0,18279.0,"['Moses Bwayo', 'Christopher Sharp']",[],"['Barbie Kyagulanyi', 'Bobi Wine']","['Political Documentary', 'Documentary']","['United Kingdom', 'Uganda', 'United States']","['Kampala, Uganda']","['National Geographic', 'Southern Films', 'Ventureland']",['English'],0,17,1,2022
334. La Syndicaliste,https://www.imdb.com/title/tt16987062/?ref_=sr_t_334,2022,2h 1m,,6.6,1.8K,,4022228.0,30143.0,8306.0,['Jean-Paul Salomé'],"['Fadette Drouard', 'Caroline Michel-Aguirre', 'Jean-Paul Salomé']","['Isabelle Huppert', 'Grégory Gadebois', 'François-Xavier Demaison']","['Drama', 'Thriller']","['France', 'Germany']","['Annecy, Haute-Savoie, France']","['Le Bureau', 'Heimatfilm', 'France 2 Cinéma']","['French', 'English', 'Hungarian']",0,0,0,2022
335. Leonor Will Never Die,https://www.imdb.com/title/tt16377714/?ref_=sr_t_335,2022,1h 41m,,6.6,823,,32948.0,30039.0,3213.0,['Martika Ramirez Escobar'],['Martika Ramirez Escobar'],"['Sheila Francisco', 'Bong Cabrera', 'Rocky Salumbides']","['Action', 'Comedy', 'Drama']",['Philippines'],[],"['Arkeofilms', 'Anima', 'Purin Pictures']","['Tagalog', 'Filipino']",0,45,0,2022
336. June Zero,https://www.imdb.com/title/tt18834372/?ref_=sr_t_336,2022,1h 45m,,6.6,267,,29856.0,29856.0,7117.0,['Jake Paltrow'],"['Jake Paltrow', 'Tom Shoval']","['Tzahi Grad', 'Joy Rieger', 'Koby Aderet']","['Drama', 'History']","['Israel', 'United States']",['Ukraine'],"['Cold Iron Pictures', 'Metro Communications']","['Hebrew', 'Spanish']",0,0,0,2022
337. The African Desperate,https://www.imdb.com/title/tt17048276/?ref_=sr_t_337,2022,1h 37m,,5.6,583,,29763.0,29763.0,10971.0,['Martine Syms'],"['Rocket Caleshu', 'Martine Syms']","['Diamond Stingily', 'Erin Leland', 'Cammisa Buerhaus']","['Comedy', 'Drama']",['United States'],[],['Ways & Means'],['English'],0,0,0,2022
338. Brainwashed: Sex-Camera-Power,https://www.imdb.com/title/tt10410506/?ref_=sr_t_338,2022,1h 47m,,6.2,1.1K,1550000.0,46077.0,28826.0,7409.0,['Nina Menkes'],['Nina Menkes'],"['Rhiannon Aarons', 'Rosanna Arquette', 'Raja Bhattar']",['Documentary'],['United States'],[],"['Menkesfilm', 'Eos World Fund', 'Eos World Fund']",['English'],0,5,0,2022
339. The Melt Goes on Forever: The Art & Times of David Hammons,https://www.imdb.com/title/tt12510868/?ref_=sr_t_339,2022,1h 41m,,8.0,31,,28595.0,28595.0,7313.0,"['Harold Crooks', 'Judd Tully']",['Harold Crooks'],[],['Documentary'],['United States'],[],['Rosie Filmwaze'],['English'],0,0,0,2022
340. Amanda,https://www.imdb.com/title/tt18469872/?ref_=sr_t_340,2022,1h 33m,,6.5,1.4K,850000.0,133108.0,28588.0,8963.0,['Carolina Cavalli'],['Carolina Cavalli'],"['Benedetta Porcaroli', 'Galatéa Bellugi', 'Giovanna Mezzogiorno']","['Comedy', 'Drama']","['Italy', 'France']","['Piemonte, Italy']","['Elsinore Film', 'Wildside', 'Tenderstories']",['Italian'],0,10,0,2022
341. Please Baby Please,https://www.imdb.com/title/tt11423420/?ref_=sr_t_341,2022,1h 35m,Not Rated,5.7,1.2K,,26157.0,26157.0,10252.0,['Amanda Kramer'],"['Amanda Kramer', 'Noel David Taylor']","['Andrea Riseborough', 'Harry Melling', 'Demi Moore']","['Drama', 'Musical']",['United States'],"['Butte, Montana, USA']","['Rivulet Films', 'Silver Bullet Entertainment']",['English'],0,4,0,2022
342. Paap Punyo,https://www.imdb.com/title/tt20421722/?ref_=sr_t_342,2022,2h 5m,,7.0,447,,29828.0,26037.0,13556.0,"['Giasuddin Selim', 'Zuairijah Mou']",[],"['Siam Ahmed', 'Chanchal Chowdhury', 'Farzana Chumki']","['Drama', 'Family', 'Thriller']","['India', 'Bangladesh']",[],"['Impress Telefilm', 'Impress Telefilm']",['Bengali'],0,0,0,2022
343. Hunt,https://www.imdb.com/title/tt6931658/?ref_=sr_t_343,2022,2h 11m,Not Rated,6.7,6.2K,,33821338.0,25994.0,16348.0,['Lee Jung-jae'],['Jo Seung-Hee'],"['Lee Jung-jae', 'Heo Sung-tae', 'Ju Ji-hoon']","['Spy', 'Action', 'Drama', 'Mystery', 'Thriller']",['South Korea'],"['Seoul, South Korea']",['Artist Studio'],"['Korean', 'English']",0,25,0,2022
344. Mysterious Circumstance: The Death of Meriwether Lewis,https://www.imdb.com/title/tt13216846/?ref_=sr_t_344,2022,1h 55m,,4.6,324,500000.0,25400.0,25400.0,18779.0,['Clark Richey'],['Clark Richey'],"['John Schneider', 'Evan Williams', 'Sonny Marinelli']","['Mystery', 'Western']",['United States'],[],"['Six Shooter Studios', 'Fisher Productions', 'Maven Entertainment']",['English'],0,3,0,2022
345. Pasang: In the Shadow of Everest,https://www.imdb.com/title/tt17677650/?ref_=sr_t_345,2022,1h 12m,,8.2,30,,25267.0,25267.0,6388.0,['Nancy Svendsen'],"['John Dilley', 'Sari Gilman', 'Adam Keker']","['Pasang Lhamu Sherpa', 'Marc Batard', 'Norbu Tenzing']",['Documentary'],['United States'],"['Kathmandu, Nepal']","['Follow Your Dream Foundation', 'Mila Productions']",['English'],0,0,0,2022
346. Wolf Pack,https://www.imdb.com/title/tt11771642/?ref_=sr_t_346,2022,1h 45m,,4.7,168,,23617.0,23617.0,14226.0,['Michael Chiang'],['Michael Chiang'],"['Jin Zhang', 'Aarif Lee', 'Luxia Jiang']","['Action', 'Thriller', 'War']",['China'],[],['Beijing Spring and Autumn Cinemas Television Culture Communication'],['Mandarin'],0,0,0,2022
347. Stay with Us,https://www.imdb.com/title/tt21956982/?ref_=sr_t_347,2022,1h 30m,,5.9,466,,3525060.0,23250.0,1682.0,['Gad Elmaleh'],"['Gad Elmaleh', 'Benjamin Charbit', 'Eytan Saada']","['Gad Elmaleh', 'Régine Elmaleh', 'David Elmaleh']",['Comedy'],['France'],['Morocco'],"['Vito Films', 'KS2 Cinéma', 'Canal+']",['French'],0,0,0,2022
348. Relative,https://www.imdb.com/title/tt11963006/?ref_=sr_t_348,2022,1h 37m,,7.1,165,,23168.0,23168.0,2460.0,['Michael Glover Smith'],['Michael Glover Smith'],"['Wendy Robie', 'Francis Guinan', 'Cameron Scott Roberts']","['Comedy', 'Drama', 'Romance']",['United States'],"['Chicago, Illinois, USA']",['Chicago Film Project (CFP)'],['English'],0,8,0,2022
349. In Viaggio: The Travels of Pope Francis,https://www.imdb.com/title/tt21374930/?ref_=sr_t_349,2022,1h 20m,,6.4,91,,25399.0,23142.0,16708.0,['Gianfranco Rosi'],['Gianfranco Rosi'],['Pope Francis'],['Documentary'],['Italy'],[],"['21 Unofilm', 'Stemal Entertainment', 'Rai Cinema']",['Italian'],0,0,0,2022
350. Return to Dust,https://www.imdb.com/title/tt17097088/?ref_=sr_t_350,2022,2h 11m,,7.6,2.7K,2000000.0,911530.0,22692.0,2272.0,['Ruijun Li'],['Ruijun Li'],"['Renlin Wu', 'Hai-Qing', 'Guangrui Yang']",['Drama'],['China'],"['Gaotai County, Gansu, China']","['Alibaba Pictures Group', 'Aranya Pictures', 'Beijing J.Q. Spring Pictures']",['Mandarin'],0,13,0,2022
351. Dreaming Walls: Inside the Chelsea Hotel,https://www.imdb.com/title/tt14679114/?ref_=sr_t_351,2022,1h 17m,,6.1,438,,45919.0,22534.0,7370.0,"['Maya Duverdier', 'Amélie van Elmbt']","['Maya Duverdier', 'Amélie van Elmbt']",['Merle Lister'],['Documentary'],"['Belgium', 'France', 'Netherlands', 'Sweden', 'United States']",[],"[""Clin d'oeil Films"", 'Basalt Film', 'Hard Working Movies']",['English'],0,0,0,2022
352. The Divine Protector: Master Salt Begins,https://www.imdb.com/title/tt22746706/?ref_=sr_t_352,2022,2h,PG-13,4.0,23,,4720432.0,22321.0,13551.0,['Hiroshi Akabane'],"['Sayaka Okawa', 'Ryuho Okawa', 'Shio Okawa']","['Rin Kijima', 'Saya Fukunaga', 'Mariya Suzuki']","['Supernatural Fantasy', 'Drama', 'Fantasy', 'Thriller']",['Japan'],[],"['HS Productions', 'IRH Press Co.', 'ARI Production']",['Japanese'],0,0,0,2022
353. Piaffe,https://www.imdb.com/title/tt21226876/?ref_=sr_t_353,2022,1h 26m,,5.6,511,,21861.0,21861.0,5120.0,['Ann Oren'],"['Thais Guisasola', 'Ann Oren']","['Simone Bucio', 'Sebastian Rudolph', 'Simon Jaikiriuma Paetau']","['Drama', 'Fantasy']",['Germany'],[],['Schuldenberg Films'],"['German', 'English']",0,13,0,2022
354. Good Mourning,https://www.imdb.com/title/tt15331186/?ref_=sr_t_354,2022,1h 33m,R,3.1,2.7K,,21348.0,21348.0,16010.0,"['Colson Baker', 'Mod Sun']","['Colson Baker', 'Mod Sun']","['Colson Baker', 'Mod Sun', 'Becky G']","['Stoner Comedy', 'Comedy']",['United States'],[],"['Cedar Park Studios', 'Raven Capital Management']",['English'],0,6,0,2022
355. Unwelcome,https://www.imdb.com/title/tt12447796/?ref_=sr_t_355,2022,1h 44m,R,5.3,6.7K,,392846.0,21284.0,10813.0,['Jon Wright'],"['Mark Stay', 'Jon Wright']","['Hannah John-Kamen', 'Douglas Booth', 'Colm Meaney']","['Comedy', 'Horror']","['United Kingdom', 'Ireland']","['London, England, UK']","['Tempo Productions', 'Ingenious Media', 'Rococo Films']",['English'],0,0,0,2022
356. Bad Axe,https://www.imdb.com/title/tt12915238/?ref_=sr_t_356,2022,1h 40m,,7.5,541,,20696.0,20696.0,9991.0,['David Siev'],[],"['Skyler Janssen', 'Michael Meinhold', 'Chun Siev']",['Documentary'],['United States'],"[""Rachel's, 754 N Van Dyke Rd, Bad Axe, MI, USA""]",['The deNovo Initiative'],['English'],0,10,0,2022
357. Project Wolf Hunting,https://www.imdb.com/title/tt15575470/?ref_=sr_t_357,2022,2h 2m,,6.0,8K,12000000000.0,3872374.0,20541.0,20541.0,['Hongsun Kim'],['Hongsun Kim'],"['Seo In-guk', 'Jang Dong-yoon', 'Jung So-min']","['Monster Horror', 'Serial Killer', 'Slasher Horror', 'Splatter Horror', 'Action', 'Crime', 'Horror', 'Sci-Fi']",['South Korea'],['Singapore'],"['Cheum Film', 'Contents G']","['Korean', 'Japanese', 'Filipino', 'English']",0,2,0,2022
358. Unplugging,https://www.imdb.com/title/tt10314040/?ref_=sr_t_358,2022,1h 34m,R,4.4,1.1K,,52836.0,20500.0,20500.0,['Debra Neil-Fisher'],"['Brad Morris', 'Matt Walsh']","['Hala Finley', 'Lea Thompson', 'Keith David']","['Feel-Good Romance', 'Comedy', 'Romance']",['United States'],"['Oklahoma, USA']","['Traveling Picture Show Company', 'Productivity Media', 'Roxwell Films']",['English'],0,0,0,2022
359. The Worst Ones,https://www.imdb.com/title/tt19719862/?ref_=sr_t_359,2022,1h 39m,,6.8,1.3K,,319100.0,19833.0,1669.0,"['Lise Akoka', 'Romane Gueret']","['Lise Akoka', 'Romane Gueret', 'Elénore Gurrey']","['Mallory Wanecque', 'Timéo Mahaut', 'Johan Heldenbergh']","['Comedy', 'Drama']",['France'],[],"['Les Films Velvet', 'France 3 Cinéma', 'Pictanovo']",['French'],0,13,0,2022
360. Sirens,https://www.imdb.com/title/tt10014534/?ref_=sr_t_360,2022,1h 19m,,6.7,302,,19262.0,19262.0,8890.0,['Rita Baghdadi'],['Rita Baghdadi'],"['Lilas Mayassi', 'Shery Bechara', 'Maya Khairallah']","['Documentary', 'Music']",['United States'],"['Beirut, Lebanon']","['Animal Pictures', 'Endless Eye Productions', 'Lady & Bird Films']","['English', 'Arabic']",0,8,0,2022
361. Flux Gourmet,https://www.imdb.com/title/tt15010292/?ref_=sr_t_361,2022,1h 51m,Not Rated,5.8,3.3K,,80767.0,19222.0,3780.0,['Peter Strickland'],['Peter Strickland'],"['Asa Butterfield', 'Gwendoline Christie', 'Ariane Labed']","['Dark Comedy', 'Quirky Comedy', 'Comedy', 'Drama', 'Horror']","['United Kingdom', 'Hungary', 'United States']",[],"['Bankside Films', 'Head Gear Films', 'IFC Productions']","['English', 'Greek', 'German']",0,14,0,2022
362. 2nd Chance,https://www.imdb.com/title/tt16282914/?ref_=sr_t_362,2022,1h 29m,,6.8,475,,18756.0,18523.0,5267.0,['Ramin Bahrani'],['Ramin Bahrani'],['Richard Davis'],['Documentary'],[],[],"['Vespucci', 'Noruz Films (I)', 'Samuel Marshall Films']",[],0,4,0,2022
363. Two Tickets to Greece,https://www.imdb.com/title/tt18671246/?ref_=sr_t_363,2022,1h 50m,,6.1,1.2K,,3681545.0,18513.0,7052.0,['Marc Fitoussi'],['Marc Fitoussi'],"['Laure Calamy', 'Olivia Côte', 'Kristin Scott Thomas']",['Comedy'],"['France', 'Greece', 'Belgium']",['Greece'],"['Avenue B Productions', 'Vito Films', 'Blonde Audiovisual Productions']",['French'],0,0,0,2022
364. A Couple,https://www.imdb.com/title/tt21374862/?ref_=sr_t_364,2022,1h 3m,,5.5,191,,18334.0,18334.0,,['Frederick Wiseman'],"['Nathalie Boutefeu', 'Frederick Wiseman']",['Nathalie Boutefeu'],['Drama'],"['France', 'United States']",[],"['Wat Films', 'Zipporah Films', 'Tout De Même Films']",['French'],0,0,0,2022
365. Rodeo,https://www.imdb.com/title/tt19719940/?ref_=sr_t_365,2022,1h 45m,,6.1,933,,174587.0,18076.0,6093.0,['Lola Quivoron'],"['Lola Quivoron', 'Antonia Buresi']","['Julie Ledru', 'Yannis Lafki', 'Antonia Buresi']",['Drama'],['France'],"['Bordeaux, Gironde, France']","['CG Cinéma', 'Canal+', 'Ciné+']",['French'],0,14,0,2022
366. The Cherry Bushido,https://www.imdb.com/title/tt18363692/?ref_=sr_t_366,2022,2h 5m,PG-13,,,,5122729.0,17586.0,7781.0,['Hiroshi Akabane'],"['Sayaka Okawa', 'Ryuho Okawa']","['Fumika Shimizu', 'Hiroaki Tanaka', 'Rin Kijima']","['Drama', 'Fantasy']",['Japan'],[],"['IRH Press Co.', 'ARI Production', 'New Star Production (II)']",['Japanese'],0,0,0,2022
