Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
219. Zero Patience,https://www.imdb.com/title/tt0108649/?ref_=sr_t_219,1993,1h 41m,,6.2,780,,217300.0,217300.0,,['John Greyson'],['John Greyson'],"['John Robinson', 'Normand Fauteux', 'Dianne Heatherington']",['Musical'],"['United Kingdom', 'Canada']","['Wallace Studios, Ontario, Canada']","['Zero Patience Productions', 'Téléfilm Canada', 'Ontario Film Development Corporation']","['English', 'French']",0,0,0,1993
220. Bopha!,https://www.imdb.com/title/tt0106464/?ref_=sr_t_220,1993,2h,PG-13,6.5,1K,12000000.0,212483.0,212483.0,88390.0,['Morgan Freeman'],"['Percy Mtwa', 'Brian Bird', 'John Wierick']","['Danny Glover', 'Malcolm McDowell', 'Alfre Woodard']","['Political Drama', 'Tragedy', 'Drama']",['United States'],"['Goromonzi, Zimbabwe']","['Arsenio Hall Communications', 'Taubman Entertainment Group']","['English', 'Afrikaans']",0,0,0,1993
221. My Life's in Turnaround,https://www.imdb.com/title/tt0107631/?ref_=sr_t_221,1993,1h 24m,R,4.9,463,22000.0,163383.0,163383.0,,"['Eric Schaeffer', 'Donal Lardner Ward']","['Eric Schaeffer', 'Donal Lardner Ward']","['Eric Schaeffer', 'Donal Lardner Ward', 'Dolores McDougal']","['Satire', 'Comedy', 'Drama', 'Romance']",['United States'],"['New York City, New York, USA']","['Frontier Pictures', 'Islet', 'Third Step Productions']",['English'],0,0,0,1993
222. Stalingrad,https://www.imdb.com/title/tt0108211/?ref_=sr_t_222,1993,2h 14m,Not Rated,7.5,39K,20000000.0,152972.0,152972.0,10882.0,['Joseph Vilsmaier'],"['Jürgen Büscher', 'Christoph Fromm', 'Johannes Heide']","['Dominique Horwitz', 'Thomas Kretschmann', 'Jochen Nickel']","['Drama', 'War']",['Germany'],"['Kemijärvi, Finland']","['B.A. Produktion', 'Bavaria Film', 'Perathon Film-und Fernsehproduktions GmbH']","['German', 'Russian']",0,0,0,1993
223. Roosters,https://www.imdb.com/title/tt0107987/?ref_=sr_t_223,1993,1h 50m,R,6.2,120,,148919.0,148919.0,2489.0,['Robert M. Young'],['Milcha Sanchez-Scott'],"['Edward James Olmos', 'Sonia Braga', 'Sarah Lassez']",['Drama'],['United States'],"['Colossal Cave Mountain Park, Vail, Arizona, USA']","['American Playhouse', 'KCET', 'Olmos Productions']",['English'],0,0,0,1993
224. La scorta,https://www.imdb.com/title/tt0108059/?ref_=sr_t_224,1993,1h 36m,Not Rated,6.6,968,,147107.0,147107.0,6998.0,['Ricky Tognazzi'],"['Graziano Diana', 'Simona Izzo', 'Stefano Sudriè']","['Carlo Cecchi', 'Enrico Lo Verso', 'Claudio Amendola']","['True Crime', 'Action', 'Crime', 'Drama', 'Thriller']",['Italy'],"['Roma, Lazio, Italy']",['Claudio Bonivento Productions'],['Italian'],0,12,0,1993
225. The Saint of Fort Washington,https://www.imdb.com/title/tt0108026/?ref_=sr_t_225,1993,1h 43m,R,7.0,2.9K,7000000.0,134454.0,134454.0,19409.0,['Tim Hunter'],['Lyle Kessler'],"['Danny Glover', 'Matt Dillon', 'Rick Aviles']",['Drama'],['United States'],"['Fort Washington Armory, 216 Fort Washington Avenue, New York, New York, USA']","['Carrie Productions Inc.', 'David V. Picker Productions', 'Nessa Hyams']",['English'],0,2,0,1993
226. For the Moment,https://www.imdb.com/title/tt0109823/?ref_=sr_t_226,1993,2h,PG-13,6.0,1K,2800000.0,121548.0,121548.0,7917.0,['Aaron Kim Johnston'],['Aaron Kim Johnston'],"['Russell Crowe', 'Christianne Hirt', 'Wanda Cannon']","['Drama', 'Romance', 'War']",['Canada'],"['Brandon, Manitoba, Canada']","['John Aaron Features II Inc.', 'Manitoba Film & Sound Development Corporation', 'National Film Board of Canada (NFB)']",['English'],0,2,0,1993
227. The Trial,https://www.imdb.com/title/tt0108388/?ref_=sr_t_227,1993,2h,PG-13,6.0,2.6K,,119267.0,119267.0,14854.0,['David Hugh Jones'],"['Franz Kafka', 'Harold Pinter']","['Kyle MacLachlan', 'Anthony Hopkins', 'Jason Robards']","['Drama', 'Thriller']",['United Kingdom'],"['Prague, Czech Republic']","['British Broadcasting Corporation (BBC)', 'Europanda Entertainment']",['English'],0,0,0,1993
228. Bank Robber,https://www.imdb.com/title/tt0106353/?ref_=sr_t_228,1993,1h 31m,R,4.4,564,2000000.0,115842.0,115842.0,34998.0,['Nick Mead'],['Nick Mead'],"['Patrick Dempsey', 'Lisa Bonet', 'Judge Reinhold']","['Comedy', 'Crime', 'Romance']",['United States'],"['California, USA']","['IRS Media', 'Initial Groupe']",['English'],0,0,0,1993
229. Arizona Dream,https://www.imdb.com/title/tt0106307/?ref_=sr_t_229,1993,2h 22m,R,7.2,46K,19000000.0,112547.0,112547.0,6887.0,['Emir Kusturica'],"['David Atkins', 'Emir Kusturica']","['Johnny Depp', 'Jerry Lewis', 'Faye Dunaway']","['Coming-of-Age', 'Dark Comedy', 'Psychological Drama', 'Quirky Comedy', 'Tragedy', 'Tragic Romance', 'Comedy', 'Drama', 'Fantasy', 'Romance']","['France', 'United States']","['Patagonia, Arizona, USA']","['Canal+', ""Centre national du cinéma et de l'image animée (CNC)"", 'Constellation']","['English', 'Spanish', 'Inuktitut']",0,2,0,1993
230. Suture,https://www.imdb.com/title/tt0108260/?ref_=sr_t_230,1993,1h 36m,Not Rated,6.5,2.2K,,102780.0,102780.0,,"['Scott McGehee', 'David Siegel']","['Scott McGehee', 'David Siegel']","['Dennis Haysbert', 'Mel Harris', 'Sab Shimono']","['Drama', 'Thriller']",['United States'],"['Scottsdale, Arizona, USA']",['Kino Korsakoff'],['English'],0,6,0,1993
231. Totally F***ed Up,https://www.imdb.com/title/tt0108366/?ref_=sr_t_231,1993,1h 18m,TV-MA,6.5,4.2K,,101071.0,101071.0,,['Gregg Araki'],['Gregg Araki'],"['James Duval', 'Roko Belic', 'Susan Behshid']","['Comedy', 'Drama', 'Romance']",['United States'],"['Los Angeles, California, USA']","['Blurco', 'Desperate Pictures', 'Muscle + Hate Studios']",['English'],0,0,0,1993
232. Twenty Bucks,https://www.imdb.com/title/tt0108410/?ref_=sr_t_232,1993,1h 31m,R,6.3,4.2K,,89558.0,89558.0,30667.0,['Keva Rosenfeld'],"['Leslie Bohem', 'Endre Bohem']","['Linda Hunt', 'Brendan Fraser', 'Elisabeth Shue']","['Dark Comedy', 'Comedy', 'Drama']",['United States'],"['Minneapolis-Saint Paul International Airport, Minneapolis, Minnesota, USA']",['Big Tomorrow Productions'],['English'],0,2,0,1993
233. Raining Stones,https://www.imdb.com/title/tt0107920/?ref_=sr_t_233,1993,1h 30m,Not Rated,7.3,5K,,90602.0,89388.0,,['Ken Loach'],['Jim Allen'],"['Bruce Jones', 'Julie Brown', 'Gemma Phoenix']","['Comedy', 'Drama']",['United Kingdom'],"['Middleton, Greater Manchester, England, UK']","['Channel Four Films', 'Parallax Pictures']",['English'],0,5,1,1993
234. It's All True: Based on an Unfinished Film by Orson Welles,https://www.imdb.com/title/tt0107233/?ref_=sr_t_234,1993,1h 27m,G,7.1,886,,86980.0,86980.0,,"['Bill Krohn', 'Myron Meisel', 'Orson Welles']","['Bill Krohn', 'Richard Wilson', 'Myron Meisel']","[""Manuel 'Jacare' Olimpio Meira"", 'Jeronimo André De Souza', ""Raimundo 'Tata' Correia Lima""]",['Documentary'],"['France', 'United States']","['Fortaleza, Ceará, Brazil']","['Paramount Pictures', 'Films Balenciaga, Les', 'PolyGram Audiovisuel']","['Portuguese', 'English']",0,2,0,1993
235. Wilder Napalm,https://www.imdb.com/title/tt0108569/?ref_=sr_t_235,1993,1h 49m,PG-13,5.5,1.9K,,84859.0,84859.0,12078.0,['Glenn Gordon Caron'],['Vince Gilligan'],"['Debra Winger', 'Dennis Quaid', 'Arliss Howard']","['Comedy', 'Drama', 'Fantasy']",['United States'],"['Lakeland, Florida, USA']","['Baltimore Pictures', 'TriStar Pictures']",['English'],0,0,0,1993
236. The Pickle,https://www.imdb.com/title/tt0107824/?ref_=sr_t_236,1993,1h 43m,R,4.4,736,,84471.0,84471.0,45570.0,['Paul Mazursky'],['Paul Mazursky'],"['Danny Aiello', 'Dyan Cannon', 'Clotilde Courau']","['Satire', 'Comedy', 'Drama']",['United States'],"['Greenwich Village, New York City, New York, USA']",['Columbia Pictures'],['English'],0,0,0,1993
237. The Secret Adventures of Tom Thumb,https://www.imdb.com/title/tt0108069/?ref_=sr_t_237,1993,1h,Unrated,7.3,1.6K,,70441.0,70441.0,,['Dave Borthwick'],['Dave Borthwick'],"['Nick Upton', 'Deborah Collard', 'Frank Passingham']","['Stop Motion Animation', 'Adventure', 'Animation', 'Drama', 'Fantasy', 'Sci-Fi']",['United Kingdom'],[],"['BBC Bristol', 'Bolex Brothers', 'La Sept']",['English'],0,2,0,1993
238. Silent Tongue,https://www.imdb.com/title/tt0108135/?ref_=sr_t_238,1993,1h 42m,PG-13,5.2,1.3K,,61274.0,61274.0,18227.0,['Sam Shepard'],['Sam Shepard'],"['Alan Bates', 'Richard Harris', 'River Phoenix']","['Drama', 'Horror', 'Western']","['Netherlands', 'United Kingdom', 'France', 'United States']","['Chaves County, New Mexico, USA']","['Belbo Films', 'Canal+', 'Mire']",['English'],0,0,0,1993
239. Sonatine,https://www.imdb.com/title/tt0108188/?ref_=sr_t_239,1993,1h 34m,R,7.5,24K,,58834.0,58834.0,17527.0,['Takeshi Kitano'],['Takeshi Kitano'],"['Takeshi Kitano', 'Aya Kokumai', 'Tetsu Watanabe']","['Action', 'Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",['Japan'],"['Okinawa, Japan']","['Bandai Visual Company', 'Shochiku', 'Yamada Right Vision Corporation']",['Japanese'],0,0,0,1993
240. The Making of '...and God Spoke',https://www.imdb.com/title/tt0107492/?ref_=sr_t_240,1993,1h 22m,R,6.7,958,,58484.0,58484.0,18886.0,['Arthur Borman'],"['Arthur Borman', 'Mark Borman', 'Greg Malins']","['Michael Riley', 'Stephen Rappaport', 'Tamara Mello']","['Parody', 'Comedy']",['United States'],[],['Brookwood Entertainment'],['English'],0,0,0,1993
241. Return of the Living Dead III,https://www.imdb.com/title/tt0107953/?ref_=sr_t_241,1993,1h 37m,,5.9,17K,2000000.0,54207.0,54207.0,14810.0,['Brian Yuzna'],['John Penney'],"['J. Trevor Edmond', 'Melinda Clarke', 'Kent McCord']","['B-Horror', 'Body Horror', 'Dark Comedy', 'Zombie Horror', 'Horror']","['Japan', 'United States']","['7th Street Bridge, Los Angeles, California, USA']","['Bandai Visual Company', 'Ozla Productions']","['English', 'Spanish']",0,0,0,1993
"242. Paris, France",https://www.imdb.com/title/tt0107779/?ref_=sr_t_242,1993,1h 52m,NC-17,5.2,567,,44159.0,44159.0,10589.0,['Jerry Ciccoritti'],['Tom Walmsley'],"['Leslie Hope', 'Peter Outerbridge', 'Victor Ertmanis']","['Comedy', 'Drama', 'Thriller']",['Canada'],"['Toronto, Ontario, Canada']","['Alliance Communications Corporation', 'Lightshow', 'Lightshow Communications']",['English'],0,2,0,1993
243. Freaked,https://www.imdb.com/title/tt0109838/?ref_=sr_t_243,1993,1h 20m,PG-13,6.4,8.6K,11000000.0,29296.0,29296.0,6957.0,"['Tom Stern', 'Alex Winter']","['Tim Burns', 'Tom Stern', 'Alex Winter']","['Brooke Shields', 'William Sadler', 'Eduardo Ricard']","['Comedy', 'Sci-Fi']",['United States'],"['California, USA']","['Chiodo Brothers Productions', 'Tommy', 'Ufland Productions']",['English'],0,9,0,1993
244. Morning Glory,https://www.imdb.com/title/tt0107604/?ref_=sr_t_244,1993,1h 36m,PG-13,6.6,575,,28409.0,28409.0,,['Steven Hilliard Stern'],"['Charles Jarrott', 'Deborah Raffin', 'LaVyrle Spencer']","['Christopher Reeve', 'Deborah Raffin', 'Lloyd Bochner']","['Legal Drama', 'Period Drama', 'Drama']","['United States', 'Canada']","['Vancouver, British Columbia, Canada']","['Dove Audio', 'Sharmhill Productions']",['English'],0,0,0,1993
"245. Clean, Shaven",https://www.imdb.com/title/tt0106579/?ref_=sr_t_245,1993,1h 19m,Not Rated,7.0,6.2K,68000.0,26351.0,26351.0,,['Lodge Kerrigan'],['Lodge Kerrigan'],"['Peter Greene', 'Alice Levitt', 'Megan Owen']","['Psychological Drama', 'Psychological Thriller', 'Crime', 'Drama', 'Thriller']",['United States'],"['Miscou Island, New Brunswick, Canada']","['DSM III', 'Warner Bros.']",['English'],0,6,0,1993
246. Dangerous Game,https://www.imdb.com/title/tt0106660/?ref_=sr_t_246,1993,1h 48m,R,5.6,4.4K,10000000.0,1261210.0,23671.0,16995.0,['Abel Ferrara'],['Nicholas St. John'],"['Harvey Keitel', 'Madonna', 'James Russo']",['Drama'],"['Italy', 'United States']","['Los Angeles, California, USA']","['Cecchi Gori Europa N.V.', 'Eye Productions', 'Maverick Picture Company']",['English'],0,0,0,1993
247. The Secret Rapture,https://www.imdb.com/title/tt0108072/?ref_=sr_t_247,1993,1h 37m,R,5.8,135,,18719.0,18719.0,,['Howard Davies'],['David Hare'],"['Juliet Stevenson', 'Joanne Whalley', 'Penelope Wilton']","['Drama', 'Romance', 'Thriller']",['United Kingdom'],"['Exmoor, Somerset, England, UK']","['British Screen Productions', 'Channel Four Films', 'Greenpoint Films']",['English'],0,0,0,1993
248. Deadfall,https://www.imdb.com/title/tt0106684/?ref_=sr_t_248,1993,1h 38m,R,4.0,3.9K,3000000.0,18369.0,18369.0,9183.0,['Christopher Coppola'],"['Christopher Coppola', 'Nick Vallelonga']","['Michael Biehn', 'Sarah Trigger', 'Nicolas Cage']","['Crime', 'Drama']",['United States'],"['Circus Liquor - 5600 Vineland Avenue, North Hollywood, Los Angeles, California, USA']",['Trimark Pictures'],['English'],0,0,0,1993
249. The Last Party,https://www.imdb.com/title/tt0107372/?ref_=sr_t_249,1993,1h 36m,R,6.6,677,,11156.0,11156.0,4088.0,"['Mark Benjamin', 'Marc Levin']","['Robert Downey Jr.', 'Donovan Leitch Jr.', 'Marc Levin']","['Robert Downey Jr.', 'Bill Clinton', 'Ann Palmer']","['Documentary', 'History']",['United States'],"['New York City, New York, USA']","['Campaign Films', 'Live Entertainment', 'The Athena Film Group']",['English'],0,0,0,1993
250. The Hawk,https://www.imdb.com/title/tt0107088/?ref_=sr_t_250,1993,1h 28m,R,5.4,512,,8906.0,8906.0,4535.0,['David Hayman'],['Peter Ransley'],"['Daryl Webster', 'Thomas Taplin', 'Joshua Taplin']","['Drama', 'Thriller']",['United Kingdom'],"['The Royal Hotel, Gloucester Road, Avonmouth, Bristol, UK']","['BBC Film', 'Feature Film Company', 'Initial Pictures']",['English'],0,0,0,1993
251. From the East,https://www.imdb.com/title/tt0106642/?ref_=sr_t_251,1993,1h 47m,,7.2,1K,,8540.0,8540.0,564.0,['Chantal Akerman'],['Chantal Akerman'],['Natalia Chakhovskaia'],['Documentary'],"['Belgium', 'France', 'Portugal']","['Moscow, Russia']","['Lieurac Productions', 'Paradise Films', 'Rádio e Televisão de Portugal (RTP)']",['French'],0,0,0,1993
252. Century,https://www.imdb.com/title/tt0106537/?ref_=sr_t_252,1993,1h 52m,R,6.2,425,,7271.0,7271.0,3535.0,['Stephen Poliakoff'],['Stephen Poliakoff'],"['Charles Dance', 'Clive Owen', 'Miranda Richardson']","['Drama', 'Romance']",['United Kingdom'],"['Dorking, Surrey, England, UK']","['Beambright', 'British Broadcasting Corporation (BBC)', 'Incorporated Television Company (ITC)']",['English'],0,0,0,1993
253. Perlasca,https://www.imdb.com/title/tt1015231/?ref_=sr_t_253,1993,1h 34m,Not Rated,8.0,54,,4780.0,4780.0,2281.0,['Nina Gladitz'],['Nina Gladitz'],"['Amelia Ingles-Fernandez', 'Giorgio Perlasca']","['Documentary', 'History', 'War']",['Germany'],[],"['LUNA-Film GmbH', 'NGF-Filmproduktion', 'Zweites Deutsches Fernsehen (ZDF)']",['German'],0,0,0,1993
254. Philadelphia Experiment II,https://www.imdb.com/title/tt0107819/?ref_=sr_t_254,1993,1h 37m,PG-13,4.5,2.3K,5000000.0,2970.0,2970.0,1926.0,['Stephen Cornwell'],"['Wallace C. Bennett', 'Don Jakoby', 'Kim Steven Ketelsen']","['Brad Johnson', 'Marjean Holden', 'Gerrit Graham']","['Action', 'Adventure', 'Sci-Fi']",['United States'],"['Fillmore, California, USA']",['Trimark Pictures'],"['English', 'German']",0,0,0,1993
255. Children of Fate: Life and Death in a Sicilian Family,https://www.imdb.com/title/tt0106556/?ref_=sr_t_255,1993,1h 25m,,6.8,54,,1738.0,1738.0,1099.0,"['Michael Roemer', 'Susan Todd', 'Andrew Young']",[],['Angela Capra'],['Documentary'],['United States'],[],['Archipelago Films'],"['Italian', 'English']",0,2,1,1993
256. The Heartbreak Kid,https://www.imdb.com/title/tt0107093/?ref_=sr_t_256,1993,1h 37m,,6.2,712,,,,,['Michael Jenkins'],"['Richard Barrett', 'Michael Jenkins']","['Claudia Karvan', 'Alex Dimitriades', 'Steve Bastoni']","['Drama', 'Romance']",['Australia'],"['Melbourne, Victoria, Australia']",['View Films'],"['English', 'Greek']",0,3,0,1993
257. Ninja Scroll,https://www.imdb.com/title/tt0107692/?ref_=sr_t_257,1993,1h 34m,Not Rated,7.8,42K,,1073.0,,,['Yoshiaki Kawajiri'],['Yoshiaki Kawajiri'],"['Kôichi Yamadera', 'Emi Shinohara', 'Takeshi Aono']","['Adult Animation', 'Anime', 'Dark Fantasy', 'Samurai', 'Seinen', 'Action', 'Adventure', 'Animation', 'Fantasy', 'Thriller']",['Japan'],[],"['Victor Company of Japan (JVC)', 'Toho', 'Movic']",['Japanese'],0,0,0,1993
258. Necronomicon: Book of Dead,https://www.imdb.com/title/tt0107664/?ref_=sr_t_258,1993,1h 36m,R,5.8,7.2K,4000000.0,,,,"['Christophe Gans', 'Shûsuke Kaneko', 'Brian Yuzna']","['Brent Friedman', 'Christophe Gans', 'Kazunori Itô']","['Jeffrey Combs', 'Tony Azito', 'Juan Fernández']",['Horror'],"['France', 'Japan', 'United States']","['Angeles Abbey Memorial Park - 1515 E. Compton Blvd., Compton, California, USA']","['Davis-Films', 'Pioneer LDC', 'Ozla Productions']",['English'],0,3,0,1993
259. The Snapper,https://www.imdb.com/title/tt28636198/?ref_=sr_t_259,1993,1h 34m,R,7.4,370,,,,,['Stephen Frears'],['Roddy Doyle'],"['Tina Kellegher', 'Colm Meaney', 'Ruth McCabe']","['Comedy', 'Drama']",['Ireland'],"['Dublin, Ireland']",['British Broadcasting Corporation (BBC)'],['English'],0,0,0,1993
260. Beach Babes from Beyond,https://www.imdb.com/title/tt0106366/?ref_=sr_t_260,1993,1h 15m,R,3.7,1.3K,300000.0,,,,['David DeCoteau'],"['Alexander Sachs', 'Bill Kelman']","['Joe Estevez', 'Don Swayze', 'Joey Travolta']","['Parody', 'Raunchy Comedy', 'Comedy', 'Sci-Fi']",['United States'],['Mexico'],['TorchLight Entertainment'],['English'],0,0,0,1993
261. Bad Boy Bubby,https://www.imdb.com/title/tt0106341/?ref_=sr_t_261,1993,1h 54m,Not Rated,7.3,15K,750000.0,2062.0,,,['Rolf de Heer'],['Rolf de Heer'],"['Nicholas Hope', 'Claire Benito', 'Ralph Cotterill']","['Dark Comedy', 'Comedy', 'Crime', 'Drama']","['Australia', 'Italy']","['Commercial Road, Port Adelaide, South Australia, Australia']","['Bubby', 'Fandango', 'The South Australian Film Corporation']",['English'],0,3,0,1993
262. The Dream House,https://www.imdb.com/title/tt0106779/?ref_=sr_t_262,1993,1h 41m,,5.6,3.7K,,,,,['Peter Dalle'],"['Peter Dalle', 'Bengt Palmers']","['Björn Skifs', 'Suzanne Reuter', 'Zara Zetterqvist']",['Comedy'],['Sweden'],"['Europa Studios, Bromma, Stockholm, Stockholms län, Sweden']","['Cinema Art', 'Dalle Manus & Regi', 'Piscon']",['Swedish'],0,0,0,1993
263. Scorned,https://www.imdb.com/title/tt0111093/?ref_=sr_t_263,1993,1h 40m,R,5.2,2.1K,,,,,['Andrew Stevens'],"['Karen Kelly', 'Barry Avrich']","['Andrew Stevens', 'Shannon Tweed', 'Kim Morgan Greene']","['Erotic Thriller', 'Drama', 'Thriller']","['Canada', 'United States']","['Toronto, Ontario, Canada']","['Prism Entertainment Corporation', 'Scorned Productions Limited Inc.']",['English'],0,0,0,1993
264. Ticks,https://www.imdb.com/title/tt0108339/?ref_=sr_t_264,1993,1h 25m,R,5.5,6.1K,2000000.0,,,,['Tony Randel'],['Brent Friedman'],"['Rosalind Allen', 'Ami Dolenz', 'Seth Green']","['Body Horror', 'Horror', 'Sci-Fi']",['United States'],"['Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA']","['First Look Pictures', 'Republic Pictures (II)']",['English'],0,0,0,1993
265. Body of Influence,https://www.imdb.com/title/tt0106454/?ref_=sr_t_265,1993,1h 36m,R,4.6,744,,,,,['Gregory Dark'],['David P. Schreiber'],"['Nick Cassavetes', 'Shannon Whirry', 'Richard Roundtree']","['Erotic Thriller', 'Drama', 'Thriller']",['United States'],[],"['Axis Films International', 'Gernert/Garroni/Hippolyte Production']",['English'],0,0,0,1993
266. Beyond the Law,https://www.imdb.com/title/tt0103805/?ref_=sr_t_266,1993,1h 48m,R,6.4,8.1K,18000000.0,,,,['Larry Ferguson'],['Larry Ferguson'],"['Charlie Sheen', 'Linda Fiorentino', 'Michael Madsen']","['Crime', 'Drama', 'Thriller']",['United States'],"['New River, Arizona, USA']","['Polar Entertainment Corporation', 'Live Entertainment', 'Capitol Films']",['English'],0,0,0,1993
267. The Baby of Mâcon,https://www.imdb.com/title/tt0106335/?ref_=sr_t_267,1993,2h 2m,Not Rated,6.9,5.1K,,,,,['Peter Greenaway'],['Peter Greenaway'],"['Julia Ormond', 'Ralph Fiennes', 'Philip Stone']","['Dark Comedy', 'Period Drama', 'Drama', 'History']","['Netherlands', 'France', 'United Kingdom', 'Germany']","['Cologne, North Rhine-Westphalia, Germany']","['Allarts', 'Union Générale Cinématographique (UGC)', 'La Sept']",['English'],0,2,0,1993
268. Snapdragon,https://www.imdb.com/title/tt0108169/?ref_=sr_t_268,1993,1h 38m,,3.8,2K,,,,,['Worth Keeter'],"['Gene Church', 'Terri Treas']","['Steven Bauer', 'Chelsea Field', 'Pamela Anderson']","['Mystery', 'Thriller']",['United States'],"['141 N Alvarado St, Los Angeles, California, USA']","['H.O. Productions', 'Prism Entertainment Corporation']",['English'],0,0,0,1993
269. Ordinary Magic,https://www.imdb.com/title/tt0107755/?ref_=sr_t_269,1993,1h 43m,TV-PG,6.0,442,,,,,['Giles Walker'],"['Malcolm Bosse', 'Jefferson Lewis']","['Ryan Reynolds', 'Glenne Headly', 'David Fox']",['Drama'],['Canada'],['Sri Lanka'],"['The Film Works', 'The Harold Greenberg Fund']",['English'],0,0,0,1993
270. Cannibal! The Musical,https://www.imdb.com/title/tt0115819/?ref_=sr_t_270,1993,1h 35m,R,6.9,13K,125000.0,,,,['Trey Parker'],"['Trey Parker', 'Matt Stone']","['Trey Parker', 'Dian Bachar', 'Stephen Blackpool']","['Dark Comedy', 'Parody', 'Comedy', 'Horror', 'Musical', 'Thriller', 'Western']",['United States'],"['Black Canyon of the Gunnison National Park, Colorado, USA']","['Avenging Conscience', 'Cannibal Films Ltd.']","['English', 'Japanese']",0,0,0,1993
271. Baazigar,https://www.imdb.com/title/tt0106333/?ref_=sr_t_271,1993,2h 55m,Not Rated,7.6,31K,40000000.0,,,,"['Abbas Alibhai Burmawalla', 'Mastan Alibhai Burmawalla']","['Robin Bhatt', 'Akash Khurana', 'Javed Siddiqui']","['Shah Rukh Khan', 'Kajol', 'Dalip Tahil']","['Crime', 'Drama', 'Musical', 'Romance', 'Thriller']",['India'],"['Essel Studios, Mumbai, Maharashtra, India']",['Venus Worldwide Entertainment'],['Hindi'],0,7,0,1993
272. Enemy Gold,https://www.imdb.com/title/tt0106819/?ref_=sr_t_272,1993,1h 32m,R,4.2,1.1K,,,,,['Christian Drew Sidaris'],"['Wess Shannon Rahn', 'Christian Drew Sidaris']","['Bruce Penhall', 'Mark Barriere', 'Suzi Simpson']","['Action', 'Crime']","['United States', 'Germany', 'Japan']","['Shreveport, Louisiana, USA']","['Malibu Bay Films', 'Skyhawks Films', 'MBP (Germany)']",['English'],0,0,0,1993
273. City Hunter,https://www.imdb.com/title/tt0103950/?ref_=sr_t_273,1993,1h 40m,PG-13,6.3,13K,,,,,['Jing Wong'],"['Tsukasa Hôjô', 'Jing Wong']","['Jackie Chan', 'Richard Norton', 'Joey Wang']","['Martial Arts', 'Slapstick', 'Action', 'Comedy', 'Crime']","['Hong Kong', 'Japan']","['Hong Kong, China']","['Golden Harvest Company', 'Paragon Films Ltd.']",['Cantonese'],0,0,0,1993
274. Sins of Desire,https://www.imdb.com/title/tt0108142/?ref_=sr_t_274,1993,1h 27m,R,4.1,732,,,,,['Jim Wynorski'],"['Peter Liapis', 'Mark Thomas McGee', 'Jim Wynorski']","['Gail Thackray', 'John Henry Richardson', 'Delia Sheppard']","['Erotic Thriller', 'Crime', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['March Productions Inc.'],['English'],0,0,0,1993
275. Angel Eyes,https://www.imdb.com/title/tt0106278/?ref_=sr_t_275,1993,1h 24m,R,4.4,400,,,,,['Gary Graver'],['Gary Graver'],"['Erik Estrada', 'John Phillip Law', 'Monique Gabrielle']","['Erotic Thriller', 'Crime', 'Drama', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['American Independent Productions'],['English'],0,0,0,1993
276. Darr,https://www.imdb.com/title/tt0109555/?ref_=sr_t_276,1993,2h 58m,Not Rated,7.6,26K,,,,,['Yash Chopra'],"['Honey Irani', 'Javed Siddiqui']","['Sunny Deol', 'Juhi Chawla', 'Shah Rukh Khan']","['Action', 'Drama', 'Romance', 'Thriller']",['India'],['India'],['Yash Raj Films'],['Hindi'],0,6,0,1993
277. Fit to Kill,https://www.imdb.com/title/tt0106922/?ref_=sr_t_277,1993,1h 37m,R,4.2,1.4K,,,,,['Andy Sidaris'],"['Andy Sidaris', 'David Avallone']","['Dona Speir', 'Roberta Vasquez', 'Bruce Penhall']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Aladdin Casino & Resort - 3667 Las Vegas Boulevard South, Las Vegas, Nevada, USA']",['Malibu Bay Films'],['English'],0,0,0,1993
278. Fire on the Amazon,https://www.imdb.com/title/tt0106913/?ref_=sr_t_278,1993,1h 27m,R,3.5,3K,2000000.0,,,,['Luis Llosa'],"['Luana Anders', 'Catherine Cyran', 'Beverly Gray']","['Craig Sheffer', 'Sandra Bullock', 'Juan Fernández']","['Action', 'Adventure', 'Drama']",['United States'],"['Iquitos, Peru']",['Concorde-New Horizons'],"['English', 'Spanish']",0,0,0,1993
279. Acting on Impulse,https://www.imdb.com/title/tt0106216/?ref_=sr_t_279,1993,1h 33m,R,5.4,385,,,,,['Sam Irvin'],"['Solomon Weingarten', 'Mark Pittman', 'Alan Moskowitz']","['C. Thomas Howell', 'Linda Fiorentino', 'Nancy Allen']","['Satire', 'Comedy', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Hollywood, Los Angeles, California, USA']",['Spectacor Films'],['English'],0,0,0,1993
280. Dangerous Attraction,https://www.imdb.com/title/tt0423840/?ref_=sr_t_280,1993,1h 28m,,5.4,78,,,,,['Bruno Mattei'],"['Bruno Mattei', 'Giovanni Paolucci']","['Monica Carpanese', 'Gabriele Gori', 'Tracy Kelly']",['Thriller'],['Italy'],[],[],['Italian'],0,0,0,1993
