Title,Movie Link,Year,Duration,MPA,Rating,Votes
231. Totally F***ed Up,https://www.imdb.com/title/tt0108366/?ref_=sr_t_231,1993,1h 18m,TV-MA,6.5,4.2K
232. Twenty Bucks,https://www.imdb.com/title/tt0108410/?ref_=sr_t_232,1993,1h 31m,R,6.3,4.2K
233. Raining Stones,https://www.imdb.com/title/tt0107920/?ref_=sr_t_233,1993,1h 30m,Not Rated,7.3,5K
234. It's All True: Based on an Unfinished Film by Orson Welles,https://www.imdb.com/title/tt0107233/?ref_=sr_t_234,1993,1h 27m,G,7.1,886
235. Wilder Napalm,https://www.imdb.com/title/tt0108569/?ref_=sr_t_235,1993,1h 49m,PG-13,5.5,1.9K
236. The Pickle,https://www.imdb.com/title/tt0107824/?ref_=sr_t_236,1993,1h 43m,R,4.4,736
237. The Secret Adventures of Tom Thumb,https://www.imdb.com/title/tt0108069/?ref_=sr_t_237,1993,1h,Unrated,7.3,1.6K
238. Silent Tongue,https://www.imdb.com/title/tt0108135/?ref_=sr_t_238,1993,1h 42m,PG-13,5.2,1.3K
239. Sonatine,https://www.imdb.com/title/tt0108188/?ref_=sr_t_239,1993,1h 34m,R,7.5,24K
240. The Making of '...and God Spoke',https://www.imdb.com/title/tt0107492/?ref_=sr_t_240,1993,1h 22m,R,6.7,958
241. Return of the Living Dead III,https://www.imdb.com/title/tt0107953/?ref_=sr_t_241,1993,1h 37m,,5.9,17K
"242. Paris, France",https://www.imdb.com/title/tt0107779/?ref_=sr_t_242,1993,1h 52m,NC-17,5.2,567
243. Freaked,https://www.imdb.com/title/tt0109838/?ref_=sr_t_243,1993,1h 20m,PG-13,6.4,8.6K
244. Morning Glory,https://www.imdb.com/title/tt0107604/?ref_=sr_t_244,1993,1h 36m,PG-13,6.6,575
"245. Clean, Shaven",https://www.imdb.com/title/tt0106579/?ref_=sr_t_245,1993,1h 19m,Not Rated,7.0,6.2K
246. Dangerous Game,https://www.imdb.com/title/tt0106660/?ref_=sr_t_246,1993,1h 48m,R,5.6,4.4K
247. The Secret Rapture,https://www.imdb.com/title/tt0108072/?ref_=sr_t_247,1993,1h 37m,R,5.8,135
248. Deadfall,https://www.imdb.com/title/tt0106684/?ref_=sr_t_248,1993,1h 38m,R,4.0,3.9K
249. The Last Party,https://www.imdb.com/title/tt0107372/?ref_=sr_t_249,1993,1h 36m,R,6.6,677
250. The Hawk,https://www.imdb.com/title/tt0107088/?ref_=sr_t_250,1993,1h 28m,R,5.4,512
251. From the East,https://www.imdb.com/title/tt0106642/?ref_=sr_t_251,1993,1h 47m,,7.2,1K
252. Century,https://www.imdb.com/title/tt0106537/?ref_=sr_t_252,1993,1h 52m,R,6.2,425
253. Perlasca,https://www.imdb.com/title/tt1015231/?ref_=sr_t_253,1993,1h 34m,Not Rated,8.0,54
254. Philadelphia Experiment II,https://www.imdb.com/title/tt0107819/?ref_=sr_t_254,1993,1h 37m,PG-13,4.5,2.3K
255. Children of Fate: Life and Death in a Sicilian Family,https://www.imdb.com/title/tt0106556/?ref_=sr_t_255,1993,1h 25m,,6.8,54
256. The Heartbreak Kid,https://www.imdb.com/title/tt0107093/?ref_=sr_t_256,1993,1h 37m,,6.2,712
257. Ninja Scroll,https://www.imdb.com/title/tt0107692/?ref_=sr_t_257,1993,1h 34m,Not Rated,7.8,42K
258. Necronomicon: Book of Dead,https://www.imdb.com/title/tt0107664/?ref_=sr_t_258,1993,1h 36m,R,5.8,7.2K
259. The Snapper,https://www.imdb.com/title/tt28636198/?ref_=sr_t_259,1993,1h 34m,R,7.4,370
260. Beach Babes from Beyond,https://www.imdb.com/title/tt0106366/?ref_=sr_t_260,1993,1h 15m,R,3.7,1.3K
261. Bad Boy Bubby,https://www.imdb.com/title/tt0106341/?ref_=sr_t_261,1993,1h 54m,Not Rated,7.3,15K
262. The Dream House,https://www.imdb.com/title/tt0106779/?ref_=sr_t_262,1993,1h 41m,,5.6,3.7K
263. Scorned,https://www.imdb.com/title/tt0111093/?ref_=sr_t_263,1993,1h 40m,R,5.2,2.1K
264. Ticks,https://www.imdb.com/title/tt0108339/?ref_=sr_t_264,1993,1h 25m,R,5.5,6.1K
265. Body of Influence,https://www.imdb.com/title/tt0106454/?ref_=sr_t_265,1993,1h 36m,R,4.6,744
266. Beyond the Law,https://www.imdb.com/title/tt0103805/?ref_=sr_t_266,1993,1h 48m,R,6.4,8.1K
267. The Baby of Mâcon,https://www.imdb.com/title/tt0106335/?ref_=sr_t_267,1993,2h 2m,Not Rated,6.9,5.1K
268. Snapdragon,https://www.imdb.com/title/tt0108169/?ref_=sr_t_268,1993,1h 38m,,3.8,2K
269. Ordinary Magic,https://www.imdb.com/title/tt0107755/?ref_=sr_t_269,1993,1h 43m,TV-PG,6.0,442
270. Cannibal! The Musical,https://www.imdb.com/title/tt0115819/?ref_=sr_t_270,1993,1h 35m,R,6.9,13K
271. Baazigar,https://www.imdb.com/title/tt0106333/?ref_=sr_t_271,1993,2h 55m,Not Rated,7.6,31K
272. Enemy Gold,https://www.imdb.com/title/tt0106819/?ref_=sr_t_272,1993,1h 32m,R,4.2,1.1K
273. City Hunter,https://www.imdb.com/title/tt0103950/?ref_=sr_t_273,1993,1h 40m,PG-13,6.3,13K
274. Sins of Desire,https://www.imdb.com/title/tt0108142/?ref_=sr_t_274,1993,1h 27m,R,4.1,732
275. Angel Eyes,https://www.imdb.com/title/tt0106278/?ref_=sr_t_275,1993,1h 24m,R,4.4,400
276. Darr,https://www.imdb.com/title/tt0109555/?ref_=sr_t_276,1993,2h 58m,Not Rated,7.6,26K
277. Fit to Kill,https://www.imdb.com/title/tt0106922/?ref_=sr_t_277,1993,1h 37m,R,4.2,1.4K
278. Fire on the Amazon,https://www.imdb.com/title/tt0106913/?ref_=sr_t_278,1993,1h 27m,R,3.5,3K
279. Acting on Impulse,https://www.imdb.com/title/tt0106216/?ref_=sr_t_279,1993,1h 33m,R,5.4,385
280. Dangerous Attraction,https://www.imdb.com/title/tt0423840/?ref_=sr_t_280,1993,1h 28m,,5.4,78
281. Khalnayak,https://www.imdb.com/title/tt0107311/?ref_=sr_t_281,1993,3h 10m,Not Rated,7.1,3.9K
282. Joshua Tree,https://www.imdb.com/title/tt0106309/?ref_=sr_t_282,1993,1h 46m,R,5.7,6.4K
283. Body Melt,https://www.imdb.com/title/tt0106450/?ref_=sr_t_283,1993,1h 21m,Not Rated,5.3,4.1K
284. Mutant Action,https://www.imdb.com/title/tt0106215/?ref_=sr_t_284,1993,1h 33m,,6.4,5.9K
285. Pumpkinhead II: Blood Wings,https://www.imdb.com/title/tt0110913/?ref_=sr_t_285,1993,1h 28m,R,4.6,5.5K
286. The Heroic Trio,https://www.imdb.com/title/tt0105619/?ref_=sr_t_286,1993,1h 28m,R,6.6,4.8K
287. The Chill Factor,https://www.imdb.com/title/tt0106698/?ref_=sr_t_287,1993,1h 26m,Not Rated,4.1,807
288. Shootfighter: Fight to the Death,https://www.imdb.com/title/tt0105395/?ref_=sr_t_288,1993,1h 36m,R,5.5,1.5K
289. Trauma,https://www.imdb.com/title/tt0104053/?ref_=sr_t_289,1993,1h 46m,R,5.8,8.3K
290. Robot Wars,https://www.imdb.com/title/tt0107979/?ref_=sr_t_290,1993,1h 12m,PG,3.9,1.7K
291. Gumrah,https://www.imdb.com/title/tt0107060/?ref_=sr_t_291,1993,2h 29m,Not Rated,6.1,1K
292. The Eight Immortals Restaurant: The Untold Story,https://www.imdb.com/title/tt0103743/?ref_=sr_t_292,1993,1h 36m,Unrated,6.8,4.9K
293. Hated: GG Allin & the Murder Junkies,https://www.imdb.com/title/tt0107086/?ref_=sr_t_293,1993,52m,Not Rated,7.2,3.7K
294. TC 2000,https://www.imdb.com/title/tt0108277/?ref_=sr_t_294,1993,1h 35m,R,4.5,1.6K
295. Devil Girl 18,https://www.imdb.com/title/tt0104096/?ref_=sr_t_295,1993,1h 27m,,6.7,86
296. Mirror Images II,https://www.imdb.com/title/tt0110529/?ref_=sr_t_296,1993,1h 32m,R,5.2,668
297. Sune's Summer,https://www.imdb.com/title/tt0108252/?ref_=sr_t_297,1993,1h 23m,,7.0,5.2K
298. Schramm,https://www.imdb.com/title/tt0108053/?ref_=sr_t_298,1993,1h 5m,Not Rated,5.7,3.6K
299. Golden Balls,https://www.imdb.com/title/tt0107165/?ref_=sr_t_299,1993,1h 35m,,6.1,4K
300. Prehysteria!,https://www.imdb.com/title/tt0107870/?ref_=sr_t_300,1993,1h 24m,PG,4.6,2.3K
301. Tai Chi Master,https://www.imdb.com/title/tt0108281/?ref_=sr_t_301,1993,1h 36m,R,7.2,11K
"302. The Need for Speed, Bicycle Messengers in New York",https://www.imdb.com/title/tt2651624/?ref_=sr_t_302,1993,1h 10m,,8.4,13
303. Death Dancers,https://www.imdb.com/title/tt0135362/?ref_=sr_t_303,1993,1h 17m,R,2.9,134
304. Chained Heat 2,https://www.imdb.com/title/tt0106539/?ref_=sr_t_304,1993,1h 39m,R,3.5,1.5K
305. Ramayana: The Legend of Prince Rama,https://www.imdb.com/title/tt0259534/?ref_=sr_t_305,1993,2h 15m,PG,9.2,16K
306. Cold Sweat,https://www.imdb.com/title/tt0106586/?ref_=sr_t_306,1993,1h 33m,R,4.6,696
307. Doppelganger,https://www.imdb.com/title/tt0106753/?ref_=sr_t_307,1993,1h 44m,R,4.4,4.3K
308. The Cool Surface,https://www.imdb.com/title/tt0109478/?ref_=sr_t_308,1993,1h 28m,R,4.7,1.4K
309. Godzilla vs. Mechagodzilla II,https://www.imdb.com/title/tt0107027/?ref_=sr_t_309,1993,1h 45m,PG,6.5,6.2K
310. Reckless Kelly,https://www.imdb.com/title/tt0107930/?ref_=sr_t_310,1993,1h 20m,PG,5.1,1.8K
311. Tadipaar,https://www.imdb.com/title/tt0105515/?ref_=sr_t_311,1993,2h 14m,Not Rated,4.9,266
312. Undefeatable,https://www.imdb.com/title/tt0111552/?ref_=sr_t_312,1993,1h 35m,R,4.5,2.7K
313. Kein Pardon,https://www.imdb.com/title/tt0104602/?ref_=sr_t_313,1993,1h 37m,,7.2,2.6K
314. Supercop 2,https://www.imdb.com/title/tt0106544/?ref_=sr_t_314,1993,1h 44m,R,6.1,4.6K
315. Bitter Harvest,https://www.imdb.com/title/tt0106418/?ref_=sr_t_315,1993,1h 38m,R,4.6,902
316. Manichithrathazhu,https://www.imdb.com/title/tt0214915/?ref_=sr_t_316,1993,2h 49m,Not Rated,8.7,13K
317. American Yakuza,https://www.imdb.com/title/tt0109099/?ref_=sr_t_317,1993,1h 36m,R,5.6,3K
318. Night Train to Venice,https://www.imdb.com/title/tt0107683/?ref_=sr_t_318,1993,1h 38m,R,2.3,1.1K
319. Madadayo,https://www.imdb.com/title/tt0107474/?ref_=sr_t_319,1993,2h 14m,,7.3,6.3K
320. Showdown,https://www.imdb.com/title/tt0111174/?ref_=sr_t_320,1993,1h 38m,PG-13,5.2,1.3K
321. Sins of the Night,https://www.imdb.com/title/tt0108143/?ref_=sr_t_321,1993,1h 25m,Unrated,4.6,308
322. Patlabor 2: The Movie,https://www.imdb.com/title/tt0124770/?ref_=sr_t_322,1993,1h 53m,TV-14,7.5,4.8K
323. Crime Story,https://www.imdb.com/title/tt0108656/?ref_=sr_t_323,1993,1h 43m,R,6.7,7.7K
324. Dark Waters,https://www.imdb.com/title/tt0109550/?ref_=sr_t_324,1993,1h 34m,Not Rated,6.0,3.3K
325. Champagne and Bullets,https://www.imdb.com/title/tt0169183/?ref_=sr_t_325,1993,1h 30m,TV-14,4.1,855
326. The Red Squirrel,https://www.imdb.com/title/tt0106305/?ref_=sr_t_326,1993,1h 54m,,7.1,4.9K
327. Wild Cactus,https://www.imdb.com/title/tt0108568/?ref_=sr_t_327,1993,1h 32m,R,4.6,377
328. Konstruktor krasnogo tsveta,https://www.imdb.com/title/tt0810384/?ref_=sr_t_328,1993,1h 16m,Unrated,5.9,270
329. Rex: A Dinosaur's Story,https://www.imdb.com/title/tt0227379/?ref_=sr_t_329,1993,1h 46m,,6.0,119
330. Ziemassvetku jampadracis,https://www.imdb.com/title/tt0220869/?ref_=sr_t_330,1993,1h 12m,,7.7,266
331. Angelfist,https://www.imdb.com/title/tt0106280/?ref_=sr_t_331,1993,1h 20m,R,4.8,488
332. Tropical Heat,https://www.imdb.com/title/tt0103124/?ref_=sr_t_332,1993,1h 26m,R,4.5,357
333. Blue,https://www.imdb.com/title/tt0106438/?ref_=sr_t_333,1993,1h 19m,Not Rated,7.3,2.9K
334. Kung Fu Cult Master,https://www.imdb.com/title/tt0108624/?ref_=sr_t_334,1993,1h 47m,,6.4,4.2K
335. Night Terrors,https://www.imdb.com/title/tt0108350/?ref_=sr_t_335,1993,1h 38m,R,3.6,1.6K
336. Tomcat: Dangerous Desires,https://www.imdb.com/title/tt0108360/?ref_=sr_t_336,1993,1h 25m,R,3.8,342
337. The Wrong Man,https://www.imdb.com/title/tt0108597/?ref_=sr_t_337,1993,1h 44m,R,5.9,830
338. Germinal,https://www.imdb.com/title/tt0107002/?ref_=sr_t_338,1993,2h 40m,R,7.1,5.9K
339. Witchboard 2,https://www.imdb.com/title/tt0108577/?ref_=sr_t_339,1993,1h 38m,R,5.0,2K
340. Ed and His Dead Mother,https://www.imdb.com/title/tt0106792/?ref_=sr_t_340,1993,1h 33m,PG-13,6.0,2.5K
341. The Gospel According to Matthew,https://www.imdb.com/title/tt0301359/?ref_=sr_t_341,1993,4h 18m,TV-G,8.0,1.1K
342. Buford's Beach Bunnies,https://www.imdb.com/title/tt0103894/?ref_=sr_t_342,1993,1h 41m,R,2.9,504
343. Bedtime Stories,https://www.imdb.com/title/tt23111578/?ref_=sr_t_343,1993,1h 21m,,7.1,17
344. Skinner,https://www.imdb.com/title/tt0114466/?ref_=sr_t_344,1993,1h 28m,R,5.2,1.4K
345. Over the Line,https://www.imdb.com/title/tt0105077/?ref_=sr_t_345,1993,1h 48m,R,4.2,150
346. Firepower,https://www.imdb.com/title/tt0106915/?ref_=sr_t_346,1993,1h 35m,R,5.1,810
347. Aaina,https://www.imdb.com/title/tt0106203/?ref_=sr_t_347,1993,2h 29m,Not Rated,6.1,767
348. Private Lessons II,https://www.imdb.com/title/tt0107878/?ref_=sr_t_348,1993,1h 25m,Unrated,3.8,150
349. Dragon Ball Z: Bojack Unbound,https://www.imdb.com/title/tt0142238/?ref_=sr_t_349,1993,50m,TV-PG,7.1,7.4K
350. The Jungle Creature: Hugo,https://www.imdb.com/title/tt0107289/?ref_=sr_t_350,1993,1h 8m,Not Rated,6.2,1.9K
351. Kshatriya,https://www.imdb.com/title/tt0104645/?ref_=sr_t_351,1993,3h 7m,,5.9,736
352. Psycho Cop Returns,https://www.imdb.com/title/tt0107894/?ref_=sr_t_352,1993,1h 20m,R,5.1,2.9K
353. Knights,https://www.imdb.com/title/tt0107333/?ref_=sr_t_353,1993,1h 30m,R,4.6,2.2K
354. A House in the Hills,https://www.imdb.com/title/tt0107147/?ref_=sr_t_354,1993,1h 35m,R,5.6,1.4K
355. Devasuram,https://www.imdb.com/title/tt0291855/?ref_=sr_t_355,1993,3h 7m,Not Rated,8.7,6.6K
356. The Legend,https://www.imdb.com/title/tt0106936/?ref_=sr_t_356,1993,1h 40m,R,7.1,8.5K
357. Mind Twister,https://www.imdb.com/title/tt0110522/?ref_=sr_t_357,1993,1h 34m,R,4.2,269
358. Point of Impact,https://www.imdb.com/title/tt0107842/?ref_=sr_t_358,1993,1h 36m,R,3.6,778
359. Moving,https://www.imdb.com/title/tt0107736/?ref_=sr_t_359,1993,2h 5m,,7.6,1.1K
360. The Legend of Fong Sai-Yuk 2,https://www.imdb.com/title/tt0106937/?ref_=sr_t_360,1993,1h 35m,R,6.9,4.8K
361. Akvaariorakkaus,https://www.imdb.com/title/tt0106237/?ref_=sr_t_361,1993,1h 39m,,4.6,551
362. Extreme Justice,https://www.imdb.com/title/tt0106850/?ref_=sr_t_362,1993,1h 36m,R,5.5,1.4K
363. Hercules Returns,https://www.imdb.com/title/tt0107103/?ref_=sr_t_363,1993,1h 22m,,7.2,1.6K
364. The Earth's Most Beloved Son,https://www.imdb.com/title/tt0106534/?ref_=sr_t_364,1993,2h 18m,,8.4,1.9K
365. Three Tickets to Hollywood,https://www.imdb.com/title/tt0181080/?ref_=sr_t_365,1993,1h 58m,,7.8,2.3K
366. Prison Heat,https://www.imdb.com/title/tt0107877/?ref_=sr_t_366,1993,1h 31m,R,4.2,1K
367. American Cyborg: Steel Warrior,https://www.imdb.com/title/tt0109098/?ref_=sr_t_367,1993,1h 34m,R,4.3,1.7K
368. American Ninja 5,https://www.imdb.com/title/tt0106257/?ref_=sr_t_368,1993,1h 42m,PG-13,3.0,4.5K
369. Family Man,https://www.imdb.com/title/tt6249970/?ref_=sr_t_369,1993,,,5.4,31
370. Pardesi,https://www.imdb.com/title/tt2011180/?ref_=sr_t_370,1993,,,5.5,31
371. Indecent Behavior,https://www.imdb.com/title/tt0107210/?ref_=sr_t_371,1993,1h 33m,R,3.8,610
372. Dear Diary,https://www.imdb.com/title/tt0109382/?ref_=sr_t_372,1993,1h 40m,Unrated,7.2,9.5K
373. Wittgenstein,https://www.imdb.com/title/tt0108583/?ref_=sr_t_373,1993,1h 12m,Not Rated,6.9,3K
374. Outrage,https://www.imdb.com/title/tt0108670/?ref_=sr_t_374,1993,1h 43m,R,6.0,1K
375. The Cat's Mill,https://www.imdb.com/title/tt2235575/?ref_=sr_t_375,1993,56m,,7.4,81
376. Seasons of the Heart,https://www.imdb.com/title/tt0136523/?ref_=sr_t_376,1993,1h 39m,G,6.5,242
377. Henry's Romance,https://www.imdb.com/title/tt0109945/?ref_=sr_t_377,1993,1h 50m,,5.7,161
378. The Young Americans,https://www.imdb.com/title/tt0108633/?ref_=sr_t_378,1993,1h 43m,R,5.7,2.8K
379. Craving Desire,https://www.imdb.com/title/tt0194926/?ref_=sr_t_379,1993,1h 37m,,4.7,390
380. Heroic Trio 2: Executioners,https://www.imdb.com/title/tt0108606/?ref_=sr_t_380,1993,1h 41m,Unrated,5.7,1.7K
381. Crazy Love,https://www.imdb.com/title/tt0107565/?ref_=sr_t_381,1993,1h 17m,,5.4,716
382. The Silver Brumby,https://www.imdb.com/title/tt0108137/?ref_=sr_t_382,1993,1h 33m,G,5.8,1.3K
383. The Washing Machine,https://www.imdb.com/title/tt0105785/?ref_=sr_t_383,1993,1h 30m,Unrated,5.3,918
384. Gentleman,https://www.imdb.com/title/tt0482389/?ref_=sr_t_384,1993,2h 40m,Not Rated,7.8,2.8K
385. Gagay: Prinsesa ng brownout,https://www.imdb.com/title/tt0985615/?ref_=sr_t_385,1993,,,8.4,47
386. The Dead Mother,https://www.imdb.com/title/tt0107479/?ref_=sr_t_386,1993,1h 51m,,6.9,1.3K
387. Emmanuelle 7,https://www.imdb.com/title/tt0160245/?ref_=sr_t_387,1993,1h 30m,Not Rated,3.6,572
388. Night Eyes Three,https://www.imdb.com/title/tt0107680/?ref_=sr_t_388,1993,1h 37m,R,4.1,637
389. The Blue Kite,https://www.imdb.com/title/tt0107358/?ref_=sr_t_389,1993,2h 20m,,7.5,3.4K
390. Die Watching,https://www.imdb.com/title/tt0106718/?ref_=sr_t_390,1993,1h 28m,R,4.3,306
391. Wet and Wild Summer!,https://www.imdb.com/title/tt0105801/?ref_=sr_t_391,1993,1h 35m,R,4.2,332
392. Kizhakku Seemayile,https://www.imdb.com/title/tt0155809/?ref_=sr_t_392,1993,2h 27m,,7.3,287
393. Dirty Weekend,https://www.imdb.com/title/tt0106727/?ref_=sr_t_393,1993,1h 42m,,5.2,739
394. Living Naked,https://www.imdb.com/title/tt0163923/?ref_=sr_t_394,1993,1h 42m,,6.6,120
395. The Searchers,https://www.imdb.com/title/tt0108275/?ref_=sr_t_395,1993,1h 48m,,4.7,2.4K
396. The Hit List,https://www.imdb.com/title/tt0107117/?ref_=sr_t_396,1993,1h 33m,R,5.3,1.1K
397. The Spirit of Love,https://www.imdb.com/title/tt0106231/?ref_=sr_t_397,1993,1h 39m,,5.7,37
398. Abraham's Valley,https://www.imdb.com/title/tt0108471/?ref_=sr_t_398,1993,3h 7m,,7.3,1.6K
399. Bare Exposure,https://www.imdb.com/title/tt0106359/?ref_=sr_t_399,1993,1h 26m,R,3.9,280
400. CIA II: Target Alexa,https://www.imdb.com/title/tt0109360/?ref_=sr_t_400,1993,1h 30m,R,3.8,610
401. Lotta 2 - Lotta flyttar hemifrån,https://www.imdb.com/title/tt0107444/?ref_=sr_t_401,1993,1h 23m,,5.9,939
402. Tou se yi hung mou,https://www.imdb.com/title/tt0104048/?ref_=sr_t_402,1993,X,,4.8,48
403. Emotional Girl,https://www.imdb.com/title/tt0106807/?ref_=sr_t_403,1993,1h 25m,,5.0,47
404. Latcho Drom,https://www.imdb.com/title/tt0107376/?ref_=sr_t_404,1993,1h 43m,,8.1,2.2K
405. Public Access,https://www.imdb.com/title/tt0107895/?ref_=sr_t_405,1993,1h 30m,R,5.2,999
406. Stolen Spring,https://www.imdb.com/title/tt0106949/?ref_=sr_t_406,1993,1h 29m,Not Rated,7.4,2.4K
407. Yankee Zulu,https://www.imdb.com/title/tt0111787/?ref_=sr_t_407,1993,1h 40m,PG,6.4,2K
408. Cyborg Cop,https://www.imdb.com/title/tt0109517/?ref_=sr_t_408,1993,1h 35m,R,4.2,1.4K
409. Hero Beyond the Boundary of Time,https://www.imdb.com/title/tt0108542/?ref_=sr_t_409,1993,1h 34m,,5.6,308
410. Two Cops,https://www.imdb.com/title/tt0108418/?ref_=sr_t_410,1993,1h 50m,,6.4,248
411. Dalaal,https://www.imdb.com/title/tt0106653/?ref_=sr_t_411,1993,2h 40m,,4.9,150
412. Matusalem,https://www.imdb.com/title/tt0107531/?ref_=sr_t_412,1993,1h 45m,,6.4,471
413. Slaughter of the Innocents,https://www.imdb.com/title/tt0111216/?ref_=sr_t_413,1993,1h 44m,R,5.1,1.2K
414. Robot in the Family,https://www.imdb.com/title/tt0294880/?ref_=sr_t_414,1993,1h 25m,G,1.7,344
415. Damini,https://www.imdb.com/title/tt0106655/?ref_=sr_t_415,1993,2h 55m,Not Rated,7.8,4.1K
416. Whistle If You Come Back,https://www.imdb.com/title/tt0106749/?ref_=sr_t_416,1993,1h 24m,,7.4,2.4K
417. Zakhmi Rooh,https://www.imdb.com/title/tt0391547/?ref_=sr_t_417,1993,2h 5m,,5.5,21
418. Trouble Bound,https://www.imdb.com/title/tt0105645/?ref_=sr_t_418,1993,1h 30m,R,5.5,1K
419. White Wolves: A Cry in the Wild II,https://www.imdb.com/title/tt0108559/?ref_=sr_t_419,1993,1h 30m,PG,5.8,517
420. The Hidden II,https://www.imdb.com/title/tt0110022/?ref_=sr_t_420,1993,1h 33m,R,3.1,1.6K
421. Younger and Younger,https://www.imdb.com/title/tt0108636/?ref_=sr_t_421,1993,1h 39m,R,4.9,674
422. Shhh!,https://www.imdb.com/title/tt4228378/?ref_=sr_t_422,1993,2h 15m,Not Rated,8.6,1.4K
423. Sose halunk meg,https://www.imdb.com/title/tt0108194/?ref_=sr_t_423,1993,1h 35m,,7.6,2.1K
424. Good Girls Don't,https://www.imdb.com/title/tt0107033/?ref_=sr_t_424,1993,1h 29m,Unrated,4.2,164
425. The Immortal Aunt,https://www.imdb.com/title/tt0107672/?ref_=sr_t_425,1993,1h 38m,,6.0,371
426. Sopyonje,https://www.imdb.com/title/tt0108192/?ref_=sr_t_426,1993,1h 52m,,7.6,1.2K
427. El superman... Dilon,https://www.imdb.com/title/tt0431424/?ref_=sr_t_427,1993,1h 28m,TV-MA,4.3,25
428. Gorotica,https://www.imdb.com/title/tt0107038/?ref_=sr_t_428,1993,1h,Unrated,4.8,191
429. Phool Aur Angaar,https://www.imdb.com/title/tt0107821/?ref_=sr_t_429,1993,2h 26m,Not Rated,5.8,258
430. Rang,https://www.imdb.com/title/tt0193449/?ref_=sr_t_430,1993,2h 30m,,4.7,285
431. Anchoress,https://www.imdb.com/title/tt0106271/?ref_=sr_t_431,1993,1h 48m,Not Rated,6.5,502
432. Fiorile,https://www.imdb.com/title/tt0106911/?ref_=sr_t_432,1993,1h 58m,PG-13,6.8,1.2K
433. Beretta's Island,https://www.imdb.com/title/tt0138322/?ref_=sr_t_433,1993,1h 37m,R,2.7,580
434. Future Cops,https://www.imdb.com/title/tt0106545/?ref_=sr_t_434,1993,1h 35m,Not Rated,6.0,1.6K
435. The Magic Crane,https://www.imdb.com/title/tt0108607/?ref_=sr_t_435,1993,1h 36m,Not Rated,6.3,426
436. Sainik,https://www.imdb.com/title/tt0290839/?ref_=sr_t_436,1993,2h 25m,Not Rated,6.0,1.4K
437. The Skateboard Kid,https://www.imdb.com/title/tt0108153/?ref_=sr_t_437,1993,1h 23m,PG,2.8,740
438. L.A. Goddess,https://www.imdb.com/title/tt0107353/?ref_=sr_t_438,1993,1h 36m,R,4.3,130
439. Roop Ki Rani Choron Ka Raja,https://www.imdb.com/title/tt0107986/?ref_=sr_t_439,1993,3h 10m,,4.8,1.1K
440. Green Snake,https://www.imdb.com/title/tt0106559/?ref_=sr_t_440,1993,1h 39m,Not Rated,7.2,3.8K
441. Frauds,https://www.imdb.com/title/tt0106963/?ref_=sr_t_441,1993,1h 30m,R,5.9,1.2K
442. Provocazione fatale,https://www.imdb.com/title/tt0100427/?ref_=sr_t_442,1993,1h 30m,,4.3,58
443. Grey Knight,https://www.imdb.com/title/tt0107319/?ref_=sr_t_443,1993,1h 22m,R,4.6,843
444. Aankhen,https://www.imdb.com/title/tt0106204/?ref_=sr_t_444,1993,2h 50m,Not Rated,6.8,2.4K
445. Run and Kill,https://www.imdb.com/title/tt0108600/?ref_=sr_t_445,1993,1h 30m,,6.6,780
446. Kalaignan,https://www.imdb.com/title/tt0317796/?ref_=sr_t_446,1993,2h 23m,Not Rated,6.3,277
447. Home Along da Riles da Movie,https://www.imdb.com/title/tt0345404/?ref_=sr_t_447,1993,2h 10m,,7.1,56
448. Lady Dragon 2,https://www.imdb.com/title/tt0107356/?ref_=sr_t_448,1993,1h 35m,R,4.3,393
449. The Rebel,https://www.imdb.com/title/tt0107956/?ref_=sr_t_449,1993,1h 28m,,5.1,198
450. Gairah Malam,https://www.imdb.com/title/tt0345300/?ref_=sr_t_450,1993,1h,,6.4,26
451. Lootere,https://www.imdb.com/title/tt0107440/?ref_=sr_t_451,1993,2h 36m,Not Rated,5.3,364
452. Zapatlela,https://www.imdb.com/title/tt0233979/?ref_=sr_t_452,1993,2h 48m,,7.8,912
453. Secret Games 2: The Escort,https://www.imdb.com/title/tt0108070/?ref_=sr_t_453,1993,1h 25m,R,4.4,281
454. The Shadow Play,https://www.imdb.com/title/tt0263388/?ref_=sr_t_454,1993,1h 43m,,7.7,4.1K
455. Berlin in Berlin,https://www.imdb.com/title/tt0106389/?ref_=sr_t_455,1993,1h 39m,,5.5,1.5K
456. Gatta alla pari,https://www.imdb.com/title/tt0206767/?ref_=sr_t_456,1993,1h 15m,,4.0,39
457. Betrayal of the Dove,https://www.imdb.com/title/tt0106395/?ref_=sr_t_457,1993,1h 33m,R,4.6,568
458. Humanda ka Mayor!: Bahala na ang Diyos,https://www.imdb.com/title/tt0417765/?ref_=sr_t_458,1993,1h 53m,,5.9,19
459. Little Ninjas,https://www.imdb.com/title/tt0098965/?ref_=sr_t_459,1993,1h 40m,PG,2.4,863
460. Anari,https://www.imdb.com/title/tt0106270/?ref_=sr_t_460,1993,2h 51m,,5.3,624
461. Amore!,https://www.imdb.com/title/tt0106265/?ref_=sr_t_461,1993,1h 30m,PG-13,4.5,198
462. Piccolo grande amore,https://www.imdb.com/title/tt0107823/?ref_=sr_t_462,1993,1h 45m,,4.0,546
