Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
230. Ladybird Ladybird,https://www.imdb.com/title/tt0110296/?ref_=sr_t_230,1994,1h 41m,R,7.4,3.9K,38976598.0,152457.0,152457.0,,['Ken Loach'],['Rona Munro'],"['Crissy Rock', 'Vladimir Vega', 'Sandie Lavelle']",['Drama'],['United Kingdom'],"['London, England, UK']","['Channel Four Films', 'Film Four International', 'Parallax Pictures']",['English'],0,4,0,1994
231. Paperback Romance,https://www.imdb.com/title/tt0110405/?ref_=sr_t_231,1994,1h 28m,R,6.1,419,,151068.0,151068.0,13939.0,['Ben Lewin'],['Ben Lewin'],"['Gia Carides', 'Anthony LaPaglia', 'Rebecca Gibney']","['Comedy', 'Romance']",['Australia'],"['Melbourne, Victoria, Australia']","['Generations Films', 'Lewin Films', 'Such Much Films']",['English'],0,0,0,1994
232. Police Academy: Mission to Moscow,https://www.imdb.com/title/tt0110857/?ref_=sr_t_232,1994,1h 23m,PG,3.5,37K,6200000.0,126247.0,126247.0,,['Alan Metter'],"['Neal Israel', 'Pat Proft', 'Randolph Davis']","['G.W. Bailey', 'George Gaynes', 'Michael Winslow']","['Parody', 'Slapstick', 'Comedy', 'Crime']",['United States'],"['Moscow, Russia']",['Warner Bros.'],"['English', 'Russian']",0,0,0,1994
233. Oleanna,https://www.imdb.com/title/tt0110722/?ref_=sr_t_233,1994,1h 29m,Not Rated,6.5,3.7K,,124693.0,124693.0,25316.0,['David Mamet'],['David Mamet'],"['William H. Macy', 'Debra Eisenstadt', 'Diego Pineda']","['Workplace Drama', 'Drama', 'Thriller']","['United Kingdom', 'United States']","['Metropolitan State Hospital - 475 Trapelo Road, Waltham, Massachusetts, USA']","['Bay Kinescope', 'Channel Four Films', 'The Samuel Goldwyn Company']",['English'],0,0,0,1994
234. There Goes My Baby,https://www.imdb.com/title/tt0108320/?ref_=sr_t_234,1994,1h 39m,R,6.3,1.2K,10500000.0,123509.0,123509.0,,['Floyd Mutrux'],['Floyd Mutrux'],"['Dermot Mulroney', 'Ricky Schroder', 'Kelli Williams']","['Comedy', 'Drama']",['United States'],"['Edwards Drive-in Theatre, 4469 East Live Oak Avenue, Arcadia, California, USA']","['Nelson Entertainment', 'Nelson Entertainment']",['English'],0,0,0,1994
235. In Custody,https://www.imdb.com/title/tt0107199/?ref_=sr_t_235,1994,2h 6m,PG,7.1,406,,92612.0,92612.0,7701.0,['Ismail Merchant'],"['Anita Desai', 'Shahrukh Husain']","['Shashi Kapoor', 'Shabana Azmi', 'Om Puri']","['Comedy', 'Drama']","['United Kingdom', 'India']",[],"['Merchant Ivory Productions', 'Channel Four Films']","['Urdu', 'Hindi']",0,0,0,1994
236. Martha & Ethel,https://www.imdb.com/title/tt0110473/?ref_=sr_t_236,1994,1h 18m,G,7.2,68,,91874.0,91874.0,7622.0,['Jyll Johnstone'],"['Alysha Cohen', 'Barbara Ettinger', 'Christina Houlihan']","['Martha Kneifel', 'Ethel Edwards', 'Ruth Fuglistaller']","['Biography', 'Documentary']","['United Kingdom', 'United States']",[],['Canobie Films'],['English'],0,0,0,1994
237. Imaginary Crimes,https://www.imdb.com/title/tt0110115/?ref_=sr_t_237,1994,1h 47m,PG,6.4,1.7K,,89611.0,89611.0,21748.0,['Anthony Drazan'],"['Sheila Ballantyne', 'Kristine Johnson', 'Davia Nelson']","['Harvey Keitel', 'Fairuza Balk', 'Kelly Lynch']",['Drama'],['United States'],"['Portland, Oregon, USA']",['Morgan Creek Entertainment'],['English'],0,0,0,1994
238. Second Best,https://www.imdb.com/title/tt0111102/?ref_=sr_t_238,1994,1h 45m,PG-13,6.8,2K,,86115.0,86115.0,19190.0,['Chris Menges'],['David Cook'],"['William Hurt', 'Nathan Yapp', 'Keith Allen']",['Drama'],"['United Kingdom', 'United States']","['Knighton, Powys, Wales, UK']","['Alcor Films', 'Fron Film Production', 'New Regency Productions']",['English'],0,2,0,1994
"239. The Beans of Egypt, Maine",https://www.imdb.com/title/tt0109226/?ref_=sr_t_239,1994,1h 39m,R,5.4,414,,73956.0,73956.0,5263.0,['Jennifer Warren'],"['Carolyn Chute', 'Bill Phillips']","['Martha Plimpton', 'Kelly Lynch', 'Rutger Hauer']",['Drama'],['United States'],"['Washington, USA']","['American Playhouse', 'KCET', 'Live Entertainment']",['English'],0,0,0,1994
240. A Troll in Central Park,https://www.imdb.com/title/tt0108395/?ref_=sr_t_240,1994,1h 16m,G,5.3,7.5K,,71368.0,71368.0,,"['Don Bluth', 'Gary Goldman']","['Stu Krieger', 'Don Bluth', 'Gary Goldman']","['Dom DeLuise', 'Cloris Leachman', 'Charles Nelson Reilly']","['Hand-Drawn Animation', 'Urban Adventure', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']","['Ireland', 'United States']","['Dublin, Ireland']",['Don Bluth Ireland'],['English'],0,0,0,1994
241. The Search for One-eye Jimmy,https://www.imdb.com/title/tt0117577/?ref_=sr_t_241,1994,1h 24m,R,6.0,1.9K,,71314.0,71314.0,19432.0,['Sam Henry Kass'],['Sam Henry Kass'],"['Holt McCallany', 'Michael Badalucco', 'Nicholas Turturro']","['Slapstick', 'Comedy']",['United States'],"['147 Richards St., Brooklyn, NY 11231, USA']",['Orenda Films'],['English'],0,0,0,1994
242. Freedom on My Mind,https://www.imdb.com/title/tt0109839/?ref_=sr_t_242,1994,1h 45m,,8.0,325,,71176.0,71176.0,4272.0,"['Connie Field', 'Marilyn Mulford']","['Michael Chandler', 'Connie Field', 'Michael J. Moore']","['Chude Pamela Allen', 'Ella Baker', 'Fred Berger']",['Documentary'],['United States'],[],[],['English'],0,0,1,1994
243. My Summer Story,https://www.imdb.com/title/tt0110168/?ref_=sr_t_243,1994,1h 25m,PG,5.6,1.9K,15000000.0,70936.0,70936.0,,['Bob Clark'],"['Jean Shepherd', 'Leigh Brown', 'Bob Clark']","['Charles Grodin', 'Kieran Culkin', 'Mary Steenburgen']","['Comedy', 'Family']",['United States'],"['3159 W. 11th Street, Cleveland, Ohio, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1994
244. Dance Me Outside,https://www.imdb.com/title/tt0109529/?ref_=sr_t_244,1994,1h 24m,R,7.1,1.4K,,66229.0,66229.0,4983.0,['Bruce McDonald'],"['W.P. Kinsella', 'Bruce McDonald', 'Don McKellar']","['Ryan Rajendra Black', 'Adam Beach', 'Jennifer Podemski']","['Comedy', 'Drama']",['Canada'],"['Parry Sound, Ontario, Canada']","['Yorktown Productions', 'Shadow Shows', 'Cineplex Odeon Films']",['English'],0,2,0,1994
245. S.F.W.,https://www.imdb.com/title/tt0111048/?ref_=sr_t_245,1994,1h 36m,R,5.7,5.5K,,63513.0,63513.0,44227.0,['Jefery Levy'],"['Andrew Wellman', 'Danny Rubin', 'Jefery Levy']","['Stephen Dorff', 'Reese Witherspoon', 'Jake Busey']","['Dark Comedy', 'Satire', 'Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']","['Polygram Filmed Entertainment', 'A&M Films', 'Propaganda Films']",['English'],0,0,0,1994
246. Maya Lin: A Strong Clear Vision,https://www.imdb.com/title/tt0110480/?ref_=sr_t_246,1994,1h 45m,,7.3,546,,62186.0,62186.0,2273.0,['Freida Lee Mock'],['Freida Lee Mock'],['Maya Lin'],"['Biography', 'Documentary']",['United States'],[],[],['English'],0,2,0,1994
247. It's Pat: The Movie,https://www.imdb.com/title/tt0110169/?ref_=sr_t_247,1994,1h 17m,PG-13,2.8,11K,8000000.0,60822.0,60822.0,31370.0,['Adam Bernstein'],"['Julia Sweeney', 'Jim Emerson', 'Stephen Hibbert']","['Julia Sweeney', 'Dave Foley', 'Charles Rocket']",['Comedy'],['United States'],"['San Pedro, Los Angeles, California, USA']",['Touchstone Pictures'],"['English', 'Japanese']",0,7,0,1994
248. Frank & Jesse,https://www.imdb.com/title/tt0109835/?ref_=sr_t_248,1994,1h 45m,R,5.8,1.7K,,50004.0,50004.0,,['Robert Boris'],['Robert Boris'],"['Rob Lowe', 'Bill Paxton', 'Randy Travis']","['Biography', 'Drama', 'Western']",['United States'],"['Ole Main, University of Arkansas, Fayetteville, Arkansas, USA']",['Trimark Pictures'],['English'],0,0,0,1994
249. Moving the Mountain,https://www.imdb.com/title/tt0110583/?ref_=sr_t_249,1994,1h 23m,,7.3,151,,44536.0,44536.0,3199.0,['Michael Apted'],['Michael Apted'],"['Jinming Zhang', 'Yiming Huang', 'Yi-fen Kan']","['Documentary', 'History']",['United Kingdom'],[],"['BBC Worldwide Productions', 'Xingu Films']",['English'],0,0,0,1994
250. Loaded,https://www.imdb.com/title/tt0110374/?ref_=sr_t_250,1994,1h 36m,R,4.5,585,,44231.0,44231.0,12071.0,['Anna Campion'],['Anna Campion'],"['Oliver Milburn', 'Dearbhla Molloy', 'Danny Cunningham']","['Dark Comedy', 'Drama', 'Mystery', 'Thriller']","['New Zealand', 'United Kingdom']","['London, England, UK']","['British Film Institute (BFI)', 'British Screen Productions', 'Geißendörfer Film- und Fernsehproduktion (GFF)']",['English'],0,0,0,1994
251. Brother Minister: The Assassination of Malcolm X,https://www.imdb.com/title/tt0109339/?ref_=sr_t_251,1994,1h 55m,Not Rated,7.5,105,,41430.0,41430.0,11437.0,"['Jefri Aalmuhammed', 'Jack Baxter']","['Jefri Aalmuhammed', 'Jack Baxter', 'Joan Claire Chabriel']","['A. Peter Bailey', 'Roscoe Lee Browne', 'John Henrik Clarke']",['Documentary'],['United States'],"['Downtown, Chicago, Illinois, USA']",[],['English'],0,0,0,1994
252. Hell,https://www.imdb.com/title/tt0109731/?ref_=sr_t_252,1994,1h 42m,Not Rated,7.0,6.7K,,39003.0,39003.0,9736.0,['Claude Chabrol'],"['Claude Chabrol', 'Henri-Georges Clouzot', 'Jean Ferry']","['Emmanuelle Béart', 'François Cluzet', 'Nathalie Cardone']","['Crime', 'Drama', 'Thriller']",['France'],"['Castelnaudary, Aude, France']","['MK2 Productions', 'CED Productions', 'France 3 Cinéma']",['French'],0,0,0,1994
253. Tsahal,https://www.imdb.com/title/tt0111510/?ref_=sr_t_253,1994,5h 16m,,6.8,118,,38773.0,38773.0,12195.0,['Claude Lanzmann'],['Claude Lanzmann'],"['Claude Lanzmann', 'Ehud Barak', 'Avigdor Feldman']",['Documentary'],"['France', 'Germany']",['Israel'],"['Les Productions Dussart', 'Les Films Aleph', 'France 2 Cinéma']",['Hebrew'],0,0,0,1994
254. Love and a .45,https://www.imdb.com/title/tt0110395/?ref_=sr_t_254,1994,1h 41m,R,6.0,5K,,35200.0,35200.0,9086.0,['C.M. Talkington'],['C.M. Talkington'],"['Gil Bellows', 'Renée Zellweger', 'Rory Cochrane']","['Dark Romance', 'Crime', 'Romance', 'Thriller']",['United States'],"['Austin, Texas, USA']",['Trimark Pictures'],['English'],0,0,0,1994
255. Cold Water,https://www.imdb.com/title/tt0109702/?ref_=sr_t_255,1994,1h 35m,Not Rated,7.0,2.3K,,30209.0,30209.0,5110.0,['Olivier Assayas'],['Olivier Assayas'],"['Virginie Ledoyen', 'Cyprien Fouquet', 'László Szabó']","['Coming-of-Age', 'Period Drama', 'Teen Drama', 'Drama']",['France'],[],"['Ima Films', 'La Sept-Arte', 'SFP Production']","['French', 'Hungarian', 'English']",0,2,0,1994
256. Heaven's a Drag,https://www.imdb.com/title/tt0111440/?ref_=sr_t_256,1994,1h 41m,Not Rated,5.6,481,,27455.0,27455.0,,['Peter Mackenzie Litten'],"['Johnny Byrne', 'Paul McEvoy', 'Peter Mackenzie Litten']","['Ian Williams', 'Thomas Arklie', 'Gordon Alexander']","['Dark Comedy', 'Comedy', 'Drama', 'Romance']",['United Kingdom'],"['London, England, UK']","['TDF', 'London Lighthouse', 'British Screen Productions']",['English'],0,0,0,1994
257. Midnight Dancers,https://www.imdb.com/title/tt0111180/?ref_=sr_t_257,1994,1h 40m,Not Rated,5.5,314,,22480.0,22480.0,9072.0,['Mel Chionglo'],['Ricky Lee'],"['Alex Del Rosario', 'Gandong Cervantes', 'Lawrence David']","['Crime', 'Drama']",['Philippines'],"['Quezon City, Metro Manila, Philippines']",['Tangent Films International'],"['Filipino', 'Tagalog', 'English']",0,4,0,1994
258. Floundering,https://www.imdb.com/title/tt0109816/?ref_=sr_t_258,1994,1h 36m,R,5.8,1.4K,,20031.0,20031.0,2604.0,['Peter McCarthy'],"['Jo Harvey Allen', 'John Cusack', 'Peter McCarthy']","['James Le Gros', 'Shaka', 'Zander Schloss']",['Comedy'],['United States'],"['Southern California, California, USA']",['Front Films'],['English'],0,0,0,1994
259. Of Love and Shadows,https://www.imdb.com/title/tt0110712/?ref_=sr_t_259,1994,1h 43m,R,4.9,2.5K,,1181182.0,19710.0,6357.0,['Betty Kaplan'],"['Isabel Allende', 'Donald Freed']","['Antonio Banderas', 'Jennifer Connelly', 'Stefania Sandrelli']","['Drama', 'Romance', 'Thriller', 'War']","['United States', 'Argentina']","['Buenos Aires, Federal District, Argentina']","['Aleph Producciones S.A.', 'Argentina Espanola', 'Miramax']",['English'],0,0,0,1994
260. Somebody to Love,https://www.imdb.com/title/tt0111237/?ref_=sr_t_260,1994,1h 42m,R,5.5,817,,18112.0,18112.0,10343.0,['Alexandre Rockwell'],"['Sergei Bodrov', 'Alexandre Rockwell']","['Rosie Perez', 'Harvey Keitel', 'Anthony Quinn']","['Comedy', 'Drama']",['United States'],"['California, USA']","['Cabin Fever Entertainment', 'Initial Productions', 'Lumière Pictures']",['English'],0,0,0,1994
261. Whore 2,https://www.imdb.com/title/tt0106923/?ref_=sr_t_261,1994,1h 25m,R,4.9,302,,14320.0,14320.0,,['Amos Kollek'],['Amos Kollek'],"['Nancy McPherson', ""Pat 'Delightful' Kelly"", 'Sylvia Hill']",['Drama'],['United States'],"[""Hell's Kitchen, Manhattan, New York City, New York, USA""]",['Five Girls'],['English'],0,0,0,1994
262. War of the Buttons,https://www.imdb.com/title/tt0111666/?ref_=sr_t_262,1994,1h 34m,PG,7.3,4.7K,,12712.0,12712.0,4930.0,['John Roberts'],"['Louis Pergaud', 'Colin Welland', 'Yves Robert']","['Gregg Fitzgerald', 'Gerard Kearney', 'Darragh Naughton']","['Adventure', 'Drama', 'Family']","['United Kingdom', 'France', 'Japan', 'United States']","['Castletownshend, County Cork, Ireland']","['Enigma Productions', 'Fujisankei Communication Group', 'Hugo Films']","['Irish Gaelic', 'English']",0,0,0,1994
263. Pontiac Moon,https://www.imdb.com/title/tt0110867/?ref_=sr_t_263,1994,1h 48m,PG-13,5.6,838,,11669.0,11669.0,5128.0,['Peter Medak'],"['Finn Taylor', 'Jeffrey D. Brown']","['Ted Danson', 'Mary Steenburgen', 'Ryan Todd']",['Drama'],['United States'],"['San Rafael Ranch State Park, Patagonia, Arizona, USA']",['Paramount Pictures'],['English'],0,0,0,1994
264. River of Grass,https://www.imdb.com/title/tt0110998/?ref_=sr_t_264,1994,1h 16m,Not Rated,6.5,2.5K,,11553.0,11553.0,2942.0,['Kelly Reichardt'],"['Jesse Hartman', 'Kelly Reichardt']","['Lisa Donaldson', 'Larry Fessenden', 'Dick Russell']",['Drama'],['United States'],"['Florida, USA']","['Glass Eye Pix', 'Good Machine']",['English'],0,0,0,1994
"265. Fast Trip, Long Drop",https://www.imdb.com/title/tt0109774/?ref_=sr_t_265,1994,54m,,6.9,38,,10524.0,10524.0,4438.0,['Gregg Bordowitz'],['Gregg Bordowitz'],"['Gregg Bordowitz', 'Peter Staley']","['Biography', 'Documentary']",['United States'],[],[],['English'],0,0,0,1994
266. Black Is... Black Ain't,https://www.imdb.com/title/tt0109285/?ref_=sr_t_266,1994,1h 27m,Not Rated,7.7,448,,10171.0,10171.0,7120.0,['Marlon Riggs'],[],"['Angela Davis', 'Essex Hemphill', 'bell hooks']",['Documentary'],['United States'],[],"['David Lautrec Productions', ""Signifyin' Works""]",['English'],0,0,0,1994
267. Alma's Rainbow,https://www.imdb.com/title/tt0109085/?ref_=sr_t_267,1994,1h 29m,,6.5,240,300000.0,9577.0,9577.0,1372.0,['Ayoka Chenzira'],['Ayoka Chenzira'],"['Kim Weston-Moran', 'Victoria Gabrielle Platt', 'Mizan Kirby']","['Comedy', 'Drama']",['United States'],[],"['Red Carnelian Films', 'Paradise Plum']","['English', 'French', 'Spanish']",0,0,0,1994
268. A Business Affair,https://www.imdb.com/title/tt0109352/?ref_=sr_t_268,1994,1h 38m,R,5.5,507,,7556.0,7556.0,3132.0,['Charlotte Brändström'],"['William Stadiem', 'Charlotte Brändström', 'Barbara Skelton']","['Christopher Walken', 'Carole Bouquet', 'Jonathan Pryce']","['Comedy', 'Romance']","['United Kingdom', 'France', 'Germany', 'Spain', 'United States', 'Romania']","['England, UK']","['Canal+', 'Capella International', 'Castel Films']",['English'],0,0,0,1994
269. Shopping,https://www.imdb.com/title/tt0111173/?ref_=sr_t_269,1994,1h 27m,R,5.4,3.1K,,3061.0,3061.0,1983.0,['Paul W.S. Anderson'],['Paul W.S. Anderson'],"['Sadie Frost', 'Jude Law', 'Sean Pertwee']","['Dark Comedy', 'Action', 'Crime', 'Drama', 'Thriller']","['United Kingdom', 'Japan', 'Germany', 'United States']","['Trellick Tower, Golborne Road, Notting Hill, London, England, UK']","['Channel Four Films', 'Impact Pictures', 'Kuzui Enterprises.']",['English'],0,0,0,1994
270. Joan the Maid 1: The Battles,https://www.imdb.com/title/tt0107259/?ref_=sr_t_270,1994,2h 40m,PG,7.2,881,,2562.0,2562.0,1229.0,['Jacques Rivette'],"['Pascal Bonitzer', 'Christine Laurent', 'Jacques Rivette']","['Tatiana Moukhine', 'Sandrine Bonnaire', 'Jean-Marie Richier']","['Biography', 'Drama', 'History', 'War']",['France'],"['Marne, France']","['France 3 Cinéma', 'La Sept Cinéma', 'Pierre Grise Productions']","['Latin', 'English', 'French']",0,0,0,1994
271. The Rook,https://www.imdb.com/title/tt0111013/?ref_=sr_t_271,1994,1h 25m,,4.9,38,,2264.0,2264.0,,['Eran Palatnik'],"['Alan Abrams', 'Richard Lee Purvis']","['Martin Donovan', 'John MacKay', 'Michael Finesilver']","['Drama', 'Mystery']",['United States'],[],[],['English'],0,0,0,1994
272. The Voyeur,https://www.imdb.com/title/tt0111573/?ref_=sr_t_272,1994,1h 38m,Not Rated,5.5,4.1K,2700000.0,,,,['Tinto Brass'],"['Tinto Brass', 'Alberto Moravia']","['Katarina Vasilissa', 'Francesco Casale', 'Cristina Garavaglia']","['Steamy Romance', 'Drama', 'Romance']",['Italy'],[],"['Rodeo Drive', 'Erre Cinematografica (II)']","['English', 'Italian']",0,0,0,1994
273. Save Me,https://www.imdb.com/title/tt0108045/?ref_=sr_t_273,1994,1h 33m,R,4.1,1.7K,,,,,['Alan Roberts'],['Neil Ronco'],"['Harry Hamlin', 'Lysette Anthony', 'Michael Ironside']","['Erotic Thriller', 'Mystery', 'Thriller']",['United States'],"['15255 Via De Las Olas, Pacific Palisades, Los Angeles, California, USA']",['Spark Films'],['English'],0,0,0,1994
274. The House of Pleasure,https://www.imdb.com/title/tt0107149/?ref_=sr_t_274,1994,1h 21m,,4.4,241,,,,,"[""Joe D'Amato""]",['Dan Chang'],"['Irina Kramer', 'Nick Nicholson', 'Marc Gosálvez']",['Drama'],['Italy'],[],['Produzioni Cinematografiche Massaccesi (PCM) International'],['Italian'],0,0,0,1994
275. The NeverEnding Story III,https://www.imdb.com/title/tt0110647/?ref_=sr_t_275,1994,1h 35m,G,3.2,13K,17000000.0,,,,['Peter MacDonald'],"['Jeff Lieberman', 'Karin Howard', 'Michael Ende']","['Jason James Richter', 'Melody Kay', 'Jack Black']","['Adventure', 'Comedy', 'Family', 'Fantasy']","['Germany', 'United States']","['Vancouver, British Columbia, Canada']","['Cinevox Filmproduktion GmbH', 'Bibo TV Studiobetriebs', 'Dieter Geissler Filmproduktion']",['English'],0,0,0,1994
276. Nightwatch,https://www.imdb.com/title/tt0110631/?ref_=sr_t_276,1994,1h 47m,R,7.2,19K,,,,,['Ole Bornedal'],['Ole Bornedal'],"['Nikolaj Coster-Waldau', 'Sofie Gråbøl', 'Kim Bodnia']","['Psychological Thriller', 'Thriller']",['Denmark'],"['Copenhagen, Denmark']","['Thura Film', 'DR Fiktion', 'Obel Film']","['Danish', 'Swedish']",0,3,0,1994
277. Satantango,https://www.imdb.com/title/tt0111341/?ref_=sr_t_277,1994,7h 19m,Not Rated,8.2,13K,,,,,['Béla Tarr'],"['László Krasznahorkai', 'Mihály Vig', 'Péter Dobai']","['Mihály Vig', 'Putyi Horváth', 'László feLugossy']",['Drama'],"['Hungary', 'Germany', 'Switzerland']","['Hortobágy, Hungary']","['Mozgókép Innovációs Társulás és Alapítvány', 'Von Vietinghoff Filmproduktion (VVF)', 'Vega Film']",['Hungarian'],0,0,0,1994
278. Tammy and the T-Rex,https://www.imdb.com/title/tt0111361/?ref_=sr_t_278,1994,1h 22m,PG-13,5.3,6K,1000000.0,,,,['Stewart Raffill'],"['Stewart Raffill', 'Gary Brockette']","['Denise Richards', 'Theo Forsett', 'Paul Walker']","['Dark Comedy', 'Parody', 'Teen Comedy', 'Comedy', 'Sci-Fi']",['United States'],"['Linda Vista Hospital - 610 S. St. Louis Street, Los Angeles, California, USA']","['Greenline Productions', 'Platinic Films Inc.']",['English'],0,0,0,1994
279. Dinosaur Island,https://www.imdb.com/title/tt0109627/?ref_=sr_t_279,1994,1h 25m,R,3.9,1.9K,190000.0,,,,"['Fred Olen Ray', 'Jim Wynorski']","['Bob Sheridan', 'Christopher Wooden']","['Ross Hagen', 'Richard Gabai', 'Antonia Dorian']","['Parody', 'Adventure', 'Comedy', 'Fantasy']",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Win-Ray Media'],['English'],0,0,0,1994
280. The Fantastic Four,https://www.imdb.com/title/tt0109770/?ref_=sr_t_280,1994,1h 30m,PG,3.8,7.8K,1000000.0,,,,['Oley Sassone'],"['Craig J. Nevius', 'Kevin Rock', 'Jack Kirby']","['Alex Hyde-White', 'Jay Underwood', 'Rebecca Staab']","['Superhero', 'Action', 'Adventure', 'Family', 'Sci-Fi']","['Germany', 'United States']","['California, USA']","['New Horizons', 'Constantin Film']",['English'],0,0,0,1994
281. The Lion King,https://www.imdb.com/title/tt33054514/?ref_=sr_t_281,1994,1h 29m,K-A,9.0,34,,,,,[],[],[],"['Action', 'Adventure']",[],[],['Syrox Developments'],[],0,0,0,1994
282. Street Fighter II: The Animated Movie,https://www.imdb.com/title/tt0114563/?ref_=sr_t_282,1994,1h 42m,PG-13,7.2,10K,,,,,['Gisaburô Sugii'],"['Takashi Nishiyama', 'Hiroshi Matsumoto', 'Akira Nishitani']","['Kôjiro Shimizu', 'Kenji Haga', 'Miki Fujitani']","['Adult Animation', 'Anime', 'Action', 'Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",['Japan'],[],"['Capcom Entertainment', 'Group TAC (I)', 'Sony Music Entertainment']",['Japanese'],0,0,0,1994
283. Troublemakers,https://www.imdb.com/title/tt0109321/?ref_=sr_t_283,1994,1h 47m,PG,6.0,4.7K,,,,,['Terence Hill'],['Jess Hill'],"['Terence Hill', 'Bud Spencer', 'Boots Southerland']","['Buddy Comedy', 'Comedy', 'Family', 'Western']","['Italy', 'Germany', 'United States']","['New York, USA']",['Rialto Film'],"['Italian', 'English']",0,0,0,1994
284. Kyosei Waisetsu Shimai,https://www.imdb.com/title/tt2894330/?ref_=sr_t_284,1994,1h,,6.9,127,,,,,['Satoru Kobayashi'],['Satoru Kobayashi'],"['Hitomi Kudô', 'Kiichirô Mutô', 'Yumi Yoshiyuki']","['Drama', 'Romance']",['Japan'],[],['Kiku Film'],['Japanese'],0,0,0,1994
285. The Dallas Connection,https://www.imdb.com/title/tt0112782/?ref_=sr_t_285,1994,1h 34m,R,4.3,1.3K,,,,,['Christian Drew Sidaris'],['Christian Drew Sidaris'],"['Bruce Penhall', 'Mark Barriere', 'Julie Strain']",['Action'],['United States'],"[""Cowboy's - 1003 Gould Dr, Bossier City, Los Angeles, California, USA""]","['Malibu Bay Films', 'Malibu Bay Films', 'H.R.S. Funai Co. Ltd.']",['English'],0,0,0,1994
286. Guyver: Dark Hero,https://www.imdb.com/title/tt0109965/?ref_=sr_t_286,1994,2h 7m,R,5.8,3.9K,900000.0,,,,['Steve Wang'],"['Nathan Long', 'Steve Wang', 'Yoshiki Takaya']","['David Hayter', 'Kathy Christopherson', 'Bruno Patrick']","['Superhero', 'Action', 'Horror', 'Sci-Fi', 'Thriller']","['United States', 'Japan']","['Angeles National Forest, California, USA']","['Biomorphs Inc.', 'L.A. Hero']",['English'],0,0,0,1994
287. Private Lessons: Another Story,https://www.imdb.com/title/tt0110896/?ref_=sr_t_287,1994,1h 26m,R,4.3,363,,,,,['Dominique Othenin-Girard'],['Wm. Mernit'],"['Mariana Morgan', 'Ray Garaza', 'Deirdre Haj']",['Drama'],['United States'],"['Miami, Florida, USA']",['Millennium Films'],['English'],0,0,0,1994
288. Night of the Demons 2,https://www.imdb.com/title/tt0110667/?ref_=sr_t_288,1994,1h 36m,R,5.9,6.8K,1300000.0,,,,['Brian Trenchard-Smith'],"['Joe Augustyn', 'James Penzi']","['Cristi Harris', 'Darin Heames', 'Bobby Jacoby']","['Comedy', 'Fantasy', 'Horror', 'Romance']",['United States'],"['Old Anoakia Mansion, 1200 North Baldwin Avenue, Arcadia., California, USA']","['Republic Pictures (II)', 'Blue Rider Pictures']",['English'],0,0,0,1994
289. Royal Deceit,https://www.imdb.com/title/tt0110891/?ref_=sr_t_289,1994,1h 47m,R,5.4,2.5K,,,,,['Gabriel Axel'],"['Gabriel Axel', 'Erik Kjersgaard', 'Saxo Grammaticus']","['Gabriel Byrne', 'Helen Mirren', 'Christian Bale']","['Adventure', 'Drama']","['Netherlands', 'United Kingdom', 'Denmark', 'France', 'Germany']",[],"['Les Films Ariane', 'Woodline Films Ltd.', 'Kenneth Madsen Filmproduktion A/S']","['English', 'Danish']",0,0,0,1994
290. Woman of Desire,https://www.imdb.com/title/tt0108588/?ref_=sr_t_290,1994,1h 37m,R,4.1,772,,,,,['Robert Ginty'],"['Anthony Palmer', 'Robert Ginty']","['Jeff Fahey', 'Bo Derek', 'Steven Bauer']","['Drama', 'Mystery', 'Thriller']","['United States', 'South Africa']","['Cape Town, Western Cape, South Africa']","['Millennium Films', 'Nu World Services']",['English'],0,0,0,1994
291. Sicario,https://www.imdb.com/title/tt0111181/?ref_=sr_t_291,1994,1h 47m,R,6.2,502,,,,,['Joseph Novoa'],['David Suárez'],"['Laureano Olivarez', 'Herman Gil', 'Néstor Terán']",['Drama'],['Venezuela'],"['Caracas, Venezuela']","['Credesca', 'Joel Films', 'Tango Bravo Producciones']",['Spanish'],0,3,0,1994
292. Through the Olive Trees,https://www.imdb.com/title/tt0111845/?ref_=sr_t_292,1994,1h 43m,G,7.7,11K,,,40300.0,,['Abbas Kiarostami'],['Abbas Kiarostami'],"['Mohamad Ali Keshavarz', 'Farhad Kheradmand', 'Zarifeh Shiva']",['Drama'],"['Iran', 'France']","['Gilan, Iran']","['Abbas Kiarostami Productions', 'CiBy 2000', 'Farabi Cinema Foundation']",['Persian'],0,6,0,1994
293. The Stöned Age,https://www.imdb.com/title/tt0111293/?ref_=sr_t_293,1994,1h 30m,R,6.2,5.5K,,,,,['James Melkonian'],"['James Melkonian', 'Rich Wilkes']","['Michael Kopelow', 'Bradford Tatum', 'China Kantner']","['Comedy', 'Music']",['United States'],"['18938 Ventura Blvd Tarzana, California, USA']","['Original Film', 'Trimark Pictures']",['English'],0,0,0,1994
