Title,Movie Link,Year,Duration,MPA,Rating,Votes
233. Oleanna,https://www.imdb.com/title/tt0110722/?ref_=sr_t_233,1994,1h 29m,Not Rated,6.5,3.7K
234. There Goes My Baby,https://www.imdb.com/title/tt0108320/?ref_=sr_t_234,1994,1h 39m,R,6.3,1.2K
235. In Custody,https://www.imdb.com/title/tt0107199/?ref_=sr_t_235,1994,2h 6m,PG,7.1,406
236. Martha & Ethel,https://www.imdb.com/title/tt0110473/?ref_=sr_t_236,1994,1h 18m,G,7.2,68
237. Imaginary Crimes,https://www.imdb.com/title/tt0110115/?ref_=sr_t_237,1994,1h 47m,PG,6.4,1.7K
238. Second Best,https://www.imdb.com/title/tt0111102/?ref_=sr_t_238,1994,1h 45m,PG-13,6.8,2K
"239. The Beans of Egypt, Maine",https://www.imdb.com/title/tt0109226/?ref_=sr_t_239,1994,1h 39m,R,5.4,414
240. A Troll in Central Park,https://www.imdb.com/title/tt0108395/?ref_=sr_t_240,1994,1h 16m,G,5.3,7.5K
241. The Search for One-eye Jimmy,https://www.imdb.com/title/tt0117577/?ref_=sr_t_241,1994,1h 24m,R,6.0,1.9K
242. Freedom on My Mind,https://www.imdb.com/title/tt0109839/?ref_=sr_t_242,1994,1h 45m,,8.0,325
243. My Summer Story,https://www.imdb.com/title/tt0110168/?ref_=sr_t_243,1994,1h 25m,PG,5.6,1.9K
244. Dance Me Outside,https://www.imdb.com/title/tt0109529/?ref_=sr_t_244,1994,1h 24m,R,7.1,1.4K
245. S.F.W.,https://www.imdb.com/title/tt0111048/?ref_=sr_t_245,1994,1h 36m,R,5.7,5.5K
246. Maya Lin: A Strong Clear Vision,https://www.imdb.com/title/tt0110480/?ref_=sr_t_246,1994,1h 45m,,7.3,546
247. It's Pat: The Movie,https://www.imdb.com/title/tt0110169/?ref_=sr_t_247,1994,1h 17m,PG-13,2.8,11K
248. Frank & Jesse,https://www.imdb.com/title/tt0109835/?ref_=sr_t_248,1994,1h 45m,R,5.8,1.7K
249. Moving the Mountain,https://www.imdb.com/title/tt0110583/?ref_=sr_t_249,1994,1h 23m,,7.3,151
250. Loaded,https://www.imdb.com/title/tt0110374/?ref_=sr_t_250,1994,1h 36m,R,4.5,585
251. Brother Minister: The Assassination of Malcolm X,https://www.imdb.com/title/tt0109339/?ref_=sr_t_251,1994,1h 55m,Not Rated,7.5,105
252. Hell,https://www.imdb.com/title/tt0109731/?ref_=sr_t_252,1994,1h 42m,Not Rated,7.0,6.7K
253. Tsahal,https://www.imdb.com/title/tt0111510/?ref_=sr_t_253,1994,5h 16m,,6.8,118
254. Love and a .45,https://www.imdb.com/title/tt0110395/?ref_=sr_t_254,1994,1h 41m,R,6.0,5K
255. Cold Water,https://www.imdb.com/title/tt0109702/?ref_=sr_t_255,1994,1h 35m,Not Rated,7.0,2.3K
256. Heaven's a Drag,https://www.imdb.com/title/tt0111440/?ref_=sr_t_256,1994,1h 41m,Not Rated,5.6,481
257. Midnight Dancers,https://www.imdb.com/title/tt0111180/?ref_=sr_t_257,1994,1h 40m,Not Rated,5.5,314
258. Floundering,https://www.imdb.com/title/tt0109816/?ref_=sr_t_258,1994,1h 36m,R,5.8,1.4K
259. Of Love and Shadows,https://www.imdb.com/title/tt0110712/?ref_=sr_t_259,1994,1h 43m,R,4.9,2.5K
260. Somebody to Love,https://www.imdb.com/title/tt0111237/?ref_=sr_t_260,1994,1h 42m,R,5.5,817
261. Whore 2,https://www.imdb.com/title/tt0106923/?ref_=sr_t_261,1994,1h 25m,R,4.9,302
262. War of the Buttons,https://www.imdb.com/title/tt0111666/?ref_=sr_t_262,1994,1h 34m,PG,7.3,4.7K
263. Pontiac Moon,https://www.imdb.com/title/tt0110867/?ref_=sr_t_263,1994,1h 48m,PG-13,5.6,838
264. River of Grass,https://www.imdb.com/title/tt0110998/?ref_=sr_t_264,1994,1h 16m,Not Rated,6.5,2.5K
"265. Fast Trip, Long Drop",https://www.imdb.com/title/tt0109774/?ref_=sr_t_265,1994,54m,,6.9,38
266. Black Is... Black Ain't,https://www.imdb.com/title/tt0109285/?ref_=sr_t_266,1994,1h 27m,Not Rated,7.7,448
267. Alma's Rainbow,https://www.imdb.com/title/tt0109085/?ref_=sr_t_267,1994,1h 29m,,6.5,240
268. A Business Affair,https://www.imdb.com/title/tt0109352/?ref_=sr_t_268,1994,1h 38m,R,5.5,507
269. Shopping,https://www.imdb.com/title/tt0111173/?ref_=sr_t_269,1994,1h 27m,R,5.4,3.1K
270. Joan the Maid 1: The Battles,https://www.imdb.com/title/tt0107259/?ref_=sr_t_270,1994,2h 40m,PG,7.2,881
271. The Rook,https://www.imdb.com/title/tt0111013/?ref_=sr_t_271,1994,1h 25m,,4.9,38
272. The Voyeur,https://www.imdb.com/title/tt0111573/?ref_=sr_t_272,1994,1h 38m,Not Rated,5.5,4.1K
273. Save Me,https://www.imdb.com/title/tt0108045/?ref_=sr_t_273,1994,1h 33m,R,4.1,1.7K
274. The House of Pleasure,https://www.imdb.com/title/tt0107149/?ref_=sr_t_274,1994,1h 21m,,4.4,241
275. The NeverEnding Story III,https://www.imdb.com/title/tt0110647/?ref_=sr_t_275,1994,1h 35m,G,3.2,13K
276. Nightwatch,https://www.imdb.com/title/tt0110631/?ref_=sr_t_276,1994,1h 47m,R,7.2,19K
277. Satantango,https://www.imdb.com/title/tt0111341/?ref_=sr_t_277,1994,7h 19m,Not Rated,8.2,13K
278. Tammy and the T-Rex,https://www.imdb.com/title/tt0111361/?ref_=sr_t_278,1994,1h 22m,PG-13,5.3,6K
279. Dinosaur Island,https://www.imdb.com/title/tt0109627/?ref_=sr_t_279,1994,1h 25m,R,3.9,1.9K
280. The Fantastic Four,https://www.imdb.com/title/tt0109770/?ref_=sr_t_280,1994,1h 30m,PG,3.8,7.8K
281. The Lion King,https://www.imdb.com/title/tt33054514/?ref_=sr_t_281,1994,1h 29m,K-A,9.0,34
282. Street Fighter II: The Animated Movie,https://www.imdb.com/title/tt0114563/?ref_=sr_t_282,1994,1h 42m,PG-13,7.2,10K
283. Troublemakers,https://www.imdb.com/title/tt0109321/?ref_=sr_t_283,1994,1h 47m,PG,6.0,4.7K
284. Kyosei Waisetsu Shimai,https://www.imdb.com/title/tt2894330/?ref_=sr_t_284,1994,1h,,6.9,127
285. The Dallas Connection,https://www.imdb.com/title/tt0112782/?ref_=sr_t_285,1994,1h 34m,R,4.3,1.3K
286. Guyver: Dark Hero,https://www.imdb.com/title/tt0109965/?ref_=sr_t_286,1994,2h 7m,R,5.8,3.9K
287. Private Lessons: Another Story,https://www.imdb.com/title/tt0110896/?ref_=sr_t_287,1994,1h 26m,R,4.3,363
288. Night of the Demons 2,https://www.imdb.com/title/tt0110667/?ref_=sr_t_288,1994,1h 36m,R,5.9,6.8K
289. Royal Deceit,https://www.imdb.com/title/tt0110891/?ref_=sr_t_289,1994,1h 47m,R,5.4,2.5K
290. Woman of Desire,https://www.imdb.com/title/tt0108588/?ref_=sr_t_290,1994,1h 37m,R,4.1,772
291. Sicario,https://www.imdb.com/title/tt0111181/?ref_=sr_t_291,1994,1h 47m,R,6.2,502
292. Through the Olive Trees,https://www.imdb.com/title/tt0111845/?ref_=sr_t_292,1994,1h 43m,G,7.7,11K
293. The Stöned Age,https://www.imdb.com/title/tt0111293/?ref_=sr_t_293,1994,1h 30m,R,6.2,5.5K
294. Felidae,https://www.imdb.com/title/tt0109791/?ref_=sr_t_294,1994,1h 22m,TV-MA,7.0,5.2K
295. Fist of Legend,https://www.imdb.com/title/tt0110200/?ref_=sr_t_295,1994,1h 43m,R,7.5,26K
296. Uncovered,https://www.imdb.com/title/tt0111549/?ref_=sr_t_296,1994,1h 43m,R,5.7,2.8K
297. Men of War,https://www.imdb.com/title/tt0110490/?ref_=sr_t_297,1994,1h 42m,R,5.6,4.8K
298. Criminal Passion,https://www.imdb.com/title/tt0109503/?ref_=sr_t_298,1994,1h 36m,R,4.7,528
299. Raw Justice,https://www.imdb.com/title/tt0110948/?ref_=sr_t_299,1994,1h 32m,R,4.2,1.5K
300. Death Machine,https://www.imdb.com/title/tt0109575/?ref_=sr_t_300,1994,2h,R,5.6,5.1K
301. Midnight Tease,https://www.imdb.com/title/tt0110512/?ref_=sr_t_301,1994,1h 23m,,3.8,335
302. Lurking Fear,https://www.imdb.com/title/tt0110410/?ref_=sr_t_302,1994,1h 16m,R,4.5,1.9K
303. Twin Sitters,https://www.imdb.com/title/tt0122768/?ref_=sr_t_303,1994,1h 33m,PG-13,6.0,4.4K
304. From Beijing with Love,https://www.imdb.com/title/tt0109962/?ref_=sr_t_304,1994,1h 24m,Not Rated,7.1,8.1K
305. Lady in Waiting,https://www.imdb.com/title/tt0110295/?ref_=sr_t_305,1994,1h 24m,Unrated,4.2,423
306. Kickboxer 4: The Aggressor,https://www.imdb.com/title/tt0110255/?ref_=sr_t_306,1994,1h 30m,R,4.0,3.9K
307. Chinese Kamasutra,https://www.imdb.com/title/tt0106558/?ref_=sr_t_307,1994,1h 25m,,4.1,410
308. The Silence of the Hams,https://www.imdb.com/title/tt0111190/?ref_=sr_t_308,1994,1h 21m,R,4.6,6.1K
309. Illicit Dreams,https://www.imdb.com/title/tt0110108/?ref_=sr_t_309,1994,1h 33m,R,3.8,630
310. Pet Shop,https://www.imdb.com/title/tt0110818/?ref_=sr_t_310,1994,1h 27m,PG,4.3,546
311. The Smile,https://www.imdb.com/title/tt0111247/?ref_=sr_t_311,1994,1h 25m,,5.6,724
312. The Pamela Principle 2,https://www.imdb.com/title/tt0111113/?ref_=sr_t_312,1994,1h 37m,R,4.2,263
313. Return to Two Moon Junction,https://www.imdb.com/title/tt0110979/?ref_=sr_t_313,1995,1h 36m,R,3.9,730
314. Improper Conduct,https://www.imdb.com/title/tt0110118/?ref_=sr_t_314,1994,1h 33m,R,4.2,256
315. Andaz Apna Apna,https://www.imdb.com/title/tt0109117/?ref_=sr_t_315,1994,2h 40m,Not Rated,8.0,56K
316. Secret Games 3,https://www.imdb.com/title/tt0111104/?ref_=sr_t_316,1994,1h 27m,R,4.7,624
317. Vive L'Amour,https://www.imdb.com/title/tt0109066/?ref_=sr_t_317,1994,1h 58m,,7.3,5.1K
318. Kabhi Haan Kabhi Naa,https://www.imdb.com/title/tt0110222/?ref_=sr_t_318,1994,2h 38m,,7.6,20K
319. Oblivion,https://www.imdb.com/title/tt0110706/?ref_=sr_t_319,1994,1h 34m,PG-13,4.8,1.7K
320. Mosquito,https://www.imdb.com/title/tt0113858/?ref_=sr_t_320,1994,1h 32m,R,4.9,3K
321. The Other Man,https://www.imdb.com/title/tt0111138/?ref_=sr_t_321,1994,1h 36m,R,3.9,396
322. Hum Aapke Hain Koun..!,https://www.imdb.com/title/tt0110076/?ref_=sr_t_322,1994,3h 26m,TV-14,7.5,23K
323. Phantasm III: Lord of the Dead,https://www.imdb.com/title/tt0110823/?ref_=sr_t_323,1994,1h 31m,R,6.0,11K
324. Anjaam,https://www.imdb.com/title/tt0109134/?ref_=sr_t_324,1994,2h 50m,Not Rated,6.6,7.4K
325. Mammo,https://www.imdb.com/title/tt0110449/?ref_=sr_t_325,1994,2h 10m,Not Rated,7.8,552
326. Ernest Goes to School,https://www.imdb.com/title/tt0109739/?ref_=sr_t_326,1994,1h 29m,PG,4.6,3.1K
327. Godzilla vs. SpaceGodzilla,https://www.imdb.com/title/tt0109916/?ref_=sr_t_327,1994,1h 46m,Not Rated,5.8,5.9K
328. Object of Obsession,https://www.imdb.com/title/tt0114024/?ref_=sr_t_328,1994,1h 31m,R,4.4,253
329. Mesmer,https://www.imdb.com/title/tt0110496/?ref_=sr_t_329,1994,1h 47m,Not Rated,5.8,1.2K
330. The Watermill Princess,https://www.imdb.com/title/tt0110893/?ref_=sr_t_330,1994,1h 39m,,6.0,686
331. The Tit and the Moon,https://www.imdb.com/title/tt0111403/?ref_=sr_t_331,1994,1h 30m,R,6.3,3.5K
332. The Crew,https://www.imdb.com/title/tt0109498/?ref_=sr_t_332,1994,1h 35m,R,4.0,698
333. In the Heat of the Sun,https://www.imdb.com/title/tt0111786/?ref_=sr_t_333,1994,2h 14m,,8.1,5.8K
334. Ski School 2,https://www.imdb.com/title/tt0114465/?ref_=sr_t_334,1994,1h 32m,R,4.0,1.5K
335. Krummerne 3 - fars gode idé,https://www.imdb.com/title/tt0110284/?ref_=sr_t_335,1994,1h 30m,Not Rated,4.7,614
336. Angel 4: Undercover,https://www.imdb.com/title/tt0103690/?ref_=sr_t_336,1994,1h 34m,R,3.9,406
337. La vie sexuelle des Belges 1950-1978,https://www.imdb.com/title/tt0111622/?ref_=sr_t_337,1994,1h 25m,,5.7,668
338. 71 Fragments of a Chronology of Chance,https://www.imdb.com/title/tt0109020/?ref_=sr_t_338,1994,1h 40m,Not Rated,7.2,9.1K
339. Cyber Tracker,https://www.imdb.com/title/tt0109515/?ref_=sr_t_339,1994,1h 31m,R,3.7,1.6K
340. It's a Wonderful Life,https://www.imdb.com/title/tt0109524/?ref_=sr_t_340,1994,1h 34m,,6.3,305
341. 1942: A Love Story,https://www.imdb.com/title/tt0109010/?ref_=sr_t_341,1994,2h 37m,Not Rated,7.2,3.8K
342. Time Chasers,https://www.imdb.com/title/tt0145529/?ref_=sr_t_342,1994,1h 29m,PG-13,2.4,3.6K
343. Hail Caesar,https://www.imdb.com/title/tt0109969/?ref_=sr_t_343,1994,1h 40m,PG,3.2,1.4K
344. Class of 1999 II: The Substitute,https://www.imdb.com/title/tt0109442/?ref_=sr_t_344,1994,1h 27m,R,4.4,1.9K
345. Yrrol - En kolossalt genomtänkt film,https://www.imdb.com/title/tt0111807/?ref_=sr_t_345,1994,1h 28m,,6.8,4.4K
346. Captives,https://www.imdb.com/title/tt0109374/?ref_=sr_t_346,1994,1h 40m,R,6.2,2.6K
347. Lisbon Story,https://www.imdb.com/title/tt0110361/?ref_=sr_t_347,1994,1h 40m,PG,7.1,5.6K
348. Backstreet Justice,https://www.imdb.com/title/tt0109196/?ref_=sr_t_348,1994,1h 31m,R,4.5,387
349. When the Bough Breaks,https://www.imdb.com/title/tt0108555/?ref_=sr_t_349,1994,1h 45m,R,5.9,2.1K
350. Teresa's Tattoo,https://www.imdb.com/title/tt0111397/?ref_=sr_t_350,1994,1h 28m,R,4.5,554
351. Crackerjack,https://www.imdb.com/title/tt0109494/?ref_=sr_t_351,1994,1h 36m,R,4.6,917
352. Fear City: A Family-Style Comedy,https://www.imdb.com/title/tt0109440/?ref_=sr_t_352,1994,1h 40m,,7.5,11K
353. Hellbound,https://www.imdb.com/title/tt0107101/?ref_=sr_t_353,1994,1h 35m,R,4.8,4K
354. Dangerous Touch,https://www.imdb.com/title/tt0109534/?ref_=sr_t_354,1994,1h 41m,R,4.3,760
355. Dragon Ball Z: Broly - Second Coming,https://www.imdb.com/title/tt0142239/?ref_=sr_t_355,1994,48m,TV-PG,6.5,6.5K
356. Laadla,https://www.imdb.com/title/tt0187227/?ref_=sr_t_356,1994,2h 49m,,5.9,1.5K
357. Fatal Fury: The Motion Picture,https://www.imdb.com/title/tt0109872/?ref_=sr_t_357,1994,1h 40m,TV-PG,6.5,1.3K
358. Maries Lied,https://www.imdb.com/title/tt0110470/?ref_=sr_t_358,1994,1h 30m,,6.5,100
359. Mohra,https://www.imdb.com/title/tt0110546/?ref_=sr_t_359,1994,2h 57m,,7.0,8.9K
360. A Chinese Torture Chamber Story,https://www.imdb.com/title/tt0113757/?ref_=sr_t_360,1994,1h 33m,Unrated,5.9,1.6K
361. Genesis: The Creation and the Flood,https://www.imdb.com/title/tt0109884/?ref_=sr_t_361,1994,1h 31m,Not Rated,5.5,791
362. What Happened Was...,https://www.imdb.com/title/tt0111689/?ref_=sr_t_362,1994,1h 31m,R,7.2,2.4K
363. Faust,https://www.imdb.com/title/tt0109781/?ref_=sr_t_363,1994,1h 37m,,7.4,4.4K
364. Sensation,https://www.imdb.com/title/tt0111122/?ref_=sr_t_364,1994,1h 42m,R,5.1,803
365. The Story of Christmas,https://www.imdb.com/title/tt0249991/?ref_=sr_t_365,1994,47m,G,6.8,56
366. The Paperboy,https://www.imdb.com/title/tt0110770/?ref_=sr_t_366,1994,1h 34m,R,5.1,1.5K
367. Hail the Judge,https://www.imdb.com/title/tt0110201/?ref_=sr_t_367,1994,1h 46m,,7.5,4.9K
368. Saajan Ka Ghar,https://www.imdb.com/title/tt0173156/?ref_=sr_t_368,1994,2h 33m,,4.3,189
369. Love on Delivery,https://www.imdb.com/title/tt0110852/?ref_=sr_t_369,1994,1h 40m,TV-MA,6.9,3.9K
370. Shrunken Heads,https://www.imdb.com/title/tt0111175/?ref_=sr_t_370,1994,1h 26m,R,5.1,1.7K
371. Il labirinto dei sensi,https://www.imdb.com/title/tt0113590/?ref_=sr_t_371,1994,1h 26m,R,4.9,118
372. Daughter of Darkness 2,https://www.imdb.com/title/tt0110513/?ref_=sr_t_372,1994,1h 37m,,5.5,498
373. Vidheyan,https://www.imdb.com/title/tt0108490/?ref_=sr_t_373,1994,1h 52m,,8.2,1.6K
374. Vijaypath,https://www.imdb.com/title/tt0111625/?ref_=sr_t_374,1994,2h 43m,Not Rated,5.1,861
375. Movie Days,https://www.imdb.com/title/tt0109273/?ref_=sr_t_375,1994,1h 22m,,6.5,361
376. Night Fire,https://www.imdb.com/title/tt0110669/?ref_=sr_t_376,1994,1h 37m,R,4.1,566
377. Giorgino,https://www.imdb.com/title/tt0109900/?ref_=sr_t_377,1994,2h 57m,,7.3,1.1K
378. In the Heat of Passion II: Unfaithful,https://www.imdb.com/title/tt0109234/?ref_=sr_t_378,1994,1h 28m,R,4.6,291
379. Numbered Days,https://www.imdb.com/title/tt0109699/?ref_=sr_t_379,1994,1h 33m,,6.5,2.4K
380. Suhaag,https://www.imdb.com/title/tt0111308/?ref_=sr_t_380,1994,2h 25m,Not Rated,5.8,2.1K
381. Con gli occhi chiusi,https://www.imdb.com/title/tt0109466/?ref_=sr_t_381,1994,1h 53m,,5.6,168
382. Future Shock,https://www.imdb.com/title/tt0106983/?ref_=sr_t_382,1994,1h 38m,PG-13,4.2,559
383. Inner Sanctum II,https://www.imdb.com/title/tt0110138/?ref_=sr_t_383,1994,1h 22m,R,3.6,316
384. Aatish: Feel the Fire,https://www.imdb.com/title/tt0267246/?ref_=sr_t_384,1994,2h 35m,,5.9,927
385. Deep Down,https://www.imdb.com/title/tt0109588/?ref_=sr_t_385,1994,1h 25m,R,4.4,213
386. Wing Chun,https://www.imdb.com/title/tt0111800/?ref_=sr_t_386,1994,1h 36m,TV-14,6.9,3.6K
387. Machete II,https://www.imdb.com/title/tt0140345/?ref_=sr_t_387,1994,1h 47m,,7.2,27
388. Me and the Mob,https://www.imdb.com/title/tt0105815/?ref_=sr_t_388,1994,1h 27m,R,3.9,657
389. Yaar Gaddar,https://www.imdb.com/title/tt0111780/?ref_=sr_t_389,1994,2h 35m,,3.7,223
390. Jai Maa Vaishno Devi,https://www.imdb.com/title/tt3658908/?ref_=sr_t_390,1994,3h 15m,,8.1,133
391. Turkish Passion,https://www.imdb.com/title/tt0110785/?ref_=sr_t_391,1994,1h 52m,,5.3,1.2K
392. Hong Kong 97,https://www.imdb.com/title/tt0110052/?ref_=sr_t_392,1994,1h 31m,R,4.5,1.2K
393. Red Sun Rising,https://www.imdb.com/title/tt0107937/?ref_=sr_t_393,1994,1h 39m,R,5.3,725
394. Funny Man,https://www.imdb.com/title/tt0109858/?ref_=sr_t_394,1994,1h 33m,R,4.4,1.5K
395. Naaraaz,https://www.imdb.com/title/tt0113933/?ref_=sr_t_395,1994,2h 8m,Not Rated,4.7,192
396. Dragon Ball Z: Bio-Broly,https://www.imdb.com/title/tt0142234/?ref_=sr_t_396,1994,47m,TV-PG,5.8,6.1K
397. The Soft Kill,https://www.imdb.com/title/tt0111228/?ref_=sr_t_397,1994,1h 34m,R,4.6,309
398. Kenikmatan Tabu,https://www.imdb.com/title/tt1074976/?ref_=sr_t_398,1994,1h 35m,,6.1,29
399. Fleshtone,https://www.imdb.com/title/tt0109810/?ref_=sr_t_399,1994,1h 31m,R,4.6,350
400. Girls Unbutton,https://www.imdb.com/title/tt0109345/?ref_=sr_t_400,1994,1h 29m,,4.9,256
401. Nina Takes a Lover,https://www.imdb.com/title/tt0110671/?ref_=sr_t_401,1994,1h 38m,R,5.4,753
402. Dragonworld,https://www.imdb.com/title/tt0109661/?ref_=sr_t_402,1994,1h 26m,PG,5.4,703
403. Body Shot,https://www.imdb.com/title/tt0106451/?ref_=sr_t_403,1994,1h 38m,R,4.6,433
404. Desert Winds,https://www.imdb.com/title/tt0112849/?ref_=sr_t_404,1994,1h 37m,,5.5,178
405. The Road Killers,https://www.imdb.com/title/tt0110999/?ref_=sr_t_405,1994,1h 29m,R,5.1,1.8K
406. Heaven Sent,https://www.imdb.com/title/tt0145814/?ref_=sr_t_406,1994,1h 31m,PG,5.4,288
407. House of Angels: The Second Summer,https://www.imdb.com/title/tt0111862/?ref_=sr_t_407,1994,2h 17m,,5.4,2.4K
408. Back in Action,https://www.imdb.com/title/tt0109195/?ref_=sr_t_408,1994,1h 33m,R,5.4,847
409. Lost in Africa,https://www.imdb.com/title/tt0110386/?ref_=sr_t_409,1994,1h 40m,,5.2,271
410. Tina and the Professor,https://www.imdb.com/title/tt0128759/?ref_=sr_t_410,1994,1h 33m,Unrated,6.8,94
411. The Patriots,https://www.imdb.com/title/tt0110796/?ref_=sr_t_411,1994,2h 18m,TV-MA,7.3,1.6K
412. Purush,https://www.imdb.com/title/tt1065313/?ref_=sr_t_412,1994,,,6.5,31
413. Yvonne's Perfume,https://www.imdb.com/title/tt0110776/?ref_=sr_t_413,1994,1h 29m,,6.4,1.2K
414. The Return of the God of Gamblers,https://www.imdb.com/title/tt0109683/?ref_=sr_t_414,1994,2h 6m,,6.7,3K
415. Hard Vice,https://www.imdb.com/title/tt0109987/?ref_=sr_t_415,1994,1h 26m,R,3.8,329
416. Angel of Destruction,https://www.imdb.com/title/tt0109125/?ref_=sr_t_416,1994,1h 26m,R,5.2,454
417. Skins,https://www.imdb.com/title/tt0111212/?ref_=sr_t_417,1994,1h 26m,R,3.3,211
418. A Confucian Confusion,https://www.imdb.com/title/tt0109685/?ref_=sr_t_418,1994,2h 5m,,7.5,1.7K
419. Droh Kaal,https://www.imdb.com/title/tt0178392/?ref_=sr_t_419,1994,2h 42m,,7.9,486
420. Dark Future,https://www.imdb.com/title/tt0109545/?ref_=sr_t_420,1994,1h 28m,,2.5,316
421. Indecent Behavior II,https://www.imdb.com/title/tt0110134/?ref_=sr_t_421,1994,1h 29m,R,4.0,511
422. Kaadhalan,https://www.imdb.com/title/tt0097416/?ref_=sr_t_422,1994,2h 48m,Not Rated,7.1,2.2K
423. Drunken Master III,https://www.imdb.com/title/tt0109678/?ref_=sr_t_423,1994,1h 31m,,5.1,490
424. Love Is a Gun,https://www.imdb.com/title/tt0110392/?ref_=sr_t_424,1994,1h 45m,R,4.9,596
425. The Wizard of the Emerald City,https://www.imdb.com/title/tt0111641/?ref_=sr_t_425,1994,1h 3m,,5.0,84
426. Silk Degrees,https://www.imdb.com/title/tt0111191/?ref_=sr_t_426,1994,1h 21m,R,3.9,195
427. The New Legend of Shaolin,https://www.imdb.com/title/tt0110054/?ref_=sr_t_427,1994,1h 35m,R,6.3,6.2K
428. Red to Kill,https://www.imdb.com/title/tt0111037/?ref_=sr_t_428,1994,1h 31m,Not Rated,6.1,902
"429. Take Care of Your Scarf, Tatiana",https://www.imdb.com/title/tt0110832/?ref_=sr_t_429,1994,1h 2m,Not Rated,7.1,3.9K
430. Yeh Dillagi,https://www.imdb.com/title/tt0111793/?ref_=sr_t_430,1994,2h 35m,Not Rated,5.9,4.8K
431. Mr. Azaad,https://www.imdb.com/title/tt0110584/?ref_=sr_t_431,1994,2h 3m,Not Rated,3.9,137
432. Das Versprechen,https://www.imdb.com/title/tt0111613/?ref_=sr_t_432,1994,1h 55m,R,6.7,914
433. Zorn,https://www.imdb.com/title/tt0111848/?ref_=sr_t_433,1994,2h 6m,,5.7,340
434. Arende,https://www.imdb.com/title/tt2156657/?ref_=sr_t_434,1994,1h 41m,,7.9,22
435. Ice,https://www.imdb.com/title/tt0107182/?ref_=sr_t_435,1994,1h 31m,R,3.9,476
436. The Bodyguard from Beijing,https://www.imdb.com/title/tt0111835/?ref_=sr_t_436,1994,1h 32m,R,6.4,5.8K
437. Boy Meets Girl,https://www.imdb.com/title/tt0109324/?ref_=sr_t_437,1994,1h 33m,,4.8,763
438. Wallace & Gromit: The Aardman Collection,https://www.imdb.com/title/tt33088125/?ref_=sr_t_438,1994,,,9.3,11
"439. Class of Nuke 'Em High Part 3: The Good, the Bad and the Subhumanoid",https://www.imdb.com/title/tt0112685/?ref_=sr_t_439,1994,1h 42m,R,4.1,1.4K
440. A Dangerous Place,https://www.imdb.com/title/tt0107696/?ref_=sr_t_440,1994,1h 37m,R,5.3,561
441. Concealed Weapon,https://www.imdb.com/title/tt0106313/?ref_=sr_t_441,1994,1h 20m,R,3.7,206
442. Mario and the Magician,https://www.imdb.com/title/tt0110472/?ref_=sr_t_442,1994,2h 7m,,5.4,197
443. F.T.W.,https://www.imdb.com/title/tt0109765/?ref_=sr_t_443,1994,1h 40m,R,5.3,864
444. New York Nights,https://www.imdb.com/title/tt0110655/?ref_=sr_t_444,1994,1h 29m,R,3.2,135
445. Fun,https://www.imdb.com/title/tt0109855/?ref_=sr_t_445,1994,1h 45m,Unrated,6.8,1.3K
446. Zero Tolerance,https://www.imdb.com/title/tt0111825/?ref_=sr_t_446,1994,1h 28m,R,5.3,697
447. Angel Dust,https://www.imdb.com/title/tt0109733/?ref_=sr_t_447,1994,1h 56m,,6.7,1.4K
448. Dead On,https://www.imdb.com/title/tt0106681/?ref_=sr_t_448,1994,1h 27m,R,4.8,418
449. Criminal,https://www.imdb.com/title/tt0112738/?ref_=sr_t_449,1994,2h 3m,Not Rated,5.7,590
450. The Night and the Moment,https://www.imdb.com/title/tt0110665/?ref_=sr_t_450,1994,1h 30m,R,5.3,350
451. The Silences of the Palace,https://www.imdb.com/title/tt0111055/?ref_=sr_t_451,1994,1h 56m,,7.4,1.1K
452. Briganti: Amore e libertà,https://www.imdb.com/title/tt0160075/?ref_=sr_t_452,1994,1h 35m,,5.6,140
453. Jonathan degli orsi,https://www.imdb.com/title/tt0110207/?ref_=sr_t_453,1994,1h 28m,,6.2,445
454. Magalir Mattum,https://www.imdb.com/title/tt0264820/?ref_=sr_t_454,1994,2h 12m,,7.4,639
455. In the Middle of Nowhere,https://www.imdb.com/title/tt0110659/?ref_=sr_t_455,1994,1h 40m,,7.5,1.2K
456. Across the Moon,https://www.imdb.com/title/tt0109042/?ref_=sr_t_456,1994,1h 28m,R,4.8,336
457. Dark Tide,https://www.imdb.com/title/tt0106665/?ref_=sr_t_457,1994,1h 34m,R,4.6,451
458. S.P.Q.R. 2000 e 1/2 anni fa,https://www.imdb.com/title/tt0111049/?ref_=sr_t_458,1994,1h 35m,,3.7,1.7K
459. Doraemon: Nobita's Three Visionary Swordsmen,https://www.imdb.com/title/tt1147524/?ref_=sr_t_459,1994,1h 38m,,7.3,935
460. Sukrutham,https://www.imdb.com/title/tt0246959/?ref_=sr_t_460,1994,2h 28m,Not Rated,7.7,235
461. The Liars' Club,https://www.imdb.com/title/tt0107401/?ref_=sr_t_461,1994,1h 35m,R,5.6,508
462. Block C,https://www.imdb.com/title/tt0109357/?ref_=sr_t_462,1994,1h 32m,,6.1,3.6K
463. Lipstiek Dipstiek,https://www.imdb.com/title/tt0405107/?ref_=sr_t_463,1994,1h 36m,,6.6,131
464. Lamerica,https://www.imdb.com/title/tt0110299/?ref_=sr_t_464,1994,1h 56m,,7.4,2.4K
