Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
220. Quinceañera,https://www.imdb.com/title/tt0451176/?ref_=sr_t_220,2006,1h 30m,R,6.9,4.3K,400000.0,2522787,1692693,95400.0,"['Richard Glatzer', 'Wash Westmoreland']","['Richard Glatzer', 'Wash Westmoreland']","['Emily Rios', 'Jesse Garcia', 'Chalo González']",['Drama'],['United States'],"['Echo Park Lake, Echo Park, Los Angeles, California, USA']","['Cinetic Media', 'Kitchen Sink Entertainment LLC']","['Spanish', 'English']",0,12,0,2006
221. Who Killed the Electric Car?,https://www.imdb.com/title/tt0489037/?ref_=sr_t_221,2006,1h 32m,PG,7.6,13K,1000000.0,1764304,1678874,45138.0,['Chris Paine'],['Chris Paine'],"['Martin Sheen', 'Tom Hanks', 'Mel Gibson']",['Documentary'],['United States'],"['Willow Springs International Motorsports Park, Rosamond, California, USA']","['Plinyminor', 'Electric Entertainment', 'Papercut Films']",['English'],0,0,0,2006
222. Factory Girl,https://www.imdb.com/title/tt0432402/?ref_=sr_t_222,2006,1h 30m,R,6.3,23K,7000000.0,3572632,1675241,,['George Hickenlooper'],"['Captain Mauzner', 'Simon Monjack', 'Aaron Richard Golub']","['Sienna Miller', 'Guy Pearce', 'Hayden Christensen']","['Biography', 'Drama']",['United States'],"['Stamford, Connecticut, USA']","['The Weinstein Company', 'L.I.F.T. Production', 'Holly Wiersma Productions']","['English', 'Slovak', 'French']",0,0,0,2006
223. The Abandoned,https://www.imdb.com/title/tt0475937/?ref_=sr_t_223,2006,1h 39m,R,5.5,13K,3000000.0,4529892,1653012,2482000.0,['Nacho Cerdá'],"['Karim Hussain', 'Nacho Cerdá', 'Richard Stanley']","['Anastasia Hille', 'Karel Roden', 'Valentin Goshev']","['Horror', 'Mystery', 'Thriller']","['Spain', 'United Kingdom', 'Bulgaria']","['Sofia, Bulgaria']","['Castelao Producciones', 'Filmax International', 'Filmstudio Bojana']","['English', 'Russian']",0,0,0,2006
224. After the Wedding,https://www.imdb.com/title/tt0457655/?ref_=sr_t_224,2006,2h,R,7.7,38K,,11632723,1534584,47311.0,['Susanne Bier'],"['Susanne Bier', 'Anders Thomas Jensen']","['Mads Mikkelsen', 'Sidse Babett Knudsen', 'Rolf Lassgård']",['Drama'],"['Denmark', 'Sweden', 'United Kingdom', 'Norway']","['Mumbai, Maharashtra, India']","['Zentropa Entertainments', 'After the Wedding', 'Sigma Films']","['Danish', 'Swedish', 'English', 'Hindi']",0,17,1,2006
225. Krrish,https://www.imdb.com/title/tt0432637/?ref_=sr_t_225,2006,2h 34m,Not Rated,6.5,25K,10200000.0,18041250,1430721,370266.0,['Rakesh Roshan'],"['Robin Bhatt', 'Sachin Bhowmick', 'Honey Irani']","['Hrithik Roshan', 'Priyanka Chopra Jonas', 'Rekha']","['Superhero', 'Action', 'Sci-Fi']",['India'],"['Kulu-Manali, Himachal Pradesh, India']",['Film Kraft'],['Hindi'],0,18,0,2006
226. Mon meilleur ami,https://www.imdb.com/title/tt0778784/?ref_=sr_t_226,2006,1h 30m,PG-13,6.6,7K,,14687738,1426784,45246.0,['Patrice Leconte'],"['Olivier Dazat', 'Patrice Leconte', 'Jérôme Tonnerre']","['Daniel Auteuil', 'Dany Boon', 'Julie Gayet']",['Comedy'],['France'],"['Parc des Princes - 24 Rue du Commandant du Guilbaud, Paris 16, Paris, France']","['Fidélité Productions', 'TF1 Films Production', 'Exception Wild Bunch']",['French'],0,0,0,2006
227. Romeo and Juliet,https://www.imdb.com/title/tt0816631/?ref_=sr_t_227,2006,1h 45m,,4.8,318,,1386582,1386582,356907.0,['Yves Desgagnés'],"['Normand Chaurette', 'William Shakespeare']","['Jeanne Moreau', 'Thomas Lalonde', 'Charlotte Aubin']",['Drama'],['Canada'],[],"['Cinémaginaire Inc.', 'Téléfilm Canada', 'Société de Développement des Entreprises Culturelles (SODEC)']",['French'],0,0,0,2006
228. The Work and the Glory III: A House Divided,https://www.imdb.com/title/tt0460611/?ref_=sr_t_228,2006,1h 29m,PG,6.2,509,6500000.0,1325092,1325092,200347.0,['Sterling Van Wagenen'],"['Gerald N. Lund', 'Matt Whitaker']","['Sam Hennings', 'Brenda Strong', 'Eric Johnson']","['Drama', 'Western']",['United States'],"['Johnson City, Tennessee, USA']",[],['English'],0,0,0,2006
229. The Good German,https://www.imdb.com/title/tt0452624/?ref_=sr_t_229,2006,1h 45m,R,6.0,26K,32000000.0,5914908,1308696,76817.0,['Steven Soderbergh'],"['Paul Attanasio', 'Joseph Kanon']","['George Clooney', 'Cate Blanchett', 'Tobey Maguire']","['Drama', 'Mystery', 'Romance', 'Thriller', 'War']",['United States'],"['California, USA']","['Sunset Gower Studios', 'Warner Bros.', 'Section Eight']","['English', 'German', 'Russian']",0,5,1,2006
230. Omkara,https://www.imdb.com/title/tt0488414/?ref_=sr_t_230,2006,2h 35m,,8.0,23K,,16466144,1244576,427400.0,['Vishal Bhardwaj'],"['Vishal Bhardwaj', 'Robin Bhatt', 'Abhishek Chaubey']","['Ajay Devgn', 'Kareena Kapoor', 'Saif Ali Khan']","['Dark Comedy', 'Action', 'Crime', 'Drama', 'Thriller']",['India'],"['Allahabad, Uttar Pradesh, India']","['Shemaroo Video Pvt. Ltd.', 'Big Screen Entertainment', 'NH Studioz']",['Hindi'],0,31,0,2006
231. The Wedding Weekend,https://www.imdb.com/title/tt0475390/?ref_=sr_t_231,2006,1h 36m,R,5.7,706,1000000.0,2078545,1232961,50103.0,['Bruce Leddy'],['Bruce Leddy'],"['David Harbour', 'Reg Rogers', 'Alexander Chaplin']","['Comedy', 'Drama', 'Music']",['United States'],"['East Hampton, Long Island, New York, USA']",['Shut Up and Sing LLC'],['English'],0,0,0,2006
232. Find Me Guilty,https://www.imdb.com/title/tt0419749/?ref_=sr_t_232,2006,2h 5m,R,7.0,37K,13000000.0,2636637,1173643,628000.0,['Sidney Lumet'],"['Sidney Lumet', 'T.J. Mancini', 'Robert J. McCrea']","['Vin Diesel', 'Peter Dinklage', 'Ron Silver']","['True Crime', 'Biography', 'Comedy', 'Crime', 'Drama']","['Germany', 'United States']","['Newark, New Jersey, USA']","['Yari Film Group Releasing', 'Bob Yari Productions', 'Syndicate Films International']",['English'],0,2,0,2006
233. Infamous,https://www.imdb.com/title/tt0420609/?ref_=sr_t_233,2006,1h 50m,R,7.0,18K,13000000.0,2689799,1151330,452966.0,['Douglas McGrath'],"['Douglas McGrath', 'George Plimpton']","['Toby Jones', 'Daniel Craig', 'Sandra Bullock']","['Docudrama', 'Period Drama', 'True Crime', 'Biography', 'Crime', 'Drama']",['United States'],"['Marlin, Texas, USA']","['Warner Independent Pictures (WIP)', 'Killer Films', 'Jack and Henry Productions Inc.']",['English'],0,2,0,2006
234. Inland Empire,https://www.imdb.com/title/tt0460829/?ref_=sr_t_234,2006,3h,R,6.8,64K,,4304157,1114878,27508.0,['David Lynch'],['David Lynch'],"['Karolina Gruszka', 'Krzysztof Majchrzak', 'Grace Zabriskie']","['Drama', 'Fantasy', 'Mystery', 'Thriller']","['France', 'Poland', 'United States']","['Lódz, Lódzkie, Poland']","['StudioCanal', 'Camerimage Festival', 'Tumult Foundation']","['English', 'Polish']",0,20,0,2006
235. The U.S. vs. John Lennon,https://www.imdb.com/title/tt0478049/?ref_=sr_t_235,2006,1h 39m,PG-13,7.3,5.7K,,1408065,1109146,69143.0,"['David Leaf', 'John Scheinfeld']","['David Leaf', 'John Scheinfeld']","['John Lennon', 'Yoko Ono', 'Stew Albert']","['Music Documentary', 'Biography', 'Documentary', 'Music', 'Romance']",['United States'],[],"['Lionsgate', 'VH1 Rock Docs', 'Authorized Pictures']",['English'],0,0,0,2006
236. The Heart Specialist,https://www.imdb.com/title/tt0455841/?ref_=sr_t_236,2006,1h 39m,R,4.3,633,,1103037,1103037,473062.0,['Dennis Cooper'],['Dennis Cooper'],"['Wood Harris', 'Zoe Saldana', 'Thomas Miles']","['Comedy', 'Drama']",['United States'],"['Los Angeles, California, USA']",['One-Twenty Inc.'],['English'],0,0,0,2006
237. Golden Door,https://www.imdb.com/title/tt0465188/?ref_=sr_t_237,2006,1h 58m,PG-13,6.8,5.2K,10000000.0,7228273,1070769,27744.0,['Emanuele Crialese'],['Emanuele Crialese'],"['Charlotte Gainsbourg', 'Vincenzo Amato', 'Vincent Schiavelli']","['Drama', 'History', 'Romance']","['Italy', 'France']","['Buenos Aires, Federal District, Argentina']","['Rai Cinema', 'Respiro', 'Memento Films Production']","['Italian', 'English', 'Sicilian']",0,29,0,2006
238. Skinwalkers,https://www.imdb.com/title/tt0461703/?ref_=sr_t_238,2006,1h 50m,R,4.5,14K,,3269736,1018965,565000.0,['James Isaac'],"['James DeMonaco', 'Todd Harthan', 'James Roday Rodriguez']","['Jason Behr', 'Elias Koteas', 'Rhona Mitra']","['Werewolf Horror', 'Action', 'Fantasy', 'Horror', 'Thriller']","['Canada', 'United States', 'Germany']","['Hamilton, Ontario, Canada']","['Lionsgate', 'Constantin Film', 'Stan Winston Productions']",['English'],0,0,0,2006
239. Thr3e,https://www.imdb.com/title/tt0486028/?ref_=sr_t_239,2006,1h 41m,PG-13,4.9,4.7K,2400000.0,1420418,1008849,740000.0,['Robby Henson'],"['Alan B. McElroy', 'Ted Dekker']","['Marc Blucas', 'Justine Waddell', 'Laura Jordan']","['Horror', 'Mystery', 'Thriller']","['Poland', 'United States', 'United Kingdom']","['Lódz, Lódzkie, Poland']","['MovieRoom Productions', 'Namesake Entertainment']",['English'],0,0,0,2006
240. Fast Food Nation,https://www.imdb.com/title/tt0460792/?ref_=sr_t_240,2006,1h 56m,R,6.3,25K,,2209322,1005539,410804.0,['Richard Linklater'],"['Eric Schlosser', 'Richard Linklater']","['Greg Kinnear', 'Bruce Willis', 'Catalina Sandino Moreno']","['Satire', 'Comedy', 'Drama']","['United Kingdom', 'United States']","['Colorado Springs, Colorado, USA']","['Fox Searchlight Pictures', 'Participant', 'HanWay Films']","['English', 'Spanish']",0,3,0,2006
241. Goya's Ghosts,https://www.imdb.com/title/tt0455957/?ref_=sr_t_241,2006,1h 53m,R,6.9,32K,50000000.0,9448082,1000626,159671.0,['Milos Forman'],"['Milos Forman', 'Jean-Claude Carrière']","['Javier Bardem', 'Natalie Portman', 'Stellan Skarsgård']","['Docudrama', 'Period Drama', 'Biography', 'Drama', 'History']","['Spain', 'United States']","['Segovia, Castilla y León, Spain']","['The Saul Zaentz Company', 'Kanzaman', 'Antena 3 Televisión']",['English'],0,5,0,2006
242. Breaking and Entering,https://www.imdb.com/title/tt0443456/?ref_=sr_t_242,2006,2h,R,6.5,23K,,8974829,930469,,['Anthony Minghella'],['Anthony Minghella'],"['Jude Law', 'Robin Wright', 'Vera Farmiga']","['Crime', 'Drama', 'Romance']","['United Kingdom', 'United States']","[""King's Cross Railway Station, Euston Road, King's Cross, London, Greater London, England, UK""]","['Miramax', 'Mirage Enterprises']","['English', 'Serbo-Croatian']",0,0,0,2006
243. Jesus Camp,https://www.imdb.com/title/tt0486358/?ref_=sr_t_243,2006,1h 27m,PG-13,7.4,29K,,1013596,902544,17659.0,"['Heidi Ewing', 'Rachel Grady']",[],"['Mike Papantonio', 'Lou Engle', 'Becky Fischer']","['Faith & Spirituality Documentary', 'Documentary']",['United States'],"['Devils Lake, North Dakota, USA']","['A&E IndieFilms', 'Loki Films']",['English'],0,7,1,2006
244. Paprika,https://www.imdb.com/title/tt0851578/?ref_=sr_t_244,2006,1h 30m,R,7.7,102K,300000000.0,961196,882267,35593.0,['Satoshi Kon'],"['Yasutaka Tsutsui', 'Seishi Minakami', 'Satoshi Kon']","['Megumi Hayashibara', 'Tôru Emori', 'Katsunosuke Hori']","['Adult Animation', 'Anime', 'Psychological Thriller', 'Animation', 'Drama', 'Fantasy', 'Mystery', 'Sci-Fi', 'Thriller']",['Japan'],[],"['Madhouse', 'Sony Pictures Releasing']","['Japanese', 'English']",0,5,0,2006
245. Sharkwater,https://www.imdb.com/title/tt0856008/?ref_=sr_t_245,2006,1h 29m,PG,7.9,5.1K,,1658393,850920,37140.0,['Rob Stewart'],['Rob Stewart'],"['Rob Stewart', 'Paul Watson', 'Erich Ritter']",['Documentary'],['Canada'],[],"['SW Productions', 'Diatribe Pictures', 'Sharkwater Productions']",['English'],0,3,0,2006
246. Guadalupe: El Milagro Y El Mensaje,https://www.imdb.com/title/tt0887259/?ref_=sr_t_246,2006,1h 30m,PG,5.3,132,1490641.0,1499149,848139,301333.0,['Santiago Parra'],"['Tessie Gutierrez de Picazo', 'Santiago Parra']","['José Carlos Ruiz', 'Pedro Armendáriz Jr.', 'Angélica Aragón']","['Drama', 'Family', 'Fantasy', 'Mystery']","['Spain', 'Mexico']",['Mexico'],['Dos Corazones Films'],"['Spanish', 'Nahuatl']",0,0,0,2006
247. The Call of Wild,https://www.imdb.com/title/tt0488508/?ref_=sr_t_247,2006,1h 30m,G,6.9,2K,,1864636,833532,22607.0,"['Adam Ravetch', 'Sarah Robertson']","['Linda Woolverton', 'Mose Richards', 'Kristin Gore']","['Queen Latifah', 'Katrina Agate', 'Zain Ali']","['Documentary', 'Family']",['United States'],"['North Pole, Arctic']","['Visionbox Pictures', 'National Geographic Films', 'Starbucks Entertainment']",['English'],0,0,0,2006
248. The Year My Parents Went on Vacation,https://www.imdb.com/title/tt0857355/?ref_=sr_t_248,2006,1h 50m,PG,7.3,6.7K,3000000.0,3218370,807117,80655.0,['Cao Hamburger'],"['Adriana Falcão', 'Claudio Galperin', 'Cao Hamburger']","['Michel Joelsas', 'Germano Haiut', 'Daniela Piepszyk']",['Drama'],['Brazil'],"['Bom Retiro, São Paulo, Brazil']","['Gullane', 'Caos Produções Cinematográficas', 'Miravista']","['Portuguese', 'Yiddish', 'Hebrew']",0,38,0,2006
249. Bhagam Bhag,https://www.imdb.com/title/tt0805184/?ref_=sr_t_249,2006,2h 37m,Not Rated,6.7,16K,,14730896,789963,252988.0,['Priyadarshan'],"['Neeraj Vora', 'Jay Master', 'Sarim Momin']","['Akshay Kumar', 'Govinda', 'Paresh Rawal']","['Slapstick', 'Comedy', 'Drama', 'Mystery', 'Thriller']",['India'],"['Chennai, Tamil Nadu, India']","['Shree Ashtavinayak Cine Vision', 'Popcorn Motion Pictures', 'K Sera Sera']",['Hindi'],0,0,0,2006
250. Provoked,https://www.imdb.com/title/tt0458072/?ref_=sr_t_250,2006,1h 53m,Not Rated,6.4,2.3K,1598870.0,3135419,761740,30000.0,['Jag Mundhra'],"['Carl Austin', 'Rahila Gupta']","['Aishwarya Rai Bachchan', 'Michael Watson', 'Miranda Richardson']","['True Crime', 'Biography', 'Crime', 'Drama']","['United Kingdom', 'India']","['London, England, UK']",['Raj Film Productions'],"['English', 'Punjabi']",0,0,0,2006
251. Ask the Dust,https://www.imdb.com/title/tt0384814/?ref_=sr_t_251,2006,1h 57m,R,5.7,10K,,2460057,743847,68779.0,['Robert Towne'],"['Robert Towne', 'John Fante']","['Colin Farrell', 'Salma Hayek', 'Donald Sutherland']","['Drama', 'Romance']","['Germany', 'United States']","['Cape Town, Western Cape, South Africa']","['Paramount Pictures', 'Cruise/Wagner Productions', 'Ascendant Pictures']","['English', 'Spanish']",0,0,0,2006
252. Lady Chatterley,https://www.imdb.com/title/tt0459880/?ref_=sr_t_252,2006,2h 48m,R,6.7,4.8K,,3200383,687414,32814.0,['Pascale Ferran'],"['D.H. Lawrence', 'Roger Bohbot', 'Pascale Ferran']","['Marina Hands', ""Jean-Louis Coulloc'h"", 'Hippolyte Girardot']","['Drama', 'Romance']","['Belgium', 'France']","['Château de Montmery, Ambazac, Haute-Vienne, France']","['Maïa Films', 'ARTE', 'Saga Film']",['French'],0,11,0,2006
253. Stormbreaker,https://www.imdb.com/title/tt0457495/?ref_=sr_t_253,2006,1h 33m,PG,5.1,26K,40000000.0,23937870,677646,,['Geoffrey Sax'],['Anthony Horowitz'],"['Alex Pettyfer', 'Mickey Rourke', 'Sophie Okonedo']","['Spy', 'Action', 'Adventure', 'Family', 'Mystery', 'Romance', 'Thriller']","['United Kingdom', 'Germany', 'United States']","['Island Studios, Isle of Man']","['Samuelson Productions', 'Isle of Man Film', 'The Weinstein Company']",['English'],0,0,0,2006
254. Another Gay Movie,https://www.imdb.com/title/tt0443431/?ref_=sr_t_254,2006,1h 32m,Not Rated,5.0,9.6K,500000.0,745327,654132,33316.0,['Todd Stephens'],"['Todd Stephens', 'Tim Kaltenecker']","['Michael Carbonaro', 'Jonathan Chase', 'Jonah Blechman']","['Parody', 'Comedy', 'Romance']",['United States'],"['Asbury Park, New Jersey, USA']","['Luna Pictures', 'Piloton Entertainment', 'Velvet Films']",['English'],0,0,0,2006
255. Jaan-E-Mann: Let's Fall in Love... Again,https://www.imdb.com/title/tt0456481/?ref_=sr_t_255,2006,2h 45m,Not Rated,6.1,9.4K,2000000.0,1656433,650000,210000.0,['Shirish Kunder'],['Shirish Kunder'],"['Salman Khan', 'Akshay Kumar', 'Preity G Zinta']","['Parody', 'Comedy', 'Drama', 'Musical', 'Romance']",['India'],"['Film City, Goregaon, Mumbai, Maharashtra, India']","[""Nadiadwala Grandsons' (I)""]","['Hindi', 'English']",0,0,0,2006
256. Journey from the Fall,https://www.imdb.com/title/tt0433398/?ref_=sr_t_256,2006,2h 15m,R,7.2,946,1300000.0,655927,641039,83397.0,['Ham Tran'],"['Ham Tran', 'Lam Nguyen']","['Kieu Chinh', 'Long Nguyen', 'Diem Lien']",['Drama'],['United States'],"['Santa Ana, California, USA']","['A Fire in the Lake', 'Old Photo Film']","['Vietnamese', 'English']",0,0,0,2006
257. I Served the King of England,https://www.imdb.com/title/tt0284363/?ref_=sr_t_257,2006,1h 53m,R,7.3,8.3K,84450000.0,7354478,617403,53218.0,['Jirí Menzel'],"['Bohumil Hrabal', 'Jirí Menzel']","['Ivan Barnev', 'Oldrich Kaiser', 'Julia Jentsch']","['Satire', 'Comedy', 'Drama', 'Romance', 'War']","['Czech Republic', 'Slovakia']","['Harrachov, Czech Republic']","['AQS', 'Barrandov Studios', 'Bioscop']","['Czech', 'German', 'French', 'English', 'Italian', 'Korean', 'Hungarian']",0,13,0,2006
258. The Celestine Prophecy,https://www.imdb.com/title/tt0398842/?ref_=sr_t_258,2006,1h 39m,PG,4.8,4.1K,10000000.0,1127463,617236,25297.0,['Armand Mastroianni'],"['James Redfield', 'Barnet Bain', 'Dan Gordon']","['Matthew Settle', 'Thomas Kretschmann', 'Sarah Wayne Callies']","['Adventure', 'Drama']",['United States'],"['St. Augustine, Florida, USA']","['Celestine Films LLC', 'Barnet Bain Films', 'Animus Entertainment Group']",['English'],0,0,0,2006
259. Wild West Comedy Show: 30 Days & 30 Nights - Hollywood to the Heartland,https://www.imdb.com/title/tt0844768/?ref_=sr_t_259,2006,1h 40m,R,6.2,1.7K,,603894,603894,464170.0,['Ari Sandel'],[],"['Ahmed Ahmed', 'John Caparulo', 'Bret Ernst']","['Stand-Up', 'Comedy', 'Documentary']",['United States'],"['Arizona, USA']",['Wild West Picture Show Productions'],['English'],0,0,0,2006
260. Reprise,https://www.imdb.com/title/tt0827517/?ref_=sr_t_260,2006,1h 45m,R,7.3,16K,22000000.0,1297260,554826,49060.0,['Joachim Trier'],"['Joachim Trier', 'Eskil Vogt']","['Anders Danielsen Lie', 'Espen Klouman Høiner', 'Viktoria Winge']",['Drama'],['Norway'],"['Bygdøy, Norway']","['4 1/2 Film', 'Filmlance International AB', 'Spillefilmkompaniet 4 1/2']",['Norwegian'],0,16,0,2006
261. Death of a President,https://www.imdb.com/title/tt0853096/?ref_=sr_t_261,2006,1h 37m,R,6.3,7.1K,2000000.0,869352,519086,281778.0,['Gabriel Range'],"['Gabriel Range', 'Simon Finch', 'Angeli Macfarlane']","['Hend Ayoub', 'Becky Ann Baker', 'George W. Bush']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Chicago, Illinois, USA']","['Borough Films', 'Borough Picture Company', 'Channel 4 Television Corporation']","['English', 'Arabic']",0,0,1,2006
262. A Guide to Recognizing Your Saints,https://www.imdb.com/title/tt0473488/?ref_=sr_t_262,2006,1h 40m,R,6.9,27K,,2035468,517809,94784.0,['Dito Montiel'],['Dito Montiel'],"['Robert Downey Jr.', 'Rosario Dawson', 'Shia LaBeouf']","['Crime', 'Drama']",['United States'],"['Astoria, Queens, New York City, New York, USA']","['Belladonna Productions', 'Truly Original', 'Xingu Films']","['English', 'Spanish']",0,9,0,2006
263. Bonneville,https://www.imdb.com/title/tt0487195/?ref_=sr_t_263,2006,1h 33m,PG,6.1,2.9K,,1338570,488393,174571.0,['Christopher N. Rowley'],"['Daniel D. Davis', 'Christopher N. Rowley']","['Jessica Lange', 'Kathy Bates', 'Joan Allen']","['Comedy', 'Drama']",['United States'],"['Bonneville Salt Flats, Utah, USA']","['SenArt Films', 'Drop of Water Productions']",['English'],0,0,0,2006
264. Umrao Jaan,https://www.imdb.com/title/tt0485522/?ref_=sr_t_264,2006,3h 8m,,5.4,2.1K,,1371723,485000,485000.0,['J.P. Dutta'],"['J.P. Dutta', 'O.P. Dutta', 'Mirza Muhammad Hadi Ruswa']","['Aishwarya Rai Bachchan', 'Shabana Azmi', 'Suniel Shetty']","['Drama', 'Romance']",['India'],"['Jaipur, Rajasthan, India']",[],"['Urdu', 'Hindi']",0,0,0,2006
265. DOA: Dead or Alive,https://www.imdb.com/title/tt0398913/?ref_=sr_t_265,2006,1h 27m,PG-13,4.8,47K,21000000.0,7563325,480813,260713.0,['Corey Yuen'],"['J.F. Lawton', 'Adam Gross', 'Seth Gross']","['Jaime Pressly', 'Devon Aoki', 'Sarah Carter']","['Martial Arts', 'Action', 'Adventure', 'Mystery']","['United Kingdom', 'Germany', 'Japan', 'Canada', 'United States', 'Australia']","['Yuzi Paradise, Guilin, Guangxi, China']","['Dimension Films', 'Constantin Film', 'Impact Pictures']","['English', 'German', 'Japanese']",0,0,0,2006
266. Beer League,https://www.imdb.com/title/tt0453453/?ref_=sr_t_266,2006,1h 26m,R,5.9,8.6K,2800000.0,472185,472185,302908.0,['Frank Sebastiano'],"['Frank Sebastiano', 'Artie Lange']","['Artie Lange', 'Ralph Macchio', 'Anthony DeSando']","['Comedy', 'Sport']",['United States'],"['Lyndhurst, New Jersey, USA']","['CKRush Entertainment', 'Beer League Holdings', 'Identity Films']",['English'],0,0,0,2006
267. Church Ball,https://www.imdb.com/title/tt0457303/?ref_=sr_t_267,2006,1h 31m,PG,4.2,525,1000000.0,464991,464991,144376.0,['Kurt Hale'],"['Paul Eagleston', 'Kurt Hale', 'Stephen Rose']","['Andrew Wilson', 'Amy Stewart', 'Clint Howard']","['Basketball', 'Comedy', 'Sport']",['United States'],"['Orem, Utah, USA']",['Halestorm Entertainment'],['English'],0,0,0,2006
268. The Second Chance,https://www.imdb.com/title/tt0429068/?ref_=sr_t_268,2006,1h 42m,PG-13,6.4,1.4K,1200000.0,463542,463542,200554.0,['Steve Taylor'],"['Henry O. Arnold', 'Ben Pearson', 'Steve Taylor']","['Michael W. Smith', 'Jeff Obafemi Carr', 'J. Don Ferguson']",['Drama'],['United States'],"['Brentwood Baptist Church - 7777 Concord Road, Brentwood, Tennessee, USA']","['Cedar Partners', 'Provident Films', 'Ruckus Films']",['English'],0,0,0,2006
269. Day Watch,https://www.imdb.com/title/tt0409904/?ref_=sr_t_269,2006,2h 12m,R,6.4,36K,4200000.0,42918532,450897,46730.0,['Timur Bekmambetov'],"['Timur Bekmambetov', 'Sergey Lukyanenko', 'Alexander Talal']","['Konstantin Khabensky', 'Mariya Poroshina', 'Vladimir Menshov']","['Dark Fantasy', 'Vampire Horror', 'Action', 'Fantasy', 'Horror', 'Thriller']",['Russia'],"['Kyiv, Ukraine']","['Bazelevs Production', 'Perviy Kanal', 'TABBAK']",['Russian'],0,10,0,2006
270. Wristcutters: A Love Story,https://www.imdb.com/title/tt0477139/?ref_=sr_t_270,2006,1h 28m,R,7.2,58K,1000000.0,454026,446165,42808.0,['Goran Dukic'],"['Goran Dukic', 'Etgar Keret']","['Patrick Fugit', 'Shea Whigham', 'Tom Waits']","['Dark Comedy', 'Comedy', 'Drama', 'Fantasy', 'Romance']","['United States', 'United Kingdom']","['Palmdale, California, USA']","['No Matter Pictures', 'Crispy Films', 'Adam Sherman']","['English', 'Russian']",0,6,0,2006
271. Idiocracy,https://www.imdb.com/title/tt0387808/?ref_=sr_t_271,2006,1h 24m,R,6.5,195K,2400000.0,495652,444093,124367.0,['Mike Judge'],"['Mike Judge', 'Etan Cohen']","['Luke Wilson', 'Maya Rudolph', 'Dax Shepard']","['Dark Comedy', 'Dystopian Sci-Fi', 'High-Concept Comedy', 'Satire', 'Adventure', 'Comedy', 'Sci-Fi', 'Thriller']",['United States'],"['Austin Convention Center - 500 E. Cesar Chavez Street, Austin, Texas, USA']","['Twentieth Century Fox', 'Ternion Pictures', 'Major Studio Partners']",['English'],0,0,0,2006
272. When the Road Bends... Tales of a Gypsy Caravan,https://www.imdb.com/title/tt0412796/?ref_=sr_t_272,2006,1h 50m,Unrated,7.6,496,,469507,442936,379.0,['Jasmine Dellal'],[],"['Maharaja', 'Esma Redzepova', 'Taraf de Haidouks']","['Documentary', 'Music']",['United States'],"['Clejani, Romania']",[],"['English', 'Spanish', 'Romany', 'Romanian', 'Macedonian', 'Hindi']",0,0,0,2006
273. The Singing Revolution,https://www.imdb.com/title/tt0954008/?ref_=sr_t_273,2006,1h 34m,Unrated,8.4,644,,426855,426855,2475.0,"['James Tusty', 'Maureen Castle Tusty']","['Mike Majoros', 'James Tusty', 'Maureen Castle Tusty']","['Heiki Ahonen', 'Gustav Ernesaks', 'Linda Hunt']","['Documentary', 'History', 'Music']","['United States', 'Estonia']",['Estonia'],"['Mountain View Productions', 'Northern Lights', 'Allfilm']","['English', 'Estonian', 'Russian']",0,0,0,2006
274. Conversations with God,https://www.imdb.com/title/tt0489682/?ref_=sr_t_274,2006,1h 49m,PG,6.5,2.5K,,1034317,425045,150355.0,['Stephen Deutsch'],"['Eric DelaBarre', 'Neale Donald Walsch']","['Henry Czerny', 'Michelle Merring', 'Frederick Charles Canada']","['Adventure', 'Drama']",['United States'],"['Ashland, Oregon, USA']","['CWG Productions LLC', 'Cynthia R. Litman, Esq.', 'Spritual Cinema Circle']",['English'],0,0,0,2006
275. The Oh in Ohio,https://www.imdb.com/title/tt0422861/?ref_=sr_t_275,2006,1h 28m,R,5.5,6.6K,5000000.0,648183,418689,61043.0,['Billy Kent'],"['Sarah Bird', 'Billy Kent', 'Adam Wierzbianski']","['Parker Posey', 'Paul Rudd', 'Danny DeVito']","['Comedy', 'Drama', 'Romance']",['United States'],"['Cleveland, Ohio, USA']","['Ambush Entertainment', 'The AV Club', 'Cold Iron Pictures']",['English'],0,0,0,2006
276. Seraphim Falls,https://www.imdb.com/title/tt0479537/?ref_=sr_t_276,2006,1h 55m,R,6.6,35K,18000000.0,1220058,418296,155560.0,['David Von Ancken'],"['David Von Ancken', 'Abby Everett Jaques']","['Pierce Brosnan', 'Liam Neeson', 'Anjelica Huston']","['Action', 'Drama', 'Thriller', 'War', 'Western']",['United States'],"['Koosah Falls, Oregon, USA']",['Icon Productions'],['English'],0,0,0,2006
