Title,Movie Link,Year,Duration,MPA,Rating,Votes
457. Young Seducers 2,https://www.imdb.com/title/tt0068297/?ref_=sr_t_457,1972,1h 14m,R,4.0,276
458. George!,https://www.imdb.com/title/tt0066660/?ref_=sr_t_458,1972,1h 26m,G,6.2,129
459. The Biscuit Eater,https://www.imdb.com/title/tt0068276/?ref_=sr_t_459,1972,1h 30m,G,5.7,570
460. Contemporary History of Rape in Japan,https://www.imdb.com/title/tt0291192/?ref_=sr_t_460,1972,1h 18m,,,
461. Where Does It Hurt?,https://www.imdb.com/title/tt0069497/?ref_=sr_t_461,1972,1h 27m,R,5.2,562
462. Wild Honey,https://www.imdb.com/title/tt0067987/?ref_=sr_t_462,1972,1h 35m,X,5.1,115
"463. Kär-lek, så gör vi: Brev till Inge och Sten",https://www.imdb.com/title/tt0068826/?ref_=sr_t_463,1972,1h 20m,,4.8,42
464. Up the Front,https://www.imdb.com/title/tt0069448/?ref_=sr_t_464,1972,1h 29m,Unrated,4.5,361
465. Seeta Aur Geeta,https://www.imdb.com/title/tt0078222/?ref_=sr_t_465,1972,2h 42m,,6.9,2.2K
466. Poppea... una prostituta al servizio dell'impero,https://www.imdb.com/title/tt0069111/?ref_=sr_t_466,1972,1h 33m,,4.5,106
467. The Master Touch,https://www.imdb.com/title/tt0069446/?ref_=sr_t_467,1972,1h 52m,PG,5.9,709
468. Poor Albert & Little Annie,https://www.imdb.com/title/tt0071639/?ref_=sr_t_468,1972,1h 21m,R,4.1,476
469. Cops Is Cops,https://www.imdb.com/title/tt0067237/?ref_=sr_t_469,1972,1h 35m,PG,6.2,777
470. Stadium Nuts,https://www.imdb.com/title/tt0197485/?ref_=sr_t_470,1972,1h 20m,,6.1,943
471. The Goalie's Anxiety at the Penalty Kick,https://www.imdb.com/title/tt0066773/?ref_=sr_t_471,1972,1h 41m,,6.5,2.4K
472. Robinson und seine wilden Sklavinnen,https://www.imdb.com/title/tt0067682/?ref_=sr_t_472,1972,1h 20m,,4.3,196
473. Nurses Report,https://www.imdb.com/title/tt0068818/?ref_=sr_t_473,1972,1h 21m,R,4.0,141
474. Vasantha Maligai,https://www.imdb.com/title/tt0254845/?ref_=sr_t_474,1972,2h 42m,,6.8,136
475. Naked Girl Murdered in the Park,https://www.imdb.com/title/tt0068777/?ref_=sr_t_475,1972,1h 36m,Not Rated,5.4,559
476. Tarkan: Altin Madalyon,https://www.imdb.com/title/tt0274933/?ref_=sr_t_476,1972,1h 22m,,6.3,1.7K
477. The Adventures of Barry McKenzie,https://www.imdb.com/title/tt0068173/?ref_=sr_t_477,1972,1h 54m,Not Rated,5.6,946
478. In Pursuit of Treasure,https://www.imdb.com/title/tt0467480/?ref_=sr_t_478,1972,,,5.9,43
479. 5 Bed Bunnies on the Loose,https://www.imdb.com/title/tt0167169/?ref_=sr_t_479,1972,1h 23m,R,3.4,21
480. The Boy Who Turned Yellow,https://www.imdb.com/title/tt0068311/?ref_=sr_t_480,1972,55m,,5.7,312
481. Ichijô Sayuri: Nureta yokujô,https://www.imdb.com/title/tt0220570/?ref_=sr_t_481,1972,1h 9m,Not Rated,5.3,295
482. Justin Morgan Had a Horse,https://www.imdb.com/title/tt0068789/?ref_=sr_t_482,1972,1h 31m,TV-G,6.7,265
483. Sambizanga,https://www.imdb.com/title/tt0069214/?ref_=sr_t_483,1972,1h 37m,Not Rated,7.0,865
484. Stand Up and Be Counted,https://www.imdb.com/title/tt0069307/?ref_=sr_t_484,1972,1h 39m,PG,4.6,156
485. Salome,https://www.imdb.com/title/tt0069210/?ref_=sr_t_485,1972,1h 16m,,6.6,460
486. The Alf Garnett Saga,https://www.imdb.com/title/tt0068188/?ref_=sr_t_486,1972,1h 30m,,5.1,176
487. L'Amour,https://www.imdb.com/title/tt0210793/?ref_=sr_t_487,1972,1h 30m,R,5.7,99
488. The Sicilian Connection,https://www.imdb.com/title/tt0068179/?ref_=sr_t_488,1972,1h 40m,,5.8,299
489. Ben and Charlie,https://www.imdb.com/title/tt0068203/?ref_=sr_t_489,1972,1h 49m,PG,6.1,578
490. The Salzburg Connection,https://www.imdb.com/title/tt0069212/?ref_=sr_t_490,1972,1h 33m,PG,5.3,574
491. Four Dimensions of Greta,https://www.imdb.com/title/tt0069374/?ref_=sr_t_491,1972,1h 25m,R,4.4,276
492. Der Todesrächer von Soho,https://www.imdb.com/title/tt0067453/?ref_=sr_t_492,1972,1h 21m,,4.5,420
493. Karaoglan Geliyor,https://www.imdb.com/title/tt0277068/?ref_=sr_t_493,1972,1h 30m,,5.6,285
494. The Body Shop,https://www.imdb.com/title/tt0069811/?ref_=sr_t_494,1972,1h 15m,X,3.7,522
495. The Old Maid,https://www.imdb.com/title/tt0067949/?ref_=sr_t_495,1972,1h 25m,,6.9,604
496. Asta-seara dansam in familie,https://www.imdb.com/title/tt0165629/?ref_=sr_t_496,1972,1h 38m,,8.3,958
497. Deathmaster,https://www.imdb.com/title/tt0068459/?ref_=sr_t_497,1972,1h 24m,PG,5.2,423
498. Neither the Sea Nor the Sand,https://www.imdb.com/title/tt0068996/?ref_=sr_t_498,1972,1h 50m,R,5.7,420
499. The Ragman's Daughter,https://www.imdb.com/title/tt0069160/?ref_=sr_t_499,1972,1h 34m,,6.4,136
500. Class of '74,https://www.imdb.com/title/tt3311950/?ref_=sr_t_500,1972,1h 22m,R,4.9,114
