Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
240. Sonny and Jed,https://www.imdb.com/title/tt0068702/?ref_=sr_t_240,1972,1h 32m,R,6.3,785,,,,,['Sergio Corbucci'],"['Sergio Corbucci', 'Sabatino Ciuffini', 'Mario Amendola']","['Tomas Milian', 'Susan George', 'Telly Savalas']","['Spaghetti Western', 'Action', 'Adventure', 'Comedy', 'Crime', 'Western']","['Italy', 'West Germany', 'Spain']","['Desierto de Tabernas, Almería, Andalucía, Spain']","['Roberto Loyola Cinematografica', 'Producciones Cinematográficas Orfeo', 'Terra-Filmkunst']",['Italian'],0,0,0,1972
241. The Eroticist,https://www.imdb.com/title/tt0068193/?ref_=sr_t_241,1972,1h 36m,R,5.6,694,,,,,['Lucio Fulci'],"['Lucio Fulci', 'Sandro Continenza', 'Ottavio Jemma']","['Lando Buzzanca', 'Lionel Stander', 'Laura Antonelli']",['Comedy'],"['Italy', 'France']","['Rome, Lazio, Italy']","['Fida Cinematografica', 'Les Productions Jacques Roitfeld', 'New Film Production S.r.l.']",['Italian'],0,0,0,1972
242. Night of 1000 Cats,https://www.imdb.com/title/tt0069018/?ref_=sr_t_242,1972,1h 3m,R,3.9,915,,,,,['René Cardona Jr.'],"['René Cardona Jr.', 'Mario A. Zacarías']","['Anjanette Comer', 'Hugo Stiglitz', 'Zulma Faiad']",['Horror'],['Mexico'],['Mexico'],['Avant Films S.A.'],['English'],0,0,0,1972
"243. A Reason to Live, a Reason to Die",https://www.imdb.com/title/tt0069159/?ref_=sr_t_243,1972,1h 32m,PG,6.1,2.3K,,,,,['Tonino Valerii'],"['Ernesto Gastaldi', 'Tonino Valerii', 'Rafael Azcona']","['James Coburn', 'Bud Spencer', 'Telly Savalas']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'France', 'West Germany', 'Spain']","['Almería, Andalucía, Spain']","['Atlántida Films', 'Europrodis', 'Heritage Entertainment Inc.']",['English'],0,0,0,1972
244. Sex and the Lonely Woman,https://www.imdb.com/title/tt0257154/?ref_=sr_t_244,1972,1h 24m,R,4.6,76,60000.0,,,,['Ted Leversuch'],['Margot Stevens'],"['Susana Groisman', 'Sergio Regules', 'Romulo Boni']",['Drama'],['Canada'],"['Montevideo, Uruguay']",[],['English'],0,0,0,1972
245. Lone Wolf and Cub: Baby Cart at the River Styx,https://www.imdb.com/title/tt0068816/?ref_=sr_t_245,1972,1h 21m,Not Rated,7.9,7.1K,,,,,['Kenji Misumi'],"['Kazuo Koike', 'Goseki Kojima']","['Tomisaburô Wakayama', 'Kayo Matsuo', 'Minoru Ôki']","['Samurai', 'Action', 'Adventure', 'Drama']",['Japan'],[],"['Katsu Production', 'Toho']",['Japanese'],0,0,0,1972
246. The Grand Duel,https://www.imdb.com/title/tt0068657/?ref_=sr_t_246,1972,1h 38m,R,6.4,3.6K,,,,,['Giancarlo Santi'],['Ernesto Gastaldi'],"['Lee Van Cleef', 'Alberto Dentice', 'Jess Hahn']","['Spaghetti Western', 'Action', 'Drama', 'Mystery', 'Western']","['Italy', 'West Germany', 'France', 'Monaco']","['Elios Studios, Rome, Lazio, Italy']","['Mount Street Film', 'Corona Filmproduktion', 'Terra-Filmkunst']",['Italian'],0,0,0,1972
247. Slap the Monster on Page One,https://www.imdb.com/title/tt0070641/?ref_=sr_t_247,1972,1h 26m,Not Rated,7.4,1.7K,,16887.0,,,['Marco Bellocchio'],"['Sergio Donati', 'Goffredo Fofi']","['Gian Maria Volontè', 'Fabio Garriba', 'Carla Tatò']","['Drama', 'Mystery', 'Thriller']","['Italy', 'France']","['Piazza Castello, Milan, Lombardia, Italy']","['Jupiter Generale Cinematografica', 'UTI Produzioni Associate', 'Labrador Films']",['Italian'],0,0,0,1972
248. Trick Baby,https://www.imdb.com/title/tt0070833/?ref_=sr_t_248,1972,1h 33m,R,6.7,679,600000.0,,,,['Larry Yust'],"['Robert Beck', 'A. Neuberg', 'T. Raewyn']","['Kiel Martin', 'Mel Stewart', 'Dallas Edward Hayes']","['Action', 'Crime', 'Drama']",['United States'],"['3rd Base - 52nd & Spruce Streets, Philadelphia, Pennsylvania, USA']","['Universal Pictures', 'Cinema Entertainment']",['English'],0,0,0,1972
249. The Legend of Nigger Charley,https://www.imdb.com/title/tt0068838/?ref_=sr_t_249,1972,1h 38m,PG,5.9,523,,,1945848.0,,['Martin Goldman'],"['James Bellah', 'Martin Goldman', 'Larry G. Spangler']","['Fred Williamson', ""D'Urville Martin"", 'Don Pedro Colley']",['Western'],['United States'],"['Tucson, Arizona, USA']","['Eaves Movie Ranch', 'Paramount Pictures']",['English'],0,0,0,1972
250. La ragazza dalla pelle di luna,https://www.imdb.com/title/tt0069156/?ref_=sr_t_250,1972,1h 19m,R,5.1,129,,,,,['Luigi Scattini'],"['Luigi Scattini', 'Mario di Nardo']","['Ugo Pagliai', 'Beba Loncar', 'Giacomo Rossi Stuart']","['Drama', 'Romance']",['Italy'],['Seychelles'],"['Aquila Cinematografica', 'Produzioni Atlas Consorziate (P.A.C.)']",['Italian'],0,0,0,1972
251. Pocket Money,https://www.imdb.com/title/tt0069103/?ref_=sr_t_251,1972,1h 42m,PG,5.4,2K,2700000.0,,,,['Stuart Rosenberg'],"['Terrence Malick', 'J.P.S. Brown', 'John Gay']","['Paul Newman', 'Lee Marvin', 'Strother Martin']","['Comedy', 'Drama', 'Western']",['United States'],"['Nogales, Arizona, USA']","['First Artists', 'Coleytown Productions']","['English', 'Spanish']",0,0,0,1972
252. The Swinging Co-eds,https://www.imdb.com/title/tt0068988/?ref_=sr_t_252,1972,1h 27m,R,4.6,175,,,,,['Walter Boos'],['Günther Heller'],"['Karin Götz', 'Ulrike Butz', 'Dorit Henke']",['Comedy'],['West Germany'],"['Munich, Bavaria, Germany']",['Rapid Film'],['German'],0,0,0,1972
253. The Carey Treatment,https://www.imdb.com/title/tt0068337/?ref_=sr_t_253,1972,1h 41m,PG,6.1,1.7K,,,488510.0,,['Blake Edwards'],"['Michael Crichton', 'John D.F. Black', 'Harriet Frank Jr.']","['James Coburn', ""Jennifer O'Neill"", 'Pat Hingle']","['Crime', 'Mystery', 'Thriller']",['United States'],"['Marblehead, Massachusetts, USA']",['Geoffrey Productions'],['English'],0,0,0,1972
254. Rivals,https://www.imdb.com/title/tt0069185/?ref_=sr_t_254,1972,1h 44m,R,5.4,168,,,,,['Krishna Shah'],['Krishna Shah'],"['Joan Hackett', 'Robert Klein', 'Scott Jacoby']",['Drama'],['United States'],"['New York City, New York, USA']",['Muttontown Productions'],['English'],0,0,0,1972
255. Cut-Throats Nine,https://www.imdb.com/title/tt0066939/?ref_=sr_t_255,1972,1h 30m,R,6.7,1.5K,,,,,['Joaquín Luis Romero Marchent'],"['Joaquín Luis Romero Marchent', 'Santiago Moncada']","['Robert Hundar', 'Emma Cohen', 'Alberto Dalbés']","['Spaghetti Western', 'Crime', 'Horror', 'Thriller', 'Western']",['Spain'],"['Aragonese Pyreneo, Huesca, Aragón, Spain']",['Films Triunfo S.A.'],['Spanish'],0,0,0,1972
256. Cry for Me Billy,https://www.imdb.com/title/tt0068429/?ref_=sr_t_256,1972,1h 33m,R,5.9,259,,,,,['William A. Graham'],['David Markson'],"['Cliff Potts', 'Maria Potts', 'Harry Dean Stanton']","['Crime', 'Drama', 'Romance', 'Western']",['United States'],"['Arizona, USA']",['Brut Productions'],['English'],0,0,0,1972
257. L'arma l'ora il movente,https://www.imdb.com/title/tt0069730/?ref_=sr_t_257,1972,1h 45m,Not Rated,6.1,606,,,,,['Francesco Mazzei'],"['Francesco Mazzei', 'Marcello Aliprandi', 'Mario Bianchi']","['Renzo Montagnani', 'Bedy Moratti', 'Eva Czemerys']","['Horror', 'Mystery', 'Thriller']",['Italy'],"['Aniene River, Vicovaro, Rome, Lazio, Italy']",['Julia Film'],['Italian'],0,0,0,1972
258. Burke & Hare,https://www.imdb.com/title/tt0066871/?ref_=sr_t_258,1972,1h 34m,R,5.3,588,,,,,['Vernon Sewell'],['Ernle Bradford'],"['Paul Luty', 'Roy Macready', 'Derren Nesbitt']","['Dark Comedy', 'Comedy', 'Crime', 'Horror']",['United Kingdom'],"['Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK']","['Armitage', 'Kenneth Shipman Productions']",['English'],0,0,0,1972
259. Pakeezah,https://www.imdb.com/title/tt0067546/?ref_=sr_t_259,1972,2h 27m,,7.2,1.9K,,,,,['Kamal Amrohi'],"['Aman', 'Kamal Amrohi']","['Ashok Kumar', 'Meena Kumari', 'Raaj Kumar']","['Drama', 'Musical', 'Romance']",['India'],"['Kamal Amrohi Studios, Mumbai, Maharashtra, India']","['Mahal Pictures Pvt. Ltd.', 'Sangeeta Enterprises']",['Urdu'],0,4,0,1972
260. Night Call Nurses,https://www.imdb.com/title/tt0069001/?ref_=sr_t_260,1972,1h 18m,R,4.5,508,75000.0,,,,['Jonathan Kaplan'],"['George Armitage', 'Danny Opatoshu']","['Patty Byrne', 'Alana Stewart', 'Mittie Lawrence']","['Comedy', 'Drama', 'Mystery', 'Romance', 'Thriller']",['United States'],"['Queen of Angels Hospital - 2301 Bellevue Avenue, Los Angeles, California, USA']",['New World Pictures'],['English'],0,0,0,1972
261. Don't Play Us Cheap,https://www.imdb.com/title/tt0069996/?ref_=sr_t_261,1972,1h 39m,Not Rated,5.7,403,,,,,['Melvin Van Peebles'],['Melvin Van Peebles'],"['Thomas Anderson', 'Jay Van Leer', 'Robert Dunn']","['Satire', 'Comedy', 'Musical', 'Romance']",['United States'],"['Santa Fe, New Mexico, USA']",[],['English'],0,0,0,1972
262. Dead Planet,https://www.imdb.com/title/tt0069530/?ref_=sr_t_262,1972,1h 37m,PG,5.6,1.6K,,,,,['Michael Campus'],"['Max Ehrlich', 'Frank De Felitta']","['Oliver Reed', 'Geraldine Chaplin', 'Don Gordon']","['Dystopian Sci-Fi', 'Sci-Fi', 'Thriller']",['United States'],"['Copenhagen, Denmark']",['Sagittarius Productions'],['English'],0,0,0,1972
263. A Separate Peace,https://www.imdb.com/title/tt0069249/?ref_=sr_t_263,1972,1h 44m,PG,5.5,514,,,921268.0,,['Larry Peerce'],"['John Knowles', 'Fred Segal']","['John Heyl', 'Parker Stevenson', 'William Roerick']",['Drama'],['United States'],"['Phillips Exeter Academy, 20 Main St, Exeter, New Hampshire, USA']",['Paramount Pictures'],['English'],0,0,0,1972
264. Money Money Money,https://www.imdb.com/title/tt0066798/?ref_=sr_t_264,1972,1h 53m,R,6.9,2.7K,,,175992.0,,['Claude Lelouch'],"['Claude Lelouch', 'Pierre Uytterhoeven']","['Lino Ventura', 'Jacques Brel', 'Charles Denner']","['Adventure', 'Comedy', 'Crime']","['France', 'Italy']","['Antigua, Antigua and Barbuda']","['Les Films 13', 'Les Films Ariane', 'Les Productions Artistes Associés']","['French', 'Italian', 'Spanish', 'English']",0,0,0,1972
265. The Delightful Forest,https://www.imdb.com/title/tt0068821/?ref_=sr_t_265,1972,1h 36m,R,6.6,392,,,,,"['Cheh Chang', 'Hsueh-Li Pao']","['Cheh Chang', 'Shu-Mei Chin', 'Kuang Ni']","['Ti Lung', 'Mu Chu', 'Ching Tien']","['Action', 'Adventure']",['Hong Kong'],[],['Shaw Brothers'],['Mandarin'],0,0,0,1972
266. Night of the Devils,https://www.imdb.com/title/tt0069017/?ref_=sr_t_266,1972,1h 31m,Not Rated,6.5,1.7K,,,,,['Giorgio Ferroni'],"['Eduardo Manzanos', 'Romano Migliorini', 'Gianbattista Mussetto']","['Gianni Garko', 'Agostina Belli', 'Roberto Maldera']","['Giallo', 'Horror', 'Mystery', 'Thriller']","['Italy', 'Spain']","['Dear Studios, Rome, Lazio, Italy']","['Filmes Cinematografica', 'Due Emme Cinematografica', 'Copercines, Cooperativa Cinematográfica']",['Italian'],0,0,0,1972
267. Trouble Man,https://www.imdb.com/title/tt0069414/?ref_=sr_t_267,1972,1h 39m,R,6.7,1.7K,,,,,['Ivan Dixon'],['John D.F. Black'],"['Robert Hooks', 'Paul Winfield', 'Ralph Waite']","['Dark Comedy', 'Action', 'Crime', 'Drama']",['United States'],"['Century Plaza Hotel, Century City, Los Angeles, California, USA']",['JDF/B Productions'],['English'],0,0,0,1972
268. Hanzo the Razor: Sword of Justice,https://www.imdb.com/title/tt0068650/?ref_=sr_t_268,1972,1h 34m,,6.6,2K,,,,,['Kenji Misumi'],"['Kazuo Koike', 'Takeshi Kanda']","['Shintarô Katsu', 'Yukiji Asaoka', 'Mari Atsumi']",['Action'],['Japan'],[],"['Katsu Production', 'Toho']",['Japanese'],0,0,0,1972
269. Chut!,https://www.imdb.com/title/tt0068376/?ref_=sr_t_269,1972,1h 28m,,5.6,55,,,,,['Jean-Pierre Mocky'],"['Raphaël Delpard', 'Jean-Pierre Mocky']","['Jacques Dufilho', 'Michael Lonsdale', 'Henri Poirier']",['Comedy'],['France'],"['Angers, Maine-et-Loire, France']",['Balzac Films'],['French'],0,0,0,1972
270. The Italian Connection,https://www.imdb.com/title/tt0068902/?ref_=sr_t_270,1972,1h 35m,R,7.1,3K,,,,,['Fernando Di Leo'],"['Fernando Di Leo', 'Augusto Finocchi', 'Ingo Hermes']","['Mario Adorf', 'Henry Silva', 'Woody Strode']","['Dark Comedy', 'Action', 'Crime', 'Thriller']","['Italy', 'West Germany']","['Milan, Lombardia, Italy']","['Cineproduzioni Daunia 70', 'Hermes Synchron']","['English', 'Italian']",0,0,0,1972
271. Rage,https://www.imdb.com/title/tt0069158/?ref_=sr_t_271,1972,1h 40m,PG,6.3,1.4K,,,,,['George C. Scott'],"['Philip Friedman', 'Dan Kleinman']","['George C. Scott', 'Richard Basehart', 'Martin Sheen']","['Drama', 'Mystery', 'Thriller']",['United States'],"['Benson, Arizona, USA']","['Getty & Fromkess Corporation', 'Warner Bros.']",['English'],0,0,0,1972
272. Death Walks at Midnight,https://www.imdb.com/title/tt0068971/?ref_=sr_t_272,1972,1h 42m,Not Rated,6.3,2.2K,,,,,['Luciano Ercoli'],"['Sergio Corbucci', 'Ernesto Gastaldi', 'Mahnahén Velasco']","['Nieves Navarro', 'Simón Andreu', 'Peter Martell']","['Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']","['Italy', 'Spain']","['Estudios Balcázar, Barcelona, Catalonia, Spain']","['Cinecompany', 'C.B. Films S.A.']","['English', 'Italian']",0,0,0,1972
273. The Triple Echo,https://www.imdb.com/title/tt0070835/?ref_=sr_t_273,1972,1h 30m,R,6.4,966,,,,,['Michael Apted'],"['Robin Chapman', 'H.E. Bates']","['Glenda Jackson', 'Oliver Reed', 'Brian Deacon']","['Drama', 'War']",['United Kingdom'],"['Wylye Valley, Wiltshire, England, UK']","['Hemdale', 'Senta Productions']",['English'],0,0,0,1972
274. Oh! Calcutta!,https://www.imdb.com/title/tt0069039/?ref_=sr_t_274,1972,2h 3m,Not Rated,5.0,306,,,405750.0,,"['Guillaume Martin Aucoin', 'Jacques Levy']","['Kenneth Tynan', 'Robert Benton', 'Sam Shepard']","['Raina Barrett', 'Mark Dempsey', 'Samantha Harper']","['Sketch Comedy', 'Comedy', 'Musical']",['United States'],"['New York City, New York, USA']",['Elkins Entertainment'],['English'],0,0,0,1972
275. Sweet Kill,https://www.imdb.com/title/tt0065424/?ref_=sr_t_275,1972,1h 25m,R,4.9,488,110000.0,,,,['Curtis Hanson'],['Curtis Hanson'],"['Tab Hunter', 'Cherie Latimer', 'Nadyne Turney']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Eastwind Street, Venice, California, USA']",['Tamaroc Productions'],['English'],0,0,0,1972
276. The Concert for Bangladesh,https://www.imdb.com/title/tt0158560/?ref_=sr_t_276,1972,1h 43m,G,8.2,1.7K,,,2046505.0,,['Saul Swimmer'],[],"['George Harrison', 'Bob Dylan', 'Ravi Shankar']","['Concert', 'Documentary', 'Music']","['United Kingdom', 'United States']","['Felt Forum, Madison Square Garden - 4 Pennsylvania Plaza, Manhattan, New York City, New York, USA']","['Apple Corps', 'Twentieth Century Fox', 'U.S. Committee for UNICEF']",['English'],0,0,0,1972
277. Tintin and the Lake of Sharks,https://www.imdb.com/title/tt0069383/?ref_=sr_t_277,1972,1h 21m,,6.2,3.1K,,,,,['Raymond Leblanc'],"['Hergé', 'Michel Régnier', 'Jos Marissen']","['Jacques Careuil', 'Georges Atlas', 'Jacques Balutin']","['Adventure', 'Animation', 'Crime', 'Family', 'Mystery']","['Belgium', 'France']",[],"['Belvision', 'Dargaud Films', 'Raymond Leblanc']",['French'],0,0,0,1972
278. Ruslan and Ludmila,https://www.imdb.com/title/tt0174174/?ref_=sr_t_278,1972,2h 30m,,7.2,528,,,,,['Aleksandr Ptushko'],"['Alexander Pushkin', 'Aleksandr Ptushko', 'Samuil Bolotin']","['Valeri Kozinets', 'Natalya Petrova', 'Vladimir Fyodorov']","['Adventure', 'Fantasy', 'Mystery']",['Soviet Union'],[],['Mosfilm'],['Russian'],0,0,0,1972
279. Get to Know Your Rabbit,https://www.imdb.com/title/tt0068637/?ref_=sr_t_279,1972,1h 31m,R,5.2,1.1K,,,69800.0,,['Brian De Palma'],['Jordan Crittenden'],"['Tom Smothers', 'John Astin', 'Katharine Ross']","['Satire', 'Comedy']",['United States'],"['Cleveland, Ohio, USA']","['Acrobatic Motion Works West', 'Warner Bros.']",['English'],0,0,0,1972
280. Stanley,https://www.imdb.com/title/tt0069308/?ref_=sr_t_280,1972,1h 48m,PG,4.6,852,125000.0,,,,['William Grefé'],"['William Grefé', 'Gary Crutcher']","['Chris Robinson', 'Alex Rocco', 'Steve Alaimo']",['Horror'],['United States'],"['Everglades National Park, Florida, USA']",['Stanley Productions (II)'],['English'],0,0,0,1972
"281. Beautiful Antonia, First a Nun Then a Demon",https://www.imdb.com/title/tt0068261/?ref_=sr_t_281,1972,1h 22m,,5.2,263,,,,,['Mariano Laurenti'],"['Carlo Veo', 'Pietro Aretino']","['Edwige Fenech', 'Piero Focaccia', 'Riccardo Garrone']","['Costume Drama', 'Raunchy Comedy', 'Comedy']",['Italy'],"['Elios Studios, Rome, Lazio, Italy']","['Flora Film', 'Lea Film', 'National Cinematografica']",['Italian'],0,0,0,1972
282. Docteur Popaul,https://www.imdb.com/title/tt0068492/?ref_=sr_t_282,1972,1h 35m,,5.7,755,,,,,['Claude Chabrol'],"['Hubert Monteilhet', 'Paul Gégauff']","['Jean-Paul Belmondo', 'Mia Farrow', 'Laura Antonelli']","['Dark Comedy', 'Satire', 'Comedy']","['France', 'Italy']",['Tunisia'],"['Les Films de la Boétie', 'Cerito Films', 'Rizzoli Film']",['French'],0,0,0,1972
283. You'll Like My Mother,https://www.imdb.com/title/tt0068005/?ref_=sr_t_283,1972,1h 32m,PG,6.6,916,,,,,['Lamont Johnson'],"['Jo Heims', 'Naomi A. Hintze']","['Patty Duke', 'Rosemary Murphy', 'Richard Thomas']","['Drama', 'Horror', 'Thriller']",['United States'],"['Glensheen Mansion - 3300 London Road, Duluth, Minnesota, USA']","['Bing Crosby Productions', 'Universal Pictures']",['English'],0,0,0,1972
284. Lady Caroline Lamb,https://www.imdb.com/title/tt0068827/?ref_=sr_t_284,1972,2h 3m,PG,5.4,578,,,,,['Robert Bolt'],['Robert Bolt'],"['Sarah Miles', 'Jon Finch', 'Richard Chamberlain']","['Period Drama', 'Drama', 'History', 'Romance']","['United Kingdom', 'Italy']","['Chatsworth House, Edensor, Derbyshire, England, UK']","['Pulsar Productions', 'Vides Cinematografica', 'Tomorrow Entertainment']","['English', 'Italian', 'Latin', 'German']",0,0,3,1972
285. Doomwatch,https://www.imdb.com/title/tt0068498/?ref_=sr_t_285,1972,1h 32m,PG,5.5,1.2K,,,,,['Peter Sasdy'],"['Kit Pedler', 'Gerry Davis', 'Clive Exton']","['Ian Bannen', 'Judy Geeson', 'John Paul']","['Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['United Kingdom'],"['Polperro, Cornwall, England, UK']",['Tigon British Film Productions'],['English'],0,0,0,1972
"286. Jesus, Mary and Joseph",https://www.imdb.com/title/tt0228454/?ref_=sr_t_286,1972,1h 25m,,7.4,38,,,,,['Miguel Zacarías'],"['Alfredo Zacarías', 'Miguel Zacarías']","['Guillermo Murray', 'Eric del Castillo', 'Enrique Rambal']","['Drama', 'Family', 'History']",['Mexico'],"['Estudios América - Canal de Miramontes 2437, Coyoacán, Mexico City, Distrito Federal, Mexico']","['Panorama Films', 'Producciones Zacarías S.A.']",['Spanish'],0,0,0,1972
287. A Reflection of Fear,https://www.imdb.com/title/tt0070599/?ref_=sr_t_287,1972,1h 29m,PG,5.8,1.1K,,,,,['William A. Fraker'],"['Edward Hume', 'Lewis John Carlino', 'Stanton Forbes']","['Robert Shaw', 'Sally Kellerman', 'Mary Ure']","['Psychological Thriller', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Leo Carrillo State Beach - 35000 W. Pacific Coast Highway, Malibu, California, USA']",['Columbia Pictures'],['English'],0,0,0,1972
288. Walter Defends Sarajevo,https://www.imdb.com/title/tt0069452/?ref_=sr_t_288,1972,2h 13m,,8.1,3.1K,,,,,['Hajrudin Krvavac'],['Djordje Lebovic'],"[""Velimir 'Bata' Zivojinovic"", 'Rade Markovic', 'Ljubisa Samardzic']","['Action', 'War']",['Yugoslavia'],"['Sarajevo, Bosnia and Hercegovina, Yugoslavia']",['Bosna Film'],"['Serbo-Croatian', 'German']",0,0,0,1972
289. Kansas City Bomber,https://www.imdb.com/title/tt0068795/?ref_=sr_t_289,1972,1h 39m,PG,5.5,1.6K,,,,,['Jerrold Freedman'],"['Thomas Rickman', 'Calvin Clements Sr.', 'Barry Sandler']","['Raquel Welch', 'Kevin McCarthy', 'Helena Kallianiotes']","['Extreme Sport', 'Drama', 'Sport']",['United States'],"['Portland, Oregon, USA']","['Artists Entertainment Complex', 'Levy-Gardner-Laven', 'Raquel Welch']",['English'],0,0,0,1972
290. Koziyat rog,https://www.imdb.com/title/tt0068814/?ref_=sr_t_290,1972,1h 45m,R,8.2,2.9K,,,,,['Metodi Andonov'],['Nikolai Haitov'],"['Katya Paskaleva', 'Anton Gorchev', 'Milen Penev']",['Drama'],['Bulgaria'],[],"['Boyana Film', 'Sofia Film Studios']",['Bulgarian'],0,0,0,1972
291. Porno no teiô: Shisshin toruko furo,https://www.imdb.com/title/tt6690428/?ref_=sr_t_291,1972,,,7.0,6,,,,,['Makoto Naitô'],['Ryûnosuke Kono'],"['Tatsuo Umemiya', 'Shingo Yamashiro', 'Hiromi Hanazono']",['Crime'],['Japan'],[],['Toei Company'],['Japanese'],0,0,0,1972
292. The Unholy Rollers,https://www.imdb.com/title/tt0069444/?ref_=sr_t_292,1972,1h 28m,R,5.4,802,,,,,['Vernon Zimmerman'],"['Howard R. Cohen', 'Vernon Zimmerman']","['Claudia Jennings', 'Louis Quinn', 'Betty Anne Rees']","['Action', 'Comedy', 'Drama', 'Sport']",['United States'],"['Los Angeles, California, USA']","['American International Pictures (AIP)', 'Roger Corman Productions']",['English'],0,0,0,1972
293. Hit Man,https://www.imdb.com/title/tt0068704/?ref_=sr_t_293,1972,1h 30m,R,5.7,1.2K,,,1060982.0,,['George Armitage'],"['Ted Lewis', 'George Armitage']","['Bernie Casey', 'Pam Grier', 'Lisa Moore']","['Crime', 'Drama']",['United States'],"['Milbank & McFie House - 3340 Country Club Drive, Midtown, Los Angeles, California, USA']",['Penelope Productions'],['English'],0,0,0,1972
294. Pro sex,https://www.imdb.com/title/tt9083716/?ref_=sr_t_294,1972,1h 10m,,,,,,,,['Kinya Ogawa'],[],"['Yuri Izumi', 'Yûichi Minato', 'Shingko Jô']",[],['Japan'],[],['Ôkura Eiga'],['Japanese'],0,0,0,1972
295. Straight on Till Morning,https://www.imdb.com/title/tt0069318/?ref_=sr_t_295,1972,1h 36m,R,5.7,1.5K,,,,,['Peter Collinson'],['John Peacock'],"['Rita Tushingham', 'Shane Briant', 'James Bolam']",['Thriller'],['United Kingdom'],"['South Bank Centre, South Bank, Lambeth, London, England, UK']",['Hammer Films'],['English'],0,0,0,1972
296. The Man,https://www.imdb.com/title/tt0068912/?ref_=sr_t_296,1972,1h 33m,G,6.9,446,,,,,['Joseph Sargent'],"['Irving Wallace', 'Rod Serling']","['James Earl Jones', 'Martin Balsam', 'Burgess Meredith']",['Drama'],['United States'],"['Samuel Goldwyn Studios - 7200 Santa Monica Boulevard, West Hollywood, California, USA']","['ABC Circle Films', 'Lorimar Productions']",['English'],0,0,0,1972
297. I Am Frigid... Why?,https://www.imdb.com/title/tt0068759/?ref_=sr_t_297,1972,1h 39m,R,4.0,202,,,,,['Max Pécas'],['Max Pécas'],"['Sandra Julien', 'Marie-Georges Pascal', 'Jean-Luc Terrade']",['Drama'],['France'],"['Paris, France']",['Les Films du Griffon'],['French'],0,0,0,1972
298. The Other Side of Underneath,https://www.imdb.com/title/tt0201820/?ref_=sr_t_298,1972,2h 13m,,6.1,533,,,,,['Jane Arden'],['Jane Arden'],"['Sheila Allen', 'Susanka Fraey', 'Liz Danciger']",['Drama'],['United Kingdom'],"['Abertillery, Blaenau Gwent, Wales, UK']",['Bond'],['English'],0,0,0,1972
299. A Gorgeous Girl Like Me,https://www.imdb.com/title/tt0069442/?ref_=sr_t_299,1972,1h 38m,R,6.5,2.8K,,,,,['François Truffaut'],"['Henry Farrell', 'François Truffaut', 'Jean-Loup Dabadie']","['Bernadette Lafont', 'Claude Brasseur', 'Charles Denner']","['Dark Comedy', 'Comedy', 'Crime', 'Drama']",['France'],"['Palais de Justice, Place de la Révolution, Béziers, Hérault, France']","['Les Films du Carrosse', 'Columbia Films']",['French'],0,0,0,1972
300. Our Miss Fred,https://www.imdb.com/title/tt0069054/?ref_=sr_t_300,1972,1h 36m,PG,5.4,221,,,,,['Bob Kellett'],"['Hugh Leonard', 'Terence Feely', 'Ted Willis']","['Danny La Rue', 'Alfred Marks', 'Lance Percival']","['Comedy', 'War']",['United Kingdom'],"['Elm Hill, Norwich, Norfolk, England, UK']","['EMI', 'Willis Worldwide Productions']",['English'],0,0,0,1972
301. Female Prisoner Scorpion: Jailhouse 41,https://www.imdb.com/title/tt0226874/?ref_=sr_t_301,1972,1h 30m,Not Rated,7.1,3.5K,,,,,"[""Shun'ya Itô""]","[""Shun'ya Itô"", 'Fumio Kônami', 'Hirô Matsuda']","['Meiko Kaji', 'Fumio Watanabe', 'Yukie Kagawa']","['Crime', 'Drama', 'Thriller']",['Japan'],['Japan'],['Toei Company'],['Japanese'],0,0,0,1972
302. Blutjunge Verführerinnen 3. Teil,https://www.imdb.com/title/tt0068298/?ref_=sr_t_302,1972,1h 22m,Not Rated,4.0,285,,,,,['Erwin C. Dietrich'],"['Erwin C. Dietrich', 'Christine Lembach']","['Ingrid Steeger', 'Karin Hofmann', 'Nadine De Rangot']",['Comedy'],"['Switzerland', 'West Germany']",[],['VIP'],['German'],0,0,0,1972
303. The Mind Snatchers,https://www.imdb.com/title/tt0068677/?ref_=sr_t_303,1972,1h 34m,PG,5.5,714,,,,,['Bernard Girard'],"['Ron Whyte', 'Dennis Reardon']","['Christopher Walken', 'Joss Ackland', 'Ralph Meeker']","['Drama', 'Sci-Fi']","['Denmark', 'United States']",['Denmark'],"['International Film Ventures', 'Laterna Film']",['English'],0,0,0,1972
