Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
230. SLC Punk!,https://www.imdb.com/title/tt0133189/?ref_=sr_t_230,1998,1h 37m,R,7.4,34K,,299569.0,299569.0,36218.0,['James Merendino'],['James Merendino'],"['Matthew Lillard', 'Michael A. Goorjian', 'Annabeth Gish']","['Dark Comedy', 'Comedy', 'Drama', 'Music', 'Romance']",['United States'],"['Salt Lake City, Utah, USA']","['Beyond Films', 'Blue Tulip Productions', 'Straight Edge']",['English'],0,6,0,1998
231. Wide Awake,https://www.imdb.com/title/tt0120510/?ref_=sr_t_231,1998,1h 28m,PG,5.8,4.7K,6000000.0,282175.0,282175.0,95875.0,['M. Night Shyamalan'],['M. Night Shyamalan'],"['Joseph Cross', 'Timothy Reifsnyder', 'Dana Delany']","['Comedy', 'Drama', 'Family']",['United States'],"['Waldron Mercy Academy - 513 Montgomery Avenue, Lower Merion, Pennsylvania, USA']","['Miramax', 'Woods Entertainment']",['English'],0,0,0,1998
232. Twice Upon a Yesterday,https://www.imdb.com/title/tt0138590/?ref_=sr_t_232,1998,1h 31m,R,6.1,2.8K,,7162884.0,279757.0,17620.0,['Maria Ripoll'],['Rafa Russo'],"['Lena Headey', 'Douglas Henshall', 'Penélope Cruz']","['Comedy', 'Drama', 'Fantasy', 'Romance']","['Spain', 'France', 'United Kingdom', 'Germany', 'United States']","['All Saints Road, Notting Hill, London, England, UK']","['CLT', 'Escima', 'HandMade Films']","['English', 'Spanish']",0,5,0,1998
233. Beefcake,https://www.imdb.com/title/tt0187712/?ref_=sr_t_233,1998,1h 31m,,6.7,1.1K,,276259.0,276259.0,42178.0,['Thom Fitzgerald'],"['Thom Fitzgerald', 'Valentine Hooven']","['Daniel MacIvor', 'Joshua Peace', 'Jack Griffin Mazeika']",['Drama'],"['Canada', 'United Kingdom', 'France', 'Italy']",['USA'],"['Alliance Atlantis Motion Picture Distribution', 'Emotion Pictures', 'Channel Four Films']",['English'],0,4,0,1998
234. Dancemaker,https://www.imdb.com/title/tt0175550/?ref_=sr_t_234,1998,1h 38m,,7.1,147,,256780.0,256780.0,10594.0,['Matthew Diamond'],[],"['Andrew Asnes', 'Rachel Berman Benz', 'Patrick Corbin']",['Documentary'],['United States'],[],['Four Oaks Foundation'],['English'],0,2,1,1998
235. A Place Called Chiapas,https://www.imdb.com/title/tt0145394/?ref_=sr_t_235,1998,1h 29m,Not Rated,7.4,408,891000.0,252546.0,252546.0,,['Nettie Wild'],"['Manfred Becker', 'Nettie Wild']","['Samuel Ruiz García', 'Rafael Sebastián Guillén Vicente']",['Documentary'],['Canada'],[],"['British Columbia Arts Council', 'British Columbia Film Commission', 'Canada Council for the Arts']","['English', 'Spanish', 'Tzotzil']",0,3,0,1998
236. Dog Park,https://www.imdb.com/title/tt0129884/?ref_=sr_t_236,1998,1h 31m,R,5.2,2.4K,,250147.0,250147.0,154524.0,['Bruce McCulloch'],['Bruce McCulloch'],"['Natasha Henstridge', 'Luke Wilson', 'Kathleen Robertson']","['Comedy', 'Romance']","['Canada', 'United States']","['Trinity Bellwoods Park, Toronto, Ontario, Canada']","['Accent Entertainment Corporation', 'Canadian Film or Video Production Tax Credit (CPTC)', 'Indieprod Films']",['English'],0,4,0,1998
237. The Land Girls,https://www.imdb.com/title/tt0119494/?ref_=sr_t_237,1998,1h 51m,R,6.2,2.2K,,238497.0,238497.0,20921.0,['David Leland'],"['Angela Huth', 'Keith Dewhurst', 'David Leland']","['Catherine McCormack', 'Rachel Weisz', 'Anna Friel']","['Drama', 'Romance', 'War']","['United Kingdom', 'France']","['Huish Champflower, Somerset, England, UK']","['Intermedia Films', 'Channel Four Films', 'Greenpoint Films']",['English'],0,0,0,1998
238. No Looking Back,https://www.imdb.com/title/tt0119560/?ref_=sr_t_238,1998,1h 36m,R,5.9,2.2K,5000000.0,222291.0,222099.0,44003.0,['Edward Burns'],['Edward Burns'],"['Lauren Holly', 'Edward Burns', 'Jon Bon Jovi']","['Drama', 'Romance']",['United States'],"['Rockaway Beach, Queens, New York City, New York, USA']","['Good Machine', 'Marlboro Road Gang Productions', 'Polygram Filmed Entertainment']",['English'],0,0,0,1998
239. The Tic Code,https://www.imdb.com/title/tt0165986/?ref_=sr_t_239,1998,1h 31m,R,6.7,494,,205003.0,205003.0,25190.0,['Gary Winick'],['Polly Draper'],"['Christopher Rodriguez Marquette', 'Polly Draper', 'Carol Kane']",['Drama'],['United States'],"['New York City, New York, USA']","['Gun for Hire Films', 'Jazz Films Inc.']",['English'],0,0,0,1998
240. Cleopatra's Second Husband,https://www.imdb.com/title/tt0146562/?ref_=sr_t_240,1998,1h 32m,R,4.5,619,,175058.0,175058.0,,['Jon Reiss'],['Jon Reiss'],"['Paul Hipp', 'Bitty Schram', 'Jonathan Penner']",['Drama'],['United States'],"['Bar Marmont - 8171 Sunset Boulevard, Hollywood, Los Angeles, California, USA']","['Cucoloris Films', 'Flying Cow Productions']",['English'],0,2,0,1998
241. Show Me Love,https://www.imdb.com/title/tt0150662/?ref_=sr_t_241,1998,1h 29m,Not Rated,7.5,56K,9000000.0,219331.0,169331.0,17110.0,['Lukas Moodysson'],['Lukas Moodysson'],"['Alexandra Dahlström', 'Rebecka Liljeberg', 'Erica Carlson']","['Coming-of-Age', 'Teen Drama', 'Teen Romance', 'Comedy', 'Drama', 'Romance']","['Sweden', 'Denmark']","['Trollhättan, Västra Götalands län, Sweden']","['Memfis Film', 'Zentropa Entertainments', 'Film i Väst']",['Swedish'],0,8,0,1998
242. The Legend of 1900,https://www.imdb.com/title/tt0120731/?ref_=sr_t_242,1998,2h 49m,R,8.0,71K,9000000.0,21061339.0,167435.0,39200.0,['Giuseppe Tornatore'],"['Alessandro Baricco', 'Giuseppe Tornatore']","['Tim Roth', 'Pruitt Taylor Vince', 'Mélanie Thierry']","['Drama', 'Music', 'Romance']",['Italy'],"['Odessa, Ukraine']","['Sciarlò', 'Medusa Film']","['English', 'French', 'Italian']",0,10,0,1998
243. The Hi-Lo Country,https://www.imdb.com/title/tt0120699/?ref_=sr_t_243,1998,1h 54m,R,6.1,4.6K,,166082.0,166082.0,17712.0,['Stephen Frears'],"['Max Evans', 'Walon Green']","['Billy Crudup', 'Woody Harrelson', 'Patricia Arquette']","['Drama', 'Romance', 'Western']","['United Kingdom', 'Germany', 'United States']","['San Jose, New Mexico, USA']","['De Fina-Cappa', 'Polygram Filmed Entertainment', 'Working Title Films']",['English'],0,4,0,1998
244. The Loss of Sexual Innocence,https://www.imdb.com/title/tt0126859/?ref_=sr_t_244,1998,1h 46m,R,5.3,3.4K,4000000.0,164022.0,164022.0,50354.0,['Mike Figgis'],"['Mike Figgis', 'Bienchen Ohly']","['Julian Sands', 'Saffron Burrows', 'Stefano Dionisi']",['Drama'],['United Kingdom'],"['Newcastle-upon-Tyne, Tyne & Wear, England, UK']","['Newmarket Capital Group', 'Red Mullet Productions', 'Summit Entertainment']",['English'],0,0,0,1998
245. The Terrorist,https://www.imdb.com/title/tt0169302/?ref_=sr_t_245,1998,1h 35m,Unrated,7.0,2.1K,1091250.0,159644.0,153629.0,13734.0,['Santosh Sivan'],"['Santosh Sivan', 'Ravi Deshpande', 'Vijay Deveshwar']","['Ayesha Dharker', 'K. Krishna', 'Sonu Sisupal']",['Drama'],['India'],"['Chennai, Tamil Nadu, India']","['Moderne Gallerie Motion Picture', 'Wonderfilms']",['Tamil'],0,3,0,1998
246. The Proposition,https://www.imdb.com/title/tt0120108/?ref_=sr_t_246,1998,1h 50m,R,6.2,2.4K,,147773.0,147773.0,61560.0,['Lesli Linka Glatter'],['Rick Ramage'],"['Kenneth Branagh', 'Madeleine Stowe', 'William Hurt']","['Drama', 'Romance']",['United States'],"['Castle Hill, Crane Estate - 280 Argilla Road, Ipswich, Massachusetts, USA']","['Interscope Communications', 'Polygram Filmed Entertainment']",['English'],0,0,0,1998
247. Six-String Samurai,https://www.imdb.com/title/tt0118736/?ref_=sr_t_247,1998,1h 31m,PG-13,6.4,8.2K,2000000.0,146125.0,146125.0,36896.0,['Lance Mungia'],"['Jeffrey Falcon', 'Lance Mungia']","['Jeffrey Falcon', 'Justin McGuire', 'Kim De Angelo']","['B-Action', 'Dystopian Sci-Fi', 'One-Person Army Action', 'Parody', 'Samurai', 'Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy']",['United States'],"['Loyola Marymount University - 1 LMU Drive, Westchester, Los Angeles, California, USA']","['HSX Films', 'Overseas FilmGroup', 'Palm Pictures']",['English'],0,2,0,1998
248. The Visitors II: The Corridors of Time,https://www.imdb.com/title/tt0120882/?ref_=sr_t_248,1998,1h 58m,G,6.1,14K,140000000.0,146072.0,146072.0,68316.0,['Jean-Marie Poiré'],"['Christian Clavier', 'Jean-Marie Poiré']","['Christian Clavier', 'Jean Reno', 'Muriel Robin']","['Comedy', 'Fantasy']",['France'],"['Château de Beynac, Beynac, Dordogne, France']","['Gaumont', 'CineComic', 'France 3 Cinéma']",['French'],0,0,0,1998
249. Endurance,https://www.imdb.com/title/tt0120659/?ref_=sr_t_249,1998,1h 23m,G,6.3,453,,137124.0,137124.0,14339.0,"['Leslie Woodhead', 'Bud Greenspan']",['Leslie Woodhead'],"['Haile Gebrselassie', 'Shawananness Gebrselassie', 'Yonas Zergaw']","['Quest', 'Biography', 'Drama', 'Sport']","['United Kingdom', 'Germany', 'United States']",[],"['Channel Four Films', 'Helkon Media', 'La Junta']",['English'],0,0,0,1998
250. Bedrooms and Hallways,https://www.imdb.com/title/tt0126810/?ref_=sr_t_250,1998,1h 32m,Not Rated,6.6,3.6K,3000000.0,136049.0,136049.0,16459.0,['Rose Troche'],['Robert Farrar'],"['Kevin McKidd', 'Julie Graham', 'Simon Callow']","['Comedy', 'Romance']",['United Kingdom'],"['Coins Cafe, Talbot Road, London, England, UK']","['Berwin and Dempsey', 'British Broadcasting Corporation (BBC)', 'Pandora Cinema']",['English'],0,2,0,1998
251. Sour Grapes,https://www.imdb.com/title/tt0120838/?ref_=sr_t_251,1998,1h 31m,R,5.8,3.1K,,123104.0,123104.0,123104.0,['Larry David'],['Larry David'],"['Steven Weber', 'Craig Bierko', 'Jack Burns']",['Comedy'],['United States'],"['California, USA']",['Castle Rock Entertainment'],['English'],0,0,0,1998
252. Music from Another Room,https://www.imdb.com/title/tt0119734/?ref_=sr_t_252,1998,1h 44m,PG-13,6.3,5.6K,,118475.0,118475.0,,['Charlie Peters'],['Charlie Peters'],"['Jude Law', 'Jennifer Tilly', 'Gretchen Mol']","['Comedy', 'Drama', 'Romance']",['United States'],"['Park Plaza Hotel - 607 S. Park View Street, Los Angeles, California, USA']","['Orion Pictures', 'Capella International', 'Motion Picture Corporation of America (MPCA)']",['English'],0,0,0,1998
253. Eternity and a Day,https://www.imdb.com/title/tt0156794/?ref_=sr_t_253,1998,2h 17m,Unrated,7.9,15K,,107178.0,107178.0,24221.0,['Theodoros Angelopoulos'],"['Theodoros Angelopoulos', 'Tonino Guerra', 'Petros Markaris']","['Bruno Ganz', 'Isabelle Renauld', 'Fabrizio Bentivoglio']",['Drama'],"['France', 'Italy', 'Greece', 'Germany']","['Thessaloniki, Greece']","['Paradis Films', 'Intermédias', 'La Sept Cinéma']","['Greek', 'English', 'Italian']",0,4,0,1998
254. Shattered Image,https://www.imdb.com/title/tt0143874/?ref_=sr_t_254,1998,1h 42m,R,4.8,759,7500000.0,106116.0,106116.0,31859.0,['Raúl Ruiz'],['Duane Poole'],"['Anne Parillaud', 'William Baldwin', 'Lisanne Falk']","['Crime', 'Drama', 'Fantasy', 'Mystery', 'Thriller']","['United States', 'Canada', 'United Kingdom']",['Jamaica'],"['Fireworks Entertainment', 'Schroeder Hoffman Productions', 'Seven Arts Pictures (II)']",['English'],0,0,0,1998
255. Little Men,https://www.imdb.com/title/tt0145048/?ref_=sr_t_255,1998,1h 38m,PG,6.3,663,,104255.0,104255.0,77924.0,['Rodney Gibbons'],"['Mark Evan Schwartz', 'Louisa May Alcott']","['Kathleen Fee', 'Michael Caloz', 'Mariel Hemingway']",['Drama'],['Canada'],"['Montréal, Québec, Canada']","['Allegro Films', 'Brainstorm Media', 'Canada Television and Cable Production Fund']",['English'],0,0,0,1998
256. The Adventures of Sebastian Cole,https://www.imdb.com/title/tt0168449/?ref_=sr_t_256,1998,1h 39m,R,6.6,2K,,100841.0,100841.0,12598.0,['Tod Williams'],['Tod Williams'],"['Adrian Grenier', 'Clark Gregg', 'Aleksa Palladino']","['Comedy', 'Drama']",['United States'],"['Kingston, New York, USA']",['Culpan Productions LLC'],['English'],0,0,0,1998
257. Desert Blue,https://www.imdb.com/title/tt0126261/?ref_=sr_t_257,1998,1h 30m,R,6.1,2.6K,2000000.0,100590.0,100590.0,13092.0,['Morgan J. Freeman'],['Morgan J. Freeman'],"['Casey Affleck', 'Brendan Sexton III', 'Kate Hudson']","['Dark Comedy', 'Drama']",['United States'],"['Goldfield, Nevada, USA']","['Ignite Entertainment', 'HSX Films']",['English'],0,0,0,1998
258. Train of Life,https://www.imdb.com/title/tt0170705/?ref_=sr_t_258,1998,1h 43m,R,7.6,9.7K,,3311162.0,98687.0,,['Radu Mihaileanu'],['Radu Mihaileanu'],"['Lionel Abelanski', 'Rufus', 'Clément Harari']","['Comedy', 'Drama', 'War']","['France', 'Netherlands', 'Israel', 'Belgium', 'Romania']",['Romania'],"['Noé Productions', 'Raphaël Films', '7IA']","['French', 'German']",0,4,0,1998
259. The Very Thought of You,https://www.imdb.com/title/tt0120747/?ref_=sr_t_259,1998,1h 28m,PG-13,6.4,4.8K,,98378.0,98378.0,29692.0,['Nick Hamm'],['Peter Morgan'],"['Joseph Fiennes', 'Monica Potter', 'Rufus Sewell']","['Comedy', 'Romance']",['United Kingdom'],"['Battersea Park, Battersea, London, England, UK']","['Banshee', 'Channel Four Films']",['English'],0,0,0,1998
260. The Brandon Teena Story,https://www.imdb.com/title/tt0144801/?ref_=sr_t_260,1998,1h 29m,Not Rated,7.0,1.4K,,92113.0,92113.0,11281.0,"['Susan Muska', 'Gréta Olafsdóttir']",[],"['Daphne', 'Reanna', 'Gina']","['Biography', 'Documentary']",['United States'],"['Falls City, Nebraska, USA']",['Bless Bless Productions'],['English'],0,4,0,1998
261. Slappy and the Stinkers,https://www.imdb.com/title/tt0120213/?ref_=sr_t_261,1998,1h 18m,PG,5.1,1.4K,8000000.0,80837.0,80837.0,34488.0,['Barnet Kellman'],"['Robert Wolterstorff', 'Mike Scott']","['BD Wong', 'Bronson Pinchot', 'Jennifer Coolidge']","['Slapstick', 'Comedy', 'Family']",['United States'],"['Cabrillo Marine Aquarium - 3720 Stephen M. White Drive, San Pedro, Los Angeles, California, USA']","['The Bubble Factory', 'TriStar Pictures']",['English'],0,0,0,1998
262. Homegrown,https://www.imdb.com/title/tt0119305/?ref_=sr_t_262,1998,1h 42m,R,5.7,5.2K,,77910.0,77910.0,77910.0,['Stephen Gyllenhaal'],"['Jonah Raskin', 'Stephen Gyllenhaal', 'Nicholas Kazan']","['Billy Bob Thornton', 'Hank Azaria', 'Kelly Lynch']","['Dark Comedy', 'Stoner Comedy', 'Comedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Aptos, California, USA']",['Lakeshore International'],['English'],0,0,0,1998
263. Restaurant,https://www.imdb.com/title/tt0152176/?ref_=sr_t_263,1998,1h 47m,R,6.0,712,,75232.0,75232.0,11750.0,['Eric Bross'],['Tom Cudworth'],"['Adrien Brody', 'Elise Neal', 'David Moscow']",['Drama'],['United States'],"['Hoboken PATH Station - 40 Hudson Place, Hoboken, New Jersey, USA']","['Chaiken Films', ""Giv'en Films"", 'Palisades Pictures']",['English'],0,0,0,1998
264. The Theory of Flight,https://www.imdb.com/title/tt0120861/?ref_=sr_t_264,1998,1h 41m,R,6.5,2.8K,,73233.0,73233.0,15179.0,['Paul Greengrass'],['Richard Hawkins'],"['Helena Bonham Carter', 'Kenneth Branagh', 'Gemma Jones']","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Merthyr Tydfil, Merthyr, Wales, UK']","['Distant Horizon', 'BBC Film']",['English'],0,0,0,1998
"265. Late August, Early September",https://www.imdb.com/title/tt0167925/?ref_=sr_t_265,1998,1h 52m,,6.8,2K,,75622.0,69400.0,,['Olivier Assayas'],['Olivier Assayas'],"['Mathieu Amalric', 'Virginie Ledoyen', 'François Cluzet']","['Drama', 'Romance']",['France'],"['Paris, France']","['Dacia Films', 'Cinéa', 'Canal+']",['French'],0,0,0,1998
266. Just a Little Harmless Sex,https://www.imdb.com/title/tt0175777/?ref_=sr_t_266,1998,1h 38m,R,4.9,808,,66194.0,66194.0,46231.0,['Rick Rosenthal'],"['Marti Noxon', 'Roger E. Mills']","['Alison Eastwood', 'Rachel Hunter', 'Lauren Hutton']","['Comedy', 'Romance']",['United States'],"['Los Angeles, California, USA']","[""Isn't It Romantic"", 'Miss Q']",['English'],0,0,0,1998
267. Titanic Town,https://www.imdb.com/title/tt0127319/?ref_=sr_t_267,1998,1h 40m,,6.4,465,,65793.0,65793.0,34785.0,['Roger Michell'],"['Mary Costello', 'Anne Devlin']","['Julie Walters', 'Ciarán Hinds', ""Nuala O'Neill""]",['Drama'],['United Kingdom'],"['Shortmead Drive, Cheshunt, England, UK']","[""Arts Council Of Northern Ireland's Lottery Fund"", 'BBC Film', 'British Screen Productions']",['English'],0,5,0,1998
268. Among Giants,https://www.imdb.com/title/tt0122906/?ref_=sr_t_268,1998,1h 33m,R,5.9,996,2500000.0,65748.0,65748.0,13276.0,['Sam Miller'],['Simon Beaufoy'],"['Pete Postlethwaite', 'Rachel Griffiths', 'James Thornton']","['Comedy', 'Romance']",['United Kingdom'],"['Sheffield, South Yorkshire, England, UK']","['Arts Council of England', 'British Broadcasting Corporation (BBC)', 'British Screen Productions']",['English'],0,0,0,1998
269. The Way We Laughed,https://www.imdb.com/title/tt0139951/?ref_=sr_t_269,1998,2h 4m,,6.8,856,,57009.0,57009.0,,['Gianni Amelio'],"['Gianni Amelio', 'Alberto Taraglio', 'Laura Pariani']","['Francesco Giuffrida', 'Enrico Lo Verso', 'Fabrizio Gifuni']",['Drama'],['Italy'],"['Turin, Piedmont, Italy']","['Cecchi Gori Group Tiger Cinematografica', 'Presidenza del Consiglio del Ministri-Dipartimento dello Spettacolo']","['Italian', 'French', 'Latin']",0,14,0,1998
"270. God Said, 'Ha!'",https://www.imdb.com/title/tt0119207/?ref_=sr_t_270,1998,1h 25m,PG-13,7.2,1K,,55970.0,55970.0,12022.0,['Julia Sweeney'],['Julia Sweeney'],"['Julia Sweeney', 'Quentin Tarantino']","['Stand-Up', 'Comedy', 'Drama']",['United States'],[],"['Oh, Brother Productions Inc.']",['English'],0,0,0,1998
271. Orphans,https://www.imdb.com/title/tt0119842/?ref_=sr_t_271,1998,1h 41m,,7.0,1.9K,,54754.0,54754.0,16098.0,['Peter Mullan'],['Peter Mullan'],"['Douglas Henshall', 'Gary Lewis', 'Rosemarie Stevenson']","['Comedy', 'Drama']",['United Kingdom'],"['Glasgow, Strathclyde, Scotland, UK']","['Antoinine Green Bridge', 'British Screen Productions', 'Channel Four Films']",['English'],0,2,0,1998
272. The Grandfather,https://www.imdb.com/title/tt0176415/?ref_=sr_t_272,1998,2h 31m,PG,7.3,2.1K,400000000.0,54838.0,54468.0,12726.0,['José Luis Garci'],"['José Luis Garci', 'Benito Pérez Galdós', 'Horacio Valcárcel']","['Fernando Fernán Gómez', 'Rafael Alonso', 'Cayetana Guillén Cuervo']","['Dark Comedy', 'Period Drama', 'Drama']",['Spain'],"['Monasterio de Santa María de la Vid, Aranda de Duero, Burgos, Castilla y León, Spain']",['Radio Televisión Española (RTVE)'],['Spanish'],0,18,1,1998
273. Southie,https://www.imdb.com/title/tt0118766/?ref_=sr_t_273,1998,1h 35m,R,5.4,1.2K,,52819.0,52819.0,16860.0,['John Shea'],"['James Michael Cummings', 'Dave McLaughlin', 'John Shea']","['Donnie Wahlberg', 'Rose McGowan', 'Anne Meara']",['Drama'],['United States'],"['South Boston, Boston, Massachusetts, USA']",['Prophecy Pictures Ltd.'],['English'],0,0,0,1998
274. Following,https://www.imdb.com/title/tt0154506/?ref_=sr_t_274,1998,1h 9m,R,7.4,104K,6000.0,126052.0,48482.0,,['Christopher Nolan'],['Christopher Nolan'],"['Jeremy Theobald', 'Alex Haw', 'Lucy Russell']","['Crime', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['London, England, UK']","['Next Wave Films', 'Syncopy']",['English'],0,4,0,1998
275. Safe Men,https://www.imdb.com/title/tt0120813/?ref_=sr_t_275,1998,1h 28m,R,5.8,3.6K,1000000.0,45724.0,45724.0,21210.0,['John Hamburg'],['John Hamburg'],"['Sam Rockwell', 'Steve Zahn', 'Michael Lerner']","['Buddy Comedy', 'Comedy', 'Crime']",['United States'],"['Staten Island, New York City, New York, USA']","['Andell Entertainment', 'Blue Guitar Films']",['English'],0,0,0,1998
276. Phoenix,https://www.imdb.com/title/tt0119892/?ref_=sr_t_276,1998,1h 47m,R,6.3,4.5K,,54135.0,45661.0,31579.0,['Danny Cannon'],['Eddie Richey'],"['Ray Liotta', 'Anthony LaPaglia', 'Daniel Baldwin']","['Crime', 'Drama']",['United States'],"['Phoenix, Arizona, USA']","['Trimark Pictures', 'Lakeshore Entertainment', 'Graham / Nevinny Productions']",['English'],0,0,0,1998
277. Such a Long Journey,https://www.imdb.com/title/tt0120848/?ref_=sr_t_277,1998,1h 53m,,7.2,492,,44364.0,44364.0,44364.0,['Sturla Gunnarsson'],"['Rohinton Mistry', 'Sooni Taraporevala']","['Roshan Seth', 'Soni Razdan', 'Om Puri']",['Drama'],"['United Kingdom', 'Canada']","['Mumbai, Maharashtra, India']","['Amy International Artists', 'The Film Works']",['English'],0,9,0,1998
278. Regret to Inform,https://www.imdb.com/title/tt0181786/?ref_=sr_t_278,1998,1h 12m,Not Rated,7.3,353,,44204.0,44204.0,6294.0,['Barbara Sonneborn'],['Barbara Sonneborn'],"['Xuan Ngoc Nguyen', 'Barbara Sonneborn']","['Documentary', 'War']",['United States'],['USA'],['Sun Fountain Productions'],['English'],0,3,1,1998
279. B. Monkey,https://www.imdb.com/title/tt0120594/?ref_=sr_t_279,1998,1h 32m,R,5.9,3.6K,,50832.0,39371.0,17436.0,['Michael Radford'],"['Andrew Davies', 'Chloe King', 'Michael Radford']","['Asia Argento', 'Jared Harris', 'Rupert Everett']","['Dark Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']","['United Kingdom', 'United States']","['Prince Alfred bar, Formosa Street, Maida Vale, London, England, UK']","['Miramax', 'Scala Productions', 'Synchronistic Pictures']","['English', 'Italian', 'French']",0,0,0,1998
280. Free Enterprise,https://www.imdb.com/title/tt0141105/?ref_=sr_t_280,1998,1h 53m,R,6.7,3.4K,,30229.0,30229.0,13086.0,['Robert Meyer Burnett'],"['Mark A. Altman', 'Robert Meyer Burnett']","['Rafer Weigel', 'Eric McCormack', 'William Shatner']","['Satire', 'Comedy', 'Romance']",['United States'],"['Culver City, California, USA']","['Mindfire Entertainment', 'Triad Studios']",['English'],0,2,0,1998
281. Praise,https://www.imdb.com/title/tt0147192/?ref_=sr_t_281,1998,1h 38m,,6.7,655,,29874.0,29874.0,6315.0,['John Curran'],['Andrew McGahan'],"['Peter Fenton', 'Sacha Horler', 'Marta Dusseldorp']",['Drama'],['Australia'],"['Lindfield, Sydney, Australia']",['Emcee Films'],['English'],0,14,0,1998
282. Finding North,https://www.imdb.com/title/tt0124555/?ref_=sr_t_282,1998,1h 35m,Unrated,6.3,337,,27466.0,27466.0,5952.0,['Tanya Wexler'],['Kim Powers'],"['Wendy Makkena', 'John Benjamin Hickey', 'Jonathan Walker']","['Comedy', 'Drama', 'Romance']",['United States'],"['Denton County Courthouse on the Square, 110 West Hickory Street, Denton, Texas, USA']","['Redeemable Features', 'SoNo Pictures']",['English'],0,0,0,1998
"283. Massoud, l'Afghan",https://www.imdb.com/title/tt0194138/?ref_=sr_t_283,1998,1h 29m,,7.9,131,,42472.0,26747.0,5859.0,['Christophe de Ponfilly'],['Christophe de Ponfilly'],"['Christophe de Ponfilly', 'Ahmad Shah Massoud', 'Merabuddine']","['Documentary', 'History', 'War']",['France'],['Afghanistan'],"[""Centre national du cinéma et de l'image animée (CNC)"", 'Interscoop', 'La Sept-Arte']","['French', 'Pashtu', 'English', 'Russian']",0,0,0,1998
284. All the Little Animals,https://www.imdb.com/title/tt0120584/?ref_=sr_t_284,1998,1h 52m,R,6.7,3.3K,3500000.0,26558.0,26558.0,11888.0,['Jeremy Thomas'],"['Eski Thomas', 'Walker Hamilton']","['John Hurt', 'Christian Bale', 'Daniel Benzali']","['Coming-of-Age', 'Psychological Drama', 'Psychological Thriller', 'Survival', 'Adventure', 'Drama', 'Thriller']",['United Kingdom'],"['Wheal Coates, St Agnes, Cornwall, England, UK']","['Recorded Picture Company (RPC)', 'BBC Film', 'British Screen Productions']",['English'],0,0,0,1998
285. Spriggan,https://www.imdb.com/title/tt0164917/?ref_=sr_t_285,1998,1h 30m,R,6.5,4.3K,,25824.0,25824.0,7420.0,"['Hirotsugu Kawasaki', 'Norihiko Sutô', 'Katsuhiro Ôtomo']","['Katsuhiro Ôtomo', 'Hiroshi Takashige', 'Ryoji Minagawa']","['Shôtarô Morikubo', 'Ryuji Aigase', 'Takehito Koyasu']","['Adult Animation', 'Anime', 'Sci-Fi Epic', 'Shōnen', 'Action', 'Adventure', 'Animation', 'Sci-Fi', 'Thriller']",['Japan'],"['Setagaya, Tokyo, Japan']","['Bandai Visual Company', 'Shogakukan-Shueisha Productions', 'Studio 4°C']","['Mandarin', 'English', 'Japanese']",0,0,0,1998
286. Immortality,https://www.imdb.com/title/tt0120894/?ref_=sr_t_286,1998,1h 38m,R,6.2,6.2K,,54836.0,25648.0,10281.0,['Po-Chih Leong'],['Paul Hoffman'],"['Jude Law', 'Elina Löwensohn', 'Timothy Spall']","['Crime', 'Mystery', 'Romance', 'Thriller']",['United Kingdom'],"['Kew Bridge Steam Museum, Green Dragon Lane, Brentford, Middlesex, England, UK']","['Goldwyn Films', 'Film Foundry Partners', 'Entertainment Film Distributors']",['English'],0,3,0,1998
287. Frogs for Snakes,https://www.imdb.com/title/tt0120680/?ref_=sr_t_287,1998,1h 48m,R,4.4,392,,21589.0,21589.0,12191.0,['Amos Poe'],['Amos Poe'],"['José Rafael Arango', 'Nicole Arlyn', 'David Cale']","['Dark Comedy', 'Satire', 'Comedy', 'Crime', 'Thriller']",['United States'],"['New York City, New York, USA']","['Shooting Gallery', 'Rain Film']",['English'],0,0,0,1998
288. New Rose Hotel,https://www.imdb.com/title/tt0133122/?ref_=sr_t_288,1998,1h 33m,R,5.2,6.6K,,21521.0,21521.0,5147.0,['Abel Ferrara'],"['William Gibson', 'Abel Ferrara', 'Christ Zois']","['Christopher Walken', 'Willem Dafoe', 'Asia Argento']","['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",['United States'],"['New York City, New York, USA']","['Pressman Film', 'Quadra Entertainment']","['Italian', 'English', 'German', 'Japanese']",0,2,0,1998
289. The Cruise,https://www.imdb.com/title/tt0150230/?ref_=sr_t_289,1998,1h 16m,PG-13,7.6,2K,139064.0,19144.0,19144.0,5573.0,['Bennett Miller'],[],"[""Timothy 'Speed' Levitch""]",['Documentary'],['United States'],"['New York City, New York, USA']",['Charter Films Inc.'],['English'],0,5,0,1998
