Title,Movie Link,Year,Duration,MPA,Rating,Votes
468. Lightning Over Water,https://www.imdb.com/title/tt0081055/?ref_=sr_t_468,1980,1h 31m,,6.7,1.6K
469. Fantastica,https://www.imdb.com/title/tt0080718/?ref_=sr_t_469,1980,1h 50m,,5.2,145
470. Manjil Virinja Pookkal,https://www.imdb.com/title/tt0213857/?ref_=sr_t_470,1980,,,6.9,223
471. Estigma,https://www.imdb.com/title/tt0079120/?ref_=sr_t_471,1980,1h 34m,Not Rated,5.3,302
472. Locos por la música,https://www.imdb.com/title/tt0185434/?ref_=sr_t_472,1980,1h 30m,,4.5,27
473. Island Claws,https://www.imdb.com/title/tt0080933/?ref_=sr_t_473,1980,1h 22m,Not Rated,4.3,654
474. A Filha de Emmanuelle,https://www.imdb.com/title/tt0407789/?ref_=sr_t_474,1980,1h 34m,,2.6,15
475. Red Rose,https://www.imdb.com/title/tt0156014/?ref_=sr_t_475,1980,2h 5m,Not Rated,6.2,220
476. Beyond Terror,https://www.imdb.com/title/tt0081193/?ref_=sr_t_476,1980,1h 23m,Not Rated,5.5,394
477. Ram Balram,https://www.imdb.com/title/tt0081401/?ref_=sr_t_477,1980,2h 49m,,6.2,599
478. Hot T-Shirts,https://www.imdb.com/title/tt0079309/?ref_=sr_t_478,1980,1h 26m,R,3.6,330
479. Terra e...,https://www.imdb.com/title/tt0081648/?ref_=sr_t_479,1980,1h 53m,,6.5,396
480. Simone Barbès ou la vertu,https://www.imdb.com/title/tt0203911/?ref_=sr_t_480,1980,1h 17m,,6.4,353
481. Sexo contra sexo,https://www.imdb.com/title/tt0180146/?ref_=sr_t_481,1980,1h 35m,,6.0,28
482. Hank Williams: The Show He Never Gave,https://www.imdb.com/title/tt0084048/?ref_=sr_t_482,1980,1h 26m,Not Rated,7.4,284
483. La ripetente fa l'occhietto al preside,https://www.imdb.com/title/tt0081429/?ref_=sr_t_483,1980,1h 38m,,4.8,246
484. The Victim,https://www.imdb.com/title/tt0080971/?ref_=sr_t_484,1980,1h 40m,Unrated,7.3,714
485. Glück im Hinterhaus,https://www.imdb.com/title/tt0079213/?ref_=sr_t_485,1980,1h 37m,,6.4,58
486. Mama Dracula,https://www.imdb.com/title/tt0081107/?ref_=sr_t_486,1980,1h 30m,,2.8,504
487. Erotic Stories,https://www.imdb.com/title/tt0079014/?ref_=sr_t_487,1980,1h 39m,,4.0,133
488. The Man Who Went Up in Smoke,https://www.imdb.com/title/tt0081117/?ref_=sr_t_488,1980,1h 51m,,5.5,84
489. Vengeance,https://www.imdb.com/title/tt0081705/?ref_=sr_t_489,1980,1h 31m,,5.3,129
490. Gerzek Saban,https://www.imdb.com/title/tt0252468/?ref_=sr_t_490,1980,1h 16m,,7.1,3.3K
491. Contes pervers,https://www.imdb.com/title/tt0175612/?ref_=sr_t_491,1980,1h 30m,,4.2,95
492. Parangelia!,https://www.imdb.com/title/tt0081304/?ref_=sr_t_492,1980,1h 27m,,7.3,809
493. Le Guignolo,https://www.imdb.com/title/tt0079252/?ref_=sr_t_493,1980,1h 48m,,5.9,2.6K
494. Aasha,https://www.imdb.com/title/tt0178204/?ref_=sr_t_494,1980,2h 3m,,5.6,238
495. Hari ng tondo ikaw o ako,https://www.imdb.com/title/tt2279015/?ref_=sr_t_495,1980,,,,
496. Apne Paraye,https://www.imdb.com/title/tt0157320/?ref_=sr_t_496,1980,2h 3m,,7.4,236
497. Albert Pinto Ko Gussa Kyon Ata Hai,https://www.imdb.com/title/tt0080343/?ref_=sr_t_497,1980,1h 50m,,7.1,529
498. Judaai,https://www.imdb.com/title/tt0260112/?ref_=sr_t_498,1980,2h 29m,,5.8,104
499. The Conductor,https://www.imdb.com/title/tt0079090/?ref_=sr_t_499,1980,1h 41m,,6.9,716
500. Daydream of Love,https://www.imdb.com/title/tt0286437/?ref_=sr_t_500,1980,1h 2m,,4.2,88
