Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
112. Leo and Loree,https://www.imdb.com/title/tt0081044/?ref_=sr_t_112,1980,1h 37m,PG,4.9,77,,517988.0,517988.0,,['Jerry Paris'],['James Ritz'],"['Don Most', 'Linda Purl', 'David Huffman']","['Comedy', 'Romance']",['United States'],"['Cheviot Hills Rec Center Baseball Diamond, California']","['Big H Productions', 'Major H Productions']",['English'],0,0,0,1980
113. The Sea Wolves,https://www.imdb.com/title/tt0081470/?ref_=sr_t_113,1980,2h,PG,6.3,5.5K,12000000.0,220181.0,220181.0,,['Andrew V. McLaglen'],"['James Leasor', 'Reginald Rose']","['Gregory Peck', 'Roger Moore', 'David Niven']","['Spy', 'Action', 'History', 'War']","['United Kingdom', 'United States', 'Switzerland']","['Goa, India']","['Lorimar Productions', 'Richmond Light Horse Productions', 'Varius Entertainment Trading A.G.']","['English', 'German', 'Portuguese']",0,0,0,1980
114. Babylon,https://www.imdb.com/title/tt0080406/?ref_=sr_t_114,1980,1h 35m,,7.3,2K,,111456.0,109749.0,21214.0,['Franco Rosso'],"['Franco Rosso', 'Martin Stellman']","['David N. Haynes', 'Trevor Laird', 'Victor Romero Evans']",['Drama'],"['United Kingdom', 'Italy']","['London, England, UK']",['Diversity Music'],['English'],0,0,0,1980
115. Phobia,https://www.imdb.com/title/tt0081334/?ref_=sr_t_115,1980,1h 31m,R,4.3,898,5100000.0,59167.0,59167.0,,['John Huston'],"['Lew Lehman', 'Jimmy Sangster', 'Peter Bellwood']","['Paul Michael Glaser', 'Susan Hogan', 'John Colicos']","['Drama', 'Horror', 'Thriller']",['Canada'],"['Humber College - 3199 Lake Shore Blvd, Toronto, Ontario, Canada']",['Borough Park Productions'],['English'],0,0,0,1980
116. Every Man for Himself,https://www.imdb.com/title/tt0079854/?ref_=sr_t_116,1980,1h 27m,Not Rated,6.5,4.1K,,47262.0,47262.0,7926.0,['Jean-Luc Godard'],"['Anne-Marie Miéville', 'Jean-Claude Carrière']","['Isabelle Huppert', 'Jacques Dutronc', 'Nathalie Baye']","['Dark Comedy', 'Drama']","['France', 'Switzerland', 'West Germany', 'Austria']","['Lausanne, Canton de Vaud, Switzerland']","['Sara Films', 'MK2 Productions', 'Saga-Productions']","['French', 'Italian']",0,5,0,1980
117. The King and the Mockingbird,https://www.imdb.com/title/tt0079820/?ref_=sr_t_117,1980,1h 23m,Not Rated,7.7,5.7K,,167451.0,27513.0,3721.0,['Paul Grimault'],"['Hans Christian Andersen', 'Jacques Prévert', 'Paul Grimault']","['Jean Martin', 'Pascal Mazzotti', 'Raymond Bussières']","['Animation', 'Family', 'Fantasy', 'Romance']",['France'],[],"['Les Films Paul Grimault', 'Les Films Gibé', 'France 2 (FR2)']",['French'],0,0,0,1980
118. Second-Hand Hearts,https://www.imdb.com/title/tt0083041/?ref_=sr_t_118,1980,1h 42m,PG,4.5,247,,19450.0,19450.0,,['Hal Ashby'],['Charles Eastman'],"['Robert Blake', 'Barbara Harris', 'Collin Boone']",['Comedy'],['United States'],"['701 E Yandell Dr, El Paso, Texas, USA']","['Caribou Studios', 'Lorimar Productions', 'Northstar International']",['English'],0,0,0,1980
119. City of Women,https://www.imdb.com/title/tt0080539/?ref_=sr_t_119,1980,2h 19m,R,6.9,8.4K,,12932.0,12516.0,6244.0,['Federico Fellini'],"['Federico Fellini', 'Bernardino Zapponi', 'Brunello Rondi']","['Marcello Mastroianni', 'Anna Prucnal', 'Bernice Stegers']","['Satire', 'Comedy', 'Drama', 'Fantasy']","['Italy', 'France']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Opera Film Produzione', 'Gaumont']",['Italian'],0,0,0,1980
120. Gregory's Girl,https://www.imdb.com/title/tt0082477/?ref_=sr_t_120,1980,1h 31m,PG,7.1,9.7K,,7710.0,7710.0,4185.0,['Bill Forsyth'],['Bill Forsyth'],"['John Gordon Sinclair', 'Dee Hepburn', ""Jake D'Arcy""]","['Comedy', 'Drama', 'Romance']",['United Kingdom'],"['Cumbernauld Field, Abronhill, Cumbernauld, North Lanarkshire, Scotland, UK']","['Lake Films', 'National Film Finance Corporation (NFFC)', 'Scottish Television (STV)']","['English', 'Italian']",0,3,0,1980
121. Breaking Glass,https://www.imdb.com/title/tt0080469/?ref_=sr_t_121,1980,1h 44m,PG,6.8,1.6K,,2471.0,2471.0,,['Brian Gibson'],['Brian Gibson'],"['Phil Daniels', ""Hazel O'Connor"", 'Jon Finch']","['Drama', 'Musical']",['United Kingdom'],"['Camden Palace, Camden High Street, Camden, London, England, UK']","['Allied Stars Ltd.', 'Film and General Productions', 'Sprint N.V.']",['English'],0,0,1,1980
122. Cannibal Holocaust,https://www.imdb.com/title/tt0078935/?ref_=sr_t_122,1980,1h 35m,Unrated,5.8,63K,100000.0,,,,['Ruggero Deodato'],"['Gianfranco Clerici', 'Giorgio Stegani']","['Robert Kerman', 'Francesca Ciardi', 'Perry Pirkanen']","['Found Footage Horror', 'Jungle Adventure', 'Splatter Horror', 'Adventure', 'Horror']",['Italy'],"['Amazon Rainforest, Colombia']",['F.D. Cinematografica'],"['Italian', 'English', 'Spanish']",0,0,0,1980
123. Christmas Evil,https://www.imdb.com/title/tt0081793/?ref_=sr_t_123,1980,1h 40m,R,5.5,9.1K,850000.0,,,,['Lewis Jackson'],['Lewis Jackson'],"['Brandon Maggart', 'Jeffrey DeMunn', 'Dianne Hull']","['Slasher Horror', 'Holiday', 'Horror', 'Thriller']",['United States'],"['Glen Ridge, New Jersey, USA']",['Edward R. Pressman Productions'],['English'],0,0,0,1980
124. Alligator,https://www.imdb.com/title/tt0080354/?ref_=sr_t_124,1980,1h 31m,R,6.1,17K,1500000.0,,,,['Lewis Teague'],"['John Sayles', 'Frank Ray Perilli']","['Robert Forster', 'Robin Riker', 'Michael V. Gazzo']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Newhall, California, USA']",['Alligator'],['English'],0,0,0,1980
125. The Long Good Friday,https://www.imdb.com/title/tt0081070/?ref_=sr_t_125,1980,1h 54m,R,7.5,27K,,,,,['John Mackenzie'],['Barrie Keeffe'],"['Bob Hoskins', 'Helen Mirren', 'Paul Freeman']","['Dark Comedy', 'Crime', 'Drama', 'Mystery', 'Thriller']",['United Kingdom'],"['Brixton, London, Greater London, England, UK']","['Black Lion Films', 'Calendar Productions', 'HandMade Films']","['English', 'French']",0,2,1,1980
126. Tender Cousins,https://www.imdb.com/title/tt0081614/?ref_=sr_t_126,1980,1h 30m,R,5.4,2.3K,,,,,['David Hamilton'],"['Pascal Lainé', 'Josiane Lévêque', ""Claude d'Anna""]","['Thierry Tevini', 'Anja Schüte', 'Valérie Dumas']","['Comedy', 'Drama', 'Romance']","['France', 'West Germany']",[],"['Stéphan Films', 'Filmédis', 'TV13 Filmproduktion']",['French'],0,0,0,1980
127. To All a Goodnight,https://www.imdb.com/title/tt0086449/?ref_=sr_t_127,1980,1h 27m,R,4.6,2.5K,70000.0,,,,['David Hess'],['Alex Rebar'],"['Jennifer Runyon', 'Forrest Swonsen', 'Linda Gentile']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Santa Barbara, California, USA']",['Four Features Partners'],['English'],0,0,0,1980
128. Humanoids from the Deep,https://www.imdb.com/title/tt0080904/?ref_=sr_t_128,1980,1h 20m,R,5.7,11K,,160.0,,,"['Barbara Peeters', 'Jimmy T. Murakami']","['Frank Arnold', 'Martin B. Cohen', 'William Martin']","['Doug McClure', 'Ann Turkel', 'Vic Morrow']","['Monster Horror', 'Horror', 'Sci-Fi']",['United States'],"['Fort Bragg, California, USA']",['New World Pictures'],['English'],0,0,0,1980
129. Without Warning,https://www.imdb.com/title/tt0081764/?ref_=sr_t_129,1980,1h 29m,R,5.1,5.1K,150000.0,,,,['Greydon Clark'],"['Lyn Freeman', 'Daniel Grodnik', 'Bennett Tramer']","['Jack Palance', 'Martin Landau', 'Tarah Nutter']","['Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Malibu Creek State Park - 1925 Las Virgenes Road, Calabasas, California, USA']","['Heritage Enterprises Inc.', 'Heritage Enterprises', 'World Amusement Company']",['English'],0,0,0,1980
130. The Party,https://www.imdb.com/title/tt0082100/?ref_=sr_t_130,1980,1h 40m,PG,6.7,11K,,,,,['Claude Pinoteau'],"['Danièle Thompson', 'Claude Pinoteau']","['Claude Brasseur', 'Brigitte Fossey', 'Sophie Marceau']","['Comedy', 'Drama', 'Romance']",['France'],"['Boulogne-Billancourt, Hauts-de-Seine, France']","['Gaumont', 'Gaumont International', 'Production Marcel Dassault']","['French', 'German']",0,0,0,1980
131. The Changeling,https://www.imdb.com/title/tt0080516/?ref_=sr_t_131,1980,1h 47m,R,7.1,42K,7600000.0,147.0,,,['Peter Medak'],"['Russell Hunter', 'William Gray', 'Diana Maddox']","['George C. Scott', 'Trish Van Devere', 'Melvyn Douglas']","['Horror', 'Mystery']",['Canada'],"['Stimson-Green Mansion - 1204 Minor Avenue, Seattle, Washington, USA']",['Chessman Park Productions'],['English'],0,5,0,1980
132. Out of the Blue,https://www.imdb.com/title/tt0081291/?ref_=sr_t_132,1980,1h 34m,R,7.2,4.3K,2200000.0,3900.0,,,['Dennis Hopper'],"['Leonard Yakir', 'Brenda Nielson', 'Dennis Hopper']","['Linda Manz', 'Dennis Hopper', 'Sharon Farrell']",['Drama'],['United States'],"['Vancouver, British Columbia, Canada']",['Robson Street'],['English'],0,0,0,1980
133. Battle Beyond the Stars,https://www.imdb.com/title/tt0080421/?ref_=sr_t_133,1980,1h 44m,PG,5.5,11K,2000000.0,,,,"['Jimmy T. Murakami', 'Roger Corman']","['John Sayles', 'Anne Dyer']","['George Peppard', 'Robert Vaughn', 'Richard Thomas']","['Alien Invasion', 'Space Sci-Fi', 'Action', 'Adventure', 'Sci-Fi']",['United States'],"['Venice, Los Angeles, California, USA']","['New World Pictures', 'Orion Pictures']",['English'],0,4,0,1980
134. The Mountain Men,https://www.imdb.com/title/tt0081187/?ref_=sr_t_134,1980,1h 42m,R,6.3,2.8K,,,,,['Richard Lang'],['Fraser C. Heston'],"['Charlton Heston', 'Brian Keith', 'Victoria Racimo']","['Adventure Epic', 'Mountain Adventure', 'Period Drama', 'Survival', 'Adventure', 'Drama', 'Western']",['United States'],"['Bridger-Teton National Forest, Wyoming, USA']","['Columbia Pictures', 'Polyc International BV']",['English'],0,0,0,1980
135. Eaten Alive!,https://www.imdb.com/title/tt0081112/?ref_=sr_t_135,1980,1h 32m,Not Rated,5.1,4.8K,,,,,['Umberto Lenzi'],['Umberto Lenzi'],"['Robert Kerman', 'Janet Agren', 'Ivan Rassimov']","['Jungle Adventure', 'Adventure', 'Horror']",['Italy'],['Sri Lanka'],"['Dania Film', 'National Cinematografica', 'Medusa Distribuzione']","['Italian', 'Sinhala']",0,0,0,1980
136. Maniac,https://www.imdb.com/title/tt0081114/?ref_=sr_t_136,1980,1h 27m,R,6.3,21K,350000.0,,,,['William Lustig'],"['C.A. Rosenberg', 'Joe Spinell']","['Joe Spinell', 'Caroline Munro', 'Abigail Clayton']","['Serial Killer', 'Slasher Horror', 'Splatter Horror', 'Crime', 'Drama', 'Horror', 'Thriller']",['United States'],"['Hotel St. James, 109 West 45th St, Manhattan, New York City, New York, USA']",['Magnum Motion Pictures Inc.'],['English'],0,0,0,1980
137. Sällskapsresan eller Finns det svenskt kaffe på grisfesten,https://www.imdb.com/title/tt0081590/?ref_=sr_t_137,1980,1h 47m,,7.2,9.4K,,,,,['Lasse Åberg'],"['Lasse Åberg', 'Bo Jonsson']","['Lasse Åberg', 'Lottie Ejebrant', 'Jon Skolmen']","['Satire', 'Comedy']",['Sweden'],"['Playa del Ingles, Gran Canaria, Canary Islands, Spain']","['Viking Film', 'Europa Film', 'Rifilm']","['Swedish', 'Norwegian', 'Spanish']",0,0,0,1980
138. The Rascals,https://www.imdb.com/title/tt0083239/?ref_=sr_t_138,1980,1h 35m,R,6.0,180,,,,,['Bernard Revon'],"['Didier Bouquet-Nadaud', 'Bernard Revon']","['Bernard Brieux', 'Thomas Chabrol', 'Pascale Rocard']",['Comedy'],['France'],['France'],['Madeleine Films'],['French'],0,0,0,1980
139. Terror Train,https://www.imdb.com/title/tt0081617/?ref_=sr_t_139,1980,1h 37m,R,5.8,14K,3500000.0,,,,['Roger Spottiswoode'],"['T.Y. Drake', 'Daniel Grodnik', 'Judith Rascoe']","['Ben Johnson', 'Jamie Lee Curtis', 'Hart Bochner']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Canada'],"['Montréal, Québec, Canada']","['Astral Bellevue Pathé', 'Triple T Productions']",['English'],0,0,0,1980
140. Lion of the Desert,https://www.imdb.com/title/tt0081059/?ref_=sr_t_140,1980,2h 53m,PG,8.2,18K,35000000.0,,,,['Moustapha Akkad'],"['H.A.L. Craig', 'David Butler', 'Paul Thompson']","['Anthony Quinn', 'Oliver Reed', 'Rod Steiger']","['Historical Epic', 'Biography', 'Drama', 'History', 'War']","['United States', 'Libya']",['Libya'],['Falcon International Productions'],"['English', 'Arabic', 'Italian']",0,0,0,1980
"141. Emanuelle, Queen of Sados",https://www.imdb.com/title/tt0079104/?ref_=sr_t_141,1980,1h 31m,X,4.4,810,,,,,['Ilias Mylonakos'],['Ilias Mylonakos'],"['Laura Gemser', 'Gabriele Tinti', 'Livia Russo']","['Crime', 'Drama']","['Greece', 'Cyprus']","[""Aphrodite's Rock, Paphos, Cyprus""]","['Andromeda International Films', 'Othellos Films']","['Greek', 'Italian']",0,0,0,1980
142. New Year's Evil,https://www.imdb.com/title/tt0082806/?ref_=sr_t_142,1980,1h 25m,R,4.9,4.1K,,,,,['Emmett Alston'],"['Leonard Neubauer', 'Emmett Alston']","['Roz Kelly', 'Kip Niven', 'Chris Wallace']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Golden Arrow Liquor - 13231 Victory Blvd, Van Nuys, Los Angeles, California, USA']",['The Cannon Group'],['English'],0,0,0,1980
143. Breaker Morant,https://www.imdb.com/title/tt0080310/?ref_=sr_t_143,1980,1h 47m,PG,7.8,15K,800000.0,948.0,,,['Bruce Beresford'],"['Jonathan Hardy', 'David Stevens', 'Bruce Beresford']","['Edward Woodward', 'Jack Thompson', 'John Waters']","['Period Drama', 'Prison Drama', 'Drama', 'History', 'War']",['Australia'],"['Cactus Farm, Burra, South Australia, Australia']","['The South Australian Film Corporation', 'The Australian Film Commission', '7 Network']","['English', 'Afrikaans']",0,8,1,1980
144. Pixote,https://www.imdb.com/title/tt0082912/?ref_=sr_t_144,1980,2h 8m,TV-MA,7.9,9.7K,,,,,['Hector Babenco'],"['Hector Babenco', 'Jorge Durán', 'José Louzeiro']","['Fernando Ramos da Silva', 'Jorge Julião', 'Gilberto Moura']","['Crime', 'Drama']",['Brazil'],"['Avenida Paulista, São Paulo, São Paulo, Brazil']","['Embrafilme', 'HB Filmes']","['Portuguese', 'English']",0,4,0,1980
145. Spetters,https://www.imdb.com/title/tt0081547/?ref_=sr_t_145,1980,2h,R,6.6,6K,,,,,['Paul Verhoeven'],"['Gerard Soeteman', 'Jan Wolkers']","['Hans van Tongeren', 'Renée Soutendijk', 'Toon Agterberg']","['Drama', 'Romance', 'Sport']",['Netherlands'],"['Maassluis, Zuid-Holland, Netherlands']",['VSE Film'],['Dutch'],0,0,0,1980
146. Inferno,https://www.imdb.com/title/tt0080923/?ref_=sr_t_146,1980,1h 46m,R,6.5,25K,3000000.0,1011.0,,,['Dario Argento'],"['Dario Argento', 'Dardano Sacchetti', 'Thomas De Quincey']","['Leigh McCloskey', 'Irene Miracle', 'Eleonora Giorgi']","['Slasher Horror', 'Witch Horror', 'Horror']",['Italy'],"['Biblioteca Angelica, Rome, Lazio, Italy']",['Produzioni Intersound'],"['English', 'Latin']",0,0,0,1980
147. Virus,https://www.imdb.com/title/tt0080768/?ref_=sr_t_147,1980,1h 48m,PG,6.2,3.2K,16000000.0,,,,['Kinji Fukasaku'],"['Kôji Takada', 'Kinji Fukasaku', 'Gregory Knapp']","['Masao Kusakari', 'Tsunehiko Watase', 'Isao Natsuyagi']","['Adventure', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",['Japan'],"['Machu Picchu, Peru']","['Toho', 'Haruki Kadokawa Films', 'Tokyo Broadcasting System (TBS)']","['English', 'Japanese', 'French', 'German', 'Spanish', 'Russian']",0,5,0,1980
148. The Taming of the Scoundrel,https://www.imdb.com/title/tt0080439/?ref_=sr_t_148,1980,1h 47m,,7.6,10K,,,,,"['Franco Castellano', 'Giuseppe Moccia']","['Franco Castellano', 'Giuseppe Moccia', 'William Shakespeare']","['Adriano Celentano', 'Ornella Muti', 'Edith Peters']","['Comedy', 'Romance']",['Italy'],[],['Capital Film'],['Italian'],0,2,0,1980
149. City of the Living Dead,https://www.imdb.com/title/tt0081318/?ref_=sr_t_149,1980,1h 33m,Not Rated,6.2,20K,,,,,['Lucio Fulci'],"['Lucio Fulci', 'Dardano Sacchetti', 'H.P. Lovecraft']","['Christopher George', 'Catriona MacColl', 'Carlo De Mejo']","['Splatter Horror', 'Zombie Horror', 'Horror']",['Italy'],"['Nyack, New York, USA']","['Dania Film', 'Medusa Distribuzione', 'National Cinematografica']",['Italian'],0,0,0,1980
150. Funeral Home,https://www.imdb.com/title/tt0083976/?ref_=sr_t_150,1980,1h 33m,R,5.1,1.9K,1400000.0,,,,['William Fruet'],['Ida Nelson'],"['Kay Hawtrey', 'Lesleh Donaldson', 'Barry Morse']","['Slasher Horror', 'Horror', 'Thriller']",['Canada'],"['Elora Quarry Conservation Area, Elora, Ontario, Canada']","['Canadian Film Development Corporation (CFDC)', 'The Incident at North Hampton Productions']",['English'],0,0,0,1980
151. George and Mildred,https://www.imdb.com/title/tt0138464/?ref_=sr_t_151,1980,1h 33m,,5.9,816,,,,,['Peter Frazer-Jones'],"['Dick Sharples', 'Brian Cooke', 'Johnnie Mortimer']","['Yootha Joyce', 'Brian Murphy', 'Stratford Johns']",['Comedy'],['United Kingdom'],"['Copthorne London Tara Hotel, Scarsdale Place, Kensington, London, England, UK']","['Chips Productions', 'Cinema Arts International Production', 'ITC Entertainment']",['English'],0,0,0,1980
152. Hell of the Living Dead,https://www.imdb.com/title/tt0082559/?ref_=sr_t_152,1980,1h 39m,Unrated,4.9,6.2K,,,,,"['Bruno Mattei', 'Claudio Fragasso']","['Claudio Fragasso', 'José María Cunillés', 'Rossella Drudi']","['Margie Newton', 'Franco Garofalo', 'Selan Karay']","['B-Horror', 'Zombie Horror', 'Horror', 'Sci-Fi', 'Thriller']","['Italy', 'Spain']","['TERSA Incineration Plant, Sant Adrià de Besòs, Barcelona, Spain']","['Beatrice Film', 'Films Dara']","['Italian', 'Spanish']",0,0,0,1980
153. Bad Timing: A Sensual Obsession,https://www.imdb.com/title/tt0080408/?ref_=sr_t_153,1980,2h 3m,R,6.9,9.9K,,,,,['Nicolas Roeg'],['Yale Udoff'],"['Art Garfunkel', 'Theresa Russell', 'Harvey Keitel']","['Psychological Thriller', 'Drama', 'Mystery', 'Thriller']","['United Kingdom', 'United States']","['2 Schönbrunner Schloßstraße, Vienna, Austria']","['Recorded Picture Company (RPC)', 'The Rank Organisation']","['English', 'German', 'Czech', 'French']",0,0,0,1980
154. Fade to Black,https://www.imdb.com/title/tt0080711/?ref_=sr_t_154,1980,1h 42m,R,6.1,5.3K,2300000.0,,,,['Vernon Zimmerman'],['Vernon Zimmerman'],"['Dennis Christopher', 'Tim Thomerson', 'Gwynne Gilford']","['Slasher Horror', 'Comedy', 'Crime', 'Horror', 'Thriller']",['United States'],"['302 Market Street, Venice, California, USA']","['Leisure Investment Company', 'Movie Ventures']",['English'],0,8,0,1980
155. The Seven Kittens,https://www.imdb.com/title/tt0140543/?ref_=sr_t_155,1980,1h 49m,,5.8,578,,,,,"[""Neville D'Almeida""]","[""Neville D'Almeida"", 'Nelson Rodrigues']","['Antônio Fagundes', 'Ana Maria Magalhães', 'Lima Duarte']","['Comedy', 'Drama', 'Horror']",['Brazil'],[],"['Cineville Produções Cinematográficas', 'Embrafilme', 'Terra Filmes']",['Portuguese'],0,0,0,1980
156. The Night of the Hunted,https://www.imdb.com/title/tt0081250/?ref_=sr_t_156,1980,1h 32m,Not Rated,5.5,2.2K,40000.0,,,,['Jean Rollin'],['Jean Rollin'],"['Brigitte Lahaie', 'Alain Duclos', 'Dominique Journet']","['Psychological Thriller', 'Drama', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",['France'],"['La Défense, Hauts-de-Seine, France']",['Impex Films'],['French'],0,0,0,1980
157. Galaxina,https://www.imdb.com/title/tt0080771/?ref_=sr_t_157,1980,1h 35m,R,3.7,3.5K,5500000.0,,,,['William Sachs'],['William Sachs'],"['Stephen Macht', 'Avery Schreiber', 'J.D. Hinton']","['Parody', 'Comedy', 'Sci-Fi']",['United States'],"['Paramount Ranch - 2813 Cornell Road, Agoura, California, USA']",['Marimark Productions'],['English'],0,0,0,1980
158. Antropophagus,https://www.imdb.com/title/tt0082479/?ref_=sr_t_158,1980,1h 32m,R,5.3,7.2K,,,,,"[""Joe D'Amato""]","['George Eastman', ""Joe D'Amato""]","['Tisa Farrow', 'Saverio Vallone', 'Serena Grandi']","['Slasher Horror', 'Horror']",['Italy'],"['Athens, Greece']","['Filmirage', 'Produzioni Cinematografiche Massaccesi (PCM) International']","['Italian', 'German']",0,0,0,1980
159. Hopscotch,https://www.imdb.com/title/tt0080889/?ref_=sr_t_159,1980,1h 46m,R,7.1,9.3K,9500000.0,,,,['Ronald Neame'],"['Brian Garfield', 'Bryan Forbes']","['Walter Matthau', 'Glenda Jackson', 'Sam Waterston']","['Adventure', 'Comedy']",['United States'],"['Mirabellplatz Garden, 5020 Salzburg, Austria']","['Edie & Ely Landau Inc.', 'A Ronald Neame Film', 'International Film Investors']","['English', 'German', 'French', 'Russian', 'Italian']",0,0,0,1980
160. House on the Edge of the Park,https://www.imdb.com/title/tt0080503/?ref_=sr_t_160,1980,1h 31m,,5.7,6.1K,,,,,['Ruggero Deodato'],"['Gianfranco Clerici', 'Vincenzo Mannino']","['David Hess', 'Annie Belle', 'Christian Borromeo']","['Horror', 'Thriller']",['Italy'],"['New York City, New York, USA']",['F.D. Cinematografica'],['Italian'],0,0,0,1980
161. Up the Academy,https://www.imdb.com/title/tt0081695/?ref_=sr_t_161,1980,1h 27m,R,4.7,1.9K,5000000.0,,,,['Robert Downey Sr.'],"['Tom Patchett', 'Jay Tarses']","['Ron Leibman', 'Wendell Brown', 'Ralph Macchio']","['Parody', 'Comedy']",['United States'],"['Salina, Kansas, USA']","['Brillstein Company', 'Warner Bros.']",['English'],0,0,0,1980
162. Shogun Assassin,https://www.imdb.com/title/tt0081506/?ref_=sr_t_162,1980,1h 25m,R,7.3,12K,,,,,"['Robert Houston', 'Kenji Misumi']","['Robert Houston', 'Kazuo Koike', 'Goseki Kojima']","['Tomisaburô Wakayama', 'Kayo Matsuo', 'Minoru Ôki']","['Samurai', 'Action', 'Adventure']",['Japan'],[],"['Baby Cart', 'Katsu Production', 'Toho']",['Japanese'],0,0,0,1980
163. Super Fuzz,https://www.imdb.com/title/tt0082924/?ref_=sr_t_163,1980,1h 37m,PG,6.3,8.5K,,,,,['Sergio Corbucci'],"['Sergio Corbucci', 'Sabatino Ciuffini']","['Terence Hill', 'Ernest Borgnine', 'Joanne Dru']","['Parody', 'Superhero', 'Action', 'Comedy', 'Fantasy', 'Sci-Fi']","['Italy', 'Spain', 'United States']","['Miami, Florida, USA']","['El Pico S.A.', 'TVI', 'Trans-Cinema TV']","['Italian', 'English']",0,0,0,1980
164. The Exterminator,https://www.imdb.com/title/tt0080707/?ref_=sr_t_164,1980,1h 44m,R,5.7,6.8K,2000000.0,,,,['James Glickenhaus'],['James Glickenhaus'],"['Robert Ginty', 'Samantha Eggar', 'Christopher George']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Indian Dunes - 28700 Henry Mayo Drive, Valencia, California, USA']","['Interstar', 'Interstar']",['English'],0,0,0,1980
165. The Apple,https://www.imdb.com/title/tt0080380/?ref_=sr_t_165,1980,1h 30m,PG,4.3,2.8K,5000000.0,569.0,,,['Menahem Golan'],"['Menahem Golan', 'Kobi Recht', 'Iris Recht']","['Catherine Mary Stewart', 'George Gilmour', 'Grace Kennedy']","['Dystopian Sci-Fi', 'Jukebox Musical', 'Steampunk', 'Music', 'Musical', 'Sci-Fi']",['West Germany'],"['ICC Berlin, West Berlin, Berlin, Germany']",['NF Geria II Filmgesellschaft m.b.H.'],"['English', 'French', 'German', 'Italian']",0,5,0,1980
166. Raise the Titanic,https://www.imdb.com/title/tt0081400/?ref_=sr_t_166,1980,1h 55m,PG,5.2,5.7K,36000000.0,,,,['Jerry Jameson'],"['Adam Kennedy', 'Eric Hughes', 'Clive Cussler']","['Jason Robards', 'Richard Jordan', 'David Selby']","['Action', 'Adventure', 'Drama', 'Thriller']","['United Kingdom', 'United States']","['The Sloop Inn, The Wharf, St Ives, Cornwall, England, UK']",['ITC Films'],['English'],0,0,0,1980
167. Secrets of a French Maid,https://www.imdb.com/title/tt0079624/?ref_=sr_t_167,1980,1h 28m,Not Rated,4.8,431,,,,,['Erwin C. Dietrich'],"['Guy de Maupassant', 'Erwin C. Dietrich', 'Christine Lembach']","['Karine Gambier', 'Brigitte Lahaie', 'Pascale Vital']",['Comedy'],['Switzerland'],"['Hilfikon Castle, Villmergen, Kanton Aargau, Switzerland']","['Elite Film', 'Roldvale']",['German'],0,0,0,1980
168. Schoolgirl Report Vol. 13: Don't Forget Love During Sex,https://www.imdb.com/title/tt0081461/?ref_=sr_t_168,1980,1h 26m,R,4.2,254,600000.0,,,,['Walter Boos'],['Günther Heller'],"['Katja Bienert', 'Manuela Kohlhofer', 'Sylvia Engelmann']","['Comedy', 'Drama']",['West Germany'],[],['Rapid Film'],['German'],0,0,0,1980
169. Forbidden Zone,https://www.imdb.com/title/tt0080752/?ref_=sr_t_169,1980,1h 14m,R,6.5,5.6K,,,,,['Richard Elfman'],"['Richard Elfman', 'Matthew Bright', 'Martin Nicholson']","['Gene Cunningham', 'Marie-Pascale Elfman', 'Virginia Rose']","['Dark Comedy', 'Parody', 'Satire', 'Slapstick', 'Comedy', 'Fantasy', 'Musical']",['United States'],"['Los Angeles, California, USA']",['Hercules Films Ltd.'],"['English', 'French', 'German']",0,0,0,1980
170. The True Story of the Nun of Monza,https://www.imdb.com/title/tt0081706/?ref_=sr_t_170,1980,1h 33m,,4.8,406,,,,,['Bruno Mattei'],['Claudio Fragasso'],"['Zora Kerova', 'Mario Cutini', 'Paola Corazzi']",['Drama'],"['Italy', 'France']","['Artena, Roma, Lazio, Italy']",['Cinemec Produzione'],['Italian'],0,0,0,1980
171. Times Square,https://www.imdb.com/title/tt0081635/?ref_=sr_t_171,1980,1h 51m,R,6.6,2.1K,5000000.0,,,,['Allan Moyle'],"['Jacob Brackman', 'Allan Moyle', 'Leanne Ungar']","['Tim Curry', 'Trini Alvarado', 'Robin Johnson']","['Drama', 'Music']","['United States', 'United Kingdom']","['Times Square, Manhattan, New York City, New York, USA']","['Butterfly Valley N.Y.', 'EMI Films', 'Robert Stigwood Organization (RSO)']",['English'],0,0,0,1980
