Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
223. Red Surf,https://www.imdb.com/title/tt0100468/?ref_=sr_t_223,1989,1h 44m,R,4.2,851,,13136.0,13136.0,8630.0,['H. Gordon Boos'],"['H. Gordon Boos', 'Brian Gamble', 'Jason Hoffs']","['George Clooney', 'Doug Savant', 'Dedee Pfeiffer']","['Gangster', 'Action', 'Crime', 'Drama']",['United States'],"['Los Angeles, California, USA']",['Arrowhead Entertainment'],['English'],0,0,0,1989
224. Far from Home,https://www.imdb.com/title/tt0097332/?ref_=sr_t_224,1989,1h 26m,R,5.5,2.4K,,11859.0,11859.0,3763.0,['Meiert Avis'],"['Theodore Gershuny', 'Tommy Lee Wallace']","['Matt Frewer', 'Drew Barrymore', 'Richard Masur']","['Crime', 'Drama', 'Mystery', 'Thriller']",['United States'],"['Gerlach, Nevada, USA']","['Lightning Pictures', 'Planet Productions']",['English'],0,0,0,1989
225. High Stakes,https://www.imdb.com/title/tt0097507/?ref_=sr_t_225,1989,1h 26m,R,4.2,306,,4780.0,4780.0,3346.0,['Amos Kollek'],['Amos Kollek'],"['Sally Kirkland', 'Robert LuPone', 'Richard Lynch']",['Thriller'],['United States'],"['New York City, New York, USA']",[],['English'],0,0,0,1989
226. Hit List,https://www.imdb.com/title/tt0095311/?ref_=sr_t_226,1989,1h 27m,R,5.6,723,1500000.0,4564.0,4564.0,3195.0,['William Lustig'],"['Aubrey K. Rattan', 'John F. Goff', 'Peter Brosnan']","['Jan-Michael Vincent', 'Leo Rossi', 'Lance Henriksen']","['Action', 'Thriller']",['United States'],"['Evergreen Cemetery - 204 North Evergreen Avenue, Los Angeles, California, USA']","['Cinetel Films', 'Hit List Productions']",['English'],0,0,0,1989
227. Catch Me If You Can,https://www.imdb.com/title/tt0097029/?ref_=sr_t_227,1989,1h 46m,PG,5.8,782,800000.0,3686.0,3686.0,2580.0,['Stephen Sommers'],['Stephen Sommers'],"['Matt Lattanzi', 'Loryn Locklin', 'Grant Heslov']","['Action', 'Comedy', 'Drama']",['United States'],"['St. Cloud, Minnesota, USA']","['Management Company Entertainment Group (MCEG)', 'Sterling Entertainment Company']",['English'],0,0,0,1989
228. The Feud,https://www.imdb.com/title/tt0097350/?ref_=sr_t_228,1989,1h 37m,R,5.6,135,,3102.0,3102.0,2236.0,"[""Bill D'Elia""]","['Thomas Berger', ""Bill D'Elia""]","['Scott Allegrucci', 'Rene Auberjonois', 'Ron McLarty']","['Dark Comedy', 'Comedy']",['United States'],"['Statesville, North Carolina, USA']",['American Playhouse'],['English'],0,0,0,1989
229. Who Shot Pat?,https://www.imdb.com/title/tt0100930/?ref_=sr_t_229,1989,1h 42m,R,4.0,498,,2343.0,2343.0,2343.0,['Robert Brooks'],"['Robert Brooks', 'Halle Brooks']","['David Edwin Knight', 'Sandra Bullock', 'Kevin Otto']",['Comedy'],['United States'],[],[],['English'],0,0,0,1989
230. Elves,https://www.imdb.com/title/tt0099496/?ref_=sr_t_230,1989,1h 29m,PG-13,4.2,1.9K,,,,,['Jeffrey Mandel'],"['Jeffrey Mandel', 'Mike Griffin', 'Bruce A. Taylor']","['Dan Haggerty', 'Julie Austin', 'Deanna Lund']",['Horror'],['United States'],"['Colorado Springs, Colorado, USA']","['Fitzgerald Film Corporation', 'Triangle Film Corporation (III)']",['English'],0,0,0,1989
231. Begotten,https://www.imdb.com/title/tt0101420/?ref_=sr_t_231,1989,1h 12m,Unrated,5.6,12K,33000.0,,,,['E. Elias Merhige'],"['E. Elias Merhige', 'Tom Gunning']","['Brian Salzberg', 'Donna Dempsey', 'Stephen Charles Barry']","['Body Horror', 'Fantasy', 'Horror']",['United States'],"['New York, USA']",['Theatre Of Material'],['None'],0,0,0,1989
232. Society,https://www.imdb.com/title/tt0098354/?ref_=sr_t_232,1989,1h 39m,R,6.5,23K,2000000.0,118.0,,,['Brian Yuzna'],"['Zeph E. Daniel', 'Rick Fry']","['Billy Warlock', ""Concetta D'Agnese"", 'Ben Slack']","['Body Horror', 'Dark Comedy', 'Satire', 'Comedy', 'Horror']","['United States', 'Japan']","['Wrigley Mansion - 391 S. Orange Grove Boulevard, Pasadena, California, USA']","['Wild Street Pictures', 'Society Productions', 'Screaming Mad George']",['English'],0,2,0,1989
233. Deadly Games,https://www.imdb.com/title/tt0096741/?ref_=sr_t_233,1989,1h 32m,Not Rated,6.4,3K,,,,,['René Manzor'],['René Manzor'],"['Brigitte Fossey', 'Louis Ducreux', 'Patrick Floersheim']","['Action', 'Horror', 'Thriller']",['France'],[],"['L.M. Productions', 'Deal', 'Garance']",['French'],0,0,0,1989
234. Santa Sangre,https://www.imdb.com/title/tt0098253/?ref_=sr_t_234,1989,2h 3m,NC-17,7.5,24K,787000.0,,,,['Alejandro Jodorowsky'],"['Alejandro Jodorowsky', 'Roberto Leoni', 'Claudio Argento']","['Axel Jodorowsky', 'Blanca Guerra', 'Guy Stockwell']","['Drama', 'Horror', 'Thriller']","['Mexico', 'Italy']","['Mexico City, Distrito Federal, Mexico']","['Productora Fílmica Real', 'Produzioni Intersound']",['English'],0,9,0,1989
235. The Punisher,https://www.imdb.com/title/tt0098141/?ref_=sr_t_235,1989,1h 29m,R,5.6,27K,9000000.0,,,,['Mark Goldblatt'],['Boaz Yakin'],"['Dolph Lundgren', 'Louis Gossett Jr.', 'Jeroen Krabbé']","['Superhero', 'Action', 'Crime', 'Thriller']","['Australia', 'United States']","['Sydney, New South Wales, Australia']","['New World Pictures (Australia)', 'Carolco Pictures', 'Marvel Entertainment']",['English'],0,0,0,1989
236. The Killer,https://www.imdb.com/title/tt0097202/?ref_=sr_t_236,1989,1h 51m,R,7.7,53K,,2340425.0,,,['John Woo'],['John Woo'],"['Chow Yun-Fat', 'Danny Lee', 'Sally Yeh']","['Gun Fu', 'Tragedy', 'Action', 'Crime', 'Drama', 'Thriller']",['Hong Kong'],"['Hong Kong, China']","['Film Workshop', 'Golden Princess Film Production Limited', 'Long Shong Pictures']","['Cantonese', 'Mandarin', 'Japanese', 'English']",0,6,0,1989
237. Going Overboard,https://www.imdb.com/title/tt0096870/?ref_=sr_t_237,1989,1h 39m,R,1.8,15K,800000.0,,,,['Valerie Breiman'],"['Valerie Breiman', 'Adam Sandler', 'Scott LaRose']","['Adam Sandler', 'Billy Bob Thornton', 'Billy Zane']","['Parody', 'Slapstick', 'Comedy']",['United States'],"['Cancún, Benito Juárez, Quintana Roo, Mexico']","['Theater Technologies', 'L.A. Dreams Productions']",['English'],0,0,0,1989
238. Meet the Feebles,https://www.imdb.com/title/tt0097858/?ref_=sr_t_238,1989,1h 37m,Not Rated,6.6,23K,750000.0,,,,['Peter Jackson'],"['Fran Walsh', 'Stephen Sinclair', 'Danny Mulheron']","['Danny Mulheron', 'Donna Akersten', 'Stuart Devenie']","['Dark Comedy', 'Parody', 'Satire', 'Comedy', 'Fantasy', 'Music', 'Musical']",['New Zealand'],"['Wellington, New Zealand']",['WingNut Films'],['English'],0,0,0,1989
239. Tetsuo: The Iron Man,https://www.imdb.com/title/tt0096251/?ref_=sr_t_239,1989,1h 7m,Not Rated,6.9,27K,,,,,"[""Shin'ya Tsukamoto""]","[""Shin'ya Tsukamoto""]","['Tomorô Taguchi', 'Kei Fujiwara', 'Nobu Kanaoka']","['Body Horror', 'Cyberpunk', 'Horror', 'Sci-Fi']",['Japan'],[],"['F2', 'Japan Home Video (JHV)', 'K2 Spirit']",['Japanese'],0,0,0,1989
240. White Wedding,https://www.imdb.com/title/tt0097995/?ref_=sr_t_240,1989,1h 32m,,6.9,2.9K,,,,,['Jean-Claude Brisseau'],['Jean-Claude Brisseau'],"['Vanessa Paradis', 'Bruno Cremer', 'Ludmila Mikaël']","['Drama', 'Romance']",['France'],"['Lycée Jean Monnet - Rue Portail Rouge, Saint-Etienne, Loire, France']","['La Sept Cinéma', 'La Sorcière Rouge', 'Les Films du Losange']",['French'],0,2,0,1989
241. Paganini,https://www.imdb.com/title/tt0098052/?ref_=sr_t_241,1989,1h 24m,,5.1,1.2K,,,,,['Klaus Kinski'],['Klaus Kinski'],"['Klaus Kinski', 'Debora Caprioglio', 'Nikolai Kinski']","['Biography', 'Drama', 'Music']","['Italy', 'France']",['Italy'],"['Scena Film', 'Reteitalia', 'Président Films']",['Italian'],0,0,0,1989
242. The Wolves of Willoughby Chase,https://www.imdb.com/title/tt0096459/?ref_=sr_t_242,1989,1h 32m,Not Rated,5.9,571,,,,,['Stuart Orme'],"['Joan Aiken', 'William M. Akers']","['Stephanie Beacham', 'Mel Smith', 'Emily Hudson']","['Adventure', 'Drama', 'Family', 'Fantasy']",['United Kingdom'],['Czech Republic'],"['Atlantic Entertainment Group', 'Zenith Entertainment']",['English'],0,0,0,1989
243. Parinda,https://www.imdb.com/title/tt0102636/?ref_=sr_t_243,1989,2h 34m,Not Rated,7.8,3.9K,,,,,['Vidhu Vinod Chopra'],"['Shivkumar Subramaniam', 'Vidhu Vinod Chopra', 'Imtiaz Hussain']","['Jackie Shroff', 'Anil Kapoor', 'Nana Patekar']","['Action', 'Crime', 'Drama', 'Romance']",['India'],"['Film City, Goregaon, Mumbai, Maharashtra, India']","['Natraj Productions', 'Vinod Chopra Productions']",['Hindi'],0,0,0,1989
244. Clownhouse,https://www.imdb.com/title/tt0094886/?ref_=sr_t_244,1989,1h 21m,R,5.4,5.3K,200000.0,,,,['Victor Salva'],['Victor Salva'],"['Nathan Forrest Winters', 'Brian McHugh', 'Sam Rockwell']",['Horror'],['United States'],"['3033 Bonifacio Street, Concord, California, USA']","['CEA Studios', 'Commercial Pictures (I)', 'Zoetrope Studios']",['English'],0,0,0,1989
245. The Church,https://www.imdb.com/title/tt0094860/?ref_=sr_t_245,1989,1h 42m,R,6.2,9.4K,3500000.0,,,,['Michele Soavi'],"['Dario Argento', 'Franco Ferrini', 'Michele Soavi']","['Hugh Quarshie', 'Tomas Arana', 'Feodor Chaliapin Jr.']",['Horror'],['Italy'],"['Hamburg, Germany']","['ADC Films', 'Cecchi Gori Group Tiger Cinematografica', 'Reteitalia']","['Italian', 'Hungarian', 'Latin']",0,0,0,1989
246. Arabella: Black Angel,https://www.imdb.com/title/tt0092577/?ref_=sr_t_246,1989,1h 29m,Not Rated,5.3,906,,,,,['Stelvio Massi'],['R. Filippucci'],"['Tinì Cansino', 'Valentina Visconti', 'Francesco Casale']","['Erotic Thriller', 'Giallo', 'Drama', 'Mystery', 'Romance', 'Thriller']",['Italy'],[],['Arpa International'],['Italian'],0,0,0,1989
247. Godzilla vs. Biollante,https://www.imdb.com/title/tt0097444/?ref_=sr_t_247,1989,1h 44m,PG,6.5,7.3K,5000000.0,,,,"['Kazuki Ômori', 'Kôji Hashimoto', 'Kenjirô Ohmori']","['Shinichiro Kobayashi', 'Shinichiro Kobayashi', ""Shin'ichi Sekizawa""]","['Kunihiko Mitamura', 'Yoshiko Tanaka', 'Masanobu Takashima']","['Action Epic', 'Dark Fantasy', 'Dinosaur Adventure', 'Disaster', 'Kaiju', 'Monster Horror', 'Supernatural Fantasy', 'Supernatural Horror', 'Action', 'Drama']",['Japan'],"['Osaka, Japan']","['Toho Eizo Co.', 'Toho Pictures', 'Toho']","['Japanese', 'English']",0,0,0,1989
248. The BFG,https://www.imdb.com/title/tt0096866/?ref_=sr_t_248,1989,1h 31m,,6.7,7.7K,3000000.0,,,,['Brian Cosgrove'],"['Roald Dahl', 'John Hambley']","['David Jason', 'Amanda Root', 'Angela Thorne']","['Adventure', 'Animation', 'Drama', 'Family', 'Fantasy']",['United Kingdom'],[],['Cosgrove Hall Films'],['English'],0,0,1,1989
249. Intruder,https://www.imdb.com/title/tt0095379/?ref_=sr_t_249,1989,1h 23m,R,6.1,12K,130000.0,,,,['Scott Spiegel'],"['Scott Spiegel', 'Lawrence Bender']","['Liz Kern', 'Renée Estevez', 'Dan Hicks']","['Slasher Horror', 'Horror', 'Thriller']",['United States'],"['Bell, California, USA']","['Beyond Infinity', 'Phantom Productions']",['English'],0,0,0,1989
250. Cannibal Women in the Avocado Jungle of Death,https://www.imdb.com/title/tt0094834/?ref_=sr_t_250,1989,1h 30m,PG-13,4.8,3.6K,,,,,['J.F. Lawton'],['J.F. Lawton'],"['Shannon Tweed', 'Bill Maher', 'Karen M. Waldron']","['Parody', 'Satire', 'Action', 'Adventure', 'Comedy', 'Horror', 'Romance']",['United States'],"['Hollyhock House, Barnsdall Art Park - 4800 Hollywood Blvd., Los Angeles, California, USA']","['Beyond Infinity', 'Empire Pictures', 'Gaucamolle Pictures']",['English'],0,0,0,1989
251. Marquis,https://www.imdb.com/title/tt0097839/?ref_=sr_t_251,1989,1h 23m,R,6.8,1.6K,,,,,['Henri Xhonneux'],"['Roland Topor', 'Henri Xhonneux', 'Marquis de Sade']","['François Marthouret', 'Valérie Kling', 'Michel Robin']","['Satire', 'Animation', 'Comedy']","['Belgium', 'France']",[],"['Aligator Producciones', 'Tchin Tchin Productions']",['French'],0,0,0,1989
252. Tarzan Mama Mia,https://www.imdb.com/title/tt0098443/?ref_=sr_t_252,1989,1h 25m,,5.9,494,,,,,['Erik Clausen'],['Erik Clausen'],"['Michael Falch', 'Tammi Øst', 'Leif Sylvester']",['Family'],['Denmark'],"['Ballerup rideskole, Ballerup, Denmark']","['Danmarks Radio (DR)', 'Det Danske Filminstitut', 'Nordisk Film']",['Danish'],0,0,0,1989
253. The Seventh Continent,https://www.imdb.com/title/tt0098327/?ref_=sr_t_253,1989,1h 48m,Not Rated,7.6,18K,,,,,['Michael Haneke'],"['Michael Haneke', 'Johanna Teicht']","['Birgit Doll', 'Dieter Berner', 'Leni Tanzer']","['Tragedy', 'Drama']",['Austria'],['Austria'],['Wega Film'],"['German', 'French', 'English']",0,0,0,1989
254. Urotsukidoji: Legend of the Overfiend,https://www.imdb.com/title/tt0108461/?ref_=sr_t_254,1989,1h 48m,Not Rated,6.3,3.8K,,,,,['Hideki Takayama'],"['Toshio Maeda', 'Shô Aikawa', 'Michael Lawrence']","['Christopher Courage', 'Rebel Joy', 'Sonny Weil']","['Adult Animation', 'Anime', 'Dark Comedy', 'Animation', 'Fantasy', 'Horror', 'Romance']",['Japan'],[],"['Japan Audio Visual Network', 'West Cape Corporation']",['Japanese'],0,0,0,1989
255. Sleepaway Camp III: Teenage Wasteland,https://www.imdb.com/title/tt0096119/?ref_=sr_t_255,1989,1h 20m,R,5.0,9.8K,450000.0,,,,['Michael A. Simpson'],"['Michael Hitchcock', 'Robert Hiltzik']","['Pamela Springsteen', 'Tracy Griffith', 'Michael J. Pollard']","['Dark Comedy', 'Parody', 'Slasher Horror', 'Teen Horror', 'Comedy', 'Horror']",['United States'],"['Bremen, Georgia, USA']",['Double Helix Films'],['English'],0,0,0,1989
256. Cutting Class,https://www.imdb.com/title/tt0097136/?ref_=sr_t_256,1989,1h 31m,R,4.6,6.4K,,,,,['Rospo Pallenberg'],['Steve Slavkin'],"['Donovan Leitch Jr.', 'Jill Schoelen', 'Brad Pitt']","['Parody', 'Slasher Horror', 'Whodunnit', 'Comedy', 'Crime', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Excelsior High School - 15711 Pioneer Boulevard, Norwalk, California, USA']","['April Productions', 'Gower Street Pictures']",['English'],0,0,0,1989
257. Ghosts Can't Do It,https://www.imdb.com/title/tt0099656/?ref_=sr_t_257,1989,1h 35m,R,2.2,3K,,,25000.0,,['John Derek'],['John Derek'],"['Bo Derek', 'Anthony Quinn', 'Don Murray']","['Dark Comedy', 'Romantic Comedy', 'Comedy', 'Crime', 'Fantasy', 'Romance']",['United States'],"['Grand Teton National Park, Wyoming, USA']","['Epic Productions', 'Sarliu/Diamant', 'Crackajack Productions']",['English'],0,6,0,1989
258. Food of the Gods II,https://www.imdb.com/title/tt0097371/?ref_=sr_t_258,1989,1h 31m,R,4.1,1.5K,3500000.0,536.0,,,['Damian Lee'],"['Richard Bennett', 'Mike Werb']","['Paul Coufos', 'Lisa Schrage', 'Réal Andrews']","['Horror', 'Sci-Fi']",['Canada'],"['Mississauga, Ontario, Canada']","['Canadian Entertainment Investors Number One and Company Limited Partnership', 'Carolco Pictures', 'Rose & Ruby Productions']",['English'],0,0,0,1989
259. The French Revolution,https://www.imdb.com/title/tt0098238/?ref_=sr_t_259,1989,5h 35m,,7.6,2K,50000000.0,,,,"['Robert Enrico', 'Richard T. Heffron']","['Robert Enrico', 'Richard T. Heffron', 'Daniel Boulanger']","['Klaus Maria Brandauer', 'Jane Seymour', 'François Cluzet']","['Political Thriller', 'Drama', 'History', 'Thriller', 'War']","['France', 'West Germany', 'Italy', 'Canada']","['Bordeaux, Gironde, France']","['Les Films Ariane', 'Films A2', 'Laura Film']","['French', 'English', 'German']",0,0,0,1989
260. Apoorva Sagodharargal,https://www.imdb.com/title/tt0096827/?ref_=sr_t_260,1989,2h 37m,,8.3,4.7K,,5484000.0,,,['Singeetam Srinivasa Rao'],"['Panchu Arunachalam', 'Kamal Haasan', 'Manohar Shyam Joshi']","['Kamal Haasan', 'Nagesh', 'Srividya']","['Action', 'Comedy', 'Drama']",['India'],[],['Raajkamal Films International'],['Tamil'],0,0,0,1989
261. Slipstream,https://www.imdb.com/title/tt0098350/?ref_=sr_t_261,1989,1h 42m,PG-13,4.7,3.2K,,,,,['Steven Lisberger'],"['Tony Kayden', 'Bill Bauer']","['Bob Peck', 'Mark Hamill', 'Kitty Aldridge']","['Dark Comedy', 'Adventure', 'Sci-Fi']",['United Kingdom'],"['Malham Cove, Malham, North Yorkshire, England, UK']",['Entertainment Film'],['English'],0,0,0,1989
262. Kindergarten,https://www.imdb.com/title/tt0304292/?ref_=sr_t_262,1989,1h 19m,TV-MA,4.7,172,,,,,['Jorge Polaco'],"['Asher Benatar', 'Daniel González Valtueña', 'Jorge Polaco']","['Graciela Borges', 'Arturo Puig', 'Luisa Vehil']","['Drama', 'Romance']",['Argentina'],[],['Argentina Sono Film S.A.C.I.'],['Spanish'],0,0,0,1989
263. Don't Let Them Shoot the Kite,https://www.imdb.com/title/tt0098573/?ref_=sr_t_263,1989,1h 25m,,8.2,7.6K,,,,,['Tunç Basaran'],['Feride Çiçekoglu'],"['Ozan Bilen', 'Nur Sürer', 'Füsun Demirel']","['Crime', 'Drama']",['Turkey'],[],['Magnum Film'],['Turkish'],0,0,0,1989
264. Savage Beach,https://www.imdb.com/title/tt0098257/?ref_=sr_t_264,1989,1h 32m,R,4.4,1.9K,,,,,['Andy Sidaris'],['Andy Sidaris'],"['Dona Speir', 'Hope Marie Carlton', 'John Aprea']","['Action', 'Adventure']",['United States'],"['Fort Wayne, Indiana, USA']",[],['English'],0,0,0,1989
265. The Return of the Musketeers,https://www.imdb.com/title/tt0098194/?ref_=sr_t_265,1989,1h 42m,PG,5.9,4K,,,,,['Richard Lester'],"['George MacDonald Fraser', 'Alexandre Dumas']","['Michael York', 'Oliver Reed', 'Frank Finlay']","['Swashbuckler', 'Action', 'Adventure', 'Romance']","['United Kingdom', 'France', 'Spain']","['Castillo de Manzanares El Real, Madrid, Spain']","['Fildebroc', 'Ciné 5', 'Sofica Sofinergie']","['English', 'Italian']",0,0,0,1989
266. Terminator II,https://www.imdb.com/title/tt0098321/?ref_=sr_t_266,1989,1h 30m,,4.3,2K,,,,,['Bruno Mattei'],"['Rossella Drudi', 'Claudio Fragasso']","['Christopher Ahrens', 'Haven Tyler', 'Geretta Geretta']","['Action', 'Adventure', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']",['Italy'],"['Venice, Italy']",['Flora Film'],"['English', 'Italian']",0,0,0,1989
267. Ballet,https://www.imdb.com/title/tt0096522/?ref_=sr_t_267,1989,1h 41m,,5.9,875,,,,,['Peter Del Monte'],"['Peter Del Monte', 'Sandro Petraglia', 'Franco Ferrini']","['Jennifer Connelly', 'Gary McCleery', 'Laurent Terzieff']","['Fantasy', 'Romance', 'Thriller']","['Italy', 'Hungary']","['Rome, Lazio, Italy']","['Gruppo Bema', 'Reteitalia']",['English'],0,0,0,1989
268. Dr. Caligari,https://www.imdb.com/title/tt0097228/?ref_=sr_t_268,1989,1h 20m,R,6.0,1.7K,,,,,['Stephen Sayadian'],"['Stephen Sayadian', 'Jerry Stahl']","['Madeleine Reynal', 'Fox Harris', 'Laura Albert']","['Parody', 'Satire', 'Comedy', 'Horror', 'Sci-Fi']",['United States'],"['Fullerton Sound Stage, Fullerton, California, USA']",['Steiner'],['English'],0,0,0,1989
269. Princess Warrior,https://www.imdb.com/title/tt0098127/?ref_=sr_t_269,1989,1h 23m,R,2.6,276,,,,,['Lindsay Norgard'],['John Riley'],"['Sharon Lee Jones', 'Dana Fredsti', 'Mark Pacific']","['Comedy', 'Romance', 'Sci-Fi']",['United States'],[],['Vista Street Entertainment'],['English'],0,0,0,1989
270. My Nights Are More Beautiful Than Your Days,https://www.imdb.com/title/tt0097872/?ref_=sr_t_270,1989,1h 50m,,6.0,2.3K,,,,,['Andrzej Zulawski'],"['Andrzej Zulawski', 'Raphaële Billetdoux']","['Sophie Marceau', 'Jacques Dutronc', 'Valérie Lagrange']","['Dark Comedy', 'Drama', 'Romance']",['France'],"['Biarritz, Pyrénées-Atlantiques, France']",['Saris'],['French'],0,0,0,1989
271. Arena,https://www.imdb.com/title/tt0101366/?ref_=sr_t_271,1989,1h 55m,PG-13,5.3,3.2K,,,,,['Peter Manoogian'],"['Danny Bilson', 'Paul De Meo']","['Paul Satterfield', 'Hamilton Camp', 'Claudia Christian']","['Action', 'Adventure', 'Sci-Fi', 'Sport']",['Italy'],"['Empire Studios, Rome, Lazio, Italy']","['Empire Pictures', 'Altar Productions']",['English'],0,0,0,1989
272. Mortal Passions,https://www.imdb.com/title/tt0100188/?ref_=sr_t_272,1989,1h 32m,R,4.4,541,3300000.0,,,,['Andrew Lane'],['Alan Moskowitz'],"['Zach Galligan', 'Krista Errickson', 'Michael Bowen']","['Crime', 'Drama', 'Romance', 'Thriller']",['United States'],"['New Jersey, USA']",['Gibraltar Entertainment'],['English'],0,0,0,1989
273. Sundown: The Vampire in Retreat,https://www.imdb.com/title/tt0098412/?ref_=sr_t_273,1989,1h 44m,R,6.0,3.8K,3000000.0,,,,['Anthony Hickox'],"['John Burgess', 'Anthony Hickox']","['David Carradine', 'Morgan Brittany', 'Bruce Campbell']","['Comedy', 'Horror', 'Western']",['United States'],"['Arches National Park, Utah, USA']",['Vestron Pictures'],['English'],0,0,0,1989
274. Summer Job,https://www.imdb.com/title/tt0098411/?ref_=sr_t_274,1989,1h 32m,R,4.4,695,,,,,['Paul Madden'],['Ralph Gaby Wilson'],"['Sherrie Rose', 'James Summer', 'Amy Lynn Baxter']","['Raunchy Comedy', 'Comedy']",['United States'],"['Miami, Florida, USA']","['SVS Films', 'Gomillion Studios', 'Kuyes']",['English'],0,0,0,1989
275. Lady Terminator,https://www.imdb.com/title/tt0095483/?ref_=sr_t_275,1989,1h 22m,R,5.5,2.1K,,,,,['H. Tjut Djalil'],['Karr Kruinowz'],"['Barbara Anne Constable', 'Christopher J. Hart', 'Claudia Angelique Rademaker']","['Action', 'Drama', 'Fantasy', 'Horror', 'Thriller']",['Indonesia'],['Indonesia'],"['108 Sound Studio', 'Soraya Intercine Film PT']",['Indonesian'],0,0,0,1989
276. Witchery,https://www.imdb.com/title/tt0096453/?ref_=sr_t_276,1989,1h 35m,R,4.3,2.5K,,,,,['Fabrizio Laurenti'],"['Harry Spalding', 'Daniele Stroppa']","['David Hasselhoff', 'Linda Blair', 'Catherine Hickland']",['Horror'],['Italy'],"['1000 Glades Rd, Scituate, Massachusetts, USA']",['Filmirage'],['English'],0,0,0,1989
277. Luther the Geek,https://www.imdb.com/title/tt0100079/?ref_=sr_t_277,1989,1h 20m,Not Rated,5.2,1.5K,,,,,['Carlton J. Albright'],['Carlton J. Albright'],"['Edward Terry', 'Joan Roth', 'Stacy Haiduk']","['Dark Comedy', 'Slasher Horror', 'Comedy', 'Horror']",['United States'],"['Sterling, Illinois, USA']",['Albright/Platt Films'],['English'],0,0,0,1989
278. Cat Chaser,https://www.imdb.com/title/tt0097028/?ref_=sr_t_278,1989,1h 30m,R,5.2,1.6K,6000000.0,,,,['Abel Ferrara'],"['Elmore Leonard', 'James Borrelli']","['Peter Weller', 'Kelly McGillis', 'Charles Durning']","['Crime', 'Drama', 'Thriller']",['United States'],"['Laguna Studios, Laguna Beach, California, USA']","['Vestron Pictures', 'Whiskers Productions Inc.']",['English'],0,0,0,1989
279. Dans le ventre du dragon,https://www.imdb.com/title/tt0097153/?ref_=sr_t_279,1989,1h 40m,,6.2,290,,,,,['Yves Simoneau'],"['Marcel Beaulieu', 'Pierre Revelin', 'Yves Simoneau']","['Rémy Girard', 'Michel Côté', 'David La Haye']","['Comedy', 'Drama', 'Sci-Fi']",['Canada'],"['Montréal, Québec, Canada']","['Les Films Lenox', 'Les Productions Quebec-Amerique']",['French'],0,0,0,1989
280. Roller Blade Warriors: Taken by Force,https://www.imdb.com/title/tt0098216/?ref_=sr_t_280,1989,1h 21m,R,3.6,327,500000.0,,,,['Donald G. Jackson'],"['Randall Frakes', 'Donald G. Jackson']","['Kathleen Kinmont', 'John Damon', 'Elizabeth Kaitan']","['Action', 'Adventure', 'Sci-Fi']",['United States'],"['Fontana, California, USA']",['Golden Circle Productions'],['English'],0,0,0,1989
281. Jönssonligan på Mallorca,https://www.imdb.com/title/tt0097636/?ref_=sr_t_281,1989,1h 41m,,5.9,4.2K,,,,,['Mikael Ekman'],"['Rolf Börjlind', 'Gösta Ekman', 'Mikael Ekman']","['Gösta Ekman', 'Björn Gustafson', 'Ulf Brunnberg']","['Comedy', 'Crime']",['Sweden'],"['Mallorca, Balearic Islands, Spain']","['Cinema Art', 'Svensk Filmindustri (SF)', 'Nordisk Film']",['Swedish'],0,0,0,1989
282. Dr. Alien,https://www.imdb.com/title/tt0095060/?ref_=sr_t_282,1989,1h 30m,R,4.8,1.3K,,,,,['David DeCoteau'],['Kenneth J. Hall'],"['Billy Jayne', 'Judy Landers', 'Olivia Barash']","['Comedy', 'Sci-Fi']",['United States'],"['Alhambra, California, USA']","['Beyond Infinity', 'Empire Pictures', 'Phantom Productions']",['English'],0,0,0,1989
283. Lauderdale,https://www.imdb.com/title/tt0097717/?ref_=sr_t_283,1989,1h 31m,R,3.9,485,,,,,['Bill Milling'],['Bill Milling'],"['Renee Shugart', 'Darrel Guilbeau', 'Jeff Greenman']","['Raunchy Comedy', 'Teen Comedy', 'Comedy']",['United States'],"['Fort Lauderdale, Florida, USA']",['Alpha Pictures'],['English'],0,0,0,1989
284. Nightmare Beach,https://www.imdb.com/title/tt0095740/?ref_=sr_t_284,1989,1h 30m,R,5.4,3.2K,,,,,"['James Justice', 'Umberto Lenzi']","['Umberto Lenzi', 'Vittorio Rambaldi', 'James Justice']","['Nicolas De Toth', 'Sarah Buxton', 'Rawley Valverde']","['Slasher Horror', 'Teen Horror', 'Horror']",['Italy'],"['North Miami Beach, Florida, USA']","['El Pico S.A.', 'Laguna Films', 'Overseas FilmGroup']",['English'],0,0,0,1989
285. A City of Sadness,https://www.imdb.com/title/tt0096908/?ref_=sr_t_285,1989,2h 37m,,7.8,6.4K,,143169.0,,,['Hsiao-Hsien Hou'],"[""T'ien-wen Chu"", 'Nien-Jen Wu']","['Tony Leung Chiu-wai', 'Shu-Fen Hsin', 'Sung-Young Chen']","['Tragedy', 'Comedy', 'Drama', 'History']",['Taiwan'],"['Jiu Fen, Taiwan']","['3H Films', 'Era Film Company']","['Mandarin', 'Min Nan', 'Japanese', 'Cantonese', 'Shanghainese']",0,6,0,1989
