Title,Movie Link,Year,Duration,MPA,Rating,Votes
464. Tres lancheros muy picudos,https://www.imdb.com/title/tt0338683/?ref_=sr_t_464,1989,1h 45m,,6.2,233
465. Utharam,https://www.imdb.com/title/tt0253873/?ref_=sr_t_465,1989,,,8.0,730
466. Ghost Writer,https://www.imdb.com/title/tt0097427/?ref_=sr_t_466,1989,1h 34m,PG,4.9,349
467. A Soldier's Tale,https://www.imdb.com/title/tt0096131/?ref_=sr_t_467,1989,1h 36m,R,5.9,293
468. Evenings,https://www.imdb.com/title/tt0096862/?ref_=sr_t_468,1989,2h 2m,,6.7,585
469. 1939,https://www.imdb.com/title/tt0096737/?ref_=sr_t_469,1989,3h 13m,,6.1,991
470. The Evil Below,https://www.imdb.com/title/tt0097306/?ref_=sr_t_470,1989,1h 32m,R,3.3,378
471. Beyond Dream's Door,https://www.imdb.com/title/tt0096919/?ref_=sr_t_471,1989,1h 20m,Not Rated,5.5,944
472. Roadkill,https://www.imdb.com/title/tt0098209/?ref_=sr_t_472,1989,1h 25m,,6.7,761
473. Codename Coq Rouge,https://www.imdb.com/title/tt0098544/?ref_=sr_t_473,1989,1h 30m,,5.7,1.3K
474. Che ora è?,https://www.imdb.com/title/tt0097051/?ref_=sr_t_474,1989,1h 37m,,7.3,1.4K
475. Atmavishwas,https://www.imdb.com/title/tt0267280/?ref_=sr_t_475,1989,,,8.7,64
476. The Masque of the Red Death,https://www.imdb.com/title/tt0179334/?ref_=sr_t_476,1989,1h 33m,R,4.0,440
477. The Chilling,https://www.imdb.com/title/tt0097059/?ref_=sr_t_477,1989,1h 30m,R,3.7,694
478. Deadly Weapon,https://www.imdb.com/title/tt0097171/?ref_=sr_t_478,1989,1h 29m,PG-13,4.5,337
479. Marrakech Express,https://www.imdb.com/title/tt0097841/?ref_=sr_t_479,1989,1h 50m,,7.3,2.5K
480. Diva Futura - L'avventura dell'amore,https://www.imdb.com/title/tt0097212/?ref_=sr_t_480,1989,1h 25m,,5.2,112
481. Fortress of Amerikkka,https://www.imdb.com/title/tt0097380/?ref_=sr_t_481,1989,1h 40m,R,4.2,421
482. Blue Angel Cafe,https://www.imdb.com/title/tt0096958/?ref_=sr_t_482,1989,1h 29m,R,4.7,172
483. Nigahen: Nagina Part II,https://www.imdb.com/title/tt0187351/?ref_=sr_t_483,1989,2h 20m,Not Rated,5.1,428
484. Eeshwar,https://www.imdb.com/title/tt0097264/?ref_=sr_t_484,1989,2h 27m,,7.3,538
485. Splendor,https://www.imdb.com/title/tt0096160/?ref_=sr_t_485,1989,1h 55m,,7.1,1.1K
486. Slash Dance,https://www.imdb.com/title/tt0210988/?ref_=sr_t_486,1989,1h 23m,,3.0,321
487. Vardi,https://www.imdb.com/title/tt0100857/?ref_=sr_t_487,1989,2h 41m,,4.5,262
488. Forever Mary,https://www.imdb.com/title/tt0097870/?ref_=sr_t_488,1989,1h 42m,,7.3,1.3K
489. Suryaa: An Awakening,https://www.imdb.com/title/tt0360051/?ref_=sr_t_489,1989,2h 30m,,6.5,59
490. The Gunrunner,https://www.imdb.com/title/tt0087374/?ref_=sr_t_490,1989,1h 32m,R,3.9,754
491. Trapper County War,https://www.imdb.com/title/tt0098508/?ref_=sr_t_491,1989,1h 38m,R,5.2,237
492. Trained to Kill,https://www.imdb.com/title/tt0129438/?ref_=sr_t_492,1989,1h 34m,R,5.0,171
493. L.A. Bounty,https://www.imdb.com/title/tt0097698/?ref_=sr_t_493,1989,1h 25m,R,4.8,482
494. 84C MoPic,https://www.imdb.com/title/tt0096744/?ref_=sr_t_494,1989,1h 35m,R,6.8,2.1K
"495. Wait Until Spring, Bandini",https://www.imdb.com/title/tt0098615/?ref_=sr_t_495,1989,1h 40m,PG,6.3,759
496. Interzone,https://www.imdb.com/title/tt0093268/?ref_=sr_t_496,1989,1h 37m,R,3.9,468
497. Un macho en el reformatorio de señoritas,https://www.imdb.com/title/tt0319777/?ref_=sr_t_497,1989,1h 30m,,5.6,78
498. Vaishali,https://www.imdb.com/title/tt0156160/?ref_=sr_t_498,1989,2h 13m,,7.9,450
499. The Laughing Dead,https://www.imdb.com/title/tt0097718/?ref_=sr_t_499,1989,1h 32m,Not Rated,4.5,718
500. Khel Jawani Ka,https://www.imdb.com/title/tt3628860/?ref_=sr_t_500,1989,,,8.2,20
