Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
227. The Element of Crime,https://www.imdb.com/title/tt0087280/?ref_=sr_t_227,1984,1h 44m,Not Rated,6.7,12K,,5746.0,,,['Lars von Trier'],"['Lars von Trier', 'Niels Vørsel', 'William Quarshie']","['Michael Elphick', 'Esmond Knight', 'Me Me Lai']","['Crime', 'Drama', 'Thriller']",['Denmark'],"['Cairo, Egypt']","['Det Danske Filminstitut', 'Per Holst Filmproduktion']","['English', 'Arabic', 'German']",0,3,0,1984
228. Ordeal by Innocence,https://www.imdb.com/title/tt0087852/?ref_=sr_t_228,1984,1h 30m,PG-13,5.1,1.2K,,,,,"['Desmond Davis', 'Alan Birkinshaw']","['Agatha Christie', 'Alexander Stuart']","['Donald Sutherland', 'Faye Dunaway', 'Christopher Plummer']","['Mystery', 'Thriller']",['United Kingdom'],"['Dartmouth, Devon, England, UK']","['The Cannon Group', 'Golan-Globus Productions', 'London-Cannon Films']",['English'],0,0,0,1984
229. Lady Libertine,https://www.imdb.com/title/tt0087287/?ref_=sr_t_229,1984,1h 23m,R,4.6,480,,,,,['Gérard Kikoïne'],"['Harry Alan Towers', 'Gérard Kikoïne']","['Christopher Pearson', 'Jennifer Inch', 'Sophie Favier']","['Drama', 'Romance']","['France', 'United States', 'Canada']","['Paris, France']","['Cannon Films', 'Cinépix', 'Gold Production']",['English'],0,0,0,1984
230. Mutant,https://www.imdb.com/title/tt0087796/?ref_=sr_t_230,1984,1h 39m,R,5.1,3K,2500000.0,,,,"[""John 'Bud' Cardos"", 'Mark Rosman']","['Michael Jones', 'John C. Kruize', 'Peter Z. Orton']","['Wings Hauser', 'Bo Hopkins', 'Jody Medford']","['B-Horror', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Norcross, Georgia, USA']",['Laurelwood Productions'],['English'],0,0,0,1984
231. The Public Woman,https://www.imdb.com/title/tt0087250/?ref_=sr_t_231,1984,1h 53m,,6.4,1.9K,,,,,['Andrzej Zulawski'],"['Dominique Garnier', 'Andrzej Zulawski']","['Francis Huster', 'Valérie Kaprisky', 'Lambert Wilson']",['Drama'],['France'],[],['Hachette-Fox Productions'],['French'],0,4,0,1984
232. Fatal Games,https://www.imdb.com/title/tt0087243/?ref_=sr_t_232,1984,1h 28m,,4.7,1.6K,,,,,['Michael Elliot'],"['Rafael Buñuel', 'Michael Elliot', 'Christopher Mankiewicz']","['Sally Kirkland', 'Lynn Banashek', 'Sean Masterson']","['Slasher Horror', 'Horror', 'Sport']",['United States'],"['University High School - 11800 Texas Avenue, West Los Angeles, Los Angeles, California, USA']",['Impact Films'],['English'],0,0,0,1984
233. The Man from Majorca,https://www.imdb.com/title/tt0087677/?ref_=sr_t_233,1984,1h 46m,,6.9,2.7K,,,,,['Bo Widerberg'],"['Leif G.W. Persson', 'Bo Widerberg']","['Sven Wollter', 'Tomas von Brömssen', 'Håkan Serner']","['Action', 'Crime', 'Thriller']","['Sweden', 'Denmark']","['Solsundavägen 26, Nacka, Stockholms län, Sweden']","['Drakfilm', 'Svenska Filminstitutet (SFI)', 'Svensk Filmindustri (SF)']",['Swedish'],0,2,0,1984
234. Devil Fish,https://www.imdb.com/title/tt0088100/?ref_=sr_t_234,1984,1h 34m,Not Rated,2.8,3.8K,,,,,['Lamberto Bava'],"['Lamberto Bava', 'Gianfranco Clerici', 'Luigi Cozzi']","['Michael Sopkiw', 'Valentine Monnier', 'Gianni Garko']","['B-Horror', 'Dark Comedy', 'Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']","['Italy', 'France']","['Virginia Key, Florida, USA']","['National Cinematografica', 'Nuova Dania Cinematografica', 'Filmes International']",['Italian'],0,0,0,1984
235. Blind Date,https://www.imdb.com/title/tt0086978/?ref_=sr_t_235,1984,1h 43m,R,4.9,2.3K,,,,,['Nico Mastorakis'],"['Nico Mastorakis', 'Fred Perry']","['Joseph Bottoms', 'Kirstie Alley', 'James Daughton']","['Slasher Horror', 'Horror', 'Sci-Fi', 'Thriller']","['United Kingdom', 'Greece']","['Athens, Greece']","['Forminx Corporation', 'Omega Entertainment', 'Omega']",['English'],0,0,0,1984
236. Purana mandir,https://www.imdb.com/title/tt0253514/?ref_=sr_t_236,1984,2h 24m,Unrated,6.3,722,,,,,"['Shyam Ramsay', 'Tulsi Ramsay']","['Siddiqui M.S. Rahman', 'Dr. Gurdeep', 'J.K. Ahuja']","['Mohnish Behl', 'Arti Gupta', 'Puneet Issar']","['Drama', 'Horror']",['India'],"['Essel Studios, Mumbai, Maharashtra, India']",['K.R. Enterprises'],['Hindi'],0,0,0,1984
237. The Hills Have Eyes Part II,https://www.imdb.com/title/tt0089274/?ref_=sr_t_237,1984,1h 26m,R,3.8,7.7K,700000.0,,,,['Wes Craven'],['Wes Craven'],"['Robert Houston', 'David Nichols', 'Virginia Vincent']","['B-Horror', 'Slasher Horror', 'Horror', 'Thriller']","['United Kingdom', 'United States']","['Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']","['New Realm Entertainments', 'VTC']",['English'],0,0,0,1984
238. Swann in Love,https://www.imdb.com/title/tt0088315/?ref_=sr_t_238,1984,1h 50m,R,6.5,2.3K,,,,,['Volker Schlöndorff'],"['Peter Brook', 'Jean-Claude Carrière', 'Marie-Hélène Estienne']","['Jeremy Irons', 'Ornella Muti', 'Alain Delon']","['Costume Drama', 'Period Drama', 'Drama', 'Romance']","['France', 'West Germany']","['Château de Champs-sur-Marne, 31 rue de Paris, Champs-sur-Marne, Seine-et-Marne, France']","['Gaumont', 'Société Française de Production Cinématographique (S.F.P.C.)', 'Bioskop Film']","['French', 'English', 'German']",0,2,2,1984
239. The Story of O 2,https://www.imdb.com/title/tt0087412/?ref_=sr_t_239,1984,1h 48m,Unrated,3.6,474,,,,,['Éric Rochat'],"['Dominique Aury', ""Jeffrey O'Kelly"", 'Éric Rochat']","['Sandra Wey', 'Rosa Valenty', 'Manuel de Blas']",['Drama'],"['France', 'Spain', 'Panama']",['France'],"['Bedrock Holding', 'Image Communication']",['French'],0,0,0,1984
240. Alley Cat,https://www.imdb.com/title/tt0083541/?ref_=sr_t_240,1984,1h 22m,R,5.3,1.1K,,,,,"['Victor M. Ordonez', 'Ed Palmos', 'Al Valletta']",['Robert E. Waters'],"['Karin Mani', 'Robert Torti', 'Britt Helfer']","['B-Action', 'Action']",['United States'],"['Lincoln Heights Jail - 401 N. Avenue 19, Lincoln Heights, Los Angeles, California, USA']","['Multicom Entertainment Group', 'Dragonfly Productions']",['English'],0,0,0,1984
241. Scream for Help,https://www.imdb.com/title/tt0088066/?ref_=sr_t_241,1984,1h 29m,R,5.8,1.4K,3000000.0,,,,['Michael Winner'],['Tom Holland'],"['Rachael Kelly', 'David Allen Brooks', 'Marie Masters']","['Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['New Rochelle, New York, USA']","['Torremodo', 'Videoform']",['English'],0,0,0,1984
242. Emmanuelle IV,https://www.imdb.com/title/tt0085486/?ref_=sr_t_242,1984,1h 32m,R,3.4,1.8K,,,,,"['Francis Leroi', 'Iris Letans']","['Emmanuelle Arsan', 'Francis Leroi', 'Iris Letans']","['Sylvia Kristel', 'Mia Nygren', 'Patrick Bauchau']","['Steamy Romance', 'Drama', 'Romance']",['France'],['Brazil'],"['Sara Films', 'AS Productions']",['French'],0,0,0,1984
243. Rats: Night of Terror,https://www.imdb.com/title/tt0086176/?ref_=sr_t_243,1984,1h 37m,Unrated,4.7,3.3K,,,,,"['Bruno Mattei', 'Claudio Fragasso']","['Rossella Drudi', 'Claudio Fragasso', 'Bruno Mattei']","[""Ottaviano Dell'Acqua"", 'Geretta Geretta', 'Massimo Vanni']","['B-Horror', 'Horror', 'Sci-Fi']","['Italy', 'France']","['Incir De Paolis Studios, Rome, Lazio, Italy']",['Beatrice Film'],['Italian'],0,0,0,1984
244. Král Drozdia brada,https://www.imdb.com/title/tt0087580/?ref_=sr_t_244,1984,1h 30m,,6.9,353,,,,,['Miloslav Luther'],"['Jacob Grimm', 'Wilhelm Grimm', 'Miloslav Luther']","['Adriana Tarábková', 'Lukás Vaculík', 'Maria Schell']","['Comedy', 'Drama', 'Fantasy']","['Czechoslovakia', 'West Germany']","['Bratislava, Slovakia']","['Omnia Film München', 'Slovenská filmová tvorba Koliba (SFT)', 'Zweites Deutsches Fernsehen (ZDF)']","['Slovak', 'German']",0,0,0,1984
245. Farewell to the Ark,https://www.imdb.com/title/tt0088041/?ref_=sr_t_245,1984,2h 7m,,7.3,651,,,,,['Shûji Terayama'],"['Gabriel García Márquez', 'Rio Kishida', 'Shûji Terayama']","['Tsutomu Yamazaki', 'Mayumi Ogawa', 'Yoshio Harada']","['Fantasy', 'Mystery', 'Romance']",['Japan'],[],"['Art Theatre Guild (ATG)', 'Gekidan Himawari', 'Jinriki Hikoki Sha']",['Japanese'],0,2,0,1984
246. Christina,https://www.imdb.com/title/tt0087055/?ref_=sr_t_246,1984,1h 31m,Unrated,4.2,435,,,,,['Francisco Lara Polop'],['Harry Alan Towers'],"['Jewel Shepard', 'Ian Serra', 'Enrique Johnson']","['Drama', 'Romance', 'Thriller']","['Spain', 'United States']","['Paris, France']",['Film Accounting Services'],['Spanish'],0,0,0,1984
247. The Dark Side of Love,https://www.imdb.com/title/tt0089163/?ref_=sr_t_247,1984,1h 31m,,4.8,510,,,,,['Salvatore Samperi'],"['Massimo di Luzio', 'Riccardo Ghione', 'Salvatore Samperi']","['Monica Guerritore', 'Lorenzo Lena', 'Gianfranco Manfredi']",['Drama'],['Italy'],"['Venice, Veneto, Italy']","['Globe Films', 'Dania Film', 'Filmes International']",['Italian'],0,0,0,1984
248. Bedroom Eyes,https://www.imdb.com/title/tt0086947/?ref_=sr_t_248,1984,1h 30m,R,4.8,456,,,,,['William Fruet'],['Michael Alan Eddy'],"['Kip Gilman', 'Barbara Law', 'Jayne Catling']","['Comedy', 'Mystery', 'Thriller']",['Canada'],"['Eaton Centre, Toronto, Ontario, Canada']","['Film Gallery.', 'Moviecorp VIII', 'Première']",['English'],0,0,0,1984
249. White Fire,https://www.imdb.com/title/tt0088359/?ref_=sr_t_249,1984,1h 41m,R,4.7,1.1K,,,,,['Jean-Marie Pallardy'],"['Jean-Marie Pallardy', 'Ted Francis']","['Robert Ginty', 'Fred Williamson', 'Belinda Mayne']","['Action', 'Drama', 'Thriller']","['Turkey', 'France', 'United Kingdom']","['Istanbul, Turkey']","['A.F.M.', 'Film Centre International', 'Les Films J.M.P.']",['French'],0,0,0,1984
250. Cal,https://www.imdb.com/title/tt0087019/?ref_=sr_t_250,1984,1h 42m,R,6.6,1.7K,,,,,"[""Pat O'Connor""]",['Bernard MacLaverty'],"['Helen Mirren', 'John Lynch', 'Donal McCann']","['Drama', 'Romance', 'Thriller']","['United Kingdom', 'Ireland']","['Drogheda, County Louth, Ireland']","['Enigma Productions', 'Goldcrest Films International']",['English'],0,3,2,1984
251. Ciske the Rat,https://www.imdb.com/title/tt0087060/?ref_=sr_t_251,1984,2h 30m,TV-14,7.0,3.1K,,,,,['Guido Pieters'],"['Karin Loomans', 'Piet Bakker']","['Danny de Munk', 'Willeke van Ammelrooy', 'Herman van Veen']","['Crime', 'Drama', 'Thriller']",['Netherlands'],"['Amsterdam, Noord-Holland, Netherlands']",['Sigma Film Productions'],['Dutch'],0,0,0,1984
252. Sexmission,https://www.imdb.com/title/tt0088083/?ref_=sr_t_252,1984,2h 2m,,7.5,15K,,,,,['Juliusz Machulski'],"['Juliusz Machulski', 'Pavel Hajný', 'Jolanta Hartwig']","['Wieslaw Michnikowski', 'Jerzy Stuhr', 'Olgierd Lukaszewicz']","['Satire', 'Adventure', 'Comedy', 'Sci-Fi']",['Poland'],"['Wieliczka Salt Mine, Wieliczka, Malopolskie, Poland']","['Zespol Filmowy ""Kadr""']",['Polish'],0,2,0,1984
253. Roadhouse 66,https://www.imdb.com/title/tt0088008/?ref_=sr_t_253,1984,1h 30m,R,5.4,1.1K,,,,,['John Mark Robinson'],"['Galen Lee', 'George Simpson']","['Willem Dafoe', 'Judge Reinhold', 'Kaaren Lee']","['Action', 'Comedy', 'Romance', 'Thriller']",['United States'],"['Kingman, Arizona, USA']",[],['English'],0,0,0,1984
254. The Naked Face,https://www.imdb.com/title/tt0087777/?ref_=sr_t_254,1984,1h 45m,R,5.5,1.6K,,,,,['Bryan Forbes'],"['Sidney Sheldon', 'Bryan Forbes']","['Roger Moore', 'Rod Steiger', 'Elliott Gould']","['Action', 'Mystery', 'Thriller']",['United States'],"['Chicago, Illinois, USA']","['Golan-Globus Productions', 'Northbrook Films', 'The Cannon Group']",['English'],0,0,0,1984
255. Heroes Shed No Tears,https://www.imdb.com/title/tt0092264/?ref_=sr_t_255,1984,1h 22m,,6.3,1.5K,,,,,['John Woo'],"['Peter Ho-Sun Chan', 'Leung-Chun Chiu', 'John Woo']","['Eddy Ko', 'Ching-Ying Lam', 'Philippe Loffredo']","['Gun Fu', 'Action', 'Drama', 'War']","['Hong Kong', 'South Korea']",['Thailand'],['Paragon Films Ltd.'],"['Korean', 'Cantonese', 'English', 'Thai', 'Vietnamese']",0,0,0,1984
256. Combat Shock,https://www.imdb.com/title/tt0090866/?ref_=sr_t_256,1984,1h 31m,R,6.2,3.4K,40000.0,,,,['Buddy Giovinazzo'],['Buddy Giovinazzo'],"['Rick Giovinazzo', 'Veronica Stork', 'Mitch Maglio']","['Drama', 'Thriller', 'War']",['United States'],"['Port Richmond, Staten Island, New York City, New York, USA']","['2000 A.D. Productions', 'Troma Entertainment']",['English'],0,0,0,1984
257. Kidco,https://www.imdb.com/title/tt0087550/?ref_=sr_t_257,1984,1h 45m,PG,6.2,778,,,,,['Ron Maxwell'],['Bennett Tramer'],"['Marty Van Hoe', 'Scott Schwartz', 'Mahlon Richmond']",['Comedy'],['United States'],"['Downtown, Tucson, Arizona, USA']",['Twentieth Century Fox'],['English'],0,0,0,1984
258. Party,https://www.imdb.com/title/tt0248289/?ref_=sr_t_258,1984,1h 50m,Not Rated,7.4,658,,,,,['Govind Nihalani'],"['Vasant Dev', 'Satyadev Dubey', 'Mahesh Elkunchwar']","['Deepa Sahi', 'Ila Arun', 'Raju Barot']",['Drama'],['India'],[],['National Film Development Corporation of India (NFDC)'],"['English', 'Hindi']",0,0,0,1984
259. Monaco Forever,https://www.imdb.com/title/tt0087739/?ref_=sr_t_259,1984,48m,,3.7,871,,,,,['William A. Levey'],"['C. William Pitt', 'William A. Levey']","['Charles Pitt', 'Nancy Brock', 'Daniele Romer']",['Comedy'],['United States'],"['Hollywood, Los Angeles, California, USA']",['Skatetown USA Movie Company Inc.'],['English'],0,0,0,1984
260. The Sexual Story of O,https://www.imdb.com/title/tt0087413/?ref_=sr_t_260,1984,1h 30m,,4.2,363,,,,,['Jesús Franco'],['Jesús Franco'],"['Alicia Príncipe', 'Carmen Carrión', 'Daniel Katz']",['Romance'],['Spain'],"['Almería, Andalucía, Spain']",['Golden Films Internacional S.A.'],['Spanish'],0,0,0,1984
261. Ellie,https://www.imdb.com/title/tt0087198/?ref_=sr_t_261,1984,1h 28m,R,4.0,359,,,,,['Peter Wittman'],['Glenn Allen Smith'],"['Shelley Winters', 'Edward Albert', 'Pat Paulsen']",['Comedy'],['United States'],"['Dallas, Texas, USA']",[],['English'],0,0,0,1984
262. Nothing Lasts Forever,https://www.imdb.com/title/tt0087817/?ref_=sr_t_262,1984,1h 22m,PG,6.2,985,3000000.0,,,,['Tom Schiller'],['Tom Schiller'],"['Zach Galligan', 'Apollonia van Ravenstein', 'Lauren Tom']","['Comedy', 'Drama', 'Fantasy', 'Romance', 'Sci-Fi']",['United States'],"['New York City, New York, USA']","['Broadway Pictures', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,0,1984
263. The Holy Innocents,https://www.imdb.com/title/tt0088040/?ref_=sr_t_263,1984,1h 47m,PG,8.1,4.9K,,,,,['Mario Camus'],"['Miguel Delibes', 'Antonio Larreta', 'Manolo Matji']","['Alfredo Landa', 'Terele Pávez', 'Belén Ballesteros']",['Drama'],['Spain'],"['Alburquerque, Badajoz, Extremadura, Spain']","['Ganesh Producciones Cinematográficas', 'Televisión Española (TVE)']",['Spanish'],0,4,0,1984
264. Special Effects,https://www.imdb.com/title/tt0088157/?ref_=sr_t_264,1984,1h 46m,R,5.4,1.3K,,,,,['Larry Cohen'],['Larry Cohen'],"['Zoë Lund', 'Eric Bogosian', 'Brad Rijn']","['Drama', 'Horror', 'Thriller']",['United States'],"['Manhattan, New York City, New York, USA']","['Hemdale', 'Larco Productions', 'Larry Cohen Productions']",['English'],0,0,0,1984
265. Hard Rock Zombies,https://www.imdb.com/title/tt0089254/?ref_=sr_t_265,1984,1h 38m,R,4.5,1.9K,,,,,['Krishna Shah'],"['Krishna Shah', 'David Allen Ball']","['E.J. Curse', 'Geno Andrews', 'Sam Mann']","['Comedy', 'Horror', 'Music']",['United States'],"['The Rindge House - 2263 South Harvard Boulevard, Los Angeles, California, USA']",['Patel/Shah Film Company'],['English'],0,0,0,1984
266. Too Scared to Scream,https://www.imdb.com/title/tt0090186/?ref_=sr_t_266,1984,1h 40m,R,5.1,882,1900000.0,,,,['Tony Lo Bianco'],"['Neal Barbera', 'Glenn Leopold']","['Mike Connors', 'Anne Archer', 'Leon Isaac Kennedy']","['Slasher Horror', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United States'],"['J. C. Woodhull House - 1440 Albemarle Road, Brooklyn, New York City, New York, USA']","['Doorman', 'Moviestore Entertainment']",['English'],0,0,0,1984
267. I guerrieri dell'anno 2072,https://www.imdb.com/title/tt0085627/?ref_=sr_t_267,1984,1h 30m,Not Rated,4.8,1.8K,,,,,['Lucio Fulci'],"['Elisa Briganti', 'Cesare Frugoni', 'Lucio Fulci']","['Jared Martin', 'Fred Williamson', 'Howard Ross']","['Action', 'Sci-Fi', 'Thriller']",['Italy'],"['Elios Studios, Rome, Lazio, Italy']",['Regency Productions'],"['Italian', 'English']",0,0,0,1984
268. Kaos,https://www.imdb.com/title/tt0087537/?ref_=sr_t_268,1984,3h 7m,R,7.8,3.3K,,,325717.0,11412.0,"['Paolo Taviani', 'Vittorio Taviani']","['Luigi Pirandello', 'Paolo Taviani', 'Vittorio Taviani']","['Margarita Lozano', 'Orazio Torrisi', 'Carlo Cartier']","['Comedy', 'Drama', 'Romance']",['Italy'],"['Chiaramonte Gulfi, Sicily, Italy']","['Filmtre', 'Rai 1']",['Italian'],0,8,0,1984
269. Hollywood Hot Tubs,https://www.imdb.com/title/tt0087418/?ref_=sr_t_269,1984,1h 43m,R,3.9,528,,,,,['Chuck Vincent'],"['Mark Borde', 'Craig Horrall']","['Paul Gunning', 'Donna McDaniel', 'Michael Andrew']",['Comedy'],['United States'],"['Los Angeles, California, USA']","['Seymour Borde & Associates', 'Manson International', 'Hollytubs Company']",['English'],0,0,0,1984
270. Nothing Left to Do but Cry,https://www.imdb.com/title/tt0087814/?ref_=sr_t_270,1984,1h 53m,,7.6,7.4K,,,,,"['Roberto Benigni', 'Massimo Troisi']","['Roberto Benigni', 'Giuseppe Bertolucci', 'Massimo Troisi']","['Massimo Troisi', 'Roberto Benigni', 'Iris Peynado']","['Comedy', 'Fantasy']",['Italy'],"[""Parco dell'Uccellina, Grosseto, Tuscany, Italy""]","['Best International', 'Yarno Cinematografica']",['Italian'],0,0,0,1984
271. Nun in Rope Hell,https://www.imdb.com/title/tt0391904/?ref_=sr_t_271,1984,1h 9m,,4.7,241,,,,,['Katsuhiko Fujii'],"['Oniroku Dan', 'Akira Nakano']","['Miki Takakura', 'Asami Ogawa', 'Hiromi Yamaguchi']","['Drama', 'Horror']",['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1984
272. Darlings!,https://www.imdb.com/title/tt0088050/?ref_=sr_t_272,1984,1h 41m,,6.4,2.4K,,,,,['Ruud van Hemert'],"['Thys Ockersen', 'Ruud van Hemert']","['Peter Faber', 'Geert de Jong', 'Akkemay Elderenbos']","['Dark Comedy', 'Comedy', 'Drama', 'Thriller']",['Netherlands'],"['Amsterdam, Noord-Holland, Netherlands']",['Meteor Film Productions'],['Dutch'],0,0,0,1984
273. Splatter University,https://www.imdb.com/title/tt0125510/?ref_=sr_t_273,1984,1h 18m,R,4.0,2K,26000.0,,,,['Richard W. Haines'],"['Michael Cunningham', 'Richard W. Haines', 'John Elias Michalakis']","['Forbes Riley', 'Ric Randig', 'Dick Biel']","['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['United States'],"['Bellevue Hospital - 462 First Avenue, Manhattan, New York City, New York, USA']",['Aquifilm'],['English'],0,0,0,1984
274. The Elusive Summer of '68,https://www.imdb.com/title/tt0088338/?ref_=sr_t_274,1984,1h 31m,,8.5,6.3K,,,,,['Goran Paskaljevic'],"['Gordan Mihic', 'Goran Paskaljevic']","['Slavko Stimac', ""Danilo 'Bata' Stojkovic"", 'Mira Banjac']","['Satire', 'Comedy', 'Drama', 'Romance']",['Yugoslavia'],"['Sremski karlovci, Serbia']",['Centar Film'],"['Czech', 'Serbo-Croatian']",0,0,0,1984
275. Repentance,https://www.imdb.com/title/tt0093754/?ref_=sr_t_275,1984,2h 33m,PG,8.1,5.1K,,,215496.0,,['Tengiz Abuladze'],"['Tengiz Abuladze', 'Nana Janelidze', 'Rezo Kveselava']","['Avtandil Makharadze', 'Zeinab Botsvadze', 'Ia Ninidze']",['Drama'],['Soviet Union'],"['Tbilisi, Georgia']","['Georgian-Film', 'Gosteleradio USSR', 'Qartuli Telepilmi']","['Georgian', 'Russian', 'Italian', 'German']",0,2,0,1984
276. The Panther Squad,https://www.imdb.com/title/tt0127069/?ref_=sr_t_276,1984,1h 17m,R,3.2,484,,,,,['Pierre Chevalier'],"['Georges Friedland', 'Ilona Koch', 'Olivier Mathot']","['Sybil Danning', 'Jack Taylor', 'Karin Schubert']","['Action', 'Adventure', 'Crime', 'Sci-Fi']","['France', 'Belgium', 'Spain']","['Ostende, Belgium']","['Brux International Pictures', 'Greenwich Film Productions', 'Eurociné']",['English'],0,0,0,1984
277. The Party Animal,https://www.imdb.com/title/tt0087889/?ref_=sr_t_277,1984,1h 18m,R,4.9,947,,,,,['David Beaird'],"['David Beaird', 'Alan C. Fox']","['Matthew Causey', 'Timothy Carhart', 'Jerry Jones']","['Parody', 'Comedy', 'Fantasy']",['Canada'],"['Mount Carroll, Illinois, USA']",['Moviestore Entertainment'],['English'],0,0,0,1984
"278. Slunce, seno, jahody",https://www.imdb.com/title/tt0195274/?ref_=sr_t_278,1984,1h 23m,,7.0,1.6K,,,,,['Zdenek Troska'],"['Zdenek Troska', 'Petr Markov']","['Pavel Kikincuk', 'Bronek Cerny', 'Veronika Kánská']",['Comedy'],['Czechoslovakia'],"['Hostice, Czech Republic']",['Filmové studio Barrandov'],['Czech'],0,0,0,1984
279. Perfect Strangers,https://www.imdb.com/title/tt0087901/?ref_=sr_t_279,1984,1h 31m,R,5.4,615,4100000.0,,,,['Larry Cohen'],['Larry Cohen'],"['Anne Carlisle', 'Brad Rijn', 'John Woehrle']","['Crime', 'Drama', 'Thriller']",['United States'],"['Manhattan, New York City, New York, USA']","[""Cinema '84"", 'Hemdale']",['English'],0,0,0,1984
280. Dreams Come True,https://www.imdb.com/title/tt0083853/?ref_=sr_t_280,1984,1h 35m,R,5.4,372,,,,,['Max Kalmanowicz'],['Steve Kinjerski'],"['Michael Sanville', 'Stephanie Shuford', 'Ken Charlton']","['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Romance', 'Thriller']",['United States'],"['Oshkosh, Wisconsin, USA']",['Troma Entertainment'],['English'],0,0,0,1984
281. Secret Honor,https://www.imdb.com/title/tt0088074/?ref_=sr_t_281,1984,1h 30m,Not Rated,7.2,3.5K,,,,,['Robert Altman'],"['Donald Freed', 'Arnold M. Stone']",['Philip Baker Hall'],"['Dark Comedy', 'Biography', 'Comedy', 'Drama']",['United States'],"['University of Michigan Central Campus, Ann Arbor, Michigan, USA']",['Sandcastle 5 Productions'],['English'],0,0,0,1984
282. Night Patrol,https://www.imdb.com/title/tt0087795/?ref_=sr_t_282,1984,1h 25m,R,4.7,1.7K,4500000.0,,,,['Jackie Kong'],"['Murray Langston', 'William A. Levey', 'Bill Osco']","['Linda Blair', 'Pat Paulsen', 'Jaye P. Morgan']","['Parody', 'Comedy', 'Crime']",['United States'],"[""Rae's Restaurant, 2901 Pico Boulevard, Santa Monica, California, USA""]","['RSL', 'Vis Arts Consultants']","['English', 'French']",0,0,0,1984
283. Gimme an 'F',https://www.imdb.com/title/tt0087333/?ref_=sr_t_283,1984,1h 41m,R,4.0,586,,,,,['Paul Justman'],['James V. Hart'],"['Stephen Shellen', 'Mark Keyloun', 'Jennifer Cooke']",['Comedy'],['United States'],"['Hollywood Center Studios - 1040 N. Las Palmas Avenue, Hollywood, Los Angeles, California, USA']",[],['English'],0,0,0,1984
284. Bad Manners,https://www.imdb.com/title/tt0087366/?ref_=sr_t_284,1984,1h 25m,R,5.6,501,,,,,['Robert Houston'],"['Robert Houston', 'Joseph Kwong']","['Pamela Adlon', 'Georg Olden', 'Michael Hentz']",['Comedy'],['United States'],"['The Rindge House - 2263 South Harvard Boulevard, Los Angeles, California, USA']",['Growing Pains Productions'],"['English', 'Spanish']",0,0,0,1984
285. Final Justice,https://www.imdb.com/title/tt0087258/?ref_=sr_t_285,1984,1h 30m,R,2.3,3.6K,,,,,['Greydon Clark'],['Greydon Clark'],"['Joe Don Baker', 'Rossano Brazzi', 'Venantino Venantini']","['Action', 'Crime', 'Drama']",['United States'],['Malta'],"['Arista Films', 'Mediterranean Films']",['English'],0,0,0,1984
286. Naked Island (Butil-ulan),https://www.imdb.com/title/tt0757282/?ref_=sr_t_286,1984,2h,,7.7,17,,,,,['Boots Plata'],['Jose Javier Reyes'],"['Al Tantay', 'Charito Solis', 'Pepsi Paloma']",['Drama'],['Philippines'],"['Sual, Pangasinan, Philippines']",['Regal Films'],"['Tagalog', 'Filipino']",0,0,0,1984
287. Night Has a Thousand Desires,https://www.imdb.com/title/tt0087723/?ref_=sr_t_287,1984,1h 32m,Not Rated,5.1,408,,,,,['Jesús Franco'],['Jesús Franco'],"['Lina Romay', 'Daniel Katz', 'Carmen Carrión']","['Horror', 'Thriller']",['Spain'],"['Costa del Sol, Málaga, Andalucía, Spain']",['Golden Films Internacional S.A.'],['Spanish'],0,0,0,1984
288. Isabel on the Stairs,https://www.imdb.com/title/tt0087486/?ref_=sr_t_288,1984,1h 9m,,7.0,27,,,,,['Hannelore Unterberg'],"['Waltraud Lewin', 'Anne Pfeuffer', 'Hannelore Unterberg']","['Irina Gallardo', 'Francisco Medina', 'Teresa Polle']",['Drama'],['East Germany'],"['Berlin, Germany']","['DEFA-Studio für Spielfilme', ""Künstlerische Arbeitsgruppe ''Berlin''""]",['German'],0,0,0,1984
289. Where the Green Ants Dream,https://www.imdb.com/title/tt0088412/?ref_=sr_t_289,1984,1h 40m,R,6.9,2.7K,,,,,['Werner Herzog'],"['Werner Herzog', 'Bob Ellis']","['Bruce Spence', 'Wandjuk Marika', 'Roy Marika']",['Drama'],['West Germany'],"['The Breakaways, Coober Pedy, South Australia, Australia']","['Werner Herzog Filmproduktion', 'Zweites Deutsches Fernsehen (ZDF)']",['English'],0,2,0,1984
