Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
237. Special Education,https://www.imdb.com/title/tt0076744/?ref_=sr_t_237,1977,1h 50m,,8.3,2K,,,,,['Goran Markovic'],"['Goran Markovic', 'Miroslav Simic']","['Slavko Stimac', 'Bekim Fehmiu', 'Ljubisa Samardzic']",['Drama'],['Yugoslavia'],[],"['Centar Film', 'Filmska Radna Zajednica (FRZ)']",['Serbo-Croatian'],0,0,0,1977
238. Olsenbanden og Dynamitt-Harry på sporet,https://www.imdb.com/title/tt0132380/?ref_=sr_t_238,1977,1h 38m,,6.5,884,,,,,['Knut Bohwim'],"['Erik Balling', 'Henning Bahs', 'Per A. Anonsen']","['Arve Opsahl', 'Carsten Byhring', 'Sverre Holm']","['Comedy', 'Crime', 'Family']",['Norway'],"['Costa del Sol, Málaga, Andalucía, Spain']",['Teamfilm AS'],"['Norwegian', 'Danish']",0,0,0,1977
239. Can I Do It 'Till I Need Glasses?,https://www.imdb.com/title/tt0075801/?ref_=sr_t_239,1977,1h 13m,R,4.2,525,,,,,['I. Robert Levy'],"['Mike Callie', 'I. Robert Levy', 'Mike Price']","['Jeff Doucette', 'Vic Dunlop', 'Patrick Wright']","['Parody', 'Sketch Comedy', 'Comedy']",['United States'],[],"['Dauntless Productions', 'Callie-Levy Productions']",['English'],0,0,0,1977
240. No. 1 of the Secret Service,https://www.imdb.com/title/tt0076475/?ref_=sr_t_240,1977,1h 31m,PG,4.6,270,,,,,['Lindsay Shonteff'],['Howard Craig'],"['Nicky Henson', 'Richard Todd', 'Aimi MacDonald']","['Parody', 'Action', 'Comedy']",['United Kingdom'],"[""Speakers' Corner, Hyde Park, London, England, UK""]",['Lindsay Shonteff Film Productions Limited'],['English'],0,0,0,1977
241. Hum Kisise Kum Naheen,https://www.imdb.com/title/tt0076167/?ref_=sr_t_241,1977,2h 49m,,7.1,576,,,,,['Nasir Hussain'],"['Sachin Bhowmick', 'Nasir Hussain']","['Rishi Kapoor', 'Tariq', 'Kaajal Kiran']","['Action', 'Comedy', 'Drama', 'Musical', 'Romance']",['India'],['India'],"['Nasir Hussain Films', 'United Producers']","['Hindi', 'Urdu']",0,0,0,1977
242. The Mouse and His Child,https://www.imdb.com/title/tt0076416/?ref_=sr_t_242,1977,1h 23m,G,6.8,550,,,,,"['Charles Swenson', 'Fred Wolf']","['Carol Monpere', 'Russell Hoban']","['Peter Ustinov', 'Cloris Leachman', 'Sally Kellerman']","['Adventure', 'Animation', 'Drama', 'Family']","['Japan', 'United States']",[],"['deFaria-Lockhart-Sanrio Productions', 'Murakami-Wolf Productions', 'Walt DeFaria Productions']",['English'],0,0,0,1977
243. L'homme pressé,https://www.imdb.com/title/tt0076154/?ref_=sr_t_243,1977,1h 30m,,6.4,1K,,,,,['Édouard Molinaro'],"['Paul Morand', 'Maurice Rheims', 'Christopher Frank']","['Alain Delon', 'Mireille Darc', 'Monica Guerritore']",['Drama'],"['France', 'Italy']","['Hotel Danieli, Venice, Veneto, Italy']","['Adel Productions', 'Irrigazione Cinematografica', 'Lira Films']",['French'],0,0,0,1977
244. Starship Invasions,https://www.imdb.com/title/tt0076760/?ref_=sr_t_244,1977,1h 29m,PG,3.6,1K,2150000.0,,,,['Ed Hunt'],['Ed Hunt'],"['Robert Vaughn', 'Christopher Lee', 'Daniel Pilon']","['Alien Invasion', 'Sci-Fi']",['Canada'],"['Toronto, Ontario, Canada']","['Hal Roach Studios', 'Warner Bros.']",['English'],0,0,0,1977
245. Executioners from Shaolin,https://www.imdb.com/title/tt0076168/?ref_=sr_t_245,1977,1h 40m,R,6.9,2K,,,,,['Chia-Liang Liu'],['Kuang Ni'],"['Chen Kuan-Tai', 'Lo Lieh', 'Yue Wong']","['Action', 'Drama']",['Hong Kong'],[],['Shaw Brothers'],['Mandarin'],0,0,0,1977
246. The Consequence,https://www.imdb.com/title/tt0076280/?ref_=sr_t_246,1977,1h 40m,Not Rated,7.2,1.1K,,,,,['Wolfgang Petersen'],"['Alexander Ziegler', 'Wolfgang Petersen']","['Jürgen Prochnow', 'Ernst Hannawald', 'Werner Schwuchow']","['Drama', 'Romance']",['West Germany'],['Switzerland'],"['Solaris Film', 'Westdeutscher Rundfunk (WDR)']",['German'],0,0,0,1977
247. Animal,https://www.imdb.com/title/tt0075683/?ref_=sr_t_247,1977,1h 31m,Not Rated,6.5,3.3K,25000000.0,7196268.0,,,['Claude Zidi'],"['Michel Audiard', 'Dominique Fabre', 'Claude Zidi']","['Jean-Paul Belmondo', 'Raquel Welch', 'Dany Saval']","['Action', 'Comedy', 'Romance']",['France'],"['Rue Caulaincourt, Paris 18, Paris, France']","['Cerito Films', 'Les Films Christian Fechner']",['French'],0,0,0,1977
248. Goodbye & Amen,https://www.imdb.com/title/tt0076096/?ref_=sr_t_248,1977,1h 50m,,6.7,368,,,,,['Damiano Damiani'],"['Nicola Badalucco', 'Damiano Damiani', 'Francis Clifford']","['Tony Musante', 'Claudia Cardinale', 'John Steiner']",['Thriller'],['Italy'],"['Rome, Lazio, Italy']","['Capital Film', 'Rizzoli Film']","['English', 'Italian']",0,0,0,1977
"249. Elisa, My Life",https://www.imdb.com/title/tt0075983/?ref_=sr_t_249,1977,2h 5m,,7.3,1K,,,,,['Carlos Saura'],['Carlos Saura'],"['Geraldine Chaplin', 'Fernando Rey', 'Isabel Mestres']","['Psychological Drama', 'Drama']",['Spain'],"['Melque de Cercos, Segovia, Castilla y León, Spain']",['Elías Querejeta Producciones Cinematográficas'],"['Spanish', 'English', 'Italian']",0,0,0,1977
250. Providence,https://www.imdb.com/title/tt0076574/?ref_=sr_t_250,1977,1h 44m,R,7.5,3.6K,,,,,['Alain Resnais'],['David Mercer'],"['Dirk Bogarde', 'Ellen Burstyn', 'John Gielgud']",['Drama'],"['Switzerland', 'France']","['Ambazac, Haute-Vienne, France']","['Action Films', 'Société Française de Production (SFP)', 'France 3']",['English'],0,2,0,1977
251. Mr. Billion,https://www.imdb.com/title/tt0076417/?ref_=sr_t_251,1977,1h 29m,PG,5.4,1.5K,4590000.0,,,,['Jonathan Kaplan'],"['Ken Friedman', 'Jonathan Kaplan']","['Terence Hill', 'Valerie Perrine', 'Jackie Gleason']","['Action', 'Comedy', 'Family', 'Romance']",['United States'],"['Sonoma, California, USA']","['Twentieth Century Fox', 'Pantheon Pictures']",['English'],0,0,0,1977
252. Cara dolce nipote,https://www.imdb.com/title/tt0074282/?ref_=sr_t_252,1977,1h 27m,,4.3,148,,,,,['Andrea Bianchi'],['Piero Regnoli'],"['Ursula Heinle', 'Femi Benussi', 'Francesco Parisi']",['Comedy'],['Italy'],[],['Cinema General Enterprise (CGE)'],['Italian'],0,0,0,1977
253. Slavers,https://www.imdb.com/title/tt0075230/?ref_=sr_t_253,1977,1h 42m,R,4.6,186,,,,,['Jürgen Goslar'],"['Henry Morrison', 'Jürgen Goslar', 'Nate Kohn']","['Trevor Howard', 'Ron Ely', 'Britt Ekland']","['Adventure', 'Drama', 'History', 'War']",['West Germany'],['Zimbabwe'],['Lord Film'],"['Spanish', 'English']",0,0,0,1977
254. Grayeagle,https://www.imdb.com/title/tt0077630/?ref_=sr_t_254,1977,1h 44m,PG,5.6,717,,,,,['Charles B. Pierce'],"['Brad White', 'Michael O. Sajbel', 'Charles B. Pierce']","['Ben Johnson', 'Iron Eyes Cody', 'Lana Wood']","['Adventure', 'Drama', 'Romance', 'Western']",['United States'],"['Helena National Forest, Helena, Montana, USA']",['Charles B. Pierce Film Productions'],['English'],0,0,0,1977
255. The Perfect Killer,https://www.imdb.com/title/tt0073566/?ref_=sr_t_255,1977,1h 25m,,4.8,169,,,,,['Mario Siciliano'],"['Santiago Moncada', 'Marta Siciliano']","['Lee Van Cleef', 'Carmen Cervera', 'John Ireland']","['Crime', 'Drama']","['Italy', 'Spain']","['Barcelona, Catalonia, Spain']","['Julio Pérez Tabernero Produciones Cinematograficas', 'Metheus Film']","['English', 'Italian']",0,0,0,1977
256. Wifemistress,https://www.imdb.com/title/tt0076400/?ref_=sr_t_256,1977,1h 46m,R,6.8,646,,,,,['Marco Vicario'],"['Rodolfo Sonego', 'Marco Vicario']","['Laura Antonelli', 'Marcello Mastroianni', 'Leonard Mann']","['Comedy', 'Drama', 'Romance']",['Italy'],['Cison de valmarino'],['Vides Cinematografica'],['Italian'],0,0,0,1977
257. Change of Sex,https://www.imdb.com/title/tt0074273/?ref_=sr_t_257,1977,1h 48m,,6.4,358,,,,,['Vicente Aranda'],"['Vicente Aranda', 'Carlos Durán', 'Joaquim Jordà']","['Victoria Abril', 'Lou Castel', 'Fernando Sancho']",['Drama'],['Spain'],['Spain'],"['Impala', 'Morgana Films']",['Spanish'],0,0,0,1977
258. Tänzerinnen für Tanger,https://www.imdb.com/title/tt0124180/?ref_=sr_t_258,1977,1h 21m,,3.8,92,,,,,['Jack Guy'],['Jack Guy'],"['Gina Janssen', 'Esther Studer', 'Jacques Stany']","['Crime', 'Drama']",['West Germany'],"['Amsterdam, Noord-Holland, Netherlands']",[],['German'],0,0,0,1977
259. Anomalo fortio,https://www.imdb.com/title/tt0252889/?ref_=sr_t_259,1977,1h 30m,Not Rated,4.8,183,,,,,['Kostas Karagiannis'],['Yiannis Politis'],"['Kostas Karagiorgis', 'Nikos Verlekis', 'Deborah Shelton']","['Action', 'Crime']",['Greece'],[],"['Art Films', 'Gas Papas']",['Greek'],0,0,0,1977
260. Madness of Love,https://www.imdb.com/title/tt0322378/?ref_=sr_t_260,1977,1h 40m,,6.3,54,500000.0,,,,['Nader Galal'],"['Samir Abdelazim', 'Ahmed Abdel Wahab', 'Stefan Zweig']","['Naglaa Fathi', 'Hussein Fahmy', 'Ahmad Mazhar']","['Drama', 'Romance']",['Egypt'],[],['Saad Shanab Films'],['Arabic'],0,0,0,1977
261. The Girl with the Red Scarf,https://www.imdb.com/title/tt0263975/?ref_=sr_t_261,1977,1h 30m,,8.5,17K,,45123.0,,,['Atif Yilmaz'],"['Ali Özgentürk', 'Chingiz Aitmatov']","['Türkan Soray', 'Kadir Inanir', 'Ahmet Mekin']","['Tragic Romance', 'Drama', 'Romance']",['Turkey'],[],"['Yesilçam Film', 'Çiçek Film']",['Turkish'],0,9,0,1977
262. Tabu,https://www.imdb.com/title/tt0076792/?ref_=sr_t_262,1977,1h 55m,TV-MA,4.5,195,,,,,['Vilgot Sjöman'],['Vilgot Sjöman'],"['Kjell Bergqvist', 'Lickå Sjöman', 'Halvar Björk']",['Drama'],['Sweden'],[],"['Europa Film', 'Stockholm Film', 'Svenska Filminstitutet (SFI)']",['Swedish'],0,0,0,1977
263. In the Realm of Sex,https://www.imdb.com/title/tt0286951/?ref_=sr_t_263,1977,1h 26m,,5.6,73,,,,,['Masaru Konuma'],['Shôko Shikamizu'],"['Natsuko Yashiro', 'Asami Ogawa', 'Hirotarô Honda']",['Comedy'],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1977
264. Young Lady Chatterley,https://www.imdb.com/title/tt0076944/?ref_=sr_t_264,1977,1h 40m,R,5.2,1.3K,,,,,['Alan Roberts'],"['Steve Michaels', 'D.H. Lawrence']","['Harlee McBride', 'Peter Ratray', 'William Beckley']",['Drama'],['United States'],[],['Young L. C.'],['English'],0,0,0,1977
265. Yeti: Giant of the 20th Century,https://www.imdb.com/title/tt0076937/?ref_=sr_t_265,1977,1h 45m,Not Rated,4.1,848,,,,,['Gianfranco Parolini'],"['Mario di Nardo', 'Gianfranco Parolini', 'Marcello Coscia']","['Antonella Interlenghi', 'Mimmo Crao', 'Jim Sullivan']","['Adventure', 'Crime', 'Fantasy']","['Italy', 'Canada']","['Toronto City Hall - 100 Queen Street West, Toronto, Ontario, Canada']",['Stefano Film'],['Italian'],0,0,0,1977
266. Greased Lightning,https://www.imdb.com/title/tt0076106/?ref_=sr_t_266,1977,1h 36m,PG,6.4,2.1K,,,,,['Michael Schultz'],"['Kenneth Vose', 'Lawrence DuKore', 'Melvin Van Peebles']","['Richard Pryor', 'Beau Bridges', 'Pam Grier']","['Motorsport', 'Action', 'Biography', 'Comedy', 'Drama', 'Sport']",['United States'],"['Athens, Georgia, USA']","['Third World Cinema', 'Warner Bros.']",['English'],0,0,0,1977
267. Des Teufels Advokat,https://www.imdb.com/title/tt0078378/?ref_=sr_t_267,1977,1h 49m,,6.2,92,,,,,['Guy Green'],['Morris West'],"['John Mills', 'Stéphane Audran', 'Jason Miller']",['Drama'],['West Germany'],"['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['Bavaria Film', 'Bavaria-Filmkunst Verleih', 'Geria Productions']",['English'],0,0,0,1977
268. Achtung! The Desert Tigers,https://www.imdb.com/title/tt0123934/?ref_=sr_t_268,1977,1h 23m,,3.2,220,,,,,['Luigi Batzella'],"['Luigi Batzella', 'Ted Rusoff']","['Richard Harrison', 'Lea Lander', 'Isarco Ravaioli']","['Drama', 'Horror', 'Thriller', 'War']",['Italy'],[],['International Cine Holiday'],['Italian'],0,0,0,1977
269. Women's Camp 119,https://www.imdb.com/title/tt0074729/?ref_=sr_t_269,1977,1h 37m,,4.2,465,,,,,['Bruno Mattei'],"['Bruno Mattei', 'Aureliano Luppi', 'Giacinto Bonacquisti']","['Ivano Staccioli', 'Ria De Simone', 'Nello Riviè']","['Horror', 'Thriller']",['Italy'],"['Elios Studios, Rome, Lazio, Italy']",['Three Stars 76'],['Italian'],0,0,0,1977
270. Viva Italia!,https://www.imdb.com/title/tt0078012/?ref_=sr_t_270,1977,1h 30m,R,7.0,2.2K,,,,,"['Mario Monicelli', 'Dino Risi', 'Ettore Scola']","['Agenore Incrocci', 'Furio Scarpelli', 'Ruggero Maccari']","['Vittorio Gassman', 'Ornella Muti', 'Alberto Sordi']","['Dark Comedy', 'Satire', 'Comedy']",['Italy'],"['Rome, Lazio, Italy']",['Dean Film'],['Italian'],0,0,1,1977
271. Il prefetto di ferro,https://www.imdb.com/title/tt0076564/?ref_=sr_t_271,1977,1h 58m,,7.0,703,,,,,['Pasquale Squitieri'],"['Arrigo Petacco', 'Ugo Pirro', 'Pasquale Squitieri']","['Giuliano Gemma', 'Claudia Cardinale', 'Stefano Satta Flores']","['Crime', 'Drama', 'Thriller']",['Italy'],[],['Rizzoli Film'],['Italian'],0,0,0,1977
272. The Invincible Armour,https://www.imdb.com/title/tt0076939/?ref_=sr_t_272,1977,1h 30m,Unrated,6.9,1.1K,,,,,['See-Yuen Ng'],['Lu Tung'],"['John Liu', 'Jeong-lee Hwang', 'Tino Wong']","['Kung Fu', 'Martial Arts', 'Action', 'Drama']","['Hong Kong', 'Taiwan']",[],['Lai Wah Film Company'],['Mandarin'],0,0,0,1977
273. Bang!,https://www.imdb.com/title/tt0075724/?ref_=sr_t_273,1977,1h 40m,,5.8,197,,,,,['Jan Troell'],"['Georg Oddner', 'Sven Christer Swahn', 'Jan Troell']","['Susan Hampshire', 'Alf Hellberg', 'Kristina Kamnert-Suneson']","['Psychological Drama', 'Drama']",['Sweden'],"['Danderyds Sjukhus, Danderyd, Stockholms län, Sweden']","['Svensk Filmindustri (SF)', 'Svenska Filminstitutet (SFI)']",['Swedish'],0,0,0,1977
"274. The Cynic, the Rat and the Fist",https://www.imdb.com/title/tt0075852/?ref_=sr_t_274,1977,1h 40m,,6.7,1.3K,,,,,['Umberto Lenzi'],"['Sauro Scavolini', 'Ernesto Gastaldi', 'Dardano Sacchetti']","['Maurizio Merli', 'John Saxon', 'Renzo Palmer']","['Action', 'Crime', 'Thriller']",['Italy'],"['Milan, Lombardia, Italy']","['Dania Film', 'Medusa Distribuzione']",['Italian'],0,0,0,1977
275. Yellow Emanuelle,https://www.imdb.com/title/tt0074914/?ref_=sr_t_275,1977,1h 46m,R,4.7,238,,,,,['Bitto Albertini'],"['Mario Mariani', 'Bitto Albertini', 'Ambrogio Molteni']","['Chai Lee', 'Giuseppe Pambieri', 'Ilona Staller']",['Drama'],"['Italy', 'Hong Kong']",['Hong Kong'],"['Cineart Films', 'Cinescorpion Produzione Cinematografica']",['Italian'],0,0,0,1977
276. The Farmer,https://www.imdb.com/title/tt0072975/?ref_=sr_t_276,1977,1h 37m,R,6.2,495,975000.0,,,,['David Berlatsky'],"['Janice Eymann', 'John Carmody', 'Patrick Regan']","['Gary Conway', 'Angel Tompkins', 'Michael Dante']","['Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Atlanta, Georgia, USA']","['FAI Cinema', 'Milway Productions']",['English'],0,0,0,1977
277. Planet of Dinosaurs,https://www.imdb.com/title/tt0078089/?ref_=sr_t_277,1977,1h 24m,PG,3.8,2K,,,,,['James K. Shea'],"['Ralph Lucas', 'Jim Aupperle']","['Mary Appleseth', 'Harvey Shain', 'Derna Wylde']","['Dystopian Sci-Fi', 'Drama', 'Sci-Fi']","['United States', 'Japan']","['Pasadena, California, USA']",['Deathbeast Productions'],['English'],0,0,0,1977
278. Olsen-banden deruda',https://www.imdb.com/title/tt0076495/?ref_=sr_t_278,1977,1h 45m,Not Rated,6.7,1.8K,,,,,['Erik Balling'],"['Erik Balling', 'Henning Bahs']","['Ove Sprogøe', 'Morten Grunwald', 'Poul Bundgaard']","['Comedy', 'Crime', 'Family']",['Denmark'],"['Vridsløselille Statsfængsel, Albertslund, Sjælland, Denmark']",['Nordisk Film'],['Danish'],0,0,0,1977
279. The Grateful Dead,https://www.imdb.com/title/tt0076104/?ref_=sr_t_279,1977,2h 11m,PG,7.9,958,,,,,['Jerry Garcia'],[],"['Jerry Garcia', 'Donna Godchaux', 'Keith Godchaux']","['Documentary', 'Music']",['United States'],"['San Francisco, California, USA']",['Electrascope'],['English'],0,0,0,1977
280. Pathinaru Vayathinile,https://www.imdb.com/title/tt0140448/?ref_=sr_t_280,1977,2h 19m,Not Rated,8.0,1.3K,500000.0,,,,['Bharathiraja'],"['Bharathiraja', 'P. Kalaimani']","['Kamal Haasan', 'Sridevi', 'Rajinikanth']","['Drama', 'Romance']",['India'],[],['Sri Amman Creations'],['Tamil'],0,0,0,1977
"281. Stand Up, Virgin Soldiers",https://www.imdb.com/title/tt0076758/?ref_=sr_t_281,1977,1h 30m,,4.7,217,,,,,['Norman Cohen'],['Leslie Thomas'],"['Robin Askwith', 'Nigel Davenport', 'George Layton']","['Dark Comedy', 'Comedy', 'War']",['United Kingdom'],"['Elstree Studios, Borehamwood, Hertfordshire, England, UK']","['Maidenhead Film Productions', 'Warner Bros.']",['English'],0,0,0,1977
282. Climax,https://www.imdb.com/title/tt0075858/?ref_=sr_t_282,1977,1h 40m,,4.4,76,,,,,['Francisco Lara Polop'],"['José María Gutiérrez Santos', 'Francisco Lara Polop', 'Ramón Pérez-Molpeceres B.']","['Javier Escrivá', 'Teresa Gimpera', 'Beatriz Rossat']",['Drama'],['Spain'],"['Madrid, Spain']",['Exclusivas Molpeceres'],[],0,0,0,1977
283. Beast with a Gun,https://www.imdb.com/title/tt0075740/?ref_=sr_t_283,1977,1h 31m,Unrated,5.9,1.3K,,,,,['Sergio Grieco'],"['Sergio Grieco', 'Enzo Milioni']","['Helmut Berger', 'Marisa Mell', 'Richard Harrison']","['Action', 'Crime', 'Drama', 'Thriller']",['Italy'],"['I.C.E.T. De Paolis, Via Volontari del Sangue, 12, 20093 Cologno Monzese MI, Italy']","['Rewind Film', 'Supercine']",['Italian'],0,0,0,1977
284. Wombling Free,https://www.imdb.com/title/tt0076931/?ref_=sr_t_284,1977,1h 36m,Not Rated,4.9,245,,,,,['Lionel Jeffries'],"['Elisabeth Beresford', 'Lionel Jeffries']","['David Tomlinson', 'Frances de la Tour', 'Bonnie Langford']","['Jukebox Musical', 'Comedy', 'Family', 'Musical']",['United Kingdom'],"['Black Park Road, Wexham, Slough, Buckinghamshire, England, UK']",['The Rank Organisation'],['English'],0,0,0,1977
285. Le gang,https://www.imdb.com/title/tt0076065/?ref_=sr_t_285,1977,1h 40m,Not Rated,5.7,778,,,,,['Jacques Deray'],"['Roger Borniche', 'Alphonse Boudard', 'Jean-Claude Carrière']","['Alain Delon', 'Laura Betti', 'Xavier Depraz']","['Crime', 'Drama']","['Italy', 'France']","['Soissons, France']","['Adel Productions', 'Mondial Televisione Film']","['English', 'French']",0,0,0,1977
286. The Report,https://www.imdb.com/title/tt0076098/?ref_=sr_t_286,1977,1h 52m,,6.9,1.3K,,,,,['Abbas Kiarostami'],['Abbas Kiarostami'],"['Kurosh Afsharpanah', 'Shohreh Aghdashloo', 'Mostafa Tari']",['Drama'],['Iran'],"['Tehran, Iran']",[],['Persian'],0,0,0,1977
287. How About a Plate of Spinach?,https://www.imdb.com/title/tt0074354/?ref_=sr_t_287,1977,1h 26m,,7.0,807,,,,,['Václav Vorlícek'],"['Milos Macourek', 'Václav Vorlícek']","['Vladimír Mensík', 'Jirí Sovák', 'Iva Janzurová']","['Body Swap Comedy', 'Buddy Comedy', 'Dark Comedy', 'Farce', 'High-Concept Comedy', 'Quest', 'Quirky Comedy', 'Slapstick', 'Comedy', 'Sci-Fi']",['Czechoslovakia'],[],['Filmové studio Barrandov'],['Czech'],0,0,0,1977
288. Captive Women 4,https://www.imdb.com/title/tt0074469/?ref_=sr_t_288,1977,1h 30m,Not Rated,3.7,642,,,,,['Patrice Rhomm'],"['Victor Hadria', 'Marius Lesoeur', 'Patrice Rhomm']","['Malisa Longo', 'Olivier Mathot', 'Patrizia Gori']","['Horror', 'Thriller', 'War']",['France'],"['Riquewihr, Haut-Rhin, France']",['Eurociné'],['English'],0,0,0,1977
289. Operation Thunderbolt,https://www.imdb.com/title/tt0076398/?ref_=sr_t_289,1977,2h 4m,PG,6.6,1.1K,2500000.0,,,,['Menahem Golan'],"['Ken Globus', 'Menahem Golan', 'Clarke Reynolds']","['Yehoram Gaon', 'Gila Almagor', 'Assi Dayan']","['Action', 'Drama', 'History']",['Israel'],"['Eilat, Israel']","['Golan-Globus Productions', 'Noah Films', 'The Cannon Group']","['Hebrew', 'English', 'German', 'Arabic', 'Spanish']",0,0,1,1977
290. Nasty Habits,https://www.imdb.com/title/tt0076440/?ref_=sr_t_290,1977,1h 36m,PG,6.0,421,,,,,['Michael Lindsay-Hogg'],"['Robert Enders', 'Muriel Spark']","['Glenda Jackson', 'Melina Mercouri', 'Geraldine Page']",['Comedy'],"['United Kingdom', 'United States']","['Philadelphia, Pennsylvania, USA']",['Bowden Productions Limited'],['English'],0,0,0,1977
291. Street Warriors,https://www.imdb.com/title/tt0075060/?ref_=sr_t_291,1977,1h 43m,,6.3,648,,,,,['José Antonio de la Loma'],['José Antonio de la Loma'],"['Víctor Petit', 'Frank Braña', 'Xabier Elorriaga']","['Action', 'Crime', 'Drama']",['Spain'],"['Barcelona, Catalonia, Spain']","['Films Zodíaco', 'Profilmes']",['Spanish'],0,0,0,1977
292. Chacha Bhatija,https://www.imdb.com/title/tt0213544/?ref_=sr_t_292,1977,2h 41m,,6.0,281,,,,,['Manmohan Desai'],"['Javed Akhtar', 'Salim Khan', 'Prayag Raj']","['Dharmendra', 'Hema Malini', 'Randhir Kapoor']","['Action', 'Comedy', 'Drama']",['India'],"['Famous Cine Studios, Tardeo, India']",['Dreamland'],['Hindi'],0,0,0,1977
293. Hitler: A Career,https://www.imdb.com/title/tt0191182/?ref_=sr_t_293,1977,2h 30m,Not Rated,7.5,3.1K,,,,,"['Joachim Fest', 'Christian Herrendoerfer']",['Joachim Fest'],"['Gert Westphal', 'Stephen Murray', 'Artur Axmann']","['History Documentary', 'Documentary', 'History']",['West Germany'],"['Berlin, Germany']","['Interart', 'Werner Rieb Produktion']",['German'],0,0,0,1977
294. Petey Wheatstraw,https://www.imdb.com/title/tt0078078/?ref_=sr_t_294,1977,1h 40m,R,6.1,1.6K,750000.0,,,,['Cliff Roquemore'],"['Cliff Roquemore', 'Rudy Ray Moore']","['Rudy Ray Moore', 'Jimmy Lynch', 'Leroy Daniels']","['Comedy', 'Fantasy', 'Horror']",['United States'],"['1255 E 69th Street, Los Angeles, California, USA']",['Comedian International Enterprises (C.I.E.)'],['English'],0,0,0,1977
295. Gaudi in der Lederhose,https://www.imdb.com/title/tt0167948/?ref_=sr_t_295,1977,1h 15m,,3.7,85,,,,,['Jürgen Enz'],['Jürgen Enz'],"['Christa Abel', 'Karl Schwarzmayer', 'Sepp Gneissl']",['Comedy'],['West Germany'],"['Munich, Bavaria, Germany']",[],['German'],0,0,0,1977
296. Striptease,https://www.imdb.com/title/tt0075275/?ref_=sr_t_296,1977,1h 48m,,4.6,86,,,,,['Germán Lorente'],"['Enrique Esteban', 'Germán Lorente', 'Miguel Rubio']","['Terence Stamp', 'Corinne Cléry', 'Pilar Velázquez']",['Drama'],['Spain'],"['Canary Islands, Spain']",['Producciones Esteban'],['Spanish'],0,0,0,1977
297. Unfinished Piece for the Player Piano,https://www.imdb.com/title/tt0076446/?ref_=sr_t_297,1977,1h 43m,,7.7,3.9K,,2047.0,,,['Nikita Mikhalkov'],"['Aleksandr Adabashyan', 'Anton Chekhov', 'Nikita Mikhalkov']","['Aleksandr Kalyagin', 'Elena Solovey', 'Evgeniya Glushenko']",['Drama'],['Soviet Union'],"['Pushchino, Moskovskaya oblast, Russia']","['Mosfilm', 'Inter Allianz Film']",['Russian'],0,0,0,1977
298. The Child,https://www.imdb.com/title/tt0075838/?ref_=sr_t_298,1977,1h 22m,R,4.9,1.5K,30000.0,,,,['Robert Voskanian'],['Ralph Lucas'],"['Laurel Barnett', 'Rosalie Cole', 'Frank Janson']",['Horror'],['United States'],"['Boyle Heights, Los Angeles, California, USA']",['Panorama Films'],['English'],0,0,0,1977
299. The Pack,https://www.imdb.com/title/tt0076516/?ref_=sr_t_299,1977,1h 39m,PG,5.9,1.3K,2000000.0,,,,['Robert Clouse'],"['Robert Clouse', 'David Fisher']","['Joe Don Baker', 'Hope Alexander-Willis', 'Richard B. Shull']","['Adventure', 'Horror', 'Thriller']",['United States'],"['Bodega Bay, California, USA']",['Warner Bros.'],['English'],0,0,0,1977
300. Bad Georgia Road,https://www.imdb.com/title/tt0075717/?ref_=sr_t_300,1977,1h 26m,R,4.9,136,,,,,['John C. Broderick'],"['John C. Broderick', 'Jeffrey Bernini']","['Gary Lockwood', 'Carol Lynley', 'Royal Dano']","['Action', 'Comedy']",['United States'],"['5711 Van Nuys Blvd, Van Nuys, Los Angeles, California, USA']","['Producers Group', 'D&R Film Projects']",['English'],0,0,0,1977
301. Hitler: A Film from Germany,https://www.imdb.com/title/tt0076147/?ref_=sr_t_301,1977,7h 22m,,7.5,924,1000000.0,,,,['Hans-Jürgen Syberberg'],['Hans-Jürgen Syberberg'],"['Heinz Schubert', 'Peter Kern', 'Hellmut Lange']","['Biography', 'Drama']","['West Germany', 'France', 'United Kingdom']","['Bavaria Studios, Bavariafilmplatz 7, Geiselgasteig, Grünwald, Bavaria, Germany']","['TMS Film GmbH', 'Solaris Film', 'Westdeutscher Rundfunk (WDR)']","['German', 'English', 'French', 'Russian']",0,0,0,1977
302. Liebesgrüße aus der Lederhose 3: Sexexpress aus Oberbayern,https://www.imdb.com/title/tt0188828/?ref_=sr_t_302,1977,1h 28m,,4.1,85,,,,,['Gunter Otto'],['Gunter Otto'],"['Peter Steiner', 'Franz Muxeneder', 'Rosl Mayr']",['Comedy'],['West Germany'],"['Berchtesgaden, Bavaria, Germany']","['Gunter Otto Produktion', 'Transocean International']",['German'],0,0,0,1977
