Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
239. Dosti,https://www.imdb.com/title/tt0146645/?ref_=sr_t_239,1964,2h 43m,Not Rated,8.5,1.9K,,1456155.0,,,['Satyen Bose'],"['Ban Bhatt', 'Govind Moonis']","['Sudhir Kumar', 'Sushil Kumar', 'Sanjay Khan']","['Drama', 'Family', 'Musical']",['India'],[],['Rajshri Productions'],['Hindi'],0,2,0,1964
240. Diamonds of the Night,https://www.imdb.com/title/tt0058001/?ref_=sr_t_240,1964,1h 7m,Not Rated,7.3,3K,,,,,['Jan Nemec'],"['Arnost Lustig', 'Jan Nemec']","['Ladislav Jánsky', 'Antonín Kumbera', 'Ilse Bischofova']","['Drama', 'War']",['Czechoslovakia'],[],['Ceskoslovenský Filmexport'],"['Czech', 'German']",0,0,0,1964
241. Youngblood Hawke,https://www.imdb.com/title/tt0058764/?ref_=sr_t_241,1964,2h 17m,Unrated,6.1,455,,,,,['Delmer Daves'],"['Herman Wouk', 'Delmer Daves']","['James Franciscus', 'Suzanne Pleshette', 'Geneviève Page']",['Drama'],['United States'],"['Virgie, Kentucky, USA']",['Warner Bros.'],"['English', 'French']",0,0,0,1964
242. Old Shatterhand,https://www.imdb.com/title/tt0057380/?ref_=sr_t_242,1964,1h 29m,,6.1,1.9K,5000000.0,,,,['Hugo Fregonese'],"['Karl May', 'Ladislas Fodor', 'Robert A. Stemmle']","['Lex Barker', 'Pierre Brice', 'Daliah Lavi']","['Spaghetti Western', 'Adventure', 'Drama', 'Western']","['West Germany', 'France', 'Italy', 'Yugoslavia']","['CCC-Studios, Berlin, Germany']","['Central Cinema Company Film (CCC)', 'Serena Film', 'Critérion Film']","['German', 'English']",0,0,0,1964
243. The Black Torment,https://www.imdb.com/title/tt0057890/?ref_=sr_t_243,1964,1h 25m,Not Rated,5.9,862,,,,,['Robert Hartford-Davis'],"['Derek Ford', 'Donald Ford']","['Heather Sears', 'John Turner', 'Ann Lynn']","['Horror', 'Mystery']",['United Kingdom'],"['The Vyne, Basingstoke, Hampshire, UK']","['Compton Films', 'Tekli British Productions']",['English'],0,0,0,1964
244. Face of the Screaming Werewolf,https://www.imdb.com/title/tt0058079/?ref_=sr_t_244,1964,1h,Not Rated,2.7,485,,,,,"['Gilberto Martínez Solares', 'Rafael Portillo', 'Jerry Warren']","['Juan García', 'Gilberto Martínez Solares', 'Alfredo Salazar']","['Yolanda Varela', 'Lon Chaney Jr.', 'Alfredo Wally Barrón']",['Horror'],"['Mexico', 'United States']",[],['Jerry Warren Productions Inc.'],['English'],0,0,0,1964
245. Nothing But the Best,https://www.imdb.com/title/tt0058415/?ref_=sr_t_245,1964,1h 39m,,6.6,516,,,,,['Clive Donner'],"['Frederic Raphael', 'Stanley Ellin']","['Alan Bates', 'Denholm Elliott', 'Harry Andrews']","['Satire', 'Comedy']",['United Kingdom'],"['Richmond, London, England, UK']",['Domino Productions'],['English'],0,3,1,1964
246. Inferno,https://www.imdb.com/title/tt0058059/?ref_=sr_t_246,1964,1h 30m,,,,,,,,['Henri-Georges Clouzot'],"['Henri-Georges Clouzot', 'Jean Ferry', 'Ottis Hemp']","['Romy Schneider', 'Serge Reggiani', 'Catherine Allégret']",['Drama'],['France'],"['Cantal, France']",[],['French'],0,0,0,1964
247. Hamlet,https://www.imdb.com/title/tt0058175/?ref_=sr_t_247,1964,3h 11m,,7.7,541,,,,,"['Bill Colleran', 'John Gielgud']",['William Shakespeare'],"['Richard Burton', 'Hume Cronyn', 'Alfred Drake']",['Drama'],['United States'],"['Lunt-Fontanne Theatre - 205 West 46th Street, Manhattan, New York City, New York, USA']",['Theatrofilm'],['English'],0,0,0,1964
248. Black Peter,https://www.imdb.com/title/tt0056919/?ref_=sr_t_248,1964,1h 25m,,7.0,3.2K,,,,,['Milos Forman'],"['Milos Forman', 'Jaroslav Papousek']","['Ladislav Jakim', 'Pavla Martinkova', 'Jan Vostrcil']","['Satire', 'Comedy', 'Drama']",['Czechoslovakia'],['Czech Republic'],['Filmové studio Barrandov'],['Czech'],0,0,0,1964
249. Hercules Against the Moon Men,https://www.imdb.com/title/tt0058311/?ref_=sr_t_249,1964,1h 28m,Unrated,3.0,2K,,,,,['Giacomo Gentilomo'],"['Arpad DeRiso', 'Giovanni Scolaro', 'Giacomo Gentilomo']","['Sergio Ciani', 'Jany Clair', 'Anna Maria Polani']","['Adventure', 'Fantasy']","['Italy', 'France']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Nike Cinematografica', 'Comptoir Français de Productions Cinématographiques (CFPC)']",['Italian'],0,0,0,1964
250. The Thrill Killers,https://www.imdb.com/title/tt0058653/?ref_=sr_t_250,1964,1h 10m,Unrated,5.6,548,,,,,['Ray Dennis Steckler'],"['Ron Haydock', 'Gene Pollock', 'Ray Dennis Steckler']","['Ray Dennis Steckler', 'Liz Renay', 'Joseph Bardo']","['Action', 'Crime', 'Horror', 'Thriller']",['United States'],"['Los Angeles, California, USA']",['Morgan-Steckler Productions'],['English'],0,0,0,1964
251. Minnesota Clay,https://www.imdb.com/title/tt0058202/?ref_=sr_t_251,1964,1h 30m,Not Rated,6.0,977,,,,,['Sergio Corbucci'],"['Adriano Bolzoni', 'Sergio Corbucci', 'José Gutiérrez Maesso']","['Cameron Mitchell', 'Georges Rivière', 'Ethel Rojo']","['Spaghetti Western', 'Action', 'Drama', 'War', 'Western']","['Italy', 'France', 'Spain']","['Esplugues de Llobregat, Barcelona, Catalonia, Spain']","['Ultra Film', 'Jaguar Films', 'Franco London Films']",['Italian'],0,0,0,1964
252. Tres muchachas de Jalisco,https://www.imdb.com/title/tt0237851/?ref_=sr_t_252,1964,1h 40m,,6.1,8,,,,,['Emilio Gómez Muriel'],"['Alfredo Ruanova', 'Emilio Gómez Muriel']","['Elvira Quintana', 'Flor Silvestre', 'María Duval']","['Comedy', 'Music', 'Romance']",['Mexico'],['Mexico'],['Producciones Cine-Telmex'],['Spanish'],0,0,0,1964
253. The Great Spy Chase,https://www.imdb.com/title/tt0057870/?ref_=sr_t_253,1964,1h 24m,,6.8,2.1K,,,,,['Georges Lautner'],"['Michel Audiard', 'Albert Simonin']","['Lino Ventura', 'Francis Blanche', 'Bernard Blier']","['Action', 'Comedy', 'Thriller']","['France', 'Italy']","[""Palais de l'Elysée, 55 rue du Faubourg Saint-Honoré, Paris 8, Paris, France""]",['S.N.E. Gaumont'],['French'],0,0,0,1964
254. Honeymoon Hotel,https://www.imdb.com/title/tt0058204/?ref_=sr_t_254,1964,1h 29m,Approved,5.1,287,,,,,['Henry Levin'],"['R.S. Allen', 'Harvey Bullock']","['Robert Goulet', 'Nancy Kwan', 'Robert Morse']","['Slapstick', 'Comedy']",['United States'],"['390 Park Avenue, Manhattan, New York City, New York, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1964
255. The Misadventures of Merlin Jones,https://www.imdb.com/title/tt0058355/?ref_=sr_t_255,1964,1h 31m,G,6.2,877,,,,,['Robert Stevenson'],"['Bill Walsh', 'Alfred Lewis Levitt', 'Helen Levitt']","['Tommy Kirk', 'Annette Funicello', 'Leon Ames']","['Comedy', 'Family', 'Sci-Fi']",['United States'],"['Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA']",['Walt Disney Productions'],['English'],0,0,0,1964
256. Surf Party,https://www.imdb.com/title/tt0058626/?ref_=sr_t_256,1964,1h 8m,Approved,4.3,325,,,,,['Maury Dexter'],['Harry Spalding'],"['Bobby Vinton', 'Patricia Morrow', 'Jackie DeShannon']","['Comedy', 'Musical']",['United States'],"['Malibu Pier, Malibu, California, USA']",['Associated Producers (API)'],['English'],0,0,0,1964
257. Sinderella and the Golden Bra,https://www.imdb.com/title/tt0058590/?ref_=sr_t_257,1964,1h 21m,,4.3,215,,,,,['Loel Minardi'],['Frank Squires'],"['Suzanne Sybele', 'Bill Gaskin', 'David Duffield']","['Comedy', 'Fantasy', 'Musical']",['United States'],[],['Paul Mart Productions'],['English'],0,0,0,1964
258. Caressed,https://www.imdb.com/title/tt0212542/?ref_=sr_t_258,1964,1h 21m,R,6.7,61,15000.0,,,,['Larry Kent'],['Larry Kent'],"['Bob Howay', 'Angela Gann', 'Lanny Beckman']",['Drama'],['Canada'],"['Vancouver, British Columbia, Canada']",['Larry Kent Productions'],['English'],0,0,0,1964
"259. Villa Vennely, Home of Copenhagen Call Girls",https://www.imdb.com/title/tt0133263/?ref_=sr_t_259,1964,1h 21m,,4.2,19,,,,,['Poul Nyrup'],"['Klaus Nielsen', 'Poul Nyrup']","['Karine Smidt', 'Preben Nicolaisen', 'Caren Birgith']",['Drama'],['Denmark'],[],['Pingvin Film'],['Danish'],0,0,0,1964
260. Advance to the Rear,https://www.imdb.com/title/tt0057820/?ref_=sr_t_260,1964,1h 40m,Approved,5.9,926,,,,,['George Marshall'],"['Samuel A. Peeples', 'William Bowers', 'Jack Schaefer']","['Glenn Ford', 'Stella Stevens', 'Melvyn Douglas']","['Slapstick', 'Comedy', 'War', 'Western']",['United States'],"['Janss Conejo Ranch, Thousand Oaks, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1964
261. Lullaby of Bareland,https://www.imdb.com/title/tt0275481/?ref_=sr_t_261,1964,57m,,5.3,53,,,,,"['Manuel Conde', 'Frank Malagon']","['Joe Jones', 'Dick White']","['Virginia Bell', 'Dolores Carlos', 'Charles Aldrich']",['Drama'],['United States'],"['Coral Lakes Health Resort, Florida, USA']",['Griffith Productions'],['English'],0,0,0,1964
262. The Human Duplicators,https://www.imdb.com/title/tt0059290/?ref_=sr_t_262,1964,1h 20m,,3.2,940,140000.0,,,,"['Hugo Grimaldi', 'Arthur C. Pierce']",['Arthur C. Pierce'],"['George Nader', 'Barbara Nichols', 'George Macready']","['Horror', 'Sci-Fi']","['Italy', 'United States']","['5210 Clinton Street, Los Angeles, California, USA']",['Hugo Grimaldi Film Productions'],['English'],0,0,0,1964
263. Backfire!,https://www.imdb.com/title/tt0058785/?ref_=sr_t_263,1964,1h 34m,,6.1,370,,,,,['Jean Becker'],"['Didier Goulard', 'Maurice Fabre', 'Jean Becker']","['Jean-Paul Belmondo', 'Jean Seberg', 'Enrico Maria Salerno']","['Adventure', 'Comedy', 'Crime']","['France', 'Italy', 'Spain', 'West Germany']","['Geneva, Canton de Genève, Switzerland']","['Sud-Pacifique Films', 'Capitole Films', 'Producciones Benito Perojo']","['French', 'German']",0,0,0,1964
264. Mail Order Bride,https://www.imdb.com/title/tt0058318/?ref_=sr_t_264,1964,1h 23m,Approved,6.1,604,700000.0,,,,['Burt Kennedy'],"['Burt Kennedy', 'Van Cort']","['Buddy Ebsen', 'Keir Dullea', 'Lois Nettleton']","['Comedy', 'Western']",['United States'],"['Kennedy Meadows, California, USA']",['Metro-Goldwyn-Mayer (MGM)'],['English'],0,0,0,1964
265. Intentions of Murder,https://www.imdb.com/title/tt0057829/?ref_=sr_t_265,1964,2h 30m,Not Rated,7.6,1.9K,,,,,['Shôhei Imamura'],"['Shinji Fujiwara', 'Keiji Hasebe', 'Shôhei Imamura']","['Masumi Harukawa', 'Kô Nishimura', 'Shigeru Tsuyuguchi']",['Drama'],['Japan'],[],['Nikkatsu'],['Japanese'],0,0,0,1964
266. Buffalo Bill,https://www.imdb.com/title/tt0057904/?ref_=sr_t_266,1964,1h 33m,,4.6,227,,,,,['Mario Costa'],"['Nino Stresa', 'Luciano Martino', 'Ernesto Gastaldi']","['Gordon Scott', 'Ingeborg Schöner', 'Catherine Ribeiro']","['Spaghetti Western', 'Drama', 'Western']","['Italy', 'France', 'West Germany']","['Elios Studios, Rome, Lazio, Italy']","['Filmes Cinematografica', 'Gloria-Film GmbH', 'Les Films Corona']",['Italian'],0,0,0,1964
267. Father of a Soldier,https://www.imdb.com/title/tt0169828/?ref_=sr_t_267,1964,1h 27m,Not Rated,8.3,4.7K,,6604500.0,,,['Rezo Chkheidze'],['Suliko Jgenti'],"['Sergo Zakariadze', 'Vladimir Privaltsev', 'Aleksandr Nazarov']","['Drama', 'War']",['Soviet Union'],"['Kaliningradskaya oblast, Russia']",['Georgian-Film'],"['Georgian', 'Russian']",0,0,0,1964
268. Olga's House of Shame,https://www.imdb.com/title/tt0126562/?ref_=sr_t_268,1964,1h 10m,Not Rated,4.1,465,,,,,['Joseph P. Mawra'],"['Joseph P. Mawra', 'George Weiss']","['Audrey Campbell', 'Judy Young', 'W.B. Parker']","['Crime', 'Drama', 'Horror']",['United States'],"['New York City, New York, USA']",[],['English'],0,0,0,1964
269. Wild and Wonderful,https://www.imdb.com/title/tt0058750/?ref_=sr_t_269,1964,1h 28m,Approved,6.0,373,,,,,['Michael Anderson'],"['Dorothy Crider', 'Richard Powell', 'Philip Rapp']","['Tony Curtis', 'Christine Kaufmann', 'Larry Storch']",['Comedy'],['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']","['Reynard Productions', 'Harold Hecht Corporation']",['English'],0,0,0,1964
270. Blood on the Arrow,https://www.imdb.com/title/tt0057891/?ref_=sr_t_270,1964,1h 31m,Approved,5.1,280,,,,,['Sidney Salkow'],"['Mark Hanna', 'Robert E. Kent']","['Dale Robertson', 'Martha Hyer', 'Wendell Corey']",['Western'],['United States'],"['Magma Arizona Railroad, Superior, Arizona, USA']",['Leon Fromkess-Sam Firks Productions'],['English'],0,0,0,1964
271. The Mystery of Thug Island,https://www.imdb.com/title/tt0058131/?ref_=sr_t_271,1964,1h 36m,,5.0,112,,,,,['Luigi Capuano'],"['Emilio Salgari', 'Arpad DeRiso', 'Ottavio Poggi']","['Guy Madison', 'Ingeborg Schöner', 'Giacomo Rossi Stuart']",['Adventure'],"['Italy', 'Monaco', 'West Germany']",[],"['Eichberg-Film', 'Liber Film']",['Italian'],0,0,0,1964
272. Girl with Green Eyes,https://www.imdb.com/title/tt0058142/?ref_=sr_t_272,1964,1h 31m,Not Rated,6.9,1.5K,140000.0,,,,['Desmond Davis'],"[""Edna O'Brien""]","['Peter Finch', 'Rita Tushingham', 'Lynn Redgrave']","['Coming-of-Age', 'Drama', 'Romance']",['United Kingdom'],"['Wellington Monument, Phoenix Park, Dublin, County Dublin, Ireland']",['Woodfall Film Productions'],"['English', 'French']",0,3,2,1964
273. Time of Indifference,https://www.imdb.com/title/tt0058231/?ref_=sr_t_273,1964,1h 24m,,6.7,471,,,,,['Francesco Maselli'],"['Alberto Moravia', ""Suso Cecchi D'Amico"", 'Francesco Maselli']","['Claudia Cardinale', 'Rod Steiger', 'Shelley Winters']",['Drama'],"['Italy', 'France']",[],"['Lux Film', 'Ultra Film', 'Vides Cinematografica']",['Italian'],0,4,0,1964
274. My Tale Is Hot,https://www.imdb.com/title/tt0126478/?ref_=sr_t_274,1964,1h,Not Rated,4.6,127,,,,,['Peter Perry Jr.'],['Peter Perry Jr.'],"['Jack Little', 'Max Gardens', 'Candy Barr']","['Comedy', 'Fantasy']",['United States'],[],['Sonney Amusement Enterprises'],['English'],0,0,0,1964
275. Woh Kaun Thi?,https://www.imdb.com/title/tt0232960/?ref_=sr_t_275,1964,2h 20m,Not Rated,7.5,1.3K,,,,,['Raj Khosla'],"['Dhruva Chatterjee', 'Ahsan Rizvi']","['Sadhana Shivdasani', 'Manoj Kumar', 'Parveen Choudhary']","['Drama', 'Mystery', 'Romance', 'Thriller']",['India'],"['Guru Dutt Studios, Mumbai, Maharashtra, India']",['Prithvi Pictures'],['Hindi'],0,2,0,1964
276. Kisses for My President,https://www.imdb.com/title/tt0058266/?ref_=sr_t_276,1964,1h 53m,Not Rated,5.5,763,,,,,['Curtis Bernhardt'],"['Claude Binyon', 'Robert G. Kane']","['Fred MacMurray', 'Polly Bergen', 'Arlene Dahl']",['Comedy'],['United States'],"['Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA']","['Warner Bros.', 'Pearlayne']","['English', 'Spanish']",0,0,1,1964
"277. Wolves, Pigs and People",https://www.imdb.com/title/tt0300290/?ref_=sr_t_277,1964,1h 35m,,7.4,246,,,,,['Kinji Fukasaku'],"['Kinji Fukasaku', ""Jun'ya Satô""]","['Ken Takakura', ""Kin'ya Kitaôji"", 'Shinjirô Ebara']","['Action', 'Crime', 'Drama']",['Japan'],[],['Toei Tokyo'],['Japanese'],0,0,0,1964
278. The Dungeon of Harrow,https://www.imdb.com/title/tt0042423/?ref_=sr_t_278,1964,1h 26m,Not Rated,3.4,652,,,,,['Pat Boyette'],"['Pat Boyette', 'Henry Garcia']","['Russ Harvey', 'Helen Hogan', 'William McNulty']",['Horror'],['United States'],"['San Antonio, Texas, USA']",['Herts-Lion International Corp.'],['English'],0,0,0,1964
279. The Lively Set,https://www.imdb.com/title/tt0058296/?ref_=sr_t_279,1964,1h 35m,Approved,5.8,284,,,,,['Jack Arnold'],"['Mel Goldberg', 'William Wood', 'William Alland']","['James Darren', 'Pamela Tiffin', 'Doug McClure']","['Action', 'Drama', 'Sport']",['United States'],"['Death Valley National Park, California, USA']",['Universal Pictures'],['English'],0,0,1,1964
280. Mutiny in Outer Space,https://www.imdb.com/title/tt0059486/?ref_=sr_t_280,1964,1h 22m,,4.9,596,90000.0,,,,"['Hugo Grimaldi', 'Arthur C. Pierce']","['Hugo Grimaldi', 'Arthur C. Pierce']","['William Leslie', 'Dolores Faith', 'Pamela Curran']","['Space Sci-Fi', 'Horror', 'Sci-Fi']",['United States'],"['Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA']",['Hugo Grimaldi Film Productions'],['English'],0,0,0,1964
281. Rattle of a Simple Man,https://www.imdb.com/title/tt0058515/?ref_=sr_t_281,1964,1h 36m,,6.7,333,,,,,['Muriel Box'],['Charles Dyer'],"['Harry H. Corbett', 'Diane Cilento', 'Thora Hird']","['Comedy', 'Drama']",['United Kingdom'],"['38 Chalcot Square, Primrose Hill, London, England, UK']","['Associated British Picture Corporation (ABPC)', 'Sydney Box Productions']",['English'],0,0,0,1964
282. The Brig,https://www.imdb.com/title/tt0057899/?ref_=sr_t_282,1964,1h 8m,Not Rated,7.0,312,1200.0,,,,"['Adolfas Mekas', 'Jonas Mekas', 'Judith Malina']",['Kenneth H. Brown'],"['Warren Finnerty', 'Jim Anderson', 'Henry Howard']",['Drama'],['United States'],"['Living Theater, New York City, New York, USA']",['White Line Productions'],['English'],0,0,0,1964
283. Super rapina a Milano,https://www.imdb.com/title/tt0168201/?ref_=sr_t_283,1964,1h 33m,,5.9,198,,,,,"['Adriano Celentano', 'Piero Vivarelli']","['Mario Guerra', 'Vittorio Vighi']","['Adriano Celentano', 'Claudia Mori', 'Don Backy']","['Crime', 'Drama']",['Italy'],"['Milan, Lombardia, Italy']",['G.M.V. Produzione Cinematografiche'],['Italian'],0,0,0,1964
284. 491,https://www.imdb.com/title/tt0057810/?ref_=sr_t_284,1964,1h 50m,,5.8,440,,,,,['Vilgot Sjöman'],"['Lars Görling', 'Vilgot Sjöman']","['Lars Lind', 'Leif Nymark', 'Stig Törnblom']","['Crime', 'Drama']",['Sweden'],[],['Svensk Filmindustri (SF)'],"['Swedish', 'German']",0,0,0,1964
285. The Wrestling Women vs. the Aztec Mummy,https://www.imdb.com/title/tt0058304/?ref_=sr_t_285,1964,1h 25m,,4.3,422,,,,,['René Cardona'],"['Guillermo Calderón', 'Alfredo Salazar']","['Lorena Velázquez', 'Armando Silvestre', 'Elizabeth Campbell']","['Adventure', 'Horror', 'Sci-Fi']",['Mexico'],['Mexico'],['Cinematográfica Calderón S.A.'],['Spanish'],0,0,0,1964
286. Flipper's New Adventure,https://www.imdb.com/title/tt0058105/?ref_=sr_t_286,1964,1h 34m,G,6.0,652,,,,,['Leon Benson'],"['Ivan Tors', 'Ricou Browning', 'Jack Cowden']","['Luke Halpin', 'Pamela Franklin', 'Helen Cherry']","['Adventure', 'Drama', 'Family']",['United States'],['Bahamas'],['Ivan Tors Productions'],['English'],0,0,0,1964
287. Empire,https://www.imdb.com/title/tt0196530/?ref_=sr_t_287,1964,8h 5m,,3.7,1.5K,,,,,"['John Palmer', 'Andy Warhol']",['John Palmer'],"['Jonas Mekas', 'Andy Warhol']",['Documentary'],['United States'],"['New York, USA']",[],[],0,0,0,1964
288. To Trap a Spy,https://www.imdb.com/title/tt0061098/?ref_=sr_t_288,1964,1h 32m,Not Rated,6.0,583,,,,,['Don Medford'],['Sam Rolfe'],"['Robert Vaughn', 'Luciana Paluzzi', 'Pat Crowley']","['Action', 'Adventure', 'Comedy', 'Crime', 'Drama']",['United States'],"['Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA']","['Arena Productions', 'Arena', 'Metro-Goldwyn-Mayer (MGM)']",['English'],0,0,0,1964
289. Das Ungeheuer von London-City,https://www.imdb.com/title/tt0058706/?ref_=sr_t_289,1964,1h 27m,,5.8,290,,,,,['Edwin Zbonek'],"['Robert A. Stemmle', 'Bryan Edgar Wallace']","['Hansjörg Felmy', 'Marianne Koch', 'Dietmar Schönherr']","['Crime', 'Horror']",['West Germany'],"['Berlin, Germany']","['Gloria-Film GmbH', 'Central Cinema Company Film (CCC)']",['German'],0,0,0,1964
290. Ferry Cross the Mersey,https://www.imdb.com/title/tt0059175/?ref_=sr_t_290,1964,1h 28m,G,6.7,204,,,,,['Jeremy Summers'],"['David Franden', 'Tony Warren']","['Gerry and the Pacemakers', 'Mona Washbourne', 'George A. Cooper']","['Pop Musical', 'Musical']",['United Kingdom'],"['Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK']",['Subafilms'],['English'],0,0,0,1964
291. It Happened Here,https://www.imdb.com/title/tt0055024/?ref_=sr_t_291,1964,1h 33m,Not Rated,6.7,1.3K,20000.0,,,,"['Kevin Brownlow', 'Andrew Mollo']","['Kevin Brownlow', 'Andrew Mollo', 'Dinah Brooke']","['Pauline Murray', 'Sebastian Shaw', 'Bart Allison']","['Drama', 'Sci-Fi', 'War']",['United Kingdom'],"['Salisbury, Wiltshire, England, UK']",['Rath Films'],"['English', 'German']",0,0,1,1964
292. White Slaves of Chinatown,https://www.imdb.com/title/tt0129598/?ref_=sr_t_292,1964,1h 12m,,5.0,230,,,,,['Joseph P. Mawra'],['Joseph P. Mawra'],"['Audrey Campbell', 'Marlaina Abbie', 'Gigi Darlene']","['Crime', 'Drama', 'Horror']",['United States'],"['New York City, New York, USA']",[],['English'],0,0,0,1964
293. Yearning,https://www.imdb.com/title/tt0058349/?ref_=sr_t_293,1964,1h 38m,,8.0,2.2K,,,,,['Mikio Naruse'],"['Zenzô Matsuyama', 'Mikio Naruse']","['Hideko Takamine', 'Yûzô Kayama', 'Mitsuko Kusabue']","['Drama', 'Romance']",['Japan'],[],['Toho'],['Japanese'],0,0,0,1964
294. Starci na chmelu,https://www.imdb.com/title/tt0124888/?ref_=sr_t_294,1964,1h 33m,,7.1,449,,,,,['Ladislav Rychman'],"['Vratislav Blazek', 'Ladislav Rychman']","['Vladimír Pucholt', 'Ivana Pavlová', 'Milos Zavadil']","['Teen Romance', 'Comedy', 'Drama', 'Musical', 'Romance']",['Czechoslovakia'],[],['Filmové studio Barrandov'],['Czech'],0,0,0,1964
295. The Blood Drinkers,https://www.imdb.com/title/tt0060175/?ref_=sr_t_295,1964,1h 28m,GP,5.3,424,,,,,['Gerardo de Leon'],"['Cesar Amigo', 'Rico Bello Omagap', 'Jim Fernandez']","['Ronald Remy', 'Amalia Fuentes', 'Eddie Fernandez']",['Horror'],"['Philippines', 'United States']",[],"[""People's Pictures""]","['Tagalog', 'English', 'Filipino']",0,4,0,1964
296. The New Interns,https://www.imdb.com/title/tt0058398/?ref_=sr_t_296,1964,2h 3m,,6.1,232,,,2670000.0,,['John Rich'],['Wilton Schiller'],"['Michael Callan', 'Dean Jones', 'Telly Savalas']",['Drama'],['United States'],"['Hollywood, California, USA']",['Robert Cohn Productions'],['English'],0,0,0,1964
297. The Monster of Camp Sunshine or How I Learned to Stop Worrying and Love Nature,https://www.imdb.com/title/tt0126456/?ref_=sr_t_297,1964,1h 14m,,3.9,569,,,,,['Ferenc Leroget'],['Ferenc Leroget'],"['Harrison Pebbles', 'Deborah Spray', 'Sally Parfait']","['Comedy', 'Horror']",['United States'],"['George Washington Bridge, New Jersey, USA']",[],['English'],0,0,0,1964
298. The Ape Woman,https://www.imdb.com/title/tt0057006/?ref_=sr_t_298,1964,1h 32m,,7.3,998,,,,,['Marco Ferreri'],"['Rafael Azcona', 'Marco Ferreri']","['Ugo Tognazzi', 'Annie Girardot', 'Achille Majeroni']","['Comedy', 'Drama']","['Italy', 'France']","['Naples, Italy']","['Compagnia Cinematografica Champion', 'Cocinor', 'Les Films Marceau']",['Italian'],0,0,0,1964
299. Games of Desire,https://www.imdb.com/title/tt0063211/?ref_=sr_t_299,1964,1h 30m,,5.2,72,,,,,"['Hans Albin', 'Peter Berneis']",['Peter Berneis'],"['Ingrid Thulin', 'Paul Hubschmid', 'Nikos Kourkoulos']","['Psychological Drama', 'Tragedy', 'Drama']","['West Germany', 'France']",['Greece'],"[""Comptoir d'Expansion Cinématographique"", 'Hans Albin Filmproduktion', 'Olympia Film']",['German'],0,0,0,1964
300. Sodrásban,https://www.imdb.com/title/tt0057514/?ref_=sr_t_300,1964,1h 21m,,7.4,745,,,,,['István Gaál'],['István Gaál'],"['Andrea Drahota', 'Marianna Moór', 'Istvánné Zsipi']",['Drama'],['Hungary'],[],['Hunnia Filmstúdió'],['Hungarian'],0,0,0,1964
301. The Mistresses of Dr. Jekyll,https://www.imdb.com/title/tt0058563/?ref_=sr_t_301,1964,1h 30m,Not Rated,5.4,657,,,,,['Jesús Franco'],"['Jesús Franco', 'Nicole Guettard', 'A. Norévo']","['Hugo Blanco', 'Agnès Spaak', 'Perla Cristal']","['Horror', 'Sci-Fi']","['Spain', 'Austria', 'France']","['Castillo de la Coracera, San Martín de Valdeiglesias, Madrid, Spain']","['Eurocineac', 'Leo Films']",['Spanish'],0,0,0,1964
302. Einer frisst den anderen,https://www.imdb.com/title/tt0058024/?ref_=sr_t_302,1964,1h 24m,,5.4,330,,,,,"['Gustav Gavrin', 'Richard E. Cunha', 'Ray Nazarro']","['Robert Hill', 'Michael Elkins', 'Leslie Edgley']","['Jayne Mansfield', 'Cameron Mitchell', 'Dodie Heath']","['Caper', 'Giallo', 'Adventure', 'Crime', 'Drama', 'Thriller']","['West Germany', 'Italy', 'Liechtenstein']","['KwaZulu-Natal, South Africa']","['Ernst Neubach-Film', 'Unione Cinematografica Internazionale', 'Michael Arthur Films']",['English'],0,0,0,1964
303. I cento cavalieri,https://www.imdb.com/title/tt0059036/?ref_=sr_t_303,1964,1h 25m,,6.3,220,,,,,['Vittorio Cottafavi'],"['Vittorio Cottafavi', 'Giorgio Prosperi', 'José María Otero']","['Mark Damon', 'Antonella Lualdi', 'Rafael Alonso']","['Action', 'Adventure', 'Comedy', 'Drama', 'History']","['Italy', 'Spain', 'West Germany']","['Coca, Segovia, Castilla y León, Spain']","['Domiziana Internazionale Cinematografica', 'International Germania Film', 'Procusa']",['Italian'],0,0,0,1964
304. Zindagi,https://www.imdb.com/title/tt0058774/?ref_=sr_t_304,1964,2h 37m,Not Rated,6.2,73,,,,,['Ramanand Sagar'],[],"['Rajendra Kumar Tuli', 'Raaj Kumar', 'Vyjayanthimala']","['Drama', 'Family', 'Musical']",['India'],[],['Gemini Pictures'],['Hindi'],0,0,0,1964
