Title,Movie Link,Year,Duration,MPA,Rating,Votes
224. Mars na Drinu,https://www.imdb.com/title/tt0172776/?ref_=sr_t_224,1964,1h 47m,,8.4,2K
225. Le ore nude,https://www.imdb.com/title/tt0058434/?ref_=sr_t_225,1964,1h 32m,,6.2,40
226. Shadow of Evil,https://www.imdb.com/title/tt0140834/?ref_=sr_t_226,1964,1h 32m,,5.5,428
227. Sallah Shabati,https://www.imdb.com/title/tt0058541/?ref_=sr_t_227,1964,1h 50m,Not Rated,7.2,1.2K
228. He Rides Tall,https://www.imdb.com/title/tt0058186/?ref_=sr_t_228,1964,1h 24m,Approved,6.0,214
229. A House Is Not a Home,https://www.imdb.com/title/tt0058209/?ref_=sr_t_229,1964,1h 38m,Not Rated,5.8,271
230. Olga's Girls,https://www.imdb.com/title/tt0058427/?ref_=sr_t_230,1964,1h 10m,,5.1,360
231. Hour of Death,https://www.imdb.com/title/tt0057848/?ref_=sr_t_231,1964,1h 38m,,6.2,183
232. Night of the Vampires,https://www.imdb.com/title/tt0058106/?ref_=sr_t_232,1964,1h 26m,Approved,5.4,431
233. Kashmir Ki Kali,https://www.imdb.com/title/tt0058257/?ref_=sr_t_233,1964,2h 48m,Not Rated,6.9,584
"234. Mata Hari, agent H21",https://www.imdb.com/title/tt0059435/?ref_=sr_t_234,1964,1h 38m,,6.2,495
235. Rhino!,https://www.imdb.com/title/tt0058522/?ref_=sr_t_235,1964,1h 31m,,5.5,181
236. The Bargee,https://www.imdb.com/title/tt0057872/?ref_=sr_t_236,1964,1h 42m,Not Rated,6.3,546
237. Day-Dream,https://www.imdb.com/title/tt0058173/?ref_=sr_t_237,1964,1h 32m,,6.1,285
238. Karnan,https://www.imdb.com/title/tt0250461/?ref_=sr_t_238,1964,3h 7m,,8.3,641
239. Dosti,https://www.imdb.com/title/tt0146645/?ref_=sr_t_239,1964,2h 43m,Not Rated,8.5,1.9K
240. Diamonds of the Night,https://www.imdb.com/title/tt0058001/?ref_=sr_t_240,1964,1h 7m,Not Rated,7.3,3K
241. Youngblood Hawke,https://www.imdb.com/title/tt0058764/?ref_=sr_t_241,1964,2h 17m,Unrated,6.1,455
242. Old Shatterhand,https://www.imdb.com/title/tt0057380/?ref_=sr_t_242,1964,1h 29m,,6.1,1.9K
243. The Black Torment,https://www.imdb.com/title/tt0057890/?ref_=sr_t_243,1964,1h 25m,Not Rated,5.9,862
244. Face of the Screaming Werewolf,https://www.imdb.com/title/tt0058079/?ref_=sr_t_244,1964,1h,Not Rated,2.7,485
245. Nothing But the Best,https://www.imdb.com/title/tt0058415/?ref_=sr_t_245,1964,1h 39m,,6.6,516
246. Inferno,https://www.imdb.com/title/tt0058059/?ref_=sr_t_246,1964,1h 30m,,,
247. Hamlet,https://www.imdb.com/title/tt0058175/?ref_=sr_t_247,1964,3h 11m,,7.7,541
248. Black Peter,https://www.imdb.com/title/tt0056919/?ref_=sr_t_248,1964,1h 25m,,7.0,3.2K
249. Hercules Against the Moon Men,https://www.imdb.com/title/tt0058311/?ref_=sr_t_249,1964,1h 28m,Unrated,3.0,2K
250. The Thrill Killers,https://www.imdb.com/title/tt0058653/?ref_=sr_t_250,1964,1h 10m,Unrated,5.6,548
251. Minnesota Clay,https://www.imdb.com/title/tt0058202/?ref_=sr_t_251,1964,1h 30m,Not Rated,6.0,977
252. Tres muchachas de Jalisco,https://www.imdb.com/title/tt0237851/?ref_=sr_t_252,1964,1h 40m,,6.1,8
253. The Great Spy Chase,https://www.imdb.com/title/tt0057870/?ref_=sr_t_253,1964,1h 24m,,6.8,2.1K
254. Honeymoon Hotel,https://www.imdb.com/title/tt0058204/?ref_=sr_t_254,1964,1h 29m,Approved,5.1,287
255. The Misadventures of Merlin Jones,https://www.imdb.com/title/tt0058355/?ref_=sr_t_255,1964,1h 31m,G,6.2,877
256. Surf Party,https://www.imdb.com/title/tt0058626/?ref_=sr_t_256,1964,1h 8m,Approved,4.3,325
257. Sinderella and the Golden Bra,https://www.imdb.com/title/tt0058590/?ref_=sr_t_257,1964,1h 21m,,4.3,215
258. Caressed,https://www.imdb.com/title/tt0212542/?ref_=sr_t_258,1964,1h 21m,R,6.7,61
"259. Villa Vennely, Home of Copenhagen Call Girls",https://www.imdb.com/title/tt0133263/?ref_=sr_t_259,1964,1h 21m,,4.2,19
260. Advance to the Rear,https://www.imdb.com/title/tt0057820/?ref_=sr_t_260,1964,1h 40m,Approved,5.9,926
261. Lullaby of Bareland,https://www.imdb.com/title/tt0275481/?ref_=sr_t_261,1964,57m,,5.3,53
262. The Human Duplicators,https://www.imdb.com/title/tt0059290/?ref_=sr_t_262,1964,1h 20m,,3.2,940
263. Backfire!,https://www.imdb.com/title/tt0058785/?ref_=sr_t_263,1964,1h 34m,,6.1,370
264. Mail Order Bride,https://www.imdb.com/title/tt0058318/?ref_=sr_t_264,1964,1h 23m,Approved,6.1,604
265. Intentions of Murder,https://www.imdb.com/title/tt0057829/?ref_=sr_t_265,1964,2h 30m,Not Rated,7.6,1.9K
266. Buffalo Bill,https://www.imdb.com/title/tt0057904/?ref_=sr_t_266,1964,1h 33m,,4.6,227
267. Father of a Soldier,https://www.imdb.com/title/tt0169828/?ref_=sr_t_267,1964,1h 27m,Not Rated,8.3,4.7K
268. Olga's House of Shame,https://www.imdb.com/title/tt0126562/?ref_=sr_t_268,1964,1h 10m,Not Rated,4.1,465
269. Wild and Wonderful,https://www.imdb.com/title/tt0058750/?ref_=sr_t_269,1964,1h 28m,Approved,6.0,373
270. Blood on the Arrow,https://www.imdb.com/title/tt0057891/?ref_=sr_t_270,1964,1h 31m,Approved,5.1,280
271. The Mystery of Thug Island,https://www.imdb.com/title/tt0058131/?ref_=sr_t_271,1964,1h 36m,,5.0,112
272. Girl with Green Eyes,https://www.imdb.com/title/tt0058142/?ref_=sr_t_272,1964,1h 31m,Not Rated,6.9,1.5K
273. Time of Indifference,https://www.imdb.com/title/tt0058231/?ref_=sr_t_273,1964,1h 24m,,6.7,471
274. My Tale Is Hot,https://www.imdb.com/title/tt0126478/?ref_=sr_t_274,1964,1h,Not Rated,4.6,127
275. Woh Kaun Thi?,https://www.imdb.com/title/tt0232960/?ref_=sr_t_275,1964,2h 20m,Not Rated,7.5,1.3K
276. Kisses for My President,https://www.imdb.com/title/tt0058266/?ref_=sr_t_276,1964,1h 53m,Not Rated,5.5,763
"277. Wolves, Pigs and People",https://www.imdb.com/title/tt0300290/?ref_=sr_t_277,1964,1h 35m,,7.4,246
278. The Dungeon of Harrow,https://www.imdb.com/title/tt0042423/?ref_=sr_t_278,1964,1h 26m,Not Rated,3.4,652
279. The Lively Set,https://www.imdb.com/title/tt0058296/?ref_=sr_t_279,1964,1h 35m,Approved,5.8,284
280. Mutiny in Outer Space,https://www.imdb.com/title/tt0059486/?ref_=sr_t_280,1964,1h 22m,,4.9,596
281. Rattle of a Simple Man,https://www.imdb.com/title/tt0058515/?ref_=sr_t_281,1964,1h 36m,,6.7,333
282. The Brig,https://www.imdb.com/title/tt0057899/?ref_=sr_t_282,1964,1h 8m,Not Rated,7.0,312
283. Super rapina a Milano,https://www.imdb.com/title/tt0168201/?ref_=sr_t_283,1964,1h 33m,,5.9,198
284. 491,https://www.imdb.com/title/tt0057810/?ref_=sr_t_284,1964,1h 50m,,5.8,440
285. The Wrestling Women vs. the Aztec Mummy,https://www.imdb.com/title/tt0058304/?ref_=sr_t_285,1964,1h 25m,,4.3,422
286. Flipper's New Adventure,https://www.imdb.com/title/tt0058105/?ref_=sr_t_286,1964,1h 34m,G,6.0,652
287. Empire,https://www.imdb.com/title/tt0196530/?ref_=sr_t_287,1964,8h 5m,,3.7,1.5K
288. To Trap a Spy,https://www.imdb.com/title/tt0061098/?ref_=sr_t_288,1964,1h 32m,Not Rated,6.0,583
289. Das Ungeheuer von London-City,https://www.imdb.com/title/tt0058706/?ref_=sr_t_289,1964,1h 27m,,5.8,290
290. Ferry Cross the Mersey,https://www.imdb.com/title/tt0059175/?ref_=sr_t_290,1964,1h 28m,G,6.7,204
291. It Happened Here,https://www.imdb.com/title/tt0055024/?ref_=sr_t_291,1964,1h 33m,Not Rated,6.7,1.3K
292. White Slaves of Chinatown,https://www.imdb.com/title/tt0129598/?ref_=sr_t_292,1964,1h 12m,,5.0,230
293. Yearning,https://www.imdb.com/title/tt0058349/?ref_=sr_t_293,1964,1h 38m,,8.0,2.2K
294. Starci na chmelu,https://www.imdb.com/title/tt0124888/?ref_=sr_t_294,1964,1h 33m,,7.1,449
295. The Blood Drinkers,https://www.imdb.com/title/tt0060175/?ref_=sr_t_295,1964,1h 28m,GP,5.3,424
296. The New Interns,https://www.imdb.com/title/tt0058398/?ref_=sr_t_296,1964,2h 3m,,6.1,232
297. The Monster of Camp Sunshine or How I Learned to Stop Worrying and Love Nature,https://www.imdb.com/title/tt0126456/?ref_=sr_t_297,1964,1h 14m,,3.9,569
298. The Ape Woman,https://www.imdb.com/title/tt0057006/?ref_=sr_t_298,1964,1h 32m,,7.3,998
299. Games of Desire,https://www.imdb.com/title/tt0063211/?ref_=sr_t_299,1964,1h 30m,,5.2,72
300. Sodrásban,https://www.imdb.com/title/tt0057514/?ref_=sr_t_300,1964,1h 21m,,7.4,745
301. The Mistresses of Dr. Jekyll,https://www.imdb.com/title/tt0058563/?ref_=sr_t_301,1964,1h 30m,Not Rated,5.4,657
302. Einer frisst den anderen,https://www.imdb.com/title/tt0058024/?ref_=sr_t_302,1964,1h 24m,,5.4,330
303. I cento cavalieri,https://www.imdb.com/title/tt0059036/?ref_=sr_t_303,1964,1h 25m,,6.3,220
304. Zindagi,https://www.imdb.com/title/tt0058774/?ref_=sr_t_304,1964,2h 37m,Not Rated,6.2,73
305. The Outlaws Is Coming,https://www.imdb.com/title/tt0059558/?ref_=sr_t_305,1964,1h 28m,Approved,6.0,763
306. The Devil-Ship Pirates,https://www.imdb.com/title/tt0058011/?ref_=sr_t_306,1964,1h 26m,Approved,6.0,949
307. Anthar l'invincibile,https://www.imdb.com/title/tt0058341/?ref_=sr_t_307,1964,1h 33m,Unrated,4.1,306
308. Rajkumar,https://www.imdb.com/title/tt0314557/?ref_=sr_t_308,1964,2h 58m,Not Rated,6.6,230
309. The Pink Pussy: Where Sin Lives,https://www.imdb.com/title/tt0145644/?ref_=sr_t_309,1964,1h 10m,,4.9,53
310. Ayee Milan Ki Bela,https://www.imdb.com/title/tt0233147/?ref_=sr_t_310,1964,2h 26m,,6.5,150
311. Mr. X in Bombay,https://www.imdb.com/title/tt0357926/?ref_=sr_t_311,1964,2h 6m,Not Rated,6.4,150
312. The Starfighters,https://www.imdb.com/title/tt0058615/?ref_=sr_t_312,1964,1h 18m,,1.6,3.5K
313. Birds of Exile,https://www.imdb.com/title/tt0184543/?ref_=sr_t_313,1964,1h 42m,,7.4,1.2K
314. Los novios de mis hijas,https://www.imdb.com/title/tt0272219/?ref_=sr_t_314,1964,1h 33m,PG,7.2,44
"315. Welcome, or No Trespassing",https://www.imdb.com/title/tt0058022/?ref_=sr_t_315,1964,1h 14m,,7.9,3.6K
"316. Tjorven, Batsman, and Moses",https://www.imdb.com/title/tt0058666/?ref_=sr_t_316,1964,1h 32m,,6.4,1.1K
317. The Comedy Man,https://www.imdb.com/title/tt0056942/?ref_=sr_t_317,1964,1h 32m,Approved,6.8,333
318. The Luck of Ginger Coffey,https://www.imdb.com/title/tt0058305/?ref_=sr_t_318,1964,1h 40m,,6.8,407
319. Moonshine Mountain,https://www.imdb.com/title/tt0058372/?ref_=sr_t_319,1964,1h 25m,Not Rated,4.3,390
320. Pyro... The Thing Without a Face,https://www.imdb.com/title/tt0057082/?ref_=sr_t_320,1964,1h 39m,Not Rated,5.7,301
321. A Tale of Lost Times,https://www.imdb.com/title/tt0166804/?ref_=sr_t_321,1964,1h 25m,,7.1,671
322. The Cat in the Bag,https://www.imdb.com/title/tt0057937/?ref_=sr_t_322,1964,1h 14m,,7.4,512
323. A Fool's World,https://www.imdb.com/title/tt0172815/?ref_=sr_t_323,1964,1h 33m,Not Rated,4.3,279
324. Everybody Loves It,https://www.imdb.com/title/tt0233670/?ref_=sr_t_324,1964,1h 8m,,4.8,20
325. Taggart,https://www.imdb.com/title/tt0058633/?ref_=sr_t_325,1964,1h 25m,Approved,5.8,421
326. Lola,https://www.imdb.com/title/tt0127665/?ref_=sr_t_326,1964,1h 44m,,7.7,782
327. Beti Bete,https://www.imdb.com/title/tt0057884/?ref_=sr_t_327,1964,2h 25m,Not Rated,7.1,45
328. De l'amour,https://www.imdb.com/title/tt0059089/?ref_=sr_t_328,1964,1h 30m,,6.3,164
329. The Girl and the Echo,https://www.imdb.com/title/tt0194918/?ref_=sr_t_329,1964,59m,,7.7,423
330. The Guns of August,https://www.imdb.com/title/tt0132998/?ref_=sr_t_330,1964,1h 40m,,7.6,297
331. Cruel Gun Story,https://www.imdb.com/title/tt1446089/?ref_=sr_t_331,1964,1h 27m,,7.2,1.3K
332. A Tiger Walks,https://www.imdb.com/title/tt0058657/?ref_=sr_t_332,1964,1h 31m,Approved,6.2,415
333. Mozambique,https://www.imdb.com/title/tt0059475/?ref_=sr_t_333,1964,1h 38m,Not Rated,5.3,298
334. The Young Lovers,https://www.imdb.com/title/tt0058763/?ref_=sr_t_334,1964,1h 49m,Approved,5.3,205
335. Panic Button,https://www.imdb.com/title/tt0058446/?ref_=sr_t_335,1964,1h 30m,Not Rated,5.1,199
336. The Counterfeit Constable,https://www.imdb.com/title/tt0057834/?ref_=sr_t_336,1964,1h 30m,,6.2,302
337. Skok do tmy,https://www.imdb.com/title/tt1478285/?ref_=sr_t_337,1964,1h 32m,,6.2,12
338. Ring of Treason,https://www.imdb.com/title/tt0057458/?ref_=sr_t_338,1964,1h 30m,,6.6,506
339. Nobody Waved Good-bye,https://www.imdb.com/title/tt0059515/?ref_=sr_t_339,1964,1h 20m,,7.0,357
340. What's Happening! The Beatles in the U.S.A.,https://www.imdb.com/title/tt0058744/?ref_=sr_t_340,1964,1h 10m,,7.3,129
341. A Funny Boss,https://www.imdb.com/title/tt0058704/?ref_=sr_t_341,1964,1h 35m,,6.0,619
342. Die goldene Gans,https://www.imdb.com/title/tt0183126/?ref_=sr_t_342,1964,1h 7m,,6.4,326
343. Das 7. Opfer,https://www.imdb.com/title/tt0058587/?ref_=sr_t_343,1964,1h 33m,,5.8,217
344. Bhargavi Nilayam,https://www.imdb.com/title/tt0213512/?ref_=sr_t_344,1964,2h 55m,,7.9,166
345. La donna è una cosa meravigliosa,https://www.imdb.com/title/tt0058031/?ref_=sr_t_345,1964,1h 30m,,6.0,45
346. Batman Dracula,https://www.imdb.com/title/tt0057875/?ref_=sr_t_346,1964,54m,Approved,4.7,196
347. Flight to Fury,https://www.imdb.com/title/tt0060418/?ref_=sr_t_347,1964,1h 20m,,5.4,315
348. Simbad contro i sette saraceni,https://www.imdb.com/title/tt0058589/?ref_=sr_t_348,1964,1h 20m,,4.2,166
349. Los amores de Marieta - Los Fabulosos 20s,https://www.imdb.com/title/tt0210500/?ref_=sr_t_349,1964,1h 30m,,4.3,11
350. Bullets Don't Argue,https://www.imdb.com/title/tt0058475/?ref_=sr_t_350,1964,1h 29m,,5.8,298
351. Malamondo,https://www.imdb.com/title/tt0058321/?ref_=sr_t_351,1964,1h 50m,,6.5,67
352. The Flying Saucer,https://www.imdb.com/title/tt0058017/?ref_=sr_t_352,1964,1h 34m,,5.8,324
353. Spartacus and the Ten Gladiators,https://www.imdb.com/title/tt0058605/?ref_=sr_t_353,1964,1h 39m,,4.3,273
354. Zatoichi's Flashing Sword,https://www.imdb.com/title/tt0191664/?ref_=sr_t_354,1964,1h 30m,Not Rated,7.2,1.8K
355. L'âge ingrat,https://www.imdb.com/title/tt0185786/?ref_=sr_t_355,1964,1h 35m,,5.8,296
356. Don't Cry Peter,https://www.imdb.com/title/tt0058394/?ref_=sr_t_356,1964,1h 32m,,8.1,801
357. The Main Chance,https://www.imdb.com/title/tt1730155/?ref_=sr_t_357,1964,1h 1m,,5.7,79
358. It's Hot on Sin Island,https://www.imdb.com/title/tt0141402/?ref_=sr_t_358,1964,1h 2m,Unrated,4.4,14
359. Bebo's Girl,https://www.imdb.com/title/tt0057444/?ref_=sr_t_359,1964,1h 46m,,6.9,542
360. Giants of Rome,https://www.imdb.com/title/tt0058140/?ref_=sr_t_360,1964,1h 35m,Not Rated,4.9,308
361. Hercules and the Tyrants of Babylon,https://www.imdb.com/title/tt0058063/?ref_=sr_t_361,1964,1h 26m,Unrated,4.3,588
362. Daniel Barrion,https://www.imdb.com/title/tt5210620/?ref_=sr_t_362,1964,,,,
363. Suhagan,https://www.imdb.com/title/tt0215219/?ref_=sr_t_363,1964,,,6.4,27
364. FX 18,https://www.imdb.com/title/tt0057966/?ref_=sr_t_364,1964,1h 35m,,5.1,112
365. Law of the Lawless,https://www.imdb.com/title/tt0058286/?ref_=sr_t_365,1964,1h 27m,Approved,6.0,423
366. The Fog,https://www.imdb.com/title/tt0058270/?ref_=sr_t_366,1964,2h 33m,,6.9,167
367. The Young Nun,https://www.imdb.com/title/tt0209389/?ref_=sr_t_367,1964,1h 37m,,4.0,14
368. Dear John,https://www.imdb.com/title/tt0058281/?ref_=sr_t_368,1964,1h 55m,,6.4,414
369. I pirati della Malesia,https://www.imdb.com/title/tt0058473/?ref_=sr_t_369,1964,1h 50m,Not Rated,5.3,346
370. Bláznova kronika,https://www.imdb.com/title/tt0057894/?ref_=sr_t_370,1964,1h 22m,,7.2,548
371. The Golden Cockerel,https://www.imdb.com/title/tt0058125/?ref_=sr_t_371,1964,1h 45m,Not Rated,7.3,288
"372. Maciste, gladiatore di Sparta",https://www.imdb.com/title/tt0058312/?ref_=sr_t_372,1964,1h 43m,Approved,4.7,241
373. The Two Gladiators,https://www.imdb.com/title/tt0058043/?ref_=sr_t_373,1964,1h 40m,,5.0,181
"374. Code 7, Victim 5",https://www.imdb.com/title/tt0058632/?ref_=sr_t_374,1964,1h 29m,Not Rated,5.3,369
375. Aao Pyar Karen,https://www.imdb.com/title/tt0057815/?ref_=sr_t_375,1964,2h 2m,,6.4,27
376. Egoismos,https://www.imdb.com/title/tt0135406/?ref_=sr_t_376,1964,1h 25m,,5.9,110
377. I Will Treat You Like a Queen,https://www.imdb.com/title/tt0181052/?ref_=sr_t_377,1964,1h 33m,,7.7,1K
378. Oh! Those Most Secret Agents,https://www.imdb.com/title/tt0058885/?ref_=sr_t_378,1964,1h 29m,,5.6,199
379. Rodnaya krov,https://www.imdb.com/title/tt0130223/?ref_=sr_t_379,1964,1h 23m,,7.4,110
380. Aap Ki Parchhaiyan,https://www.imdb.com/title/tt0233145/?ref_=sr_t_380,1964,2h 8m,Not Rated,6.7,55
381. Secret of the Sphinx,https://www.imdb.com/title/tt0123262/?ref_=sr_t_381,1964,1h 35m,,5.6,60
382. Everything for the Woman,https://www.imdb.com/title/tt0122375/?ref_=sr_t_382,1964,1h 30m,,5.7,90
383. The Big Scare,https://www.imdb.com/title/tt0058159/?ref_=sr_t_383,1964,1h 25m,,6.3,564
384. Il magnifico gladiatore,https://www.imdb.com/title/tt0290240/?ref_=sr_t_384,1964,1h 35m,,5.3,110
385. Smokescreen,https://www.imdb.com/title/tt0058596/?ref_=sr_t_385,1964,1h 10m,,6.9,537
386. High Infidelity,https://www.imdb.com/title/tt0057837/?ref_=sr_t_386,1964,2h,,6.5,138
387. Door Ki Awaz,https://www.imdb.com/title/tt0214639/?ref_=sr_t_387,1964,2h 15m,,6.3,43
388. War of the Zombies,https://www.imdb.com/title/tt0134061/?ref_=sr_t_388,1964,1h 38m,,4.6,203
389. Young Fury,https://www.imdb.com/title/tt0059932/?ref_=sr_t_389,1964,1h 20m,Approved,5.5,288
390. Couch,https://www.imdb.com/title/tt0215674/?ref_=sr_t_390,1964,54m,,5.6,90
391. The Yellow One,https://www.imdb.com/title/tt0058553/?ref_=sr_t_391,1964,1h 58m,,5.8,958
392. Cyrano et d'Artagnan,https://www.imdb.com/title/tt0057988/?ref_=sr_t_392,1964,2h 25m,,6.2,244
393. Astro Boy,https://www.imdb.com/title/tt0185719/?ref_=sr_t_393,1964,1h 25m,,7.2,121
394. Gunfighters of Casa Grande,https://www.imdb.com/title/tt0057122/?ref_=sr_t_394,1964,1h 30m,Approved,4.6,194
"395. Sandy, the Reluctant Nature Girl",https://www.imdb.com/title/tt0166787/?ref_=sr_t_395,1964,47m,,6.1,14
396. Stage to Thunder Rock,https://www.imdb.com/title/tt0058612/?ref_=sr_t_396,1964,1h 22m,Approved,5.7,216
397. French Dressing,https://www.imdb.com/title/tt0057073/?ref_=sr_t_397,1964,1h 26m,Not Rated,6.0,464
398. What's Up Front!,https://www.imdb.com/title/tt0057679/?ref_=sr_t_398,1964,1h 23m,Not Rated,3.9,57
399. Kadalikka Neramillai,https://www.imdb.com/title/tt0322902/?ref_=sr_t_399,1964,2h 39m,Not Rated,8.2,447
400. Gonks Go Beat,https://www.imdb.com/title/tt0059237/?ref_=sr_t_400,1964,1h 30m,,4.4,199
401. Male Hunt,https://www.imdb.com/title/tt0057936/?ref_=sr_t_401,1964,1h 31m,,6.3,642
402. A Yank in Viet-Nam,https://www.imdb.com/title/tt0058761/?ref_=sr_t_402,1964,1h 20m,,6.6,58
403. Behind the Nudist Curtain,https://www.imdb.com/title/tt0186864/?ref_=sr_t_403,1964,1h 11m,Not Rated,4.9,15
404. Gazal,https://www.imdb.com/title/tt0139237/?ref_=sr_t_404,1964,2h 9m,Not Rated,7.4,57
405. Mark of the Tortoise,https://www.imdb.com/title/tt0058737/?ref_=sr_t_405,1964,1h 30m,,6.0,298
406. Dandelions by the Roots,https://www.imdb.com/title/tt0057414/?ref_=sr_t_406,1964,1h 35m,,5.8,719
407. Back Door to Hell,https://www.imdb.com/title/tt0057864/?ref_=sr_t_407,1964,1h 15m,Approved,5.2,944
408. Father Came Too!,https://www.imdb.com/title/tt0057055/?ref_=sr_t_408,1964,1h 31m,,6.2,350
409. Das Geheimnis der chinesischen Nelke,https://www.imdb.com/title/tt0058132/?ref_=sr_t_409,1964,1h 30m,,5.8,136
410. Death on the Fourposter,https://www.imdb.com/title/tt0058000/?ref_=sr_t_410,1964,1h 30m,,5.0,211
411. Leader,https://www.imdb.com/title/tt0058287/?ref_=sr_t_411,1964,2h 56m,,7.2,244
412. Dulha Dulhan,https://www.imdb.com/title/tt0058045/?ref_=sr_t_412,1964,2h 21m,,7.3,108
413. Apache Fury,https://www.imdb.com/title/tt0058198/?ref_=sr_t_413,1964,1h 30m,,5.0,115
414. Primitive Love,https://www.imdb.com/title/tt0057844/?ref_=sr_t_414,1964,1h 23m,,4.2,227
415. Hell of Borneo,https://www.imdb.com/title/tt0060500/?ref_=sr_t_415,1964,1h 36m,,4.3,83
"416. ¡Buenas noches, año nuevo!",https://www.imdb.com/title/tt0057903/?ref_=sr_t_416,1964,1h 52m,,6.4,30
417. Men and Women,https://www.imdb.com/title/tt0189814/?ref_=sr_t_417,1964,1h 33m,,7.5,667
418. O teleftaios peirasmos,https://www.imdb.com/title/tt0232778/?ref_=sr_t_418,1964,1h 29m,,6.2,37
419. The Last Ride to Santa Cruz,https://www.imdb.com/title/tt0057247/?ref_=sr_t_419,1964,1h 39m,,4.6,146
420. The Battle for Naesbygaard,https://www.imdb.com/title/tt0058255/?ref_=sr_t_420,1964,1h 48m,,5.7,319
421. The Guns,https://www.imdb.com/title/tt0058122/?ref_=sr_t_421,1964,1h 20m,,7.6,777
422. The Assassination,https://www.imdb.com/title/tt0174476/?ref_=sr_t_422,1964,1h 44m,,7.5,489
423. Artist Studio Secrets,https://www.imdb.com/title/tt0131808/?ref_=sr_t_423,1964,1h 10m,,5.1,14
424. Die Goldsucher von Arkansas,https://www.imdb.com/title/tt0058151/?ref_=sr_t_424,1964,1h 38m,,5.2,107
425. Yaadein,https://www.imdb.com/title/tt0058759/?ref_=sr_t_425,1964,1h 53m,,7.4,127
426. Il trionfo dei dieci gladiatori,https://www.imdb.com/title/tt0058688/?ref_=sr_t_426,1964,1h 46m,,4.6,128
427. Strainul,https://www.imdb.com/title/tt0058619/?ref_=sr_t_427,1964,2h 38m,,7.7,82
428. Sleepy Eyes of Death: Sword of Adventure,https://www.imdb.com/title/tt0148935/?ref_=sr_t_428,1964,1h 23m,Not Rated,7.2,305
429. Code Name: Tiger,https://www.imdb.com/title/tt0058658/?ref_=sr_t_429,1964,1h 30m,,4.9,267
430. Mooga Manasulu,https://www.imdb.com/title/tt0261075/?ref_=sr_t_430,1964,2h 44m,,8.5,120
"431. Hercules, Prisoner of Evil",https://www.imdb.com/title/tt0058712/?ref_=sr_t_431,1964,1h 30m,,4.5,264
432. Cherchez l'idole,https://www.imdb.com/title/tt0056927/?ref_=sr_t_432,1964,1h 25m,,6.2,184
433. La Grande Magia,https://www.imdb.com/title/tt8291750/?ref_=sr_t_433,1964,,,7.7,15
434. The Candidate,https://www.imdb.com/title/tt0057911/?ref_=sr_t_434,1964,1h 24m,Not Rated,5.7,97
435. Dark Purpose,https://www.imdb.com/title/tt0058234/?ref_=sr_t_435,1964,1h 37m,Approved,5.2,194
436. Four Days in November,https://www.imdb.com/title/tt0059197/?ref_=sr_t_436,1964,2h 2m,Not Rated,7.5,674
437. The Invincible Brothers Maciste,https://www.imdb.com/title/tt0134747/?ref_=sr_t_437,1964,1h 32m,,5.3,66
438. Honeymoon of Horror,https://www.imdb.com/title/tt0058205/?ref_=sr_t_438,1964,1h 22m,,3.3,91
439. Sleep,https://www.imdb.com/title/tt0187513/?ref_=sr_t_439,1964,5h 21m,,3.5,545
440. Shots Ring Out!,https://www.imdb.com/title/tt0057981/?ref_=sr_t_440,1964,1h 15m,,4.6,66
441. This Is My Street,https://www.imdb.com/title/tt0057577/?ref_=sr_t_441,1964,1h 34m,,6.5,266
442. The Death Ray of Dr. Mabuse,https://www.imdb.com/title/tt0058667/?ref_=sr_t_442,1964,1h 30m,,4.8,445
443. Only on Mondays,https://www.imdb.com/title/tt0322399/?ref_=sr_t_443,1964,1h 34m,,6.7,214
444. Viheltäjät,https://www.imdb.com/title/tt0139717/?ref_=sr_t_444,1964,1h 21m,,5.0,53
445. Just for You,https://www.imdb.com/title/tt0060314/?ref_=sr_t_445,1964,1h 3m,,5.6,81
446. Nihiki no mesu inu,https://www.imdb.com/title/tt0058407/?ref_=sr_t_446,1964,1h 31m,,6.7,8
447. Maratha Tituka Melvava,https://www.imdb.com/title/tt0252687/?ref_=sr_t_447,1964,2h 17m,,9.2,54
448. Deadline for Murder,https://www.imdb.com/title/tt0205284/?ref_=sr_t_448,1964,1h 30m,,4.7,43
449. Naked Shadow,https://www.imdb.com/title/tt0291224/?ref_=sr_t_449,1964,1h 24m,,6.1,23
450. Amfivolies,https://www.imdb.com/title/tt0203292/?ref_=sr_t_450,1964,1h 33m,,6.3,84
451. Monsieur,https://www.imdb.com/title/tt0058369/?ref_=sr_t_451,1964,1h 45m,,6.6,380
452. Male Companion,https://www.imdb.com/title/tt0059840/?ref_=sr_t_452,1964,1h 32m,,6.4,219
453. Sandokan alla riscossa,https://www.imdb.com/title/tt0058545/?ref_=sr_t_453,1964,1h 31m,Not Rated,5.0,125
454. Die lustigen Weiber von Tirol,https://www.imdb.com/title/tt0058308/?ref_=sr_t_454,1964,1h 34m,,5.9,36
"455. Fight, Zatoichi, Fight",https://www.imdb.com/title/tt0123334/?ref_=sr_t_455,1964,1h 27m,Not Rated,7.4,2K
456. Llanto por un bandido,https://www.imdb.com/title/tt0058297/?ref_=sr_t_456,1964,1h 40m,,5.8,221
457. The Finest Hours,https://www.imdb.com/title/tt0058099/?ref_=sr_t_457,1964,1h 56m,,7.2,96
