Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
382. Free Men,https://www.imdb.com/title/tt1699185/?ref_=sr_t_382,2011,1h 39m,Unrated,6.6,1.5K,,1192651.0,53810.0,,['Ismaël Ferroukhi'],"['Ismaël Ferroukhi', 'Alain-Michel Blanc']","['Tahar Rahim', 'Michael Lonsdale', 'Mahmud Shalaby']","['Drama', 'History', 'Romance', 'War']",['France'],['Morocco'],"['Pyramide Productions', 'France 3 Cinéma', 'Solaire Production']","['French', 'Arabic']",0,2,0,2011
383. The Other F Word,https://www.imdb.com/title/tt1790867/?ref_=sr_t_383,2011,1h 38m,Not Rated,7.2,2.1K,,53714.0,53714.0,15792.0,['Andrea Blaugrund Nevins'],['Andrea Blaugrund Nevins'],"['Tony Adolescent', 'Art Alexakis', 'Tony Cadena']","['Comedy', 'Documentary', 'Drama', 'Music']",['United States'],[],"['Rare Bird Films', 'Warrior Poets']",['English'],0,0,0,2011
384. The Extraordinary Voyage,https://www.imdb.com/title/tt2134092/?ref_=sr_t_384,2011,1h 20m,Not Rated,7.4,502,,59424.0,52986.0,2915.0,"['Serge Bromberg', 'Eric Lange']","['Serge Bromberg', 'Eric Lange', 'Frédérique Moreau']","['Costa-Gavras', 'Jean-Pierre Jeunet', 'Michel Gondry']",['Documentary'],['France'],[],"['France 3', 'Lobster Films']","['French', 'English']",0,0,0,2011
385. Love U... Mr. Kalakaar!,https://www.imdb.com/title/tt1695793/?ref_=sr_t_385,2011,2h 32m,Not Rated,5.5,486,50000000.0,483831.0,48557.0,38268.0,['S. Manasvi'],"['S. Manasvi', 'Manoj Muntashir']","['Tusshar Kapoor', 'Amrita Rao', 'Ram Kapoor']","['Drama', 'Romance']",['India'],"['Film City, Goregaon, Mumbai, Maharashtra, India']",['Rajshri Productions'],"['Hindi', 'English']",0,0,0,2011
386. War of the Buttons,https://www.imdb.com/title/tt1837587/?ref_=sr_t_386,2011,1h 49m,PG-13,6.2,2.4K,,15082409.0,47771.0,4737.0,['Christophe Barratier'],"['Stéphane Keller', 'Christophe Barratier', 'Thomas Langmann']","['Laetitia Casta', 'Guillaume Canet', 'Jean Texier']","['Coming-of-Age', 'Adventure', 'Family']",['France'],"['Auvergne, France']","['La Petite Reine', 'TF1 Films Production', 'Studio 37']",['French'],0,0,0,2011
387. Sing Your Song,https://www.imdb.com/title/tt1787797/?ref_=sr_t_387,2011,1h 44m,Not Rated,7.5,515,,65310.0,47718.0,13459.0,['Susanne Rostock'],['Susanne Rostock'],"['Harry Belafonte', 'Sidney Poitier', 'Marge Champion']","['Biography', 'Documentary', 'Music']",['United States'],"['Harlem, New York City, New York, USA']",['Thought Engine Media Group'],['English'],0,2,0,2011
"388. Connected: An Autoblogography About Love, Death & Technology",https://www.imdb.com/title/tt1727491/?ref_=sr_t_388,2011,1h 22m,PG,5.7,355,1300000.0,46782.0,46782.0,13301.0,['Tiffany Shlain'],"['Tiffany Shlain', 'Ken Goldberg', 'Carlton Evans']","['Ken Goldberg', 'Peter Coyote', 'Leonard Shlain']",['Documentary'],['United States'],[],"['11th Hour Productions & Entertainment Inc.', 'Embrey Family Foundation', 'Moxie Institute']",['English'],0,2,0,2011
389. Margaret,https://www.imdb.com/title/tt0466893/?ref_=sr_t_389,2011,2h 30m,R,6.5,19K,14000000.0,469264.0,46495.0,7525.0,['Kenneth Lonergan'],['Kenneth Lonergan'],"['Anna Paquin', 'Matt Damon', 'Mark Ruffalo']","['Psychological Drama', 'Drama', 'Mystery']",['United States'],"['New York City, New York, USA']","['Fox Searchlight Pictures', 'Camelot Pictures', 'Gilbert Films']",['English'],0,18,0,2011
390. Ballplayer: Pelotero,https://www.imdb.com/title/tt1885335/?ref_=sr_t_390,2011,1h 17m,Not Rated,7.3,510,,46109.0,46109.0,20628.0,"['Ross Finkel', 'Trevor Martin', 'Jon Paley']",[],"['Jean Carlos Batista', 'Miguel Angel Sano', 'John Leguizamo']","['Biography', 'Documentary', 'Sport']","['United States', 'Dominican Republic']",[],['Makuhari Media'],"['Spanish', 'English']",0,0,0,2011
391. Texas Killing Fields,https://www.imdb.com/title/tt1389127/?ref_=sr_t_391,2011,1h 45m,R,5.7,23K,,1271319.0,45469.0,8772.0,['Ami Canaan Mann'],['Don Ferrarone'],"['Sam Worthington', 'Jeffrey Dean Morgan', 'Chloë Grace Moretz']","['Serial Killer', 'True Crime', 'Crime', 'Drama', 'History', 'Thriller']","['United States', 'Australia']","['Amite, Louisiana, USA']","['Anchor Bay Films', 'Blue Light', 'Block / Hanson']",['English'],0,3,0,2011
392. Return to the Hiding Place,https://www.imdb.com/title/tt1691153/?ref_=sr_t_392,2013,1h 42m,PG-13,5.0,806,,85698.0,45405.0,36942.0,"['Peter C. Spencer', 'Josiah Spencer']","['Bart Gavigan', 'Peter C. Spencer']","['John Rhys-Davies', 'Mimi Sagadin', 'Craig Robert Young']","['Drama', 'History', 'Thriller', 'War']",['United States'],"['Haarlem, Noord-Holland, Netherlands']","['Spencer Productions', '10 West Studios']",['English'],0,0,0,2013
393. CornerStore,https://www.imdb.com/title/tt1670389/?ref_=sr_t_393,2011,1h 34m,PG-13,7.2,75,,45176.0,45176.0,12743.0,['Joseph Doughrity'],"['Joseph Doughrity', 'Lawrence Lamont', 'Dwight E. Patillo']","['Lawrence Lamont', 'Roger Guenveur Smith', 'Ari Rufino']",['Comedy'],['United States'],"['Detroit, Michigan, USA']","['Global Pictures Studios', 'RLHTalent Management', 'Shotown Pictures']",['English'],0,0,0,2011
394. The Pruitt-Igoe Myth,https://www.imdb.com/title/tt1788461/?ref_=sr_t_394,2011,1h 19m,Not Rated,7.5,941,,44883.0,44883.0,4721.0,['Chad Freidrichs'],"['Chad Freidrichs', 'Jaime Freidrichs']","['Slyvester Brown', 'Irvin Dagen', 'Elmer Fiedler']",['Documentary'],['United States'],"['St. Louis, Missouri, USA']",['Unicorn Stencil'],['English'],0,2,0,2011
395. Union Square,https://www.imdb.com/title/tt1783798/?ref_=sr_t_395,2011,1h 20m,Not Rated,5.2,604,,44830.0,44830.0,14406.0,['Nancy Savoca'],"['Nancy Savoca', 'Mary Tobler']","['Tammy Blanchard', 'Mira Sorvino', 'Michael Sirow']",['Drama'],['United States'],"['New York City, New York, USA']","['Armian Pictures', 'Cine-Si']",['English'],0,0,0,2011
396. Granito,https://www.imdb.com/title/tt1490678/?ref_=sr_t_396,2011,1h 43m,Not Rated,7.2,109,,43942.0,43942.0,4330.0,['Pamela Yates'],[],[],"['Crime', 'Documentary', 'History', 'War']","['United States', 'Guatemala', 'Spain']",[],['Skylight Pictures'],"['Spanish', 'English']",0,0,0,2011
397. All Together,https://www.imdb.com/title/tt1674057/?ref_=sr_t_397,2011,1h 36m,Not Rated,6.7,3.1K,,8835903.0,43180.0,12887.0,['Stéphane Robelin'],['Stéphane Robelin'],"['Guy Bedos', 'Daniel Brühl', 'Geraldine Chaplin']","['Comedy', 'Drama']","['France', 'Germany']","['Hauts-de-Seine, France.']","['Films de la Butte, Les', 'Rommel Film', 'Manny Films']","['French', 'German']",0,0,0,2011
398. Nobody Else But You,https://www.imdb.com/title/tt1736636/?ref_=sr_t_398,2011,1h 42m,Not Rated,6.6,3K,,150173.0,43040.0,3759.0,['Gérald Hustache-Mathieu'],"['Gérald Hustache-Mathieu', 'Juliette Sales']","['Jean-Paul Rouve', 'Sophie Quinton', 'Guillaume Gouix']","['Comedy', 'Crime', 'Mystery']",['France'],"['Mouthe, Doubs, France']","['Dharamsala', 'France 2 Cinéma', 'Banque Postale Image 3, La']",['French'],0,0,0,2011
399. Last Call at the Oasis,https://www.imdb.com/title/tt2043900/?ref_=sr_t_399,2011,1h 45m,PG-13,7.4,478,,42423.0,42423.0,8899.0,['Jessica Yu'],"[""Alex Prud'homme"", 'Jessica Yu']","['Erin Brockovich-Ellis', 'Jay Famiglietti', 'Peter H. Gleick']",['Documentary'],['United States'],['Australia'],['Participant'],['English'],0,2,0,2011
400. Language of a Broken Heart,https://www.imdb.com/title/tt1609488/?ref_=sr_t_400,2011,1h 40m,R,5.8,334,350000.0,40645.0,40645.0,5861.0,['Rocky Powell'],['Juddy Talt'],"['Juddy Talt', 'Kate French', 'Julie White']","['Comedy', 'Romance']",['United States'],"['Dallas, Texas, USA']","['Bridgeman Rock', 'Janimation', 'RGD Productions']",['English'],0,0,0,2011
401. Hell and Back Again,https://www.imdb.com/title/tt1748043/?ref_=sr_t_401,2011,1h 28m,Not Rated,6.4,2.4K,,40949.0,40634.0,3413.0,['Danfung Dennis'],[],"['Nathan Harris', 'Ashley Harris', 'The Marines of Echo Company']","['Military Documentary', 'Action', 'Documentary', 'History', 'War']","['United States', 'United Kingdom', 'Afghanistan']",['Afghanistan'],"['Roast Beef Productions', 'Sabotage Films Vienna', 'Thought Engine Media Group']","['English', 'Pashtu', 'Dari']",0,9,1,2011
402. The FP,https://www.imdb.com/title/tt1296373/?ref_=sr_t_402,2011,1h 22m,R,5.4,1.9K,60000.0,40557.0,40557.0,15465.0,"['Brandon Trost', 'Jason Trost']","['Jason Trost', 'Brandon Trost']","['Jason Trost', 'Lee Valmassy', 'Art Hsu']","['Action', 'Comedy', 'Drama']",['United States'],"['Kern County, California, USA']","['248 Productions', 'Secret Identity Productions', 'Trost Productions']",['English'],0,0,0,2011
403. Addiction Incorporated,https://www.imdb.com/title/tt1735495/?ref_=sr_t_403,2011,1h 40m,PG,7.1,133,,40106.0,40106.0,1629.0,['Charles Evans Jr.'],[],"['Danny Abel', 'Phil Barnett', 'Neal Benowitz']","['Biography', 'Documentary']",['United States'],[],"['Acappella Pictures', 'Dune Road Films']",['English'],0,0,0,2011
404. Khodorkovsky,https://www.imdb.com/title/tt1733525/?ref_=sr_t_404,2011,1h 51m,Not Rated,7.0,983,,294599.0,39522.0,6110.0,['Cyril Tuschi'],['Cyril Tuschi'],"['Mikhail Khodorkovsky', 'Pavel Khodorkovsky', 'Marina Khodorkovskaya']","['Biography', 'Documentary', 'Drama']",['Germany'],[],"['LaLa Films!', 'LE Vision Film- und Fernsehproduktion', 'Bayerischer Rundfunk (BR)']","['Russian', 'English', 'German']",0,2,0,2011
405. A Secret Promise,https://www.imdb.com/title/tt1001534/?ref_=sr_t_405,2011,1h 28m,PG-13,5.3,1.2K,5000000.0,39493.0,39493.0,19771.0,"['Fraydun Manocherian', 'Fred Manocherian']","['Fraydun Manocherian', 'Fred Manocherian']","['Victor Alfieri', 'Ione Skye', 'Gerry Bamman']","['Comedy', 'Drama', 'Romance']",['United States'],"['Astoria, Queens, New York City, New York, USA']",['Fraydun Productions'],['English'],0,0,0,2011
406. Where Soldiers Come From,https://www.imdb.com/title/tt1856109/?ref_=sr_t_406,2011,1h 32m,Not Rated,7.0,237,,39201.0,39201.0,,['Heather Courtney'],[],[],['Documentary'],['United States'],['Afghanistan'],[],['English'],0,0,0,2011
407. Paul Williams: Still Alive,https://www.imdb.com/title/tt1956594/?ref_=sr_t_407,2011,1h 27m,PG-13,6.9,991,,38691.0,38691.0,6116.0,['Stephen Kessler'],['Stephen Kessler'],"['Paul Williams', 'Warren Beatty', 'Robert Blake']","['Biography', 'Comedy', 'Documentary', 'Musical']","['United States', 'Philippines']","['Las Vegas, Nevada, USA']",[],['English'],0,0,0,2011
408. The Fairy,https://www.imdb.com/title/tt1922645/?ref_=sr_t_408,2011,1h 33m,Not Rated,6.2,2.6K,,129818.0,38399.0,4199.0,"['Dominique Abel', 'Fiona Gordon', 'Bruno Romy']","['Dominique Abel', 'Fiona Gordon', 'Bruno Romy']","['Dominique Abel', 'Fiona Gordon', 'Bruno Romy']","['Comedy', 'Drama']","['France', 'Belgium']","['Rue Saint-Jacques, Le Havre, Seine-Maritime, France']","['MK2 Productions', 'Courage Mon Amour', 'France 3 Cinéma']",['French'],0,9,0,2011
409. Sleeping Beauty,https://www.imdb.com/title/tt1588398/?ref_=sr_t_409,2011,1h 41m,TV-14,5.3,35K,3000000.0,408680.0,36578.0,9207.0,['Julia Leigh'],['Julia Leigh'],"['Emily Browning', 'Rachael Blake', 'Ewen Leslie']","['Drama', 'Mystery', 'Romance', 'Thriller']",['Australia'],"['Sydney, New South Wales, Australia']","['Screen Australia', 'Magic Films', 'Screen New South Wales']",['English'],0,29,0,2011
410. My Kingdom,https://www.imdb.com/title/tt1790669/?ref_=sr_t_410,2011,1h 48m,Not Rated,5.2,488,,435759.0,36533.0,16816.0,['Xiaosong Gao'],['Jingzhi Zou'],"['Chun Wu', 'Geng Han', 'Barbie Hsu']","['Action', 'Drama', 'Romance']","['China', 'Hong Kong']","['Shanghai, China']","['Celestial Pictures', 'DW Films', 'Emei Film Production Group']",['Mandarin'],0,0,0,2011
411. The Inbetweeners,https://www.imdb.com/title/tt1716772/?ref_=sr_t_411,2011,1h 37m,R,6.7,88K,3500000.0,88823111.0,36000.0,36000.0,['Ben Palmer'],"['Iain Morris', 'Damon Beesley']","['James Buckley', 'Blake Harrison', 'Joe Thomas']","['Coming-of-Age', 'Raunchy Comedy', 'Teen Comedy', 'Comedy']","['United Kingdom', 'United States', 'Spain']","['Malia, Crete, Greece']","['Film4', 'Young Films', 'Bwark Productions']",['English'],0,4,0,2011
412. Bangkok Revenge,https://www.imdb.com/title/tt1784600/?ref_=sr_t_412,2011,1h 22m,Not Rated,4.9,781,1400000.0,35784.0,35784.0,22116.0,['Jean-Marc Minéo'],['Jean-Marc Minéo'],"['Jon Foo', 'Caroline Ducey', 'Michaël Cohen']","['Martial Arts', 'Action', 'Drama']","['France', 'Thailand']",[],"['Cercle, Le', 'G&G', 'Bullet Proof Film']","['English', 'Thai']",0,0,0,2011
413. Paul Goodman Changed My Life,https://www.imdb.com/title/tt1748158/?ref_=sr_t_413,2011,1h 29m,Not Rated,6.6,150,,35671.0,35671.0,5754.0,['Jonathan Lee'],[],['Paul Goodman'],"['Biography', 'Documentary', 'Drama', 'History']",['United States'],[],['JSL Films'],['English'],0,0,0,2011
414. Kinyarwanda,https://www.imdb.com/title/tt1572154/?ref_=sr_t_414,2011,1h 40m,Not Rated,6.8,511,400000.0,35412.0,35412.0,21097.0,['Alrick Brown'],"['Alrick Brown', 'Patricia Janvier', 'Ishmael Ntihabose']","['Cleophas Kabasita', 'Hadidja Zaninka', 'Marc Gwamaka']","['Drama', 'History', 'Romance', 'War']","['United States', 'France']","['Kigali, Rwanda']","['Blok Box IMG', 'Cineduc Rwanda', 'Commission Européenne']","['English', 'Kinyarwanda']",0,7,0,2011
415. When Harry Tries to Marry,https://www.imdb.com/title/tt1535110/?ref_=sr_t_415,2011,1h 33m,PG-13,4.6,692,,35100.0,35100.0,23790.0,['Nayan Padrai'],"['Ralph Stein', 'Nayan Padrai']","['Rahul Rai', 'Stefanie Estes', 'Freishia Bomanbehram']","['Comedy', 'Romance']",['United States'],['India'],['108 Productions'],['English'],0,0,0,2011
416. Love in Space,https://www.imdb.com/title/tt1856038/?ref_=sr_t_416,2011,1h 40m,PG,5.6,379,,358486.0,34787.0,13795.0,"['Tony Chan', 'Wing Shya']","['Lucretia Ho', 'Tony Chan']","['Aaron Kwok', 'Eason Chan', 'Rene Liu']","['Comedy', 'Romance']","['China', 'Hong Kong', 'United States']","['Beijing, China']","['Fox International Productions (FIP)', 'Fox International Productions (Greater China)', 'Huayi Brothers Media']","['Mandarin', 'Cantonese', 'English']",0,0,0,2011
417. Comic-Con Episode IV: A Fan's Hope,https://www.imdb.com/title/tt1605782/?ref_=sr_t_417,2011,1h 28m,PG-13,7.0,2.9K,1500000.0,34665.0,34665.0,8203.0,['Morgan Spurlock'],"['Jeremy Chilnick', 'Morgan Spurlock']","['Kevin Smith', 'Stan Lee', 'Eli Roth']",['Documentary'],['United States'],"['San Diego, California, USA']","['Mutant Enemy', 'POW! Entertainment', 'Thomas Tull Productions']",['English'],0,0,0,2011
418. Hit So Hard,https://www.imdb.com/title/tt1796503/?ref_=sr_t_418,2011,1h 43m,Not Rated,6.8,742,,36576.0,34025.0,6500.0,['P. David Ebersole'],"['P. David Ebersole', 'Todd Hughes']","['Patty Schemel', 'Courtney Love', 'Eric Erlandson']","['Biography', 'Documentary', 'Music']",['United States'],"['Los Angeles, California, USA']","['The Ebersole Hughes Company', 'Tight Ship Productions']",['English'],0,2,0,2011
419. Bert Stern: Original Madman,https://www.imdb.com/title/tt1223411/?ref_=sr_t_419,2011,1h 29m,Not Rated,6.6,295,,34005.0,34005.0,4691.0,['Shannah Laumeister Stern'],['Shannah Laumeister Stern'],"['Bert Stern', 'Shannah Laumeister Stern', ""Albert D'Annibale""]",['Documentary'],['United States'],"['Manhattan, New York City, New York, USA']",['Magic Film Productions'],['English'],0,0,0,2011
420. Making the Boys,https://www.imdb.com/title/tt1413493/?ref_=sr_t_420,2011,1h 30m,Not Rated,7.3,718,,33443.0,33443.0,7513.0,['Crayton Robey'],[],"['Edward Albee', 'Joe Allen', 'Matt Baney']","['Biography', 'Documentary', 'Romance']",['United States'],"['Manhattan, New York City, New York, USA']","['4th Row Films', 'Crayton Robey Productions']",['English'],0,0,0,2011
421. American Teacher,https://www.imdb.com/title/tt1848826/?ref_=sr_t_421,2011,1h 21m,TV-G,6.8,253,,33144.0,33144.0,6036.0,"['Vanessa Roth', 'Brian McGinn']",[],"['Erik Benner', 'Neil Cavuto', 'Matt Damon']","['News', 'Biography', 'Documentary', 'History']",['United States'],[],[],['English'],0,0,0,2011
422. 11-11-11,https://www.imdb.com/title/tt1712159/?ref_=sr_t_422,2011,1h 30m,PG-13,3.9,13K,,6963872.0,32771.0,32771.0,['Darren Lynn Bousman'],['Darren Lynn Bousman'],"['Timothy Gibbs', 'Michael Landes', 'Brendan Price']","['Horror', 'Mystery', 'Thriller']","['United States', 'Spain']","['Barcelona, Catalonia, Spain']","['Canonigo Films', 'Black Flag', 'Capacity Pictures']","['English', 'Spanish']",0,0,0,2011
423. Musical Chairs,https://www.imdb.com/title/tt1874633/?ref_=sr_t_423,2011,1h 42m,PG-13,5.9,352,2500000.0,31478.0,31478.0,9092.0,['Susan Seidelman'],['Marty Madden'],"['Leah Pipes', 'E.J. Bonilla', 'Priscilla Lopez']","['Drama', 'Romance']",['United States'],"['New York City, New York, USA']","['Active Fox Productions', 'JMC Independent Productions', 'The Film Community']",['English'],0,0,0,2011
424. Whores' Glory,https://www.imdb.com/title/tt1327628/?ref_=sr_t_424,2011,1h 59m,Not Rated,7.2,5.3K,,197932.0,31420.0,5358.0,['Michael Glawogger'],['Michael Glawogger'],"['Emma', 'Ning', 'Toh']",['Documentary'],"['Germany', 'Austria', 'Thailand', 'France']","['Faridpur, Bangladesh']","['Lotus Film', 'Quinte Film GmbH', 'Living Films']","['German', 'French', 'English', 'Thai', 'Japanese', 'Spanish', 'Bengali']",0,5,0,2011
425. Life Happens,https://www.imdb.com/title/tt1726589/?ref_=sr_t_425,2011,1h 40m,R,5.6,8.2K,930000.0,48041.0,30905.0,20186.0,['Kat Coiro'],"['Kat Coiro', 'Krysten Ritter']","['Krysten Ritter', 'Kate Bosworth', 'Rachel Bilson']",['Comedy'],"['United States', 'Canada']","['1802 South Oxford Ave, Los Angeles, California, USA']","['Stardust Pictures', 'Dot Dot Dot Productions']",['English'],0,0,0,2011
426. Meet the Fokkens,https://www.imdb.com/title/tt2062989/?ref_=sr_t_426,2011,1h 20m,Not Rated,6.6,696,,30810.0,30810.0,7628.0,"['Gabrielle Provaas', 'Rob Schröder']","['Gabrielle Provaas', 'Rob Schröder']","['Louise Fokkens', 'Martine Fokkens']","['Biography', 'Documentary']",['Netherlands'],"['Amsterdam, Noord-Holland, Netherlands']","['Submarine', 'Vrijzinnig Protestantse Radio Omroep (VPRO)', 'CoBo Fonds']",['Dutch'],0,0,0,2011
427. The Son of No One,https://www.imdb.com/title/tt1535612/?ref_=sr_t_427,2011,1h 30m,R,5.1,18K,15000000.0,1091132.0,30680.0,18015.0,['Dito Montiel'],['Dito Montiel'],"['Channing Tatum', 'Al Pacino', 'Juliette Binoche']","['Police Procedural', 'Action', 'Crime', 'Drama', 'Thriller']",['United States'],"['Astoria, Queens, New York City, New York, USA']","['Millennium Films', 'Millennium Films', 'Hannibal Media']",['English'],0,0,0,2011
428. Hide Away,https://www.imdb.com/title/tt1536374/?ref_=sr_t_428,2011,1h 28m,PG-13,5.7,1.1K,,30655.0,30655.0,689.0,['Chris Eyre'],['Peter Vanderwall'],"['Josh Lucas', 'Ayelet Zurer', 'James Cromwell']",['Drama'],['United States'],"['Traverse City, Michigan, USA']","['MMC Joule Films', 'A Year in Mooring']",['English'],0,0,0,2011
429. Muran,https://www.imdb.com/title/tt2053397/?ref_=sr_t_429,2011,1h 43m,,6.3,306,,56493.0,30116.0,16490.0,['Rajan Madhav'],['Rajan Madhav'],"['Prasanna', 'Cheran', 'Haripriya']","['Action', 'Thriller']",['India'],[],"['Dream Theatres', 'UTV Motion Pictures']",['Tamil'],0,0,0,2011
430. Cat Run,https://www.imdb.com/title/tt1446147/?ref_=sr_t_430,2011,1h 46m,R,5.5,5.8K,,65708.0,30000.0,30000.0,['John Stockwell'],"['Nick Ball', 'John Niven']","['Paz Vega', 'Janet McTeer', 'Christopher McDonald']","['Action', 'Comedy']",['United States'],"['PFI Studios, Belgrade, Serbia']",['Lleju Productions'],"['English', 'Serbian']",0,0,0,2011
431. You've Been Trumped,https://www.imdb.com/title/tt1943873/?ref_=sr_t_431,2011,1h 19m,Not Rated,7.5,2.3K,,65220.0,29273.0,4497.0,['Anthony Baxter'],"['Richard Phinney', 'Anthony Baxter']","['Michael Forbes', 'Donald Trump', 'Anthony Baxter']",['Documentary'],['United Kingdom'],"['Aberdeen, Scotland, UK']",['Montrose Pictures'],['English'],0,2,0,2011
432. Kill List,https://www.imdb.com/title/tt1788391/?ref_=sr_t_432,2011,1h 35m,Not Rated,6.4,47K,500000.0,452155.0,29063.0,9838.0,['Ben Wheatley'],"['Ben Wheatley', 'Amy Jump']","['Neil Maskell', 'MyAnna Buring', 'Harry Simpson']","['Folk Horror', 'Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['United Kingdom'],"['Sheffield, South Yorkshire, England, UK']","['Senator Film Produktion', 'UK Film Council', 'The National Lottery']","['English', 'Swedish']",0,18,0,2011
433. Hitler's Children,https://www.imdb.com/title/tt2359085/?ref_=sr_t_433,2011,59m,Not Rated,7.4,1.3K,,28663.0,28663.0,2939.0,"[""Chanoch Ze'evi""]",[],"['Bettina Göring', 'Katrin Himmler', 'Monika Hertwig']","['Documentary', 'History']","['Israel', 'Germany', 'Switzerland']","['Santa Fe, New Mexico, USA']","['Maya Productions', 'Mitteldeutscher Rundfunk (MDR)', 'Reshet TV']","['German', 'English', 'Hebrew']",0,0,0,2011
434. Salvation Boulevard,https://www.imdb.com/title/tt1251743/?ref_=sr_t_434,2011,1h 36m,R,5.3,4.9K,5500000.0,89182.0,28468.0,7208.0,['George Ratliff'],"['Douglas Stone', 'George Ratliff', 'Larry Beinhart']","['Greg Kinnear', 'Pierce Brosnan', 'Marisa Tomei']","['Comedy', 'Crime', 'Drama', 'Thriller']",['United States'],"['Ann Arbor, Michigan, USA']","['Mandalay Vision', '10th Hole Productions', 'Cineric']",['English'],0,0,0,2011
435. North Sea Texas,https://www.imdb.com/title/tt1625150/?ref_=sr_t_435,2011,1h 38m,Not Rated,7.1,10K,,58436.0,28307.0,4487.0,['Bavo Defurne'],"['Bavo Defurne', 'Yves Verbraeken', 'André Sollie']","['Ben Van den Heuvel', 'Eva Van der Gucht', 'Thomas Coumans']","['Drama', 'Romance']",['Belgium'],"['Ostend, Flanders, Belgium']","['Indeed films', 'Mollywood', 'Eén']","['Dutch', 'German', 'French', 'English']",0,4,0,2011
436. The Ambassador,https://www.imdb.com/title/tt2048877/?ref_=sr_t_436,2011,1h 37m,Not Rated,7.2,4.3K,,28102.0,28102.0,13046.0,['Mads Brügger'],"['Mads Brügger', 'Maja Jul Larsen']","['Mads Brügger', 'Heather Schmid']",['Documentary'],"['Denmark', 'Sweden', 'Finland']","['Copenhagen, Denmark']","['Film i Väst', 'New Danish Screen', 'Sveriges Television (SVT)']","['Danish', 'English', 'French']",0,2,0,2011
437. The Last Ride,https://www.imdb.com/title/tt1605803/?ref_=sr_t_437,2011,1h 42m,PG-13,5.8,887,9000000.0,27000.0,27000.0,16270.0,['Harry Thomason'],"['Howard Klausner', 'Dub Cornett']","['Henry Thomas', 'Jesse James', 'Fred Thompson']","['Biography', 'Drama', 'Music']",['United States'],"['Sherwood, Arkansas, USA']","['Mozark Productions', 'Category One Entertainment Group', 'LiveBait Entertainment']",['English'],0,0,0,2011
438. Here,https://www.imdb.com/title/tt1127886/?ref_=sr_t_438,2011,2h 6m,Not Rated,5.8,980,,31428.0,26743.0,7927.0,['Braden King'],"['Braden King', 'Dani Valent']","['Peter Coyote', 'Ben Foster', 'Datekiv Kharibyan']","['Drama', 'Romance']",['United States'],"['Yerevan, Armenia']","['Annenberg Feature Film Fellowship / Sundance Institute', 'Cinereach Feature Film Fellowship', 'Lion & Wheel']","['English', 'Armenian']",0,4,0,2011
"439. Pink Ribbons, Inc.",https://www.imdb.com/title/tt2035599/?ref_=sr_t_439,2011,1h 37m,Not Rated,7.3,732,1200000.0,26608.0,26608.0,2721.0,['Léa Pool'],"['Patricia Kearns', 'Nancy Guerin', 'Léa Pool']",[],['Documentary'],['Canada'],"['Montréal, Québec, Canada']",['National Film Board of Canada (NFB)'],['English'],0,0,0,2011
440. The Worst Movie Ever!,https://www.imdb.com/title/tt1801113/?ref_=sr_t_440,2011,1h 16m,,3.7,207,1100.0,25206.0,25206.0,11.0,['Glenn Berggoetz'],['Glenn Berggoetz'],"['Glenn Berggoetz', 'Eileen Barker', 'Stuart Goldstein']","['Action', 'Comedy', 'Musical', 'Sci-Fi']",['United States'],[],['Driving With Our Eyes Shut'],['English'],0,0,0,2011
441. Trespass,https://www.imdb.com/title/tt1674784/?ref_=sr_t_441,2011,1h 31m,R,5.3,46K,35000000.0,10117966.0,24094.0,16816.0,['Joel Schumacher'],['Karl Gajdusek'],"['Nicolas Cage', 'Nicole Kidman', 'Cam Gigandet']","['Crime', 'Drama', 'Mystery', 'Thriller']","['United States', 'Bulgaria']","['Millennium Studios- 300 Douglas Street, Shreveport, Louisiana, USA']","['Millennium Films', 'Millennium Films', 'Winkler Films']",['English'],0,0,0,2011
442. Shut Up Little Man,https://www.imdb.com/title/tt1766085/?ref_=sr_t_442,2011,1h 30m,Unrated,6.6,1.3K,,23901.0,23901.0,,['Matthew Bate'],['Matthew Bate'],"['Eddie Lee Sausage', 'Mitch Deprey', 'Daniel Clowes']","['Comedy', 'Documentary', 'Drama']",['Australia'],"['The Castro District, San Francisco, California, USA']","['Filmlab', 'Closer Productions', 'The South Australian Film Corporation']",['English'],0,0,0,2011
443. The Rabbi's Cat,https://www.imdb.com/title/tt1355638/?ref_=sr_t_443,2011,1h 40m,Not Rated,7.1,3.8K,12500000.0,4208573.0,23392.0,4301.0,"['Antoine Delesvaux', 'Joann Sfar']","['Joann Sfar', 'Sandrina Jardel']","['François Morel', 'Hafsia Herzi', 'Maurice Bénichou']","['Adventure', 'Animation', 'Comedy', 'Fantasy']",['France'],[],"['Autochenille Production', 'TF1 Droits Audiovisuels', 'France 3 Cinéma']","['French', 'Russian', 'Hebrew']",0,4,0,2011
