Title,Movie Link,Year,Duration,MPA,Rating,Votes
233. The Majorettes,https://www.imdb.com/title/tt0091462/?ref_=sr_t_233,1986,1h 32m,R,4.6,1.3K
234. The Quest,https://www.imdb.com/title/tt0091810/?ref_=sr_t_234,1986,1h 33m,PG,6.0,2.3K
235. Dead Man's Letters,https://www.imdb.com/title/tt0091759/?ref_=sr_t_235,1986,1h 27m,,7.5,4K
236. One-Sided Passion,https://www.imdb.com/title/tt0147433/?ref_=sr_t_236,1986,1h 34m,,5.0,248
237. The Unsewing Machine,https://www.imdb.com/title/tt0091457/?ref_=sr_t_237,1986,1h 28m,,5.0,173
238. Sorority House Massacre,https://www.imdb.com/title/tt0091990/?ref_=sr_t_238,1986,1h 14m,R,4.4,4.2K
239. Monster in the Closet,https://www.imdb.com/title/tt0091544/?ref_=sr_t_239,1986,1h 30m,PG,4.9,3.1K
240. The Seduction of Angela,https://www.imdb.com/title/tt0106741/?ref_=sr_t_240,1986,1h 25m,R,4.3,197
241. Nightmare Weekend,https://www.imdb.com/title/tt0091631/?ref_=sr_t_241,1986,1h 25m,R,3.6,1.3K
242. Demons 2,https://www.imdb.com/title/tt0090930/?ref_=sr_t_242,1986,1h 32m,R,5.9,12K
243. Sex Appeal,https://www.imdb.com/title/tt0091927/?ref_=sr_t_243,1986,1h 24m,R,4.3,371
244. Abducted,https://www.imdb.com/title/tt0090578/?ref_=sr_t_244,1986,1h 30m,PG,5.1,343
245. Jocks,https://www.imdb.com/title/tt0093315/?ref_=sr_t_245,1986,1h 31m,R,3.8,911
246. Crawlspace,https://www.imdb.com/title/tt0090881/?ref_=sr_t_246,1986,1h 20m,R,5.3,4K
247. The Adventures of Taura: Prison Ship Star Slammer,https://www.imdb.com/title/tt0087945/?ref_=sr_t_247,1986,1h 26m,R,3.6,1.4K
248. Cat City,https://www.imdb.com/title/tt0179955/?ref_=sr_t_248,1986,1h 36m,Unrated,8.3,11K
249. The Female Executioner,https://www.imdb.com/title/tt0091025/?ref_=sr_t_249,1986,1h 34m,,4.5,385
250. The Snow Queen,https://www.imdb.com/title/tt0091449/?ref_=sr_t_250,1986,1h 30m,Unrated,6.4,521
251. Lady of the Night,https://www.imdb.com/title/tt0090018/?ref_=sr_t_251,1986,1h 30m,,4.8,650
252. Janbaaz,https://www.imdb.com/title/tt0091284/?ref_=sr_t_252,1986,2h 55m,Not Rated,6.2,808
253. Scandalous Emanuelle,https://www.imdb.com/title/tt0092180/?ref_=sr_t_253,1986,1h 31m,,4.0,329
254. The Pied Piper,https://www.imdb.com/title/tt0174834/?ref_=sr_t_254,1986,55m,Not Rated,7.8,1.9K
255. Pyar Ke Do Pal,https://www.imdb.com/title/tt0358053/?ref_=sr_t_255,1986,2h 10m,,5.6,140
256. Valhalla,https://www.imdb.com/title/tt0094238/?ref_=sr_t_256,1986,1h 29m,,7.1,2.6K
257. Knife Under the Throat,https://www.imdb.com/title/tt0178351/?ref_=sr_t_257,1986,1h 20m,,4.5,310
258. Momo,https://www.imdb.com/title/tt0091537/?ref_=sr_t_258,1986,1h 41m,,6.5,2.1K
259. The Corruption,https://www.imdb.com/title/tt0090763/?ref_=sr_t_259,1986,1h 22m,,5.5,671
260. Hamburger: The Motion Picture,https://www.imdb.com/title/tt0091165/?ref_=sr_t_260,1986,1h 30m,R,4.7,2K
261. The Fugitives,https://www.imdb.com/title/tt0091093/?ref_=sr_t_261,1986,1h 35m,,7.0,8.2K
262. Regalo di Natale,https://www.imdb.com/title/tt0091837/?ref_=sr_t_262,1986,1h 41m,,7.6,1.6K
263. The Children of Noisy Village,https://www.imdb.com/title/tt0090610/?ref_=sr_t_263,1986,1h 27m,,6.7,2.5K
264. Blood Hook,https://www.imdb.com/title/tt0090750/?ref_=sr_t_264,1986,1h 32m,R,4.3,1.8K
265. Shadows in Paradise,https://www.imdb.com/title/tt0092149/?ref_=sr_t_265,1986,1h 14m,Not Rated,7.5,7.6K
266. The Return of the Jonsson League,https://www.imdb.com/title/tt0091314/?ref_=sr_t_266,1986,1h 28m,,6.2,4K
267. Fist of the North Star,https://www.imdb.com/title/tt0142371/?ref_=sr_t_267,1986,1h 50m,Not Rated,7.1,7.5K
268. Righting Wrongs,https://www.imdb.com/title/tt0094374/?ref_=sr_t_268,1986,1h 25m,Not Rated,7.1,2.2K
269. Body Count,https://www.imdb.com/title/tt0090788/?ref_=sr_t_269,1986,1h 30m,R,4.8,2.7K
270. Big Trouble,https://www.imdb.com/title/tt0090727/?ref_=sr_t_270,1986,1h 33m,R,5.2,1.6K
271. Legacy of Rage,https://www.imdb.com/title/tt0091428/?ref_=sr_t_271,1986,1h 30m,R,6.0,1.7K
272. Red Headed Stranger,https://www.imdb.com/title/tt0091834/?ref_=sr_t_272,1986,1h 45m,R,6.6,984
273. Bad Girls Dormitory,https://www.imdb.com/title/tt0086930/?ref_=sr_t_273,1986,1h 35m,Not Rated,3.9,476
274. Breeders,https://www.imdb.com/title/tt0090771/?ref_=sr_t_274,1986,1h 17m,R,3.8,2.7K
275. Dead End Drive-In,https://www.imdb.com/title/tt0090915/?ref_=sr_t_275,1986,1h 32m,R,5.9,4K
276. Neon Maniacs,https://www.imdb.com/title/tt0127045/?ref_=sr_t_276,1986,1h 31m,R,5.0,3.1K
277. The Frog Prince,https://www.imdb.com/title/tt0095182/?ref_=sr_t_277,1986,1h 26m,G,6.3,858
278. Elämän vonkamies,https://www.imdb.com/title/tt0091006/?ref_=sr_t_278,1986,2h 22m,,6.9,292
279. Desiderando Giulia,https://www.imdb.com/title/tt0089016/?ref_=sr_t_279,1986,1h 44m,,5.0,369
280. Les amazones du temple d'or,https://www.imdb.com/title/tt0165621/?ref_=sr_t_280,1986,1h 26m,Not Rated,3.7,647
281. Royal Warriors,https://www.imdb.com/title/tt0091229/?ref_=sr_t_281,1986,1h 36m,R,7.0,2.2K
282. Eye of the Tiger,https://www.imdb.com/title/tt0091027/?ref_=sr_t_282,1986,1h 32m,R,5.6,2.7K
283. Seize the Day,https://www.imdb.com/title/tt0091920/?ref_=sr_t_283,1986,1h 33m,Unrated,5.8,1.6K
284. Hands of Steel,https://www.imdb.com/title/tt0091166/?ref_=sr_t_284,1986,1h 34m,R,5.3,3K
285. Poison for the Fairies,https://www.imdb.com/title/tt0135033/?ref_=sr_t_285,1986,1h 30m,,7.2,2.9K
286. Bach et Bottine,https://www.imdb.com/title/tt0090684/?ref_=sr_t_286,1986,1h 36m,G,6.6,582
287. The Beekeeper,https://www.imdb.com/title/tt0091506/?ref_=sr_t_287,1986,2h 2m,,7.2,3.1K
288. Devil Story,https://www.imdb.com/title/tt0233004/?ref_=sr_t_288,1986,1h 16m,,3.8,837
289. Charlotte for Ever,https://www.imdb.com/title/tt0090815/?ref_=sr_t_289,1986,1h 34m,,5.5,836
290. Max My Love,https://www.imdb.com/title/tt0091498/?ref_=sr_t_290,1986,1h 32m,R,6.0,1.3K
291. The Boss' Wife,https://www.imdb.com/title/tt0090767/?ref_=sr_t_291,1986,1h 23m,R,4.9,762
292. The Seventh Curse,https://www.imdb.com/title/tt0092273/?ref_=sr_t_292,1986,1h 23m,,6.7,1.9K
293. Never Too Young to Die,https://www.imdb.com/title/tt0091621/?ref_=sr_t_293,1986,1h 32m,R,4.8,2.2K
294. Magic Crystal,https://www.imdb.com/title/tt0091532/?ref_=sr_t_294,1986,1h 35m,,6.2,890
295. Last Resort,https://www.imdb.com/title/tt0091387/?ref_=sr_t_295,1986,1h 24m,R,4.1,788
296. Necropolis,https://www.imdb.com/title/tt0091617/?ref_=sr_t_296,1986,1h 17m,R,3.8,853
297. Hunter's Blood,https://www.imdb.com/title/tt0093232/?ref_=sr_t_297,1986,1h 41m,R,5.8,922
298. Dragon Ball: Curse of the Blood Rubies,https://www.imdb.com/title/tt0142251/?ref_=sr_t_298,1986,50m,TV-PG,6.7,3.8K
299. Fair Game,https://www.imdb.com/title/tt0089122/?ref_=sr_t_299,1986,1h 26m,R,5.9,1.9K
300. Killer Party,https://www.imdb.com/title/tt0091338/?ref_=sr_t_300,1986,1h 31m,R,5.0,2.8K
301. Entrails of a Virgin,https://www.imdb.com/title/tt0222817/?ref_=sr_t_301,1986,1h 12m,,4.2,1.3K
302. Ratboy,https://www.imdb.com/title/tt0091827/?ref_=sr_t_302,1986,1h 44m,PG-13,3.9,801
303. The Beauty of Vice,https://www.imdb.com/title/tt0091398/?ref_=sr_t_303,1986,1h 45m,,8.0,2.5K
304. Karma,https://www.imdb.com/title/tt0091328/?ref_=sr_t_304,1986,3h 13m,Not Rated,7.2,2.5K
305. Aladdin,https://www.imdb.com/title/tt0090601/?ref_=sr_t_305,1986,1h 35m,PG,5.4,3.7K
306. The Terrorizers,https://www.imdb.com/title/tt0091355/?ref_=sr_t_306,1986,1h 49m,,7.7,5.8K
307. Body Slam,https://www.imdb.com/title/tt0092684/?ref_=sr_t_307,1986,1h 32m,PG,5.2,1.4K
308. Hollywood Zap,https://www.imdb.com/title/tt0113317/?ref_=sr_t_308,1986,1h 28m,R,4.3,148
309. Parting Glances,https://www.imdb.com/title/tt0091725/?ref_=sr_t_309,1986,1h 30m,Not Rated,7.2,3.3K
310. Disorder,https://www.imdb.com/title/tt0090986/?ref_=sr_t_310,1986,1h 35m,,6.2,549
311. Terror at Tenkiller,https://www.imdb.com/title/tt0092072/?ref_=sr_t_311,1986,1h 27m,Not Rated,3.1,963
312. Roller Blade,https://www.imdb.com/title/tt0089930/?ref_=sr_t_312,1986,1h 28m,,3.4,614
"313. His Motorbike, Her Island",https://www.imdb.com/title/tt0125298/?ref_=sr_t_313,1986,1h 30m,,7.3,778
314. The Whoopee Boys,https://www.imdb.com/title/tt0092210/?ref_=sr_t_314,1986,1h 28m,R,5.7,974
315. Friends Forever,https://www.imdb.com/title/tt0092160/?ref_=sr_t_315,1986,1h 30m,Unrated,6.3,568
316. Teenage Dream,https://www.imdb.com/title/tt0091065/?ref_=sr_t_316,1986,1h 30m,R,5.1,749
317. Sky Pirates,https://www.imdb.com/title/tt0091964/?ref_=sr_t_317,1986,1h 29m,PG-13,4.3,563
318. Alien Predator,https://www.imdb.com/title/tt0092530/?ref_=sr_t_318,1986,1h 30m,R,3.9,1.4K
319. Bröderna Mozart,https://www.imdb.com/title/tt0090778/?ref_=sr_t_319,1986,1h 49m,,5.9,448
320. Usia Dalam Gejolak,https://www.imdb.com/title/tt8352044/?ref_=sr_t_320,1986,1h 30m,,7.6,211
321. Aakhree Raasta,https://www.imdb.com/title/tt0090575/?ref_=sr_t_321,1986,2h 44m,,7.1,1.7K
322. Vendetta,https://www.imdb.com/title/tt0092156/?ref_=sr_t_322,1986,1h 29m,R,5.3,635
323. Kin-dza-dza!,https://www.imdb.com/title/tt0091341/?ref_=sr_t_323,1986,2h 15m,PG-13,7.9,14K
324. Love Unto Waste,https://www.imdb.com/title/tt0090922/?ref_=sr_t_324,1986,1h 36m,,6.7,439
325. Time Escapade: 5 Seconds Til Climax,https://www.imdb.com/title/tt0142916/?ref_=sr_t_325,1986,1h 16m,,5.6,124
326. Druga Zikina dinastija,https://www.imdb.com/title/tt0180659/?ref_=sr_t_326,1986,1h 30m,,7.5,2K
327. Delizia,https://www.imdb.com/title/tt0092866/?ref_=sr_t_327,1986,1h 21m,,4.7,123
328. America 3000,https://www.imdb.com/title/tt0090630/?ref_=sr_t_328,1986,1h 32m,PG-13,4.2,1.6K
329. Asterix in Britain,https://www.imdb.com/title/tt0090667/?ref_=sr_t_329,1986,1h 19m,Not Rated,7.1,13K
330. The Killer Is Still Among Us,https://www.imdb.com/title/tt0088745/?ref_=sr_t_330,1986,1h 23m,,5.2,628
331. Rosa Luxemburg,https://www.imdb.com/title/tt0091869/?ref_=sr_t_331,1986,2h 2m,Not Rated,6.9,2K
332. Golden Eighties,https://www.imdb.com/title/tt0092219/?ref_=sr_t_332,1986,1h 39m,,6.8,704
333. Eu Sei Que Vou Te Amar,https://www.imdb.com/title/tt0122480/?ref_=sr_t_333,1986,1h 50m,,6.7,574
334. The Tomb,https://www.imdb.com/title/tt0090183/?ref_=sr_t_334,1986,1h 24m,Unrated,3.5,773
335. Zeisters,https://www.imdb.com/title/tt0092285/?ref_=sr_t_335,1986,1h 18m,R,2.3,346
336. Ga-ga: Glory to the Heroes,https://www.imdb.com/title/tt0091096/?ref_=sr_t_336,1986,1h 24m,,7.0,924
337. Graveyard Shift,https://www.imdb.com/title/tt0093115/?ref_=sr_t_337,1986,1h 29m,R,4.7,641
338. The Wind,https://www.imdb.com/title/tt0094327/?ref_=sr_t_338,1986,1h 32m,Not Rated,5.1,2.1K
339. The Windmill,https://www.imdb.com/title/tt0263257/?ref_=sr_t_339,1986,1h 39m,,7.5,2K
340. Scene of the Crime,https://www.imdb.com/title/tt0091410/?ref_=sr_t_340,1986,1h 30m,Not Rated,6.4,1.1K
341. La vida de nuestro señor Jesucristo,https://www.imdb.com/title/tt0459589/?ref_=sr_t_341,1986,1h 31m,,7.0,31
342. Summer Camp Nightmare,https://www.imdb.com/title/tt0094070/?ref_=sr_t_342,1986,1h 29m,PG-13,5.4,1K
343. Windaria,https://www.imdb.com/title/tt0092218/?ref_=sr_t_343,1986,1h 40m,,7.1,631
344. Man Facing Southeast,https://www.imdb.com/title/tt0091214/?ref_=sr_t_344,1986,1h 45m,R,7.6,4.7K
345. Entrails of a Beautiful Woman,https://www.imdb.com/title/tt0224102/?ref_=sr_t_345,1986,1h 8m,,5.0,945
346. Naam,https://www.imdb.com/title/tt0091598/?ref_=sr_t_346,1986,2h 57m,Not Rated,7.3,1.2K
347. Malcolm,https://www.imdb.com/title/tt0091464/?ref_=sr_t_347,1986,1h 25m,PG-13,7.1,2.9K
348. Vicious Lips,https://www.imdb.com/title/tt0163375/?ref_=sr_t_348,1986,1h 24m,R,4.4,2K
349. Il camorrista,https://www.imdb.com/title/tt0088879/?ref_=sr_t_349,1986,2h 51m,,7.1,1.7K
350. Un macho en la cárcel de mujeres,https://www.imdb.com/title/tt0319779/?ref_=sr_t_350,1986,1h 35m,,6.3,108
351. Khamosh,https://www.imdb.com/title/tt0089413/?ref_=sr_t_351,1986,1h 41m,,7.5,1.2K
352. Flower and Snake: White Uniform Rope Slave,https://www.imdb.com/title/tt0285593/?ref_=sr_t_352,1986,1h 13m,,4.9,213
"353. Vilde, the Wild One",https://www.imdb.com/title/tt0091230/?ref_=sr_t_353,1986,1h 55m,,4.2,171
354. The Last Women of the Philippines,https://www.imdb.com/title/tt0092311/?ref_=sr_t_354,1986,1h 30m,,5.0,102
355. Mr. Vampire II,https://www.imdb.com/title/tt0091293/?ref_=sr_t_355,1986,1h 29m,,5.7,984
356. 3:15 the Moment of Truth,https://www.imdb.com/title/tt0090564/?ref_=sr_t_356,1986,1h 26m,R,5.6,896
357. Star Crystal,https://www.imdb.com/title/tt0092006/?ref_=sr_t_357,1986,1h 31m,R,3.5,1.3K
358. Dogs in Space,https://www.imdb.com/title/tt0092904/?ref_=sr_t_358,1986,1h 43m,R,6.4,1.4K
359. Cours privé,https://www.imdb.com/title/tt0090879/?ref_=sr_t_359,1986,1h 35m,,5.4,582
360. Troppo forte,https://www.imdb.com/title/tt0092116/?ref_=sr_t_360,1986,1h 50m,,6.5,1.5K
361. Ninja Terminator,https://www.imdb.com/title/tt0199849/?ref_=sr_t_361,1986,1h 28m,Not Rated,4.4,1.5K
362. ...Sabik kasalanan ba?,https://www.imdb.com/title/tt1479352/?ref_=sr_t_362,1986,2h,,7.2,99
363. Flower and Snake 3: Punishment,https://www.imdb.com/title/tt1890418/?ref_=sr_t_363,1986,1h 13m,,4.8,163
364. The Rose King,https://www.imdb.com/title/tt0091871/?ref_=sr_t_364,1986,1h 46m,,6.5,298
365. The Malibu Bikini Shop,https://www.imdb.com/title/tt0089538/?ref_=sr_t_365,1986,1h 39m,R,4.8,1.3K
366. Sexy Battle Girls,https://www.imdb.com/title/tt0288130/?ref_=sr_t_366,1986,59m,,5.0,148
367. Jaal,https://www.imdb.com/title/tt0239495/?ref_=sr_t_367,1986,,,5.1,173
368. Dressage,https://www.imdb.com/title/tt0089055/?ref_=sr_t_368,1986,1h 38m,,5.0,208
369. Evil Senses,https://www.imdb.com/title/tt0091921/?ref_=sr_t_369,1986,1h 33m,,5.0,164
370. Alexandra,https://www.imdb.com/title/tt0374490/?ref_=sr_t_370,1986,,,6.2,106
371. Foreign Body,https://www.imdb.com/title/tt0091068/?ref_=sr_t_371,1986,1h 51m,PG-13,5.9,337
372. Saving Grace,https://www.imdb.com/title/tt0091895/?ref_=sr_t_372,1986,1h 52m,PG,7.0,713
373. Allah-Rakha,https://www.imdb.com/title/tt0090611/?ref_=sr_t_373,1986,2h 40m,,5.2,192
"374. Oh, Belinda",https://www.imdb.com/title/tt0278891/?ref_=sr_t_374,1986,1h 40m,,7.8,3.7K
375. Recruits,https://www.imdb.com/title/tt0091832/?ref_=sr_t_375,1986,1h 30m,R,4.2,414
376. Millionaires' Express,https://www.imdb.com/title/tt0091091/?ref_=sr_t_376,1986,1h 38m,PG-13,6.9,2.3K
377. Silk,https://www.imdb.com/title/tt0091957/?ref_=sr_t_377,1986,1h 24m,R,3.9,532
378. The Serpent's Way,https://www.imdb.com/title/tt0091696/?ref_=sr_t_378,1986,1h 51m,,6.3,665
379. Convent of Sinners,https://www.imdb.com/title/tt0091539/?ref_=sr_t_379,1986,1h 29m,,4.8,482
380. Mulberry,https://www.imdb.com/title/tt0271121/?ref_=sr_t_380,1986,1h 54m,,6.3,189
381. Raiders of the Living Dead,https://www.imdb.com/title/tt0138050/?ref_=sr_t_381,1986,1h 26m,PG-13,2.6,651
382. Martial Arts of Shaolin,https://www.imdb.com/title/tt0091607/?ref_=sr_t_382,1986,1h 34m,R,6.4,2.7K
383. You'll Die at Midnight,https://www.imdb.com/title/tt0091553/?ref_=sr_t_383,1986,1h 28m,,5.6,829
384. Detention Room,https://www.imdb.com/title/tt0135900/?ref_=sr_t_384,1986,,,7.4,8
385. Ninja Kids and the Samurai Sword,https://www.imdb.com/title/tt0199830/?ref_=sr_t_385,1986,1h 40m,G,6.5,236
386. Ballerup Boulevard,https://www.imdb.com/title/tt0090691/?ref_=sr_t_386,1986,1h 16m,,5.2,122
387. Jan auf der Zille,https://www.imdb.com/title/tt0091283/?ref_=sr_t_387,1986,1h 26m,,6.9,19
388. Descent Into Hell,https://www.imdb.com/title/tt0090933/?ref_=sr_t_388,1986,1h 28m,,5.4,725
389. Mirch Masala,https://www.imdb.com/title/tt0089599/?ref_=sr_t_389,1986,2h 8m,Not Rated,7.8,1.6K
390. Ankush,https://www.imdb.com/title/tt0157316/?ref_=sr_t_390,1986,2h 29m,Not Rated,7.6,493
391. Peking Opera Blues,https://www.imdb.com/title/tt0090952/?ref_=sr_t_391,1986,1h 44m,TV-14,7.2,2.8K
392. The Elm-Chanted Forest,https://www.imdb.com/title/tt0268282/?ref_=sr_t_392,1986,1h 23m,Not Rated,8.0,1.6K
393. The Flavor of Corn,https://www.imdb.com/title/tt0102840/?ref_=sr_t_393,1986,1h 33m,,6.9,493
394. Namukku Parkkan Munthiri Thoppukal,https://www.imdb.com/title/tt0249047/?ref_=sr_t_394,1986,2h 17m,,8.5,2.7K
395. Evil in the Woods,https://www.imdb.com/title/tt0091020/?ref_=sr_t_395,1986,1h 29m,Not Rated,3.2,179
396. Psycho Girls,https://www.imdb.com/title/tt0089850/?ref_=sr_t_396,1986,1h 37m,R,4.2,223
397. Rakuyôju,https://www.imdb.com/title/tt0091823/?ref_=sr_t_397,1986,1h 45m,,7.7,1.1K
398. Robotech: The Movie,https://www.imdb.com/title/tt0091862/?ref_=sr_t_398,1986,1h 27m,PG,6.2,472
399. Hindi mapigil ang init,https://www.imdb.com/title/tt9722530/?ref_=sr_t_399,1986,59m,,5.1,11
400. Los verduleros,https://www.imdb.com/title/tt0092163/?ref_=sr_t_400,1986,1h 38m,,5.6,191
401. Welcome to 18,https://www.imdb.com/title/tt0092199/?ref_=sr_t_401,1986,1h 31m,PG-13,5.7,342
402. Young Dragons: Kung Fu Kids,https://www.imdb.com/title/tt0091360/?ref_=sr_t_402,1986,1h 26m,,7.1,550
403. Odd Jobs,https://www.imdb.com/title/tt0087829/?ref_=sr_t_403,1986,1h 28m,PG-13,4.5,548
404. Car Trouble,https://www.imdb.com/title/tt0088883/?ref_=sr_t_404,1986,1h 33m,R,5.0,368
405. Morrhår & ärtor,https://www.imdb.com/title/tt0091555/?ref_=sr_t_405,1986,1h 41m,,6.0,1.5K
406. The Photograph,https://www.imdb.com/title/tt0093733/?ref_=sr_t_406,1986,1h 42m,,7.4,533
407. The Night Stalker,https://www.imdb.com/title/tt0093621/?ref_=sr_t_407,1986,1h 33m,R,5.0,332
408. The Graduates,https://www.imdb.com/title/tt0134786/?ref_=sr_t_408,1986,1h 35m,,8.0,2.4K
409. The Zero Boys,https://www.imdb.com/title/tt0092288/?ref_=sr_t_409,1986,1h 29m,Not Rated,5.2,2.9K
410. Kulang sa dilig,https://www.imdb.com/title/tt2528832/?ref_=sr_t_410,1986,1h 34m,,7.8,50
411. Sleepwalk,https://www.imdb.com/title/tt0091971/?ref_=sr_t_411,1986,1h 18m,R,6.0,520
412. Truth or Dare?,https://www.imdb.com/title/tt0092118/?ref_=sr_t_412,1986,1h 30m,Not Rated,5.1,815
413. Batang Quiapo,https://www.imdb.com/title/tt0443899/?ref_=sr_t_413,1986,2h,,5.8,31
414. Anubhav,https://www.imdb.com/title/tt0395453/?ref_=sr_t_414,1986,,,6.8,209
415. Thérèse,https://www.imdb.com/title/tt0092090/?ref_=sr_t_415,1986,1h 34m,,7.2,1K
416. Portfolio,https://www.imdb.com/title/tt0086130/?ref_=sr_t_416,1986,1h 23m,R,5.9,124
417. Woman's Wail,https://www.imdb.com/title/tt0318845/?ref_=sr_t_417,1986,1h 35m,,6.4,31
418. Snake and Whip,https://www.imdb.com/title/tt0287975/?ref_=sr_t_418,1986,1h 10m,,5.5,150
419. The Eleventh Commandment,https://www.imdb.com/title/tt0173794/?ref_=sr_t_419,1986,1h 34m,R,3.9,333
420. 7 xiao fu,https://www.imdb.com/title/tt0066020/?ref_=sr_t_420,1986,1h 20m,,6.7,322
421. Sultanat,https://www.imdb.com/title/tt0092026/?ref_=sr_t_421,1986,2h 33m,,6.0,312
422. Perfect Timing,https://www.imdb.com/title/tt0091746/?ref_=sr_t_422,1986,1h 27m,R,5.5,134
423. The Stabilizer,https://www.imdb.com/title/tt0314722/?ref_=sr_t_423,1986,1h 27m,R,6.0,406
424. Mladé víno,https://www.imdb.com/title/tt0138619/?ref_=sr_t_424,1986,1h 34m,,5.3,55
425. Female Market: Imprisonment,https://www.imdb.com/title/tt0296177/?ref_=sr_t_425,1986,1h 11m,,4.7,277
426. Low Blow,https://www.imdb.com/title/tt0091442/?ref_=sr_t_426,1986,1h 30m,R,4.1,690
427. Playing Beatie Bow,https://www.imdb.com/title/tt0091766/?ref_=sr_t_427,1986,1h 33m,Not Rated,5.7,368
428. A Man and a Woman: 20 Years Later,https://www.imdb.com/title/tt0092130/?ref_=sr_t_428,1986,1h 42m,PG,5.8,837
429. Dreamaniac,https://www.imdb.com/title/tt0124442/?ref_=sr_t_429,1986,1h 22m,Not Rated,3.4,695
430. Nude City,https://www.imdb.com/title/tt0374910/?ref_=sr_t_430,1986,,,,
431. Laughter in the Dark,https://www.imdb.com/title/tt3524506/?ref_=sr_t_431,1986,1h 44m,,6.9,28
432. Impure Thoughts,https://www.imdb.com/title/tt0089331/?ref_=sr_t_432,1986,1h 20m,PG,5.5,138
433. Il burbero,https://www.imdb.com/title/tt0092709/?ref_=sr_t_433,1986,1h 53m,,6.2,1.4K
434. Tahkhana,https://www.imdb.com/title/tt0260411/?ref_=sr_t_434,1986,1h 57m,Not Rated,5.6,271
435. Kamikaze,https://www.imdb.com/title/tt0091322/?ref_=sr_t_435,1986,1h 30m,,5.9,774
436. The Return of Billy Jack,https://www.imdb.com/title/tt3406608/?ref_=sr_t_436,1986,1h,,6.3,126
437. The Horse Thief,https://www.imdb.com/title/tt0090907/?ref_=sr_t_437,1986,1h 28m,Not Rated,6.8,1.6K
438. Fulaninha,https://www.imdb.com/title/tt0139227/?ref_=sr_t_438,1986,1h 40m,,6.1,104
439. Yue Yue,https://www.imdb.com/title/tt1315903/?ref_=sr_t_439,1986,1h 42m,,7.6,10
440. Beyond Innocence,https://www.imdb.com/title/tt0097194/?ref_=sr_t_440,1986,1h 30m,,4.6,132
441. Field of Honor,https://www.imdb.com/title/tt0091045/?ref_=sr_t_441,1986,1h 33m,R,5.0,186
442. Unmasking the Idol,https://www.imdb.com/title/tt0202046/?ref_=sr_t_442,1986,1h 30m,PG,5.2,395
443. Opposing Force,https://www.imdb.com/title/tt0091688/?ref_=sr_t_443,1986,1h 40m,R,5.2,982
444. The Longshot,https://www.imdb.com/title/tt0091430/?ref_=sr_t_444,1986,1h 29m,PG-13,5.4,754
445. They Were Eleven,https://www.imdb.com/title/tt0091309/?ref_=sr_t_445,1986,1h 31m,,7.0,676
446. Land of Doom,https://www.imdb.com/title/tt0190520/?ref_=sr_t_446,1986,1h 27m,Not Rated,3.6,814
447. Grandi magazzini,https://www.imdb.com/title/tt0091148/?ref_=sr_t_447,1986,1h 55m,,5.6,1.8K
448. Project A-Ko,https://www.imdb.com/title/tt0091794/?ref_=sr_t_448,1986,1h 26m,Unrated,6.8,1.5K
449. Arappatta Kettiya Graamathil,https://www.imdb.com/title/tt0248675/?ref_=sr_t_449,1986,1h 49m,,7.4,343
450. Miracles,https://www.imdb.com/title/tt0091524/?ref_=sr_t_450,1986,1h 27m,PG,5.2,646
451. Alex Holeh Ahavah,https://www.imdb.com/title/tt0133351/?ref_=sr_t_451,1986,1h 28m,,7.0,854
452. The Right Hand Man,https://www.imdb.com/title/tt0093861/?ref_=sr_t_452,1986,1h 37m,R,4.6,116
453. Bettada Thayi,https://www.imdb.com/title/tt1319605/?ref_=sr_t_453,1986,2h 11m,Not Rated,7.5,12
454. Panchagni,https://www.imdb.com/title/tt0215028/?ref_=sr_t_454,1986,2h 21m,,7.4,272
455. Comrades,https://www.imdb.com/title/tt0092772/?ref_=sr_t_455,1986,3h 3m,,7.3,954
456. Otello,https://www.imdb.com/title/tt0091699/?ref_=sr_t_456,1986,1h 58m,PG,6.9,633
457. The Aurora Encounter,https://www.imdb.com/title/tt0090675/?ref_=sr_t_457,1986,1h 30m,PG,4.4,371
458. Devar Bhabhi,https://www.imdb.com/title/tt2698460/?ref_=sr_t_458,1986,,,,
459. Barefoot Gen 2,https://www.imdb.com/title/tt0171357/?ref_=sr_t_459,1986,1h 25m,TV-PG,7.1,1.5K
460. Dendam Membara,https://www.imdb.com/title/tt0280671/?ref_=sr_t_460,1986,1h 28m,TV-MA,6.7,252
461. Killing Cars,https://www.imdb.com/title/tt0089416/?ref_=sr_t_461,1986,1h 44m,R,4.3,214
462. Armed Response,https://www.imdb.com/title/tt0090659/?ref_=sr_t_462,1986,1h 26m,R,5.1,796
463. Fontána pre Zuzanu,https://www.imdb.com/title/tt0213662/?ref_=sr_t_463,1986,1h 21m,,6.0,241
464. Butterflies in Heat,https://www.imdb.com/title/tt1824929/?ref_=sr_t_464,1986,1h 27m,,4.4,35
465. Flucht in den Norden,https://www.imdb.com/title/tt0089158/?ref_=sr_t_465,1986,1h 57m,,5.2,118
466. Una storia ambigua,https://www.imdb.com/title/tt0147550/?ref_=sr_t_466,1986,1h 26m,,5.7,45
467. Halik sa pisngi ng langit,https://www.imdb.com/title/tt2091310/?ref_=sr_t_467,1986,,,,
468. Lost Romance,https://www.imdb.com/title/tt0089576/?ref_=sr_t_468,1986,1h 32m,,6.6,104
