Title,Movie Link,Year,Duration,MPA,Rating,Votes,budget,grossWorldWide,gross_US_Canada,opening_weekend_Gross,directors,writers,stars,genres,countries_origin,filming_locations,production_companies,Languages,wins,nominations,oscars,release_date
219. Thrashin',https://www.imdb.com/title/tt0092085/?ref_=sr_t_219,1986,1h 33m,PG-13,6.5,5.2K,,,,,['David Winters'],"['Paul Brown', 'Alan Sacks']","['Josh Brolin', 'Robert Rusler', 'Pamela Gidley']","['Action', 'Drama', 'Romance']",['United States'],"['Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA']",['Winters Hollywood Entertainment Holdings'],['English'],0,0,0,1986
220. Slaughter High,https://www.imdb.com/title/tt0091969/?ref_=sr_t_220,1986,1h 30m,R,5.3,7.3K,,,,,"['George Dugdale', 'Mark Ezra', 'Peter Mackenzie Litten']","['George Dugdale', 'Mark Ezra', 'Peter Mackenzie Litten']","['Caroline Munro', 'Simon Scuddamore', 'Carmine Iannaccone']","['Slasher Horror', 'Horror', 'Thriller']",['United Kingdom'],"['St. Marylebone Grammar School, Westminster, London, England, UK']",['Spectacular Trading International'],['English'],0,0,0,1986
221. A Better Tomorrow,https://www.imdb.com/title/tt0092263/?ref_=sr_t_221,1986,1h 35m,Not Rated,7.4,26K,,4999517.0,,,['John Woo'],"['Hing-Ka Chan', 'Suk-Wah Leung', 'John Woo']","['Ti Lung', 'Leslie Cheung', 'Chow Yun-Fat']","['Dark Comedy', 'Gangster', 'Gun Fu', 'Action', 'Crime', 'Drama', 'Thriller']",['Hong Kong'],"['Hong Kong, China']","['Cinema City', 'Film Workshop']","['Cantonese', 'Mandarin', 'English']",0,14,0,1986
222. The Venetian Woman,https://www.imdb.com/title/tt0092157/?ref_=sr_t_222,1986,1h 23m,,4.9,666,,,,,['Mauro Bolognini'],"['Massimo Franciosa', 'Mauro Bolognini']","['Laura Antonelli', 'Monica Guerritore', 'Jason Connery']","['Steamy Romance', 'Drama', 'Romance']",['Italy'],"['Venice, Veneto, Italy']",['Lux International'],['Italian'],0,0,0,1986
223. Happy Highschool,https://www.imdb.com/title/tt0200537/?ref_=sr_t_223,1986,1h 25m,,3.6,327,,,,,['Fernando Siro'],"['José P. Dominiani', 'Alberto Alejandro']","['Susana Traverso', 'Guillermo Francella', 'Jorge Rossi']",['Comedy'],"['Argentina', 'Italy']","['Buenos Aires, Federal District, Argentina']","['Argentina Sono Film S.A.C.I.', 'FilmExport Group']",['Spanish'],0,0,0,1986
224. Dolls,https://www.imdb.com/title/tt0092906/?ref_=sr_t_224,1986,1h 17m,R,6.3,13K,,,,,['Stuart Gordon'],['Ed Naha'],"['Ian Patrick Williams', 'Carolyn Purdy-Gordon', 'Carrie Lorraine']","['Dark Comedy', 'Horror']","['United States', 'Italy']","['Empire Studios, Rome, Lazio, Italy']","['Empire Pictures', 'Taryn Productions Inc.']",['English'],0,0,0,1986
225. Seven Minutes in Heaven,https://www.imdb.com/title/tt0089997/?ref_=sr_t_225,1986,1h 28m,PG-13,5.9,2.1K,,,31430.0,19078.0,['Linda Feferman'],"['Jane Bernstein', 'Linda Feferman']","['Jennifer Connelly', 'Byron Thames', 'Maddie Corman']","['Coming-of-Age', 'Comedy', 'Drama', 'Romance']",['United States'],"['Nutley, New Jersey, USA']","['Fifteen', 'Warner Bros.', 'Zoetrope Studios']","['English', 'Spanish']",0,0,0,1986
226. Class of Nuke 'Em High,https://www.imdb.com/title/tt0090849/?ref_=sr_t_226,1986,1h 25m,R,5.6,9.9K,400000.0,,,,"['Richard W. Haines', 'Lloyd Kaufman']","['Richard W. Haines', 'Mark Rudnitsky', 'Lloyd Kaufman']","['Janelle Brady', 'Gil Brenton', 'Robert Prichard']","['Parody', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Annunciation Church School - 49 Demarest Road, Paramus, New Jersey, USA']",['Troma Entertainment'],"['English', 'German']",0,0,0,1986
227. Biggles: Adventures in Time,https://www.imdb.com/title/tt0090729/?ref_=sr_t_227,1986,1h 48m,PG,5.6,3.5K,7000000.0,,,,['John Hough'],"['W.E. Johns', 'John Groves', 'Kent Walwin']","['Neil Dickson', 'Alex Hyde-White', 'Fiona Hutchison']","['Steampunk', 'Time Travel', 'Adventure', 'Family', 'Sci-Fi', 'War']","['United Kingdom', 'United States']","['Beckton Gasworks, Beckton, London, Greater London, England, UK']","['Compact Yellowbill', 'Tambarle']","['English', 'German', 'French']",0,0,0,1986
228. Evil Laugh,https://www.imdb.com/title/tt0095120/?ref_=sr_t_228,1986,1h 31m,R,4.8,1.4K,,,,,['Dominick Brascia'],"['Steven Baio', 'Dominick Brascia']","['Ashlyn Gere', 'Steven Baio', 'Tony Griffin']","['Parody', 'Slasher Horror', 'Comedy', 'Horror']",['United States'],[],"['Baio-Brascia-Venokur Productions', 'Wildfire Productions']",['English'],0,0,0,1986
229. In a Glass Cage,https://www.imdb.com/title/tt0090197/?ref_=sr_t_229,1986,1h 50m,Unrated,6.7,5.2K,,,,,['Agustí Villaronga'],['Agustí Villaronga'],"['Günter Meisner', 'David Sust', 'Marisa Paredes']","['Drama', 'Horror']",['Spain'],[],['T.E.M. Productores S.A.'],['Spanish'],0,2,0,1986
230. Flodder,https://www.imdb.com/title/tt0091060/?ref_=sr_t_230,1986,1h 51m,,6.6,7.9K,1700000.0,,,,['Dick Maas'],['Dick Maas'],"['Nelly Frijda', 'Huub Stapel', ""René van 't Hof""]","['Action', 'Comedy']",['Netherlands'],"['Kolleberg, Sittard, Limburg, Netherlands']","['Concorde Film Produkte', 'First Floor Features', 'Elsevier-Vendex Film Beheer']",['Dutch'],0,0,0,1986
231. Rawhead Rex,https://www.imdb.com/title/tt0091829/?ref_=sr_t_231,1986,1h 29m,R,5.2,6.9K,1500000.0,,,,['George Pavlou'],['Clive Barker'],"['David Dukes', 'Kelly Piper', ""Hugh O'Conor""]","['Folk Horror', 'Fantasy', 'Horror', 'Mystery', 'Thriller']","['United Kingdom', 'Ireland', 'Soviet Union', 'United States']","['Leinster, County Wicklow, Ireland']","['Alpine Pictures', 'Alpine Pictures', 'Green Man Productions']",['English'],0,0,0,1986
232. Amazons,https://www.imdb.com/title/tt0090627/?ref_=sr_t_232,1986,1h 16m,PG,4.2,1.4K,,,,,['Alejandro Sessa'],['Charles Saunders'],"['Mindi Miller', 'Penelope Reed-Woods', 'Joseph Whipp']","['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",['United States'],"['Baires Studios, Argentina']","['Aries Films International', 'New Horizons Picture']",['English'],0,0,0,1986
233. The Majorettes,https://www.imdb.com/title/tt0091462/?ref_=sr_t_233,1986,1h 32m,R,4.6,1.3K,85000.0,,,,['S. William Hinzman'],['John A. Russo'],"['Kevin Kindlin', 'Terrie Godfrey', 'Mark V. Jevicky']","['Slasher Horror', 'Action', 'Crime', 'Horror', 'Thriller']",['United States'],"['Cornell High School - 1099 Maple Street Extention, Coraopolis, Pennsylvania, USA']",[],['English'],0,0,0,1986
234. The Quest,https://www.imdb.com/title/tt0091810/?ref_=sr_t_234,1986,1h 33m,PG,6.0,2.3K,3880000.0,,,,"['Brian Trenchard-Smith', 'Russell Hagg']",['Everett De Roche'],"['Henry Thomas', 'Tony Barry', 'Rachel Friend']","['Adventure', 'Drama', 'Family', 'Fantasy', 'Mystery']",['Australia'],"['Moorooduc Quarry Flora and Fauna Reserve, Mount Eliza, Victoria, Australia']","['UAA Films', 'Middle Reef', 'Western Film Productions']",['English'],0,3,0,1986
235. Dead Man's Letters,https://www.imdb.com/title/tt0091759/?ref_=sr_t_235,1986,1h 27m,,7.5,4K,,,,,['Konstantin Lopushanskiy'],"['Konstantin Lopushanskiy', 'Vyacheslav Rybakov', 'Boris Strugatskiy']","['Rolan Bykov', 'Iosif Ryklin', 'Viktor Mikhaylov']","['Drama', 'Sci-Fi']",['Soviet Union'],[],"['Lenfilm Studio', 'Pervoe Tvorcheskoe Obedinenie']",['Russian'],0,0,0,1986
236. One-Sided Passion,https://www.imdb.com/title/tt0147433/?ref_=sr_t_236,1986,1h 34m,,5.0,248,,,,,['Gianni Siragusa'],"['Piero Regnoli', 'Gianni Siragusa']","['Malisa Longo', 'Gabriele Tinti', 'Dino Strano']",['Drama'],['Italy'],"['Viareggio, Lucca, Toscana, Italy']",['Fuxia Film'],['Italian'],0,0,0,1986
237. The Unsewing Machine,https://www.imdb.com/title/tt0091457/?ref_=sr_t_237,1986,1h 28m,,5.0,173,,,,,['Jean-Pierre Mocky'],"['Gil Brewer', 'Jean-Pierre Mocky']","['Jean-Pierre Mocky', 'Patricia Barzyk', 'Pierre Semmler']","['Comedy', 'Thriller']","['Italy', 'France']","['Agay, Var, France']","['M. Films', 'Ministère de la Culture de la Republique Française']",['French'],0,0,0,1986
238. Sorority House Massacre,https://www.imdb.com/title/tt0091990/?ref_=sr_t_238,1986,1h 14m,R,4.4,4.2K,,,,,['Carol Frank'],['Carol Frank'],"[""Angela O'Neill"", 'Wendy Martel', 'Pamela Ross']","['Slasher Horror', 'Horror']",['United States'],"['Los Angeles, California, USA']",['Concorde Pictures'],['English'],0,0,0,1986
239. Monster in the Closet,https://www.imdb.com/title/tt0091544/?ref_=sr_t_239,1986,1h 30m,PG,4.9,3.1K,,,,,['Bob Dahlin'],"['Bob Dahlin', 'Peter L. Bergquist']","['Donald Grant', 'Denise DuBarry', 'Claude Akins']","['Monster Horror', 'Parody', 'Comedy', 'Horror', 'Sci-Fi']",['United States'],"['Orange, California, USA']","['Bergquist-Levy Productions', 'Closet Productions']",['English'],0,0,0,1986
240. The Seduction of Angela,https://www.imdb.com/title/tt0106741/?ref_=sr_t_240,1986,1h 25m,R,4.3,197,,,,,['Andrea Bianchi'],"['Andrea Bianchi', 'Francesco Valitutti']","['Michela Miti', 'Carlo Mucari', 'Piero Gerlini']","['Period Drama', 'Adventure', 'Romance']",['Italy'],[],['Cineglobo'],['Italian'],0,0,0,1986
241. Nightmare Weekend,https://www.imdb.com/title/tt0091631/?ref_=sr_t_241,1986,1h 25m,R,3.6,1.3K,500000.0,,,,['Henri Sala'],"['George Faget-Benard', 'Robert Seidman']","['Robert John Burke', 'Kim Dossin', 'Dean Gates']","['Horror', 'Sci-Fi']","['United Kingdom', 'United States', 'France']","['Ocala, Florida, USA']",[],['English'],0,0,0,1986
242. Demons 2,https://www.imdb.com/title/tt0090930/?ref_=sr_t_242,1986,1h 32m,R,5.9,12K,1500000.0,,,,['Lamberto Bava'],"['Dario Argento', 'Lamberto Bava', 'Franco Ferrini']","['David Edwin Knight', 'Nancy Brilli', 'Coralina Cataldi-Tassoni']",['Horror'],['Italy'],"['Hamburg, Germany']",['DACFILM Rome'],['Italian'],0,0,0,1986
243. Sex Appeal,https://www.imdb.com/title/tt0091927/?ref_=sr_t_243,1986,1h 24m,R,4.3,371,,,,,['Chuck Vincent'],"['Jimmy James', 'Chuck Vincent', 'Craig Horrall']","['Louie Bonanno', 'Tally Chanel', 'Jerome Brenner']",['Comedy'],['United States'],"['New York City, New York, USA']","['Platinum Pictures (II)', 'Vestron Pictures']",['English'],0,0,0,1986
244. Abducted,https://www.imdb.com/title/tt0090578/?ref_=sr_t_244,1986,1h 30m,PG,5.1,343,,,,,['Boon Collins'],"['Boon Collins', 'Lindsay Bourne']","['Dan Haggerty', 'Roberta Weiss', 'Lawrence King-Phillips']","['Drama', 'Thriller']",['Canada'],"['Vancouver, British Columbia, Canada']","['Erin Films', 'Interpictures Releasing', 'Modern Cinema Marketing']",['English'],0,0,0,1986
245. Jocks,https://www.imdb.com/title/tt0093315/?ref_=sr_t_245,1986,1h 31m,R,3.8,911,,,120808.0,,['Steve Carver'],"['Michael Lanahan', 'David Oas']","['Scott Strader', 'Perry Lang', 'Mariska Hargitay']","['Comedy', 'Sport']",['United States'],"['UCLA, Westwood, Los Angeles, California, USA']",['Mount Olympus Productions'],['English'],0,0,0,1986
246. Crawlspace,https://www.imdb.com/title/tt0090881/?ref_=sr_t_246,1986,1h 20m,R,5.3,4K,,,,,['David Schmoeller'],['David Schmoeller'],"['Klaus Kinski', 'Talia Balsam', 'Barbara Whinnery']","['Horror', 'Thriller']","['United States', 'Italy']","['Empire Studios, Rome, Lazio, Italy']",['Empire Pictures'],['English'],0,0,0,1986
247. The Adventures of Taura: Prison Ship Star Slammer,https://www.imdb.com/title/tt0087945/?ref_=sr_t_247,1986,1h 26m,R,3.6,1.4K,200000.0,,,,['Fred Olen Ray'],"['Michael Sonye', 'Miriam L. Preissel', 'Fred Olen Ray']","['Sandy Brooke', 'Suzy Stokey', 'Ross Hagen']","['Parody', 'Action', 'Comedy', 'Sci-Fi']",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']","['Viking International Pictures', 'Worldwide Entertainment']",['English'],0,0,0,1986
248. Cat City,https://www.imdb.com/title/tt0179955/?ref_=sr_t_248,1986,1h 36m,Unrated,8.3,11K,,14937.0,,,['Béla Ternovszky'],['József Nepp'],"['Miklós Benedek', 'Gyula Bodrogi', 'Ilona Béres']","['Adult Animation', 'Adventure', 'Animation', 'Comedy', 'Crime', 'Family', 'Sci-Fi']","['Hungary', 'Canada', 'West Germany']",[],"['Pannónia Filmstúdió', 'Sefel Pictures International', 'Infafilm']",['Hungarian'],0,0,0,1986
249. The Female Executioner,https://www.imdb.com/title/tt0091025/?ref_=sr_t_249,1986,1h 34m,,4.5,385,,,,,['Michel Caputo'],"['Michel Caputo', 'René Chateau']","['Brigitte Lahaie', 'Michel Modo', 'Pierre Oudrey']","['Action', 'Crime', 'Drama', 'Thriller']",['France'],"['Montreuil, Seine-Saint-Denis, France']","['Tiphany Productions', 'Tiphany Productions', 'Fil à Film']",['French'],0,0,0,1986
250. The Snow Queen,https://www.imdb.com/title/tt0091449/?ref_=sr_t_250,1986,1h 30m,Unrated,6.4,521,,,,,['Päivi Hartzell'],"['Hans Christian Andersen', 'Päivi Hartzell', 'Jukka Kemppinen']","['Satu Silvo', 'Outi Vainionkulma', 'Sebastian Kaatrasalo']","['Family', 'Fantasy']",['Finland'],['Finland'],['Neofilmi'],['Finnish'],0,0,0,1986
251. Lady of the Night,https://www.imdb.com/title/tt0090018/?ref_=sr_t_251,1986,1h 30m,,4.8,650,,,,,['Piero Schivazappa'],"['Galliano Juso', 'Piero Schivazappa']","['Serena Grandi', 'Fabio Sartor', 'Francesca Topi']",['Drama'],['Italy'],[],"['Metrofilm', 'San Francisco Film']",['Italian'],0,0,0,1986
252. Janbaaz,https://www.imdb.com/title/tt0091284/?ref_=sr_t_252,1986,2h 55m,Not Rated,6.2,808,,,,,['Feroz Khan'],"['Madan Joshi', 'K.K. Shukla']","['Feroz Khan', 'Anil Kapoor', 'Dimple Kapadia']","['Action', 'Drama']",['India'],"['Coorg, Karnataka, India']",['F.K. International'],['Hindi'],0,0,0,1986
253. Scandalous Emanuelle,https://www.imdb.com/title/tt0092180/?ref_=sr_t_253,1986,1h 31m,,4.0,329,,,,,"[""Joe D'Amato""]","[""Joe D'Amato"", 'Donatella Donati']","['Jenny Tamburi', 'Marino Masé', 'Sebastiano Somma']",['Drama'],['Italy'],[],['Filmirage'],['Italian'],0,0,0,1986
254. The Pied Piper,https://www.imdb.com/title/tt0174834/?ref_=sr_t_254,1986,55m,Not Rated,7.8,1.9K,,,,,['Jirí Barta'],"['Kamil Pixa', 'Robert Browning', 'Viktor Dyk']","['Oldrich Kaiser', 'Jirí Lábus', 'Michal Pavlícek']","['Dark Fantasy', 'Stop Motion Animation', 'Animation', 'Fantasy', 'Horror']","['Czechoslovakia', 'West Germany']",[],"['Krátký Film Praha', 'Studio Jirího Trnky', 'TV 2000 Film- und Fernsehproduktions']",['Czech'],0,2,0,1986
255. Pyar Ke Do Pal,https://www.imdb.com/title/tt0358053/?ref_=sr_t_255,1986,2h 10m,,5.6,140,,,,,['Rajiv Mehra'],"['Javed Siddiqui', 'Jyoti Swaroop', 'Zaheer D. Lari']","['Mithun Chakraborty', 'Bindu Desai', 'Krishan Dhawan']","['Action', 'Drama']",['India'],[],[],['Hindi'],0,0,0,1986
256. Valhalla,https://www.imdb.com/title/tt0094238/?ref_=sr_t_256,1986,1h 29m,,7.1,2.6K,40000000.0,,,,"['Peter Madsen', 'Jeffrey J. Varab']","['Søren Håkansson', 'Henning Kure', 'Peter Madsen']","['Dick Kaysø', 'Preben Kristensen', 'Laura Bro']","['Adventure', 'Animation', 'Family', 'Fantasy']",['Denmark'],[],"['Swan Film Production A/S', 'Asgaard Film ApS', 'Metronome Productions']",['Danish'],0,0,0,1986
257. Knife Under the Throat,https://www.imdb.com/title/tt0178351/?ref_=sr_t_257,1986,1h 20m,,4.5,310,,,,,['Claude Mulot'],['Claude Mulot'],"['Florence Guérin', 'Alexandre Sterling', 'Brigitte Lahaie']","['Crime', 'Horror', 'Thriller']",['France'],"['Piscine Pailleron, Paris 19, Paris, France']",['Japhila Production'],['French'],0,0,0,1986
258. Momo,https://www.imdb.com/title/tt0091537/?ref_=sr_t_258,1986,1h 41m,,6.5,2.1K,,,,,['Johannes Schaaf'],"['Johannes Schaaf', 'Rosemarie Fendel', 'Michael Ende']","['Radost Bokel', 'Mario Adorf', 'Armin Mueller-Stahl']","['Comedy', 'Family', 'Fantasy', 'Mystery', 'Sci-Fi']","['West Germany', 'Italy']","['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']","['Cinecittà', 'Iduna Film Produktiongesellschaft', 'Rialto Film']",['English'],0,0,0,1986
259. The Corruption,https://www.imdb.com/title/tt0090763/?ref_=sr_t_259,1986,1h 22m,,5.5,671,,,,,['Salvatore Samperi'],"['Salvatore Samperi', 'Alessandro Capone', ""Luca D'Alisera""]","['Florence Guérin', 'Trine Michelsen', 'Cyrus Elias']","['Drama', 'Romance']","['Italy', 'France']","['Vicenza, Veneto, Italy']","['Faso Film', 'Producteurs Associés']",['Italian'],0,0,0,1986
260. Hamburger: The Motion Picture,https://www.imdb.com/title/tt0091165/?ref_=sr_t_260,1986,1h 30m,R,4.7,2K,,,,,['Mike Marvin'],['Donald Ross'],"['Leigh McCloskey', 'Dick Butkus', 'Randi Brooks']","['Satire', 'Comedy']",['United States'],"['Springboard Stage Arleta, California, USA']","['Busterburger Limited Partnership.', 'Edward R. Pressman Productions', 'Busterburger Limited Partnership.']",['English'],0,0,0,1986
261. The Fugitives,https://www.imdb.com/title/tt0091093/?ref_=sr_t_261,1986,1h 35m,,7.0,8.2K,,,,,['Francis Veber'],['Francis Veber'],"['Pierre Richard', 'Gérard Depardieu', 'Jean Carmet']","['Comedy', 'Crime', 'Drama']",['France'],"['Bordeaux, Gironde, France']","['Fideline Films', 'DD Productions', 'EFVE']",['French'],0,0,0,1986
262. Regalo di Natale,https://www.imdb.com/title/tt0091837/?ref_=sr_t_262,1986,1h 41m,,7.6,1.6K,810000000.0,,,,['Pupi Avati'],"['Pupi Avati', 'Giovanni Bruzzi']","['Carlo Delle Piane', 'Diego Abatantuono', 'Gianni Cavina']",['Drama'],['Italy'],"['Fiumicino, Roma, Lazio, Italy']","['Duea Film', 'DMV Distribuzione', 'Rai 1']",['Italian'],0,11,0,1986
263. The Children of Noisy Village,https://www.imdb.com/title/tt0090610/?ref_=sr_t_263,1986,1h 27m,,6.7,2.5K,,,,,['Lasse Hallström'],['Astrid Lindgren'],"['Linda Bergström', 'Crispin Dickson Wendenius', 'Henrik Larsson']",['Family'],['Sweden'],"['Sevedstorp, Kalmar län, Sweden']",['Svensk Filmindustri (SF)'],['Swedish'],0,0,0,1986
264. Blood Hook,https://www.imdb.com/title/tt0090750/?ref_=sr_t_264,1986,1h 32m,R,4.3,1.8K,200000.0,,,,['Jim Mallon'],"['Larry Edgerton', 'John Galligan', 'David Herbert']","['Mark Jacobs', 'Lisa Jane Todd', 'Patrick Danz']","['Parody', 'Slasher Horror', 'Comedy', 'Horror']",['United States'],"['Hayward, Wisconsin, USA']","['Golden Chargers', 'Spider Lake Films Ltd. Partnership (I)']",['English'],0,0,0,1986
265. Shadows in Paradise,https://www.imdb.com/title/tt0092149/?ref_=sr_t_265,1986,1h 14m,Not Rated,7.5,7.6K,,298.0,,,['Aki Kaurismäki'],['Aki Kaurismäki'],"['Matti Pellonpää', 'Kati Outinen', 'Sakari Kuosmanen']","['Comedy', 'Drama', 'Music', 'Romance']",['Finland'],"['Eteläsatama, Helsinki, Finland']",['Villealfa Filmproductions'],"['Finnish', 'Swedish', 'English']",0,0,0,1986
266. The Return of the Jonsson League,https://www.imdb.com/title/tt0091314/?ref_=sr_t_266,1986,1h 28m,,6.2,4K,,,,,['Mikael Ekman'],"['Rolf Börjlind', 'Gösta Ekman', 'Mikael Ekman']","['Gösta Ekman', 'Ulf Brunnberg', 'Björn Gustafson']","['Caper', 'Comedy', 'Crime']","['Sweden', 'Denmark']","['Grindstigen 2, Lidingö, Stockholms län, Sweden']","['Svensk Filmindustri (SF)', 'Nordisk Film']",['Swedish'],0,0,0,1986
267. Fist of the North Star,https://www.imdb.com/title/tt0142371/?ref_=sr_t_267,1986,1h 50m,Not Rated,7.1,7.5K,,,,,['Toyoo Ashida'],"['Buronson', 'Tetsuo Hara', 'Susumu Takaku']","['Akira Kamiya', 'Yuriko Yamamoto', 'Kenji Utsumi']","['Adult Animation', 'Anime', 'Action', 'Animation', 'Drama', 'Fantasy']",['Japan'],[],"['Toei Animation', 'Toei Doga', 'Toei Company']","['Japanese', 'English']",0,0,0,1986
268. Righting Wrongs,https://www.imdb.com/title/tt0094374/?ref_=sr_t_268,1986,1h 25m,Not Rated,7.1,2.2K,,,,,['Corey Yuen'],"['Cheuk-Hon Szeto', 'Barry Wong']","['Biao Yuen', 'Cynthia Rothrock', 'Melvin Wong']","['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",['Hong Kong'],[],"['Bo Ho Film Company Ltd.', 'Paragon Films Ltd.', 'Tai Ho Films']",['Cantonese'],0,0,0,1986
269. Body Count,https://www.imdb.com/title/tt0090788/?ref_=sr_t_269,1986,1h 30m,R,4.8,2.7K,,,,,['Ruggero Deodato'],"['Alessandro Capone', ""Luca D'Alisera"", 'Sheila Goldberg']","['Bruce Penhall', 'Mimsy Farmer', 'David Hess']","['Slasher Horror', 'Horror', 'Mystery']",['Italy'],"['Cascate di Monte Gelato, Manzano Romano, Roma, Lazio, Italy']",['Racing Pictures Production'],"['Italian', 'English']",0,0,0,1986
270. Big Trouble,https://www.imdb.com/title/tt0090727/?ref_=sr_t_270,1986,1h 33m,R,5.2,1.6K,,,,,"['John Cassavetes', 'Andrew Bergman']",['Andrew Bergman'],"['Peter Falk', 'Alan Arkin', ""Beverly D'Angelo""]","['Parody', 'Comedy']",['United States'],"['4000 West Alameda Avenue, Burbank, California, USA']","['Columbia Pictures', 'Delphi III Productions']",['English'],0,0,0,1986
271. Legacy of Rage,https://www.imdb.com/title/tt0091428/?ref_=sr_t_271,1986,1h 30m,R,6.0,1.7K,,,,,['Ronny Yu'],"['Clifton Ko', 'Raymond Fung']","['Brandon Lee', 'Michael Wong', 'Regina Kent']","['Gun Fu', 'Action', 'Crime', 'Drama']",['Hong Kong'],[],"['D & B Films Co. Ltd.', 'Daiei Eiga']",['Cantonese'],0,0,0,1986
272. Red Headed Stranger,https://www.imdb.com/title/tt0091834/?ref_=sr_t_272,1986,1h 45m,R,6.6,984,,,,,['William D. Wittliff'],['William D. Wittliff'],"['Willie Nelson', 'Morgan Fairchild', 'R.G. Armstrong']",['Western'],['United States'],"['Spicewood, Texas, USA']","['Panagea', 'RHS Studio Productions', 'Wrangler Jeans']",['English'],0,0,0,1986
273. Bad Girls Dormitory,https://www.imdb.com/title/tt0086930/?ref_=sr_t_273,1986,1h 35m,Not Rated,3.9,476,,,,,['Tim Kincaid'],['Tim Kincaid'],"['Carey Zuris', 'Teresa Farley', 'Natalie Savage']","['Action', 'Drama', 'Horror']",['United States'],"['New York City, New York, USA']","['Entertainment Concepts', 'Tie-Bar']",['English'],0,0,0,1986
274. Breeders,https://www.imdb.com/title/tt0090771/?ref_=sr_t_274,1986,1h 17m,R,3.8,2.7K,,,,,['Tim Kincaid'],['Tim Kincaid'],"['Teresa Farley', 'Lance Lewman', 'Frances Sherman']","['Horror', 'Sci-Fi']",['United States'],"['New York City, New York, USA']","['Entertainment Concepts', 'Beyond Infinity', 'Tycin Productions']",['English'],0,0,0,1986
275. Dead End Drive-In,https://www.imdb.com/title/tt0090915/?ref_=sr_t_275,1986,1h 32m,R,5.9,4K,2300000.0,1202.0,,,['Brian Trenchard-Smith'],"['Peter Smalley', 'Peter Carey']","['Ned Manning', 'Natalie McCurry', 'Peter Whitford']","['Action', 'Drama', 'Horror', 'Sci-Fi', 'Thriller']",['Australia'],"['Star Drive-in, Sydney, New South Wales, Australia']","['Springvale Productions', 'New South Wales Film Corporation']",['English'],0,0,0,1986
276. Neon Maniacs,https://www.imdb.com/title/tt0127045/?ref_=sr_t_276,1986,1h 31m,R,5.0,3.1K,1500000.0,,,,['Joseph Mangine'],['Mark Patrick Carducci'],"['Clyde Hayes', 'Leilani Sarelle', 'Donna Locke']","['Dark Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['United States'],"['Hollywood High School - 1521 N. Highland Avenue, Hollywood, Los Angeles, California, USA']","['Cimarron Productions', 'Kelly Park Associates']",['English'],0,0,0,1986
277. The Frog Prince,https://www.imdb.com/title/tt0095182/?ref_=sr_t_277,1986,1h 26m,G,6.3,858,1500000.0,,,,['Jackson Hunsicker'],['Jackson Hunsicker'],"['Aileen Quinn', 'John Paragon', 'Helen Hunt']","['Drama', 'Family', 'Fantasy', 'Musical']","['United States', 'Israel']","['Tel Aviv, Israel']",['The Cannon Group'],['English'],0,0,0,1986
278. Elämän vonkamies,https://www.imdb.com/title/tt0091006/?ref_=sr_t_278,1986,2h 22m,,6.9,292,,,,,['Mikko Niskanen'],"['Maija-Leena Ervasti', 'Eero Marttinen', 'Mikko Niskanen']","['Martti Kainulainen', 'Pirjo Leppänen', 'Teuvo Remes']",['Drama'],['Finland'],[],"['Kinosto', 'Mainostelevisio (MTV3)', 'National Filmi Oy']",['Finnish'],0,0,0,1986
279. Desiderando Giulia,https://www.imdb.com/title/tt0089016/?ref_=sr_t_279,1986,1h 44m,,5.0,369,,,,,['Andrea Barzini'],"['Gianfranco Clerici', 'Andrea Barzini', 'Domenico Matteucci']","['Serena Grandi', 'Johan Leysen', ""Valeria D'Obici""]","['Steamy Romance', 'Drama', 'Romance']",['Italy'],[],"['Dania Cinematografica', 'Filmes Cinematografica', 'National Cinematografica']",['Italian'],0,0,0,1986
280. Les amazones du temple d'or,https://www.imdb.com/title/tt0165621/?ref_=sr_t_280,1986,1h 26m,Not Rated,3.7,647,,,,,"['Alain Payet', 'Jesús Franco']","['Jesús Franco', 'Georges Friedland']","['Analía Ivars', 'William Berger', 'Antonio Mayans']",['Adventure'],['France'],['Spain'],['Eurociné'],['French'],0,0,0,1986
281. Royal Warriors,https://www.imdb.com/title/tt0091229/?ref_=sr_t_281,1986,1h 36m,R,7.0,2.2K,,,,,['David Chung'],['Kan-Cheung Tsang'],"['Michelle Yeoh', 'Hiroyuki Sanada', 'Michael Wong']","['Action', 'Crime', 'Drama', 'Thriller']",['Hong Kong'],[],['D & B Films Co. Ltd.'],"['Cantonese', 'Japanese']",0,0,0,1986
282. Eye of the Tiger,https://www.imdb.com/title/tt0091027/?ref_=sr_t_282,1986,1h 32m,R,5.6,2.7K,3000000.0,,,,['Richard C. Sarafian'],['Michael Thomas Montgomery'],"['Gary Busey', 'Yaphet Kotto', 'Seymour Cassel']","['Action', 'Drama']",['United States'],"['Piru, Ventura County, California, USA']","['Scotti Brothers Pictures (I)', 'International Video Entertainment (IVE)', 'Action Brothers']",['English'],0,0,0,1986
