Title,Movie Link,Year,Duration,MPA,Rating,Votes
465. The Brutes,https://www.imdb.com/title/tt0066116/?ref_=sr_t_465,1970,1h 38m,R,7.0,223
466. Satanis: The Devil's Mass,https://www.imdb.com/title/tt0063550/?ref_=sr_t_466,1970,1h 26m,X,5.5,626
467. The Mind of Mr. Soames,https://www.imdb.com/title/tt0066080/?ref_=sr_t_467,1970,1h 38m,PG,6.2,952
468. Santo vs. the Riders of Terror,https://www.imdb.com/title/tt0069221/?ref_=sr_t_468,1970,1h 18m,TV-14,5.4,181
469. Night of the Witches,https://www.imdb.com/title/tt0066145/?ref_=sr_t_469,1970,1h 15m,R,4.6,118
470. Oddly Coupled,https://www.imdb.com/title/tt0066174/?ref_=sr_t_470,1970,1h 30m,R,4.8,56
471. The Tale of the Dean's Wife,https://www.imdb.com/title/tt0135359/?ref_=sr_t_471,1970,1h 13m,X,5.0,91
472. Porno Baby,https://www.imdb.com/title/tt0189937/?ref_=sr_t_472,1970,1h 15m,,3.2,39
473. Connecting Rooms,https://www.imdb.com/title/tt0066943/?ref_=sr_t_473,1970,1h 43m,Not Rated,6.4,942
474. Loot,https://www.imdb.com/title/tt0066002/?ref_=sr_t_474,1970,1h 41m,R,5.4,644
475. Judy,https://www.imdb.com/title/tt0222078/?ref_=sr_t_475,1970,1h 15m,R,3.8,78
476. Prohibido,https://www.imdb.com/title/tt0323726/?ref_=sr_t_476,1970,1h 30m,,6.6,15
477. Santo and Blue Demon vs. the Monsters,https://www.imdb.com/title/tt0064932/?ref_=sr_t_477,1970,1h 25m,,6.0,476
478. The Walking Stick,https://www.imdb.com/title/tt0066543/?ref_=sr_t_478,1970,1h 36m,GP,6.5,635
"479. Have a Good Funeral, My Friend... Sartana Will Pay",https://www.imdb.com/title/tt0065499/?ref_=sr_t_479,1970,1h 31m,Not Rated,6.6,996
480. Medená veza,https://www.imdb.com/title/tt0171518/?ref_=sr_t_480,1970,1h 30m,,7.4,325
481. O Happy Day,https://www.imdb.com/title/tt0066169/?ref_=sr_t_481,1970,1h 30m,R,5.9,83
482. Krasnaya ploshchad,https://www.imdb.com/title/tt0173968/?ref_=sr_t_482,1970,1h 40m,Not Rated,7.0,56
483. Les novices,https://www.imdb.com/title/tt0066164/?ref_=sr_t_483,1970,1h 31m,R,5.1,334
484. The Garden of Delights,https://www.imdb.com/title/tt0065913/?ref_=sr_t_484,1970,1h 35m,GP,6.7,762
485. Cauliflower Cupids,https://www.imdb.com/title/tt2103266/?ref_=sr_t_485,1970,1h 31m,,5.8,24
486. Kemek,https://www.imdb.com/title/tt0095436/?ref_=sr_t_486,1970,1h 30m,Not Rated,4.1,66
487. Simplemente vivir,https://www.imdb.com/title/tt0242883/?ref_=sr_t_487,1970,1h 35m,,5.9,11
488. Stop!,https://www.imdb.com/title/tt0174244/?ref_=sr_t_488,1970,1h 29m,X,6.6,63
"489. Engel, die ihre Flügel verbrennen",https://www.imdb.com/title/tt0065698/?ref_=sr_t_489,1970,1h 33m,,6.9,94
490. Ypolohagos Natassa,https://www.imdb.com/title/tt0179890/?ref_=sr_t_490,1970,2h 16m,,5.7,1.2K
491. Moonfire,https://www.imdb.com/title/tt0066095/?ref_=sr_t_491,1970,1h 47m,PG,4.7,150
492. Dinah East,https://www.imdb.com/title/tt0190364/?ref_=sr_t_492,1970,1h 29m,X,6.5,106
493. Vella kalpi,https://www.imdb.com/title/tt0314684/?ref_=sr_t_493,1970,1h 30m,,7.6,440
494. The Mafia Wants Blood,https://www.imdb.com/title/tt0064126/?ref_=sr_t_494,1970,1h 36m,R,5.0,269
495. The Cop,https://www.imdb.com/title/tt0066502/?ref_=sr_t_495,1970,1h 35m,R,6.8,736
496. Who Killed Cock Robin?,https://www.imdb.com/title/tt0153784/?ref_=sr_t_496,1970,56m,X,3.4,41
497. Landscape After Battle,https://www.imdb.com/title/tt0065948/?ref_=sr_t_497,1970,1h 49m,,7.0,914
498. Mrs. Stone's Thing,https://www.imdb.com/title/tt0208438/?ref_=sr_t_498,1970,1h 16m,,4.8,69
499. Love-in '72,https://www.imdb.com/title/tt0182937/?ref_=sr_t_499,1970,1h 26m,X,6.4,36
500. Summer Love,https://www.imdb.com/title/tt0065973/?ref_=sr_t_500,1970,1h 32m,,4.7,79
